Set,일자,품목0 변동률,품목1 변동률,품목2 변동률,품목3 변동률,품목4 변동률,품목5 변동률,품목6 변동률,품목7 변동률,품목8 변동률,품목9 변동률,품목10 변동률,품목11 변동률,품목12 변동률,품목13 변동률,품목14 변동률,품목15 변동률,품목16 변동률,품목17 변동률,품목18 변동률,품목19 변동률,품목20 변동률,품목21 변동률,품목22 변동률,품목23 변동률,품목24 변동률,품목25 변동률,품목26 변동률,품목27 변동률,품목28 변동률,품목29 변동률,품목30 변동률,품목31 변동률,품목32 변동률,품목33 변동률,품목34 변동률,품목35 변동률,품목36 변동률
3,d+1,-2635.884681601949,-72771.8275555254,-4256.564553166204,-29521.72218403167,-5092.310699001767,-26086.175117913892,-562.7905841395448,-40.80791735213475,-124.83276858124975,-211763.67191458374,-4415.964012694167,-2592.9235657106537,-14246.987984546797,-25983.336857054866,-1580.86174121286,-35648.20483639585,-157859.53702356337,29154.697547090887,92.53955046817498,-88322.17836938979,-71365.25483110489,229973.0987532516,-42488.058883244405,-5700.531465660963,-3180.6429722034104,-4561.274045950445,-6599.01108406486,-5091.930516867108,1688.777138270293,16705.02289944308,95012.9312817255,-7593.154113455268,95832.58446043817,-9137.934263884086,196424.38349438042,2882.35529335442,-14617.597378615963
3,d+2,-1321.5682265132875,-135259.6852128577,-13104.608564033178,-57245.708933152986,-10929.034505479165,-43201.99763665272,-715.2149148580895,,-1783.4865738119215,-102756.20084166231,15784.494138244305,-3783.5470745185653,-38642.33369770549,-45867.77999601502,-3049.3038692235655,-83199.73705671856,-214611.9552037736,33007.2764028059,124.52778754955325,-159640.85544707943,-117843.84699618095,289414.69010041095,-90677.91074618029,-7520.831772976155,-9337.314629824818,-6456.209683679453,-11264.297768363902,-8074.149689222685,-65798.55530696134,60030.05904968583,-55931.82278378087,-15854.77355141176,150823.84061036137,-16716.043762680743,287438.7248862636,3417.59143984596,-23528.02126255855
3,d+3,,,,,,,-306.4612688558189,-80.8232338425382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,d+4,1117.0295628377944,-133385.15816745767,-12771.695241220295,-44578.12825823394,-9610.029671781647,-42071.657144783,-1044.700169674553,-78.31863154458806,-1851.4493887678184,-201937.40348245355,-7833.241991076863,-4397.598864436592,-36144.35566453025,-42128.17799781217,-3250.2180551101756,-75875.38448762821,-201792.40513766263,22460.252520493705,85.42298373287099,-132839.987767176,-118696.30841788139,272663.73631188564,-97797.08898100312,-7663.306856541634,-10047.465055999075,-5740.358390316742,-10033.1979280625,-7943.277358978169,-118668.47361725871,31333.981151609452,-209471.8498121417,-13061.821369651132,132920.60723705756,-15520.091030184069,275208.2642303027,2162.43309484644,-30602.827468387153
3,d+5,9364.646003450984,-116971.99025985136,-8318.857261708941,-33596.58581869337,-5655.447623882135,-43676.24944457288,-1532.6609923086041,-76.1239490795143,-25.054673358557782,-108443.49645472965,29317.309494646837,-4116.00066145284,-42622.89382793577,-42394.35209988829,-2744.1301381179414,-46713.77543410997,-220621.10889676612,33597.28455892001,67.96158247762826,-115252.73976362024,-112185.83603799733,334961.6521655292,-82412.01269950991,-7066.355805741922,-8734.881713844146,-4909.787835731725,-9672.156973328852,-7687.126656425976,-44472.213929023856,124831.66860653805,160792.27138478062,-11312.235554122475,169668.7462502455,-14538.227181573542,278954.9633680494,5144.939175306094,-26919.00942096842
3,d+6,7199.652755391424,-63130.04567037314,-1501.348980515091,-13577.47862132893,-1625.058340485404,-27667.282523597903,,-47.928537929233585,822.6694870575011,-223801.99882832475,4717.767933876626,-3272.476707229215,-20500.908302355652,-27541.957581331524,-1273.5449123681603,-19750.038838848115,-185723.37215880273,23203.626404986626,64.1675473217696,-67988.9342629158,-75942.68251715798,296367.24726083316,-64243.35123670206,-5620.046120653266,-5067.801471156378,-3336.6082212075594,-6742.171418928088,-5021.05415109163,-2909.1401535971963,59906.460686384926,105093.89602247387,-7370.928972112631,122985.95014640788,-7378.188462120052,192085.10653161645,2546.2601579430566,-18687.409754287553
3,d+7,1749.4243825386975,-7422.369952276294,-1174.6207287875136,-3152.2957392266117,-1078.9621057865177,-2799.3501226378294,-1103.0536166056768,-15.912054158506333,-36.753776300356215,-22328.966418812484,3414.7422837050444,-785.4456466888029,-3904.1173748759425,-3366.567481647264,-157.40026994682492,-7063.582788218832,-63724.598686457255,3406.763870200032,30.47736391996655,-13669.599635391582,-12156.758712740484,52856.44296552509,-18607.29966730949,-1607.281599561613,-1581.6130376294298,-1095.7959912181348,-1311.7513600860502,-1036.2933082408401,-5223.024805708689,14528.40209787614,5406.942996825485,-313.6254337019656,12961.578553075022,-674.1404736657985,39886.60135040126,625.0255224547143,-2834.1310797054202
3,d+8,-2834.0594704672994,-73729.91725925145,-5306.532919965507,-32025.707407632337,-6139.212009183646,-25235.60821111444,-1136.3293715411394,,-444.5339261363326,-230876.30740992527,-6257.384922232582,-3093.5672994695947,-17197.72416410278,-28341.16775779325,-1617.0000090829105,-44748.20438518,-183253.18155629502,28832.69845576871,65.85029111033873,-96381.50077442706,-77100.41836194306,235097.93463738382,-59016.7916184565,-5033.213287485096,-4392.006686834965,-3237.031891130212,-6655.12846356083,-4945.36441674242,-14866.861650927794,27975.25263288038,79662.8444893204,-7597.6989221398035,101550.2809243599,-9300.539706255217,200654.4126969872,2779.038312409323,-16117.786308348981
3,d+9,-431.38475486872966,-125805.7573019263,-13615.896975792526,-56761.32136589238,-11579.798732204406,-40942.03405951753,-1565.3488285384226,,-1886.2970743209837,-117287.91931268654,10638.844264653151,-4045.2011243502834,-39348.83246320011,-47248.656862176125,-3162.364055616167,-85919.52314631858,-229961.31635871885,32535.36187058605,75.7350372808816,-155966.68234058085,-114858.89352792605,279472.32528762065,-98585.82112883941,-6125.180346288805,-9432.876414134618,-4259.703165587514,-9739.403253847267,-7327.85777031818,-73930.15598225249,59036.499850860404,-64767.0307106263,-13940.390514100904,152338.33258113664,-16563.19494677263,274325.22605629085,3513.739736911397,-24912.94069126133
3,d+10,,,,,,,-1289.9135809656075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,d+11,1657.2050510884899,-122796.23469533355,-12825.109146542654,-44823.571515124066,-9875.505866350537,-38416.577571761074,-1304.6016694081522,,-1650.5258021340046,-213702.4005643438,-6428.986151411217,-4374.641192177655,-36227.57277521599,-41074.56897155856,-3150.195373870737,-80642.10595163763,-226685.5409895177,22252.404188688695,49.54724440574769,-131482.96259572043,-112950.39113225392,269738.1082562375,-103079.90374461452,-5487.222561464351,-9159.623016047535,-3632.149915814119,-7996.906120538838,-6780.629217945057,-115331.0758779568,30832.532382543908,-209349.43983031466,-11547.756510262641,134079.425059055,-15245.090968686907,269752.3139983028,2360.991631516634,-29839.029533636323
3,d+12,8060.579151028545,-108355.71992246562,-8392.021354449418,-35671.56033808933,-6378.529784368957,-38240.35681161118,-1366.2366213302487,,-102.65741925736404,-133740.2384510368,22285.767658684552,-3924.6993996930732,-41606.480928756035,-41095.73003215852,-2676.277729707727,-49826.33320857065,-240677.1370927496,31319.799050305675,45.85962570956759,-114789.75838151727,-106406.47280777256,289820.003108168,-87668.99121626241,-5217.118767392993,-8283.4878921668,-3129.42975440673,-7512.851732639856,-6503.9879648616725,-58046.168805169626,122741.10375264622,139439.37640174045,-10082.036821447991,167287.2414990337,-13882.753792379135,252650.2544083535,5083.312560413106,-26839.390105893945
3,d+13,5813.791454746435,-58504.79219547324,-1825.1034742522818,-16294.122367145623,-2554.6522983470545,-23318.869085548653,,,763.5285521395793,-219633.65537479272,2296.45174347223,-2839.7435787715744,-21406.974755460822,-26799.960106437153,-1218.4935369773941,-25354.493360774693,-203442.08069720483,23282.391474935925,35.36931092728947,-68754.00753709194,-72459.8099120548,244705.92668056482,-64688.206984791024,-3653.4840072899233,-4910.799674249816,-1989.828269299687,-5098.499921506763,-4133.7661651107455,-19785.4870584106,51462.006697800185,110401.38327666535,-6356.127521761144,119731.50486909863,-7112.131492053693,170345.1911192764,2911.6404620547237,-19755.381310571967
3,d+14,1588.9721666323971,-7392.656074701414,-899.7907808153734,-2129.9129959805423,-1032.4253210566842,-2117.6219691061856,-1409.8883921211168,,57.72905788507774,-31388.348783681104,-699.8003386915914,-749.3393459035216,-3731.223890006275,-2453.6059696248985,-92.78918642330837,-7608.930902993351,-107039.18308498741,4888.428144405353,23.845856403883502,-11554.534971127543,-11826.147841214335,49752.6482948576,-15908.883686150768,-830.7710185991064,-1158.9317645799351,-517.1094000500464,-1047.071439029975,-792.6709533170366,-3767.3546383181733,22149.299063078124,19509.479240910805,137.6270065157253,9189.238369223649,-482.69197662182705,37643.34755015202,892.2101799183362,-143.52335864763037
3,d+22 ~ 28 평균,1522.7211494011713,-73714.22861078857,-8368.841364942835,-34410.7705823664,-6774.140388177218,-22005.597649633288,-1502.211652197165,-44.84161728312163,-915.678207602983,-170652.00853618144,2534.646437060122,-2641.093023878389,-27339.68642331941,-32457.07863830162,-1937.9278226282413,-56368.10036928844,-197724.20062844994,22122.56896787622,39.0184526619968,-96765.59350139806,-82534.20435391334,196236.92943752336,-73057.81686694402,-2947.186097127804,-6622.787049643865,-1909.714438099814,-4558.918468376977,-4127.7840087683,-61271.63978796926,45251.27856052332,-41522.20821161238,-8079.505649784567,112985.88655208398,-10005.921821572552,185598.20482438966,2653.1594485307146,-20249.308705921256
4,d+1,-10582.263760774493,-41172.75541978745,-7770.54610781324,-22570.473879553338,-124986.29200681664,-4773.814608858287,-1393.61605488057,0.4925413641048081,-941.964775754439,-194765.1773497192,-9697.213677556641,-5566.772332766946,-13913.081523190602,-9798.546769547627,-3753.77381899104,35063.82186992948,-9335.723589765972,3889.3183309095734,7215.204804804805,-2556.8583399704644,-8079.076711275232,37802.37801092235,-43474.67418769385,-3.9224404426269417,-1350.545596939358,-2631.614197222811,-6066.870647964002,-2807.388079217102,-46032.41448366859,-31528.639213369588,47252.89423369111,-4178.312714033709,-590555.4456400996,-11687.576322469315,6906.188816492401,-976.6245195165599,-7771.810866125028
4,d+2,-15525.107634609114,-73754.27113614255,-22353.689479475084,-47816.08769584124,-224875.71321748607,-10477.495931891983,-1750.558761802458,,-3757.063091072522,-287311.3161927694,-13455.177822943384,-8135.580628949318,-26265.48079847524,-479.3880572170106,-6951.501360660656,38198.897749634445,-15615.870329095966,1266.143932607192,10355.365365365366,-12903.539026803479,-19555.021152267476,38068.9748731201,-44662.637944768234,-327.28921419634605,-7108.369472196996,-3735.6273116569187,-9514.26468029971,-4418.368490359719,-132870.27730444964,-52469.38835146416,-54309.32250029987,-12250.435476649278,-1050500.2687680677,-21785.786563434493,1008.8155597244199,-2503.8843935506006,-11853.48823761847
4,d+3,,,,,,,-741.135138335563,-9.83021609752082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,d+4,-12717.123319896913,-68996.94857298172,-22574.799202094062,-42139.14593851695,-245111.95850657867,-20861.22169634536,-2563.297124731962,-1.632873033700045,-4032.033865600406,-279810.2387230876,-28773.49389586612,-9278.286525024461,-28252.409535431452,2768.4938140332565,-6398.924883247491,15091.36609749868,-15838.76240836027,-2237.616129024103,8756.584584584585,-13339.568600111508,-22482.094666577057,33492.73633816845,-50164.99297868109,-1110.6551022057326,-8243.107975948084,-3258.673004451107,-8467.940899553521,-4350.36536207719,-140016.91006785576,-47370.11306112777,-73909.00878397515,-10401.424108126885,-918768.8586547255,-21260.058616222657,-3696.734455251314,-2694.9512773895335,-17121.155793368234
4,d+5,-2336.1834407557412,-61628.78012892472,-11244.513345013016,-29739.454705185926,-268710.19882546685,-19132.409366373147,-3797.039460342516,12.764133689719456,-2256.044026160165,-331771.74235207733,-13703.5315455899,-8546.399904657485,-28206.34755823819,15118.689472679207,-6783.7405369486705,31775.52825633445,-17418.326017733674,2515.1715432211467,6898.336336336336,-2143.3704505276896,-17118.55575890798,53722.22614951948,-19432.05332203421,-671.3317684159312,-5485.998334877334,-2749.123303814716,-8366.06800212797,-4258.242289083206,-45778.897103293915,-4118.001243820363,47425.76616037608,-7441.98891295616,-1131102.8198743227,-20172.88029130711,-732.0611242103631,-1480.9490160173914,-12088.245004216036
4,d+6,1641.8221209707428,-33358.42451520855,548.1000944117466,-12697.041185043365,-199301.6400525755,-12418.94972211706,,25.815418655454476,-150.87011799547471,-318443.38816901686,-17979.73218476464,-6749.857215391106,-17317.472453105172,7630.056434315327,-3740.990456987804,19247.70958699693,-13777.96489836028,1723.7858017489798,5840.5645645645645,-590.5286833485734,-10892.243092924047,56995.52330689436,-26173.683304068258,-484.5690254707721,-3319.027533320366,-1805.8028746076775,-5791.72937256156,-2819.128884312508,-1764.6983113491108,-17558.770835266405,39299.17535703998,-4407.421772047338,-712168.1605706979,-10409.11943729113,2361.0084965611504,-1379.4354834375674,-7820.595009566871
4,d+7,1976.167717007613,-3467.868695738691,-1725.3408149455731,-2757.3085870104146,-48269.564650193875,-1005.2106570258555,-2784.8486671922583,29.064661737372404,-273.8904987091058,-48847.288780681985,-412.9603290660296,-1590.7874860668694,-1728.278422298444,469.10310335901255,-559.5493966170757,4055.9488980331894,-6165.716677414862,704.5959908197286,2378.6852852852853,-199.9433155671419,-1407.699345739175,8580.358877602679,-11274.473159557825,-169.68749898510615,-1441.0653247064556,-565.0699529660552,-1109.5213186148935,-581.255959925222,-12295.664784215165,-293.47637432092876,-2157.174157776084,438.6955401150896,-106630.7579125,-978.4942715822233,1403.1543926733593,-368.8677915498364,-1361.7885915261256
4,d+8,-11345.261207973606,-39647.20258626173,-9488.941002542419,-25766.091705509647,-169221.5196027366,-9911.792228446691,-2825.838627032465,11.55717091869919,-1368.347964984801,-233238.82539988353,-12865.867427825564,-6549.271295285256,-15812.371053785571,-8065.264147157714,-4010.5703923660108,31440.521653723317,-13758.954205101345,3283.506419174291,5112.560560560561,-4457.540374793883,-11460.527356915365,36968.921490998284,-46853.18025786701,-133.1310480514448,-2886.1363485680936,-1779.180712842228,-5742.977903887049,-2734.6790525559027,-65815.79488847006,-30966.872841760534,37148.69641925635,-4509.705260727679,-640699.8306833094,-11995.036550260302,4757.92219613033,-1435.5798350623447,-8362.282229206523
4,d+9,-14230.44177678062,-67111.26889861863,-23247.406164396278,-48341.184534068896,-260726.12906630375,-14112.789070377507,-3910.8745947930333,,-3917.405422704174,-308362.8753464799,-17372.04199444295,-8636.396272521584,-26952.003711260124,-192.89519989733012,-7092.2925202345805,37463.22996477665,-18550.097431828348,1073.1048768747446,6540.322722722723,-12421.857346749768,-20530.26280448926,36708.73165120687,-51564.32362090981,-355.39524452911223,-7614.751555052879,-2390.901090500657,-7880.626440974273,-4000.082931296049,-138566.2742839874,-53580.456115095636,-58666.15928683522,-10545.926868929844,-1065457.486770377,-21648.144258977954,203.83294001027843,-2548.124974253104,-12682.761941385621
4,d+10,,,,,,,-3204.380963524615,1.526241128281818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,d+11,-11429.340193508277,-63087.330418884325,-22427.733952512197,-42302.00681041295,-266697.53841009765,-22396.28512188714,-3257.317457550203,18.130454869946732,-3793.372380387675,-295273.9851781738,-28896.7657880774,-9212.265952004695,-28329.948622899778,5796.3535485107595,-6319.751319666603,15023.31376531358,-20325.044049778215,-2254.7372299198373,5308.620620620621,-12410.43483496034,-22424.961681194105,35807.48764017343,-51825.66879631215,-756.1474471369112,-7605.842776087619,-2009.1612445919902,-6411.880972550591,-3690.344927357823,-138058.65951369918,-48888.01615189183,-78265.41349117736,-8869.52846525708,-928188.401176494,-20861.924644559913,444.38000369113706,-2584.287648664201,-16599.435980116188
4,d+12,-3260.9945648116204,-56430.04017834525,-11386.220319513472,-32065.173193406124,-286495.95991683623,-20857.68792534022,-3415.8964483900972,20.47077583943624,-2279.451463919571,-350005.468579878,-17707.91397589071,-8112.871049726151,-28223.24399529996,15539.60682101285,-6566.950675421123,30410.799418460483,-20756.62736060661,2226.743955168418,4541.9811811811815,-3467.8598314647707,-17388.203810978073,44118.27552771784,-20984.676339654994,-575.550147719591,-5831.589732514323,-1698.2911186436168,-6142.545796448021,-3559.007269060616,-64197.13725873326,-4434.601883342719,39098.7684212235,-6581.244119856643,-1118936.174928169,-19330.030112252436,854.3828990689489,-1459.0518174157478,-12279.745396651644
4,d+13,-163.41482513341018,-30257.47100884804,-247.63723894716722,-15727.832020102041,-215322.78549759887,-13804.818787291664,,18.432523773080995,-248.45564640877558,-313568.792537946,-19345.317828698495,-5827.060093080406,-18568.18622911757,6206.324691740236,-3542.729700711637,18314.62620128459,-17360.900002753137,2446.0489854797747,3318.0522522522524,-1309.640115610826,-12004.292744314542,45426.700109855214,-29054.703365065317,-367.01440891431037,-3612.1161719158617,-1045.6371367896995,-4085.8735898825585,-2280.2216448887384,-23126.044552813946,-19891.667525246245,42136.4619794841,-3863.9342382100926,-700333.5678565995,-9978.244919449071,2336.2965107652576,-1094.3356428950106,-8951.65371190646
4,d+14,1704.163696962674,-3483.363443467105,-1247.0402974216217,-2203.259931159783,-52011.266735139434,1713.9738412965908,-3550.4380588680015,23.910121546751917,-123.79468913457038,-60104.50653859446,-2931.4442369063067,-1505.1144400474143,-2265.8134680947924,-480.0478039097184,-486.0229843933307,3864.2741551575177,-11336.69163741881,1942.7711576183071,1884.1541541541542,-531.9329602621449,-1935.7179584558473,9192.927094148934,-4330.2262261634405,-97.43922364990516,-835.4869399150859,-257.6324998354235,-871.5480181030957,-433.2050743124346,-8792.251524621062,5561.574168990832,4187.657882104218,813.7169420436426,-84833.97938400084,-655.9271500459361,1443.8341819270377,-130.20918843996498,625.0315259148164
4,d+22 ~ 28 평균,-6939.922944593666,-37814.98006458083,-13976.078159981782,-30982.326700743833,-199484.0521744628,-13685.611317029645,-3762.2249755756397,17.698820184040436,-2433.098925642911,-275913.6677902138,-18177.500851339948,-5492.491847079006,-21288.124558538657,2844.604445035496,-4432.135804167057,18002.39762984623,-19337.068048296846,1825.1728909939925,3351.7886457886457,-6209.113822614148,-15880.044341789371,30542.43449402625,-31709.039054478264,-458.0638973697084,-5572.617724267139,-1018.7996646505961,-3620.257796263571,-2241.43087122969,-86137.16815817979,-30940.056263686987,-24797.11734265414,-5737.382300848727,-745803.4937646256,-13468.697355753638,4448.945915916252,-1645.914307495166,-10371.897952402065
5,d+1,-4674.8098061511755,-25743.758934809095,-22576.05335753809,-16627.008702893938,-226402.2385474195,10357.220864092375,-57.65595233550386,-12750.524298191382,-727.5817373828837,-169677.28242957583,-6037.7834655855,-130231.0192633963,-7625.39469003858,-2384.3737054246726,-2498.807569134826,-266.4608541018238,384.9856999712098,22124.510504365655,-94.7983346292011,850.0042373231665,2366.8927930933314,-45880.46384100358,-13756.847096392721,-1690.9197578872227,-420.29971599696654,-3735.417542012785,-6536.664196414667,-2142.8261958226303,-95944.13053778015,-55876.506868469645,25619.63328055878,-12634.519868893429,2377.544540653123,-34938.20038630511,10049.0648407645,-598.7463943968396,-3794.050158023909
5,d+2,-6609.765458125165,-51181.00542260257,-59844.86924026112,-46738.28360706616,-402586.89286143647,11898.491514112788,-71.56348049508438,,-4002.563126457566,-263702.9271235145,-9488.52090178383,-186866.47983368929,-16030.983495625045,-2083.657241552691,-4909.022780115941,-2946.3540248501868,416.44563190476316,26013.746308155438,-116.8163911788721,-2116.6927625280655,-1319.8637350195704,-109174.48569398925,-50864.75192610307,-2200.7420880247673,-2254.6671041332743,-5247.408641978364,-10050.46962547257,-3357.9522943996276,-207647.10086043124,-80629.55405837442,-55361.19197250288,-21939.77418854277,2567.0044298642006,-62927.52887626935,2630.714841783214,-1808.166319818996,-5599.149104355265
5,d+3,,,,,,,-30.065178045710013,-28402.762730704962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,d+4,-5468.250475126678,-58191.83490290991,-59356.6385824653,-53764.43471879572,-439794.5208723498,-9956.242509408099,-105.7268562835012,-25245.018455036345,-4774.34589482482,-274031.82796345366,-22499.320124908798,-210210.91884281157,-17232.898877960048,-2939.6763512286702,-5103.904495071744,-4294.916944311464,360.31920683032035,18680.91743033314,-114.08524228814642,-3891.2749114764656,-4455.9900759746915,-111206.37841187633,-85842.92527932371,-2324.7486047358893,-2830.0482565174025,-4733.825846933897,-9053.104022410853,-3309.4803186826684,-202680.7564107114,-65238.33226596951,-137418.37093220573,-19677.23248298488,-1227.0739892128295,-59387.69224574546,-3631.1712187401463,-2157.2822912903794,-9826.356522760112
5,d+5,-495.0501691898852,-53130.49061038047,-46906.13112476906,-47487.904529224514,-493901.0402436627,-8123.478776048659,-156.37764376939683,-21115.200023352972,-3250.7644700167657,-316920.79532542825,-9818.741991422676,-193930.7381976626,-17761.34434553247,947.8115132882942,-4872.211227159159,-3400.536057679382,383.15624451478857,26717.349481369412,-101.79344812121809,-1048.6657052959677,-2000.2099342522415,-88482.961608513,-37471.7982761701,-2171.24837979929,-2264.5370341962366,-4049.7542792449913,-9043.344922728267,-3271.2643962539596,-147929.719328183,-36030.35914532279,-13478.510220934873,-18962.54651664934,3123.002300576798,-56344.927145793605,344.56987066124685,-1348.45482902163,-6130.506978845704
5,d+6,1029.9745709221597,-30598.329842475676,-13814.702622621498,-27289.56260485698,-371051.02783484897,-6688.711136960709,,-9170.155911977765,-830.5812193383148,-315662.7300596203,-13016.568353216611,-153672.41141815102,-10205.970340547135,666.7623365782052,-2469.9702432371614,-1861.0698519846646,347.15420201714113,18631.10772609804,-72.37900664775813,-544.6936375316282,-843.5188676952519,-20756.954744294082,-25285.494838182145,-1736.0921709599602,-1275.644565498363,-2722.035719937429,-6292.720988647061,-2195.339541492359,-79168.62565619689,-49988.897416710926,2050.760541466611,-12124.216061140756,2979.9786367267266,-30319.525823063697,4045.503431851627,-1334.3062590028728,-4158.282382186835
5,d+7,1002.3316350752348,-2807.4652262616046,-6333.801668729998,-3894.5905259720594,-88469.29770572037,-152.57081591709243,-114.8071805914842,1243.9002764167371,-345.23832865543613,-45978.24527310773,-256.0119043085172,-36428.23455477123,-1212.6531832121493,56.52939399985519,-330.20883333410944,-265.22253106629034,,2676.1010075769714,-25.786175262895366,-67.57236551113947,135.0827264549796,-7841.688249389734,-12390.043341310584,-496.336918007058,-452.85371215887614,-877.909395140193,-1216.8573992448887,-449.0610126128062,-27332.133564602875,-3313.356083532519,-8475.098430407686,-1113.306266279642,902.0528554866042,-2449.458243562992,2067.2583384585646,-298.25111498354505,-615.7503966712616
5,d+8,-5012.415469841084,-27117.187243968427,-26946.487112971754,-22486.67203103028,-306628.54761670966,-405.1302881686044,,-11318.363428805176,-1264.7100681017976,-207574.8924552481,-8589.714097547105,-152096.57291773835,-8864.370829981503,-2312.6867429965246,-2621.01488587902,-854.2704083394285,343.0631423325178,22196.346957665126,-57.762674905844,-2.303016351414928,489.6985636433696,-49649.460701846656,-28241.988699091107,-1504.5772526085457,-892.7162423717328,-2608.96168810304,-6133.814389848025,-2089.0677189465514,-116737.05553332018,-54432.69729363495,12042.504958860241,-12160.578623393154,2445.4199057120213,-35709.43776830399,7247.235569632961,-1011.2963105760788,-4101.115596115947
5,d+9,-5997.727844478096,-47692.69734642435,-61729.97384062467,-49468.915083284686,-468181.79797902546,3364.0671826012385,-160.53812568490991,,-4203.541946338537,-283734.48250991805,-12519.473339673756,-197885.33772649485,-16473.025395646466,-2190.6251073699714,-5066.850471061672,-3081.2001148368913,390.0116217928846,25686.913670248818,-74.85548207992547,-2266.639904575312,-2258.040200926649,-98736.18968903998,-58372.37214516047,-1808.8582350239242,-2400.683925995048,-3446.1845116486184,-8261.229924713034,-3039.802383749131,-210984.78623329685,-81394.90001297048,-61968.121116663744,-19641.691554526133,2686.6873676269547,-62063.60101057445,1495.1040510649814,-1881.6230006767712,-6250.937184303319
5,d+10,,,,,,,-131.86382047478824,-25537.48792815188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,d+11,-4849.862978984946,-53399.10462664297,-59591.39095675166,-54252.70011005153,-479897.07878917904,-15227.282406022485,-134.11313729641824,-21077.165231221727,-4537.858957986406,-288688.30349632626,-22534.293946086713,-209021.7887042262,-17234.39980479248,-2167.918705987606,-4977.5580174475435,-4391.6528977577345,311.1339083615813,18412.64909096682,-74.61154555430757,-3646.6306959399203,-4731.591197674184,-88070.19607716547,-88404.26339630732,-1662.7054352755367,-2574.7185378733006,-2966.021587628409,-6758.352423540603,-2805.4982630298655,-203883.32143860546,-68004.8435786839,-141485.22002243975,-17483.80251902828,-1163.9752835307258,-57958.328389979135,1944.8954974740575,-2079.7675691352233,-9461.333941582729
5,d+12,-962.0597385448824,-48540.910765725406,-46816.13477129686,-49212.39560254875,-525343.9665598747,-14183.44130220635,,-19104.066948660948,-3267.918111001153,-334929.30321869254,-12880.256946774047,-183730.12710505465,-17646.102970441036,994.5822950306303,-4720.224441533817,-3465.6851752182015,348.23059864952444,25008.33230460546,-65.19523518966217,-1354.3806835122225,-2456.7763848773,-80660.40808321479,-46112.33254352941,-1597.8924759521167,-2196.305801297495,-2552.6443883106735,-6546.547390346309,-2720.7912063815,-161716.129828671,-36366.96818017841,-19492.382834606877,-16826.003707689426,2754.0855672110583,-53187.79317886614,2384.352935339794,-1320.9532753655512,-6224.2300888607015
5,d+13,224.62020324532318,-27513.798260984586,-14795.644680158017,-29252.170314143328,-398687.19590231444,-11436.113129319596,,-9272.61553394627,-943.2944212047554,-310964.7240846978,-14101.957147831661,-131819.89655594112,-10890.806848725812,120.88415599722791,-2350.497025854564,-1930.7219033380054,296.3531151919017,18604.90554249578,-48.287326541939215,-646.1155788981091,-1729.0008584705133,-17809.283885137174,-27611.402170620335,-1122.3772449130877,-1282.1049356917529,-1604.6648086995087,-4347.529846430894,-1756.9574806749001,-90593.14329013089,-52611.02445337339,3598.524066830757,-10496.191135050167,2273.558189843501,-29030.730624242984,3935.238375548169,-1075.886258818723,-4916.242940064377
5,d+14,885.121685057244,-2785.865698110776,-5008.8919399920505,-3933.590834310179,-95298.2396761128,4504.630195116507,-146.1587599702719,928.49584119788,-197.99794812220247,-57085.55162961902,-2098.4621147323423,-33806.36136301591,-1452.223885692315,-112.54372372890786,-259.38060336929715,-334.80002963922834,84.09724982453326,3827.4795786674413,-14.94775762589227,-216.5669892372647,-260.0794956709173,-850.3371677246316,-9939.830001482544,-264.1633793627375,-296.64044843020656,-407.5153144185285,-943.0211725406247,-332.4156569765435,-21829.466460440188,4274.2304318226425,-848.8339887450368,-598.7899751730371,327.9327232468556,-855.330112848853,2144.4429741648687,-112.89132927822764,749.2839886943492
5,d+22 ~ 28 평균,-2875.7172995008364,-30336.989021068515,-39783.14169669247,-36954.649978727146,-360826.7643128811,-10078.334083721144,-154.9649157396964,-11410.603002584128,-2878.5974407763597,-263872.5250207379,-13547.933211848813,-124496.20814123443,-12791.916419793622,-1309.0068609495934,-3200.5577454981617,-2645.8109000001637,207.60833252178932,17718.270177093007,-30.942498077290292,-1475.4793843257228,-2725.1639210520084,-36951.08610287856,-48710.8167572794,-874.833068342855,-1805.4704064175896,-1534.3817392304113,-3809.3874826509496,-1701.7765491952405,-135800.464413027,-51056.147695960004,-55855.15920796644,-12161.44566846953,713.7233023792181,-37888.82824096152,6934.038251486703,-1313.630478153045,-5487.422897341252
6,d+1,-8994.731000842263,-48117.603598824535,-27695.631577077747,-49477.011422777236,-171636.53921155876,-73.83915228564071,-118.43229989458634,1427.8072498493934,-3191.9312139563467,-179845.23139359878,-16315.867458260784,-446598.0113913044,-17034.62756624719,-9864.08697661471,-3393.3104576468663,-1570.72184472066,-166.28325942897774,6622.829968371321,48703.95022417445,-8315.706058739199,-1572.550913515731,176831.5647645814,-12479.106674829576,-11425.53367123597,-2470.773572000648,-21534.90016080891,-4198.27855034198,-3692.5332566590805,-104829.79375468119,-50065.08091093151,89541.57954179641,-24300.15739846212,-3278.3784865958296,-21060.14657903726,10474.762036231261,-42.58231435734722,-6730.875177885569
