datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20140216,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,3.6,-5.7,-1.6,0.0,56.9 ,-2.3,2.8,-5.6,-1.2,0.0, ,-1.8,10.2,-3.3,3.3,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140217,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-1.0,-3.5,-2.4,0.0,40.1 ,-1.3,-1.0,-5.9,-2.7,0.0, ,0.8,5.2,-3.3,0.5,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140218,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,4.2,-4.7,-1.1,0.0,40.6 ,-2.0,2.7,-3.8,-1.1,0.0, ,0.5,5.3,-1.4,3.1,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140219,4195.8,30.0,126126.0,1.0,371501.0,37150102.0,800 ,6255.116302833256,4306.0,5487.05256797583,6394.649286498354,662.0,3644.0,48000.0,46000.0,40000.0,6000.0,4871.875,4400.0,,,,,,-1.0,6.4,-3.6,1.1,0.0,54.0 ,0.2,4.5,-3.3,1.0,0.0, ,-0.4,8.3,-1.1,5.3,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140220,6993.0,192.0,1342656.0,7.0,320201.0,32020101.0,800 ,6878.028729375744,23516.0,6286.365630205441,7813.9841458058845,14408.0,9108.0,48000.0,46000.0,40000.0,6000.0,4816.470588235294,3930.0,,,,,,-0.7,6.1,-2.9,0.8,0.0,63.0 ,0.9,3.6,-2.4,1.0,0.0, ,-1.0,11.5,-2.0,6.2,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140221,6856.85,151.0,1036035.0,5.0,240001.0,24000102.0,800 ,6989.823162269378,15881.0,6209.7189767086675,7753.691380857428,7857.0,8024.0,48000.0,45200.0,40000.0,6000.0,4816.470588235294,3930.0,,,,,,-0.3,-1.0,-5.0,-2.9,0.0,39.1 ,-0.3,2.6,-3.8,-1.1,0.0, ,5.0,5.7,-3.9,2.3,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140222,6793.2,35.0,238238.0,1.0,240001.0,24000102.0,800 ,6849.212248241913,14220.0,5064.795955932667,8735.329686098654,7307.0,6913.0,48000.0,45200.0,40000.0,6000.0,4816.470588235294,3930.0,,,,,,0.1,5.5,1.0,3.4,0.0,56.9 ,-2.6,5.0,-3.1,1.6,0.0, ,-3.3,8.8,-4.3,3.8,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140223,4195.8,400.0,1681680.0,4.0,311201.0,31120106.0,800 ,6648.305410621114,13991.0,5267.6471474703985,7334.498181040017,4645.0,9346.0,48000.0,45200.0,40000.0,6000.0,4821.111111111111,3930.0,,,,,,1.6,9.1,1.0,4.7,0.0,77.2 ,3.8,7.3,-1.4,4.0,0.0, ,-1.5,10.4,-2.5,6.5,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140224,5885.88,416.0,2445552.0,4.0,230003.0,23000302.0,800 ,5696.260748829954,9615.0,3689.1705172413795,6563.06069992554,2900.0,6715.0,,,,,,,,,,,,0.8,-1.0,-1.9,-1.5,0.0,55.3 ,3.8,3.8,-2.1,1.6,0.0, ,9.0,9.1,2.7,5.7,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140225,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,6.5,-1.4,2.6,0.0,45.0 ,-0.3,4.3,-2.3,0.8,0.0, ,2.7,12.1,1.0,5.8,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140226,7887.88,250.0,1968030.0,2.0,230001.0,23000104.0,800 ,5648.682823156226,6305.0,3880.8598142414858,7505.615609756098,3230.0,3075.0,48000.0,45200.0,40000.0,6000.0,4821.111111111111,3930.0,,,,,,-1.2,9.7,-1.2,5.0,0.0,42.9 ,-0.1,6.6,-4.1,0.9,0.0, ,0.4,8.2,1.0,4.1,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140227,7207.2,100.0,720720.0,1.0,250003.0,25000302.0,801 ,7247.6907032434065,13196.0,6577.212997996884,8678.786346793348,8986.0,4210.0,48000.0,44800.0,40000.0,6000.0,4777.368421052632,3930.0,,,,,,1.3,7.8,1.0,5.4,0.0,54.7 ,-1.1,5.7,-1.9,2.9,0.0, ,0.6,15.5,1.0,8.7,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140228,6586.58,249.0,1640639.0,13.0,110001.0,11000101.0,800 ,5899.862576771778,31522.0,4592.645446961433,7177.882812284333,15583.0,15939.0,48000.0,44600.0,40000.0,6000.0,4803.684210526316,3930.0,,,,,,4.7,8.1,2.5,5.2,15.8,74.6 ,3.7,6.7,1.3,3.9,13.4, ,5.6,9.0,5.4,7.6,19.2, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140301,6453.54,150.0,969969.0,4.0,220001.0,22000101.0,800 ,7263.504871417243,17654.0,6271.263454097784,8190.93797260274,8529.0,9125.0,,,,,,,,,,,,2.6,3.0,-3.3,0.4,1.1,72.7 ,2.4,4.3,-2.7,0.6,1.1, ,5.4,9.4,1.0,6.1,1.6, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140302,6243.75,1140.0,7132125.0,29.0,250001.0,25000102.0,800 ,5052.600060879094,8213.0,2769.5861320754716,6495.0765746075895,3180.0,5033.0,48000.0,44600.0,40000.0,6000.0,4595.789473684211,3930.0,,,,,,-3.2,5.6,-6.2,-0.9,1.0,43.9 ,-2.5,2.8,-6.2,-1.8,1.0, ,0.5,11.9,-1.9,4.4,1.5, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140303,6806.8,200.0,1358640.0,8.0,380401.0,38040102.0,800 ,6660.231553322166,8955.0,5856.229515418502,7486.99695583239,4540.0,4415.0,,,,,,,,,,,,0.1,15.7,1.0,11.1,0.0,43.9 ,-0.3,10.8,-1.5,7.1,0.0, ,3.7,17.4,1.5,9.2,0.0, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140304,,,,,,,,,,,,,,,,,,,,,,,,,10.2,15.1,7.6,11.3,6.9,78.3 ,5.5,9.7,4.6,6.6,5.9, ,13.9,20.9,8.8,13.6,8.2, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140305,3596.4,20.0,71928.0,1.0,371501.0,37150102.0,800 ,5704.296096934502,17909.0,4169.99180996794,6657.350864488097,6862.0,11047.0,48000.0,44600.0,40000.0,6000.0,4735.0,3330.0,,,,,,9.7,9.7,1.5,5.8,11.1,75.1 ,5.0,7.9,1.6,4.8,5.6, ,8.8,8.8,1.6,3.4,27.2, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140306,6656.65,465.0,3090906.0,11.0,110008.0,11000801.0,800 ,6573.801984836176,25851.0,5581.803073331027,8596.989888301,17346.0,8505.0,48000.0,43200.0,37000.0,6000.0,4748.9473684210525,3330.0,,,,,,1.5,9.6,1.0,5.6,12.5,58.1 ,1.6,6.2,-1.6,3.2,6.0, ,2.2,6.7,1.0,4.5,34.5, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140307,7407.4,25.0,185185.0,3.0,350402.0,35040202.0,910 ,5935.690533065961,23438.0,5248.007299102062,6285.797501770652,7907.0,15531.0,45000.0,41800.0,37000.0,6000.0,4727.894736842105,3330.0,,,,,,1.6,10.0,1.3,5.3,2.2,65.5 ,2.1,9.3,1.0,4.6,1.9, ,5.5,6.7,2.9,5.7,1.5, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140308,4995.0,10.0,49950.0,1.0,350101.0,35010102.0,561 ,5920.3438160890455,15812.0,5191.791688351446,6433.290367496497,6533.0,9279.0,45000.0,41800.0,37000.0,6000.0,4778.888888888889,3330.0,,,,,,2.8,7.7,1.3,3.4,6.8,87.6 ,3.7,5.2,1.2,3.0,4.1, ,2.9,5.0,1.4,3.1,16.4, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140309,6393.6,10.0,64064.0,2.0,320201.0,32020101.0,800 ,5450.534311539836,25191.0,4242.435299710145,6293.053331311907,10350.0,14841.0,45000.0,41800.0,37000.0,6000.0,4778.888888888889,3330.0,,,,,,1.3,8.3,1.0,3.8,8.0,73.8 ,1.3,7.3,-1.1,3.2,4.5, ,3.3,4.1,1.0,2.4,2.1, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140310,6806.8,15.0,101898.0,2.0,371501.0,37150101.0,903 ,5141.960229570346,14244.0,2757.163550519358,6553.011566655492,5295.0,8949.0,,,,,,,,,,,,2.3,9.9,1.0,4.9,0.0,74.2 ,-1.0,5.9,-1.7,3.5,0.0, ,0.6,13.2,-1.0,8.8,2.5, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140311,,,,,,,,,,,,,,,,,,,,,,,,,3.6,11.9,3.1,6.0,0.0,68.3 ,3.9,7.6,-1.2,3.2,0.0, ,8.1,14.0,2.4,7.3,0.0, ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140312,4904.9,30.0,147147.0,3.0,230003.0,23000301.0,800 ,5196.65795953536,15668.0,4290.752071790289,5875.9356153674335,6714.0,8954.0,45000.0,41800.0,37000.0,6000.0,4680.0,3330.0,,,,,,3.0,15.2,1.0,7.8,0.0,65.1 ,-1.1,9.7,-1.5,4.8,0.0, ,2.5,12.3,1.0,6.9,0.0, ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140313,6806.8,40.0,272272.0,4.0,371501.0,37150101.0,903 ,6132.953330081377,42026.0,5127.849369014921,7928.200672898435,26942.0,15084.0,45000.0,41800.0,37000.0,5500.0,4587.727272727273,3330.0,,,,,,6.2,17.3,4.7,11.7,0.0,64.2 ,6.1,10.8,6.1,8.8,0.0, ,7.5,21.9,7.5,16.5,0.0, ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140314,7392.6,55.0,406593.0,3.0,370101.0,37010102.0,800 ,5623.850654344405,24779.0,4626.7942620435715,6273.6453715504595,9777.0,15002.0,45000.0,41800.0,37000.0,5500.0,4561.739130434783,3330.0,,,,,,11.9,21.3,11.6,15.7,0.0,63.8 ,9.7,15.8,8.0,11.7,0.0, ,17.9,24.3,10.3,16.6,0.0, ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140315,5794.2,5.0,28971.0,1.0,220001.0,22000104.0,800 ,5387.775532514812,28018.0,4884.163253500148,6140.30220421971,16785.0,11233.0,45000.0,41800.0,37000.0,5500.0,4468.695652173913,3330.0,,,,,,14.6,15.0,6.3,11.4,20.7,94.9 ,11.9,12.9,4.7,9.5,90.2, ,18.0,18.4,4.8,13.3,1.0, ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140316,5945.94,200.0,1186812.0,8.0,380101.0,38010101.0,641 ,5256.997541727579,31466.0,4276.232677840834,6168.137239333007,15154.0,16312.0,45000.0,41800.0,37000.0,5500.0,4490.434782608696,3330.0,,,,,,7.3,10.1,3.5,6.6,24.0,65.0 ,4.7,9.2,2.3,5.4,101.0, ,4.8,5.3,1.6,3.5,2.0, ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140317,6006.0,100.0,600600.0,1.0,250003.0,25000302.0,801 ,5407.861034371988,15565.0,3678.6638253638253,6181.216550441655,4810.0,10755.0,,,,,,,,,,,,3.5,13.2,1.0,6.7,0.0,54.9 ,2.3,9.7,1.0,4.7,0.0, ,2.2,8.5,-1.4,5.0,2.0, ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140318,,,,,,,,,,,,,,,,,,,,,,,,,5.2,11.3,3.7,7.4,1.6,68.9 ,2.3,7.9,1.6,4.9,2.4, ,3.6,17.1,3.6,10.1,0.0, ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140319,1878.12,3704.0,6978972.0,4.0,110001.0,11000101.0,800 ,5029.241715631349,16243.0,2819.9929977037887,6356.837756751429,6097.0,10146.0,45000.0,41800.0,37000.0,5500.0,4428.333333333333,3330.0,,,,,,7.3,9.7,5.9,7.7,2.7,81.2 ,4.8,9.3,4.6,6.9,1.0, ,10.0,10.0,3.9,7.2,28.4, ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140320,2917.08,310.0,904464.63,2.0,320201.0,32020102.0,138 ,5329.058033001506,40483.0,4478.330436900369,6186.833526143467,20325.0,20158.0,45000.0,41800.0,37000.0,5500.0,4442.5,3500.0,,,,,,6.4,9.2,1.7,5.2,3.0,48.4 ,6.9,7.9,2.9,5.6,1.0, ,5.9,5.9,3.1,4.6,48.0, ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140321,6006.0,150.0,899100.0,1.0,370101.0,37010103.0,800 ,5516.892247374937,21809.0,3759.279687690473,6446.965307810966,7547.0,14262.0,45000.0,41600.0,36000.0,5500.0,4442.5,3500.0,,,,,,1.7,3.0,1.0,1.6,1.8,77.2 ,2.9,4.8,1.0,2.3,2.1, ,3.2,3.5,1.2,2.1,14.0, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140322,6136.13,150.0,919919.0,6.0,380101.0,38010101.0,641 ,5150.457372868277,25918.0,4089.193300204619,5846.193762376237,10263.0,15655.0,44000.0,39800.0,36000.0,5500.0,4332.083333333333,3320.0,,,,,,0.6,9.0,1.0,5.1,2.5,72.9 ,0.5,7.3,1.0,4.5,3.0, ,1.4,10.4,1.0,4.9,25.0, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140323,5394.6,40.0,215784.0,4.0,350101.0,35010102.0,561 ,6028.604715079964,14569.0,4969.076395001168,7538.789745297153,8562.0,6007.0,44000.0,39800.0,36000.0,5500.0,4326.153846153846,3320.0,,,,,,2.5,11.3,1.0,6.0,0.0,67.9 ,2.5,8.5,1.0,4.8,0.0, ,1.1,11.4,1.0,5.4,0.0, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140324,6406.4,400.0,2557440.0,10.0,360301.0,36030103.0,800 ,5821.194876610383,28487.0,4842.618056224899,6580.893162686289,12450.0,16037.0,,,,,,,,,,,,3.4,13.2,2.1,6.7,0.0,74.6 ,2.4,8.5,1.8,4.8,0.0, ,4.1,17.6,3.8,11.2,0.0, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140325,,,,,,,,,,,,,,,,,,,,,,,,,5.8,16.3,4.3,8.6,0.0,75.0 ,3.2,7.9,2.0,3.6,0.0, ,12.7,21.8,10.1,15.8,0.0, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140326,6006.0,150.0,899100.0,8.0,330201.0,33020101.0,138 ,5726.886039209465,22061.0,5028.441392857143,6227.631006303992,9212.0,12849.0,44000.0,38600.0,36000.0,5500.0,4326.153846153846,3320.0,,,,,,5.3,17.9,3.8,9.8,0.0,77.1 ,2.4,8.5,1.5,3.6,0.0, ,16.1,38.7,-27.6,17.3,0.0, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140327,6506.5,5.0,32477.49,1.0,320101.0,32010102.0,157 ,6043.962542096106,37355.0,4910.104624375789,7123.948577775454,18223.0,19132.0,44000.0,38400.0,36000.0,5500.0,4321.923076923077,3320.0,,,,,,9.0,19.6,6.3,12.3,0.0,71.2 ,4.0,12.0,2.3,7.6,0.0, ,16.2,23.7,10.5,17.4,0.0, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140328,4845.15,75.0,363636.0,7.0,330201.0,33020101.0,138 ,5932.227914715391,20414.0,4325.3260695067265,6569.667494526546,5798.0,14616.0,41000.0,37400.0,34000.0,5500.0,4321.923076923077,3320.0,,,,,,11.8,19.5,8.8,13.9,0.0,71.7 ,8.2,15.0,7.7,10.2,0.0, ,12.5,24.7,9.1,17.9,0.0, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140329,7007.0,21.0,147147.0,3.0,110001.0,11000101.0,800 ,5735.614618654559,24230.0,4814.966798522395,6800.308261836953,12994.0,11236.0,41000.0,37400.0,34000.0,5500.0,4254.074074074074,3320.0,,,,,,12.7,19.4,10.5,14.5,0.0,75.5 ,10.7,15.9,7.3,10.8,0.0, ,18.4,19.2,5.7,13.3,0.0, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140330,6156.15,500.0,3077074.0,10.0,240004.0,24000401.0,800 ,6056.846522980777,25282.0,3695.2050048123197,7213.591620153212,8312.0,16970.0,41000.0,37400.0,34000.0,5500.0,4217.037037037037,3320.0,,,,,,10.5,19.9,9.1,13.1,0.0,65.9 ,9.8,13.9,4.9,9.7,0.0, ,5.8,13.7,4.1,9.0,0.0, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140331,5965.96,750.0,4474470.0,15.0,240004.0,24000401.0,901 ,6272.108962633206,21677.0,5390.921411411411,7025.344492427484,9990.0,11687.0,,,,,,,,,,,,10.6,19.8,8.3,13.3,0.0,64.3 ,4.9,15.4,3.7,9.4,0.0, ,5.9,19.1,4.3,11.8,0.0, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140401,,,,,,,,,,,,,,,,,,,,,,,,,11.3,18.3,9.5,14.2,0.0,71.5 ,8.9,12.2,7.6,10.5,0.0, ,10.3,22.8,10.1,15.6,0.0, ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140402,6393.6,490.0,3132864.0,1.0,311201.0,31120103.0,130 ,5969.987889326812,28417.0,4475.642269614557,6809.515282824952,10222.0,18195.0,41000.0,36400.0,34000.0,5500.0,4291.481481481482,3320.0,,,,,,15.8,23.1,13.3,17.6,0.0,70.3 ,12.2,17.2,9.2,13.1,0.0, ,12.2,24.6,9.2,17.1,0.0, ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140403,2897.1,10.0,29029.0,1.0,220001.0,22000104.0,800 ,6458.109639083387,31420.0,5637.757834186016,7231.392909608013,15246.0,16174.0,38000.0,36200.0,35000.0,5500.0,4259.310344827586,3300.0,,,,,,15.7,22.2,15.2,18.0,0.0,72.7 ,12.4,16.6,9.0,13.8,0.0, ,18.4,23.5,11.6,18.8,0.0, ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140404,6406.4,375.0,2402400.0,7.0,230001.0,23000103.0,800 ,5961.612224928049,27102.0,5021.763627707689,6383.890722994653,8402.0,18700.0,38000.0,36200.0,35000.0,5500.0,4283.666666666667,3300.0,,,,,,15.8,15.8,9.3,12.2,9.5,83.2 ,9.2,14.2,8.1,10.2,21.5, ,11.6,11.6,6.4,8.2,11.2, ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140405,6186.18,3105.0,19170810.0,13.0,240004.0,24000402.0,800 ,6579.183096416301,31727.0,5673.586448283126,7929.011902033127,18988.0,12739.0,37000.0,36000.0,35000.0,5500.0,4086.1290322580644,2990.0,,,,,,9.3,9.3,6.6,7.4,9.5,93.3 ,9.8,9.8,6.8,7.7,11.6, ,6.7,9.0,6.5,7.6,5.4, ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140406,6993.0,15.0,104895.0,2.0,370101.0,37010103.0,800 ,6221.788268405698,17481.0,4739.49616220352,7106.748885437602,6535.0,10946.0,37000.0,36000.0,35000.0,5500.0,4085.483870967742,2990.0,,,,,,6.8,8.0,3.2,6.2,9.1,77.6 ,6.8,7.8,3.3,5.5,8.0, ,7.3,15.5,5.6,9.2,16.0, ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140407,6606.6,100.0,659340.0,1.0,250003.0,25000302.0,801 ,7070.553204028021,11420.0,6610.248627880183,8528.744343065693,8680.0,2740.0,,,,,,,,,,,,3.4,7.6,2.3,4.3,10.0,52.1 ,3.3,7.3,3.0,4.6,8.5, ,5.6,9.6,4.0,6.0,19.0, ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140408,,,,,,,,,,,,,,,,,,,,,,,,,3.2,11.2,1.3,6.4,0.0,61.4 ,4.0,8.7,1.2,5.4,0.0, ,4.7,12.6,1.3,7.0,1.0, ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140409,6793.2,15.0,102102.0,1.0,320201.0,32020101.0,800 ,6705.921115313693,23319.0,6073.13666733702,7369.219279754062,11934.0,11385.0,37000.0,36000.0,35000.0,5500.0,4105.1612903225805,3300.0,,,,,,6.7,15.5,2.3,9.2,0.0,55.3 ,3.8,12.1,1.0,6.3,0.0, ,6.8,16.0,3.5,8.8,1.0, ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140410,42127.83,69.0,2912910.0,3.0,110001.0,11000103.0,697 ,6156.953522422727,44776.0,4328.202997084549,7292.227232317383,17150.0,27626.0,,,,,,,,,,,,10.1,21.8,8.2,15.9,0.0,49.5 ,7.3,14.1,5.5,10.8,2.0, ,5.4,22.3,3.3,13.4,0.0, ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140411,6806.8,90.0,611388.0,5.0,320201.0,32020101.0,220 ,6523.702772734291,25908.0,5149.054918189039,7398.005197019449,10072.0,15836.0,38000.0,36400.0,35000.0,5500.0,4070.625,3300.0,,,,,,15.2,15.7,8.5,12.4,0.0,58.3 ,10.3,14.2,8.4,10.6,2.0, ,19.8,22.3,10.7,18.6,2.0, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140412,7207.2,20.0,143856.0,2.0,371501.0,37150101.0,903 ,5353.775392946489,32778.0,2437.6270745468,6789.148042429209,10812.0,21966.0,38000.0,36400.0,35000.0,,,,,,,,,9.5,17.4,5.5,11.6,0.0,46.7 ,10.2,16.5,6.4,11.7,0.0, ,11.5,23.8,6.3,14.6,2.0, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140413,6593.4,490.0,3230766.0,12.0,360301.0,36030103.0,800 ,7311.627314597533,23182.0,6211.358930494413,8454.667785400175,11812.0,11370.0,38000.0,36400.0,35000.0,,,,,,,,,8.6,18.6,5.0,12.8,0.0,42.2 ,9.1,16.5,6.1,12.1,0.0, ,6.3,14.4,4.5,10.3,0.0, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140414,29970.0,12.0,359640.0,1.0,110001.0,11000103.0,697 ,5617.204112822142,18897.0,1855.4378136200717,7193.434190883833,5580.0,13317.0,,,,,,,,,,,,13.1,13.1,6.0,8.5,11.8,82.2 ,12.5,13.3,6.4,8.2,9.3, ,11.7,11.8,8.9,10.2,21.3, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140415,,,,,,,,,,,,,,,,,,,,,,,,,7.5,12.5,5.7,8.2,14.5,77.9 ,6.4,11.0,6.2,8.6,11.0, ,9.1,15.5,7.7,11.1,26.5, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140416,6713.28,720.0,4830165.0,14.0,240001.0,24000102.0,800 ,6942.237720507064,21378.0,5938.565752079867,7861.018878236718,10217.0,11161.0,38000.0,36400.0,35000.0,,,,,,,,,6.5,16.6,4.3,10.4,0.0,60.8 ,7.7,15.2,7.0,10.4,0.0, ,10.1,13.7,5.2,10.3,0.0, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140417,7007.0,310.0,2172170.0,28.0,310101.0,31010102.0,138 ,6484.092683334911,31677.0,4438.020819949964,7798.666802343669,12391.0,19286.0,39000.0,36800.0,35000.0,,,,,,,,,8.7,18.8,5.4,11.8,0.0,48.5 ,9.2,16.5,3.7,9.4,0.0, ,7.3,16.3,6.8,11.2,0.0, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140418,6793.2,500.0,3403400.0,10.0,360301.0,36030103.0,800 ,7078.253630710986,15584.0,6434.845472464963,9337.819629415171,12130.0,3454.0,39000.0,36800.0,35000.0,,,,,,,,,9.5,18.3,5.6,11.4,0.0,49.5 ,5.3,14.3,2.9,8.3,0.0, ,7.5,20.0,6.5,13.9,0.0, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140419,5874.12,25.0,147147.0,2.0,320301.0,32030101.0,138 ,6500.953628620103,18784.0,5439.440923442701,7850.791105333172,10515.0,8269.0,39000.0,36800.0,35000.0,,,,,,,,,8.3,20.5,5.5,13.1,0.0,47.0 ,5.4,15.8,4.1,9.4,0.0, ,8.0,28.2,7.1,20.3,0.0, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140420,6663.33,232.0,1546452.0,4.0,250001.0,25000101.0,901 ,6957.827626832845,10912.0,4344.861301361512,9104.11493907528,4921.0,5991.0,39000.0,36800.0,35000.0,,,,,,,,,12.6,26.0,10.0,17.1,0.0,52.5 ,8.8,17.7,7.2,11.5,0.0, ,20.3,23.9,9.8,17.7,0.0, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140421,5825.82,225.0,1311310.0,9.0,310901.0,31090101.0,901 ,6981.271874544887,19226.0,5831.885841514017,8196.583098983414,9881.0,9345.0,,,,,,,,,,,,14.0,25.3,11.0,17.7,0.0,47.0 ,8.1,18.7,7.1,12.9,0.0, ,11.1,30.9,8.9,19.9,0.0, ,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
20140422,,,,,,,,,,,,,,,,,,,,,,,,,14.6,18.9,11.6,15.7,2.0,67.0 ,12.9,15.5,10.3,13.1,13.0, ,24.7,24.7,11.1,14.4,0.0, ,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
20140423,6006.0,125.0,749250.0,3.0,310901.0,31090101.0,901 ,7449.91855673105,10303.0,6548.0368844382565,16167.174430641822,9337.0,966.0,39000.0,37200.0,36000.0,4330.0,3982.0,3690.0,,,,,,11.9,12.5,9.1,9.9,36.0,93.4 ,11.6,12.3,8.9,9.7,47.9, ,12.2,12.4,9.3,10.5,37.2, ,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
20140424,7662.33,941.0,7209283.5,20.0,240004.0,24000403.0,800 ,6957.321690314955,40609.0,5673.331856071531,7623.204455405557,13868.0,26741.0,39000.0,37200.0,36000.0,5500.0,3982.6666666666665,2990.0,,,,,,9.7,15.3,8.8,11.7,5.1,72.5 ,9.6,13.3,8.4,10.8,65.0, ,10.3,11.1,8.7,10.5,25.2, ,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
