datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20140216,,,,,,,,,,,,,,,,,,,,9493.0,39346.0,0.0,0.0,39346.0,-5.0,5.6,-8.0,-2.0,0.0,56.0 ,-3.6,4.4,-7.7,-1.9,0.0, ,-3.0,7.7,-5.8,0.6,0.0,54.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140217,,,,,,,,,,,,,,,,,,,,9493.0,39346.0,0.0,0.0,39346.0,-0.5,1.8,-5.7,-2.6,0.0,32.9 ,-1.9,1.2,-3.7,-2.5,0.0, ,-5.7,6.0,-6.1,0.0,0.0,49.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140218,,,,,,,,,,,,,,,,,,,,9493.0,39346.0,0.0,0.0,39346.0,-3.1,4.2,-5.8,-1.6,0.0,45.8 ,-3.6,5.0,-5.5,-1.5,0.0, ,-4.5,8.5,-7.5,0.9,0.0,47.9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140219,3996.0,160.0,639360.0,1.0,320301.0,32030101.0,138.0,2280.384681578286,250677.0,1902.5858119080779,2787.047341950185,143600.0,107077.0,70000.0,61100.0,54000.0,698.0,546.4888888888889,330.0,9493.0,39346.0,0.0,0.0,39346.0,-3.0,7.8,-6.2,0.5,0.0,57.2 ,-2.2,7.1,-6.1,0.3,0.0, ,0.2,10.7,-3.5,5.2,0.0,53.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140220,3063.06,14740.0,45133088.0,18.0,110001.0,11000105.0,627.0,2324.056743784604,462923.0,1973.8430095197696,2829.4041546186645,273431.0,189492.0,70000.0,60800.0,53000.0,698.0,547.5909090909091,330.0,9493.0,39346.0,0.0,0.0,39346.0,-3.4,6.5,-5.7,0.4,0.0,57.2 ,-1.8,6.9,-2.6,2.1,0.0, ,-3.1,10.3,-7.9,1.4,0.0,71.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140221,2002.0,1.0,2002.0,1.0,110001.0,11000101.0,465.0,2259.132136564775,505079.0,1793.2508993525062,2679.3954704526623,239539.0,265540.0,70000.0,60600.0,54000.0,698.0,548.3111111111111,330.0,9493.0,39346.0,0.0,0.0,39346.0,0.3,4.1,-4.7,-0.6,0.0,32.8 ,-0.2,-1.0,-6.3,-3.6,0.0, ,1.1,4.7,-6.2,1.3,0.0,40.1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140222,2147.85,7560.0,16295279.0,8.0,110001.0,11000101.0,627.0,2203.583595168178,485945.0,1744.2447339463674,2585.626080363672,220651.0,265294.0,70000.0,60600.0,54000.0,700.0,544.2790697674419,330.0,9493.0,39346.0,0.0,0.0,39346.0,-3.6,7.2,-8.4,-1.1,0.0,59.4 ,0.6,6.5,1.0,3.8,0.0, ,-5.2,7.2,-10.5,-2.6,0.0,68.4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140223,2482.48,760.0,1886311.8,3.0,320301.0,32030101.0,233.0,2199.507020194267,519801.0,1760.5099250015244,2593.9447782436555,246005.0,273796.0,70000.0,60600.0,54000.0,700.0,546.6046511627907,330.0,9493.0,39346.0,0.0,0.0,39346.0,-0.4,10.1,-1.3,6.4,0.0,71.0 ,1.6,10.1,1.0,5.3,0.0, ,-6.8,11.3,-6.9,1.7,0.0,83.9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140224,2062.06,1400.0,2883213.9,7.0,310101.0,31010101.0,225.0,2235.9169435163662,330432.0,1763.1788547818146,2639.7707107222823,152233.0,178199.0,,,,,,,9493.0,39346.0,0.0,0.0,39346.0,5.4,10.0,-2.1,5.3,0.0,48.7 ,-0.2,-1.0,-1.9,-1.4,0.0, ,-2.9,12.3,-5.9,2.6,0.0,86.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140225,,,,,,,,,,,,,,,,,,,,9493.0,39346.0,0.0,0.0,39346.0,-2.1,9.1,-2.4,2.3,0.0,38.9 ,-1.5,7.2,-2.0,2.3,0.0, ,1.0,11.6,-4.1,6.3,0.0,72.7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140226,2647.35,100.0,265265.0,3.0,330201.0,33020101.0,138.0,2194.166681426117,720894.0,1776.133277530448,2589.0560084810454,350185.0,370709.0,65000.0,59800.0,53000.0,700.0,552.3720930232558,330.0,9493.0,39346.0,0.0,0.0,39346.0,-2.2,11.3,-7.2,1.4,0.0,51.9 ,-3.9,10.4,-3.9,5.2,0.0, ,-4.1,14.7,-9.1,1.4,0.0,63.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140227,2447.55,320.0,785785.0,9.0,110001.0,11000103.0,590.0,2120.386970621597,565994.0,1644.4208075329393,2518.3785961537214,257748.0,308246.0,65000.0,60500.0,55000.0,700.0,553.3023255813954,330.0,9493.0,39346.0,0.0,0.0,39346.0,-1.7,13.0,-5.1,3.6,0.0,56.1 ,-0.3,8.6,-3.1,3.9,0.0, ,-4.4,15.2,-7.6,2.9,0.0,71.4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140228,2452.45,21440.0,52544992.5,16.0,110001.0,11000103.0,232.0,2210.676743512649,505869.0,1823.8671356783916,2576.1623310829514,245765.0,260104.0,65000.0,60300.0,55000.0,700.0,553.7674418604652,330.0,9493.0,39346.0,0.0,0.0,39346.0,2.8,9.0,1.4,4.7,19.4,77.9 ,5.0,7.8,2.3,5.2,14.9, ,1.2,10.2,1.0,7.1,9.5,93.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140301,2137.86,5340.0,11425414.0,16.0,310901.0,31090101.0,690.0,2246.3632227628714,466312.0,1956.3751209569582,2572.3498475515876,246782.0,219530.0,,,,,,,35597.0,114466.0,0.0,0.0,114466.0,5.4,5.4,-2.8,1.6,1.7,69.2 ,2.9,3.9,-3.2,1.0,1.2, ,3.9,6.3,-3.0,3.1,14.5,76.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140302,1601.6,1000.0,1598400.0,1.0,230001.0,23000102.0,627.0,2176.2226224627475,333530.0,1738.5208217002976,2538.974169700625,151150.0,182380.0,65000.0,60500.0,55000.0,700.0,549.3488372093024,330.0,35597.0,114466.0,0.0,0.0,114466.0,-2.7,7.3,-7.8,-0.7,1.6,48.8 ,-3.1,6.0,-6.1,-0.6,1.0, ,-2.4,11.9,-4.6,1.2,0.0,63.4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140303,3253.25,1120.0,3643139.5,5.0,110001.0,11000104.0,660.0,2250.7636670630554,269096.0,1774.4745330030137,2752.494043556559,138048.0,131048.0,,,,,,,35597.0,114466.0,0.0,0.0,114466.0,-2.5,17.4,-3.2,7.3,0.0,49.6 ,0.4,16.6,-1.2,10.9,0.0, ,-3.3,17.1,-4.3,6.1,0.0,76.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140304,,,,,,,,,,,,,,,,,,,,35597.0,114466.0,0.0,0.0,114466.0,7.5,20.9,7.2,12.7,5.7,68.1 ,9.8,15.9,7.2,11.5,6.0, ,3.5,16.1,2.5,10.2,0.0,98.6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140305,2222.22,8500.0,18932914.0,30.0,310901.0,31090101.0,250.0,2283.330781688035,665543.0,1800.3821445175722,2700.4672315326384,308440.0,357103.0,60000.0,58200.0,55000.0,700.0,541.8461538461538,330.0,35597.0,114466.0,0.0,0.0,114466.0,12.2,12.2,1.0,6.3,6.4,78.3 ,10.9,11.0,2.4,6.8,11.1, ,14.7,15.1,2.9,9.4,5.8,97.4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140306,1098.9,780.0,853645.5,4.0,110001.0,11000105.0,456.0,2342.1414985145752,501540.0,1959.2246127714102,2783.179095872251,268459.0,233081.0,60000.0,59200.0,56000.0,700.0,551.2682926829268,330.0,35597.0,114466.0,0.0,0.0,114466.0,0.8,12.1,-3.0,4.3,7.1,66.3 ,2.4,10.2,-1.9,4.6,12.5, ,4.6,14.4,-1.6,6.5,8.5,77.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140307,2112.11,9080.0,19128852.0,8.0,110001.0,11000101.0,200.0,2200.9561230763125,579746.0,1701.9604823002119,2634.485558640075,269523.0,310223.0,60000.0,59200.0,56000.0,700.0,553.219512195122,330.0,35597.0,114466.0,0.0,0.0,114466.0,0.1,9.9,1.0,5.6,2.6,69.0 ,1.8,11.5,1.0,5.9,2.0, ,0.2,10.6,1.0,5.3,6.0,87.4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140308,1941.94,200.0,388888.5,1.0,320201.0,32020102.0,138.0,2246.357593045014,514106.0,1864.2560733292871,2721.839724529933,285043.0,229063.0,60000.0,58800.0,56000.0,700.0,553.9512195121952,360.0,35597.0,114466.0,0.0,0.0,114466.0,2.2,7.5,1.0,3.3,5.9,87.6 ,3.9,8.3,1.6,4.0,5.2, ,3.3,5.6,1.2,3.5,13.3,97.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140309,2857.14,640.0,1828569.6,1.0,210009.0,21000903.0,627.0,2285.122982428112,387437.0,1893.290109525806,2715.345173523869,202765.0,184672.0,60000.0,58800.0,56000.0,700.0,554.6829268292682,360.0,35597.0,114466.0,0.0,0.0,114466.0,2.1,8.1,1.0,4.1,6.7,73.0 ,1.6,8.8,1.3,4.2,6.0, ,1.3,8.9,-2.6,3.1,15.0,87.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140310,2762.76,200.0,550628.82,3.0,350301.0,35030101.0,138.0,2239.422668793037,224953.0,1678.2609873853114,2878.5329582303275,119781.0,105172.0,,,,,,,35597.0,114466.0,0.0,0.0,114466.0,0.2,10.9,-3.4,3.1,0.0,75.3 ,1.3,10.2,-2.7,4.6,0.0, ,-1.4,12.0,-3.0,3.8,0.0,77.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140311,,,,,,,,,,,,,,,,,,,,35597.0,114466.0,0.0,0.0,114466.0,1.2,13.3,1.1,6.3,0.0,61.4 ,4.4,12.2,2.4,6.4,0.0, ,-1.5,14.7,-4.1,4.6,0.0,80.8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140312,2917.08,1000.0,2918815.9,5.0,240001.0,24000103.0,529.0,2275.0647241628308,738142.0,1819.5065519064021,2785.1822341227794,389923.0,348219.0,60000.0,59200.0,56000.0,700.0,555.6585365853658,360.0,35597.0,114466.0,0.0,0.0,114466.0,1.1,17.5,-2.4,7.7,0.0,65.2 ,2.4,16.4,-1.9,8.4,0.0, ,-1.0,19.1,-4.2,6.2,0.0,74.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140313,1281.28,1640.0,2096901.0,6.0,240001.0,24000101.0,576.0,2252.600482245089,672490.0,1811.8108815088183,2846.9645293616427,386130.0,286360.0,62000.0,60000.0,58000.0,700.0,555.4634146341464,360.0,35597.0,114466.0,0.0,0.0,114466.0,2.5,20.1,1.0,12.9,0.0,64.9 ,4.0,18.2,2.0,10.9,0.0, ,-1.2,21.1,-2.1,9.3,0.0,77.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140314,4745.25,160.0,759240.0,1.0,330201.0,33020101.0,901.0,2292.5143256616007,570623.0,1941.2459246123192,2785.712866299571,333264.0,237359.0,62000.0,60000.0,58000.0,700.0,555.9512195121952,360.0,35597.0,114466.0,0.0,0.0,114466.0,9.8,24.1,4.2,13.7,0.0,64.8 ,12.0,22.5,9.0,15.8,0.0, ,4.2,22.2,1.0,12.1,0.0,82.8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140315,3376.62,8900.0,30098871.0,13.0,110001.0,11000105.0,590.0,2248.772209463983,477896.0,1821.205837431601,2843.209503303607,277963.0,199933.0,63000.0,60200.0,58000.0,700.0,546.5581395348837,360.0,35597.0,114466.0,0.0,0.0,114466.0,10.9,14.9,8.4,12.2,6.7,94.5 ,14.6,15.4,7.0,11.9,17.9, ,10.7,15.4,10.2,14.1,37.4,99.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140316,1898.1,8220.0,15637622.0,22.0,110001.0,11000103.0,690.0,2274.22857089819,454659.0,1876.5157416674222,2886.2302735364415,275575.0,179084.0,62000.0,60000.0,58000.0,700.0,546.0930232558139,360.0,35597.0,114466.0,0.0,0.0,114466.0,8.3,9.3,1.0,6.5,7.6,68.2 ,7.7,10.5,4.0,7.5,21.0, ,11.0,11.1,4.1,7.8,48.0,97.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140317,1908.09,10420.0,19882397.7,12.0,250003.0,25000301.0,232.0,2518.1635369239484,259547.0,2094.3989808537426,3260.192814489375,165202.0,94345.0,,,,,,,35597.0,114466.0,0.0,0.0,114466.0,-0.1,14.4,-2.9,5.8,0.0,60.1 ,4.0,14.3,1.0,6.5,0.0, ,4.4,15.1,1.0,6.8,0.0,82.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140318,,,,,,,,,,,,,,,,,,,,35597.0,114466.0,0.0,0.0,114466.0,4.1,11.3,1.5,6.5,2.0,75.8 ,4.9,12.1,3.9,7.7,1.6, ,-0.3,14.8,-1.8,8.0,10.4,95.3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140319,1778.22,8000.0,14272858.6,6.0,220001.0,22000103.0,769.0,2500.0714985511004,585962.0,2009.8911649281074,3335.993100108497,369367.0,216595.0,60000.0,59200.0,58000.0,700.0,547.7209302325581,360.0,35597.0,114466.0,0.0,0.0,114466.0,7.8,9.8,5.3,7.8,8.8,90.0 ,8.3,10.6,6.9,8.7,2.5, ,10.7,13.4,7.2,11.0,21.9,99.3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140320,3436.56,1230.0,4235631.4,7.0,240001.0,24000103.0,516.0,2614.0635911890504,409150.0,2016.5417800648413,3704.7607177394293,264337.0,144813.0,60000.0,58000.0,54000.0,700.0,549.1162790697674,360.0,35597.0,114466.0,0.0,0.0,114466.0,5.3,9.7,2.8,5.6,13.7,51.1 ,7.3,9.9,2.6,6.1,3.0, ,7.2,12.2,1.0,7.2,4.2,75.1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140321,2047.95,2620.0,5365360.0,6.0,110001.0,11000101.0,690.0,2594.0473147900707,508145.0,2079.083729430038,3577.381292443701,333496.0,174649.0,62000.0,58600.0,54000.0,700.0,550.5116279069767,360.0,35597.0,114466.0,0.0,0.0,114466.0,2.8,4.8,1.0,2.2,1.8,77.1 ,2.6,3.7,1.0,2.1,1.3, ,0.8,2.7,1.0,1.9,6.5,99.3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140322,1601.6,100.0,160160.0,1.0,310901.0,31090105.0,469.0,2727.457907964393,364196.0,2076.782019894467,3960.6942828409706,238408.0,125788.0,62000.0,59600.0,57000.0,820.0,575.6744186046511,360.0,35597.0,114466.0,0.0,0.0,114466.0,0.5,11.3,1.0,6.1,3.6,68.6 ,0.6,9.8,1.0,5.8,1.5, ,0.6,11.0,-1.5,5.0,7.5,79.9,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140323,2157.84,18180.0,39174786.0,8.0,110001.0,11000101.0,760.0,2763.3294771625274,448977.0,2132.605979708875,3965.9156422596852,294513.0,154464.0,62000.0,59600.0,57000.0,850.0,577.1162790697674,380.0,35597.0,114466.0,0.0,0.0,114466.0,0.8,13.1,-2.8,5.2,0.0,65.3 ,1.6,12.2,-3.3,5.1,0.0, ,-1.0,13.7,-4.5,4.3,0.0,76.9,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140324,1931.93,10960.0,21190169.0,8.0,250003.0,25000301.0,232.0,2691.378305300272,281061.0,1809.83070446002,3634.1406130839746,145246.0,135815.0,,,,,,,35597.0,114466.0,0.0,0.0,114466.0,3.1,15.5,1.0,9.0,0.0,69.5 ,3.1,14.4,1.7,7.0,0.0, ,0.1,16.5,-3.1,6.3,0.0,78.3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140325,,,,,,,,,,,,,,,,,,,,35597.0,114466.0,0.0,0.0,114466.0,4.9,19.1,3.1,8.9,0.0,70.7 ,6.6,17.2,4.9,9.1,0.0, ,2.1,19.0,1.0,10.1,0.0,80.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140326,760.76,90.0,68468.4,1.0,370401.0,37040102.0,760.0,2856.0971004860053,430448.0,2269.586170747712,3952.1532280767237,280402.0,150046.0,68000.0,62800.0,59000.0,850.0,585.6744186046511,380.0,35597.0,114466.0,0.0,0.0,114466.0,5.1,19.4,1.0,10.7,0.0,71.0 ,5.6,18.8,4.6,10.1,0.0, ,1.9,19.8,1.0,11.2,0.0,78.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140327,2777.22,5180.0,14406079.5,5.0,220001.0,22000104.0,627.0,3200.127889266221,356892.0,2511.864586132345,4710.025296869686,245146.0,111746.0,70000.0,64600.0,61000.0,850.0,591.7209302325581,380.0,35597.0,114466.0,0.0,0.0,114466.0,6.7,22.2,2.8,12.3,0.0,68.1 ,7.7,20.8,3.7,12.3,0.0, ,3.3,21.6,1.0,11.6,0.0,75.7,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140328,2902.9,200.0,579420.0,1.0,330101.0,33010101.0,901.0,3393.547996692581,411499.0,2503.6533740566692,4832.9036146208355,254285.0,157214.0,74000.0,68400.0,66000.0,850.0,584.046511627907,380.0,35597.0,114466.0,0.0,0.0,114466.0,9.3,22.7,4.5,13.4,0.0,64.2 ,12.3,20.9,8.8,14.6,0.0, ,3.8,22.5,1.0,12.5,0.0,77.6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140329,1498.5,90.0,134865.0,1.0,230001.0,23000103.0,225.0,3240.303385466401,452400.0,2530.7043979448254,4004.1637175150317,234530.0,217870.0,74000.0,69000.0,67000.0,850.0,623.3333333333334,380.0,35597.0,114466.0,0.0,0.0,114466.0,10.6,21.0,7.4,13.7,0.0,72.3 ,12.4,20.5,10.6,14.6,0.0, ,6.6,22.6,3.7,13.0,0.0,80.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140330,2017.98,10.0,20200.18,1.0,320101.0,32010102.0,901.0,2891.0831322717586,500137.0,1598.250472727944,3679.3767508223527,189443.0,310694.0,78000.0,71000.0,67000.0,790.0,629.5238095238095,380.0,35597.0,114466.0,0.0,0.0,114466.0,10.3,20.5,6.0,13.3,0.0,58.3 ,10.6,21.1,6.4,13.2,0.0, ,11.7,22.6,5.5,13.1,0.0,74.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140331,1901.9,60.0,113886.0,1.0,360301.0,36030102.0,546.0,3471.154920793213,218100.0,2569.746373343809,4035.8284199124514,84003.0,134097.0,,,,,,,35597.0,114466.0,0.0,0.0,114466.0,10.7,22.2,6.6,14.0,0.0,58.5 ,10.2,20.9,6.9,13.3,0.0, ,6.1,23.4,2.1,12.6,0.0,71.4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140401,,,,,,,,,,,,,,,,,,,,17727.0,70237.0,0.0,0.0,70237.0,9.8,21.1,7.4,14.1,0.0,68.9 ,11.1,19.3,9.0,14.6,0.0, ,7.1,22.2,5.2,13.1,0.0,87.8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140402,3676.32,5100.0,18766215.0,9.0,110001.0,11000104.0,233.0,3139.891295763644,565722.0,2198.8609367118042,3881.7440993427945,249383.0,316339.0,80000.0,73000.0,70000.0,790.0,639.047619047619,380.0,17727.0,70237.0,0.0,0.0,70237.0,13.4,24.8,9.1,16.5,0.0,69.4 ,16.0,24.6,9.8,17.7,0.0, ,9.3,25.3,6.1,14.7,0.0,82.9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140403,1508.49,12020.0,18170811.0,4.0,110001.0,11000104.0,627.0,3554.8589060433355,409178.0,2572.214791648447,4263.992518448237,171513.0,237665.0,80000.0,74400.0,72000.0,790.0,649.5348837209302,400.0,17727.0,70237.0,0.0,0.0,70237.0,13.0,24.3,10.5,17.3,0.0,68.4 ,15.9,23.1,14.0,18.3,0.0, ,9.0,26.5,7.4,15.6,0.0,82.2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140404,4695.3,100.0,469530.0,2.0,380101.0,38010101.0,641.0,3888.806277055821,360902.0,3103.370818797067,4532.371896383453,162536.0,198366.0,85000.0,78200.0,75000.0,790.0,660.2325581395348,400.0,17727.0,70237.0,0.0,0.0,70237.0,15.0,16.2,9.0,12.0,11.8,83.9 ,16.0,16.2,10.5,13.0,8.9, ,11.8,17.2,10.8,14.4,4.8,99.3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140405,4965.03,8890.0,44137318.5,21.0,210009.0,21000901.0,576.0,3856.826049758592,334495.0,2915.219475344973,4743.888807589587,162259.0,172236.0,90000.0,82000.0,80000.0,900.0,684.4186046511628,400.0,17727.0,70237.0,0.0,0.0,70237.0,9.1,9.1,7.1,7.8,10.6,91.4 ,10.5,10.5,7.6,8.4,9.7, ,10.8,11.6,9.2,10.4,7.4,99.4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140406,5295.29,6470.0,34286121.87,10.0,240004.0,24000401.0,502.0,4349.253411689521,330946.0,3220.899425592402,5051.742462235798,126983.0,203963.0,95000.0,86400.0,80000.0,900.0,680.7142857142857,400.0,17727.0,70237.0,0.0,0.0,70237.0,7.1,10.3,3.0,7.1,12.0,73.2 ,7.7,8.9,4.0,6.9,8.3, ,10.5,12.8,3.4,8.9,19.2,79.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140407,8008.0,20.0,159840.0,1.0,370101.0,37010103.0,429.0,5003.156767245595,300613.0,4215.246681451786,5506.873892026307,117235.0,183378.0,,,,,,,17727.0,70237.0,0.0,0.0,70237.0,3.2,8.7,2.8,4.8,13.7,41.9 ,4.0,8.5,3.1,5.0,9.0, ,3.3,9.2,-1.5,4.2,1.1,73.6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140408,,,,,,,,,,,,,,,,,,,,17727.0,70237.0,0.0,0.0,70237.0,3.3,12.5,-2.2,7.4,0.0,52.8 ,3.3,12.2,1.0,7.2,0.0, ,-1.6,14.7,-2.4,8.3,1.0,69.3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140409,5635.63,24390.0,137222140.5,27.0,110001.0,11000101.0,576.0,4861.875026011939,467939.0,3764.8731667877496,5524.3528361068165,176188.0,291751.0,100000.0,95000.0,90000.0,900.0,680.0,400.0,17727.0,70237.0,0.0,0.0,70237.0,8.9,17.2,4.4,10.3,0.0,52.1 ,7.1,17.1,2.5,9.8,0.0, ,11.0,19.9,2.1,11.4,0.0,68.8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140410,5164.83,30.0,154845.0,2.0,210009.0,21000903.0,590.0,4899.876566588408,436585.0,3634.4247544233876,5559.171145729326,149546.0,287039.0,,,,,,,17727.0,70237.0,0.0,0.0,70237.0,5.5,23.0,2.3,14.1,1.5,54.1 ,8.7,23.2,4.8,15.4,0.0, ,2.2,21.5,1.0,14.1,0.0,79.9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140411,7072.92,100.0,708708.0,2.0,350402.0,35040202.0,471.0,5062.66243852528,464386.0,4116.486979799924,5494.141895836534,145445.0,318941.0,147000.0,139400.0,135000.0,950.0,728.1395348837209,500.0,17727.0,70237.0,0.0,0.0,70237.0,16.0,18.5,7.1,14.1,2.3,52.1 ,16.3,17.0,9.0,13.1,0.0, ,16.3,23.0,2.4,15.6,0.0,69.1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140412,6336.33,3.0,19019.0,1.0,340101.0,34010102.0,330.0,4924.370208448982,440266.0,3871.0097501737587,5363.2703993969935,129490.0,310776.0,147000.0,136400.0,130000.0,,,,17727.0,70237.0,0.0,0.0,70237.0,7.0,20.5,2.2,11.5,0.0,42.1 ,9.2,18.3,4.9,11.7,0.0, ,2.6,20.3,-1.7,10.3,0.0,66.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140413,4745.25,200.0,950950.0,1.0,310901.0,31090105.0,469.0,4373.912337479866,421557.0,3362.367963895211,4873.072724956424,139289.0,282268.0,140000.0,132000.0,125000.0,,,,17727.0,70237.0,0.0,0.0,70237.0,6.3,18.4,2.4,11.9,0.0,39.6 ,7.8,19.6,4.2,13.0,0.0, ,5.2,17.6,2.5,11.0,0.0,58.7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140414,4705.29,4340.0,20413566.0,54.0,230003.0,23000302.0,232.0,4216.99180662872,346975.0,3248.5686788421312,4632.7911257471715,104226.0,242749.0,,,,,,,17727.0,70237.0,0.0,0.0,70237.0,12.8,12.8,6.8,8.7,19.5,82.0 ,13.9,13.9,7.1,9.3,11.6, ,13.4,13.7,7.5,10.6,22.6,93.3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140415,,,,,,,,,,,,,,,,,,,,17727.0,70237.0,0.0,0.0,70237.0,7.7,14.5,4.9,9.1,22.4,69.0 ,7.9,12.9,6.1,8.8,14.0, ,7.5,15.8,2.8,9.2,28.0,77.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140416,1118.88,30.0,33566.4,1.0,371501.0,37150102.0,730.0,3894.821622371756,507658.0,2958.8349966780597,4443.170719012113,187541.0,320117.0,136000.0,124200.0,115000.0,,,,17727.0,70237.0,0.0,0.0,70237.0,5.1,18.1,1.0,9.9,0.0,61.1 ,6.5,18.2,3.1,10.7,0.0, ,2.8,18.2,-1.0,10.6,0.0,74.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140417,3403.4,4000.0,13586400.0,2.0,110001.0,11000105.0,800.0,3930.284814009991,440400.0,3044.991064892736,4386.289854993189,149724.0,290676.0,130000.0,119000.0,110000.0,,,,17727.0,70237.0,0.0,0.0,70237.0,8.7,20.0,4.6,11.8,0.0,51.9 ,8.7,20.0,5.3,11.8,0.0, ,6.9,21.2,4.0,11.1,0.0,76.7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140418,6206.2,20.0,123955.92,1.0,320101.0,32010102.0,476.0,3925.8872885806018,404601.0,3169.1445878093255,4388.781433881319,153560.0,251041.0,130000.0,119000.0,110000.0,,,,17727.0,70237.0,0.0,0.0,70237.0,7.4,20.6,2.1,11.2,0.0,48.5 ,9.0,19.4,4.3,11.4,0.0, ,4.1,21.9,1.0,11.7,0.0,72.7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
