datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20140209,5335.33,15.0,80080.0,1.0,230001.0,23000103.0,545.0,8133.002885578451,74042.0,6407.658168838482,9884.17189868285,37296.0,36746.0,31000.0,28400.0,27000.0,3950.0,2188.8636363636365,1470.0,,,,,,-9.5,10.2,-12.0,-1.7,0.0,51.8,-11.2,-5.3,-11.6,-8.3,0.0, ,-5.7,5.8,-6.1,0.1,0.0,69.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140210,7907.9,38.0,299700.0,2.0,370101.0,37010103.0,780.0,7910.327418037235,81110.0,6535.495819055021,9741.63109387309,46329.0,34781.0,,,,,,,,,,,,-1.8,7.6,-4.1,0.9,0.0,51.3,-7.8,-5.3,-13.8,-7.8,0.0, ,0.8,2.9,-4.1,-0.4,0.0,66.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140211,3236.76,44.0,142942.8,3.0,250003.0,25000302.0,312.0,7238.824942528735,870.0,1800.7572916666666,7913.313953488372,96.0,774.0,,,,,,,,,,,,-4.1,-1.0,-9.4,-5.0,0.0,46.8,-17.9,-14.9,-20.4,-17.7,0.0, ,-3.3,-1.0,-8.2,-4.3,1.0,80.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140212,10429.56,742.0,7754346.6,29.0,220001.0,22000106.0,712.0,7972.2073897344335,128254.0,6640.549661560589,10637.049726360126,85519.0,42735.0,33000.0,29200.0,27000.0,3950.0,2182.9545454545455,1470.0,,,,,,-6.2,-1.7,-9.7,-5.7,0.0,56.6,-20.8,-13.7,-20.8,-15.9,0.0, ,-5.5,-2.2,-8.8,-5.2,1.0,83.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140213,17882.1,358.0,6413118.712,20.0,240004.0,24000401.0,138.0,8226.911926539551,96814.0,6861.730978125999,10717.966851957752,62540.0,34274.0,33000.0,29600.0,28000.0,3950.0,2196.818181818182,1470.0,,,,,,-5.9,3.5,-8.6,-3.3,0.0,55.9,-17.0,-7.2,-17.3,-12.1,0.0, ,-3.5,4.9,-8.8,-1.0,1.0,78.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140214,4594.59,108.0,495504.0,8.0,230001.0,23000104.0,545.0,9575.63939939828,107359.0,6864.2360918377935,11781.522954508597,48161.0,59198.0,37000.0,31000.0,28000.0,3950.0,2185.909090909091,1470.0,,,,,,-7.5,12.4,-11.3,1.4,0.0,61.2,-7.8,-3.0,-8.0,-5.9,0.0, ,1.7,8.7,1.0,4.0,0.0,78.9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140215,5114.88,104.0,531468.0,2.0,250001.0,25000101.0,306.0,6949.687717470926,21842.0,4376.972821356739,9530.424651962583,10938.0,10904.0,,,,,,,,,,,,4.4,9.2,-5.0,2.9,0.0,51.4,-7.5,-4.0,-11.3,-8.7,0.0, ,-0.8,2.0,-4.4,-1.8,0.0,54.2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140216,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,8.2,-9.1,-0.8,0.0,49.8,-9.6,-5.0,-11.8,-8.9,0.0, ,-4.2,4.3,-6.1,-1.4,0.0,67.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140217,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,4.8,-5.9,-1.0,0.0,29.7,-11.9,-7.7,-16.2,-12.3,0.0, ,-1.5,-1.0,-6.1,-2.7,0.0,49.9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140218,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,6.0,-7.1,-2.0,0.0,35.3,-11.4,-3.5,-12.8,-8.5,0.0, ,-2.9,4.4,-3.2,-0.3,0.0,42.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140219,2722.72,104.0,282217.5,16.0,230001.0,23000101.0,314.0,8194.774477535095,80214.0,6756.380601402753,10078.36972901071,45482.0,34732.0,31000.0,29000.0,28000.0,4200.0,2193.409090909091,1630.0,,,,,,-4.8,9.3,-6.5,0.5,0.0,41.0,-9.0,-2.7,-9.8,-6.9,0.0, ,0.4,5.9,-3.4,2.2,0.0,69.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140220,7172.82,120.0,861138.0,3.0,210001.0,21000101.0,627.0,7043.071349908854,92707.0,5544.323139606288,8912.83677257079,51459.0,41248.0,32000.0,28600.0,27000.0,4200.0,2198.409090909091,1650.0,,,,,,-4.6,9.0,-8.8,0.6,0.0,45.7,-7.7,-3.7,-10.4,-7.9,0.0, ,-0.4,5.3,-2.3,2.0,0.0,66.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140221,3896.1,750.0,2923453.62,51.0,110001.0,11000105.0,627.0,5415.753588886081,94998.0,4065.737996560187,7338.977098159821,55817.0,39181.0,32000.0,27800.0,24000.0,4200.0,2185.909090909091,1650.0,,,,,,2.1,5.5,-7.5,-0.6,0.0,41.4,-10.1,-5.4,-13.4,-9.9,0.0, ,-0.1,2.4,-4.4,-1.1,0.0,45.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140222,3173.17,204.0,645354.0,11.0,110001.0,11000103.0,701.0,4177.430083881415,90771.0,3326.891178673489,5851.308893241344,60188.0,30583.0,31000.0,26800.0,20000.0,3510.0,2085.1136363636365,1500.0,,,,,,-7.5,6.3,-12.1,-3.7,0.0,54.5,-11.7,-5.8,-12.5,-9.6,0.0, ,-4.1,6.0,-5.4,1.0,0.0,77.1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140223,5804.19,68.0,395395.0,4.0,380201.0,38020102.0,680.0,3832.5013694305294,94421.0,2950.662521698269,5416.213018921561,60650.0,33771.0,28000.0,24800.0,18000.0,3510.0,2063.75,1250.0,,,,,,-6.6,9.5,-8.4,0.5,0.0,59.7,-8.3,-3.0,-9.7,-6.2,2.1, ,2.8,8.8,1.0,4.6,0.0,91.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140224,6696.69,32.0,213786.0,2.0,380201.0,38020102.0,680.0,3328.342164762327,92333.0,2603.2419316998466,4598.0183169859665,58770.0,33563.0,,,,,,,,,,,,0.8,9.5,-1.2,4.8,0.0,66.3,-4.0,-4.0,-8.9,-7.4,2.5, ,4.3,6.0,-2.4,2.8,0.0,68.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140225,,,,,,,,,,,,,,,,,,,,,,,,,2.3,11.6,-4.2,4.6,0.0,67.8,-8.4,-1.0,-9.2,-5.8,0.0, ,-1.5,5.8,-1.7,3.7,0.0,60.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140226,1928.07,171.0,329670.0,19.0,230001.0,23000102.0,320.0,3415.06618900258,124411.0,2690.004884905751,4878.027343585516,83184.0,41227.0,25000.0,21200.0,16000.0,3510.0,2015.340909090909,1250.0,,,,,,-4.0,11.0,-8.5,0.4,0.0,65.4,-6.9,-1.1,-10.0,-5.3,0.0, ,-0.5,8.4,-4.4,1.9,0.0,68.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140227,2672.67,3.0,7992.0,1.0,380201.0,38020101.0,689.0,3352.309434864448,81814.0,2643.4473087394704,4669.114300943067,53184.0,28630.0,25000.0,20600.0,16000.0,3510.0,1969.2045454545455,1090.0,,,,,,-2.8,13.5,-6.4,3.1,0.0,60.7,-3.3,-3.0,-5.9,-4.1,0.0, ,-0.8,8.4,-1.7,4.1,0.0,69.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140228,2577.42,50.0,129129.0,3.0,380101.0,38010101.0,621.0,3672.237351899654,85226.0,2840.876501299421,5128.615349036196,54255.0,30971.0,22000.0,19600.0,16000.0,3510.0,1945.7954545454545,1090.0,,,,,,0.8,8.1,1.0,6.2,25.6,87.9,-3.5,-1.6,-5.4,-3.3,22.3, ,3.0,8.6,2.2,4.8,15.1,82.4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140301,3433.43,561.0,1928426.5,23.0,110001.0,11000101.0,312.0,3677.403036075436,76146.0,2826.457535427791,4710.88667872619,41761.0,34385.0,,,,,,,,,,,,4.9,7.0,-2.5,3.8,2.2,59.9,-4.2,-4.2,-4.9,-4.5,3.3, ,2.3,4.1,-2.9,0.4,1.6,78.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140302,1841.84,76.0,139739.6,10.0,220001.0,22000106.0,712.0,4180.604395335349,75847.0,3044.0050053697896,5355.3260931149125,38549.0,37298.0,22000.0,20000.0,16000.0,3510.0,1891.7045454545455,1090.0,,,,,,-2.5,9.4,-7.3,0.0,2.0,51.9,-8.7,-5.2,-8.7,-7.0,4.5, ,-2.9,5.3,-6.5,-1.0,1.5,59.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140303,5945.94,144.0,855144.0,12.0,310401.0,31040101.0,320.0,4795.351287197331,72149.0,3398.5249013554,6114.664048404487,35045.0,37104.0,,,,,,,,,,,,-3.4,17.4,-5.5,4.6,0.0,61.7,-7.8,3.9,-7.9,-2.4,0.0, ,0.3,13.7,1.1,9.5,0.0,56.4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140304,,,,,,,,,,,,,,,,,,,,,,,,,1.5,20.3,1.0,11.1,7.9,77.6,1.6,3.9,-3.6,1.1,6.7, ,9.3,14.4,7.0,10.4,9.8,89.9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140305,4654.65,10386.0,48335287.0,237.0,110001.0,11000103.0,627.0,4607.456519159238,107807.0,3327.308313660116,5769.12323590297,51288.0,56519.0,22000.0,21200.0,19000.0,3070.0,1876.7045454545455,1090.0,,,,,,10.7,10.8,-1.8,3.9,15.5,83.3,-3.6,-3.5,-11.4,-7.9,20.9, ,7.0,9.8,4.0,6.2,4.0,81.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140306,3673.67,810.0,2972970.0,4.0,210001.0,21000103.0,627.0,4975.978994094698,74340.0,3574.8462858904554,6109.589564013335,33247.0,41093.0,22000.0,20400.0,19000.0,3070.0,1890.7777777777778,1160.0,,,,,,-1.8,7.5,-3.2,1.7,18.0,79.9,-7.6,-3.7,-7.8,-6.1,0.0, ,4.2,8.7,-1.6,4.4,4.0,64.6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140307,6696.69,568.0,3796599.6,18.0,220001.0,22000103.0,627.0,4732.945905697487,88460.0,3681.684967036867,5974.562885916465,47902.0,40558.0,20000.0,19800.0,19000.0,3070.0,1861.0,1000.0,,,,,,1.5,4.8,1.0,2.9,2.1,84.7,-6.7,-3.5,-6.9,-4.8,1.1, ,3.7,10.8,1.0,5.8,2.1,74.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140308,3953.95,4.0,15784.2,1.0,350402.0,35040201.0,906.0,4462.238384420118,81939.0,3526.2103875584908,5526.502436559477,43596.0,38343.0,20000.0,18800.0,17000.0,3070.0,1828.111111111111,1000.0,,,,,,0.7,2.3,1.0,1.7,3.4,97.0,-3.7,-3.6,-7.1,-4.7,14.5, ,3.7,6.4,1.0,3.1,6.3,93.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140309,3533.53,32.0,112887.0,3.0,230001.0,23000101.0,320.0,4356.801887622288,82899.0,3547.735998021684,5687.836610082962,51559.0,31340.0,19000.0,18200.0,17000.0,3070.0,1804.111111111111,1000.0,,,,,,-0.3,3.6,-1.7,2.0,0.0,89.7,-7.1,-2.5,-8.4,-5.8,12.4, ,0.1,8.0,1.0,4.6,7.0,78.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140310,3596.4,33.0,118681.2,1.0,210009.0,21000903.0,612.0,4293.839878960074,85352.0,3353.5793591851093,5519.596899435915,48301.0,37051.0,,,,,,,,,,,,-1.5,10.3,-2.9,3.2,0.0,77.3,-5.1,-1.0,-6.1,-4.1,0.0, ,-0.6,7.3,-1.2,4.3,0.0,89.3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140311,,,,,,,,,,,,,,,,,,,,,,,,,1.8,12.5,-2.5,5.2,0.0,69.8,-5.1,2.7,-6.9,-3.1,0.0, ,4.1,9.3,1.0,4.9,0.0,89.1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140312,6856.85,160.0,1097596.5,4.0,240001.0,24000102.0,545.0,4454.422002056954,112302.0,3536.939681893711,5961.751399839971,69810.0,42492.0,18000.0,17200.0,17000.0,3070.0,1784.5555555555557,1000.0,,,,,,-0.7,17.8,-3.5,6.1,0.0,68.2,-3.0,4.5,-3.7,0.8,0.0, ,0.3,13.3,1.0,8.6,0.0,82.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140313,7137.13,88.0,626972.4,5.0,380201.0,38020101.0,627.0,5133.589547089935,69208.0,3958.8973148692285,6292.7023961820005,34373.0,34835.0,19000.0,17400.0,16000.0,3070.0,1778.3333333333333,1000.0,,,,,,2.2,20.1,-1.4,11.7,0.0,68.3,2.2,7.4,-1.1,4.4,0.0, ,5.6,14.6,5.6,10.9,0.0,76.2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140314,599.4,8.0,4795.2,1.0,250003.0,25000301.0,305.0,5744.128212310464,73336.0,4396.871232995158,6953.870141770188,34696.0,38640.0,21000.0,18000.0,16000.0,3070.0,1767.2222222222222,1000.0,,,,,,9.9,22.5,4.0,13.0,0.0,70.0,4.5,9.7,3.8,6.4,0.0, ,11.7,19.7,11.0,14.4,0.0,76.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140315,8668.66,36.0,312161.85,1.0,310401.0,31040101.0,901.0,6005.957074755119,73199.0,4932.303425405846,7759.29527715827,45399.0,27800.0,25000.0,19000.0,16000.0,3070.0,1769.5555555555557,1000.0,,,,,,9.7,17.0,5.4,12.3,1.0,92.7,6.7,7.6,-6.1,3.9,3.8, ,12.7,13.8,4.9,10.0,25.9,98.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140316,6193.8,2346.0,14530954.5,72.0,110001.0,11000105.0,312.0,6183.326126147596,79732.0,4859.1285205546465,7577.4139274478,40891.0,38841.0,25000.0,19200.0,17000.0,3070.0,1771.590909090909,1000.0,,,,,,5.4,5.4,-3.5,1.9,1.5,75.4,-6.0,-6.0,-10.5,-8.1,5.3, ,4.8,11.6,2.3,6.7,29.5,73.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140317,3206.79,135.0,433433.0,16.0,230001.0,23000102.0,320.0,6048.095118832185,88747.0,4745.069098691111,7320.964009021449,43854.0,44893.0,,,,,,,,,,,,-3.3,13.9,-6.3,2.7,1.5,70.0,-6.5,3.2,-6.6,-2.9,7.0, ,2.5,11.4,1.0,5.9,0.0,74.6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140318,,,,,,,,,,,,,,,,,,,,,,,,,1.2,15.4,-2.0,8.0,1.0,71.3,-0.5,2.7,-1.7,0.0,0.0, ,2.8,10.9,1.3,5.9,1.7,81.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140319,1831.83,280.0,511088.4,25.0,250001.0,25000102.0,312.0,5753.756277199008,119315.0,4680.162498464759,7261.751037324411,69696.0,49619.0,27000.0,19600.0,17000.0,3070.0,1774.5454545454545,1000.0,,,,,,7.5,10.0,2.8,6.2,19.4,90.0,1.0,1.9,-6.5,-2.9,2.8, ,5.8,10.6,5.8,8.2,1.9,89.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140320,3476.52,36.0,125525.4,2.0,220001.0,22000105.0,627.0,5782.025916893151,79476.0,4811.859593377568,7154.976216823167,46569.0,32907.0,26000.0,19600.0,17000.0,3070.0,1775.4545454545455,1000.0,,,,,,4.0,5.3,1.1,2.9,31.0,63.9,-6.5,-6.3,-10.7,-8.8,3.0, ,6.8,10.5,2.8,6.5,2.0,56.1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140321,5694.3,16.0,91291.2,1.0,250001.0,25000101.0,370.0,5546.4499351736,87125.0,4659.354853365648,7025.584501668556,54462.0,32663.0,25000.0,19400.0,17000.0,3070.0,1768.6363636363637,1000.0,,,,,,1.1,2.2,1.0,1.4,3.0,91.1,-10.4,-7.6,-10.7,-9.4,0.0, ,2.7,2.7,1.0,1.7,3.2,82.7,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140322,9509.5,6.0,56943.0,1.0,230003.0,23000302.0,415.0,5293.464508805172,77057.0,4450.657845906837,6731.320615360303,48581.0,28476.0,22000.0,19000.0,17000.0,3070.0,1804.888888888889,960.0,,,,,,0.3,10.0,-2.5,4.6,4.0,80.1,-8.8,4.5,-8.8,-1.5,0.0, ,0.7,8.7,1.0,4.9,4.0,84.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140323,1161.16,22.0,25474.5,2.0,370101.0,37010103.0,429.0,5555.399532050961,79280.0,4694.896564414962,7253.043979826009,52612.0,26668.0,23000.0,19000.0,16000.0,3070.0,1814.4444444444443,960.0,,,,,,-1.0,14.0,-3.5,4.2,0.0,74.6,-1.6,5.1,-2.8,0.4,0.0, ,0.3,10.4,-1.1,5.9,0.0,87.1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140324,8508.5,14.0,119119.0,1.0,230003.0,23000302.0,930.0,5931.41223367184,77596.0,4929.463022246016,7371.657179927753,45761.0,31835.0,,,,,,,,,,,,1.5,15.4,-1.1,9.2,0.0,67.4,-1.4,5.7,-3.4,0.9,0.0, ,3.1,9.9,1.9,5.3,0.0,95.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140325,,,,,,,,,,,,,,,,,,,,,,,,,7.7,19.4,1.0,10.6,0.0,58.7,1.0,9.2,1.0,4.6,0.0, ,4.0,7.9,2.4,4.3,0.0,99.7,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140326,6483.51,714.0,4640636.0,17.0,311201.0,31120101.0,627.0,6792.901854607579,103905.0,5318.88603122541,8275.59672868726,52105.0,51800.0,24000.0,20400.0,18000.0,3070.0,1857.5555555555557,960.0,,,,,,4.7,20.9,1.0,11.5,0.0,62.0,3.2,11.1,2.9,6.1,0.0, ,2.6,13.4,2.4,6.9,0.0,93.8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140327,7642.35,68.0,519679.8,1.0,240001.0,24000103.0,320.0,7651.89582548696,72029.0,5336.4546833862505,9127.05675676167,28031.0,43998.0,25000.0,21600.0,18000.0,3070.0,1849.5555555555557,960.0,,,,,,6.1,21.3,3.0,13.0,0.0,62.6,4.2,11.0,2.0,6.3,0.0, ,7.1,16.0,6.8,10.5,0.0,85.3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140328,7787.78,489.0,3799996.2,24.0,250003.0,25000301.0,373.0,7896.30228111518,82749.0,5796.582454353669,9405.39140929672,34603.0,48146.0,27000.0,23200.0,20000.0,3070.0,1868.4444444444443,960.0,,,,,,13.0,23.1,4.9,14.6,0.0,53.6,5.8,10.3,3.5,6.4,0.0, ,8.7,17.0,7.6,12.0,0.0,88.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140329,4855.14,44.0,213686.1,4.0,240004.0,24000403.0,515.0,6984.240181825896,82535.0,5918.084615555876,9196.71458172808,55696.0,26839.0,25000.0,23400.0,21000.0,3288.0,1936.1777777777777,1000.0,,,,,,11.3,20.6,6.3,12.8,0.0,64.3,5.2,9.7,3.6,5.9,0.0, ,12.1,18.3,7.9,13.4,0.0,90.3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140330,11621.61,4.0,46393.56,1.0,320101.0,32010102.0,901.0,6347.130503158854,87690.0,5292.991599595114,8384.958433067972,57794.0,29896.0,21000.0,19600.0,19000.0,3288.0,1919.0454545454545,1000.0,,,,,,6.8,15.4,4.0,9.4,0.0,65.8,3.6,10.2,-1.7,4.8,0.0, ,8.0,17.6,5.1,10.8,0.0,85.3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140331,4825.17,252.0,1216682.1,34.0,250003.0,25000301.0,373.0,5895.498025755866,95784.0,5066.804301560658,7743.168172297524,66126.0,29658.0,,,,,,,,,,,,4.3,22.3,1.1,11.4,0.0,68.1,6.3,12.3,2.9,7.0,0.0, ,8.1,17.6,5.9,11.7,0.0,71.3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140401,,,,,,,,,,,,,,,,,,,,,,,,,12.9,21.5,8.3,14.6,0.0,66.4,5.2,10.7,3.6,6.8,0.0, ,10.9,15.9,10.1,13.0,0.0,84.8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140402,5865.86,96.0,563362.8,5.0,320201.0,32020102.0,627.0,5209.569328146976,137219.0,4488.939111983216,6876.86854042502,95809.0,41410.0,21000.0,19600.0,18000.0,3288.0,1936.5454545454545,1000.0,,,,,,11.1,25.1,9.8,16.6,0.0,70.6,8.3,13.9,7.4,9.7,0.0, ,12.4,21.7,11.9,15.9,0.0,83.7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140403,4255.74,113.0,480818.7,13.0,250003.0,25000302.0,312.0,4786.67912398751,93211.0,4052.240971370242,6260.34065990388,62208.0,31003.0,21000.0,19400.0,18000.0,3288.0,1945.409090909091,1000.0,,,,,,12.0,25.5,9.0,17.5,0.0,68.2,8.8,12.2,1.0,8.9,1.6, ,13.7,19.8,13.4,16.0,0.0,90.4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140404,9990.0,11.0,110110.0,1.0,230001.0,23000102.0,906.0,4337.756574307055,100946.0,3606.2152794242156,5727.621988796324,66136.0,34810.0,21000.0,17600.0,14000.0,3288.0,1939.5,1000.0,,,,,,16.4,16.6,5.9,8.8,12.7,87.3,-0.7,-1.0,-4.6,-2.8,17.5, ,13.5,16.1,8.0,11.6,5.2,88.3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140405,3423.42,617.0,2115113.0,8.0,110001.0,11000102.0,627.0,3937.7371983448456,95097.0,3274.197704460815,5151.856909658989,61491.0,33606.0,18000.0,17200.0,15000.0,2960.0,1858.8636363636363,1000.0,,,,,,6.3,7.1,5.5,6.2,5.5,88.8,-4.6,-1.0,-5.0,-2.5,8.2, ,9.7,10.4,8.7,9.6,13.8,98.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140406,5244.75,8.0,42042.0,1.0,330201.0,33020101.0,901.0,3634.565293590437,105327.0,2925.7319432383715,4772.637006877104,64903.0,40424.0,17000.0,16000.0,15000.0,2960.0,1827.2727272727273,1000.0,,,,,,5.6,13.9,2.7,7.5,16.3,75.1,-0.3,-1.0,-6.1,-3.3,6.4, ,8.7,9.0,3.1,6.0,7.9,81.8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140407,5285.28,108.0,569430.0,2.0,230003.0,23000303.0,627.0,3454.832579885005,100701.0,2787.1851178704283,4659.025617684727,64783.0,35918.0,,,,,,,,,,,,3.1,7.8,1.6,3.8,20.0,50.5,-6.1,-5.8,-9.1,-7.2,1.4, ,3.4,7.5,2.8,4.6,8.5,58.2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140408,,,,,,,,,,,,,,,,,,,,,,,,,2.0,12.5,-1.7,6.8,0.0,49.3,-9.0,-2.7,-9.2,-6.8,2.7, ,2.8,11.5,1.0,7.2,0.0,75.4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140409,2497.5,20.0,50050.0,1.0,210009.0,21000901.0,970.0,3883.631865130341,122370.0,3258.321844654279,5014.235085410069,78792.0,43578.0,17000.0,16400.0,16000.0,2960.0,1809.5454545454545,1000.0,,,,,,9.5,17.1,3.4,10.2,0.0,55.0,-0.6,3.0,1.0,1.7,0.0, ,4.6,15.0,2.1,8.7,0.0,74.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140410,5004.99,32.0,160560.4,6.0,350402.0,35040202.0,500.0,4513.995194126485,73210.0,3418.0583234259584,5470.381910267562,34116.0,39094.0,,,,,,,,,,,,4.0,22.5,1.0,14.3,0.0,61.8,2.9,11.6,2.8,7.1,10.5, ,7.5,19.1,6.8,14.1,1.0,73.2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140411,6576.57,52.0,341258.4,3.0,360301.0,36030101.0,545.0,4957.799397878614,75611.0,3970.281462618624,6343.834091614215,44153.0,31458.0,20000.0,18200.0,16000.0,2960.0,1778.409090909091,1000.0,,,,,,17.6,21.7,8.1,16.4,1.5,52.7,7.0,8.5,2.0,4.9,14.5, ,10.6,15.8,6.3,11.0,1.0,71.9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140412,5045.04,576.0,2902900.0,20.0,110001.0,11000101.0,312.0,5315.890296168822,75251.0,4331.51358184194,6618.212727665615,42857.0,32394.0,20000.0,18400.0,16000.0,,,,,,,,,8.9,21.8,1.6,11.8,1.5,45.9,2.5,9.7,1.1,5.4,0.0, ,7.2,18.4,5.5,10.9,0.0,63.1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140413,3246.75,30.0,97597.5,1.0,380303.0,38030302.0,621.0,5926.98776222371,85101.0,4913.579330824837,7682.096261917756,53950.0,31151.0,22000.0,19000.0,16000.0,,,,,,,,,6.0,15.9,1.7,9.1,0.0,58.6,2.6,7.0,1.0,3.0,0.0, ,7.8,18.2,4.7,13.3,0.0,43.6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140414,6243.75,86.0,536962.5,2.0,210001.0,21000101.0,617.0,7195.378512726792,83721.0,5435.3411450689255,8444.245997998856,34749.0,48972.0,,,,,,,,,,,,9.9,10.3,8.5,9.5,12.8,87.2,5.0,5.4,1.0,3.8,12.4, ,13.6,13.9,5.8,8.2,14.0,89.4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140415,,,,,,,,,,,,,,,,,,,,,,,,,8.7,15.8,6.7,10.3,16.5,69.4,-0.6,4.1,-2.0,0.0,19.0, ,5.8,11.6,4.0,7.3,16.0,83.8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140416,3166.83,90.0,285285.0,1.0,230003.0,23000303.0,545.0,6426.0132178754175,123488.0,5348.698829095429,7995.642705769998,73228.0,50260.0,27000.0,22600.0,20000.0,,,,,,,,,7.2,15.3,1.9,8.7,0.0,75.8,-1.6,9.0,-1.7,4.9,0.0, ,4.2,16.4,2.4,9.5,0.0,63.2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
