datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20130814,2432.43,350.0,850850.0,3.0,250003.0,25000301.0,800.0,3945.861838260279,11772.0,2246.376695428676,5409.434260869566,5447.0,6325.0,43000.0,39200.0,33000.0,9990.0,7390.689655172414,5800.0,,,,,,23.4,24.6,22.4,23.5,42.3,93.5,,,,,,,21.4,23.6,20.1,21.7,5.8,85.9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130815,5334.66,600.0,3209206.0,8.0,240004.0,24000401.0,800.0,3784.365269009442,17899.0,2148.0218085919587,4726.725066032752,6541.0,11358.0,,,,,,,,,,,,25.0,25.1,23.6,24.5,29.4,94.0,,,,,,,21.0,24.3,20.8,22.1,8.0,87.7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130816,3576.42,250.0,895895.0,4.0,330201.0,33020101.0,760.0,4085.098091735825,20123.0,2858.2887447082644,5525.144582478125,10866.0,9257.0,43000.0,39200.0,33000.0,9990.0,7425.172413793103,5800.0,,,,,,23.0,25.4,22.5,23.8,5.3,91.0,,,,,,,21.0,27.1,20.5,22.4,6.8,86.9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130817,2002.0,50.0,100100.0,1.0,350301.0,35030101.0,560.0,3598.173478491205,18876.0,2539.217349768875,4725.942640848923,9735.0,9141.0,43000.0,39200.0,33000.0,9990.0,7435.714285714285,5800.0,,,,,,23.0,25.2,22.5,23.7,2.2,90.1,,,,,,,21.0,24.8,20.4,22.0,2.4,86.8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130818,2577.42,1900.0,4905090.0,4.0,110001.0,11000103.0,800.0,3940.117923262678,18635.0,2275.882999652818,5379.046678006804,8641.0,9994.0,43000.0,39200.0,33000.0,9990.0,7435.714285714285,5800.0,,,,,,23.4,26.9,22.6,24.8,0.0,85.0,,,,,,,19.9,29.6,19.3,23.1,1.5,82.3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130819,6546.54,918.0,5997996.0,10.0,240004.0,24000402.0,800.0,3741.204232347225,23155.0,1630.3703126738621,5080.141586674195,8987.0,14168.0,,,,,,,,,,,,24.5,27.3,23.7,25.3,0.0,86.5,,,,,,,21.2,28.6,19.7,23.4,1.0,81.6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130820,,,,,,,,,,,,,,,,,,,,,,,,,25.0,26.9,24.1,25.6,2.4,89.6,,,,,,,21.8,26.3,21.6,22.9,2.8,86.6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130821,2647.35,360.0,954045.0,7.0,371501.0,37150102.0,800.0,4017.610010074464,22830.0,2936.8492427745664,4676.88932157969,8650.0,14180.0,43000.0,39600.0,35000.0,9990.0,7435.714285714285,5800.0,,,,,,27.0,32.3,24.8,27.8,1.2,80.4,,,,,,,21.9,30.9,21.4,24.4,5.9,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130822,6336.33,150.0,950950.0,4.0,330101.0,33010101.0,138.0,3300.722073128365,23028.0,2479.769713506139,4738.9584010516255,14660.0,8368.0,43000.0,39600.0,35000.0,9990.0,7483.214285714285,5800.0,,,,,,26.6,33.5,25.5,28.7,5.4,76.2,,,,,,,22.3,31.5,22.1,25.6,6.5,82.1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130823,5715.71,56.0,319680.0,2.0,320101.0,32010101.0,801.0,3410.0152221749163,44627.0,2458.3930726886856,5393.092932071038,30156.0,14471.0,43000.0,39600.0,35000.0,9990.0,7483.214285714285,5800.0,,,,,,28.2,35.4,27.0,30.7,6.0,70.9,,,,,,,22.5,32.5,22.1,25.4,6.3,85.7,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130824,4115.88,50.0,206206.0,1.0,320201.0,32020102.0,138.0,3812.0374351420696,10523.0,2544.4691970246045,5070.72309280303,5243.0,5280.0,43000.0,39600.0,35000.0,9990.0,7217.857142857143,5800.0,,,,,,29.5,35.5,28.5,31.7,0.0,64.7,,,,,,,24.0,31.7,23.0,27.1,8.4,79.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130825,4565.43,42.0,191808.0,2.0,320101.0,32010101.0,801.0,4573.192409462944,26757.0,3160.7944444444443,5899.906740595781,12960.0,13797.0,43000.0,39600.0,35000.0,9990.0,7217.857142857143,5800.0,,,,,,28.5,30.3,26.7,28.3,0.0,70.2,,,,,,,25.3,30.3,18.1,24.8,8.0,76.9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130826,8071.92,600.0,4845150.0,11.0,240001.0,24000101.0,800.0,4458.091608133087,27050.0,3381.059540787222,5617.641563027791,14024.0,13026.0,,,,,,,,,,,,26.1,28.7,22.1,25.6,0.0,56.2,,,,,,,17.6,28.8,14.0,20.3,0.0,75.1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130827,,,,,,,,,,,,,,,,,,,,,,,,,22.2,27.5,19.2,23.8,0.0,65.0,,,,,,,15.8,27.6,14.1,19.9,0.0,76.3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130828,5714.28,94.0,538538.0,6.0,350101.0,35010102.0,561.0,4061.486846757199,17084.0,3102.748632149087,5748.376746890647,10893.0,6191.0,43000.0,39600.0,35000.0,9990.0,7175.172413793103,5800.0,,,,,,22.9,32.1,20.1,26.3,0.0,62.1,,,,,,,17.6,28.9,15.9,21.4,0.0,79.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130829,7737.73,375.0,2897100.0,4.0,110001.0,11000102.0,800.0,3690.2215802650953,33950.0,2597.6326773372134,4433.484855233853,13745.0,20205.0,43000.0,39600.0,35000.0,9990.0,7175.172413793103,5800.0,,,,,,27.2,27.4,22.4,24.9,2.6,76.4,,,,,,,21.2,28.5,17.3,22.7,1.0,75.9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130830,4044.04,1380.0,5573421.0,25.0,330101.0,33010102.0,800.0,4562.04230412255,22195.0,3628.8387121799847,5854.787527135948,12890.0,9305.0,43000.0,39600.0,35000.0,9990.0,7066.551724137931,5800.0,,,,,,22.0,25.9,20.4,22.6,2.6,64.6,,,,,,,16.8,22.3,14.7,18.2,1.0,84.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130831,5324.67,84.0,447552.0,2.0,320101.0,32010101.0,801.0,3521.285970514301,44157.0,2250.0427166564227,4875.716899761448,22778.0,21379.0,43000.0,39600.0,35000.0,9990.0,7066.551724137931,5800.0,,,,,,20.2,25.8,18.2,22.4,0.0,62.6,,,,,,,14.3,27.1,13.1,18.7,0.0,74.5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130901,7592.4,20.0,152152.0,3.0,350101.0,35010102.0,561.0,3838.144485013385,22787.0,2789.2141836951146,5554.366286441462,14143.0,8644.0,43000.0,39600.0,35000.0,9990.0,7040.689655172414,5800.0,,,,,,21.2,24.5,19.9,22.2,0.0,64.5,23.8,23.8,16.3,18.8,0.0, ,23.5,23.9,12.6,17.2,0.0,75.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20130902,7357.35,65.0,478478.0,3.0,220001.0,22000104.0,800.0,4265.896678426413,15023.0,2841.1139173349784,5935.145634576467,8105.0,6918.0,,,,,,,,,,,,19.9,24.4,17.5,21.6,0.0,68.5,16.6,25.4,16.3,19.9,0.0, ,12.6,24.9,10.8,16.6,0.0,77.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20130903,,,,,,,,,,,,,,,,,,,,,,,,,20.6,25.1,18.2,22.1,0.0,69.1,15.8,24.5,15.8,21.4,0.0, ,12.6,27.2,12.3,20.3,0.0,67.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20130904,7607.6,20.0,151848.0,3.0,320201.0,32020101.0,138.0,4424.251411760795,30083.0,3050.8588802259196,6046.057337973032,16289.0,13794.0,43000.0,39600.0,35000.0,9990.0,7040.689655172414,5800.0,,,,,,21.0,25.8,19.5,22.9,0.0,74.6,17.8,26.0,16.2,21.0,0.0, ,15.6,26.5,13.0,18.9,0.0,76.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20130905,2637.36,1200.0,3167164.0,10.0,240001.0,24000103.0,800.0,4416.939144699412,26365.0,3000.7399895372237,5679.225694404591,12425.0,13940.0,43000.0,39600.0,35000.0,9990.0,7040.689655172414,5800.0,,,,,,22.3,25.2,20.7,22.9,0.0,81.9,,,,,,,16.1,24.5,14.3,19.2,0.0,83.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20130906,4795.2,30.0,143856.0,3.0,350402.0,35040202.0,800.0,3998.686437697736,32872.0,2634.671525753158,5550.199075362507,17493.0,15379.0,43000.0,39600.0,35000.0,9990.0,7040.689655172414,5800.0,,,,,,22.4,26.8,19.5,23.0,4.3,83.1,21.3,26.5,20.1,22.4,0.0, ,19.7,24.7,19.0,21.0,0.0,83.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20130907,699.3,1500.0,1048950.0,11.0,230003.0,23000302.0,800.0,3280.854749604413,23383.0,1991.659528737462,4777.469698733943,12562.0,10821.0,43000.0,39600.0,35000.0,9990.0,7069.6551724137935,5800.0,,,,,,19.5,26.5,19.2,22.3,6.1,78.4,20.6,25.8,18.2,21.8,0.0, ,19.4,27.7,16.2,20.9,0.0,79.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20130908,7407.4,5.0,36963.0,1.0,220001.0,22000106.0,800.0,3321.837083240844,27030.0,1729.7981362467867,5481.569081081081,15560.0,11470.0,43000.0,39600.0,35000.0,9990.0,7104.137931034483,5800.0,,,,,,21.6,28.5,19.7,24.1,0.0,72.1,18.4,28.2,16.8,22.2,0.0, ,16.5,28.8,16.1,20.4,0.0,81.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20130909,4644.64,115.0,534534.0,2.0,350301.0,35030101.0,472.0,4353.13917463391,16526.0,3438.7979295645996,5703.2072531095455,9853.0,6673.0,,,,,,,,,,,,22.9,31.1,20.3,25.1,0.0,67.8,18.4,27.3,17.1,22.0,0.0, ,16.3,29.1,15.9,20.3,0.0,81.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20130910,,,,,,,,,,,,,,,,,,,,,,,,,23.3,26.3,20.3,23.7,0.0,78.8,17.9,27.8,17.3,22.4,0.0, ,16.5,27.8,15.5,20.3,0.0,81.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20130911,3793.79,240.0,909090.0,6.0,320201.0,32020102.0,760.0,4729.674014765785,23568.0,3572.909975740645,6308.746892122429,13603.0,9965.0,43000.0,40600.0,38000.0,9990.0,7104.137931034483,5800.0,,,,,,23.8,23.8,19.7,21.8,47.0,91.1,21.6,22.3,18.2,20.2,54.3, ,19.7,21.9,16.6,19.2,35.7,90.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130912,4144.14,50.0,206793.0,1.0,320201.0,32020101.0,157.0,4381.643894029768,35878.0,3500.6718236140796,5941.218186240444,22927.0,12951.0,43000.0,40600.0,38000.0,9990.0,7104.137931034483,5800.0,,,,,,21.5,27.3,20.7,23.7,57.0,76.2,18.2,25.5,17.5,21.2,66.0, ,18.0,27.5,14.9,20.4,43.5,79.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130913,1931.93,550.0,1058940.0,5.0,330101.0,33010101.0,801.0,3873.5842009132425,23871.0,2699.502699460108,5359.825387755102,13336.0,10535.0,43000.0,40600.0,38000.0,9990.0,7104.137931034483,5800.0,,,,,,21.9,26.6,18.2,22.3,0.0,63.0,18.4,26.5,15.7,21.0,0.0, ,15.3,26.4,13.3,18.1,0.0,76.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130914,3443.44,340.0,1166832.0,8.0,370101.0,37010101.0,800.0,4082.086148639682,15070.0,3072.9058344058344,5719.677037939436,9324.0,5746.0,43000.0,40600.0,38000.0,9990.0,7153.103448275862,5800.0,,,,,,19.8,25.0,17.7,22.0,0.0,68.9,16.9,24.6,15.6,20.0,0.0, ,13.5,25.6,12.8,17.8,0.0,78.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130915,6326.32,1440.0,9103094.0,4.0,110001.0,11000103.0,800.0,4193.781123194485,65563.0,3001.188351968598,5449.597929544387,33628.0,31935.0,43000.0,40600.0,38000.0,9990.0,7153.103448275862,5800.0,,,,,,22.9,25.0,21.8,23.1,0.0,61.7,18.3,24.1,17.5,20.9,0.0, ,14.9,23.0,13.2,18.5,0.0,66.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130916,5234.76,3600.0,18878860.0,5.0,110001.0,11000104.0,800.0,4679.415820813232,14510.0,3359.239187722834,5736.179620300286,6451.0,8059.0,,,,,,,,,,,,22.4,24.3,21.9,22.8,1.4,71.7,19.7,23.9,17.3,21.2,0.0, ,16.9,22.5,15.3,19.3,0.0,69.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130917,,,,,,,,,,,,,,,,,,,,,,,,,22.0,22.1,19.3,20.7,14.0,90.0,21.3,22.0,16.3,19.3,17.0, ,19.1,22.4,15.7,19.8,0.0,75.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130918,6163.83,300.0,1848150.0,1.0,110001.0,11000103.0,800.0,4718.782780922405,39397.0,3028.252255975328,6368.029163574365,19455.0,19942.0,43000.0,40600.0,38000.0,9990.0,7153.103448275862,5800.0,,,,,,19.3,28.4,17.8,22.6,21.7,69.0,16.3,27.7,14.8,20.1,26.5, ,15.7,26.3,13.7,18.5,0.0,76.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130919,1898.1,1690.0,3205202.0,18.0,230003.0,23000302.0,800.0,4101.021399585921,41055.0,2643.431218939031,5953.9736435052,22979.0,18076.0,43000.0,40600.0,38000.0,9990.0,7084.137931034483,5800.0,,,,,,20.7,28.3,18.8,23.8,0.0,62.6,20.4,28.7,15.2,22.6,0.0, ,13.8,26.9,11.5,18.5,2.5,82.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130920,4285.71,105.0,449550.0,2.0,320101.0,32010101.0,680.0,4052.93005339466,50005.0,2711.976281946432,4914.742069577215,19564.0,30441.0,43000.0,40600.0,38000.0,9990.0,7066.896551724138,5800.0,,,,,,24.1,25.3,17.9,22.9,0.0,52.9,24.8,25.1,14.1,20.6,0.0, ,17.2,24.4,10.5,18.2,1.0,67.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130921,2897.1,3000.0,8691300.0,24.0,350402.0,35040202.0,910.0,4653.452598339399,45887.0,3173.3528348517157,5863.041870816997,20636.0,25251.0,43000.0,40600.0,38000.0,9990.0,7084.137931034483,5800.0,,,,,,17.9,23.9,15.2,20.0,0.0,67.5,14.1,24.0,12.5,18.6,0.0, ,11.0,26.5,8.7,16.2,1.0,76.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130922,7407.4,5.0,37037.0,1.0,350301.0,35030101.0,560.0,4512.358431342205,38772.0,2734.0482805472266,6690.247567133349,21344.0,17428.0,43000.0,40200.0,38000.0,9990.0,7097.333333333333,5800.0,,,,,,18.9,24.5,16.6,20.9,0.0,77.9,16.6,24.6,15.3,19.7,0.0, ,14.4,26.5,12.6,17.5,0.0,76.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130923,1988.01,1460.0,2899098.0,14.0,220001.0,22000105.0,903.0,3903.495355648536,31070.0,2696.4699995079463,6186.027812412766,20323.0,10747.0,,,,,,,,,,,,20.1,27.0,17.8,21.8,0.0,67.7,15.9,25.7,14.8,19.7,0.0, ,13.1,25.5,11.6,17.4,0.0,75.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130924,,,,,,,,,,,,,,,,,,,,,,,,,19.8,28.5,17.4,22.6,0.0,70.8,17.0,25.5,15.4,20.2,0.0, ,13.9,26.2,12.9,18.3,0.0,78.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130925,4495.5,42.0,189189.0,1.0,320301.0,32030101.0,138.0,4719.206029632956,44545.0,3332.110168011312,6346.315014878775,24046.0,20499.0,43000.0,40200.0,38000.0,9990.0,7029.310344827586,5800.0,,,,,,21.5,26.4,19.5,22.6,0.0,75.9,17.1,27.4,16.2,21.2,0.0, ,15.6,28.7,14.0,18.7,0.0,75.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130926,3956.04,2300.0,9109100.0,5.0,311201.0,31120106.0,800.0,4254.371765710383,40992.0,2447.497390745502,5359.867411921989,15560.0,25432.0,43000.0,40200.0,38000.0,9990.0,7029.310344827586,5800.0,,,,,,20.1,25.4,18.6,22.0,0.0,79.1,17.5,24.8,17.2,21.1,0.0, ,14.1,28.4,12.4,19.4,0.0,74.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130927,4865.13,610.0,2969527.5,12.0,220001.0,22000101.0,800.0,4642.870523492416,21624.0,2809.9090300363496,6358.338692927485,10454.0,11170.0,43000.0,40200.0,38000.0,9990.0,7029.310344827586,5800.0,,,,,,21.2,21.2,17.0,18.8,37.0,91.4,21.8,22.0,15.9,17.7,24.6, ,18.5,18.5,15.5,17.3,35.3,83.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130928,3596.4,65.0,234234.0,2.0,330201.0,33020101.0,331.0,4673.185923714499,25457.0,2894.470038821649,6569.857237012988,13137.0,12320.0,43000.0,40200.0,38000.0,9990.0,6615.666666666667,4980.0,,,,,,18.4,23.8,18.0,20.8,49.6,66.1,18.5,22.2,14.0,18.7,1.6, ,18.0,24.2,13.2,18.8,45.0,61.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130929,4834.83,415.0,2003994.0,10.0,370101.0,37010102.0,800.0,4346.304954355431,23442.0,2833.2182835820895,5508.567335948108,10184.0,13258.0,43000.0,40200.0,38000.0,9990.0,6615.666666666667,4980.0,,,,,,18.1,22.5,14.4,18.3,0.0,42.2,16.1,22.0,9.7,16.3,1.5, ,13.4,20.0,6.3,12.6,0.0,68.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130930,1671.67,30.0,49950.0,1.0,320301.0,32030101.0,138.0,5434.377786634224,23837.0,3852.974476469263,6373.5970578401875,8882.0,14955.0,,,,,,,,,,,,15.6,27.0,12.7,19.7,0.0,50.0,16.7,26.7,11.4,18.8,0.0, ,7.7,23.9,5.3,13.7,0.0,78.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20131001,3703.7,400.0,1481480.0,1.0,210001.0,21000102.0,800.0,4235.936956521739,920.0,3732.9735294117645,5661.0,680.0,240.0,,,,,,,,,,,,17.5,23.0,15.5,19.3,3.8,66.8,15.0,23.3,13.6,17.2,3.6, ,11.7,20.3,10.7,14.3,4.0,86.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131002,3666.33,255.0,936936.0,10.0,350101.0,35010102.0,561.0,2980.112038103968,30548.0,1819.1243944636678,4504.3038718958205,17340.0,13208.0,,,,,,,,,,,,19.7,23.5,18.6,20.3,15.0,90.4,15.7,18.4,7.3,14.5,27.6, ,14.5,22.6,14.5,18.1,18.2,88.2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131003,3503.5,50.0,174825.0,1.0,371501.0,37150102.0,800.0,4032.472071844169,3953.0,2992.484986171474,5883.532067510549,2531.0,1422.0,,,,,,,,,,,,20.4,21.3,16.9,19.2,19.1,79.4,16.3,19.2,15.0,16.5,33.5, ,15.9,19.5,13.5,15.8,20.0,81.9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131004,,,,,,,,,,,,,,,,,,,,,,,,,17.0,19.7,16.3,18.0,2.0,71.9,15.3,19.3,13.3,15.9,0.0, ,14.2,19.2,11.4,14.3,0.0,78.6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131005,,,,,,,,,,,,,,,,,,,,,,,,,16.4,20.8,15.5,18.2,2.0,66.2,14.2,19.3,14.0,16.1,0.0, ,11.4,19.3,9.7,13.7,0.0,79.1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131006,,,,,,,,,,,,,,,,,,,,,,,,,17.8,20.6,17.0,18.7,20.6,88.3,15.4,17.9,15.4,16.8,19.7, ,12.9,18.7,12.6,15.5,7.2,89.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131007,4355.64,160.0,697302.0,11.0,350101.0,35010102.0,561.0,5154.821737282131,14114.0,4005.6804691239827,6072.582451892443,6267.0,7847.0,,,,,,,,,,,,18.7,23.8,18.2,20.4,23.3,87.3,17.6,24.5,15.6,19.6,25.5, ,16.0,24.3,14.5,18.4,8.0,84.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131008,,,,,,,,,,,,,,,,,,,,,,,,,19.8,24.9,18.5,21.4,0.0,84.5,18.0,23.7,17.1,20.1,0.0, ,16.9,26.2,15.8,19.4,0.0,81.6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131009,1671.67,120.0,200200.0,1.0,320301.0,32030101.0,138.0,4118.8383803306015,14398.0,2412.4978394657587,6046.263718384855,7637.0,6761.0,,,,,,,,,,,,20.2,29.3,18.1,23.3,0.0,74.7,17.6,28.6,16.1,20.9,0.0, ,16.2,26.4,15.4,19.3,0.0,84.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131010,4234.23,2892.0,12212775.0,14.0,110001.0,11000101.0,800.0,3852.455006616234,40053.0,2163.511683906537,5383.582461919269,19045.0,21008.0,43000.0,40200.0,38000.0,9990.0,6755.862068965517,4980.0,,,,,,22.1,26.6,20.2,22.5,0.0,81.7,18.5,25.1,17.6,20.3,0.0, ,16.3,27.6,15.9,19.9,0.0,81.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131011,3796.2,100.0,380380.0,1.0,320201.0,32020102.0,760.0,4438.667668622818,26242.0,2399.5198244789217,6369.202148367953,12762.0,13480.0,43000.0,40200.0,38000.0,9990.0,6801.428571428572,5430.0,,,,,,20.6,24.0,18.5,20.2,0.0,84.2,18.5,20.2,15.7,17.8,2.0, ,18.5,20.5,14.3,18.1,4.4,87.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131012,1831.83,60.0,109890.0,1.0,320301.0,32030101.0,138.0,5410.877075328483,19103.0,3241.109047692545,6524.464452629912,6479.0,12624.0,43000.0,40200.0,38000.0,9990.0,7223.571428571428,5800.0,,,,,,18.5,18.5,14.1,16.2,18.7,85.9,16.1,16.5,12.8,14.7,16.5, ,14.4,14.5,12.5,13.3,16.5,92.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131013,6423.57,448.0,2877120.0,1.0,311201.0,31120103.0,130.0,4884.441466498104,21357.0,3284.247049520609,6324.758807829182,10117.0,11240.0,43000.0,40200.0,38000.0,9990.0,7202.142857142857,5800.0,,,,,,14.7,19.1,11.9,15.7,27.0,67.7,12.8,19.9,8.6,14.6,25.0, ,12.4,18.7,8.6,12.3,26.0,80.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131014,5045.04,125.0,629370.0,6.0,370101.0,37010102.0,800.0,4168.723125367991,45857.0,3582.6677767910005,5009.670384962566,27024.0,18833.0,,,,,,,,,,,,14.4,19.9,13.5,16.2,0.0,55.0,15.4,19.6,10.5,15.2,0.0, ,9.8,20.4,8.6,12.5,0.0,71.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131015,,,,,,,,,,,,,,,,,,,,,,,,,15.6,19.0,15.0,17.8,0.0,61.0,14.1,18.0,13.4,15.2,0.0, ,9.2,18.0,8.6,12.9,0.0,72.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131016,3593.59,150.0,538538.0,9.0,350101.0,35010102.0,561.0,3962.7310154706543,65802.0,2747.5008242348617,4911.57154068902,28851.0,36951.0,43000.0,40200.0,38000.0,9990.0,7103.214285714285,5800.0,,,,,,18.5,20.1,14.8,18.4,0.0,61.9,14.1,19.8,12.3,15.6,0.0, ,11.3,19.3,9.8,13.5,0.0,78.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131017,2602.6,320.0,832832.0,1.0,110001.0,11000104.0,800.0,4010.391626001457,38444.0,2592.14447902571,5225.09277525594,17736.0,20708.0,43000.0,40200.0,38000.0,9990.0,7045.555555555556,5800.0,,,,,,14.9,21.1,12.9,17.1,0.0,71.2,12.3,20.8,11.2,16.1,0.0, ,9.8,21.5,8.3,12.9,0.0,81.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131018,6166.16,5985.0,36803160.0,2.0,110008.0,11000801.0,801.0,4506.3082366098415,33084.0,2814.673492882663,6436.836709598084,17633.0,15451.0,43000.0,40200.0,38000.0,9990.0,7045.555555555556,5800.0,,,,,,18.1,18.9,17.7,18.1,0.0,60.5,16.7,18.2,13.9,16.7,0.0, ,10.6,15.4,10.1,13.3,0.0,74.2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131019,2602.6,1200.0,3123120.0,12.0,250001.0,25000102.0,800.0,3146.755699140401,20940.0,2177.8144186371906,5230.722997291604,14294.0,6646.0,43000.0,40200.0,38000.0,9990.0,6801.071428571428,5800.0,,,,,,18.1,18.8,14.7,16.5,3.9,78.1,14.3,16.1,13.2,14.4,3.3, ,11.5,16.9,9.3,12.8,1.9,86.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131020,4654.65,132.0,613386.0,2.0,220001.0,22000101.0,800.0,3446.847663850194,13137.0,1836.4448499036077,5437.442597446809,7262.0,5875.0,43000.0,40600.0,38000.0,9990.0,6795.517241379311,5800.0,,,,,,14.8,20.7,13.5,17.2,4.8,74.2,14.5,20.6,12.5,15.5,4.0, ,12.2,20.1,8.6,13.0,2.0,84.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131021,3796.2,80.0,303696.0,5.0,350101.0,35010102.0,561.0,3192.111088282904,16062.0,2039.922116704806,4567.436356186834,8740.0,7322.0,,,,,,,,,,,,15.8,20.3,13.8,17.7,0.0,70.7,12.7,20.9,11.8,15.7,0.0, ,9.8,20.2,7.7,12.5,0.0,80.5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131022,,,,,,,,,,,,,,,,,,,,,,,,,18.9,20.2,14.8,18.6,0.0,67.1,15.3,20.8,13.8,17.0,1.0, ,8.1,18.9,7.0,14.1,0.0,68.6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
