datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20131216,2647.35,1500.0,3969027.0,23.0,110008.0,11000802.0,469.0,2546.060974916831,116931.0,2267.0852750325007,3067.009442839627,76151.0,40780.0,,,,,,,22301.0,149487.0,0.0,0.0,149487.0,-0.1,-1.0,-8.0,-4.6,0.0,52.6 ,-3.8,-2.7,-12.9,-6.0,0.0, ,3.2,7.0,-1.2,3.5,1.5, ,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131217,,,,,,,,,,,,,,,,,,,,22301.0,149487.0,0.0,0.0,149487.0,-8.0,-1.5,-13.2,-7.1,0.0,55.2 ,-12.8,-2.6,-17.5,-10.7,0.0, ,0.2,1.0,-2.9,-1.7,2.0, ,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131218,3003.0,30.0,89910.0,1.0,310901.0,31090105.0,519.0,2705.506555579236,131380.0,2388.076426402018,3307.091177086318,86001.0,45379.0,18000.0,13400.0,11000.0,1340.0,981.7391304347826,500.0,22301.0,149487.0,0.0,0.0,149487.0,-9.8,3.1,-9.9,-3.6,0.0,80.0 ,-13.2,2.3,-13.3,-5.8,0.0,16.1 ,-0.1,7.9,-2.2,4.8,0.0, ,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131219,3046.95,96.0,292507.2,2.0,250003.0,25000302.0,305.0,2938.6592576118865,112817.0,2616.956287518759,3359.930841286413,63968.0,48849.0,18000.0,13800.0,12000.0,1340.0,981.7391304347826,500.0,22301.0,149487.0,0.0,0.0,149487.0,0.9,1.0,-10.6,-4.4,0.0,57.5 ,-3.3,-1.0,-13.4,-6.8,0.0, ,6.6,7.1,1.2,3.1,0.0, ,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131220,3573.57,280.0,1001000.0,10.0,310901.0,31090105.0,472.0,2968.094284181151,118245.0,2616.896352629144,3463.3750704254076,69186.0,49059.0,20000.0,14200.0,12000.0,1340.0,981.7391304347826,500.0,22301.0,149487.0,0.0,0.0,149487.0,-10.5,2.8,-13.2,-7.1,1.9,77.3 ,-13.2,-1.0,-15.4,-6.9,0.0, ,1.6,7.0,-2.2,3.4,5.5, ,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131221,3733.73,40.0,149249.1,2.0,330201.0,33020101.0,138.0,2827.091772765703,113548.0,2466.9513415668284,3331.977057219614,66274.0,47274.0,20000.0,14400.0,13000.0,1380.0,944.1666666666666,500.0,22301.0,149487.0,0.0,0.0,149487.0,-3.3,3.6,-8.2,-2.2,2.0,79.5 ,-2.8,2.9,-11.3,-3.8,0.0,24.1 ,1.6,7.0,-2.0,2.2,7.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131222,4215.78,66.0,278496.225,6.0,310401.0,31040101.0,901.0,2832.7908525728094,120005.0,2477.5617033735602,3548.837406378007,80212.0,39793.0,20000.0,14400.0,13000.0,1380.0,950.8695652173913,500.0,22301.0,149487.0,0.0,0.0,149487.0,-6.9,6.2,-7.8,-1.2,0.0,79.1 ,-5.1,6.2,-5.1,1.1,0.0, ,-1.5,10.6,-1.7,5.2,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131223,3083.08,60.0,185185.0,3.0,220001.0,22000101.0,678.0,2636.041717108582,116953.0,2262.244860378583,3212.524483566647,70949.0,46004.0,,,,,,,22301.0,149487.0,0.0,0.0,149487.0,1.4,8.9,1.0,4.4,0.0,82.8 ,3.6,8.7,1.0,3.8,0.0, ,0.9,13.1,1.0,6.2,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131224,,,,,,,,,,,,,,,,,,,,22301.0,149487.0,0.0,0.0,149487.0,-0.1,3.2,1.0,1.8,10.4,90.6 ,1.6,3.0,1.0,1.7,9.5,38.6 ,6.9,12.6,5.1,8.7,16.2, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131225,3003.0,290.0,870870.0,16.0,230003.0,23000301.0,476.0,2550.650633141996,122298.0,2196.127773875412,3172.0970849071477,77873.0,44425.0,,,,,,,22301.0,149487.0,0.0,0.0,149487.0,-0.1,1.4,-4.6,-2.7,11.5,56.0 ,-0.6,-1.0,-8.4,-4.4,11.5, ,5.0,5.4,2.8,4.0,18.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131226,2502.5,760.0,1898100.0,16.0,110008.0,11000803.0,476.0,2425.4245280259943,123100.0,2107.4695118911977,3092.8987141922,83381.0,39719.0,20000.0,14200.0,12000.0,1380.0,969.1304347826087,500.0,22301.0,149487.0,0.0,0.0,149487.0,-2.7,1.2,-7.7,-4.2,0.0,57.6 ,-7.9,-1.1,-11.0,-6.0,0.0, ,4.6,7.8,1.2,4.5,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131227,2577.42,144.0,371571.2,2.0,210001.0,21000101.0,656.0,2353.6864090324952,119834.0,2021.317112837575,3156.859300727015,84759.0,35075.0,20000.0,14200.0,12000.0,1380.0,959.1666666666666,480.0,22301.0,149487.0,0.0,0.0,149487.0,-7.7,-2.0,-12.5,-7.0,0.0,44.9 ,-10.9,-3.2,-16.0,-10.1,0.0, ,1.8,3.0,-2.9,1.2,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131228,2377.62,400.0,949050.0,10.0,220001.0,22000103.0,714.0,2291.805095068246,121397.0,1976.772999587701,3024.351581641877,84890.0,36507.0,18000.0,13800.0,12000.0,1380.0,1000.4,480.0,22301.0,149487.0,0.0,0.0,149487.0,-9.1,2.2,-10.3,-4.4,0.0,65.7 ,-12.7,1.5,-13.7,-7.0,0.0, ,0.5,3.9,-2.4,1.1,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131229,3236.76,234.0,756569.673,16.0,350101.0,35010101.0,138.0,2605.963846083825,126335.0,2250.875935590989,3067.0619365755138,71372.0,54963.0,18000.0,13800.0,12000.0,1380.0,1000.4,480.0,22301.0,149487.0,0.0,0.0,149487.0,-1.4,3.7,-1.5,0.2,0.0,78.5 ,-1.6,3.0,-3.8,-1.1,0.0, ,-2.1,8.2,-3.4,1.3,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131230,5785.78,60.0,346846.5,5.0,110001.0,11000104.0,220.0,2636.082399283702,151892.0,2272.88933825008,3268.326289954709,96473.0,55419.0,,,,,,,22301.0,149487.0,0.0,0.0,149487.0,-2.1,5.4,-2.2,1.2,1.0,85.6 ,-3.6,4.0,-6.1,-2.5,1.0, ,3.3,8.3,3.1,5.8,1.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131231,,,,,,,,,,,,,,,,,,,,22301.0,149487.0,0.0,0.0,149487.0,0.3,4.0,-5.1,0.2,1.0,70.0 ,0.3,3.1,-8.1,-2.2,1.0,53.4 ,6.7,7.2,2.3,4.8,1.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20140101,,,,,,,,,,,,,,,,,,,,12692.0,60898.0,0.0,0.0,60898.0,-4.7,3.0,-8.8,-3.4,1.0,64.2 ,-7.4,3.4,-13.1,-6.1,0.0, ,4.1,7.0,-3.1,3.2,1.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140102,2837.16,400.0,1136862.0,10.0,380201.0,38020102.0,714.0,2790.761925658891,28988.0,2189.510459029331,3454.1366028878256,15206.0,13782.0,18000.0,13600.0,11000.0,1380.0,1021.25,480.0,12692.0,60898.0,0.0,0.0,60898.0,-6.1,2.7,-8.7,-3.8,0.0,67.6 ,-8.4,2.5,-11.2,-5.6,0.0, ,-3.1,8.5,-4.2,2.1,0.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140103,3026.97,96.0,291291.0,3.0,220001.0,22000101.0,678.0,2518.7342878772934,162208.0,2195.114799778295,3184.5532950013207,109154.0,53054.0,18000.0,13600.0,11000.0,1340.0,1019.1666666666666,480.0,12692.0,60898.0,0.0,0.0,60898.0,-2.5,1.0,-7.1,-4.6,0.0,50.3 ,-6.8,-1.0,-13.1,-7.4,0.0, ,3.2,3.4,1.1,2.1,0.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140104,3443.44,40.0,137362.5,4.0,240004.0,24000403.0,516.0,2420.7092710912502,131583.0,2131.635910668209,3044.432339468695,89912.0,41671.0,18000.0,13600.0,11000.0,1340.0,1019.1666666666666,480.0,12692.0,60898.0,0.0,0.0,60898.0,-6.7,-1.0,-10.0,-5.2,0.0,64.4 ,-10.5,-1.0,-14.6,-7.9,0.0, ,1.4,1.6,1.0,1.3,0.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140105,2057.94,466.0,957141.9,10.0,310101.0,31010101.0,476.0,2365.203358141679,136661.0,2022.8693108138973,2975.5586064715826,87554.0,49107.0,16000.0,13200.0,11000.0,1340.0,1019.1666666666666,480.0,12692.0,60898.0,0.0,0.0,60898.0,-6.1,1.5,-8.1,-5.4,0.0,73.4 ,-8.5,1.5,-10.7,-7.3,0.0, ,0.7,4.7,1.1,3.1,0.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140106,2122.12,164.0,348748.4,5.0,360301.0,36030102.0,548.0,2287.508112967855,133268.0,1883.7448887335684,2797.771003346357,74398.0,58870.0,,,,,,,12692.0,60898.0,0.0,0.0,60898.0,-6.9,3.7,-10.4,-4.0,0.0,68.2 ,-10.5,2.1,-14.0,-8.4,0.0, ,3.4,5.5,1.0,3.4,0.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140107,,,,,,,,,,,,,,,,,,,,12692.0,60898.0,0.0,0.0,60898.0,-6.8,1.8,-10.5,-7.1,0.0,72.6 ,-10.0,2.2,-13.0,-6.5,0.0, ,2.1,6.3,1.0,3.4,2.7, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140108,2152.15,1000.0,2152150.0,15.0,311201.0,31120101.0,464.0,2441.8717910261744,139606.0,2074.0305931911253,2962.47263164997,81805.0,57801.0,13000.0,10900.0,7000.0,1340.0,768.5365853658536,400.0,12692.0,60898.0,0.0,0.0,60898.0,-0.6,3.4,-1.1,1.9,1.0,73.1 ,-1.4,3.9,-2.2,0.3,0.0, ,4.2,5.2,2.8,4.0,2.2, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140109,1328.67,146.0,194093.9,5.0,380101.0,38010102.0,656.0,2314.065842022168,122245.0,2006.251849641206,2911.70258111555,80687.0,41558.0,15000.0,10800.0,7000.0,1340.0,734.468085106383,350.0,12692.0,60898.0,0.0,0.0,60898.0,-1.0,-1.0,-5.6,-3.5,1.0,71.8 ,-1.4,-1.3,-8.3,-5.1,0.0, ,3.4,3.9,1.0,2.2,3.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140110,3506.49,174.0,611611.0,4.0,220001.0,22000104.0,718.0,2316.48357709135,113826.0,2030.9184863894704,2910.9231433521945,76889.0,36937.0,15000.0,11000.0,8000.0,1340.0,731.875,350.0,12692.0,60898.0,0.0,0.0,60898.0,-4.9,-1.8,-12.7,-7.0,1.0,65.8 ,-7.3,-3.7,-14.0,-9.4,0.0, ,2.9,3.3,-3.9,-0.7,3.5, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140111,1748.25,400.0,700700.0,12.0,210009.0,21000903.0,714.0,2301.4425838977286,112953.0,2033.2861506489514,2901.0684565379315,78049.0,34904.0,17000.0,11000.0,8000.0,1340.0,722.125,350.0,12692.0,60898.0,0.0,0.0,60898.0,-11.5,-5.7,-16.3,-11.3,1.0,64.7 ,-13.6,-7.4,-17.9,-13.3,0.0, ,-3.9,-1.0,-4.6,-3.1,3.7, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140112,3253.25,36.0,117117.0,1.0,110001.0,11000103.0,355.0,2234.1072753814137,119162.0,1953.6510171800883,2863.2541482812107,82421.0,36741.0,17000.0,11000.0,8000.0,1340.0,722.125,350.0,12692.0,60898.0,0.0,0.0,60898.0,-14.2,-5.9,-19.5,-11.9,0.0,63.2 ,-17.7,-6.3,-21.3,-14.3,0.0, ,-3.4,-1.8,-7.7,-3.8,5.5, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140113,2642.64,20.0,52802.75,1.0,330101.0,33010101.0,138.0,2172.8565590006065,128558.0,1849.9856480204596,2700.691472208559,79766.0,48792.0,,,,,,,12692.0,60898.0,0.0,0.0,60898.0,-8.4,-2.6,-10.3,-6.9,0.0,84.2 ,-10.9,-1.0,-12.2,-7.7,0.0, ,-3.2,6.2,-4.1,0.3,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140114,,,,,,,,,,,,,,,,,,,,12692.0,60898.0,0.0,0.0,60898.0,-10.3,5.3,-11.6,-4.6,0.0,78.6 ,-10.5,4.0,-10.5,-1.8,0.0, ,-1.9,7.9,-3.1,2.9,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140115,5825.82,195.0,1136135.0,3.0,110001.0,11000103.0,536.0,2240.044692335581,143429.0,1943.8480271030558,2927.665161502478,100247.0,43182.0,18000.0,10800.0,7000.0,1340.0,720.25,350.0,12692.0,60898.0,0.0,0.0,60898.0,1.2,7.6,-1.1,4.3,0.0,76.3 ,3.0,7.1,-2.9,3.1,0.0,65.5 ,2.2,10.2,-1.0,5.4,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140116,2057.94,420.0,864864.0,9.0,210001.0,21000101.0,714.0,2334.8458235520284,124847.0,2094.088611681684,3058.1290116424498,93668.0,31179.0,18000.0,10800.0,7000.0,1340.0,720.25,350.0,12692.0,60898.0,0.0,0.0,60898.0,-1.0,3.3,-3.6,0.1,0.0,88.5 ,-2.9,5.8,-4.5,0.2,0.0, ,-0.8,8.8,-1.0,6.1,15.6, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140117,3386.61,166.0,563963.4,4.0,240001.0,24000103.0,546.0,2281.940247180632,120151.0,1994.7138998267967,2872.3755274789546,80830.0,39321.0,17000.0,10600.0,7000.0,1340.0,720.25,350.0,12692.0,60898.0,0.0,0.0,60898.0,0.8,8.3,1.0,4.2,2.4,90.0 ,-0.2,8.1,-1.3,3.7,0.0, ,5.4,8.0,4.5,5.8,2.2, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140118,3246.75,50.0,162337.5,1.0,110008.0,11000801.0,157.0,2213.175899320646,125855.0,1899.085843360957,2775.0343452402058,80727.0,45128.0,17000.0,10600.0,7000.0,1250.0,708.84,350.0,12692.0,60898.0,0.0,0.0,60898.0,2.7,5.6,1.0,2.7,2.5,79.5 ,0.5,3.5,-3.3,-0.1,0.0, ,5.5,7.5,1.5,5.2,2.5, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140119,1178.82,102.0,120679.2,3.0,240004.0,24000402.0,519.0,2284.5484288005523,124699.0,1964.0938565655597,2937.3600824687023,83641.0,41058.0,17000.0,10500.0,6000.0,1250.0,708.84,350.0,12692.0,60898.0,0.0,0.0,60898.0,-0.4,5.8,-3.9,0.4,0.0,63.6 ,-3.1,5.3,-7.0,-2.1,0.0, ,2.3,5.3,-2.0,2.6,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140120,2847.15,196.0,559458.9,4.0,350101.0,35010101.0,561.0,2312.3382235386416,126184.0,1988.7805495511004,2898.6125577171633,81310.0,44874.0,,,,,,,12692.0,60898.0,0.0,0.0,60898.0,-3.3,5.7,-5.7,-0.3,0.0,78.8 ,-5.0,6.0,-5.7,-0.4,0.0, ,-1.9,8.1,-3.6,1.6,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140121,,,,,,,,,,,,,,,,,,,,12692.0,60898.0,0.0,0.0,60898.0,-2.4,5.8,-5.3,-1.3,0.0,74.9 ,-4.7,4.8,-9.6,-3.3,0.0, ,-0.4,6.6,-2.5,2.3,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140122,3296.7,220.0,726273.0,4.0,240001.0,24000102.0,519.0,2522.5675088760754,141166.0,2254.9901265650924,3160.14046447485,99435.0,41731.0,17000.0,10700.0,7000.0,1250.0,708.84,350.0,12692.0,60898.0,0.0,0.0,60898.0,-2.2,4.5,-2.8,-0.1,1.5,78.0 ,-4.5,3.9,-5.1,-2.0,3.5, ,1.2,9.4,1.0,5.5,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140123,2677.32,50.0,133866.0,2.0,371501.0,37150101.0,730.0,2631.3432576950786,133332.0,2334.274529676764,3132.082406167542,83685.0,49647.0,17000.0,11000.0,7000.0,1250.0,709.0204081632653,350.0,12692.0,60898.0,0.0,0.0,60898.0,-2.8,-2.8,-13.1,-8.9,1.5,50.6 ,-5.0,-5.0,-16.4,-12.2,4.0, ,2.5,2.5,-5.0,-2.3,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140124,2652.65,1000.0,2656654.0,12.0,210001.0,21000103.0,902.0,2597.240387965847,121338.0,2327.8079895717037,3207.9605944701707,84194.0,37144.0,17000.0,11100.0,7000.0,1250.0,702.9583333333334,350.0,12692.0,60898.0,0.0,0.0,60898.0,-13.2,-8.6,-15.7,-13.0,0.0,37.3 ,-16.2,-9.9,-20.4,-15.9,0.0, ,-3.7,-2.8,-10.5,-6.7,1.1, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140125,2657.34,400.0,1066065.0,4.0,250001.0,25000101.0,320.0,2361.4936240239185,119739.0,2052.5093178549055,2979.090795887702,79810.0,39929.0,17000.0,11100.0,7000.0,1390.0,705.5510204081633,350.0,12692.0,60898.0,0.0,0.0,60898.0,-14.8,-8.3,-17.2,-13.0,0.0,46.4 ,-19.7,-9.4,-23.3,-16.8,0.0, ,-4.4,-4.3,-6.0,-5.1,2.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140126,4404.4,74.0,325274.4,1.0,240004.0,24000401.0,519.0,2202.2952242947304,131510.0,1893.6390015999293,2871.6031476653975,90004.0,41506.0,17000.0,11100.0,7000.0,1390.0,711.84,350.0,12692.0,60898.0,0.0,0.0,60898.0,-14.4,-8.3,-16.9,-13.4,0.0,42.9 ,-18.8,-10.9,-23.3,-17.8,0.0, ,-4.4,-3.8,-5.8,-4.8,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140127,2752.75,26.0,71561.49,2.0,320101.0,32010102.0,138.0,2130.880807011679,137599.0,1770.718674784401,2861.9669513586123,92185.0,45414.0,,,,,,,12692.0,60898.0,0.0,0.0,60898.0,-15.5,-1.6,-18.3,-10.9,0.0,56.2 ,-21.0,-3.9,-23.6,-14.7,0.0,8.4 ,-4.2,-1.3,-8.7,-4.5,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140128,,,,,,,,,,,,,,,,,,,,12692.0,60898.0,0.0,0.0,60898.0,-8.0,-1.0,-8.7,-6.0,0.0,47.7 ,-11.4,-1.8,-13.5,-8.1,0.0, ,-1.3,1.0,-2.0,-1.4,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140129,3326.67,178.0,592906.5,9.0,320301.0,32030101.0,138.0,2388.117451327557,143233.0,2062.845480714829,3207.020931162357,102514.0,40719.0,17000.0,11100.0,7000.0,1390.0,717.84,350.0,12692.0,60898.0,0.0,0.0,60898.0,-8.2,-4.0,-13.1,-8.7,0.0,52.4 ,-13.2,-4.7,-18.7,-12.0,0.0, ,-1.4,-1.0,-3.6,-2.4,1.5, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140130,3603.6,64.0,229869.9,4.0,240004.0,24000403.0,516.0,2652.035110867117,123409.0,2310.6974222518847,3419.0816562820673,85404.0,38005.0,17000.0,11100.0,7000.0,1390.0,717.84,350.0,12692.0,60898.0,0.0,0.0,60898.0,-10.2,-1.0,-15.0,-7.1,0.0,66.2 ,-15.2,-1.0,-19.6,-9.3,0.0, ,-2.2,-1.0,-5.6,-3.2,1.5, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140131,6006.0,5.0,30030.0,1.0,340101.0,34010102.0,901.0,2864.172158531333,123023.0,2459.512499258227,3553.487914868368,77517.0,45506.0,17000.0,11200.0,7000.0,1390.0,717.84,350.0,12692.0,60898.0,0.0,0.0,60898.0,-3.0,1.5,-5.6,-2.7,0.0,56.5 ,-1.1,-1.0,-9.7,-4.2,0.0,9.5 ,-5.0,5.1,-5.9,-1.1,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140201,3293.29,128.0,421621.2,4.0,210009.0,21000903.0,636.0,3058.080838422871,122146.0,2628.794560993956,3792.9953079484894,77106.0,45040.0,17000.0,11200.0,7000.0,1390.0,749.44,350.0,14434.0,71024.0,0.0,0.0,71024.0,-4.8,3.3,-12.3,-4.8,0.0,53.1 ,-9.7,1.5,-16.4,-9.8,0.0, ,-1.9,2.2,-3.7,-0.5,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140202,4854.85,576.0,2798295.5,12.0,110001.0,11000105.0,200.0,3153.020078786454,131977.0,2720.450810454227,4127.663074169933,91408.0,40569.0,17000.0,11200.0,7000.0,1390.0,749.44,350.0,14434.0,71024.0,0.0,0.0,71024.0,-6.4,4.2,-11.6,-4.6,0.0,59.9 ,-11.4,3.9,-15.3,-7.1,0.0, ,-0.2,2.5,-4.2,-0.8,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140203,5095.09,64.0,325374.3,20.0,230001.0,23000104.0,472.0,3351.15480150143,133739.0,2926.7094044299847,4573.9309870578345,99278.0,34461.0,,,,,,,14434.0,71024.0,0.0,0.0,71024.0,-5.7,-3.4,-8.6,-5.5,0.0,60.8 ,-7.7,-4.3,-10.2,-6.6,0.0, ,-3.3,-1.0,-3.8,-2.3,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140204,,,,,,,,,,,,,,,,,,,,14434.0,71024.0,0.0,0.0,71024.0,-10.6,-4.8,-14.7,-9.5,0.0,51.5 ,-12.8,-5.7,-19.1,-12.5,0.0, ,-2.9,-1.5,-5.3,-3.5,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140205,3226.77,22.0,70929.0,2.0,220001.0,22000101.0,636.0,3924.281621368296,145524.0,3442.9873159355357,5012.332431413845,100894.0,44630.0,18000.0,11700.0,8000.0,1390.0,780.4313725490196,350.0,14434.0,71024.0,0.0,0.0,71024.0,-10.6,-4.6,-15.1,-9.7,0.0,48.2 ,-14.9,-4.8,-20.0,-12.5,0.0, ,-3.9,-1.1,-5.9,-3.6,2.7, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140206,6166.16,162.0,997501.5,8.0,230001.0,23000101.0,380.0,4230.402213520872,135509.0,3729.1000112536094,5373.24068281821,94192.0,41317.0,18000.0,11950.0,8000.0,1390.0,797.6862745098039,350.0,14434.0,71024.0,0.0,0.0,71024.0,-10.8,-5.5,-14.5,-9.8,0.0,47.0 ,-15.0,-5.7,-19.7,-12.9,0.0, ,-4.3,-2.8,-5.8,-4.1,1.5, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140207,5304.69,164.0,870129.0,4.0,220001.0,22000105.0,730.0,4261.7710799264805,138740.0,3753.8755102313658,5286.199072609054,92754.0,45986.0,19000.0,12050.0,8000.0,1390.0,804.3529411764706,350.0,14434.0,71024.0,0.0,0.0,71024.0,-11.6,-1.8,-17.4,-9.4,0.0,49.3 ,-16.6,-2.9,-20.3,-12.5,0.0, ,-3.0,-1.0,-9.6,-4.3,1.5, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140208,3466.53,32.0,111111.0,3.0,371501.0,37150101.0,730.0,4244.00960160546,145130.0,3774.2647998933494,5151.7690546564,95639.0,49491.0,20000.0,12300.0,8000.0,1740.0,858.6666666666666,350.0,14434.0,71024.0,0.0,0.0,71024.0,-10.9,3.5,-15.1,-7.3,0.0,56.1 ,-14.2,1.4,-17.6,-11.0,0.0, ,-3.3,3.1,-6.5,-1.0,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140209,7182.81,280.0,2010987.0,3.0,210001.0,21000101.0,666.0,4325.739781975575,156643.0,3831.6573949562453,5997.084980918275,120902.0,35741.0,20000.0,12400.0,8000.0,1740.0,870.4230769230769,400.0,14434.0,71024.0,0.0,0.0,71024.0,-8.8,6.7,-10.2,-3.1,0.0,56.8 ,-10.3,5.6,-12.8,-4.1,0.0, ,-0.6,6.6,-3.3,3.1,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140210,5815.81,240.0,1392106.5,8.0,320301.0,32030101.0,138.0,4576.199905064507,176878.0,4041.197438644368,6112.241959686598,131186.0,45692.0,,,,,,,14434.0,71024.0,0.0,0.0,71024.0,-4.1,5.2,-6.4,-1.5,0.0,55.5 ,-1.1,4.5,-8.7,-0.4,0.0, ,0.1,5.1,-1.0,3.4,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140211,3656.34,110.0,401598.0,2.0,240001.0,24000102.0,529.0,4766.375457875458,546.0,3457.5529411764705,5358.130319148936,170.0,376.0,,,,,,,14434.0,71024.0,0.0,0.0,71024.0,-6.3,-2.1,-12.2,-6.8,0.0,63.0 ,-8.5,-2.4,-14.6,-7.9,0.0, ,-0.6,2.1,-2.6,0.0,1.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140212,5844.15,224.0,1311710.4,2.0,210001.0,21000101.0,617.0,5155.786584348093,241108.0,4468.083390204865,6839.484567726437,171187.0,69921.0,21000.0,13000.0,8000.0,1980.0,898.0784313725491,400.0,14434.0,71024.0,0.0,0.0,71024.0,-7.0,-2.8,-15.1,-7.4,0.0,63.6 ,-8.2,-1.8,-14.3,-7.2,0.0, ,-0.1,1.8,-2.9,-0.6,1.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140213,5474.52,120.0,658815.157,5.0,350301.0,35030102.0,570.0,5093.553653807976,245800.0,4418.988352209721,6509.0685369149505,166469.0,79331.0,21000.0,13000.0,8000.0,1980.0,895.4909090909091,400.0,14434.0,71024.0,0.0,0.0,71024.0,-7.0,3.7,-12.7,-4.2,0.0,70.4 ,-8.3,4.5,-14.9,-4.1,0.0, ,1.6,5.8,1.0,3.5,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
