datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20131219,3746.25,400.0,1498500.0,1.0,230001.0,23000102.0,472 ,4942.613686080969,97866.0,3231.193265681246,5750.7851553065075,31391.0,66475.0,130000.0,88500.0,53000.0,12800.0,9654.666666666666,7500.0,350.0,939.0,2768900.0,3207792.0,-3206853.0,1.1,1.2,-7.7,-3.3,0.0, ,1.3,4.1,-7.3,-1.5,1.9,68.7,4.0,4.2,-4.4,0.3,0.0, ,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131220,5055.05,160.0,807192.0,4.0,230001.0,23000103.0,534 ,5050.093998819631,92344.0,3726.140209780152,5824.109985757186,34069.0,58275.0,130000.0,88500.0,53000.0,12800.0,9673.555555555555,7500.0,350.0,939.0,2768900.0,3207792.0,-3206853.0,-7.7,3.7,-9.5,-3.4,0.0, ,-6.3,5.4,-9.1,-2.6,2.4,79.9,-3.0,6.1,-6.1,-0.1,1.0, ,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131221,5664.33,300.0,1701700.0,4.0,230003.0,23000303.0,415 ,4215.654981656978,93387.0,2140.45648950754,5635.119938905419,37932.0,55455.0,130000.0,88071.42857142857,53000.0,12800.0,9700.666666666666,7500.0,350.0,939.0,2768900.0,3207792.0,-3206853.0,-1.4,4.7,-4.4,-1.1,0.0, ,-0.1,3.9,-5.2,-1.8,0.0,91.6,-1.5,5.1,-5.8,-0.8,1.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131222,2357.64,20.0,47297.25,1.0,310401.0,31040101.0,901 ,4995.632439217334,92913.0,3390.398466253722,5744.027277343812,29544.0,63369.0,130000.0,88071.42857142857,53000.0,12800.0,9668.888888888889,7500.0,350.0,939.0,2768900.0,3207792.0,-3206853.0,-4.4,8.4,-4.8,1.6,0.0, ,-4.8,8.2,-5.0,0.2,0.0,86.4,-5.8,8.8,-7.3,-1.1,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131223,6236.23,800.0,4979565.45,14.0,110008.0,11000802.0,534 ,4456.597815449447,64546.0,2178.0132553257454,5682.517246979769,22579.0,41967.0,,,,,,,350.0,939.0,2768900.0,3207792.0,-3206853.0,3.6,10.8,2.0,5.5,0.0, ,-2.7,11.8,-4.5,1.8,0.0,88.6,-2.6,12.2,-4.2,2.4,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131224,,,,,,,,,,,,,,,,,,,,350.0,939.0,2768900.0,3207792.0,-3206853.0,2.2,5.5,1.0,3.4,9.9, ,0.8,9.5,1.0,3.8,19.1,90.3,3.5,13.4,3.3,6.5,18.7, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131225,5314.68,20.0,106393.5,3.0,340101.0,34010101.0,800 ,5032.228343542008,62953.0,3254.862725729418,5931.284716308664,21147.0,41806.0,,,,,,,350.0,939.0,2768900.0,3207792.0,-3206853.0,0.4,1.0,-4.1,-2.3,11.0, ,2.7,4.7,-2.9,0.3,22.0,60.1,3.5,4.0,-3.4,1.6,21.5, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131226,2622.62,80.0,209790.0,2.0,330101.0,33010102.0,699 ,4813.407376389322,121462.0,2973.343737222271,5917.435864372843,45548.0,75914.0,130000.0,88071.42857142857,53000.0,12800.0,9776.0,7500.0,350.0,939.0,2768900.0,3207792.0,-3206853.0,-2.0,-1.0,-7.2,-3.5,0.0, ,-1.2,4.9,-6.9,-1.0,0.0,75.2,-2.4,6.5,-4.3,0.4,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131227,2102.1,630.0,1321677.0,6.0,210009.0,21000903.0,800 ,4235.285433661114,116033.0,3176.1186044889337,5694.474881805699,67232.0,48801.0,130000.0,88071.42857142857,53000.0,12800.0,9776.0,7500.0,350.0,939.0,2768900.0,3207792.0,-3206853.0,-7.0,-2.3,-10.7,-6.2,0.0, ,-6.9,2.5,-10.6,-5.5,0.0,63.2,-1.7,2.1,-7.8,-3.1,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131228,5854.14,17.0,99486.414,4.0,350301.0,35030101.0,138 ,4471.882196195263,170682.0,3212.5380167860562,5685.414655955914,83760.0,86922.0,130000.0,88071.42857142857,53000.0,12800.0,9635.333333333334,7500.0,350.0,939.0,2768900.0,3207792.0,-3206853.0,-7.9,2.7,-8.4,-3.0,0.0, ,-6.9,3.1,-7.6,-2.5,0.0,65.6,-6.9,5.1,-7.9,-2.9,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131229,5934.06,500.0,2965731.3,3.0,320101.0,32010102.0,570 ,4464.883525375797,212880.0,3787.7215602682186,5644.948480983793,135262.0,77618.0,130000.0,88071.42857142857,53000.0,12800.0,9596.0,7500.0,350.0,939.0,2768900.0,3207792.0,-3206853.0,0.3,5.1,1.0,3.3,0.0, ,-1.7,3.7,-1.7,0.9,0.0,83.3,-4.5,5.8,-4.9,-0.1,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131230,2997.0,10.0,30030.0,1.0,380303.0,38030301.0,702 ,4479.779847220343,44358.0,1998.85997737664,5998.156542646364,16841.0,27517.0,,,,,,,350.0,939.0,2768900.0,3207792.0,-3206853.0,0.5,5.4,1.0,3.1,2.0, ,1.6,5.9,1.3,2.9,1.6,91.9,3.5,7.7,1.5,3.9,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131231,,,,,,,,,,,,,,,,,,,,350.0,939.0,2768900.0,3207792.0,-3206853.0,0.3,4.2,-2.9,0.9,3.0, ,2.3,7.4,-3.8,1.1,2.0,74.4,5.0,6.2,-2.4,2.8,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20140101,,,,,,,,,,,,,,,,,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,-2.9,4.2,-6.9,-1.9,0.0, ,-3.0,5.1,-7.0,-2.2,0.0,77.6,-2.3,6.5,-5.5,-0.6,0.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140102,3996.0,50.0,199800.0,1.0,350402.0,35040201.0,534 ,5438.416312170429,18964.0,4554.973449666089,6095.1104642397495,8086.0,10878.0,130000.0,88071.42857142857,53000.0,12800.0,9622.444444444445,7500.0,230.0,3066.0,4855134.0,6702156.0,-6699090.0,-3.4,2.9,-6.6,-2.6,0.0, ,-4.8,3.7,-6.7,-2.7,0.0,84.3,-4.9,7.3,-7.8,-0.4,0.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140103,5395.39,1100.0,5930925.0,6.0,310901.0,31090105.0,356 ,4833.876596973506,130448.0,3015.848206802063,5741.177641886922,43428.0,87020.0,130000.0,88071.42857142857,53000.0,11230.0,9523.111111111111,7500.0,230.0,3066.0,4855134.0,6702156.0,-6699090.0,-2.5,-1.0,-7.2,-4.1,0.0, ,-3.9,3.8,-7.8,-3.0,0.0,66.4,-1.3,3.3,-5.3,-2.0,0.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140104,3223.22,20.0,64464.4,1.0,240004.0,24000401.0,138 ,4855.411534383404,83296.0,3109.637631541002,5663.348939536027,26353.0,56943.0,90000.0,65444.444444444445,53000.0,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,-4.9,-1.0,-8.2,-4.5,0.0, ,-5.9,-1.0,-5.9,-3.5,0.0,61.5,-2.4,2.1,-5.0,-1.7,0.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140105,5274.72,360.0,1897101.0,7.0,230001.0,23000104.0,905 ,4880.792811530044,122428.0,2575.387148933394,5650.969631884056,30658.0,91770.0,90000.0,65444.444444444445,53000.0,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,-4.7,1.2,-6.8,-4.4,0.0, ,-2.4,5.2,-5.3,-1.3,0.0,68.0,-1.6,4.0,-2.4,0.3,0.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140106,5904.09,320.0,1891890.0,3.0,230003.0,23000303.0,415 ,4826.237323758488,78191.0,2575.3641234647066,5614.109011136434,20273.0,57918.0,,,,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,-4.6,3.2,-8.4,-3.3,0.0, ,-5.3,6.0,-8.4,-2.6,0.0,78.8,0.8,6.9,-5.2,0.9,0.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140107,,,,,,,,,,,,,,,,,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,-5.2,2.5,-8.7,-3.4,0.0, ,-5.7,2.3,-8.2,-3.2,0.0,75.8,-5.3,7.7,-6.9,0.6,1.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140108,3253.25,120.0,389610.0,1.0,230001.0,23000102.0,800 ,4602.356557370769,73086.0,2562.8426982527685,5663.412847134685,25011.0,48075.0,90000.0,65444.444444444445,53000.0,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,0.5,3.5,1.0,2.3,1.0, ,1.5,3.8,1.0,2.0,0.0,84.0,3.6,4.8,1.7,3.0,2.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140109,2537.46,216.0,548548.0,7.0,230003.0,23000302.0,800 ,4986.612619249452,103338.0,2808.2203217619385,5716.176494419469,25926.0,77412.0,90000.0,65444.444444444445,53000.0,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,-0.1,-1.0,-5.4,-3.1,1.0, ,0.2,1.8,-4.9,-1.9,0.0,85.4,2.0,2.1,-1.9,-0.6,1.4, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140110,3873.87,123.0,476075.6,2.0,240001.0,24000103.0,590 ,4548.54132105724,101661.0,2080.4627454889874,5638.674985024462,31146.0,70515.0,90000.0,65444.444444444445,53000.0,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,-3.9,-3.6,-10.5,-6.7,1.5, ,-1.0,-1.0,-9.1,-4.8,0.0,80.1,-0.1,-1.0,-5.3,-3.4,7.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140111,4164.16,5000.0,20800780.0,7.0,250003.0,25000301.0,635 ,4772.330840223523,73728.0,3213.2323309283665,5681.966811691937,27166.0,46562.0,90000.0,65444.444444444445,53000.0,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,-10.5,-6.7,-15.3,-10.5,1.5, ,-8.5,-2.8,-17.2,-10.3,0.0,80.7,-5.2,-2.9,-10.3,-5.9,1.3, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140112,2797.2,60.0,167832.0,1.0,210009.0,21000903.0,902 ,4696.386005196958,62729.0,2255.4354909902554,5707.15742078449,18369.0,44360.0,90000.0,65444.444444444445,53000.0,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,-13.1,-5.3,-16.9,-10.6,0.0, ,-14.8,-3.1,-17.9,-11.0,0.0,78.3,-8.2,-3.0,-14.9,-9.3,1.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140113,2097.9,50.0,105105.0,1.0,310901.0,31090105.0,472 ,4962.480939949159,62547.0,2966.599998616375,5684.92517145719,16623.0,45924.0,,,,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,-7.3,-1.0,-7.6,-5.4,0.0, ,-9.2,4.6,-9.3,-3.5,0.0,80.1,-10.9,3.7,-11.0,-5.0,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140114,,,,,,,,,,,,,,,,,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,-7.1,5.3,-10.0,-1.7,0.0, ,-6.5,6.0,-9.8,-3.1,0.0,81.6,-7.6,7.8,-9.2,-3.0,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140115,2427.57,81.0,196803.0,4.0,380303.0,38030301.0,645 ,4656.9382535118575,79018.0,3312.5671800835567,5575.465814204158,32074.0,46944.0,90000.0,65444.444444444445,53000.0,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,3.4,7.5,1.1,4.2,0.0, ,0.1,10.9,-1.0,6.4,0.0,85.2,0.1,10.0,-2.9,2.9,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140116,5334.66,500.0,2672670.0,4.0,110001.0,11000102.0,901 ,4453.799208712288,176142.0,2302.88769951637,5075.43528532225,39493.0,136649.0,90000.0,65444.444444444445,53000.0,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,-0.1,5.6,-1.8,2.9,0.0, ,-0.6,7.0,-2.6,2.9,0.0,93.2,-2.5,6.0,-2.9,2.8,18.9, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140117,4004.0,5.0,19980.0,1.0,350402.0,35040202.0,580 ,4803.038348403305,86773.0,2984.8283838845377,5650.023127726067,27576.0,59197.0,90000.0,65444.444444444445,53000.0,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,2.8,7.2,1.8,3.5,1.9, ,3.4,9.5,2.1,4.7,0.0,92.3,3.4,7.3,1.0,4.5,3.7, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140118,3603.6,7.0,25225.2,1.0,350402.0,35040202.0,579 ,4664.069355349643,93567.0,2960.641197650185,5596.928577839161,33109.0,60458.0,90000.0,65444.444444444445,53000.0,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,2.5,5.4,1.0,2.7,2.0, ,3.0,8.0,1.0,3.8,0.0,84.0,0.2,8.9,-2.6,3.5,4.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140119,3296.7,40.0,131868.0,1.0,350402.0,35040202.0,580 ,4539.222191012587,91439.0,2332.609912339809,5713.4815636394105,31759.0,59680.0,90000.0,65444.444444444445,53000.0,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,0.1,5.1,-2.5,1.1,0.0, ,0.1,7.1,-5.1,-0.8,0.0,74.8,-2.7,8.2,-5.9,-0.7,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140120,2502.5,16.0,40040.0,1.0,310101.0,31010103.0,441 ,4754.636646015583,71102.0,2720.957521647409,5598.829013354561,20857.0,50245.0,,,,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,-1.9,7.0,-4.6,0.5,0.0, ,-4.5,8.4,-6.5,-0.7,0.0,81.9,-4.5,8.7,-7.6,-0.6,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140121,,,,,,,,,,,,,,,,,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,-0.8,5.1,-6.3,-1.2,0.0, ,-2.4,7.6,-5.4,0.1,0.0,75.4,-2.5,8.7,-5.8,0.5,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140122,4495.5,45.0,202702.5,1.0,230001.0,23000102.0,690 ,4577.791168919969,83655.0,2531.9486403408705,5710.1869869821185,29806.0,53849.0,90000.0,65444.444444444445,53000.0,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,-1.0,6.7,-2.7,2.2,0.0, ,1.9,8.9,1.0,4.3,0.0,61.8,-0.6,9.9,1.0,5.6,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140123,2347.65,230.0,540958.5,7.0,380201.0,38020101.0,680 ,4572.966596952164,98693.0,2958.170624787604,5647.399116583983,39431.0,59262.0,90000.0,65444.444444444445,53000.0,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,-2.7,-2.7,-12.7,-8.8,0.0, ,-0.7,-1.0,-10.1,-5.4,0.0,54.2,1.1,1.1,-9.6,-4.5,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140124,2557.44,20.0,51301.25,1.0,110008.0,11000801.0,138 ,4590.547566149365,87892.0,2522.4210054511827,5707.320689590524,30819.0,57073.0,90000.0,65444.444444444445,53000.0,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,-12.7,-8.4,-14.7,-12.6,0.0, ,-9.8,-4.4,-13.6,-10.3,0.0,55.9,-9.6,-4.2,-12.7,-8.5,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140125,5905.9,100.0,590590.0,2.0,311201.0,31120101.0,343 ,4408.542680629328,69471.0,2318.421928655118,5504.579933622979,23898.0,45573.0,90000.0,65444.444444444445,53000.0,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,,,,,,,-13.0,-2.8,-15.4,-10.0,0.0,57.8,-10.5,-2.7,-12.4,-7.9,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140126,2617.38,376.0,986013.0,6.0,210009.0,21000903.0,800 ,4481.811818189935,67191.0,2387.8815785338406,5920.491785999448,27364.0,39827.0,90000.0,65444.444444444445,53000.0,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,,,,,,,-11.8,-3.0,-16.0,-10.6,0.0,60.2,-8.3,-4.0,-12.1,-8.5,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140127,5424.57,380.0,2067065.0,11.0,230001.0,23000104.0,905 ,4330.543084696576,50309.0,2299.193001291503,5520.37409396079,18583.0,31726.0,,,,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,,,,,,,-13.6,-1.0,-16.1,-8.5,0.0,52.4,-12.2,2.0,-14.7,-7.4,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140128,,,,,,,,,,,,,,,,,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,,,,,,,-4.5,3.0,-8.8,-3.5,0.0,48.3,-3.4,3.4,-4.8,-1.8,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140129,3496.5,30.0,104895.0,1.0,210001.0,21000102.0,668 ,5052.513999310289,84093.0,2833.1813187610846,5951.691212578953,24247.0,59846.0,90000.0,65444.444444444445,53000.0,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,,,,,,,-8.6,-1.0,-10.8,-6.8,0.0,63.0,-4.6,-1.0,-10.7,-4.9,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140130,6286.28,217.0,1362386.25,8.0,320201.0,32020101.0,220 ,4769.961821592717,115752.0,3375.3356289832577,5660.045863594548,45095.0,70657.0,90000.0,65444.444444444445,53000.0,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,,,,,,,-10.6,2.3,-13.9,-7.3,0.0,71.3,-10.5,2.2,-11.7,-6.7,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140131,6376.37,460.0,2926770.3,6.0,110008.0,11000803.0,534 ,4600.635133186712,125493.0,2636.64164986243,5701.204089437365,45068.0,80425.0,90000.0,65444.444444444445,53000.0,,,,230.0,3066.0,4855134.0,6702156.0,-6699090.0,,,,,,,-5.9,4.5,-8.1,-2.0,0.0,66.2,-7.2,5.6,-9.9,-3.3,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140201,2017.98,100.0,201798.0,2.0,230003.0,23000302.0,990 ,4946.572836386623,124183.0,3061.2183679194604,5697.152865652653,35361.0,88822.0,90000.0,65444.444444444445,53000.0,,,,841.0,13772.0,2816210.0,2594156.0,-2580384.0,,,,,,,-3.1,5.0,-10.0,-3.1,0.0,50.3,-4.9,5.6,-8.9,-2.9,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140202,2017.98,470.0,946053.0,7.0,230003.0,23000301.0,800 ,4980.754378420101,147693.0,2760.73887964434,5693.062957242255,35877.0,111816.0,90000.0,65444.444444444445,53000.0,,,,841.0,13772.0,2816210.0,2594156.0,-2580384.0,,,,,,,-8.1,5.9,-11.8,-4.4,0.0,61.9,-7.5,4.3,-10.1,-4.6,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140203,4424.42,34.0,150250.1,2.0,240004.0,24000403.0,536 ,4728.669179380483,126647.0,2820.9288168610988,5506.703377405262,36688.0,89959.0,,,,,,,841.0,13772.0,2816210.0,2594156.0,-2580384.0,,,,,,,-5.3,-1.0,-9.0,-4.2,0.0,54.7,-7.7,-1.0,-9.0,-4.4,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140204,,,,,,,,,,,,,,,,,,,,841.0,13772.0,2816210.0,2594156.0,-2580384.0,-10.0,-5.3,-12.0,-8.6,0.0, ,-8.4,-1.0,-12.2,-7.2,0.0,54.7,-5.9,-1.9,-9.8,-6.2,1.4, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140205,5054.94,16.0,80879.04,3.0,340101.0,34010101.0,800 ,4850.436129887199,96630.0,2782.0054392502475,5842.230166888675,31317.0,65313.0,90000.0,65444.444444444445,53000.0,,,,841.0,13772.0,2816210.0,2594156.0,-2580384.0,-9.2,-4.8,-13.2,-8.9,0.0, ,-12.3,-1.0,-14.6,-8.1,0.0,59.4,-9.7,-2.0,-13.5,-7.5,1.5, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140206,4945.05,300.0,1486485.0,3.0,230001.0,23000102.0,472 ,4583.080512835876,141868.0,3675.3592596953076,5682.788702260327,77718.0,64150.0,90000.0,65444.444444444445,53000.0,,,,841.0,13772.0,2816210.0,2594156.0,-2580384.0,-10.6,-5.6,-12.5,-9.2,0.0, ,-9.8,-1.1,-15.8,-8.3,0.0,58.2,-6.7,-3.3,-13.6,-8.1,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140207,2247.75,512.0,1150848.0,7.0,330201.0,33020102.0,800 ,4743.331621302528,86309.0,3059.2734094131542,5922.567151113999,35546.0,50763.0,90000.0,65444.444444444445,53000.0,,,,841.0,13772.0,2816210.0,2594156.0,-2580384.0,-11.4,-1.5,-15.7,-8.4,0.0, ,-8.7,1.5,-16.1,-9.1,0.0,67.0,-7.6,1.3,-14.7,-8.1,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140208,5805.8,3000.0,17382600.0,1.0,240001.0,24000103.0,635 ,4823.442805350328,114236.0,2889.292059427805,5877.723040846689,40301.0,73935.0,90000.0,65444.444444444445,53000.0,,,,841.0,13772.0,2816210.0,2594156.0,-2580384.0,-7.9,3.0,-12.6,-5.8,0.0, ,-10.1,6.2,-13.7,-5.4,0.0,59.1,-10.3,6.6,-12.9,-4.7,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140209,7832.16,87.0,682682.0,4.0,320301.0,32030101.0,138 ,4871.933403453824,92593.0,2555.2555738410815,5967.350158875086,29726.0,62867.0,90000.0,65444.444444444445,53000.0,,,,841.0,13772.0,2816210.0,2594156.0,-2580384.0,-5.5,6.7,-7.4,-0.5,0.0, ,-7.9,9.0,-7.9,0.4,0.0,61.9,-2.5,8.1,-5.3,1.4,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140210,3823.82,40.0,152862.71,2.0,350402.0,35040201.0,906 ,5136.849685689576,91346.0,3042.2688540293566,5914.468518501838,24731.0,66615.0,,,,,,,841.0,13772.0,2816210.0,2594156.0,-2580384.0,0.2,4.7,-6.4,-0.6,0.0, ,-3.5,8.1,-5.7,-0.2,0.0,60.7,-0.1,6.8,-2.7,2.0,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140211,,,,,,,,,,,,,,,,,,,,841.0,13772.0,2816210.0,2594156.0,-2580384.0,-6.4,-1.0,-9.2,-5.6,0.0, ,-5.2,1.9,-12.0,-5.1,0.0,68.5,-2.7,2.2,-6.6,-2.9,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140212,2002.0,500.0,1001000.0,2.0,210001.0,21000103.0,800 ,4871.810777270212,119306.0,3113.137066216603,6086.275503145723,48734.0,70572.0,90000.0,65444.444444444445,53000.0,,,,841.0,13772.0,2816210.0,2594156.0,-2580384.0,-7.0,-2.0,-12.6,-6.4,0.0, ,-3.9,-1.0,-14.5,-6.2,0.0,86.3,-3.5,-1.0,-5.7,-3.3,1.4, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140213,6526.52,1240.0,8070721.2,21.0,110008.0,11000803.0,534 ,4901.135885246818,142898.0,2630.3939144303795,5829.712472802025,41475.0,101423.0,90000.0,65444.444444444445,53000.0,,,,841.0,13772.0,2816210.0,2594156.0,-2580384.0,-4.9,4.3,-10.4,-3.0,0.0, ,-3.2,4.6,-14.9,-3.9,0.0,75.6,-3.0,6.3,-7.3,-0.9,1.5, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140214,2547.45,120.0,306306.0,2.0,240001.0,24000103.0,695 ,4892.284935918087,106161.0,2713.4020003456117,5951.257422004479,34721.0,71440.0,90000.0,65444.444444444445,53000.0,,,,841.0,13772.0,2816210.0,2594156.0,-2580384.0,0.4,9.5,1.0,5.1,0.0, ,-2.1,11.0,-5.6,2.6,0.0,80.7,-5.3,13.9,-6.1,3.1,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140215,7232.76,307.0,2221776.0,17.0,320101.0,32010102.0,200 ,4637.009242854963,124527.0,1884.574511305141,5023.9080871954575,15347.0,109180.0,,,,,,,841.0,13772.0,2816210.0,2594156.0,-2580384.0,-0.3,4.3,-4.4,-0.7,0.0, ,-0.2,7.9,-4.5,0.8,0.0,51.0,1.0,8.5,-3.1,2.7,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140216,,,,,,,,,,,,,,,,,,,,841.0,13772.0,2816210.0,2594156.0,-2580384.0,-3.6,4.4,-7.7,-1.9,0.0, ,-4.2,8.3,-6.5,-0.6,0.0,57.6,-3.1,7.0,-5.4,0.0,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140217,,,,,,,,,,,,,,,,,,,,841.0,13772.0,2816210.0,2594156.0,-2580384.0,-1.9,1.2,-3.7,-2.5,0.0, ,-3.2,5.8,-8.7,-1.4,0.0,46.9,-3.8,6.4,-6.6,-0.5,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140218,,,,,,,,,,,,,,,,,,,,841.0,13772.0,2816210.0,2594156.0,-2580384.0,-3.6,5.0,-5.5,-1.5,0.0, ,-2.1,6.4,-5.3,-0.4,0.0,45.7,-3.7,8.7,-7.2,1.1,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
