datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20131204,1178.82,336.0,397597.2,4.0,330101.0,33010101.0,361.0,1146.0763849664013,796589.0,943.0477094212946,1299.271106990093,342575.0,454014.0,14000.0,12800.0,12000.0,1660.0,1007.9012345679013,730.0,16258.0,33981.0,364935.0,249389.0,-215408.0,-0.9,1.0,-9.2,-3.6,4.0, ,2.6,3.4,-5.6,-1.2,6.0,56.3 ,2.1,4.3,-4.1,0.9,0.0,64.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131205,379.62,8.0,2997.0,1.0,110008.0,11000801.0,323.0,1177.7959406638338,491690.0,976.30705520028,1345.0057254504993,222988.0,268702.0,15000.0,13100.0,12000.0,1660.0,1009.7530864197531,780.0,16258.0,33981.0,364935.0,249389.0,-215408.0,-8.8,-1.0,-12.7,-6.9,0.0, ,-5.5,-1.0,-7.0,-4.0,0.0,46.6 ,-3.5,-1.0,-8.2,-4.9,0.0,57.4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131206,1258.74,432.0,542956.5,7.0,240001.0,24000101.0,500.0,1255.2811055739212,612585.0,1053.897168096803,1446.4723223217559,298340.0,314245.0,18000.0,14200.0,12000.0,1660.0,1016.625,860.0,16258.0,33981.0,364935.0,249389.0,-215408.0,-4.7,4.1,-9.5,-2.8,3.7, ,-3.2,5.0,-5.2,-0.3,3.2,81.4 ,-4.1,3.1,-4.2,-1.4,2.0,84.2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131207,1421.42,1016.0,1439438.0,18.0,110008.0,11000802.0,450.0,1266.937444455904,475100.0,952.445350595886,1497.813998346539,201129.0,273971.0,20000.0,15800.0,14000.0,1660.0,1030.0,790.0,16258.0,33981.0,364935.0,249389.0,-215408.0,-0.4,3.1,-7.8,-2.1,5.0, ,0.9,3.7,-3.2,0.0,5.0,74.4 ,1.5,6.3,-2.4,2.4,4.3,75.8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131208,1528.47,110.0,167832.0,3.0,230001.0,23000104.0,323.0,1456.801684544903,580184.0,1142.3836358644521,1701.726974795559,254051.0,326133.0,21000.0,17000.0,15000.0,1660.0,1046.625,860.0,16258.0,33981.0,364935.0,249389.0,-215408.0,-7.6,-1.8,-12.4,-7.1,0.0, ,-3.2,-1.0,-6.4,-3.2,0.0,50.1 ,-1.6,1.3,-5.5,-2.9,4.5,55.8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131209,1898.1,140.0,265734.0,1.0,110001.0,11000104.0,667.0,1445.9127884880006,413499.0,1121.580724310025,1704.2691449476229,183340.0,230159.0,,,,,,,16258.0,33981.0,364935.0,249389.0,-215408.0,-8.7,3.7,-11.3,-4.9,0.0, ,-2.6,5.0,-6.4,-1.3,0.0,61.9 ,-3.4,3.7,-3.7,-0.8,0.0,75.2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131210,,,,,,,,,,,,,,,,,,,,16258.0,33981.0,364935.0,249389.0,-215408.0,-6.8,6.6,-6.9,-0.9,6.4, ,-0.7,8.2,-2.8,3.0,7.9,76.2 ,-3.4,8.7,-3.6,3.6,1.0,76.8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131211,1848.15,1230.0,2276774.5,19.0,110001.0,11000105.0,323.0,1607.4546971629632,676727.0,1220.250452004368,1879.5123870156146,279265.0,397462.0,21000.0,18000.0,15000.0,1660.0,1073.8271604938273,860.0,16258.0,33981.0,364935.0,249389.0,-215408.0,-3.9,-3.9,-15.1,-8.5,7.0, ,-2.8,-2.8,-10.2,-6.5,8.5,49.5 ,-0.6,-1.0,-7.2,-4.6,1.0,69.9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131212,59.94,160.0,9409.4,6.0,110001.0,11000102.0,714.0,1644.835705856686,456077.0,1251.7847129336142,1960.6056258575488,203176.0,252901.0,21000.0,18000.0,15000.0,1660.0,1073.8271604938273,860.0,16258.0,33981.0,364935.0,249389.0,-215408.0,-15.1,-6.2,-17.9,-12.9,0.0, ,-10.2,-4.4,-12.2,-8.7,0.0,52.2 ,-7.3,-3.1,-11.9,-8.2,0.0,69.2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131213,1878.12,90.0,169569.4,2.0,380201.0,38020101.0,701.0,1722.444027033355,512478.0,1297.249700809797,2044.3055284385055,220796.0,291682.0,21000.0,18000.0,15000.0,1660.0,1073.8271604938273,860.0,16258.0,33981.0,364935.0,249389.0,-215408.0,-15.5,-4.9,-18.1,-12.5,0.0, ,-9.5,-3.3,-11.4,-8.1,0.0,47.9 ,-11.8,-1.0,-13.9,-8.4,0.0,66.1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131214,1981.98,594.0,1178577.4,5.0,250003.0,25000301.0,660.0,1776.242792861753,378076.0,1291.633796766715,2140.31010488772,162188.0,215888.0,24000.0,19700.0,16000.0,1880.0,1317.530864197531,650.0,16258.0,33981.0,364935.0,249389.0,-215408.0,-15.5,-3.1,-16.5,-10.6,0.0, ,-10.1,-1.0,-11.6,-7.6,0.0,55.4 ,-12.2,-1.0,-14.8,-8.8,0.0,64.2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131215,729.27,30.0,21921.9,1.0,240004.0,24000402.0,506.0,1903.2006411397672,551797.0,1312.5808438449296,2315.4063130615655,226813.0,324984.0,25000.0,21900.0,20000.0,1880.0,1368.2716049382716,650.0,16258.0,33981.0,364935.0,249389.0,-215408.0,-11.7,-1.0,-14.1,-7.1,0.0, ,-7.2,-1.0,-9.3,-5.9,0.0,69.4 ,-7.9,3.5,-11.8,-5.4,0.0,60.7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131216,2717.28,332.0,902454.642,3.0,311201.0,31120103.0,471.0,1994.9747747368745,396008.0,1359.2657468458258,2452.8810169507738,165812.0,230196.0,,,,,,,16258.0,33981.0,364935.0,249389.0,-215408.0,-4.8,-3.4,-12.2,-7.2,0.0, ,-3.3,-2.8,-7.8,-5.1,0.0,52.2 ,0.6,1.1,-8.2,-3.7,0.0,55.8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131217,,,,,,,,,,,,,,,,,,,,16258.0,33981.0,364935.0,249389.0,-215408.0,-9.2,-3.2,-16.6,-9.9,0.0, ,-7.3,-1.1,-10.9,-6.5,0.0,49.2 ,-5.9,-1.0,-12.0,-6.8,0.0,62.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131218,2297.7,20.0,45954.0,1.0,240004.0,24000402.0,590.0,2194.432968365927,683219.0,1514.9233724068472,2622.6370195199347,264109.0,419110.0,29000.0,24800.0,20000.0,1980.0,1448.625,780.0,16258.0,33981.0,364935.0,249389.0,-215408.0,-11.3,2.5,-11.3,-4.5,0.0, ,-5.3,5.6,-5.3,-0.8,0.0,82.7 ,-9.8,7.0,-9.8,-0.4,0.0,66.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131219,2287.71,328.0,751248.0,6.0,240001.0,24000101.0,590.0,2110.589753485179,538925.0,1408.869042751086,2531.009601640297,201913.0,337012.0,30000.0,25700.0,23000.0,2000.0,1527.625,780.0,16258.0,33981.0,364935.0,249389.0,-215408.0,-5.5,-2.2,-13.2,-7.0,0.0, ,-2.3,-1.0,-8.2,-3.8,0.0,56.2 ,1.4,1.5,-8.2,-3.6,0.0,65.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131220,1161.16,200.0,231231.0,3.0,320301.0,32030101.0,138.0,2074.0404565770327,582664.0,1387.0098297243828,2507.6741331360604,225458.0,357206.0,28000.0,25100.0,23000.0,2000.0,1578.641975308642,980.0,16258.0,33981.0,364935.0,249389.0,-215408.0,-13.2,1.3,-15.0,-8.4,4.2, ,-8.3,3.3,-10.3,-4.9,4.5,83.0 ,-7.1,3.4,-10.5,-5.0,4.9,78.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131221,2257.74,336.0,757741.5,5.0,310901.0,31090101.0,906.0,1969.1698620540349,475737.0,1320.66784972149,2427.270533551415,196941.0,278796.0,27000.0,23900.0,20000.0,2500.0,1712.875,1000.0,16258.0,33981.0,364935.0,249389.0,-215408.0,-5.7,4.0,-14.6,-6.8,5.0, ,-3.9,4.6,-10.2,-3.8,6.0,88.5 ,-0.9,2.6,-8.8,-4.0,6.0,86.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131222,1998.0,100.0,199800.0,1.0,350301.0,35030102.0,570.0,1900.1815220402675,685518.0,1299.2313249969568,2378.9410796463885,303969.0,381549.0,27000.0,23200.0,20000.0,2500.0,1732.75,1000.0,16258.0,33981.0,364935.0,249389.0,-215408.0,-7.9,6.7,-7.9,0.8,0.0, ,-4.0,8.0,-4.7,1.5,0.0,85.9 ,-8.7,5.9,-9.1,-2.5,0.0,81.3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131223,1351.35,100.0,135135.0,2.0,340101.0,34010102.0,901.0,1877.6049001248973,446768.0,1437.0802550113883,2291.630470363986,216457.0,230311.0,,,,,,,16258.0,33981.0,364935.0,249389.0,-215408.0,3.7,7.9,1.0,3.5,0.0, ,4.2,9.1,1.8,4.3,0.0,89.5 ,-3.8,9.4,-5.6,0.3,0.0,85.3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131224,,,,,,,,,,,,,,,,,,,,16258.0,33981.0,364935.0,249389.0,-215408.0,1.5,3.2,-2.9,1.3,10.1, ,3.0,4.0,1.0,2.7,13.2,89.1 ,-0.4,5.1,1.0,2.9,15.9,87.7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131225,760.76,1672.0,1265233.5,8.0,110001.0,11000105.0,255.0,1802.5649770402017,737158.0,1362.862885841826,2254.015184708016,373438.0,363720.0,,,,,,,16258.0,33981.0,364935.0,249389.0,-215408.0,-1.9,-1.0,-8.1,-4.5,12.5, ,-0.8,-1.0,-4.8,-2.7,16.0,53.3 ,1.5,1.6,-4.9,-1.8,18.5,56.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131226,729.27,1880.0,1373972.6,8.0,220001.0,22000105.0,755.0,1692.8341123347757,482068.0,1255.9363804660713,2165.3603900626536,250477.0,231591.0,27000.0,21000.0,18000.0,2500.0,1734.0963855421687,1000.0,16258.0,33981.0,364935.0,249389.0,-215408.0,-7.4,-2.1,-9.9,-6.7,0.0, ,-2.9,-1.7,-7.5,-4.1,0.0,55.6 ,-3.1,1.8,-7.6,-2.7,0.0,67.2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131227,2207.79,1368.0,3024521.5,17.0,110008.0,11000803.0,542.0,1613.67381622075,630686.0,1187.2084795837134,2117.892142800296,341688.0,288998.0,25000.0,19900.0,16000.0,2500.0,1730.4819277108434,1000.0,16258.0,33981.0,364935.0,249389.0,-215408.0,-8.8,-4.1,-16.1,-10.3,0.0, ,-7.5,-3.4,-10.5,-6.9,0.0,43.1 ,-7.0,-1.0,-12.2,-6.8,0.0,56.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131228,1071.07,1620.0,1729728.0,8.0,230003.0,23000301.0,618.0,1565.5752959206852,448948.0,1187.7158762301449,2055.786507079586,253527.0,195421.0,24000.0,19900.0,16000.0,2000.0,1620.2409638554218,1000.0,16258.0,33981.0,364935.0,249389.0,-215408.0,-12.3,-1.0,-12.8,-5.3,0.0, ,-7.2,1.3,-7.4,-5.1,0.0,52.3 ,-9.8,1.6,-10.2,-3.7,0.0,64.2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131229,1068.93,736.0,791490.7,4.0,220001.0,22000106.0,711.0,1723.8901216604932,577780.0,1303.7348964216053,2195.4905316283653,305556.0,272224.0,25000.0,20900.0,16000.0,2000.0,1620.120481927711,1000.0,16258.0,33981.0,364935.0,249389.0,-215408.0,-2.3,3.6,-5.2,-1.2,0.0, ,-0.7,4.7,-1.8,2.0,0.0,71.7 ,-1.4,2.2,-1.5,-0.1,0.0,79.2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131230,2422.42,1736.0,4187708.1,18.0,210001.0,21000101.0,641.0,1768.2315568088636,409760.0,1321.6744625697738,2233.4305200681647,209069.0,200691.0,,,,,,,16258.0,33981.0,364935.0,249389.0,-215408.0,-4.6,3.6,-6.0,-3.4,0.0, ,-1.8,5.4,-2.5,-0.5,0.0,91.1 ,-0.1,5.2,-1.5,1.3,1.0,84.7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131231,,,,,,,,,,,,,,,,,,,,16258.0,33981.0,364935.0,249389.0,-215408.0,-0.7,2.2,-9.2,-3.5,0.0, ,0.2,3.2,-3.5,-0.2,0.0,65.6 ,1.6,5.0,-6.0,-0.3,1.0,70.9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20140101,,,,,,,,,,,,,,,,,,,,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-9.2,2.3,-12.4,-6.9,0.0, ,-3.1,3.8,-6.6,-2.0,0.0,57.1 ,-5.9,3.7,-8.9,-3.9,0.0,73.5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140102,2147.85,1000.0,2153451.3,8.0,210009.0,21000901.0,660.0,1708.8326341222814,149017.0,1154.370869950975,2271.624107973985,75064.0,73953.0,25000.0,20600.0,16000.0,2000.0,1618.55421686747,1000.0,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-8.7,2.4,-10.9,-6.7,0.0, ,-3.6,2.0,-6.0,-3.3,0.0,54.1 ,-6.6,3.1,-8.3,-3.7,0.0,75.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140103,1571.57,14040.0,22034012.0,74.0,110001.0,11000104.0,660.0,1658.048616260979,901803.0,1252.158684869931,2157.855298209801,497658.0,404145.0,25000.0,20600.0,17000.0,2000.0,1612.5301204819277,1000.0,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-5.9,-1.0,-13.7,-7.7,0.0, ,-4.8,-1.0,-7.0,-4.5,0.0,49.2 ,-2.5,1.5,-8.9,-4.4,0.0,59.1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140104,1061.06,704.0,743256.0,5.0,110008.0,11000803.0,323.0,1687.1865983014773,491839.0,1291.1702043134037,2275.2964950130854,293921.0,197918.0,25000.0,20800.0,17000.0,2000.0,1593.9759036144578,1000.0,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-10.6,-2.5,-14.1,-8.4,0.0, ,-6.3,-2.7,-8.0,-5.3,0.0,50.2 ,-5.3,-1.4,-8.5,-4.3,0.0,55.3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140105,1208.79,2330.0,2824321.5,21.0,210009.0,21000902.0,636.0,1798.57791841931,567904.0,1279.007748760967,2480.039907366176,322227.0,245677.0,25000.0,20500.0,15000.0,2000.0,1588.6746987951808,1000.0,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-9.4,-1.0,-11.1,-7.2,0.0, ,-5.4,-1.0,-6.5,-4.5,0.0,60.3 ,-5.5,1.8,-7.5,-4.0,0.0,64.9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140106,1061.06,1240.0,1317416.1,15.0,380201.0,38020102.0,636.0,1863.7879232150176,446741.0,1303.062538963572,2618.7155564997715,256342.0,190399.0,,,,,,,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-11.0,1.6,-13.9,-8.6,0.0, ,-5.4,2.9,-7.9,-3.5,0.0,59.7 ,-1.4,4.4,-9.5,-3.4,0.0,67.7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140107,,,,,,,,,,,,,,,,,,,,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-10.4,1.0,-13.1,-7.2,0.0, ,-5.3,1.6,-8.2,-5.4,0.0,60.4 ,-8.0,2.2,-10.8,-6.0,0.0,69.3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140108,2502.5,1168.0,2919577.5,14.0,240004.0,24000401.0,542.0,1926.707807743832,751695.0,1250.547479778063,2800.2722664373787,423723.0,327972.0,28000.0,21200.0,13000.0,2000.0,1599.6385542168675,1000.0,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-2.5,4.6,-3.4,-0.7,0.0, ,-0.3,5.3,-1.8,2.4,1.0,60.6 ,-0.4,3.0,-1.6,0.8,1.3,74.5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140109,5115.11,6.0,30680.65,1.0,320101.0,32010102.0,138.0,1963.18956437512,480636.0,1248.3771665638476,2884.905480729752,270701.0,209935.0,30000.0,21300.0,14000.0,2000.0,1596.3095238095239,1000.0,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-2.8,-2.0,-10.6,-5.7,0.0, ,-1.8,-1.0,-6.1,-3.9,1.0,67.6 ,-1.4,-1.0,-4.4,-2.5,1.8,75.7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140110,1101.1,1188.0,1307706.4,9.0,210001.0,21000101.0,627.0,2003.573003120988,538932.0,1264.4734451892991,2894.8257031287103,294614.0,244318.0,31000.0,22600.0,15000.0,2000.0,1611.0714285714287,1000.0,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-7.5,-5.5,-14.5,-9.7,0.0, ,-5.9,-4.8,-10.1,-7.4,0.0,64.5 ,-1.7,-1.0,-12.4,-6.7,1.2,77.7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140111,200.2,30.0,6006.0,2.0,350301.0,35030101.0,570.0,2031.6501820697183,355633.0,1279.5728256214863,2983.6397393154784,198677.0,156956.0,31000.0,23300.0,17000.0,2080.0,1655.7142857142858,1000.0,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-11.5,-8.8,-18.2,-13.0,0.0, ,-10.1,-8.3,-13.4,-10.9,0.0,57.9 ,-12.2,-6.0,-17.3,-11.7,1.5,73.9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140112,1548.45,400.0,620620.0,1.0,110001.0,11000102.0,138.0,2055.3842740105783,496729.0,1280.3501744829157,2995.7035905325856,272296.0,224433.0,35000.0,25000.0,17000.0,2080.0,1651.9277108433735,1000.0,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-18.2,-6.5,-21.0,-13.8,0.0, ,-13.4,-5.3,-15.6,-10.4,0.0,52.9 ,-14.0,-5.3,-17.5,-11.3,0.0,71.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140113,1258.74,2790.0,3524621.1,32.0,380401.0,38040101.0,660.0,2138.882315164228,311793.0,1395.5220614854666,3048.409752431823,171569.0,140224.0,,,,,,,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-9.2,-1.2,-9.9,-6.8,0.0, ,-7.0,-1.0,-7.3,-5.0,0.0,76.3 ,-8.3,4.5,-8.5,-4.3,0.0,71.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140114,,,,,,,,,,,,,,,,,,,,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-9.0,4.3,-10.1,-1.9,0.0, ,-4.4,5.6,-6.8,-0.3,0.0,77.7 ,-8.1,3.6,-12.4,-4.3,0.0,73.8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140115,1611.61,4380.0,7043536.5,32.0,311201.0,31120106.0,660.0,2162.348724171952,608147.0,1305.341279080285,3285.4278501219533,344933.0,263214.0,35000.0,25700.0,17000.0,2080.0,1678.4146341463415,1000.0,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,3.3,7.3,-3.8,2.4,0.0, ,3.3,7.3,1.0,3.9,0.0,73.7 ,0.8,8.7,-2.1,4.3,0.0,71.8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140116,920.92,3270.0,3002494.5,13.0,110001.0,11000103.0,469.0,2304.278669356745,503827.0,1324.4235649113418,3462.258773496908,272903.0,230924.0,38000.0,26300.0,17000.0,2480.0,1715.1851851851852,1000.0,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-3.7,5.5,-5.5,-0.1,0.0, ,-0.2,5.4,-2.0,2.1,0.0,78.7 ,-2.0,6.4,-3.2,1.6,0.0,85.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140117,660.66,2720.0,1786212.0,6.0,210001.0,21000103.0,637.0,2345.843634453744,565953.0,1411.5461351928752,3393.087889828253,299106.0,266847.0,38000.0,27100.0,18000.0,2480.0,1722.9268292682927,1000.0,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,0.5,7.4,-2.9,2.0,0.0, ,1.9,8.3,1.0,3.2,0.0,79.5 ,1.6,6.8,1.0,3.3,4.7,88.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140118,1591.59,320.0,508790.7,4.0,380303.0,38030302.0,636.0,2154.9386863527448,422312.0,1439.4681937426535,3334.3950667093127,262859.0,159453.0,38000.0,27900.0,20000.0,2380.0,1843.6144578313254,1000.0,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-1.2,2.6,-4.5,-1.4,0.0, ,1.8,3.9,1.0,2.2,0.0,69.6 ,0.4,5.7,-3.9,1.7,5.0,79.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140119,1808.19,430.0,778720.5,12.0,210001.0,21000102.0,627.0,2307.232133023701,604802.0,1429.5722405929453,3357.0235678207673,329407.0,275395.0,38000.0,28000.0,20000.0,2380.0,1864.7560975609756,1160.0,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-4.5,4.5,-8.0,-2.6,0.0, ,0.1,6.3,-3.5,0.9,0.0,51.0 ,-4.0,4.8,-7.2,-2.8,0.0,67.7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140120,1511.51,170.0,257042.7,7.0,240001.0,24000103.0,506.0,2387.085295189257,404449.0,1486.2042500523453,3361.402715478244,210144.0,194305.0,,,,,,,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-6.2,5.9,-7.1,-1.3,0.0, ,-1.5,7.0,-2.5,2.3,0.0,73.1 ,-6.6,7.4,-8.3,-2.2,0.0,76.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140121,,,,,,,,,,,,,,,,,,,,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-6.9,4.1,-10.7,-4.5,0.0, ,-0.4,5.5,-5.1,-0.6,0.0,48.7 ,-4.2,6.2,-7.5,-1.6,0.0,65.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140122,2117.88,90.0,191391.2,2.0,330101.0,33010102.0,320.0,2382.825237456073,653085.0,1544.441216892633,3447.1539351069955,365319.0,287766.0,36000.0,27800.0,20000.0,2380.0,1885.3658536585365,1160.0,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-5.3,4.0,-7.8,-2.7,2.7, ,-2.4,4.6,-6.1,-0.9,2.4,64.4 ,-1.0,7.8,-2.6,2.4,1.0,63.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140123,4404.4,114.0,500798.7,5.0,350402.0,35040202.0,500.0,2348.661172881071,486826.0,1465.224884695962,3432.922896463376,268256.0,218570.0,38000.0,28100.0,20000.0,2430.0,1897.439024390244,1160.0,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-7.7,-7.6,-16.3,-12.9,3.0, ,-6.1,-6.1,-14.1,-11.2,2.5,50.5 ,-2.6,-2.6,-12.8,-7.9,1.0,54.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140124,3163.16,1664.0,5254540.2,29.0,250001.0,25000101.0,542.0,2390.406080350629,526368.0,1569.7602433800187,3357.5036294449237,284744.0,241624.0,38000.0,28500.0,21000.0,2430.0,1911.2345679012346,1160.0,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-16.2,-11.8,-21.0,-16.3,0.0, ,-14.1,-10.4,-15.5,-13.8,0.0,41.4 ,-10.8,-8.7,-16.1,-12.5,0.0,55.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140125,1778.22,424.0,757656.9,3.0,220001.0,22000106.0,711.0,2319.3108221614643,360996.0,1574.634743293898,3226.087220959448,198215.0,162781.0,38000.0,27500.0,21000.0,2430.0,2008.0246913580247,1430.0,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-20.9,-9.0,-22.2,-16.9,0.0, ,-15.4,-9.4,-16.2,-13.6,0.0,41.2 ,-13.8,-7.1,-17.6,-12.1,0.0,54.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140126,3713.71,440.0,1632631.0,3.0,240001.0,24000101.0,660.0,2472.5666225826685,430330.0,1735.1056467536623,3328.172098545239,231122.0,199208.0,36000.0,27300.0,21000.0,2430.0,2012.962962962963,1430.0,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-20.5,-10.7,-21.4,-17.2,0.0, ,-14.3,-11.1,-17.6,-14.7,0.0,43.0 ,-13.2,-7.4,-16.4,-12.5,0.0,57.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140127,2207.79,300.0,662137.2,4.0,210009.0,21000902.0,637.0,2539.7205135692525,298211.0,1895.2207883376027,3298.1998496043566,161219.0,136992.0,,,,,,,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-21.0,-5.2,-22.7,-14.7,0.0, ,-14.2,-3.6,-17.0,-11.0,0.0,55.1 ,-16.4,-2.9,-18.8,-10.7,0.0,50.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140128,,,,,,,,,,,,,,,,,,,,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-11.4,-1.9,-15.3,-8.5,0.0, ,-8.3,-1.4,-9.3,-5.8,0.0,46.8 ,-6.8,-1.0,-10.2,-5.8,0.0,50.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140129,1238.76,2480.0,3080416.5,8.0,110001.0,11000105.0,255.0,2549.872389587835,638023.0,1707.2524873558496,3351.870656353341,311132.0,326891.0,36000.0,28600.0,23000.0,2430.0,2017.560975609756,1500.0,17497.0,34289.0,2286450.0,1382975.0,-1348686.0,-15.4,-5.2,-18.4,-12.0,0.0, ,-9.4,-4.7,-11.4,-8.2,0.0,46.4 ,-10.2,-3.6,-12.6,-8.7,0.0,62.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
