datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20130706,759.24,112.0,85314.6,1.0,210009.0,21000901.0,232 ,233.00080034829475,705724.0,165.70253092597454,305.385847661259,365712.0,340012.0,5000.0,4300.0,4000.0,3000.0,2511.5789473684213,1880.0,837377.0,336010.0,129121.0,32166.0,303844.0,23.3,32.2,21.4,25.1,0.0,77.7 ,22.6,34.3,20.0,26.6,0.0, ,24.2,33.6,22.7,26.0,29.2,88.8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
20130707,219.78,1580.0,352746.9,3.0,311201.0,31120101.0,356 ,255.80328863507967,654910.0,174.30442571108594,316.1362089115172,278588.0,376322.0,5000.0,4300.0,4000.0,3000.0,2511.5789473684213,1880.0,837377.0,336010.0,129121.0,32166.0,303844.0,21.9,28.7,21.3,24.7,3.4,82.5 ,23.6,27.7,22.6,25.2,12.3, ,23.0,31.2,22.8,27.0,33.2,86.9,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
20130708,499.5,252.0,126326.2,2.0,210009.0,21000901.0,755 ,253.0809638659652,465074.0,175.60111536557034,313.6063740219451,203969.0,261105.0,,,,,,,837377.0,336010.0,129121.0,32166.0,303844.0,24.4,27.5,23.2,24.9,43.7,83.3 ,24.6,27.6,23.4,25.1,18.3, ,27.3,30.8,21.9,26.4,43.9,91.1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
20130709,,,,,,,,,,,,,,,,,,,,837377.0,336010.0,129121.0,32166.0,303844.0,24.3,31.9,22.4,26.5,8.2,75.6 ,24.3,29.8,23.1,25.5,2.1, ,26.3,34.8,23.0,27.8,21.4,85.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
20130710,220.22,392.0,87712.2,3.0,371501.0,37150101.0,740 ,233.9850578335774,780014.0,188.70712363730107,302.4021353204587,469381.0,310633.0,5000.0,4100.0,3500.0,3000.0,2445.0,1280.0,837377.0,336010.0,129121.0,32166.0,303844.0,22.6,27.0,22.5,24.5,66.5,86.3 ,22.7,24.5,21.8,23.4,55.6, ,24.6,29.2,23.8,26.9,23.0,91.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
20130711,90.09,5110.0,467066.6,11.0,110008.0,11000801.0,343 ,216.1057048380435,564009.0,152.05769390811,273.1914291798144,265796.0,298213.0,4500.0,3700.0,3000.0,3000.0,2445.0,1280.0,837377.0,336010.0,129121.0,32166.0,303844.0,24.8,30.8,22.7,25.2,9.2,78.1 ,21.6,31.1,21.1,24.8,7.4, ,25.8,31.9,23.8,26.6,35.8,89.3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130712,249.75,6050.0,1511510.0,2.0,220001.0,22000101.0,980 ,297.0290910779156,577253.0,184.36375377576002,402.96763654086607,279745.0,297508.0,4500.0,4000.0,3500.0,3000.0,2445.0,1280.0,837377.0,336010.0,129121.0,32166.0,303844.0,23.6,31.1,23.1,26.3,7.1,74.2 ,24.0,33.0,22.4,26.7,1.0, ,23.8,33.0,23.2,27.2,0.0,83.8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130713,170.17,3491.0,589210.2,8.0,380201.0,38020102.0,600 ,241.21507623048933,650737.0,190.4216268465931,314.75694586196903,384898.0,265839.0,4500.0,3800.0,3500.0,3000.0,2460.0,1580.0,837377.0,336010.0,129121.0,32166.0,303844.0,22.7,31.6,20.8,25.5,0.0,74.0 ,22.0,32.5,19.7,25.6,0.0, ,22.6,33.1,22.2,27.0,0.0,83.3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130714,140.14,13600.0,1896102.0,5.0,110001.0,11000104.0,232 ,211.7225233607908,607000.0,158.61779740977792,276.17211217679886,332790.0,274210.0,4500.0,3700.0,3500.0,3000.0,2421.5,1480.0,837377.0,336010.0,129121.0,32166.0,303844.0,23.1,32.3,22.1,26.2,3.2,75.1 ,22.8,33.4,22.3,26.6,2.9, ,23.8,34.8,22.9,26.5,3.7,88.1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130715,160.16,1000.0,159840.0,2.0,210009.0,21000903.0,902 ,359.3625551106033,470962.0,231.33552025490107,479.6761713791471,228167.0,242795.0,,,,,,,837377.0,336010.0,129121.0,32166.0,303844.0,24.1,27.2,22.4,24.2,27.4,83.1 ,24.8,27.7,22.6,24.4,17.2, ,23.4,27.7,21.9,24.6,43.7,92.8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130716,,,,,,,,,,,,,,,,,,,,837377.0,336010.0,129121.0,32166.0,303844.0,23.3,25.9,22.0,23.6,149.3,88.8 ,22.7,27.9,21.8,24.6,19.0, ,25.8,31.1,25.5,27.5,54.0,86.4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130717,1431.43,112.0,159959.8,2.0,250003.0,25000301.0,250 ,276.9092153640914,705359.0,187.4822679101713,350.5603223654786,318562.0,386797.0,4500.0,3800.0,3500.0,3330.0,2477.8947368421054,1580.0,837377.0,336010.0,129121.0,32166.0,303844.0,23.3,27.4,21.8,24.3,30.5,86.4 ,24.4,27.8,22.2,25.2,4.4, ,25.3,29.9,22.2,25.7,4.0,91.3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130718,309.69,3360.0,1032766.2,7.0,110008.0,11000803.0,138 ,276.74437753984523,637342.0,198.94983420807512,376.81512993255836,358582.0,278760.0,4500.0,3800.0,3500.0,3330.0,2477.8947368421054,1580.0,837377.0,336010.0,129121.0,32166.0,303844.0,22.0,29.2,21.6,24.6,2.0,81.1 ,22.9,29.6,22.6,24.8,1.9, ,22.3,28.9,22.2,24.6,8.0,94.8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130719,369.63,13280.0,4951947.0,5.0,110001.0,11000106.0,764 ,358.61270112566285,633671.0,246.6428981070679,463.2340639070774,306086.0,327585.0,4500.0,3700.0,3000.0,3330.0,2514.7368421052633,2000.0,837377.0,336010.0,129121.0,32166.0,303844.0,23.7,32.1,22.7,26.1,2.0,74.9 ,22.7,33.3,21.8,26.7,2.0, ,23.1,33.4,22.8,27.3,0.0,85.7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130720,289.71,360.0,105105.0,1.0,380201.0,38020101.0,907 ,396.0207683837423,584851.0,275.8840569224259,495.3330327477162,264676.0,320175.0,5000.0,3700.0,3000.0,3330.0,2514.7368421052633,2000.0,837377.0,336010.0,129121.0,32166.0,303844.0,23.9,32.3,22.6,27.1,0.0,74.3 ,24.6,33.4,23.0,27.7,0.0, ,24.2,35.1,23.7,28.5,0.0,84.4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130721,510.51,1232.0,630768.6,1.0,330101.0,33010102.0,367 ,382.28371342947526,619987.0,269.5582952640746,471.46355386197666,273843.0,346144.0,5000.0,3800.0,3500.0,3330.0,2567.3684210526317,2000.0,837377.0,336010.0,129121.0,32166.0,303844.0,25.2,33.0,24.1,28.1,0.0,74.3 ,25.3,32.5,24.6,28.0,0.0, ,26.8,35.8,25.6,30.0,0.0,80.6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20130722,340.34,4200.0,1436435.0,9.0,110008.0,11000803.0,695 ,405.96271943490825,607335.0,275.499896065722,507.1970634929452,265360.0,341975.0,,,,,,,837377.0,336010.0,129121.0,32166.0,303844.0,26.4,31.3,25.2,27.8,0.0,75.2 ,26.8,30.7,25.5,26.9,3.1, ,27.0,33.2,25.6,29.1,0.0,84.8,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20130723,,,,,,,,,,,,,,,,,,,,837377.0,336010.0,129121.0,32166.0,303844.0,26.6,28.4,24.6,26.2,2.7,83.7 ,25.6,27.2,24.7,25.6,31.6, ,27.5,32.1,26.0,28.2,0.0,88.1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20130724,310.31,2840.0,876876.0,2.0,240001.0,24000102.0,516 ,487.7886721444801,703322.0,363.64016055360827,700.627218004778,444213.0,259109.0,8000.0,5300.0,3500.0,3330.0,2646.315789473684,2280.0,837377.0,336010.0,129121.0,32166.0,303844.0,26.0,29.0,24.6,26.1,39.0,87.8 ,24.8,27.2,23.7,24.9,5.8, ,27.5,33.1,26.7,28.9,1.2,89.7,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20130725,359.64,3528.0,1278720.0,8.0,380201.0,38020101.0,763 ,446.5274120441039,628241.0,319.9865812426147,722.5332579194685,430753.0,197488.0,8000.0,5700.0,4500.0,4000.0,2898.9473684210525,2200.0,837377.0,336010.0,129121.0,32166.0,303844.0,25.1,32.3,24.7,27.3,7.5,74.6 ,23.4,34.4,22.7,27.6,4.0, ,26.9,34.6,26.0,28.9,6.7,86.6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20130726,180.18,8610.0,1543954.5,7.0,310901.0,31090101.0,690 ,463.30305856462985,598006.0,349.1335728474603,699.6648963665396,403233.0,194773.0,8000.0,6200.0,5000.0,4000.0,3028.3333333333335,2200.0,837377.0,336010.0,129121.0,32166.0,303844.0,24.1,30.4,21.4,25.9,5.1,61.6 ,25.3,31.9,21.6,26.5,0.0, ,25.6,33.8,22.2,27.9,7.0,75.8,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20130727,300.3,7600.0,2292804.9,14.0,250001.0,25000102.0,363 ,469.3360736196775,673502.0,368.14602026328964,695.9071685078221,465571.0,207931.0,8000.0,6200.0,5000.0,4000.0,3083.8888888888887,2200.0,837377.0,336010.0,129121.0,32166.0,303844.0,22.2,31.3,19.4,25.1,0.0,65.1 ,22.6,29.1,21.2,24.7,1.0, ,23.7,34.2,22.5,27.8,0.0,80.5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20130728,919.08,3120.0,2867865.0,7.0,230001.0,23000104.0,763 ,488.58069633465817,685475.0,338.3179018566641,696.9828125217634,398295.0,287180.0,8000.0,6200.0,5000.0,3500.0,3065.5555555555557,2200.0,837377.0,336010.0,129121.0,32166.0,303844.0,24.4,29.0,23.6,25.7,34.3,79.0 ,22.7,25.8,22.6,23.9,4.3, ,25.2,33.5,23.6,28.0,1.0,84.2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20130729,560.56,2414.0,1345944.6,7.0,210009.0,21000901.0,232 ,552.5398446622034,526678.0,380.2766773668443,675.4522180878234,219311.0,307367.0,,,,,,,837377.0,336010.0,129121.0,32166.0,303844.0,24.4,29.1,23.8,25.7,3.5,74.8 ,23.2,28.9,22.8,25.4,5.0, ,26.4,34.5,25.5,28.8,1.5,84.1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20130730,,,,,,,,,,,,,,,,,,,,837377.0,336010.0,129121.0,32166.0,303844.0,23.3,31.5,20.9,25.9,1.4,70.2 ,24.6,31.4,23.3,26.1,0.0, ,25.6,32.4,24.4,27.6,0.0,87.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20130731,650.65,24260.0,15725109.15,14.0,311201.0,31120101.0,232 ,771.8873760781499,735403.0,496.7582029063606,1005.5604725230784,337742.0,397661.0,10000.0,7000.0,5500.0,3750.0,3151.6666666666665,2500.0,837377.0,336010.0,129121.0,32166.0,303844.0,24.5,25.4,21.7,23.4,29.3,87.7 ,23.3,25.8,22.2,23.9,1.0, ,25.4,26.9,23.4,25.2,11.3,96.9,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20130801,1248.75,60.0,74925.0,1.0,380303.0,38030302.0,702 ,675.1847503723719,682785.0,515.5687659365301,837.084071018503,343817.0,338968.0,9000.0,6900.0,5500.0,4250.0,3237.3684210526317,2500.0,612670.0,213771.0,1033985.0,312969.0,-99198.0,22.1,31.7,21.8,25.4,4.5,78.1 ,22.7,32.9,22.2,26.7,1.0, ,23.3,34.2,22.6,27.1,18.5,86.2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20130802,470.47,600.0,284284.0,2.0,340101.0,34010101.0,225 ,669.6038974236856,665602.0,446.67993206724196,847.3675645621237,295292.0,370310.0,9000.0,7300.0,6000.0,4000.0,3349.5,2660.0,612670.0,213771.0,1033985.0,312969.0,-99198.0,24.8,33.6,23.0,27.7,2.8,72.7 ,25.5,33.1,23.1,27.5,1.0, ,25.5,35.7,23.8,28.8,0.0,85.5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20130803,810.81,7040.0,5667726.6,13.0,110008.0,11000802.0,232 ,688.4443720269712,721066.0,459.14039645404006,833.8042966298143,279755.0,441311.0,9000.0,8000.0,7000.0,4000.0,3364.5,2660.0,612670.0,213771.0,1033985.0,312969.0,-99198.0,25.6,30.8,23.6,26.9,0.0,64.9 ,24.7,33.3,23.8,27.5,0.0, ,25.3,34.5,23.3,28.5,0.0,81.5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20130804,299.7,1120.0,333266.4,2.0,330201.0,33020102.0,230 ,728.4152623344819,898315.0,505.4052066953441,869.5991920963219,348242.0,550073.0,12000.0,9000.0,7500.0,4000.0,3394.5,2660.0,612670.0,213771.0,1033985.0,312969.0,-99198.0,24.4,33.9,21.7,27.6,0.0,64.3 ,23.9,33.5,22.3,27.3,0.0, ,25.1,35.8,22.2,29.1,0.0,81.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20130805,610.61,352.0,214113.9,3.0,240004.0,24000403.0,568 ,574.7346670771623,154285.0,395.2086524202909,736.9504312152992,73235.0,81050.0,,,,,,,612670.0,213771.0,1033985.0,312969.0,-99198.0,25.0,35.2,23.8,29.0,0.0,67.4 ,24.8,37.0,23.0,28.6,0.0, ,27.3,37.2,25.0,30.9,0.0,78.6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20130806,,,,,,,,,,,,,,,,,,,,612670.0,213771.0,1033985.0,312969.0,-99198.0,26.4,33.9,25.6,29.1,0.0,66.7 ,26.1,32.1,24.9,27.9,0.0, ,29.8,36.7,26.2,30.8,0.0,79.2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20130807,550.55,4200.0,2308806.5,18.0,310901.0,31090105.0,534 ,810.2519844800084,828802.0,586.5231097183371,994.7996116013826,374632.0,454170.0,12000.0,9000.0,7500.0,4000.0,3474.5,3000.0,612670.0,213771.0,1033985.0,312969.0,-99198.0,26.0,32.5,23.7,27.6,0.0,65.5 ,26.7,34.6,22.8,27.5,0.0, ,27.0,34.9,24.7,29.0,0.0,81.1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20130808,320.32,2700.0,876775.9,8.0,370101.0,37010103.0,791 ,697.2337385403397,699519.0,432.9025915358205,889.7156033905591,294748.0,404771.0,12000.0,9600.0,7500.0,5000.0,3634.2105263157896,3000.0,612670.0,213771.0,1033985.0,312969.0,-99198.0,23.0,30.4,21.2,25.5,0.0,70.6 ,22.9,31.4,21.1,25.6,0.0, ,25.6,33.0,24.6,27.8,0.0,85.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20130809,290.29,450.0,128871.0,2.0,320201.0,32020102.0,230 ,901.4277239604464,650664.0,556.0607225461085,1204.5129426279414,304119.0,346545.0,13000.0,10400.0,9000.0,5000.0,3775.2631578947367,3000.0,612670.0,213771.0,1033985.0,312969.0,-99198.0,24.7,24.9,22.6,23.7,5.2,82.5 ,23.3,32.0,22.0,26.0,0.0, ,26.0,27.4,22.6,24.6,14.1,95.9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20130810,1101.1,320.0,352352.0,1.0,110001.0,11000101.0,232 ,905.937949213106,643670.0,527.3666657526245,1198.8954891337298,280804.0,362866.0,13000.0,10700.0,9500.0,5000.0,3952.6315789473683,3000.0,612670.0,213771.0,1033985.0,312969.0,-99198.0,23.2,29.1,23.1,24.8,2.8,81.9 ,23.0,25.0,22.5,23.4,15.1, ,23.5,32.2,23.4,26.7,17.0,87.1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20130811,1378.62,5512.0,7571421.0,1.0,110001.0,11000104.0,250 ,904.7600275539957,561806.0,608.1701169599401,1069.12378066897,200325.0,361481.0,13000.0,11000.0,10000.0,5000.0,4022.6315789473683,3000.0,612670.0,213771.0,1033985.0,312969.0,-99198.0,23.2,31.1,22.4,25.4,2.0,75.7 ,22.5,31.4,21.9,25.6,4.8, ,23.7,33.6,21.9,26.7,0.0,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130812,869.13,630.0,546546.0,2.0,310401.0,31040101.0,232 ,1235.7598712604092,500623.0,790.0955882215947,1633.7320666863293,236161.0,264462.0,,,,,,,612670.0,213771.0,1033985.0,312969.0,-99198.0,22.4,30.4,21.1,25.4,1.9,68.5 ,24.6,31.1,21.1,26.1,4.0, ,23.3,32.7,21.8,26.4,0.0,85.2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130813,,,,,,,,,,,,,,,,,,,,612670.0,213771.0,1033985.0,312969.0,-99198.0,22.5,26.1,21.4,23.9,0.0,68.5 ,25.5,28.2,20.3,24.8,0.0, ,24.4,27.1,21.9,23.9,1.0,90.8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130814,790.79,50.0,39460.5,2.0,230001.0,23000104.0,225 ,1113.2589166603202,787860.0,783.6416256765087,1397.665716552189,364925.0,422935.0,14000.0,12200.0,11000.0,6000.0,4226.315789473684,3000.0,612670.0,213771.0,1033985.0,312969.0,-99198.0,22.2,24.6,20.6,21.9,23.6,83.6 ,24.2,26.7,22.6,24.1,1.0, ,21.4,28.2,20.5,22.9,34.6,94.5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130815,1501.5,200.0,299700.0,1.0,220001.0,22000104.0,233 ,883.1997048008592,704853.0,731.569030198366,1113.5056913340238,425023.0,279830.0,,,,,,,612670.0,213771.0,1033985.0,312969.0,-99198.0,21.7,23.1,20.9,22.1,11.2,87.4 ,24.6,24.8,20.5,22.2,35.8, ,22.2,27.6,21.7,23.9,8.7,95.9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130816,509.49,8090.0,4142853.0,3.0,311201.0,31120106.0,232 ,876.255664392449,663525.0,696.9410571184203,1046.032311014092,322698.0,340827.0,14000.0,12600.0,12000.0,6000.0,4532.631578947368,3000.0,612670.0,213771.0,1033985.0,312969.0,-99198.0,23.0,27.0,21.6,23.8,22.1,81.3 ,20.2,24.9,19.9,22.4,62.0, ,24.6,30.8,23.4,25.8,14.4,90.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130817,380.38,1680.0,630329.7,7.0,380101.0,38010101.0,600 ,771.138438410477,736221.0,577.338302206202,912.6560887390541,310715.0,425506.0,13000.0,12600.0,12000.0,6000.0,4699.473684210527,3000.0,612670.0,213771.0,1033985.0,312969.0,-99198.0,22.5,28.9,21.6,24.1,7.9,77.4 ,20.7,28.5,19.8,23.4,6.7, ,23.5,31.8,22.4,25.8,0.0,86.8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130818,599.4,6360.0,3807103.3,13.0,220001.0,22000103.0,235 ,689.206381549964,746340.0,541.7584270870003,898.0729214754278,437494.0,308846.0,13000.0,12400.0,11000.0,5660.0,4638.421052631579,3330.0,612670.0,213771.0,1033985.0,312969.0,-99198.0,21.8,28.4,21.4,24.2,4.3,74.8 ,21.7,29.9,20.9,24.2,6.6, ,22.3,30.9,21.7,25.3,11.0,87.9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130819,780.78,8000.0,6254448.2,15.0,110008.0,11000801.0,232 ,706.5715606467662,723229.0,521.5294289278844,816.3621954413973,269318.0,453911.0,,,,,,,612670.0,213771.0,1033985.0,312969.0,-99198.0,22.1,29.5,20.7,23.8,10.3,76.9 ,21.1,27.8,20.0,23.7,7.0, ,22.4,31.2,21.3,24.9,10.3,89.7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130820,,,,,,,,,,,,,,,,,,,,612670.0,213771.0,1033985.0,312969.0,-99198.0,22.7,27.8,21.9,24.1,13.4,77.2 ,24.2,24.9,20.8,22.7,43.8, ,22.8,31.9,22.3,25.6,7.0,89.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130821,1038.96,6400.0,6682311.0,9.0,110008.0,11000802.0,232 ,701.3718284294681,826185.0,498.74300192138804,838.6098579923342,333613.0,492572.0,13000.0,11600.0,10000.0,5330.0,4603.1578947368425,3330.0,612670.0,213771.0,1033985.0,312969.0,-99198.0,24.1,26.4,22.4,23.9,44.7,83.0 ,22.4,26.4,21.8,23.9,14.6, ,26.1,28.6,22.8,24.9,41.1,94.9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130822,940.94,8350.0,7829121.3,17.0,110008.0,11000803.0,138 ,583.5515585889035,737469.0,465.1244900030448,712.3945842917084,384267.0,353202.0,13000.0,11600.0,10000.0,5330.0,4599.473684210527,3580.0,612670.0,213771.0,1033985.0,312969.0,-99198.0,23.8,31.3,22.4,25.8,62.0,75.1 ,21.7,30.8,20.9,25.0,24.0, ,24.8,33.1,23.7,27.1,81.0,89.8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130823,829.17,8520.0,7042950.0,31.0,230003.0,23000303.0,232 ,668.7476345735414,719718.0,464.2470605029514,787.7817932783936,264797.0,454921.0,12000.0,10800.0,10000.0,5330.0,4608.421052631579,3580.0,612670.0,213771.0,1033985.0,312969.0,-99198.0,24.0,31.2,23.5,26.7,5.8,76.3 ,21.9,28.6,21.4,24.6,26.1, ,27.1,33.7,25.9,29.3,1.5,84.2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130824,760.76,3856.0,2920077.0,13.0,230001.0,23000103.0,232 ,742.6120320661042,650001.0,489.33757962928354,932.0817050347327,278164.0,371837.0,12000.0,10800.0,9000.0,5330.0,4665.555555555556,3660.0,612670.0,213771.0,1033985.0,312969.0,-99198.0,24.9,29.5,22.9,26.5,33.8,76.1 ,25.9,27.3,22.5,25.7,24.2, ,27.9,32.0,25.2,28.2,10.6,88.9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130825,460.46,3440.0,1592905.5,14.0,310901.0,31090105.0,138 ,853.7988221551641,575288.0,548.0132160113834,1111.0306261161786,262838.0,312450.0,13000.0,11400.0,10000.0,5330.0,4665.555555555556,3660.0,612670.0,213771.0,1033985.0,312969.0,-99198.0,22.3,30.6,19.6,24.8,42.1,62.7 ,22.4,30.6,17.3,23.8,45.0, ,25.2,32.9,20.5,26.2,28.5,83.1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130826,559.44,7184.0,4038457.5,3.0,110001.0,11000104.0,232 ,732.7758838320066,637525.0,612.0208577353417,880.7637163174047,351064.0,286461.0,,,,,,,612670.0,213771.0,1033985.0,312969.0,-99198.0,18.8,28.2,16.5,22.0,0.0,56.0 ,16.6,28.6,13.4,20.8,0.0, ,20.0,30.6,16.8,23.0,0.0,72.7,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130827,,,,,,,,,,,,,,,,,,,,612670.0,213771.0,1033985.0,312969.0,-99198.0,16.8,27.9,15.8,21.0,0.0,65.4 ,16.0,25.5,13.8,19.4,0.0, ,17.1,31.0,15.1,22.3,0.0,74.5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130828,919.08,3968.0,3661934.4,6.0,250003.0,25000302.0,305 ,914.62912828658,795812.0,620.3058169016224,1122.2129874194293,329140.0,466672.0,13000.0,11600.0,11000.0,5660.0,4603.5,3180.0,612670.0,213771.0,1033985.0,312969.0,-99198.0,18.7,27.3,17.0,22.1,28.1,74.7 ,18.2,24.9,16.4,19.5,10.9, ,19.5,29.4,17.5,24.0,6.3,85.6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130829,1248.75,8370.0,10471717.8,29.0,230003.0,23000303.0,232 ,807.3421114490832,884359.0,613.122669471887,975.1725283226075,409950.0,474409.0,13000.0,11600.0,11000.0,5660.0,4746.8421052631575,3660.0,612670.0,213771.0,1033985.0,312969.0,-99198.0,20.6,23.2,16.0,19.7,30.2,59.9 ,17.3,23.9,12.1,18.1,12.0, ,24.7,27.5,16.9,22.0,8.5,74.2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130830,2192.19,72.0,157657.5,1.0,380303.0,38030302.0,232 ,784.8203926920222,814124.0,552.7943372295829,940.425270010712,326810.0,487314.0,12000.0,11400.0,11000.0,5660.0,4740.0,3660.0,612670.0,213771.0,1033985.0,312969.0,-99198.0,16.7,21.4,14.6,17.2,0.0,57.4 ,12.4,22.2,11.8,16.3,0.0, ,17.0,21.3,15.3,17.5,0.0,78.2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130831,900.9,4370.0,3946549.5,14.0,360301.0,36030102.0,534 ,745.73641644783,821008.0,534.6176135300416,902.0559700037734,349282.0,471726.0,11000.0,10800.0,10000.0,5660.0,4722.631578947368,3660.0,612670.0,213771.0,1033985.0,312969.0,-99198.0,15.3,26.2,14.6,19.8,0.0,66.1 ,16.6,27.1,13.5,19.8,0.0, ,15.6,28.3,14.3,20.5,0.0,80.4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130901,789.21,188.0,148851.0,2.0,320301.0,32030101.0,210 ,779.6540896257285,802225.0,540.1940196780902,958.8065130889368,343326.0,458899.0,11000.0,10600.0,10000.0,5660.0,4748.9473684210525,3660.0,30820.0,25553.0,1154170.0,352605.0,-327052.0,26.5,26.6,15.8,20.6,0.0,56.5 ,27.6,28.2,15.4,20.5,0.0,70.4 ,16.6,29.5,14.2,21.1,0.0,76.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20130902,729.27,2400.0,1758240.0,8.0,230003.0,23000302.0,800 ,786.5776746972119,654418.0,630.0619721710616,973.4968103754668,356176.0,298242.0,,,,,,,30820.0,25553.0,1154170.0,352605.0,-327052.0,16.1,26.6,14.0,19.4,0.0,66.3 ,15.7,28.9,13.8,19.9,0.0,74.9 ,16.8,28.1,13.6,20.3,0.0,77.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20130903,,,,,,,,,,,,,,,,,,,,30820.0,25553.0,1154170.0,352605.0,-327052.0,13.5,28.2,13.4,22.0,0.0,55.7 ,14.0,29.8,13.8,22.8,0.0,68.9 ,16.4,29.5,13.3,21.1,0.0,76.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
