datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20140224,5135.13,30.0,154154.0,2.0,350402.0,35040202.0,500.0,3658.3258609818527,8596.0,3443.631817777118,4437.444416262789,6739.0,1857.0,,,,,,,0.0,0.0,90210.0,55341.0,-55341.0,9.0,9.1,2.7,5.7,0.0, ,-0.2,-1.0,-1.9,-1.4,0.0, ,8.7,8.9,1.0,4.2,1.0,75.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140225,,,,,,,,,,,,,,,,,,,,0.0,0.0,90210.0,55341.0,-55341.0,2.7,12.1,1.0,5.8,0.0, ,-1.5,7.2,-2.0,2.3,0.0, ,0.1,7.9,-1.7,3.4,1.0,83.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140226,1631.63,86.0,140140.0,3.0,320301.0,32030101.0,138.0,4413.158285310006,7774.0,3915.199535168961,4939.579350886476,3995.0,3779.0,96000.0,93000.0,90000.0,13170.0,8957.272727272728,5980.0,0.0,0.0,90210.0,55341.0,-55341.0,0.4,8.2,1.0,4.1,0.0, ,-3.9,10.4,-3.9,5.2,0.0, ,-1.0,7.0,-2.7,2.2,0.0,74.2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140227,3263.26,30.0,97991.894,1.0,350301.0,35030102.0,570.0,4055.959307996086,28614.0,3166.364274009901,4406.009365199181,8080.0,20534.0,96000.0,93600.0,90000.0,13170.0,8972.5,5980.0,0.0,0.0,90210.0,55341.0,-55341.0,0.6,15.5,1.0,8.7,0.0, ,-0.3,8.6,-3.1,3.9,0.0, ,-0.7,9.0,-2.4,4.4,0.0,74.7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140228,4724.72,73.0,344170.485,12.0,350301.0,35030101.0,138.0,4038.769289127687,7910.0,3535.768967511013,4465.8139754558215,3632.0,4278.0,100000.0,96000.0,94000.0,13170.0,8961.136363636364,5980.0,0.0,0.0,90210.0,55341.0,-55341.0,5.6,9.0,5.4,7.6,19.2, ,5.0,7.8,2.3,5.2,14.9, ,3.6,6.3,3.4,5.0,24.8,96.9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140301,4744.74,93.0,440069.49,12.0,350301.0,35030101.0,138.0,4319.849886482039,10941.0,3380.252955084217,4709.293682482223,3206.0,7735.0,,,,,,,0.0,0.0,179970.0,109964.0,-109964.0,5.4,9.4,1.0,6.1,1.6, ,2.9,3.9,-3.2,1.0,1.2, ,3.5,7.3,-1.3,4.1,1.7,55.9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140302,3236.76,1095.0,3546450.0,3.0,330101.0,33010101.0,361.0,3711.61779615602,8845.0,2800.126140392342,4547.44813762462,4231.0,4614.0,100000.0,96000.0,94000.0,13170.0,8940.90909090909,5980.0,0.0,0.0,179970.0,109964.0,-109964.0,0.5,11.9,-1.9,4.4,1.5, ,-3.1,6.0,-6.1,-0.6,1.0, ,-1.2,9.2,-3.5,2.8,1.5,38.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140303,3746.25,60.0,225225.0,1.0,230003.0,23000302.0,138.0,4142.136205379862,2751.0,3030.259305201178,4796.294728060046,1019.0,1732.0,,,,,,,0.0,0.0,179970.0,109964.0,-109964.0,3.7,17.4,1.5,9.2,0.0, ,0.4,16.6,-1.2,10.9,0.0, ,5.6,17.8,2.4,11.3,0.0,31.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140304,,,,,,,,,,,,,,,,,,,,0.0,0.0,179970.0,109964.0,-109964.0,13.9,20.9,8.8,13.6,8.2, ,9.8,15.9,7.2,11.5,6.0, ,13.3,17.3,5.1,12.0,4.6,67.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140305,4604.6,10.0,46046.0,1.0,330201.0,33020102.0,800.0,3777.888410227992,6316.0,2608.2206507592196,4450.060982049364,2305.0,4011.0,100000.0,96000.0,94000.0,13170.0,8963.40909090909,5980.0,0.0,0.0,179970.0,109964.0,-109964.0,8.8,8.8,1.6,3.4,27.2, ,10.9,11.0,2.4,6.8,11.1, ,5.1,5.2,1.0,1.8,26.4,92.8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140306,4495.5,120.0,540540.0,3.0,311201.0,31120103.0,471.0,4177.270578890539,7409.0,3062.1959244532804,4750.301383122191,2515.0,4894.0,100000.0,96000.0,94000.0,13170.0,8963.40909090909,5980.0,0.0,0.0,179970.0,109964.0,-109964.0,2.2,6.7,1.0,4.5,34.5, ,2.4,10.2,-1.9,4.6,12.5, ,-0.8,7.4,-2.6,2.1,33.5,77.9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140307,5245.24,30.0,156967.875,2.0,380303.0,38030302.0,138.0,3963.252614422202,8792.0,2484.302634351949,4671.506709167368,2847.0,5945.0,100000.0,96000.0,94000.0,13170.0,8974.772727272728,5980.0,0.0,0.0,179970.0,109964.0,-109964.0,5.5,6.7,2.9,5.7,1.5, ,1.8,11.5,1.0,5.9,2.0, ,1.8,8.2,1.0,3.4,1.0,82.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140308,4895.1,10.0,48951.0,1.0,330201.0,33020101.0,138.0,3989.773843793309,5051.0,3055.5548416532474,4535.711736198243,1863.0,3188.0,100000.0,96000.0,94000.0,13170.0,8981.59090909091,5980.0,0.0,0.0,179970.0,109964.0,-109964.0,2.9,5.0,1.4,3.1,16.4, ,3.9,8.3,1.6,4.0,5.2, ,1.3,3.6,1.0,2.6,10.5,96.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140309,4604.6,2.0,9190.8,1.0,350301.0,35030101.0,138.0,4424.904120703437,5004.0,3583.1276749311296,4903.996077140169,1815.0,3189.0,100000.0,96000.0,94000.0,13170.0,8981.59090909091,5980.0,0.0,0.0,179970.0,109964.0,-109964.0,3.3,4.1,1.0,2.4,2.1, ,1.6,8.8,1.3,4.2,6.0, ,2.9,3.0,1.0,1.7,1.6,87.3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140310,3996.0,60.0,240240.0,1.0,230003.0,23000302.0,138.0,3364.7961554878048,12136.0,2405.493321299639,4170.51745648878,5540.0,6596.0,,,,,,,0.0,0.0,179970.0,109964.0,-109964.0,0.6,13.2,-1.0,8.8,2.5, ,1.3,10.2,-2.7,4.6,0.0, ,-0.6,12.7,-1.8,5.4,1.5,68.3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140311,,,,,,,,,,,,,,,,,,,,0.0,0.0,179970.0,109964.0,-109964.0,8.1,14.0,2.4,7.3,0.0, ,4.4,12.2,2.4,6.4,0.0, ,6.5,10.5,1.0,5.8,0.0,62.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140312,4504.5,20.0,89910.0,2.0,330201.0,33020101.0,138.0,4098.332549493471,8193.0,2966.8320897079275,4710.368532631183,2876.0,5317.0,100000.0,96000.0,94000.0,13170.0,8981.59090909091,5980.0,0.0,0.0,179970.0,109964.0,-109964.0,2.5,12.3,1.0,6.9,0.0, ,2.4,16.4,-1.9,8.4,0.0, ,0.6,15.2,1.0,9.6,0.0,57.9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140313,4004.0,80.0,320320.0,1.0,230003.0,23000302.0,930.0,3654.996554199173,10895.0,2530.3295484662576,4570.836963530391,4890.0,6005.0,100000.0,97000.0,94000.0,13170.0,8997.5,5980.0,0.0,0.0,179970.0,109964.0,-109964.0,7.5,21.9,7.5,16.5,0.0, ,4.0,18.2,2.0,10.9,0.0, ,13.9,22.6,10.9,16.7,0.0,37.7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140314,5384.61,61.0,328265.406,8.0,350301.0,35030101.0,138.0,4497.599112092767,9055.0,3485.890848216833,5136.5247814414415,3505.0,5550.0,100000.0,97800.0,94000.0,13170.0,8997.5,5980.0,0.0,0.0,179970.0,109964.0,-109964.0,17.9,24.3,10.3,16.6,0.0, ,12.0,22.5,9.0,15.8,0.0, ,17.0,24.7,12.1,17.0,0.0,54.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140315,4795.2,30.0,143856.0,2.0,330101.0,33010101.0,138.0,3868.3062073520255,8025.0,2731.047687655639,4481.431197545071,2811.0,5214.0,100000.0,97800.0,94000.0,13170.0,8997.5,5980.0,0.0,0.0,179970.0,109964.0,-109964.0,18.0,18.4,4.8,13.3,1.0, ,14.6,15.4,7.0,11.9,17.9, ,13.9,19.8,2.9,14.0,3.8,72.9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140316,3153.15,90.0,283216.5,1.0,110008.0,11000802.0,690.0,4111.855398994865,9153.0,2649.4452526383116,4870.726379356123,3127.0,6026.0,100000.0,97800.0,94000.0,13170.0,9025.348837209302,5980.0,0.0,0.0,179970.0,109964.0,-109964.0,4.8,5.3,1.6,3.5,2.0, ,7.7,10.5,4.0,7.5,21.0, ,2.9,2.9,-1.1,1.9,1.5,71.2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140317,5664.33,42.0,238088.673,10.0,350301.0,35030101.0,138.0,4186.449542614289,4353.0,3717.1911643270023,4775.027373899535,2422.0,1931.0,,,,,,,0.0,0.0,179970.0,109964.0,-109964.0,2.2,8.5,-1.4,5.0,2.0, ,4.0,14.3,1.0,6.5,0.0, ,-1.1,10.8,-3.2,4.2,1.5,67.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140318,,,,,,,,,,,,,,,,,,,,0.0,0.0,179970.0,109964.0,-109964.0,3.6,17.1,3.6,10.1,0.0, ,4.9,12.1,3.9,7.7,1.6, ,6.9,12.2,6.6,9.5,0.0,50.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140319,3803.8,70.0,266266.0,1.0,350301.0,35030101.0,570.0,4136.521840174871,17613.0,3226.746631288474,4468.714601689661,4711.0,12902.0,100000.0,97800.0,94000.0,13170.0,8969.53488372093,4500.0,0.0,0.0,179970.0,109964.0,-109964.0,10.0,10.0,3.9,7.2,28.4, ,8.3,10.6,6.9,8.7,2.5, ,9.0,9.9,4.5,6.7,8.3,80.8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140320,4324.32,2740.0,11850338.5,5.0,380201.0,38020102.0,565.0,3605.353265842016,13824.0,2477.4601255670477,4353.076000842056,5511.0,8313.0,100000.0,97800.0,94000.0,13170.0,8969.53488372093,4500.0,0.0,0.0,179970.0,109964.0,-109964.0,5.9,5.9,3.1,4.6,48.0, ,7.3,9.9,2.6,6.1,3.0, ,4.6,5.5,1.0,2.9,10.5,59.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140321,4495.5,20.0,90090.0,1.0,230003.0,23000302.0,930.0,4226.5889361937125,11770.0,3587.1810931994364,4822.138479488021,5676.0,6094.0,100000.0,97800.0,94000.0,13170.0,8969.53488372093,4500.0,0.0,0.0,179970.0,109964.0,-109964.0,3.2,3.5,1.2,2.1,14.0, ,2.6,3.7,1.0,2.1,1.3, ,1.2,1.7,1.0,1.3,6.0,84.8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140322,6243.75,4.0,25025.0,1.0,350402.0,35040202.0,500.0,3970.450329232284,6096.0,3079.8042515230636,4509.340452080042,2298.0,3798.0,100000.0,97800.0,94000.0,13170.0,9025.348837209302,5980.0,0.0,0.0,179970.0,109964.0,-109964.0,1.4,10.4,1.0,4.9,25.0, ,0.6,9.8,1.0,5.8,1.5, ,0.7,8.6,-1.6,4.2,8.5,65.6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140323,4914.91,4.0,19659.64,1.0,320101.0,32010102.0,138.0,3117.899175500352,9943.0,2026.0427825011245,4000.997869929052,4446.0,5497.0,100000.0,97800.0,94000.0,13170.0,9025.348837209302,5980.0,0.0,0.0,179970.0,109964.0,-109964.0,1.1,11.4,1.0,5.4,0.0, ,1.6,12.2,-3.3,5.1,0.0, ,1.3,14.0,1.0,7.8,0.0,59.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140324,1098.9,27.0,29670.3,2.0,230003.0,23000303.0,343.0,4266.1041070795545,9591.0,3559.209942502533,4760.666956937799,3948.0,5643.0,,,,,,,0.0,0.0,179970.0,109964.0,-109964.0,4.1,17.6,3.8,11.2,0.0, ,3.1,14.4,1.7,7.0,0.0, ,9.5,18.1,7.9,12.6,0.0,36.6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140325,,,,,,,,,,,,,,,,,,,,0.0,0.0,179970.0,109964.0,-109964.0,12.7,21.8,10.1,15.8,0.0, ,6.6,17.2,4.9,9.1,0.0, ,12.1,22.8,9.8,16.0,0.0,31.1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140326,4804.8,10.0,48048.0,1.0,330201.0,33020102.0,800.0,3826.015988422909,13043.0,3093.708348856901,4431.826665312412,5905.0,7138.0,100000.0,97800.0,94000.0,13170.0,9025.348837209302,5980.0,0.0,0.0,179970.0,109964.0,-109964.0,16.1,38.7,-27.6,17.3,0.0, ,5.6,18.8,4.6,10.1,0.0, ,15.2,24.0,13.4,16.9,0.0,36.6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140327,5134.86,10.0,51491.44,1.0,240004.0,24000401.0,138.0,3215.4647761002034,14770.0,1216.3818990868288,4769.932758815742,6461.0,8309.0,100000.0,97800.0,94000.0,13170.0,9013.720930232557,5980.0,0.0,0.0,179970.0,109964.0,-109964.0,16.2,23.7,10.5,17.4,0.0, ,7.7,20.8,3.7,12.3,0.0, ,15.2,23.8,13.4,18.2,0.0,40.3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140328,5105.1,110.0,560439.0,1.0,350301.0,35030101.0,570.0,4259.106563148789,10404.0,3575.512529075699,4867.918912956569,4901.0,5503.0,100000.0,97800.0,94000.0,13170.0,9013.720930232557,5980.0,0.0,0.0,179970.0,109964.0,-109964.0,12.5,24.7,9.1,17.9,0.0, ,12.3,20.9,8.8,14.6,0.0, ,17.9,24.4,15.2,19.3,0.0,41.4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140329,4995.0,60.0,300300.0,1.0,380201.0,38020101.0,680.0,4106.285859632474,11591.0,3151.7150812683185,4563.354516330697,3753.0,7838.0,100000.0,97800.0,94000.0,13170.0,9192.558139534884,6000.0,0.0,0.0,179970.0,109964.0,-109964.0,18.4,19.2,5.7,13.3,0.0, ,12.4,20.5,10.6,14.6,0.0, ,18.2,18.5,6.7,12.8,0.0,56.7,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140330,4495.5,40.0,180180.0,1.0,230003.0,23000303.0,415.0,4456.274268149648,9890.0,3778.4166366140744,4915.267912837037,3993.0,5897.0,100000.0,97800.0,94000.0,13170.0,9202.32558139535,6000.0,0.0,0.0,179970.0,109964.0,-109964.0,5.8,13.7,4.1,9.0,0.0, ,10.6,21.1,6.4,13.2,0.0, ,6.9,14.8,3.6,9.0,0.0,70.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140331,4295.7,20.0,85914.0,1.0,311201.0,31120106.0,800.0,4335.63568057401,11289.0,3315.1558377308706,4710.359537120019,3032.0,8257.0,,,,,,,0.0,0.0,179970.0,109964.0,-109964.0,5.9,19.1,4.3,11.8,0.0, ,10.2,20.9,6.9,13.3,0.0, ,5.5,25.3,5.3,13.9,0.0,64.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140401,,,,,,,,,,,,,,,,,,,,0.0,0.0,990040.0,1200847.0,-1200847.0,10.3,22.8,10.1,15.6,0.0, ,11.1,19.3,9.0,14.6,0.0, ,18.1,23.0,11.5,16.4,0.0,54.2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140402,4245.75,800.0,3403400.0,1.0,240001.0,24000103.0,356.0,3888.7382932105606,9014.0,3255.3962776971453,4425.262041598361,4134.0,4880.0,100000.0,97800.0,94000.0,13170.0,9179.06976744186,6000.0,0.0,0.0,990040.0,1200847.0,-1200847.0,12.2,24.6,9.2,17.1,0.0, ,16.0,24.6,9.8,17.7,0.0, ,15.3,25.5,14.0,19.9,0.0,53.9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140403,2497.5,20.0,49950.0,1.0,230001.0,23000104.0,343.0,3763.05184764975,9616.0,2737.349966982124,4766.38705492697,4755.0,4861.0,100000.0,97800.0,94000.0,13170.0,9211.904761904761,6000.0,0.0,0.0,990040.0,1200847.0,-1200847.0,18.4,23.5,11.6,18.8,0.0, ,15.9,23.1,14.0,18.3,0.0, ,21.0,24.4,9.3,16.9,0.0,65.1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140404,5714.28,900.0,5150145.0,9.0,360301.0,36030101.0,565.0,4460.863078918418,17271.0,3662.285849216434,5016.057672359639,7083.0,10188.0,100000.0,97800.0,94000.0,13170.0,9179.06976744186,6000.0,0.0,0.0,990040.0,1200847.0,-1200847.0,11.6,11.6,6.4,8.2,11.2, ,16.0,16.2,10.5,13.0,8.9, ,9.4,9.5,4.5,6.0,26.3,94.9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140405,5094.9,20.0,102102.0,1.0,330101.0,33010101.0,901.0,3810.203474336984,7579.0,2605.1210790464243,4685.1300687770445,3188.0,4391.0,100000.0,96800.0,94000.0,14000.0,9353.023255813954,6000.0,0.0,0.0,990040.0,1200847.0,-1200847.0,6.7,9.0,6.5,7.6,5.4, ,10.5,10.5,7.6,8.4,9.7, ,5.0,7.1,4.7,5.8,4.5,92.4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140406,5395.39,87.0,469714.245,8.0,350301.0,35030101.0,138.0,4367.730968307592,6216.0,3366.33275,4861.21539289145,2052.0,4164.0,100000.0,96800.0,94000.0,14000.0,9353.023255813954,6000.0,0.0,0.0,990040.0,1200847.0,-1200847.0,7.3,15.5,5.6,9.2,16.0, ,7.7,8.9,4.0,6.9,8.3, ,5.5,11.2,4.6,7.1,8.0,77.6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140407,2302.3,32.0,73673.6,2.0,110001.0,11000102.0,357.0,4092.7176824081735,7242.0,3225.2292119017634,4770.323039596655,3176.0,4066.0,,,,,,,0.0,0.0,990040.0,1200847.0,-1200847.0,5.6,9.6,4.0,6.0,19.0, ,4.0,8.5,3.1,5.0,9.0, ,5.1,9.3,1.6,5.4,9.0,48.8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140408,,,,,,,,,,,,,,,,,,,,0.0,0.0,990040.0,1200847.0,-1200847.0,4.7,12.6,1.3,7.0,1.0, ,3.3,12.2,1.0,7.2,0.0, ,3.7,11.7,2.8,5.7,0.0,50.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140409,5255.25,20.0,105105.0,1.0,230001.0,23000103.0,534.0,4124.824618158311,6961.0,3377.298916161938,4738.053730910042,3137.0,3824.0,100000.0,96800.0,94000.0,14000.0,9373.953488372093,6000.0,0.0,0.0,990040.0,1200847.0,-1200847.0,6.8,16.0,3.5,8.8,1.0, ,7.1,17.1,2.5,9.8,0.0, ,3.3,13.5,1.4,7.7,0.0,65.9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140410,4704.7,40.0,188188.0,2.0,310901.0,31090105.0,356.0,4845.26430475117,11534.0,3495.149853470957,5857.082218261792,4941.0,6593.0,,,,,,,0.0,0.0,990040.0,1200847.0,-1200847.0,5.4,22.3,3.3,13.4,0.0, ,8.7,23.2,4.8,15.4,0.0, ,5.4,25.0,5.0,15.1,0.0,47.9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140411,4434.43,140.0,620620.0,2.0,350101.0,35010102.0,561.0,4190.507534865731,9049.0,3478.9394344630464,5030.127037581305,4898.0,4151.0,100000.0,96800.0,94000.0,14000.0,9373.953488372093,6000.0,0.0,0.0,990040.0,1200847.0,-1200847.0,19.8,22.3,10.7,18.6,2.0, ,16.3,17.0,9.0,13.1,0.0, ,19.3,22.2,12.9,17.6,1.0,39.2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140412,5434.56,50.0,272272.0,4.0,330201.0,33020102.0,901.0,4210.545090078717,13466.0,3509.840826446281,4651.76066356045,5203.0,8263.0,100000.0,96800.0,94000.0,,,,0.0,0.0,990040.0,1200847.0,-1200847.0,11.5,23.8,6.3,14.6,2.0, ,9.2,18.3,4.9,11.7,0.0, ,13.9,22.6,7.0,14.2,1.0,35.2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140413,4504.5,100.0,449550.0,3.0,310901.0,31090105.0,356.0,4255.716913528591,12189.0,3105.577308551372,5473.260410234757,6268.0,5921.0,100000.0,96800.0,94000.0,,,,0.0,0.0,990040.0,1200847.0,-1200847.0,6.3,14.4,4.5,10.3,0.0, ,7.8,19.6,4.2,13.0,0.0, ,7.7,15.7,5.6,10.6,0.0,60.1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140414,5224.77,10.0,52352.3,1.0,320101.0,32010102.0,901.0,4348.481699792244,5776.0,3447.152690194582,5097.256132171157,2621.0,3155.0,,,,,,,0.0,0.0,990040.0,1200847.0,-1200847.0,11.7,11.8,8.9,10.2,21.3, ,13.9,13.9,7.1,9.3,11.6, ,8.8,9.4,6.1,7.7,15.5,92.9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140415,,,,,,,,,,,,,,,,,,,,0.0,0.0,990040.0,1200847.0,-1200847.0,9.1,15.5,7.7,11.1,26.5, ,7.9,12.9,6.1,8.8,14.0, ,6.2,15.3,5.8,10.7,20.0,64.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140416,850.85,40.0,34034.0,1.0,110001.0,11000101.0,343.0,3948.379907093607,8557.0,3104.1829277355178,4509.863712395408,3418.0,5139.0,100000.0,96200.0,94000.0,,,,0.0,0.0,990040.0,1200847.0,-1200847.0,10.1,13.7,5.2,10.3,0.0, ,6.5,18.2,3.1,10.7,0.0, ,9.1,15.0,5.3,10.4,0.0,63.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140417,910.91,10.0,9109.1,1.0,350101.0,35010101.0,570.0,4341.637693265608,6103.0,3646.0298155899304,5158.9645545260155,3297.0,2806.0,100000.0,96200.0,94000.0,,,,0.0,0.0,990040.0,1200847.0,-1200847.0,7.3,16.3,6.8,11.2,0.0, ,8.7,20.0,5.3,11.8,0.0, ,5.5,19.0,5.4,12.8,0.0,62.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140418,5755.75,20.0,115115.0,1.0,230001.0,23000103.0,750.0,4413.988135529681,22674.0,3275.7244217916814,4789.625843969965,5626.0,17048.0,100000.0,96200.0,94000.0,,,,0.0,0.0,990040.0,1200847.0,-1200847.0,7.5,20.0,6.5,13.9,0.0, ,9.0,19.4,4.3,11.4,0.0, ,14.9,23.2,12.8,16.6,0.0,40.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140419,5914.08,8.0,47332.62,3.0,320101.0,32010102.0,138.0,4087.909236391554,13025.0,3274.2048260381594,4654.3975522854535,5346.0,7679.0,100000.0,96200.0,94000.0,,,,0.0,0.0,990040.0,1200847.0,-1200847.0,8.0,28.2,7.1,20.3,0.0, ,7.9,21.9,4.5,13.4,0.0, ,17.6,27.7,15.0,20.2,0.0,29.9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140420,5045.04,70.0,352147.5,3.0,230003.0,23000303.0,138.0,3664.7182867947663,9784.0,3100.44908392702,4470.717110945645,5755.0,4029.0,100000.0,96200.0,94000.0,,,,0.0,0.0,990040.0,1200847.0,-1200847.0,20.3,23.9,9.8,17.7,0.0, ,12.0,26.7,9.0,16.8,0.0, ,19.5,26.1,14.6,19.9,0.0,48.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140421,3176.82,90.0,285714.0,2.0,110001.0,11000102.0,356.0,4036.7537851346,10104.0,3024.8956888888893,4544.261746916332,3375.0,6729.0,,,,,,,0.0,0.0,990040.0,1200847.0,-1200847.0,11.1,30.9,8.9,19.9,0.0, ,14.5,26.5,9.2,17.6,0.0, ,25.1,31.9,17.7,23.5,0.0,38.5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
20140422,,,,,,,,,,,,,,,,,,,,0.0,0.0,990040.0,1200847.0,-1200847.0,24.7,24.7,11.1,14.4,0.0, ,13.8,19.7,11.6,15.9,2.0, ,17.8,18.1,8.4,13.3,1.2,63.9,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
20140423,3903.9,170.0,662337.0,3.0,230003.0,23000302.0,800.0,4031.870089479137,10617.0,2506.5063006792993,4577.45097404092,2797.0,7820.0,100000.0,96200.0,94000.0,14000.0,9002.5,6330.0,0.0,0.0,990040.0,1200847.0,-1200847.0,12.2,12.4,9.3,10.5,37.2, ,13.3,13.9,10.0,10.9,37.6, ,8.7,9.5,7.0,8.3,33.7,97.1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
20140424,4765.23,10.0,47707.66,3.0,320101.0,32010102.0,138.0,3412.807878646659,10729.0,2351.7363335808427,4482.81769019094,5387.0,5342.0,100000.0,96200.0,94000.0,14000.0,9395.348837209302,6000.0,0.0,0.0,990040.0,1200847.0,-1200847.0,10.3,11.1,8.7,10.5,25.2, ,10.6,16.6,9.8,12.7,3.3, ,8.7,9.8,7.0,8.8,16.0,89.7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
20140425,1661.66,8.0,13246.74,1.0,110001.0,11000102.0,357.0,4431.995719792267,8665.0,3573.327534421214,5142.030850094877,3922.0,4743.0,110000.0,100800.0,94000.0,14000.0,9395.348837209302,6000.0,0.0,0.0,990040.0,1200847.0,-1200847.0,8.7,16.0,5.1,11.2,29.5, ,11.0,21.9,3.9,13.3,3.0, ,7.4,18.4,2.6,10.0,20.0,66.8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
20140426,4454.45,647.0,2879501.625,7.0,350301.0,35030101.0,138.0,4151.128767753075,13899.0,3699.9047923672274,4679.0713862607345,7494.0,6405.0,110000.0,101600.0,98000.0,14000.0,9403.023255813954,6000.0,0.0,0.0,990040.0,1200847.0,-1200847.0,6.1,18.4,3.8,12.1,0.0, ,10.9,22.7,7.4,14.2,0.0, ,7.1,26.1,6.6,17.7,0.0,42.3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
