datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20131224,,,,,,,,,,,,,,,,,,,,65025.0,754990.0,2791516.0,9086967.0,-8331977.0,4.5,6.2,-1.6,3.0,9.9, ,1.9,4.4,1.0,2.9,14.6,79.6,5.0,13.0,4.0,6.8,10.6,74.9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131225,11841.83,682.0,8062929.0,11.0,110001.0,11000103.0,742 ,3282.7269492331293,65200.0,2108.4882174610116,4586.570927010844,34305.0,30895.0,,,,,,,65025.0,754990.0,2791516.0,9086967.0,-8331977.0,-1.5,-1.0,-6.3,-3.6,11.5, ,-0.1,1.1,-4.7,-2.7,0.0,41.0,3.9,5.4,-1.5,3.0,11.5,44.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131226,3656.34,110.0,402402.0,2.0,370101.0,37010101.0,800 ,3658.031831136308,65088.0,2833.589548744802,4478.481167427888,32465.0,32623.0,36000.0,35000.0,34000.0,,,,65025.0,754990.0,2791516.0,9086967.0,-8331977.0,-3.5,-1.0,-9.5,-4.2,0.0, ,-2.0,-1.0,-7.8,-3.4,0.0,40.3,-1.4,7.0,-1.4,3.9,0.0,49.8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131227,4504.5,240.0,1078920.0,1.0,250003.0,25000302.0,800 ,3954.048621179284,66905.0,3274.9520421345524,4979.636566240199,40252.0,26653.0,36000.0,35000.0,34000.0,,,,65025.0,754990.0,2791516.0,9086967.0,-8331977.0,-9.2,-3.0,-11.3,-7.9,0.0, ,-7.8,-2.6,-11.3,-6.9,0.0,30.4,-1.3,4.5,-4.3,-0.7,0.0,31.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131228,3046.95,1464.0,4466462.0,23.0,230001.0,23000104.0,800 ,3771.608179285886,54137.0,2736.1987873521966,4762.294292705848,26471.0,27666.0,36000.0,35000.0,34000.0,,,,65025.0,754990.0,2791516.0,9086967.0,-8331977.0,-8.2,-1.0,-8.2,-4.2,0.0, ,-8.9,1.0,-9.3,-5.3,0.0,44.1,-1.1,6.4,-1.7,2.3,0.0,43.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131229,3516.48,927.0,3255741.0,9.0,380303.0,38030301.0,138 ,3707.798329332305,80396.0,2825.7163875386127,4661.25048337,41761.0,38635.0,36000.0,35000.0,34000.0,,,,65025.0,754990.0,2791516.0,9086967.0,-8331977.0,-1.7,3.4,-1.7,0.6,0.0, ,0.2,5.0,-2.5,2.0,0.0,63.5,-1.3,9.5,-2.2,3.1,0.0,67.7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131230,7892.1,314.0,2477020.5,6.0,110008.0,11000801.0,740 ,4318.467093943028,44197.0,3199.131204470612,5247.207723080108,20042.0,24155.0,,,,,,,65025.0,754990.0,2791516.0,9086967.0,-8331977.0,-0.7,3.6,-1.0,2.3,0.0, ,-1.6,4.7,-2.5,0.1,1.0,79.3,7.4,9.9,2.5,6.0,0.0,64.3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131231,,,,,,,,,,,,,,,,,,,,65025.0,754990.0,2791516.0,9086967.0,-8331977.0,0.4,2.4,-4.2,-1.5,2.9, ,0.3,3.9,-3.4,0.7,1.0,51.7,5.2,7.8,1.0,4.9,0.0,49.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20140101,,,,,,,,,,,,,,,,,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-3.2,1.9,-5.9,-3.1,3.0, ,-1.7,3.4,-7.4,-2.7,0.0,46.8,-0.6,7.8,-2.5,3.1,0.0,45.1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140102,4384.38,600.0,2622375.0,1.0,210009.0,21000901.0,902 ,4766.418705204114,12836.0,3380.9272795659144,7143.179858261053,8109.0,4727.0,36000.0,35000.0,34000.0,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-2.2,1.1,-4.2,-2.6,0.0, ,-5.7,2.3,-7.2,-3.2,0.0,49.6,0.7,9.2,-3.1,3.5,0.0,57.8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140103,1911.91,560.0,1068567.5,4.0,110001.0,11000101.0,742 ,3633.60834206505,87039.0,2384.5572828360678,4202.85725179796,27249.0,59790.0,36000.0,35000.0,34000.0,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-4.2,-1.0,-9.1,-5.6,0.0, ,-4.0,-1.0,-9.3,-4.9,0.0,41.1,3.1,5.1,1.0,2.9,0.0,34.7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140104,3416.58,33.0,113113.0,2.0,220001.0,22000101.0,800 ,4027.5456672573528,84083.0,3357.1994975162397,5132.857658066345,52340.0,31743.0,37000.0,35400.0,34000.0,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-6.6,-2.1,-9.6,-5.8,0.0, ,-6.0,-1.4,-9.8,-5.2,0.0,46.7,-0.5,5.1,-1.5,2.2,0.0,40.7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140105,1998.0,240.0,479520.0,1.0,370101.0,37010101.0,770 ,4197.985600541137,66157.0,3554.884002259776,5226.948157791315,40712.0,25445.0,37000.0,35400.0,34000.0,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-5.9,-1.0,-6.9,-4.8,0.0, ,-5.6,2.4,-8.3,-4.5,0.0,54.0,2.2,5.7,1.0,2.6,0.0,42.8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140106,1328.67,460.0,609390.0,2.0,310101.0,31010101.0,138 ,4326.0369766352405,34154.0,3325.754477178423,6723.770041774418,24100.0,10054.0,,,,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-5.6,2.1,-7.6,-4.2,0.0, ,-5.6,3.0,-9.4,-4.2,0.0,48.7,1.5,8.3,1.0,3.9,0.0,41.1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140107,,,,,,,,,,,,,,,,,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-4.5,1.3,-5.3,-4.1,0.0, ,-6.1,2.4,-9.8,-4.1,0.0,54.4,2.4,8.3,-1.8,3.6,0.0,53.7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140108,5234.76,41.0,215215.0,1.0,320301.0,32030101.0,138 ,4103.570957630509,47487.0,3322.715066519527,5817.199002018164,32622.0,14865.0,37000.0,35400.0,34000.0,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-0.1,1.8,-3.0,0.2,1.6, ,-0.1,4.0,-1.3,2.7,1.0,49.7,3.8,6.8,3.1,4.7,2.9,81.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140109,6203.79,80.0,497296.8,1.0,320201.0,32020101.0,910 ,4250.752763454721,49648.0,3151.175850078842,5342.297447320891,24733.0,24915.0,37000.0,35400.0,34000.0,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-2.5,-1.9,-7.1,-4.7,1.0, ,-1.3,-1.0,-5.8,-3.7,1.0,51.7,3.3,3.3,1.0,2.0,3.0,64.8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140110,6006.0,80.0,480480.0,5.0,350101.0,35010102.0,561 ,4110.839498525889,54270.0,3449.548298277857,4891.539355713597,29382.0,24888.0,37000.0,35400.0,34000.0,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-5.3,-3.9,-11.8,-8.0,1.0, ,-4.8,-4.1,-11.0,-7.2,0.0,51.2,0.3,-1.0,-4.0,-2.6,0.0,76.4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140111,1581.58,680.0,1073072.0,3.0,110001.0,11000101.0,370 ,4525.609409583705,42614.0,3448.76154995808,6471.539673275805,27433.0,15181.0,37000.0,35400.0,34000.0,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-11.6,-7.7,-15.1,-12.1,1.0, ,-10.2,-6.8,-13.4,-10.6,0.0,44.4,-4.0,-2.1,-8.2,-5.2,0.0,61.9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140112,5505.5,24.0,132132.0,2.0,330201.0,33020101.0,157 ,4147.080907538782,33971.0,3465.260664686872,5557.0258114332155,22898.0,11073.0,37000.0,35400.0,34000.0,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-15.0,-6.6,-16.9,-12.0,0.0, ,-13.4,-5.3,-16.7,-10.6,0.0,38.7,-7.1,-1.7,-8.6,-5.7,0.0,51.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140113,5244.75,96.0,503496.0,3.0,330101.0,33010102.0,800 ,4072.480007923538,20193.0,2567.2438434557876,5814.944865904477,10834.0,9359.0,,,,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-9.0,-1.8,-9.2,-6.1,0.0, ,-6.9,-1.3,-7.8,-5.3,0.0,66.9,-6.8,5.9,-8.5,-2.4,0.0,63.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140114,,,,,,,,,,,,,,,,,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-3.8,4.4,-5.8,-0.6,0.0, ,-7.2,5.6,-9.1,-1.1,0.0,66.4,-3.1,9.8,-4.9,0.9,0.0,72.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140115,3876.12,120.0,465465.0,2.0,320201.0,32020101.0,220 ,3847.547251899609,52116.0,2725.438673704495,4795.886918038591,23871.0,28245.0,37000.0,35400.0,34000.0,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,4.2,7.1,1.4,4.1,0.0, ,3.5,8.1,-1.8,4.3,0.0,57.5,0.9,14.6,1.0,7.0,0.0,65.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140116,6153.84,50.0,307692.0,5.0,371501.0,37150101.0,903 ,4060.589728134336,48535.0,3086.6727117960663,4889.871856832227,22321.0,26214.0,37000.0,35400.0,34000.0,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,2.9,4.5,1.0,2.9,0.0, ,-1.7,7.0,-3.4,2.1,0.0,64.3,1.8,8.8,1.0,5.5,12.1,87.4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140117,4254.25,40.0,170170.0,1.0,371501.0,37150101.0,903 ,4257.274738310117,62383.0,3356.184044829343,5062.806812799806,29445.0,32938.0,37000.0,35400.0,34000.0,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,2.2,5.5,1.1,2.8,2.9, ,1.6,8.8,1.0,3.8,0.0,66.4,6.0,10.1,4.5,6.7,2.0,80.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140118,5395.39,465.0,2510508.0,23.0,250001.0,25000102.0,800 ,4425.565767639372,45920.0,3152.9993271514195,5222.7114100021245,17686.0,28234.0,37000.0,35400.0,34000.0,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,1.7,4.3,-1.2,2.2,3.0, ,1.5,5.2,-1.0,2.9,0.0,56.2,4.6,10.9,3.4,6.6,2.0,61.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140119,5385.38,64.0,344344.0,3.0,370101.0,37010102.0,800 ,4284.650907332602,58424.0,3381.0800919242215,5537.279141036638,33941.0,24483.0,37000.0,35600.0,35000.0,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-1.1,5.1,-3.7,-0.4,0.0, ,-0.7,5.9,-4.2,0.2,0.0,43.2,3.9,11.2,1.7,5.3,0.0,39.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140120,5945.94,48.0,284715.0,3.0,370101.0,37010103.0,800 ,4158.6598391385705,30461.0,3012.874491174776,6083.0510819845185,19093.0,11368.0,,,,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-1.9,5.4,-2.4,1.3,0.0, ,-3.4,6.8,-5.1,1.2,0.0,58.6,2.5,10.1,-1.8,5.3,0.0,40.8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140121,,,,,,,,,,,,,,,,,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-1.6,4.2,-3.9,-0.5,0.0, ,-2.2,6.0,-7.1,-1.4,0.0,48.4,4.3,10.6,-1.3,5.2,0.0,52.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140122,4204.2,144.0,605605.0,2.0,240001.0,24000101.0,800 ,3897.768093774936,71437.0,2852.5369373966187,4940.106220504362,35669.0,35768.0,42000.0,38200.0,35000.0,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-0.1,3.7,-4.8,0.6,1.4, ,-2.5,5.1,-4.8,-0.1,2.4,56.5,3.1,10.4,3.0,6.3,0.0,52.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140123,5665.66,6589.0,37259902.8,20.0,110001.0,11000101.0,800 ,4020.519607990263,59973.0,3105.2987057124246,5330.7505047843015,35309.0,24664.0,42000.0,38200.0,35000.0,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-4.8,-4.8,-15.2,-11.0,0.0, ,-4.8,-4.8,-14.4,-10.5,2.5,37.1,3.8,3.8,-6.4,-2.7,0.0,45.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140124,6256.25,720.0,4504500.0,9.0,310101.0,31010102.0,138 ,4622.176266276631,38629.0,3743.1426758282637,5894.992394803548,22849.0,15780.0,42000.0,38600.0,37000.0,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-15.2,-10.6,-16.7,-14.7,0.0, ,-14.4,-10.3,-15.6,-13.7,0.0,27.5,-6.4,-3.0,-9.7,-6.9,0.0,37.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140125,6736.73,10.0,67232.7,1.0,320201.0,32020101.0,910 ,4064.616487535557,71363.0,3220.4129209778857,5107.134261376092,39432.0,31931.0,42000.0,38800.0,37000.0,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-16.4,-9.8,-17.9,-14.7,0.0, ,-15.6,-8.9,-16.0,-13.5,0.0,30.1,-8.9,-2.4,-10.2,-6.9,0.0,34.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140126,5374.62,40.0,215215.0,1.0,330101.0,33010102.0,800 ,4302.441135277848,35793.0,3300.4325668390366,5336.4752969060455,18178.0,17615.0,42000.0,38800.0,37000.0,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-16.3,-10.6,-19.0,-15.4,0.0, ,-14.6,-11.1,-17.6,-14.6,0.0,32.7,-7.9,-1.7,-11.0,-7.1,0.0,37.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140127,4004.0,40.0,160160.0,1.0,320101.0,32010101.0,680 ,4419.970579807049,10469.0,3089.6868271057633,6443.1037803997115,6316.0,4153.0,,,,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-16.3,-3.5,-17.1,-11.5,0.0, ,-16.0,-3.3,-17.9,-11.0,0.0,41.3,-8.7,3.8,-10.4,-4.2,0.0,32.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140128,,,,,,,,,,,,,,,,,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-8.9,-1.5,-10.1,-6.9,0.0, ,-7.6,-1.0,-9.3,-5.8,0.0,31.0,-0.9,4.5,-2.4,0.7,0.0,34.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140129,5605.6,1584.0,8882874.0,2.0,110001.0,11000103.0,800 ,3605.791952119751,58521.0,1542.7229224032862,4862.478275681918,22153.0,36368.0,42000.0,38800.0,37000.0,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-9.1,-5.5,-12.4,-9.4,0.0, ,-8.7,-4.7,-12.5,-8.2,0.0,34.4,-2.4,1.6,-5.4,-3.6,0.0,42.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140130,6283.71,778.0,4900896.0,16.0,250003.0,25000301.0,800 ,3916.857375204385,51985.0,2946.9675845974334,4865.891305423406,25710.0,26275.0,42000.0,38800.0,37000.0,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-10.6,-2.1,-12.4,-6.9,0.0, ,-10.1,-1.0,-13.8,-6.4,0.0,57.1,-5.3,3.2,-8.3,-3.1,0.0,40.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140131,2752.75,622.0,1708789.5,6.0,110001.0,11000101.0,766 ,4655.863406201817,92747.0,4068.3196313180492,5214.11585262516,45188.0,47559.0,40000.0,37800.0,34000.0,,,,12980.0,114331.0,3033502.0,11274969.0,-11160638.0,-3.2,-1.0,-5.7,-3.2,0.0, ,-2.8,-1.0,-8.0,-3.5,0.0,50.7,-3.6,6.6,-5.0,0.9,0.0,49.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140201,4045.95,42.0,169830.0,2.0,370101.0,37010101.0,800 ,3981.564140718616,55913.0,3067.886210844536,5126.2477118336765,31094.0,24819.0,40000.0,37800.0,34000.0,,,,11.0,71.0,3876046.0,13410529.0,-13410458.0,-5.6,1.5,-8.7,-5.3,0.0, ,-8.1,1.4,-12.7,-7.2,0.0,48.6,1.4,7.0,-3.5,1.9,0.0,37.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140202,5455.45,359.0,1957956.0,9.0,230003.0,23000301.0,800 ,4279.569809585047,78539.0,3591.7944221472226,5149.069226943812,43852.0,34687.0,40000.0,37400.0,34000.0,,,,11.0,71.0,3876046.0,13410529.0,-13410458.0,-6.1,2.9,-8.1,-4.0,0.0, ,-8.0,3.3,-11.4,-4.9,0.0,51.4,0.4,5.2,-1.7,1.8,0.0,23.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140203,4055.94,67.0,272272.0,2.0,370101.0,37010101.0,800 ,3893.08064529026,25012.0,2821.814612318568,5109.011028595817,13297.0,11715.0,,,,,,,11.0,71.0,3876046.0,13410529.0,-13410458.0,-5.1,-4.4,-10.0,-6.8,0.0, ,-6.1,-2.4,-10.2,-6.6,0.0,44.4,0.6,-1.0,-5.3,-2.7,0.0,46.3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140204,4755.24,836.0,3983980.0,9.0,380201.0,38020102.0,800 ,4307.358554488989,1771.0,3897.7026737967913,4765.526315789473,935.0,836.0,,,,,,,11.0,71.0,3876046.0,13410529.0,-13410458.0,-11.9,-6.5,-13.7,-10.5,0.0, ,-10.2,-5.3,-12.5,-9.1,0.0,35.9,-5.3,-1.5,-7.9,-5.2,0.0,47.3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140205,4745.25,1744.0,8275716.0,2.0,110001.0,11000101.0,800 ,3800.5754415612737,73376.0,3418.6030407431363,4672.690779900667,51027.0,22349.0,40000.0,37400.0,34000.0,,,,11.0,71.0,3876046.0,13410529.0,-13410458.0,-11.4,-6.3,-14.1,-10.6,0.0, ,-10.2,-5.2,-13.6,-9.1,0.0,32.2,-6.3,-1.0,-8.8,-5.0,0.0,43.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140206,4915.08,248.0,1218780.0,4.0,220001.0,22000105.0,903 ,4013.5399108330457,40598.0,2833.8966617574865,4984.8581091399055,18333.0,22265.0,40000.0,37400.0,34000.0,,,,11.0,71.0,3876046.0,13410529.0,-13410458.0,-12.2,-6.9,-14.6,-11.3,0.0, ,-10.5,-5.5,-12.6,-9.8,0.0,31.8,-6.4,-1.8,-9.6,-5.7,0.0,44.3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140207,4615.38,120.0,554445.0,1.0,370101.0,37010103.0,800 ,4645.551310121708,58419.0,3359.303886041245,5619.0563300252625,25167.0,33252.0,40000.0,37400.0,34000.0,,,,11.0,71.0,3876046.0,13410529.0,-13410458.0,-13.6,-2.9,-14.5,-9.7,0.0, ,-12.0,-1.1,-16.5,-9.4,0.0,42.3,-7.4,2.2,-8.7,-3.9,0.0,42.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140208,4745.25,1624.0,7706286.0,2.0,110001.0,11000103.0,800 ,4021.3480066102047,33887.0,2922.220383141763,4510.745046274576,10440.0,23447.0,40000.0,37400.0,34000.0,,,,11.0,71.0,3876046.0,13410529.0,-13410458.0,-9.3,1.9,-10.5,-5.7,0.0, ,-10.2,2.3,-13.3,-7.0,0.0,50.1,-4.9,7.2,-7.7,-1.5,0.0,39.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140209,3003.0,10.0,30030.0,1.0,220001.0,22000103.0,800 ,4072.5599775312494,56879.0,3340.8958215131993,4887.0514735473325,29963.0,26916.0,40000.0,37400.0,34000.0,,,,11.0,71.0,3876046.0,13410529.0,-13410458.0,-2.8,5.0,-4.6,-0.4,0.0, ,-8.2,6.4,-9.5,-1.7,0.0,47.4,-1.5,10.6,-2.4,4.2,0.0,48.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140210,6456.45,196.0,1266265.0,4.0,110001.0,11000101.0,740 ,4035.528039675513,41789.0,2890.3102017725814,6023.5764207149405,26515.0,15274.0,,,,,,,11.0,71.0,3876046.0,13410529.0,-13410458.0,0.3,3.9,-8.0,-1.9,0.0, ,-2.9,4.7,-6.7,-0.4,0.0,44.1,2.4,8.4,-2.1,4.3,0.0,46.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140211,2827.17,588.0,1663662.0,3.0,380201.0,38020102.0,766 ,2829.3571428571427,588.0,2829.3571428571427,,588.0,,,,,,,,11.0,71.0,3876046.0,13410529.0,-13410458.0,-7.8,-3.6,-10.8,-7.5,0.0, ,-6.6,-1.9,-10.0,-5.8,0.0,38.4,-2.1,2.7,-4.3,-2.1,0.0,58.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140212,3576.42,1754.0,6274719.0,5.0,110001.0,11000101.0,766 ,3930.230441360624,81933.0,3146.31399823024,4515.794295351813,35033.0,46900.0,40000.0,37400.0,34000.0,,,,11.0,71.0,3876046.0,13410529.0,-13410458.0,-8.8,-3.9,-12.5,-7.8,0.0, ,-7.3,-1.5,-11.2,-6.0,0.0,39.5,-2.2,2.0,-5.0,-2.3,0.0,61.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140213,2997.0,2040.0,6113880.0,4.0,210001.0,21000101.0,370 ,4056.015995094122,72566.0,3138.211345618732,5070.25509689023,38094.0,34472.0,40000.0,37400.0,34000.0,,,,11.0,71.0,3876046.0,13410529.0,-13410458.0,-6.3,2.0,-9.2,-5.0,0.0, ,-6.6,4.4,-10.6,-2.8,0.0,58.3,-1.5,7.4,-3.6,1.2,0.0,48.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140214,5385.38,56.0,300699.0,3.0,320101.0,32010101.0,801 ,4065.817974303718,85382.0,3596.66396119169,4762.408328444211,51020.0,34362.0,40000.0,36600.0,33000.0,,,,11.0,71.0,3876046.0,13410529.0,-13410458.0,0.6,7.1,-1.3,3.9,0.0, ,0.6,8.3,1.0,4.7,0.0,48.1,-2.3,15.3,-3.1,5.8,0.0,59.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140215,5214.78,18.0,93906.0,2.0,350402.0,35040202.0,500 ,3514.016995236836,7558.0,2539.515311692043,4346.060252636742,3481.0,4077.0,,,,,,,11.0,71.0,3876046.0,13410529.0,-13410458.0,-1.3,4.4,-5.9,-1.7,0.0, ,-0.7,4.2,-6.0,-0.9,0.0,28.0,6.5,12.1,4.2,6.9,0.0,30.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140216,,,,,,,,,,,,,,,,,,,,11.0,71.0,3876046.0,13410529.0,-13410458.0,-4.5,4.4,-6.2,-2.5,0.0, ,-6.0,5.7,-8.5,-2.2,0.0,42.6,4.2,11.5,1.0,5.5,0.0,22.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140217,,,,,,,,,,,,,,,,,,,,11.0,71.0,3876046.0,13410529.0,-13410458.0,-3.2,-1.0,-8.7,-4.7,0.0, ,-2.1,1.4,-6.6,-3.5,0.0,26.1,2.1,8.7,1.0,3.9,0.0,25.2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140218,,,,,,,,,,,,,,,,,,,,11.0,71.0,3876046.0,13410529.0,-13410458.0,-5.0,4.3,-6.2,-2.2,0.0, ,-4.2,5.2,-6.0,-1.4,0.0,30.3,1.3,10.1,1.0,5.2,0.0,24.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140219,3996.0,200.0,799200.0,1.0,310101.0,31010101.0,138 ,4485.182816278718,26464.0,3933.539360872954,5425.485442003066,16679.0,9785.0,40000.0,36200.0,33000.0,,,,11.0,71.0,3876046.0,13410529.0,-13410458.0,-1.6,5.4,-3.1,-1.0,0.0, ,-2.7,6.9,-5.1,0.6,0.0,46.7,3.4,11.8,2.5,6.1,0.0,34.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140220,4155.84,3059.0,12727260.0,28.0,340101.0,34010101.0,800 ,4209.59878979004,107973.0,3791.1089678947114,4775.630528368485,62077.0,45896.0,40000.0,36200.0,33000.0,,,,11.0,71.0,3876046.0,13410529.0,-13410458.0,,,,,,,-3.1,5.9,-5.8,0.2,0.0,44.0,2.8,12.2,-1.0,7.8,0.0,35.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140221,3333.33,900.0,2997000.0,1.0,380401.0,38040101.0,660 ,4126.0865740568925,75442.0,3533.518038385394,4677.617835389261,36368.0,39074.0,40000.0,36000.0,33000.0,,,,11.0,71.0,3876046.0,13410529.0,-13410458.0,,,,,,,-1.1,4.5,-6.8,-1.7,0.0,30.6,6.1,7.2,1.5,4.0,0.0,20.4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140222,3783.78,770.0,2914912.0,12.0,330101.0,33010101.0,801 ,4213.211768556035,67377.0,3546.51904491833,5474.653810791089,44080.0,23297.0,40000.0,36000.0,33000.0,,,,11.0,71.0,3876046.0,13410529.0,-13410458.0,,,,,,,-4.5,6.2,-6.3,0.4,0.0,51.8,1.7,9.4,1.0,4.6,0.0,23.7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
