datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20130702,,,,,,,,,,,,,,,,,,,,60.0,106.0,6755267.0,5731802.0,-5731696.0,23.6,27.3,23.5,24.9,6.9, ,,,,,,,22.6,30.8,22.3,24.9,3.2,85.4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
20130703,3196.8,400.0,1278720.0,8.0,380101.0,38010102.0,138 ,1326.7568860861495,106721.0,975.0022733699205,1891.8994455571294,65779.0,40942.0,27000.0,26200.0,26000.0,6500.0,5691.818181818182,4490.0,60.0,106.0,6755267.0,5731802.0,-5731696.0,24.9,26.3,23.0,24.4,5.4, ,,,,,,,23.4,28.7,22.5,24.3,24.8,89.3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
20130704,1398.6,9744.0,13653333.0,11.0,110001.0,11000103.0,800 ,1304.8071012343587,70806.0,915.1159863481229,1722.3617977823938,36625.0,34181.0,26000.0,25000.0,24000.0,6500.0,5691.818181818182,4490.0,60.0,106.0,6755267.0,5731802.0,-5731696.0,23.2,30.4,22.7,25.4,16.0, ,,,,,,,22.9,31.3,21.2,24.6,10.2,84.7,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
20130705,1251.25,650.0,810810.0,3.0,330101.0,33010101.0,157 ,1512.63017227971,109299.0,1167.541213230217,1901.7663234120419,57928.0,51371.0,26000.0,25000.0,24000.0,6500.0,5691.818181818182,4490.0,60.0,106.0,6755267.0,5731802.0,-5731696.0,23.5,32.9,22.5,26.7,17.5, ,,,,,,,21.0,30.9,19.8,23.9,13.1,79.8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
20130706,1331.33,840.0,1121120.0,8.0,240004.0,24000402.0,800 ,1310.583593136342,123491.0,822.3074386454435,1820.3660432011918,63076.0,60415.0,26000.0,25200.0,24000.0,6500.0,5511.428571428572,4480.0,60.0,106.0,6755267.0,5731802.0,-5731696.0,24.5,33.0,22.8,26.4,0.0, ,,,,,,,19.7,33.2,18.8,24.7,0.0,72.3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
20130707,1171.17,888.0,1037036.0,8.0,310901.0,31090101.0,901 ,1468.3386018694944,100241.0,1052.8967371804456,1944.0843927753644,53512.0,46729.0,26000.0,25200.0,24000.0,6500.0,5487.619047619048,4480.0,60.0,106.0,6755267.0,5731802.0,-5731696.0,24.3,28.6,23.0,25.5,9.3, ,,,,,,,22.1,30.2,21.6,25.4,0.0,80.7,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
20130708,1848.15,910.0,1681680.0,4.0,330101.0,33010101.0,801 ,1399.639415740135,32109.0,958.2727993206906,1939.430420936029,17665.0,14444.0,,,,,,,60.0,106.0,6755267.0,5731802.0,-5731696.0,25.1,27.6,22.7,25.4,22.5, ,,,,,,,23.4,28.1,22.6,24.2,13.1,89.3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
20130709,,,,,,,,,,,,,,,,,,,,60.0,106.0,6755267.0,5731802.0,-5731696.0,25.4,32.1,21.8,26.3,10.9, ,,,,,,,23.1,33.0,22.1,26.8,13.5,78.1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
20130710,1081.08,9060.0,9795195.0,3.0,210001.0,21000101.0,157 ,1182.2497047860936,121268.0,922.494162948316,1632.0023515102373,76871.0,44397.0,26000.0,25200.0,24000.0,6500.0,5487.619047619048,4480.0,60.0,106.0,6755267.0,5731802.0,-5731696.0,22.8,26.2,22.6,24.4,46.1, ,,,,,,,24.2,31.8,22.8,26.7,0.0,79.1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
20130711,999.0,2688.0,2690688.0,6.0,230001.0,23000102.0,800 ,1497.0491581895442,93192.0,1153.8449992856122,2013.626772849462,55992.0,37200.0,26000.0,25200.0,24000.0,6500.0,5441.818181818182,4480.0,60.0,106.0,6755267.0,5731802.0,-5731696.0,23.9,30.6,22.0,25.2,8.4, ,,,,,,,23.8,31.8,21.5,26.2,4.5,75.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130712,1808.19,4875.0,8828820.0,3.0,210009.0,21000902.0,801 ,1178.490952729319,177700.0,841.5810708496058,1707.5893739512815,108568.0,69132.0,26000.0,25200.0,24000.0,6500.0,5419.090909090909,4480.0,60.0,106.0,6755267.0,5731802.0,-5731696.0,24.2,30.7,23.5,25.9,5.5, ,,,,,,,21.2,33.0,20.0,26.0,4.5,74.8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130713,2162.16,300.0,647352.0,12.0,350101.0,35010102.0,561 ,1159.3662536094666,116707.0,809.4465595372965,1632.4132833565081,67084.0,49623.0,26000.0,25200.0,24000.0,6500.0,5371.818181818182,3990.0,60.0,106.0,6755267.0,5731802.0,-5731696.0,23.7,31.9,22.4,26.5,0.0, ,,,,,,,21.7,33.7,20.1,26.1,0.0,74.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130714,1958.04,144.0,283283.0,4.0,371501.0,37150101.0,903 ,1146.130473007712,58350.0,646.2377691645133,1476.5463165385709,23220.0,35130.0,26000.0,25000.0,24000.0,6500.0,5356.363636363636,3990.0,60.0,106.0,6755267.0,5731802.0,-5731696.0,24.8,32.2,24.3,27.5,0.0, ,,,,,,,21.5,34.5,20.2,24.9,15.6,80.8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130715,1628.37,120.0,196196.0,3.0,371501.0,37150102.0,800 ,1068.9286318310228,53451.0,719.1489048672566,1429.1893965288064,27120.0,26331.0,,,,,,,60.0,106.0,6755267.0,5731802.0,-5731696.0,24.9,27.6,23.0,24.8,7.0, ,,,,,,,22.5,28.7,21.8,24.4,3.4,83.7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130716,,,,,,,,,,,,,,,,,,,,60.0,106.0,6755267.0,5731802.0,-5731696.0,24.1,25.7,21.9,23.9,89.2, ,,,,,,,23.7,26.0,22.3,23.8,32.6,88.1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130717,2127.87,324.0,689689.0,5.0,220001.0,22000105.0,903 ,1235.96610342108,174974.0,1001.5243183881126,1479.978391826166,89237.0,85737.0,26000.0,25000.0,24000.0,6500.0,5322.608695652174,3990.0,60.0,106.0,6755267.0,5731802.0,-5731696.0,24.8,27.3,23.3,25.1,5.8, ,,,,,,,23.0,30.6,21.7,25.1,11.0,83.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130718,1998.0,60.0,120120.0,1.0,350301.0,35030102.0,570 ,1236.032179055651,105766.0,967.6315901346746,1610.8175763549034,61630.0,44136.0,26000.0,25000.0,24000.0,6500.0,5322.608695652174,3990.0,60.0,106.0,6755267.0,5731802.0,-5731696.0,23.2,29.8,22.2,25.3,1.0, ,,,,,,,22.0,30.4,20.9,25.0,4.0,80.2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130719,2247.75,180.0,405405.0,2.0,220001.0,22000104.0,800 ,1429.5204299532122,136573.0,1032.228211173757,1727.478139999744,58530.0,78043.0,26000.0,25000.0,24000.0,6500.0,5322.608695652174,3990.0,60.0,106.0,6755267.0,5731802.0,-5731696.0,24.6,33.6,23.9,27.3,1.0, ,,,,,,,21.5,33.6,21.4,26.2,0.0,79.4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130720,1991.99,288.0,572427.0,5.0,371501.0,37150101.0,903 ,1238.082398568953,89445.0,925.205573135773,1708.6019186518488,53722.0,35723.0,26000.0,25000.0,24000.0,6500.0,5435.652173913043,3990.0,60.0,106.0,6755267.0,5731802.0,-5731696.0,25.0,34.1,23.8,28.1,0.0, ,,,,,,,23.1,33.6,21.5,26.7,0.0,78.4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20130721,1998.0,120.0,240240.0,2.0,350301.0,35030102.0,570 ,818.1681993377124,73684.0,652.752081956378,1165.844954746369,49929.0,23755.0,26000.0,25000.0,24000.0,6500.0,5361.739130434783,3990.0,60.0,106.0,6755267.0,5731802.0,-5731696.0,27.7,32.9,26.1,28.7,0.0, ,,,,,,,23.1,33.3,22.4,27.2,0.0,80.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20130722,1638.36,3180.0,5209785.0,4.0,110001.0,11000103.0,800 ,1440.4778534299728,27318.0,1085.1142604074403,1790.112273057371,13548.0,13770.0,,,,,,,60.0,106.0,6755267.0,5731802.0,-5731696.0,27.6,31.9,26.5,28.2,0.0, ,,,,,,,25.0,32.3,22.4,26.8,0.0,82.5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20130723,,,,,,,,,,,,,,,,,,,,60.0,106.0,6755267.0,5731802.0,-5731696.0,26.8,28.9,24.8,26.5,4.6, ,,,,,,,22.1,27.6,21.0,24.3,1.0,88.8,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20130724,829.17,960.0,800800.0,5.0,360301.0,36030102.0,901 ,1329.0750078174417,83787.0,1105.6249724431145,1673.257028772398,50804.0,32983.0,26000.0,25000.0,24000.0,6500.0,5374.545454545455,3990.0,60.0,106.0,6755267.0,5731802.0,-5731696.0,26.4,27.1,24.7,25.8,7.0, ,,,,,,,24.7,31.1,24.3,26.5,9.1,88.4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20130725,829.17,1476.0,1230229.0,3.0,110001.0,11000103.0,800 ,1087.1601221456149,52069.0,725.5862509534707,1453.9235134821465,26220.0,25849.0,26000.0,25200.0,24000.0,6500.0,5374.545454545455,3990.0,60.0,106.0,6755267.0,5731802.0,-5731696.0,25.2,34.2,25.0,28.3,9.5, ,,,,,,,24.5,26.1,19.3,23.9,26.8,89.4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20130726,1941.94,2880.0,5585580.0,6.0,110001.0,11000101.0,800 ,1094.1179685469872,96207.0,848.8207131692666,1611.3433487350155,65258.0,30949.0,26000.0,25200.0,24000.0,6500.0,5359.545454545455,3990.0,60.0,106.0,6755267.0,5731802.0,-5731696.0,25.8,31.7,23.2,27.0,0.0, ,,,,,,,19.5,28.7,17.8,22.8,29.5,74.5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20130727,2082.08,204.0,423576.0,11.0,350101.0,35010102.0,561 ,1006.4656256431364,77744.0,707.4736982851322,1255.6232148752533,35338.0,42406.0,26000.0,25200.0,24000.0,6500.0,5350.454545454545,3980.0,60.0,106.0,6755267.0,5731802.0,-5731696.0,25.0,30.4,22.6,26.2,0.0, ,,,,,,,17.3,32.2,15.4,22.8,0.0,71.5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20130728,1311.31,2988.0,3899097.0,6.0,210001.0,21000101.0,135 ,1328.9419954377174,80223.0,894.3190774042221,1657.4347340774787,34533.0,45690.0,26000.0,25200.0,24000.0,6500.0,5312.727272727273,3980.0,60.0,106.0,6755267.0,5731802.0,-5731696.0,26.5,26.8,23.3,25.1,11.7, ,,,,,,,19.8,29.5,18.4,23.4,10.7,80.7,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20130729,2082.08,480.0,1001000.0,7.0,310101.0,31010102.0,445 ,1242.4662024921372,41651.0,944.0840432527216,1814.5691111578062,27374.0,14277.0,,,,,,,60.0,106.0,6755267.0,5731802.0,-5731696.0,24.3,29.5,23.6,26.0,16.5, ,,,,,,,22.5,24.6,20.8,22.4,20.8,86.8,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20130730,,,,,,,,,,,,,,,,,,,,60.0,106.0,6755267.0,5731802.0,-5731696.0,23.5,31.7,22.8,26.8,0.0, ,,,,,,,20.8,29.6,20.5,23.9,22.5,82.7,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20130731,1248.75,24.0,29970.0,1.0,350301.0,35030101.0,560 ,1192.5187035969811,214124.0,910.981697688344,1541.8890649914704,118573.0,95551.0,26000.0,25200.0,24000.0,6500.0,5376.190476190476,3980.0,60.0,106.0,6755267.0,5731802.0,-5731696.0,26.2,27.0,21.6,23.5,116.8, ,,,,,,,22.2,25.2,22.0,23.3,33.8,93.4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20130801,1078.92,420.0,455455.0,1.0,210001.0,21000101.0,135 ,1196.1365497216354,41672.0,817.2061308181259,1529.6582340732716,19508.0,22164.0,26000.0,25200.0,24000.0,6500.0,5371.0,3980.0,0.0,0.0,6212510.0,4944728.0,-4944728.0,22.4,32.8,21.9,26.1,9.9, ,,,,,,,22.1,28.4,21.7,23.9,7.8,89.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20130802,1921.92,104.0,200200.0,3.0,220001.0,22000101.0,800 ,1307.760090088864,73483.0,915.9196454154728,1753.0649105974705,39088.0,34395.0,26000.0,25200.0,24000.0,6500.0,5371.0,3980.0,0.0,0.0,6212510.0,4944728.0,-4944728.0,27.2,33.7,25.0,29.0,2.5, ,,,,,,,21.4,29.7,20.8,24.3,0.0,82.7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20130803,1661.66,1300.0,2160158.0,5.0,250001.0,25000101.0,464 ,1251.363246297827,89542.0,825.5140488994049,1624.897475524622,41841.0,47701.0,26000.0,24800.0,24000.0,6500.0,5423.809523809524,4490.0,0.0,0.0,6212510.0,4944728.0,-4944728.0,26.9,32.0,24.6,27.8,0.0, ,,,,,,,20.2,29.8,19.2,23.5,0.0,79.2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20130804,1591.59,195.0,309690.0,3.0,230001.0,23000103.0,800 ,1410.8850566032097,66869.0,1182.169374846475,1766.8243281471005,40710.0,26159.0,26000.0,24400.0,22000.0,6500.0,5423.809523809524,4490.0,0.0,0.0,6212510.0,4944728.0,-4944728.0,26.1,34.1,23.8,28.6,0.0, ,,,,,,,21.4,32.7,21.2,26.1,0.0,78.8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20130805,1498.5,840.0,1258740.0,1.0,360301.0,36030103.0,800 ,1479.983573363753,7013.0,954.5018733273862,1964.1465753424657,3363.0,3650.0,,,,,,,0.0,0.0,6212510.0,4944728.0,-4944728.0,27.6,36.2,25.7,30.2,0.0, ,,,,,,,22.7,34.3,21.6,27.0,0.0,76.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20130806,,,,,,,,,,,,,,,,,,,,0.0,0.0,6212510.0,4944728.0,-4944728.0,28.9,32.8,24.6,28.3,6.0, ,,,,,,,23.5,35.4,22.0,27.5,0.0,74.9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20130807,1811.81,96.0,174174.0,3.0,371501.0,37150102.0,800 ,1331.3104872273775,67997.0,1179.1160793886647,1520.557999274143,37688.0,30309.0,26000.0,24400.0,22000.0,6500.0,5423.809523809524,4490.0,0.0,0.0,6212510.0,4944728.0,-4944728.0,26.3,32.1,23.9,27.4,7.0, ,,,,,,,24.0,32.1,22.8,26.2,0.0,80.2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20130808,1421.42,15252.0,21718997.3,33.0,110001.0,11000101.0,800 ,1282.4867029442285,116601.0,958.1783593568915,1505.075807734583,47457.0,69144.0,26000.0,24400.0,22000.0,6500.0,5423.809523809524,4490.0,0.0,0.0,6212510.0,4944728.0,-4944728.0,24.8,30.7,23.9,26.6,0.0, ,,,,,,,23.1,32.5,21.5,26.1,0.0,75.9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20130809,1831.83,120.0,219780.0,3.0,230003.0,23000302.0,800 ,1492.3182608869315,100143.0,1356.6216792948817,1825.1131214231536,71137.0,29006.0,26000.0,24400.0,22000.0,6500.0,5380.909090909091,4490.0,0.0,0.0,6212510.0,4944728.0,-4944728.0,25.1,26.1,22.9,24.7,2.1, ,,,,,,,23.4,26.5,23.0,24.0,1.8,85.8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20130810,1918.08,60.0,114885.0,1.0,350301.0,35030102.0,570 ,1425.7309447268108,78700.0,1293.5073134739494,1666.8033308222125,50824.0,27876.0,26000.0,24400.0,22000.0,6500.0,5447.619047619048,4490.0,0.0,0.0,6212510.0,4944728.0,-4944728.0,22.9,26.5,22.4,23.9,3.1, ,,,,,,,23.0,24.6,22.1,23.2,24.8,91.8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20130811,1968.03,300.0,590590.0,3.0,350301.0,35030101.0,800 ,1321.2661289481234,76682.0,840.1929339358055,1563.3776965300922,25672.0,51010.0,26000.0,23800.0,22000.0,6500.0,5447.619047619048,4490.0,0.0,0.0,6212510.0,4944728.0,-4944728.0,23.9,30.5,23.5,25.6,8.8, ,,,,,,,22.0,27.4,19.7,23.5,4.1,81.6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130812,1921.92,360.0,690690.0,1.0,230001.0,23000101.0,800 ,1580.5787023833775,39272.0,1285.4706738544476,1759.8273575638507,14840.0,24432.0,,,,,,,0.0,0.0,6212510.0,4944728.0,-4944728.0,24.3,31.7,22.0,26.1,10.5, ,,,,,,,19.3,27.1,18.7,22.4,3.0,79.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130813,,,,,,,,,,,,,,,,,,,,0.0,0.0,6212510.0,4944728.0,-4944728.0,24.7,26.3,22.3,24.4,0.0, ,,,,,,,20.3,25.4,19.3,21.9,1.0,80.7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130814,1918.08,228.0,437437.0,2.0,330201.0,33020101.0,331 ,1382.1631576906673,77373.0,1224.020510408988,1545.748819415229,39341.0,38032.0,26000.0,24000.0,22000.0,6500.0,5428.695652173913,4490.0,0.0,0.0,6212510.0,4944728.0,-4944728.0,23.2,23.5,20.7,21.8,16.8, ,,,,,,,21.4,23.6,20.1,21.7,5.8,85.9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130815,1671.67,420.0,699300.0,1.0,210009.0,21000901.0,800 ,1422.847102746845,67350.0,1312.856933432458,1734.2116859109267,49769.0,17581.0,,,,,,,0.0,0.0,6212510.0,4944728.0,-4944728.0,21.7,22.2,20.3,21.5,11.2, ,,,,,,,21.0,24.3,20.8,22.1,8.0,87.7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130816,1768.23,130.0,229770.0,2.0,230001.0,23000103.0,800 ,1495.5665167653876,97075.0,1341.0533718684474,1692.252499473179,54366.0,42709.0,26000.0,23800.0,22000.0,6500.0,5403.636363636364,4490.0,0.0,0.0,6212510.0,4944728.0,-4944728.0,21.5,26.8,20.8,23.3,3.2, ,,,,,,,21.0,27.1,20.5,22.4,6.8,86.9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130817,1248.75,360.0,449550.0,1.0,320301.0,32030101.0,210 ,1486.9081822572675,89028.0,1271.9510148908994,1872.25863734747,57149.0,31879.0,25000.0,23600.0,22000.0,6500.0,5335.454545454545,4480.0,0.0,0.0,6212510.0,4944728.0,-4944728.0,22.3,29.4,21.0,24.3,3.4, ,,,,,,,21.0,24.8,20.4,22.0,2.4,86.8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130818,1441.44,11700.0,16818364.8,8.0,110001.0,11000104.0,800 ,1437.9294894032505,121877.0,1199.391003854831,1642.6752653086119,56293.0,65584.0,25000.0,24000.0,23000.0,6500.0,5298.260869565217,4480.0,0.0,0.0,6212510.0,4944728.0,-4944728.0,22.9,29.0,21.9,24.6,3.5, ,,,,,,,19.9,29.6,19.3,23.1,1.5,82.3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130819,1748.25,156.0,273273.0,2.0,350301.0,35030101.0,560 ,1526.033160505118,28429.0,1292.6196942736012,1860.6484078068822,16747.0,11682.0,,,,,,,0.0,0.0,6212510.0,4944728.0,-4944728.0,23.4,28.9,21.3,24.4,8.4, ,,,,,,,21.2,28.6,19.7,23.4,1.0,81.6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130820,,,,,,,,,,,,,,,,,,,,0.0,0.0,6212510.0,4944728.0,-4944728.0,21.4,26.4,20.9,23.0,24.0, ,,,,,,,21.8,26.3,21.6,22.9,2.8,86.6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20130821,5284.71,55.0,290509.2,5.0,380101.0,38010101.0,641 ,1293.511550110551,85481.0,831.047365470852,1571.7751469017594,32112.0,53369.0,25000.0,24000.0,23000.0,6500.0,5283.913043478261,4480.0,0.0,0.0,6212510.0,4944728.0,-4944728.0,23.2,27.1,22.0,24.2,7.5, ,,,,,,,21.9,30.9,21.4,24.4,5.9,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130822,1388.61,11775.0,16353130.5,7.0,311201.0,31120103.0,471 ,1645.0090368360638,47915.0,1413.9201951708483,2205.0477922263503,33919.0,13996.0,25000.0,24000.0,23000.0,6500.0,5298.260869565217,4480.0,0.0,0.0,6212510.0,4944728.0,-4944728.0,23.5,30.8,23.1,26.2,8.0, ,,,,,,,22.3,31.5,22.1,25.6,6.5,82.1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130823,4495.5,70.0,314685.0,7.0,380101.0,38010101.0,641 ,1454.9972023584803,90058.0,1192.9117538172331,1815.2523994093763,52132.0,37926.0,25000.0,24000.0,23000.0,6500.0,5312.608695652174,4480.0,0.0,0.0,6212510.0,4944728.0,-4944728.0,24.3,30.5,23.4,26.2,28.9, ,,,,,,,22.5,32.5,22.1,25.4,6.3,85.7,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130824,1998.0,39.0,78078.0,2.0,370101.0,37010103.0,800 ,1579.9347714147984,101647.0,1412.9500112984138,1894.2492772075086,66381.0,35266.0,25000.0,24200.0,23000.0,6500.0,5450.416666666667,4490.0,0.0,0.0,6212510.0,4944728.0,-4944728.0,26.4,28.3,22.7,25.7,19.9, ,,,,,,,24.0,31.7,23.0,27.1,8.4,79.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130825,1358.64,1050.0,1426425.0,1.0,340101.0,34010102.0,137 ,1492.9118964094098,72690.0,1260.9973426712363,1780.916813163089,40266.0,32424.0,25000.0,24400.0,23000.0,6500.0,5450.416666666667,4490.0,0.0,0.0,6212510.0,4944728.0,-4944728.0,22.7,29.6,22.0,24.7,34.0, ,,,,,,,25.3,30.3,18.1,24.8,8.0,76.9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130826,2062.06,540.0,1111110.0,4.0,330201.0,33020102.0,800 ,1730.6703202574806,31381.0,1521.922371485835,2028.943995356037,18461.0,12920.0,,,,,,,0.0,0.0,6212510.0,4944728.0,-4944728.0,21.5,28.1,18.4,23.4,0.0, ,,,,,,,17.6,28.8,14.0,20.3,0.0,75.1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130827,,,,,,,,,,,,,,,,,,,,0.0,0.0,6212510.0,4944728.0,-4944728.0,20.0,24.9,18.5,21.1,0.0, ,,,,,,,15.8,27.6,14.1,19.9,0.0,76.3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130828,1998.0,50.0,100100.0,2.0,320201.0,32020101.0,135 ,1737.9586193555367,36961.0,1531.3741713091922,2026.515069061669,21540.0,15421.0,25000.0,24400.0,23000.0,6500.0,5450.416666666667,4490.0,0.0,0.0,6212510.0,4944728.0,-4944728.0,19.8,26.4,18.4,21.3,46.0, ,,,,,,,17.6,28.9,15.9,21.4,0.0,79.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130829,1751.75,80.0,140140.0,1.0,311201.0,31120106.0,800 ,1646.3211831644892,50441.0,1494.2294960309011,1931.0622480355314,32879.0,17562.0,27000.0,24800.0,23000.0,6500.0,5462.173913043478,4490.0,0.0,0.0,6212510.0,4944728.0,-4944728.0,18.9,23.3,17.1,19.3,49.5, ,,,,,,,21.2,28.5,17.3,22.7,1.0,75.9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130830,3096.9,29.0,89810.1,4.0,311201.0,31120103.0,471 ,1857.9276843091336,53375.0,1600.4289272588335,2131.208109986869,27481.0,25894.0,27000.0,24800.0,23000.0,6500.0,5453.478260869565,4490.0,0.0,0.0,6212510.0,4944728.0,-4944728.0,16.9,21.6,15.6,18.2,0.0, ,,,,,,,16.8,22.3,14.7,18.2,1.0,84.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130831,3146.85,110.0,346433.22,2.0,320201.0,32020101.0,157 ,1534.657223458387,173925.0,1109.1612739244952,1741.812550032058,56950.0,116975.0,28000.0,25000.0,23000.0,6500.0,5614.347826086957,4490.0,0.0,0.0,6212510.0,4944728.0,-4944728.0,17.9,26.2,15.2,20.6,0.0, ,,,,,,,14.3,27.1,13.1,18.7,0.0,74.5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20130901,1581.58,840.0,1331330.0,2.0,110008.0,11000801.0,801 ,1515.080666233904,75484.0,1139.4342935484888,1787.4811635241688,31729.0,43755.0,28000.0,25000.0,23000.0,6500.0,5592.608695652174,4490.0,0.0,0.0,5796302.0,4493921.0,-4493921.0,26.8,27.5,19.5,23.3,0.0,60.6 ,23.8,23.8,16.3,18.8,0.0, ,23.5,23.9,12.6,17.2,0.0,75.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20130902,2157.84,377.0,813186.0,6.0,240001.0,24000103.0,800 ,1785.479150643892,44728.0,1491.8857284390945,2026.9839961696753,20187.0,24541.0,,,,,,,0.0,0.0,5796302.0,4493921.0,-4493921.0,19.5,26.9,16.3,21.5,0.0,68.2 ,16.6,25.4,16.3,19.9,0.0, ,12.6,24.9,10.8,16.6,0.0,77.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20130903,,,,,,,,,,,,,,,,,,,,0.0,0.0,5796302.0,4493921.0,-4493921.0,17.3,28.7,17.1,23.7,0.0,60.4 ,15.8,24.5,15.8,21.4,0.0, ,12.6,27.2,12.3,20.3,0.0,67.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20130904,2297.7,50.0,114885.0,1.0,220001.0,22000103.0,800 ,1928.038770596624,107287.0,1772.4431846480543,2131.139839704334,60748.0,46539.0,28000.0,25200.0,24000.0,6500.0,5665.909090909091,4490.0,0.0,0.0,5796302.0,4493921.0,-4493921.0,20.9,27.4,17.8,22.7,0.0,57.9 ,17.8,26.0,16.2,21.0,0.0, ,15.6,26.5,13.0,18.9,0.0,76.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
