datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20140110,389.61,9450.0,3671325.0,2.0,310101.0,31010103.0,699.0,375.6786861819856,1526254.0,317.761302624273,451.6966177774073,866259.0,659995.0,10000.0,9220.0,8100.0,2000.0,1694.375,1280.0,1178280.0,507607.0,24000.0,5740.0,501867.0,-4.8,-2.2,-11.4,-6.2,1.7,67.6 ,-7.7,-5.6,-15.4,-10.5,0.0, ,-7.0,-4.5,-13.3,-8.8,0.0,56.4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140111,270.27,10680.0,2929326.4,8.0,360301.0,36030101.0,690.0,349.2157886829368,1596757.0,294.5710554247507,425.0464261105179,928015.0,668742.0,10000.0,9420.0,8100.0,2000.0,1576.1764705882354,1280.0,1178280.0,507607.0,24000.0,5740.0,501867.0,-10.4,-6.7,-16.2,-11.2,1.7,73.6 ,-15.5,-8.0,-19.3,-14.4,0.0, ,-13.1,-6.8,-16.6,-12.5,0.0,59.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140112,399.6,4300.0,1720719.0,3.0,110001.0,11000104.0,690.0,336.0693274700028,1102104.0,270.24201837019956,411.3782524337006,588072.0,514032.0,10000.0,9020.0,8000.0,2000.0,1568.5714285714287,1250.0,1178280.0,507607.0,24000.0,5740.0,501867.0,-12.1,-5.8,-20.6,-12.2,0.0,65.3 ,-18.4,-6.9,-22.8,-15.6,0.0, ,-16.1,-7.2,-19.3,-13.8,0.0,59.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140113,169.83,160.0,27227.2,1.0,360301.0,36030102.0,540.0,363.70738261978056,542847.0,288.3019171784384,501.74359065903974,351068.0,191779.0,,,,,,,1178280.0,507607.0,24000.0,5740.0,501867.0,-8.9,1.5,-8.9,-5.2,0.0,82.4 ,-12.2,-1.0,-12.3,-8.3,0.0, ,-12.6,-1.0,-14.7,-9.2,0.0,64.8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140114,,,,,,,,,,,,,,,,,,,,1178280.0,507607.0,24000.0,5740.0,501867.0,-7.9,5.4,-13.0,-4.9,0.0,77.4 ,-11.7,3.5,-12.4,-3.5,0.0, ,-10.6,3.6,-13.1,-4.2,0.0,71.9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140115,1048.95,36.0,37837.8,1.0,311201.0,31120106.0,461.0,367.2970055349721,1551950.0,293.3348672584821,439.6552249194053,767469.0,784481.0,10000.0,8800.0,8000.0,2000.0,1570.0,1280.0,1178280.0,507607.0,24000.0,5740.0,501867.0,-0.8,8.2,-1.5,3.9,0.0,75.7 ,2.2,6.4,-4.6,1.9,0.0, ,1.8,7.7,-3.0,3.6,0.0,67.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140116,100.1,400.0,39960.0,1.0,350402.0,35040202.0,580.0,375.6409357585238,1310275.0,302.30212082411566,437.39274787229556,598945.0,711330.0,10000.0,9000.0,8000.0,2000.0,1565.0,1280.0,1178280.0,507607.0,24000.0,5740.0,501867.0,-1.0,6.5,-2.8,1.8,1.2,86.0 ,-4.1,5.0,-6.2,-1.1,0.0, ,-2.8,6.4,-5.0,0.5,0.0,72.4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140117,5994.0,90.0,539460.0,3.0,210001.0,21000102.0,755.0,379.6869667499798,1319518.0,313.0163933353111,459.2663774439965,717993.0,601525.0,10000.0,9000.0,8000.0,2000.0,1563.8235294117646,1280.0,1178280.0,507607.0,24000.0,5740.0,501867.0,1.9,5.9,1.6,3.2,4.7,94.2 ,-1.0,7.6,-3.1,1.4,0.0, ,-0.4,7.2,1.0,4.7,0.0,78.4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140118,290.29,10540.0,3035661.3,10.0,210009.0,21000903.0,695.0,386.2697062569831,1080281.0,324.58890077031424,470.42551287045933,623382.0,456899.0,10000.0,8800.0,8000.0,2000.0,1581.1764705882354,1330.0,1178280.0,507607.0,24000.0,5740.0,501867.0,2.2,6.0,1.0,2.8,5.0,79.6 ,-0.9,2.8,-4.6,-1.2,0.0, ,3.0,3.9,-2.8,1.4,0.0,68.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140119,369.63,5300.0,1984082.1,5.0,360301.0,36030102.0,690.0,386.834257052905,1329594.0,323.65028295999593,484.99698521531707,808920.0,520674.0,10000.0,8800.0,8000.0,2000.0,1566.0,1280.0,1178280.0,507607.0,24000.0,5740.0,501867.0,-0.5,5.3,-4.8,-0.6,0.0,65.5 ,-4.4,4.1,-8.1,-3.4,0.0, ,-2.9,5.0,-6.2,-1.9,0.0,59.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140120,189.81,60.0,11488.5,1.0,371501.0,37150101.0,742.0,379.55613085911705,1544516.0,323.64457650078424,451.5980191997677,869612.0,674904.0,,,,,,,1178280.0,507607.0,24000.0,5740.0,501867.0,-4.2,7.7,-6.3,-0.6,0.0,76.5 ,-7.6,5.0,-7.7,-1.6,0.0, ,-5.2,3.8,-6.4,-1.7,0.0,68.8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140121,,,,,,,,,,,,,,,,,,,,1178280.0,507607.0,24000.0,5740.0,501867.0,-1.6,6.0,-5.9,-1.2,0.0,72.2 ,-6.6,3.9,-11.4,-4.7,0.0, ,-4.1,5.0,-9.4,-3.3,0.0,67.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140122,340.34,10540.0,3558555.0,2.0,330101.0,33010102.0,699.0,363.1715881074006,2288213.0,306.1257551533,440.698650018557,1318233.0,969980.0,9000.0,8800.0,8000.0,2000.0,1588.5714285714287,1330.0,1178280.0,507607.0,24000.0,5740.0,501867.0,-0.8,7.4,-1.9,2.8,1.2,66.5 ,-5.6,3.2,-5.9,-2.8,3.7, ,-3.9,3.3,-4.7,-2.2,2.8,75.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140123,269.73,6300.0,1692905.4,11.0,380101.0,38010102.0,630.0,362.15480536531487,2013824.0,312.3782820548211,433.7952948713289,1188230.0,825594.0,9000.0,8800.0,8000.0,2000.0,1594.2857142857142,1330.0,1178280.0,507607.0,24000.0,5740.0,501867.0,-1.9,-1.9,-11.7,-8.2,1.2,49.9 ,-5.9,-5.9,-17.5,-13.1,4.5, ,-4.1,-3.4,-15.5,-10.8,3.5,52.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140124,349.65,693.0,240759.0,3.0,350101.0,35010101.0,561.0,337.1340976805829,1783681.0,288.1636625499044,392.4129159622042,945808.0,837873.0,9000.0,8800.0,8000.0,2000.0,1582.857142857143,1330.0,1178280.0,507607.0,24000.0,5740.0,501867.0,-11.7,-8.8,-15.2,-12.4,0.0,33.9 ,-17.3,-11.6,-22.1,-17.4,0.0, ,-15.5,-10.3,-20.1,-15.6,0.0,46.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140125,290.29,10620.0,3071768.7,10.0,380201.0,38020102.0,690.0,318.2418679052806,1475305.0,273.0099440657055,373.0241574966953,808091.0,667214.0,9000.0,8800.0,8000.0,2000.0,1615.4545454545455,1330.0,1178280.0,507607.0,24000.0,5740.0,501867.0,-13.8,-8.4,-17.0,-12.7,0.0,42.4 ,-21.3,-12.0,-24.4,-19.3,0.0, ,-18.8,-9.3,-21.3,-16.1,0.0,56.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140126,140.14,210.0,30030.0,1.0,350101.0,35010101.0,561.0,319.91748026067813,960418.0,268.1985199707309,400.9629510016437,586283.0,374135.0,9000.0,8800.0,8000.0,2000.0,1618.4848484848485,1330.0,1178280.0,507607.0,24000.0,5740.0,501867.0,-14.2,-9.5,-16.7,-13.5,0.0,49.1 ,-17.5,-12.4,-23.3,-18.2,0.0, ,-18.2,-10.2,-21.9,-16.8,0.0,59.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140127,300.3,5300.0,1591590.0,1.0,310401.0,31040101.0,990.0,349.209441913544,436823.0,263.23877284791615,483.07758785306595,265998.0,170825.0,,,,,,,1178280.0,507607.0,24000.0,5740.0,501867.0,-16.7,-2.9,-19.1,-11.1,0.0,53.6 ,-23.0,-4.4,-25.2,-15.6,0.0, ,-18.8,-2.6,-21.9,-13.2,0.0,60.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140128,,,,,,,,,,,,,,,,,,,,1178280.0,507607.0,24000.0,5740.0,501867.0,-7.5,-1.0,-8.7,-5.3,0.0,44.8 ,-12.5,-2.4,-14.6,-8.8,0.0, ,-9.3,-1.7,-9.9,-6.8,0.0,45.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140129,419.58,21140.0,8980771.8,21.0,250001.0,25000101.0,699.0,476.6922704261084,960976.0,347.97608682352717,654.4651516052538,557395.0,403581.0,11000.0,9600.0,9000.0,2000.0,1634.8484848484848,1330.0,1178280.0,507607.0,24000.0,5740.0,501867.0,-6.9,-4.1,-11.0,-7.6,0.0,48.3 ,-14.4,-6.2,-20.1,-13.2,0.0, ,-9.8,-5.4,-15.7,-10.7,0.0,45.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140130,309.69,5300.0,1644643.0,1.0,350301.0,35030101.0,695.0,513.6757951652442,1211933.0,393.58602519001283,641.5918924995401,625089.0,586844.0,12000.0,10500.0,9000.0,2000.0,1651.2121212121212,1330.0,1178280.0,507607.0,24000.0,5740.0,501867.0,-10.8,1.3,-15.5,-8.2,0.0,65.2 ,-16.1,-2.6,-21.2,-10.5,0.0, ,-14.2,-1.1,-16.3,-8.9,0.0,63.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140131,549.45,5280.0,2919516.6,4.0,340101.0,34010101.0,695.0,566.7433422276305,1319797.0,449.51831258737025,695.5748935113103,691026.0,628771.0,14000.0,11500.0,9500.0,2000.0,1664.5714285714287,1330.0,1178280.0,507607.0,24000.0,5740.0,501867.0,-4.4,2.4,-6.9,-2.3,0.0,53.1 ,-3.1,-1.9,-11.8,-5.7,0.0, ,-4.2,-1.0,-8.5,-3.6,0.0,66.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140201,630.63,23720.0,14863721.4,5.0,311201.0,31120103.0,699.0,581.4602951837047,1446506.0,434.8429630535446,689.3873872640683,613320.0,833186.0,14000.0,11500.0,9000.0,2160.0,1732.5,1480.0,183622.0,107343.0,38880.0,12406.0,94937.0,-2.9,2.3,-11.5,-4.7,0.0,49.5 ,-11.8,1.0,-18.6,-11.4,0.0, ,-8.5,2.1,-16.6,-9.2,0.0,66.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140202,860.86,29800.0,25714188.5,14.0,110001.0,11000101.0,699.0,594.5891082156435,1774651.0,484.6179950640263,690.6450309715641,827395.0,947256.0,14000.0,13400.0,12000.0,2300.0,1751.5625,1480.0,183622.0,107343.0,38880.0,12406.0,94937.0,-7.2,3.7,-12.0,-4.9,0.0,56.5 ,-13.7,3.4,-17.0,-8.6,0.0, ,-11.9,2.7,-15.2,-8.0,0.0,71.9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140203,8991.0,5.0,44955.0,1.0,320301.0,32030101.0,138.0,511.9469759532801,1976361.0,431.38010141543845,638.1087520036142,1206128.0,770233.0,,,,,,,183622.0,107343.0,38880.0,12406.0,94937.0,-6.9,-3.3,-8.8,-5.9,0.0,61.2 ,-9.5,-5.0,-15.6,-8.6,0.0, ,-9.3,-3.7,-12.4,-7.8,0.0,62.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140204,,,,,,,,,,,,,,,,,,,,183622.0,107343.0,38880.0,12406.0,94937.0,-8.8,-4.8,-12.9,-8.5,0.0,47.2 ,-15.7,-7.0,-20.7,-13.6,0.0, ,-12.4,-6.2,-17.0,-12.1,0.0,57.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140205,1501.5,120.0,179820.0,2.0,110001.0,11000101.0,464.0,609.6442565504722,2250563.0,494.6914749512782,714.3764339574095,1072929.0,1177634.0,20000.0,16600.0,15000.0,2830.0,1835.3125,1480.0,183622.0,107343.0,38880.0,12406.0,94937.0,-8.6,-4.2,-15.8,-9.2,0.0,47.4 ,-16.8,-6.4,-21.8,-13.7,0.0, ,-14.3,-5.6,-17.4,-12.1,0.0,51.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140206,330.33,15720.0,5209704.5,18.0,230001.0,23000104.0,690.0,742.9893865968797,1412298.0,563.978229079464,924.3480674507413,710749.0,701549.0,25000.0,18600.0,15000.0,3000.0,2088.787878787879,1480.0,183622.0,107343.0,38880.0,12406.0,94937.0,-10.0,-5.1,-13.1,-9.2,0.0,49.7 ,-15.4,-6.8,-21.4,-13.9,0.0, ,-14.6,-6.4,-18.3,-13.0,0.0,53.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140207,1318.68,132.0,174674.5,3.0,350101.0,35010101.0,500.0,842.869666519097,1691854.0,639.9548905802403,1027.6636797927413,806390.0,885464.0,25000.0,19000.0,16000.0,3660.0,2185.3125,1480.0,183622.0,107343.0,38880.0,12406.0,94937.0,-10.5,-1.9,-19.0,-9.8,0.0,57.0 ,-17.6,-3.7,-21.8,-13.8,0.0, ,-15.5,-3.6,-20.3,-12.4,0.0,58.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140208,699.3,5300.0,3732763.5,1.0,240001.0,24000103.0,697.0,821.7332501917358,1636365.0,613.0701058037257,927.1227864721062,549130.0,1087235.0,22000.0,19400.0,17000.0,4000.0,2359.375,1500.0,183622.0,107343.0,38880.0,12406.0,94937.0,-10.0,3.2,-14.6,-6.5,0.0,56.4 ,-16.3,-1.0,-19.5,-12.6,0.0, ,-12.7,-1.0,-17.8,-11.1,0.0,56.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140209,650.65,5320.0,3441754.8,5.0,360301.0,36030101.0,699.0,745.995635076613,1883557.0,508.2957403438628,822.4087557506889,458206.0,1425351.0,21000.0,18600.0,17000.0,4000.0,2510.625,1500.0,183622.0,107343.0,38880.0,12406.0,94937.0,-8.1,7.9,-9.3,-1.0,0.0,56.3 ,-13.1,5.0,-15.1,-5.4,0.0, ,-10.6,4.1,-13.2,-5.2,0.0,63.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140210,1028.97,13840.0,14209195.0,5.0,110001.0,11000104.0,690.0,670.7652377906466,1905752.0,533.6515532036872,756.0591455922292,730861.0,1174891.0,,,,,,,183622.0,107343.0,38880.0,12406.0,94937.0,-1.6,5.6,-6.4,-0.9,0.0,55.1 ,-1.8,2.9,-11.6,-2.3,0.0, ,-3.2,4.9,-7.8,-0.7,0.0,49.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140211,659.34,185.0,122222.1,2.0,380201.0,38020101.0,907.0,660.6600000000001,185.0,660.6600000000001,,185.0,,,,,,,,183622.0,107343.0,38880.0,12406.0,94937.0,-6.4,-1.0,-11.1,-5.5,0.0,69.7 ,-11.5,-3.4,-15.5,-9.0,0.0, ,-7.7,-4.0,-10.8,-7.0,0.0,35.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140212,779.22,300.0,233012.78,2.0,350402.0,35040201.0,906.0,651.5728965846819,2518360.0,488.80283422546034,770.2083833688597,1061695.0,1456665.0,19000.0,17600.0,17000.0,4000.0,2603.75,1500.0,183622.0,107343.0,38880.0,12406.0,94937.0,-5.4,-2.4,-15.7,-7.4,0.0,75.1 ,-9.1,-3.1,-16.5,-8.8,0.0, ,-7.5,-3.1,-13.3,-7.4,0.0,38.9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140213,260.26,97.0,25025.0,5.0,210009.0,21000902.0,621.0,579.5912258487095,2554967.0,391.09714271934354,790.016475295133,1347715.0,1207252.0,18000.0,16600.0,16000.0,4000.0,2660.625,1500.0,183622.0,107343.0,38880.0,12406.0,94937.0,-5.6,4.0,-12.8,-3.6,0.0,73.3 ,-10.8,3.5,-16.8,-6.2,0.0, ,-6.8,2.3,-11.3,-5.0,0.0,61.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140214,350.35,10520.0,3685682.0,4.0,230001.0,23000104.0,690.0,480.0127723446305,2429756.0,266.94313819606833,709.4544183498158,1259826.0,1169930.0,17000.0,16400.0,16000.0,4000.0,2689.3548387096776,1500.0,183622.0,107343.0,38880.0,12406.0,94937.0,-4.2,9.6,-6.1,2.7,0.0,66.2 ,1.0,8.7,-1.7,3.4,0.0, ,0.5,8.5,1.0,4.5,0.0,59.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140215,189.81,15800.0,3030527.5,3.0,220001.0,22000104.0,697.0,476.4478750134553,678169.0,179.95819341627836,605.4394668737608,205598.0,472571.0,,,,,,,183622.0,107343.0,38880.0,12406.0,94937.0,0.9,4.7,-5.0,-0.2,0.0,42.2 ,-1.7,3.8,-9.8,-3.3,0.0, ,2.1,5.8,-6.7,-0.8,0.0,36.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140216,,,,,,,,,,,,,,,,,,,,183622.0,107343.0,38880.0,12406.0,94937.0,-5.0,5.6,-8.0,-2.0,0.0,56.0 ,-9.5,4.4,-13.7,-5.3,0.0, ,-6.2,5.1,-10.8,-3.3,0.0,47.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140217,,,,,,,,,,,,,,,,,,,,183622.0,107343.0,38880.0,12406.0,94937.0,-0.5,1.8,-5.7,-2.6,0.0,32.9 ,-3.7,1.2,-11.1,-5.3,0.0, ,-1.1,2.0,-8.7,-4.0,0.0,34.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140218,,,,,,,,,,,,,,,,,,,,183622.0,107343.0,38880.0,12406.0,94937.0,-3.1,4.2,-5.8,-1.6,0.0,45.8 ,-6.4,4.3,-9.5,-3.6,0.0, ,-4.9,4.9,-7.4,-2.2,0.0,39.9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140219,200.2,5300.0,1058940.0,5.0,380401.0,38040101.0,695.0,472.56703471834254,816168.0,236.29895203339723,657.064767228024,357874.0,458294.0,17000.0,16200.0,15000.0,4000.0,2783.6666666666665,1800.0,183622.0,107343.0,38880.0,12406.0,94937.0,-3.0,7.8,-6.2,0.5,0.0,57.2 ,-5.1,6.4,-6.4,-1.1,0.0, ,-3.6,6.3,-6.4,-0.9,0.0,55.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140220,160.16,2015.0,325474.2,3.0,210009.0,21000903.0,902.0,477.75739852337136,1298363.0,227.8012430540223,688.1107088154613,593329.0,705034.0,17000.0,16200.0,15000.0,4000.0,2700.3333333333335,1800.0,183622.0,107343.0,38880.0,12406.0,94937.0,-3.4,6.5,-5.7,0.4,0.0,57.2 ,-6.4,4.7,-10.2,-2.8,0.0, ,-4.2,6.4,-8.1,-1.3,0.0,50.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140221,250.25,6000.0,1501500.0,6.0,380401.0,38040101.0,232.0,591.4439968361107,1146690.0,307.50095230276827,805.8481598992271,493341.0,653349.0,17000.0,16000.0,15000.0,4000.0,2666.6666666666665,1800.0,183622.0,107343.0,38880.0,12406.0,94937.0,0.3,4.1,-4.7,-0.6,0.0,32.8 ,-3.2,3.2,-13.0,-5.0,0.0, ,-4.4,4.0,-10.8,-3.7,0.0,43.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140222,940.94,33444.0,31308660.0,16.0,311201.0,31120106.0,690.0,629.1771781569449,1271031.0,356.058679796215,853.3441797431216,572957.0,698074.0,17000.0,16200.0,16000.0,4000.0,2719.3333333333335,1980.0,183622.0,107343.0,38880.0,12406.0,94937.0,-3.6,7.2,-8.4,-1.1,0.0,59.4 ,-8.8,4.9,-8.9,-2.0,0.0, ,-6.1,3.9,-9.8,-3.4,0.0,60.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140223,2712.71,14.0,37962.0,3.0,310901.0,31090101.0,445.0,663.5954368615936,1481325.0,454.42854685119516,852.1771117901912,702330.0,778995.0,17000.0,16200.0,16000.0,4000.0,2724.516129032258,1980.0,183622.0,107343.0,38880.0,12406.0,94937.0,-0.4,10.1,-1.3,6.4,0.0,71.0 ,1.0,5.9,-7.5,1.6,4.8, ,-0.1,5.3,-3.5,1.6,2.3,82.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140224,539.46,5340.0,2911808.9,4.0,330101.0,33010102.0,990.0,608.066563565845,1167970.0,453.273453168156,720.8899979395177,492400.0,675570.0,,,,,,,183622.0,107343.0,38880.0,12406.0,94937.0,5.4,10.0,-2.1,5.3,0.0,48.7 ,3.5,7.0,-6.6,1.0,5.0, ,4.5,7.8,-3.6,2.5,2.5,68.1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140225,,,,,,,,,,,,,,,,,,,,183622.0,107343.0,38880.0,12406.0,94937.0,-2.1,9.1,-2.4,2.3,0.0,38.9 ,-6.6,7.8,-7.9,-1.5,0.0, ,-3.6,8.7,-5.5,-0.1,0.0,64.9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140226,8581.41,1.0,8583.408,1.0,350101.0,35010101.0,138.0,565.9534014384159,1412665.0,372.0462686743827,674.4747643874604,506911.0,905754.0,17000.0,16200.0,16000.0,4000.0,2680.3225806451615,1980.0,183622.0,107343.0,38880.0,12406.0,94937.0,-2.2,11.3,-7.2,1.4,0.0,51.9 ,-6.1,10.3,-9.9,-0.9,0.0, ,-3.9,10.0,-8.3,-0.4,0.0,62.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140227,680.68,180.0,122522.4,1.0,340101.0,34010101.0,330.0,581.3939844146432,1219863.0,421.572383139561,706.669398659626,536024.0,683839.0,17000.0,16400.0,16000.0,4000.0,2698.3870967741937,1980.0,183622.0,107343.0,38880.0,12406.0,94937.0,-1.7,13.0,-5.1,3.6,0.0,56.1 ,-3.0,3.4,-6.1,-1.2,0.0, ,-2.3,4.4,-6.0,-0.2,0.0,68.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140228,639.36,10600.0,6827465.7,7.0,210009.0,21000901.0,990.0,607.0713119517632,1232588.0,306.08035903849805,825.3346392995207,518106.0,714482.0,20000.0,17600.0,17000.0,4000.0,2687.7419354838707,1980.0,183622.0,107343.0,38880.0,12406.0,94937.0,2.8,9.0,1.4,4.7,19.4,77.9 ,0.6,7.1,1.0,3.5,13.1, ,1.2,6.4,1.0,3.2,11.9,86.8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140301,1208.79,3800.0,4602598.0,1.0,110001.0,11000105.0,697.0,869.5684959099901,1166623.0,657.2338211346878,1174.3474965816552,687590.0,479033.0,,,,,,,58820.0,50277.0,131076.0,41907.0,8370.0,5.4,5.4,-2.8,1.6,1.7,69.2 ,-0.6,1.7,-5.7,-2.5,1.1, ,0.2,3.0,-4.0,0.2,1.5,72.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140302,1768.23,185004.0,327317790.8,60.0,110001.0,11000106.0,690.0,1080.799093877063,877765.0,800.4417131951898,1546.3230884432712,547836.0,329929.0,24000.0,19600.0,17000.0,4000.0,2776.1290322580644,2000.0,58820.0,50277.0,131076.0,41907.0,8370.0,-2.7,7.3,-7.8,-0.7,1.6,48.8 ,-5.6,4.1,-11.3,-4.4,1.0, ,-4.0,4.9,-9.0,-2.9,1.5,61.8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140303,1038.96,5280.0,5522416.9,5.0,340101.0,34010101.0,697.0,1013.5196677560688,927114.0,661.4701750392228,1372.1322026450323,467838.0,459276.0,,,,,,,58820.0,50277.0,131076.0,41907.0,8370.0,-2.5,17.4,-3.2,7.3,0.0,49.6 ,-3.9,15.4,-4.6,5.1,0.0, ,-2.3,14.8,-4.6,4.2,0.0,58.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140304,,,,,,,,,,,,,,,,,,,,58820.0,50277.0,131076.0,41907.0,8370.0,7.5,20.9,7.2,12.7,5.7,68.1 ,5.9,9.9,4.5,7.0,2.1, ,6.2,10.1,3.0,7.2,5.8,89.9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140305,1051.05,40.0,42077.88,1.0,350402.0,35040201.0,906.0,811.185534139233,2195641.0,574.9664311705177,1002.0066866947487,981113.0,1214528.0,23000.0,18800.0,17000.0,4000.0,2798.6666666666665,2000.0,58820.0,50277.0,131076.0,41907.0,8370.0,12.2,12.2,1.0,6.3,6.4,78.3 ,5.8,6.9,-4.5,2.9,4.5, ,3.0,3.1,-4.8,-0.4,6.0,85.4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140306,609.39,21060.0,12894882.0,7.0,110008.0,11000803.0,695.0,737.629815953595,1805148.0,508.86119778561294,939.1739108637594,845471.0,959677.0,20000.0,18200.0,17000.0,4000.0,2804.3333333333335,2000.0,58820.0,50277.0,131076.0,41907.0,8370.0,0.8,12.1,-3.0,4.3,7.1,66.3 ,-4.2,10.2,-7.1,0.3,5.0, ,-4.8,8.3,-7.4,-0.6,6.5,78.6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140307,400.4,148.0,59140.8,1.0,240004.0,24000401.0,502.0,702.06706327561,1538950.0,516.2396713762483,893.0688627068596,780041.0,758909.0,19000.0,17800.0,17000.0,3660.0,2794.6666666666665,2180.0,58820.0,50277.0,131076.0,41907.0,8370.0,0.1,9.9,1.0,5.6,2.6,69.0 ,-3.7,9.9,-5.0,2.5,0.0, ,-0.8,8.2,-4.1,2.0,1.0,79.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140308,619.38,5280.0,3296700.0,1.0,230003.0,23000303.0,697.0,676.5129838435402,1563647.0,471.178263842741,876.7389239710386,771975.0,791672.0,18000.0,18000.0,18000.0,3660.0,2778.6666666666665,2330.0,58820.0,50277.0,131076.0,41907.0,8370.0,2.2,7.5,1.0,3.3,5.9,87.6 ,2.9,9.4,1.0,4.2,3.5, ,1.1,6.1,1.0,3.6,4.7,86.4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
