datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20140127,1051.05,440.0,461538.0,4.0,230003.0,23000303.0,343.0,2105.057346433841,122667.0,1635.5074255701084,2849.07364997261,75205.0,47462.0,,,,,,,262.0,3121.0,52270.0,83884.0,-80763.0,-19.3,-2.0,-21.7,-13.3,0.0,53.3,-16.2,-4.5,-17.7,-11.8,0.0, ,-17.8,-1.9,-20.0,-12.0,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140128,,,,,,,,,,,,,,,,,,,,262.0,3121.0,52270.0,83884.0,-80763.0,-9.5,-1.0,-12.7,-6.6,0.0,44.6,-8.2,-1.0,-10.5,-6.3,0.0, ,-8.6,-1.0,-11.1,-6.0,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140129,4135.86,10.0,41308.65,1.0,380303.0,38030302.0,138.0,2186.598846943184,481612.0,1914.5985816066923,2541.9023521223207,272784.0,208828.0,35000.0,33000.0,32000.0,6990.0,4998.139534883721,3330.0,262.0,3121.0,52270.0,83884.0,-80763.0,-12.5,-5.2,-16.0,-10.8,0.0,37.2,-10.5,-4.7,-13.0,-9.1,0.0, ,-8.1,-4.0,-14.5,-9.1,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140130,1121.12,550.0,615615.0,4.0,230001.0,23000104.0,380.0,2173.2330352117056,385866.0,1804.8133215996136,2599.268707523708,206925.0,178941.0,35000.0,33000.0,32000.0,6990.0,5005.813953488372,3330.0,262.0,3121.0,52270.0,83884.0,-80763.0,-15.5,-1.1,-19.2,-9.9,0.0,60.2,-11.7,-1.5,-13.2,-6.4,0.0, ,-9.5,-1.0,-16.9,-7.7,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140131,3123.12,220.0,686320.635,6.0,310901.0,31090101.0,901.0,2303.8493482729023,551243.0,1969.6982037586902,2827.2489931376754,336447.0,214796.0,35000.0,33400.0,32000.0,6990.0,5001.395348837209,3330.0,262.0,3121.0,52270.0,83884.0,-80763.0,-5.1,-1.0,-7.6,-4.3,0.0,61.7,-3.0,-1.0,-7.2,-3.7,0.0, ,-2.7,1.4,-8.6,-3.2,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140201,2157.84,580.0,1252050.8,5.0,380401.0,38040101.0,670.0,2214.079621759059,623970.0,1922.0180717206147,2484.2855760940674,299858.0,324112.0,35000.0,33200.0,32000.0,6490.0,5024.883720930233,3330.0,67.0,1589.0,25800.0,30692.0,-29103.0,-7.6,2.3,-15.3,-8.1,0.0,53.8,-7.1,1.1,-10.0,-6.5,0.0, ,-8.8,2.3,-14.5,-6.8,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140202,2992.99,11.0,32867.1,3.0,110001.0,11000101.0,465.0,2342.3938250993406,696584.0,2050.346842014331,2855.56861828257,443939.0,252645.0,35000.0,33200.0,32000.0,6490.0,5029.545454545455,3330.0,67.0,1589.0,25800.0,30692.0,-29103.0,-10.3,2.9,-14.7,-7.5,0.0,55.8,-6.5,3.3,-9.7,-3.8,0.0, ,-10.3,4.0,-13.7,-6.1,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140203,1821.82,8400.0,15268753.5,15.0,110001.0,11000105.0,570.0,2316.007900088102,436995.0,2017.9307177656885,2657.2600572685064,233253.0,203742.0,,,,,,,67.0,1589.0,25800.0,30692.0,-29103.0,-9.4,-3.3,-12.1,-8.3,0.0,55.3,-2.7,-2.5,-12.6,-7.4,0.0, ,-9.0,-3.3,-11.0,-6.6,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140204,,,,,,,,,,,,,,,,,,,,67.0,1589.0,25800.0,30692.0,-29103.0,-11.1,-5.8,-17.4,-11.9,0.0,45.0,-12.0,-4.9,-14.6,-9.9,0.0, ,-11.3,-4.9,-14.8,-9.6,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140205,3246.75,2.0,6506.5,1.0,110001.0,11000101.0,465.0,2335.047567821468,810702.0,2014.4571103246044,2776.379995784412,469587.0,341115.0,35000.0,34000.0,33000.0,6490.0,5050.681818181818,3330.0,67.0,1589.0,25800.0,30692.0,-29103.0,-16.0,-5.7,-19.9,-12.7,0.0,44.7,-12.1,-5.1,-14.1,-10.0,0.0, ,-10.3,-4.7,-16.3,-9.9,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140206,1981.98,2040.0,4035631.6,21.0,250001.0,25000102.0,330.0,2076.349288501708,571137.0,1734.8246436211753,2488.8239598217224,312440.0,258697.0,35000.0,34000.0,33000.0,6490.0,5045.0,3330.0,67.0,1589.0,25800.0,30692.0,-29103.0,-16.1,-6.3,-20.1,-13.7,0.0,47.2,-11.8,-5.5,-14.7,-10.4,0.0, ,-11.0,-5.8,-13.6,-9.9,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140207,1831.83,7700.0,14091277.2,22.0,210009.0,21000903.0,469.0,2201.1353858655443,576973.0,1826.9784666830328,2646.814635480159,313654.0,263319.0,35000.0,34200.0,33000.0,6490.0,5069.318181818182,3330.0,67.0,1589.0,25800.0,30692.0,-29103.0,-16.9,-2.5,-20.6,-12.9,0.0,50.4,-13.5,-2.5,-14.9,-9.0,0.0, ,-12.0,-2.5,-19.8,-11.0,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140208,2462.46,1960.0,4813182.0,13.0,320301.0,32030101.0,138.0,1998.098715611544,631949.0,1653.3320306104104,2397.6489561830836,339231.0,292718.0,35000.0,34000.0,33000.0,6490.0,5082.727272727273,3330.0,67.0,1589.0,25800.0,30692.0,-29103.0,-15.6,1.3,-18.6,-11.2,0.0,49.7,-8.8,1.0,-11.1,-7.2,0.0, ,-13.7,2.7,-16.9,-9.3,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140209,2152.15,570.0,1224374.4,6.0,250003.0,25000302.0,305.0,2038.4050182930728,624772.0,1635.1124357909819,2453.0959419575174,316739.0,308033.0,35000.0,34000.0,33000.0,6490.0,5063.636363636364,3330.0,67.0,1589.0,25800.0,30692.0,-29103.0,-11.5,5.0,-13.3,-5.5,0.0,54.5,-6.6,6.8,-6.9,-1.1,0.0, ,-10.8,6.0,-11.7,-3.6,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140210,1901.9,12630.0,24077053.0,70.0,110001.0,11000104.0,469.0,1931.0462907413128,478556.0,1580.4190493073183,2356.377328234107,262314.0,216242.0,,,,,,,67.0,1589.0,25800.0,30692.0,-29103.0,-6.5,5.0,-8.2,-2.8,0.0,49.8,0.4,3.4,-8.6,-1.9,0.0, ,-5.7,5.7,-7.3,-1.5,0.0, ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140211,,,,,,,,,,,,,,,,,,,,67.0,1589.0,25800.0,30692.0,-29103.0,-7.6,-3.5,-12.2,-7.8,0.0,41.6,-8.6,-1.9,-11.3,-7.0,0.0, ,-6.9,-1.5,-13.7,-7.0,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140212,2332.33,2460.0,5732262.0,13.0,230001.0,23000102.0,570.0,2091.3663167492628,590426.0,1692.413075900901,2675.2490483840015,350760.0,239666.0,35000.0,34000.0,33000.0,6490.0,5184.090909090909,3690.0,67.0,1589.0,25800.0,30692.0,-29103.0,-7.8,-2.5,-13.9,-7.5,0.0,39.0,-9.8,-1.9,-11.5,-6.8,0.0, ,-6.8,-2.8,-17.5,-7.9,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140213,2197.8,1194.0,2627124.5,14.0,230001.0,23000102.0,570.0,2099.992742458016,231935.0,1762.6988067483553,2596.994824353724,138167.0,93768.0,35000.0,34200.0,33000.0,6490.0,5203.181818181818,3690.0,67.0,1589.0,25800.0,30692.0,-29103.0,-7.2,2.1,-13.4,-6.4,0.0,50.2,-7.2,4.2,-9.4,-1.9,0.0, ,-6.1,3.4,-14.0,-4.5,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140214,1748.25,180.0,315515.2,3.0,350101.0,35010101.0,906.0,2282.897348549024,168335.0,1708.6338878076701,2902.2949319997533,87350.0,80985.0,35000.0,34000.0,33000.0,6490.0,5203.181818181818,3690.0,67.0,1589.0,25800.0,30692.0,-29103.0,-2.2,7.6,-7.2,1.3,0.0,56.4,1.4,9.1,-1.0,4.1,0.0, ,-5.4,8.4,-7.9,1.1,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140215,1198.8,6410.0,7701894.2,9.0,240004.0,24000401.0,526.0,1313.1376563670412,10680.0,964.9947240618101,3260.1592407407406,9060.0,1620.0,,,,,,,67.0,1589.0,25800.0,30692.0,-29103.0,-1.6,6.7,-7.2,-0.8,0.0,39.5,-0.9,3.6,-6.4,-1.7,0.0, ,-0.2,6.4,-8.1,-1.2,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140216,,,,,,,,,,,,,,,,,,,,67.0,1589.0,25800.0,30692.0,-29103.0,-7.1,5.6,-10.8,-3.3,0.0,43.4,-5.6,3.9,-8.3,-2.6,0.0, ,-7.5,4.8,-11.1,-3.3,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140217,,,,,,,,,,,,,,,,,,,,67.0,1589.0,25800.0,30692.0,-29103.0,-1.4,2.1,-7.8,-3.6,0.0,30.3,-3.7,2.0,-9.4,-4.0,0.0, ,-1.4,1.7,-9.3,-3.9,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140218,,,,,,,,,,,,,,,,,,,,67.0,1589.0,25800.0,30692.0,-29103.0,-7.1,4.9,-9.7,-3.7,0.0,42.6,-5.2,4.8,-6.2,-2.1,0.0, ,-3.9,4.9,-9.5,-2.9,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140219,1348.65,1182.0,1598296.7,15.0,310901.0,31090101.0,417.0,2668.8331041771285,177227.0,2118.724132510716,3128.93212058979,80718.0,96509.0,35000.0,33600.0,31000.0,6490.0,5178.409090909091,3690.0,67.0,1589.0,25800.0,30692.0,-29103.0,-5.8,6.4,-9.4,-2.1,0.0,53.2,-3.4,5.7,-4.5,0.1,0.0, ,-5.8,7.2,-9.8,-1.2,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140220,2967.03,3000.0,8887603.5,18.0,210009.0,21000903.0,576.0,2324.6273834364174,374774.0,1977.6476397033402,2684.9655679800712,190926.0,183848.0,35000.0,33200.0,31000.0,6490.0,5178.409090909091,3690.0,67.0,1589.0,25800.0,30692.0,-29103.0,-5.7,6.5,-9.0,-1.7,0.0,48.4,-2.5,5.8,-4.5,0.1,0.0, ,-4.9,6.9,-8.5,-1.1,0.0, ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140221,4565.43,60.0,274324.05,3.0,320201.0,32020102.0,138.0,2358.8703084710683,372881.0,1979.1539770112734,2841.1507588291515,208624.0,164257.0,35000.0,33000.0,30000.0,6490.0,5152.727272727273,3690.0,67.0,1589.0,25800.0,30692.0,-29103.0,-1.6,4.1,-9.8,-3.6,0.0,37.4,-1.6,4.1,-7.2,-2.4,0.0, ,0.2,4.4,-9.9,-2.4,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140222,2427.57,240.0,584584.0,5.0,330201.0,33020102.0,380.0,2288.8662690882047,424634.0,1941.615702403091,2622.6134400236465,208107.0,216527.0,35000.0,33400.0,32000.0,6490.0,5201.860465116279,3880.0,67.0,1589.0,25800.0,30692.0,-29103.0,-8.7,4.6,-11.1,-4.9,0.0,60.2,-3.8,6.4,-4.7,0.9,0.0, ,-6.5,5.2,-11.0,-3.2,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140223,1908.09,5560.0,10649639.0,16.0,311201.0,31120106.0,320.0,2481.244007480128,377801.0,2065.855468679537,2982.8968308371946,206670.0,171131.0,35000.0,33400.0,32000.0,6490.0,5164.318181818182,3380.0,67.0,1589.0,25800.0,30692.0,-29103.0,-6.1,6.8,-7.5,0.1,1.4,78.9,0.6,7.9,-2.4,4.0,0.0, ,-4.0,8.9,-4.0,5.1,1.5, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140224,2067.93,13820.0,28674145.5,66.0,110001.0,11000104.0,469.0,2297.17537471543,257406.0,1858.5558269060662,2736.9893458546,128878.0,128528.0,,,,,,,67.0,1589.0,25800.0,30692.0,-29103.0,5.3,8.9,-3.1,3.7,1.5,48.2,3.1,5.7,-2.4,1.3,0.0, ,5.6,8.3,-5.8,2.9,1.5, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140225,,,,,,,,,,,,,,,,,,,,67.0,1589.0,25800.0,30692.0,-29103.0,-3.1,9.5,-4.9,0.9,0.0,55.7,-2.5,6.4,-3.7,0.2,0.0, ,-5.7,8.1,-5.7,0.6,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140226,1308.69,60.0,78521.4,1.0,240004.0,24000401.0,526.0,2443.8983051880023,491615.0,1979.8554905873807,2860.300742373836,232507.0,259108.0,35000.0,33400.0,32000.0,6490.0,5162.045454545455,3380.0,67.0,1589.0,25800.0,30692.0,-29103.0,-4.9,10.2,-8.5,-0.5,0.0,53.4,-2.6,7.2,-5.4,0.7,0.0, ,-5.3,10.4,-9.1,-0.9,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140227,1541.54,280.0,432131.7,5.0,350402.0,35040201.0,580.0,2270.020510390257,371165.0,1958.8569932323344,2689.395390542276,213072.0,158093.0,35000.0,33000.0,30000.0,6490.0,5180.681818181818,3380.0,67.0,1589.0,25800.0,30692.0,-29103.0,-4.0,6.6,-7.1,-0.5,0.0,60.5,-0.7,6.1,-2.6,3.1,0.0, ,-2.9,7.7,-6.9,0.3,0.0, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140228,2182.18,10460.0,22783260.5,33.0,110001.0,11000101.0,469.0,2442.5483884415225,377766.0,2025.5222507277674,2965.8585164384544,210232.0,167534.0,36000.0,33600.0,31000.0,6490.0,5169.318181818182,3380.0,67.0,1589.0,25800.0,30692.0,-29103.0,-0.2,5.3,1.1,3.2,10.7,82.6,4.0,7.2,1.0,3.6,0.0, ,0.4,6.8,-1.3,4.3,17.9, ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140301,1748.25,250.0,438938.5,2.0,330101.0,33010101.0,361.0,2414.8172314353296,296329.0,1958.7206569082812,2807.7779738978024,137147.0,159182.0,,,,,,,103.0,1101.0,2630.0,3365.0,-2264.0,2.5,3.8,-4.1,1.2,1.6,59.1,1.8,3.3,-4.1,0.2,0.0, ,3.4,3.4,-4.1,0.5,2.1, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140302,1771.77,1215.0,2150647.2,5.0,370401.0,37040102.0,760.0,2412.6533071450103,447935.0,2019.2723933129053,2882.3992773864575,243783.0,204152.0,36000.0,33600.0,31000.0,6490.0,5225.0,3380.0,103.0,1101.0,2630.0,3365.0,-2264.0,-4.0,6.0,-8.8,-2.5,1.5,51.0,-3.8,4.3,-7.3,-2.2,0.0, ,-3.9,6.0,-9.5,-2.8,2.0, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140303,1021.02,20.0,20479.5,2.0,240001.0,24000103.0,513.0,2427.952065525868,249825.0,2063.5381670267284,2803.728436489288,126830.0,122995.0,,,,,,,103.0,1101.0,2630.0,3365.0,-2264.0,-3.6,14.7,-4.9,3.4,0.0,54.7,-0.2,13.9,-2.4,7.5,0.0, ,-3.0,16.1,-5.5,5.1,0.0, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140304,,,,,,,,,,,,,,,,,,,,103.0,1101.0,2630.0,3365.0,-2264.0,1.9,17.2,1.9,8.4,3.2,68.9,7.5,10.0,5.8,7.8,3.6, ,7.3,14.9,5.2,9.8,6.0, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140305,3053.05,2540.0,7744737.0,24.0,380303.0,38030302.0,576.0,2447.0316573179607,477107.0,2010.8160384612186,2890.8187668466526,240606.0,236501.0,38000.0,35000.0,31000.0,6490.0,5253.409090909091,3800.0,103.0,1101.0,2630.0,3365.0,-2264.0,6.2,6.3,1.0,3.3,7.9,64.7,5.8,8.8,1.0,5.0,6.7, ,8.4,8.8,-2.7,4.4,18.5, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140306,2592.59,5030.0,13036450.5,20.0,110001.0,11000104.0,526.0,2302.457567762735,354509.0,1858.3824341251732,2754.467083074821,178824.0,175685.0,38000.0,35600.0,34000.0,6490.0,5253.409090909091,3800.0,103.0,1101.0,2630.0,3365.0,-2264.0,-0.1,10.9,-4.6,2.4,8.5,59.6,0.5,9.2,-2.5,4.0,7.5, ,-1.9,10.7,-6.5,1.1,21.0, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140307,2587.41,2980.0,7709582.7,11.0,210001.0,21000102.0,536.0,2316.6598706751524,455883.0,1853.104424581615,2748.823694837454,219953.0,235930.0,38000.0,35800.0,34000.0,6490.0,5283.636363636364,3800.0,103.0,1101.0,2630.0,3365.0,-2264.0,-1.1,7.9,-3.2,3.1,1.0,68.8,2.6,10.7,1.0,5.9,1.0, ,-2.4,42.3,-3.7,2.5,1.5, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140308,1821.82,5020.0,9142348.5,39.0,110008.0,11000801.0,526.0,2258.5667487571623,329689.0,1842.0863378908864,2709.746842516999,171437.0,158252.0,38000.0,35800.0,34000.0,6490.0,5305.0,3800.0,103.0,1101.0,2630.0,3365.0,-2264.0,0.3,6.1,1.0,3.5,5.6,84.6,4.2,9.0,1.0,4.4,4.4, ,2.0,8.5,1.0,4.4,5.9, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140309,3123.12,2490.0,7772830.065,1.0,110001.0,11000101.0,579.0,2323.131303658693,437916.0,1942.910240040316,2806.2874615276924,245063.0,192853.0,38000.0,36600.0,35000.0,6490.0,5290.0,3800.0,103.0,1101.0,2630.0,3365.0,-2264.0,-0.4,8.2,1.0,4.1,7.0,63.2,0.4,9.2,1.0,4.2,5.0, ,2.0,7.8,-2.7,3.3,7.0, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140310,2867.13,460.0,1322321.0,7.0,320301.0,32030101.0,138.0,2204.891815179835,243112.0,1766.6372425516292,2631.3097442622948,119892.0,123220.0,,,,,,,103.0,1101.0,2630.0,3365.0,-2264.0,-0.3,10.1,-2.4,5.0,0.0,66.6,-0.5,7.6,-1.8,3.7,0.0, ,-2.5,9.9,-5.2,2.1,0.0, ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140311,,,,,,,,,,,,,,,,,,,,103.0,1101.0,2630.0,3365.0,-2264.0,0.8,12.2,-3.0,4.8,0.0,59.9,4.3,10.2,1.0,4.6,0.0, ,3.6,12.3,-1.7,5.9,0.0, ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140312,3013.01,200.0,600748.65,2.0,330101.0,33010101.0,901.0,2389.227912163768,512966.0,1989.6804508113676,2801.6441897685577,260548.0,252418.0,39000.0,37200.0,35000.0,6490.0,5260.909090909091,3800.0,103.0,1101.0,2630.0,3365.0,-2264.0,-1.2,16.3,-4.4,4.7,0.0,58.5,-0.1,13.2,1.0,7.4,0.0, ,-1.6,16.3,-4.6,5.1,0.0, ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140313,3096.9,30.0,92767.14,2.0,320101.0,32010102.0,476.0,2237.2894937847245,371504.0,1865.4112885350737,2724.9964154191707,210782.0,160722.0,39000.0,37200.0,35000.0,6490.0,5250.227272727273,3800.0,103.0,1101.0,2630.0,3365.0,-2264.0,1.3,19.6,-2.7,9.3,0.0,63.5,4.3,14.6,2.9,10.7,0.0, ,-0.6,19.3,-2.6,9.6,0.0, ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140314,2132.13,160.0,340858.8,2.0,370101.0,37010103.0,766.0,2313.2303620455164,425731.0,1886.4811333137525,2719.6938933354118,207683.0,218048.0,39000.0,37000.0,35000.0,6490.0,5265.227272727273,3800.0,103.0,1101.0,2630.0,3365.0,-2264.0,6.3,21.8,2.8,11.0,0.0,68.8,12.1,20.7,12.0,15.1,0.0, ,6.1,22.4,3.6,13.2,0.0, ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140315,1881.88,5620.0,10578768.2,20.0,220001.0,22000104.0,469.0,2216.200461449862,314292.0,1790.0616843205396,2643.7027088371206,157397.0,156895.0,39000.0,37200.0,35000.0,6490.0,5305.227272727273,3800.0,103.0,1101.0,2630.0,3365.0,-2264.0,7.4,13.7,4.0,9.4,12.4,94.9,14.3,15.0,6.4,10.9,7.6, ,9.1,14.7,7.8,11.5,18.3, ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140316,1858.14,250.0,464634.9,4.0,350101.0,35010101.0,561.0,2309.7854045319664,354548.0,1818.1449766881465,2829.424059634731,182182.0,172366.0,39000.0,37200.0,35000.0,6490.0,5339.772727272727,3800.0,103.0,1101.0,2630.0,3365.0,-2264.0,4.0,4.5,-2.9,1.9,15.5,59.6,6.4,11.7,3.1,6.7,8.5, ,7.8,9.8,-2.9,5.1,21.0, ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140317,1921.92,610.0,1171170.0,3.0,370401.0,37040102.0,750,2051.3707509105043,286929.0,1697.0466510204667,2598.7874058043,174185.0,112744.0,,,,,,,103.0,1101.0,2630.0,3365.0,-2264.0,-2.9,13.5,-5.7,2.8,0.0,56.3,4.3,12.4,1.0,5.9,0.0, ,-2.9,13.8,-5.0,3.8,0.0, ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140318,,,,,,,,,,,,,,,,,,,,103.0,1101.0,2630.0,3365.0,-2264.0,1.2,12.4,1.0,7.8,0.0,57.7,3.8,10.6,3.4,6.4,1.3, ,2.3,11.5,1.0,6.6,1.0, ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140319,2957.04,1680.0,4977973.0,5.0,230003.0,23000303.0,343 ,2358.5099282796755,462965.0,1955.2386290954091,2879.7685513343004,261024.0,201941.0,40000.0,37200.0,35000.0,6490.0,5379.302325581395,3800.0,103.0,1101.0,2630.0,3365.0,-2264.0,5.6,8.2,3.8,5.8,7.1,72.7,5.6,11.4,4.9,7.8,1.4, ,7.1,9.2,5.4,7.2,4.4, ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140320,2142.14,440.0,938560.5,7.0,320201.0,32020101.0,469 ,2074.646944450468,322829.0,1693.4080956074092,2542.8277110005315,177936.0,144893.0,39000.0,36200.0,32000.0,6490.0,5395.3488372093025,3800.0,103.0,1101.0,2630.0,3365.0,-2264.0,3.9,5.1,1.0,2.7,9.0,45.7,7.0,9.2,1.0,5.0,0.0, ,5.5,8.9,1.3,4.5,5.5, ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140321,1731.73,1030.0,1777970.25,5.0,310401.0,31040101.0,901 ,2275.765135872384,439692.0,1819.0749743051076,2819.4187651917464,238958.0,200734.0,39000.0,36000.0,32000.0,6490.0,5394.6511627906975,3800.0,103.0,1101.0,2630.0,3365.0,-2264.0,-0.3,3.8,-1.0,2.0,0.0,53.6,2.1,6.9,1.0,2.2,2.7, ,1.3,4.0,1.0,2.2,1.2, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140322,1998.0,50.0,99900.0,1.0,230001.0,23000101.0,422 ,2176.804108721725,273478.0,1699.2944743376913,2721.9129535238844,145778.0,127700.0,39000.0,36000.0,32000.0,6490.0,5180.46511627907,3320.0,103.0,1101.0,2630.0,3365.0,-2264.0,0.6,13.2,-1.8,6.6,0.0,46.7,1.2,9.3,-1.2,4.8,3.0, ,-0.3,10.7,-2.6,4.6,1.5, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140323,3126.87,5670.0,17739722.0,15.0,110001.0,11000104.0,343 ,2299.281995166028,428840.0,1848.68207106514,2865.468997590044,238795.0,190045.0,39000.0,36400.0,32000.0,6490.0,5187.441860465116,3320.0,103.0,1101.0,2630.0,3365.0,-2264.0,-0.9,14.4,-3.9,4.3,0.0,57.3,0.9,10.8,1.0,6.0,0.0, ,-0.5,12.4,-3.5,4.5,0.0, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140324,1498.5,100.0,149850.0,1.0,250003.0,25000302.0,742 ,2274.3069730924008,200278.0,1907.3598095550074,2779.392701706299,116002.0,84276.0,,,,,,,103.0,1101.0,2630.0,3365.0,-2264.0,1.2,14.5,-1.9,7.4,0.0,58.5,2.9,8.9,1.6,5.4,0.0, ,0.2,14.3,-1.7,7.3,0.0, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140325,,,,,,,,,,,,,,,,,,,,103.0,1101.0,2630.0,3365.0,-2264.0,3.1,18.5,-1.9,9.0,0.0,59.9,3.9,11.7,3.6,6.3,0.0, ,3.9,17.7,1.0,8.6,0.0, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140326,2332.33,7000.0,16338322.0,30.0,110001.0,11000104.0,585 ,2538.0587341681694,428188.0,2119.454351029074,3004.1731455204167,225591.0,202597.0,40000.0,36800.0,32000.0,6490.0,5118.636363636364,3320.0,103.0,1101.0,2630.0,3365.0,-2264.0,2.3,20.0,-1.2,10.5,0.0,58.9,3.7,14.3,3.0,7.1,0.0, ,5.6,18.4,1.0,9.1,0.0, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140327,1941.94,910.0,1763661.9,17.0,330101.0,33010102.0,360 ,2424.127844229471,305154.0,1923.4668929598076,2927.995079715958,153064.0,152090.0,40000.0,37000.0,32000.0,6490.0,5128.409090909091,3320.0,103.0,1101.0,2630.0,3365.0,-2264.0,4.4,21.4,1.0,11.2,0.0,65.1,3.0,17.5,2.8,9.8,0.0, ,4.5,20.8,1.0,11.5,0.0, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
