datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20131122,3346.65,4.0,13386.6,1.0,320201.0,32020101.0,138.0,3913.561004309376,115794.0,2681.7458443815367,5413.780639698136,63585.0,52209.0,125000.0,88600.0,75000.0,13950.0,8737.931034482759,4530.0,,,,,,3.6,11.8,1.9,5.7,0.0, ,2.5,11.1,1.9,5.2,0.0, ,0.1,10.5,1.0,5.5,0.0,60.8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
20131123,3656.34,32.0,117132.75,2.0,210001.0,21000101.0,138.0,5364.973048145146,78928.0,3418.930149757786,6489.1563007915565,28900.0,50028.0,145000.0,98000.0,75000.0,13770.0,8625.172413793103,4530.0,,,,,,2.3,5.0,-2.9,1.9,0.0, ,2.0,5.1,1.0,2.9,0.0, ,1.9,5.0,-2.5,1.7,0.0,52.6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
20131124,2802.8,240.0,671328.0,1.0,110001.0,11000105.0,526.0,4863.53685282154,114317.0,2901.3734289313966,6643.15593896275,54370.0,59947.0,150000.0,107000.0,85000.0,13770.0,8628.214285714286,4530.0,,,,,,-0.7,2.6,-2.6,-0.1,0.0, ,-0.8,3.6,-1.5,1.5,0.0, ,-0.1,2.5,-3.2,-0.3,1.0,74.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
20131125,3733.73,12.0,44774.73,2.0,340101.0,34010101.0,135.0,5076.278702101969,123408.0,3018.6680097432727,6912.396661913086,58194.0,65214.0,,,,,,,,,,,,-2.7,7.9,-3.3,4.3,18.3, ,-0.1,8.1,-1.8,4.4,19.6, ,-3.1,8.1,-3.9,2.8,1.0,84.6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
20131126,,,,,,,,,,,,,,,,,,,,,,,,,6.4,7.1,1.0,3.4,22.5, ,7.6,7.8,1.3,4.6,25.0, ,5.6,7.4,1.0,4.3,0.0,78.9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
20131127,3816.18,2744.0,10485274.8,21.0,350101.0,35010101.0,561.0,3393.557936406446,115735.0,2649.7981546868978,4054.115538159097,54439.0,61296.0,120000.0,100000.0,90000.0,13770.0,8737.241379310344,5660.0,,,,,,0.3,7.6,-3.6,1.8,0.0, ,1.2,9.0,-2.1,3.8,0.0, ,-0.5,7.4,-2.7,1.4,0.0,71.2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
20131128,2747.25,768.0,2114112.0,8.0,311201.0,31120103.0,501.0,3236.286722923775,113716.0,2623.736888020302,4020.138809033138,63833.0,49883.0,100000.0,92000.0,90000.0,13770.0,8828.666666666666,5660.0,,,,,,0.1,10.6,1.0,7.3,0.0, ,3.3,11.2,1.5,6.6,0.0, ,1.0,10.4,1.0,6.1,0.0,75.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
20131129,3823.82,441.0,1686184.5,3.0,350301.0,35030101.0,561.0,2964.8491804354803,115321.0,2471.1805626473943,3619.0626231349297,65725.0,49596.0,100000.0,92000.0,90000.0,13770.0,8559.666666666666,5330.0,,,,,,7.4,7.6,-1.7,3.4,0.0, ,8.1,8.5,-1.2,4.5,0.0, ,7.5,8.5,-1.2,4.5,0.0,57.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
20131130,1001.0,1275.0,1281280.0,3.0,210001.0,21000103.0,902.0,3287.223750203916,78464.0,2380.518744272446,4102.334412255863,37145.0,41319.0,90000.0,90000.0,90000.0,13770.0,8541.0,5000.0,,,,,,-1.7,1.6,-4.5,-2.5,0.0, ,-1.2,2.5,-4.0,-1.9,0.0, ,-1.2,1.1,-4.1,-2.5,0.0,30.4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
20131201,3843.84,1260.0,4841837.0,8.0,110001.0,11000103.0,626.0,3543.69597200334,114978.0,2650.7120461824948,4796.314324472865,67125.0,47853.0,,,,,,,,,,,,-3.9,2.9,-7.2,-2.4,0.0, ,-4.0,3.1,-5.7,-2.3,0.0, ,-4.1,2.2,-7.7,-2.8,0.0,54.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131202,689.31,1060.0,727272.0,2.0,210001.0,21000103.0,902.0,3455.903079950121,117886.0,2657.8911204706087,4677.782859535362,71312.0,46574.0,,,,,,,,,,,,-3.0,7.4,-4.5,2.0,0.0, ,0.2,7.9,-2.7,2.6,0.0, ,-3.0,6.5,-4.6,0.9,0.0,71.2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131203,,,,,,,,,,,,,,,,,,,,,,,,,4.8,9.5,2.9,5.7,3.9, ,5.0,8.0,3.2,5.3,2.0, ,4.6,7.9,3.0,5.3,3.5,86.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131204,3096.9,358.0,1110363.525,10.0,210009.0,21000902.0,901.0,3151.3115892729743,107933.0,2459.9708161591134,4008.0079030953084,59731.0,48202.0,100000.0,88000.0,80000.0,13770.0,8427.333333333334,5000.0,,,,,,5.1,5.4,-4.9,-0.2,4.0, ,4.9,5.1,-5.3,0.2,2.0, ,4.1,4.6,-5.4,0.0,3.5,58.7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131205,2577.42,480.0,1237761.0,2.0,110001.0,11000104.0,526.0,2738.725456250465,107544.0,2193.43390298393,3140.309313580805,45611.0,61933.0,100000.0,86000.0,70000.0,13770.0,8374.137931034482,5000.0,,,,,,-4.8,-1.1,-6.3,-4.7,0.0, ,-5.2,-1.3,-6.9,-5.0,0.0, ,-5.4,-1.4,-7.1,-4.3,0.0,42.8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131206,2642.64,1430.0,3776773.0,9.0,110001.0,11000103.0,619.0,2606.894777996332,105237.0,1987.3985825134812,3138.197705636263,48586.0,56651.0,85000.0,78000.0,65000.0,13770.0,8165.714285714285,5000.0,,,,,,-2.6,5.8,-3.4,0.8,1.0, ,-2.7,5.6,-3.4,0.3,1.5, ,-3.0,4.6,-4.8,0.1,3.6,75.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131207,3386.61,2775.0,9408582.0,14.0,110001.0,11000104.0,619.0,2842.736055253104,80086.0,1977.9108080358296,3648.486430907644,38627.0,41459.0,100000.0,86000.0,70000.0,13900.0,8552.333333333334,5000.0,,,,,,2.3,3.8,-2.3,1.3,1.0, ,1.9,5.2,-2.4,1.9,1.5, ,2.0,4.4,-2.5,1.7,4.5,68.6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131208,3786.21,140.0,529669.8,5.0,330101.0,33010102.0,138.0,3144.325402419992,49339.0,1889.952630624346,3658.0219423494455,14335.0,35004.0,100000.0,87000.0,70000.0,13900.0,8668.709677419354,4000.0,,,,,,-2.3,-1.0,-5.4,-3.1,0.0, ,-2.4,-1.0,-5.5,-3.0,0.0, ,-2.5,-1.2,-5.9,-3.5,0.0,47.1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131209,3543.54,4.0,14161.147,1.0,380401.0,38040101.0,138.0,3819.05381060906,103553.0,2724.524936305044,4701.9792434181845,46236.0,57317.0,,,,,,,,,,,,-3.2,5.2,-5.4,-0.6,0.0, ,-2.0,5.5,-4.3,0.1,0.0, ,-3.4,3.4,-6.3,-1.8,0.0,58.1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131210,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,8.9,-1.9,3.3,5.9, ,1.2,8.5,-1.7,2.9,5.3, ,0.4,7.7,-1.6,3.3,8.0,75.4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131211,6076.07,45.0,272727.0,2.0,310901.0,31090105.0,472.0,4144.546717316962,98545.0,2811.5949981972235,4824.308590288525,33282.0,65263.0,110000.0,93000.0,80000.0,13900.0,8881.935483870968,4000.0,,,,,,-1.9,-1.9,-9.6,-5.7,6.5, ,-1.7,-1.7,-9.9,-5.7,6.0, ,-1.6,-1.6,-11.4,-6.1,9.5,41.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131212,5534.46,52.0,288172.885,3.0,311201.0,31120101.0,138.0,3470.1676472018985,101962.0,2657.3923472772703,4149.563385681876,46424.0,55538.0,110000.0,93000.0,80000.0,13900.0,8881.935483870968,4000.0,,,,,,-9.6,-5.5,-10.8,-8.4,0.0, ,-9.9,-5.2,-11.4,-8.6,0.0, ,-11.4,-6.5,-13.1,-9.7,0.0,46.2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131213,3876.12,40.0,155155.0,1.0,311201.0,31120103.0,471.0,3184.433964062979,101177.0,2377.2156096538806,3724.648197449391,40564.0,60613.0,110000.0,93000.0,80000.0,13900.0,8881.935483870968,4000.0,,,,,,-8.5,-4.5,-11.5,-7.9,0.0, ,-8.6,-4.0,-10.3,-7.6,0.0, ,-9.7,-5.6,-13.4,-9.5,0.0,47.7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131214,4745.25,40.0,190190.0,3.0,311201.0,31120106.0,506.0,2488.1954232183907,39150.0,1761.0441731500694,3538.7369070188583,23136.0,16014.0,100000.0,95000.0,90000.0,13960.0,8846.551724137931,4330.0,,,,,,-9.0,-2.1,-11.3,-6.8,0.0, ,-6.9,-1.7,-10.1,-5.8,0.0, ,-11.4,-1.6,-13.6,-7.6,0.0,54.2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131215,4865.13,60.0,292292.0,5.0,310901.0,31090101.0,901.0,2457.401084614305,99794.0,1876.6402214813836,3355.0456491505543,60592.0,39202.0,90000.0,80000.0,70000.0,13960.0,8846.551724137931,4330.0,,,,,,-6.4,1.4,-8.7,-3.9,0.0, ,-4.0,1.6,-6.8,-3.0,0.0, ,-6.5,1.5,-8.6,-3.9,0.0,56.1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131216,1438.56,312.0,448750.8,2.0,350101.0,35010101.0,570.0,2255.6244235141835,99659.0,1559.1038778761892,3506.6528666460918,64017.0,35642.0,,,,,,,,,,,,-2.3,-2.3,-6.9,-4.6,0.0, ,-2.1,-2.1,-7.0,-4.6,0.0, ,-1.5,-1.5,-7.7,-4.9,0.0,48.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131217,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,-2.5,-9.1,-6.1,0.0, ,-6.9,-1.9,-9.4,-5.9,0.0, ,-7.7,-3.6,-12.8,-7.6,0.0,46.8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131218,4685.31,72.0,338007.67,8.0,330201.0,33020101.0,380.0,2847.69375934999,90214.0,1775.3992208871498,4755.926072405718,57758.0,32456.0,90000.0,77000.0,60000.0,13960.0,8788.965517241379,4330.0,,,,,,-4.1,4.9,-4.3,-0.2,1.5, ,-4.1,4.3,-4.9,-1.9,2.4, ,-6.7,4.5,-6.7,-1.0,3.3,84.1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131219,3143.14,44.0,137862.0,3.0,350402.0,35040202.0,580.0,2941.1672892776523,88600.0,1948.8713727820286,4588.003789601657,55287.0,33313.0,85000.0,75000.0,60000.0,13960.0,8562.857142857143,4000.0,,,,,,-1.0,-1.0,-6.1,-3.2,1.5, ,-0.4,-1.0,-5.2,-3.1,2.5, ,-0.8,-1.0,-8.7,-4.3,3.5,57.9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131220,2007.99,1305.0,2621619.0,9.0,110001.0,11000103.0,619.0,3090.0171406467894,75295.0,2031.1506931404365,4313.77063029661,40367.0,34928.0,85000.0,75000.0,60000.0,13960.0,8336.785714285714,4000.0,,,,,,-5.8,1.5,-9.0,-4.4,1.0, ,-5.1,-1.0,-7.6,-4.8,0.0, ,-8.7,2.1,-10.9,-5.0,0.0,69.8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131221,2022.02,80.0,161838.0,4.0,350402.0,35040202.0,500.0,2397.36747863274,32737.0,1610.699459187602,3764.1530048499035,20778.0,11959.0,85000.0,75000.0,60000.0,13900.0,8269.25925925926,4000.0,,,,,,-2.1,3.8,-7.2,-2.0,1.0, ,-0.8,4.5,-4.4,-0.2,0.0, ,-0.5,3.0,-6.6,-1.7,0.0,78.2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131222,2502.5,44.0,110110.0,1.0,210001.0,21000103.0,714.0,2089.6234721891337,93183.0,1603.7706668330868,3059.9226709980394,62092.0,31091.0,80000.0,71000.0,55000.0,13900.0,8304.814814814816,4000.0,,,,,,-3.1,7.8,-3.1,4.6,0.0, ,-0.5,8.1,1.0,5.7,0.0, ,-2.6,6.9,-2.9,2.8,0.0,77.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131223,4095.9,27.0,110696.586,4.0,330201.0,33020102.0,901.0,2439.784750444839,89920.0,1594.1627575508714,3758.9550593594304,54795.0,35125.0,,,,,,,,,,,,5.1,9.1,2.5,5.7,0.0, ,6.1,8.8,3.6,6.1,0.0, ,5.2,7.6,3.3,5.2,0.0,87.9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131224,,,,,,,,,,,,,,,,,,,,,,,,,4.4,6.1,1.0,4.0,15.8, ,6.1,6.2,1.0,3.8,14.4, ,5.0,5.3,1.0,3.6,19.6,89.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131225,2587.41,480.0,1245244.0,3.0,110001.0,11000103.0,560.0,3194.660151804639,66052.0,2044.5701883218183,4563.662318178802,35896.0,30156.0,,,,,,,,,,,,0.1,-1.0,-4.0,-2.5,19.5, ,0.3,1.0,-4.0,-2.7,17.5, ,0.3,-1.0,-4.4,-2.5,24.0,51.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131226,1691.69,1050.0,1774773.0,3.0,110001.0,11000103.0,576.0,2356.057529578628,58167.0,1679.4778798752352,3710.788320893982,38793.0,19374.0,80000.0,68600.0,50000.0,13900.0,8064.074074074074,4000.0,,,,,,-1.0,-1.0,-6.7,-3.5,0.0, ,-0.1,-1.0,-6.9,-3.0,0.0, ,-1.1,-1.0,-7.9,-3.1,0.0,49.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131227,2102.1,12.0,25174.8,1.0,210009.0,21000901.0,627.0,3301.354533666949,85128.0,1979.9134746647394,5165.2015727149155,49812.0,35316.0,100000.0,74600.0,60000.0,13900.0,8036.666666666667,4000.0,,,,,,-6.7,-3.4,-8.9,-6.2,0.0, ,-6.9,-3.0,-8.9,-6.0,0.0, ,-7.9,-4.0,-11.2,-7.3,0.0,36.2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131228,3753.75,148.0,554445.0,1.0,240001.0,24000103.0,525.0,2765.246064414649,59443.0,1501.0701174770427,3841.350740766116,27333.0,32110.0,90000.0,75600.0,65000.0,13900.0,8060.37037037037,4000.0,,,,,,-6.9,-1.0,-7.1,-4.8,0.0, ,-4.7,-1.0,-5.2,-3.9,0.0, ,-8.1,1.1,-8.3,-4.7,0.0,50.2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131229,800.8,150.0,120379.5,3.0,210009.0,21000901.0,902.0,4079.6769540185865,88775.0,2435.0525921755893,5820.752281960902,45652.0,43123.0,110000.0,82000.0,65000.0,13960.0,8406.42857142857,4000.0,,,,,,0.1,4.5,1.0,2.4,0.0, ,0.9,4.6,1.0,2.4,0.0, ,0.3,4.9,1.0,3.6,0.0,75.3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131230,5524.47,12.0,66466.4,2.0,350402.0,35040202.0,500.0,3474.662009328442,88332.0,2214.83393630213,4841.6044625988425,45967.0,42365.0,,,,,,,,,,,,-1.3,5.0,-1.5,1.4,1.0, ,0.2,4.9,1.1,2.6,1.0, ,-0.3,4.8,1.0,2.7,1.2,88.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131231,,,,,,,,,,,,,,,,,,,,,,,,,0.7,3.8,-1.9,1.6,1.0, ,1.1,3.8,-1.0,2.2,1.0, ,1.1,2.7,-1.8,1.3,1.0,63.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20140101,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,3.3,-6.4,-2.0,0.0, ,-0.8,3.7,-3.9,0.0,0.0, ,-0.9,2.8,-5.6,-1.8,1.0,52.6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140102,1601.6,100.0,160160.0,2.0,380101.0,38010101.0,641.0,1992.1160990372407,13399.0,1172.6554369359455,3718.4364273127753,9086.0,4313.0,110000.0,81000.0,65000.0,13960.0,8627.586206896553,4000.0,,,,,,-3.4,1.5,-5.0,-2.6,0.0, ,-0.7,2.1,-3.7,-1.1,0.0, ,-2.7,1.5,-4.3,-2.2,0.0,53.6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140103,1351.35,850.0,1150149.0,6.0,350101.0,35010102.0,561.0,3365.356527852368,90495.0,2089.9289624986004,5218.091618722388,53598.0,36897.0,80000.0,74000.0,65000.0,13900.0,8448.92857142857,4000.0,,,,,,-4.0,-1.0,-6.8,-4.1,0.0, ,-3.8,-1.0,-5.7,-3.9,0.0, ,-3.7,-1.7,-7.9,-4.4,0.0,47.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140104,1198.8,150.0,180680.5,3.0,380101.0,38010101.0,600.0,3029.9072403521213,84630.0,2064.5189123111372,4395.03248170123,49573.0,35057.0,80000.0,63875.0,48750.0,13960.0,8360.0,4000.0,,,,,,-5.5,-2.3,-8.3,-4.7,0.0, ,-5.2,-1.2,-7.1,-4.0,0.0, ,-6.0,-1.4,-9.7,-5.0,0.0,52.6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140105,5244.75,12.0,62937.0,1.0,310901.0,31090105.0,456.0,2777.661988491144,80286.0,1892.6651482386158,3885.061994083338,44624.0,35662.0,60000.0,54750.0,48750.0,13960.0,8507.037037037036,4000.0,,,,,,-4.9,-1.0,-5.8,-3.8,0.0, ,-3.1,1.5,-4.3,-2.7,0.0, ,-5.2,1.3,-6.7,-4.3,0.0,58.8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140106,2377.62,2580.0,6143137.0,11.0,110001.0,11000104.0,689.0,2520.389415133187,85481.0,1764.1842742859324,3716.794805769521,52376.0,33105.0,,,,,,,,,,,,-3.3,1.8,-8.1,-3.9,0.0, ,-2.8,2.6,-5.0,-2.3,0.0, ,-3.2,1.2,-7.3,-4.2,0.0,52.8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140107,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,2.6,-7.3,-3.0,0.0, ,-1.2,2.3,-4.7,-0.7,0.0, ,-4.4,2.5,-7.0,-2.6,0.0,55.9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140108,699.3,390.0,273273.0,2.0,110001.0,11000103.0,343.0,2448.350162963134,86854.0,1608.255618697156,3704.1242792267485,52040.0,34814.0,75000.0,65000.0,60000.0,13960.0,8493.333333333334,4000.0,,,,,,0.5,4.2,1.0,2.5,0.0, ,1.0,3.8,-1.0,2.1,0.0, ,0.7,4.0,-1.0,2.4,0.0,57.5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140109,4615.38,240.0,1108890.0,8.0,110008.0,11000803.0,506.0,2436.521426802349,80187.0,1519.990152827186,3481.9724071918627,42728.0,37459.0,75000.0,66000.0,60000.0,13960.0,8439.25925925926,4000.0,,,,,,-0.7,-1.0,-5.8,-3.4,0.0, ,-1.0,-1.0,-5.2,-3.2,0.0, ,-1.0,-1.0,-5.9,-3.5,0.0,63.9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140110,3746.25,280.0,1051050.0,17.0,310401.0,31040101.0,506.0,2479.693042712749,73608.0,1533.8488556662976,3834.3279370869673,43344.0,30264.0,75000.0,66000.0,60000.0,13960.0,8439.25925925926,4000.0,,,,,,-5.8,-4.7,-9.4,-6.7,0.0, ,-5.1,-4.3,-9.6,-6.5,0.0, ,-4.9,-4.8,-11.2,-7.3,0.0,60.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140111,1308.69,2805.0,3677674.0,14.0,110001.0,11000103.0,689.0,1782.848917992012,41813.0,1212.2775047734217,3508.6777840023105,31424.0,10389.0,70000.0,62000.0,50000.0,13960.0,8456.296296296296,4000.0,,,,,,-9.4,-7.6,-12.4,-10.2,0.0, ,-9.5,-7.4,-12.6,-10.2,0.0, ,-11.2,-8.3,-16.1,-12.1,0.0,53.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140112,5755.75,12.0,68931.0,1.0,310901.0,31090105.0,456.0,2447.8520849505016,61012.0,1192.6649650953887,4144.350320909616,35067.0,25945.0,65000.0,60600.0,50000.0,13960.0,8439.25925925926,3000.0,,,,,,-12.4,-6.3,-14.4,-10.3,0.0, ,-12.5,-5.8,-14.0,-10.0,0.0, ,-16.1,-7.2,-19.6,-12.7,0.0,47.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140113,2402.4,195.0,467532.0,1.0,240001.0,24000102.0,561.0,1925.0188342865529,34095.0,1135.007557002111,3506.2932774892165,22736.0,11359.0,,,,,,,,,,,,-6.4,-1.0,-6.4,-3.9,0.0, ,-6.1,-1.4,-6.5,-4.3,0.0, ,-7.3,-1.0,-7.8,-4.9,0.0,77.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140114,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,5.6,-3.7,1.0,0.0, ,-3.3,6.0,-4.0,0.5,0.0, ,-4.6,5.2,-6.7,0.2,0.0,75.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140115,1698.3,50.0,85085.0,1.0,380201.0,38020102.0,600.0,3385.20212341702,63330.0,2009.245437533149,4973.975191106423,33938.0,29392.0,68000.0,61600.0,50000.0,13960.0,8506.666666666666,3000.0,,,,,,4.1,7.1,-10.8,4.2,0.0, ,4.6,8.0,2.3,5.3,0.0, ,5.0,6.9,1.0,4.3,0.0,67.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140116,5595.59,120.0,671671.0,4.0,110001.0,11000104.0,540.0,3500.74848182928,63894.0,1910.4494813919218,4625.349535736234,26467.0,37427.0,70000.0,65600.0,60000.0,13960.0,8490.0,3000.0,,,,,,-0.3,6.9,-1.6,3.7,0.0, ,2.3,6.5,1.0,3.8,0.0, ,0.4,6.5,1.0,4.0,0.0,72.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140117,4204.2,700.0,2937060.0,6.0,311201.0,31120103.0,501.0,2918.8931431345354,72100.0,1817.347286510702,3709.9114772071966,30135.0,41965.0,75000.0,67000.0,60000.0,13960.0,8490.0,3000.0,,,,,,2.2,8.0,1.0,3.5,0.0, ,4.7,8.6,2.7,4.9,0.0, ,3.3,7.9,1.3,4.0,0.0,75.8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140118,12307.68,76.0,936936.0,2.0,220001.0,22000104.0,714.0,2930.8676803326134,57003.0,1832.5785322305012,4089.049114651288,29258.0,27745.0,75000.0,67000.0,60000.0,14900.0,8584.074074074075,3000.0,,,,,,2.7,3.9,1.0,2.2,0.0, ,3.8,5.1,1.0,2.9,0.0, ,1.4,4.8,1.0,2.7,0.0,65.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140119,5524.47,36.0,199230.031,4.0,210009.0,21000903.0,138.0,2786.0115903303936,71006.0,1893.2268911603528,4076.4845833103723,41970.0,29036.0,70000.0,64600.0,60000.0,14900.0,8735.714285714286,3000.0,,,,,,-0.4,5.0,-2.8,1.1,0.0, ,0.9,5.6,-1.1,3.1,0.0, ,0.5,4.2,-2.8,1.2,0.0,48.9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140120,4345.65,272.0,1184583.4,2.0,240001.0,24000102.0,506.0,3012.598109579178,74996.0,1912.6270333276939,4366.401114488829,41377.0,33619.0,,,,,,,,,,,,-2.0,6.8,-2.8,2.6,0.0, ,1.6,6.9,1.0,4.0,0.0, ,-1.7,6.3,-2.1,2.0,0.0,67.9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140121,,,,,,,,,,,,,,,,,,,,,,,,,0.4,4.4,-5.0,-0.6,0.0, ,1.2,5.1,-3.1,1.5,0.0, ,-0.8,4.5,-3.6,0.1,0.0,48.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140122,3296.7,588.0,1944442.5,2.0,110001.0,11000104.0,526.0,3154.9794032372297,87544.0,2054.0875910416844,4449.367261159161,47308.0,40236.0,73000.0,66600.0,65000.0,14900.0,8700.0,3000.0,,,,,,-1.2,4.8,-5.3,0.5,3.2, ,1.2,4.8,-4.6,1.2,2.8, ,-0.1,5.1,-4.7,1.5,4.1,63.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140123,10989.0,12.0,132132.0,2.0,220001.0,22000104.0,369.0,3402.804622824495,75787.0,2115.90369487153,4750.221838370743,38764.0,37023.0,76000.0,67200.0,65000.0,14900.0,8700.0,3000.0,,,,,,-5.3,-5.3,-13.8,-10.7,3.5, ,-4.6,1.1,-14.0,-10.4,3.0, ,-4.7,-4.7,-17.3,-11.9,4.5,46.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140124,2132.13,195.0,415584.0,1.0,110001.0,11000103.0,560.0,3369.086137629889,76604.0,2258.94839143236,4907.292943446171,44493.0,32111.0,76000.0,67200.0,65000.0,14900.0,8700.0,3000.0,,,,,,-13.7,-10.6,-15.1,-13.5,0.0, ,-14.0,-10.3,-15.4,-13.5,0.0, ,-17.4,-11.9,-19.8,-16.7,0.0,33.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140125,3326.67,75.0,249750.0,4.0,311201.0,31120103.0,471.0,2346.59061014211,36521.0,1600.1741481911047,3532.950354013046,22417.0,14104.0,76000.0,66200.0,60000.0,14900.0,8751.785714285714,3000.0,,,,,,-14.8,-9.5,-15.7,-13.3,0.0, ,-15.2,-9.3,-15.8,-13.4,0.0, ,-19.7,-11.2,-20.1,-16.4,0.0,37.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140126,2002.0,2175.0,4336659.0,10.0,110001.0,11000103.0,689.0,2938.083468657405,56361.0,1780.004090464007,4422.320981175613,31659.0,24702.0,68000.0,65600.0,65000.0,14900.0,8865.357142857143,3000.0,,,,,,-14.0,-11.5,-17.1,-14.3,0.0, ,-14.0,-10.7,-17.2,-14.1,0.0, ,-18.0,-13.9,-23.5,-18.2,0.0,39.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
