datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20130918,860.86,2980.0,2573671.1,13.0,320201.0,32020101.0,220.0,1106.6270745212666,1869359.0,847.4867852195301,1474.2852812806493,1096501.0,772858.0,1900.0,1740.0,1500.0,8000.0,6422.916666666667,3500.0,68550.0,91165.0,86915.0,31503.0,59662.0,16.8,26.2,13.0,19.0,0.0,62.9 ,18.1,24.8,15.9,20.4,0.0,92.2,14.9,26.3,13.3,18.1,0.0,90.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130919,1001.0,68.0,67932.0,1.0,310101.0,31010102.0,456.0,993.8035016257402,2368152.0,795.855535391521,1287.4991430857792,1414675.0,953477.0,1900.0,1680.0,1500.0,8000.0,6315.833333333333,3500.0,68550.0,91165.0,86915.0,31503.0,59662.0,14.6,26.6,13.8,20.4,0.0,67.8 ,20.8,25.7,20.8,22.8,0.0,98.4,13.6,27.0,13.4,19.7,0.0,93.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130920,649.35,9000.0,5844150.0,2.0,220001.0,22000106.0,245.0,987.6071622954324,2323867.0,760.4826760509249,1251.5135278501364,1248971.0,1074896.0,1900.0,1700.0,1600.0,8000.0,6287.916666666667,3500.0,68550.0,91165.0,86915.0,31503.0,59662.0,23.0,23.3,11.7,19.0,0.0,44.0 ,22.5,23.8,14.8,19.7,0.0,78.1,17.2,22.9,10.3,18.4,0.0,87.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130921,1771.77,400.0,705993.3,2.0,320101.0,32010101.0,680.0,946.9336113069694,2234604.0,772.8382517981032,1152.2309323472584,1209191.0,1025413.0,1800.0,1620.0,1500.0,8000.0,6281.25,3500.0,68550.0,91165.0,86915.0,31503.0,59662.0,11.9,25.2,9.3,16.3,0.0,58.2 ,15.0,24.3,13.3,18.2,0.0,85.8,10.6,25.2,7.8,15.7,0.0,89.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130922,3493.49,48.0,167777.61,4.0,380303.0,38030302.0,138.0,963.7778558079372,2360976.0,762.0171394749673,1186.4130976912468,1238552.0,1122424.0,1800.0,1680.0,1600.0,8000.0,6209.166666666667,3500.0,68550.0,91165.0,86915.0,31503.0,59662.0,12.1,26.2,11.0,17.9,0.0,61.9 ,16.5,25.0,15.2,19.4,0.0,88.0,12.4,26.2,11.5,17.3,0.0,88.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130923,4525.47,722.0,3269627.1,18.0,110001.0,11000104.0,764.0,955.5665105831828,1999682.0,768.8368737593869,1209.6732750305187,1152656.0,847026.0,,,,,,,68550.0,91165.0,86915.0,31503.0,59662.0,15.0,24.9,12.8,18.0,0.0,71.9 ,16.9,24.4,15.7,19.9,0.0,96.2,12.0,25.8,11.6,18.2,0.0,91.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130924,1531.53,75.0,115115.0,1.0,380201.0,38020102.0,680.0,1379.665749235474,2616.0,1375.0848484848486,1534.8666666666666,2541.0,75.0,,,,,,,68550.0,91165.0,86915.0,31503.0,59662.0,16.4,26.7,15.9,20.8,0.0,71.5 ,20.7,25.5,19.5,22.2,0.0,97.5,16.5,27.5,15.8,20.2,0.0,91.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130925,1598.4,10.0,15984.0,1.0,310401.0,31040101.0,800.0,943.3542116040446,2876566.0,738.6316116125861,1170.331388737063,1512428.0,1364138.0,1800.0,1620.0,1500.0,8000.0,6174.166666666667,3500.0,68550.0,91165.0,86915.0,31503.0,59662.0,19.5,28.2,16.9,21.3,0.0,65.7 ,19.3,27.1,17.7,21.9,0.0,92.7,17.2,28.9,16.1,20.6,0.0,89.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130926,389.61,2116.0,818417.6,22.0,250003.0,25000301.0,467.0,904.002563076518,2861469.0,711.917083061654,1120.3042440404017,1515573.0,1345896.0,1700.0,1520.0,1400.0,8000.0,6190.416666666667,3500.0,68550.0,91165.0,86915.0,31503.0,59662.0,16.9,28.3,14.8,21.1,0.0,61.7 ,21.3,29.0,18.6,23.3,0.0,87.4,18.4,28.3,14.8,21.2,0.0,82.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130927,569.43,3446.0,1977976.0,8.0,380201.0,38020101.0,907.0,889.2242534800889,2554173.0,676.0947442771102,1094.7565651803754,1253912.0,1300261.0,1500.0,1480.0,1400.0,8000.0,6183.75,3500.0,68550.0,91165.0,86915.0,31503.0,59662.0,19.6,24.3,16.2,19.3,15.5,73.0 ,23.7,24.3,17.1,20.5,18.7,93.8,19.1,22.4,16.9,19.1,7.3,99.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130928,1761.76,872.0,1538937.4,3.0,110001.0,11000103.0,469.0,919.7582722890394,1988769.0,659.7589559539792,1166.1417195692582,967647.0,1021122.0,1400.0,1360.0,1300.0,7330.0,6025.833333333333,3500.0,68550.0,91165.0,86915.0,31503.0,59662.0,18.4,23.6,14.6,19.0,17.7,52.8 ,18.8,24.0,15.3,20.0,21.8,74.7,17.2,25.5,10.0,17.9,9.0,84.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130929,789.21,1700.0,1347051.6,3.0,230001.0,23000102.0,233.0,926.6420625405672,2363346.0,710.6725351931591,1176.2440601983012,1267036.0,1096310.0,1600.0,1420.0,1300.0,7330.0,5969.166666666667,3500.0,68550.0,91165.0,86915.0,31503.0,59662.0,15.3,20.9,6.8,14.0,0.0,47.5 ,15.3,21.4,11.1,15.7,0.0,65.8,10.1,21.1,6.9,13.8,0.0,81.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130930,559.44,11940.0,6736529.8,8.0,110008.0,11000803.0,158.0,912.1061198224222,2459765.0,722.5427904509723,1236.5280315160694,1552577.0,907188.0,,,,,,,68550.0,91165.0,86915.0,31503.0,59662.0,8.4,24.8,7.0,15.3,0.0,69.0 ,12.3,24.5,11.9,17.9,0.0,84.2,8.4,26.5,4.2,13.0,0.0,81.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20131001,500.5,152.0,75924.0,1.0,240004.0,24000401.0,506.0,980.1189752552128,205417.0,754.9624568663572,1657.5085889355062,154172.0,51245.0,,,,,,,3900887.0,2139266.0,37260.0,12141.0,2127125.0,12.4,18.6,11.8,15.1,3.2,90.6 ,15.3,22.9,15.2,17.4,9.2,82.6,7.1,19.1,6.8,14.1,24.2,99.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131002,2677.32,688.0,1847846.0,5.0,310401.0,31040101.0,232.0,1137.3223860095948,2314958.0,875.1968566081356,1495.9447204346388,1337412.0,977546.0,,,,,,,3900887.0,2139266.0,37260.0,12141.0,2127125.0,14.9,25.3,14.9,18.9,2.9,85.9 ,16.7,25.0,16.3,19.1,3.5,94.2,19.0,23.6,15.1,19.9,18.1,99.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131003,3003.0,20.0,60060.0,1.0,310401.0,31040101.0,901.0,1703.3294769717422,345532.0,1176.7661589497075,2632.0658374286127,220510.0,125022.0,,,,,,,3900887.0,2139266.0,37260.0,12141.0,2127125.0,16.1,20.9,11.4,16.5,3.0,74.5 ,16.5,21.2,13.3,17.0,3.6,76.4,15.5,24.0,12.8,17.7,19.5,88.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131004,,,,,,,,,,,,,,,,,,,,3900887.0,2139266.0,37260.0,12141.0,2127125.0,14.7,22.8,9.4,15.6,0.0,74.2 ,14.0,21.8,10.4,16.1,0.0,75.9,12.9,23.7,11.0,16.9,0.0,91.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131005,,,,,,,,,,,,,,,,,,,,3900887.0,2139266.0,37260.0,12141.0,2127125.0,14.5,20.7,10.8,16.4,0.0,74.0 ,16.1,22.0,13.8,17.8,0.0,84.2,15.9,20.2,13.1,15.8,4.5,93.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131006,,,,,,,,,,,,,,,,,,,,3900887.0,2139266.0,37260.0,12141.0,2127125.0,15.2,18.5,10.6,15.5,0.0,86.5 ,15.4,21.0,12.9,17.4,0.0,92.6,13.6,17.2,13.6,15.4,7.2,99.2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131007,869.13,300.0,260260.0,1.0,230003.0,23000301.0,390.0,1023.4091174844568,455822.0,719.4852576710849,1579.1833018294194,294678.0,161144.0,,,,,,,3900887.0,2139266.0,37260.0,12141.0,2127125.0,16.3,24.4,15.6,18.8,0.0,86.3 ,17.4,24.0,15.1,18.9,0.0,93.5,16.4,23.6,14.1,18.1,9.5,94.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131008,,,,,,,,,,,,,,,,,,,,3900887.0,2139266.0,37260.0,12141.0,2127125.0,16.7,26.3,15.6,19.9,0.0,82.0 ,18.2,25.1,15.8,20.0,0.0,92.7,15.5,26.2,13.6,18.9,0.0,93.3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131009,439.56,96.0,42457.5,2.0,210009.0,21000901.0,764.0,764.58194218981,2972002.0,627.4036589907311,1118.7914511660538,2142323.0,829679.0,,,,,,,3900887.0,2139266.0,37260.0,12141.0,2127125.0,16.2,26.6,15.2,20.1,0.0,82.5 ,18.0,25.7,16.4,20.3,0.0,92.8,16.7,27.6,15.6,19.6,0.0,93.3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131010,599.4,3430.0,2067265.2,4.0,250001.0,25000101.0,568.0,574.8048682574205,2318104.0,438.1883886096806,879.0525006027773,1599762.0,718342.0,1500.0,1300.0,1200.0,7000.0,5754.4,4260.0,3900887.0,2139266.0,37260.0,12141.0,2127125.0,17.0,25.3,15.3,19.5,0.0,88.4 ,17.6,26.0,17.5,21.0,0.0,94.8,16.8,27.4,15.7,20.1,0.0,93.3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131011,550.55,850.0,469669.2,4.0,240004.0,24000402.0,232.0,531.3999402117765,1787827.0,405.61397439745946,691.5645542290467,1001385.0,786442.0,1400.0,1280.0,1200.0,7000.0,5402.962962962963,3500.0,3900887.0,2139266.0,37260.0,12141.0,2127125.0,18.8,20.5,12.3,16.1,3.5,89.9 ,20.7,20.7,13.2,16.4,4.6,96.0,17.9,20.1,14.1,17.3,1.9,99.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131012,619.38,12.0,7507.5,1.0,310401.0,31040101.0,431.0,446.1137616276096,1329680.0,330.3077840758115,685.1231288820376,895694.0,433986.0,1100.0,1020.0,1000.0,6980.0,4985.833333333333,2980.0,3900887.0,2139266.0,37260.0,12141.0,2127125.0,12.3,12.9,6.8,11.3,3.8,89.9 ,13.3,13.9,8.1,12.1,4.9,95.5,14.1,14.1,9.3,12.4,7.2,99.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131013,1268.73,1840.0,2339857.8,5.0,110001.0,11000102.0,252.0,364.3033949287519,1764260.0,282.5602736154958,635.8294096435125,1356027.0,408233.0,1000.0,840.0,800.0,6980.0,4638.333333333333,2980.0,3900887.0,2139266.0,37260.0,12141.0,2127125.0,7.0,16.8,3.2,9.4,0.0,80.7 ,8.3,18.5,5.2,11.5,0.0,75.8,9.4,19.5,4.5,11.0,10.5,82.2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131014,150.15,10735.0,1623375.0,8.0,230001.0,23000104.0,225.0,358.9869194674377,1248079.0,265.6166812018907,572.5954375286475,868465.0,379614.0,,,,,,,3900887.0,2139266.0,37260.0,12141.0,2127125.0,8.5,18.6,4.5,11.5,0.0,67.9 ,10.9,19.9,7.4,13.8,0.0,66.9,7.9,21.2,7.2,13.3,0.0,77.9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131015,,,,,,,,,,,,,,,,,,,,3900887.0,2139266.0,37260.0,12141.0,2127125.0,9.9,19.9,6.0,12.6,0.0,76.4 ,14.5,20.7,11.2,15.4,0.0,62.6,11.1,17.5,9.7,12.7,4.3,97.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131016,560.56,360.0,201801.6,1.0,110001.0,11000101.0,100.0,331.1557104216544,2306937.0,249.88918901223838,598.8987076370896,1769769.0,537168.0,900.0,740.0,700.0,6980.0,4286.0,1990.0,3900887.0,2139266.0,37260.0,12141.0,2127125.0,12.1,20.2,9.0,14.2,0.0,74.4 ,15.1,20.8,10.4,16.2,0.0,72.0,12.3,19.1,9.0,13.6,5.0,94.2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131017,270.27,9650.0,2627370.0,2.0,220001.0,22000106.0,138.0,341.23755034867605,1876812.0,256.8951229795914,627.8402077289363,1450078.0,426734.0,800.0,660.0,500.0,6580.0,3980.3846153846152,1830.0,3900887.0,2139266.0,37260.0,12141.0,2127125.0,9.2,21.9,5.6,12.8,0.0,76.9 ,10.9,21.5,9.1,14.8,0.0,77.5,9.7,21.0,7.8,12.9,0.0,92.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131018,279.72,10050.0,2802399.6,8.0,230001.0,23000103.0,232.0,303.9416839579491,1845188.0,231.51231160874678,516.748113306086,1376643.0,468545.0,700.0,640.0,500.0,6580.0,3792.0833333333335,970.0,3900887.0,2139266.0,37260.0,12141.0,2127125.0,9.7,18.0,9.2,14.5,0.0,70.2 ,14.3,19.1,14.3,17.1,0.0,68.3,10.4,18.5,9.4,13.7,0.0,93.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131019,1401.4,1932.0,2712309.6,6.0,110001.0,11000103.0,446.0,318.7363693773683,1635333.0,246.84586281476777,550.294798667627,1247904.0,387429.0,700.0,580.0,500.0,5550.0,3398.4,970.0,3900887.0,2139266.0,37260.0,12141.0,2127125.0,11.9,20.1,7.2,13.3,0.0,76.2 ,16.5,21.3,13.3,16.8,0.0,69.3,11.7,20.9,8.5,13.3,0.0,88.7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131020,459.54,1444.0,671470.8,2.0,380201.0,38020101.0,907.0,345.38216894542643,1361925.0,273.84620492688384,581.7724043603587,1045529.0,316396.0,600.0,540.0,500.0,5550.0,3243.3333333333335,970.0,3900887.0,2139266.0,37260.0,12141.0,2127125.0,9.5,21.9,6.8,13.4,0.0,74.8 ,14.0,22.3,11.0,15.9,0.0,79.8,8.4,22.7,6.6,12.6,0.0,88.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131021,80.08,380.0,30369.6,1.0,220001.0,22000104.0,960.0,327.7158247606886,1166890.0,251.81936627063453,555.5952407559854,875350.0,291540.0,,,,,,,3900887.0,2139266.0,37260.0,12141.0,2127125.0,8.9,22.3,5.9,13.1,0.0,74.8 ,12.2,22.6,11.1,16.3,0.0,76.1,8.2,22.5,5.3,12.6,0.0,87.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131022,,,,,,,,,,,,,,,,,,,,3900887.0,2139266.0,37260.0,12141.0,2127125.0,8.3,22.2,4.5,13.3,0.0,67.8 ,12.4,22.9,10.4,16.3,0.0,67.3,7.0,22.3,4.7,12.6,0.0,80.3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131023,179.82,432.0,78678.6,2.0,210009.0,21000901.0,764.0,322.2843163054607,1922632.0,256.5913699022539,558.7373408680426,1504611.0,418021.0,600.0,570.0,500.0,5550.0,3139.6774193548385,970.0,3900887.0,2139266.0,37260.0,12141.0,2127125.0,13.3,17.9,4.7,11.4,0.0,64.6 ,14.0,18.8,10.2,13.6,0.0,69.2,6.1,19.5,3.0,10.3,0.0,85.5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131024,6246.24,52.0,324824.5,5.0,110001.0,11000102.0,355.0,303.28527044672364,1740450.0,239.95420786916736,619.3350388210838,1449912.0,290538.0,600.0,570.0,500.0,5550.0,3103.5714285714284,970.0,3900887.0,2139266.0,37260.0,12141.0,2127125.0,5.5,17.8,4.0,10.0,0.0,76.7 ,10.2,19.1,9.0,13.2,0.0,84.7,5.0,18.9,3.2,9.1,0.0,91.2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131025,2947.05,590.0,1740258.0,15.0,220001.0,22000101.0,716.0,311.64437860696245,1676480.0,238.53016856413103,531.6766499614955,1258346.0,418134.0,600.0,570.0,500.0,5550.0,3094.4827586206898,970.0,3900887.0,2139266.0,37260.0,12141.0,2127125.0,6.2,18.9,3.4,10.3,0.0,79.0 ,10.0,18.5,8.6,12.5,0.0,88.0,3.2,19.4,3.1,9.3,0.0,89.3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131026,650.65,300.0,195195.0,2.0,310101.0,31010103.0,232.0,321.0762175178875,1622924.0,243.56146103457345,545.4115651722193,1206159.0,416765.0,600.0,570.0,500.0,5550.0,2973.846153846154,970.0,3900887.0,2139266.0,37260.0,12141.0,2127125.0,7.3,18.8,4.9,11.3,0.0,76.3 ,9.7,18.8,8.5,13.5,0.0,86.4,3.3,20.3,2.9,10.8,0.0,88.8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131027,949.05,2000.0,1901900.0,5.0,110001.0,11000103.0,245.0,314.32393349487165,1583111.0,242.36092107395348,574.7744707051197,1240389.0,342722.0,600.0,570.0,500.0,5550.0,3061.3636363636365,1500.0,3900887.0,2139266.0,37260.0,12141.0,2127125.0,11.4,21.6,8.0,13.5,0.0,70.3 ,14.1,21.5,11.7,15.4,0.0,77.6,10.0,21.9,6.0,12.4,0.0,87.3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131028,2132.13,8.0,17057.04,2.0,320101.0,32010102.0,138.0,302.63988958553057,1116946.0,225.18444955187545,633.7895245478891,905217.0,211729.0,,,,,,,3900887.0,2139266.0,37260.0,12141.0,2127125.0,7.9,22.8,5.6,13.2,0.0,74.9 ,11.5,23.5,10.0,16.0,0.0,78.6,6.6,23.5,4.0,12.9,0.0,88.8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131029,,,,,,,,,,,,,,,,,,,,3900887.0,2139266.0,37260.0,12141.0,2127125.0,9.1,17.1,5.5,10.1,0.0,68.4 ,12.7,17.3,8.3,12.0,0.0,75.1,11.4,18.1,6.7,11.6,0.0,79.1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131030,1658.34,795.0,1319698.38,74.0,320201.0,32020102.0,138.0,322.2983928900059,1787709.0,246.03675569133944,586.1353304603794,1386844.0,400865.0,600.0,576.0,500.0,3660.0,2808.5,1500.0,3900887.0,2139266.0,37260.0,12141.0,2127125.0,6.0,11.9,-1.2,6.3,0.0,48.5 ,8.2,12.9,3.0,7.6,0.0,54.3,9.1,13.8,1.0,7.3,0.0,71.3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131031,200.2,438.0,89210.7,7.0,371501.0,37150102.0,730.0,329.2076789674289,1483675.0,251.97715640703092,510.58966432846734,1040599.0,443076.0,600.0,576.0,500.0,3600.0,2753.6363636363635,1500.0,3900887.0,2139266.0,37260.0,12141.0,2127125.0,-0.1,16.2,-3.2,6.3,0.0,72.4 ,4.8,15.8,3.2,9.2,0.0,79.2,-0.5,17.3,-2.3,6.2,0.0,81.8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131101,210.21,12000.0,2482480.0,2.0,110008.0,11000802.0,764.0,337.2701521273658,1647225.0,273.845378258638,519.2851456242481,1221561.0,425664.0,600.0,540.0,500.0,3600.0,2642.8571428571427,1170.0,4589152.0,2171942.0,0.0,0.0,2171942.0,4.8,17.8,4.7,11.2,0.0,77.9 ,9.2,17.7,8.5,13.5,0.0,89.5,1.1,17.5,-1.7,8.9,0.0,90.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131102,250.25,20.0,5005.0,1.0,220001.0,22000105.0,702.0,357.9900308022259,1752698.0,276.8631325945616,500.2508169518364,1116177.0,636521.0,600.0,536.0,480.0,3600.0,2680.4545454545455,1170.0,4589152.0,2171942.0,0.0,0.0,2171942.0,11.2,18.2,9.3,13.1,0.0,84.2 ,13.7,17.5,10.9,14.1,0.0,96.2,4.5,17.4,2.5,9.5,0.0,92.9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131103,569.43,1208.0,687486.8,5.0,230001.0,23000104.0,230.0,383.4410691683411,1766097.0,284.5309461580786,535.648453335825,1070467.0,695630.0,600.0,546.0,500.0,3600.0,2587.2727272727275,1170.0,4589152.0,2171942.0,0.0,0.0,2171942.0,9.4,15.7,6.9,10.4,0.0,79.9 ,11.4,15.4,8.9,11.6,0.0,82.5,7.6,18.0,6.3,10.1,0.0,90.7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131104,309.69,16.0,5005.0,1.0,110008.0,11000801.0,412.0,382.96949007266966,1463334.0,285.7742630007654,504.3434353923606,812606.0,650728.0,,,,,,,4589152.0,2171942.0,0.0,0.0,2171942.0,7.1,12.7,1.1,7.0,0.0,60.9 ,9.0,13.4,4.7,8.5,0.0,66.9,7.7,12.9,-1.0,7.4,0.0,71.5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131105,,,,,,,,,,,,,,,,,,,,4589152.0,2171942.0,0.0,0.0,2171942.0,1.2,14.0,-2.2,6.2,0.0,75.7 ,4.7,15.0,2.5,8.1,0.0,79.8,-0.3,15.9,-2.3,5.4,0.0,82.5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131106,1561.56,210.0,327172.5,3.0,250003.0,25000302.0,901.0,332.7518709466486,2489699.0,267.75975973414137,500.5602786715428,1794637.0,695062.0,600.0,540.0,500.0,3600.0,2639.5454545454545,1170.0,4589152.0,2171942.0,0.0,0.0,2171942.0,2.0,16.1,1.0,8.9,0.0,78.2 ,6.2,15.8,5.2,9.2,0.0,86.3,-2.1,19.2,-4.6,6.0,0.0,85.9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131107,499.5,680.0,343743.4,4.0,310101.0,31010103.0,232.0,333.5830373036459,2340924.0,265.2753538289534,571.8139419198261,1819283.0,521641.0,600.0,546.0,500.0,3440.0,2625.0,1170.0,4589152.0,2171942.0,0.0,0.0,2171942.0,4.3,19.3,3.5,11.3,0.0,75.7 ,7.6,20.9,5.9,14.0,2.4,86.4,6.9,20.5,4.7,12.5,0.0,92.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131108,2897.1,24.0,69530.4,1.0,210001.0,21000101.0,627.0,341.49869850023174,2234612.0,267.2865673965844,525.8862454006195,1593330.0,641282.0,600.0,596.0,580.0,3440.0,2623.6363636363635,1170.0,4589152.0,2171942.0,0.0,0.0,2171942.0,13.0,17.8,5.3,13.3,0.0,64.3 ,15.4,17.3,5.9,13.3,2.5,84.0,13.8,19.6,2.2,13.6,0.0,78.5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131109,399.6,3320.0,1321920.6,4.0,310101.0,31010103.0,390.0,345.2418998246956,2403816.0,271.5101789177058,463.6914964082055,1481575.0,922241.0,600.0,600.0,600.0,3380.0,2575.909090909091,1500.0,4589152.0,2171942.0,0.0,0.0,2171942.0,4.7,16.2,-1.1,7.6,0.0,62.0 ,6.2,15.8,2.0,8.5,0.0,74.0,2.9,18.9,1.0,8.0,0.0,79.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131110,3603.6,232.0,835434.6,6.0,370101.0,37010103.0,764.0,427.34591867206245,2396950.0,320.10543190353206,567.8461632033094,1359373.0,1037577.0,700.0,620.0,600.0,3380.0,2597.2727272727275,1500.0,4589152.0,2171942.0,0.0,0.0,2171942.0,3.3,17.5,1.0,8.5,5.2,72.4 ,6.8,18.1,5.6,12.4,2.6,80.8,1.4,20.2,1.0,13.5,1.0,87.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131111,399.6,2648.0,1055754.7,2.0,330101.0,33010101.0,356.0,437.6066892184547,2824122.0,351.59069332515344,579.961538261006,1760415.0,1063707.0,,,,,,,4589152.0,2171942.0,0.0,0.0,2171942.0,6.6,9.7,-1.6,5.9,5.3,51.7 ,8.3,11.1,2.7,7.2,2.7,63.1,8.7,12.1,-1.8,7.1,1.0,68.6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20131112,,,,,,,,,,,,,,,,,,,,4589152.0,2171942.0,0.0,0.0,2171942.0,-1.6,11.6,-3.9,3.1,0.0,71.4 ,3.6,12.0,1.7,6.0,0.0,78.1,-1.7,14.5,-4.6,3.6,0.0,84.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20131113,380.38,10000.0,3783780.0,2.0,110001.0,11000105.0,369.0,388.27395340179913,4104622.0,307.06257514588117,513.1481717076983,2487129.0,1617493.0,670.0,620.0,600.0,3380.0,2620.909090909091,1500.0,4589152.0,2171942.0,0.0,0.0,2171942.0,-0.9,12.2,-2.2,6.2,0.0,69.3 ,4.0,13.7,3.6,9.1,0.0,81.7,-1.5,15.7,-2.2,6.0,0.0,83.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20131114,259.74,18950.0,4963331.7,4.0,110001.0,11000101.0,390.0,361.5220713310405,3242193.0,277.8580357906416,498.64289261139135,2013599.0,1228594.0,600.0,600.0,600.0,3330.0,2645.909090909091,1500.0,4589152.0,2171942.0,0.0,0.0,2171942.0,8.6,12.1,2.0,7.7,1.1,55.8 ,13.6,13.9,6.6,10.1,0.0,60.5,6.6,14.8,-1.9,7.3,0.0,76.6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20131115,379.62,1908.0,732431.7,3.0,380101.0,38010101.0,635.0,370.2272353964051,3847871.0,277.89305434600396,548.5436071442175,2535145.0,1312726.0,600.0,600.0,600.0,3330.0,2591.3636363636365,1500.0,4589152.0,2171942.0,0.0,0.0,2171942.0,2.1,8.5,1.0,4.6,1.1,56.5 ,9.2,10.6,5.9,7.9,0.0,56.5,-0.3,12.2,-3.8,2.6,0.0,79.1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20131116,400.4,10410.0,4159436.4,17.0,250001.0,25000101.0,306.0,400.6873399519186,3806906.0,310.38614872871455,549.4322584975971,2368823.0,1438083.0,700.0,616.0,580.0,3330.0,2413.9285714285716,1500.0,4589152.0,2171942.0,0.0,0.0,2171942.0,2.7,6.7,-5.0,1.3,0.0,53.5 ,6.1,8.8,1.1,3.9,0.0,58.4,-2.8,10.8,-5.0,1.5,0.0,80.1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
