datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20140327,4964.96,250.0,1237960.8,16.0,220001.0,22000104.0,718 ,5653.54918478841,159247.0,4920.059358704372,6389.854055315775,79776.0,79471.0,85000.0,72400.0,65000.0,30000.0,22148.333333333332,14270.0,,,,,,6.9,21.4,3.7,11.0,0.0, ,8.0,16.9,5.1,10.7,0.0,89.8 ,8.8,14.6,6.9,10.6,0.0, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140328,3486.51,150.0,523523.0,9.0,220001.0,22000106.0,717 ,5438.315590173614,210006.0,4814.957055107693,6284.837614668596,120945.0,89061.0,85000.0,75600.0,70000.0,30000.0,22362.619047619046,14270.0,,,,,,6.7,20.7,5.9,11.8,0.0, ,9.0,17.8,7.8,12.5,0.0,92.4 ,8.7,14.8,8.1,11.1,0.0, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140329,6103.89,530.0,3243240.0,10.0,310401.0,31040101.0,719 ,5266.365597424569,212780.0,4720.538659919186,5768.59179089662,101964.0,110816.0,80000.0,75000.0,72000.0,30000.0,25566.279069767443,19860.0,,,,,,13.9,20.8,9.5,14.9,0.0, ,14.1,17.0,8.9,13.3,0.0,93.4 ,10.1,14.6,6.7,10.6,0.0, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140330,6736.73,730.0,4920215.3,23.0,330201.0,33020101.0,719 ,5282.660057187539,242990.0,4637.157155900812,5925.702425098787,121263.0,121727.0,75000.0,74600.0,73000.0,30000.0,25017.906976744187,16630.0,,,,,,9.6,20.1,8.2,12.9,0.0, ,9.3,16.0,8.4,12.9,0.0,68.9 ,6.7,12.9,5.8,8.3,0.0, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140331,4995.0,10.0,49950.0,1.0,240001.0,24000101.0,740 ,5047.074760509695,253956.0,4473.279308285559,5538.942595290331,117216.0,136740.0,,,,,,,,,,,,8.8,21.2,6.3,13.3,0.0, ,12.0,18.4,11.0,13.9,0.0,59.7 ,7.2,16.6,7.1,11.2,0.0, ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140401,,,,,,,,,,,,,,,,,,,,,,,,,10.2,22.4,9.5,15.2,0.0, ,11.1,20.1,10.6,15.8,0.0,83.7 ,11.4,16.7,10.0,13.4,0.0, ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140402,5235.23,4670.0,24414561.0,127.0,240004.0,24000403.0,719 ,5154.2519337970325,286105.0,4620.2997107829,5734.715905217315,149023.0,137082.0,75000.0,71800.0,70000.0,30000.0,25392.380952380954,19960.0,,,,,,11.1,23.9,9.0,15.9,0.0, ,11.9,21.3,11.1,15.9,0.0,86.2 ,13.5,19.3,11.5,15.0,0.0, ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140403,4865.13,1460.0,7100892.0,52.0,110008.0,11000802.0,719 ,5119.583019769165,212705.0,4396.322478375649,5575.1275406494715,82199.0,130506.0,75000.0,72400.0,70000.0,30000.0,25411.428571428572,19960.0,,,,,,12.7,23.5,9.7,16.6,0.0, ,16.0,21.0,12.0,17.1,0.0,84.3 ,15.2,20.5,12.0,15.5,0.0, ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140404,4874.87,810.0,3942054.0,30.0,230003.0,23000303.0,718 ,5234.171441231633,209543.0,4625.164543959963,5916.272721570214,110703.0,98840.0,75000.0,73400.0,70000.0,30000.0,25349.52380952381,19960.0,,,,,,14.6,17.2,11.3,13.5,6.1, ,16.6,17.9,10.3,13.3,8.5,93.5 ,14.8,15.2,7.1,10.0,6.7, ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140405,5085.08,720.0,3656340.0,25.0,311201.0,31120103.0,636 ,5407.758944057934,193325.0,4741.913205504174,5971.785917546457,88660.0,104665.0,80000.0,74600.0,70000.0,30000.0,23635.365853658535,14250.0,,,,,,11.3,15.0,11.0,12.8,11.5, ,11.1,13.6,10.9,11.7,5.5,92.4 ,9.5,11.0,8.8,9.8,11.5, ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140406,5485.48,460.0,2523521.0,9.0,220001.0,22000105.0,702 ,5439.502986454533,254181.0,4752.7454827883585,5857.993801998252,96243.0,157938.0,80000.0,75600.0,70000.0,30000.0,23806.09756097561,14250.0,,,,,,13.9,13.9,5.3,9.3,16.2, ,13.6,13.6,5.6,8.8,15.0,75.0 ,8.9,9.0,4.0,6.8,17.6, ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140407,4614.61,430.0,1983982.0,13.0,110008.0,11000803.0,718 ,5114.389327643904,333484.0,4588.4483591822345,5531.623762099377,147524.0,185960.0,,,,,,,,,,,,5.4,9.6,3.1,5.8,18.0, ,5.6,9.0,4.3,6.4,16.5,49.4 ,5.1,6.7,3.4,5.3,20.0, ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140408,,,,,,,,,,,,,,,,,,,,,,,,,3.3,16.8,1.0,9.7,0.0, ,6.4,14.0,5.1,10.4,0.0,60.9 ,5.2,11.9,3.8,8.2,0.0, ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140409,4664.66,1140.0,5309685.0,48.0,250003.0,25000301.0,711 ,5168.702728356911,303873.0,4701.623802150511,5723.538241329407,164984.0,138889.0,75000.0,74000.0,70000.0,30000.0,23755.0,14250.0,,,,,,11.1,18.1,6.4,11.8,0.0, ,11.7,15.7,7.0,11.1,0.0,74.2 ,8.5,13.1,5.0,9.1,0.0, ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140410,5044.95,540.0,2728726.0,27.0,310901.0,31090105.0,711 ,5274.284032072233,234346.0,4632.451335861733,5691.228375486586,92285.0,142061.0,,,,,,,,,,,,7.4,21.9,5.8,15.4,0.0, ,9.0,19.2,8.4,16.1,0.0,74.4 ,12.1,17.6,11.0,14.3,0.0, ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140411,5644.35,1570.0,8866624.5,39.0,240001.0,24000102.0,719 ,5201.235513357687,253225.0,4565.597044854881,5632.29608184499,102330.0,150895.0,75000.0,73000.0,70000.0,30000.0,23563.720930232557,14250.0,,,,,,15.6,21.9,6.4,15.6,0.0, ,15.7,17.2,6.9,13.6,0.0,77.2 ,14.0,14.6,8.4,10.7,0.0, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140412,4845.15,1920.0,9294196.5,81.0,310101.0,31010102.0,740 ,5232.434429397338,285053.0,4742.196652447987,5544.556177457139,110887.0,174166.0,78000.0,75400.0,74000.0,,,,,,,,,6.8,23.3,1.7,12.4,0.0, ,6.9,17.8,5.1,12.1,0.0,58.0 ,9.0,16.2,8.2,10.9,0.0, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140413,5084.91,1840.0,9368058.7,65.0,210009.0,21000902.0,719 ,4938.633617398962,427014.0,4385.218150036628,5202.522345499256,137873.0,289141.0,78000.0,73400.0,70000.0,,,,,,,,,11.6,19.0,10.2,14.4,0.0, ,11.8,16.2,11.2,13.3,0.0,52.4 ,10.6,16.7,9.1,12.8,0.0, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140414,2482.48,240.0,595595.0,4.0,110001.0,11000103.0,641 ,4576.711585327462,444722.0,4241.220419562797,4963.330905249811,238105.0,206617.0,,,,,,,,,,,,13.0,15.5,8.2,11.9,24.0, ,12.5,15.3,8.2,10.8,23.0,88.8 ,14.8,15.2,7.2,8.7,24.1, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140415,,,,,,,,,,,,,,,,,,,,,,,,,8.4,14.9,7.3,10.0,27.5, ,8.3,12.1,8.0,9.6,26.5,72.8 ,7.3,9.5,6.9,7.8,29.0, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140416,4534.53,1540.0,6982976.0,26.0,210001.0,21000101.0,617 ,4368.732613723386,577700.0,4055.4601717408286,4741.357690201059,313845.0,263855.0,78000.0,73200.0,70000.0,,,,,,,,,7.5,17.0,3.7,10.3,0.0, ,8.5,13.4,7.7,10.2,0.0,71.7 ,7.6,11.1,6.6,8.7,0.0, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140417,4165.83,1940.0,8105097.0,60.0,240001.0,24000103.0,718 ,4215.820660572117,432080.0,3831.7793546950115,4526.004902938617,193056.0,239024.0,78000.0,71600.0,65000.0,,,,,,,,,7.7,20.2,6.1,12.3,0.0, ,10.3,16.4,6.8,11.2,0.0,80.9 ,8.6,15.3,7.4,10.0,0.0, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140418,4404.4,3410.0,14980005.0,54.0,240004.0,24000403.0,506 ,4169.294649709379,423574.0,3855.9505215280074,4511.713332984185,221177.0,202397.0,74000.0,68400.0,60000.0,,,,,,,,,6.1,20.4,3.2,10.8,0.0, ,7.0,14.7,4.0,9.4,0.0,79.6 ,7.5,12.5,6.8,9.3,0.0, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140419,3436.56,1550.0,5343738.4,51.0,320201.0,32020102.0,711 ,4242.83850497885,380610.0,3903.4577836867193,4527.891929788941,173748.0,206862.0,70000.0,65400.0,58000.0,,,,,,,,,3.7,21.4,1.0,12.0,0.0, ,4.4,16.9,3.1,10.4,0.0,77.7 ,7.4,15.7,6.9,11.3,0.0, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140420,3426.57,3180.0,10883605.5,84.0,330101.0,33010102.0,740 ,4293.264858997564,496651.0,3903.977564063027,4631.451138168862,230882.0,265769.0,70000.0,64600.0,58000.0,,,,,,,,,6.8,25.3,3.7,14.0,0.0, ,8.2,20.8,6.5,13.1,0.0,64.4 ,11.2,18.1,8.9,12.6,0.0, ,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140421,4824.82,2130.0,10265154.9,64.0,380401.0,38040101.0,719 ,4330.977558740936,562640.0,3932.8708011836175,4648.731886691146,249743.0,312897.0,,,,,,,,,,,,8.2,23.6,5.0,15.4,0.0, ,9.1,21.4,8.0,15.6,0.0,78.1 ,11.3,18.8,11.0,15.2,0.0, ,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
20140422,,,,,,,,,,,,,,,,,,,,,,,,,17.5,20.2,15.3,17.7,5.9, ,16.1,18.6,13.5,16.3,7.0,97.3 ,17.0,23.1,14.2,18.2,2.1, ,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
20140423,4804.8,1780.0,8545837.3,51.0,350101.0,35010101.0,719 ,4158.400044196569,674713.0,3774.607871511796,4485.962835919709,310690.0,364023.0,70000.0,63800.0,58000.0,30000.0,21705.454545454544,16630.0,,,,,,15.4,15.4,13.4,14.6,43.0, ,13.6,15.0,12.8,13.7,31.7,96.2 ,16.8,17.3,11.7,14.6,39.0, ,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
20140424,3303.3,22230.0,73218708.0,364.0,311201.0,31120106.0,719 ,3764.6138928082337,684922.0,3382.205840806125,4061.4334824202433,299308.0,385614.0,65000.0,61000.0,55000.0,30000.0,21365.909090909092,16630.0,,,,,,15.0,15.8,11.7,13.7,9.6, ,15.0,15.1,10.7,12.7,3.1,96.6 ,11.7,14.2,10.5,12.1,3.6, ,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
20140425,3523.52,2440.0,8584275.7,42.0,370401.0,37040101.0,760 ,3433.3280161758094,821350.0,3173.068775636874,3740.566551500221,444672.0,376678.0,59000.0,57000.0,53000.0,26600.0,21286.222222222223,16630.0,,,,,,11.7,19.2,8.6,13.6,12.5, ,11.1,16.7,8.4,12.5,1.0,92.5 ,13.3,15.3,9.7,11.9,4.0, ,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
20140426,3383.38,1900.0,6426920.5,36.0,310401.0,31040101.0,719 ,3332.4476024707665,739528.0,3110.3688430431703,3580.702508011512,390343.0,349185.0,59000.0,55000.0,50000.0,26600.0,20433.333333333332,16630.0,,,,,,8.6,22.6,7.2,13.5,0.0, ,8.5,18.2,8.0,12.6,1.0,72.4 ,10.2,16.0,8.6,11.9,0.0, ,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
20140427,3396.6,3830.0,13037524.5,68.0,350101.0,35010102.0,719 ,3474.5325524210475,633238.0,3250.404126906232,3673.14830868533,297511.0,335727.0,59000.0,55200.0,50000.0,26600.0,20045.333333333332,14900.0,,,,,,10.8,22.0,7.1,14.3,0.0, ,11.4,17.6,8.7,13.2,0.0,79.6 ,10.4,16.2,9.2,12.2,0.0, ,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
20140428,2842.84,810.0,2301299.0,34.0,311201.0,31120101.0,718 ,3803.448248533205,598584.0,3480.93085175177,4047.660888696445,257939.0,340645.0,,,,,,,,,,,,9.7,23.3,6.8,14.8,0.0, ,10.0,18.9,8.6,13.0,0.0,89.7 ,10.4,15.0,7.0,10.0,0.0, ,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
20140429,,,,,,,,,,,,,,,,,,,,,,,,,10.5,21.4,9.0,14.2,0.0, ,11.0,19.1,10.2,14.4,0.0,86.7 ,10.4,15.2,9.2,11.7,0.0, ,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
20140430,3276.72,290.0,952851.9,5.0,210001.0,21000102.0,641 ,3864.555510371964,714667.0,3588.8831658748813,4164.439041752604,372365.0,342302.0,60000.0,55400.0,50000.0,26600.0,19851.590909090908,14900.0,,,,,,15.1,23.1,15.0,18.2,0.0, ,16.8,20.0,15.7,17.5,0.0,84.5 ,12.9,21.8,12.9,16.8,0.0, ,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
20140501,3083.08,4980.0,15370355.0,146.0,310901.0,31090105.0,711 ,3895.806570735697,715445.0,3543.635052436372,4169.3334318387815,312760.0,402685.0,,,,,,,,,,,,17.5,19.9,16.8,18.4,0.0, ,16.1,18.2,15.5,17.0,0.0,94.4 ,14.5,22.1,11.9,16.6,0.0, ,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20140502,4405.59,3370.0,14880165.3,101.0,380303.0,38030301.0,719 ,3930.6021846157946,748690.0,3586.668280322081,4214.879170956393,338796.0,409894.0,62000.0,56000.0,50000.0,26600.0,19644.6511627907,16630.0,,,,,,18.1,21.1,11.0,16.1,0.0, ,17.1,18.6,11.5,15.3,0.0,91.0 ,16.2,20.1,10.2,14.2,31.8, ,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20140503,3283.28,3270.0,10707981.3,91.0,370401.0,37040102.0,757 ,3857.850280312247,798217.0,3590.633319963559,4158.483766525922,422595.0,375622.0,60000.0,55600.0,50000.0,27600.0,19877.441860465115,13860.0,,,,,,11.1,18.1,9.5,13.5,0.0, ,11.6,16.1,11.6,13.6,0.0,61.7 ,10.2,13.1,10.0,11.1,36.0, ,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20140504,3223.22,2800.0,9033424.4,74.0,380101.0,38010102.0,719 ,3632.232407555585,1006805.0,3329.004569083204,3877.061548370593,449762.0,557043.0,58000.0,55600.0,53000.0,26600.0,19787.906976744187,13860.0,,,,,,10.3,20.8,5.2,13.4,0.0, ,12.2,17.5,11.8,14.4,0.0,59.2 ,10.7,15.6,10.7,13.0,0.0, ,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20140505,3366.63,290.0,976023.0,5.0,350101.0,35010101.0,320 ,3422.436795442028,998690.0,3159.9061992454635,3705.269504363961,517934.0,480756.0,,,,,,,,,,,,11.9,24.1,10.5,17.2,0.0, ,13.9,21.0,13.8,17.6,0.0,71.2 ,13.5,20.0,13.2,16.3,0.0, ,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20140506,,,,,,,,,,,,,,,,,,,,,,,,,17.4,17.9,14.8,16.1,52.5, ,18.2,18.6,14.1,16.0,13.2,94.8 ,16.4,16.6,12.8,14.9,12.1, ,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20140507,2987.01,6950.0,20749230.0,153.0,210009.0,21000901.0,719 ,3459.005531457435,1027420.0,3268.4366071895647,3766.922581891043,634642.0,392778.0,,,,,,,,,,,,14.9,21.9,14.4,17.0,28.5, ,14.2,19.8,13.9,15.9,26.6,94.8 ,13.4,20.1,13.1,15.4,13.1, ,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20140508,3793.79,780.0,2951046.0,3.0,320301.0,32030101.0,380 ,3368.1203731649,1058457.0,3132.0760515566676,3589.0049187690993,511670.0,546787.0,56000.0,52400.0,50000.0,25600.0,19768.18181818182,13860.0,,,,,,14.4,22.4,13.7,16.7,32.0, ,14.2,19.0,13.3,15.4,31.0,88.5 ,14.8,20.6,12.4,15.5,16.0, ,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20140509,3116.88,1010.0,3144452.4,28.0,330101.0,33010101.0,740 ,3115.7412031374706,1029874.0,2886.125333454078,3329.832321626257,496920.0,532954.0,53000.0,50400.0,48000.0,25600.0,19543.18181818182,13860.0,,,,,,13.8,15.7,11.7,13.5,1.4, ,14.3,14.5,11.8,13.6,0.0,91.0 ,15.6,18.2,12.2,14.1,0.0, ,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20140510,2837.16,5300.0,15050035.0,88.0,220001.0,22000101.0,718 ,2944.561303263713,1080426.0,2694.6394368893634,3140.881694226759,475324.0,605102.0,53000.0,48600.0,46000.0,25600.0,18733.636363636364,11690.0,,,,,,11.8,21.6,10.1,14.9,1.5, ,11.8,17.8,9.4,13.6,0.0,86.3 ,12.4,16.4,10.3,12.7,0.0, ,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20140511,2737.26,2830.0,7745247.0,43.0,310101.0,31010103.0,740 ,2643.853558894913,1254599.0,2425.673019803342,2832.4148043493124,581619.0,672980.0,53000.0,47800.0,44000.0,25600.0,18690.454545454544,11690.0,,,,,,10.6,23.1,7.3,15.8,0.0, ,10.6,20.0,8.8,15.6,0.0,78.2 ,10.3,18.4,10.1,13.9,0.0, ,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20140512,2517.48,1190.0,3005002.0,14.0,110001.0,11000104.0,717 ,2108.527494863831,1425576.0,1958.125277261616,2356.147493758911,886888.0,538688.0,,,,,,,,,,,,16.4,19.6,16.3,17.5,12.0, ,16.5,20.0,16.1,18.1,5.0,85.0 ,15.1,17.8,14.3,15.9,23.2, ,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20140513,,,,,,,,,,,,,,,,,,,,,,,,,16.8,20.2,11.4,16.1,22.7, ,16.1,16.1,10.9,13.9,8.5,94.8 ,14.5,14.5,9.9,12.1,35.5, ,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20140514,1611.61,3745.0,6024518.5,63.0,380201.0,38020102.0,712 ,1973.8334506641609,1572133.0,1817.386031669224,2186.1557856091185,905169.0,666964.0,48000.0,45200.0,42000.0,25600.0,18281.627906976744,11690.0,,,,,,11.6,27.0,10.4,17.8,0.0, ,10.9,24.8,10.7,17.0,0.0,78.2 ,10.1,22.7,9.5,15.8,0.0, ,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20140515,1701.7,9050.0,15430415.0,138.0,360301.0,36030102.0,719 ,1790.7083654729113,1391742.0,1600.7403343619746,1959.2397228945567,654261.0,737481.0,43000.0,42000.0,41000.0,25600.0,17858.372093023256,11690.0,,,,,,14.6,27.8,12.8,19.9,0.0, ,15.0,23.6,14.7,19.8,0.0,75.4 ,16.8,25.8,16.0,21.1,0.0, ,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20140516,1638.36,4820.0,7889502.6,106.0,370101.0,37010102.0,719 ,1624.1034248173753,1385360.0,1431.1479351791334,1797.0592023585293,654820.0,730540.0,42000.0,41000.0,38000.0,25600.0,17772.325581395347,11690.0,,,,,,21.4,22.2,19.3,20.8,0.0, ,20.8,23.0,20.8,21.7,0.0,96.6 ,20.0,22.5,18.1,19.8,0.0, ,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20140517,1821.82,8630.0,15768452.7,120.0,250001.0,25000102.0,719 ,1628.27126058547,1116743.0,1432.1459028344862,1802.4952149504898,525351.0,591392.0,40000.0,37200.0,35000.0,23600.0,15955.581395348838,11690.0,,,,,,19.6,22.1,18.1,20.3,1.3, ,21.8,22.7,17.4,21.0,0.0,96.5 ,19.9,22.3,16.6,19.1,1.0, ,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20140518,1998.0,1920.0,3839836.0,15.0,340101.0,34010102.0,742 ,1752.0852993077813,1165095.0,1498.7656389448123,1930.7105370335946,481810.0,683285.0,38000.0,35800.0,30000.0,23600.0,15846.744186046511,12430.0,,,,,,18.4,24.2,15.6,19.0,2.7, ,17.5,21.0,14.3,17.3,4.1,97.8 ,17.1,17.4,12.8,14.9,1.4, ,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20140519,2207.79,650.0,1435333.9,22.0,370101.0,37010103.0,719 ,1949.462366015973,1338723.0,1684.2139314390893,2145.1118340428848,568283.0,770440.0,,,,,,,,,,,,15.9,20.5,12.8,16.3,1.0, ,14.5,18.5,13.6,15.6,4.5,84.4 ,15.3,20.3,14.3,16.0,1.5, ,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20140520,,,,,,,,,,,,,,,,,,,,,,,,,12.8,24.6,11.2,16.8,1.0, ,13.5,20.4,11.3,16.0,0.0,66.7 ,16.9,20.9,13.9,17.2,0.0, ,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20140521,2002.0,810.0,1616382.0,4.0,110008.0,11000802.0,740 ,1994.1255809701183,1776112.0,1747.3795471737458,2248.5042559637745,901582.0,874530.0,40000.0,37600.0,35000.0,23600.0,15636.904761904761,10000.0,,,,,,15.3,21.4,11.3,15.8,0.0, ,15.1,18.7,13.0,15.5,0.0,77.6 ,16.3,18.4,13.2,15.1,0.0, ,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20140522,1941.94,21865.0,42499457.0,435.0,110008.0,11000802.0,719 ,1932.05382964613,1222878.0,1650.5385321789056,2122.3916768070794,493289.0,729589.0,,,,,,,,,,,,15.6,23.6,14.9,18.4,3.3, ,16.6,20.0,16.0,17.2,5.7,84.5 ,14.7,21.0,13.5,16.6,6.1, ,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20140523,1431.43,14180.0,20278658.4,326.0,210001.0,21000103.0,717 ,1931.682748249296,1075139.0,1661.2385559057507,2124.878918047948,448004.0,627135.0,40000.0,35600.0,32000.0,23600.0,15813.488372093023,10000.0,,,,,,16.9,23.5,12.7,18.0,13.8, ,17.4,18.9,13.3,16.3,10.2,84.9 ,16.5,16.5,12.8,14.9,14.1, ,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20140524,1861.86,870.0,1612585.8,37.0,371501.0,37150102.0,730 ,2103.21241575,928635.0,1811.5565846175582,2320.383237802163,396348.0,532287.0,40000.0,35000.0,32000.0,23600.0,15413.488372093023,10000.0,,,,,,14.0,26.3,7.3,17.1,14.5, ,13.7,24.0,9.6,16.4,10.5,65.1 ,13.3,20.4,12.3,16.3,15.0, ,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20140525,1981.98,13820.0,27290082.6,265.0,210009.0,21000903.0,717 ,2255.0881945904025,1067658.0,1998.2140656113297,2499.2420840656064,520276.0,547382.0,45000.0,36600.0,33000.0,23600.0,15048.139534883721,10000.0,,,,,,12.8,26.8,10.6,18.3,0.0, ,12.0,24.1,10.3,17.5,0.0,58.4 ,16.9,22.2,13.8,17.9,0.0, ,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20140526,2452.45,10690.0,26176896.9,173.0,340101.0,34010101.0,719 ,2413.302903574398,1118790.0,2091.8198893365347,2659.5422432699056,485255.0,633535.0,,,,,,,,,,,,16.3,25.4,14.7,19.7,0.0, ,16.4,23.1,14.5,18.4,0.0,72.0 ,17.6,21.8,14.7,17.7,0.0, ,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20140527,,,,,,,,,,,,,,,,,,,,,,,,,15.8,24.7,13.1,18.7,0.0, ,15.0,21.8,13.1,17.5,0.0,80.4 ,15.4,20.5,14.4,16.9,0.0, ,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20140528,1748.25,2100.0,3674421.9,35.0,250001.0,25000101.0,306 ,2317.181250444529,1366618.0,1963.5837221101722,2559.5676974648964,555803.0,810815.0,45000.0,37600.0,35000.0,21600.0,14870.697674418605,10990.0,,,,,,18.3,23.8,17.0,19.6,0.0, ,17.2,21.8,16.9,18.6,0.0,86.3 ,15.7,22.5,14.4,18.0,0.0, ,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20140529,1661.66,3580.0,5948046.0,57.0,380201.0,38020102.0,712 ,2135.1377414325057,1129531.0,1819.3050787170714,2328.1119055661106,428395.0,701136.0,45000.0,37600.0,35000.0,21600.0,14870.697674418605,10990.0,,,,,,18.1,26.8,17.4,21.2,0.0, ,17.8,24.4,16.9,20.2,0.0,86.9 ,17.4,23.2,15.9,19.3,0.0, ,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20140530,2602.6,2710.0,7042035.0,56.0,350101.0,35010102.0,719 ,1960.412059106991,1100885.0,1693.7590079808458,2154.3989894472543,463610.0,637275.0,45000.0,37600.0,35000.0,21600.0,14870.697674418605,10990.0,,,,,,18.4,26.2,17.4,20.5,0.0, ,18.5,26.2,16.5,18.8,0.0,95.1 ,18.7,19.9,14.4,17.6,0.0, ,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20140531,1188.81,180.0,215215.0,8.0,250001.0,25000102.0,719 ,2061.37669767773,870485.0,1766.0448943152821,2309.742349796971,397645.0,472840.0,43000.0,37600.0,35000.0,21600.0,14915.0,10900.0,,,,,,17.4,24.3,13.9,18.2,0.0, ,16.6,20.7,15.1,17.1,0.0,88.0 ,14.9,17.7,13.8,15.3,0.0, ,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
20140601,1441.44,230.0,331168.5,8.0,310101.0,31010103.0,730 ,2276.1764862348723,842128.0,1935.8542583736007,2534.2571186992755,363195.0,478933.0,43000.0,38600.0,36000.0,21600.0,14965.0,10900.0,,,,,,14.1,30.4,12.3,21.0,0.0, ,15.5,24.2,13.2,18.9,0.0,79.4 ,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
