datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20131222,1151.15,6855.0,7849642.5,46.0,240004.0,24000402.0,520 ,1291.3998243592196,324526.0,1076.3357166359572,1480.7832591588146,151960.0,172566.0,35000.0,33600.0,31000.0,33300.0,27592.571428571428,19300.0,3769033.0,8881662.0,0.0,0.0,8881662.0,3.9,10.4,2.3,6.2,0.0, ,-5.9,5.0,-6.1,0.2,0.0, ,2.3,8.6,1.1,5.2,0.0,50.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131223,1471.47,750.0,1105104.0,4.0,240001.0,24000101.0,526 ,1271.0598053581652,190401.0,1028.1196646519788,1554.8279204290543,102580.0,87821.0,,,,,,,3769033.0,8881662.0,0.0,0.0,8881662.0,6.6,13.7,6.2,9.8,0.0, ,4.2,7.3,1.0,3.7,0.0, ,7.4,10.9,1.0,5.7,0.0,56.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131224,,,,,,,,,,,,,,,,,,,,3769033.0,8881662.0,0.0,0.0,8881662.0,10.2,14.0,6.2,10.5,8.6, ,0.5,2.2,-2.4,-0.3,5.2, ,8.2,8.4,1.0,3.0,7.8,80.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131225,1431.43,1365.0,1954953.0,9.0,240001.0,24000102.0,520 ,1350.4389131860078,207432.0,1136.185062050648,1588.5459977403889,109185.0,98247.0,,,,,,,3769033.0,8881662.0,0.0,0.0,8881662.0,6.2,6.2,3.5,4.4,9.5, ,-1.4,-1.0,-8.0,-4.6,6.0, ,1.6,3.6,-2.1,-0.2,9.5,42.3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131226,1491.49,525.0,782782.0,3.0,240004.0,24000403.0,526 ,1337.252951290681,290273.0,1131.9472681453653,1550.8612043441585,148013.0,142260.0,35000.0,33600.0,31000.0,33300.0,27592.571428571428,19300.0,3769033.0,8881662.0,0.0,0.0,8881662.0,4.2,7.8,2.2,5.3,0.0, ,-7.3,-2.3,-11.5,-7.2,0.0, ,-1.9,1.6,-6.2,-2.5,0.0,29.3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131227,720.72,2520.0,1819818.0,7.0,110008.0,11000801.0,570 ,1293.9044764157145,228330.0,1055.5869808375962,1537.1359522123894,115330.0,113000.0,35000.0,33600.0,31000.0,33300.0,27520.555555555555,19300.0,3769033.0,8881662.0,0.0,0.0,8881662.0,2.3,3.4,1.0,2.2,0.0, ,-11.5,-3.1,-15.9,-10.2,0.0, ,-5.9,-1.0,-7.5,-3.8,0.0,17.2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131228,1361.36,1980.0,2697695.0,10.0,311201.0,31120103.0,450 ,1393.5990179513844,258643.0,1160.5796985296383,1785.5285343951555,162205.0,96438.0,35000.0,33600.0,31000.0,36330.0,28192.222222222223,19300.0,3769033.0,8881662.0,0.0,0.0,8881662.0,0.6,5.7,1.0,4.0,0.0, ,-11.4,-1.0,-13.2,-6.1,0.0, ,-1.4,4.5,-6.3,-1.7,0.0,49.9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131229,1101.1,205883.0,226711249.765,33.0,110001.0,11000102.0,330 ,1237.053488011018,430562.0,1084.8528841651953,1570.417469176052,295602.0,134960.0,35000.0,33600.0,31000.0,36330.0,28192.222222222223,19300.0,3769033.0,8881662.0,0.0,0.0,8881662.0,4.2,9.2,2.9,6.0,0.0, ,-2.8,2.4,-4.9,-1.6,0.0, ,3.3,8.0,-2.1,3.9,0.0,56.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131230,1171.17,1050.0,1227125.9,8.0,380401.0,38040101.0,660 ,1259.8596404695284,98993.0,1059.1188979276972,1532.7675292337028,57038.0,41955.0,,,,,,,3769033.0,8881662.0,0.0,0.0,8881662.0,9.1,10.7,7.5,8.7,2.2, ,-6.4,2.8,-6.5,-2.8,0.0, ,-1.9,7.2,-2.2,0.7,0.0,84.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131231,,,,,,,,,,,,,,,,,,,,3769033.0,8881662.0,0.0,0.0,8881662.0,7.8,7.9,5.0,6.0,4.3, ,-1.8,-1.0,-9.7,-4.3,0.0, ,1.2,4.2,-1.3,2.3,0.0,44.2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20140101,,,,,,,,,,,,,,,,,,,,5109658.0,10983166.0,0.0,0.0,10983166.0,5.4,6.4,1.3,4.5,4.5, ,-9.0,-1.0,-13.1,-8.1,0.0, ,-1.0,3.6,-3.0,-0.3,0.0,25.3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140102,1618.38,1800.0,2926423.5,8.0,210009.0,21000902.0,520 ,1586.7634550893492,127030.0,1286.0865623948873,1851.3520008879682,59460.0,67570.0,35000.0,33600.0,31000.0,36330.0,28192.222222222223,19300.0,5109658.0,10983166.0,0.0,0.0,10983166.0,1.9,8.2,1.0,5.0,0.0, ,-9.7,-1.0,-12.7,-7.2,0.0, ,0.3,4.8,-2.5,2.0,0.0,22.5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140103,1841.84,1935.0,3569566.0,12.0,230001.0,23000102.0,450 ,1568.8921791011132,656523.0,1348.5845393681789,1814.4883176998105,346079.0,310444.0,37000.0,34000.0,31000.0,36330.0,28192.222222222223,19300.0,5109658.0,10983166.0,0.0,0.0,10983166.0,6.6,6.6,1.6,3.4,0.0, ,-8.3,-3.1,-14.8,-8.7,0.0, ,-2.0,2.6,-7.7,-3.7,0.0,42.5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140104,2977.02,1650.0,4920075.0,6.0,110001.0,11000101.0,445 ,1405.3266165387763,233403.0,1210.2776633296357,1710.7670030012862,142442.0,90961.0,38000.0,34200.0,31000.0,36330.0,28351.38888888889,19300.0,5109658.0,10983166.0,0.0,0.0,10983166.0,1.7,2.8,1.0,2.2,0.0, ,-10.3,-1.8,-15.8,-8.7,0.0, ,-3.9,2.1,-8.1,-3.3,0.0,57.7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140105,950.95,645.0,613613.0,8.0,110001.0,11000101.0,370 ,1566.6787679315562,298287.0,1255.8501589143614,1972.4079820853074,168896.0,129391.0,38000.0,34400.0,32000.0,36330.0,28351.38888888889,19300.0,5109658.0,10983166.0,0.0,0.0,10983166.0,0.8,4.5,1.0,3.4,3.3, ,-9.9,-1.2,-12.2,-7.5,0.0, ,-0.5,5.9,-3.6,0.9,0.0,52.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140106,1218.78,945.0,1153051.9,8.0,380401.0,38040101.0,660 ,1422.4678363249236,174712.0,1214.4037196149873,1653.6041009097826,91945.0,82767.0,,,,,,,5109658.0,10983166.0,0.0,0.0,10983166.0,4.3,6.3,2.7,4.2,3.5, ,-10.0,-1.0,-14.7,-8.7,0.0, ,0.8,5.0,-5.7,-1.5,0.0,41.5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140107,,,,,,,,,,,,,,,,,,,,5109658.0,10983166.0,0.0,0.0,10983166.0,2.8,10.1,2.4,6.9,3.1, ,-11.1,-1.0,-14.2,-7.5,0.0, ,-5.6,6.4,-6.4,-0.5,0.0,55.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140108,1421.42,900.0,1276275.0,3.0,110001.0,11000105.0,763 ,1500.4028293965234,505189.0,1293.2777119897903,1768.981948327673,285226.0,219963.0,38000.0,34400.0,32000.0,36330.0,28420.27027027027,19300.0,5109658.0,10983166.0,0.0,0.0,10983166.0,8.4,10.8,4.7,7.4,4.0, ,-4.5,-1.3,-7.3,-4.4,0.0, ,1.2,7.1,1.0,3.8,0.0,51.3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140109,1568.43,1080.0,1693692.0,4.0,110001.0,11000102.0,456 ,1436.0719126073252,287095.0,1204.1345986065242,1676.920011786257,146253.0,140842.0,38000.0,34400.0,32000.0,36330.0,28420.27027027027,19300.0,5109658.0,10983166.0,0.0,0.0,10983166.0,5.1,5.2,1.2,3.0,5.0, ,-4.4,-3.8,-10.1,-7.3,0.0, ,1.1,1.3,-5.1,-3.1,0.0,45.1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140110,1058.94,915.0,969030.0,7.0,240001.0,24000103.0,520 ,1616.2793440542607,365640.0,1335.4209942511402,2067.875467889646,225436.0,140204.0,38000.0,34400.0,32000.0,36330.0,28253.947368421053,19300.0,5109658.0,10983166.0,0.0,0.0,10983166.0,1.7,3.6,-1.5,1.9,3.1, ,-8.7,-6.8,-16.4,-11.5,0.0, ,-4.8,-3.4,-9.5,-6.1,0.0,31.5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140111,1551.55,600.0,929569.5,5.0,380401.0,38040101.0,660 ,1420.510246157312,230828.0,1066.7598660942258,1719.5755608320937,105746.0,125082.0,40000.0,34800.0,32000.0,36330.0,28341.57894736842,19300.0,5109658.0,10983166.0,0.0,0.0,10983166.0,-0.1,-1.0,-4.2,-2.4,4.7, ,-15.8,-9.1,-20.5,-15.1,0.0, ,-9.5,-4.7,-10.6,-8.5,0.0,33.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140112,1521.52,1680.0,2553551.0,7.0,311201.0,31120103.0,467 ,1477.5996249269335,184764.0,1163.5482342519686,1861.270700062527,101600.0,83164.0,40000.0,35000.0,32000.0,36330.0,28383.684210526317,19300.0,5109658.0,10983166.0,0.0,0.0,10983166.0,-2.3,-1.0,-4.2,-2.3,1.1, ,-17.9,-9.3,-23.8,-15.9,0.0, ,-9.8,-1.9,-14.4,-8.1,0.0,31.4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140113,2112.11,600.0,1269067.8,3.0,380201.0,38020101.0,907 ,1456.981421762091,124409.0,1232.022527727774,1736.064149482215,68884.0,55525.0,,,,,,,5109658.0,10983166.0,0.0,0.0,10983166.0,0.2,4.8,1.0,3.0,1.0, ,-14.0,-2.4,-14.4,-9.2,0.0, ,-5.4,2.8,-7.3,-3.3,0.0,47.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140114,,,,,,,,,,,,,,,,,,,,5109658.0,10983166.0,0.0,0.0,10983166.0,2.3,10.7,1.0,6.0,0.0, ,-10.2,2.5,-11.9,-5.0,0.0, ,-6.9,5.4,-9.0,-2.0,0.0,58.4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140115,1311.31,4710.0,6168562.4,18.0,250003.0,25000302.0,305 ,1505.947857945125,542213.0,1289.9534134563944,1753.7898745306784,289721.0,252492.0,40000.0,35000.0,32000.0,36330.0,28392.36842105263,19300.0,5109658.0,10983166.0,0.0,0.0,10983166.0,8.0,12.4,5.7,9.4,0.0, ,0.6,4.7,-3.9,1.1,0.0, ,3.2,11.1,1.0,6.3,0.0,50.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140116,1701.7,2175.0,3702699.0,6.0,110001.0,11000101.0,340 ,1415.4669900735466,352291.0,1186.538631278889,1644.2926991514603,176106.0,176185.0,40000.0,35000.0,32000.0,36330.0,28392.36842105263,19300.0,5109658.0,10983166.0,0.0,0.0,10983166.0,9.8,14.6,9.4,12.3,10.0, ,-3.2,2.2,-6.0,-2.3,0.0, ,0.3,9.3,-1.6,4.5,0.0,57.7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140117,1418.58,2190.0,3104601.5,13.0,210001.0,21000102.0,500 ,1440.836751755785,349986.0,1234.8652950772973,1694.3086780836325,193085.0,156901.0,40000.0,35400.0,34000.0,36330.0,28392.36842105263,19300.0,5109658.0,10983166.0,0.0,0.0,10983166.0,10.1,10.1,6.5,8.0,6.8, ,-2.4,5.9,-5.4,-0.3,0.0, ,2.3,7.9,1.0,4.1,0.0,79.9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140118,1388.61,2670.0,3712709.0,5.0,110001.0,11000101.0,520 ,1466.584744202534,437260.0,1267.6249219981744,1710.9452025580922,241020.0,196240.0,40000.0,35400.0,34000.0,36330.0,28189.736842105263,19300.0,5109658.0,10983166.0,0.0,0.0,10983166.0,6.9,8.7,3.4,6.9,7.5, ,-1.2,1.6,-5.8,-3.4,0.0, ,4.8,7.3,1.2,4.7,0.0,34.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140119,1651.65,1665.0,2755753.0,10.0,310101.0,31010103.0,456 ,1412.5635361917489,512755.0,1203.818345414227,1624.623432327664,258397.0,254358.0,40000.0,35400.0,34000.0,36330.0,27938.71794871795,18400.0,5109658.0,10983166.0,0.0,0.0,10983166.0,4.7,7.5,1.5,4.7,0.0, ,-5.6,3.2,-8.6,-4.5,0.0, ,3.0,7.7,-3.6,1.7,0.0,29.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140120,1188.81,1650.0,1966965.0,7.0,110001.0,11000102.0,472 ,1326.7415663764384,292069.0,1131.5579843962084,1619.937481902216,175342.0,116727.0,,,,,,,5109658.0,10983166.0,0.0,0.0,10983166.0,2.6,7.7,1.6,4.3,0.0, ,-6.8,3.9,-7.2,-2.9,0.0, ,3.4,5.8,-1.3,3.2,0.0,47.9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140121,,,,,,,,,,,,,,,,,,,,5109658.0,10983166.0,0.0,0.0,10983166.0,3.8,10.3,2.3,6.4,0.0, ,-6.8,1.6,-11.6,-6.5,0.0, ,2.7,6.3,-4.4,0.6,0.0,36.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140122,739.26,720.0,529470.0,4.0,240001.0,24000101.0,534 ,1423.1304660579528,699398.0,1217.3389563801888,1695.0012919733708,398076.0,301322.0,40000.0,35400.0,34000.0,36330.0,27918.20512820513,18400.0,5109658.0,10983166.0,0.0,0.0,10983166.0,7.2,8.9,5.2,7.0,2.8, ,-5.1,1.2,-8.4,-4.7,4.3, ,-2.2,3.4,-4.0,-0.5,2.0,67.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140123,1241.24,3090.0,3827668.5,18.0,350101.0,35010102.0,561 ,1339.2119488374694,410183.0,1130.738554445668,1712.8782229922458,263290.0,146893.0,40000.0,35400.0,34000.0,36330.0,28047.63157894737,18400.0,5109658.0,10983166.0,0.0,0.0,10983166.0,6.0,6.0,-1.6,2.4,3.0, ,-8.3,-8.2,-19.4,-14.6,5.0, ,-2.4,-2.0,-13.2,-8.3,2.5,33.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140124,1521.52,645.0,981981.0,3.0,370101.0,37010103.0,770 ,1501.172655684988,309728.0,1211.3232904378183,2008.1852130303564,197068.0,112660.0,40000.0,36600.0,35000.0,36330.0,28117.894736842107,18400.0,5109658.0,10983166.0,0.0,0.0,10983166.0,-1.5,-1.5,-4.1,-3.1,1.5, ,-18.7,-13.5,-24.1,-18.2,0.0, ,-13.0,-8.1,-15.4,-12.2,0.0,22.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140125,780.78,3000.0,2323674.0,9.0,110001.0,11000103.0,369 ,1229.0548506705522,207963.0,947.809303364535,1629.9167561547347,122216.0,85747.0,40000.0,36600.0,35000.0,36330.0,28340.0,18400.0,5109658.0,10983166.0,0.0,0.0,10983166.0,-3.6,-3.2,-4.6,-3.9,1.5, ,-22.3,-11.1,-25.4,-17.5,0.0, ,-13.0,-4.0,-18.1,-11.7,0.0,39.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140126,2067.93,2430.0,5035959.0,3.0,370401.0,37040101.0,763 ,1521.0228518080537,241005.0,1225.0294477906905,1994.1827302525176,148259.0,92746.0,40000.0,36400.0,35000.0,36330.0,28340.0,18400.0,5109658.0,10983166.0,0.0,0.0,10983166.0,-3.3,-2.3,-4.0,-3.1,0.0, ,-15.6,-12.8,-26.0,-17.7,0.0, ,-13.3,-5.9,-17.9,-12.3,0.0,44.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140127,469.53,750.0,350350.0,1.0,240001.0,24000101.0,520 ,1523.826132623187,120914.0,1169.2673615206334,2062.4715044690297,72917.0,47997.0,,,,,,,5109658.0,10983166.0,0.0,0.0,10983166.0,-2.4,1.5,-3.6,-2.2,0.0, ,-20.1,-5.0,-25.0,-15.1,0.0, ,-13.1,1.0,-14.3,-9.3,0.0,57.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140128,,,,,,,,,,,,,,,,,,,,5109658.0,10983166.0,0.0,0.0,10983166.0,0.9,2.8,-1.2,1.5,1.0, ,-12.1,-2.9,-13.8,-9.2,0.0, ,-6.3,1.2,-6.7,-3.4,0.0,28.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140129,2207.79,1215.0,2691188.5,8.0,220001.0,22000101.0,903 ,1799.73550383753,742144.0,1393.6919919971654,2291.111661703218,406356.0,335788.0,43000.0,37200.0,35000.0,36330.0,28616.11111111111,19300.0,5109658.0,10983166.0,0.0,0.0,10983166.0,1.2,2.1,-2.1,0.0,1.0, ,-13.7,-6.4,-19.1,-12.6,0.0, ,-6.5,-3.1,-10.0,-6.8,0.0,23.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140130,989.01,630.0,623076.3,3.0,380401.0,38040101.0,676 ,1971.992680954315,669716.0,1560.9327955924637,2537.250864418681,387745.0,281971.0,43000.0,37400.0,35000.0,36330.0,28616.11111111111,19300.0,5109658.0,10983166.0,0.0,0.0,10983166.0,-2.0,2.4,-2.1,-0.1,1.0, ,-15.3,-1.7,-21.0,-10.2,0.0, ,-7.8,-1.0,-8.3,-4.7,0.0,33.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140131,920.92,1800.0,1662560.9,5.0,210001.0,21000102.0,560 ,2017.555637444539,1297065.0,1605.4724646796055,2444.6994953665753,660171.0,636894.0,43000.0,37600.0,36000.0,36330.0,28599.45945945946,19300.0,5109658.0,10983166.0,0.0,0.0,10983166.0,0.5,3.9,1.0,2.7,1.4, ,-2.7,-1.6,-10.8,-5.9,0.0, ,-0.4,1.7,-4.2,-1.1,0.0,36.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140201,1748.25,720.0,1261059.8,4.0,380303.0,38030302.0,678 ,2092.256520270781,2486584.0,1740.7444803107269,2432.868634122065,1223712.0,1262872.0,43000.0,37600.0,36000.0,36330.0,28379.74358974359,19700.0,2029447.0,4325549.0,0.0,0.0,4325549.0,2.3,4.8,1.1,2.7,1.5, ,-11.0,-1.0,-17.5,-9.5,0.0, ,-3.9,2.2,-9.9,-5.5,0.0,51.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140202,1928.07,1927.0,3709786.5,6.0,210009.0,21000901.0,565 ,2070.6303269154805,3022922.0,1793.1342761673754,2346.873791323405,1508042.0,1514880.0,43000.0,38000.0,36000.0,36330.0,28379.74358974359,19700.0,2029447.0,4325549.0,0.0,0.0,4325549.0,1.1,3.8,1.0,2.1,0.0, ,-12.5,1.4,-16.0,-9.2,0.0, ,-7.8,4.0,-8.9,-2.8,0.0,66.9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140203,1881.88,64.0,120120.0,4.0,110008.0,11000801.0,157 ,1979.935826473604,3030732.0,1677.6857800846947,2246.2867382187897,1419692.0,1611040.0,,,,,,,2029447.0,4325549.0,0.0,0.0,4325549.0,0.9,2.8,-2.7,-0.7,0.0, ,-7.4,-5.0,-11.2,-7.9,0.0, ,-4.9,-1.0,-8.9,-4.1,0.0,43.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140204,1511.51,1664.0,2503593.9,4.0,380201.0,38020101.0,907 ,1602.1379732486964,4411.0,1504.563641826923,1661.2437932289772,1664.0,2747.0,,,,,,,2029447.0,4325549.0,0.0,0.0,4325549.0,-1.8,-1.2,-4.0,-2.4,1.3, ,-15.2,-7.1,-20.4,-13.2,0.0, ,-8.7,-3.5,-9.4,-7.2,0.0,32.7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140205,1668.33,1132.0,1889387.5,1.0,230001.0,23000104.0,380 ,1988.1361422733653,3291860.0,1643.372328404926,2292.3527278988313,1543095.0,1748765.0,45000.0,39600.0,36000.0,36330.0,28379.74358974359,19700.0,2029447.0,4325549.0,0.0,0.0,4325549.0,-2.1,-1.0,-3.6,-2.2,3.6, ,-15.8,-6.7,-21.0,-13.4,0.0, ,-9.4,-3.9,-10.6,-8.0,0.0,26.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140206,2017.98,16830.0,33991974.0,12.0,110001.0,11000104.0,520 ,2019.889019291621,2502589.0,1707.8028794359673,2349.569320125884,1285599.0,1216990.0,45000.0,40200.0,36000.0,36330.0,28080.25,16400.0,2029447.0,4325549.0,0.0,0.0,4325549.0,-2.7,-1.5,-3.9,-2.6,4.3, ,-15.5,-7.4,-22.2,-13.6,0.0, ,-10.1,-4.2,-11.8,-8.7,0.0,30.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140207,1721.72,419.0,722221.5,2.0,310101.0,31010101.0,590 ,2039.077244803608,2422546.0,1747.401583699903,2363.2068140560223,1275109.0,1147437.0,45000.0,40200.0,36000.0,36330.0,28080.25,16400.0,2029447.0,4325549.0,0.0,0.0,4325549.0,-2.8,1.2,-2.8,-1.5,1.0, ,-15.8,-3.8,-21.8,-13.1,0.0, ,-9.5,-1.0,-14.0,-7.0,0.0,29.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140208,1331.33,4319.0,5765760.0,9.0,330201.0,33020102.0,520 ,2017.296729187095,3210364.0,1703.6328351697794,2332.525821093976,1609177.0,1601187.0,45000.0,40400.0,36000.0,36330.0,27738.20512820513,19700.0,2029447.0,4325549.0,0.0,0.0,4325549.0,-2.0,4.2,-3.3,1.0,1.0, ,-13.7,-1.0,-17.9,-10.0,0.0, ,-4.7,3.2,-9.5,-3.7,0.0,29.9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140209,1601.6,2421.0,3877418.7,7.0,250001.0,25000102.0,305 ,2018.246846365004,3110333.0,1691.5369539557923,2344.4879659419266,1554050.0,1556283.0,43000.0,40400.0,36000.0,33300.0,27750.75,19700.0,2029447.0,4325549.0,0.0,0.0,4325549.0,3.1,8.6,1.0,4.9,1.0, ,-10.7,4.0,-14.2,-4.9,0.0, ,-5.8,7.3,-8.0,-1.2,0.0,51.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140210,2882.88,2099.0,6041952.0,5.0,310101.0,31010102.0,330 ,1918.3582727379635,2644729.0,1615.952034726441,2221.2256643738215,1323372.0,1321357.0,,,,,,,2029447.0,4325549.0,0.0,0.0,4325549.0,4.6,6.6,1.0,4.3,2.0, ,-2.6,1.6,-11.1,-3.7,0.0, ,-3.0,6.9,-6.0,1.7,0.0,40.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140211,1488.51,2488.0,3707704.0,5.0,240001.0,24000101.0,526 ,1831.489131046744,67495.0,1367.1921753366075,2201.441004685337,29931.0,37564.0,,,,,,,2029447.0,4325549.0,0.0,0.0,4325549.0,0.9,3.2,1.0,1.6,1.0, ,-10.5,-2.7,-16.3,-9.7,0.0, ,-6.0,-2.5,-8.5,-5.6,0.0,22.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140212,1558.44,4590.0,7155837.0,11.0,110001.0,11000102.0,450 ,1786.341417539245,2052825.0,1472.9650132237348,2135.4454388924246,1081767.0,971058.0,43000.0,40000.0,36000.0,33300.0,27920.0,19700.0,2029447.0,4325549.0,0.0,0.0,4325549.0,1.7,2.4,-1.8,1.3,1.0, ,-9.5,-3.4,-16.1,-9.2,0.0, ,-6.9,-1.2,-8.9,-5.6,0.0,26.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140213,1768.23,2211.0,3910907.0,8.0,110008.0,11000803.0,456 ,1627.3753133174916,709105.0,1314.630850673097,1979.8457027887184,375726.0,333379.0,43000.0,39800.0,35000.0,39330.0,28238.095238095237,19700.0,2029447.0,4325549.0,0.0,0.0,4325549.0,2.4,6.3,1.0,3.1,0.0, ,-11.2,2.0,-16.5,-7.2,0.0, ,-5.3,3.5,-6.3,-1.0,0.0,35.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140214,1998.0,11954.0,23905970.1,44.0,250001.0,25000102.0,314 ,2108.152634824305,634396.0,1645.8445844620242,2807.881027734855,382006.0,252390.0,42000.0,39600.0,35000.0,33300.0,28071.666666666668,19700.0,2029447.0,4325549.0,0.0,0.0,4325549.0,1.4,15.8,1.0,8.2,0.0, ,1.2,7.2,-3.2,2.6,0.0, ,3.0,9.2,1.2,5.6,0.0,42.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140215,1201.2,487.0,585585.0,1.0,110001.0,11000101.0,526 ,1783.6942437745745,19075.0,1450.5856181090837,2170.5093700430543,10249.0,8826.0,,,,,,,2029447.0,4325549.0,0.0,0.0,4325549.0,8.7,8.9,2.0,5.5,0.0, ,-2.0,1.8,-9.8,-4.2,0.0, ,1.9,3.0,-6.0,-1.1,0.0,44.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140216,,,,,,,,,,,,,,,,,,,,2029447.0,4325549.0,0.0,0.0,4325549.0,2.1,7.4,1.7,4.1,0.0, ,-8.0,2.5,-13.0,-6.5,0.0, ,-5.5,6.7,-7.8,-0.3,0.0,35.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140217,,,,,,,,,,,,,,,,,,,,2029447.0,4325549.0,0.0,0.0,4325549.0,2.8,5.2,1.0,3.1,0.0, ,-7.3,-1.0,-13.0,-6.5,0.0, ,0.5,3.1,-3.6,-0.9,0.0,20.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140218,,,,,,,,,,,,,,,,,,,,2029447.0,4325549.0,0.0,0.0,4325549.0,0.7,8.8,1.0,6.5,0.0, ,-5.3,2.8,-9.0,-3.9,0.0, ,-0.6,3.8,-5.7,-1.1,0.0,32.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140219,2117.88,1432.0,3046043.0,2.0,350301.0,35030101.0,506 ,1775.81360460192,14168.0,1338.9172945638434,2328.042721316715,7910.0,6258.0,42000.0,39200.0,35000.0,42800.0,28667.714285714286,19700.0,2029447.0,4325549.0,0.0,0.0,4325549.0,5.2,9.2,3.8,6.5,2.0, ,-5.5,5.5,-6.1,-1.3,0.0, ,-1.5,9.1,-2.7,3.2,0.0,43.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
