datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20140211,3313.31,366.0,1213812.6,10.0,210009.0,21000902.0,621.0,4027.402636916836,1972.0,3089.9981744421907,4964.807099391481,986.0,986.0,,,,,,,,,,,,-17.9,-14.9,-20.4,-17.7,0.0, ,-8.6,-1.9,-11.3,-7.0,0.0, ,-6.6,-1.9,-10.0,-5.8,0.0,38.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140212,2422.42,108.0,261638.1,1.0,110001.0,11000103.0,472.0,3647.980856992885,270525.0,3039.5115161988074,4362.350679275762,146091.0,124434.0,25000.0,22700.0,20000.0,1280.0,999.9473684210526,600.0,,,,,,-20.8,-13.7,-20.8,-15.9,0.0, ,-9.8,-1.9,-11.5,-6.8,0.0, ,-7.3,-1.5,-11.2,-6.0,0.0,39.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140213,3113.11,36.0,112112.0,2.0,240004.0,24000403.0,516.0,3434.100835131698,221868.0,2698.6514200653482,4171.714684114072,111097.0,110771.0,25000.0,23700.0,23000.0,1280.0,1003.1052631578947,600.0,,,,,,-17.0,-7.2,-17.3,-12.1,0.0, ,-7.2,4.2,-9.4,-1.9,0.0, ,-6.6,4.4,-10.6,-2.8,0.0,58.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140214,1628.37,112.0,181917.9,2.0,110001.0,11000104.0,365.0,3506.5110969060843,240666.0,2704.247230517324,4440.681827145834,129474.0,111192.0,25000.0,22800.0,21000.0,1280.0,1001.7894736842105,600.0,,,,,,-7.8,-3.0,-8.0,-5.9,0.0, ,1.4,9.1,-1.0,4.1,0.0, ,0.6,8.3,1.0,4.7,0.0,48.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140215,3646.35,192.0,701500.8,2.0,250001.0,25000101.0,449.0,2099.3892687952007,128038.0,1479.8865245947459,2884.32528591664,71560.0,56478.0,,,,,,,,,,,,-7.5,-4.0,-11.3,-8.7,0.0, ,-0.9,3.6,-6.4,-1.7,0.0, ,-0.7,4.2,-6.0,-0.9,0.0,28.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140216,,,,,,,,,,,,,,,,,,,,,,,,,-9.6,-5.0,-11.8,-8.9,0.0, ,-5.6,3.9,-8.3,-2.6,0.0, ,-6.0,5.7,-8.5,-2.2,0.0,42.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140217,,,,,,,,,,,,,,,,,,,,,,,,,-11.9,-7.7,-16.2,-12.3,0.0, ,-3.7,2.0,-9.4,-4.0,0.0, ,-2.1,1.4,-6.6,-3.5,0.0,26.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140218,,,,,,,,,,,,,,,,,,,,,,,,,-11.4,-3.5,-12.8,-8.5,0.0, ,-5.2,4.8,-6.2,-2.1,0.0, ,-4.2,5.2,-6.0,-1.4,0.0,30.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140219,1921.92,160.0,308308.0,1.0,110001.0,11000103.0,446.0,2708.772963818129,172849.0,2081.6537485986146,3402.8263740950188,90803.0,82046.0,20000.0,19700.0,19000.0,1280.0,996.5263157894736,600.0,,,,,,-9.0,-2.7,-9.8,-6.9,0.0, ,-3.4,5.7,-4.5,0.1,0.0, ,-2.7,6.9,-5.1,0.6,0.0,46.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140220,320.32,176.0,57142.8,1.0,110008.0,11000802.0,482.0,2488.541904771746,217761.0,1790.800848898708,3133.0102627603746,104559.0,113202.0,20000.0,18300.0,15000.0,1280.0,976.0,580.0,,,,,,-7.7,-3.7,-10.4,-7.9,0.0, ,-2.5,5.8,-4.5,0.1,0.0, ,-3.1,5.9,-5.8,0.2,0.0,44.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140221,1221.22,80.0,97902.0,1.0,110001.0,11000101.0,314.0,1918.275618012992,207206.0,1442.1545327915228,2599.141780025568,121937.0,85269.0,19000.0,15800.0,10000.0,1280.0,961.0,580.0,,,,,,-10.1,-5.4,-13.4,-9.9,0.0, ,-1.6,4.1,-7.2,-2.4,0.0, ,-1.1,4.5,-6.8,-1.7,0.0,30.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140222,3006.99,72.0,217217.0,2.0,380401.0,38040102.0,660.0,1583.6329085279797,201220.0,1229.074203464019,2024.1651155564953,111489.0,89731.0,18000.0,14100.0,10000.0,1280.0,913.8157894736842,500.0,,,,,,-11.7,-5.8,-12.5,-9.6,0.0, ,-3.8,6.4,-4.7,0.9,0.0, ,-4.5,6.2,-6.3,0.4,0.0,51.8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140223,1701.7,1008.0,1717215.5,27.0,310401.0,31040101.0,320.0,1445.643804616733,204127.0,1105.9002762945322,1907.4864062554173,117610.0,86517.0,15000.0,12400.0,10000.0,1280.0,901.4473684210526,460.0,,,,,,-8.3,-3.0,-9.7,-6.2,2.1, ,0.6,7.9,-2.4,4.0,0.0, ,1.1,9.6,-2.3,4.9,2.9,69.1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140224,1261.26,206.0,259040.7,8.0,380101.0,38010102.0,641.0,1281.1303929061437,212099.0,964.1231717079579,1620.2787143386906,109628.0,102471.0,,,,,,,,,,,,-4.0,-4.0,-8.9,-7.4,2.5, ,3.1,5.7,-2.4,1.3,0.0, ,4.8,7.5,-2.5,2.8,3.0,49.1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140225,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,-1.0,-9.2,-5.8,0.0, ,-2.5,6.4,-3.7,0.2,0.0, ,-2.6,8.4,-3.5,1.4,0.0,40.4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140226,1491.49,1112.0,1659157.5,9.0,110001.0,11000103.0,461.0,1451.1005095719872,229106.0,1110.7538904389999,1787.1602829569983,113827.0,115279.0,14000.0,11300.0,9000.0,1250.0,885.1315789473684,400.0,,,,,,-6.9,-1.1,-10.0,-5.3,0.0, ,-2.6,7.2,-5.4,0.7,0.0, ,-3.5,10.6,-6.2,1.2,0.0,50.2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140227,1121.12,48.0,53946.0,1.0,110008.0,11000801.0,340.0,1553.0651739647662,193338.0,1230.7842060211365,2007.9971008731447,113168.0,80170.0,15000.0,12900.0,9000.0,1250.0,867.7631578947369,400.0,,,,,,-3.3,-3.0,-5.9,-4.1,0.0, ,-0.7,6.1,-2.6,3.1,0.0, ,-0.7,7.0,-3.6,2.8,0.0,53.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140228,1251.25,24.0,29970.0,1.0,380401.0,38040102.0,660.0,1650.277304438726,192758.0,1302.6676577426965,2173.2522127720395,115793.0,76965.0,15000.0,13100.0,10000.0,1190.0,806.3157894736842,380.0,,,,,,-3.5,-1.6,-5.4,-3.3,22.3, ,4.0,7.2,1.0,3.6,0.0, ,2.3,8.5,1.4,3.7,22.7,68.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140301,690.69,200.0,137362.5,2.0,110001.0,11000105.0,446.0,1590.9567725226193,184792.0,1191.315850768903,1962.4468557153155,89023.0,95769.0,,,,,,,,,,,,-4.2,-4.2,-4.9,-4.5,3.3, ,1.8,3.3,-4.1,0.2,0.0, ,1.8,3.2,-4.0,0.5,2.2,58.8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140302,1148.85,20.0,23023.0,1.0,250003.0,25000302.0,302.0,1818.3362522103605,202795.0,1379.0223802579203,2329.1301628150036,109026.0,93769.0,15000.0,13100.0,10000.0,1120.0,712.3684210526316,380.0,,,,,,-8.7,-5.2,-8.7,-7.0,4.5, ,-3.8,4.3,-7.3,-2.2,0.0, ,-4.0,5.9,-7.8,-1.4,2.0,37.3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140303,2047.95,40.0,81918.0,1.0,240004.0,24000402.0,565.0,2084.274347647818,203407.0,1609.4224641811063,2599.370060859494,105838.0,97569.0,,,,,,,,,,,,-7.8,3.9,-7.9,-2.4,0.0, ,-0.2,13.9,-2.4,7.5,0.0, ,-0.5,16.3,-2.6,9.6,0.0,36.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140304,,,,,,,,,,,,,,,,,,,,,,,,,1.6,3.9,-3.6,1.1,6.7, ,7.5,10.0,5.8,7.8,3.6, ,8.8,11.9,8.0,9.8,2.9,82.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140305,1871.87,268.0,499899.6,6.0,240001.0,24000102.0,595.0,1941.083505662858,252611.0,1535.7413665024624,2398.8705917087436,133980.0,118631.0,15000.0,13200.0,10000.0,1000.0,690.1315789473684,380.0,,,,,,-3.6,-3.5,-11.4,-7.9,20.9, ,5.8,8.8,1.0,5.0,6.7, ,8.1,10.3,1.0,5.7,3.7,61.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140306,2712.71,180.0,487987.5,3.0,230003.0,23000302.0,930.0,1826.6883991279333,221543.0,1420.835771350193,2214.5874483522703,108266.0,113277.0,15000.0,13000.0,10000.0,1000.0,688.421052631579,380.0,,,,,,-7.6,-3.7,-7.8,-6.1,0.0, ,0.5,9.2,-2.5,4.0,7.5, ,-0.5,11.0,-3.8,3.5,4.0,51.9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140307,1908.09,760.0,1450248.3,9.0,110008.0,11000803.0,570.0,1695.3825970268597,236383.0,1354.5624573005741,2104.693622001863,128983.0,107400.0,15000.0,12800.0,10000.0,1000.0,686.3157894736842,380.0,,,,,,-6.7,-3.5,-6.9,-4.8,1.1, ,2.6,10.7,1.0,5.9,1.0, ,-0.2,11.2,1.0,6.5,0.0,50.1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140308,1378.62,416.0,574824.6,6.0,240004.0,24000403.0,565.0,1557.9758064246223,224698.0,1246.2626638798702,1861.6426538948142,110880.0,113818.0,13000.0,11500.0,9000.0,1000.0,629.8684210526316,380.0,,,,,,-3.7,-3.6,-7.1,-4.7,14.5, ,4.2,9.0,1.0,4.4,4.4, ,3.9,10.2,1.6,4.2,4.7,73.6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140309,620.62,172.0,105694.2,5.0,240004.0,24000402.0,565.0,1435.3983228885695,229110.0,1126.480566824989,1748.775985008881,115376.0,113734.0,13000.0,11400.0,9000.0,1000.0,628.421052631579,380.0,,,,,,-7.1,-2.5,-8.4,-5.8,12.4, ,0.4,9.2,1.0,4.2,5.0, ,2.4,9.7,1.0,4.6,5.5,64.3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140310,550.55,40.0,22022.0,1.0,210009.0,21000903.0,902.0,1342.066824495163,247902.0,1034.0655578082544,1661.5495121339873,126219.0,121683.0,,,,,,,,,,,,-5.1,-1.0,-6.1,-4.1,0.0, ,-0.5,7.6,-1.8,3.7,0.0, ,-0.5,10.2,-3.0,3.7,0.0,64.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140311,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,2.7,-6.9,-3.1,0.0, ,4.3,10.2,1.0,4.6,0.0, ,4.6,12.3,1.0,6.0,0.0,53.2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140312,1251.25,104.0,129870.0,1.0,380401.0,38040101.0,660.0,1513.1139602701342,254393.0,1174.5223077743026,1853.7910036827916,127587.0,126806.0,12000.0,10300.0,9000.0,1000.0,624.4736842105264,380.0,,,,,,-3.0,4.5,-3.7,0.8,0.0, ,-0.1,13.2,1.0,7.4,0.0, ,0.1,16.0,-1.5,8.5,0.0,52.8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140313,1931.93,152.0,293402.109,4.0,110001.0,11000104.0,464.0,1759.3769892811924,216442.0,1365.3002909496538,2211.478353849206,115642.0,100800.0,14000.0,10650.0,9000.0,1000.0,626.1842105263158,380.0,,,,,,2.2,7.4,-1.1,4.4,0.0, ,4.3,14.6,2.9,10.7,0.0, ,1.7,18.5,1.0,11.0,0.0,61.2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140314,1618.38,40.0,64935.0,1.0,230003.0,23000301.0,411.0,1955.1026818300568,218223.0,1492.7715124341003,2486.108929525046,116655.0,101568.0,14000.0,11300.0,10000.0,1000.0,623.0263157894736,380.0,,,,,,4.5,9.7,3.8,6.4,0.0, ,12.1,20.7,12.0,15.1,0.0, ,13.6,22.4,12.7,16.5,0.0,53.2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140315,2207.79,144.0,317881.8,9.0,380201.0,38020102.0,680.0,1844.6165031698536,222881.0,1425.8835374602063,2303.4847385654116,116537.0,106344.0,15000.0,11400.0,9000.0,1000.0,627.3684210526316,380.0,,,,,,6.7,7.6,-6.1,3.9,3.8, ,14.3,15.0,6.4,10.9,7.6, ,14.4,16.0,8.9,12.4,36.2,85.3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140316,880.88,120.0,104895.0,1.0,380201.0,38020102.0,621.0,1620.746297227102,255653.0,1244.8023020674807,2039.4513263964682,134705.0,120948.0,12000.0,10400.0,8000.0,1000.0,626.4473684210526,380.0,,,,,,-6.0,-6.0,-10.5,-8.1,5.3, ,6.4,11.7,3.1,6.7,8.5, ,8.9,10.9,1.1,6.6,42.5,50.6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140317,1581.58,124.0,195495.3,2.0,110008.0,11000802.0,158.0,1504.0066458461683,277563.0,1123.1699123174303,1907.6838039201136,142822.0,134741.0,,,,,,,,,,,,-6.5,3.2,-6.6,-2.9,7.0, ,4.3,12.4,1.0,5.9,0.0, ,1.1,14.3,-2.1,6.8,0.0,52.9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140318,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,2.7,-1.7,0.0,0.0, ,3.8,10.6,3.4,6.4,1.3, ,4.4,13.1,4.2,7.9,1.0,54.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140319,2257.74,264.0,596996.4,3.0,110008.0,11000802.0,570.0,1674.519204858278,281746.0,1303.1803241143566,2032.9130773303011,138374.0,143372.0,12000.0,10400.0,9000.0,1000.0,618.6842105263158,380.0,,,,,,1.0,1.9,-6.5,-2.9,2.8, ,5.6,11.4,4.9,7.8,1.4, ,6.3,10.4,5.7,7.8,2.4,66.9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140320,2157.84,84.0,180819.0,3.0,210009.0,21000902.0,676.0,1706.8093262347447,254182.0,1278.9222691974362,2103.6579102779924,122308.0,131874.0,13000.0,10800.0,10000.0,1000.0,617.6315789473684,380.0,,,,,,-6.5,-6.3,-10.7,-8.8,3.0, ,7.0,9.2,1.0,5.0,0.0, ,6.7,9.1,1.6,5.0,2.5,37.6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140321,1648.35,20.0,32967.0,1.0,110001.0,11000104.0,565.0,1616.37906730958,244408.0,1220.7033224213824,1941.1932344084096,110185.0,134223.0,13000.0,10600.0,9000.0,1000.0,616.9736842105264,380.0,,,,,,-10.4,-7.6,-10.7,-9.4,0.0, ,2.1,6.9,1.0,2.2,2.7, ,1.5,2.8,1.0,1.7,0.0,57.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140322,2052.05,88.0,180219.6,1.0,250001.0,25000101.0,321.0,1659.3479030951405,211816.0,1251.351094422535,2147.4456188032045,115375.0,96441.0,13000.0,10800.0,9000.0,1000.0,602.7631578947369,380.0,,,,,,-8.8,4.5,-8.8,-1.5,0.0, ,1.2,9.3,-1.2,4.8,3.0, ,1.1,12.1,1.0,5.5,0.0,55.9,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140323,2242.24,76.0,170242.072,6.0,350301.0,35030101.0,138.0,1715.333991325235,223983.0,1225.3996879465537,2135.6869919619767,103431.0,120552.0,13000.0,11400.0,9000.0,1000.0,598.2894736842105,380.0,,,,,,-1.6,5.1,-2.8,0.4,0.0, ,0.9,10.8,1.0,6.0,0.0, ,0.2,12.8,-1.9,5.5,0.0,54.3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140324,1601.6,32.0,51148.8,1.0,210001.0,21000101.0,618.0,1991.2364748131763,217852.0,1461.3390839364574,2510.023735074491,107772.0,110080.0,,,,,,,,,,,,-1.4,5.7,-3.4,0.9,0.0, ,2.9,8.9,1.6,5.4,0.0, ,2.9,13.8,1.5,6.9,0.0,59.3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140325,,,,,,,,,,,,,,,,,,,,,,,,,1.0,9.2,1.0,4.6,0.0, ,3.9,11.7,3.6,6.3,0.0, ,5.4,18.0,3.4,9.3,0.0,61.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140326,3953.95,128.0,506105.6,2.0,110008.0,11000802.0,413.0,2769.400547860045,237902.0,1951.984900111872,3538.248532053218,115309.0,122593.0,21000.0,14500.0,12000.0,1000.0,601.578947368421,380.0,,,,,,3.2,11.1,2.9,6.1,0.0, ,3.7,14.3,3.0,7.1,0.0, ,6.9,18.6,4.2,10.1,0.0,65.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140327,3753.75,20.0,74925.0,3.0,350402.0,35040202.0,500.0,3364.1284823757123,223697.0,2421.333820651778,4269.89360681573,109608.0,114089.0,22000.0,17200.0,13000.0,1000.0,612.2368421052631,410.0,,,,,,4.2,11.0,2.0,6.3,0.0, ,3.0,17.5,2.8,9.8,0.0, ,6.4,21.0,3.4,12.2,0.0,61.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140328,3753.75,480.0,1798200.0,2.0,210001.0,21000102.0,138.0,3468.96845972255,248191.0,2566.0098343101486,4356.39589668616,123019.0,125172.0,24000.0,18100.0,13000.0,1000.0,621.0526315789474,410.0,,,,,,5.8,10.3,3.5,6.4,0.0, ,8.1,17.0,7.2,11.6,0.0, ,10.8,21.3,9.3,14.3,0.0,59.8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140329,1248.75,4.0,4995.0,1.0,350301.0,35030102.0,570.0,3106.330198779735,269942.0,2301.3307248364354,3894.976534299923,133586.0,136356.0,23000.0,19200.0,17000.0,1000.0,667.4342105263158,410.0,,,,,,5.2,9.7,3.6,5.9,0.0, ,10.4,19.2,6.7,13.0,0.0, ,12.8,21.8,8.6,15.1,0.0,64.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140330,2342.34,136.0,318217.9,2.0,110001.0,11000103.0,487.0,2640.611258295456,290822.0,2064.9330135190785,3258.2833955906876,150528.0,140294.0,20000.0,18300.0,14000.0,1000.0,680.4605263157895,460.0,,,,,,3.6,10.2,-1.7,4.8,0.0, ,6.8,19.7,6.5,12.0,0.0, ,9.0,21.3,6.1,13.2,0.0,58.4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140331,2647.35,26.0,68831.1,1.0,210001.0,21000101.0,616.0,2271.1795916135748,310931.0,1670.6283426741836,2770.5994804870434,141172.0,169759.0,,,,,,,,,,,,6.3,12.3,2.9,7.0,0.0, ,7.7,18.5,6.3,11.6,0.0, ,9.6,20.6,6.0,12.9,0.0,56.8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140401,,,,,,,,,,,,,,,,,,,,,,,,,5.2,10.7,3.6,6.8,0.0, ,8.9,18.6,8.8,13.4,0.0, ,9.4,18.8,8.7,14.7,0.0,64.6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140402,4424.42,8.0,35403.368,1.0,380401.0,38040101.0,138.0,2070.177869197075,330803.0,1671.586430004678,2507.859937071098,173133.0,157670.0,16000.0,14600.0,12000.0,980.0,691.7763157894736,460.0,,,,,,8.3,13.9,7.4,9.7,0.0, ,14.2,22.4,13.4,16.8,0.0, ,15.4,24.3,13.3,17.4,0.0,65.4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140403,1718.28,3040.0,5234829.6,23.0,110001.0,11000103.0,467.0,1733.535822650486,295614.0,1334.4107988819985,2227.5205634405197,163506.0,132108.0,16000.0,13500.0,11000.0,980.0,690.9868421052631,450.0,,,,,,8.8,12.2,1.0,8.9,1.6, ,14.8,19.5,11.3,16.0,0.0, ,13.6,22.8,13.3,17.9,0.0,64.4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140404,1348.65,272.0,367532.1,4.0,110008.0,11000802.0,158.0,1530.2764283698668,289878.0,1185.046935888179,1905.4059464307575,150955.0,138923.0,16000.0,13200.0,11000.0,980.0,687.7702702702703,560.0,,,,,,-0.7,-1.0,-4.6,-2.8,17.5, ,12.2,16.8,8.3,11.8,10.0, ,14.7,16.7,9.1,12.8,20.0,67.8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140405,2497.5,4.0,9990.0,1.0,380101.0,38010102.0,630.0,1419.8808644977537,282630.0,1100.9944494780755,1829.5926392533484,158931.0,123699.0,15000.0,12200.0,10000.0,980.0,689.7972972972973,500.0,,,,,,-4.6,-1.0,-5.0,-2.5,8.2, ,9.9,10.0,5.6,8.0,6.4, ,9.2,9.4,7.0,7.8,6.5,81.2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140406,900.9,84.0,75675.6,1.0,311201.0,31120103.0,471.0,1306.8821158968433,287057.0,982.4067642021416,1639.8521743086235,145383.0,141674.0,13000.0,11100.0,9000.0,1000.0,689.527027027027,500.0,,,,,,-0.3,-1.0,-6.1,-3.3,6.4, ,5.6,8.2,2.6,5.6,5.3, ,7.1,10.3,3.0,6.5,7.7,66.1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140407,2427.57,8.0,19396.584,1.0,210009.0,21000903.0,138.0,1282.43019095549,294477.0,972.3049240089064,1602.4785248550932,149557.0,144920.0,,,,,,,,,,,,-6.1,-5.8,-9.1,-7.2,1.4, ,2.6,9.6,1.3,4.5,5.5, ,3.1,9.4,1.4,4.5,8.5,41.4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140408,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,-2.7,-9.2,-6.8,2.7, ,1.4,7.8,1.0,4.2,3.7, ,3.5,8.9,1.0,4.8,3.1,53.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140409,1581.58,96.0,151048.8,1.0,340101.0,34010101.0,449.0,1586.8823071120496,283561.0,1261.1785596344878,1925.1102400687232,144455.0,139106.0,13000.0,11600.0,10000.0,1000.0,685.472972972973,500.0,,,,,,-0.6,3.0,1.0,1.7,0.0, ,1.5,14.6,1.0,9.6,4.0, ,2.9,16.5,-1.2,8.8,3.5,59.3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140410,1551.55,2440.0,3775671.9,18.0,110001.0,11000103.0,138.0,1800.1360282773674,240475.0,1418.5535536317227,2229.70091796685,127350.0,113125.0,,,,,,,,,,,,2.9,11.6,2.8,7.1,10.5, ,7.6,20.9,6.8,14.5,1.5, ,4.9,22.7,2.4,13.9,1.8,54.2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140411,1718.28,100.0,172672.5,1.0,110001.0,11000105.0,321.0,1944.239136214885,224902.0,1492.620951047395,2395.2392600952653,112374.0,112528.0,14000.0,12400.0,11000.0,1000.0,663.3108108108108,460.0,,,,,,7.0,8.5,2.0,4.9,14.5, ,11.6,16.1,6.1,10.8,1.5, ,15.0,17.6,7.3,12.8,2.5,48.2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140412,2842.84,998.0,2834163.0,12.0,220001.0,22000101.0,380.0,2139.798839259034,226893.0,1653.245631963757,2634.09446371867,114342.0,112551.0,14000.0,13400.0,13000.0,,,,,,,,,2.5,9.7,1.1,5.4,0.0, ,6.5,17.9,4.5,11.1,0.0, ,7.3,20.2,3.2,12.2,0.0,35.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140413,2947.05,48.0,141741.6,1.0,310101.0,31010103.0,467.0,2432.371377313888,241963.0,1818.0268490336944,3014.924027633964,117768.0,124195.0,15000.0,14100.0,13000.0,,,,,,,,,2.6,7.0,1.0,3.0,0.0, ,6.8,18.8,5.5,13.0,0.0, ,6.4,19.5,4.0,13.0,0.0,29.1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140414,1438.56,480.0,690690.0,2.0,110001.0,11000102.0,476.0,3468.61319555744,244859.0,2341.808883260229,4215.12879869367,97576.0,147283.0,,,,,,,,,,,,5.0,5.4,1.0,3.8,12.4, ,15.0,15.0,6.0,9.2,6.0, ,14.2,14.2,6.6,9.0,9.3,71.8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140415,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,4.1,-2.0,0.0,19.0, ,6.0,13.5,3.7,8.3,7.0, ,8.2,15.0,3.7,9.1,11.0,63.9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140416,3746.25,292.0,1093905.0,3.0,110008.0,11000803.0,323.0,3127.264577056106,305894.0,2428.2022915284474,3684.3051978324715,135654.0,170240.0,20000.0,14300.0,11000.0,,,,,,,,,-1.6,9.0,-1.7,4.9,0.0, ,4.9,18.4,3.6,9.8,0.0, ,5.8,19.3,1.4,10.3,0.0,50.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140417,3163.16,40.0,126473.4,1.0,330101.0,33010101.0,904.0,2456.860424036457,256735.0,1902.1482553121562,3121.7283691863713,139962.0,116773.0,15000.0,12800.0,11000.0,,,,,,,,,4.6,14.1,3.8,7.8,0.0, ,6.7,19.0,4.5,11.0,0.0, ,5.6,20.9,2.6,11.3,0.0,46.4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140418,2202.2,2072.0,4561733.7,19.0,110001.0,11000104.0,467.0,2521.908044497193,242240.0,1921.5090795710043,3190.702182672589,127647.0,114593.0,16000.0,13500.0,11000.0,,,,,,,,,4.3,14.9,2.3,8.0,0.0, ,6.0,16.6,4.0,9.9,0.0, ,6.6,20.3,2.7,11.3,0.0,42.3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20140419,3246.75,84.0,272727.0,1.0,220001.0,22000103.0,320.0,2794.1382303160503,227622.0,2154.6362662676624,3477.99998913597,117626.0,109996.0,17000.0,15200.0,13000.0,,,,,,,,,11.3,15.0,8.6,12.4,0.0, ,6.3,18.9,4.9,11.5,0.0, ,7.2,21.1,3.2,12.9,0.0,43.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
