datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20140211,,,,,,,,,,,,,,,,,,,,2165.0,3049.0,8259545.0,2648635.0,-2645586.0,-10.2,-7.3,-12.4,-10.0,0.0,59.3,-6.6,-1.6,-12.7,-6.8,0.0,59.5,-5.2,1.9,-12.0,-5.1,0.0,68.5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140212,770.77,2085.0,1608390.0,2.0,330101.0,33010102.0,360.0,909.821054047038,2349805.0,808.7307380552247,992.5277216697693,1057387.0,1292418.0,23000.0,22800.0,22000.0,3000.0,2110.6666666666665,1600.0,2165.0,3049.0,8259545.0,2648635.0,-2645586.0,-10.1,-6.5,-14.0,-10.0,0.0,58.4,-7.1,-2.1,-14.9,-7.1,0.0,58.8,-3.9,-1.0,-14.5,-6.2,0.0,86.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140213,1731.73,126.0,218181.6,1.0,311201.0,31120106.0,750.0,852.1002984628104,2774349.0,729.3354179675381,958.1741761626282,1285997.0,1488352.0,23000.0,22600.0,22000.0,3000.0,2104.222222222222,1600.0,2165.0,3049.0,8259545.0,2648635.0,-2645586.0,-10.0,-1.2,-11.4,-6.0,0.0,76.7,-6.5,4.2,-13.1,-2.9,0.0,67.3,-3.2,4.6,-14.9,-3.9,0.0,75.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140214,1118.88,520.0,585585.0,3.0,240004.0,24000401.0,800.0,987.6471346410814,1642671.0,885.1432048334011,1101.6565107536421,864981.0,777690.0,24000.0,23000.0,22000.0,3000.0,2096.6666666666665,1600.0,2165.0,3049.0,8259545.0,2648635.0,-2645586.0,-1.6,4.5,-7.1,0.1,0.0,79.4,1.6,9.9,1.0,4.6,0.0,57.2,-2.1,11.0,-5.6,2.6,0.0,80.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140215,1001.0,3750.0,3753750.0,3.0,310401.0,31040101.0,800.0,992.559170126972,183269.0,873.0166288410967,1176.3190252377724,111036.0,72233.0,,,,,,,2165.0,3049.0,8259545.0,2648635.0,-2645586.0,-1.0,2.5,-9.2,-3.2,0.0,62.6,0.5,6.0,-6.2,0.2,0.0,39.8,-0.2,7.9,-4.5,0.8,0.0,51.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140216,,,,,,,,,,,,,,,,,,,,2165.0,3049.0,8259545.0,2648635.0,-2645586.0,-9.2,1.7,-13.9,-6.9,0.0,68.1,-5.2,5.6,-9.5,-2.6,0.0,57.2,-4.2,8.3,-6.5,-0.6,0.0,57.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140217,,,,,,,,,,,,,,,,,,,,2165.0,3049.0,8259545.0,2648635.0,-2645586.0,-3.6,-1.2,-9.3,-5.4,0.0,52.6,-1.6,2.3,-6.6,-3.0,0.0,35.3,-3.2,5.8,-8.7,-1.4,0.0,46.9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140218,,,,,,,,,,,,,,,,,,,,2165.0,3049.0,8259545.0,2648635.0,-2645586.0,-8.9,3.4,-11.2,-5.1,0.0,63.6,-3.7,4.5,-7.1,-2.1,0.0,44.7,-2.1,6.4,-5.3,-0.4,0.0,45.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140219,909.09,12000.0,10930920.0,5.0,230001.0,23000101.0,705.0,923.8743714159,1161205.0,826.718683093113,1003.1829602407546,521882.0,639323.0,24000.0,22600.0,20000.0,3000.0,2122.0,1600.0,2165.0,3049.0,8259545.0,2648635.0,-2645586.0,-6.2,3.6,-10.8,-3.6,0.0,74.2,-4.2,7.1,-8.4,-0.4,0.0,56.6,-1.1,11.2,-3.6,3.4,0.0,47.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140220,899.1,19622.0,17699562.72,11.0,311201.0,31120103.0,471.0,914.1172270616782,1580848.0,846.992484179025,995.3242386889261,865465.0,715383.0,24000.0,22400.0,20000.0,3000.0,2095.3333333333335,1600.0,2165.0,3049.0,8259545.0,2648635.0,-2645586.0,-5.6,2.8,-10.1,-3.8,0.0,68.1,-3.3,6.8,-7.3,0.2,0.0,54.7,-3.2,9.7,-5.6,1.0,0.0,59.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140221,929.07,18000.0,16783200.0,3.0,210001.0,21000102.0,635.0,900.0051372253008,1650716.0,802.1982348753502,981.7461036397465,751505.0,899211.0,24000.0,22400.0,20000.0,3000.0,2095.3333333333335,1600.0,2165.0,3049.0,8259545.0,2648635.0,-2645586.0,-5.3,1.0,-12.6,-7.1,0.0,58.8,-0.3,4.5,-6.6,-1.1,0.0,33.0,-1.4,7.1,-6.9,-0.4,0.0,40.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140222,150.15,600.0,88288.2,2.0,320201.0,32020102.0,138.0,828.1191891407137,1984845.0,728.5212499516667,969.2945928130877,1163797.0,821048.0,23000.0,21200.0,17000.0,3000.0,2090.0,1600.0,2165.0,3049.0,8259545.0,2648635.0,-2645586.0,-8.8,1.1,-12.7,-6.2,0.0,80.3,-5.3,6.0,-9.0,-2.2,0.0,67.3,-6.7,8.0,-9.8,-1.9,0.0,66.4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140223,689.31,3432.0,2378376.0,1.0,220001.0,22000103.0,717.0,837.0784476396416,1616280.0,740.5885744581661,939.5067726354374,832266.0,784014.0,23000.0,21200.0,17000.0,3000.0,2096.8888888888887,1600.0,2165.0,3049.0,8259545.0,2648635.0,-2645586.0,-4.7,4.0,-7.0,-0.4,2.4,89.0,1.2,9.3,-1.3,6.0,1.0,70.6,-1.2,10.9,-1.2,5.6,0.0,78.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140224,1168.83,2490.0,2921919.0,11.0,350301.0,35030101.0,570.0,803.2786841094312,1239062.0,691.739382704326,936.3094686687077,673972.0,565090.0,,,,,,,2165.0,3049.0,8259545.0,2648635.0,-2645586.0,3.0,4.5,-4.6,0.9,2.5,75.7,5.9,8.6,-2.0,4.7,1.0,53.3,4.2,11.7,-1.8,5.6,0.0,74.1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140225,,,,,,,,,,,,,,,,,,,,2165.0,3049.0,8259545.0,2648635.0,-2645586.0,-4.7,5.1,-5.8,-1.5,0.0,77.7,-2.0,9.0,-4.1,1.8,0.0,46.6,0.7,10.5,-4.7,3.2,0.0,47.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140226,880.88,8000.0,7042950.0,3.0,220001.0,22000104.0,676.0,820.4880504955379,1514213.0,717.8480304046318,952.3724332878623,851515.0,662698.0,22000.0,21200.0,18000.0,3000.0,2068.222222222222,1490.0,2165.0,3049.0,8259545.0,2648635.0,-2645586.0,-5.2,7.9,-9.5,-1.9,0.0,73.3,-0.6,10.3,-7.5,1.0,0.0,50.3,-4.6,11.5,-7.6,1.0,0.0,58.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140227,1451.45,2870.0,4166162.0,10.0,320201.0,32020101.0,220.0,804.3676613826328,1497404.0,698.2689741339278,940.6697179106915,841991.0,655413.0,22000.0,21200.0,18000.0,3000.0,2082.8888888888887,1700.0,2165.0,3049.0,8259545.0,2648635.0,-2645586.0,-4.1,3.1,-7.1,-1.3,0.0,85.4,-2.4,7.4,-5.6,1.3,0.0,61.0,-2.7,13.1,-5.4,3.2,0.0,57.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140228,1321.32,1140.0,1506304.8,1.0,320201.0,32020101.0,220.0,775.1168551759769,2249102.0,688.4835460746821,939.4439311906399,1472696.0,776406.0,22000.0,20800.0,18000.0,3000.0,2082.8888888888887,1700.0,2165.0,3049.0,8259545.0,2648635.0,-2645586.0,0.3,4.5,-1.1,1.4,14.4,96.6,3.1,8.2,1.0,4.1,16.9,78.6,1.5,10.1,1.0,4.6,0.0,79.4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140301,1001.0,7500.0,7492500.0,2.0,310101.0,31010103.0,400.0,814.7150295605294,1470542.0,702.4734182927477,932.2853754827892,752320.0,718222.0,,,,,,,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,0.6,1.5,-7.2,-2.8,2.5,79.2,3.7,3.7,-3.3,1.2,1.2,71.0,4.4,5.0,-4.3,2.2,1.0,73.1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140302,810.81,8000.0,6449544.0,3.0,220001.0,22000104.0,676.0,801.3101731587797,1149292.0,685.5630227904138,933.4402386773152,612626.0,536666.0,22000.0,20400.0,18000.0,3000.0,2067.3333333333335,1590.0,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,-6.8,2.2,-12.7,-5.8,2.5,77.6,-3.1,4.9,-7.6,-1.6,1.0,55.4,-4.3,9.2,-7.2,0.0,1.0,59.9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140303,890.89,1040.0,923076.0,2.0,380303.0,38030301.0,635.0,817.4105540390844,1283682.0,679.200450149612,945.159496842241,616595.0,667087.0,,,,,,,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,-6.1,11.9,-7.2,1.5,0.0,77.7,-2.5,16.9,-4.1,6.1,0.0,54.4,-2.7,18.6,-4.3,6.0,0.0,68.8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140304,,,,,,,,,,,,,,,,,,,,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,2.9,11.5,2.5,6.9,4.1,92.0,5.7,16.6,5.3,10.5,3.7,73.7,7.9,22.4,7.7,13.9,11.5,75.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140305,1108.89,10500.0,11688300.0,10.0,230003.0,23000301.0,800.0,818.7629675754156,1828705.0,700.5097454316065,944.2895723233288,941633.0,887072.0,22000.0,20400.0,18000.0,3000.0,2086.6666666666665,1590.0,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,3.1,3.2,-4.4,-1.2,10.3,88.7,9.0,9.1,1.0,5.2,11.9,76.4,14.1,14.2,1.0,7.7,5.9,87.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140306,1551.55,666.0,1033232.2,7.0,110001.0,11000101.0,464.0,809.6298738858947,1642798.0,694.831070395065,942.678072013016,881880.0,760918.0,22000.0,20200.0,18000.0,3000.0,2078.8888888888887,1590.0,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,-4.3,6.7,-8.3,-1.4,11.0,84.0,0.1,10.6,-4.0,3.0,13.5,65.9,0.7,14.9,-1.6,6.4,6.5,70.9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140307,1141.14,30.0,34374.34,1.0,320101.0,32010102.0,200.0,744.1420143767707,2140119.0,634.1593178514092,900.3089246416961,1255744.0,884375.0,22000.0,20200.0,18000.0,3000.0,2077.3333333333335,1590.0,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,0.1,6.2,-1.1,3.7,1.0,80.9,3.1,9.8,1.0,5.7,1.2,66.0,3.0,12.1,1.5,6.5,2.1,64.9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140308,589.41,4080.0,2391389.0,3.0,240001.0,24000102.0,520.0,685.9606198553579,3250226.0,621.1498156797805,806.4706641998248,2113550.0,1136676.0,21000.0,20000.0,18000.0,3000.0,2082.4444444444443,1600.0,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,-0.1,3.2,1.0,2.3,5.9,88.0,2.6,7.5,1.0,4.1,6.6,88.2,4.0,9.8,1.0,4.1,6.7,88.3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140309,1131.13,3900.0,4405590.0,3.0,230001.0,23000102.0,800.0,649.5691070481689,1500035.0,538.2412104673654,878.8625468539656,1009767.0,490268.0,21000.0,18600.0,16000.0,3000.0,2079.777777777778,1660.0,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,-0.2,5.2,-1.9,1.5,7.5,73.6,2.7,7.7,1.0,4.0,8.0,76.3,0.4,7.8,-1.7,3.7,8.0,81.1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140310,940.94,2595.0,2431429.0,3.0,350101.0,35010102.0,561.0,635.1996662150055,1551310.0,508.80543019494644,819.4159885372475,920048.0,631262.0,,,,,,,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,0.2,6.2,1.0,3.3,0.0,70.3,-0.2,10.1,-3.4,3.3,0.0,73.8,-1.4,10.8,-2.5,2.7,0.0,84.6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140311,,,,,,,,,,,,,,,,,,,,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,1.3,9.2,-3.1,3.2,0.0,71.1,3.0,12.5,1.0,6.2,0.0,61.5,-0.8,14.2,1.0,6.6,0.0,78.4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140312,839.16,17250.0,14459445.0,11.0,110001.0,11000101.0,579.0,626.7008981827026,2318663.0,500.37860559106906,820.3879862053443,1403381.0,915282.0,20000.0,19000.0,16000.0,3000.0,2056.4444444444443,1170.0,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,-2.3,12.9,-4.8,3.0,0.0,75.3,1.5,16.4,-3.1,7.1,0.0,62.5,-0.3,16.8,-1.9,7.6,0.0,75.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140313,1838.16,110.0,202097.7,2.0,330101.0,33010102.0,138.0,613.1809949275755,1884306.0,482.0686128074577,792.0500787300406,1087304.0,797002.0,20000.0,18800.0,16000.0,3000.0,2079.1111111111113,1660.0,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,0.5,15.1,-2.7,8.4,0.0,77.2,4.1,20.5,1.0,11.4,0.0,69.2,0.9,20.8,1.0,11.0,0.0,76.2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140314,599.4,28620.0,17254937.7,16.0,110001.0,11000101.0,534.0,606.2498712105595,1765828.0,457.27514045892457,790.8270907624697,977154.0,788674.0,20000.0,18600.0,16000.0,3000.0,2074.6666666666665,1660.0,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,7.8,17.0,4.6,10.7,0.0,80.2,9.7,22.6,4.8,13.6,0.0,71.3,7.3,24.3,3.8,13.6,0.0,73.6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140315,949.05,3000.0,2857140.0,1.0,310101.0,31010103.0,400.0,594.2749583018606,1718422.0,433.1751079275572,760.5734095188087,872854.0,845568.0,20000.0,18600.0,16000.0,3000.0,2088.8888888888887,1700.0,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,8.6,12.3,1.6,8.7,19.5,95.3,9.7,15.2,8.6,12.6,9.9,92.3,11.4,15.1,7.2,12.0,29.2,98.2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140316,370.37,11858.0,4390886.5,2.0,220001.0,22000103.0,678.0,561.9224333716822,1301211.0,436.0306134026837,735.6242725593476,754431.0,546780.0,20000.0,18600.0,16000.0,3000.0,2068.0,1520.0,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,1.6,1.6,-6.4,-2.1,23.0,82.7,8.6,9.3,1.2,5.6,1.1,64.9,7.5,12.5,2.6,8.3,38.5,71.8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140317,1041.04,9000.0,9310680.0,6.0,250001.0,25000101.0,902.0,565.5767135378094,1365147.0,429.0443102690092,765.8984780956998,811831.0,553316.0,,,,,,,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,-6.3,10.5,-8.6,0.4,0.0,70.5,1.4,13.5,-3.4,5.5,1.0,58.8,2.6,13.9,1.0,7.6,0.0,71.6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140318,,,,,,,,,,,,,,,,,,,,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,-0.4,10.4,-1.4,4.8,0.0,73.4,6.1,12.1,2.3,7.4,1.0,67.9,2.8,10.2,1.0,6.4,6.7,92.8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140319,440.44,3750.0,1664833.5,4.0,380401.0,38040101.0,660.0,557.8927158391145,1859883.0,438.78071623908824,756.2934981253171,1162165.0,697718.0,18000.0,17600.0,16000.0,2650.0,2073.777777777778,1700.0,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,3.3,5.3,1.0,3.2,7.9,89.4,7.4,9.4,6.0,7.3,6.4,82.0,8.7,12.9,7.1,9.3,11.8,90.3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140320,849.15,4500.0,3806190.0,6.0,210009.0,21000902.0,600.0,579.761729058646,1486019.0,440.0770844972484,807.9843868933467,921817.0,564202.0,18000.0,17400.0,16000.0,2650.0,2001.3333333333333,1620.0,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,0.9,-1.0,-3.2,-2.3,10.5,74.2,6.4,9.3,1.8,4.8,8.0,48.7,7.6,11.9,2.3,7.4,16.5,48.2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140321,319.68,30332.0,9602817.224,9.0,311201.0,31120103.0,471.0,573.6626296815443,1620886.0,412.63600161735127,772.3487987789333,895291.0,725595.0,18000.0,17200.0,16000.0,2650.0,1978.4444444444443,1320.0,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,-3.1,-1.0,-3.2,-2.2,0.0,77.3,1.8,5.7,1.0,2.3,1.4,74.6,2.1,3.5,1.0,1.9,6.4,91.1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140322,990.99,11380.0,11245234.0,17.0,230003.0,23000302.0,800.0,559.2206521991524,1679579.0,435.64425676080486,766.1268990669384,1051539.0,628040.0,18000.0,17200.0,16000.0,2650.0,1913.7777777777778,1320.0,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,-1.3,10.0,-3.8,2.6,0.0,61.8,0.8,11.4,1.0,6.4,1.5,66.7,1.3,9.9,1.0,5.5,9.0,78.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140323,969.03,1350.0,1303695.0,4.0,310101.0,31010102.0,404.0,607.2543518063992,1861936.0,479.37394800884266,744.933113144059,965318.0,896618.0,18000.0,16800.0,15000.0,2650.0,1907.7777777777778,1320.0,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,-2.0,10.5,-5.1,2.8,0.0,70.2,2.3,12.9,-3.2,5.2,0.0,64.5,-0.8,13.0,-2.8,4.0,0.0,80.6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140324,680.68,500.0,341258.4,6.0,210001.0,21000102.0,635.0,602.3151532455267,1698353.0,480.71987675706436,788.0632597388101,1026428.0,671925.0,,,,,,,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,-0.5,10.5,-2.7,4.4,0.0,74.8,4.5,15.0,1.0,7.2,0.0,66.2,0.3,14.9,-1.1,9.0,0.0,81.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140325,,,,,,,,,,,,,,,,,,,,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,2.1,14.7,-2.1,6.7,0.0,70.4,5.6,18.4,2.9,9.3,0.0,66.8,5.2,18.4,4.6,8.5,0.0,85.8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140326,1001.0,8000.0,8008000.0,1.0,240004.0,24000401.0,502.0,607.570872246136,2037410.0,491.22554283147724,790.630552219615,1245696.0,791714.0,18000.0,16800.0,15000.0,2650.0,1904.4444444444443,1320.0,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,0.6,16.2,-2.9,7.4,0.0,73.8,5.7,19.0,1.0,10.1,0.0,69.2,5.0,19.5,4.0,9.2,0.0,83.9,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140327,460.46,3800.0,1749748.0,1.0,210001.0,21000102.0,636.0,559.4565819478606,2393046.0,466.8721973798191,690.3041419561605,1401430.0,991616.0,18000.0,16400.0,14000.0,2650.0,1902.2222222222222,1290.0,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,1.8,17.3,-1.9,10.0,0.0,77.7,6.8,21.3,1.8,11.8,0.0,71.2,5.1,20.5,1.7,10.9,0.0,76.7,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140328,899.1,8960.0,8055936.0,8.0,360301.0,36030102.0,601.0,548.5702327896818,2155916.0,434.5752879350795,732.4047674088868,1330734.0,825182.0,18000.0,16400.0,14000.0,2650.0,1897.111111111111,1290.0,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,11.1,17.1,7.8,12.7,0.0,65.9,10.3,21.3,3.2,13.4,0.0,68.0,7.4,20.9,3.4,12.2,0.0,78.6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140329,399.6,5364.0,2144853.0,4.0,230003.0,23000301.0,690.0,491.11554975570544,2094192.0,375.19439391318986,683.489151042884,1306760.0,787432.0,18000.0,16000.0,14000.0,2650.0,1867.5333333333333,1290.0,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,10.8,19.5,4.7,12.2,0.0,70.0,11.2,21.3,8.0,14.3,0.0,72.3,8.9,21.4,7.8,13.3,0.0,83.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140330,320.32,14625.0,4623619.0,13.0,210009.0,21000902.0,635.0,491.7824209301827,2851461.0,356.7418044912948,618.4457354504547,1380092.0,1471369.0,18000.0,15600.0,14000.0,2650.0,1858.8666666666666,1290.0,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,5.2,17.6,1.0,9.3,0.0,65.3,10.7,20.4,6.9,14.2,0.0,51.9,10.4,22.8,8.4,14.5,0.0,71.3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140331,450.45,13545.0,6118375.5,8.0,110001.0,11000102.0,138.0,462.5039384067504,1991728.0,314.33664143025675,598.3672650586525,952724.0,1039004.0,,,,,,,4862.0,8011.0,8794960.0,2864931.0,-2856920.0,4.7,17.9,2.2,10.3,0.0,70.5,11.0,21.3,6.5,13.8,0.0,63.8,10.2,22.3,6.1,13.5,0.0,67.8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140401,,,,,,,,,,,,,,,,,,,,250.0,600.0,5054343.0,1580611.0,-1580011.0,8.2,16.3,4.0,10.8,0.0,82.0,10.2,20.4,6.6,13.8,0.0,71.8,8.7,21.1,6.7,13.6,0.0,76.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140402,449.55,13590.0,6063557.5,7.0,110001.0,11000102.0,138.0,454.0177719738047,2714539.0,314.4489998508364,653.0310728282582,1595564.0,1118975.0,17000.0,15000.0,14000.0,2650.0,1840.4444444444443,1290.0,250.0,600.0,5054343.0,1580611.0,-1580011.0,14.0,19.6,8.5,14.6,0.0,76.5,14.3,24.5,8.7,16.8,0.0,71.5,11.2,25.2,8.2,15.7,0.0,77.4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140403,309.69,99346.0,31040309.3,40.0,110001.0,11000105.0,535.0,481.6822574843676,2250257.0,317.0007385905373,656.2852835262269,1158030.0,1092227.0,17000.0,15000.0,14000.0,2650.0,1844.5454545454545,1390.0,250.0,600.0,5054343.0,1580611.0,-1580011.0,9.8,20.9,6.0,14.0,0.0,80.7,13.4,24.8,10.3,17.5,0.0,71.6,11.4,25.5,10.0,16.9,0.0,78.6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140404,490.49,31820.0,15733617.9,16.0,250001.0,25000101.0,306.0,481.9237434220453,2213378.0,317.02277268468663,657.7167475347891,1142070.0,1071308.0,16000.0,14800.0,14000.0,2650.0,1827.9545454545455,1390.0,250.0,600.0,5054343.0,1580611.0,-1580011.0,15.5,15.5,3.5,5.9,28.5,87.9,16.7,17.7,9.0,12.3,11.0,79.6,13.9,17.2,10.1,13.8,12.9,88.8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140405,660.66,5355.0,3524472.0,2.0,210001.0,21000101.0,690.0,486.8164175061775,2242477.0,309.9339078741899,667.8114087015521,1134123.0,1108354.0,16000.0,14200.0,12000.0,2650.0,1855.6818181818182,1420.0,250.0,600.0,5054343.0,1580611.0,-1580011.0,3.6,3.9,3.0,3.4,7.4,96.0,9.0,9.2,6.7,7.6,8.1,88.9,10.1,10.2,8.4,9.2,9.9,97.7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140406,860.86,18000.0,15488496.0,9.0,110001.0,11000105.0,697.0,478.03223872152256,2206437.0,293.3353762090939,679.6286221118434,1151482.0,1054955.0,16000.0,14200.0,12000.0,2650.0,1849.3181818181818,1420.0,250.0,600.0,5054343.0,1580611.0,-1580011.0,3.2,9.0,1.0,4.5,5.0,80.2,6.9,10.9,2.0,6.9,6.9,75.7,8.5,11.2,3.8,7.9,16.2,79.7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140407,200.2,33615.0,6709202.5,18.0,110001.0,11000103.0,534.0,460.2626965087096,2310521.0,260.9590648998965,665.724558840592,1172837.0,1137684.0,,,,,,,250.0,600.0,5054343.0,1580611.0,-1580011.0,-0.6,4.0,-2.4,0.0,1.5,76.1,3.3,8.9,2.3,4.5,0.0,52.0,4.5,9.6,1.0,5.5,18.5,51.3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140408,,,,,,,,,,,,,,,,,,,,250.0,600.0,5054343.0,1580611.0,-1580011.0,-0.7,3.8,-3.2,-0.1,1.6,78.0,2.7,11.5,1.0,6.2,0.0,59.2,1.0,13.7,-2.8,7.9,0.0,70.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140409,1328.67,15.0,19980.0,1.0,320301.0,32030101.0,138.0,497.61528714988594,2816442.0,287.7805240970482,718.9168439253353,1445675.0,1370767.0,15000.0,13400.0,12000.0,2650.0,1867.2727272727273,1500.0,250.0,600.0,5054343.0,1580611.0,-1580011.0,0.3,10.9,-2.1,4.9,2.1,75.7,3.7,15.1,1.0,7.3,0.0,68.4,9.7,18.4,2.2,10.4,0.0,72.4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140410,929.07,16875.0,15758242.5,12.0,110001.0,11000104.0,697.0,557.7491094184213,2723673.0,333.1659483318656,764.9090896114751,1306879.0,1416794.0,,,,,,,250.0,600.0,5054343.0,1580611.0,-1580011.0,-0.1,19.8,-2.5,11.0,1.8,65.4,6.4,23.3,1.0,13.7,1.5,56.8,5.8,23.5,2.8,14.6,0.0,70.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
