datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20131128,879.12,5600.0,4924920.0,3.0,240001.0,24000101.0,695.0,690.7541508810515,386470.0,571.1113931350114,846.3887437697205,218500.0,167970.0,32000.0,30000.0,28000.0,4900.0,3232.0,2100.0,16615.0,14222.0,7760000.0,3000286.0,-2986064.0,-0.6,11.7,-1.4,4.9,0.0, ,-0.4,12.3,1.0,7.9,0.0,78.8,7.4,17.1,6.0,12.2,0.0, ,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
20131129,700.7,2100.0,1468530.0,10.0,310901.0,31090105.0,800.0,634.4004562051672,301257.0,526.4036737702904,736.6323951111082,146498.0,154759.0,32000.0,30000.0,28000.0,4900.0,3221.3333333333335,2100.0,16615.0,14222.0,7760000.0,3000286.0,-2986064.0,3.1,10.3,2.6,6.2,0.0, ,8.9,10.3,1.0,5.2,0.0,57.8,6.4,14.9,5.3,10.0,0.0, ,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
20131130,2282.28,75.0,171171.0,4.0,110001.0,11000101.0,464.0,880.5783244805808,442273.0,632.2353104268882,1335.816845473355,286164.0,156109.0,30000.0,29600.0,28000.0,4900.0,3066.4444444444443,2100.0,16615.0,14222.0,7760000.0,3000286.0,-2986064.0,2.6,4.2,-3.3,0.8,0.0, ,0.8,2.5,-1.5,1.0,0.0,50.4,8.5,11.1,1.0,6.8,0.0, ,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
20131201,679.32,5140.0,3519516.0,3.0,220001.0,22000104.0,990.0,660.9391218954732,330767.0,555.9953716646636,809.5596060659186,193871.0,136896.0,,,,,,,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-3.3,2.5,-8.8,-3.1,0.0, ,0.2,5.5,-2.6,1.2,0.0,56.9,0.5,6.9,-3.3,1.3,0.0, ,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131202,710.71,5400.0,3818815.0,7.0,220001.0,22000105.0,695.0,744.9016108997976,233986.0,598.4868265161168,950.149829377951,136566.0,97420.0,,,,,,,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-3.8,6.9,-7.3,-1.4,0.0, ,-0.9,6.7,-2.5,3.0,0.0,75.3,-3.3,9.3,-4.1,3.1,0.0, ,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131203,,,,,,,,,,,,,,,,,,,,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-3.4,5.7,-4.3,1.7,0.0, ,4.9,11.6,4.8,7.0,2.8,80.0,5.8,12.4,1.0,6.0,0.0, ,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131204,1498.5,20.0,30030.0,1.0,350402.0,35040202.0,500.0,701.0628494329494,426946.0,601.7353445265227,851.9742150494486,257478.0,169468.0,30000.0,28400.0,25000.0,4900.0,3087.777777777778,1900.0,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,0.9,4.1,-3.5,1.1,0.0, ,4.8,6.2,-1.4,2.3,3.0,64.9,5.3,10.0,-1.1,5.8,0.0, ,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131205,700.7,1000.0,700700.0,9.0,310101.0,31010102.0,404.0,647.7097065774681,401203.0,553.2506978751182,725.1670364180729,180763.0,220440.0,29000.0,27200.0,25000.0,4900.0,3113.777777777778,1900.0,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-3.4,-1.0,-7.7,-4.7,0.0, ,-1.2,1.3,-3.9,-2.4,0.0,60.2,-1.0,3.1,-5.8,-1.8,0.0, ,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131206,899.1,340.0,306193.5,3.0,240004.0,24000403.0,565.0,644.4617540077687,374585.0,582.948420776985,709.7358769815722,192848.0,181737.0,27000.0,26200.0,25000.0,4900.0,3084.4444444444443,1900.0,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-7.7,4.4,-8.0,-2.1,0.0, ,-1.5,6.6,-2.0,4.2,1.3,81.7,-5.9,6.6,-6.3,-0.1,0.0, ,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131207,260.26,1240.0,328671.0,2.0,350101.0,35010102.0,561.0,629.9072184385058,256626.0,569.8374305952244,692.8354867431044,131295.0,125331.0,27000.0,26200.0,25000.0,4900.0,3013.1111111111113,1490.0,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-0.2,5.9,-3.2,2.3,1.9, ,5.5,6.9,1.0,4.2,1.5,65.7,0.1,7.4,-1.1,4.3,0.0, ,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131208,650.65,4000.0,2597400.0,14.0,230003.0,23000303.0,800.0,645.6711782065462,272201.0,539.7790719407072,734.4420188895867,124130.0,148071.0,27000.0,25600.0,24000.0,4900.0,3002.0,1490.0,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-2.0,-1.0,-6.3,-3.7,2.0, ,-0.1,1.3,-2.4,-1.5,1.5,61.0,2.1,5.0,-2.6,1.4,0.0, ,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131209,1201.2,3360.0,4027968.0,7.0,110008.0,11000801.0,690.0,632.2470216815028,255010.0,540.1257920924115,700.7218773644881,108731.0,146279.0,,,,,,,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-4.7,3.8,-7.7,-2.4,0.0, ,-2.3,5.1,-2.4,1.8,0.0,78.0,0.1,7.9,-5.4,2.0,0.0, ,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131210,,,,,,,,,,,,,,,,,,,,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-2.4,3.9,-3.5,0.1,3.0, ,2.3,9.2,1.0,3.9,1.2,77.0,0.1,11.6,-1.6,5.9,0.0, ,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20131211,669.33,2020.0,1354644.0,3.0,311201.0,31120103.0,370.0,702.8302001320743,304374.0,609.1089204837624,888.4336837338191,202248.0,102126.0,27000.0,25600.0,24000.0,4900.0,2968.8888888888887,1490.0,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,0.1,-1.0,-9.3,-4.5,4.5, ,0.2,-1.0,-5.5,-3.4,1.5,69.2,3.5,3.5,-6.0,-2.1,0.0, ,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131212,820.82,310.0,252707.04,4.0,320101.0,32010102.0,901.0,691.4172448726163,302786.0,597.2571226779036,809.5521036069579,168490.0,134296.0,27000.0,25600.0,24000.0,4900.0,2968.8888888888887,1490.0,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-9.2,-4.1,-12.7,-8.3,0.0, ,-5.5,-2.6,-6.5,-4.5,0.0,63.3,-6.0,-1.0,-8.0,-4.7,0.0, ,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131213,580.58,6000.0,3451545.0,7.0,110001.0,11000101.0,800.0,710.6286846322511,271816.0,605.8511055218271,915.5938127419847,179868.0,91948.0,27000.0,25600.0,24000.0,4900.0,2968.8888888888887,1490.0,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-9.3,-2.3,-13.8,-9.0,0.0, ,-5.4,-1.0,-7.4,-4.0,0.0,61.2,-4.0,4.1,-6.8,-2.5,0.0, ,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131214,799.2,450.0,360360.0,4.0,350301.0,35030101.0,570.0,681.2342085336453,213625.0,589.9477577689242,811.2364731687942,125500.0,88125.0,27000.0,25200.0,24000.0,4900.0,2894.6666666666665,1300.0,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-12.1,-1.0,-13.8,-7.9,0.0, ,-7.0,-1.1,-8.8,-4.8,0.0,61.6,-2.6,7.4,-4.7,1.4,0.0, ,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131215,1068.93,14.0,14985.0,1.0,320101.0,32010101.0,680.0,722.6014506598747,294071.0,635.1219840415886,835.0984629861398,165430.0,128641.0,27000.0,25200.0,24000.0,4900.0,2872.4444444444443,1300.0,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-8.2,1.4,-10.4,-6.9,0.0, ,-5.5,4.0,-7.1,-1.4,0.0,71.6,-0.2,7.6,-1.7,4.8,0.0, ,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131216,689.31,2880.0,1993491.5,8.0,110001.0,11000103.0,370.0,699.0314045966567,226643.0,602.1646223491103,785.9400331820997,107181.0,119462.0,,,,,,,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,0.7,-1.0,-7.0,-3.7,0.0, ,0.8,-1.0,-4.2,-2.5,0.0,58.7,3.6,3.9,-3.9,0.2,0.0, ,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131217,,,,,,,,,,,,,,,,,,,,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-6.8,-2.3,-12.0,-6.6,0.0, ,-4.2,-1.0,-6.0,-4.0,0.0,61.0,-3.9,1.4,-9.0,-3.9,0.0, ,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131218,730.73,6800.0,4944940.0,14.0,230003.0,23000301.0,800.0,818.7637861494962,420158.0,705.5247726816078,935.2117412669447,213014.0,207144.0,27000.0,25000.0,23000.0,4900.0,2861.777777777778,1300.0,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-10.0,1.4,-10.3,-5.0,0.0, ,-3.7,7.9,-3.7,2.9,0.0,62.6,-2.4,5.4,-7.4,-1.1,0.0, ,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131219,170.17,50.0,8508.5,1.0,340101.0,34010102.0,901.0,831.1868183098592,409670.0,707.203625090587,934.5787611388412,186285.0,223385.0,27000.0,25000.0,23000.0,4900.0,2861.777777777778,1300.0,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,0.5,-1.0,-10.3,-4.3,0.0, ,2.6,2.7,-3.0,-1.2,0.0,60.0,2.7,4.5,-5.2,0.3,0.0, ,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131220,1598.4,30.0,47972.925,2.0,330201.0,33020101.0,138.0,735.268961735849,344500.0,631.5849222803473,814.7469085604112,149486.0,195014.0,27000.0,25000.0,23000.0,4900.0,2856.4444444444443,1800.0,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-10.3,2.5,-12.5,-5.9,0.0, ,-2.6,2.9,-4.9,-1.5,0.0,85.5,-2.6,7.0,-3.1,0.8,0.0, ,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131221,849.15,30.0,25474.5,1.0,350402.0,35040202.0,500.0,783.955582370834,599654.0,648.4738005771754,861.7062223158349,218651.0,381003.0,27000.0,24800.0,23000.0,4900.0,2898.6666666666665,1720.0,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-2.4,3.1,-6.6,-1.9,0.0, ,-1.4,6.6,-4.7,0.6,0.0,78.4,-0.2,9.2,-3.5,3.0,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131222,869.13,15120.0,13190796.0,13.0,220001.0,22000104.0,990.0,736.0518052338227,416063.0,661.1315667800131,813.6916758808358,211740.0,204323.0,27000.0,24800.0,23000.0,4900.0,2885.3333333333335,1720.0,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-5.6,6.3,-7.2,-0.5,0.0, ,0.8,8.7,1.0,5.1,0.0,79.6,2.5,10.3,1.0,5.5,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131223,800.8,610.0,488488.0,3.0,110008.0,11000803.0,138.0,695.8911417772583,312335.0,610.5735902935229,771.6216578047188,146871.0,165464.0,,,,,,,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-0.3,9.1,-2.6,2.8,0.0, ,4.3,10.8,4.2,6.7,0.0,90.1,2.8,12.6,1.0,6.6,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131224,,,,,,,,,,,,,,,,,,,,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-0.7,3.2,1.0,2.1,8.4, ,6.1,7.1,1.8,4.9,14.3,85.7,9.2,10.4,3.3,7.5,7.4, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131225,800.8,1800.0,1441440.0,3.0,230003.0,23000301.0,800.0,741.8704717555169,403300.0,667.2331591304617,811.2016890932744,194218.0,209082.0,,,,,,,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,0.7,-1.0,-5.5,-2.8,9.5, ,1.8,1.9,-2.4,-0.3,16.0,60.8,3.5,6.4,-3.3,2.5,8.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131226,759.24,3700.0,2793204.0,6.0,220001.0,22000103.0,800.0,749.2671699168895,293826.0,679.824158233979,833.48615837513,161040.0,132786.0,27000.0,24800.0,23000.0,4900.0,2852.0,1300.0,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-3.4,2.2,-7.0,-2.6,0.0, ,-0.8,2.1,-4.9,-1.7,0.0,69.2,-3.5,6.3,-4.4,-0.1,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131227,739.26,5200.0,3872124.0,9.0,110008.0,11000802.0,690.0,762.7763611528128,310406.0,688.5469421931515,839.0558423858017,157317.0,153089.0,27000.0,24800.0,23000.0,4900.0,2859.3333333333335,1300.0,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-6.9,-1.9,-11.8,-6.5,0.0, ,-4.9,-1.3,-6.7,-4.1,0.0,53.5,-3.5,2.4,-5.8,-2.4,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131228,850.85,3700.0,3148145.0,15.0,380401.0,38040101.0,641.0,752.8025308787747,265085.0,634.890529492746,818.0477934897895,94430.0,170655.0,27000.0,24800.0,23000.0,4250.0,2823.777777777778,1300.0,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-9.6,2.6,-11.2,-5.8,0.0, ,-5.9,3.2,-5.9,-1.4,0.0,59.1,-0.6,5.8,-2.9,0.5,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131229,479.52,10080.0,4798794.0,9.0,311201.0,31120106.0,690.0,787.5686957059705,494617.0,676.7010780532348,876.4730561388425,220119.0,274498.0,27000.0,24800.0,23000.0,4250.0,2784.8888888888887,1300.0,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,-2.7,2.8,-2.8,-0.5,0.0, ,0.8,6.2,1.0,3.0,0.0,86.8,-0.5,9.0,1.0,5.5,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131230,770.77,4500.0,3473470.0,9.0,110001.0,11000103.0,800.0,835.0010282527475,146676.0,782.8334225294132,923.5679404083133,92306.0,54370.0,,,,,,,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,0.7,6.1,-2.5,1.4,0.0, ,0.2,4.5,1.0,3.0,2.1,90.8,3.7,10.1,3.5,5.9,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131231,,,,,,,,,,,,,,,,,,,,15200.0,13176.0,8304990.0,3084299.0,-3071123.0,1.0,3.4,-5.0,0.8,1.5, ,0.6,4.8,-1.5,2.0,3.5,71.0,7.0,7.3,1.2,4.7,0.0, ,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20140101,,,,,,,,,,,,,,,,,,,,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,-4.8,3.2,-8.8,-3.3,1.5, ,-1.1,5.5,-4.5,-0.2,0.0,68.9,1.2,6.4,-2.1,2.9,0.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140102,700.7,5000.0,3503500.0,1.0,210001.0,21000102.0,800.0,876.0883234838859,86570.0,730.8928291636885,1487.1848835138387,69950.0,16620.0,27000.0,24800.0,23000.0,3600.0,2751.777777777778,1300.0,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,-6.0,2.7,-8.5,-3.4,0.0, ,-2.0,3.2,-2.5,-0.6,0.0,72.8,2.3,7.7,-3.9,2.6,0.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140103,849.15,4500.0,3821175.0,12.0,230003.0,23000301.0,800.0,781.9100266763141,418761.0,713.3762668653758,899.266788098816,264373.0,154388.0,25000.0,24000.0,23000.0,3500.0,2736.4444444444443,1600.0,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,-1.7,-1.0,-9.2,-4.8,0.0, ,-2.0,-1.0,-4.1,-2.8,0.0,63.5,2.3,5.7,-2.5,2.6,0.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140104,1508.49,20.0,30169.8,1.0,380303.0,38030302.0,138.0,810.2638910249905,423877.0,733.0438999071653,908.176610304071,236980.0,186897.0,25000.0,24000.0,23000.0,3500.0,2693.3333333333335,1480.0,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,-7.7,-1.0,-10.1,-5.8,0.0, ,-3.5,-1.0,-6.2,-3.4,0.0,64.2,-0.2,5.8,-2.9,1.9,0.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140105,810.81,5200.0,4207788.0,8.0,230001.0,23000103.0,690.0,760.8518344109432,428108.0,653.8837973081789,833.998773347283,173860.0,254248.0,25000.0,24000.0,23000.0,3500.0,2683.5555555555557,1480.0,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,-4.7,2.5,-7.1,-3.7,0.0, ,-3.9,2.0,-4.7,-1.9,0.0,70.2,2.2,9.5,1.0,4.3,0.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140106,899.1,1800.0,1618380.0,12.0,230003.0,23000302.0,800.0,774.5317679627528,251938.0,731.0211315337714,863.0804838931186,168930.0,83008.0,,,,,,,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,-6.7,2.7,-9.6,-5.2,0.0, ,-1.2,3.3,-5.0,-1.3,0.0,66.0,1.2,7.9,-1.1,3.6,0.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140107,,,,,,,,,,,,,,,,,,,,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,-7.8,1.6,-10.7,-6.6,0.0, ,-4.4,2.5,-6.3,-1.7,0.0,69.9,-1.1,8.7,-4.2,3.4,0.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140108,1071.07,250.0,268103.628,6.0,330201.0,33020101.0,138.0,783.1220759386483,395622.0,700.384596346886,857.8770887859235,187785.0,207837.0,25000.0,24000.0,23000.0,3500.0,2680.0,1480.0,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,-0.6,1.8,1.0,1.4,1.0, ,0.7,5.6,-1.2,2.4,1.0,73.0,8.1,8.8,3.6,6.1,0.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140109,950.95,200.0,190409.4,1.0,320101.0,32010102.0,901.0,775.6237831097314,311789.0,666.3808177206629,874.1456261902291,147850.0,163939.0,25000.0,23800.0,22000.0,3500.0,2695.1111111111113,1480.0,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,-0.5,-1.0,-6.5,-3.1,1.0, ,-0.4,-1.0,-3.8,-2.2,3.1,83.5,3.6,3.8,-2.9,0.6,0.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140110,539.46,18900.0,10244234.0,9.0,311201.0,31120106.0,690.0,816.3992896948254,244188.0,700.9228388225008,900.5431335004034,102930.0,141258.0,25000.0,23800.0,22000.0,3500.0,2695.1111111111113,1480.0,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,-4.4,-3.5,-11.2,-6.3,1.5, ,-1.7,-1.6,-7.5,-4.9,1.0,79.1,-2.7,1.3,-6.6,-3.1,0.0, ,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140111,850.85,2560.0,2171169.0,9.0,330101.0,33010102.0,990.0,840.201427883643,252155.0,686.0333316352521,938.4553718905227,98150.0,154005.0,25000.0,23800.0,22000.0,3500.0,2770.4444444444443,1380.0,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,-10.2,-6.6,-15.6,-10.9,1.5, ,-7.2,-5.5,-9.0,-7.6,1.0,68.7,-6.5,-2.6,-9.7,-6.5,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140112,729.27,1700.0,1246752.0,4.0,220001.0,22000104.0,740.0,874.1847891133134,180808.0,796.7845170044657,980.8947680103142,104796.0,76012.0,27000.0,24200.0,22000.0,3500.0,2770.4444444444443,1380.0,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,-11.7,-6.8,-17.9,-11.8,0.0, ,-9.0,-2.7,-9.4,-6.9,0.0,68.6,-8.4,-1.2,-10.3,-6.1,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140113,1271.27,20.0,25294.68,1.0,330101.0,33010101.0,138.0,894.7586607422128,115735.0,812.4069031298181,999.7480464668306,64860.0,50875.0,,,,,,,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,-10.1,-2.0,-10.1,-6.3,0.0, ,-5.6,6.0,-5.6,-0.3,0.0,77.7,-4.7,5.2,-5.1,-0.4,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140114,,,,,,,,,,,,,,,,,,,,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,-5.0,5.0,-8.8,-2.4,0.0, ,-0.8,5.3,-2.6,2.3,0.0,72.5,-2.2,8.6,-5.9,3.0,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140115,960.96,70.0,66815.118,4.0,350301.0,35030101.0,138.0,920.4296375290182,205473.0,833.3998921029723,1044.131501166655,120615.0,84858.0,28000.0,24400.0,22000.0,3500.0,2754.8888888888887,1380.0,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,-2.0,8.9,-2.0,4.7,0.0, ,5.0,8.2,1.0,4.9,0.0,74.7,0.2,12.9,1.0,8.1,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140116,799.2,710.0,566932.5,9.0,220001.0,22000104.0,800.0,951.3163283597938,244829.0,867.5273211611566,1155.6085867797608,173620.0,71209.0,28000.0,24400.0,22000.0,3500.0,2765.4545454545455,1380.0,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,-1.9,6.0,-4.1,0.7,0.0, ,-0.1,7.6,-1.4,4.0,0.0,79.6,4.9,13.9,1.8,6.7,1.8, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140117,900.9,1500.0,1348650.0,9.0,230001.0,23000103.0,800.0,979.17322372665,413594.0,870.7751893543077,1099.4438450117311,217534.0,196060.0,28000.0,24800.0,22000.0,3500.0,2754.090909090909,1380.0,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,1.6,5.4,1.0,2.8,4.6, ,5.1,9.0,1.2,4.2,0.0,82.5,4.4,8.9,3.8,6.2,6.4, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140118,949.05,100.0,94905.0,1.0,250001.0,25000101.0,904.0,931.9077531696788,333630.0,702.0709188052527,1055.24180609801,116510.0,217120.0,28000.0,25200.0,23000.0,3500.0,2778.8636363636365,1400.0,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,1.8,5.5,-1.6,2.5,5.0, ,3.3,4.9,1.0,2.8,0.0,81.6,4.3,10.1,2.0,5.8,8.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140119,899.1,900.0,810810.0,4.0,110008.0,11000803.0,138.0,951.3828607631738,333633.0,875.5904410839645,1063.014301168117,198715.0,134918.0,30000.0,26200.0,25000.0,3500.0,2779.1111111111113,1400.0,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,-1.5,5.2,-5.6,-1.2,0.0, ,-0.1,5.6,-3.5,0.6,0.0,66.6,4.7,10.1,1.0,4.9,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140120,1301.3,3360.0,4372368.0,7.0,250001.0,25000101.0,690.0,871.3341718946376,420909.0,810.6577758209072,965.0676646049857,255510.0,165399.0,,,,,,,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,-5.4,5.0,-6.6,-2.0,0.0, ,-2.1,6.5,-2.3,2.3,0.0,83.3,1.1,9.0,1.0,5.1,0.0, ,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140121,,,,,,,,,,,,,,,,,,,,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,-3.9,5.5,-6.1,-2.3,0.0, ,1.1,5.9,-4.4,1.4,0.0,64.3,4.6,8.4,-1.3,4.8,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140122,1251.25,100.0,124475.4,1.0,240004.0,24000401.0,138.0,847.2150372839802,635474.0,773.2038677219099,932.3199699679282,339890.0,295584.0,28000.0,25800.0,25000.0,3500.0,2783.5555555555557,1500.0,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,-2.7,4.6,-2.8,0.4,1.7, ,-0.1,7.2,-2.7,2.8,1.0,69.5,2.3,8.0,1.9,5.0,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140123,1001.0,1570.0,1564733.7,7.0,311201.0,31120103.0,471.0,837.7305799396663,431269.0,729.1664395301415,905.5029764384202,165752.0,265517.0,28000.0,25800.0,25000.0,3500.0,2807.777777777778,1600.0,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,0.1,-1.0,-11.9,-8.1,2.0, ,-2.7,-2.7,-10.1,-7.8,1.0,67.0,4.3,4.5,-8.7,-4.0,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140124,710.71,4260.0,3012484.5,7.0,220001.0,22000105.0,690.0,806.466434728842,416455.0,710.3144320405851,890.4488582739153,194160.0,222295.0,28000.0,26000.0,25000.0,3500.0,2807.777777777778,1600.0,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,-11.9,-9.0,-15.6,-12.6,0.0, ,-10.2,-7.9,-12.1,-10.5,0.0,65.7,-8.7,-4.6,-12.5,-8.8,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140125,739.26,5000.0,3693902.4,10.0,210009.0,21000901.0,990.0,848.4892059743314,319768.0,753.3520588552043,980.2823074042577,185710.0,134058.0,28000.0,26000.0,25000.0,3500.0,2807.7272727272725,1380.0,8000.0,6994.0,5915040.0,2337705.0,-2330711.0,-13.7,-7.6,-18.1,-12.8,0.0, ,-11.2,-7.4,-11.9,-10.3,0.0,62.6,-9.7,-1.7,-10.8,-7.1,0.0, ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
