datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20140130,1351.35,2224.0,3008905.9,11.0,110001.0,11000104.0,456.0,1494.3146319006112,59886.0,1284.051271798772,1829.81373639043,36814.0,23072.0,9000.0,8500.0,8000.0,3740.0,2878.8888888888887,2000.0,,,,,,-9.5,4.7,-10.5,-5.2,0.0,60.4,-8.8,-1.0,-11.1,-5.8,0.0,68.3 ,-10.2,-1.0,-12.6,-6.1,0.0,75.6 ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140131,1551.55,1592.0,2474171.7,5.0,110001.0,11000105.0,411.0,1461.9848156502412,60293.0,1268.4047474299784,1688.1984047045285,32490.0,27803.0,9000.0,8200.0,7000.0,3740.0,2884.705882352941,2000.0,,,,,,-1.4,-1.0,-4.2,-2.4,0.0,56.1,-2.6,-1.0,-4.3,-2.3,0.0,57.1 ,-0.9,-1.0,-6.1,-2.8,0.0,58.7 ,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140201,1201.2,80.0,95904.0,2.0,360301.0,36030102.0,906.0,1433.430994084497,53588.0,1189.0873126690549,1688.2824784979025,27358.0,26230.0,9000.0,8200.0,7000.0,3740.0,2887.0588235294117,2000.0,,,,,,-4.3,1.1,-7.9,-4.7,0.0,44.9,-4.1,-1.0,-8.2,-4.5,0.0,55.1 ,-6.0,1.5,-9.7,-5.6,0.0,52.9 ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140202,1581.58,104.0,163963.8,1.0,310101.0,31010102.0,451.0,1476.0908002257129,54051.0,1255.7489895854442,1661.199224722544,24677.0,29374.0,9000.0,8100.0,7000.0,3740.0,2911.25,2000.0,,,,,,-4.0,2.9,-7.1,-2.8,0.0,47.4,-5.2,1.6,-9.6,-4.8,0.0,64.8 ,-5.8,3.3,-8.6,-3.3,0.0,57.5 ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140203,1368.63,308.0,421821.4,7.0,310901.0,31090101.0,425.0,1546.0817566027747,47215.0,1335.2723762581882,1784.0466624284231,25036.0,22179.0,,,,,,,,,,,,-1.5,-1.4,-10.1,-6.8,0.0,50.3,-3.2,-1.9,-7.5,-5.5,0.0,63.5 ,-2.6,-2.5,-9.7,-6.4,0.0,57.7 ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140204,,,,,,,,,,,,,,,,,,,,,,,,,-10.1,-5.6,-12.6,-9.4,0.0,41.5,-10.2,-6.1,-11.4,-8.5,0.0,52.2 ,-9.7,-4.7,-12.5,-9.0,0.0,48.1 ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140205,1418.58,452.0,643455.9,3.0,350301.0,35030101.0,576.0,1622.9457390853097,58774.0,1432.9120593967968,1840.9135019543376,31399.0,27375.0,9000.0,8600.0,8000.0,3740.0,2911.25,2000.0,,,,,,-10.5,-5.0,-11.7,-9.2,0.0,39.4,-9.7,-5.8,-12.0,-8.8,0.0,50.1 ,-10.2,-5.1,-12.4,-9.2,0.0,46.1 ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140206,1881.88,1696.0,3178068.75,4.0,110001.0,11000105.0,413.0,1558.5688358969187,59487.0,1343.6669024000523,1787.2278932722666,30666.0,28821.0,9000.0,8600.0,8000.0,3740.0,2911.25,2000.0,,,,,,-10.5,-5.0,-12.7,-10.0,0.0,36.3,-9.9,-6.4,-13.0,-9.3,0.0,51.5 ,-10.0,-5.1,-12.2,-9.6,0.0,44.4 ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140207,2607.39,16.0,41678.28,1.0,310901.0,31090105.0,320.0,1572.0773896360415,58221.0,1318.1841796895553,1849.6592660266783,30408.0,27813.0,9000.0,8600.0,8000.0,3740.0,2911.25,2000.0,,,,,,-12.0,-2.6,-12.3,-7.9,0.0,39.4,-11.1,-3.0,-14.1,-8.5,0.0,55.0 ,-12.0,-1.9,-14.0,-8.2,0.0,55.9 ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140208,1398.6,120.0,168168.0,1.0,250001.0,25000102.0,456.0,1419.4405568850962,68779.0,1218.6096686803896,1702.3409822798103,40224.0,28555.0,9000.0,8600.0,8000.0,3740.0,2958.0,2000.0,,,,,,-6.5,1.6,-7.6,-4.3,0.0,41.4,-8.1,2.0,-11.6,-6.7,0.0,59.4 ,-7.8,2.2,-11.2,-6.4,0.0,60.6 ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140209,1241.24,572.0,708708.0,5.0,110001.0,11000104.0,482.0,1388.5932662421374,76791.0,1141.3587102961153,1616.2189885695705,36810.0,39981.0,9000.0,8600.0,8000.0,3740.0,2953.3333333333335,2000.0,,,,,,-2.0,6.5,-3.2,1.2,0.0,40.5,-5.4,6.4,-7.7,-0.4,0.0,52.7 ,-6.7,7.0,-7.2,-1.2,0.0,58.9 ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140210,1498.5,120.0,179820.0,1.0,240001.0,24000103.0,520.0,1226.4720699694528,79549.0,989.8159610690235,1577.5881927003654,47520.0,32029.0,,,,,,,,,,,,2.2,4.3,-6.8,0.1,0.0,47.9,-0.6,2.4,-6.7,-1.4,0.0,62.9 ,1.4,3.0,-7.1,-1.2,0.0,59.0 ,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140211,1001.0,200.0,199800.0,1.0,240001.0,24000101.0,500.0,893.3991847826088,1472.0,771.808064516129,1144.6875,992.0,480.0,,,,,,,,,,,,-6.3,-1.0,-8.9,-5.8,0.0,40.4,-6.8,-2.0,-8.1,-5.4,0.0,61.8 ,-6.8,-2.5,-10.0,-6.2,0.0,52.9 ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140212,1378.62,320.0,439560.0,1.0,110001.0,11000104.0,134.0,1335.3452964362796,93133.0,1045.2461272539263,1623.6124825962243,46419.0,46714.0,9000.0,8800.0,8000.0,3740.0,2953.3333333333335,2000.0,,,,,,-7.6,-1.7,-9.0,-5.7,0.0,39.8,-7.1,-3.0,-11.0,-6.1,1.0,68.7 ,-7.3,-2.4,-10.2,-5.9,0.0,48.6 ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140213,999.0,100.0,100100.0,1.0,210009.0,21000902.0,600.0,1523.6917935742172,69439.0,1197.6747724203,1973.9425066008298,40276.0,29163.0,9000.0,8900.0,8500.0,3740.0,2914.6666666666665,2000.0,,,,,,-5.2,5.1,-5.8,-0.5,0.0,52.0,-4.4,3.8,-10.6,-2.9,1.0,72.3 ,-6.9,4.0,-8.1,-1.9,0.0,68.5 ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140214,1038.96,1928.0,2005403.4,15.0,311201.0,31120103.0,487.0,1417.5918267299676,58556.0,1010.9981551410374,1750.852071659416,26376.0,32180.0,9000.0,8900.0,8500.0,3740.0,2914.6666666666665,2000.0,,,,,,1.9,9.0,1.0,4.5,0.0,52.3,0.3,8.1,-2.6,3.8,0.0,67.7 ,0.9,8.8,1.0,4.1,0.0,64.4 ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140215,1338.66,20.0,26673.3,1.0,340101.0,34010101.0,135.0,790.290446877078,19549.0,490.0648992284679,1347.2445736819043,12702.0,6847.0,,,,,,,,,,,,-0.9,4.0,-4.0,-0.7,0.0,27.5,-0.9,-1.0,-4.6,-2.1,0.0,49.0 ,-0.9,3.6,-4.8,-1.2,0.0,35.1 ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140216,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,4.8,-4.9,-1.2,0.0,42.2,-4.6,2.2,-7.0,-2.8,0.0,61.8 ,-3.7,3.3,-7.0,-2.2,0.0,52.1 ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140217,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,1.4,-7.1,-3.7,0.0,27.3,-2.0,-1.0,-5.8,-2.9,0.0,42.0 ,-2.8,1.8,-7.7,-3.4,0.0,34.8 ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140218,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,4.9,-4.6,-0.7,0.0,26.5,-2.6,2.8,-5.4,-1.8,0.0,40.8 ,-3.7,6.2,-5.6,-1.4,0.0,39.9 ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140219,2207.79,158.0,349349.0,3.0,320301.0,32030101.0,138.0,1261.4732240439469,47330.0,1106.8491915253742,1667.0846243588755,34267.0,13063.0,9000.0,8800.0,8000.0,3740.0,2895.625,2000.0,,,,,,-0.7,6.3,-1.3,3.3,0.0,46.8,-1.4,4.8,-5.0,-0.3,0.0,63.8 ,-2.2,6.8,-3.1,1.0,0.0,62.2 ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140220,1161.16,2072.0,2394603.0,16.0,110001.0,11000103.0,487.0,1311.448765298229,73685.0,991.7332476002697,1662.1631949970117,38546.0,35139.0,9000.0,8600.0,8000.0,3740.0,2931.764705882353,2000.0,,,,,,-0.1,6.3,-2.3,1.9,0.0,46.2,-0.5,4.1,-4.7,-0.4,0.0,69.3 ,-1.3,5.6,-3.9,0.5,0.0,51.1 ,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140221,1148.85,120.0,137862.0,1.0,360301.0,36030102.0,503.0,1284.228809442173,83413.0,1014.9939804850536,1758.060015881944,53190.0,30223.0,9000.0,8500.0,8000.0,3740.0,2949.4117647058824,2000.0,,,,,,-1.9,4.4,-4.8,-1.0,0.0,29.6,-0.4,1.5,-4.1,-2.2,0.0,45.0 ,-1.4,4.0,-4.6,-1.0,0.0,37.9 ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140222,1628.37,262.0,426435.009,11.0,330101.0,33010101.0,138.0,1168.2317187687722,89894.0,970.5592807640588,1527.808595302308,58006.0,31888.0,9000.0,8200.0,7000.0,3740.0,2975.0,2000.0,,,,,,-1.4,6.5,-2.1,1.9,0.0,54.8,-3.9,6.3,-6.8,0.0,0.0,62.7 ,-2.1,6.1,-3.2,1.2,1.2,70.5 ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140223,840.84,380.0,319319.0,2.0,230001.0,23000103.0,413.0,1078.0847132012875,102490.0,884.0265621226062,1487.9319457399652,69556.0,32934.0,9000.0,7900.0,7000.0,3740.0,2951.1111111111113,2000.0,,,,,,0.8,9.6,1.0,4.9,4.4,79.6,0.8,9.2,1.0,5.2,0.0,76.9 ,0.1,7.3,-2.1,4.3,3.2,90.8 ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140224,940.94,2000.0,1875622.5,5.0,110001.0,11000105.0,413.0,831.447938282657,94949.0,590.3640958366209,1156.2644606427684,54499.0,40450.0,,,,,,,,,,,,4.5,6.8,1.0,3.3,4.5,51.4,4.8,5.3,-1.8,2.8,0.0,67.2 ,3.6,6.4,-2.3,2.5,0.0,57.2 ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140225,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,7.8,-1.8,3.6,0.0,39.7,-1.0,4.9,-2.9,1.2,0.0,55.2 ,-2.4,6.7,-3.6,0.7,0.0,55.0 ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140226,790.79,2980.0,2355642.0,15.0,110008.0,11000802.0,410.0,905.2779297018774,108680.0,738.7379068219633,1298.1781345161198,76327.0,32353.0,9000.0,7900.0,7000.0,3740.0,2893.684210526316,1990.0,,,,,,0.2,9.7,-1.7,4.6,0.0,43.6,-2.9,8.7,-5.0,0.9,0.0,56.5 ,-2.0,7.6,-4.6,1.1,0.0,59.2 ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140227,2747.25,20.0,55055.0,3.0,330201.0,33020101.0,901.0,994.4362061511396,117084.0,812.2091872300789,1273.724832554618,70854.0,46230.0,9000.0,7900.0,7000.0,3740.0,2880.0,1990.0,,,,,,3.6,7.3,1.6,4.8,0.0,45.9,-1.2,8.6,-3.4,2.8,0.0,62.9 ,-1.1,6.4,-2.5,3.2,0.0,60.3 ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140228,3393.39,86.0,291182.526,2.0,250001.0,25000101.0,138.0,1049.786225837257,120423.0,831.1259773604773,1478.8769085139356,79772.0,40651.0,9000.0,7900.0,7000.0,3740.0,2823.3333333333335,1800.0,,,,,,5.8,8.2,1.4,5.0,16.7,69.4,4.0,7.1,1.8,4.3,17.8,76.4 ,3.2,6.7,1.0,3.2,14.2,82.1 ,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140301,879.12,200.0,175824.0,2.0,210009.0,21000903.0,902.0,814.8630072390091,115071.0,621.9877046716668,1112.980646328784,69868.0,45203.0,,,,,,,,,,,,1.9,3.4,-4.3,0.3,1.1,64.0,1.9,3.6,-3.5,0.2,1.1,73.3 ,2.1,3.4,-3.8,0.2,21.0,68.2 ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140302,1521.52,100.0,152552.4,2.0,310101.0,31010101.0,467.0,814.8446803192855,101226.0,615.3006242496997,1213.737700056291,67473.0,33753.0,9000.0,7900.0,7000.0,3740.0,2746.818181818182,1800.0,,,,,,-4.1,4.9,-5.9,-1.0,1.0,34.0,-3.5,5.4,-7.0,-1.5,1.0,50.1 ,-3.8,5.0,-6.8,-1.8,0.0,45.3 ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140303,1248.75,120.0,150150.0,1.0,310101.0,31010102.0,463.0,850.2384261435346,81611.0,644.5985181450475,1234.3679351982007,53155.0,28456.0,,,,,,,,,,,,1.3,16.1,1.2,7.7,0.0,32.3,-0.1,15.6,-1.5,8.7,0.0,51.0 ,-0.4,14.2,-1.6,8.5,0.0,43.7 ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140304,,,,,,,,,,,,,,,,,,,,,,,,,7.5,12.2,7.4,9.7,2.8,90.3,7.9,14.4,6.6,10.2,7.8,80.0 ,8.2,9.8,5.5,7.9,2.9,94.6 ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140305,919.08,1004.0,923375.7,6.0,110001.0,11000103.0,132.0,842.6996814138033,141519.0,687.906523302799,1154.1838043890082,94538.0,46981.0,8500.0,7700.0,7000.0,3740.0,2755.4166666666665,1800.0,,,,,,8.0,10.8,2.2,5.9,4.2,67.9,9.6,9.7,1.9,6.0,11.2,75.3 ,5.5,8.7,1.0,4.8,4.1,73.7 ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140306,939.06,268.0,253553.3,5.0,310101.0,31010102.0,467.0,845.6293269086971,143095.0,646.9975254320094,1044.7865284452716,71642.0,71453.0,8500.0,7700.0,7000.0,3740.0,2702.6923076923076,1590.0,,,,,,2.3,10.6,1.0,5.6,4.5,48.0,1.8,7.5,-1.9,3.3,12.5,68.0 ,0.9,10.0,-2.1,4.5,4.5,57.2 ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140307,690.69,1660.0,1139588.45,13.0,311201.0,31120103.0,472.0,852.3401230916865,149019.0,684.1456949520654,1117.384515530742,91166.0,57853.0,8500.0,7900.0,7000.0,3740.0,2683.846153846154,1590.0,,,,,,4.6,10.7,2.9,6.4,0.0,50.6,0.4,10.2,1.0,5.6,1.6,68.2 ,2.4,12.4,1.0,6.6,1.0,62.1 ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140308,620.62,1008.0,629370.0,2.0,110001.0,11000101.0,480.0,831.0822917047208,165335.0,655.5420926998087,1159.7889923380303,107778.0,57557.0,8500.0,7900.0,7000.0,3740.0,2642.8571428571427,1590.0,,,,,,4.4,10.2,2.2,4.4,4.1,79.8,2.9,6.3,1.5,2.9,5.2,88.2 ,4.8,9.5,1.7,4.3,3.2,83.0 ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140309,569.43,14322.0,8113355.25,33.0,110001.0,11000101.0,487.0,824.4457583909674,165267.0,620.8535818358623,1126.482378029905,98722.0,66545.0,8500.0,7900.0,7000.0,3740.0,2608.6206896551726,1590.0,,,,,,2.7,10.5,2.2,4.9,4.5,61.8,1.9,8.3,1.0,3.6,6.0,73.3 ,2.0,9.0,1.0,4.1,3.5,70.7 ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140310,1028.97,864.0,890189.3,5.0,110001.0,11000103.0,472.0,753.5704178440723,162575.0,601.4834557475524,1013.390395338764,102548.0,60027.0,,,,,,,,,,,,3.1,10.0,1.6,4.8,0.0,64.0,0.7,9.4,-1.7,4.6,0.0,76.1 ,0.8,7.1,1.0,5.0,0.0,81.1 ,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20140311,,,,,,,,,,,,,,,,,,,,,,,,,5.1,12.3,3.0,6.4,0.0,55.5,3.5,11.0,1.0,5.0,0.0,73.5 ,4.6,10.4,1.0,5.1,0.0,73.6 ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140312,1161.16,200.0,232767.0,2.0,210009.0,21000902.0,668.0,883.9293331847065,195120.0,719.77516058014,1188.1013121563922,126728.0,68392.0,8500.0,7900.0,7000.0,3740.0,2559.032258064516,1260.0,,,,,,4.1,15.7,3.7,8.6,0.0,45.7,1.4,15.0,-1.8,7.2,0.0,72.7 ,0.8,13.2,1.0,7.2,0.0,72.9 ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140313,829.17,1640.0,1361860.5,11.0,311201.0,31120103.0,472.0,955.1195923531452,195976.0,805.9166939636406,1271.8957730836657,133226.0,62750.0,9000.0,8100.0,7000.0,3740.0,2523.125,1260.0,,,,,,8.1,19.3,7.7,12.6,0.0,56.7,4.3,17.0,3.2,10.7,0.0,67.5 ,4.2,15.3,3.2,9.7,0.0,77.4 ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140314,899.1,200.0,179820.0,2.0,360301.0,36030102.0,503.0,1000.951812056344,198070.0,807.41055955757,1299.9864141342748,120245.0,77825.0,8500.0,7900.0,7000.0,3740.0,2522.7272727272725,1260.0,,,,,,13.5,23.0,13.4,16.8,0.0,57.9,11.6,21.5,8.6,15.2,0.0,63.4 ,11.5,19.6,11.5,14.8,0.0,74.2 ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140315,1258.74,292.0,367132.5,4.0,380303.0,38030302.0,604.0,910.297955872318,199308.0,716.3349605536389,1218.4570110923496,122318.0,76990.0,8500.0,7900.0,7000.0,3840.0,2471.4117647058824,1160.0,,,,,,15.5,16.6,8.3,12.0,3.9,87.2,15.3,15.3,5.3,10.7,12.9,94.7 ,14.2,14.2,6.7,10.9,10.0,92.6 ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140316,979.02,270.0,264864.6,1.0,110008.0,11000803.0,122.0,867.9379971484027,193225.0,662.6540686250243,1157.8413536072308,113122.0,80103.0,9000.0,8100.0,7000.0,3840.0,2471.657142857143,1160.0,,,,,,8.3,11.3,4.0,7.2,4.0,47.8,6.8,9.5,3.3,6.5,14.5,65.2 ,6.7,11.9,3.2,6.8,10.5,57.4 ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140317,640.64,940.0,601398.0,3.0,240001.0,24000101.0,503.0,852.1360746238983,221283.0,680.924717739138,1137.874491418509,138372.0,82911.0,,,,,,,,,,,,5.0,13.8,2.1,6.9,0.0,46.4,3.3,13.6,1.0,5.8,0.0,59.4 ,4.1,12.6,1.0,6.5,0.0,60.5 ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140318,,,,,,,,,,,,,,,,,,,,,,,,,6.1,12.7,5.5,8.0,0.0,54.7,4.6,10.3,2.8,6.4,1.6,73.0 ,5.4,10.8,4.1,6.7,1.1,70.0 ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140319,4014.01,38.0,152289.558,5.0,330201.0,33020102.0,901.0,853.3015887737223,235216.0,670.5813102927492,1083.3858612962715,131102.0,104114.0,9000.0,8100.0,7000.0,3840.0,2528.176470588235,1520.0,,,,,,6.9,10.5,6.2,8.1,1.0,65.6,6.7,9.7,5.5,7.6,2.3,84.3 ,5.6,11.0,5.0,7.9,1.5,75.3 ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140320,679.32,600.0,407592.0,5.0,310901.0,31090101.0,411.0,878.8793088317714,228380.0,634.9903141168769,1144.8430191402886,119134.0,109246.0,9000.0,8100.0,7000.0,3840.0,2495.0857142857144,1340.0,,,,,,6.5,9.4,1.8,5.0,1.0,39.2,5.6,9.5,1.8,5.2,2.5,50.4 ,5.4,9.7,1.8,4.9,0.0,52.0 ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20140321,789.21,896.0,708007.3,7.0,240001.0,24000101.0,906.0,883.6302703351718,206133.0,714.2111142707822,1122.2554076951833,120547.0,85586.0,9000.0,8300.0,8000.0,3840.0,2468.5945945945946,1300.0,,,,,,1.8,5.6,1.0,2.1,0.0,60.8,1.8,2.1,1.0,1.4,1.5,78.8 ,1.8,7.2,1.0,2.4,0.0,62.8 ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140322,730.73,20128.0,14661747.1,50.0,110001.0,11000104.0,487.0,882.8876109999703,203946.0,690.1225271531133,1080.3907337370326,103211.0,100735.0,9000.0,8300.0,8000.0,3740.0,2549.942857142857,1700.0,,,,,,1.4,12.4,1.0,4.9,0.0,62.3,0.2,8.6,1.0,5.0,2.0,75.2 ,1.5,10.2,1.0,4.9,0.0,70.9 ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140323,939.06,516.0,484614.9,4.0,110001.0,11000104.0,467.0,948.9414957740596,205753.0,768.2925490537348,1153.117243210784,109166.0,96587.0,9000.0,8300.0,8000.0,3740.0,2462.0,1580.0,,,,,,3.3,12.8,2.4,6.1,0.0,57.2,2.9,10.1,1.0,5.3,0.0,75.6 ,2.3,11.4,1.0,5.2,0.0,75.5 ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140324,2752.75,242.0,664985.349,9.0,330101.0,33010101.0,138.0,1463.9812297091369,166023.0,1081.330315104848,1822.0706349983673,80259.0,85764.0,,,,,,,,,,,,4.8,13.3,4.7,7.7,0.0,59.8,2.7,13.5,1.5,6.0,0.0,79.0 ,4.6,8.8,3.0,5.8,0.0,85.0 ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140325,,,,,,,,,,,,,,,,,,,,,,,,,6.0,17.5,4.6,9.3,0.0,66.7,5.4,14.9,3.3,6.4,0.0,83.5 ,4.0,12.2,3.6,6.5,0.0,84.1 ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140326,800.8,50.0,39960.0,1.0,220001.0,22000104.0,718.0,1457.513353490633,209833.0,1050.8857494413028,1848.9392502642293,102918.0,106915.0,11000.0,8700.0,8000.0,3740.0,2562.769230769231,1700.0,,,,,,5.9,18.9,4.9,10.5,0.0,65.9,4.2,17.1,3.7,8.0,0.0,82.3 ,3.8,14.6,3.1,7.2,0.0,85.8 ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140327,949.05,160.0,152152.0,2.0,310101.0,31010103.0,423.0,1611.092378649029,204712.0,1245.7536341931693,1963.576293543464,100523.0,104189.0,10000.0,8500.0,8000.0,3740.0,2581.2631578947367,1700.0,,,,,,10.0,20.5,9.1,13.7,0.0,58.4,3.9,19.3,3.2,10.9,0.0,75.6 ,3.1,17.0,2.8,9.4,0.0,82.1 ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140328,1401.4,1340.0,1874124.0,1.0,110001.0,11000102.0,412.0,1493.72669547535,229410.0,1200.9636920999844,1796.6317122179644,116658.0,112752.0,10000.0,8500.0,8000.0,3740.0,2591.0,1700.0,,,,,,11.8,19.0,10.8,14.3,0.0,64.3,10.5,18.7,9.5,13.5,0.0,72.3 ,9.8,16.9,8.3,11.9,0.0,81.9 ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140329,1591.59,1972.0,3146343.2,9.0,230001.0,23000102.0,483.0,1433.8205629891772,217585.0,1153.3747408655065,1701.5708401789564,106273.0,111312.0,10000.0,8500.0,8000.0,3880.0,2572.3809523809523,1660.0,,,,,,13.2,21.6,11.8,15.3,0.0,66.9,11.0,18.3,8.2,12.9,0.0,80.7 ,11.3,20.3,8.2,13.6,0.0,81.1 ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140330,2522.52,120.0,303303.0,6.0,380303.0,38030302.0,138.0,1488.0928307227214,255368.0,1046.8949529915951,1881.694007853946,120404.0,134964.0,10000.0,8500.0,8000.0,3880.0,2562.3255813953488,1660.0,,,,,,12.2,22.2,10.9,14.9,0.0,54.5,8.2,20.1,5.9,11.6,0.0,71.3 ,8.4,19.6,7.2,11.8,0.0,69.2 ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140331,1068.93,4036.0,4329925.6,8.0,240004.0,24000402.0,520.0,1229.1404364922512,271707.0,911.2028689556225,1528.3637690054506,131734.0,139973.0,,,,,,,,,,,,12.0,21.0,10.2,14.2,0.0,52.8,8.7,19.2,6.4,11.8,0.0,69.7 ,8.5,18.5,7.8,12.3,0.0,66.6 ,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140401,,,,,,,,,,,,,,,,,,,,,,,,,11.9,19.6,11.4,15.3,0.0,68.1,9.5,17.9,9.0,13.4,0.0,75.4 ,10.4,17.8,10.3,13.2,0.0,82.7 ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140402,1038.96,2488.0,2596694.1,15.0,110001.0,11000103.0,487.0,1083.0388115151225,333544.0,849.1692299670724,1294.1106544031666,158227.0,175317.0,9500.0,8300.0,8000.0,3880.0,2559.0697674418607,1660.0,,,,,,15.7,24.9,15.2,18.3,0.0,64.2,13.6,23.0,11.2,16.5,0.0,73.3 ,13.5,22.3,13.4,16.3,0.0,79.4 ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20140403,1378.62,168.0,230769.0,1.0,110001.0,11000103.0,446.0,834.8268948510321,363199.0,643.268641633969,1077.2069692822972,202868.0,160331.0,9500.0,7900.0,7000.0,3880.0,2503.181818181818,1280.0,,,,,,16.8,21.3,14.3,17.7,0.0,70.2,14.5,21.8,12.8,16.9,0.0,75.5 ,15.2,19.0,11.2,15.6,0.0,85.7 ,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
