datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20131217,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,-1.3,-11.5,-6.4,0.0,52.8 ,-5.2,-1.0,-7.4,-4.4,1.0,80.8,-6.3,-1.0,-13.5,-6.9,0.0,63.7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131218,1728.27,980.0,1693692.0,12.0,110008.0,11000802.0,635.0,2139.146704499841,347279.0,1729.5818358864583,2493.849546452521,161175.0,186104.0,32000.0,27066.666666666668,20000.0,1330.0,842.6106870229007,390.0,,,,,,-9.2,6.9,-9.3,-1.0,0.0,66.3 ,-5.6,6.4,-7.5,0.2,1.0,77.4,-11.3,4.8,-12.5,-2.2,0.0,75.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131219,1841.84,350.0,644644.0,2.0,210001.0,21000102.0,660.0,2377.2951728397693,280977.0,1868.6131058728963,2811.4967569366568,129391.0,151586.0,35000.0,28933.333333333332,22000.0,1330.0,837.4961832061068,390.0,,,,,,1.9,2.2,-9.4,-3.2,0.0,56.0 ,4.8,5.5,-2.7,0.8,0.0,68.4,3.4,3.6,-10.8,-3.8,0.0,68.1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131220,12322.31,26000.0,320424104.0,13.0,110008.0,11000803.0,463.0,3302.0023865345065,308715.0,2411.861945525928,9416.876252440796,269486.0,39229.0,36000.0,29733.333333333332,24000.0,1330.0,836.0458015267176,390.0,,,,,,-9.4,3.5,-12.1,-4.7,0.0,76.0 ,-2.4,6.2,-4.6,0.4,2.3,68.3,-9.7,4.4,-13.0,-4.6,0.0,76.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20131221,2507.49,48.0,120472.352,16.0,311201.0,31120103.0,471.0,2504.466246781682,268541.0,2078.9433437211464,2884.674090084753,126719.0,141822.0,36000.0,29800.0,24000.0,1330.0,858.5114503816794,430.0,,,,,,-0.3,4.2,-6.1,-1.3,0.0,74.2 ,-0.1,5.1,-4.5,-0.6,2.5,84.8,-2.4,4.4,-9.9,-3.1,0.0,76.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131222,2837.16,1023.0,2912869.96,16.0,240004.0,24000403.0,660.0,2467.4817854599914,280330.0,1964.2036810543925,2858.300141702843,122535.0,157795.0,36000.0,29800.0,24000.0,1330.0,854.8473282442748,430.0,,,,,,-6.1,8.1,-6.8,-0.5,0.0,77.4 ,-3.0,8.8,-4.3,1.4,0.0,78.2,-8.9,7.3,-10.5,-3.0,0.0,80.9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131223,2522.52,162.0,409409.0,6.0,230003.0,23000302.0,323.0,2363.2031655379988,264471.0,1928.206818427899,2693.5437635479443,114153.0,150318.0,,,,,,,,,,,,-1.2,10.4,-1.3,6.0,0.0,82.9 ,-1.0,12.9,-2.1,5.8,0.0,81.3,-5.1,10.8,-6.7,-0.3,0.0,84.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131224,,,,,,,,,,,,,,,,,,,,,,,,,0.3,6.0,1.0,3.1,9.7,88.6 ,4.5,10.9,3.5,6.5,24.0,82.0,-1.7,8.8,-2.0,2.5,25.8,88.2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131225,2762.76,3091.0,8553645.1,37.0,110001.0,11000105.0,635.0,2392.403071733472,346951.0,1972.065806199135,2740.9573848506107,157280.0,189671.0,,,,,,,,,,,,1.5,1.5,-4.1,-2.1,10.7,53.1 ,3.5,3.7,-1.1,2.1,27.0,59.1,1.1,1.8,-3.9,-1.6,31.0,56.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131226,1001.0,10.0,10010.0,1.0,240001.0,24000101.0,506.0,2317.311266686951,302362.0,1869.5893021781956,2661.607395897569,131439.0,170923.0,35000.0,30666.666666666668,25000.0,1330.0,856.5267175572519,430.0,,,,,,-3.0,1.4,-6.4,-2.9,0.0,61.8 ,-0.6,5.6,-1.3,3.0,0.0,58.3,-2.8,2.8,-7.3,-2.1,1.0,67.2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131227,4615.38,10.0,46246.2,1.0,320201.0,32020102.0,138.0,2169.9299556202864,320642.0,1718.357026517209,2610.534380505508,158350.0,162292.0,36000.0,30466.666666666668,25000.0,1330.0,855.763358778626,430.0,,,,,,-6.3,-1.4,-13.0,-6.7,0.0,46.8 ,-1.0,-1.0,-6.7,-3.5,0.0,53.0,-6.7,-1.0,-12.5,-6.8,1.0,55.2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131228,4034.03,2860.0,11511477.0,31.0,110001.0,11000102.0,660.0,2267.2838190891966,329621.0,1813.584899082254,2780.0612957295,174885.0,154736.0,46000.0,31733.333333333332,26000.0,1780.0,922.3587786259542,430.0,,,,,,-8.8,2.9,-9.3,-3.5,0.0,59.0 ,-6.1,3.5,-7.4,-3.2,0.0,60.4,-9.8,2.6,-11.6,-4.7,0.0,70.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131229,2702.7,620.0,1671626.7,5.0,210001.0,21000103.0,627.0,2460.445044990807,302973.0,1934.7386066260206,2936.687820293775,144008.0,158965.0,50000.0,34600.0,26000.0,1780.0,922.9694656488549,430.0,,,,,,-1.2,4.4,-1.2,2.2,0.0,70.2 ,-3.1,5.5,-4.4,0.1,0.0,82.1,-3.2,5.3,-3.2,1.0,0.0,84.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131230,2782.78,426.0,1182316.5,10.0,380303.0,38030302.0,641.0,2852.640896949836,261494.0,2235.5810560366476,3495.0348837078614,133377.0,128117.0,,,,,,,,,,,,2.9,6.5,1.2,3.5,1.3,77.7 ,5.1,6.4,1.3,4.3,1.0,81.6,1.4,4.9,-2.5,1.0,0.0,85.7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20131231,,,,,,,,,,,,,,,,,,,,,,,,,1.2,4.3,-4.2,1.0,1.7,66.6 ,5.0,5.6,1.0,3.0,1.0,67.2,0.4,4.2,-7.2,0.6,1.3,65.7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20140101,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,3.8,-8.5,-2.9,0.0,65.9 ,0.7,5.8,-4.5,0.6,0.0,61.9,-6.8,3.9,-9.6,-3.8,0.0,74.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140102,3396.6,25.0,85085.0,3.0,380303.0,38030302.0,504.0,2822.3773990348736,95117.0,2174.443239134067,3332.458148703495,41897.0,53220.0,50000.0,36000.0,26000.0,1780.0,923.6564885496183,430.0,,,,,,-5.4,2.9,-8.1,-3.3,0.0,67.4 ,-4.5,7.6,-5.9,0.2,0.0,73.7,-7.3,3.9,-10.0,-3.6,0.0,80.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140103,1901.9,60.0,114114.0,1.0,310101.0,31010102.0,503.0,2798.217246669732,439004.0,2249.789475747692,3197.167779192162,184869.0,254135.0,42000.0,34400.0,23000.0,1780.0,929.376923076923,430.0,,,,,,-1.3,-1.0,-7.2,-3.8,0.0,49.3 ,-0.2,1.3,-4.6,-2.1,0.0,63.4,-3.7,1.3,-10.1,-5.0,0.0,58.7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140104,3703.7,40.0,147852.0,2.0,330201.0,33020101.0,138.0,2883.065440613432,276022.0,2419.8207050909746,3309.0864184215648,132234.0,143788.0,46000.0,36800.0,26000.0,1780.0,968.5419847328244,430.0,,,,,,-3.6,-1.0,-8.1,-3.9,0.0,53.6 ,-2.7,-1.0,-3.7,-2.4,0.0,65.6,-7.6,1.5,-8.5,-4.6,0.0,61.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140105,2692.69,290.0,781180.4,5.0,210001.0,21000102.0,641.0,2908.6476856603035,287921.0,2440.946151310328,3327.9831941374073,136111.0,151810.0,45000.0,36133.333333333336,26000.0,1780.0,972.8931297709923,430.0,,,,,,-4.4,2.6,-7.0,-3.5,0.0,68.7 ,-2.7,3.4,-3.2,-1.0,0.0,69.1,-2.9,2.3,-5.7,-2.2,0.0,56.9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140106,2292.29,160.0,366033.6,4.0,240004.0,24000401.0,520.0,2946.170929000252,279170.0,2481.3626231156913,3378.5026192010387,134532.0,144638.0,,,,,,,,,,,,-3.7,3.5,-9.0,-2.7,0.0,64.9 ,1.8,4.7,-4.9,0.5,0.0,63.6,-2.1,5.0,-9.4,-3.0,0.0,67.8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140107,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,2.7,-10.4,-4.8,0.0,68.2 ,-4.4,4.7,-6.2,-0.8,0.0,75.8,-8.2,4.3,-11.6,-5.1,0.0,77.9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140108,500.5,8.0,4004.0,1.0,230001.0,23000101.0,314.0,2981.364483224287,374917.0,2496.9764811070895,3336.424276418028,158578.0,216339.0,45000.0,37000.0,26000.0,1780.0,978.9236641221374,430.0,,,,,,0.5,3.2,1.0,2.2,1.6,77.2 ,0.9,3.7,1.0,2.1,1.8,80.9,-0.5,2.1,-1.2,1.2,3.0,86.9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140109,3606.39,3540.0,12767519.7,37.0,250001.0,25000101.0,660.0,2999.535024982553,283718.0,2608.6868148457497,3421.3286909209496,147261.0,136457.0,43000.0,36533.333333333336,26000.0,1780.0,981.7480916030535,430.0,,,,,,-0.8,-1.0,-5.8,-3.2,1.8,86.4 ,2.3,2.3,-2.5,-0.2,2.6,72.8,-0.7,-1.0,-4.0,-2.6,1.0,75.9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140110,3076.92,860.0,2648349.0,6.0,220001.0,22000104.0,660.0,3067.5934149064246,250013.0,2614.0248804561033,3452.1354036082253,114711.0,135302.0,45000.0,37600.0,26000.0,1780.0,990.7557251908397,430.0,,,,,,-4.8,-2.2,-11.4,-6.2,1.7,67.6 ,-0.5,-1.0,-5.6,-4.2,9.7,85.0,-1.3,-1.2,-10.0,-5.4,1.0,69.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20140111,5334.66,7.0,37362.6,1.0,110001.0,11000101.0,464.0,2923.548274012887,253010.0,2534.1252963144966,3425.296674638206,142450.0,110560.0,45000.0,37200.0,26000.0,1780.0,1006.0687022900763,430.0,,,,,,-10.4,-6.7,-16.2,-11.2,1.7,73.6 ,-4.5,-2.6,-9.6,-6.7,3.4,82.2,-9.6,-6.6,-18.5,-11.6,0.0,73.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140112,3086.91,998.0,3087884.8,15.0,110001.0,11000102.0,660.0,2851.495874731899,231256.0,2432.576254616961,3274.595442731239,116202.0,115054.0,45000.0,36533.333333333336,28000.0,1780.0,1009.1984732824427,430.0,,,,,,-12.1,-5.8,-20.6,-12.2,0.0,65.3 ,-9.5,-4.1,-11.9,-9.3,1.4,83.7,-12.8,-5.3,-18.9,-11.9,0.0,70.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140113,1971.97,230.0,452347.2,7.0,240004.0,24000403.0,503.0,2825.282958185652,211889.0,2380.4914277188614,3164.356361631163,91656.0,120233.0,,,,,,,,,,,,-8.9,1.5,-8.9,-5.2,0.0,82.4 ,-9.5,6.3,-9.9,-3.6,1.5,78.0,-10.6,2.7,-10.7,-4.9,0.0,77.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140114,,,,,,,,,,,,,,,,,,,,,,,,,-7.9,5.4,-13.0,-4.9,0.0,77.4 ,-6.1,5.7,-10.9,-1.3,0.0,77.5,-9.9,5.6,-13.4,-4.7,0.0,80.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140115,1998.0,150.0,300300.0,2.0,220001.0,22000104.0,520.0,3281.239073285381,282512.0,2658.325981146637,3710.83418077643,115311.0,167201.0,45000.0,37533.333333333336,28000.0,1780.0,1013.3206106870228,430.0,,,,,,-0.8,8.2,-1.5,3.9,0.0,75.7 ,2.4,10.3,1.0,5.0,0.0,84.3,0.7,8.8,-3.1,4.0,0.0,77.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140116,4535.46,2255.0,10230259.5,27.0,250001.0,25000102.0,660.0,3749.8488761847448,239292.0,2973.813776877917,4389.990391788113,108165.0,131127.0,57000.0,40533.333333333336,29000.0,1780.0,1019.8091603053435,430.0,,,,,,-1.0,6.5,-2.8,1.8,1.2,86.0 ,-0.4,5.9,-2.5,2.8,8.9,94.2,-2.9,7.8,-5.1,1.6,4.6,91.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140117,1501.5,30.0,45045.0,1.0,340101.0,34010102.0,901.0,4133.968338786794,219188.0,3160.2569342595766,4744.839604971456,84499.0,134689.0,65000.0,45933.333333333336,33000.0,1780.0,1025.6870229007634,430.0,,,,,,1.9,5.9,1.6,3.2,4.7,94.2 ,3.2,7.5,2.5,4.4,3.3,88.9,0.8,5.4,1.0,3.1,8.8,94.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140118,5054.94,830.0,4200095.9,8.0,210009.0,21000902.0,641.0,4477.942079912114,208454.0,3402.6988103842627,5130.058668783428,78696.0,129758.0,65000.0,47600.0,35000.0,1920.0,1057.3969465648854,480.0,,,,,,2.2,6.0,1.0,2.8,5.0,79.6 ,3.9,7.0,-2.2,4.0,3.5,80.3,0.9,7.0,-3.5,2.4,10.5,84.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140119,3153.15,110.0,346546.2,4.0,310101.0,31010101.0,506.0,4759.998204919735,255095.0,3807.608268324498,5477.6655354358845,109621.0,145474.0,65000.0,51933.333333333336,40000.0,1920.0,1065.9465648854962,480.0,,,,,,-0.5,5.3,-4.8,-0.6,0.0,65.5 ,-2.2,5.3,-4.7,-0.7,0.0,68.9,-3.4,5.8,-7.9,-2.3,0.0,71.9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140120,6953.04,94.0,653888.457,4.0,350301.0,35030101.0,138.0,4633.520489116342,256853.0,3542.1660267137054,5450.7508334263875,109981.0,146872.0,,,,,,,,,,,,-4.2,7.7,-6.3,-0.6,0.0,76.5 ,-4.0,8.4,-6.7,-0.4,0.0,77.5,-6.9,6.0,-9.8,-3.1,0.0,81.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20140121,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,6.0,-5.9,-1.2,0.0,72.2 ,-1.9,6.0,-4.9,-0.2,0.0,80.7,-5.2,7.5,-9.3,-1.7,0.0,69.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140122,3116.88,619.0,1927970.1,19.0,240001.0,24000102.0,517.0,4803.040888898595,331985.0,3650.072307059956,5710.558481288286,146219.0,185766.0,70000.0,53333.333333333336,40000.0,1920.0,1078.8473282442749,480.0,,,,,,-0.8,7.4,-1.9,2.8,1.2,66.5 ,0.1,9.7,1.0,5.1,0.0,62.8,-1.5,7.7,-2.4,1.5,3.8,70.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140123,1538.46,11.0,16983.0,1.0,210009.0,21000901.0,627.0,4822.072628570251,265913.0,3587.500838082342,5809.450972933644,118165.0,147748.0,77000.0,55933.333333333336,42000.0,1920.0,1104.0381679389313,730.0,,,,,,-1.9,-1.9,-11.7,-8.2,1.2,49.9 ,0.4,-1.0,-8.5,-5.4,0.0,66.5,-1.1,-1.1,-11.5,-7.0,5.0,53.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140124,1801.8,50.0,90090.0,1.0,220001.0,22000103.0,760.0,4711.905096985964,244788.0,3342.8545975897873,5602.920779905854,96506.0,148282.0,77000.0,56066.666666666664,42000.0,1920.0,1110.6030534351146,730.0,,,,,,-11.7,-8.8,-15.2,-12.4,0.0,33.9 ,-8.5,-7.4,-14.5,-10.3,0.0,68.2,-11.2,-8.4,-17.4,-12.4,0.0,53.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140125,5494.5,20.0,109890.0,2.0,330201.0,33020101.0,138.0,4442.012444394901,204073.0,3068.9701347142286,5291.798586064924,78017.0,126056.0,77000.0,56466.666666666664,38000.0,2140.0,1332.3587786259543,730.0,,,,,,-13.8,-8.4,-17.0,-12.7,0.0,42.4 ,-11.3,-6.4,-12.9,-9.6,0.0,73.7,-14.1,-6.4,-16.4,-11.7,0.0,53.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140126,4374.37,157.0,684814.5,2.0,220001.0,22000104.0,635.0,4531.794846690318,181528.0,3142.392917339003,5377.116326735308,68666.0,112862.0,75000.0,56066.666666666664,38000.0,2140.0,1345.5648854961833,800.0,,,,,,-14.2,-9.5,-16.7,-13.5,0.0,49.1 ,-8.8,-7.0,-12.6,-9.2,0.0,74.8,-12.9,-5.5,-15.8,-11.8,0.0,54.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140127,3163.16,3130.0,9897093.0,48.0,110001.0,11000102.0,503.0,5192.049509660668,171779.0,3589.806689901862,6177.519003018024,65418.0,106361.0,,,,,,,,,,,,-16.7,-2.9,-19.1,-11.1,0.0,53.6 ,-10.7,-3.1,-15.2,-8.6,0.0,59.0,-15.4,1.5,-18.8,-10.5,0.0,55.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140128,,,,,,,,,,,,,,,,,,,,,,,,,-7.5,-1.0,-8.7,-5.3,0.0,44.8 ,-5.1,-1.0,-5.5,-4.0,0.0,58.0,-5.3,-1.0,-7.8,-4.9,0.0,45.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140129,7242.75,120.0,870870.0,3.0,350101.0,35010101.0,560.0,6247.178014718597,267213.0,4413.698282299376,7285.871831871643,96635.0,170578.0,80000.0,59066.666666666664,38000.0,2140.0,1361.5954198473282,800.0,,,,,,-6.9,-4.1,-11.0,-7.6,0.0,48.3 ,-4.1,-2.4,-7.8,-5.8,1.0,78.3,-7.6,-3.7,-12.8,-8.2,0.0,59.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140130,3203.2,440.0,1404594.0,8.0,360301.0,36030102.0,503.0,6224.395667801817,236386.0,4414.41388049277,7296.073114537802,87911.0,148475.0,88000.0,62466.666666666664,34000.0,2140.0,1384.5725190839694,860.0,,,,,,-10.8,1.3,-15.5,-8.2,0.0,65.2 ,-7.7,-1.0,-10.9,-6.1,1.0,74.3,-12.6,-1.0,-16.9,-9.3,0.0,68.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140131,4084.08,110.0,448151.4,3.0,240004.0,24000401.0,506.0,6042.0132034651215,231853.0,4039.394021224492,7017.612947480165,75950.0,155903.0,87000.0,62933.333333333336,34000.0,2140.0,1391.671755725191,860.0,,,,,,-4.4,2.4,-6.9,-2.3,0.0,53.1 ,-6.6,3.7,-7.9,-2.6,0.0,73.3,-7.7,3.5,-10.0,-4.0,0.0,70.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20140201,1721.72,310.0,531468.0,2.0,220001.0,22000101.0,906.0,6056.171859714067,203962.0,4131.34946928696,7112.748500243014,72282.0,131680.0,86000.0,62266.666666666664,34000.0,2140.0,1489.679389312977,900.0,,,,,,-2.9,2.3,-11.5,-4.7,0.0,49.5 ,-3.4,2.9,-5.8,-2.7,0.0,58.5,-6.0,3.5,-12.6,-5.4,0.0,59.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140202,3663.66,50.0,183183.0,1.0,330201.0,33020102.0,627.0,6814.377726668464,204005.0,4629.939162375101,7992.040072306427,71458.0,132547.0,93000.0,67800.0,32000.0,2140.0,1492.9618320610687,930.0,,,,,,-7.2,3.7,-12.0,-4.9,0.0,56.5 ,-4.6,1.0,-8.9,-5.4,0.0,57.7,-10.4,3.3,-14.8,-7.3,0.0,62.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140203,9490.5,130.0,1233765.0,2.0,230003.0,23000302.0,970.0,8308.722945009193,201761.0,6183.78957211837,10265.170715893188,96716.0,105045.0,,,,,,,,,,,,-6.9,-3.3,-8.8,-5.9,0.0,61.2 ,-5.2,-2.2,-6.4,-4.3,0.0,72.8,-9.0,-3.0,-11.5,-7.1,0.0,61.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140204,,,,,,,,,,,,,,,,,,,,,,,,,-8.8,-4.8,-12.9,-8.5,0.0,47.2 ,-5.0,-4.1,-9.4,-6.5,1.6,80.6,-9.3,-4.0,-14.7,-9.0,0.0,52.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140205,4684.68,400.0,1871870.0,4.0,110008.0,11000803.0,520.0,9329.575470590216,297554.0,7094.745995144613,11682.730331675175,152614.0,144940.0,140000.0,82000.0,33000.0,2140.0,1511.8167938931297,1000.0,,,,,,-8.6,-4.2,-15.8,-9.2,0.0,47.4 ,-8.1,-3.8,-11.1,-7.3,2.0,82.0,-10.1,-3.5,-17.3,-10.0,0.0,57.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140206,4755.24,10.0,47647.6,1.0,240001.0,24000103.0,502.0,8212.746233289137,247384.0,5922.484691111855,10244.738998306417,116301.0,131083.0,120000.0,82733.33333333333,34000.0,2140.0,1555.6335877862596,1000.0,,,,,,-10.0,-5.1,-13.1,-9.2,0.0,49.7 ,-6.0,-5.1,-10.8,-7.7,1.6,80.4,-12.0,-4.7,-18.4,-10.5,0.0,56.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140207,10489.5,100.0,1048950.0,2.0,350402.0,35040202.0,471.0,8009.43041902822,213136.0,5656.171578669868,9930.040628387127,95780.0,117356.0,120000.0,82200.0,31000.0,2140.0,1578.6106870229007,1000.0,,,,,,-10.5,-1.9,-19.0,-9.8,0.0,57.0 ,-5.4,-2.1,-14.1,-8.6,2.0,75.1,-9.4,-1.1,-18.0,-9.5,0.0,57.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140208,4195.8,20.0,83916.0,1.0,110008.0,11000803.0,157.0,8600.114810993387,208580.0,5904.082251493322,10895.857625966459,95927.0,112653.0,140000.0,83933.33333333333,31000.0,2490.0,1819.5877862595419,1000.0,,,,,,-10.0,3.2,-14.6,-6.5,0.0,56.4 ,-8.5,4.3,-12.7,-5.4,0.0,65.8,-12.1,4.9,-17.2,-7.9,0.0,61.3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140209,8031.96,140.0,1126625.5,3.0,110001.0,11000103.0,660.0,8495.542358530203,239408.0,5841.668970949471,10639.652085340804,106986.0,132422.0,130000.0,83333.33333333333,32000.0,2490.0,1838.2137404580153,1100.0,,,,,,-8.1,7.9,-9.3,-1.0,0.0,56.3 ,-3.8,7.8,-4.5,1.3,0.0,65.3,-10.4,9.0,-11.5,-0.7,0.0,63.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140210,7842.15,60.0,470529.0,1.0,240004.0,24000401.0,525.0,7617.889237025064,282776.0,5202.546902509136,9076.08068379413,106451.0,176325.0,,,,,,,,,,,,-1.6,5.6,-6.4,-0.9,0.0,55.1 ,0.2,4.4,-2.8,0.5,0.0,72.0,-2.9,5.9,-6.6,-0.9,0.0,61.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20140211,3766.23,203.0,764235.0,3.0,210001.0,21000101.0,627.0,3764.704433497537,203.0,,3764.704433497537,,203.0,,,,,,,,,,,,-6.4,-1.0,-11.1,-5.5,0.0,69.7 ,-2.9,-1.0,-4.2,-2.5,0.0,66.0,-6.5,-1.8,-9.9,-5.3,0.0,62.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140212,7647.64,3177.0,24239386.35,50.0,110001.0,11000105.0,660.0,6532.717926748681,425494.0,4710.239639350947,7495.763303954568,147107.0,278387.0,110000.0,78400.0,35000.0,2650.0,1829.8167938931297,1100.0,,,,,,-5.4,-2.4,-15.7,-7.4,0.0,75.1 ,-3.1,-1.0,-7.5,-3.3,2.7,71.9,-5.8,-3.6,-18.8,-7.3,0.0,78.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140213,7992.0,220.0,1758240.0,2.0,110008.0,11000803.0,635.0,6384.389908418027,300605.0,4480.818879386644,7334.79877555611,100105.0,200500.0,110000.0,76533.33333333333,35000.0,2650.0,1827.7557251908397,1100.0,,,,,,-5.6,4.0,-12.8,-3.6,0.0,73.3 ,-1.6,4.9,-4.9,0.7,3.0,54.4,-5.0,2.6,-13.6,-3.9,1.5,65.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140214,6056.05,1268.0,7677069.4,13.0,110001.0,11000101.0,660.0,6519.258083695856,264577.0,4619.628908053425,7737.870553443356,103397.0,161180.0,110000.0,75200.0,32000.0,2650.0,1815.3893129770993,1100.0,,,,,,-4.2,9.6,-6.1,2.7,0.0,66.2 ,1.7,12.1,1.0,5.5,0.0,66.4,-1.5,9.9,-2.9,5.1,0.0,69.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140215,9849.84,30.0,294958.746,1.0,310901.0,31090101.0,901.0,6028.426469068489,67310.0,4125.431622265167,7467.041325341749,28978.0,38332.0,,,,,,,,,,,,0.9,4.7,-5.0,-0.2,0.0,42.2 ,0.9,3.1,-3.1,-0.5,0.0,57.7,-0.8,7.2,-5.3,0.6,0.0,54.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140216,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,5.6,-8.0,-2.0,0.0,56.0 ,-2.9,4.2,-4.1,-1.3,0.0,59.3,-4.7,6.7,-7.7,-1.1,0.0,54.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140217,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,1.8,-5.7,-2.6,0.0,32.9 ,-3.6,1.4,-4.7,-2.4,0.0,52.9,-0.6,3.9,-6.4,-1.7,0.0,36.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20140218,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,4.2,-5.8,-1.6,0.0,45.8 ,-4.0,6.4,-6.0,-0.4,0.0,45.3,-2.7,4.9,-6.8,-1.7,0.0,41.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
