datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20130906,3413.41,680.0,2315682.0,20.0,240004.0,24000402.0,568 ,3510.1208405544035,183260.0,2826.0668809076856,4837.067228130964,120923.0,62337.0,42000.0,39200.0,38000.0,7930.0,5173.181818181818,3500.0,281426.0,903149.0,0.0,0.0,903149.0,19.6,22.3,17.8,19.9,1.9,79.7 ,20.4,23.4,17.9,20.6,13.1,93.7,14.1,19.6,12.8,15.4,1.3,98.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20130907,5185.18,305.0,1579419.0,6.0,110001.0,11000103.0,252 ,4061.148776598098,158141.0,3086.7490682664384,6277.599401143046,109849.0,48292.0,42000.0,39600.0,38000.0,6950.0,5221.818181818182,4000.0,281426.0,903149.0,0.0,0.0,903149.0,17.8,26.7,16.9,20.8,2.4,71.1 ,18.2,26.1,18.2,21.2,23.5,85.3,14.8,23.0,14.2,17.7,1.5,92.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20130908,2532.53,1510.0,3830326.5,35.0,360301.0,36030102.0,597 ,4266.7498171860725,186977.0,3183.0952409377,7259.515756040641,137272.0,49705.0,44000.0,41800.0,40000.0,6950.0,5255.909090909091,4000.0,281426.0,903149.0,0.0,0.0,903149.0,17.2,27.6,17.2,21.4,0.0,67.9 ,19.5,27.7,17.7,21.8,0.0,80.1,14.6,26.1,13.6,18.3,0.0,90.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20130909,6953.04,465.0,3230766.0,15.0,110001.0,11000103.0,252 ,4478.8596127593,262679.0,3250.564241021055,7564.320507520556,187884.0,74795.0,,,,,,,281426.0,903149.0,0.0,0.0,903149.0,17.7,28.1,15.1,20.6,0.0,69.9 ,19.3,28.9,17.7,22.0,0.0,85.1,15.4,25.8,13.6,18.1,0.0,91.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20130910,,,,,,,,,,,,,,,,,,,,281426.0,903149.0,0.0,0.0,903149.0,18.4,25.4,17.2,21.0,0.0,74.3 ,19.6,29.6,17.3,23.3,5.3,71.9,15.9,25.2,15.7,19.2,0.0,94.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
20130911,3426.57,3530.0,12100187.7,57.0,380401.0,38040101.0,660 ,3965.866210127873,351367.0,3068.870701557231,6038.741992310882,245243.0,106124.0,48000.0,41400.0,39000.0,6950.0,5286.136363636364,4000.0,281426.0,903149.0,0.0,0.0,903149.0,20.4,23.6,17.4,19.9,18.1,72.8 ,20.2,22.7,17.6,20.4,60.1,89.8,17.6,19.1,13.7,16.7,8.2,97.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130912,3233.23,390.0,1260759.5,8.0,371501.0,37150101.0,740 ,3772.3197140511993,232699.0,3008.8305301829523,5128.739005572326,148892.0,83807.0,48000.0,41400.0,39000.0,6900.0,5250.697674418605,4000.0,281426.0,903149.0,0.0,0.0,903149.0,17.5,27.0,14.3,20.2,21.5,63.9 ,18.9,27.4,16.8,21.2,76.0,81.7,14.0,24.0,12.5,17.2,10.0,90.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130913,4065.93,5840.0,23789065.3,14.0,220001.0,22000104.0,920 ,3376.110562655383,271509.0,2824.3372188433973,4225.897985667375,164620.0,106889.0,45000.0,40400.0,38000.0,6900.0,5277.674418604651,4000.0,281426.0,903149.0,0.0,0.0,903149.0,14.9,26.7,11.5,18.5,0.0,53.5 ,17.0,27.3,13.9,20.0,0.0,75.3,13.5,23.0,9.5,15.0,0.0,84.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130914,3413.41,465.0,1584414.0,11.0,310901.0,31090105.0,425 ,3335.7781323342488,251764.0,2796.258963845674,4141.578219192599,150798.0,100966.0,42000.0,39800.0,38000.0,9270.0,5867.317073170731,4000.0,281426.0,903149.0,0.0,0.0,903149.0,13.6,27.0,11.2,18.5,0.0,60.0 ,17.2,28.0,12.8,20.3,0.0,75.1,10.2,24.5,8.4,15.6,0.0,85.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130915,3583.58,1840.0,6578415.0,55.0,220001.0,22000103.0,232 ,3156.134112759664,300870.0,2683.480192553948,3873.1119024753425,181331.0,119539.0,40000.0,39200.0,38000.0,9270.0,5940.975609756098,4000.0,281426.0,903149.0,0.0,0.0,903149.0,16.0,25.1,14.9,20.1,0.0,49.9 ,18.5,26.4,16.2,20.9,0.0,67.2,13.9,21.5,10.6,16.1,0.0,80.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130916,3823.82,190.0,724275.0,3.0,250001.0,25000102.0,376 ,2761.031389690236,339290.0,2324.2495293994893,3328.1495251862893,191670.0,147620.0,,,,,,,281426.0,903149.0,0.0,0.0,903149.0,16.7,24.2,15.4,19.6,0.0,49.2 ,17.7,25.8,14.1,19.4,0.0,71.8,13.8,19.9,11.4,16.1,0.0,85.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130917,,,,,,,,,,,,,,,,,,,,281426.0,903149.0,0.0,0.0,903149.0,17.8,27.1,13.7,20.1,0.0,58.0 ,18.1,27.4,16.0,20.9,0.0,76.7,15.6,21.3,13.0,17.0,0.0,90.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130918,2797.2,1300.0,3633363.0,28.0,360301.0,36030102.0,597 ,2579.0336780772263,391684.0,2207.74257249551,3010.320829902541,210482.0,181202.0,42000.0,40000.0,39000.0,9270.0,6079.756097560976,4000.0,281426.0,903149.0,0.0,0.0,903149.0,16.8,26.2,13.0,19.0,0.0,62.9 ,18.7,27.1,15.4,21.1,0.0,78.1,13.0,22.5,10.2,15.6,0.0,89.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130919,1558.44,815.0,1274773.5,20.0,310901.0,31090101.0,425 ,2401.6619445838924,308755.0,2024.3199330553427,2903.67862253755,176265.0,132490.0,42000.0,40200.0,38000.0,9270.0,6141.219512195122,4000.0,281426.0,903149.0,0.0,0.0,903149.0,14.6,26.6,13.8,20.4,0.0,67.8 ,20.7,28.4,20.6,23.6,0.0,80.4,12.5,22.5,11.0,16.4,12.5,93.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130920,2117.88,2390.0,5056938.0,32.0,110001.0,11000104.0,250 ,2247.6270224564378,289761.0,1917.2665521176352,2619.0361241734236,153355.0,136406.0,42000.0,40200.0,38000.0,9270.0,6206.09756097561,4000.0,281426.0,903149.0,0.0,0.0,903149.0,23.0,23.3,11.7,19.0,0.0,44.0 ,21.6,22.9,13.8,20.2,0.0,69.2,17.6,20.4,8.9,15.2,14.0,79.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130921,2207.79,109.0,241140.9,5.0,250003.0,25000302.0,676 ,2199.777350094906,257096.0,1864.008061739188,2660.3195293618437,148690.0,108406.0,41000.0,39800.0,38000.0,9270.0,6055.813953488372,4000.0,281426.0,903149.0,0.0,0.0,903149.0,11.9,25.2,9.3,16.3,0.0,58.2 ,13.9,26.0,11.1,17.8,0.0,74.5,8.9,21.9,6.6,12.8,0.0,85.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130922,2262.26,380.0,859140.0,11.0,240001.0,24000103.0,597 ,2240.154260116264,246336.0,1888.6237695536056,2714.892494608882,141534.0,104802.0,41000.0,39200.0,35000.0,9270.0,6023.181818181818,3750.0,281426.0,903149.0,0.0,0.0,903149.0,12.1,26.2,11.0,17.9,0.0,61.9 ,15.4,27.0,13.7,19.2,0.0,78.9,9.2,22.2,7.7,13.8,0.0,88.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130923,999.0,35.0,34965.0,4.0,220001.0,22000105.0,718 ,1935.9215423626315,315809.0,1581.0466056326165,2330.3809924379693,166246.0,149563.0,,,,,,,281426.0,903149.0,0.0,0.0,903149.0,15.0,24.9,12.8,18.0,0.0,71.9 ,16.2,26.4,14.8,20.3,0.0,84.9,11.3,22.5,9.0,14.8,0.0,90.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130924,,,,,,,,,,,,,,,,,,,,281426.0,903149.0,0.0,0.0,903149.0,16.4,26.7,15.9,20.8,0.0,71.5 ,18.3,29.5,17.5,21.8,0.0,83.6,12.1,23.7,10.9,15.8,0.0,91.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130925,1398.6,380.0,529470.0,6.0,310101.0,31010103.0,225 ,2008.5292944620408,337507.0,1679.8965754743992,2442.6136546464772,192085.0,145422.0,42000.0,39000.0,35000.0,9270.0,5908.409090909091,3450.0,281426.0,903149.0,0.0,0.0,903149.0,19.5,28.2,16.9,21.3,0.0,65.7 ,20.4,30.7,17.2,22.4,0.0,80.0,14.0,25.5,12.9,17.3,0.0,87.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130926,1661.66,920.0,1526525.0,19.0,110001.0,11000103.0,252 ,1928.741450416496,256305.0,1556.9422821162457,2430.5418295319123,147223.0,109082.0,40000.0,37400.0,31000.0,9270.0,5844.090909090909,3450.0,281426.0,903149.0,0.0,0.0,903149.0,16.9,28.3,14.8,21.1,0.0,61.7 ,21.4,30.3,19.6,24.6,0.0,63.3,13.6,25.7,12.4,18.0,0.0,91.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130927,1251.25,555.0,691308.0,9.0,310401.0,31040101.0,431 ,1886.796588241937,247966.0,1533.6305412965935,2367.8514298506334,142990.0,104976.0,38000.0,35000.0,31000.0,9270.0,5922.5,3750.0,281426.0,903149.0,0.0,0.0,903149.0,19.6,24.3,16.2,19.3,15.5,73.0 ,21.0,22.8,18.3,20.0,10.8,89.2,17.0,19.3,15.5,17.1,5.2,96.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130928,1171.17,370.0,433566.0,7.0,210009.0,21000903.0,903 ,1946.7443525199355,258340.0,1565.7877773052749,2565.598024076802,159905.0,98435.0,38000.0,35000.0,31000.0,9270.0,5901.590909090909,3750.0,281426.0,903149.0,0.0,0.0,903149.0,18.4,23.6,14.6,19.0,17.7,52.8 ,18.5,24.3,16.5,20.3,13.0,69.5,16.6,20.8,9.2,15.9,6.0,78.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130929,1618.38,140.0,227727.5,6.0,370401.0,37040102.0,760 ,1959.033748397694,248392.0,1512.5896311964939,2390.415805805568,122065.0,126327.0,37000.0,32600.0,28000.0,9270.0,5992.5,3750.0,281426.0,903149.0,0.0,0.0,903149.0,15.3,20.9,6.8,14.0,0.0,47.5 ,16.8,22.1,11.5,16.6,0.0,60.4,9.7,16.2,3.1,10.5,0.0,70.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130930,4014.01,1185.0,4758253.5,21.0,110001.0,11000101.0,597 ,2040.2733687207367,320161.0,1531.0737593353438,2861.625533589064,197636.0,122525.0,,,,,,,281426.0,903149.0,0.0,0.0,903149.0,8.4,24.8,7.0,15.3,0.0,69.0 ,12.6,27.3,9.6,17.8,0.0,64.1,7.5,19.5,5.3,11.9,0.0,90.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20131001,1888.11,290.0,547547.0,6.0,380201.0,38020102.0,716 ,2351.8906598407284,17580.0,2039.6412108200943,2964.5519629317605,11645.0,5935.0,,,,,,,353607.0,924992.0,0.0,0.0,924992.0,12.4,18.6,11.8,15.1,3.2,90.6 ,15.2,20.1,14.3,17.7,14.8,77.0,9.9,15.4,8.2,11.0,2.6,98.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131002,1291.29,260.0,334764.9,7.0,210001.0,21000102.0,621 ,1791.7593138127058,452786.0,1350.2836452934296,2286.353635113746,239240.0,213546.0,,,,,,,353607.0,924992.0,0.0,0.0,924992.0,14.9,25.3,14.9,18.9,2.9,85.9 ,19.8,22.3,18.2,20.2,2.2,90.0,10.9,19.3,10.8,14.9,7.6,96.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131003,1831.83,270.0,492507.0,6.0,311201.0,31120101.0,255 ,1409.7256641357862,158838.0,997.0105821498461,1914.4388683787,87383.0,71455.0,,,,,,,353607.0,924992.0,0.0,0.0,924992.0,16.1,20.9,11.4,16.5,3.0,74.5 ,18.3,21.7,15.8,18.1,2.5,69.8,12.3,17.8,10.5,12.9,9.0,93.2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131004,,,,,,,,,,,,,,,,,,,,353607.0,924992.0,0.0,0.0,924992.0,14.7,22.8,9.4,15.6,0.0,74.2 ,16.4,22.3,12.1,17.1,0.0,73.7,10.6,17.7,7.7,11.9,0.0,87.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131005,,,,,,,,,,,,,,,,,,,,353607.0,924992.0,0.0,0.0,924992.0,14.5,20.7,10.8,16.4,0.0,74.0 ,16.9,20.9,15.0,17.2,4.9,83.0,8.6,18.7,6.4,11.8,0.0,90.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131006,,,,,,,,,,,,,,,,,,,,353607.0,924992.0,0.0,0.0,924992.0,15.2,18.5,10.6,15.5,0.0,86.5 ,15.1,17.8,14.0,16.1,5.2,95.7,10.9,15.8,9.6,12.6,2.5,98.9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131007,849.15,260.0,220779.0,4.0,320101.0,32010102.0,200 ,1167.8048713931116,314641.0,935.620022495593,1644.5877745429136,211597.0,103044.0,,,,,,,353607.0,924992.0,0.0,0.0,924992.0,16.3,24.4,15.6,18.8,0.0,86.3 ,17.3,23.9,14.5,18.5,6.5,87.3,13.0,19.9,12.8,15.8,3.0,94.9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131008,,,,,,,,,,,,,,,,,,,,353607.0,924992.0,0.0,0.0,924992.0,16.7,26.3,15.6,19.9,0.0,82.0 ,17.0,26.7,15.8,20.3,0.0,85.0,14.0,22.4,13.0,16.4,0.0,94.2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131009,1658.34,1175.0,1943055.0,12.0,311201.0,31120101.0,471 ,1624.2039704420754,463835.0,1290.6868906979653,2006.6375677089118,247763.0,216072.0,,,,,,,353607.0,924992.0,0.0,0.0,924992.0,16.2,26.6,15.2,20.1,0.0,82.5 ,18.0,28.3,15.5,20.6,0.0,83.9,13.1,23.9,12.1,16.1,0.0,89.7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131010,2842.84,640.0,1818080.1,17.0,380401.0,38040101.0,660 ,1608.236315063131,375493.0,1308.4462454099723,1985.6145470568767,209258.0,166235.0,32000.0,28800.0,25000.0,9270.0,5955.3488372093025,3750.0,353607.0,924992.0,0.0,0.0,924992.0,17.0,25.3,15.3,19.5,0.0,88.4 ,18.6,27.8,15.9,21.6,0.0,85.5,13.4,22.8,12.5,16.2,0.0,93.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131011,2087.91,1785.0,3719576.7,25.0,250001.0,25000101.0,367 ,1606.7327039214003,327332.0,1310.348880229923,1973.0168067376126,180930.0,146402.0,30000.0,27800.0,24000.0,9270.0,5877.674418604651,3750.0,353607.0,924992.0,0.0,0.0,924992.0,18.8,20.5,12.3,16.1,3.5,89.9 ,20.7,20.9,14.1,17.4,0.0,87.6,14.1,17.8,10.3,14.7,14.9,95.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131012,1128.87,30.0,33966.0,2.0,230003.0,23000301.0,417 ,1731.952026640335,297744.0,1410.7750958821155,2012.0912088133202,138712.0,159032.0,30000.0,28400.0,26000.0,8600.0,5498.837209302325,3750.0,353607.0,924992.0,0.0,0.0,924992.0,12.3,12.9,6.8,11.3,3.8,89.9 ,14.1,14.1,8.5,11.9,3.4,85.9,10.3,12.9,6.6,9.9,2.4,97.8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131013,1561.56,1775.0,2767729.5,16.0,110001.0,11000105.0,233 ,1751.1336021798902,306254.0,1452.2968531241058,2052.2467026470704,153708.0,152546.0,28000.0,27000.0,26000.0,8600.0,5491.860465116279,3450.0,353607.0,924992.0,0.0,0.0,924992.0,7.0,16.8,3.2,9.4,0.0,80.7 ,9.0,18.4,7.0,12.2,4.0,70.0,6.7,15.3,4.6,8.7,2.5,88.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131014,1718.28,200.0,345345.0,10.0,240001.0,24000103.0,517 ,1807.0066067604928,330183.0,1431.1567088581587,2346.9169334759986,194668.0,135515.0,,,,,,,353607.0,924992.0,0.0,0.0,924992.0,8.5,18.6,4.5,11.5,0.0,67.9 ,11.8,20.9,10.1,14.8,0.0,52.2,5.2,16.7,1.9,8.2,0.0,77.7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131015,,,,,,,,,,,,,,,,,,,,353607.0,924992.0,0.0,0.0,924992.0,9.9,19.9,6.0,12.6,0.0,76.4 ,13.8,18.6,11.2,14.6,0.0,65.7,6.4,16.7,3.3,9.2,0.0,86.7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131016,1671.67,340.0,569368.8,7.0,380201.0,38020101.0,716 ,1909.6864480155773,382076.0,1535.826070361929,2336.0674017479,203576.0,178500.0,28000.0,27000.0,26000.0,8600.0,5401.627906976744,3000.0,353607.0,924992.0,0.0,0.0,924992.0,12.1,20.2,9.0,14.2,0.0,74.4 ,14.1,20.4,12.2,15.7,0.0,76.3,7.6,18.1,7.1,11.0,0.0,86.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131017,1498.5,880.0,1314883.8,34.0,250003.0,25000302.0,225 ,1845.02538067956,304403.0,1473.719485194799,2316.4156902516306,170278.0,134125.0,28000.0,27200.0,26000.0,8600.0,5390.232558139535,3000.0,353607.0,924992.0,0.0,0.0,924992.0,9.2,21.9,5.6,12.8,0.0,76.9 ,13.6,21.3,9.9,14.8,0.0,75.1,8.6,18.8,5.6,11.2,0.0,86.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131018,1141.14,205.0,233132.9,13.0,210009.0,21000902.0,755 ,1885.778571287232,268856.0,1484.8490890098487,2326.1219906501215,140726.0,128130.0,27000.0,26600.0,26000.0,8600.0,5370.697674418605,3000.0,353607.0,924992.0,0.0,0.0,924992.0,9.7,18.0,9.2,14.5,0.0,70.2 ,13.1,19.9,12.7,15.6,0.0,80.3,9.7,14.9,7.8,10.6,4.1,90.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131019,2497.5,1865.0,4661657.0,10.0,110001.0,11000102.0,570 ,1876.214306636067,257080.0,1493.647721931555,2257.0526291032443,128249.0,128831.0,27000.0,26400.0,25000.0,9270.0,5217.272727272727,2990.0,353607.0,924992.0,0.0,0.0,924992.0,11.9,20.1,7.2,13.3,0.0,76.2 ,14.5,20.6,11.2,15.3,0.0,77.9,9.0,16.5,6.9,10.7,5.0,91.7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131020,1138.86,405.0,460059.6,5.0,320201.0,32020101.0,200 ,1890.145229030272,284255.0,1541.3955749278416,2301.4669782943715,153828.0,130427.0,27000.0,26600.0,26000.0,9270.0,4966.363636363636,2990.0,353607.0,924992.0,0.0,0.0,924992.0,9.5,21.9,6.8,13.4,0.0,74.8 ,11.4,22.5,8.8,15.2,0.0,78.0,8.0,18.7,4.9,10.4,0.0,86.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131021,2407.59,685.0,1652651.0,11.0,110001.0,11000104.0,566 ,1674.6334716659146,325809.0,1368.1038135956685,2085.154635084973,186530.0,139279.0,,,,,,,353607.0,924992.0,0.0,0.0,924992.0,8.9,22.3,5.9,13.1,0.0,74.8 ,13.6,22.7,10.3,15.5,0.0,74.4,6.4,19.5,3.4,9.8,0.0,82.1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131022,,,,,,,,,,,,,,,,,,,,353607.0,924992.0,0.0,0.0,924992.0,8.3,22.2,4.5,13.3,0.0,67.8 ,13.3,22.2,8.9,15.5,0.0,65.3,5.0,14.7,3.6,9.9,1.0,87.3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131023,4195.8,75.0,314685.0,2.0,110001.0,11000101.0,320 ,1719.6547014991274,412240.0,1407.0096118266292,2117.490644690058,230835.0,181405.0,28000.0,26400.0,26000.0,9270.0,4951.136363636364,2990.0,353607.0,924992.0,0.0,0.0,924992.0,13.3,17.9,4.7,11.4,0.0,64.6 ,12.9,19.0,8.7,13.1,0.0,66.4,8.0,13.2,1.9,8.0,1.0,76.4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131024,1538.46,1060.0,1630228.6,25.0,380303.0,38030302.0,219 ,1634.3962524576464,294489.0,1300.2139717499413,2038.967157677439,161274.0,133215.0,28000.0,26200.0,25000.0,9270.0,4823.863636363636,2950.0,353607.0,924992.0,0.0,0.0,924992.0,5.5,17.8,4.0,10.0,0.0,76.7 ,9.6,19.7,7.8,12.4,0.0,76.8,1.9,15.0,-1.0,7.4,0.0,78.5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131025,2012.01,1105.0,2214383.4,10.0,210001.0,21000101.0,621 ,1505.879978277734,311938.0,1215.2862101884714,1857.2820091504016,170742.0,141196.0,27000.0,25800.0,25000.0,9270.0,4780.227272727273,2950.0,353607.0,924992.0,0.0,0.0,924992.0,6.2,18.9,3.4,10.3,0.0,79.0 ,9.0,18.5,5.2,11.5,0.0,82.0,1.3,17.2,-1.6,8.3,0.0,85.1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131026,1161.16,2125.0,2464462.0,34.0,310901.0,31090101.0,425 ,1551.8338983959577,249931.0,1248.1524334365322,1921.8796403209772,137275.0,112656.0,27000.0,25800.0,25000.0,5900.0,4282.727272727273,2910.0,353607.0,924992.0,0.0,0.0,924992.0,7.3,18.8,4.9,11.3,0.0,76.3 ,8.6,20.9,4.8,12.4,0.0,75.8,3.3,18.0,1.5,8.8,0.0,79.1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131027,1121.12,75.0,83916.0,5.0,320101.0,32010101.0,200 ,1497.186330701824,304008.0,1212.6732252261013,1832.7926700889018,164528.0,139480.0,27000.0,25400.0,24000.0,5900.0,4333.863636363636,2950.0,353607.0,924992.0,0.0,0.0,924992.0,11.4,21.6,8.0,13.5,0.0,70.3 ,11.3,21.7,9.1,13.8,0.0,76.0,8.6,20.4,7.0,11.7,0.0,80.6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131028,1071.07,835.0,893106.0,13.0,230003.0,23000303.0,269 ,1429.0082319301305,298840.0,1125.7448680815055,1817.3076177249386,167793.0,131047.0,,,,,,,353607.0,924992.0,0.0,0.0,924992.0,7.9,22.8,5.6,13.2,0.0,74.9 ,10.3,22.9,6.7,14.1,0.0,79.3,7.0,19.7,3.9,11.0,0.0,86.2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131029,,,,,,,,,,,,,,,,,,,,353607.0,924992.0,0.0,0.0,924992.0,9.1,17.1,5.5,10.1,0.0,68.4 ,12.3,16.7,9.8,12.6,0.0,70.7,7.2,15.6,2.1,8.7,0.0,81.4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131030,919.08,970.0,893605.5,12.0,110008.0,11000803.0,487 ,1489.729634250488,384777.0,1168.7680577088627,1812.1677072837813,192830.0,191947.0,27000.0,25600.0,25000.0,5900.0,4318.636363636364,2250.0,353607.0,924992.0,0.0,0.0,924992.0,6.0,11.9,-1.2,6.3,0.0,48.5 ,10.3,12.1,3.2,8.5,0.0,54.3,2.4,9.6,-2.5,4.0,0.0,64.7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131031,969.03,405.0,394394.0,9.0,380101.0,38010102.0,660 ,1394.1413003670402,296970.0,1060.1010900309293,1897.2453562929327,178472.0,118498.0,27000.0,25400.0,24000.0,5900.0,4307.272727272727,2250.0,353607.0,924992.0,0.0,0.0,924992.0,-0.1,16.2,-3.2,6.3,0.0,72.4 ,3.3,15.9,1.0,8.3,0.0,72.9,-2.5,13.2,-5.9,3.3,0.0,70.6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131101,2192.19,440.0,964035.0,8.0,240001.0,24000101.0,517 ,1334.4968137987537,261212.0,989.8507265557145,1664.6604750803917,127803.0,133409.0,27000.0,25400.0,24000.0,5900.0,4280.909090909091,2250.0,387844.0,1044187.0,0.0,0.0,1044187.0,4.8,17.8,4.7,11.2,0.0,77.9 ,6.1,19.0,3.0,10.6,0.0,78.4,2.9,12.6,2.6,8.6,0.0,89.3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131102,1291.29,2590.0,3348548.1,37.0,380303.0,38030302.0,219 ,1403.7628726310872,218138.0,1099.2585420788791,1835.0869438690156,127867.0,90271.0,27000.0,25200.0,24000.0,6650.0,4029.7727272727275,2250.0,387844.0,1044187.0,0.0,0.0,1044187.0,11.2,18.2,9.3,13.1,0.0,84.2 ,9.0,18.9,5.4,11.7,0.0,85.2,8.5,14.3,6.7,10.1,0.0,91.6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131103,1111.11,1185.0,1311810.5,17.0,230001.0,23000103.0,405 ,1396.1768465880418,279385.0,1058.4269179472308,1725.65169301043,137960.0,141425.0,26000.0,24800.0,24000.0,6650.0,3969.5454545454545,2250.0,387844.0,1044187.0,0.0,0.0,1044187.0,9.4,15.7,6.9,10.4,0.0,79.9 ,9.1,18.4,5.7,10.2,0.0,78.9,8.7,12.8,4.6,9.4,0.0,89.1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131104,2512.51,690.0,1734733.0,4.0,370101.0,37010102.0,471 ,1273.4291763645303,268444.0,936.4860853241821,1621.352831225865,136374.0,132070.0,,,,,,,387844.0,1044187.0,0.0,0.0,1044187.0,7.1,12.7,1.1,7.0,0.0,60.9 ,8.8,11.5,2.6,8.2,0.0,60.1,4.6,9.7,1.0,4.9,0.0,76.5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131105,,,,,,,,,,,,,,,,,,,,387844.0,1044187.0,0.0,0.0,1044187.0,1.2,14.0,-2.2,6.2,0.0,75.7 ,2.9,14.8,-1.5,7.1,0.0,75.4,-0.3,11.4,-4.9,3.1,0.0,80.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
