datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20130915,1561.56,1750.0,2725272.0,9.0,210009.0,21000902.0,600.0,1582.4212374261162,1551430.0,1393.2280181751817,1768.770708953171,769841.0,781589.0,27000.0,25800.0,25000.0,421.0,303.48275862068965,270.0,0.0,0.0,39072901.0,29097821.0,-29097821.0,19.9,26.1,16.8,21.2,0.0,59.3 ,18.3,24.1,17.5,20.9,0.0, ,14.9,23.0,13.2,18.5,0.0,66.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130916,1791.79,2158.0,3861858.0,16.0,350301.0,35030102.0,570.0,1710.9061195198578,415044.0,1501.2678246654925,1844.8528034781373,161805.0,253239.0,,,,,,,0.0,0.0,39072901.0,29097821.0,-29097821.0,17.9,25.1,15.2,19.5,0.0,62.4 ,19.7,23.9,17.3,21.2,0.0, ,16.9,22.5,15.3,19.3,0.0,69.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130917,,,,,,,,,,,,,,,,,,,,0.0,0.0,39072901.0,29097821.0,-29097821.0,18.2,26.8,17.0,21.4,0.0,63.1 ,21.3,22.0,16.3,19.3,17.0, ,19.1,22.4,15.7,19.8,0.0,75.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130918,1851.85,2184.0,4045950.0,14.0,350301.0,35030102.0,570.0,1722.164181889373,656366.0,1625.063954846714,1879.035062782181,405419.0,250947.0,26000.0,25600.0,25000.0,421.0,303.48275862068965,270.0,0.0,0.0,39072901.0,29097821.0,-29097821.0,19.5,25.7,15.9,20.7,0.0,69.7 ,16.3,27.7,14.8,20.1,26.5, ,15.7,26.3,13.7,18.5,0.0,76.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130919,2072.07,1512.0,3135132.0,10.0,350301.0,35030101.0,800.0,1764.1401678777145,740956.0,1646.6762043460308,1909.061694527432,409247.0,331709.0,27000.0,25800.0,25000.0,421.0,303.48275862068965,270.0,0.0,0.0,39072901.0,29097821.0,-29097821.0,18.9,25.9,17.7,21.4,0.0,83.4 ,20.4,28.7,15.2,22.6,0.0, ,13.8,26.9,11.5,18.5,2.5,82.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130920,1821.82,1768.0,3206790.0,8.0,330201.0,33020102.0,800.0,1498.9435563570582,889995.0,1120.3018748937523,1761.84269455777,364714.0,525281.0,27000.0,25800.0,25000.0,421.0,303.48275862068965,270.0,0.0,0.0,39072901.0,29097821.0,-29097821.0,22.1,22.9,15.6,19.4,0.0,56.8 ,24.8,25.1,14.1,20.6,0.0, ,17.2,24.4,10.5,18.2,1.0,67.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20130921,1758.24,47790.0,84338254.0,81.0,110001.0,11000103.0,800.0,1718.0855025264082,491805.0,1383.8068069037395,1836.4036896571663,128568.0,363237.0,27000.0,25800.0,25000.0,421.0,305.55172413793105,270.0,0.0,0.0,39072901.0,29097821.0,-29097821.0,15.6,25.3,13.2,18.8,0.0,64.2 ,14.1,24.0,12.5,18.6,0.0, ,11.0,26.5,8.7,16.2,1.0,76.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130922,1788.21,54311.0,96905737.26,96.0,110001.0,11000103.0,800.0,1769.5379572801628,499721.0,1664.9368949190423,1864.6783782647738,238026.0,261695.0,27000.0,26200.0,25000.0,421.0,306.2413793103448,270.0,0.0,0.0,39072901.0,29097821.0,-29097821.0,16.8,25.0,14.0,19.5,0.0,68.6 ,16.6,24.6,15.3,19.7,0.0, ,14.4,26.5,12.6,17.5,0.0,76.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130923,1898.1,5655.0,10782772.0,54.0,230003.0,23000303.0,800.0,1725.7031296421428,371461.0,1521.8625014037616,1865.9108270553702,151379.0,220082.0,,,,,,,0.0,0.0,39072901.0,29097821.0,-29097821.0,17.2,25.6,16.0,20.1,0.0,81.3 ,15.9,25.7,14.8,19.7,0.0, ,13.1,25.5,11.6,17.4,0.0,75.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130924,,,,,,,,,,,,,,,,,,,,0.0,0.0,39072901.0,29097821.0,-29097821.0,19.6,26.2,18.4,21.5,0.0,84.2 ,17.0,25.5,15.4,20.2,0.0, ,13.9,26.2,12.9,18.3,0.0,78.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130925,1848.15,975.0,1801800.0,3.0,340101.0,34010102.0,464.0,1731.0093663478706,660820.0,1560.6488284108077,1834.3918787461732,249567.0,411253.0,28000.0,27000.0,26000.0,421.0,305.55172413793105,270.0,0.0,0.0,39072901.0,29097821.0,-29097821.0,20.4,27.9,18.9,22.6,0.0,72.4 ,17.1,27.4,16.2,21.2,0.0, ,15.6,28.7,14.0,18.7,0.0,75.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130926,1848.15,2028.0,3747744.0,12.0,320201.0,32020101.0,138.0,1705.0277938873242,665306.0,1491.4735933548925,1795.8518302683897,198522.0,466784.0,28000.0,27000.0,26000.0,421.0,305.55172413793105,270.0,0.0,0.0,39072901.0,29097821.0,-29097821.0,20.3,27.9,18.2,22.8,0.0,65.9 ,17.5,24.8,17.2,21.1,0.0, ,14.1,28.4,12.4,19.4,0.0,74.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130927,1498.5,720.0,1078920.0,1.0,350402.0,35040202.0,471.0,1719.3440326891623,516685.0,1548.0130386813896,1844.1993162473234,217805.0,298880.0,27000.0,26400.0,25000.0,421.0,305.55172413793105,270.0,0.0,0.0,39072901.0,29097821.0,-29097821.0,20.4,25.0,16.0,20.0,13.0,78.6 ,21.8,22.0,15.9,17.7,24.6, ,18.5,18.5,15.5,17.3,35.3,83.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130928,2027.97,156.0,317317.0,2.0,320301.0,32030101.0,138.0,1776.1369451369271,542332.0,1642.291077151937,1936.7072541695059,295780.0,246552.0,27000.0,26400.0,25000.0,340.0,286.57142857142856,240.0,0.0,0.0,39072901.0,29097821.0,-29097821.0,19.4,23.2,14.7,19.0,14.5,59.9 ,18.5,22.2,14.0,18.7,1.6, ,18.0,24.2,13.2,18.8,45.0,61.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130929,1788.21,2119.0,3790206.0,6.0,330201.0,33020102.0,800.0,1653.0584288511277,725781.0,1467.796900374282,1853.8879518345593,377523.0,348258.0,27000.0,26200.0,25000.0,340.0,292.2857142857143,240.0,0.0,0.0,39072901.0,29097821.0,-29097821.0,14.8,20.3,10.6,15.9,0.0,47.5 ,16.1,22.0,9.7,16.3,1.5, ,13.4,20.0,6.3,12.6,0.0,68.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20130930,1101.1,7241.0,7938931.0,15.0,240004.0,24000403.0,800.0,1762.359356325297,548409.0,1607.5082220654797,1973.156255168999,316159.0,232250.0,,,,,,,0.0,0.0,39072901.0,29097821.0,-29097821.0,13.8,25.0,13.0,18.4,0.0,64.3 ,16.7,26.7,11.4,18.8,0.0, ,7.7,23.9,5.3,13.7,0.0,78.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20131001,2077.92,8970.0,18611370.0,31.0,380201.0,38020102.0,800.0,1683.1540801093795,71677.0,1345.082003779547,1960.1384080410173,32279.0,39398.0,,,,,,,0.0,0.0,29918732.0,22812764.0,-22812764.0,17.1,19.8,14.1,16.4,2.6,81.7 ,15.0,23.3,13.6,17.2,3.6, ,11.7,20.3,10.7,14.3,4.0,86.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131002,1178.82,2652.0,3130627.5,24.0,110008.0,11000801.0,800.0,1754.4529527915304,829957.0,1621.890090386473,1992.5798956880346,533155.0,296802.0,,,,,,,0.0,0.0,29918732.0,22812764.0,-22812764.0,14.5,26.2,14.5,19.5,3.9,78.5 ,15.7,18.4,7.3,14.5,27.6, ,14.5,22.6,14.5,18.1,18.2,88.2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131003,1938.06,6786.0,13207194.0,2.0,210001.0,21000101.0,617.0,1645.023211291843,352148.0,1502.8577071285388,1850.2179705117087,208023.0,144125.0,,,,,,,0.0,0.0,29918732.0,22812764.0,-22812764.0,17.8,19.9,14.0,16.8,4.0,58.9 ,16.3,19.2,15.0,16.5,33.5, ,15.9,19.5,13.5,15.8,20.0,81.9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131004,,,,,,,,,,,,,,,,,,,,0.0,0.0,29918732.0,22812764.0,-22812764.0,14.2,21.8,10.5,15.9,0.0,61.0 ,15.3,19.3,13.3,15.9,0.0, ,14.2,19.2,11.4,14.3,0.0,78.6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131005,,,,,,,,,,,,,,,,,,,,0.0,0.0,29918732.0,22812764.0,-22812764.0,15.5,21.1,13.8,17.1,0.0,66.6 ,14.2,19.3,14.0,16.1,0.0, ,11.4,19.3,9.7,13.7,0.0,79.1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131006,,,,,,,,,,,,,,,,,,,,0.0,0.0,29918732.0,22812764.0,-22812764.0,16.2,19.7,13.9,16.8,0.0,73.5 ,15.4,17.9,15.4,16.8,19.7, ,12.9,18.7,12.6,15.5,7.2,89.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131007,1821.82,195.0,355355.0,2.0,350301.0,35030102.0,570.0,1802.62510027554,114684.0,1698.530749442417,2032.254235155988,78912.0,35772.0,,,,,,,0.0,0.0,29918732.0,22812764.0,-22812764.0,16.4,24.5,15.8,19.6,0.0,76.4 ,17.6,24.5,15.6,19.6,25.5, ,16.0,24.3,14.5,18.4,8.0,84.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131008,,,,,,,,,,,,,,,,,,,,0.0,0.0,29918732.0,22812764.0,-22812764.0,19.6,25.7,17.5,20.7,0.0,75.7 ,18.0,23.7,17.1,20.1,0.0, ,16.9,26.2,15.8,19.4,0.0,81.6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131009,1788.21,1703.0,3051048.0,28.0,350402.0,35040202.0,560.0,1827.4929683943296,423057.0,1648.28477486911,1962.0806530026034,181450.0,241607.0,,,,,,,0.0,0.0,29918732.0,22812764.0,-22812764.0,17.9,26.8,17.4,20.7,0.0,76.6 ,17.6,28.6,16.1,20.9,0.0, ,16.2,26.4,15.4,19.3,0.0,84.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131010,2082.08,169.0,350649.0,3.0,350402.0,35040201.0,561.0,1620.228647868603,842640.0,1439.3491181892616,1782.2568779838107,398158.0,444482.0,27000.0,26200.0,25000.0,340.0,300.0,270.0,0.0,0.0,29918732.0,22812764.0,-22812764.0,18.8,24.6,16.7,20.3,0.0,83.2 ,18.5,25.1,17.6,20.3,0.0, ,16.3,27.6,15.9,19.9,0.0,81.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20131011,1531.53,1404.0,2152150.0,3.0,320101.0,32010102.0,901.0,1754.4610109465962,779329.0,1631.4010513101098,1830.6141944060737,297914.0,481415.0,27000.0,26200.0,25000.0,340.0,300.0,270.0,0.0,0.0,29918732.0,22812764.0,-22812764.0,20.5,20.7,12.4,15.8,3.8,85.1 ,18.5,20.2,15.7,17.8,2.0, ,18.5,20.5,14.3,18.1,4.4,87.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131012,1738.26,2886.0,5013981.0,37.0,230001.0,23000102.0,800.0,1704.6780438723,761346.0,1541.223929140007,1829.9945846134565,330398.0,430948.0,27000.0,26200.0,25000.0,345.0,302.2413793103448,270.0,0.0,0.0,29918732.0,22812764.0,-22812764.0,12.5,13.0,8.0,11.7,4.5,77.1 ,16.1,16.5,12.8,14.7,16.5, ,14.4,14.5,12.5,13.3,16.5,92.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131013,1861.86,5824.0,10831821.0,57.0,250003.0,25000301.0,800.0,1701.2343989584724,614866.0,1614.6694032488188,1843.2233542023607,381985.0,232881.0,27000.0,25200.0,24000.0,345.0,303.2758620689655,270.0,0.0,0.0,29918732.0,22812764.0,-22812764.0,8.6,16.8,5.4,11.2,0.0,66.8 ,12.8,19.9,8.6,14.6,25.0, ,12.4,18.7,8.6,12.3,26.0,80.5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131014,890.89,10478.0,9367358.0,17.0,210009.0,21000901.0,902.0,1712.2872948673664,289520.0,1516.6941183081844,1890.208464273229,137911.0,151609.0,,,,,,,0.0,0.0,29918732.0,22812764.0,-22812764.0,11.4,19.0,7.3,13.3,0.0,55.4 ,15.4,19.6,10.5,15.2,0.0, ,9.8,20.4,8.6,12.5,0.0,71.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131015,,,,,,,,,,,,,,,,,,,,0.0,0.0,29918732.0,22812764.0,-22812764.0,12.9,20.3,9.1,14.6,0.0,54.1 ,14.1,18.0,13.4,15.2,0.0, ,9.2,18.0,8.6,12.9,0.0,72.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131016,1688.31,351.0,593406.0,3.0,320201.0,32020102.0,760.0,1694.093424453342,799678.0,1512.7903517622472,1869.1926009405136,392879.0,406799.0,27000.0,25200.0,24000.0,400.0,306.0344827586207,270.0,0.0,0.0,29918732.0,22812764.0,-22812764.0,14.8,20.5,12.7,15.7,0.0,59.7 ,14.1,19.8,12.3,15.6,0.0, ,11.3,19.3,9.8,13.5,0.0,78.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131017,1591.59,5694.0,9063054.0,46.0,240001.0,24000101.0,800.0,1755.0049171141554,556066.0,1672.8553503742337,1891.6079828850272,347243.0,208823.0,27000.0,25600.0,24000.0,345.0,303.2758620689655,270.0,0.0,0.0,29918732.0,22812764.0,-22812764.0,13.4,22.3,9.2,15.0,0.0,59.7 ,12.3,20.8,11.2,16.1,0.0, ,9.8,21.5,8.3,12.9,0.0,81.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131018,1791.79,1053.0,1887111.0,14.0,350301.0,35030102.0,570.0,1673.4313857148893,497007.0,1548.1750411968,1801.0952730175754,250869.0,246138.0,27000.0,25600.0,24000.0,345.0,303.2758620689655,270.0,0.0,0.0,29918732.0,22812764.0,-22812764.0,13.8,17.1,13.2,14.9,0.0,69.5 ,16.7,18.2,13.9,16.7,0.0, ,10.6,15.4,10.1,13.3,0.0,74.2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131019,1908.09,3783.0,7220272.5,8.0,220001.0,22000106.0,800.0,1704.9874897727766,438291.0,1574.2767236267441,1843.257236075441,225304.0,212987.0,27000.0,25600.0,24000.0,345.0,300.51724137931035,240.0,0.0,0.0,29918732.0,22812764.0,-22812764.0,13.7,20.9,11.7,15.8,0.0,63.5 ,14.3,16.1,13.2,14.4,3.3, ,11.5,16.9,9.3,12.8,1.9,86.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131020,1641.64,4290.0,7012980.0,2.0,350101.0,35010101.0,561.0,1620.9072250617246,577566.0,1432.1850045538936,1805.3484097693909,285470.0,292096.0,27000.0,25600.0,24000.0,345.0,300.51724137931035,240.0,0.0,0.0,29918732.0,22812764.0,-22812764.0,13.6,22.8,10.2,15.7,0.0,63.5 ,14.5,20.6,12.5,15.5,4.0, ,12.2,20.1,8.6,13.0,2.0,84.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20131021,3123.12,24.0,75075.0,1.0,210001.0,21000103.0,800.0,1593.0019267397647,362161.0,1268.6982794174507,1731.9484548090009,108626.0,253535.0,,,,,,,0.0,0.0,29918732.0,22812764.0,-22812764.0,12.7,22.8,9.9,16.0,0.0,59.3 ,12.7,20.9,11.8,15.7,0.0, ,9.8,20.2,7.7,12.5,0.0,80.5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131022,,,,,,,,,,,,,,,,,,,,0.0,0.0,29918732.0,22812764.0,-22812764.0,15.2,21.6,10.6,15.4,0.0,54.6 ,15.3,20.8,13.8,17.0,1.0, ,8.1,18.9,7.0,14.1,0.0,68.6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131023,1541.54,546.0,839160.0,4.0,360301.0,36030102.0,137.0,1552.0804869389194,945519.0,1428.4668206899103,1761.7243191804216,594802.0,350717.0,27000.0,25600.0,24000.0,345.0,300.51724137931035,240.0,0.0,0.0,29918732.0,22812764.0,-22812764.0,11.9,18.2,8.8,12.8,0.0,56.4 ,14.9,16.5,8.9,13.0,1.0, ,13.0,16.3,4.2,11.2,0.0,59.9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131024,1778.22,3736.0,6637631.0,35.0,340101.0,34010101.0,800.0,1567.4833879343464,814759.0,1429.7410821361925,1741.1854097068624,454416.0,360343.0,27000.0,25800.0,25000.0,345.0,300.51724137931035,240.0,0.0,0.0,29918732.0,22812764.0,-22812764.0,10.4,18.6,8.8,13.1,0.0,60.6 ,9.1,18.0,8.1,11.9,0.0, ,4.2,17.3,2.8,8.8,0.0,74.8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131025,1241.24,2288.0,2845843.0,14.0,110008.0,11000803.0,138.0,1537.1790393321155,547161.0,1375.699425605007,1734.1942318085546,300699.0,246462.0,27000.0,25400.0,24000.0,345.0,300.51724137931035,240.0,0.0,0.0,29918732.0,22812764.0,-22812764.0,11.0,19.0,8.1,12.9,0.0,69.7 ,8.3,19.3,5.6,12.0,0.0, ,5.1,18.7,2.4,8.2,0.0,82.8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131026,1258.74,1400.0,1762236.0,8.0,210009.0,21000902.0,600.0,1514.199183214795,589543.0,1384.784735417132,1721.1248068241932,362703.0,226840.0,27000.0,25000.0,24000.0,345.0,299.48275862068965,240.0,0.0,0.0,29918732.0,22812764.0,-22812764.0,10.8,18.4,8.7,13.6,0.0,63.9 ,8.5,19.2,6.7,13.4,0.0, ,4.6,18.9,4.3,10.1,0.0,80.3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131027,1921.92,60.0,114885.0,1.0,350301.0,35030101.0,573.0,1519.2573834993082,395341.0,1353.5933863647222,1705.6517545462855,209310.0,186031.0,27000.0,24800.0,23000.0,345.0,299.48275862068965,240.0,0.0,0.0,29918732.0,22812764.0,-22812764.0,13.1,22.0,11.4,15.3,0.0,62.0 ,12.5,20.7,10.5,15.4,0.0, ,9.4,21.5,7.4,12.8,0.0,78.5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131028,1308.69,5434.0,7121671.2,37.0,240001.0,24000102.0,800.0,1454.7709584431047,339342.0,1136.0906081136125,1699.228528698043,147308.0,192034.0,,,,,,,0.0,0.0,29918732.0,22812764.0,-22812764.0,12.5,23.3,10.2,15.9,0.0,62.1 ,15.9,20.9,14.2,16.9,0.0, ,11.2,20.0,7.7,13.4,0.0,80.5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131029,,,,,,,,,,,,,,,,,,,,0.0,0.0,29918732.0,22812764.0,-22812764.0,13.0,16.3,6.6,11.2,0.0,62.8 ,14.8,22.1,10.2,16.3,0.0, ,11.2,20.5,6.7,12.7,0.0,72.1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131030,1828.17,4186.0,7646845.5,4.0,210001.0,21000101.0,135.0,1420.8344404435334,528213.0,1255.8409119317985,1619.1381038888494,288322.0,239891.0,27000.0,24800.0,23000.0,345.0,299.48275862068965,240.0,0.0,0.0,29918732.0,22812764.0,-22812764.0,6.6,11.5,3.3,7.1,0.0,37.1 ,10.3,15.8,5.8,10.8,0.0, ,7.1,13.1,1.0,6.9,0.0,54.8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131031,1458.54,3510.0,5135130.0,1.0,210001.0,21000101.0,617.0,1409.1793734069047,1284920.0,1264.0439883482748,1559.9368424394647,654667.0,630253.0,27000.0,24800.0,23000.0,345.0,299.48275862068965,240.0,0.0,0.0,29918732.0,22812764.0,-22812764.0,5.0,15.5,1.7,8.7,0.0,62.2 ,6.0,19.7,3.4,10.9,0.0, ,-0.9,15.7,-3.2,5.5,0.0,64.4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20131101,1291.29,3068.0,3953950.0,29.0,230001.0,23000103.0,800.0,1499.619579299983,487188.0,1273.97120121935,1764.5319049340242,263091.0,224097.0,27000.0,24800.0,23000.0,345.0,299.48275862068965,240.0,0.0,0.0,32414586.0,24642049.0,-24642049.0,8.8,16.9,8.8,12.6,0.0,77.8 ,12.7,17.0,9.9,13.1,0.0, ,6.1,15.8,5.0,9.9,0.0,70.8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131102,1231.23,728.0,896896.0,6.0,360301.0,36030101.0,800.0,1352.5482305823668,663173.0,1186.7976889225736,1567.8654564994315,374717.0,288456.0,27000.0,24800.0,23000.0,345.0,290.86206896551727,250.0,0.0,0.0,32414586.0,24642049.0,-24642049.0,13.2,17.9,12.2,14.3,0.0,80.2 ,10.2,20.7,10.2,14.4,0.0, ,6.5,19.7,5.5,10.9,0.0,78.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131103,1418.58,7227.0,10274215.5,76.0,220001.0,22000101.0,800.0,1387.1996125349533,553237.0,1216.5059085315834,1565.7068918644081,282808.0,270429.0,27000.0,24800.0,23000.0,345.0,290.86206896551727,250.0,0.0,0.0,32414586.0,24642049.0,-24642049.0,12.2,15.2,7.2,11.1,1.0,77.4 ,10.7,21.1,9.4,14.6,0.0, ,6.0,17.4,4.0,10.0,0.0,76.3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131104,1528.47,1703.0,2615613.0,14.0,350301.0,35030102.0,570.0,1379.961013595155,269802.0,1205.8719149818558,1581.2472295347927,144675.0,125127.0,,,,,,,0.0,0.0,32414586.0,24642049.0,-24642049.0,7.5,12.7,4.4,7.6,1.0,58.1 ,10.6,15.0,4.9,9.5,2.0, ,8.2,13.4,1.0,7.2,0.0,62.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131105,,,,,,,,,,,,,,,,,,,,0.0,0.0,32414586.0,24642049.0,-24642049.0,5.6,14.0,1.9,7.6,0.0,66.6 ,9.4,16.6,5.9,10.3,2.0, ,0.3,14.1,-2.9,5.5,0.0,73.2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131106,1038.96,648.0,675675.0,1.0,350301.0,35030101.0,411.0,1314.4250580660375,576671.0,1194.8292988797957,1506.2395524861379,355203.0,221468.0,27000.0,24600.0,23000.0,345.0,290.86206896551727,250.0,0.0,0.0,32414586.0,24642049.0,-24642049.0,6.5,15.9,5.1,9.7,0.0,72.0 ,7.2,22.3,5.7,13.4,0.0, ,-0.2,17.3,-2.4,5.5,0.0,73.2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131107,1301.3,15717.0,20335644.0,32.0,110001.0,11000102.0,800.0,1420.6201668891078,858654.0,1222.0879985991098,1643.3594468401632,453997.0,404657.0,27000.0,24800.0,23000.0,345.0,290.86206896551727,250.0,0.0,0.0,32414586.0,24642049.0,-24642049.0,7.8,19.2,7.2,13.4,0.0,70.4 ,15.8,20.1,8.6,15.4,0.0, ,2.2,18.9,1.0,11.1,0.0,75.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131108,1261.26,3939.0,4960035.0,47.0,240001.0,24000101.0,800.0,1331.483944279983,422254.0,1181.348173894444,1474.109563495472,205711.0,216543.0,27000.0,24800.0,23000.0,345.0,290.86206896551727,250.0,0.0,0.0,32414586.0,24642049.0,-24642049.0,15.7,16.4,7.2,13.3,0.0,67.6 ,18.3,22.7,12.1,18.1,0.0, ,9.1,19.4,3.0,11.5,0.0,65.8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131109,1401.4,2111.0,2949048.0,21.0,330101.0,33010102.0,800.0,1296.1417184424276,560539.0,1181.5704653530051,1438.553713596312,310633.0,249906.0,27000.0,24800.0,23000.0,345.0,301.8965517241379,270.0,0.0,0.0,32414586.0,24642049.0,-24642049.0,7.4,15.5,2.6,8.9,0.0,50.5 ,12.7,17.0,5.6,11.8,0.0, ,3.3,17.4,1.0,7.9,0.0,68.2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131110,1308.69,156.0,204204.0,3.0,350402.0,35040201.0,560.0,1342.3885738149863,647714.0,1128.7122613643514,1569.518123787714,333741.0,313973.0,27000.0,24800.0,23000.0,345.0,301.55172413793105,270.0,0.0,0.0,32414586.0,24642049.0,-24642049.0,7.9,15.8,6.0,10.1,4.4,64.2 ,10.8,20.4,9.2,15.4,0.0, ,2.3,18.1,1.0,9.9,0.0,69.9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20131111,1051.05,1170.0,1228770.0,2.0,210009.0,21000901.0,902.0,1326.959816882728,327222.0,1137.1141107821293,1612.5740333394563,196566.0,130656.0,,,,,,,0.0,0.0,32414586.0,24642049.0,-24642049.0,6.0,10.1,3.1,6.0,4.5,51.2 ,11.2,12.0,3.6,7.9,0.0, ,8.9,11.4,-2.4,5.7,0.0,48.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20131112,,,,,,,,,,,,,,,,,,,,0.0,0.0,32414586.0,24642049.0,-24642049.0,3.2,11.0,1.0,5.8,0.0,64.5 ,4.5,15.2,1.0,7.7,0.0, ,-2.4,12.6,-5.5,2.4,0.0,67.8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20131113,1908.09,3016.0,5755750.0,17.0,220001.0,22000105.0,702.0,1343.1991618812342,600712.0,1176.6619088316456,1539.108021933511,324696.0,276016.0,27000.0,24800.0,23000.0,345.0,301.55172413793105,270.0,0.0,0.0,32414586.0,24642049.0,-24642049.0,3.5,11.7,1.8,7.4,0.0,68.4 ,5.6,16.5,4.5,10.5,0.0, ,-1.2,12.6,-4.1,3.6,0.0,66.8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20131114,890.89,2925.0,2602099.5,5.0,240004.0,24000403.0,800.0,1315.0512373588072,581828.0,1141.312194380481,1544.1906762982742,330918.0,250910.0,27000.0,24800.0,23000.0,345.0,301.55172413793105,270.0,0.0,0.0,32414586.0,24642049.0,-24642049.0,11.5,11.5,5.4,8.7,0.0,50.8 ,13.1,16.6,6.6,12.2,0.0, ,3.9,14.0,3.2,8.1,0.0,50.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
