datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140531,13.5,26.7,11.2,17.9,3.0, 
20140601,14.8,30.6,13.0,20.9,0.0, 
20140602,17.2,31.0,14.3,21.8,0.0, 
20140603,14.7,30.6,11.6,20.3,0.0, 
20140604,14.5,29.1,12.3,20.6,0.0, 
20140605,18.1,27.6,16.7,21.0,2.8, 
20140606,16.9,31.2,14.9,22.1,3.0, 
20140607,18.2,31.0,15.7,22.2,0.0, 
20140608,17.9,26.9,15.6,21.0,0.0, 
20140609,17.7,28.2,15.5,21.4,0.0, 
20140610,18.9,24.5,17.5,20.2,0.0, 
20140611,17.9,21.6,16.6,18.6,0.0, 
20140612,17.0,26.6,16.1,19.9,0.0, 
20140613,17.2,27.3,14.3,20.7,0.0, 
20140614,20.0,25.8,16.9,20.4,0.0, 
20140615,17.3,25.8,13.1,19.0,0.0, 
20140616,13.6,28.9,10.8,19.3,0.0, 
20140617,14.9,28.8,12.4,20.3,0.0, 
20140618,18.2,32.1,17.0,23.8,0.0, 
20140619,19.0,26.3,17.2,21.4,0.0, 
20140620,19.5,29.1,17.8,22.5,0.0, 
20140621,18.1,30.1,16.4,22.7,0.0, 
20140622,16.8,33.5,14.0,23.1,0.0, 
20140623,19.4,30.9,17.1,23.6,0.0, 
20140624,22.4,32.8,17.5,24.4,0.0, 
20140625,19.1,33.3,16.1,24.1,0.0, 
20140626,21.3,25.4,19.8,21.6,31.4, 
20140627,24.3,29.4,20.9,24.8,2.2, 
20140628,20.9,26.9,20.1,23.1,2.0, 
20140629,20.6,30.8,19.9,24.3,0.0, 
20140630,20.9,29.0,20.4,24.2,0.0, 
20140701,23.6,23.6,19.5,21.2,45.9, 
20140702,20.5,24.3,19.5,21.4,57.8, 
20140703,21.5,28.7,20.8,24.1,75.0, 
20140704,21.6,32.3,20.8,25.7,5.8, 
20140705,23.8,30.7,21.0,24.9,2.1, 
20140706,21.0,26.3,19.4,22.5,1.0, 
20140707,20.7,28.5,15.6,21.9,0.0, 
20140708,16.3,25.9,13.2,20.0,0.0, 
20140709,21.1,21.1,18.3,19.6,21.4, 
20140710,19.5,28.8,19.2,23.2,1.1, 
20140711,22.3,32.4,22.3,25.6,1.0, 
20140712,24.3,32.0,23.7,26.9,0.0, 
20140713,23.8,32.4,23.2,27.1,0.0, 
20140714,23.2,33.2,23.0,27.1,0.0, 
20140715,23.2,33.7,22.7,27.3,0.0, 
20140716,22.8,34.1,21.4,27.1,0.0, 
20140717,24.1,33.4,21.6,26.8,0.0, 
20140718,22.4,34.2,21.1,26.6,0.0, 
20140719,22.9,34.6,21.8,27.1,0.0, 
20140720,22.8,35.7,21.6,27.7,0.0, 
20140721,24.1,36.9,22.6,28.7,0.0, 
20140722,24.6,37.6,22.9,29.1,0.0, 
20140723,26.3,35.2,24.9,29.2,0.0, 
20140724,24.9,37.6,23.4,29.7,0.0, 
20140725,25.9,35.2,25.1,29.2,0.0, 
20140726,25.2,36.0,23.8,29.2,0.0, 
20140727,25.4,37.3,23.8,29.9,0.0, 
20140728,26.5,36.0,25.0,29.7,0.0, 
20140729,25.1,35.7,22.4,28.4,0.0, 
20140730,27.4,36.2,22.8,29.3,0.0, 
20140731,23.8,37.7,21.1,28.8,0.0, 
20140801,24.6,39.8,21.8,30.2,0.0, 
20140802,26.4,39.5,22.4,30.7,0.0, 
20140803,27.8,39.4,24.1,30.7,0.0, 
20140804,26.4,36.8,25.4,30.3,0.0, 
20140805,25.4,35.2,23.6,29.0,0.0, 
20140806,27.5,34.6,24.1,28.0,1.5, 
20140807,24.1,36.1,22.8,28.7,1.5, 
20140808,26.0,36.4,24.9,29.6,0.0, 
20140809,26.3,35.4,24.1,28.5,0.0, 
20140810,25.1,34.9,23.4,27.1,9.1, 
20140811,23.3,33.4,23.1,27.3,22.0, 
20140812,23.9,33.6,23.1,27.7,0.0, 
20140813,24.9,37.0,23.7,29.4,0.0, 
20140814,25.9,37.9,24.0,29.7,0.0, 
20140815,25.2,37.9,22.8,29.7,0.0, 
20140816,25.2,32.0,19.4,26.1,0.0, 
20140817,19.4,31.2,16.4,23.3,0.0, 
20140818,19.7,31.1,15.4,22.7,0.0, 
20140819,18.9,33.1,17.3,24.4,0.0, 
20140820,21.8,33.7,18.3,26.4,0.0, 
20140821,26.6,29.8,21.8,25.7,0.0, 
20140822,21.8,36.6,20.2,28.0,0.0, 
20140823,28.6,32.0,26.8,29.7,0.0, 
20140824,29.3,29.5,21.6,24.4,16.6, 
20140825,21.6,28.1,19.2,23.0,21.5, 
20140826,21.1,23.5,17.9,20.1,10.1, 
20140827,18.6,25.1,18.4,21.8,31.1, 
20140828,23.4,24.1,22.0,23.0,103.6, 
20140829,22.1,30.1,21.5,24.7,183.5, 
20140830,23.4,31.0,22.8,24.7,9.4, 
20140831,23.1,27.3,19.0,22.2,39.4, 
20140901,19.1,28.7,17.4,22.4,48.0, 
20140902,17.4,28.7,14.8,21.4,0.0, 
20140903,22.8,28.4,20.6,23.4,17.5, 
20140904,20.9,28.2,19.8,23.0,40.2, 
20140905,20.4,27.3,15.8,21.0,42.0, 
20140906,16.1,26.3,15.8,20.8,0.0, 
20140907,20.1,25.3,14.9,19.6,2.5, 
20140908,14.9,26.7,12.3,18.2,2.5, 
20140909,14.8,28.3,13.1,19.8,0.0, 
20140910,15.8,26.1,12.8,18.6,0.0, 
20140911,12.9,25.1,10.9,17.5,0.0, 
20140912,13.7,27.0,12.5,19.0,0.0, 
20140913,17.2,23.7,15.7,18.7,0.0, 
20140914,17.0,25.4,15.8,19.9,1.4, 
20140915,19.8,25.8,18.9,21.3,2.1, 
20140916,20.6,25.0,19.7,21.4,3.0, 
20140917,19.9,27.0,15.0,20.9,0.0, 
20140918,15.1,26.2,13.9,18.5,0.0, 
20140919,15.1,25.5,14.5,19.2,0.0, 
20140920,18.9,20.0,16.6,18.1,3.5, 
20140921,17.7,20.2,16.9,18.2,25.5, 
20140922,18.3,25.4,11.9,18.9,33.0, 
20140923,11.9,25.9,11.1,16.4,0.0, 
20140924,12.6,21.8,8.9,14.6,0.0, 
20140925,9.0,24.1,7.8,14.1,0.0, 
20140926,10.9,22.0,10.6,15.2,0.0, 
20140927,10.8,24.3,8.5,15.1,0.0, 
20140928,10.4,20.4,8.3,14.0,0.0, 
20140929,12.0,25.9,10.6,17.1,0.0, 
20140930,15.3,24.9,11.4,16.9,0.0, 
20141001,13.6,18.8,7.4,13.8,0.0, 
20141002,13.1,20.4,8.9,13.9,0.0, 
20141003,9.0,22.9,8.1,13.3,0.0, 
20141004,9.6,25.3,9.0,16.4,0.0, 
20141005,14.9,18.3,14.5,16.3,29.4, 
20141006,16.5,20.3,14.7,18.0,35.2, 
20141007,14.7,23.1,9.2,16.0,45.5, 
20141008,9.2,20.2,6.1,11.8,0.0, 
20141009,7.2,19.3,6.9,12.4,0.0, 
20141010,13.2,17.0,5.3,12.6,0.0, 
20141011,5.3,14.4,2.7,7.9,0.0, 
20141012,4.2,16.2,2.1,7.9,0.0, 
20141013,4.4,20.1,3.4,9.8,0.0, 
20141014,6.8,19.3,6.0,11.0,0.0, 
20141015,8.0,19.5,5.7,10.7,0.0, 
20141016,8.4,17.9,8.0,11.4,0.0, 
20141017,8.2,18.9,4.3,10.4,0.0, 
20141018,4.3,14.8,2.8,8.1,3.4,100.0 
20141019,8.7,18.9,6.0,10.7,5.5,100.0 
20141020,6.0,19.9,5.3,9.7,0.0,100.0 
20141021,5.3,19.9,3.7,9.3,0.0,100.0 
20141022,6.3,19.8,5.0,11.0,0.0,100.0 
20141023,10.4,17.6,6.0,10.2,0.0,100.0 
20141024,7.5,17.9,5.6,11.0,0.0,100.0 
20141025,5.6,20.5,4.2,9.8,0.0,100.0 
20141026,6.6,11.7,6.6,9.8,9.0,100.0 
20141027,10.1,12.5,4.9,8.9,11.5,100.0 
20141028,5.8,14.5,1.5,7.8,4.2,100.0 
20141029,4.9,12.7,3.1,7.8,6.5,100.0 
20141030,6.3,11.4,-1.0,5.9,0.0,100.0 
20141031,2.6,13.2,1.0,6.2,0.0,100.0 
20141101,0.9,14.4,1.0,6.4,0.0,100.0 
20141102,1.7,17.8,1.0,8.3,0.0,100.0 
20141103,2.9,18.8,1.0,8.1,0.0,100.0 
20141104,2.6,18.4,1.0,7.6,0.0,100.0 
20141105,3.3,18.5,1.0,7.9,0.0,100.0 
20141106,4.8,18.6,3.0,9.1,0.0,100.0 
20141107,8.2,12.6,8.1,10.8,3.4,100.0 
20141108,11.2,16.4,10.9,13.1,15.8, 
20141109,14.5,15.4,7.1,11.5,2.6, 
20141110,7.5,17.2,3.6,10.0,2.5,100.0 
20141111,3.5,11.4,1.7,6.7,0.0,100.0 
20141112,8.4,15.3,2.6,7.8,0.0,100.0 
20141113,4.0,15.7,2.2,7.2,0.0, 
20141114,5.1,16.3,1.9,7.1,0.0, 
20141115,2.8,15.1,1.2,6.2,0.0, 
20141116,2.9,13.9,2.4,7.5,0.0, 
20141117,9.7,13.3,1.6,6.9,0.0, 
20141118,2.6,10.1,1.0,5.3,0.0, 
20141119,2.9,12.1,1.0,6.6,0.0, 
20141120,4.5,12.7,-2.4,4.9,0.0, 
20141121,-0.3,8.0,-1.2,4.1,1.0, 
20141122,2.7,6.7,-2.1,2.7,1.0, 
20141123,0.7,6.2,-5.1,-0.3,0.0, 
20141124,-3.4,5.0,-3.6,1.7,2.9, 
20141125,3.7,9.8,1.0,5.3,3.0, 
20141126,0.1,10.1,1.0,3.3,0.0, 
20141127,-0.6,9.2,-1.2,6.1,0.0, 
20141128,4.5,10.1,-2.4,4.1,0.0, 
20141129,-2.1,10.0,-3.3,2.8,0.0, 
20141130,0.4,9.7,-3.2,2.7,0.0, 
20141201,-1.5,10.9,-2.3,3.1,0.0, 
20141202,-0.8,14.2,-2.1,4.5,0.0, 
20141203,5.8,11.6,3.8,8.6,7.3, 
20141204,10.8,12.8,3.2,9.9,14.7, 
20141205,,,,,,
20141206,0.8,3.8,1.0,2.6,1.5, 
20141207,2.1,2.2,-8.0,-4.6,1.5, 
20141208,-7.9,-3.0,-11.3,-6.8,0.0, 
20141209,-7.0,-1.9,-12.9,-7.2,0.0, 
20141210,-9.4,3.7,-11.1,-5.5,0.0, 
20141211,-5.4,-1.0,-5.9,-3.9,2.3, 
20141212,-0.4,1.8,-8.4,-3.5,2.5, 
20141213,-8.4,-1.0,-9.6,-5.7,0.0, 
20141214,-4.4,-1.0,-11.0,-6.9,0.0, 
20141215,-9.2,2.0,-10.9,-5.9,0.0, 
20141216,-6.2,2.5,-6.7,-2.4,0.0, 
20141217,0.8,5.5,1.0,3.0,0.0, 
20141218,1.3,6.6,-5.7,-0.2,0.0, 
20141219,-1.8,10.1,-2.8,3.5,0.0, 
20141220,-1.1,8.4,-3.8,0.6,0.0, 
20141221,-3.7,9.6,-5.1,1.5,0.0, 
20141222,0.1,12.7,-2.2,4.8,0.0, 
20141223,3.6,8.9,-2.6,4.5,0.0, 
20141224,-1.4,3.1,-7.7,-3.6,0.0, 
20141225,-7.4,3.6,-8.9,-3.6,0.0, 
20141226,-0.1,5.2,-2.2,2.7,0.0, 
20141227,-2.2,-2.2,-10.3,-6.6,0.0, 
20141228,-10.2,-6.0,-13.5,-10.5,0.0, 
20141229,-13.3,-2.4,-13.3,-7.6,0.0, 
20141230,-9.7,-1.0,-13.7,-7.8,0.0, 
20141231,-10.2,1.4,-13.8,-8.5,0.0, 
20150101,-7.6,-1.0,-7.8,-3.6,0.0, 
20150102,-3.8,-1.0,-11.7,-6.8,0.0, 
20150103,-8.9,2.4,-11.8,-6.6,0.0, 
20150104,-7.7,3.1,-11.3,-4.9,0.0, 
20150105,-0.8,3.1,-8.5,-2.0,0.0, 
20150106,-8.6,3.2,-9.9,-5.0,0.0, 
20150107,-8.0,3.1,-10.6,-5.0,0.0, 
20150108,-6.1,2.2,-8.7,-3.9,0.0, 
20150109,-5.2,1.1,-12.7,-7.5,0.0, 
20150110,-7.5,3.3,-7.5,-2.7,0.0, 
20150111,-3.8,7.3,-7.0,-1.5,0.0, 
20150112,0.4,7.9,-3.7,3.2,0.0, 
20150113,-3.4,7.4,-6.5,-1.7,0.0, 
20150114,-4.5,4.9,-8.0,-2.7,0.0, 
20150115,-3.5,3.0,-5.4,-1.0,0.0, 
20150116,-5.6,-1.0,-11.4,-5.7,0.0, 
20150117,-3.5,4.4,-6.8,-1.5,0.0, 
20150118,-6.2,6.2,-9.6,-3.0,0.0, 
20150119,-3.6,8.1,-5.6,-0.7,0.0, 
20150120,-1.0,3.5,-3.5,0.2,0.0, 
20150121,-3.4,3.5,-10.4,-2.1,0.0, 
20150122,-0.1,7.0,-5.8,0.4,0.0, 
20150123,-4.4,7.7,-6.1,0.1,0.0, 
20150124,-4.5,6.3,-8.7,-2.5,0.0, 
20150125,-6.1,4.0,-8.8,-3.3,0.0, 
20150126,-6.9,2.1,-10.9,-5.5,0.0, 
20150127,-8.2,4.3,-11.7,-4.7,0.0, 
20150128,-1.4,4.9,-6.3,1.2,0.0, 
20150129,-5.6,7.1,-10.1,-3.0,0.0, 
20150130,-4.4,8.0,-7.0,-0.5,0.0, 
20150131,-0.4,2.7,-8.1,-0.6,0.0, 
20150201,-8.2,3.0,-11.7,-4.8,0.0, 
20150202,-4.5,6.8,-8.5,-2.0,0.0, 
20150203,-0.2,5.9,1.0,3.4,11.8, 
20150204,4.4,4.6,-4.2,1.0,17.5, 
20150205,-3.9,10.2,-7.2,-0.3,0.0, 
20150206,-2.2,12.0,-4.2,2.6,0.0, 
20150207,0.8,4.9,-4.9,1.6,0.0, 
20150208,-4.9,2.0,-8.9,-4.6,0.0, 
20150209,-3.5,-1.0,-7.8,-4.1,0.0, 
20150210,-7.7,2.2,-10.2,-4.4,0.0, 
20150211,-2.0,2.2,-8.1,-3.1,0.0, 
20150212,-6.5,3.9,-8.9,-2.9,0.0, 
20150213,-3.3,3.4,-8.2,-2.8,0.0, 
20150214,-4.6,6.9,-7.3,-1.2,0.0, 
20150215,-0.9,4.4,-1.5,1.9,0.0, 
20150216,-0.2,1.7,-6.0,-1.8,0.0, 
20150217,-5.9,4.8,-9.2,-3.3,0.0, 
20150218,-5.7,7.0,-8.6,-0.8,0.0, 
20150219,1.5,2.2,1.0,1.7,8.9, 
20150220,1.5,4.3,1.0,2.5,11.5, 
20150221,-0.1,7.8,-3.4,1.1,0.0, 
20150222,-2.7,10.8,-4.7,0.8,0.0, 
20150223,-2.4,13.3,-4.3,3.4,0.0, 
20150224,-1.0,13.8,-4.5,3.5,0.0, 
20150225,-0.5,12.1,-2.0,5.8,0.0, 
20150226,-1.7,11.7,-5.0,2.4,0.0, 
20150227,2.0,12.8,1.0,6.2,0.0, 
20150228,4.2,12.5,-1.0,6.2,0.0, 
20150301,0.6,13.2,-3.8,4.0,0.0, 
20150302,-0.9,15.0,-4.1,4.2,0.0, 
20150303,1.4,15.2,-3.3,6.4,0.0, 
20150304,4.2,16.3,1.3,7.4,0.0, 
20150305,1.3,13.9,-1.9,7.2,0.0, 
20150306,5.4,14.2,1.0,7.2,0.0, 
20150307,3.6,12.4,1.0,5.8,0.0, 
20150308,0.2,14.2,-3.7,4.8,0.0, 
20150309,-0.5,15.4,-4.3,4.5,0.0, 
20150310,2.6,12.3,1.1,6.0,0.0, 
20150311,1.3,10.3,-2.7,5.5,0.0, 
20150312,5.6,8.6,1.0,5.1,3.0, 
20150313,-0.2,7.2,-5.6,1.4,3.5, 
20150314,0.5,10.1,-5.9,2.6,0.0, 
20150315,4.3,12.2,1.0,5.5,6.6, 
20150316,0.5,8.5,1.0,4.5,11.0, 
20150317,2.9,11.6,-1.7,5.5,0.0, 
20150318,-1.5,14.1,-4.1,4.4,0.0, 
20150319,3.0,18.5,-1.7,9.0,0.0, 
20150320,5.0,17.7,1.0,8.9,3.8, 
20150321,10.1,12.4,3.6,8.8,1.5, 
20150322,3.6,9.2,-1.2,4.4,1.5, 
20150323,-1.2,8.8,-4.5,1.0,4.7, 
20150324,-1.8,10.5,-5.0,2.8,5.0, 
20150325,-0.1,14.0,-3.0,5.0,0.0, 
20150326,2.3,17.7,-1.1,9.0,0.0, 
20150327,2.1,19.7,1.0,11.5,0.0, 
20150328,12.1,17.0,6.2,11.8,0.0, 
20150329,7.0,16.9,2.3,9.3,0.0, 
20150330,7.5,11.1,1.1,5.3,1.0, 
20150331,1.5,5.2,-1.8,3.1,1.5, 
20150401,-1.7,9.8,-4.4,3.1,1.5, 
20150402,-1.0,12.6,-4.0,4.6,0.0, 
20150403,0.5,14.1,-3.4,5.9,0.0, 
20150404,1.3,18.1,-2.8,8.0,0.0, 
20150405,4.5,18.9,1.0,9.7,0.0, 
20150406,3.5,17.4,1.0,10.2,0.0, 
20150407,9.8,20.9,5.2,12.8,0.0, 
20150408,5.6,19.3,1.4,10.3,0.0, 
20150409,6.3,14.1,1.8,8.1,11.2, 
20150410,2.9,9.0,2.8,6.1,4.0, 
20150411,5.3,15.1,2.6,7.9,4.5, 
20150412,5.9,18.6,2.6,10.1,0.0, 
20150413,5.3,18.9,1.0,10.4,0.0, 
20150414,6.9,12.7,3.4,8.0,1.4, 
20150415,3.4,19.5,-1.1,11.2,1.5, 
20150416,4.6,23.0,1.0,12.7,0.0, 
20150417,7.4,24.7,4.6,14.2,0.0, 
20150418,9.0,19.9,5.6,13.7,0.0, 
20150419,14.0,14.3,5.4,11.0,0.0, 
20150420,5.6,23.2,2.3,12.9,0.0, 
20150421,13.2,22.3,11.1,15.9,0.0, 
20150422,11.3,29.1,7.2,17.9,0.0, 
20150423,14.3,25.3,10.5,17.7,1.4, 
20150424,14.6,24.7,14.5,17.6,15.0, 
20150425,17.3,18.2,10.1,14.0,3.1, 
20150426,10.1,12.0,5.7,9.0,7.7, 
20150427,5.7,18.6,4.9,10.5,11.0, 
20150428,9.3,15.8,6.3,10.7,0.0, 
20150429,6.3,17.7,5.1,11.0,1.0, 
20150430,10.6,24.4,10.1,15.7,1.0, 
20150501,11.8,23.2,7.5,15.1,0.0, 
20150502,10.2,24.0,6.4,15.0,0.0, 
20150503,8.8,28.2,4.0,15.7,0.0, 
20150504,10.1,27.7,6.5,16.4,0.0, 
20150505,11.9,28.2,9.1,17.3,0.0, 
20150506,10.6,20.8,5.9,13.8,0.0, 
20150507,5.9,22.8,2.5,12.6,0.0, 
20150508,7.5,23.6,3.3,14.3,0.0, 
20150509,12.9,25.3,7.9,15.6,0.0, 
20150510,8.0,29.0,4.0,15.9,0.0, 
20150511,12.9,30.1,9.5,18.8,0.0, 
20150512,12.4,28.7,8.9,18.7,0.0, 
20150513,13.1,27.7,9.0,18.1,0.0, 
20150514,15.5,27.5,11.6,19.0,0.0, 
20150515,12.8,28.7,10.4,18.6,0.0, 
20150516,13.8,30.8,12.2,20.2,0.0, 
20150517,15.1,29.9,12.6,21.3,0.0, 
20150518,21.9,22.6,15.8,19.5,5.3, 
20150519,19.4,26.0,19.1,21.2,1.1, 
20150520,20.8,21.0,8.0,16.6,2.5, 
20150521,8.0,24.1,4.6,14.9,2.5, 
20150522,10.7,27.4,6.8,17.0,0.0, 
20150523,11.5,29.4,7.9,18.1,0.0, 
20150524,12.5,34.0,9.3,21.1,0.0, 
20150525,17.2,30.6,13.8,21.5,0.0, 
20150526,15.7,32.9,12.1,22.4,0.0, 
20150527,17.9,21.7,15.6,18.9,8.8, 
20150528,15.5,24.1,9.7,16.6,10.0, 
20150529,9.8,27.2,7.1,17.4,0.0, 
20150530,12.1,27.4,8.0,17.9,0.0, 
20150531,16.5,24.6,13.0,18.6,0.0, 
20150601,13.1,25.3,8.5,17.2,0.0, 
20150602,14.1,29.1,11.3,19.9,0.0, 
20150603,14.0,30.5,10.8,20.4,0.0, 
20150604,16.1,31.8,13.6,22.3,0.0, 
20150605,18.1,32.3,14.0,22.7,0.0, 
20150606,19.5,28.6,16.8,21.3,10.0, 
20150607,17.7,21.3,16.3,17.9,16.5, 
20150608,16.6,28.6,13.6,20.6,0.0, 
20150609,16.8,29.7,15.1,21.3,0.0, 
20150610,17.4,22.8,13.8,18.5,0.0, 
20150611,14.2,25.9,12.1,18.2,0.0, 
20150612,13.4,28.4,10.9,19.6,0.0, 
20150613,16.2,31.3,13.7,21.7,0.0, 
20150614,17.3,25.7,15.2,19.6,0.0, 
20150615,16.9,28.4,14.3,20.1,5.3, 
20150616,15.1,26.9,13.6,19.6,5.5, 
20150617,17.1,27.8,16.3,21.3,0.0, 
20150618,16.4,24.5,15.4,19.3,2.1, 
20150619,18.8,24.9,18.2,20.7,2.5, 
20150620,18.6,29.1,17.1,22.6,0.0, 
20150621,19.2,29.2,17.4,23.0,0.0, 
20150622,19.4,30.1,15.6,22.0,0.0, 
20150623,15.8,29.7,12.7,20.6,0.0, 
20150624,16.0,31.1,15.3,23.2,0.0, 
20150625,18.3,33.8,15.2,23.6,0.0, 
20150626,20.1,25.9,17.2,21.1,1.0, 
20150627,19.5,31.0,19.3,23.5,1.3, 
20150628,21.6,31.6,20.6,25.0,3.0, 
20150629,23.4,26.6,19.8,22.0,2.7, 
20150630,20.5,28.8,19.7,22.9,4.0, 
20150701,21.2,27.5,18.4,22.8,0.0, 
20150702,18.3,30.4,15.4,22.5,0.0, 
20150703,17.7,30.0,14.9,22.7,0.0, 
20150704,19.4,33.8,16.1,24.3,0.0, 
20150705,20.5,35.7,16.4,25.4,0.0, 
20150706,20.1,33.5,16.5,25.1,0.0, 
20150707,20.6,30.8,18.2,24.0,0.0, 
20150708,20.3,27.8,16.8,21.5,0.0, 
20150709,16.9,29.0,14.4,21.8,0.0, 
20150710,17.8,24.8,15.6,20.0,6.1, 
20150711,18.7,25.6,18.6,21.3,9.2, 
20150712,20.1,28.0,19.0,21.9,11.5, 
20150713,19.8,29.8,18.1,23.2,0.0, 
20150714,19.9,31.0,19.4,24.0,1.3, 
20150715,21.6,28.4,20.4,23.1,5.4, 
20150716,20.6,30.2,19.9,24.0,1.5, 
20150717,20.2,31.0,19.0,24.3,1.5, 
20150718,21.4,30.9,20.5,24.3,20.6, 
20150719,20.5,30.4,20.2,25.1,21.0, 
20150720,24.1,26.9,23.0,25.4,4.7, 
20150721,24.6,25.0,22.8,23.8,24.7, 
20150722,24.0,31.1,23.1,25.6,34.5, 
20150723,23.4,33.7,22.5,27.1,0.0, 
20150724,24.8,30.4,23.8,26.1,0.0, 
20150725,24.6,28.4,23.5,24.8,19.1, 
20150726,23.8,27.8,23.8,25.1,7.8, 
20150727,24.6,34.3,24.0,26.9,8.5, 
20150728,25.2,30.1,23.5,25.5,15.2, 
20150729,23.6,32.1,22.5,26.5,17.0, 
20150730,23.7,32.2,22.6,26.8,0.0, 
20150731,25.2,32.4,24.8,27.6,0.0, 
20150801,24.9,33.7,24.4,27.8,0.0, 
20150802,24.7,35.2,23.2,28.4,0.0, 
20150803,24.6,35.6,22.8,28.6,0.0, 
20150804,24.2,36.0,22.7,28.2,0.0, 
20150805,24.8,37.4,23.2,29.1,0.0, 
20150806,25.0,33.8,22.3,27.4,1.7, 
20150807,23.5,31.3,22.7,25.3,38.0, 
20150808,24.3,33.2,23.7,26.8,3.5, 
20150809,23.9,34.7,22.6,27.4,4.0, 
20150810,24.0,34.3,22.6,28.1,0.0, 
20150811,26.5,29.9,24.5,27.1,0.0, 
20150812,28.1,32.5,26.0,29.0,0.0, 
20150813,26.8,35.8,23.0,28.8,0.0, 
20150814,24.5,34.9,22.3,28.6,0.0, 
20150815,27.9,28.8,23.1,25.0,6.6, 
20150816,23.1,29.0,21.3,24.3,6.4, 
20150817,21.3,31.1,20.9,24.5,9.7, 
20150818,21.1,22.5,19.1,20.5,12.5, 
20150819,18.5,32.1,17.6,23.4,0.0, 
20150820,21.3,31.5,19.5,24.6,0.0, 
20150821,21.7,32.3,19.0,25.0,0.0, 
20150822,24.3,29.9,20.7,24.8,7.0, 
20150823,20.8,29.8,17.5,23.6,0.0, 
20150824,17.6,24.5,17.2,20.6,0.0, 
20150825,18.2,30.1,17.4,22.5,0.0, 
20150826,19.9,31.4,16.9,23.3,0.0, 
20150827,20.7,26.7,19.7,21.8,4.0, 
20150828,20.1,28.9,20.0,23.3,1.8, 
20150829,21.0,27.4,18.3,21.6,7.4, 
20150830,19.7,27.6,16.0,21.1,7.5, 
20150831,16.1,28.2,15.7,20.9,0.0, 
20150901,18.2,27.1,16.6,21.2,0.0, 
20150902,19.6,28.4,18.3,22.3,0.0, 
20150903,19.8,22.9,19.4,20.9,3.3, 
20150904,20.6,27.2,20.3,22.7,2.3, 
20150905,21.8,30.8,21.6,24.2,24.4, 
20150906,21.8,30.2,21.4,25.1,28.0, 
20150907,27.3,30.2,21.5,26.7,1.5, 
20150908,22.4,30.0,21.4,24.5,1.5, 
20150909,22.3,26.9,21.3,23.5,2.8, 
20150910,22.6,32.6,21.9,25.2,2.4, 
20150911,24.8,26.1,19.4,22.4,15.2, 
20150912,19.5,22.3,15.5,19.5,17.0, 
20150913,15.5,28.5,13.7,19.9,0.0, 
20150914,16.5,27.3,14.9,20.5,0.0, 
20150915,21.2,30.6,19.4,23.7,0.0, 
20150916,18.9,29.6,14.5,21.5,0.0, 
20150917,14.6,29.1,12.0,19.4,0.0, 
20150918,17.8,28.3,12.9,20.3,0.0, 
20150919,13.0,26.5,11.8,18.1,0.0, 
20150920,14.0,24.5,13.5,18.1,0.0, 
20150921,16.3,19.7,14.6,16.4,16.8, 
20150922,14.7,18.8,14.6,16.3,30.4, 
20150923,18.3,20.0,11.3,16.5,54.0, 
20150924,11.5,24.1,11.0,15.3,0.0, 
20150925,12.0,23.2,11.3,16.0,0.0, 
20150926,15.4,26.0,13.2,18.4,0.0, 
20150927,13.5,27.2,11.8,18.3,0.0, 
20150928,17.6,29.1,16.7,21.2,0.0, 
20150929,17.6,27.9,14.3,19.8,0.0, 
20150930,14.4,28.7,12.6,18.5,0.0, 
20151001,16.9,25.3,15.5,20.0,0.0, 
20151002,19.1,22.1,18.9,20.1,25.0, 
20151003,20.7,25.4,16.8,20.0,22.1, 
20151004,17.6,27.6,16.7,20.0,24.0, 
20151005,18.4,22.7,15.0,18.7,0.0, 
20151006,15.7,21.5,10.7,15.7,0.0, 
20151007,13.3,15.4,12.9,14.2,3.1, 
20151008,14.6,20.7,6.7,14.2,5.0, 
20151009,6.8,20.0,4.2,10.7,0.0, 
20151010,7.4,17.9,6.8,11.7,0.0, 
20151011,10.0,25.1,9.1,15.9,0.0, 
20151012,12.9,22.5,12.0,17.6,0.0, 
20151013,15.1,23.0,8.6,14.6,0.0, 
20151014,11.2,20.8,8.3,13.3,0.0, 
20151015,9.4,18.9,7.4,12.5,0.0, 
20151016,7.4,19.1,6.5,11.1,0.0, 
20151017,8.4,17.1,6.8,9.6,0.0, 
20151018,9.0,20.5,7.8,13.0,0.0, 
20151019,12.8,23.1,9.3,14.9,0.0, 
20151020,9.4,22.4,8.0,12.5,0.0, 
20151021,8.6,24.0,6.9,13.0,0.0, 
20151022,9.7,23.8,7.3,14.1,0.0, 
20151023,11.0,18.8,9.2,13.2,0.0, 
20151024,12.9,22.7,11.9,16.0,0.0, 
20151025,14.7,23.0,9.8,15.3,0.0, 
20151026,13.7,15.7,5.0,11.5,0.0, 
20151027,5.0,16.3,3.5,8.4,0.0, 
20151028,4.2,18.2,2.9,9.0,0.0, 
20151029,8.5,16.6,5.6,11.6,0.0, 
20151030,5.7,16.7,3.7,8.5,0.0, 
20151031,4.7,19.1,3.6,10.4,0.0, 
20151101,10.9,21.1,9.6,14.1,0.0, 
20151102,8.0,19.4,6.2,11.8,0.0, 
20151103,11.0,20.8,8.8,13.2,0.0, 
20151104,9.5,18.9,5.3,10.7,0.0, 
