datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140417,3.3,16.6,1.1,9.9,0.0,69.9
20140418,4.1,18.5,-1.0,11.2,0.0,63.3
20140419,4.7,19.6,1.0,12.6,0.0,57.7
20140420,9.0,26.8,3.1,15.1,0.0,65.4
20140421,10.2,25.8,4.7,15.7,0.0,55.4
20140422,11.8,19.2,5.2,11.0,2.6,67.0
20140423,7.6,7.6,5.1,6.5,33.8,92.3
20140424,6.9,9.3,1.0,7.2,4.7,80.2
20140425,0.5,20.3,-2.4,9.8,5.0,60.6
20140426,4.1,19.4,1.0,11.8,0.0,64.1
20140427,7.7,18.9,4.8,11.7,0.0,66.5
20140428,6.8,20.4,2.7,11.9,0.0,69.5
20140429,6.2,21.3,1.4,12.1,0.0,67.5
20140430,8.4,22.9,4.9,14.0,0.0,73.5
20140501,10.7,24.1,6.8,15.6,0.0,78.1
20140502,14.6,14.6,7.1,12.1,9.1,95.4
20140503,7.0,10.6,2.1,6.1,5.6,89.6
20140504,2.2,17.5,1.3,9.6,8.0,66.6
20140505,8.2,19.9,5.0,13.7,0.0,58.7
20140506,14.9,15.2,11.1,13.1,12.4,92.9
20140507,11.0,22.1,8.9,14.2,16.5,78.2
20140508,12.1,12.1,7.8,10.5,0.0,79.9
20140509,8.1,15.2,4.2,8.7,0.0,80.0
20140510,4.7,19.1,3.4,11.2,0.0,76.2
20140511,8.0,20.8,4.4,13.1,0.0,67.0
20140512,13.1,14.0,8.5,11.7,22.4,95.0
20140513,13.5,18.8,12.2,15.2,2.2,85.4
20140514,12.4,22.7,10.6,16.3,0.0,78.9
20140515,14.1,28.1,11.9,19.2,0.0,68.6
20140516,17.4,22.2,15.9,19.0,7.4,93.7
20140517,20.5,22.1,18.3,20.2,25.2,95.2
20140518,18.5,18.6,7.7,12.6,60.8,94.0
20140519,8.2,18.6,5.0,11.5,63.0,68.9
20140520,5.0,17.2,2.2,10.5,0.0,63.2
20140521,6.4,19.3,2.1,9.7,0.0,77.7
20140522,10.1,21.8,7.6,14.1,2.2,79.4
20140523,12.7,21.1,8.6,15.4,9.8,66.0
20140524,8.5,21.9,5.2,14.2,10.5,69.7
20140525,11.0,24.9,7.2,15.9,0.0,66.5
20140526,10.4,27.6,6.9,17.4,0.0,64.5
20140527,12.4,23.6,10.4,17.0,0.0,73.0
20140528,12.6,27.5,9.1,18.0,0.0,71.5
20140529,15.8,23.7,14.3,18.4,0.0,81.2
20140530,15.6,22.7,11.1,16.4,2.7,83.5
20140531,11.2,24.1,8.1,15.9,3.0,70.0
20140601,10.8,27.6,8.2,18.6,0.0,71.3
20140602,14.7,28.0,11.4,19.6,0.0,70.5
20140603,13.4,27.1,9.1,18.3,0.0,65.7
20140604,12.6,25.4,9.1,17.8,0.0,71.5
20140605,16.7,25.9,13.7,19.2,0.0,72.9
20140606,13.7,27.9,10.7,19.6,0.0,75.6
20140607,16.6,28.7,13.5,20.7,0.0,72.2
20140608,16.4,26.0,12.6,19.2,0.0,77.6
20140609,15.6,21.3,12.7,16.8,0.0,78.2
20140610,15.1,19.2,13.9,15.9,0.0,77.6
20140611,14.4,17.4,13.0,14.7,0.0,79.3
20140612,13.0,23.6,12.2,16.9,0.0,71.7
20140613,14.6,22.8,13.3,17.1,1.0,84.0
20140614,15.7,22.2,14.8,17.4,1.0,82.2
20140615,14.8,18.7,9.8,14.9,0.0,77.5
20140616,9.8,26.1,8.0,16.4,0.0,72.9
20140617,12.9,25.8,9.6,17.8,0.0,77.0
20140618,15.8,28.1,12.6,20.5,0.0,74.2
20140619,15.8,23.9,12.8,18.5,0.0,82.3
20140620,15.9,25.9,13.3,19.2,0.0,76.3
20140621,15.0,25.9,13.4,19.3,0.0,69.9
20140622,13.4,29.7,9.9,20.2,0.0,64.7
20140623,16.0,27.0,13.7,20.1,0.0,72.0
20140624,16.5,29.1,13.2,21.6,0.0,72.1
20140625,17.1,30.2,13.4,21.6,0.0,76.4
20140626,19.1,24.2,15.4,19.0,51.1,96.7
20140627,22.3,24.5,18.7,21.0,1.5,91.9
20140628,19.3,24.7,16.7,20.0,19.2,91.9
20140629,17.0,26.5,16.3,20.8,1.1,82.2
20140630,16.3,25.7,15.6,20.8,1.0,90.4
20140701,20.5,20.8,18.3,19.3,34.8,97.0
20140702,18.8,23.7,17.9,19.8,26.4,94.5
20140703,19.6,28.9,19.2,22.5,2.5,86.5
20140704,20.6,28.0,18.2,22.7,19.9,86.8
20140705,19.9,23.3,18.6,20.4,1.3,88.7
20140706,18.7,20.9,15.7,18.3,1.5,84.4
20140707,15.8,19.9,11.9,16.1,0.0,81.2
20140708,11.9,24.0,9.8,16.0,0.0,82.9
20140709,16.2,18.0,15.7,16.8,6.5,94.4
20140710,16.1,24.4,15.9,20.0,6.6,93.8
20140711,20.8,25.8,20.2,22.5,11.1,91.8
20140712,21.9,26.7,21.0,23.9,13.0,87.5
20140713,23.5,27.9,20.5,24.0,0.0,86.7
20140714,20.7,28.7,20.5,24.1,0.0,85.2
20140715,20.8,29.6,18.8,24.2,0.0,81.6
20140716,20.5,29.8,18.7,24.0,0.0,76.7
20140717,20.5,28.9,18.5,23.4,0.0,81.7
20140718,20.3,29.9,18.1,23.6,0.0,76.9
20140719,19.8,30.5,18.3,23.7,0.0,79.4
20140720,19.9,31.4,17.7,24.0,0.0,77.0
20140721,20.1,32.4,18.2,24.9,0.0,75.0
20140722,21.2,33.4,18.1,25.5,0.0,74.7
20140723,22.3,31.7,21.2,25.7,0.0,85.0
20140724,22.6,33.2,21.0,26.5,0.0,80.2
20140725,23.4,31.1,21.7,26.0,0.0,84.9
20140726,23.1,31.8,21.5,26.4,0.0,81.5
20140727,23.1,33.0,21.3,26.2,4.5,84.8
20140728,23.4,30.7,21.6,25.5,6.5,85.4
20140729,21.6,29.6,20.5,24.6,0.0,80.5
20140730,23.9,30.1,20.0,25.4,0.0,80.9
20140731,20.2,33.6,17.4,25.3,0.0,77.7
20140801,22.9,35.6,20.1,27.1,0.0,72.3
20140802,22.2,35.1,19.7,26.7,0.0,77.3
20140803,22.6,34.9,20.5,27.3,0.0,79.1
20140804,25.2,32.0,22.4,26.7,0.0,83.4
20140805,23.8,30.9,22.3,26.0,0.0,85.9
20140806,23.1,28.0,20.8,24.0,2.8,92.5
20140807,20.7,31.8,20.3,25.2,3.5,85.1
20140808,22.5,32.2,22.0,25.0,0.0,87.4
20140809,22.4,28.5,22.3,24.1,4.8,92.3
20140810,22.4,29.8,19.5,24.4,5.5,84.0
20140811,19.6,30.2,18.0,23.6,0.0,81.8
20140812,20.7,31.1,18.1,24.1,0.0,82.7
20140813,23.0,32.0,22.0,26.0,3.9,82.2
20140814,23.0,33.1,21.4,25.7,4.0,82.9
20140815,21.8,33.5,20.2,25.6,0.0,76.9
20140816,21.5,26.1,17.3,21.4,0.0,83.4
20140817,17.9,24.4,13.9,19.6,0.0,79.4
20140818,14.9,28.2,11.7,19.3,0.0,71.1
20140819,17.2,29.5,15.4,21.4,0.0,80.5
20140820,18.6,28.7,16.7,21.9,0.0,78.6
20140821,19.8,24.9,18.0,22.2,0.0,89.0
20140822,18.3,33.6,16.5,24.0,0.0,79.0
20140823,21.7,27.1,20.9,24.7,1.0,89.7
20140824,23.8,24.4,20.6,22.6,33.6,92.6
20140825,21.0,24.3,18.4,21.3,0.0,79.2
20140826,18.4,23.0,14.3,17.7,2.5,89.0
20140827,17.1,22.6,17.0,19.7,84.6,95.7
20140828,20.3,23.9,15.7,19.9,18.3,91.9
20140829,19.9,24.5,19.5,21.3,16.2,93.6
20140830,21.1,25.4,20.4,22.7,61.0,88.6
20140831,21.7,25.5,17.2,20.8,3.4,84.1
20140901,17.3,24.9,14.9,19.1,3.5,79.7
20140902,16.3,26.8,11.3,19.1,0.0,75.0
20140903,19.1,25.0,17.6,20.3,24.7,90.2
20140904,17.6,25.0,17.0,20.0,10.9,79.7
20140905,17.3,24.3,15.9,19.8,11.0,69.4
20140906,18.2,23.9,13.5,19.0,0.0,81.6
20140907,17.1,21.6,13.6,18.0,5.7,79.1
20140908,13.6,24.7,10.0,16.2,6.0,74.8
20140909,12.3,23.9,9.0,16.1,0.0,74.1
20140910,13.4,21.2,9.3,15.7,0.0,78.2
20140911,9.4,21.1,6.5,13.9,0.0,76.8
20140912,11.9,23.1,10.1,16.2,0.0,80.8
20140913,14.6,23.9,13.1,16.9,0.0,86.7
20140914,14.3,22.0,13.4,17.5,1.0,87.2
20140915,17.5,20.5,16.8,18.5,4.5,95.9
20140916,18.2,22.2,16.5,18.5,8.0,90.6
20140917,16.8,23.8,12.5,18.3,0.0,80.9
20140918,12.6,23.6,11.2,16.4,0.0,79.7
20140919,14.1,24.8,11.9,17.2,1.2,82.1
20140920,16.9,17.2,14.5,15.8,20.7,93.5
20140921,15.8,17.4,15.3,16.1,27.9,94.7
20140922,15.6,21.4,9.1,16.2,35.5,81.5
20140923,9.2,21.0,8.0,12.8,0.0,81.9
20140924,8.9,18.5,5.9,11.3,0.0,77.3
20140925,5.8,19.6,3.4,10.9,0.0,77.5
20140926,9.8,17.7,7.0,12.7,0.0,79.9
20140927,7.0,19.3,4.9,11.1,0.0,79.3
20140928,5.9,17.9,3.9,11.0,0.0,84.3
20140929,10.0,22.9,7.8,14.1,0.0,79.9
20140930,11.3,21.7,6.9,13.4,0.0,72.0
20141001,10.3,15.0,6.3,10.7,0.0,69.7
20141002,9.3,16.8,4.5,9.5,0.0,83.1
20141003,5.5,22.0,4.5,11.1,0.0,79.6
20141004,7.3,20.7,4.6,12.9,0.0,80.9
20141005,13.8,15.4,12.3,14.5,13.6,90.6
20141006,14.8,18.6,12.1,16.0,20.3,86.2
20141007,12.3,19.0,7.7,13.5,30.0,83.7
20141008,7.9,17.2,3.3,8.9,0.0,78.2
20141009,3.8,18.3,3.0,9.6,0.0,77.9
20141010,8.5,12.6,3.2,9.5,3.0,75.3
20141011,3.1,10.8,1.0,5.9,3.0,76.2
20141012,0.8,15.3,-1.9,6.6,0.0,76.8
20141013,1.6,17.0,1.0,9.7,0.0,79.5
20141014,3.0,16.0,1.2,7.3,0.0,77.7
20141015,4.8,17.0,2.4,8.5,0.0,80.7
20141016,4.5,18.1,3.6,9.0,0.0,81.0
20141017,6.6,15.4,4.0,8.3,1.0,87.9
20141018,4.4,12.0,2.5,6.9,1.4,89.9
20141019,5.1,16.6,1.0,7.9,1.5,78.9
20141020,1.9,18.9,1.0,10.4,0.0,72.6
20141021,1.7,19.3,-1.9,8.0,0.0,71.9
20141022,2.3,17.5,1.0,9.3,0.0,72.7
20141023,4.2,12.7,1.0,7.8,1.5,87.4
20141024,9.0,15.3,1.6,7.1,1.5,81.2
20141025,1.8,19.4,1.0,10.5,0.0,73.5
20141026,3.8,10.5,3.2,7.3,7.0,89.8
20141027,7.2,8.9,2.7,5.8,8.5,62.9
20141028,3.0,8.2,1.0,4.6,5.6,81.5
20141029,1.4,8.9,1.0,5.6,8.5,76.8
20141030,1.8,7.9,-3.7,1.8,0.0,74.5
20141031,-1.5,10.2,-2.9,2.9,0.0,75.0
20141101,-2.4,12.6,-5.4,2.6,0.0,74.6
20141102,-1.6,16.6,-4.2,4.7,0.0,71.2
20141103,-0.6,17.5,-3.5,5.8,0.0,71.2
20141104,-0.3,18.5,-3.5,6.0,0.0,67.7
20141105,0.5,18.3,-2.3,8.0,0.0,73.6
20141106,2.8,15.9,1.4,7.1,0.0,82.1
20141107,5.9,11.0,5.6,8.6,5.4,96.2
20141108,8.8,15.0,8.5,10.1,18.1,95.8
20141109,13.2,13.2,7.6,9.0,7.3,80.0
20141110,8.1,13.2,1.0,8.3,8.5,78.3
20141111,0.6,10.4,-1.2,6.8,0.0,79.9
20141112,4.1,11.9,-1.1,5.9,0.0,83.6
20141113,1.7,12.2,1.0,5.8,0.0,82.8
20141114,1.2,12.8,-1.2,6.1,0.0,84.7
20141115,-0.7,12.3,-1.7,5.0,0.0,84.1
20141116,-0.8,12.3,-1.6,6.4,0.0,80.4
20141117,6.6,10.9,-1.8,4.7,0.0,76.6
20141118,0.1,8.6,-2.5,2.6,0.0,71.8
20141119,0.5,8.7,-4.3,2.0,0.0,75.5
20141120,-1.7,8.8,-5.9,0.7,0.0,69.2
20141121,-0.3,7.4,-1.5,4.4,1.0,75.1
20141122,-1.5,3.4,-6.3,-1.8,1.0,67.6
20141123,-4.8,2.4,-10.2,-4.6,0.0,66.1
20141124,-6.4,-1.0,-6.5,-4.2,5.6,86.3
20141125,0.2,5.8,-3.5,1.1,6.0,88.1
20141126,-3.1,11.4,-5.0,0.6,0.0,82.9
20141127,-3.3,7.2,-5.5,1.2,0.0,91.2
20141128,2.0,9.6,-4.2,1.3,0.0,70.5
20141129,-4.1,5.8,-6.4,-0.6,0.0,69.4
20141130,-2.7,5.8,-7.8,-1.9,0.0,69.6
20141201,-4.1,9.4,-4.6,0.1,0.0,69.7
20141202,-4.5,11.3,-6.7,0.5,0.0,83.9
20141203,0.8,12.3,1.0,6.6,9.6,96.5
20141204,9.0,11.3,1.1,7.4,7.3,88.3
20141205,,,,,,
20141206,0.4,4.4,-1.6,2.0,3.2,87.2
20141207,-1.6,-1.6,-12.0,-8.0,3.5,45.8
20141208,-12.0,-6.3,-13.6,-10.7,0.0,47.2
20141209,-11.7,-2.7,-17.8,-10.7,0.0,60.2
20141210,-13.1,3.1,-16.0,-8.7,0.0,63.5
20141211,-9.7,-1.0,-9.8,-5.1,1.8,86.7
20141212,-8.2,-1.2,-16.8,-9.6,2.0,80.7
20141213,-14.2,-2.2,-16.2,-8.7,0.0,83.9
20141214,-14.1,-1.2,-19.6,-11.8,0.0,78.0
20141215,-15.6,2.9,-19.1,-10.4,0.0,71.0
20141216,-9.9,-1.0,-10.9,-7.0,0.0,83.1
20141217,-0.1,1.4,-4.2,-1.6,0.0,67.9
20141218,-3.2,2.1,-11.7,-4.6,0.0,74.7
20141219,2.1,5.1,-5.4,1.4,0.0,74.6
20141220,-5.4,7.9,-7.8,-2.8,0.0,77.5
20141221,-7.1,10.0,-8.7,-1.1,0.0,71.2
20141222,1.0,11.4,-3.2,3.5,0.0,75.1
20141223,0.1,6.1,-6.2,1.5,0.0,62.5
20141224,-6.2,-1.0,-12.1,-7.9,0.0,69.2
20141225,-11.8,1.6,-14.5,-11.3,0.0,82.0
20141226,-0.5,2.5,-5.7,-1.8,0.0,54.2
20141227,-5.6,-5.6,-15.7,-10.5,0.0,33.1
20141228,-15.6,-6.8,-19.7,-14.1,0.0,57.3
20141229,-15.5,-6.5,-18.1,-12.6,0.0,54.5
20141230,-15.7,-1.0,-19.5,-12.4,0.0,64.6
20141231,-14.7,2.4,-19.3,-10.7,0.0,59.5
20150101,-12.7,-3.3,-17.3,-10.2,0.0,71.1
20150102,-12.0,-2.1,-17.3,-10.6,0.0,69.6
20150103,-14.7,1.3,-18.4,-11.5,0.0,63.1
20150104,-11.5,1.4,-15.6,-8.3,0.0,64.6
20150105,-2.1,-1.0,-12.9,-5.1,0.0,68.6
20150106,-12.6,2.8,-14.9,-8.2,0.0,63.9
20150107,-11.3,-1.0,-15.7,-8.6,0.0,67.8
20150108,-8.3,-1.4,-12.7,-6.4,0.0,53.6
20150109,-11.1,-1.0,-18.5,-10.5,0.0,53.7
20150110,-12.2,-1.0,-12.3,-6.3,0.0,56.4
20150111,-7.8,4.7,-12.5,-5.1,0.0,71.5
20150112,-4.2,5.8,-7.0,-1.4,0.0,71.7
20150113,-7.0,7.1,-11.3,-4.0,0.0,76.6
20150114,-8.5,4.7,-12.5,-5.0,0.0,73.8
20150115,-6.0,-1.0,-10.8,-3.5,0.0,70.5
20150116,-10.8,-4.2,-17.4,-10.1,0.0,63.6
20150117,-7.3,-1.0,-10.8,-5.1,0.0,67.4
20150118,-10.8,3.0,-15.1,-7.4,0.0,63.4
20150119,-9.1,5.0,-10.7,-4.1,0.0,73.1
20150120,-4.0,-1.0,-10.6,-3.8,0.0,58.2
20150121,-9.2,-1.1,-14.7,-6.2,0.0,73.1
20150122,-1.8,2.3,-12.7,-4.3,0.0,76.0
20150123,-1.5,4.7,-8.7,-1.0,0.0,67.4
20150124,-8.2,3.7,-13.8,-6.4,0.0,60.0
20150125,-9.6,-1.0,-14.2,-8.9,0.0,57.3
20150126,-11.3,-1.0,-16.8,-10.1,0.0,56.9
20150127,-13.2,3.3,-17.8,-7.7,0.0,61.6
20150128,-1.8,1.9,-10.3,-2.8,0.0,64.1
20150129,-10.5,5.2,-16.2,-6.7,0.0,61.0
20150130,-8.1,6.6,-10.1,-2.9,0.0,58.1
20150131,-4.0,-1.0,-9.2,-3.6,0.0,63.1
20150201,-9.2,-1.2,-16.6,-7.5,0.0,61.1
20150202,-3.8,3.4,-10.0,-3.4,0.0,76.8
20150203,-2.6,4.2,-2.6,0.8,19.8,93.9
20150204,2.5,2.6,-5.7,-1.8,28.5,53.7
20150205,-5.7,5.9,-10.0,-2.9,0.0,67.3
20150206,-3.9,7.0,-6.4,0.2,0.0,78.4
20150207,1.3,4.2,-7.8,-0.3,3.7,68.2
20150208,-7.7,-1.0,-10.9,-6.5,4.0,55.2
20150209,-6.5,-2.2,-11.1,-6.2,0.0,50.8
20150210,-11.1,1.3,-14.7,-8.5,0.0,59.0
20150211,-4.7,-1.0,-10.6,-5.6,0.0,50.1
20150212,-9.4,-1.0,-11.9,-7.0,0.0,67.2
20150213,-6.9,-1.0,-12.5,-7.4,0.0,61.3
20150214,-8.8,3.5,-12.1,-5.6,0.0,69.6
20150215,-4.9,-1.0,-5.0,-2.9,0.0,83.1
20150216,-3.1,-1.8,-11.0,-5.2,0.0,72.7
20150217,-9.4,1.2,-13.2,-7.8,0.0,73.0
20150218,-8.9,8.9,-13.1,-3.1,0.0,62.3
20150219,0.6,2.2,-1.3,0.1,6.7,91.3
20150220,-0.5,-1.0,-2.6,-1.6,8.5,79.4
20150221,-2.6,7.4,-12.9,-3.7,0.0,81.1
20150222,-6.3,11.6,-10.1,-1.0,0.0,75.9
20150223,-2.5,8.0,-6.3,0.0,0.0,79.4
20150224,-3.6,9.5,-6.8,1.3,0.0,69.4
20150225,-0.6,9.0,-3.1,2.1,0.0,69.2
20150226,-3.1,9.3,-6.4,0.8,0.0,70.7
20150227,0.3,9.9,1.0,5.6,0.0,74.2
20150228,0.7,10.0,-3.6,3.4,0.0,70.7
20150301,-1.3,10.1,-4.9,1.8,0.0,69.7
20150302,-2.2,11.9,-5.7,2.4,0.0,66.5
20150303,-0.9,14.1,-4.8,3.8,0.0,62.9
20150304,2.3,13.0,-1.3,6.5,0.0,63.6
20150305,-0.6,9.9,-3.5,3.5,0.0,76.8
20150306,2.7,8.8,-1.6,4.6,0.0,77.4
20150307,0.3,8.3,-2.5,3.7,2.0,82.2
20150308,-2.4,10.1,-5.3,1.6,2.0,71.0
20150309,-2.5,11.0,-6.6,2.0,0.0,59.8
20150310,0.6,10.4,1.0,5.1,0.0,63.2
20150311,1.2,14.0,-4.1,2.4,0.0,78.2
20150312,3.1,4.0,-3.0,1.6,3.3,81.8
20150313,-2.9,4.0,-5.0,-1.1,3.5,49.5
20150314,-1.8,4.5,-8.3,-1.0,0.0,64.6
20150315,-0.1,8.6,-2.2,2.7,5.8,77.5
20150316,-1.3,2.9,-6.8,-1.8,8.5,91.4
20150317,-1.4,7.6,-5.3,0.5,0.0,80.3
20150318,-2.6,10.7,-5.8,2.4,0.0,71.1
20150319,0.3,14.9,-2.8,6.2,0.0,69.9
20150320,1.5,16.2,-1.1,9.8,8.5,79.4
20150321,6.8,9.8,1.0,6.9,9.8,88.1
20150322,-0.2,6.0,-1.8,2.5,11.0,70.9
20150323,-0.6,2.6,-6.0,-1.6,2.4,76.8
20150324,-3.2,6.4,-8.8,-0.9,2.5,71.4
20150325,0.1,8.6,-1.6,4.9,0.0,76.1
20150326,3.4,14.0,1.0,7.8,0.0,64.4
20150327,-0.1,15.0,-1.7,9.3,0.0,73.3
20150328,8.1,12.4,2.4,7.5,0.0,66.5
20150329,7.2,12.6,1.4,6.6,0.0,57.6
20150330,4.3,5.9,1.0,2.6,5.2,91.6
20150331,-0.5,-1.0,-6.9,-4.7,2.0,91.3
20150401,-6.4,6.5,-10.5,-2.1,2.5,69.4
20150402,-2.6,8.5,-6.1,1.6,0.0,63.7
20150403,-0.1,10.1,-5.3,3.1,0.0,58.5
20150404,-0.2,13.8,-4.1,5.8,0.0,52.2
20150405,2.9,14.9,1.7,7.2,0.0,55.8
20150406,1.8,11.8,-2.8,5.1,5.8,66.5
20150407,4.4,16.7,1.2,7.9,8.5,69.9
20150408,2.4,14.7,1.0,7.4,0.0,51.6
20150409,0.3,10.7,-2.3,4.6,7.5,65.3
20150410,1.1,6.9,1.0,3.6,3.6,91.4
20150411,1.6,11.5,1.0,7.3,5.0,77.7
20150412,2.7,14.6,-1.0,8.1,0.0,66.9
20150413,1.8,15.0,-2.0,7.7,0.0,58.9
20150414,3.8,7.6,1.0,4.4,1.0,80.1
20150415,-0.4,16.5,-3.4,6.9,1.0,59.9
20150416,1.7,19.2,-2.4,10.0,0.0,49.6
20150417,3.6,20.5,1.0,12.9,0.0,46.9
20150418,5.5,14.5,3.1,9.6,0.0,76.5
20150419,6.2,13.8,1.5,7.5,0.0,76.3
20150420,1.5,18.8,-1.0,13.9,0.0,71.3
20150421,12.6,19.0,8.9,14.0,0.0,80.2
20150422,8.9,25.9,6.4,14.8,0.0,71.8
20150423,11.0,24.4,6.9,16.4,0.0,67.3
20150424,14.7,23.1,12.6,16.4,6.5,85.9
20150425,13.6,13.7,5.3,8.5,4.8,83.2
20150426,5.6,8.4,2.8,5.8,3.3,88.5
20150427,2.8,15.9,1.0,9.4,4.0,67.7
20150428,6.4,12.0,4.5,8.2,0.0,79.9
20150429,4.5,14.8,2.0,8.4,1.4,83.8
20150430,6.1,21.1,3.7,11.8,1.5,78.7
20150501,9.1,20.6,4.8,12.8,0.0,71.5
20150502,8.9,21.4,4.1,13.4,0.0,59.1
20150503,8.1,25.1,1.9,14.2,0.0,49.6
20150504,8.9,26.0,3.7,15.5,0.0,56.0
20150505,11.3,24.8,6.0,15.4,0.0,51.3
20150506,8.8,17.0,2.1,10.6,0.0,54.1
20150507,2.1,19.0,-1.8,11.3,0.0,53.0
20150508,7.8,19.3,1.0,12.1,0.0,55.5
20150509,12.7,20.7,7.0,14.2,0.0,55.2
20150510,7.2,25.9,1.9,14.4,0.0,55.1
20150511,10.0,26.1,6.1,13.8,2.4,73.1
20150512,7.3,25.1,4.1,12.2,12.9,84.4
20150513,10.0,21.8,7.4,14.2,14.0,75.0
20150514,12.9,23.0,7.8,15.5,0.0,72.5
20150515,10.5,24.2,7.2,15.6,0.0,68.1
20150516,10.6,26.4,9.2,17.5,0.0,66.1
20150517,12.7,25.9,9.2,18.1,0.0,68.9
20150518,15.9,20.6,12.6,16.7,0.0,79.3
20150519,17.3,22.9,13.2,18.4,1.6,83.1
20150520,17.4,18.2,8.2,14.7,3.9,75.9
20150521,8.1,20.2,4.0,12.7,4.0,63.1
20150522,10.1,22.8,3.9,14.4,0.0,57.3
20150523,10.2,25.4,4.9,15.9,0.0,62.5
20150524,10.8,30.4,6.7,18.9,0.0,63.5
20150525,15.0,26.8,11.5,19.1,0.0,67.9
20150526,14.4,28.6,9.6,19.3,0.0,62.2
20150527,15.1,18.8,12.9,15.5,10.4,93.4
20150528,13.1,20.4,7.7,14.7,6.6,64.1
20150529,10.2,23.2,4.6,14.6,0.0,62.9
20150530,9.9,22.7,5.3,14.9,0.0,68.3
20150531,14.9,20.5,11.2,15.9,0.0,65.9
20150601,13.1,21.7,6.2,15.2,0.0,71.9
20150602,13.5,25.6,8.1,17.3,0.0,65.7
20150603,11.6,26.9,8.8,18.2,0.0,69.2
20150604,14.4,27.9,10.9,19.8,0.0,66.0
20150605,14.8,28.2,11.3,20.1,0.0,68.2
20150606,15.9,23.9,13.5,18.4,6.6,84.1
20150607,15.8,18.6,13.7,16.5,18.3,89.7
20150608,13.7,26.0,10.1,17.8,22.5,74.2
20150609,15.9,25.6,13.2,17.2,2.7,77.3
20150610,13.4,17.5,11.9,14.5,3.5,85.5
20150611,11.8,21.6,8.9,14.0,0.0,83.1
20150612,10.7,25.3,7.9,16.8,0.0,74.8
20150613,13.9,26.5,11.7,18.7,0.0,74.9
20150614,14.8,23.9,12.6,17.5,0.0,81.8
20150615,13.1,23.1,11.7,16.1,15.4,87.2
20150616,13.4,22.6,11.8,16.5,19.5,83.5
20150617,14.8,23.2,13.7,18.0,0.0,79.9
20150618,14.2,20.6,13.6,16.7,4.2,89.7
20150619,17.1,22.0,15.2,18.1,1.4,92.3
20150620,15.2,26.2,14.1,19.8,1.5,82.6
20150621,17.0,25.0,14.1,17.9,1.9,86.0
20150622,14.1,23.3,10.7,17.0,2.0,75.6
20150623,11.3,24.5,8.2,16.6,0.0,75.8
20150624,14.0,26.7,12.6,19.6,0.0,75.9
20150625,16.5,29.6,13.8,21.4,0.0,72.4
20150626,16.9,26.9,13.5,19.0,1.3,82.7
20150627,16.8,29.2,16.7,21.7,1.0,82.7
20150628,17.8,29.1,14.7,21.7,1.0,80.0
20150629,21.7,24.3,17.0,20.1,1.4,87.1
20150630,17.2,25.1,16.0,20.3,1.5,84.4
20150701,19.3,24.1,15.6,20.4,0.0,77.5
20150702,15.6,25.7,12.5,19.0,0.0,78.2
20150703,15.3,27.4,13.0,20.0,0.0,77.8
20150704,17.3,30.9,14.1,21.8,0.0,71.0
20150705,17.9,31.6,14.3,21.3,4.4,78.3
20150706,17.3,27.5,14.3,21.1,4.5,75.9
20150707,20.0,23.2,15.6,19.8,0.0,73.5
20150708,17.5,21.5,14.2,17.8,0.0,83.0
20150709,14.8,21.4,13.1,17.6,0.0,82.3
20150710,17.1,20.9,16.7,17.8,2.5,85.4
20150711,16.9,23.6,16.8,20.1,7.2,85.8
20150712,17.2,23.9,16.6,19.0,7.5,89.8
20150713,17.3,27.3,15.4,20.5,6.2,83.9
20150714,18.9,26.2,17.2,20.5,1.1,87.7
20150715,18.2,24.5,16.8,19.9,29.6,90.4
20150716,17.0,25.3,16.6,20.3,33.5,87.5
20150717,17.6,25.8,17.6,21.5,0.0,87.9
20150718,20.2,29.3,19.4,23.0,0.0,82.7
20150719,19.3,30.2,17.4,22.9,2.6,85.6
20150720,21.7,25.2,20.4,22.8,1.8,91.4
20150721,21.7,23.8,21.3,22.4,18.8,96.3
20150722,22.6,27.2,21.0,23.7,30.5,87.3
20150723,21.0,29.2,20.0,24.3,0.0,85.7
20150724,21.7,26.3,21.4,23.2,1.4,94.3
20150725,22.4,25.2,22.0,23.5,4.8,96.8
20150726,23.4,24.7,22.3,23.5,44.7,96.1
20150727,22.4,30.9,22.0,24.9,43.9,89.1
20150728,23.2,26.5,22.5,23.6,13.8,96.2
20150729,23.0,27.9,21.3,24.4,25.0,88.0
20150730,21.3,27.1,21.2,24.3,0.0,88.4
20150731,22.5,25.7,22.5,24.3,16.7,93.1
20150801,24.2,28.3,21.6,24.4,16.5,89.7
20150802,22.7,31.5,20.5,25.3,17.0,83.1
20150803,22.2,33.2,20.3,24.7,1.0,84.8
20150804,20.3,31.9,19.4,24.9,1.0,84.6
20150805,22.2,33.3,20.6,25.8,0.0,81.5
20150806,22.0,31.2,18.5,24.2,0.0,78.8
20150807,21.8,24.3,20.4,22.4,49.6,95.8
20150808,20.4,29.3,19.5,23.5,10.6,87.4
20150809,20.0,30.5,19.6,24.3,9.5,86.2
20150810,21.9,32.1,20.4,25.3,0.0,82.1
20150811,20.8,26.7,19.1,21.2,0.0,92.6
20150812,24.4,29.3,22.2,25.5,0.0,85.5
20150813,22.8,32.9,21.1,25.5,1.5,84.5
