datadate,농산물 부류명,등급코드,등급명,조사단위(kg),시도별 구분,지역명,시장코드,시장명,가격(원)
20131030,과일류,4.0,상품,1kg,2701.0,세종,270101.0,C-유통,4990.0
20131030,과일류,4.0,상품,1kg,3111.0,수원,310001.0,지동,5000.0
20131030,과일류,4.0,상품,1kg,3211.0,춘천,320001.0,중앙,5000.0
20131030,과일류,4.0,상품,1kg,3511.0,전주,350001.0,남부,5000.0
20131030,과일류,4.0,상품,1kg,3511.0,전주,350401.0,C-유통,4970.0
20131030,과일류,4.0,상품,1kg,3613.0,순천,360402.0,역전,6000.0
20131030,과일류,4.0,상품,1kg,3711.0,포항,370401.0,E-유통,5450.0
20131030,과일류,4.0,상품,1kg,3714.0,안동,372401.0,C-유통,4630.0
20131030,과일류,4.0,상품,1kg,3814.0,창원,380001.0,상남,5000.0
20131030,과일류,4.0,상품,1kg,3911.0,제주,390001.0,동문,5330.0
20131030,과일류,4.0,상품,1kg,3911.0,제주,390401.0,C-유통,4630.0
20131030,과일류,5.0,중품,1kg,1101.0,서울,110212.0,경동,4000.0
20131030,과일류,5.0,중품,1kg,1101.0,서울,110213.0,복조리,4000.0
20131030,과일류,5.0,중품,1kg,1101.0,서울,110251.0,영등포,3500.0
20131030,과일류,5.0,중품,1kg,1101.0,서울,110401.0,E-유통,5450.0
20131030,과일류,5.0,중품,1kg,1101.0,서울,110402.0,A-유통,4410.0
20131030,과일류,5.0,중품,1kg,1101.0,서울,110403.0,C-유통,4630.0
20131030,과일류,5.0,중품,1kg,1101.0,서울,110408.0,F-유통,5450.0
20131030,과일류,5.0,중품,1kg,2100.0,부산,210022.0,부전,4000.0
20131030,과일류,5.0,중품,1kg,2100.0,부산,210401.0,A-유통,4410.0
20131030,과일류,5.0,중품,1kg,2100.0,부산,210402.0,D-유통,4300.0
20131030,과일류,5.0,중품,1kg,2200.0,대구,220062.0,동구,4500.0
20131030,과일류,5.0,중품,1kg,2200.0,대구,220401.0,C-유통,4630.0
20131030,과일류,5.0,중품,1kg,2200.0,대구,220403.0,A-유통,4410.0
20131030,과일류,5.0,중품,1kg,2300.0,인천,230036.0,현대,4000.0
20131030,과일류,5.0,중품,1kg,2401.0,광주,240121.0,양동,4000.0
20131030,과일류,5.0,중품,1kg,2401.0,광주,240401.0,A-유통,4410.0
20131030,과일류,5.0,중품,1kg,2401.0,광주,240403.0,C-유통,4630.0
20131030,과일류,5.0,중품,1kg,2501.0,대전,250112.0,역전,3500.0
20131030,과일류,5.0,중품,1kg,2601.0,울산,260001.0,신정,4000.0
20131030,과일류,5.0,중품,1kg,3111.0,수원,310001.0,지동,4000.0
20131030,과일류,5.0,중품,1kg,3111.0,수원,310402.0,B-유통,4270.0
20131030,과일류,5.0,중품,1kg,3113.0,의정부,312401.0,A-유통,4410.0
20131030,과일류,5.0,중품,1kg,3211.0,춘천,320001.0,중앙,4500.0
20131030,과일류,5.0,중품,1kg,3211.0,춘천,320401.0,E-유통,2980.0
20131030,과일류,5.0,중품,1kg,3214.0,강릉,321411.0,A-유통,4410.0
20131030,과일류,5.0,중품,1kg,3511.0,전주,350001.0,남부,4000.0
20131030,과일류,5.0,중품,1kg,3613.0,순천,360401.0,A-유통,4410.0
20131030,과일류,5.0,중품,1kg,3613.0,순천,360402.0,역전,5000.0
20131030,과일류,5.0,중품,1kg,3711.0,포항,370001.0,죽도,4000.0
20131030,과일류,5.0,중품,1kg,3814.0,창원,380001.0,상남,4000.0
20131030,과일류,5.0,중품,1kg,3911.0,제주,390001.0,동문,3330.0
20131030,과일류,4.0,상품,2kg,1101.0,서울,110212.0,경동,11300.0
20131030,과일류,4.0,상품,2kg,1101.0,서울,110213.0,복조리,11300.0
20131030,과일류,4.0,상품,2kg,1101.0,서울,110251.0,영등포,11000.0
20131030,과일류,4.0,상품,2kg,1101.0,서울,110402.0,A-유통,13900.0
20131030,과일류,4.0,상품,2kg,1101.0,서울,110403.0,C-유통,9980.0
20131030,과일류,4.0,상품,2kg,1101.0,서울,110406.0,B-유통,19500.0
20131030,과일류,4.0,상품,2kg,2100.0,부산,210022.0,부전,11000.0
20131030,과일류,4.0,상품,2kg,2100.0,부산,210401.0,A-유통,13900.0
20131030,과일류,4.0,상품,2kg,2100.0,부산,210402.0,D-유통,8950.0
20131030,과일류,4.0,상품,2kg,2200.0,대구,220062.0,동구,11000.0
20131030,과일류,4.0,상품,2kg,2200.0,대구,220401.0,C-유통,9980.0
20131030,과일류,4.0,상품,2kg,2200.0,대구,220403.0,A-유통,13900.0
20131030,과일류,4.0,상품,2kg,2300.0,인천,230036.0,현대,11000.0
20131030,과일류,4.0,상품,2kg,2401.0,광주,240121.0,양동,12000.0
20131030,과일류,4.0,상품,2kg,2401.0,광주,240403.0,C-유통,9980.0
20131030,과일류,4.0,상품,2kg,2501.0,대전,250112.0,역전,11000.0
20131030,과일류,4.0,상품,2kg,2501.0,대전,250401.0,C-유통,9980.0
20131030,과일류,4.0,상품,2kg,2601.0,울산,260001.0,신정,14000.0
20131030,과일류,4.0,상품,2kg,2601.0,울산,260401.0,A-유통,9990.0
20131030,과일류,4.0,상품,2kg,3111.0,수원,310001.0,지동,12000.0
20131030,과일류,4.0,상품,2kg,3111.0,수원,310402.0,B-유통,9700.0
20131030,과일류,4.0,상품,2kg,3113.0,의정부,312401.0,A-유통,13900.0
20131030,과일류,4.0,상품,2kg,3211.0,춘천,320001.0,중앙,15000.0
20131030,과일류,4.0,상품,2kg,3211.0,춘천,320401.0,E-유통,15900.0
20131030,과일류,4.0,상품,2kg,3214.0,강릉,321401.0,중앙,11600.0
20131030,과일류,4.0,상품,2kg,3311.0,청주,330001.0,육거리,10000.0
20131030,과일류,4.0,상품,2kg,3311.0,청주,330401.0,B-유통,12000.0
20131030,과일류,4.0,상품,2kg,3511.0,전주,350001.0,남부,12000.0
20131030,과일류,4.0,상품,2kg,3511.0,전주,350401.0,C-유통,10900.0
20131030,과일류,4.0,상품,2kg,3613.0,순천,360401.0,A-유통,13900.0
20131030,과일류,4.0,상품,2kg,3613.0,순천,360402.0,역전,10000.0
20131030,과일류,4.0,상품,2kg,3711.0,포항,370001.0,죽도,13600.0
20131030,과일류,4.0,상품,2kg,3711.0,포항,370401.0,E-유통,15900.0
20131030,과일류,4.0,상품,2kg,3714.0,안동,372401.0,C-유통,9980.0
20131030,과일류,4.0,상품,2kg,3814.0,창원,380001.0,상남,13000.0
20131030,과일류,4.0,상품,2kg,3911.0,제주,390001.0,동문,12600.0
20131030,과일류,4.0,상품,2kg,3911.0,제주,390401.0,C-유통,9980.0
20131030,과일류,5.0,중품,2kg,1101.0,서울,110212.0,경동,9330.0
20131030,과일류,5.0,중품,2kg,1101.0,서울,110213.0,복조리,10000.0
20131030,과일류,5.0,중품,2kg,1101.0,서울,110251.0,영등포,10000.0
20131030,과일류,5.0,중품,2kg,2100.0,부산,210022.0,부전,9000.0
20131030,과일류,5.0,중품,2kg,2200.0,대구,220062.0,동구,9000.0
20131030,과일류,5.0,중품,2kg,2300.0,인천,230036.0,현대,9000.0
20131030,과일류,5.0,중품,2kg,2401.0,광주,240121.0,양동,10000.0
20131030,과일류,5.0,중품,2kg,2501.0,대전,250112.0,역전,8500.0
20131030,과일류,5.0,중품,2kg,2601.0,울산,260001.0,신정,11000.0
20131030,과일류,5.0,중품,2kg,2701.0,세종,270101.0,C-유통,9960.0
20131030,과일류,5.0,중품,2kg,3111.0,수원,310001.0,지동,10600.0
20131030,과일류,4.0,상품,1kg,1101.0,서울,110212.0,경동,6000.0
20131030,과일류,4.0,상품,1kg,1101.0,서울,110213.0,복조리,5000.0
20131030,과일류,4.0,상품,1kg,1101.0,서울,110251.0,영등포,4500.0
20131030,과일류,4.0,상품,1kg,1101.0,서울,110403.0,C-유통,3330.0
20131030,과일류,4.0,상품,1kg,1101.0,서울,110406.0,B-유통,4470.0
20131030,과일류,4.0,상품,1kg,2100.0,부산,210022.0,부전,5000.0
20131030,과일류,4.0,상품,1kg,2100.0,부산,210402.0,D-유통,3970.0
20131030,과일류,4.0,상품,1kg,2200.0,대구,220062.0,동구,5000.0
20131030,과일류,4.0,상품,1kg,2200.0,대구,220401.0,C-유통,4630.0
20131030,과일류,4.0,상품,1kg,2300.0,인천,230036.0,현대,4000.0
20131030,과일류,4.0,상품,1kg,2300.0,인천,230401.0,E-유통,4970.0
20131030,과일류,4.0,상품,1kg,2401.0,광주,240121.0,양동,5000.0
20131030,과일류,4.0,상품,1kg,2401.0,광주,240401.0,A-유통,3700.0
20131030,과일류,4.0,상품,1kg,2501.0,대전,250112.0,역전,4160.0
20131030,과일류,4.0,상품,1kg,2501.0,대전,250401.0,C-유통,3330.0
20131030,과일류,4.0,상품,1kg,2601.0,울산,260001.0,신정,4500.0
20131030,과일류,4.0,상품,1kg,3111.0,수원,310001.0,지동,5330.0
20131030,과일류,4.0,상품,1kg,3111.0,수원,310402.0,B-유통,3970.0
20131030,과일류,4.0,상품,1kg,3211.0,춘천,320001.0,중앙,5500.0
20131030,과일류,4.0,상품,1kg,3214.0,강릉,321401.0,중앙,5000.0
20131030,과일류,4.0,상품,1kg,3214.0,강릉,321411.0,A-유통,4040.0
20131030,과일류,4.0,상품,1kg,3311.0,청주,330001.0,육거리,5000.0
20131030,과일류,4.0,상품,1kg,3311.0,청주,330401.0,B-유통,3560.0
20131030,과일류,4.0,상품,1kg,3511.0,전주,350001.0,남부,4500.0
20131030,과일류,4.0,상품,1kg,3511.0,전주,350401.0,C-유통,3630.0
20131030,과일류,4.0,상품,1kg,3613.0,순천,360401.0,A-유통,4040.0
20131030,과일류,4.0,상품,1kg,3613.0,순천,360402.0,역전,4000.0
20131030,과일류,4.0,상품,1kg,3711.0,포항,370001.0,죽도,4330.0
20131030,과일류,4.0,상품,1kg,3711.0,포항,370401.0,E-유통,4970.0
20131030,과일류,4.0,상품,1kg,3814.0,창원,380001.0,상남,5000.0
20131030,과일류,4.0,상품,1kg,3911.0,제주,390001.0,동문,5660.0
20131030,과일류,4.0,상품,1kg,3911.0,제주,390401.0,C-유통,3320.0
20131030,과일류,5.0,중품,1kg,1101.0,서울,110212.0,경동,5000.0
20131030,과일류,5.0,중품,1kg,1101.0,서울,110213.0,복조리,4000.0
20131030,과일류,5.0,중품,1kg,1101.0,서울,110251.0,영등포,4000.0
20131030,과일류,5.0,중품,1kg,1101.0,서울,110401.0,E-유통,4960.0
20131030,과일류,5.0,중품,1kg,1101.0,서울,110402.0,A-유통,4040.0
20131030,과일류,5.0,중품,1kg,1101.0,서울,110408.0,F-유통,4960.0
20131030,과일류,5.0,중품,1kg,2100.0,부산,210022.0,부전,4000.0
20131030,과일류,5.0,중품,1kg,2100.0,부산,210401.0,A-유통,4040.0
20131030,과일류,5.0,중품,1kg,2200.0,대구,220062.0,동구,4500.0
20131030,과일류,5.0,중품,1kg,2200.0,대구,220403.0,A-유통,4040.0
20131030,과일류,5.0,중품,1kg,2300.0,인천,230036.0,현대,3000.0
20131030,과일류,5.0,중품,1kg,2401.0,광주,240121.0,양동,4000.0
20131030,과일류,5.0,중품,1kg,2401.0,광주,240403.0,C-유통,3330.0
20131030,과일류,5.0,중품,1kg,2501.0,대전,250112.0,역전,3730.0
20131030,과일류,5.0,중품,1kg,2601.0,울산,260001.0,신정,4000.0
20131030,과일류,5.0,중품,1kg,2601.0,울산,260401.0,A-유통,3700.0
20131030,과일류,5.0,중품,1kg,2701.0,세종,270101.0,C-유통,3330.0
20131030,과일류,5.0,중품,1kg,3111.0,수원,310001.0,지동,4330.0
20131030,과일류,5.0,중품,1kg,3113.0,의정부,312401.0,A-유통,4040.0
20131030,과일류,5.0,중품,1kg,3211.0,춘천,320001.0,중앙,4800.0
20131030,과일류,5.0,중품,1kg,3211.0,춘천,320401.0,E-유통,4960.0
20131030,과일류,5.0,중품,1kg,3613.0,순천,360402.0,역전,3600.0
20131030,과일류,5.0,중품,1kg,3714.0,안동,372401.0,C-유통,3330.0
20131030,과일류,5.0,중품,1kg,3814.0,창원,380001.0,상남,4000.0
20131030,과일류,5.0,중품,1kg,3814.0,창원,380402.0,C-유통,3330.0
20131031,과일류,4.0,상품,1kg,1101.0,서울,110212.0,경동,5000.0
20131031,과일류,4.0,상품,1kg,1101.0,서울,110213.0,복조리,5000.0
20131031,과일류,4.0,상품,1kg,1101.0,서울,110251.0,영등포,4000.0
20131031,과일류,4.0,상품,1kg,1101.0,서울,110406.0,B-유통,3960.0
20131031,과일류,4.0,상품,1kg,2100.0,부산,210022.0,부전,5000.0
20131031,과일류,4.0,상품,1kg,2200.0,대구,220062.0,동구,5000.0
20131031,과일류,4.0,상품,1kg,2300.0,인천,230036.0,현대,5000.0
20131031,과일류,4.0,상품,1kg,2300.0,인천,230401.0,E-유통,5450.0
20131031,과일류,4.0,상품,1kg,2401.0,광주,240121.0,양동,5000.0
20131031,과일류,4.0,상품,1kg,2501.0,대전,250112.0,역전,4000.0
20131031,과일류,4.0,상품,1kg,2501.0,대전,250401.0,C-유통,4970.0
20131031,과일류,4.0,상품,1kg,2601.0,울산,260001.0,신정,5000.0
20131031,과일류,4.0,상품,1kg,2701.0,세종,270101.0,C-유통,4970.0
20131031,과일류,4.0,상품,1kg,3111.0,수원,310001.0,지동,5000.0
20131031,과일류,4.0,상품,1kg,3211.0,춘천,320001.0,중앙,5000.0
20131031,과일류,4.0,상품,1kg,3511.0,전주,350001.0,남부,5000.0
20131031,과일류,4.0,상품,1kg,3511.0,전주,350401.0,C-유통,4970.0
20131031,과일류,4.0,상품,1kg,3613.0,순천,360402.0,역전,6000.0
20131031,과일류,4.0,상품,1kg,3711.0,포항,370401.0,E-유통,5450.0
20131031,과일류,4.0,상품,1kg,3714.0,안동,372401.0,C-유통,4630.0
20131031,과일류,4.0,상품,1kg,3814.0,창원,380001.0,상남,5000.0
20131031,과일류,4.0,상품,1kg,3911.0,제주,390001.0,동문,5330.0
20131031,과일류,4.0,상품,1kg,3911.0,제주,390401.0,C-유통,4630.0
20131031,과일류,5.0,중품,1kg,1101.0,서울,110212.0,경동,4000.0
20131031,과일류,5.0,중품,1kg,1101.0,서울,110213.0,복조리,4000.0
20131031,과일류,5.0,중품,1kg,1101.0,서울,110251.0,영등포,3500.0
20131031,과일류,5.0,중품,1kg,1101.0,서울,110401.0,E-유통,5450.0
20131031,과일류,5.0,중품,1kg,1101.0,서울,110402.0,A-유통,4410.0
20131031,과일류,5.0,중품,1kg,1101.0,서울,110403.0,C-유통,4630.0
20131031,과일류,5.0,중품,1kg,1101.0,서울,110408.0,F-유통,5450.0
20131031,과일류,5.0,중품,1kg,2100.0,부산,210022.0,부전,4000.0
20131031,과일류,5.0,중품,1kg,2100.0,부산,210401.0,A-유통,4410.0
20131031,과일류,5.0,중품,1kg,2100.0,부산,210402.0,D-유통,4300.0
20131031,과일류,5.0,중품,1kg,2200.0,대구,220062.0,동구,4500.0
20131031,과일류,5.0,중품,1kg,2200.0,대구,220401.0,C-유통,4630.0
20131031,과일류,5.0,중품,1kg,2200.0,대구,220403.0,A-유통,4410.0
20131031,과일류,5.0,중품,1kg,2300.0,인천,230036.0,현대,4000.0
20131031,과일류,5.0,중품,1kg,2401.0,광주,240121.0,양동,4000.0
20131031,과일류,5.0,중품,1kg,2401.0,광주,240401.0,A-유통,4410.0
20131031,과일류,5.0,중품,1kg,2401.0,광주,240403.0,C-유통,4630.0
20131031,과일류,5.0,중품,1kg,2501.0,대전,250112.0,역전,3500.0
20131031,과일류,5.0,중품,1kg,2501.0,대전,250402.0,E-유통,5450.0
20131031,과일류,5.0,중품,1kg,2601.0,울산,260001.0,신정,4000.0
20131031,과일류,5.0,중품,1kg,3111.0,수원,310001.0,지동,4000.0
20131031,과일류,5.0,중품,1kg,3111.0,수원,310402.0,B-유통,3970.0
20131031,과일류,5.0,중품,1kg,3113.0,의정부,312401.0,A-유통,4410.0
20131031,과일류,5.0,중품,1kg,3211.0,춘천,320001.0,중앙,4500.0
20131031,과일류,5.0,중품,1kg,3211.0,춘천,320401.0,E-유통,2980.0
20131031,과일류,5.0,중품,1kg,3214.0,강릉,321411.0,A-유통,4410.0
20131031,과일류,5.0,중품,1kg,3511.0,전주,350001.0,남부,4000.0
20131031,과일류,5.0,중품,1kg,3613.0,순천,360401.0,A-유통,4410.0
20131031,과일류,5.0,중품,1kg,3613.0,순천,360402.0,역전,5000.0
20131031,과일류,5.0,중품,1kg,3711.0,포항,370001.0,죽도,4000.0
20131031,과일류,5.0,중품,1kg,3814.0,창원,380001.0,상남,4000.0
20131031,과일류,5.0,중품,1kg,3911.0,제주,390001.0,동문,3330.0
20131031,과일류,4.0,상품,2kg,1101.0,서울,110212.0,경동,11300.0
20131031,과일류,4.0,상품,2kg,1101.0,서울,110213.0,복조리,11300.0
20131031,과일류,4.0,상품,2kg,1101.0,서울,110403.0,C-유통,9980.0
20131031,과일류,4.0,상품,2kg,1101.0,서울,110406.0,B-유통,19500.0
20131031,과일류,4.0,상품,2kg,2100.0,부산,210022.0,부전,11000.0
20131031,과일류,4.0,상품,2kg,2100.0,부산,210401.0,A-유통,13900.0
20131031,과일류,4.0,상품,2kg,2100.0,부산,210402.0,D-유통,8950.0
20131031,과일류,4.0,상품,2kg,2200.0,대구,220062.0,동구,11000.0
20131031,과일류,4.0,상품,2kg,2200.0,대구,220401.0,C-유통,9980.0
20131031,과일류,4.0,상품,2kg,2300.0,인천,230036.0,현대,11000.0
20131031,과일류,4.0,상품,2kg,2401.0,광주,240121.0,양동,12000.0
20131031,과일류,4.0,상품,2kg,2401.0,광주,240403.0,C-유통,9980.0
20131031,과일류,4.0,상품,2kg,2501.0,대전,250112.0,역전,11000.0
20131031,과일류,4.0,상품,2kg,2501.0,대전,250401.0,C-유통,12900.0
20131031,과일류,4.0,상품,2kg,2501.0,대전,250402.0,E-유통,15900.0
20131031,과일류,4.0,상품,2kg,2601.0,울산,260001.0,신정,14000.0
20131031,과일류,4.0,상품,2kg,2601.0,울산,260401.0,A-유통,9990.0
20131031,과일류,4.0,상품,2kg,3111.0,수원,310001.0,지동,12000.0
20131031,과일류,4.0,상품,2kg,3111.0,수원,310402.0,B-유통,9700.0
20131031,과일류,4.0,상품,2kg,3211.0,춘천,320001.0,중앙,15000.0
20131031,과일류,4.0,상품,2kg,3211.0,춘천,320401.0,E-유통,15900.0
20131031,과일류,4.0,상품,2kg,3214.0,강릉,321401.0,중앙,12500.0
20131031,과일류,4.0,상품,2kg,3311.0,청주,330001.0,육거리,10000.0
20131031,과일류,4.0,상품,2kg,3511.0,전주,350001.0,남부,11000.0
20131031,과일류,4.0,상품,2kg,3511.0,전주,350401.0,C-유통,10900.0
20131031,과일류,4.0,상품,2kg,3613.0,순천,360401.0,A-유통,13900.0
20131031,과일류,4.0,상품,2kg,3613.0,순천,360402.0,역전,10000.0
20131031,과일류,4.0,상품,2kg,3711.0,포항,370001.0,죽도,13600.0
20131031,과일류,4.0,상품,2kg,3711.0,포항,370401.0,E-유통,15900.0
20131031,과일류,4.0,상품,2kg,3714.0,안동,372401.0,C-유통,9980.0
20131031,과일류,4.0,상품,2kg,3814.0,창원,380001.0,상남,13000.0
20131031,과일류,4.0,상품,2kg,3911.0,제주,390001.0,동문,12600.0
20131031,과일류,4.0,상품,2kg,3911.0,제주,390401.0,C-유통,9980.0
20131031,과일류,5.0,중품,2kg,1101.0,서울,110212.0,경동,9330.0
20131031,과일류,5.0,중품,2kg,1101.0,서울,110213.0,복조리,10000.0
20131031,과일류,5.0,중품,2kg,2100.0,부산,210022.0,부전,9000.0
20131031,과일류,5.0,중품,2kg,2200.0,대구,220062.0,동구,9000.0
20131031,과일류,5.0,중품,2kg,2300.0,인천,230036.0,현대,9000.0
20131031,과일류,5.0,중품,2kg,2401.0,광주,240121.0,양동,10000.0
20131031,과일류,5.0,중품,2kg,2501.0,대전,250112.0,역전,8500.0
20131031,과일류,5.0,중품,2kg,2601.0,울산,260001.0,신정,11000.0
20131031,과일류,5.0,중품,2kg,2701.0,세종,270101.0,C-유통,9960.0
20131031,과일류,5.0,중품,2kg,3111.0,수원,310001.0,지동,10600.0
20131031,과일류,4.0,상품,1kg,1101.0,서울,110212.0,경동,6000.0
20131031,과일류,4.0,상품,1kg,1101.0,서울,110213.0,복조리,5000.0
20131031,과일류,4.0,상품,1kg,1101.0,서울,110251.0,영등포,4500.0
20131031,과일류,4.0,상품,1kg,1101.0,서울,110403.0,C-유통,3330.0
20131031,과일류,4.0,상품,1kg,1101.0,서울,110406.0,B-유통,4470.0
20131031,과일류,4.0,상품,1kg,2100.0,부산,210022.0,부전,5000.0
20131031,과일류,4.0,상품,1kg,2100.0,부산,210402.0,D-유통,3970.0
20131031,과일류,4.0,상품,1kg,2200.0,대구,220062.0,동구,5000.0
20131031,과일류,4.0,상품,1kg,2200.0,대구,220401.0,C-유통,4630.0
20131031,과일류,4.0,상품,1kg,2300.0,인천,230036.0,현대,4000.0
20131031,과일류,4.0,상품,1kg,2300.0,인천,230401.0,E-유통,4970.0
20131031,과일류,4.0,상품,1kg,2401.0,광주,240121.0,양동,5000.0
20131031,과일류,4.0,상품,1kg,2401.0,광주,240401.0,A-유통,3700.0
20131031,과일류,4.0,상품,1kg,2501.0,대전,250112.0,역전,4160.0
20131031,과일류,4.0,상품,1kg,2501.0,대전,250401.0,C-유통,3970.0
20131031,과일류,4.0,상품,1kg,2601.0,울산,260001.0,신정,4500.0
20131031,과일류,4.0,상품,1kg,3111.0,수원,310001.0,지동,5330.0
20131031,과일류,4.0,상품,1kg,3111.0,수원,310402.0,B-유통,3970.0
20131031,과일류,4.0,상품,1kg,3211.0,춘천,320001.0,중앙,5500.0
20131031,과일류,4.0,상품,1kg,3214.0,강릉,321401.0,중앙,5000.0
20131031,과일류,4.0,상품,1kg,3214.0,강릉,321411.0,A-유통,4040.0
20131031,과일류,4.0,상품,1kg,3311.0,청주,330001.0,육거리,5000.0
20131031,과일류,4.0,상품,1kg,3311.0,청주,330401.0,B-유통,3560.0
20131031,과일류,4.0,상품,1kg,3511.0,전주,350001.0,남부,4500.0
20131031,과일류,4.0,상품,1kg,3511.0,전주,350401.0,C-유통,3630.0
20131031,과일류,4.0,상품,1kg,3613.0,순천,360401.0,A-유통,4040.0
20131031,과일류,4.0,상품,1kg,3613.0,순천,360402.0,역전,4000.0
20131031,과일류,4.0,상품,1kg,3711.0,포항,370001.0,죽도,4330.0
20131031,과일류,4.0,상품,1kg,3711.0,포항,370401.0,E-유통,4970.0
20131031,과일류,4.0,상품,1kg,3814.0,창원,380001.0,상남,5000.0
20131031,과일류,4.0,상품,1kg,3911.0,제주,390001.0,동문,5660.0
20131031,과일류,4.0,상품,1kg,3911.0,제주,390401.0,C-유통,3320.0
20131031,과일류,5.0,중품,1kg,1101.0,서울,110212.0,경동,5000.0
20131031,과일류,5.0,중품,1kg,1101.0,서울,110213.0,복조리,4000.0
20131031,과일류,5.0,중품,1kg,1101.0,서울,110251.0,영등포,4000.0
20131031,과일류,5.0,중품,1kg,1101.0,서울,110401.0,E-유통,4960.0
20131031,과일류,5.0,중품,1kg,1101.0,서울,110402.0,A-유통,4040.0
20131031,과일류,5.0,중품,1kg,1101.0,서울,110408.0,F-유통,4960.0
20131031,과일류,5.0,중품,1kg,2100.0,부산,210022.0,부전,4000.0
20131031,과일류,5.0,중품,1kg,2100.0,부산,210401.0,A-유통,4040.0
20131031,과일류,5.0,중품,1kg,2200.0,대구,220062.0,동구,4500.0
20131031,과일류,5.0,중품,1kg,2200.0,대구,220403.0,A-유통,4040.0
20131031,과일류,5.0,중품,1kg,2300.0,인천,230036.0,현대,3000.0
20131031,과일류,5.0,중품,1kg,2401.0,광주,240121.0,양동,4000.0
20131031,과일류,5.0,중품,1kg,2401.0,광주,240403.0,C-유통,3330.0
20131031,과일류,5.0,중품,1kg,2501.0,대전,250112.0,역전,3730.0
20131031,과일류,5.0,중품,1kg,2601.0,울산,260001.0,신정,4000.0
20131031,과일류,5.0,중품,1kg,2601.0,울산,260401.0,A-유통,3700.0
20131031,과일류,5.0,중품,1kg,2701.0,세종,270101.0,C-유통,3330.0
20131031,과일류,5.0,중품,1kg,3111.0,수원,310001.0,지동,4330.0
20131031,과일류,5.0,중품,1kg,3113.0,의정부,312401.0,A-유통,4040.0
20131031,과일류,5.0,중품,1kg,3211.0,춘천,320001.0,중앙,4800.0
20131031,과일류,5.0,중품,1kg,3211.0,춘천,320401.0,E-유통,4960.0
20131031,과일류,5.0,중품,1kg,3613.0,순천,360402.0,역전,3600.0
20131031,과일류,5.0,중품,1kg,3714.0,안동,372401.0,C-유통,3330.0
20131031,과일류,5.0,중품,1kg,3814.0,창원,380001.0,상남,4000.0
20131031,과일류,5.0,중품,1kg,3814.0,창원,380402.0,C-유통,3330.0
20131101,과일류,4.0,상품,1kg,1101.0,서울,110212.0,경동,6000.0
20131101,과일류,4.0,상품,1kg,1101.0,서울,110213.0,복조리,5000.0
20131101,과일류,4.0,상품,1kg,1101.0,서울,110251.0,영등포,4500.0
20131101,과일류,4.0,상품,1kg,1101.0,서울,110403.0,C-유통,3330.0
20131101,과일류,4.0,상품,1kg,1101.0,서울,110406.0,B-유통,4470.0
20131101,과일류,4.0,상품,1kg,2100.0,부산,210022.0,부전,5000.0
20131101,과일류,4.0,상품,1kg,2100.0,부산,210402.0,D-유통,3970.0
20131101,과일류,4.0,상품,1kg,2200.0,대구,220062.0,동구,5000.0
20131101,과일류,4.0,상품,1kg,2200.0,대구,220401.0,C-유통,4630.0
20131101,과일류,4.0,상품,1kg,2300.0,인천,230036.0,현대,4000.0
20131101,과일류,4.0,상품,1kg,2300.0,인천,230401.0,E-유통,4970.0
20131101,과일류,4.0,상품,1kg,2401.0,광주,240121.0,양동,5000.0
20131101,과일류,4.0,상품,1kg,2401.0,광주,240401.0,A-유통,3700.0
20131101,과일류,4.0,상품,1kg,2501.0,대전,250112.0,역전,4160.0
20131101,과일류,4.0,상품,1kg,2501.0,대전,250401.0,C-유통,3970.0
20131101,과일류,4.0,상품,1kg,2601.0,울산,260001.0,신정,4500.0
20131101,과일류,4.0,상품,1kg,3111.0,수원,310001.0,지동,5330.0
20131101,과일류,4.0,상품,1kg,3111.0,수원,310402.0,B-유통,3970.0
20131101,과일류,4.0,상품,1kg,3211.0,춘천,320001.0,중앙,5500.0
20131101,과일류,4.0,상품,1kg,3214.0,강릉,321401.0,중앙,5000.0
20131101,과일류,4.0,상품,1kg,3214.0,강릉,321411.0,A-유통,4040.0
20131101,과일류,4.0,상품,1kg,3311.0,청주,330001.0,육거리,5000.0
20131101,과일류,4.0,상품,1kg,3311.0,청주,330401.0,B-유통,3560.0
20131101,과일류,4.0,상품,1kg,3511.0,전주,350001.0,남부,4500.0
20131101,과일류,4.0,상품,1kg,3511.0,전주,350401.0,C-유통,3630.0
20131101,과일류,4.0,상품,1kg,3613.0,순천,360401.0,A-유통,4040.0
20131101,과일류,4.0,상품,1kg,3613.0,순천,360402.0,역전,4000.0
20131101,과일류,4.0,상품,1kg,3711.0,포항,370001.0,죽도,4000.0
20131101,과일류,4.0,상품,1kg,3711.0,포항,370401.0,E-유통,4970.0
20131101,과일류,4.0,상품,1kg,3814.0,창원,380001.0,상남,5000.0
20131101,과일류,4.0,상품,1kg,3911.0,제주,390001.0,동문,5660.0
20131101,과일류,4.0,상품,1kg,3911.0,제주,390401.0,C-유통,3320.0
20131101,과일류,5.0,중품,1kg,1101.0,서울,110212.0,경동,5000.0
20131101,과일류,5.0,중품,1kg,1101.0,서울,110213.0,복조리,4000.0
20131101,과일류,5.0,중품,1kg,1101.0,서울,110251.0,영등포,4000.0
20131101,과일류,5.0,중품,1kg,1101.0,서울,110401.0,E-유통,4960.0
20131101,과일류,5.0,중품,1kg,1101.0,서울,110402.0,A-유통,4040.0
