datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140428,13.1,22.6,10.4,15.8,0.0,51.9
20140429,12.7,23.3,11.2,16.7,0.0,42.9
20140430,14.9,25.0,14.2,18.7,0.0,64.5
20140501,18.3,24.1,17.5,20.2,0.0,75.8
20140502,20.1,20.2,8.6,15.6,7.7,89.8
20140503,8.6,15.3,7.2,11.5,4.4,65.5
20140504,11.2,20.4,10.4,14.4,4.5,47.2
20140505,12.4,25.4,12.0,18.1,0.0,50.3
20140506,18.5,20.1,14.7,16.6,16.0,84.3
20140507,16.6,25.9,14.7,19.4,21.0,63.8
20140508,17.0,23.5,11.8,17.6,0.0,54.0
20140509,11.8,21.6,9.9,15.5,0.0,52.5
20140510,14.6,22.0,11.9,15.5,0.0,69.0
20140511,12.5,21.8,11.4,15.8,0.0,65.7
20140512,16.0,16.2,10.9,14.3,18.0,84.8
20140513,15.0,20.7,12.3,15.5,29.0,85.6
20140514,12.7,24.5,11.4,17.7,0.0,74.9
20140515,19.4,29.4,17.1,23.6,0.0,56.8
20140516,24.8,24.9,21.5,22.3,23.0,91.0
20140517,21.8,24.2,18.3,20.9,35.5,96.1
20140518,18.8,18.8,12.1,16.5,6.5,90.2
20140519,12.1,24.1,10.9,17.6,7.0,51.3
20140520,17.2,22.3,13.1,17.7,0.0,34.2
20140521,16.3,21.5,13.2,16.5,0.0,42.8
20140522,17.4,22.9,15.4,18.2,5.7,74.4
20140523,15.5,23.2,13.6,17.3,6.3,65.1
20140524,14.1,23.9,13.1,18.6,6.5,47.5
20140525,17.3,26.6,15.8,20.3,0.0,46.6
20140526,17.7,29.2,15.8,22.0,0.0,51.8
20140527,20.6,24.6,16.9,20.2,0.0,50.3
20140528,18.1,28.7,16.8,22.2,0.0,52.1
20140529,20.6,26.0,18.3,21.0,2.4,71.8
20140530,18.2,25.2,15.4,20.1,2.5,74.5
20140531,15.3,27.5,14.7,20.6,0.0,64.2
20140601,20.2,30.5,18.4,24.0,0.0,51.4
20140602,20.5,30.4,18.1,23.6,0.0,45.4
20140603,21.1,30.8,18.6,24.1,0.0,43.5
20140604,22.2,28.4,19.5,23.0,0.0,50.2
20140605,20.1,30.1,18.7,23.6,0.0,56.2
20140606,20.9,28.1,18.7,22.8,0.0,65.5
20140607,18.8,29.2,17.4,21.6,0.0,75.3
20140608,18.5,27.1,17.8,21.3,0.0,73.2
20140609,19.6,29.8,19.0,23.4,2.4,64.2
20140610,19.9,25.3,17.8,20.9,1.0,63.6
20140611,20.2,24.0,16.9,19.9,2.6,69.7
20140612,17.4,27.8,16.8,21.1,3.0,68.6
20140613,19.2,26.4,19.1,22.0,0.0,65.7
20140614,21.8,24.8,17.9,21.4,22.4,75.4
20140615,21.3,26.6,16.9,21.3,10.9,63.3
20140616,19.0,28.3,16.6,22.0,11.0,58.7
20140617,20.6,28.0,19.2,22.5,0.0,69.4
20140618,21.3,31.0,20.6,24.8,0.0,58.4
20140619,21.2,27.5,19.1,22.4,0.0,65.0
20140620,19.1,29.1,18.5,22.3,0.0,72.4
20140621,19.6,28.7,19.4,23.3,0.0,65.2
20140622,20.1,32.1,18.5,24.8,0.0,53.3
20140623,23.2,29.3,21.1,24.5,0.0,52.7
20140624,21.1,32.1,19.5,24.8,0.0,66.3
20140625,22.2,33.0,21.4,26.6,0.0,62.9
20140626,26.6,26.8,19.7,22.4,48.4,85.8
20140627,20.1,26.4,18.8,21.9,69.5,85.9
20140628,21.4,27.3,19.2,23.0,13.7,88.2
20140629,21.7,29.0,21.6,24.2,1.5,82.3
20140630,22.6,29.1,21.5,24.4,13.4,83.5
20140701,23.1,23.4,20.4,21.9,46.1,94.5
20140702,21.0,27.0,20.3,22.5,26.7,95.7
20140703,23.0,32.5,22.6,27.0,54.0,77.0
20140704,26.0,31.9,23.5,27.2,0.0,74.3
20140705,23.5,30.1,22.6,25.2,0.0,77.9
20140706,23.8,28.1,21.4,23.8,0.0,61.6
20140707,21.5,28.4,19.5,23.4,0.0,56.0
20140708,20.7,27.4,17.8,22.7,0.0,55.5
20140709,23.6,23.8,19.3,20.6,4.5,84.1
20140710,20.3,26.3,20.2,23.5,14.6,89.2
20140711,24.9,30.2,24.5,26.8,2.3,83.8
20140712,27.0,28.7,24.6,26.6,1.0,84.2
20140713,24.8,31.0,24.5,27.0,1.0,80.2
20140714,25.9,32.3,24.1,27.6,0.0,74.9
20140715,25.1,33.1,24.3,27.8,0.0,75.9
20140716,25.9,33.2,24.0,28.3,0.0,70.1
20140717,26.0,31.5,23.9,27.6,0.0,71.7
20140718,25.5,32.7,23.9,27.8,0.0,71.1
20140719,25.8,33.0,23.0,27.8,0.0,72.4
20140720,25.5,33.9,24.7,28.8,0.0,70.4
20140721,27.2,36.2,24.8,30.1,0.0,61.8
20140722,27.6,37.5,26.5,31.5,0.0,53.8
20140723,30.2,36.1,28.8,31.1,0.0,59.2
20140724,28.9,36.5,27.9,31.1,0.0,63.9
20140725,28.1,33.9,27.0,29.5,0.0,72.2
20140726,27.1,33.9,27.0,29.6,0.0,74.3
20140727,27.8,36.6,26.5,30.4,0.0,75.8
20140728,28.6,35.4,26.5,29.3,9.3,82.5
20140729,28.9,36.3,27.2,31.3,9.5,57.1
20140730,29.0,36.4,26.0,31.4,0.0,54.7
20140731,30.9,37.4,28.0,32.0,0.0,55.5
20140801,29.6,39.0,28.7,33.1,0.0,61.4
20140802,31.0,38.1,30.3,33.4,0.0,58.1
20140803,31.5,38.8,29.3,32.9,0.0,60.5
20140804,29.8,34.7,27.4,30.8,0.0,65.5
20140805,27.4,34.4,26.8,29.5,1.0,78.6
20140806,28.5,35.6,27.1,30.4,3.9,75.9
20140807,29.4,35.8,27.3,30.7,4.0,65.8
20140808,28.6,36.6,27.5,30.8,0.0,71.2
20140809,28.4,32.7,27.1,28.9,1.3,80.8
20140810,27.9,36.7,26.4,30.9,1.5,65.6
20140811,29.4,36.1,26.6,31.0,0.0,60.0
20140812,29.6,36.7,27.1,30.7,0.0,60.7
20140813,28.8,35.5,26.7,30.3,3.0,71.7
20140814,29.1,37.7,28.4,31.9,3.0,61.6
20140815,30.6,39.0,28.7,31.9,0.0,61.6
20140816,29.1,36.4,24.3,30.1,0.0,55.1
20140817,24.3,33.3,21.9,27.0,0.0,42.5
20140818,24.8,32.1,22.2,26.6,0.0,47.5
20140819,25.2,34.3,24.1,27.8,0.0,53.6
20140820,27.3,33.9,25.2,28.8,0.0,61.0
20140821,28.0,31.1,22.8,26.3,5.6,76.8
20140822,25.3,37.1,23.9,30.5,6.0,59.7
20140823,30.6,32.8,25.0,29.2,2.3,63.4
20140824,25.7,26.8,22.8,24.3,5.1,89.4
20140825,22.9,30.3,22.5,25.1,7.0,74.6
20140826,23.0,30.9,20.6,23.6,0.0,73.0
20140827,20.8,24.8,19.7,22.3,14.1,93.3
20140828,23.9,27.4,22.3,23.7,46.3,94.1
20140829,22.7,27.9,22.6,25.0,21.0,91.4
20140830,24.8,28.8,23.5,25.6,6.3,84.2
20140831,24.1,30.2,22.7,25.4,6.5,71.7
20140901,23.3,30.7,21.5,25.7,0.0,63.8
20140902,23.5,29.6,20.3,24.9,0.0,59.9
20140903,24.6,27.1,20.7,23.4,24.2,85.1
20140904,21.4,28.2,19.7,23.1,30.5,75.2
20140905,21.3,28.5,19.8,24.1,0.0,66.0
20140906,22.9,28.3,20.3,24.2,1.4,77.1
20140907,20.5,26.4,18.5,21.9,1.0,61.3
20140908,18.6,27.4,16.8,21.7,1.0,53.1
20140909,19.8,27.6,17.1,22.3,0.0,52.7
20140910,20.8,27.9,19.0,22.7,0.0,54.4
20140911,20.4,25.4,17.4,21.3,0.0,52.4
20140912,20.3,27.5,17.4,22.5,0.0,55.3
20140913,22.4,27.1,20.4,23.1,0.0,67.1
20140914,22.8,26.5,20.5,23.3,0.0,71.2
20140915,21.7,26.8,20.6,22.8,0.0,81.6
20140916,22.6,24.5,20.7,22.0,2.2,88.5
20140917,20.8,27.0,18.0,22.0,2.5,70.9
20140918,20.3,26.7,18.7,22.1,0.0,62.7
20140919,22.1,26.3,19.4,22.1,0.0,63.3
20140920,20.0,20.3,17.3,18.8,3.3,84.7
20140921,19.2,22.2,17.4,19.4,13.4,88.2
20140922,20.0,26.0,18.1,21.3,6.5,65.0
20140923,19.1,25.0,16.9,19.9,6.5,57.8
20140924,17.7,22.1,14.4,17.9,0.0,51.1
20140925,15.1,23.5,12.6,18.2,0.0,48.9
20140926,17.9,24.3,16.6,19.3,0.0,50.3
20140927,17.2,24.4,14.5,19.3,0.0,48.4
20140928,17.8,21.4,14.6,17.7,0.0,60.2
20140929,17.4,25.8,15.4,20.5,0.0,56.9
20140930,19.4,22.1,14.2,18.2,0.0,55.9
20141001,14.6,20.3,12.5,15.4,0.0,57.0
20141002,12.6,21.3,11.2,16.1,0.0,63.1
20141003,16.1,23.6,12.8,17.9,0.0,60.1
20141004,17.1,24.7,14.5,19.5,0.0,57.9
20141005,19.1,19.1,15.3,17.0,22.2,84.3
20141006,16.4,22.3,16.4,18.3,29.8,85.6
20141007,18.3,21.3,12.3,17.0,0.0,60.8
20141008,12.6,20.9,10.9,15.6,0.0,45.4
20141009,14.9,20.0,11.9,15.7,0.0,53.6
20141010,17.2,17.4,8.2,12.6,7.3,63.7
20141011,8.8,15.2,6.9,10.2,7.5,52.9
20141012,8.4,16.2,6.9,11.4,0.0,53.7
20141013,10.8,18.9,7.8,13.2,0.0,55.7
20141014,11.3,19.2,8.9,13.7,0.0,59.9
20141015,13.2,21.1,11.8,15.6,0.0,71.6
20141016,13.6,20.1,10.6,14.7,0.0,58.2
20141017,12.1,18.9,9.5,13.3,0.0,52.3
20141018,10.7,20.1,8.6,13.0,0.0,60.8
20141019,10.6,19.8,8.0,13.6,0.0,56.6
20141020,11.6,20.7,9.1,13.9,0.0,54.5
20141021,12.0,20.6,8.8,14.1,0.0,50.3
20141022,13.1,21.5,10.4,15.0,0.0,49.5
20141023,13.6,16.8,10.9,13.4,0.0,72.6
20141024,11.1,19.1,9.2,13.5,0.0,67.6
20141025,12.6,20.8,9.1,14.9,0.0,56.5
20141026,14.1,15.2,10.0,13.1,8.6,72.8
20141027,10.3,13.1,6.4,9.2,12.0,52.8
20141028,7.4,15.2,6.2,8.9,2.6,76.4
20141029,7.0,13.0,3.4,8.1,0.0,59.8
20141030,3.4,11.5,1.7,6.5,0.0,52.2
20141031,7.0,12.2,3.7,7.7,0.0,57.0
20141101,6.2,15.4,4.1,9.5,0.0,54.0
20141102,9.6,18.3,6.5,11.6,0.0,56.1
20141103,9.7,18.9,7.5,12.2,0.0,58.6
20141104,9.6,18.4,7.6,12.3,0.0,59.1
20141105,10.6,17.9,8.1,12.4,0.0,72.1
20141106,12.0,17.8,9.9,12.9,0.0,75.0
20141107,12.5,17.0,11.1,13.2,2.0,84.0
20141108,13.4,15.2,11.3,12.6,18.3,94.0
20141109,11.9,16.0,10.3,12.5,64.0,73.3
20141110,11.9,17.6,9.9,12.8,0.0,71.3
20141111,10.1,12.0,6.6,9.3,0.0,71.7
20141112,6.5,14.5,4.6,8.6,0.0,57.5
20141113,7.1,14.9,4.9,9.4,0.0,55.3
20141114,8.3,16.6,6.1,10.4,0.0,57.9
20141115,9.1,16.4,6.9,10.8,0.0,56.3
20141116,10.4,15.4,3.9,9.7,0.0,66.7
20141117,4.0,11.5,1.2,5.3,0.0,54.0
20141118,4.7,11.7,3.2,7.0,0.0,48.5
20141119,8.4,13.2,3.7,7.8,0.0,53.9
20141120,3.9,13.4,2.3,7.4,0.0,37.6
20141121,6.9,8.7,2.6,6.4,1.5,62.7
20141122,2.6,7.7,1.0,4.2,1.5,37.7
20141123,-0.3,6.8,-2.3,2.7,0.0,29.4
20141124,4.0,4.4,1.0,3.5,6.8,57.0
20141125,9.8,10.3,5.4,7.4,0.0,70.6
20141126,5.4,13.1,3.2,7.6,0.0,68.8
20141127,6.6,13.4,4.6,8.0,0.0,68.8
20141128,4.8,10.6,2.7,5.4,0.0,27.7
20141129,4.4,6.7,2.1,4.5,0.0,40.2
20141130,2.3,8.4,1.0,4.5,0.0,48.8
20141201,3.6,11.9,2.6,6.4,0.0,40.7
20141202,5.9,12.1,4.7,8.7,0.0,50.9
20141203,11.5,13.5,9.5,11.7,7.5,85.0
20141204,10.9,10.9,1.0,7.6,5.2,79.7
20141205,,,,,,
20141206,1.2,6.8,1.0,3.8,0.0,51.6
20141207,-0.9,-1.0,-9.3,-6.6,0.0,40.8
20141208,-9.4,-3.8,-11.5,-8.3,0.0,40.3
20141209,-9.9,-2.0,-11.3,-7.1,0.0,29.8
20141210,-5.4,3.0,-6.3,-2.8,0.0,31.8
20141211,-0.4,3.4,-1.5,1.9,0.0,43.0
20141212,-1.4,1.7,-4.8,-2.1,0.0,43.4
20141213,-3.0,3.0,-5.4,-1.9,1.0,58.4
20141214,-5.3,-1.0,-7.2,-4.5,1.0,46.7
20141215,-4.1,3.0,-5.6,-2.2,0.0,45.5
20141216,-0.8,2.7,-1.2,1.5,0.0,63.2
20141217,2.3,6.1,-1.2,2.8,0.0,65.8
20141218,-0.2,8.7,1.0,5.6,0.0,55.4
20141219,4.7,8.8,1.8,4.8,0.0,55.4
20141220,3.4,9.7,1.0,4.5,0.0,43.9
20141221,3.7,10.4,2.0,6.4,0.0,38.9
20141222,7.2,11.4,3.4,6.6,0.0,50.1
20141223,3.9,8.2,-3.5,3.1,0.0,45.1
20141224,-3.4,2.3,-5.5,-2.4,0.0,38.1
20141225,-1.0,5.7,-2.1,1.1,0.0,52.7
20141226,3.1,3.3,-7.2,-1.6,0.0,43.4
20141227,-7.2,-6.3,-12.6,-9.6,0.0,27.1
20141228,-12.6,-6.7,-14.2,-10.9,0.0,34.8
20141229,-9.0,-2.9,-10.1,-7.3,0.0,28.8
20141230,-9.4,-2.0,-10.7,-6.8,0.0,36.6
20141231,-6.5,-1.0,-8.2,-5.0,0.0,40.4
20150101,-5.1,-1.0,-8.0,-4.8,0.0,52.5
20150102,-6.7,-1.0,-7.5,-4.6,0.0,43.2
20150103,-5.3,2.0,-8.0,-3.8,0.0,40.1
20150104,-2.6,4.4,-3.8,-0.4,0.0,53.8
20150105,-0.2,-1.0,-5.2,-3.1,0.0,43.6
20150106,-4.9,2.4,-5.9,-2.8,0.0,36.8
20150107,-1.9,3.7,-4.9,-1.4,0.0,49.6
20150108,-1.6,-1.0,-7.0,-3.7,0.0,34.5
20150109,-6.9,-1.0,-8.5,-5.2,0.0,28.9
20150110,-3.7,4.0,-4.4,-1.0,0.0,44.9
20150111,1.0,7.5,1.0,3.0,0.0,60.1
20150112,1.9,7.9,1.0,3.1,0.0,50.4
20150113,0.7,6.9,-1.8,2.7,0.0,56.7
20150114,0.6,5.5,1.1,3.5,0.0,71.2
20150115,2.6,3.1,-7.4,-1.5,0.0,62.8
20150116,-7.1,-1.7,-9.9,-5.5,0.0,45.0
20150117,-2.7,4.6,-2.7,0.4,0.0,49.6
20150118,-1.3,6.1,-3.5,1.2,0.0,42.8
20150119,2.4,9.1,1.4,4.1,0.0,60.0
20150120,3.6,3.7,-5.4,-1.2,0.0,43.8
20150121,-5.3,5.0,-5.6,-0.6,0.0,57.1
20150122,0.4,8.7,-1.2,4.2,0.0,62.6
20150123,2.2,7.6,-1.3,3.4,0.0,54.3
20150124,-1.2,5.6,-4.0,0.3,0.0,35.3
20150125,-0.2,2.5,-3.9,-1.1,0.0,34.0
20150126,-3.8,1.6,-6.8,-3.5,0.0,33.3
20150127,-3.1,5.1,-4.5,0.1,0.0,53.1
20150128,2.3,4.8,-2.7,1.9,0.0,45.5
20150129,-2.6,6.4,-4.2,0.2,0.0,35.3
20150130,-0.4,7.3,1.0,3.8,0.0,57.8
20150131,2.0,2.0,-6.2,-2.4,0.0,33.6
20150201,-5.8,3.5,-6.4,-2.0,0.0,46.7
20150202,-0.1,6.2,-1.3,3.7,0.0,57.6
20150203,4.3,4.8,1.4,3.4,12.1,93.0
20150204,1.4,3.5,-3.0,-0.1,16.5,42.2
20150205,-1.0,10.7,-1.8,4.4,0.0,35.2
20150206,4.6,11.6,1.6,5.7,0.0,53.1
20150207,6.0,6.0,-8.5,-1.6,0.0,53.0
20150208,-8.5,-1.5,-10.4,-6.4,0.0,34.6
20150209,-5.5,-1.5,-8.4,-5.2,0.0,32.3
20150210,-6.7,-1.5,-8.3,-4.9,0.0,32.8
20150211,-4.1,2.3,-7.0,-3.2,0.0,36.3
20150212,-3.2,3.9,-3.3,-0.5,0.0,38.1
20150213,-2.0,2.8,-5.3,-2.2,0.0,28.4
20150214,-3.6,6.0,-5.1,-0.7,0.0,27.6
20150215,-0.8,1.2,-3.3,-2.1,0.0,75.4
20150216,-2.4,2.0,-4.9,-2.7,0.0,61.9
20150217,-4.8,4.7,-6.0,-1.8,0.0,48.7
20150218,-1.1,5.8,-3.1,1.1,0.0,48.0
20150219,2.5,4.0,1.0,2.1,2.8,83.4
20150220,1.3,6.3,1.0,2.6,3.0,69.8
20150221,0.2,8.4,-1.6,3.4,0.0,59.6
20150222,1.4,10.5,1.0,5.7,0.0,56.5
20150223,3.9,14.7,2.2,7.5,0.0,43.7
20150224,6.8,13.6,3.2,7.3,0.0,44.4
20150225,3.2,11.0,1.1,4.8,0.0,64.3
20150226,2.0,11.7,1.0,6.6,0.0,37.1
20150227,5.8,13.8,4.8,8.4,0.0,36.3
20150228,5.2,13.3,2.8,6.9,0.0,42.4
20150301,4.8,13.4,2.7,7.1,0.0,46.6
20150302,6.1,14.8,3.2,8.3,0.0,42.3
20150303,7.4,16.2,4.5,9.7,0.0,37.8
20150304,8.3,16.4,5.0,9.8,0.0,49.4
20150305,5.7,13.9,5.3,8.3,0.0,70.3
20150306,8.1,12.9,5.5,8.6,0.0,59.7
20150307,5.5,13.0,3.2,7.4,0.0,56.5
20150308,4.5,14.2,2.1,6.6,0.0,37.8
20150309,4.1,14.7,2.1,7.7,0.0,35.0
20150310,8.2,15.8,7.5,10.7,0.0,26.7
20150311,8.3,10.7,3.8,7.1,0.0,62.4
20150312,4.2,8.5,1.0,4.9,0.0,61.6
20150313,0.8,9.2,1.0,4.5,0.0,37.9
20150314,1.1,11.1,1.0,7.1,0.0,44.0
20150315,6.6,12.8,1.4,5.8,2.6,73.6
20150316,1.4,11.3,1.0,4.7,3.0,72.9
20150317,4.2,13.2,2.8,6.7,0.0,59.9
20150318,4.9,15.7,3.2,7.8,0.0,45.1
20150319,7.6,17.2,5.4,10.6,0.0,51.3
20150320,9.7,15.6,8.6,10.8,8.9,78.6
20150321,9.4,13.4,2.0,7.7,3.4,81.0
20150322,2.0,9.4,1.0,4.7,3.5,44.0
20150323,1.9,9.6,1.1,4.0,0.0,45.7
20150324,2.0,10.7,1.0,5.2,0.0,46.5
20150325,3.2,12.1,3.1,7.6,0.0,58.8
20150326,7.7,17.7,7.2,11.5,0.0,53.5
20150327,9.6,17.9,8.3,11.7,0.0,66.9
20150328,8.3,15.4,5.1,9.5,0.0,55.9
20150329,7.6,15.6,5.5,9.3,0.0,32.2
20150330,7.1,10.3,3.1,5.3,1.9,76.9
20150331,3.8,8.9,2.8,4.6,2.0,50.8
20150401,2.8,12.1,1.0,5.9,0.0,40.9
20150402,4.2,13.7,2.8,7.3,0.0,36.3
20150403,5.5,14.8,3.7,8.3,0.0,39.6
20150404,6.2,17.1,3.9,9.6,0.0,46.7
20150405,7.3,18.3,6.6,11.4,0.0,48.0
20150406,9.0,12.6,7.2,10.0,1.0,39.8
20150407,9.0,21.1,6.1,12.5,0.0,47.6
20150408,10.3,17.7,7.2,11.9,0.0,26.8
20150409,9.7,14.3,4.6,9.9,8.8,45.3
20150410,4.7,11.0,4.7,6.9,3.4,84.3
20150411,6.6,17.1,5.6,10.3,4.0,61.9
20150412,8.6,19.8,6.4,11.8,0.0,49.2
20150413,9.0,19.7,7.6,12.7,0.0,32.5
20150414,10.9,14.5,7.1,10.1,1.5,44.9
20150415,7.9,19.4,5.9,12.4,1.5,28.7
20150416,11.2,23.8,8.9,15.8,0.0,24.7
20150417,13.7,23.4,11.2,16.3,0.0,35.6
20150418,13.4,17.8,10.7,13.1,0.0,73.0
20150419,10.7,20.0,10.0,14.0,0.0,59.2
20150420,13.2,20.3,11.1,14.6,0.0,62.0
20150421,12.9,20.6,11.8,14.5,0.0,79.8
20150422,12.3,28.2,11.2,19.3,0.0,52.5
20150423,18.0,25.7,16.1,20.4,0.0,50.3
20150424,17.6,26.3,15.3,19.2,3.8,70.5
20150425,16.7,17.5,8.9,13.6,4.5,75.0
20150426,8.9,10.5,7.5,8.7,3.7,81.8
20150427,8.2,19.8,6.0,12.0,4.5,53.1
20150428,11.3,19.0,10.8,13.3,0.0,48.1
20150429,11.0,18.2,9.9,13.7,0.0,48.7
20150430,13.1,23.0,10.6,16.1,0.0,50.9
20150501,13.5,23.2,11.7,16.5,0.0,49.8
20150502,14.7,25.9,11.0,17.7,0.0,26.1
20150503,14.2,27.1,12.2,18.7,0.0,32.0
20150504,15.6,27.9,13.5,19.9,0.0,38.9
20150505,17.8,27.8,14.7,20.0,0.0,33.2
20150506,15.1,20.6,9.7,14.6,0.0,26.8
20150507,12.0,23.0,10.0,15.7,0.0,30.6
20150508,12.6,19.9,11.1,12.5,0.0,49.5
20150509,20.0,23.4,18.4,21.9,0.0,21.5
20150510,13.5,27.5,11.8,18.1,0.0,48.3
20150511,16.0,28.8,14.0,20.5,0.0,40.0
20150512,17.2,28.9,15.8,21.9,0.0,35.4
20150513,20.3,23.0,15.3,19.1,0.0,43.6
20150514,15.8,27.9,14.0,20.4,0.0,44.8
20150515,17.8,28.7,15.3,20.4,0.0,54.1
20150516,18.6,31.0,17.7,23.6,0.0,47.1
20150517,21.4,28.4,18.4,23.6,0.0,48.0
20150518,23.9,25.6,18.5,22.7,0.0,49.2
20150519,21.5,21.6,17.3,19.4,11.4,90.6
20150520,20.2,20.3,12.4,17.0,6.4,63.6
20150521,12.5,25.1,11.5,17.4,6.5,55.9
20150522,14.0,27.5,13.3,20.0,0.0,47.9
20150523,18.1,30.0,16.1,22.5,0.0,45.7
20150524,20.1,33.7,18.0,24.9,0.0,46.5
20150525,21.5,29.5,19.2,23.9,0.0,47.4
20150526,22.6,32.1,20.0,25.3,0.0,39.0
20150527,22.0,22.8,14.6,18.1,4.2,82.4
20150528,14.7,25.8,12.5,18.7,5.0,44.7
20150529,16.1,27.8,14.9,21.0,0.0,49.6
20150530,18.8,27.1,16.7,20.6,0.0,46.7
20150531,17.1,24.7,15.9,19.6,0.0,50.3
20150601,15.9,24.4,14.9,19.1,0.0,62.4
20150602,17.4,28.7,15.8,21.7,0.0,43.7
20150603,18.8,29.4,17.3,23.4,0.0,43.4
20150604,20.3,30.0,18.4,23.2,0.0,55.7
20150605,18.4,30.8,17.7,22.7,0.0,67.8
20150606,19.1,25.3,17.9,21.0,3.7,81.0
20150607,18.5,25.9,16.9,20.2,27.7,78.8
20150608,19.7,27.8,17.5,22.4,32.5,57.5
20150609,21.4,26.8,18.8,22.2,0.0,66.9
20150610,16.7,24.0,15.4,18.5,9.0,73.9
20150611,17.7,26.4,16.1,20.6,10.5,53.2
20150612,18.5,27.7,17.5,22.1,0.0,59.8
20150613,19.0,29.3,17.9,23.4,0.0,53.9
20150614,20.9,29.0,19.3,23.0,0.0,58.1
20150615,20.3,28.1,18.2,22.3,2.0,64.6
20150616,19.1,29.1,17.4,22.6,2.0,57.4
20150617,20.2,27.8,17.5,22.1,0.0,61.1
20150618,20.1,25.9,16.9,21.2,9.0,74.1
20150619,23.8,26.8,20.2,22.7,0.0,75.0
20150620,20.3,28.7,19.5,22.8,0.0,74.0
20150621,19.7,27.3,19.1,22.2,2.5,78.4
20150622,20.0,30.9,18.5,24.5,2.5,46.6
20150623,23.4,32.0,20.3,25.4,0.0,41.1
20150624,23.0,31.6,21.6,25.7,0.0,46.4
20150625,21.7,33.3,20.2,25.9,0.0,51.0
20150626,23.2,29.8,22.5,25.6,0.0,54.6
20150627,23.8,32.3,21.2,25.4,1.0,74.1
20150628,24.5,30.6,22.3,24.8,1.0,69.6
20150629,22.3,27.7,19.2,23.2,1.0,73.1
20150630,22.7,29.7,21.0,24.0,1.0,77.5
20150701,22.2,30.6,20.3,24.1,0.0,68.3
20150702,21.2,31.5,20.3,24.7,0.0,66.9
20150703,22.3,28.6,21.1,24.1,0.0,71.5
20150704,22.0,33.8,19.9,25.5,0.0,62.9
20150705,22.3,36.6,21.1,28.0,0.0,49.1
20150706,28.0,36.6,25.3,30.3,0.0,40.5
20150707,25.8,34.1,22.8,27.1,0.0,45.0
20150708,22.8,31.7,21.4,25.2,0.0,47.4
20150709,22.8,32.1,20.7,25.7,0.0,46.8
20150710,23.1,29.5,19.2,22.8,4.5,63.0
20150711,19.4,26.7,19.4,21.4,2.4,82.8
20150712,20.4,29.8,19.9,23.7,2.5,70.0
20150713,22.6,31.1,21.9,25.2,0.0,70.1
20150714,22.6,32.6,21.2,26.2,0.0,67.7
20150715,23.5,27.7,22.3,24.2,1.8,79.1
20150716,22.3,30.5,21.6,24.8,2.5,80.4
20150717,23.6,30.3,22.6,26.0,0.0,75.6
20150718,24.9,33.8,23.7,27.7,0.0,65.2
20150719,25.1,35.5,24.2,28.9,0.0,61.9
20150720,28.0,32.6,25.2,28.7,0.0,63.8
20150721,27.2,28.1,23.7,25.1,4.5,89.8
20150722,24.5,32.2,24.2,27.0,5.5,78.5
20150723,25.0,34.5,24.5,28.1,0.0,75.9
20150724,26.8,27.3,24.8,26.3,1.0,89.3
20150725,27.2,27.6,25.4,26.2,5.3,93.8
20150726,25.7,26.2,23.5,25.2,32.2,95.9
20150727,25.6,33.8,24.9,28.3,3.0,81.6
20150728,28.4,28.4,24.8,26.2,18.3,92.7
20150729,26.2,31.3,25.4,27.6,27.0,80.5
20150730,27.2,32.4,26.2,28.1,1.1,81.3
20150731,27.2,27.4,24.1,26.1,11.6,93.9
20150801,24.9,31.3,23.0,26.8,11.0,87.5
20150802,25.6,35.3,25.0,29.2,12.0,75.8
20150803,27.9,36.4,26.4,30.3,7.9,68.8
20150804,27.0,35.5,25.8,29.5,3.0,72.2
20150805,28.5,36.5,26.7,31.0,3.0,69.1
20150806,31.1,37.6,28.5,32.1,0.0,54.9
20150807,29.3,31.5,23.5,27.3,5.8,75.5
20150808,27.1,34.1,26.2,28.9,6.5,76.0
20150809,27.2,35.1,26.4,29.9,0.0,71.2
20150810,28.5,36.4,27.1,31.5,0.0,62.4
20150811,29.9,29.9,26.5,27.9,0.0,62.7
20150812,25.0,29.0,24.2,26.3,33.4,93.0
20150813,26.3,34.3,24.8,28.8,11.8,80.4
20150814,26.9,35.4,26.4,30.4,10.5,68.2
20150815,28.8,28.9,23.3,26.1,15.7,81.7
20150816,23.4,30.3,22.6,25.8,18.5,80.2
20150817,24.5,30.1,23.5,26.0,0.0,74.2
20150818,23.5,25.9,22.3,23.3,0.0,83.7
20150819,24.4,31.4,22.5,26.5,0.0,65.1
20150820,26.3,32.7,23.6,28.2,0.0,58.4
20150821,27.7,31.9,25.1,27.2,1.0,65.6
20150822,25.1,32.6,23.5,27.2,1.0,68.9
20150823,25.5,30.9,22.7,26.5,0.0,61.3
20150824,23.8,28.4,21.7,24.2,0.0,63.1
20150825,23.5,30.6,21.4,25.5,0.0,66.7
20150826,24.3,32.1,22.5,26.6,0.0,66.8
20150827,26.2,29.3,21.1,25.5,6.3,73.0
20150828,24.5,30.9,23.5,26.0,6.5,70.3
20150829,24.2,26.8,18.7,23.5,50.2,81.0
20150830,22.0,27.9,20.9,23.4,52.5,65.2
20150831,21.1,29.4,19.4,23.9,0.0,65.0
20150901,22.8,28.3,20.2,24.4,0.0,64.8
