datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140529,16.2,26.8,15.4,20.6,2.8, 
20140530,16.8,25.0,14.1,18.7,7.7, 
20140531,14.4,26.8,10.8,18.7,8.5, 
20140601,15.5,29.6,12.3,21.2,0.0, 
20140602,18.3,30.0,11.7,20.6,0.0, 
20140603,13.0,29.5,10.1,19.3,0.0, 
20140604,13.9,27.4,12.7,19.9,0.0, 
20140605,18.7,28.6,16.8,22.0,0.0, 
20140606,17.0,28.3,13.6,21.3,0.0, 
20140607,17.3,28.0,14.8,21.0,0.0, 
20140608,19.0,25.9,15.8,20.2,0.0, 
20140609,16.1,28.2,14.3,21.3,0.0, 
20140610,19.4,24.3,16.7,20.5,0.0, 
20140611,18.9,23.3,13.3,19.2,0.0, 
20140612,18.2,25.6,15.0,19.8,0.0, 
20140613,14.9,25.8,12.7,20.1,0.0, 
20140614,19.5,25.5,17.0,20.7,0.0, 
20140615,17.0,25.3,14.3,19.6,3.4, 
20140616,14.3,27.4,10.6,18.7,3.5, 
20140617,15.3,27.5,12.7,20.0,0.0, 
20140618,17.8,29.8,16.5,22.8,0.0, 
20140619,17.6,24.4,14.6,20.3,0.0, 
20140620,19.6,28.2,16.3,21.6,0.0, 
20140621,18.4,28.4,16.7,22.1,0.0, 
20140622,16.9,31.4,13.0,22.1,0.0, 
20140623,16.9,29.0,16.2,22.3,0.0, 
20140624,19.3,31.3,16.7,24.0,0.0, 
20140625,19.7,32.1,16.0,23.3,0.0, 
20140626,21.6,25.2,19.0,21.5,64.5, 
20140627,22.9,28.6,19.3,22.8,94.5, 
20140628,22.3,25.8,19.6,22.2,11.5, 
20140629,19.9,29.5,19.7,23.6,1.9, 
20140630,20.0,28.1,19.6,23.5,3.5, 
20140701,21.5,22.5,19.6,20.8,47.8, 
20140702,20.6,26.2,19.8,22.3,25.7, 
20140703,21.7,30.8,21.0,25.1,41.0, 
20140704,21.9,30.2,20.6,25.7,0.0, 
20140705,23.2,30.9,20.9,24.2,45.6, 
20140706,20.9,27.9,19.1,22.6,56.0, 
20140707,19.7,28.1,17.2,22.4,0.0, 
20140708,17.2,26.8,13.8,20.4,0.0, 
20140709,20.4,20.7,18.9,19.7,13.6, 
20140710,19.6,27.5,19.3,23.0,2.1, 
20140711,23.3,30.3,23.1,25.8,2.4, 
20140712,23.8,30.8,22.7,26.2,2.5, 
20140713,22.9,31.3,22.5,26.2,0.0, 
20140714,23.2,31.8,21.9,26.5,0.0, 
20140715,23.5,32.8,20.2,26.4,0.0, 
20140716,23.6,32.8,21.3,26.6,0.0, 
20140717,22.0,31.6,19.6,25.5,0.0, 
20140718,21.3,32.6,19.5,25.8,0.0, 
20140719,22.6,32.6,19.5,26.1,0.0, 
20140720,21.7,33.6,19.8,26.3,0.0, 
20140721,22.2,35.2,20.6,26.8,0.0, 
20140722,21.9,35.4,20.3,28.0,0.0, 
20140723,25.3,34.3,24.3,28.7,0.0, 
20140724,24.3,36.1,22.4,28.8,0.0, 
20140725,27.3,33.1,24.4,28.3,0.0, 
20140726,24.6,33.9,22.2,27.8,0.0, 
20140727,26.5,35.2,24.0,29.1,0.0, 
20140728,26.2,34.8,23.9,27.5,0.0, 
20140729,24.2,34.3,22.2,28.3,0.0, 
20140730,24.6,35.9,22.3,28.7,0.0, 
20140731,24.1,36.1,21.5,28.2,0.0, 
20140801,24.0,38.1,22.1,29.5,0.0, 
20140802,25.8,37.1,22.6,29.2,0.0, 
20140803,25.1,37.4,23.7,30.1,0.0, 
20140804,27.3,34.6,23.6,29.0,0.0, 
20140805,24.3,33.8,23.8,28.3,0.0, 
20140806,26.3,33.5,24.6,27.2,10.9, 
20140807,24.7,34.4,22.8,27.8,14.5, 
20140808,25.0,34.2,24.2,28.6,0.0, 
20140809,25.1,32.8,23.5,27.3,0.0, 
20140810,25.3,35.0,23.8,28.3,0.0, 
20140811,24.6,33.0,22.3,27.1,0.0, 
20140812,23.2,34.3,21.2,27.2,0.0, 
20140813,25.5,35.1,23.0,28.3,0.0, 
20140814,25.7,36.4,24.8,29.2,0.0, 
20140815,24.8,37.5,23.2,29.3,0.0, 
20140816,24.9,32.9,20.2,27.1,0.0, 
20140817,20.2,31.4,16.8,23.7,0.0, 
20140818,21.0,30.9,14.3,22.1,0.0, 
20140819,18.3,31.5,16.8,23.3,0.0, 
20140820,21.3,31.8,18.6,26.0,0.0, 
20140821,26.7,28.9,20.5,24.7,0.0, 
20140822,20.9,36.5,20.0,28.1,0.0, 
20140823,28.0,32.5,24.1,27.3,1.0, 
20140824,25.6,26.5,21.9,24.0,15.8, 
20140825,22.0,26.7,20.3,23.4,20.5, 
20140826,20.6,22.2,17.7,19.2,3.6, 
20140827,18.0,22.9,17.8,20.6,71.4, 
20140828,21.9,24.3,21.4,22.6,79.8, 
20140829,21.4,29.8,20.6,25.1,133.5, 
20140830,23.9,29.0,23.5,25.3,8.3, 
20140831,23.6,27.2,17.9,22.9,17.6, 
20140901,17.9,29.2,16.5,22.2,19.0, 
20140902,17.6,28.8,14.5,21.6,0.0, 
20140903,21.2,27.5,20.9,22.9,15.6, 
20140904,21.0,27.5,17.7,22.7,1.7, 
20140905,18.2,27.0,15.9,22.0,1.5, 
20140906,16.8,26.7,15.5,21.3,1.1, 
20140907,19.5,24.5,13.0,19.6,3.4, 
20140908,13.0,26.3,9.8,17.1,3.5, 
20140909,12.4,26.6,10.0,17.6,0.0, 
20140910,15.6,25.9,12.1,18.5,0.0, 
20140911,12.5,24.6,10.0,17.0,0.0, 
20140912,14.6,26.7,11.5,18.3,0.0, 
20140913,16.5,24.9,15.2,19.2,0.0, 
20140914,17.3,25.7,15.4,20.4,0.0, 
20140915,19.6,21.7,19.1,20.2,4.3, 
20140916,19.5,24.9,19.4,21.2,5.0, 
20140917,19.6,26.7,15.0,20.5,0.0, 
20140918,15.1,26.1,12.5,18.4,0.0, 
20140919,14.6,24.6,13.7,18.7,0.0, 
20140920,18.2,18.9,16.7,17.8,9.7, 
20140921,17.7,20.2,16.8,18.1,31.6, 
20140922,17.0,25.1,10.3,18.7,39.0, 
20140923,10.4,23.7,9.8,16.5,0.0, 
20140924,16.3,22.2,8.4,14.9,0.0, 
20140925,9.0,22.8,5.1,13.4,0.0, 
20140926,11.0,22.4,9.8,15.2,0.0, 
20140927,9.8,23.7,7.9,14.7,0.0, 
20140928,9.6,19.9,7.5,13.0,0.0, 
20140929,11.3,25.3,7.7,15.7,0.0, 
20140930,13.1,22.6,9.0,15.3,0.0, 
20141001,9.6,18.6,8.1,13.5,1.0, 
20141002,9.2,20.3,5.1,11.8,1.0, 
20141003,7.2,22.7,4.8,12.0,0.0, 
20141004,8.0,25.0,6.9,15.1,0.0, 
20141005,13.8,17.0,13.8,15.6,19.7, 
20141006,15.5,21.3,12.2,16.7,45.3, 
20141007,12.7,20.8,6.5,14.5,64.5, 
20141008,7.2,19.5,3.1,9.7,0.0, 
20141009,4.6,18.8,4.3,11.4,0.0, 
20141010,11.6,15.4,5.3,12.1,0.0, 
20141011,5.6,14.8,1.0,7.9,0.0, 
20141012,4.5,16.7,1.0,8.5,0.0, 
20141013,3.0,19.0,1.0,9.0,0.0, 
20141014,5.1,18.4,1.7,9.9,0.0, 
20141015,8.6,20.6,4.8,11.7,0.0, 
20141016,8.2,18.7,6.3,10.8,0.0, 
20141017,6.7,17.9,1.8,8.8,0.0, 
20141018,1.7,17.3,1.0,9.4,2.8, 
20141019,5.4,18.8,1.3,8.6,3.0, 
20141020,3.6,20.1,1.0,8.3,0.0, 
20141021,4.0,19.8,1.0,8.5,0.0, 
20141022,3.9,18.8,2.0,9.0,0.0, 
20141023,5.0,14.7,2.9,8.0,3.5, 
20141024,5.9,17.3,3.6,7.6,3.5, 
20141025,3.9,19.3,1.2,7.8,0.0, 
20141026,5.2,13.0,5.1,9.8,3.8, 
20141027,9.7,12.6,2.0,8.3,5.8, 
20141028,3.8,13.7,1.2,7.4,9.4, 
20141029,2.8,12.3,1.0,6.7,12.5, 
20141030,4.3,11.1,-3.7,4.4,0.0, 
20141031,4.8,12.0,-1.0,6.6,0.0, 
20141101,-0.8,15.2,-3.7,4.5,0.0, 
20141102,0.5,17.6,-2.6,6.0,0.0, 
20141103,1.5,18.8,-1.7,7.9,0.0, 
20141104,2.7,19.3,-1.5,8.5,0.0, 
20141105,3.3,18.0,1.0,8.6,0.0, 
20141106,4.4,18.0,1.9,8.4,0.0, 
20141107,7.9,14.4,7.9,11.1,1.5, 
20141108,11.3,16.3,10.3,12.3,22.0, 
20141109,12.3,14.9,8.7,11.8,1.4, 
20141110,8.8,16.9,1.8,9.1,1.0, 
20141111,2.2,10.8,1.0,6.3,0.0, 
20141112,2.9,14.7,-1.5,6.6,0.0, 
20141113,1.0,14.6,-1.5,7.1,0.0, 
20141114,3.2,15.5,-1.3,7.0,0.0, 
20141115,1.0,14.7,-2.0,6.1,0.0, 
20141116,1.5,14.7,1.0,6.7,0.0, 
20141117,3.3,10.7,-3.9,4.2,0.0, 
20141118,-0.6,11.2,-3.5,3.5,0.0, 
20141119,3.0,12.1,-3.1,4.6,0.0, 
20141120,-1.1,11.9,-5.6,2.5,0.0, 
20141121,1.6,6.6,-1.8,3.3,1.9, 
20141122,-1.6,7.3,-6.1,0.9,3.0, 
20141123,-1.2,5.9,-8.2,-1.2,0.0, 
20141124,-3.6,3.4,-3.8,0.6,6.5, 
20141125,1.3,8.8,-1.2,3.0,7.0, 
20141126,-1.0,10.6,-2.4,2.3,0.0, 
20141127,-1.9,8.9,-3.6,2.1,0.0, 
20141128,0.7,9.6,-4.2,3.4,0.0, 
20141129,-4.1,6.8,-5.5,0.6,0.0, 
20141130,-2.6,8.0,-6.9,-0.2,0.0, 
20141201,-2.8,10.4,-4.0,1.1,0.0, 
20141202,-3.9,11.6,-5.0,2.7,0.0, 
20141203,5.3,14.0,2.9,8.5,14.8, 
20141204,12.1,12.3,1.0,8.8,6.5, 
20141205,,,,,,
20141206,-0.5,7.0,1.0,3.5,1.0, 
20141207,0.3,-1.0,-11.9,-6.0,1.0, 
20141208,-11.5,-3.4,-14.0,-8.8,0.0, 
20141209,-8.6,-1.8,-15.3,-8.4,0.0, 
20141210,-11.2,2.8,-13.8,-7.4,0.0, 
20141211,-8.1,-1.0,-8.4,-4.9,0.0, 
20141212,-3.8,2.6,-9.5,-3.9,0.0, 
20141213,-9.1,2.7,-10.3,-4.5,0.0, 
20141214,-8.3,-1.0,-13.3,-8.4,0.0, 
20141215,-11.3,1.9,-13.9,-7.7,0.0, 
20141216,-7.9,2.7,-8.3,-3.4,0.0, 
20141217,-3.2,6.1,-4.2,1.5,0.0, 
20141218,-2.9,7.2,-8.5,-1.3,0.0, 
20141219,-3.3,9.4,-4.5,1.5,0.0, 
20141220,-3.1,8.9,-6.3,-1.2,0.0, 
20141221,-5.8,8.6,-7.9,-0.2,0.0, 
20141222,1.7,12.1,-3.5,4.3,0.0, 
20141223,3.5,9.1,-4.4,3.8,0.0, 
20141224,-2.5,2.7,-10.7,-5.1,0.0, 
20141225,-9.6,3.0,-11.1,-5.1,0.0, 
20141226,-1.7,4.7,-4.5,-0.4,0.0, 
20141227,-4.3,-4.3,-12.1,-8.4,0.0, 
20141228,-11.4,-5.6,-16.7,-11.3,0.0, 
20141229,-9.9,-2.7,-11.7,-7.4,0.0, 
20141230,-8.5,-1.7,-17.1,-10.7,0.0, 
20141231,-14.0,-1.0,-17.6,-11.0,0.0, 
20150101,-8.1,-1.0,-12.7,-6.3,0.0, 
20150102,-7.9,1.1,-14.4,-8.2,0.0, 
20150103,-10.9,3.3,-14.9,-7.6,0.0, 
20150104,-10.0,4.1,-13.5,-6.0,0.0, 
20150105,-6.0,2.7,-11.6,-4.9,0.0, 
20150106,-10.7,2.1,-12.8,-7.3,0.0, 
20150107,-10.2,3.4,-13.5,-6.0,0.0, 
20150108,-7.6,2.3,-11.5,-5.6,0.0, 
20150109,-7.5,-1.0,-15.7,-8.8,0.0, 
20150110,-7.3,2.6,-7.3,-3.8,0.0, 
20150111,-4.4,6.1,-4.4,-0.3,0.0, 
20150112,-2.3,7.5,-5.9,1.0,0.0, 
20150113,-5.1,6.9,-9.4,-2.3,0.0, 
20150114,-5.5,3.1,-8.3,-3.8,0.0, 
20150115,-2.7,2.7,-9.6,-1.9,0.0, 
20150116,-8.4,-1.0,-14.9,-6.9,0.0, 
20150117,-3.9,5.0,-7.4,-1.7,0.0, 
20150118,-6.5,6.2,-12.0,-3.9,0.0, 
20150119,-4.0,8.8,-6.7,-0.7,0.0, 
20150120,-0.8,2.4,-5.7,-0.7,0.0, 
20150121,-4.8,4.3,-13.1,-3.5,0.0, 
20150122,-1.2,6.6,-8.7,-0.5,0.0, 
20150123,1.8,8.2,-5.5,1.9,0.0, 
20150124,-5.3,6.1,-11.5,-3.4,0.0, 
20150125,-6.9,4.2,-9.6,-3.4,0.0, 
20150126,-5.0,2.6,-10.7,-4.5,0.0, 
20150127,-10.8,4.4,-14.4,-4.1,0.0, 
20150128,1.5,4.1,-7.5,1.0,0.0, 
20150129,-6.5,6.3,-12.7,-4.2,0.0, 
20150130,-4.9,8.6,-9.2,-0.3,0.0, 
20150131,-0.1,1.0,-7.7,-4.2,0.0, 
20150201,-5.8,2.8,-13.6,-5.6,0.0, 
20150202,-6.7,6.4,-10.6,-3.1,0.0, 
20150203,0.8,6.4,1.0,3.4,0.0, 
20150204,3.1,4.0,-5.7,-0.1,0.0, 
20150205,-5.3,8.3,-8.7,-1.7,0.0, 
20150206,-4.1,9.7,-5.5,1.9,0.0, 
20150207,4.1,5.5,-8.0,0.5,0.0, 
20150208,-6.8,-1.0,-10.1,-6.0,0.0, 
20150209,-4.6,-1.0,-8.0,-4.4,0.0, 
20150210,-7.6,-1.0,-12.3,-6.1,0.0, 
20150211,-4.1,2.1,-10.2,-4.7,0.0, 
20150212,-7.4,4.1,-9.3,-2.6,0.0, 
20150213,-1.7,3.4,-9.6,-3.1,0.0, 
20150214,-4.9,5.9,-9.8,-3.0,0.0, 
20150215,-2.4,-1.0,-3.1,-2.1,0.0, 
20150216,-2.0,1.7,-7.5,-3.1,0.0, 
20150217,-6.1,4.9,-11.6,-3.9,0.0, 
20150218,-5.2,5.5,-9.9,-2.5,0.0, 
20150219,0.7,2.2,-2.9,1.4,0.0, 
20150220,-2.4,4.9,-4.3,1.4,0.0, 
20150221,-4.2,6.2,-6.4,-1.3,0.0, 
20150222,-4.5,9.3,-6.2,0.7,0.0, 
20150223,-2.6,12.4,-5.0,2.2,0.0, 
20150224,-2.3,11.9,-5.4,3.0,0.0, 
20150225,-1.2,10.1,-3.0,3.1,0.0, 
20150226,-2.0,10.9,-6.6,2.1,3.8, 
20150227,1.7,11.8,-1.4,6.5,0.0, 
20150228,1.0,12.0,-4.5,3.9,0.0, 
20150301,-1.7,12.7,-5.0,3.5,0.0, 
20150302,-0.8,13.7,-5.8,3.3,0.0, 
20150303,0.3,15.1,-4.8,5.8,0.0, 
20150304,4.2,14.6,-1.4,7.9,0.0, 
20150305,4.5,12.8,-1.6,7.1,0.0, 
20150306,4.6,14.0,1.0,6.5,0.0, 
20150307,1.2,12.6,1.0,6.3,0.0, 
20150308,0.9,13.8,-5.6,3.2,0.0, 
20150309,-3.2,14.8,-7.4,3.2,0.0, 
20150310,3.1,14.4,1.0,7.1,0.0, 
20150311,1.1,9.9,-3.6,3.6,0.0, 
20150312,5.1,8.5,-2.3,4.3,1.0, 
20150313,-1.9,7.7,-4.0,2.7,1.0, 
20150314,0.8,10.0,-7.1,3.5,0.0, 
20150315,6.5,11.4,-2.9,4.7,3.8, 
20150316,1.1,9.0,-2.3,4.3,7.0, 
20150317,0.1,11.9,-2.8,4.5,0.0, 
20150318,-2.1,13.4,-5.9,3.9,0.0, 
20150319,1.4,18.0,-3.3,8.3,0.0, 
20150320,4.5,15.0,1.0,7.9,9.8, 
20150321,8.7,11.7,1.7,7.6,4.5, 
20150322,1.8,8.8,-4.1,3.1,5.0, 
20150323,2.6,8.7,-5.8,2.2,1.9, 
20150324,0.8,9.5,-5.8,2.9,2.0, 
20150325,-2.0,13.1,-4.3,4.7,0.0, 
20150326,0.2,18.5,-2.4,7.7,0.0, 
20150327,2.3,18.2,1.0,11.0,0.0, 
20150328,9.8,15.1,2.6,9.2,0.0, 
20150329,6.1,15.2,3.1,8.8,0.0, 
20150330,6.8,9.3,1.6,4.7,2.0, 
20150331,3.5,7.2,1.1,3.8,4.0, 
20150401,1.8,10.5,-4.3,3.9,0.0, 
20150402,0.7,12.2,-5.0,4.5,0.0, 
20150403,4.1,13.0,-4.3,6.1,0.0, 
20150404,1.6,16.7,-4.0,7.9,0.0, 
20150405,1.4,15.8,-1.2,10.3,0.0, 
20150406,3.6,14.7,-1.8,8.5,0.0, 
20150407,9.6,19.6,3.7,12.4,0.0, 
20150408,10.0,18.2,1.0,10.4,0.0, 
20150409,4.0,13.8,2.7,7.6,12.8, 
20150410,3.2,9.8,3.2,6.4,2.5, 
20150411,4.1,13.2,1.0,6.8,2.5, 
20150412,5.2,17.1,1.0,9.6,0.0, 
20150413,3.7,17.8,-1.1,11.0,0.0, 
20150414,3.9,12.6,1.5,7.1,0.0, 
20150415,1.5,18.5,-2.2,9.3,0.0, 
20150416,2.5,21.8,-1.8,12.8,0.0, 
20150417,6.8,22.6,1.9,12.8,0.0, 
20150418,7.5,17.9,4.3,11.8,0.0, 
20150419,8.6,16.7,5.8,11.2,0.0, 
20150420,5.9,21.1,4.6,12.9,0.0, 
20150421,14.1,20.3,9.6,14.8,0.0, 
20150422,10.1,28.0,5.8,17.2,0.0, 
20150423,13.4,24.1,10.3,18.1,0.0, 
20150424,14.8,23.4,13.3,17.5,7.6, 
20150425,13.6,15.7,9.9,13.0,4.3, 
20150426,9.9,11.0,4.0,8.3,1.6, 
20150427,4.2,18.1,1.0,10.4,1.5, 
20150428,10.5,16.3,5.3,10.6,0.0, 
20150429,5.3,15.2,4.4,10.0,0.0, 
20150430,7.7,22.4,5.3,13.5,0.0, 
20150501,11.3,22.2,6.5,14.5,0.0, 
20150502,12.3,24.4,4.1,14.4,0.0, 
20150503,7.2,26.7,2.7,14.6,0.0, 
20150504,9.8,27.0,6.0,16.3,0.0, 
20150505,11.1,26.9,7.0,17.0,0.0, 
20150506,13.9,19.2,6.1,13.7,0.0, 
20150507,6.3,21.9,1.6,12.2,0.0, 
20150508,6.6,21.9,1.8,13.4,0.0, 
20150509,12.7,22.0,7.1,14.6,0.0, 
20150510,7.2,27.2,3.1,14.8,0.0, 
20150511,11.8,27.3,6.8,17.0,0.0, 
20150512,11.6,28.5,7.9,18.1,0.0, 
20150513,12.4,24.7,9.4,16.9,0.0, 
20150514,14.7,26.5,9.6,18.0,0.0, 
20150515,12.9,26.9,11.2,18.8,0.0, 
20150516,14.1,29.7,12.5,20.4,0.0, 
20150517,19.6,27.2,12.4,20.4,0.0, 
20150518,17.7,24.1,15.9,19.8,0.0, 
20150519,19.2,21.6,16.3,18.9,5.6, 
20150520,18.4,18.8,10.8,15.6,4.7, 
20150521,11.0,22.8,7.5,16.0,5.0, 
20150522,14.5,26.1,6.8,18.1,0.0, 
20150523,12.8,27.9,7.5,17.8,0.0, 
20150524,13.0,32.1,9.9,21.2,0.0, 
20150525,19.4,29.2,13.1,20.6,0.0, 
20150526,15.7,30.9,12.9,21.7,0.0, 
20150527,17.9,22.1,14.1,17.3,4.4, 
20150528,14.3,23.0,8.7,16.9,5.5, 
20150529,14.9,26.4,7.7,18.2,0.0, 
20150530,14.3,25.4,7.7,17.4,0.0, 
20150531,16.2,23.5,12.9,18.1,0.0, 
20150601,13.7,23.3,8.5,16.4,0.0, 
20150602,13.6,27.5,9.9,19.1,0.0, 
20150603,13.2,29.2,9.8,19.8,0.0, 
20150604,17.0,29.8,12.8,21.4,0.0, 
20150605,18.0,30.2,16.9,21.8,0.0, 
20150606,19.8,26.0,15.8,20.3,6.8, 
20150607,17.7,23.3,15.8,18.5,38.3, 
20150608,16.2,27.2,12.1,19.7,46.5, 
20150609,16.0,27.0,14.8,20.7,0.0, 
20150610,16.5,23.0,14.4,18.2,2.7, 
20150611,14.9,24.9,13.6,18.6,3.0, 
20150612,15.3,26.3,11.1,19.1,0.0, 
20150613,14.9,28.6,11.9,20.9,0.0, 
20150614,19.8,27.1,15.4,20.6,0.0, 
20150615,17.0,26.5,12.8,19.1,0.0, 
20150616,13.2,27.3,11.4,19.2,0.0, 
20150617,16.4,25.7,14.1,20.0,0.0, 
20150618,16.2,24.0,15.0,19.3,6.4, 
20150619,18.0,24.7,17.3,20.5,7.5, 
20150620,18.1,26.7,16.5,21.6,0.0, 
20150621,18.1,27.2,16.8,21.7,0.0, 
20150622,19.8,29.0,16.4,22.0,0.0, 
20150623,17.2,29.5,11.8,21.0,0.0, 
20150624,17.5,29.4,15.4,22.1,0.0, 
20150625,16.9,31.7,13.3,23.1,0.0, 
20150626,20.3,25.4,16.1,21.5,1.8, 
20150627,19.9,29.4,19.7,23.5,2.0, 
20150628,22.9,29.5,20.5,24.1,0.0, 
20150629,21.2,24.8,18.2,21.2,1.5, 
20150630,19.0,27.8,17.8,22.7,1.5, 
20150701,22.4,27.1,16.8,22.6,0.0, 
20150702,18.2,28.9,16.0,22.3,0.0, 
20150703,17.8,29.2,15.2,22.2,0.0, 
20150704,18.8,30.9,15.1,22.8,0.0, 
20150705,17.9,34.2,14.3,24.2,0.0, 
20150706,19.7,34.0,15.7,25.0,0.0, 
20150707,22.8,30.7,16.9,24.0,0.0, 
20150708,21.0,29.0,16.4,22.4,0.0, 
20150709,17.1,28.9,13.8,22.2,0.0, 
20150710,20.6,25.3,16.7,20.5,6.0, 
20150711,18.8,25.3,18.5,21.2,1.5, 
20150712,19.8,27.6,18.6,22.5,1.5, 
20150713,19.3,28.6,18.6,22.3,0.0, 
20150714,18.9,30.6,17.5,23.9,0.0, 
20150715,21.8,26.8,19.0,22.6,3.2, 
20150716,19.1,30.1,18.9,23.4,3.5, 
20150717,21.1,29.7,20.9,24.8,0.0, 
20150718,22.6,30.1,21.0,24.8,8.4, 
20150719,21.2,31.3,20.2,25.3,8.5, 
20150720,23.7,29.2,23.5,25.7,3.5, 
20150721,24.4,26.7,23.4,24.6,16.1, 
20150722,24.4,30.9,23.4,26.2,19.0, 
20150723,23.4,32.8,23.3,27.3,0.0, 
20150724,24.8,28.1,24.1,25.7,0.0, 
20150725,24.5,27.8,24.4,25.4,18.8, 
20150726,25.0,27.3,24.8,25.4,15.5, 
20150727,25.3,32.4,24.3,27.2,3.6, 
20150728,24.8,26.9,23.7,25.4,8.9, 
20150729,23.8,31.1,23.0,26.4,15.5, 
20150730,23.0,31.7,22.2,26.9,0.0, 
20150731,27.6,29.7,24.9,27.0,6.7, 
20150801,26.4,31.8,24.9,27.6,4.3, 
20150802,24.9,33.7,22.2,27.5,4.5, 
20150803,24.9,35.3,23.0,28.7,0.0, 
20150804,24.2,34.2,22.6,27.3,2.0, 
20150805,23.7,35.5,22.4,28.1,2.0, 
20150806,25.5,34.0,23.5,28.2,0.0, 
20150807,25.5,32.2,22.9,26.1,10.5, 
20150808,23.9,32.5,22.9,26.4,12.5, 
20150809,23.2,33.9,22.5,27.0,0.0, 
20150810,24.1,35.4,22.6,28.1,0.0, 
20150811,24.2,29.9,21.5,23.6,0.0, 
20150812,25.4,30.2,24.0,26.1,13.4, 
20150813,24.4,34.5,22.6,27.8,24.5, 
20150814,25.5,34.5,22.5,28.3,0.0, 
20150815,26.8,27.0,22.8,24.7,18.9, 
20150816,23.2,29.3,22.7,25.1,23.5, 
20150817,22.9,28.7,19.8,23.8,8.8, 
20150818,19.7,20.4,17.9,18.8,9.0, 
20150819,17.5,31.2,16.0,22.8,0.0, 
20150820,19.5,31.1,18.0,23.9,0.0, 
20150821,20.8,31.2,18.5,24.4,0.0, 
20150822,23.8,30.2,22.1,25.5,0.0, 
20150823,22.3,28.9,21.0,24.3,0.0, 
20150824,21.0,25.8,16.1,21.2,0.0, 
20150825,16.4,28.9,15.0,21.2,0.0, 
20150826,18.1,31.0,15.8,22.6,0.0, 
20150827,20.4,26.8,19.6,22.2,7.8, 
20150828,19.8,28.7,19.6,23.3,8.5, 
20150829,19.7,26.2,18.0,21.4,0.0, 
20150830,19.5,26.6,16.7,21.5,0.0, 
20150831,18.0,27.7,14.4,20.6,0.0, 
20150901,15.5,26.6,13.2,19.9,0.0, 
20150902,17.5,27.9,15.8,21.3,0.0, 
20150903,19.3,24.1,19.0,21.3,0.0, 
20150904,20.4,27.6,19.8,21.7,36.5, 
20150905,20.8,26.8,20.2,22.3,122.5, 
20150906,20.7,28.3,20.2,23.9,0.0, 
20150907,23.4,29.5,21.7,25.6,1.1, 
20150908,22.4,28.1,21.7,23.8,2.0, 
20150909,21.7,25.4,20.9,22.8,3.3, 
20150910,22.7,29.6,22.0,24.4,4.0, 
20150911,23.4,26.4,20.2,22.8,19.8, 
20150912,20.2,21.5,17.2,19.9,21.5, 
20150913,17.2,27.8,14.1,20.1,0.0, 
20150914,16.4,24.8,16.0,20.2,1.0, 
20150915,20.4,29.1,17.6,22.9,1.0, 
20150916,20.7,28.2,13.2,21.4,0.0, 
20150917,13.2,28.3,10.1,18.6,0.0, 
20150918,17.5,26.9,9.9,19.0,0.0, 
20150919,10.1,25.3,8.0,16.2,0.0, 
20150920,12.2,22.7,11.8,16.8,0.0, 
20150921,15.1,19.8,14.5,16.5,16.1, 
20150922,14.9,17.2,14.2,15.3,22.2, 
20150923,17.2,22.5,10.1,16.8,43.0, 
20150924,10.1,25.2,8.8,14.5,0.0, 
20150925,10.4,24.8,8.4,15.8,0.0, 
20150926,14.4,26.0,13.5,18.2,0.0, 
20150927,13.9,26.2,13.0,18.4,0.0, 
20150928,16.7,27.8,15.1,20.4,0.0, 
20150929,16.4,27.7,13.1,19.0,0.0, 
20150930,13.3,28.0,10.9,17.3,0.0, 
20151001,14.8,26.0,12.8,19.5,0.0, 
20151002,19.1,21.6,18.8,20.1,15.9, 
20151003,19.5,27.1,14.9,20.7,19.4, 
20151004,15.2,26.9,13.5,19.4,0.0, 
20151005,19.3,21.5,17.0,19.1,0.0, 
20151006,18.8,21.6,13.4,17.4,0.0, 
20151007,13.5,15.2,12.8,14.0,9.7, 
20151008,12.8,21.5,9.1,14.1,15.0, 
20151009,8.8,19.7,2.1,9.9,0.0, 
20151010,6.0,18.1,5.5,11.2,0.0, 
20151011,9.8,23.4,8.3,15.3,0.0, 
20151012,15.9,23.6,12.7,17.5,0.0, 
20151013,13.1,22.1,6.7,13.7,0.0, 
20151014,10.6,19.6,4.8,11.9,0.0, 
20151015,5.3,19.4,4.9,11.4,0.0, 
20151016,6.1,20.0,3.8,10.5,0.0, 
20151017,9.8,15.9,5.6,9.5,0.0, 
20151018,7.8,21.4,6.4,12.7,0.0, 
20151019,9.2,22.8,5.7,13.1,0.0, 
20151020,9.2,21.4,6.3,11.8,0.0, 
20151021,6.8,23.5,4.4,11.8,0.0, 
20151022,8.4,23.3,5.5,12.8,0.0, 
20151023,8.6,19.4,7.8,12.8,0.0, 
20151024,12.6,23.3,11.8,16.8,0.0, 
20151025,13.0,22.4,7.4,15.0,0.0, 
20151026,13.8,14.6,2.1,9.8,0.0, 
20151027,2.6,17.1,1.0,8.6,0.0, 
20151028,3.6,17.2,1.0,8.5,0.0, 
20151029,12.9,17.4,4.0,11.3,2.5, 
20151030,4.0,16.6,1.0,8.6,2.5, 
20151031,3.5,20.0,1.4,11.0,0.0, 
20151101,14.6,20.2,7.4,14.1,0.0, 
20151102,4.6,18.5,2.0,10.0,0.0, 
20151103,9.9,20.5,5.7,12.4,0.0, 
20151104,7.0,19.2,3.2,9.5,0.0, 
