datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20141106,10.4,18.1,7.6,12.5,0.0, 
20141107,11.4,15.3,11.4,13.3,3.5, 
20141108,13.5,19.4,13.5,15.6,12.1, 
20141109,14.4,16.9,7.6,13.3,1.1, 
20141110,7.5,19.3,6.4,12.1,1.0, 
20141111,8.2,16.0,6.8,11.4,3.4, 
20141112,10.8,14.2,7.6,10.7,2.0, 
20141113,7.6,14.2,5.5,9.7,0.0, 
20141114,8.2,15.7,3.7,9.6,0.0, 
20141115,7.4,19.7,5.0,11.3,0.0, 
20141116,10.7,12.7,9.9,11.2,6.0, 
20141117,9.9,12.3,4.7,8.6,7.0, 
20141118,6.5,10.4,4.8,7.9,0.0, 
20141119,7.4,14.9,4.0,8.6,0.0, 
20141120,7.5,15.2,3.5,8.3,0.0, 
20141121,5.4,14.8,5.1,8.4,0.0, 
20141122,7.4,9.3,2.5,6.2,0.0, 
20141123,2.5,10.9,1.2,5.6,0.0, 
20141124,6.8,15.2,5.4,9.4,8.6, 
20141125,5.4,15.6,4.3,8.4,9.0, 
20141126,5.2,16.1,3.2,8.6,0.0, 
20141127,7.0,17.0,4.1,10.0,0.0, 
20141128,9.0,11.2,4.1,8.2,0.0, 
20141129,4.6,15.3,1.2,7.7,0.0, 
20141130,8.2,12.7,3.5,7.5,0.0, 
20141201,6.2,13.5,4.3,8.0,0.0, 
20141202,6.3,20.0,4.9,12.3,0.0, 
20141203,15.4,19.4,14.2,15.7,6.0, 
20141204,14.3,14.3,7.2,10.7,13.1, 
20141205,,,,,,
20141206,2.1,7.3,2.0,4.7,3.7, 
20141207,5.3,5.4,-4.5,-1.7,1.1, 
20141208,-4.5,-1.0,-5.7,-3.8,1.5, 
20141209,-3.7,-1.0,-5.8,-3.5,1.5, 
20141210,-3.5,4.3,-3.8,-0.1,0.0, 
20141211,-1.0,3.5,-1.2,2.1,0.0, 
20141212,0.9,4.3,1.0,2.3,0.0, 
20141213,1.4,8.0,1.0,3.7,0.0, 
20141214,3.3,3.8,-2.6,1.6,0.0, 
20141215,-2.6,6.2,-4.8,0.2,0.0, 
20141216,2.2,7.0,1.0,3.2,0.0, 
20141217,0.2,9.6,1.0,6.3,0.0, 
20141218,5.2,11.0,1.0,6.0,0.0, 
20141219,5.2,13.8,3.0,8.9,0.0, 
20141220,9.1,11.6,3.5,7.8,0.0, 
20141221,4.2,14.7,3.3,7.1,0.0, 
20141222,5.8,12.6,3.7,7.4,0.0, 
20141223,7.5,9.6,3.3,6.6,0.0, 
20141224,3.4,5.5,1.0,3.2,0.0, 
20141225,-0.1,6.0,-3.0,2.5,0.0, 
20141226,3.9,5.9,1.2,3.7,0.0, 
20141227,1.2,1.6,-2.9,-1.7,0.0, 
20141228,-2.3,-1.0,-7.3,-3.9,0.0, 
20141229,-7.3,-1.0,-8.4,-4.2,0.0, 
20141230,-0.5,-1.0,-4.8,-2.9,0.0, 
20141231,-2.6,2.0,-6.2,-2.7,0.0, 
20150101,-0.4,4.3,1.1,2.1,0.0, 
20150102,1.7,4.7,-1.2,1.9,0.0, 
20150103,1.1,4.3,-3.0,0.8,0.0, 
20150104,-2.0,3.3,-4.2,-0.1,0.0, 
20150105,2.0,4.1,-1.6,2.2,0.0, 
20150106,-0.3,4.4,-2.8,1.4,0.0, 
20150107,-1.0,5.2,-3.2,1.1,0.0, 
20150108,0.4,5.8,1.0,2.6,0.0, 
20150109,0.5,1.1,-4.2,-2.7,0.0, 
20150110,-0.3,4.8,-1.8,3.2,0.0, 
20150111,-1.0,8.1,-2.3,3.9,0.0, 
20150112,4.0,8.1,2.1,4.1,0.0, 
20150113,3.2,7.0,1.0,3.5,0.0, 
20150114,1.2,7.4,-1.5,3.2,0.0, 
20150115,-0.8,7.6,-1.1,4.2,0.0, 
20150116,-0.9,1.8,-3.4,-1.2,0.0, 
20150117,-0.8,6.2,1.0,3.6,0.0, 
20150118,0.9,8.5,-3.9,2.2,0.0, 
20150119,-0.4,8.2,-3.8,2.5,0.0, 
20150120,3.6,5.1,1.0,3.1,0.0, 
20150121,1.5,7.5,1.0,3.7,0.0, 
20150122,2.7,9.6,-3.3,4.0,0.0, 
20150123,3.7,10.1,1.0,5.0,0.0, 
20150124,3.0,6.9,-1.9,2.8,0.0, 
20150125,-1.5,6.0,-3.6,1.1,0.0, 
20150126,0.8,2.6,-2.0,1.1,0.0, 
20150127,-1.7,6.7,-5.2,0.8,0.0, 
20150128,3.0,8.0,1.0,4.8,0.0, 
20150129,0.9,6.3,-4.0,0.7,0.0, 
20150130,-0.3,6.7,1.0,4.8,0.0, 
20150131,4.7,4.7,1.0,2.9,8.0, 
20150201,0.3,5.0,-2.0,2.8,8.0, 
20150202,0.9,9.7,-2.0,6.3,8.0, 
20150203,7.0,12.7,5.8,8.6,0.0, 
20150204,5.9,5.9,1.0,3.4,0.0, 
20150205,1.2,11.8,-2.0,6.5,0.0, 
20150206,3.4,14.2,1.3,7.2,0.0, 
20150207,5.4,5.8,-1.9,2.4,0.0, 
20150208,-1.9,1.0,-3.8,-2.6,0.0, 
20150209,0.1,1.7,-1.9,-1.4,0.0, 
20150210,-1.1,1.6,-4.0,-2.3,0.0, 
20150211,-0.4,3.2,-2.8,1.1,0.0, 
20150212,-2.8,7.2,-5.0,1.0,0.0, 
20150213,2.0,5.4,-2.4,2.0,0.0, 
20150214,0.3,5.0,-1.4,2.5,0.0, 
20150215,-1.2,5.2,-2.2,2.7,0.0, 
20150216,2.6,2.7,1.0,1.8,0.0, 
20150217,0.5,4.3,-1.0,2.9,0.0, 
20150218,-1.0,4.7,-1.9,1.6,0.0, 
20150219,2.2,5.5,1.0,3.6,0.0, 
20150220,0.2,6.7,1.0,3.3,0.0, 
20150221,1.4,7.0,1.0,4.0,1.0, 
20150222,1.8,7.4,1.0,4.2,1.0, 
20150223,3.4,13.2,1.0,5.6,0.0, 
20150224,3.2,14.4,1.0,7.0,0.0, 
20150225,3.3,9.6,1.0,4.7,0.0, 
20150226,2.5,9.5,1.0,4.7,0.0, 
20150227,4.3,12.1,3.7,6.5,0.0, 
20150228,5.6,11.4,3.3,6.3,0.0, 
20150301,3.4,11.9,2.2,5.7,0.0, 
20150302,3.3,15.1,1.4,7.0,0.0, 
20150303,7.7,12.9,5.7,8.3,0.0, 
20150304,6.2,11.0,3.1,7.4,0.0, 
20150305,4.5,12.1,1.0,5.8,0.0, 
20150306,7.8,14.1,4.9,8.7,0.0, 
20150307,5.7,8.6,2.6,5.8,0.0, 
20150308,2.8,12.5,1.0,5.7,0.0, 
20150309,0.7,15.9,-3.3,9.1,0.0, 
20150310,9.4,10.4,4.9,8.2,10.5, 
20150311,5.0,11.7,1.7,6.3,5.1, 
20150312,6.1,12.9,2.5,6.3,6.5, 
20150313,2.8,10.3,1.9,5.7,0.0, 
20150314,3.7,13.1,1.0,7.4,0.0, 
20150315,6.8,12.1,4.3,8.0,0.0, 
20150316,5.3,11.1,3.1,6.9,0.0, 
20150317,3.5,12.1,2.0,6.8,0.0, 
20150318,2.9,13.3,1.0,7.3,0.0, 
20150319,5.7,16.5,1.1,8.7,0.0, 
20150320,6.3,15.9,5.2,11.5,11.0, 
20150321,13.8,13.8,4.5,8.4,15.5, 
20150322,4.6,6.5,3.6,4.7,0.0, 
20150323,3.8,10.7,1.0,5.5,0.0, 
20150324,3.3,9.9,1.0,5.5,0.0, 
20150325,3.6,13.4,1.5,7.3,0.0, 
20150326,6.7,18.9,3.1,11.0,0.0, 
20150327,8.1,17.1,7.8,12.5,0.0, 
20150328,11.3,15.0,7.0,9.3,0.0, 
20150329,7.0,15.6,2.7,9.3,0.0, 
20150330,8.5,11.2,5.2,7.8,0.0, 
20150331,5.8,9.7,4.8,6.7,0.0, 
20150401,5.2,11.7,3.8,8.1,0.0, 
20150402,7.5,11.6,3.2,7.4,0.0, 
20150403,3.8,13.2,-1.2,7.6,0.0, 
20150404,4.4,15.2,-1.2,8.6,0.0, 
20150405,7.9,15.7,6.5,10.6,0.0, 
20150406,6.8,20.4,2.3,11.4,0.0, 
20150407,11.0,13.0,8.1,11.3,12.8, 
20150408,8.3,17.1,2.9,10.5,14.5, 
20150409,8.7,15.6,5.8,9.8,27.8, 
20150410,9.0,10.1,6.3,7.8,3.0, 
20150411,6.8,13.5,5.0,9.1,3.0, 
20150412,8.0,16.4,3.2,10.1,0.0, 
20150413,7.3,18.0,5.9,11.2,0.0, 
20150414,11.1,13.6,7.4,11.0,0.0, 
20150415,7.8,16.7,2.6,10.7,0.0, 
20150416,7.1,22.6,3.9,13.2,0.0, 
20150417,12.1,20.7,9.9,14.4,1.0, 
20150418,11.2,20.3,9.8,15.0,1.0, 
20150419,14.3,20.0,12.9,15.1,0.0, 
20150420,12.9,22.0,10.9,15.5,0.0, 
20150421,11.9,22.3,10.0,15.5,0.0, 
20150422,13.6,25.2,12.1,17.7,0.0, 
20150423,16.3,18.0,14.3,16.5,3.7, 
20150424,17.1,20.0,12.5,16.7,4.0, 
20150425,12.9,17.7,10.9,13.8,1.6, 
20150426,10.9,11.0,9.2,10.0,2.0, 
20150427,10.2,17.1,8.8,12.3,0.0, 
20150428,10.1,18.8,8.6,12.8,1.0, 
20150429,13.2,13.4,11.5,12.5,24.7, 
20150430,12.5,17.4,10.6,13.6,32.0, 
20150501,10.7,16.2,9.0,12.3,0.0, 
20150502,10.0,20.5,7.8,14.3,0.0, 
20150503,11.5,22.6,7.3,15.5,0.0, 
20150504,11.0,24.8,9.2,16.7,0.0, 
20150505,12.2,25.7,10.1,17.0,0.0, 
20150506,12.9,15.9,8.6,13.0,0.0, 
20150507,8.7,21.2,5.3,13.2,0.0, 
20150508,8.5,21.1,6.4,14.3,0.0, 
20150509,12.5,21.6,11.3,15.7,0.0, 
20150510,11.0,23.2,9.8,16.0,0.0, 
20150511,12.2,22.7,8.7,16.2,0.0, 
20150512,13.9,26.0,11.7,18.5,0.0, 
20150513,16.1,25.7,12.4,18.7,0.0, 
20150514,18.4,27.3,15.9,20.6,0.0, 
20150515,17.4,27.3,15.5,21.3,0.0, 
20150516,17.5,29.1,15.9,21.9,0.0, 
20150517,18.3,28.1,16.3,20.9,4.7, 
20150518,17.3,22.0,16.4,19.2,21.5, 
20150519,19.8,22.7,17.6,20.3,2.3, 
20150520,17.6,19.3,12.2,16.4,2.0, 
20150521,12.6,22.4,10.6,17.2,2.0, 
20150522,13.6,26.8,12.3,19.2,0.0, 
20150523,16.0,27.0,15.7,20.8,0.0, 
20150524,17.7,28.7,16.9,21.9,0.0, 
20150525,18.7,28.1,17.2,22.0,0.0, 
20150526,20.6,27.7,18.5,22.4,1.1, 
20150527,19.8,19.9,15.1,18.1,37.5, 
20150528,15.5,21.2,13.1,17.2,49.0, 
20150529,13.6,26.0,12.3,19.0,0.0, 
20150530,15.6,27.1,13.9,20.0,0.0, 
20150531,18.1,22.6,14.6,17.6,1.4, 
20150601,14.7,24.8,13.7,18.9,1.5, 
20150602,16.5,27.7,14.5,20.4,0.0, 
20150603,17.1,28.3,14.0,21.2,0.0, 
20150604,16.8,28.8,15.3,21.8,0.0, 
20150605,19.2,27.3,18.1,21.4,0.0, 
20150606,18.5,25.7,18.0,21.0,21.2, 
20150607,19.7,21.1,17.9,19.4,2.0, 
20150608,18.8,25.2,17.8,20.5,2.0, 
20150609,19.1,26.0,16.7,21.0,0.0, 
20150610,18.5,23.9,17.3,19.9,0.0, 
20150611,18.6,23.7,17.7,20.0,0.0, 
20150612,17.7,24.7,16.5,20.1,0.0, 
20150613,17.6,26.7,15.8,20.8,0.0, 
20150614,18.8,22.1,18.2,19.8,1.9, 
20150615,18.9,24.0,17.7,20.3,2.0, 
20150616,19.2,24.0,17.3,20.6,0.0, 
20150617,17.3,25.9,16.2,20.9,0.0, 
20150618,19.2,26.2,19.0,21.6,0.0, 
20150619,19.1,27.3,18.5,22.0,0.0, 
20150620,19.9,27.3,18.2,22.6,0.0, 
20150621,20.3,26.8,18.2,22.1,0.0, 
20150622,20.0,28.0,18.6,22.3,0.0, 
20150623,19.6,27.1,19.5,22.4,0.0, 
20150624,19.9,27.6,18.3,22.9,0.0, 
20150625,20.2,31.0,18.5,23.7,0.0, 
20150626,21.5,24.2,18.9,21.4,14.2, 
20150627,22.2,27.6,20.6,23.6,19.0, 
20150628,20.6,28.2,19.0,23.1,0.0, 
20150629,21.8,23.9,20.6,22.0,64.6, 
20150630,21.6,26.8,21.2,23.3,114.5, 
20150701,21.6,24.5,21.0,22.3,5.6, 
20150702,21.7,27.9,20.4,23.4,9.5, 
20150703,20.9,27.7,20.4,23.1,0.0, 
20150704,20.9,28.2,20.1,23.8,0.0, 
20150705,21.6,32.5,20.9,25.6,0.0, 
20150706,22.1,32.8,20.8,25.4,0.0, 
20150707,21.4,29.5,20.1,23.4,1.0, 
20150708,21.2,27.7,19.8,23.6,1.0, 
20150709,21.5,27.6,20.4,23.5,0.0, 
20150710,22.6,22.6,20.7,21.7,10.9, 
20150711,21.5,25.4,20.4,22.2,14.5, 
20150712,20.6,28.2,19.6,23.3,0.0, 
20150713,21.4,27.7,21.1,23.5,0.0, 
20150714,22.4,29.0,21.4,24.7,0.0, 
20150715,22.1,29.2,21.4,24.5,0.0, 
20150716,22.3,30.5,21.0,25.1,0.0, 
20150717,22.6,30.9,21.0,25.3,3.6, 
20150718,22.5,27.2,22.0,23.9,16.9, 
20150719,23.4,27.5,22.7,24.9,2.0, 
20150720,25.1,25.3,21.3,23.9,38.9, 
20150721,23.1,28.8,22.7,25.0,3.2, 
20150722,24.4,30.0,23.3,25.9,3.5, 
20150723,25.2,30.3,24.6,27.1,0.0, 
20150724,25.7,30.4,25.4,26.8,0.0, 
20150725,25.8,30.9,25.6,27.3,0.0, 
20150726,26.4,30.3,25.4,27.3,6.0, 
20150727,25.4,27.7,24.9,26.5,36.0, 
20150728,26.6,31.1,25.6,27.6,55.5, 
20150729,26.2,31.6,25.2,28.1,0.0, 
20150730,26.3,31.8,26.0,28.4,0.0, 
20150731,27.5,32.1,26.1,28.7,0.0, 
20150801,26.5,33.1,25.0,28.7,0.0, 
20150802,25.5,34.1,24.6,28.8,0.0, 
20150803,26.1,35.3,24.7,29.9,0.0, 
20150804,26.3,35.4,24.6,29.0,0.0, 
20150805,26.3,35.2,24.5,28.8,0.0, 
20150806,26.2,34.0,25.2,28.7,0.0, 
20150807,25.7,33.9,24.5,28.5,0.0, 
20150808,26.5,34.2,25.7,29.1,2.0, 
20150809,27.2,35.0,25.2,29.7,2.0, 
20150810,27.2,34.2,25.3,29.4,0.0, 
20150811,27.0,30.0,26.5,27.7,0.0, 
20150812,27.2,31.4,26.4,28.3,24.4, 
20150813,27.7,33.5,26.4,29.2,29.0, 
20150814,26.9,31.2,26.0,28.1,0.0, 
20150815,27.1,31.2,25.7,27.8,0.0, 
20150816,25.8,29.5,23.9,26.5,2.0, 
20150817,23.9,31.0,23.4,26.7,2.0, 
20150818,25.4,26.8,22.7,24.4,0.0, 
20150819,23.6,30.0,21.5,25.5,0.0, 
20150820,23.8,32.9,22.3,27.1,0.0, 
20150821,24.8,32.8,24.2,27.7,8.5, 
20150822,26.2,31.0,25.3,27.3,8.4, 
20150823,25.3,29.6,23.5,26.2,10.0, 
20150824,23.5,30.0,19.4,24.7,0.0, 
20150825,22.4,29.1,21.6,24.6,0.0, 
20150826,22.6,31.0,21.2,25.3,0.0, 
20150827,23.0,25.7,21.9,23.8,12.1, 
20150828,24.0,27.7,22.4,24.6,2.0, 
20150829,22.5,25.8,21.5,23.2,2.0, 
20150830,22.7,28.0,19.9,24.3,0.0, 
20150831,20.8,28.8,19.7,23.9,1.0, 
20150901,20.8,25.2,20.2,22.3,1.0, 
20150902,21.2,24.5,20.4,21.9,2.0, 
20150903,21.7,28.4,21.6,23.7,5.6, 
20150904,24.0,29.5,22.6,24.9,37.7, 
20150905,24.1,31.9,21.6,24.6,17.1, 
20150906,23.3,30.0,22.2,25.5,1.8, 
20150907,25.5,27.6,23.4,25.2,16.1, 
20150908,23.4,27.5,23.3,24.7,1.8, 
20150909,24.0,29.7,23.0,25.3,21.4, 
20150910,25.6,29.8,24.3,26.5,27.5, 
20150911,24.7,27.8,22.7,24.8,0.0, 
20150912,23.2,26.3,21.2,23.8,0.0, 
20150913,21.6,28.6,20.1,23.6,0.0, 
20150914,21.1,26.3,20.2,22.3,0.0, 
20150915,23.2,28.1,22.2,24.5,0.0, 
20150916,21.9,27.8,21.4,23.7,0.0, 
20150917,21.7,29.4,18.9,23.5,0.0, 
20150918,19.5,26.3,16.5,21.7,0.0, 
20150919,16.8,26.0,14.2,19.7,0.0, 
20150920,18.4,25.8,16.3,20.6,0.0, 
20150921,18.3,19.6,17.2,18.2,20.4, 
20150922,17.6,20.5,17.4,18.5,68.0, 
20150923,19.2,23.2,14.9,19.5,117.0, 
20150924,15.0,24.1,13.4,18.6,0.0, 
20150925,16.8,25.2,15.0,19.5,0.0, 
20150926,18.2,26.5,16.6,21.2,0.0, 
20150927,20.0,28.6,18.3,22.9,0.0, 
20150928,21.1,28.3,20.8,23.7,0.0, 
20150929,21.9,26.4,19.1,22.6,0.0, 
20150930,19.4,27.8,18.1,21.9,0.0, 
20151001,20.5,22.2,20.2,21.1,23.4, 
20151002,21.8,23.8,19.5,21.2,54.7, 
20151003,22.0,25.7,19.9,22.4,1.7, 
20151004,19.9,27.4,17.3,21.6,1.5, 
20151005,19.3,20.0,15.1,18.5,0.0, 
20151006,15.1,24.8,13.4,19.2,0.0, 
20151007,18.5,18.8,16.6,17.4,9.0, 
20151008,17.0,22.4,13.2,17.9,10.5, 
20151009,13.3,20.1,9.8,14.9,0.0, 
20151010,12.8,22.9,10.8,16.6,0.0, 
20151011,16.3,22.9,14.3,18.5,0.0, 
20151012,16.2,24.8,14.3,19.0,0.0, 
20151013,16.2,24.9,12.6,17.8,0.0, 
20151014,14.0,20.8,11.7,15.5,0.0, 
20151015,11.7,18.6,8.9,13.5,0.0, 
20151016,12.1,20.9,10.5,15.4,0.0, 
20151017,13.2,19.8,12.3,14.1,0.0, 
20151018,13.1,20.4,13.0,17.0,0.0, 
20151019,16.6,21.7,14.3,17.6,0.0, 
20151020,14.9,22.3,12.7,17.1,0.0, 
20151021,14.1,23.0,11.9,16.7,0.0, 
20151022,13.3,23.9,11.7,17.3,0.0, 
20151023,15.0,20.7,14.7,17.2,0.0, 
20151024,16.3,23.8,14.3,17.7,0.0, 
20151025,16.0,22.0,12.4,17.2,0.0, 
20151026,16.5,16.5,12.7,14.1,0.0, 
20151027,13.3,16.5,7.3,13.0,0.0, 
20151028,8.1,18.8,6.3,13.0,0.0, 
20151029,14.1,19.4,12.9,16.0,0.0, 
20151030,12.8,18.6,8.2,13.7,0.0, 
20151031,9.3,20.3,7.2,13.7,0.0, 
20151101,11.8,21.8,10.6,15.5,0.0, 
20151102,11.1,22.4,9.2,15.4,0.0, 
20151103,14.3,19.9,10.4,15.4,0.0, 
20151104,10.4,19.9,9.0,13.7,0.0, 
20151105,10.9,19.3,8.7,13.6,0.0, 
20151106,10.7,19.3,7.7,13.2,0.0, 
20151107,12.9,17.0,11.0,13.5,0.0, 
20151108,11.3,13.8,5.2,9.9,0.0, 
20151109,7.1,16.5,5.4,10.4,0.0, 
20151110,7.4,16.6,5.7,11.5,2.0, 
20151111,11.9,18.2,11.3,14.5,2.0, 
20151112,12.1,17.1,6.6,12.0,0.0, 
20151113,7.5,16.1,6.3,11.1,2.8, 
20151114,10.3,10.8,3.3,7.4,1.0, 
20151115,5.3,16.9,2.1,10.3,1.0, 
20151116,11.5,19.9,10.8,14.5,0.0, 
20151117,11.5,21.2,11.0,17.1,3.2, 
20151118,19.1,19.1,7.2,10.9,6.5, 
20151119,8.3,9.8,6.5,7.9,7.5, 
20151120,8.0,8.8,1.7,5.7,0.0, 
20151121,1.8,15.6,1.0,8.7,0.0, 
20151122,9.7,19.6,6.5,12.4,0.0, 
20151123,9.7,21.1,7.8,13.4,0.0, 
20151124,12.9,21.1,10.3,14.4,0.0, 
20151125,10.3,10.3,3.8,6.5,0.0, 
20151126,4.0,11.5,3.4,7.9,0.0, 
20151127,10.6,10.6,5.2,8.5,0.0, 
20151128,5.1,9.9,1.0,6.2,0.0, 
20151129,5.3,9.2,1.6,5.0,0.0, 
20151130,1.8,12.9,1.0,7.8,0.0, 
20151201,8.2,8.2,5.4,6.7,15.3,92.1 
20151202,7.0,8.2,4.0,6.4,1.2,69.7 
20151203,4.5,8.7,1.5,5.5,1.0,67.3 
20151204,2.7,10.7,1.2,5.7,0.0,76.5 
20151205,3.8,5.9,1.0,3.0,0.0,68.3 
20151206,0.8,2.6,-4.2,-1.4,0.0,66.3 
20151207,-2.3,7.3,-3.5,2.4,0.0,60.6 
20151208,5.8,7.6,1.0,4.8,0.0,71.7 
20151209,0.7,11.6,-2.7,5.5,0.0,79.1 
20151210,8.1,15.5,7.0,10.0,0.0,78.7 
20151211,8.2,14.2,5.5,9.3,0.0,77.2 
20151212,5.6,6.9,1.0,4.7,0.0,63.1 
20151213,0.3,8.3,-3.0,3.1,0.0,59.6 
20151214,2.4,8.1,1.0,5.7,0.0,65.6 
20151215,1.3,14.5,1.0,6.6,0.0,71.8 
20151216,4.4,14.9,3.2,9.7,0.0,72.1 
20151217,9.8,12.2,6.6,9.4,1.0,85.6 
20151218,8.0,8.0,3.2,5.6,1.0,68.9 
20151219,4.8,6.1,1.0,3.8,0.0,66.0 
20151220,1.7,6.7,-1.0,3.6,0.0,75.6 
20151221,0.4,5.1,-1.8,2.4,0.0,75.0 
20151222,1.2,10.2,1.0,5.1,0.0,69.1 
20151223,0.2,9.4,1.0,5.9,1.0,79.3 
20151224,,,,,,
20151225,0.8,11.7,-2.3,6.6,0.0,68.1 
20151226,6.3,6.6,3.2,5.4,1.0,67.5 
20151227,3.5,5.7,1.0,3.6,1.0,58.3 
20151228,0.1,8.4,-1.9,3.2,0.0,64.3 
20151229,0.9,8.0,1.0,5.1,9.4,80.2 
20151230,8.0,11.3,1.5,7.4,15.0,85.4 
20151231,1.5,1.5,-2.5,-1.3,0.0,63.1 
20160101,-2.5,4.7,-4.2,-0.1,0.0,69.0 
20160102,-0.3,7.5,-2.2,3.1,0.0,79.1 
20160103,2.9,8.2,1.0,4.3,0.0,81.1 
20160104,1.0,8.7,-1.6,4.9,0.0,83.9 
20160105,0.2,8.3,-3.0,4.0,0.0,74.8 
20160106,4.1,10.3,4.1,7.6,4.1,84.2 
20160107,10.2,17.9,8.9,13.8,12.9,94.4 
20160108,8.9,8.9,4.3,5.4,27.0,77.2 
20160109,4.4,5.4,3.1,4.1,0.0,69.0 
20160110,3.4,5.8,-1.4,2.7,0.0,74.4 
20160111,1.7,7.4,1.0,4.4,0.0,71.1 
20160112,3.3,5.2,3.2,4.1,0.0,64.8 
20160113,3.7,5.1,1.0,3.3,0.0,65.1 
20160114,0.3,5.1,1.0,2.8,0.0,67.8 
20160115,1.4,4.2,-2.2,1.3,0.0,74.4 
20160116,-1.1,4.7,-1.9,2.0,0.0,63.8 
20160117,2.2,5.7,1.0,3.1,0.0,61.0 
20160118,1.4,6.2,-2.9,2.7,0.0,70.0 
20160119,2.0,8.8,1.0,4.2,0.0,77.8 
20160120,2.7,7.6,2.6,4.8,0.0,58.3 
20160121,2.8,6.5,-3.2,1.4,0.0,63.2 
20160122,2.3,6.3,2.3,4.7,5.5,86.2 
20160123,5.0,8.7,3.4,5.7,10.0,83.6 
20160124,4.8,7.8,2.5,5.1,0.0,79.4 
20160125,3.9,7.3,3.1,5.2,0.0,83.4 
20160126,5.0,9.1,2.6,5.9,0.0,85.5 
20160127,6.6,7.3,4.2,5.6,8.1,90.6 
20160128,4.3,8.2,3.8,5.5,13.0,86.3 
20160129,5.7,8.8,4.6,6.5,0.0,85.7 
20160130,5.7,8.2,4.1,5.8,0.0,72.8 
20160131,4.1,6.6,1.5,4.3,0.0,68.0 
20160201,,,,,,
20160202,3.4,7.1,1.0,3.6,0.0,74.1 
20160203,,,,,,
20160204,-1.2,5.3,-4.3,0.3,0.0,73.1 
20160205,-0.2,2.5,-2.7,-1.4,0.0,65.0 
20160206,-2.4,-1.0,-7.1,-3.6,0.0,60.3 
20160207,-2.4,3.6,-4.2,-0.1,0.0,64.0 
20160208,1.8,5.5,1.0,3.2,0.0,68.8 
20160209,2.6,6.0,-2.6,2.8,0.0,68.2 
20160210,-1.5,11.9,-2.8,5.9,0.0,83.8 
20160211,-0.1,13.6,-2.6,7.7,0.0,71.7 
20160212,8.9,12.0,8.1,9.6,2.2,92.6 
20160213,8.6,9.1,3.4,7.3,2.5,93.0 
20160214,4.4,14.5,3.8,7.6,0.0,87.0 
20160215,5.5,16.4,3.8,9.2,4.6,83.6 
20160216,4.9,5.0,1.0,2.9,4.8,81.8 
20160217,-0.9,-1.0,-3.2,-1.7,5.5,81.1 
20160218,-1.9,4.1,-2.4,1.8,0.0,67.4 
20160219,-1.3,9.0,-3.4,3.0,0.0,77.4 
20160220,3.6,11.1,1.0,5.5,0.0,84.9 
20160221,3.8,15.9,1.0,8.3,2.3,78.4 
20160222,9.0,10.3,3.9,7.3,3.5,72.7 
20160223,4.0,8.0,1.0,3.9,0.0,67.9 
20160224,1.0,14.1,1.0,9.5,0.0,75.2 
20160225,11.7,15.4,7.4,11.9,1.4,91.3 
20160226,7.7,12.5,3.4,7.7,1.5,84.0 
20160227,3.6,10.9,2.5,6.1,0.0,80.2 
20160228,3.4,7.9,2.7,6.4,2.7,83.6 
20160229,6.3,12.1,4.8,7.5,3.0,82.9 
20160301,5.0,8.6,4.4,6.4,0.0,82.9 
20160302,6.4,7.2,2.7,5.1,0.0,63.6 
20160303,2.8,12.0,1.0,6.1,0.0,74.6 
20160304,5.9,8.1,1.9,5.0,0.0,62.2 
20160305,2.8,6.2,1.0,3.3,0.0,60.9 
20160306,-0.5,9.8,-4.4,3.3,0.0,63.8 
20160307,3.0,9.5,2.3,5.5,1.4,81.8 
20160308,4.2,14.6,1.0,7.2,1.5,81.4 
20160309,4.5,13.4,3.5,7.9,4.7,84.3 
20160310,7.6,8.2,4.6,6.5,5.2,84.2 
20160311,5.1,8.3,1.0,5.5,6.5,60.7 
20160312,1.0,13.1,-2.0,7.3,0.0,69.3 
20160313,2.4,10.9,2.4,5.9,0.0,72.7 
20160314,3.4,9.4,2.6,5.9,0.0,56.9 
20160315,7.3,12.1,2.9,7.5,0.0,63.4 
20160316,2.9,9.5,1.8,4.7,0.0,56.3 
20160317,2.8,16.0,1.0,8.6,0.0,74.5 
20160318,6.8,18.7,2.0,10.8,0.0,71.4 
20160319,10.2,12.6,6.8,10.0,0.0,68.3 
20160320,7.2,14.3,1.6,9.3,0.0,52.8 
20160321,8.7,19.0,6.7,13.3,0.0,72.5 
20160322,13.0,14.3,7.2,10.8,0.0,76.4 
20160323,7.5,14.6,3.9,9.1,0.0,65.1 
20160324,5.7,15.7,2.3,9.0,0.0,73.9 
20160325,4.5,20.3,3.3,12.4,0.0,63.4 
20160326,13.3,16.8,11.2,14.1,8.3,89.4 
20160327,15.0,15.0,5.8,9.3,3.9,83.6 
20160328,6.5,8.2,4.5,7.0,4.0,53.7 
20160329,4.7,13.6,1.6,7.4,0.0,67.2 
20160330,7.6,14.5,5.6,9.5,0.0,71.0 
20160331,5.7,15.6,2.6,9.1,0.0,70.9 
20160401,8.5,13.8,7.1,9.5,0.0,60.8 
20160402,7.8,15.2,5.0,9.6,0.0,64.2 
20160403,6.8,15.2,3.0,8.8,0.0,67.4 
20160404,3.4,13.7,1.0,7.3,0.0,69.1 
20160405,6.5,10.6,3.5,7.0,0.0,54.2 
20160406,4.2,14.4,1.0,7.7,0.0,64.7 
