datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140601,16.2,29.5,14.3,21.0,0.0, 
20140602,16.4,29.1,14.0,20.4,0.0, 
20140603,15.3,29.5,13.8,21.3,0.0, 
20140604,16.8,24.9,16.0,20.3,0.0, 
20140605,18.9,27.9,14.8,21.4,0.0, 
20140606,17.6,24.6,15.3,19.5,0.0, 
20140607,16.1,25.2,15.6,19.5,0.0, 
20140608,16.3,25.2,16.0,20.1,0.0, 
20140609,16.7,29.1,15.6,21.4,18.7, 
20140610,17.5,23.2,16.7,19.6,2.9, 
20140611,19.1,22.0,17.2,19.1,2.0, 
20140612,17.6,25.4,15.4,19.5,2.0, 
20140613,16.5,25.6,15.9,20.2,0.0, 
20140614,19.0,23.6,17.7,20.1,12.2, 
20140615,21.2,26.6,17.3,21.5,14.0, 
20140616,18.3,27.2,14.8,20.5,0.0, 
20140617,17.2,25.6,15.7,20.4,0.0, 
20140618,18.2,28.7,17.2,22.0,0.0, 
20140619,17.3,26.0,16.4,20.3,0.0, 
20140620,18.4,26.7,17.6,21.0,0.0, 
20140621,19.6,26.2,17.1,21.3,0.0, 
20140622,19.1,31.0,16.1,22.8,0.0, 
20140623,19.0,27.0,18.3,22.3,0.0, 
20140624,19.6,28.2,18.5,22.6,0.0, 
20140625,20.5,31.6,19.0,24.4,0.0, 
20140626,22.7,23.4,19.2,21.4,42.2, 
20140627,19.2,24.7,18.8,21.2,62.0, 
20140628,20.8,27.9,19.0,22.5,3.9, 
20140629,21.3,27.9,19.4,22.9,4.0, 
20140630,19.4,29.3,18.0,23.3,0.0, 
20140701,23.4,23.6,21.1,22.1,27.1, 
20140702,21.3,26.6,20.3,22.8,28.0, 
20140703,22.9,31.9,22.6,26.5,43.0, 
20140704,24.1,30.3,21.9,25.7,0.0, 
20140705,21.9,28.9,21.7,24.3,0.0, 
20140706,21.9,27.5,20.1,23.3,0.0, 
20140707,20.1,28.9,17.4,22.1,0.0, 
20140708,18.9,27.8,17.4,22.0,0.0, 
20140709,21.4,21.5,19.3,20.3,9.5, 
20140710,20.2,27.7,20.2,23.6,9.0, 
20140711,24.3,28.4,24.0,25.6,7.6, 
20140712,24.3,26.9,22.4,25.1,8.0, 
20140713,22.8,29.2,22.2,25.1,0.0, 
20140714,22.3,30.2,21.8,25.8,0.0, 
20140715,22.8,31.6,22.3,26.1,0.0, 
20140716,22.6,32.1,21.3,25.9,0.0, 
20140717,22.3,30.6,21.4,25.2,0.0, 
20140718,22.3,31.4,21.3,25.6,0.0, 
20140719,21.9,32.1,20.9,25.7,0.0, 
20140720,22.4,32.9,21.7,26.3,0.0, 
20140721,22.9,34.8,22.0,27.2,0.0, 
20140722,22.9,36.3,22.6,28.6,0.0, 
20140723,26.5,34.3,25.4,29.0,0.0, 
20140724,25.8,35.2,24.1,29.2,0.0, 
20140725,25.6,32.4,24.9,28.4,0.0, 
20140726,25.0,32.7,24.8,28.2,0.0, 
20140727,25.7,34.1,24.5,28.5,0.0, 
20140728,25.9,34.5,22.5,27.8,33.1, 
20140729,26.9,34.1,25.2,29.5,34.5, 
20140730,27.1,36.0,24.4,29.8,0.0, 
20140731,29.6,35.4,26.0,30.2,0.0, 
20140801,27.0,37.1,25.7,30.7,0.0, 
20140802,27.7,35.7,26.7,30.8,0.0, 
20140803,28.2,34.7,26.2,30.3,0.0, 
20140804,26.3,33.4,25.6,29.0,0.0, 
20140805,25.8,32.8,25.3,28.6,0.0, 
20140806,26.7,33.5,26.3,29.2,0.0, 
20140807,27.2,34.6,25.9,29.5,0.0, 
20140808,26.5,34.0,25.6,29.2,0.0, 
20140809,26.2,32.4,25.4,27.9,0.0, 
20140810,26.2,34.8,24.8,29.0,0.0, 
20140811,27.9,34.3,26.3,29.4,0.0, 
20140812,27.3,35.1,25.3,29.4,0.0, 
20140813,27.9,34.9,24.8,29.4,1.5, 
20140814,27.1,35.7,25.7,30.0,1.5, 
20140815,28.6,36.4,25.3,29.3,9.6, 
20140816,27.0,34.7,23.5,29.3,10.0, 
20140817,23.8,33.0,19.9,25.9,0.0, 
20140818,23.1,29.9,20.7,25.1,0.0, 
20140819,23.5,31.9,21.1,25.9,0.0, 
20140820,23.7,31.8,22.4,27.3,0.0, 
20140821,27.7,29.7,22.3,25.1,23.7, 
20140822,23.5,33.4,22.0,27.3,25.0, 
20140823,28.8,30.0,23.0,26.8,5.3, 
20140824,23.0,26.0,22.4,23.5,6.9, 
20140825,23.4,28.1,20.3,24.3,8.5, 
20140826,20.4,28.7,18.5,22.6,0.0, 
20140827,22.4,27.8,19.2,22.7,17.0, 
20140828,22.4,26.3,21.9,23.7,33.3, 
20140829,,,,,,
20140830,,,,,,
20140831,,,,,,
20140901,,,,,,
20140902,,,,,,
20140903,,,,,,
20140904,,,,,,
20140905,,,,,,
20140906,,,,,,
20140907,,,,,,
20140908,,,,,,
20140909,,,,,,
20140910,,,,,,
20140911,,,,,,
20140912,,,,,,
20140913,,,,,,
20140914,,,,,,
20140915,,,,,,
20140916,,,,,,
20140917,,,,,,
20140918,,,,,,
20140919,,,,,,
20140920,,,,,,
20140921,21.0,22.8,18.4,20.2,0.0, 
20140922,18.5,25.6,14.7,19.6,10.9, 
20140923,14.8,24.9,14.2,18.7,11.0, 
20140924,15.7,22.3,11.7,16.4,0.0, 
20140925,11.9,23.7,9.7,16.3,0.0, 
20140926,16.4,24.9,13.8,18.1,0.0, 
20140927,15.7,24.0,12.4,17.5,0.0, 
20140928,15.9,22.2,13.5,17.3,0.0, 
20140929,17.5,26.4,12.6,19.2,0.0, 
20140930,15.2,21.7,11.5,16.7,0.0, 
20141001,12.8,19.8,10.4,14.6,0.0, 
20141002,10.9,21.1,8.7,14.6,0.0, 
20141003,13.2,23.8,9.6,16.0,0.0, 
20141004,12.9,24.7,10.8,17.9,0.0, 
20141005,19.4,19.4,15.2,16.4,10.7, 
20141006,15.5,23.8,14.6,17.8,29.6, 
20141007,15.0,21.9,9.5,15.5,39.5, 
20141008,9.9,21.3,8.6,13.7,0.0, 
20141009,11.4,18.0,9.5,14.2,2.2, 
20141010,13.5,16.1,6.0,11.6,12.6, 
20141011,6.1,15.3,4.9,9.3,0.0, 
20141012,6.2,16.5,4.8,9.8,0.0, 
20141013,7.5,18.2,5.3,10.8,0.0, 
20141014,7.8,19.4,5.4,12.0,0.0, 
20141015,10.6,20.2,9.5,12.9,0.0, 
20141016,10.4,20.1,8.9,13.2,0.0, 
20141017,9.0,17.6,5.6,11.5,0.0, 
20141018,8.7,17.8,7.7,11.8,0.0, 
20141019,10.2,19.6,5.7,11.8,0.0, 
20141020,8.2,20.4,4.6,11.7,0.0, 
20141021,9.7,19.9,5.9,11.8,0.0, 
20141022,9.0,19.9,7.2,12.7,0.0, 
20141023,9.5,17.4,9.0,12.3,6.9, 
20141024,9.1,18.7,6.7,11.9,7.0, 
20141025,9.3,20.7,7.1,12.9,0.0, 
20141026,10.9,16.0,9.7,12.8,11.5, 
20141027,9.7,12.9,4.4,8.6,16.0, 
20141028,6.3,14.1,3.6,8.0,5.3, 
20141029,3.8,13.7,2.0,7.2,6.0, 
20141030,2.0,11.7,1.0,7.7,0.0, 
20141031,7.1,13.1,1.2,6.5,0.0, 
20141101,3.8,16.0,1.4,7.8,0.0, 
20141102,6.5,17.7,3.0,9.4,0.0, 
20141103,7.1,18.1,4.2,10.0,0.0, 
20141104,7.4,18.5,3.1,10.0,0.0, 
20141105,8.5,17.2,5.3,10.5,0.0, 
20141106,8.7,16.7,7.1,11.0,0.0, 
20141107,10.5,14.0,10.1,11.7,2.4, 
20141108,11.7,15.7,10.8,12.5,15.1, 
20141109,11.8,16.2,8.9,12.3,40.0, 
20141110,9.1,17.2,5.9,11.1,0.0, 
20141111,6.1,9.3,4.4,6.9,0.0, 
20141112,5.4,13.4,1.6,7.0,0.0, 
20141113,5.2,14.6,2.0,7.7,0.0, 
20141114,6.5,15.1,3.3,8.5,0.0, 
20141115,5.4,15.1,2.6,8.6,0.0, 
20141116,5.9,13.9,2.3,7.7,0.0, 
20141117,3.2,8.6,-1.4,4.5,0.0, 
20141118,1.6,10.5,1.0,6.0,0.0, 
20141119,4.9,10.9,1.0,5.4,0.0, 
20141120,1.2,11.6,-1.2,8.5,1.8, 
20141121,7.3,7.7,1.0,5.9,2.5, 
20141122,-0.6,8.2,-2.8,2.2,0.0, 
20141123,-1.8,6.4,-4.7,0.9,0.0, 
20141124,3.6,4.9,1.0,3.4,7.1, 
20141125,3.0,10.3,1.0,5.5,0.0, 
20141126,3.3,12.9,1.7,6.3,0.0, 
20141127,3.8,12.6,2.9,7.3,0.0, 
20141128,3.3,9.2,1.0,4.3,0.0, 
20141129,3.3,5.5,-1.2,3.3,0.0, 
20141130,0.3,7.8,-3.7,1.8,0.0, 
20141201,0.5,10.1,1.0,5.3,0.0, 
20141202,1.9,12.4,1.0,8.3,0.0, 
20141203,11.9,13.0,9.7,11.4,4.1, 
20141204,9.9,10.0,1.0,7.2,4.2, 
20141205,,,,,,
20141206,-0.4,6.6,-1.4,3.7,0.0, 
20141207,-1.4,-1.4,-9.5,-6.8,0.0, 
20141208,-9.0,-4.4,-11.2,-8.4,0.0, 
20141209,-9.6,-2.6,-13.0,-7.7,0.0, 
20141210,-7.2,2.8,-9.0,-3.9,0.0, 
20141211,-1.3,3.5,-2.4,0.2,0.0, 
20141212,-1.2,2.6,-6.9,-3.0,0.0, 
20141213,-3.6,3.5,-7.0,-2.5,1.5, 
20141214,-6.5,-1.0,-9.3,-5.7,1.5, 
20141215,-6.1,2.6,-9.9,-4.5,0.0, 
20141216,-3.9,2.8,-4.0,-0.5,0.0, 
20141217,1.3,6.4,-3.5,1.3,0.0, 
20141218,-3.2,8.5,-3.9,1.7,0.0, 
20141219,1.6,9.2,-1.2,4.1,0.0, 
20141220,-0.4,8.5,-3.7,2.2,0.0, 
20141221,1.8,8.7,-2.3,4.1,0.0, 
20141222,5.3,10.3,1.3,4.6,0.0, 
20141223,2.0,7.2,-4.4,2.7,0.0, 
20141224,-4.1,2.4,-7.3,-4.1,0.0, 
20141225,-5.0,5.7,-5.1,0.3,0.0, 
20141226,1.8,2.4,-7.4,-2.6,0.0, 
20141227,-7.4,-6.6,-12.9,-9.7,0.0, 
20141228,-12.3,-5.8,-15.1,-11.3,0.0, 
20141229,-11.6,-2.9,-12.4,-8.0,0.0, 
20141230,-11.1,-2.3,-13.4,-8.9,0.0, 
20141231,-8.3,-1.0,-12.9,-7.5,0.0, 
20150101,-7.1,-1.0,-10.5,-6.1,0.0, 
20150102,-9.4,-1.0,-10.3,-6.3,0.0, 
20150103,-5.7,2.5,-10.1,-5.5,0.0, 
20150104,-5.2,3.7,-8.6,-3.2,0.0, 
20150105,-1.6,1.3,-8.0,-4.4,0.0, 
20150106,-5.6,1.8,-8.8,-5.0,0.0, 
20150107,-5.9,3.7,-9.0,-3.2,0.0, 
20150108,-4.6,1.4,-7.9,-4.6,0.0, 
20150109,-6.4,-1.0,-11.7,-6.1,0.0, 
20150110,-5.4,2.9,-6.4,-2.7,0.0, 
20150111,-0.2,6.4,-2.3,2.2,0.0, 
20150112,0.9,6.9,-3.1,2.2,0.0, 
20150113,-2.8,6.8,-6.0,-0.4,0.0, 
20150114,-2.8,5.0,-4.5,-0.3,0.0, 
20150115,0.6,2.5,-9.0,-2.9,0.0, 
20150116,-8.1,-1.4,-11.9,-6.0,0.0, 
20150117,-2.7,4.8,-5.4,-1.1,0.0, 
20150118,-4.6,5.6,-7.3,-1.6,0.0, 
20150119,0.3,8.1,-2.0,3.2,0.0, 
20150120,2.3,2.3,-7.5,-2.4,0.0, 
20150121,-7.2,5.6,-7.8,-1.8,0.0, 
20150122,-2.1,7.2,-3.9,0.9,0.0, 
20150123,-1.0,8.0,-4.1,1.6,0.0, 
20150124,-3.5,5.7,-7.2,-1.9,0.0, 
20150125,-2.9,2.6,-6.4,-2.3,0.0, 
20150126,-3.4,2.4,-6.4,-3.4,0.0, 
20150127,-5.9,4.6,-8.5,-1.5,0.0, 
20150128,1.9,5.1,-5.1,1.5,0.0, 
20150129,-4.7,5.1,-7.9,-2.2,0.0, 
20150130,-2.9,6.3,-4.8,0.4,0.0, 
20150131,1.2,1.3,-8.3,-3.1,0.0, 
20150201,-8.0,2.6,-8.9,-3.8,0.0, 
20150202,-2.8,7.3,-4.3,2.0,0.0, 
20150203,4.7,4.7,1.0,2.8,13.2, 
20150204,-0.6,3.1,-4.9,-1.9,18.0, 
20150205,-3.7,9.4,-4.4,2.5,0.0, 
20150206,0.8,9.6,-1.1,5.7,0.0, 
20150207,4.0,4.2,-8.6,-2.4,0.0, 
20150208,-8.6,-3.1,-11.0,-7.4,0.0, 
20150209,-6.5,-2.1,-9.8,-5.7,0.0, 
20150210,-6.8,-2.3,-10.2,-5.6,0.0, 
20150211,-4.4,2.3,-9.1,-4.3,0.0, 
20150212,-4.5,3.6,-5.6,-1.6,0.0, 
20150213,-3.1,2.4,-7.4,-3.3,0.0, 
20150214,-4.2,3.7,-6.6,-2.5,0.0, 
20150215,-2.3,-1.0,-4.1,-2.4,1.0, 
20150216,-3.9,1.6,-7.0,-3.8,1.0, 
20150217,-6.5,3.3,-8.0,-3.3,0.0, 
20150218,-4.2,4.0,-6.8,-1.3,0.0, 
20150219,0.5,4.6,-1.5,2.1,1.8, 
20150220,1.0,5.8,-2.1,2.2,2.0, 
20150221,-2.0,7.6,-4.5,0.6,0.0, 
20150222,-1.8,10.6,-3.8,2.5,0.0, 
20150223,-0.1,13.9,-1.4,6.9,0.0, 
20150224,2.2,11.6,-1.9,5.4,0.0, 
20150225,1.7,10.5,1.0,4.2,0.0, 
20150226,-0.6,10.1,-3.5,3.1,0.0, 
20150227,3.9,12.1,1.7,6.1,0.0, 
20150228,1.7,12.3,-1.5,5.9,0.0, 
20150301,0.4,12.1,-1.3,6.1,0.0, 
20150302,1.1,14.0,-2.0,6.8,0.0, 
20150303,2.8,14.4,-1.0,7.2,0.0, 
20150304,5.0,14.7,2.5,7.2,0.0, 
20150305,4.8,11.8,3.7,6.8,0.0, 
20150306,5.2,12.1,1.4,5.9,0.0, 
20150307,3.0,12.5,1.0,6.0,0.0, 
20150308,1.7,11.0,-2.5,4.7,0.0, 
20150309,0.3,12.9,-2.0,6.4,0.0, 
20150310,6.7,15.0,5.1,8.7,0.0, 
20150311,6.0,7.9,1.0,5.0,0.0, 
20150312,1.2,9.5,-1.9,4.1,0.0, 
20150313,-1.7,8.6,-2.4,3.0,0.0, 
20150314,-1.6,9.2,-3.1,3.9,0.0, 
20150315,3.5,11.0,1.0,4.6,0.0, 
20150316,-0.1,8.9,-2.0,4.3,0.0, 
20150317,1.6,12.1,1.0,5.4,0.0, 
20150318,1.2,12.0,1.0,6.8,0.0, 
20150319,3.7,13.1,1.2,7.0,0.0, 
20150320,5.5,13.0,3.3,8.3,7.4, 
20150321,9.2,12.7,1.1,7.2,3.8, 
20150322,1.5,8.5,-2.1,4.0,4.0, 
20150323,-0.1,8.5,-2.1,3.5,1.0, 
20150324,0.5,9.0,-2.3,4.1,1.0, 
20150325,3.3,11.3,2.2,6.7,0.0, 
20150326,7.6,16.0,4.4,9.4,0.0, 
20150327,4.5,14.5,4.5,9.7,0.0, 
20150328,7.0,13.3,2.3,7.8,0.0, 
20150329,7.6,12.6,4.7,7.8,0.0, 
20150330,6.4,9.1,3.3,5.1,2.2, 
20150331,3.4,9.6,1.0,4.6,2.5, 
20150401,1.1,11.1,-1.0,6.5,0.0, 
20150402,1.2,12.2,1.0,7.5,0.0, 
20150403,2.2,13.2,1.0,6.6,0.0, 
20150404,3.3,14.5,1.4,7.5,0.0, 
20150405,7.0,17.1,5.7,10.6,0.0, 
20150406,5.8,11.1,4.0,8.2,1.0, 
20150407,7.9,18.8,3.9,10.4,0.0, 
20150408,10.9,17.4,5.0,10.5,0.0, 
20150409,7.4,14.0,4.9,9.3,7.4, 
20150410,4.9,10.5,3.8,6.3,4.2, 
20150411,3.8,15.9,2.7,8.2,5.0, 
20150412,5.4,16.4,4.0,8.8,0.0, 
20150413,5.9,17.0,4.1,10.2,0.0, 
20150414,7.8,14.8,4.5,8.8,2.4, 
20150415,4.7,16.9,2.7,9.7,2.5, 
20150416,7.3,21.0,5.3,12.8,0.0, 
20150417,11.3,20.4,6.0,12.8,0.0, 
20150418,9.3,14.6,7.6,10.6,0.0, 
20150419,8.7,19.8,8.3,12.7,0.0, 
20150420,9.5,18.5,8.6,12.9,0.0, 
20150421,11.9,18.9,9.3,13.0,0.0, 
20150422,9.4,27.2,8.1,16.1,0.0, 
20150423,13.1,23.9,11.7,17.6,0.0, 
20150424,14.5,23.4,12.3,17.1,2.8, 
20150425,12.3,16.6,8.1,12.5,5.8, 
20150426,8.1,10.2,4.4,8.3,4.0, 
20150427,5.0,17.2,3.0,10.1,4.5, 
20150428,10.0,17.1,7.6,12.1,0.0, 
20150429,7.6,18.0,7.1,12.1,0.0, 
20150430,10.1,21.1,6.9,13.6,0.0, 
20150501,10.5,20.1,8.8,14.3,0.0, 
20150502,12.4,24.5,7.9,14.9,0.0, 
20150503,9.9,22.9,8.3,14.7,0.0, 
20150504,11.0,24.5,9.3,15.8,0.0, 
20150505,11.8,25.2,10.1,16.2,0.0, 
20150506,13.4,19.4,7.2,13.4,0.0, 
20150507,9.1,20.5,5.8,13.1,0.0, 
20150508,10.2,19.8,8.0,13.5,0.0, 
20150509,11.7,20.0,9.4,14.0,0.0, 
20150510,9.8,23.2,8.8,14.7,0.0, 
20150511,11.7,24.7,10.2,16.5,0.0, 
20150512,11.4,26.2,9.9,17.8,0.0, 
20150513,14.9,21.7,12.2,16.4,0.0, 
20150514,13.0,24.9,9.9,17.1,0.0, 
20150515,13.8,25.3,12.0,17.7,0.0, 
20150516,14.0,28.1,13.4,20.5,0.0, 
20150517,16.3,27.1,13.8,20.7,0.0, 
20150518,21.9,25.9,15.5,21.4,0.0, 
20150519,19.5,20.7,17.1,18.8,8.1, 
20150520,19.2,19.3,11.7,15.9,5.9, 
20150521,12.4,22.3,11.4,16.0,6.0, 
20150522,13.6,24.4,10.4,17.1,0.0, 
20150523,14.1,27.2,11.9,18.9,0.0, 
20150524,14.8,30.1,14.1,21.3,0.0, 
20150525,16.6,26.4,15.1,20.5,0.0, 
20150526,18.4,28.7,17.2,22.7,0.0, 
20150527,21.1,22.4,12.7,18.0,7.9, 
20150528,14.6,22.2,10.3,17.0,9.5, 
20150529,13.6,23.7,11.8,17.6,0.0, 
20150530,14.2,23.5,12.1,18.0,0.0, 
20150531,16.9,22.0,13.6,17.7,0.0, 
20150601,14.9,21.7,12.9,16.9,0.0, 
20150602,13.6,26.2,11.4,18.7,0.0, 
20150603,14.8,29.0,13.2,20.5,0.0, 
20150604,16.5,26.2,15.2,20.3,0.0, 
20150605,18.1,25.2,16.4,20.1,0.0, 
20150606,17.2,22.7,16.2,19.4,4.3, 
20150607,17.5,24.4,16.5,19.7,23.7, 
20150608,19.1,25.7,15.1,20.2,26.0, 
20150609,18.3,24.6,16.7,20.4,0.0, 
20150610,17.5,23.3,15.5,18.6,1.9, 
20150611,16.6,25.5,14.5,19.2,2.0, 
20150612,15.7,25.4,14.4,19.8,0.0, 
20150613,16.0,28.9,14.7,20.9,0.0, 
20150614,17.6,28.1,17.1,21.2,0.0, 
20150615,17.7,27.7,16.7,21.3,0.0, 
20150616,17.2,27.1,15.5,20.7,0.0, 
20150617,17.7,24.5,16.8,20.1,0.0, 
20150618,16.8,23.8,15.7,19.4,28.6, 
20150619,18.7,26.0,18.3,20.6,33.0, 
20150620,19.7,26.4,17.9,21.3,0.0, 
20150621,18.5,25.1,16.8,20.7,0.0, 
20150622,19.9,29.2,16.4,22.7,0.0, 
20150623,20.5,29.5,17.4,23.2,0.0, 
20150624,19.3,28.8,17.9,22.9,0.0, 
20150625,18.7,30.5,17.8,23.3,0.0, 
20150626,19.3,29.0,17.7,23.0,0.0, 
20150627,23.0,30.5,21.0,24.2,0.0, 
20150628,21.7,28.7,20.7,23.2,0.0, 
20150629,20.7,27.1,19.9,22.3,1.4, 
20150630,20.9,26.2,18.7,22.3,1.5, 
20150701,20.8,27.5,18.6,22.6,0.0, 
20150702,20.9,28.5,19.7,23.0,0.0, 
20150703,20.1,26.7,18.9,22.5,0.0, 
20150704,20.3,29.7,17.9,23.1,0.0, 
20150705,19.7,32.1,19.0,24.9,0.0, 
20150706,21.7,35.5,20.4,27.5,0.0, 
20150707,26.5,31.0,22.3,26.3,0.0, 
20150708,23.2,29.6,20.8,24.5,0.0, 
20150709,22.6,30.5,18.4,24.4,0.0, 
20150710,23.9,26.0,18.9,22.2,2.6, 
20150711,18.9,22.8,18.8,20.6,4.7, 
20150712,19.4,27.0,18.5,22.5,0.0, 
20150713,21.8,28.5,20.3,23.9,0.0, 
20150714,20.4,29.8,20.2,24.0,0.0, 
20150715,20.8,26.5,20.4,23.1,0.0, 
20150716,21.0,27.1,20.9,23.2,6.3, 
20150717,21.2,28.8,20.5,24.3,6.5, 
20150718,22.2,32.5,21.7,25.9,0.0, 
20150719,22.1,34.5,20.6,27.3,0.0, 
20150720,27.5,32.2,26.1,28.8,0.0, 
20150721,27.6,27.8,23.6,25.0,3.4, 
20150722,23.7,29.5,22.8,25.6,4.0, 
20150723,22.8,32.8,22.4,26.6,0.0, 
20150724,25.5,26.4,24.5,25.3,2.1, 
20150725,25.0,25.9,24.4,25.2,20.1, 
20150726,24.8,24.9,23.0,24.1,50.7, 
20150727,24.2,32.9,23.8,27.2,72.0, 
20150728,26.2,26.5,24.3,25.3,27.5, 
20150729,25.6,29.0,25.1,26.7,1.2, 
20150730,26.4,29.1,25.4,26.8,4.8, 
20150731,25.8,26.4,22.7,25.1,49.4, 
20150801,24.1,28.7,21.9,25.4,4.2, 
20150802,24.9,33.0,23.6,27.2,4.5, 
20150803,23.8,34.3,23.0,28.8,0.0, 
20150804,25.3,34.1,23.2,28.0,0.0, 
20150805,24.8,35.2,24.1,29.1,0.0, 
20150806,27.4,34.6,26.6,30.2,0.0, 
20150807,27.1,31.0,23.6,26.7,0.0, 
20150808,25.2,32.1,24.0,27.7,0.0, 
20150809,25.3,33.1,23.7,28.0,0.0, 
20150810,26.2,36.1,24.9,30.0,0.0, 
20150811,29.8,29.9,26.4,27.8,0.0, 
20150812,24.2,29.2,23.9,25.9,36.1, 
20150813,26.5,32.5,23.5,27.0,1.7, 
20150814,25.7,34.4,24.6,28.4,7.7, 
20150815,25.5,28.1,22.0,25.4,3.8, 
20150816,22.0,29.5,21.8,25.4,4.0, 
20150817,24.1,29.4,21.1,25.2,0.0, 
20150818,21.6,25.7,20.8,21.7,0.0, 
20150819,21.4,31.1,20.0,24.8,0.0, 
20150820,23.0,31.6,21.4,25.9,0.0, 
20150821,24.3,31.1,23.2,26.0,0.0, 
20150822,23.2,31.1,22.3,25.5,0.0, 
20150823,23.6,30.1,19.5,24.4,0.0, 
20150824,20.7,28.2,18.6,22.4,0.0, 
20150825,20.2,29.0,18.7,23.4,0.0, 
20150826,21.1,31.1,20.2,24.8,0.0, 
20150827,23.2,28.9,21.6,24.2,0.0, 
20150828,22.2,29.5,21.1,24.9,0.0, 
20150829,22.7,27.5,19.2,23.4,12.9, 
20150830,19.1,26.7,17.9,21.8,13.0, 
20150831,18.6,28.5,16.5,22.0,0.0, 
20150901,19.7,27.0,18.2,22.3,0.0, 
20150902,20.7,28.7,17.8,23.2,0.0, 
20150903,21.3,27.8,20.9,23.6,2.5, 
20150904,22.3,25.5,21.0,22.3,54.1, 
20150905,22.9,27.2,21.1,22.6,35.0, 
20150906,21.8,27.5,21.6,24.0,11.4, 
20150907,24.1,29.6,22.1,25.0,4.6, 
20150908,23.7,27.4,21.7,23.9,7.0, 
20150909,21.8,29.7,21.4,24.8,1.5, 
20150910,22.7,24.0,20.4,22.5,60.5, 
20150911,21.0,28.6,19.7,23.5,2.5, 
20150912,21.6,22.5,16.7,20.3,8.2, 
20150913,17.3,28.5,17.1,21.7,15.5, 
20150914,20.0,24.5,20.0,22.0,0.0, 
20150915,20.8,29.1,19.3,22.9,0.0, 
20150916,21.8,29.0,19.6,23.1,0.0, 
20150917,19.8,28.3,15.7,21.5,0.0, 
20150918,19.7,24.2,13.1,20.0,0.0, 
20150919,13.6,25.2,12.0,17.8,0.0, 
20150920,16.1,22.6,13.8,18.0,0.0, 
20150921,19.6,20.9,17.0,18.5,0.0, 
20150922,17.3,20.3,16.8,18.5,0.0, 
20150923,18.4,24.4,14.6,19.1,0.0, 
20150924,14.8,25.0,12.3,18.3,0.0, 
20150925,15.8,25.7,14.2,19.2,0.0, 
20150926,17.8,27.3,15.6,20.8,0.0, 
20150927,20.8,26.8,18.8,22.4,0.0, 
20150928,20.2,28.0,17.2,22.0,0.0, 
20150929,17.4,28.0,15.5,20.3,0.0, 
20150930,17.6,27.9,15.2,20.3,0.0, 
20151001,17.9,28.1,16.3,21.6,0.0, 
20151002,20.0,24.8,19.9,21.6,4.8, 
20151003,20.0,28.2,19.0,22.8,3.8, 
20151004,19.0,26.2,17.1,21.3,4.0, 
20151005,19.8,20.9,12.9,17.9,0.0, 
20151006,12.9,22.2,11.6,16.6,0.0, 
20151007,18.0,18.2,11.8,14.6,9.8, 
20151008,12.2,18.9,7.7,14.0,12.5, 
20151009,8.0,20.0,6.1,12.3,0.0, 
20151010,9.8,19.7,9.6,14.2,0.0, 
20151011,14.4,25.0,11.7,17.6,0.0, 
20151012,16.0,23.7,11.6,17.4,0.0, 
20151013,12.1,22.1,11.2,15.7,0.0, 
20151014,12.9,18.1,7.2,13.5,0.0, 
20151015,7.4,20.2,6.6,12.8,0.0, 
20151016,9.8,19.9,7.1,13.2,0.0, 
20151017,11.6,18.3,9.9,12.6,0.0, 
20151018,11.5,24.1,11.1,16.6,0.0, 
20151019,15.0,22.3,11.2,16.0,0.0, 
20151020,12.9,22.1,10.6,14.8,0.0, 
20151021,11.2,23.3,10.1,15.7,0.0, 
20151022,15.9,23.4,11.6,16.7,0.0, 
20151023,15.1,20.4,12.3,16.5,0.0, 
20151024,15.4,23.9,13.7,17.5,0.0, 
20151025,14.4,22.0,11.5,16.0,0.0, 
20151026,11.6,14.1,4.7,9.2,0.0, 
20151027,5.1,17.7,3.6,9.9,0.0, 
20151028,9.5,18.5,7.9,13.1,3.0, 
20151029,12.4,18.3,5.5,11.9,3.5, 
20151030,5.4,17.2,4.2,10.3,0.0, 
20151031,10.3,19.4,8.2,14.4,0.0, 
20151101,13.4,19.5,8.3,13.7,0.0, 
20151102,8.9,17.9,6.0,11.6,0.0, 
20151103,11.1,20.5,7.5,13.3,0.0, 
20151104,11.2,19.1,7.7,12.2,0.0, 
20151105,9.3,16.9,7.2,11.2,0.0, 
20151106,7.5,15.9,3.5,9.2,0.0, 
20151107,7.4,13.1,2.3,8.0,0.0, 
20151108,2.9,12.3,1.0,6.5,0.0, 
20151109,3.9,16.8,2.5,8.4,0.0, 
20151110,7.6,15.8,5.5,9.9,13.5, 
20151111,9.5,16.5,6.0,10.8,16.5, 
20151112,6.5,14.5,3.5,8.5,0.0, 
20151113,6.6,13.1,2.8,8.0,4.7, 
20151114,2.9,5.0,-3.0,2.0,5.0, 
20151115,2.9,10.3,2.7,6.4,22.6, 
20151116,5.2,11.7,3.1,5.4,30.0, 
20151117,5.4,11.7,4.0,7.8,10.2, 
20151118,11.7,13.0,-1.5,5.9,8.1, 
20151119,0.1,4.1,-4.4,-0.4,8.5, 
20151120,-2.7,4.9,-5.2,-0.8,0.0, 
20151121,-0.8,9.0,-3.0,4.0,0.0, 
20151122,7.3,17.1,1.0,9.0,0.0, 
20151123,7.1,16.8,5.1,11.1,0.0, 
