datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140505,14.8,25.8,11.0,18.0,0.0,52.1
20140506,16.8,18.2,15.8,17.0,15.9,92.7
20140507,17.4,18.6,13.3,16.0,23.4,95.1
20140508,13.7,18.3,12.2,14.9,30.0,71.8
20140509,12.5,19.4,10.3,13.9,0.0,65.8
20140510,11.2,24.3,11.1,16.3,0.0,67.8
20140511,14.5,24.4,10.9,17.4,0.0,62.4
20140512,16.3,20.8,14.6,18.1,1.1,77.5
20140513,17.6,27.1,16.6,20.4,14.6,84.2
20140514,16.6,28.5,13.8,20.9,15.5,65.0
20140515,18.4,30.5,15.8,22.5,0.0,68.1
20140516,21.5,23.3,20.9,21.9,2.9,96.1
20140517,22.4,23.9,21.9,22.5,1.9,95.7
20140518,21.9,26.7,13.7,20.4,1.5,92.2
20140519,13.7,19.6,12.2,15.8,2.0,65.4
20140520,12.1,22.0,9.6,15.5,0.0,61.5
20140521,14.8,21.2,13.3,15.9,0.0,71.9
20140522,15.5,26.1,12.7,18.7,4.6,74.8
20140523,16.6,26.5,13.4,19.6,23.5,76.7
20140524,14.0,28.8,11.8,20.6,28.0,59.3
20140525,18.7,29.0,14.8,21.7,0.0,47.9
20140526,18.9,29.2,14.6,21.7,0.0,51.6
20140527,17.6,28.3,14.7,21.3,0.0,68.5
20140528,19.9,24.0,18.7,20.9,0.0,80.7
20140529,19.0,28.0,17.7,22.5,0.0,79.3
20140530,21.0,29.1,19.5,22.9,1.0,81.5
20140531,19.9,26.5,16.6,20.7,1.0,66.4
20140601,16.8,30.5,13.1,22.2,0.0,61.2
20140602,19.6,32.2,17.0,24.3,0.0,58.3
20140603,21.6,30.9,18.8,23.6,0.0,64.0
20140604,19.6,29.0,16.8,22.9,0.0,67.1
20140605,22.1,23.3,18.4,20.8,3.7,83.0
20140606,19.0,29.2,17.2,22.7,4.0,74.8
20140607,19.9,31.5,17.5,24.0,0.0,71.2
20140608,20.9,30.1,17.8,24.2,0.0,66.6
20140609,21.6,26.1,19.5,22.6,0.0,64.6
20140610,19.8,23.1,17.3,19.6,1.5,75.9
20140611,17.5,20.8,15.6,17.8,23.6,87.5
20140612,17.6,22.1,15.4,18.2,1.2,84.1
20140613,18.0,24.9,17.6,20.2,1.0,76.0
20140614,18.5,25.5,16.8,20.8,0.0,69.0
20140615,18.4,24.5,15.2,19.8,0.0,63.7
20140616,17.8,25.2,16.1,19.8,0.0,64.8
20140617,16.2,28.1,13.9,21.1,0.0,71.2
20140618,20.4,30.0,18.3,24.4,0.0,67.9
20140619,20.8,27.6,19.6,22.0,3.2,84.4
20140620,20.2,29.2,18.1,22.8,7.5,77.5
20140621,21.6,31.3,19.4,24.8,0.0,60.8
20140622,21.0,30.7,19.1,24.1,0.0,57.6
20140623,21.9,28.3,20.6,23.2,0.0,65.7
20140624,20.9,34.1,19.0,26.2,0.0,61.4
20140625,23.8,33.5,21.0,26.5,0.0,64.8
20140626,22.5,26.7,21.5,23.8,0.0,85.1
20140627,25.0,28.0,22.8,24.6,14.9,89.3
20140628,23.4,23.9,19.5,21.7,62.3,97.3
20140629,22.0,28.3,21.4,23.9,1.4,90.9
20140630,23.2,23.7,20.0,21.9,21.7,95.7
20140701,20.0,30.4,20.0,24.9,41.8,87.0
20140702,24.4,30.5,23.6,25.9,9.4,88.4
20140703,24.7,25.2,22.4,23.6,33.9,91.9
20140704,22.9,32.4,22.0,26.7,84.0,78.9
20140705,23.9,26.0,22.5,24.1,10.3,92.9
20140706,22.9,23.2,20.4,21.8,1.4,86.5
20140707,20.3,24.1,18.6,20.8,1.5,72.4
20140708,18.7,23.2,17.2,20.3,0.0,76.9
20140709,20.3,21.9,18.4,20.2,4.6,94.7
20140710,21.0,31.4,20.3,24.9,5.0,84.0
20140711,24.0,32.7,22.8,27.5,0.0,79.2
20140712,26.1,33.5,23.6,28.3,0.0,78.3
20140713,25.8,34.7,24.2,28.8,0.0,77.7
20140714,25.9,35.4,24.5,29.4,0.0,75.9
20140715,26.8,35.9,24.6,29.6,0.0,75.9
20140716,26.7,35.0,24.3,29.6,0.0,69.5
20140717,26.8,34.3,23.9,28.8,0.0,71.8
20140718,26.5,35.5,24.0,29.3,0.0,72.5
20140719,26.6,35.9,24.4,29.9,0.0,68.9
20140720,27.5,37.3,24.5,30.4,0.0,67.9
20140721,27.6,35.2,25.9,30.2,0.0,70.8
20140722,27.5,34.3,25.7,29.4,0.0,72.9
20140723,27.6,34.2,26.3,29.8,0.0,71.4
20140724,27.6,34.8,25.6,29.9,0.0,75.0
20140725,27.2,36.5,25.5,30.3,0.0,75.7
20140726,27.7,36.2,27.0,31.1,0.0,73.4
20140727,29.5,36.4,27.6,31.0,0.0,75.8
20140728,28.8,34.3,27.2,29.7,1.0,77.3
20140729,28.0,35.9,25.3,29.8,1.0,64.7
20140730,25.8,33.4,24.4,28.6,3.9,74.4
20140731,27.9,35.1,24.8,29.7,4.0,65.9
20140801,28.3,36.0,24.7,30.7,0.0,62.5
20140802,28.5,36.9,25.6,30.9,0.0,62.5
20140803,27.6,34.7,25.6,29.8,0.0,71.1
20140804,27.7,35.3,25.7,30.1,0.0,76.3
20140805,27.8,36.6,26.7,31.5,0.0,67.8
20140806,29.9,35.7,25.9,29.9,1.5,75.2
20140807,27.4,33.7,25.6,28.8,1.5,78.2
20140808,25.7,35.5,24.3,28.7,0.0,76.0
20140809,26.9,34.9,25.6,29.0,0.0,77.1
20140810,26.0,28.7,25.1,26.6,37.7,89.8
20140811,25.6,31.7,25.1,27.6,53.0,77.6
20140812,26.3,34.5,24.5,28.5,0.0,78.2
20140813,27.9,35.0,26.5,30.4,0.0,72.1
20140814,27.7,36.8,25.0,30.3,0.0,68.0
20140815,28.0,34.6,25.1,28.1,4.9,80.2
20140816,26.9,29.4,23.7,26.4,22.0,85.2
20140817,24.2,29.7,21.9,25.4,23.5,59.6
20140818,23.1,30.2,19.4,24.3,0.0,64.0
20140819,21.8,31.4,18.8,24.7,0.0,69.8
20140820,22.9,31.0,20.5,25.5,0.0,73.3
20140821,24.2,33.5,21.2,27.9,0.0,69.0
20140822,28.6,32.9,27.3,30.1,0.0,66.1
20140823,30.5,30.8,24.6,27.8,12.7,80.7
20140824,26.1,31.5,24.9,27.3,12.3,84.8
20140825,25.6,28.8,22.9,25.0,6.0,87.3
20140826,23.6,26.0,22.5,23.7,34.1,97.3
20140827,25.8,27.3,24.1,25.8,29.7,94.3
20140828,24.7,32.3,24.7,27.3,41.0,85.9
20140829,25.3,31.4,23.7,27.3,0.0,81.5
20140830,26.7,30.7,24.4,26.8,16.7,89.9
20140831,25.1,27.7,21.7,25.2,16.1,91.6
20140901,22.0,26.3,20.1,22.3,41.3,86.7
20140902,21.7,26.0,19.8,22.3,1.9,82.1
20140903,21.7,26.4,21.3,23.8,36.3,94.3
20140904,24.9,30.0,19.5,24.4,14.1,80.2
20140905,21.7,29.3,17.8,24.0,15.5,70.3
20140906,21.5,27.5,19.1,22.9,0.0,76.3
20140907,23.6,26.1,19.7,22.2,11.0,86.8
20140908,20.6,23.5,18.3,20.5,12.5,73.2
20140909,19.8,27.6,18.3,21.8,0.0,69.9
20140910,20.1,26.3,17.5,20.7,0.0,70.0
20140911,17.8,24.9,16.2,20.5,0.0,66.0
20140912,19.2,27.4,17.5,21.9,0.0,75.3
20140913,20.8,22.2,19.6,20.7,9.6,91.2
20140914,20.7,23.8,20.0,21.6,20.1,95.4
20140915,21.9,24.2,21.0,22.2,5.5,95.8
20140916,22.3,30.0,21.1,24.6,6.0,83.2
20140917,21.9,28.4,20.7,23.7,0.0,75.3
20140918,21.6,29.6,20.1,24.0,0.0,77.5
20140919,21.3,26.1,18.7,22.4,1.4,81.2
20140920,20.7,22.5,19.4,20.7,8.2,92.5
20140921,20.4,20.9,18.7,20.0,25.8,94.1
20140922,18.7,27.3,17.0,21.3,32.0,82.9
20140923,19.2,27.8,15.4,20.9,0.0,76.3
20140924,19.5,21.7,13.5,18.1,0.0,67.5
20140925,13.5,24.6,11.3,17.5,0.0,69.5
20140926,17.2,23.3,14.9,19.1,0.0,66.0
20140927,15.1,25.1,12.9,18.3,0.0,67.9
20140928,16.3,24.2,13.7,18.5,0.0,69.7
20140929,17.6,18.7,15.8,17.3,7.3,89.2
20140930,17.7,26.3,15.0,20.0,9.0,70.0
20141001,16.0,22.5,13.9,17.4,0.0,56.4
20141002,15.7,22.7,11.8,17.0,0.0,67.9
20141003,14.6,23.4,11.3,17.1,0.0,70.7
20141004,14.8,24.8,12.0,18.6,1.8,73.0
20141005,16.3,21.8,16.1,18.2,34.0,97.0
20141006,21.6,24.5,17.5,21.6,113.0,89.1
20141007,17.5,26.4,15.6,20.1,156.5,79.1
20141008,17.3,22.8,12.6,17.1,0.0,56.1
20141009,14.1,18.8,12.4,15.7,0.0,76.3
20141010,15.6,20.9,12.1,16.2,0.0,69.5
20141011,12.4,17.8,9.3,13.0,0.0,47.3
20141012,9.9,17.8,7.2,12.0,0.0,59.3
20141013,9.4,20.0,7.3,13.4,0.0,74.5
20141014,12.3,21.3,9.1,14.9,0.0,75.2
20141015,14.4,21.7,11.9,16.1,0.0,68.6
20141016,13.7,17.9,10.6,14.3,0.0,79.5
20141017,12.2,20.5,9.7,14.4,0.0,75.1
20141018,12.1,19.8,8.9,14.1,0.0,63.9
20141019,12.2,20.0,9.6,14.1,0.0,64.2
20141020,11.0,20.6,7.9,13.5,0.0,68.4
20141021,11.3,21.6,7.3,13.5,0.0,71.3
20141022,11.2,20.6,8.8,14.1,0.0,79.1
20141023,14.9,22.5,12.8,16.5,0.0,73.1
20141024,13.0,21.3,10.2,14.6,0.0,62.3
20141025,10.8,20.8,7.5,13.7,0.0,71.6
20141026,12.0,17.7,11.0,13.8,1.9,87.3
20141027,11.5,15.9,8.4,12.2,2.0,58.7
20141028,8.8,19.0,5.0,12.3,0.0,64.0
20141029,12.7,18.5,7.6,12.9,0.0,62.1
20141030,9.1,14.6,5.6,9.8,0.0,57.4
20141031,6.7,16.3,4.9,10.1,0.0,60.9
20141101,7.5,16.5,3.8,9.6,0.0,60.7
20141102,7.0,18.5,3.8,10.2,0.0,60.9
20141103,7.9,19.7,4.3,10.9,0.0,62.9
20141104,8.5,20.9,5.0,11.9,0.0,60.7
20141105,9.4,20.6,5.8,12.3,0.0,71.9
20141106,11.3,21.5,8.2,13.8,0.0,76.7
20141107,12.9,18.2,11.5,14.6,0.0,81.3
20141108,14.8,18.7,13.2,15.5,11.1,93.2
20141109,14.8,18.2,9.2,14.0,21.0,68.7
20141110,9.4,20.6,6.0,12.0,0.0,67.9
20141111,9.7,18.9,6.0,11.8,1.4,77.9
20141112,10.8,16.9,9.5,12.3,2.7,79.2
20141113,9.9,17.4,7.1,11.5,3.0,73.5
20141114,8.9,17.1,6.2,11.1,0.0,73.3
20141115,8.5,17.5,5.6,10.8,0.0,75.3
20141116,9.3,13.1,7.2,10.2,0.0,84.3
20141117,9.0,16.3,5.9,10.0,0.0,64.9
20141118,6.9,12.2,5.1,8.3,0.0,52.6
20141119,8.7,14.9,5.5,9.4,0.0,49.4
20141120,6.4,14.2,3.6,8.2,0.0,49.0
20141121,5.5,11.6,2.9,7.5,0.0,58.1
20141122,8.6,9.2,2.3,6.4,0.0,41.2
20141123,2.9,9.4,1.0,4.9,0.0,46.8
20141124,2.3,8.3,1.0,4.0,1.0,74.7
20141125,2.0,12.0,1.0,5.4,1.0,87.8
20141126,4.8,15.5,1.2,7.3,0.0,78.4
20141127,6.4,16.7,3.0,9.1,0.0,70.6
20141128,7.3,15.2,5.3,9.0,0.0,53.9
20141129,5.2,14.8,1.2,7.3,0.0,48.3
20141130,6.4,15.6,3.2,8.7,0.0,58.6
20141201,7.3,12.1,5.6,8.2,0.0,53.3
20141202,6.2,17.1,3.1,9.9,0.0,69.3
20141203,11.8,17.7,11.4,13.7,5.1,95.9
20141204,14.1,16.6,9.6,14.0,8.0,81.2
20141205,,,,,,
20141206,5.9,7.7,4.3,6.4,4.3,69.4
20141207,4.4,5.1,-3.6,0.7,4.5,41.3
20141208,-3.5,1.5,-6.6,-3.4,0.0,42.5
20141209,-3.7,2.8,-5.0,-2.2,0.0,30.4
20141210,-2.8,7.4,-5.2,0.2,0.0,30.3
20141211,0.6,4.7,1.0,2.5,2.7,79.2
20141212,1.6,4.8,-1.6,2.2,4.0,52.2
20141213,-1.0,8.2,-3.0,2.2,0.0,47.2
20141214,1.4,4.9,-3.3,0.5,0.0,40.4
20141215,-1.7,8.7,-5.3,0.7,0.0,37.0
20141216,-0.7,2.7,-1.1,1.7,2.3,74.3
20141217,-0.5,9.5,-1.5,4.4,2.5,70.7
20141218,3.4,10.3,1.0,4.8,0.0,59.6
20141219,1.7,14.5,1.0,7.8,0.0,63.2
20141220,7.3,10.9,3.7,7.4,0.0,67.9
20141221,4.2,12.4,1.0,6.3,0.0,79.0
20141222,5.9,15.3,2.9,8.9,0.0,71.6
20141223,9.7,12.1,2.8,8.3,3.7,55.6
20141224,2.8,6.9,1.0,3.5,4.0,33.0
20141225,-0.2,8.0,-2.4,2.8,0.0,37.9
20141226,4.8,9.8,2.8,5.8,0.0,39.1
20141227,2.8,3.0,-5.4,-0.6,0.0,17.3
20141228,-5.3,-1.0,-8.6,-4.8,0.0,31.7
20141229,-4.6,-1.0,-6.3,-3.9,0.0,29.6
20141230,-4.0,2.5,-6.4,-2.7,0.0,34.1
20141231,-1.9,6.6,-4.5,0.7,0.0,30.6
20150101,-0.5,5.3,-3.1,0.4,0.0,45.3
20150102,-1.5,5.1,-3.6,0.3,0.0,41.4
20150103,-0.4,7.1,-3.6,1.4,0.0,31.4
20150104,-1.0,7.5,-3.9,2.3,0.0,30.5
20150105,4.1,9.2,1.0,4.4,0.0,38.3
20150106,-0.2,8.4,-2.1,2.3,0.0,27.6
20150107,0.7,7.9,-3.2,2.5,0.0,31.0
20150108,2.0,7.4,-2.0,3.4,0.0,40.7
20150109,-1.8,6.4,-3.9,-0.1,0.0,37.3
20150110,-0.4,7.7,-1.0,4.3,0.0,43.7
20150111,0.7,9.4,-1.9,4.9,0.0,56.1
20150112,5.4,6.1,2.6,4.0,3.5,87.9
20150113,2.7,10.4,1.0,4.9,4.0,68.0
20150114,1.3,10.7,-1.8,4.6,0.0,57.9
20150115,2.0,10.0,1.0,4.4,0.0,50.5
20150116,-0.1,3.7,-6.1,-1.6,0.0,34.7
20150117,-1.8,7.3,-3.8,1.1,0.0,47.8
20150118,1.0,9.7,-2.4,4.1,0.0,42.4
20150119,2.0,12.3,1.0,6.3,1.0,55.6
20150120,5.1,9.8,1.0,5.3,1.0,52.6
20150121,-0.5,8.6,-3.4,2.1,0.0,36.6
20150122,2.3,10.4,-2.5,4.4,0.0,50.8
20150123,3.3,11.6,-1.4,6.1,0.0,49.8
20150124,4.0,10.2,-2.1,4.6,0.0,29.9
20150125,0.9,6.9,-1.7,3.1,0.0,36.5
20150126,-0.9,3.8,-4.0,-0.6,0.0,28.9
20150127,-2.7,9.2,-5.6,1.0,0.0,35.9
20150128,-0.3,10.1,-2.0,4.8,0.0,42.6
20150129,1.0,10.3,-3.6,3.0,0.0,41.5
20150130,2.1,12.6,1.0,6.5,0.0,48.1
20150131,7.1,7.5,-3.4,2.9,5.8,77.1
20150201,-2.9,4.5,-5.7,-1.3,0.0,57.4
20150202,-2.1,8.5,-4.6,2.1,0.0,64.7
20150203,4.7,13.9,2.7,7.7,12.3,88.1
20150204,8.4,9.4,1.4,5.6,14.5,32.9
20150205,1.3,12.4,-2.9,5.1,0.0,40.7
20150206,4.4,15.4,1.0,7.7,0.0,47.3
20150207,7.9,13.4,1.0,7.0,0.0,49.8
20150208,0.5,6.9,-2.8,1.3,0.0,30.6
20150209,1.4,4.1,1.0,2.3,0.0,26.5
20150210,-0.6,6.8,-3.5,2.0,0.0,39.4
20150211,2.9,5.7,-1.8,2.5,0.0,33.0
20150212,-0.2,7.9,-3.5,2.0,0.0,38.7
20150213,2.9,7.6,-1.2,4.0,0.0,35.0
20150214,0.6,9.9,1.0,5.2,0.0,44.1
20150215,1.8,12.2,1.0,4.4,0.0,68.4
20150216,3.5,6.1,-1.3,3.0,0.0,46.8
20150217,-1.0,7.7,-3.7,1.7,0.0,36.0
20150218,-0.2,8.6,-1.7,4.9,0.0,34.7
20150219,4.8,6.9,1.4,4.3,27.5,91.9
20150220,3.6,9.1,1.0,4.7,0.0,61.1
20150221,2.7,10.7,-1.4,5.9,0.0,58.9
20150222,4.8,12.3,1.5,6.7,0.0,62.3
20150223,5.1,14.5,1.3,7.2,0.0,62.1
20150224,6.2,15.2,1.0,7.4,0.0,59.8
20150225,5.9,16.1,2.7,8.8,0.0,58.5
20150226,6.8,14.6,3.1,8.8,0.0,54.4
20150227,9.7,13.4,7.5,9.9,0.0,60.3
20150228,9.2,15.6,5.1,9.6,0.0,67.0
20150301,8.0,15.4,3.8,9.1,0.0,52.7
20150302,7.1,14.5,2.7,9.0,0.0,54.9
20150303,9.5,15.2,7.8,10.9,0.0,51.7
20150304,9.6,16.6,7.1,11.0,0.0,52.2
20150305,7.8,16.6,4.3,10.4,0.0,62.7
20150306,11.2,12.9,7.2,9.8,1.9,74.6
20150307,7.5,13.6,6.3,9.2,2.0,57.6
20150308,6.3,15.7,2.1,8.6,0.0,66.2
20150309,6.8,17.4,3.0,10.0,0.0,66.8
20150310,10.8,10.9,4.6,7.4,16.9,92.3
20150311,4.6,15.9,1.8,8.1,25.0,71.8
20150312,6.4,15.7,2.8,8.8,0.0,57.5
20150313,2.8,11.8,-1.0,6.2,0.0,33.1
20150314,3.5,13.4,1.0,7.3,0.0,36.3
20150315,6.4,13.9,2.0,6.4,2.0,62.6
20150316,2.1,13.0,1.8,6.7,2.0,57.6
20150317,6.0,15.1,3.5,8.7,0.0,51.5
20150318,6.4,15.8,3.2,9.4,0.0,63.5
20150319,10.7,21.5,6.2,13.4,0.0,52.5
20150320,10.9,19.6,7.7,12.8,9.5,66.1
20150321,15.1,21.3,9.0,15.7,2.1,66.7
20150322,9.0,14.6,4.4,8.9,2.0,39.2
20150323,6.6,13.5,2.2,6.2,0.0,42.5
20150324,2.5,13.2,1.0,6.2,0.0,45.0
20150325,4.8,13.9,1.6,7.4,0.0,51.5
20150326,7.1,20.5,3.4,12.1,0.0,45.6
20150327,10.9,20.1,7.1,13.3,0.0,46.8
20150328,12.3,19.2,10.2,13.5,0.0,61.3
20150329,10.4,19.7,8.7,13.2,0.0,73.1
20150330,12.2,18.3,3.9,11.4,1.0,62.3
20150331,4.2,12.5,2.9,6.6,1.0,42.4
20150401,3.3,13.3,1.0,7.5,0.0,31.9
20150402,5.1,14.9,2.5,8.1,0.0,41.4
20150403,7.6,15.9,3.2,9.2,0.0,30.2
20150404,7.6,19.5,2.4,10.8,0.0,37.3
20150405,11.7,21.7,6.9,14.6,0.0,35.1
20150406,13.1,21.3,7.9,14.6,0.0,32.5
20150407,12.3,18.2,9.2,12.2,3.9,72.6
20150408,10.9,22.3,8.5,14.2,0.0,63.5
20150409,9.9,15.6,6.6,10.6,6.5,55.4
20150410,6.9,11.6,6.0,8.2,6.1,84.3
20150411,8.2,13.5,4.7,9.6,6.5,71.3
20150412,8.8,18.7,6.4,11.3,9.0,65.4
20150413,10.0,19.3,6.0,12.5,9.5,51.5
20150414,11.8,17.1,8.7,12.7,0.0,53.5
20150415,9.2,22.3,4.4,12.6,0.0,39.9
20150416,9.7,24.0,6.2,14.7,0.0,44.0
20150417,13.9,23.8,11.7,16.8,0.0,44.2
20150418,13.1,22.8,10.1,16.0,0.0,64.7
20150419,13.4,15.5,9.9,13.5,0.0,70.7
20150420,9.8,22.4,7.5,14.6,0.0,62.0
20150421,12.4,25.4,10.5,17.5,0.0,67.8
20150422,15.5,25.4,12.9,17.8,0.0,71.9
20150423,13.8,19.4,12.1,15.2,3.0,85.2
20150424,14.6,22.5,14.6,17.6,5.9,94.1
20150425,17.5,18.2,12.3,15.8,6.5,79.7
20150426,12.3,13.4,7.3,10.9,11.1,94.7
20150427,7.1,18.0,6.1,11.5,14.5,68.6
20150428,11.1,18.4,8.2,12.2,0.0,69.3
20150429,11.3,12.0,10.1,11.1,22.7,92.4
20150430,11.5,20.7,11.1,14.7,40.5,89.1
20150501,12.6,23.8,12.0,16.4,0.0,79.2
20150502,12.9,24.2,10.0,17.1,0.0,60.0
20150503,13.4,27.1,9.5,17.7,0.0,54.0
20150504,14.0,27.7,10.4,18.8,0.0,52.3
20150505,15.6,27.9,12.8,19.4,0.0,49.6
20150506,16.6,23.0,11.3,16.2,1.0,59.1
20150507,12.1,21.6,7.9,14.8,1.0,53.7
20150508,11.9,23.2,8.2,15.9,0.0,47.8
20150509,14.7,25.3,12.7,18.3,0.0,40.2
20150510,14.5,28.0,11.6,18.8,0.0,42.3
20150511,14.9,28.0,11.7,19.4,0.0,42.4
20150512,15.7,27.8,13.1,20.0,0.0,43.9
20150513,14.6,24.3,11.7,17.9,0.0,67.3
20150514,16.6,27.6,16.5,20.9,0.0,71.7
20150515,18.7,28.1,16.3,21.5,0.0,66.4
20150516,19.3,29.5,16.0,22.0,0.0,58.5
20150517,18.7,28.3,15.5,21.5,1.4,64.3
20150518,17.1,19.6,15.9,17.3,15.6,92.1
20150519,19.5,23.5,18.4,20.1,5.6,83.6
20150520,20.2,23.3,12.8,18.9,6.5,70.0
20150521,13.3,25.4,8.5,17.7,0.0,45.6
20150522,15.2,26.9,11.9,19.8,0.0,49.6
20150523,17.2,29.3,13.4,21.7,0.0,59.0
20150524,18.8,31.0,15.8,23.2,0.0,60.7
20150525,19.8,31.8,17.1,24.2,0.0,53.3
20150526,21.0,29.7,17.8,23.1,0.0,56.6
20150527,21.8,22.1,17.9,19.6,47.2,94.1
20150528,19.2,24.5,13.7,18.2,68.5,61.2
20150529,14.2,29.2,11.7,21.3,0.0,43.2
20150530,18.9,29.4,14.1,21.8,0.0,39.2
20150531,22.0,22.8,14.0,18.3,1.0,67.3
20150601,15.4,26.6,13.4,19.7,1.0,62.0
20150602,18.1,27.8,14.8,21.0,0.0,56.0
20150603,17.5,30.4,15.0,22.5,0.0,57.1
20150604,20.1,30.9,16.8,23.7,0.0,66.2
20150605,21.4,32.2,19.1,24.4,0.0,66.1
20150606,19.9,28.4,16.5,22.3,9.1,74.0
20150607,17.1,21.4,16.9,18.7,16.3,96.6
20150608,18.5,25.9,15.4,19.9,18.0,82.8
20150609,15.5,25.4,15.5,19.8,0.0,73.6
20150610,17.4,24.3,15.6,19.1,0.0,68.4
20150611,17.7,24.0,15.7,19.2,0.0,70.1
20150612,17.8,26.3,16.4,20.1,0.0,76.0
20150613,16.9,27.3,14.8,20.5,0.0,73.6
20150614,17.7,22.3,16.3,18.4,5.1,89.8
20150615,16.4,28.3,16.0,20.6,1.0,80.2
20150616,18.2,26.3,16.2,20.5,1.0,79.5
20150617,19.0,26.7,17.5,21.5,0.0,75.5
20150618,19.0,27.2,17.6,21.7,0.0,81.3
20150619,20.4,29.2,18.0,23.0,0.0,77.3
20150620,20.9,30.1,19.0,24.2,0.0,73.6
20150621,22.0,30.2,20.4,24.9,0.0,69.5
20150622,21.7,26.8,19.8,22.1,0.0,72.6
20150623,20.5,26.5,17.5,21.8,0.0,63.8
20150624,18.4,27.0,17.1,21.4,0.0,76.7
20150625,19.4,29.1,17.3,22.6,0.0,74.6
20150626,18.8,21.8,17.3,19.1,62.3,94.3
20150627,21.6,29.0,21.6,23.8,50.9,94.6
20150628,22.6,27.4,21.1,23.5,56.0,88.7
20150629,21.6,22.0,19.5,20.9,38.4,97.1
20150630,21.1,30.6,20.1,24.2,81.5,87.1
20150701,21.7,28.7,20.5,23.9,0.0,88.1
20150702,22.8,30.0,20.5,24.7,0.0,77.7
20150703,21.8,27.5,20.4,23.9,0.0,82.5
20150704,20.8,31.3,19.4,25.4,0.0,71.0
20150705,22.1,31.2,20.4,25.8,0.0,69.0
20150706,22.6,30.9,18.5,24.7,0.0,57.5
20150707,22.5,27.9,19.9,23.9,0.0,65.0
20150708,21.0,28.2,18.7,23.4,2.0,71.0
20150709,20.6,25.0,19.6,22.3,0.0,73.5
20150710,21.2,23.0,20.0,21.5,21.0,85.5
20150711,20.7,28.7,20.6,24.6,3.0,84.5
20150712,22.7,29.5,19.9,24.7,0.0,73.5
20150713,22.7,24.6,20.2,22.4,2.0,88.5
20150714,20.4,28.6,19.6,24.1,0.0,81.0
20150715,22.4,28.4,21.1,24.8,0.0,82.0
20150716,21.6,28.9,20.8,24.9,0.0,80.0
20150717,21.7,29.2,19.5,24.4,2.0,78.5
20150718,21.5,24.1,20.2,22.1,26.0,96.0
20150719,22.6,24.6,22.2,23.4,24.5,97.5
20150720,23.5,25.3,23.0,24.1,163.5,96.0
20150721,,,,,,
20150722,23.0,32.2,22.1,27.2,0.0,81.5
20150723,25.2,32.8,24.5,28.6,0.0,82.5
20150724,24.8,31.2,24.3,27.8,0.0,84.5
20150725,25.1,27.6,25.1,26.4,0.0,95.0
20150726,25.5,29.7,25.3,27.5,0.5,90.5
20150727,26.0,28.4,25.6,27.0,7.0,94.0
20150728,25.9,30.7,25.7,28.2,0.5,85.5
20150729,25.8,33.0,25.0,29.0,0.5,83.5
20150730,25.8,32.4,25.4,28.9,0.0,80.5
20150731,26.9,32.6,26.0,29.3,0.0,81.0
20150801,26.6,34.4,24.4,29.4,0.0,76.0
20150802,26.1,34.4,24.4,29.1,0.0,79.7
20150803,26.8,34.8,24.5,29.4,0.0,75.6
20150804,25.7,34.3,24.0,28.6,0.0,79.6
20150805,25.7,34.7,23.9,29.1,0.0,73.4
20150806,27.8,29.3,22.9,25.5,26.9,85.3
20150807,23.3,32.5,22.9,27.1,1.1,86.6
20150808,25.2,34.0,24.0,28.4,1.0,79.7
20150809,26.6,33.3,23.8,28.3,0.0,80.2
20150810,26.0,32.8,23.8,28.2,0.0,75.3
20150811,27.4,28.9,25.9,27.1,0.0,79.2
20150812,27.6,32.6,26.4,29.0,0.0,78.5
20150813,26.6,34.9,25.3,29.8,0.0,73.8
20150814,27.4,33.6,24.6,28.9,1.6,75.0
20150815,24.7,27.5,24.7,26.1,8.6,92.7
20150816,26.3,31.6,24.7,27.5,10.0,79.8
20150817,24.9,31.9,22.0,26.6,0.0,79.2
20150818,24.9,26.9,23.5,24.7,0.0,88.9
20150819,24.6,31.0,23.1,26.3,0.0,82.3
20150820,25.1,30.0,23.2,26.1,0.0,76.2
20150821,25.3,27.9,24.1,25.4,10.8,86.6
20150822,25.2,29.6,24.7,26.0,29.8,95.7
20150823,24.9,28.7,21.3,24.6,40.0,84.6
20150824,21.3,27.9,18.3,23.3,0.0,76.8
20150825,21.3,27.7,19.5,22.7,0.0,83.0
20150826,21.1,29.3,19.1,23.9,0.0,80.6
20150827,23.6,24.1,21.3,22.3,5.4,97.7
20150828,22.2,27.5,21.7,23.4,1.1,93.8
20150829,22.3,23.5,20.2,22.0,3.0,96.5
20150830,20.2,29.4,18.5,23.2,3.5,78.5
20150831,21.5,29.8,17.7,23.2,0.0,72.5
20150901,22.0,26.0,20.0,22.1,2.1,89.9
20150902,20.7,21.6,20.1,20.6,8.7,99.4
20150903,20.6,25.1,19.9,21.9,34.4,97.8
20150904,22.2,26.9,21.5,23.7,1.2,94.4
20150905,23.1,31.3,22.2,25.6,1.0,87.3
20150906,24.0,29.0,22.4,25.9,0.0,85.0
20150907,27.9,27.9,22.9,25.4,16.6,88.6
20150908,23.4,29.8,22.2,25.2,24.5,86.3
20150909,24.4,33.0,23.3,27.1,0.0,81.7
20150910,26.4,30.1,24.7,26.8,0.0,79.0
20150911,25.3,32.0,23.5,26.1,0.0,80.3
20150912,23.6,23.9,18.6,21.1,1.5,82.3
