datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140512,13.9,14.3,10.7,12.6,11.9,93.0 
20140513,14.0,21.1,11.1,15.9,21.0,87.2 
20140514,11.1,24.4,9.9,16.6,0.0,84.0 
20140515,15.3,29.0,12.6,21.2,0.0,69.1 
20140516,21.7,22.0,19.7,21.1,16.4,98.3 
20140517,21.3,23.5,16.3,20.4,45.7,99.3 
20140518,16.3,16.6,11.3,14.3,15.0,91.3 
20140519,11.3,23.7,8.6,15.9,16.0,57.3 
20140520,13.3,21.1,9.1,15.8,0.0,43.2 
20140521,12.6,21.4,6.3,13.7,0.0,59.0 
20140522,13.2,23.2,12.2,16.7,5.1,83.6 
20140523,14.8,23.6,10.8,16.8,9.5,69.3 
20140524,10.8,24.5,7.3,15.8,10.0,65.1 
20140525,13.2,26.8,10.4,17.8,0.0,62.0 
20140526,12.9,30.7,10.3,19.3,0.0,68.2 
20140527,17.0,26.0,13.7,18.9,0.0,70.6 
20140528,14.0,29.9,11.9,19.9,0.0,70.5 
20140529,17.2,26.1,16.6,20.6,1.0,76.2 
20140530,17.4,26.4,14.7,20.1,1.0,73.3 
20140531,14.7,28.4,11.1,19.7,0.0,68.7 
20140601,17.3,31.9,13.7,22.7,0.0,65.2 
20140602,17.2,32.0,14.0,23.1,0.0,54.4 
20140603,15.5,31.0,12.3,21.4,0.0,55.6 
20140604,16.7,28.5,13.5,21.1,0.0,59.7 
20140605,20.3,30.1,13.7,22.2,0.0,63.9 
20140606,17.1,30.1,14.5,22.0,0.0,70.1 
20140607,17.1,30.3,14.2,21.8,0.0,73.9 
20140608,17.8,26.6,16.3,20.9,0.0,76.9 
20140609,18.2,29.3,16.4,22.4,0.0,66.7 
20140610,18.4,23.7,16.4,19.9,0.0,67.2 
20140611,19.4,23.4,16.9,19.8,0.0,65.9 
20140612,17.2,27.6,14.5,20.5,1.0,70.7 
20140613,17.6,26.1,15.0,20.7,1.0,74.5 
20140614,19.2,23.9,17.4,19.9,14.3,83.0 
20140615,19.0,24.7,15.7,20.1,4.8,67.3 
20140616,17.7,28.6,11.9,20.4,5.0,67.1 
20140617,17.3,27.8,15.2,21.1,0.0,76.6 
20140618,18.5,31.5,16.3,23.8,0.0,65.9 
20140619,17.5,27.6,14.9,21.2,0.0,71.4 
20140620,19.1,29.7,15.9,22.0,0.0,72.5 
20140621,20.1,29.7,16.7,22.8,0.0,65.1 
20140622,17.9,33.3,13.6,23.3,0.0,55.5 
20140623,18.3,30.1,16.4,22.6,0.0,60.2 
20140624,19.2,32.9,16.2,23.8,0.0,68.1 
20140625,19.7,32.7,17.5,24.9,0.0,67.0 
20140626,23.0,24.4,18.8,21.5,46.2,91.3 
20140627,21.4,24.9,18.6,21.4,1.3,89.1 
20140628,20.3,28.7,18.9,22.3,16.6,85.9 
20140629,19.6,29.9,19.5,23.5,18.0,81.8 
20140630,20.1,29.1,18.9,23.6,0.0,83.0 
20140701,21.0,22.1,20.4,21.2,28.3,93.6 
20140702,20.8,24.2,19.8,21.5,26.7,95.1 
20140703,22.0,32.4,20.8,25.3,3.8,85.5 
20140704,22.4,32.9,21.1,25.9,3.0,81.0 
20140705,22.7,26.6,20.1,23.7,0.0,82.0 
20140706,22.8,26.5,20.0,22.8,0.0,63.7 
20140707,20.1,26.5,18.4,22.1,0.0,58.8 
20140708,19.2,27.7,14.2,21.3,0.0,61.2 
20140709,22.1,22.1,19.0,20.1,4.2,82.4 
20140710,19.6,25.8,19.1,22.4,24.1,91.3 
20140711,22.8,28.1,22.7,24.8,11.4,93.3 
20140712,23.8,29.2,22.4,25.5,1.1,87.5 
20140713,22.6,31.2,21.9,25.8,1.0,82.8 
20140714,22.4,32.7,22.1,26.6,0.0,78.3 
20140715,22.7,34.2,20.7,26.9,0.0,76.8 
20140716,23.4,34.7,20.5,27.3,0.0,74.0 
20140717,22.8,33.2,20.1,26.3,0.0,74.6 
20140718,22.5,34.3,19.9,26.6,0.0,73.9 
20140719,22.6,34.2,19.3,26.7,0.0,71.8 
20140720,23.2,35.5,20.6,27.3,0.0,74.2 
20140721,23.0,37.5,20.9,28.2,0.0,67.6 
20140722,23.6,38.2,20.5,29.0,0.0,66.5 
20140723,26.0,35.7,24.3,29.3,0.0,70.6 
20140724,26.0,37.4,23.7,29.7,0.0,74.2 
20140725,26.4,33.1,25.2,28.4,0.0,78.2 
20140726,25.1,34.2,23.5,28.1,0.0,79.8 
20140727,25.8,36.3,24.4,30.0,0.0,75.8 
20140728,27.2,34.4,25.5,28.9,1.0,81.8 
20140729,26.5,35.4,22.8,29.3,1.0,65.2 
20140730,28.0,36.1,21.9,29.5,0.0,63.3 
20140731,28.2,37.9,23.4,30.0,0.0,64.3 
20140801,26.1,40.4,23.3,31.5,0.0,65.5 
20140802,28.5,38.5,25.8,31.6,0.0,67.4 
20140803,28.0,39.1,26.3,31.5,0.0,69.2 
20140804,26.5,35.1,24.7,29.4,0.0,71.6 
20140805,25.2,34.5,25.0,29.0,0.0,74.8 
20140806,26.0,36.0,25.8,29.5,0.0,75.3 
20140807,27.9,35.2,24.9,28.9,1.0,72.3 
20140808,25.2,35.7,24.1,29.4,1.0,73.9 
20140809,26.9,33.6,24.5,27.6,3.0,81.2 
20140810,25.3,35.9,23.5,29.2,3.0,70.6 
20140811,25.5,35.4,21.9,28.4,0.0,67.2 
20140812,26.6,34.9,23.4,28.6,0.0,71.1 
20140813,26.1,34.5,24.2,28.6,5.6,79.7 
20140814,25.4,36.8,24.1,28.6,1.1,77.5 
20140815,25.3,37.2,24.1,29.0,1.0,74.4 
20140816,28.2,31.8,22.9,27.6,1.0,61.7 
20140817,22.9,31.2,21.2,25.3,0.0,49.2 
20140818,23.3,30.5,16.9,23.7,0.0,61.4 
20140819,20.4,33.2,18.9,25.1,0.0,65.7 
20140820,22.6,31.5,21.1,26.8,0.0,66.3 
20140821,27.6,30.6,20.8,25.1,5.2,78.5 
20140822,20.8,36.9,19.7,29.0,6.0,66.3 
20140823,28.9,30.6,24.2,28.5,1.0,64.2 
20140824,24.2,25.1,21.7,23.3,7.3,88.7 
20140825,21.7,29.7,19.1,23.8,10.0,78.3 
20140826,19.4,29.5,17.2,22.2,1.0,78.0 
20140827,19.9,25.2,19.0,21.5,30.3,90.1 
20140828,20.4,28.1,19.9,22.7,45.7,90.3 
20140829,21.3,25.1,20.7,22.7,67.9,93.4 
20140830,22.0,28.8,21.2,24.3,19.1,87.5 
20140831,21.2,30.2,19.2,23.6,20.0,75.5 
20140901,19.3,30.5,17.2,24.4,0.0,63.5 
20140902,21.6,28.8,17.3,23.3,0.0,63.5 
20140903,23.3,24.4,19.9,22.4,18.8,84.5 
20140904,20.0,28.3,17.4,22.1,32.0,76.1 
20140905,17.4,27.7,15.3,21.5,0.0,70.7 
20140906,18.0,27.6,15.3,21.0,1.1,82.4 
20140907,20.6,25.9,13.1,20.5,1.0,66.6 
20140908,13.4,26.7,11.1,19.6,1.0,63.2 
20140909,13.6,27.8,11.2,19.3,0.0,65.5 
20140910,19.8,27.0,14.8,20.8,0.0,61.5 
20140911,18.1,25.0,11.4,18.8,0.0,62.1 
20140912,17.0,27.2,13.8,19.9,0.0,67.4 
20140913,17.1,27.6,15.9,20.2,0.0,77.9 
20140914,17.6,25.8,16.1,21.2,0.0,77.1 
20140915,19.9,25.7,19.1,21.9,0.0,82.5 
20140916,20.6,24.3,19.6,21.1,1.0,87.2 
20140917,19.7,28.3,15.0,20.8,1.0,73.0 
20140918,15.2,26.6,13.8,19.2,0.0,73.2 
20140919,16.9,26.0,13.8,18.9,0.0,79.0 
20140920,16.7,19.3,16.4,17.9,6.2,84.2 
20140921,18.6,20.6,16.9,18.2,13.7,88.1 
20140922,17.4,25.9,12.4,19.0,17.0,74.6 
20140923,12.6,24.3,11.4,16.8,0.0,68.8 
20140924,12.2,21.9,8.4,14.4,0.0,65.6 
20140925,8.8,23.0,6.5,14.6,0.0,67.1 
20140926,12.9,22.9,12.5,17.7,0.0,56.5 
20140927,15.3,25.0,8.3,16.7,0.0,61.1 
20140928,16.1,21.7,9.6,14.7,0.0,72.1 
20140929,12.3,25.9,10.0,16.9,0.0,72.6 
20140930,14.0,22.1,10.0,15.9,0.0,66.4 
20141001,9.9,18.7,7.8,12.7,1.0,69.7 
20141002,9.2,21.5,5.6,12.6,1.0,74.6 
20141003,9.6,23.8,7.1,14.1,0.0,72.9 
20141004,10.1,24.3,8.4,16.7,0.0,68.8 
20141005,18.2,18.2,14.7,16.0,15.6,83.9 
20141006,16.0,20.4,13.1,17.3,39.5,82.8 
20141007,13.1,21.3,6.6,14.5,55.0,72.6 
20141008,6.7,20.4,4.5,11.1,0.0,67.1 
20141009,7.9,19.2,6.2,12.8,0.0,69.3 
20141010,15.2,15.7,3.7,10.8,11.4,70.9 
20141011,3.8,14.3,1.0,6.9,12.0,69.8 
20141012,3.0,16.8,1.0,7.8,0.0,72.2 
20141013,4.5,18.9,1.9,9.1,0.0,70.6 
20141014,5.7,19.2,2.6,10.2,0.0,72.5 
20141015,7.7,20.3,6.6,11.9,0.0,80.8 
20141016,7.8,19.6,5.8,11.3,0.0,72.5 
20141017,7.6,18.5,4.4,9.8,0.0,72.5 
20141018,4.6,17.7,3.5,9.6,0.0,74.8 
20141019,5.7,19.7,2.6,9.8,0.0,69.4 
20141020,5.6,20.6,1.8,9.7,0.0,69.1 
20141021,5.4,20.5,2.3,9.9,0.0,67.6 
20141022,6.0,19.0,3.7,10.5,0.0,68.2 
20141023,6.4,15.4,5.0,9.3,6.7,86.7 
20141024,6.8,18.0,3.0,9.4,7.0,78.0 
20141025,6.5,21.1,3.1,10.8,0.0,72.3 
20141026,7.6,12.7,7.5,10.6,6.8,82.9 
20141027,8.4,10.7,1.0,7.6,10.0,59.7 
20141028,0.4,9.4,1.0,5.6,8.9,88.6 
20141029,1.6,11.5,1.0,5.9,12.0,71.5 
20141030,0.8,11.0,-3.2,4.1,0.0,67.4 
20141031,4.0,12.5,-1.7,5.8,0.0,67.7 
20141101,0.4,15.2,-2.2,6.3,0.0,69.8 
20141102,2.7,18.7,1.0,8.6,0.0,68.5 
20141103,3.4,19.0,1.0,8.8,0.0,66.3 
20141104,4.2,19.4,1.0,8.7,0.0,66.0 
20141105,5.3,18.8,2.9,9.2,0.0,73.2 
20141106,6.2,17.6,4.5,9.9,0.0,76.7 
20141107,8.8,15.3,8.8,11.8,1.9,83.1 
20141108,12.7,14.5,10.3,12.1,16.9,89.2 
20141109,11.8,14.5,8.8,11.3,1.9,74.3 
20141110,8.9,16.4,5.0,9.9,2.0,76.0 
20141111,4.9,9.9,1.9,5.9,0.0,77.5 
20141112,2.3,14.5,-1.0,7.4,0.0,71.1 
20141113,2.7,15.0,1.0,6.5,0.0,74.7 
20141114,2.8,15.5,1.0,6.6,0.0,74.5 
20141115,2.8,15.0,1.0,7.2,0.0,73.1 
20141116,3.4,13.4,1.0,6.8,0.0,76.1 
20141117,0.8,9.2,-2.7,3.4,0.0,74.3 
20141118,-0.2,9.5,-2.7,3.2,0.0,64.0 
20141119,2.5,10.7,-1.9,5.5,0.0,70.6 
20141120,-1.2,11.2,-4.3,3.1,0.0,54.6 
20141121,4.2,7.9,-1.6,4.6,1.0,78.3 
20141122,-1.6,6.2,-5.5,-0.2,1.0,56.6 
20141123,-3.9,6.1,-7.8,-1.9,0.0,52.8 
20141124,-1.7,3.9,-1.8,2.1,6.5,71.8 
20141125,1.2,7.9,-1.5,3.4,8.0,85.9 
20141126,0.5,12.2,-1.2,5.8,0.0,82.7 
20141127,0.9,10.3,1.0,5.2,0.0,82.2 
20141128,0.3,9.9,-2.3,2.6,0.0,50.3 
20141129,-1.3,5.4,-3.6,0.6,0.0,58.8 
20141130,-2.5,7.4,-6.2,-0.6,0.0,62.3 
20141201,-2.4,10.9,-3.4,2.3,0.0,64.4 
20141202,-1.7,11.8,-2.4,4.5,0.0,70.8 
20141203,7.6,12.4,7.0,10.4,7.0,84.3 
20141204,10.9,11.0,-1.3,7.7,4.6,81.1 
20141205,,,,,,
20141206,-1.6,6.5,-1.8,2.8,0.0,60.8 
20141207,-1.6,-1.6,-12.0,-7.6,0.0,41.9 
20141208,-12.0,-5.1,-13.4,-9.9,0.0,44.7 
20141209,-11.2,-2.7,-16.3,-10.1,0.0,47.8 
20141210,-11.6,3.2,-12.9,-6.8,0.0,49.7 
20141211,-5.7,1.5,-6.0,-2.7,0.0,60.7 
20141212,-4.6,2.0,-10.1,-5.4,0.0,58.5 
20141213,-8.2,1.7,-9.6,-4.7,0.0,63.1 
20141214,-9.4,-1.0,-13.0,-8.3,0.0,63.5 
20141215,-10.1,2.6,-12.8,-6.4,0.0,65.2 
20141216,-5.0,-1.0,-6.1,-3.4,0.0,79.1 
20141217,-1.1,4.8,-5.7,-0.9,0.0,71.0 
20141218,-5.7,6.3,-7.7,-1.9,0.0,72.3 
20141219,-1.3,8.7,-4.4,0.4,0.0,64.7 
20141220,-2.9,9.1,-5.6,-0.1,0.0,58.5 
20141221,-2.7,9.1,-4.6,2.3,0.0,58.0 
20141222,4.3,12.1,-1.4,4.9,0.0,62.1 
20141223,0.6,7.1,-6.6,1.8,0.0,54.5 
20141224,-6.7,2.4,-11.1,-6.0,0.0,53.9 
20141225,-7.9,4.0,-8.9,-3.1,0.0,58.8 
20141226,0.1,2.1,-7.5,-2.5,0.0,46.8 
20141227,-7.5,-7.1,-13.9,-10.5,0.0,28.6 
20141228,-13.8,-7.0,-18.6,-13.6,0.0,48.7 
20141229,-14.6,-3.8,-15.9,-10.4,0.0,43.2 
20141230,-13.6,-1.3,-16.7,-10.5,0.0,53.2 
20141231,-12.3,-1.0,-16.2,-9.2,0.0,52.8 
20150101,-11.4,-1.6,-13.7,-8.2,0.0,59.0 
20150102,-10.0,-1.0,-14.8,-9.5,0.0,56.6 
20150103,-10.7,2.3,-14.2,-8.0,0.0,54.2 
20150104,-8.2,2.5,-11.3,-5.4,0.0,61.9 
20150105,-0.5,-1.0,-10.1,-5.6,0.0,55.6 
20150106,-9.9,2.6,-11.3,-6.2,0.0,48.1 
20150107,-8.6,2.4,-11.9,-6.4,0.0,56.5 
20150108,-6.8,-1.0,-11.2,-7.4,0.0,58.1 
20150109,,,,,,
20150110,,,,,,
20150111,,,,,,
20150112,,,,,,
20150113,,,,,,
20150114,,,,,,
20150115,,,,,,
20150116,,,,,,
20150117,,,,,,
20150118,,,,,,
20150119,,,,,,
20150120,,,,,,
20150121,,,,,,
20150122,,,,,,
20150123,,,,,,
20150124,,,,,,
20150125,,,,,,
20150126,,,,,,
20150127,,,,,,
20150128,,,,,,
20150129,,,,,,
20150130,,,,,,
20150131,,,,,,
20150201,,,,,,
20150202,,,,,,
20150203,,,,,,
20150204,,,,,,
20150205,,,,,,
20150206,,,,,,
20150207,-0.5,-1.0,-8.7,-5.4,0.0,30.9 
20150208,-8.7,-1.0,-11.9,-6.8,0.0,40.3 
20150209,-6.4,-1.4,-12.1,-6.5,0.0,39.5 
20150210,-10.2,-1.7,-13.2,-6.7,0.0,44.7 
20150211,-4.6,1.8,-11.8,-6.0,0.0,45.8 
20150212,-7.8,3.5,-8.5,-3.4,0.0,46.4 
20150213,-5.4,1.8,-10.5,-5.6,0.0,43.0 
20150214,-6.9,5.0,-9.7,-3.1,0.0,41.1 
20150215,-3.5,-1.0,-4.7,-2.6,1.5,76.9 
20150216,-4.8,-1.0,-9.7,-5.4,2.0,71.6 
20150217,-8.3,4.2,-12.3,-5.2,0.0,64.3 
20150218,-6.6,5.2,-9.8,-2.4,0.0,57.5 
20150219,0.5,1.1,-1.5,-1.2,1.5,80.4 
20150220,3.1,4.2,-3.7,0.7,0.0,72.5 
20150221,-3.7,8.5,-6.6,-0.3,0.0,72.6 
20150222,-3.0,11.0,-5.5,1.5,0.0,66.6 
20150223,-0.7,13.6,-3.8,4.3,0.0,55.5 
20150224,0.2,12.9,-3.8,4.2,0.0,54.8 
20150225,-0.9,10.6,-2.2,2.8,0.0,60.9 
20150226,-2.0,11.8,-6.0,2.5,0.0,49.2 
20150227,2.4,12.5,1.3,5.9,0.0,48.8 
20150228,1.9,12.3,-2.7,4.9,0.0,55.2 
20150301,-0.4,12.9,-3.8,4.2,0.0,56.0 
20150302,0.2,14.1,-3.4,5.1,0.0,52.5 
20150303,2.2,15.4,-2.2,7.1,0.0,45.7 
20150304,5.2,16.7,1.0,8.3,0.0,49.8 
20150305,2.2,11.9,1.0,6.5,0.0,69.6 
20150306,3.1,11.6,1.0,5.6,0.0,68.2 
20150307,0.6,12.9,1.0,7.5,0.0,62.4 
20150308,-0.2,13.7,-4.6,3.8,0.0,52.3 
20150309,-1.3,14.1,-5.6,3.8,0.0,42.4 
20150310,3.5,14.6,1.4,7.4,0.0,39.8 
20150311,2.3,10.6,-2.3,5.3,0.0,65.4 
20150312,2.5,6.6,-2.4,3.7,1.0,64.4 
20150313,-2.4,7.8,-5.4,1.4,1.0,44.2 
20150314,-2.5,8.0,-6.9,1.5,0.0,55.2 
20150315,3.5,9.4,-1.9,5.0,9.0,71.4 
20150316,0.1,8.2,-2.3,2.9,10.0,80.9 
20150317,-0.8,11.5,-1.5,5.6,0.0,68.0 
20150318,-0.4,13.7,-3.4,5.0,0.0,58.2 
20150319,2.3,16.8,-1.3,9.1,0.0,57.0 
20150320,5.3,16.3,2.4,8.7,5.8,79.6 
20150321,8.7,10.8,1.0,7.8,4.6,79.7 
20150322,-0.2,8.4,-3.8,2.3,5.0,56.6 
20150323,-1.2,7.1,-5.1,0.9,2.9,64.5 
20150324,-2.2,9.3,-5.5,1.9,3.0,58.0 
20150325,-1.3,10.4,-1.5,5.1,0.0,68.9 
20150326,1.8,17.4,1.0,9.0,0.0,58.4 
20150327,4.2,15.6,2.5,10.0,0.0,69.9 
20150328,9.3,15.1,5.3,9.8,0.0,54.2 
20150329,8.0,15.4,4.3,8.9,0.0,38.5 
20150330,6.6,8.2,1.0,3.8,3.3,80.6 
20150331,1.5,8.1,-2.0,3.3,1.0,60.5 
20150401,-1.9,10.2,-5.0,2.7,1.0,52.5 
20150402,-0.4,12.0,-4.4,4.3,0.0,49.2 
20150403,-0.1,13.7,-3.6,5.6,0.0,47.2 
20150404,0.9,15.8,-2.2,7.6,0.0,49.4 
20150405,7.0,17.5,5.0,10.8,0.0,42.1 
20150406,5.1,13.0,1.1,7.5,6.3,46.9 
20150407,6.5,19.0,1.2,10.0,7.0,59.0 
20150408,5.9,17.6,2.1,9.2,0.0,39.7 
20150409,5.1,12.8,3.6,8.6,1.8,42.9 
20150410,7.6,9.0,1.9,6.8,5.0,78.9 
20150411,1.8,15.8,1.0,8.9,5.0,67.6 
20150412,5.4,18.3,1.0,9.6,0.0,54.8 
20150413,4.3,17.9,1.4,9.6,0.0,48.1 
20150414,6.5,13.2,2.3,7.1,1.9,62.5 
20150415,2.3,18.0,-1.2,11.1,2.0,45.7 
20150416,5.2,22.1,2.1,12.3,0.0,40.2 
20150417,9.1,22.9,3.5,13.3,0.0,43.2 
20150418,8.5,14.8,6.2,10.7,0.0,78.6 
20150419,8.2,19.9,6.3,11.7,0.0,65.0 
20150420,8.1,19.6,4.2,12.2,0.0,71.3 
20150421,12.4,20.5,10.2,14.7,0.0,79.2 
20150422,10.5,28.2,6.9,17.5,0.0,61.1 
20150423,14.9,25.8,11.8,19.3,0.0,59.0 
20150424,16.4,26.7,14.2,18.8,2.8,74.8 
20150425,14.7,16.5,8.2,12.3,6.3,75.1 
20150426,8.3,10.0,3.0,7.8,1.4,83.4 
20150427,3.0,18.7,1.0,10.4,2.0,64.5 
20150428,10.3,14.9,6.1,11.1,0.0,64.5 
20150429,6.4,17.5,4.6,10.9,0.0,66.6 
20150430,7.2,23.4,4.8,13.9,0.0,63.9 
20150501,10.5,24.3,7.0,14.9,0.0,63.5 
20150502,10.3,26.0,5.2,15.1,0.0,44.3 
20150503,8.8,27.2,5.4,16.0,0.0,45.0 
20150504,11.7,28.2,8.1,17.6,0.0,52.4 
20150505,12.9,27.5,9.5,18.0,0.0,43.4 
20150506,16.3,19.5,5.7,13.3,0.0,35.8 
20150507,5.7,22.3,2.3,12.6,0.0,44.4 
20150508,7.4,22.7,5.0,14.0,0.0,54.5 
20150509,11.2,23.8,8.2,15.2,0.0,51.1 
20150510,8.2,28.2,5.8,16.3,0.0,53.7 
20150511,12.8,29.8,8.6,19.0,0.0,52.0 
20150512,14.4,28.1,10.3,19.3,0.0,54.5 
20150513,15.2,22.7,12.3,17.4,0.0,58.9 
20150514,14.2,27.1,9.1,17.9,0.0,54.3 
20150515,12.9,27.7,9.5,18.3,0.0,57.5 
20150516,14.8,30.3,12.9,21.1,0.0,59.5 
20150517,15.5,27.9,13.1,21.1,0.0,59.4 
20150518,19.0,25.4,17.7,22.0,0.0,55.4 
20150519,21.4,21.5,18.3,19.4,9.9,83.5 
20150520,18.6,19.4,8.5,16.0,6.8,69.3 
20150521,8.6,24.1,6.8,15.0,7.0,60.5 
20150522,9.8,27.0,8.3,17.1,0.0,57.1 
20150523,13.1,29.4,10.0,19.3,0.0,57.3 
20150524,14.2,33.3,11.0,22.2,0.0,58.8 
20150525,18.4,28.8,15.3,21.4,0.0,61.1 
20150526,17.0,30.9,14.2,22.4,0.0,49.5 
20150527,17.2,19.4,13.9,17.2,6.9,83.9 
20150528,13.6,24.8,7.4,16.0,9.0,58.6 
20150529,11.0,26.8,9.5,17.9,0.0,58.6 
20150530,13.1,25.4,9.7,18.0,0.0,55.6 
20150531,18.0,24.4,12.4,18.5,0.0,56.5 
20150601,12.3,24.6,9.6,17.2,0.0,66.0 
20150602,13.1,28.0,10.2,19.2,0.0,56.8 
20150603,15.0,29.0,11.3,20.6,0.0,54.8 
20150604,18.8,30.2,13.4,21.6,0.0,63.5 
20150605,16.7,31.1,16.7,22.5,0.0,69.3 
20150606,19.1,24.1,15.7,20.1,2.9,78.7 
20150607,19.1,23.5,15.5,19.1,31.0,79.4 
20150608,15.4,27.9,11.6,19.9,29.9,70.2 
20150609,17.2,26.4,16.1,20.4,2.8,73.9 
20150610,16.8,22.5,14.6,17.9,6.7,72.6 
20150611,16.3,25.7,12.4,18.6,7.0,60.6 
20150612,,,,,,
20150613,15.9,29.8,13.0,21.6,0.0,64.6 
20150614,17.5,28.7,15.2,20.8,0.0,65.9 
20150615,16.3,28.0,14.3,20.0,0.0,69.9 
20150616,14.9,27.4,12.7,20.2,0.0,67.4 
20150617,17.1,27.2,16.0,20.6,1.0,67.8 
20150618,16.9,22.6,15.3,18.4,8.2,84.8 
20150619,18.5,22.8,17.9,20.0,1.0,89.0 
20150620,19.8,27.8,17.3,22.0,1.0,76.5 
20150621,17.9,27.2,17.8,21.0,0.0,79.5 
20150622,18.2,29.7,13.6,22.4,0.0,55.0 
20150623,20.3,30.8,14.4,22.3,0.0,59.5 
20150624,18.0,31.2,18.0,24.0,0.0,60.1 
20150625,18.9,33.0,15.0,24.0,0.0,61.8 
20150626,19.9,28.3,16.5,23.4,0.0,68.6 
20150627,22.8,31.9,20.7,25.1,0.0,75.9 
20150628,21.2,29.2,20.6,24.3,0.0,78.0 
20150629,21.5,27.1,17.2,21.1,1.7,81.3 
20150630,18.9,29.3,17.3,22.9,2.0,78.0 
20150701,21.0,29.4,18.5,22.9,0.0,70.1 
20150702,18.9,30.4,17.1,23.0,0.0,68.4 
20150703,18.9,28.5,16.5,22.4,0.0,72.3 
20150704,19.0,34.0,15.9,24.3,0.0,63.3 
20150705,19.4,36.4,16.0,26.1,0.0,53.7 
20150706,23.3,34.7,20.8,27.6,0.0,55.1 
20150707,24.5,29.6,20.8,24.9,0.0,55.3 
20150708,21.3,27.9,20.4,23.2,0.0,58.6 
20150709,21.1,29.4,16.2,23.2,0.0,58.9 
20150710,21.6,24.6,18.6,21.4,3.6,69.2 
20150711,18.6,23.6,18.4,20.6,3.7,82.3 
20150712,18.8,28.1,18.1,22.1,4.0,76.4 
20150713,19.2,30.1,19.2,23.3,1.0,79.3 
20150714,21.2,29.0,18.5,23.9,1.0,78.6 
20150715,22.6,27.7,18.8,22.6,3.3,84.2 
20150716,19.8,29.3,19.6,23.4,20.0,83.2 
20150717,21.2,28.5,20.1,24.2,23.0,79.9 
20150718,22.0,32.8,20.2,25.9,0.0,73.8 
20150719,23.8,34.8,20.4,27.5,0.0,70.6 
20150720,26.9,30.9,26.4,28.2,0.0,66.3 
20150721,27.8,27.8,23.0,24.4,5.1,90.2 
20150722,23.8,32.1,23.0,26.0,7.0,81.2 
20150723,23.1,32.4,21.4,26.3,0.0,81.2 
20150724,25.7,27.8,24.2,25.4,1.7,91.2 
20150725,24.8,27.9,24.5,25.5,5.4,93.3 
20150726,25.0,25.1,23.2,24.3,60.0,97.0 
20150727,23.8,33.7,23.5,26.9,13.1,85.8 
20150728,24.7,25.6,24.0,24.8,38.0,96.5 
20150729,24.7,30.0,24.2,26.6,48.5,83.4 
20150730,26.6,28.7,25.3,26.7,1.2,84.9 
20150731,24.0,24.6,23.8,24.3,81.0,96.1 
20150801,23.9,30.2,22.5,25.7,12.5,88.6 
20150802,24.6,34.5,22.3,27.8,16.0,78.1 
20150803,24.9,35.8,22.8,28.4,8.8,77.3 
20150804,23.1,34.9,21.9,27.8,9.0,79.3 
20150805,24.9,37.0,23.1,29.0,0.0,75.5 
20150806,26.5,36.4,24.8,30.1,0.0,64.0 
20150807,27.0,27.4,22.3,24.0,17.4,90.5 
20150808,22.4,32.9,22.3,26.7,21.0,82.5 
20150809,24.2,33.2,23.1,27.3,0.0,80.9 
20150810,24.7,35.9,23.1,29.3,0.0,73.0 
20150811,27.9,29.3,24.8,26.9,0.0,65.9 
20150812,26.5,27.2,23.8,25.6,32.1,89.9 
20150813,25.1,34.3,24.4,28.2,6.5,80.6 
20150814,25.5,34.2,23.0,28.8,5.0,73.1 
20150815,28.1,28.1,21.6,24.2,30.1,87.8 
20150816,21.7,29.9,21.4,24.2,1.3,86.3 
20150817,21.7,29.7,19.4,24.3,1.0,79.2 
20150818,19.4,23.7,18.3,19.5,0.0,93.2 
20150819,20.2,32.7,17.6,23.8,0.0,74.3 
20150820,21.1,31.3,18.9,24.9,0.0,74.6 
20150821,21.8,29.6,21.2,24.6,0.0,79.7 
20150822,21.4,31.8,20.0,25.0,0.0,74.4 
20150823,22.8,29.7,18.2,23.6,0.0,72.2 
20150824,18.7,27.5,16.9,21.1,0.0,80.5 
20150825,18.6,28.7,16.8,22.2,0.0,79.8 
20150826,19.3,31.4,17.6,23.5,0.0,75.4 
20150827,21.4,29.8,20.3,23.6,0.0,78.3 
20150828,21.3,30.3,19.5,24.0,2.0,76.8 
20150829,19.8,25.4,17.6,21.0,7.0,86.0 
20150830,17.8,26.6,15.3,20.0,9.0,80.8 
20150831,17.7,28.8,15.1,20.8,0.0,77.5 
20150901,17.9,28.0,14.9,21.2,0.0,77.4 
20150902,18.2,29.9,15.9,21.6,0.0,74.4 
20150903,18.6,26.8,18.4,22.1,2.9,77.2 
20150904,20.5,23.1,19.6,21.6,6.3,89.3 
20150905,21.1,27.8,20.1,21.9,12.5,92.9 
20150906,20.1,29.3,19.8,24.3,23.0,85.0 
20150907,26.9,30.0,21.4,25.9,3.6,75.0 
20150908,21.4,27.4,21.1,23.4,1.0,86.5 
20150909,21.3,29.8,20.3,23.5,1.0,85.6 
20150910,23.1,26.8,20.7,22.7,35.7,91.8 
20150911,20.7,28.1,19.6,23.4,5.0,75.8 
20150912,22.2,23.4,18.7,21.3,5.0,67.1 
20150913,18.9,28.8,15.2,21.1,0.0,70.6 
20150914,18.3,23.4,18.3,20.4,1.0,86.7 
20150915,19.6,29.7,16.6,22.1,1.0,79.0 
20150916,19.0,30.1,15.2,21.5,0.0,71.6 
