datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140514,12.1,23.7,11.0,16.3,0.0,85.0
20140515,18.8,23.3,16.0,20.2,0.0,79.3
20140516,17.8,19.7,16.4,17.9,0.0,100.0
20140517,19.0,19.7,15.6,17.6,0.0,100.0
20140518,16.5,20.5,13.9,16.2,2.2,99.9
20140519,14.0,17.4,14.0,15.5,2.5,87.8
20140520,15.1,18.8,11.7,15.7,0.0,74.3
20140521,15.5,17.7,13.8,15.9,0.0,82.0
20140522,16.8,18.2,16.1,17.1,7.3,90.9
20140523,17.2,18.0,14.0,15.7,7.3,94.1
20140524,14.1,22.0,11.7,16.3,7.5,75.6
20140525,14.1,22.4,12.8,17.3,0.0,67.0
20140526,16.9,21.3,15.8,17.9,0.0,80.0
20140527,16.8,20.6,14.4,17.7,0.0,84.4
20140528,17.0,20.6,16.4,18.1,0.0,92.7
20140529,18.0,21.8,16.5,19.0,0.0,95.2
20140530,16.6,21.3,15.8,18.0,0.0,98.8
20140531,16.5,20.0,15.0,16.7,5.0,96.2
20140601,15.5,21.0,15.2,17.9,0.0,87.4
20140602,18.2,24.7,16.4,19.9,0.0,71.5
20140603,17.6,24.3,15.9,19.3,0.0,85.1
20140604,16.9,24.0,15.2,19.3,0.0,83.3
20140605,19.4,21.2,17.2,19.3,1.0,91.0
20140606,17.2,22.9,16.2,19.2,1.0,93.4
20140607,17.5,21.7,16.2,18.3,0.0,95.8
20140608,17.9,22.0,16.4,18.9,0.0,93.6
20140609,18.3,21.7,17.7,19.4,0.0,90.1
20140610,18.6,20.4,17.2,18.6,1.5,90.8
20140611,17.9,21.3,16.8,18.8,2.0,95.9
20140612,18.6,22.2,16.4,19.5,2.0,90.8
20140613,16.4,22.3,15.3,19.2,0.0,90.6
20140614,19.4,21.7,18.3,19.9,0.0,85.9
20140615,19.1,22.0,18.4,19.6,0.0,82.8
20140616,19.0,21.4,16.9,19.1,0.0,79.9
20140617,18.2,22.6,17.9,19.0,0.0,91.3
20140618,18.0,23.4,17.5,20.2,0.0,93.5
20140619,19.6,22.9,18.5,20.0,12.3,95.4
20140620,18.5,22.6,17.6,19.8,18.0,95.4
20140621,19.2,23.1,18.5,20.4,0.0,93.1
20140622,19.2,24.8,18.5,20.9,0.0,84.6
20140623,19.9,25.2,18.4,21.5,0.0,90.2
20140624,20.2,25.3,19.4,22.0,0.0,83.7
20140625,20.3,24.4,18.0,21.4,0.0,92.8
20140626,22.9,23.8,20.0,22.0,0.0,99.9
20140627,22.3,23.8,18.0,22.0,110.8,100.0
20140628,22.4,23.8,19.5,21.8,18.7,100.0
20140629,21.4,24.6,19.8,21.8,24.0,100.0
20140630,22.3,24.0,19.8,21.9,22.4,98.3
20140701,20.0,25.9,19.4,23.5,27.4,96.9
20140702,23.9,26.9,21.5,24.1,33.5,96.2
20140703,23.9,26.4,21.7,23.5,0.0,91.0
20140704,22.7,26.8,21.8,23.8,0.0,93.5
20140705,22.8,26.1,21.0,22.9,0.0,97.3
20140706,22.2,23.1,20.7,21.9,10.9,97.0
20140707,21.6,24.0,20.0,21.9,14.5,85.2
20140708,21.0,22.9,20.9,21.8,0.0,84.5
20140709,21.5,25.0,21.1,22.8,0.0,96.4
20140710,22.8,25.4,21.2,23.1,0.0,95.0
20140711,24.3,27.7,24.1,25.3,0.0,92.5
20140712,24.1,27.4,23.5,25.2,0.0,97.4
20140713,23.8,26.7,22.7,24.7,0.0,98.5
20140714,23.4,27.7,22.9,25.0,0.0,98.2
20140715,23.6,28.2,22.0,24.8,0.0,96.1
20140716,23.0,28.7,21.7,24.8,0.0,96.7
20140717,23.6,29.0,22.3,25.4,0.0,92.6
20140718,24.1,30.6,22.6,25.3,0.0,93.5
20140719,23.6,30.6,22.2,25.4,0.0,87.7
20140720,23.7,30.5,21.8,25.5,0.0,86.2
20140721,24.7,29.6,23.0,26.4,0.0,85.1
20140722,26.3,29.4,24.9,27.1,0.0,86.3
20140723,26.6,29.1,25.9,27.2,0.0,92.5
20140724,26.6,29.8,23.2,26.5,0.0,94.3
20140725,26.3,28.1,24.0,26.2,0.0,96.6
20140726,24.2,29.5,23.5,26.3,0.0,96.4
20140727,24.2,30.4,22.7,26.5,0.0,92.8
20140728,25.0,28.7,23.1,25.9,0.0,96.3
20140729,25.2,29.6,23.5,26.6,0.0,96.1
20140730,24.9,30.9,22.1,26.3,0.0,86.5
20140731,25.0,31.0,22.9,26.4,0.0,92.0
20140801,24.2,32.0,22.2,26.7,0.0,90.1
20140802,25.6,30.4,23.6,26.6,0.0,84.7
20140803,24.9,29.0,23.7,26.6,0.0,92.2
20140804,24.0,29.5,23.3,26.6,0.0,96.3
20140805,25.7,31.4,22.9,26.8,0.0,94.4
20140806,25.3,30.4,24.0,26.8,0.0,93.5
20140807,25.8,30.9,24.0,27.0,0.0,92.1
20140808,25.5,31.0,22.6,27.1,0.0,90.6
20140809,25.7,30.7,22.5,27.4,0.0,90.5
20140810,22.6,30.6,22.2,25.6,1.5,95.5
20140811,24.6,29.6,23.8,26.3,1.5,89.5
20140812,24.9,29.1,24.2,26.9,0.0,89.3
20140813,28.0,29.7,27.0,28.3,0.0,88.8
20140814,27.1,31.1,24.5,27.0,0.0,87.1
20140815,24.9,32.4,23.5,27.3,0.0,83.5
20140816,25.7,27.5,24.8,25.9,0.0,91.6
20140817,25.2,27.1,24.7,25.7,0.0,73.7
20140818,25.2,27.1,24.0,25.3,0.0,75.3
20140819,24.8,27.1,23.6,25.5,0.0,82.0
20140820,25.5,29.7,25.5,26.7,0.0,89.7
20140821,26.0,29.7,25.3,26.8,0.0,87.8
20140822,25.6,32.1,25.1,27.8,1.0,83.1
20140823,28.6,28.7,23.7,25.3,157.7,96.3
20140824,24.8,28.9,23.0,26.0,2.5,91.1
20140825,23.2,25.1,23.1,23.9,1.8,96.3
20140826,23.8,26.9,23.2,25.1,7.8,97.8
20140827,25.7,28.0,23.1,25.1,9.5,97.9
20140828,23.5,27.3,23.1,24.9,0.0,98.3
20140829,25.2,27.5,22.7,25.3,0.0,95.6
20140830,23.2,27.8,22.9,24.6,0.0,98.6
20140831,23.6,26.9,22.6,24.4,21.1,99.7
20140901,24.6,24.7,20.6,22.6,14.9,95.5
20140902,23.0,24.4,22.4,23.2,16.0,91.0
20140903,23.2,26.9,23.0,25.3,2.5,98.6
20140904,25.2,27.0,21.5,24.8,32.5,88.3
20140905,24.9,28.8,20.6,24.8,33.5,80.4
20140906,22.1,25.1,21.2,22.9,0.0,93.2
20140907,22.8,25.7,19.4,21.8,28.7,91.0
20140908,21.3,24.3,17.4,20.7,30.5,78.6
20140909,19.7,24.5,18.2,21.4,0.0,79.9
20140910,20.0,25.0,17.6,21.0,0.0,81.6
20140911,19.4,22.9,18.9,20.9,0.0,77.5
20140912,19.3,24.4,18.8,21.6,0.0,83.4
20140913,22.3,22.6,20.7,21.6,34.4,97.4
20140914,21.9,22.7,21.2,21.9,2.3,98.5
20140915,22.0,26.7,21.4,23.5,3.0,96.0
20140916,21.6,26.7,20.6,22.8,0.0,92.7
20140917,21.8,24.4,20.7,21.9,0.0,93.3
20140918,20.8,24.3,19.7,21.9,0.0,81.9
20140919,20.9,22.2,18.6,20.8,15.3,83.9
20140920,19.4,22.9,19.4,21.1,48.8,99.7
20140921,21.5,23.5,20.0,21.6,5.7,97.8
20140922,20.3,26.7,18.3,21.7,6.0,93.1
20140923,18.5,26.2,17.2,21.2,0.0,90.9
20140924,20.3,23.0,17.6,20.3,0.0,76.9
20140925,19.4,21.8,17.3,19.4,0.0,68.3
20140926,19.4,23.1,17.7,20.1,0.0,79.2
20140927,17.7,22.7,15.8,19.3,0.0,76.6
20140928,17.6,22.8,16.6,20.0,0.0,79.4
20140929,18.8,23.1,18.8,20.6,0.0,77.5
20140930,20.1,22.8,19.2,20.5,0.0,78.4
20141001,19.3,21.4,18.2,19.9,0.0,66.5
20141002,19.3,22.4,15.7,19.5,0.0,74.5
20141003,15.8,21.7,15.7,19.1,0.0,71.3
20141004,18.5,23.0,15.2,19.6,1.8,77.5
20141005,18.4,20.5,17.3,18.7,30.7,99.2
20141006,20.0,21.1,18.7,19.7,36.0,93.3
20141007,19.1,21.2,18.1,19.3,40.0,76.9
20141008,18.3,20.7,17.3,18.5,0.0,65.3
20141009,17.9,20.1,15.3,18.6,0.0,79.3
20141010,19.6,19.7,15.8,17.4,0.0,69.8
20141011,16.2,17.0,13.2,15.6,0.0,66.2
20141012,15.9,17.7,14.3,15.6,0.0,62.7
20141013,14.5,18.0,13.7,15.6,0.0,65.8
20141014,15.1,18.5,14.5,16.4,0.0,70.8
20141015,16.6,20.4,15.8,17.6,0.0,70.2
20141016,16.9,18.9,16.3,17.1,0.0,76.4
20141017,16.8,18.9,15.3,17.3,0.0,67.1
20141018,15.3,18.0,14.9,15.9,0.0,61.4
20141019,15.1,17.7,13.7,15.7,0.0,68.0
20141020,15.6,18.9,13.4,16.2,0.0,63.2
20141021,14.9,19.5,11.4,15.3,0.0,75.6
20141022,14.3,17.4,12.0,14.9,0.0,84.5
20141023,12.3,19.1,12.1,16.1,1.0,89.4
20141024,16.5,18.2,14.0,16.3,1.0,70.8
20141025,14.6,19.2,13.3,16.3,0.0,76.5
20141026,17.5,18.1,15.5,16.7,3.9,87.7
20141027,15.5,16.6,13.7,14.8,4.5,55.1
20141028,14.2,19.0,10.3,16.2,0.0,65.7
20141029,15.1,19.9,10.3,15.2,0.0,81.9
20141030,14.6,15.1,11.8,13.2,0.0,69.4
20141031,12.3,15.6,9.1,12.9,0.0,69.9
20141101,13.0,15.0,12.2,13.3,0.0,68.1
20141102,13.2,16.7,10.8,13.4,0.0,72.0
20141103,13.0,16.9,8.1,12.6,0.0,77.4
20141104,12.0,16.6,9.8,13.6,0.0,77.1
20141105,13.4,17.4,13.4,14.9,0.0,79.3
20141106,14.3,17.9,13.6,15.1,0.0,85.7
20141107,14.6,16.3,14.3,14.8,1.8,94.5
20141108,15.6,17.8,14.6,16.2,13.6,94.8
20141109,14.9,16.4,9.6,14.3,20.0,76.8
20141110,10.3,17.1,8.7,12.5,0.0,89.1
20141111,11.1,15.0,10.4,12.6,3.6,94.6
20141112,12.3,14.3,11.7,12.5,1.5,75.5
20141113,11.9,14.6,11.3,12.7,1.5,66.3
20141114,12.6,15.3,9.8,12.8,0.0,66.7
20141115,9.8,16.0,9.0,13.3,0.0,82.3
20141116,14.6,14.6,11.5,12.9,8.6,89.3
20141117,11.5,12.5,10.4,11.2,10.0,64.4
20141118,10.9,11.7,10.5,11.0,0.0,66.3
20141119,10.9,13.7,10.0,11.8,0.0,69.1
20141120,12.7,13.5,7.6,11.3,0.0,57.0
20141121,12.2,13.8,9.6,12.2,0.0,63.5
20141122,10.3,10.4,8.3,9.2,0.0,66.9
20141123,8.6,11.4,7.6,9.5,0.0,61.4
20141124,11.3,16.9,8.8,13.2,0.0,81.9
20141125,9.0,14.5,8.4,12.0,0.0,75.0
20141126,10.4,13.9,7.2,11.4,0.0,84.0
20141127,10.6,14.2,9.7,11.9,0.0,86.8
20141128,10.7,12.9,9.8,11.2,0.0,59.8
20141129,9.8,13.9,7.2,11.0,0.0,54.2
20141130,8.8,13.6,7.5,10.9,0.0,72.9
20141201,10.7,13.7,9.6,11.6,0.0,62.7
20141202,12.8,16.5,12.3,14.2,1.8,85.0
20141203,16.4,16.8,13.9,15.7,4.1,99.9
20141204,14.5,14.6,8.8,11.7,14.0,85.0
20141205,,,,,,
20141206,6.4,9.6,6.2,7.7,5.3,82.3
20141207,8.6,8.6,1.0,3.3,5.5,78.4
20141208,1.5,4.9,1.0,2.2,2.2,80.1
20141209,0.6,2.6,1.0,1.5,2.5,72.2
20141210,1.7,6.3,1.4,3.8,0.0,51.0
20141211,5.7,7.4,4.2,5.9,1.5,83.5
20141212,7.4,7.5,4.6,5.6,1.5,72.3
20141213,5.2,8.2,5.2,6.8,0.0,62.5
20141214,5.3,5.4,3.4,4.7,0.0,66.7
20141215,3.6,7.0,2.5,4.5,0.0,63.4
20141216,5.3,9.7,3.6,7.0,1.4,85.6
20141217,9.5,10.4,8.4,9.4,1.5,55.5
20141218,8.5,11.1,5.4,8.9,0.0,60.2
20141219,10.4,14.2,9.7,12.1,0.0,77.7
20141220,13.2,14.1,9.9,11.9,0.0,95.5
20141221,11.2,14.0,9.5,11.7,0.0,88.1
20141222,11.1,12.5,8.0,10.3,1.2,85.4
20141223,9.6,10.2,5.8,8.3,2.4,72.5
20141224,5.9,6.9,3.5,5.2,2.5,68.2
20141225,4.3,7.4,3.5,5.5,0.0,74.6
20141226,7.4,7.8,3.6,6.3,0.0,69.5
20141227,3.6,3.8,1.0,2.7,0.0,71.4
20141228,0.6,1.7,-1.0,1.2,0.0,74.7
20141229,1.6,2.9,1.0,2.0,0.0,73.4
20141230,2.3,2.5,1.0,1.8,0.0,76.3
20141231,1.5,4.7,1.2,3.0,0.0,73.2
20150101,4.5,5.8,3.1,4.1,0.0,68.6
20150102,3.8,5.4,3.4,4.0,0.0,66.4
20150103,3.8,6.1,3.3,4.3,0.0,65.6
20150104,3.6,5.6,2.7,4.3,0.0,67.9
20150105,5.0,6.8,3.1,5.1,0.0,73.5
20150106,3.4,5.8,3.3,4.3,0.0,71.7
20150107,4.5,6.7,4.4,5.1,0.0,72.4
20150108,5.1,7.0,3.4,5.2,0.0,72.5
20150109,3.6,3.8,1.0,2.6,0.0,61.0
20150110,3.6,6.4,3.4,4.5,0.0,71.1
20150111,,,,,,
20150112,7.7,8.0,6.2,7.0,1.5,78.6
20150113,6.4,7.9,5.7,6.6,1.5,76.9
20150114,5.9,7.3,5.0,5.9,0.0,75.9
20150115,5.9,7.8,1.5,5.8,0.0,70.1
20150116,1.3,3.4,1.0,1.9,0.0,68.2
20150117,3.4,6.5,3.3,4.8,0.0,60.6
20150118,5.1,8.1,2.2,5.5,0.0,68.3
20150119,2.8,9.7,1.0,5.8,0.0,90.5
20150120,8.1,8.1,2.9,5.0,0.0,74.2
20150121,3.2,7.5,3.0,5.3,0.0,64.9
20150122,6.9,9.6,6.6,7.8,0.0,63.3
20150123,7.6,10.4,6.0,7.8,0.0,66.2
20150124,6.1,7.2,4.1,5.3,0.0,62.8
20150125,4.6,7.7,2.5,4.8,0.0,69.5
20150126,2.6,4.1,2.2,3.2,0.0,66.6
20150127,3.8,6.6,3.6,5.0,0.0,69.4
20150128,6.6,9.0,3.6,6.7,0.0,66.4
20150129,3.7,5.6,1.6,3.7,0.0,65.6
20150130,4.9,6.5,4.2,5.4,0.0,70.3
20150131,6.1,6.3,1.2,3.0,8.6,84.1
20150201,2.3,5.6,1.0,3.7,10.0,63.6
20150202,1.6,11.6,1.3,7.8,0.0,74.4
20150203,11.6,13.8,7.4,10.1,7.2,96.9
20150204,7.6,7.6,4.4,5.6,8.0,59.1
20150205,4.9,9.6,3.6,7.0,0.0,65.5
20150206,8.8,13.1,5.7,9.1,0.0,79.5
20150207,7.0,9.1,1.0,5.3,1.4,81.9
20150208,0.2,2.3,1.0,1.6,1.5,70.8
20150209,1.7,2.6,1.0,1.9,0.0,68.8
20150210,0.9,2.5,1.0,1.5,0.0,70.6
20150211,1.7,4.1,1.7,2.5,0.0,70.9
20150212,2.0,6.8,1.5,3.9,0.0,67.1
20150213,4.3,6.0,2.2,3.8,0.0,58.7
20150214,2.6,4.8,1.0,2.8,0.0,63.9
20150215,2.8,5.4,2.6,4.1,0.0,74.7
20150216,4.8,4.8,2.0,2.9,0.0,71.4
20150217,2.5,4.9,2.2,3.1,0.0,66.9
20150218,3.1,6.3,2.7,4.2,1.0,67.7
20150219,5.0,7.4,4.5,5.9,19.2,94.7
20150220,4.8,7.6,4.4,5.5,22.5,80.9
20150221,4.5,6.8,3.9,4.8,0.0,75.5
20150222,4.9,7.8,4.7,6.0,0.0,76.5
20150223,6.0,10.3,5.4,7.2,0.0,79.9
20150224,6.0,12.8,5.5,9.2,0.0,78.3
20150225,6.4,9.0,5.3,7.0,0.0,81.9
20150226,6.0,9.9,4.9,6.7,0.0,64.1
20150227,6.6,9.8,6.5,7.9,0.0,79.4
20150228,7.6,10.3,6.5,7.7,0.0,76.8
20150301,6.6,10.2,6.3,7.5,0.0,78.2
20150302,6.6,11.6,6.2,9.1,0.0,71.4
20150303,10.3,11.0,7.0,8.9,2.4,85.9
20150304,7.1,10.1,7.0,8.3,3.5,85.9
20150305,7.5,10.8,3.9,8.2,0.0,87.2
20150306,10.1,11.3,6.0,9.0,2.7,89.2
20150307,6.7,7.8,5.3,6.7,3.0,80.5
20150308,5.4,8.8,3.0,6.2,0.0,79.7
20150309,3.7,12.4,2.6,8.7,3.6,87.6
20150310,11.2,11.2,7.3,8.8,18.4,92.4
20150311,7.4,11.9,6.7,8.3,26.0,89.9
20150312,7.5,11.9,4.6,8.0,0.0,84.1
20150313,4.6,10.5,4.6,7.3,0.0,63.4
20150314,7.2,11.7,6.5,8.5,0.0,79.7
20150315,8.5,11.9,5.4,8.8,0.0,79.7
20150316,5.4,10.5,5.3,7.6,0.0,72.7
20150317,9.2,10.3,7.2,8.5,0.0,87.3
20150318,7.4,10.4,4.1,7.4,0.0,76.3
20150319,4.9,13.1,3.6,8.7,0.0,86.7
20150320,7.2,14.4,6.6,11.6,6.6,90.0
20150321,12.9,13.0,5.6,8.5,9.0,92.6
20150322,5.7,7.0,4.8,5.7,0.0,69.1
20150323,5.9,10.8,5.0,7.1,0.0,64.2
20150324,5.0,9.1,4.4,6.4,0.0,62.4
20150325,6.6,12.3,3.8,8.7,0.0,82.2
20150326,9.2,14.5,9.0,10.9,0.0,91.3
20150327,10.6,13.2,9.4,11.3,0.0,94.4
20150328,12.2,12.3,8.5,9.8,0.0,88.2
20150329,8.8,11.9,7.6,9.5,0.0,77.0
20150330,9.3,10.7,6.6,8.6,0.0,77.8
20150331,7.1,9.3,6.5,7.4,0.0,49.3
20150401,6.6,12.2,6.5,9.0,0.0,66.8
20150402,8.7,10.6,7.1,8.6,0.0,64.9
20150403,7.7,11.3,5.8,8.4,0.0,67.6
20150404,7.2,13.1,3.6,8.9,0.0,76.1
20150405,9.9,14.6,6.8,11.0,0.0,88.9
20150406,7.7,13.5,5.2,10.0,0.0,86.8
20150407,10.7,12.9,9.3,11.2,2.4,100.0
20150408,10.0,14.5,7.3,10.8,2.5,79.7
20150409,10.7,13.1,10.3,11.5,9.0,80.7
20150410,10.6,10.9,7.8,8.7,3.0,93.9
20150411,8.0,11.0,7.7,9.3,3.0,88.4
20150412,9.0,13.3,7.6,10.0,0.0,86.5
20150413,8.5,14.9,6.7,10.7,0.0,82.2
20150414,9.5,13.5,9.2,11.0,0.0,90.6
20150415,9.4,13.7,8.0,10.7,0.0,74.9
20150416,8.6,18.2,6.1,12.5,0.0,71.6
20150417,13.3,17.4,11.0,13.8,0.0,85.9
20150418,11.8,16.2,10.2,13.6,0.0,97.2
20150419,13.4,16.5,12.6,13.9,0.0,95.3
20150420,12.8,16.7,12.2,13.9,0.0,83.9
20150421,12.3,18.5,11.5,14.7,0.0,86.6
20150422,13.3,19.8,12.4,15.7,0.0,84.1
20150423,16.0,17.5,13.8,15.6,8.2,93.2
20150424,16.3,16.4,11.3,14.0,9.0,100.0
20150425,11.6,15.4,11.1,12.7,0.0,97.8
20150426,11.2,11.3,10.0,10.5,0.0,86.6
20150427,10.2,15.0,9.5,12.2,0.0,80.2
20150428,9.9,14.1,9.8,12.8,0.0,77.8
20150429,13.2,13.8,11.7,12.6,12.5,94.4
20150430,12.6,14.3,11.6,12.6,20.0,97.8
20150501,11.8,13.1,10.7,11.9,0.0,95.2
20150502,13.1,16.6,10.7,13.7,0.0,75.2
20150503,15.0,20.9,11.9,15.2,0.0,75.3
20150504,13.3,20.9,10.7,15.8,0.0,68.5
20150505,14.9,20.4,10.4,14.9,0.0,84.9
20150506,13.1,14.8,11.3,12.9,0.0,70.7
20150507,11.6,16.8,10.5,13.0,0.0,75.8
20150508,11.7,19.4,8.3,13.8,0.0,58.1
20150509,13.8,17.3,12.5,14.4,0.0,63.7
20150510,13.0,18.0,12.3,14.7,0.0,69.5
20150511,13.5,18.1,11.9,14.8,0.0,73.5
20150512,14.0,21.7,12.2,16.7,0.0,70.2
20150513,17.3,19.3,15.6,17.2,0.0,88.7
20150514,17.8,22.3,15.6,17.9,0.0,93.7
20150515,16.0,23.2,15.4,18.6,0.0,82.9
20150516,18.2,23.2,17.1,19.8,0.0,78.2
20150517,18.3,22.6,16.1,18.5,6.2,84.8
20150518,16.4,19.2,16.3,17.7,74.5,95.6
20150519,18.2,19.9,15.0,18.1,91.0,96.1
20150520,15.7,17.1,13.5,15.2,1.4,83.1
20150521,13.9,20.0,12.7,16.6,1.5,71.9
20150522,13.4,20.2,11.2,16.0,0.0,89.6
20150523,15.5,21.8,15.5,18.3,0.0,85.7
20150524,16.4,23.4,16.3,18.7,0.0,86.9
20150525,16.9,21.7,16.0,18.6,0.0,92.1
20150526,19.8,21.8,18.4,20.1,2.8,83.4
20150527,19.8,19.9,15.0,17.0,38.9,98.8
20150528,15.1,17.9,12.9,15.9,48.5,86.4
20150529,13.5,22.8,13.4,18.7,0.0,73.0
20150530,16.1,21.1,13.3,17.1,0.0,84.8
20150531,16.8,18.9,14.5,16.1,1.9,83.9
20150601,14.9,20.7,13.7,16.6,2.0,89.7
20150602,14.5,23.2,13.4,17.9,0.0,77.7
20150603,14.4,23.6,13.4,18.2,0.0,72.3
20150604,16.2,23.2,14.2,19.0,0.0,74.1
20150605,17.6,21.4,15.2,17.6,0.0,93.5
20150606,16.1,22.1,14.8,18.3,71.6,98.5
20150607,16.7,18.7,15.9,16.9,97.0,99.5
20150608,16.3,20.9,15.6,18.3,0.0,91.2
20150609,17.4,20.9,16.0,18.0,0.0,89.8
20150610,17.7,21.0,16.4,18.3,0.0,84.8
20150611,17.3,22.1,15.7,18.3,0.0,85.3
20150612,16.5,21.3,14.8,17.9,0.0,92.8
20150613,16.4,21.7,15.1,18.2,0.0,90.4
20150614,17.5,18.6,16.4,17.3,11.2,99.5
20150615,16.7,21.1,16.1,18.4,16.0,95.4
20150616,18.2,21.6,15.3,19.0,0.0,88.8
20150617,15.4,21.5,14.8,17.7,0.0,96.0
20150618,19.3,21.9,17.6,19.3,0.0,97.7
20150619,18.0,22.4,16.5,18.9,0.0,94.7
20150620,17.7,22.0,15.7,18.6,0.0,96.2
20150621,17.6,23.3,16.2,19.4,0.0,92.7
20150622,17.9,21.5,16.7,18.9,0.0,95.3
20150623,18.1,24.1,15.9,19.3,0.0,91.3
20150624,17.6,24.4,16.6,19.4,0.0,95.2
20150625,18.2,23.3,16.9,20.1,0.0,87.2
20150626,19.8,20.9,17.4,19.4,27.9,97.1
20150627,19.6,24.0,18.1,20.7,1.1,98.4
20150628,18.8,24.9,16.2,19.6,1.0,96.7
20150629,19.7,23.0,19.0,20.7,41.1,97.8
20150630,20.1,22.2,18.0,19.9,59.5,99.9
20150701,19.0,22.2,16.9,19.1,1.5,100.0
20150702,18.8,24.6,17.9,20.8,1.5,96.9
20150703,18.4,24.3,16.1,20.0,0.0,96.0
20150704,18.9,23.3,16.6,19.4,0.0,96.6
20150705,18.7,24.9,17.2,20.5,0.0,92.7
20150706,19.4,24.9,16.7,21.0,0.0,88.1
20150707,21.0,22.4,18.7,20.9,2.2,87.0
20150708,19.4,24.0,19.0,20.7,3.5,87.2
20150709,20.1,23.7,18.4,20.7,0.0,90.1
20150710,20.2,20.6,17.9,19.2,21.6,99.7
20150711,18.3,25.2,17.8,21.0,32.0,95.4
20150712,18.9,23.9,18.3,20.3,0.0,99.2
20150713,20.3,23.3,18.7,20.4,3.2,97.6
20150714,20.3,25.6,19.0,21.8,3.5,96.2
20150715,20.2,24.2,17.6,20.9,0.0,97.9
20150716,20.8,25.0,19.3,22.1,0.0,92.7
20150717,21.4,23.9,19.6,21.5,13.5,94.8
20150718,20.6,22.5,20.1,21.2,14.9,100.0
20150719,21.5,24.1,20.5,22.2,21.1,99.8
20150720,23.0,24.3,19.8,22.0,33.4,100.0
20150721,21.8,26.6,21.1,23.0,43.0,98.3
20150722,22.1,25.5,21.4,23.0,0.0,100.0
20150723,22.9,24.4,21.3,23.3,0.0,100.0
20150724,22.4,24.2,21.3,23.1,0.0,100.0
20150725,21.3,24.6,20.7,22.8,0.0,100.0
20150726,24.2,24.9,20.9,23.4,4.0,100.0
20150727,24.8,25.3,21.3,23.8,5.5,100.0
20150728,24.0,24.8,21.1,23.2,0.0,100.0
20150729,24.9,26.4,21.4,24.6,0.0,99.4
20150730,24.5,25.7,20.7,23.2,0.0,99.8
20150731,22.4,27.1,21.1,24.2,0.0,99.4
20150801,25.2,30.3,22.8,26.0,0.0,93.9
20150802,24.1,29.6,21.9,24.9,0.0,95.7
20150803,23.6,31.5,22.2,26.2,0.0,89.1
20150804,23.6,32.8,22.2,26.0,0.0,89.8
20150805,22.2,29.3,20.5,24.3,0.0,94.3
20150806,23.3,30.9,21.2,25.5,0.0,92.6
20150807,23.3,32.3,21.4,26.4,0.0,91.8
20150808,24.0,31.3,23.6,26.8,0.0,89.7
20150809,24.6,28.5,23.0,25.9,0.0,84.1
20150810,25.0,29.7,24.0,26.5,0.0,87.0
20150811,26.2,28.4,25.7,27.0,0.0,87.5
20150812,26.4,28.6,24.4,26.3,23.0,98.3
20150813,25.5,32.8,24.0,27.6,0.0,91.2
20150814,24.2,28.2,23.0,25.4,0.0,95.2
20150815,24.4,28.4,24.1,25.7,1.5,94.0
20150816,24.8,31.1,20.9,25.0,1.5,92.1
20150817,22.1,27.7,21.1,24.5,1.5,96.2
20150818,24.4,24.4,21.8,22.9,0.0,95.8
20150819,22.3,25.6,19.7,22.6,0.0,91.1
20150820,22.6,28.0,20.9,24.2,0.0,89.4
20150821,23.7,28.7,22.8,24.8,6.6,96.6
20150822,25.8,28.7,23.0,26.2,7.5,94.4
20150823,24.3,26.0,22.4,24.3,7.5,86.6
20150824,24.2,27.5,20.9,23.7,0.0,84.8
20150825,21.6,25.2,20.8,22.4,0.0,88.3
20150826,21.4,25.3,20.6,22.6,0.0,81.9
20150827,22.2,24.6,21.7,23.1,154.3,100.0
20150828,23.8,23.8,18.9,21.7,3.7,98.4
20150829,19.9,24.0,19.2,21.8,1.5,96.7
20150830,22.3,27.0,18.1,22.8,1.5,86.3
20150831,18.2,27.9,17.8,22.3,0.0,86.1
20150901,20.4,23.5,18.8,20.5,2.5,97.6
20150902,19.1,23.4,18.5,20.5,2.7,98.2
20150903,19.7,24.1,19.6,22.0,45.6,99.8
20150904,22.1,25.7,21.6,23.8,13.8,98.2
20150905,23.7,26.2,20.8,23.0,48.0,98.4
20150906,22.6,27.1,22.4,24.0,10.9,95.2
20150907,23.6,26.2,22.2,24.1,13.9,97.3
20150908,22.2,23.8,21.5,22.3,4.4,100.0
20150909,21.6,25.3,21.5,23.6,45.1,98.7
20150910,23.7,25.0,21.8,23.7,55.5,99.1
20150911,23.7,24.6,20.5,22.6,0.0,99.4
20150912,21.0,24.7,20.9,22.7,0.0,90.3
20150913,22.2,25.4,18.2,22.0,0.0,80.7
20150914,20.6,25.6,19.1,22.2,0.0,86.2
20150915,22.0,23.6,19.8,21.4,0.0,94.5
20150916,20.3,23.8,19.6,21.1,0.0,96.8
20150917,20.7,27.1,19.6,22.2,0.0,92.4
20150918,19.9,23.3,18.9,20.6,0.0,87.5
20150919,19.0,22.1,17.3,19.8,0.0,79.5
20150920,18.4,23.7,17.2,20.5,0.0,85.3
20150921,21.8,22.3,17.9,18.9,27.6,96.2
20150922,18.2,21.5,18.1,19.3,74.7,94.6
20150923,19.8,22.3,18.9,20.3,117.5,78.3
20150924,18.9,23.0,16.0,19.9,0.0,78.9
