datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140502,12.8,13.7,7.4,11.3,10.3,93.8
20140503,7.4,15.1,4.0,9.4,4.7,78.9
20140504,10.1,22.8,9.2,16.2,5.0,42.2
20140505,17.3,27.0,15.0,20.9,0.0,36.1
20140506,21.2,21.2,13.4,15.8,5.8,78.1
20140507,13.4,17.0,12.0,13.9,7.0,86.4
20140508,12.4,13.1,9.8,11.1,3.6,87.7
20140509,10.2,10.9,7.3,9.8,4.5,76.3
20140510,7.3,22.6,4.8,14.0,0.0,66.6
20140511,18.2,27.1,16.5,19.8,0.0,41.1
20140512,19.4,20.2,12.9,16.2,1.4,68.4
20140513,13.6,20.7,13.2,15.9,1.5,80.0
20140514,16.8,26.2,16.4,20.6,0.0,61.1
20140515,23.0,30.6,20.2,24.3,0.0,46.4
20140516,24.2,27.2,18.9,24.0,3.4,69.4
20140517,26.4,26.7,12.5,20.5,20.0,81.3
20140518,13.0,13.0,9.8,11.0,29.3,85.8
20140519,10.1,17.1,8.0,12.5,32.5,74.4
20140520,8.4,18.4,6.2,12.1,0.0,78.3
20140521,9.4,18.1,7.0,11.0,0.0,83.5
20140522,10.4,18.8,9.1,14.2,2.3,86.0
20140523,14.6,20.8,9.6,16.1,4.0,74.4
20140524,10.2,28.6,9.9,21.7,0.0,41.9
20140525,22.0,27.7,15.1,21.7,0.0,46.9
20140526,19.2,23.5,12.8,17.7,0.0,68.4
20140527,12.8,19.6,12.4,15.4,0.0,86.0
20140528,15.4,20.7,12.2,16.4,0.0,82.7
20140529,15.9,22.7,15.8,17.7,0.0,85.6
20140530,17.0,24.8,15.3,18.3,2.4,82.5
20140531,15.6,25.8,11.9,18.6,3.0,67.3
20140601,16.2,28.0,15.8,21.6,0.0,57.5
20140602,19.2,30.6,19.0,24.5,0.0,54.9
20140603,24.8,29.6,19.5,24.9,0.0,42.3
20140604,21.9,27.0,18.5,22.1,0.0,50.7
20140605,21.5,28.1,18.7,23.3,0.0,59.5
20140606,21.9,29.2,19.2,23.6,0.0,60.7
20140607,23.9,28.3,20.8,24.5,0.0,60.9
20140608,25.2,26.7,17.4,23.0,0.0,61.1
20140609,17.7,18.3,15.9,17.0,0.0,86.0
20140610,16.1,17.2,14.8,15.9,2.5,90.3
20140611,15.3,17.2,13.5,15.4,3.5,84.0
20140612,13.5,19.6,11.9,15.8,0.0,72.7
20140613,12.1,20.2,12.1,16.3,0.0,80.6
20140614,17.0,19.4,16.1,17.5,0.0,79.9
20140615,16.6,21.7,14.4,17.0,0.0,77.0
20140616,14.4,20.3,12.8,16.2,0.0,77.1
20140617,13.1,22.3,12.1,17.1,0.0,80.0
20140618,18.2,23.1,16.0,18.9,0.0,81.8
20140619,18.4,26.1,18.1,22.2,0.0,68.4
20140620,22.7,26.1,17.2,21.9,0.0,64.5
20140621,17.4,28.0,15.9,21.8,0.0,55.0
20140622,15.8,32.0,15.0,25.0,0.0,44.2
20140623,26.9,31.5,23.5,26.8,0.0,41.6
20140624,26.1,33.3,23.7,27.4,0.0,48.8
20140625,27.9,27.9,19.7,24.8,0.0,62.3
20140626,19.7,26.6,18.0,20.2,14.0,91.5
20140627,19.9,31.1,18.4,22.6,20.5,78.3
20140628,26.7,28.9,18.9,23.6,4.2,74.3
20140629,21.8,30.8,19.9,24.8,5.0,71.0
20140630,21.1,25.9,21.0,22.5,0.0,82.4
20140701,21.5,23.7,19.9,20.9,40.0,93.3
20140702,20.9,23.3,20.3,21.4,20.1,95.1
20140703,21.5,29.1,20.5,23.0,6.9,89.9
20140704,20.7,25.1,19.9,22.2,16.9,90.4
20140705,19.9,21.2,19.3,19.8,20.2,96.6
20140706,19.3,19.3,16.4,17.7,18.8,97.0
20140707,16.3,19.1,14.8,16.9,1.5,81.9
20140708,14.7,21.0,14.5,16.9,1.5,78.2
20140709,16.3,18.8,15.9,17.4,11.2,90.8
20140710,17.4,21.5,17.2,18.9,3.9,92.1
20140711,19.0,22.5,18.6,19.9,3.1,92.7
20140712,19.7,32.2,19.6,26.5,4.0,80.0
20140713,24.4,32.5,22.9,27.3,0.0,73.1
20140714,28.0,33.0,26.1,29.0,0.0,65.8
20140715,27.4,33.3,25.2,28.7,0.0,65.4
20140716,27.7,34.0,24.1,27.8,0.0,68.6
20140717,25.3,35.0,23.5,28.9,0.0,63.9
20140718,28.2,29.7,23.3,26.9,0.0,71.9
20140719,23.3,32.4,23.1,27.1,0.0,72.5
20140720,26.3,33.4,24.0,28.4,0.0,68.9
20140721,29.8,32.9,26.0,29.6,0.0,67.9
20140722,26.8,35.0,25.4,29.8,0.0,65.7
20140723,28.8,33.0,25.5,29.8,0.0,66.5
20140724,25.6,32.3,25.6,28.4,0.0,77.9
20140725,25.6,33.8,25.1,29.0,0.0,75.5
20140726,25.7,34.5,25.6,29.5,0.0,70.6
20140727,26.1,32.4,24.5,28.1,0.0,78.5
20140728,26.8,31.0,25.2,27.4,0.0,81.7
20140729,25.9,28.7,24.8,26.6,0.0,77.9
20140730,25.2,29.0,23.3,25.9,1.0,84.6
20140731,23.3,32.5,21.9,26.4,1.0,76.5
20140801,23.5,31.8,22.8,26.7,0.0,77.0
20140802,23.0,31.1,21.9,26.7,0.0,78.4
20140803,24.4,31.5,23.7,27.6,0.0,81.0
20140804,26.8,37.4,26.8,31.4,0.0,61.9
20140805,30.7,36.2,25.8,30.8,0.0,58.0
20140806,25.8,26.1,22.9,24.2,127.6,92.7
20140807,23.0,28.1,22.9,25.2,1.9,84.5
20140808,23.9,29.2,22.9,24.9,1.0,85.6
20140809,23.6,31.9,22.9,25.2,6.8,85.9
20140810,23.0,24.8,22.7,23.6,5.4,91.5
20140811,23.3,27.5,22.0,24.5,3.0,86.1
20140812,22.1,28.1,21.6,25.0,3.0,84.1
20140813,24.6,30.1,24.4,27.0,0.0,84.1
20140814,25.8,31.8,24.5,27.7,0.0,83.3
20140815,25.1,31.1,23.0,26.8,0.0,84.4
20140816,24.6,27.3,18.8,23.9,6.4,82.7
20140817,19.0,26.1,17.3,21.5,7.5,79.5
20140818,19.0,26.8,17.1,21.7,0.0,77.0
20140819,18.9,26.8,18.4,22.2,0.0,83.4
20140820,19.7,27.2,18.6,23.0,0.0,85.0
20140821,21.3,30.4,20.9,26.1,0.0,68.2
20140822,23.8,29.0,21.1,24.7,0.0,78.6
20140823,21.9,28.3,21.4,24.7,1.8,87.4
20140824,25.1,29.8,20.7,24.7,33.0,91.2
20140825,20.9,26.0,19.5,23.4,42.0,76.6
20140826,24.6,25.1,19.0,22.2,3.0,74.5
20140827,19.8,25.8,19.5,21.6,23.4,96.1
20140828,19.7,25.9,18.7,21.3,9.1,94.3
20140829,20.2,27.9,20.1,22.5,1.1,90.3
20140830,25.9,32.2,22.8,26.5,7.1,82.2
20140831,23.8,26.3,19.7,22.9,16.5,91.3
20140901,20.0,25.1,17.4,20.9,17.5,86.2
20140902,18.0,23.4,15.4,19.8,0.0,85.1
20140903,18.2,23.7,18.2,21.0,11.6,91.8
20140904,20.0,26.5,19.0,21.4,47.8,90.3
20140905,22.2,28.1,19.4,23.9,52.0,51.8
20140906,22.5,27.6,16.7,23.4,0.0,62.8
20140907,24.4,24.6,16.5,21.3,0.0,72.2
20140908,16.7,24.4,13.6,18.9,0.0,72.2
20140909,13.6,23.9,11.9,17.9,7.4,78.9
20140910,17.0,22.1,13.1,17.8,5.7,84.3
20140911,13.1,22.6,12.7,17.3,6.5,81.9
20140912,16.0,21.7,14.8,18.2,0.0,85.0
20140913,16.5,22.7,15.2,18.7,0.0,90.4
20140914,17.8,22.4,15.9,19.1,2.3,95.2
20140915,18.8,22.6,18.3,20.1,1.7,96.0
20140916,19.5,25.3,18.8,21.1,3.5,92.2
20140917,20.7,25.4,16.0,21.2,0.0,76.4
20140918,16.4,25.1,15.7,19.7,0.0,74.8
20140919,16.5,24.0,15.1,19.8,1.6,86.9
20140920,19.5,19.5,16.5,17.6,29.6,98.9
20140921,17.2,18.5,16.8,17.5,23.7,98.9
20140922,16.7,26.6,14.8,19.6,31.0,74.0
20140923,15.0,25.9,13.4,18.5,0.0,64.8
20140924,13.8,21.3,11.3,15.7,0.0,70.6
20140925,11.8,21.1,10.2,15.7,8.4,77.5
20140926,14.5,20.4,12.1,15.5,4.0,88.3
20140927,12.2,20.3,10.9,15.1,4.8,80.2
20140928,11.2,19.1,10.2,14.3,5.0,87.7
20140929,12.9,22.4,11.7,16.8,0.0,84.0
20140930,16.5,23.2,15.4,19.0,0.0,75.5
20141001,15.5,20.2,12.8,16.4,0.0,43.5
20141002,14.5,22.1,10.6,15.8,0.0,65.9
20141003,13.2,22.1,11.0,15.7,0.0,69.3
20141004,12.2,21.9,11.5,16.3,0.0,86.1
20141005,15.1,17.1,15.0,15.9,31.3,98.7
20141006,15.6,18.6,15.3,17.4,85.5,94.9
20141007,15.5,25.2,14.6,19.6,152.5,65.7
20141008,17.2,19.4,9.1,14.4,0.0,52.9
20141009,10.3,21.2,9.7,14.4,0.0,67.5
20141010,13.3,20.1,9.6,14.8,0.0,57.3
20141011,10.7,16.2,7.5,11.1,0.0,44.9
20141012,8.8,16.7,5.5,10.7,0.0,66.8
20141013,8.3,18.8,7.7,12.2,0.0,72.3
20141014,9.6,20.8,8.7,13.7,0.0,66.3
20141015,12.6,20.5,10.2,14.3,0.0,64.6
20141016,12.1,18.3,9.3,14.0,4.2,76.2
20141017,12.4,13.3,11.1,11.8,8.4,98.4
20141018,11.6,13.8,9.9,11.7,36.4,90.2
20141019,11.9,16.5,7.1,11.9,65.5,72.8
20141020,7.5,18.9,6.0,11.7,0.0,75.2
20141021,9.9,19.5,7.3,12.6,0.0,69.3
20141022,8.2,19.6,8.1,13.4,0.0,63.0
20141023,13.0,16.7,9.0,13.1,0.0,67.9
20141024,9.2,18.3,8.0,12.3,0.0,63.1
20141025,9.3,19.6,7.6,12.7,0.0,62.1
20141026,10.3,17.7,9.3,14.2,0.0,60.9
20141027,13.2,14.2,7.1,11.1,0.0,38.8
20141028,7.7,13.6,2.5,8.1,3.6,66.2
20141029,9.0,14.4,3.3,9.3,4.0,49.5
20141030,6.3,11.9,3.3,7.5,0.0,55.8
20141031,7.7,12.1,3.0,7.3,0.0,60.2
20141101,5.1,15.6,3.6,8.7,0.0,59.5
20141102,7.2,18.0,5.6,10.7,0.0,56.4
20141103,9.7,19.8,8.2,13.2,0.0,46.8
20141104,11.2,20.7,8.2,13.0,0.0,47.8
20141105,8.7,18.1,7.0,12.5,0.0,73.2
20141106,12.2,18.1,9.7,13.7,0.0,82.0
20141107,13.7,14.2,11.6,12.7,10.4,94.0
20141108,13.3,14.6,10.8,11.4,12.2,98.4
20141109,14.6,17.1,10.7,14.6,24.5,52.2
20141110,10.9,18.7,7.6,11.8,0.0,63.3
20141111,11.0,16.0,6.3,10.7,0.0,60.6
20141112,10.6,13.8,4.8,8.9,0.0,78.1
20141113,8.3,13.4,7.1,9.1,2.9,91.4
20141114,7.3,10.7,5.9,8.4,7.0,92.3
20141115,6.4,15.5,4.2,9.3,7.5,76.2
20141116,10.0,14.8,7.2,11.3,0.0,55.4
20141117,7.7,13.0,5.6,8.9,0.0,75.7
20141118,8.5,14.1,6.2,9.1,0.0,41.2
20141119,6.9,12.9,3.0,7.5,0.0,52.5
20141120,4.4,12.8,1.9,7.1,0.0,41.4
20141121,6.8,12.4,5.0,8.2,0.0,51.8
20141122,5.3,8.4,2.0,4.6,0.0,33.7
20141123,3.0,7.1,-2.4,2.9,0.0,35.8
20141124,0.9,8.1,1.0,4.2,0.0,59.2
20141125,3.3,12.9,1.8,7.8,0.0,55.4
20141126,5.8,14.9,4.4,9.4,0.0,49.2
20141127,6.8,16.5,5.0,10.9,0.0,47.5
20141128,8.4,10.7,1.4,6.8,0.0,42.1
20141129,1.5,11.8,1.2,5.9,0.0,45.7
20141130,3.0,9.9,1.0,6.0,0.0,44.4
20141201,6.2,11.5,2.0,6.1,0.0,54.1
20141202,2.4,15.5,1.2,9.6,0.0,59.7
20141203,14.3,17.7,8.7,12.4,2.8,81.3
20141204,11.5,13.6,6.4,11.1,15.7,90.6
20141205,,,,,,
20141206,3.3,7.6,2.9,4.8,1.4,72.6
20141207,3.8,3.9,-6.2,-2.2,1.5,23.9
20141208,-6.2,-1.0,-8.1,-4.7,0.0,22.4
20141209,-6.0,2.0,-9.0,-4.7,0.0,30.8
20141210,-3.1,4.6,-5.5,-1.1,0.0,45.5
20141211,-2.5,4.1,-2.9,1.1,1.0,83.1
20141212,0.1,5.1,-2.6,0.8,1.0,54.4
20141213,-0.2,4.6,-2.1,0.6,0.0,42.3
20141214,-1.6,4.2,-4.4,-1.3,0.0,46.0
20141215,-2.6,7.6,-5.3,1.5,0.0,32.1
20141216,4.3,6.9,1.0,4.4,0.0,34.8
20141217,1.8,8.1,1.0,4.5,0.0,40.6
20141218,2.6,8.9,1.0,4.4,0.0,34.3
20141219,5.7,11.9,1.0,7.1,0.0,36.0
20141220,2.2,9.9,1.0,4.2,0.0,46.3
20141221,1.6,15.9,1.0,7.1,0.0,47.5
20141222,8.6,12.9,4.7,9.0,0.0,56.6
20141223,7.0,11.3,1.9,6.8,0.0,51.3
20141224,2.8,7.8,-1.4,3.1,0.0,27.6
20141225,-0.1,7.8,-2.9,3.1,0.0,38.6
20141226,0.3,7.9,1.0,4.3,0.0,36.1
20141227,1.8,1.8,-8.1,-3.8,0.0,13.4
20141228,-7.8,-1.0,-10.4,-6.3,0.0,24.3
20141229,-4.4,1.8,-7.2,-4.7,0.0,19.7
20141230,-5.1,2.3,-7.6,-3.9,0.0,33.0
20141231,-3.3,7.3,-6.3,-0.7,0.0,29.2
20150101,-1.3,3.2,-3.3,-1.2,0.0,28.3
20150102,-2.6,5.2,-4.5,-0.8,0.0,26.1
20150103,-1.1,5.6,-3.9,0.4,0.0,25.2
20150104,0.9,8.5,1.0,4.8,0.0,24.9
20150105,2.4,2.9,2.3,2.6,0.0,44.8
20150106,5.4,6.8,1.0,3.9,0.0,43.2
20150107,0.4,6.5,-1.3,3.3,0.0,27.3
20150108,1.6,5.9,-4.0,2.0,0.0,24.5
20150109,-3.9,4.5,-5.6,-0.8,0.0,27.2
20150110,1.4,8.9,1.4,3.9,0.0,21.3
20150111,1.7,7.7,-1.6,3.8,0.0,55.4
20150112,0.9,4.9,1.0,2.9,1.4,87.9
20150113,0.5,9.1,-1.7,4.4,1.5,76.2
20150114,0.9,9.7,1.0,4.9,0.0,45.1
20150115,4.1,6.4,-2.4,3.3,0.0,44.7
20150116,-2.3,4.4,-6.4,-2.3,0.0,33.4
20150117,-0.3,8.3,1.0,4.6,0.0,35.1
20150118,1.7,9.7,1.0,4.6,0.0,32.8
20150119,3.6,9.2,1.2,4.6,0.0,40.4
20150120,4.7,7.3,1.0,4.8,0.0,34.0
20150121,-0.4,6.4,-2.8,2.0,0.0,34.7
20150122,3.6,10.3,1.0,4.8,0.0,36.2
20150123,4.7,11.4,1.0,6.1,0.0,38.0
20150124,-0.1,8.5,-2.2,2.9,0.0,45.8
20150125,0.9,6.3,-3.0,1.7,1.3,42.3
20150126,-2.3,4.1,-4.5,-0.6,1.5,41.8
20150127,0.2,8.8,-2.1,3.3,0.0,25.9
20150128,1.9,7.7,1.0,4.3,0.0,35.2
20150129,-0.4,8.8,-3.1,3.0,0.0,35.4
20150130,5.7,13.4,5.1,8.0,0.0,19.8
20150131,7.1,7.2,-4.1,3.9,8.5,64.7
20150201,-4.1,5.3,-5.3,-0.6,11.0,40.7
20150202,1.1,9.8,1.0,6.0,0.0,41.6
20150203,6.4,7.4,2.9,5.5,3.0,81.8
20150204,4.0,8.2,1.0,4.6,3.5,29.4
20150205,2.7,11.1,1.0,5.9,0.0,23.9
20150206,2.9,14.5,1.4,6.5,0.0,47.8
20150207,6.1,6.4,-2.8,3.0,0.0,69.9
20150208,-2.8,2.2,-4.5,-2.1,0.0,45.0
20150209,-0.7,2.7,-3.6,-0.4,0.0,37.7
20150210,-3.8,3.3,-5.4,-1.0,0.0,53.6
20150211,-0.5,6.0,-2.3,1.8,0.0,31.1
20150212,-2.3,5.2,-3.9,0.1,0.0,39.3
20150213,1.4,4.5,-3.2,0.1,0.0,39.1
20150214,-2.4,2.5,-3.7,-1.5,0.0,75.7
20150215,-1.6,9.3,-1.9,4.6,0.0,51.3
20150216,1.8,5.3,-2.1,1.9,0.0,44.9
20150217,-0.6,7.9,-3.0,1.8,0.0,39.0
20150218,2.7,10.2,1.0,5.8,0.0,33.8
20150219,6.6,8.7,1.0,4.1,5.2,78.3
20150220,3.0,8.3,1.2,4.1,6.0,52.9
20150221,1.4,10.4,1.0,5.7,0.0,61.4
20150222,4.1,11.1,1.5,5.9,0.0,59.8
20150223,2.1,9.5,1.0,5.0,0.0,66.4
20150224,0.1,16.7,1.0,9.6,0.0,42.5
20150225,8.9,11.2,1.7,7.5,0.0,40.3
20150226,2.0,10.1,1.8,5.6,0.0,55.1
20150227,3.9,12.5,3.3,7.4,0.0,66.5
20150228,9.4,12.5,2.4,7.0,0.0,56.6
20150301,2.7,12.3,1.0,6.5,0.0,52.9
20150302,2.3,13.2,1.2,7.1,0.0,54.9
20150303,5.2,13.5,4.3,8.9,0.0,59.8
20150304,7.0,13.9,3.9,8.0,0.0,70.8
20150305,3.9,16.7,3.7,10.7,0.0,49.1
20150306,11.8,13.9,4.1,10.0,1.4,52.2
20150307,4.2,8.4,1.1,4.9,8.4,80.1
20150308,2.1,14.0,1.0,8.0,9.0,56.8
20150309,10.3,17.1,8.2,12.0,0.0,20.6
20150310,12.6,12.7,5.6,8.6,4.0,53.5
20150311,6.5,12.4,1.0,7.7,4.5,57.1
20150312,7.1,12.8,2.7,7.5,0.0,45.9
20150313,2.7,9.4,1.0,4.8,0.0,26.0
20150314,7.3,11.3,7.3,9.4,0.0,18.2
20150315,10.5,11.3,1.0,3.9,6.4,84.3
20150316,0.1,9.1,1.0,5.6,16.3,69.5
20150317,5.5,10.3,2.1,6.0,0.0,52.4
20150318,7.4,17.9,5.8,11.1,0.0,32.8
20150319,11.9,20.9,10.8,14.9,0.0,32.9
20150320,15.9,22.1,9.0,15.1,3.7,51.1
20150321,9.0,18.2,6.6,11.6,2.9,66.1
20150322,7.0,8.9,1.0,5.1,3.0,61.6
20150323,0.7,10.9,1.0,5.4,1.0,51.1
20150324,2.9,11.8,1.0,6.4,1.0,40.5
20150325,6.0,17.7,5.3,10.8,0.0,42.1
20150326,10.7,17.6,6.9,11.6,0.0,46.7
20150327,12.7,20.9,7.5,13.4,0.0,56.8
20150328,7.5,7.8,3.9,5.3,6.1,94.1
20150329,4.2,11.1,2.7,6.9,7.0,78.2
20150330,6.6,13.9,4.1,7.7,2.1,67.2
20150331,4.3,9.9,2.9,6.0,3.5,50.8
20150401,4.1,9.6,1.3,5.0,0.0,38.9
20150402,4.9,11.3,2.4,6.5,0.0,42.2
20150403,5.7,13.5,2.7,8.7,49.5,38.8
20150404,9.5,20.4,8.6,14.1,0.0,22.1
20150405,14.4,19.6,6.4,12.5,0.0,40.1
20150406,6.5,15.1,5.6,10.7,2.0,40.9
20150407,10.2,14.6,5.2,10.5,2.0,62.8
20150408,5.5,16.2,3.9,8.6,0.0,51.1
20150409,4.4,14.6,2.4,7.4,7.5,54.5
20150410,2.4,7.2,1.0,4.2,18.6,98.6
20150411,3.2,13.3,1.3,7.3,29.5,76.0
20150412,6.1,15.5,4.7,10.3,0.0,64.3
20150413,11.5,19.2,8.9,13.7,0.0,37.4
20150414,9.4,16.0,5.5,11.8,0.0,45.8
20150415,7.1,17.0,4.4,12.1,0.0,39.9
20150416,15.3,25.9,13.2,18.4,0.0,20.3
20150417,17.9,24.2,12.4,17.8,0.0,28.9
20150418,18.2,24.2,12.6,18.2,0.0,45.0
20150419,12.6,13.0,4.3,10.0,0.0,59.0
20150420,5.2,20.2,4.5,12.9,0.0,64.5
20150421,12.8,19.1,9.5,14.5,0.0,68.8
20150422,9.6,17.2,8.1,12.8,0.0,84.0
20150423,10.8,25.9,9.9,16.8,0.0,72.7
20150424,20.2,20.5,11.6,17.1,3.5,84.4
20150425,11.8,13.8,6.9,10.7,3.3,79.2
20150426,7.2,9.0,5.9,7.4,19.7,96.2
20150427,6.6,16.2,4.6,10.2,39.0,72.2
20150428,7.8,17.3,7.7,13.3,0.0,56.3
20150429,9.2,15.7,7.6,11.5,1.0,78.7
20150430,8.2,16.4,7.1,11.6,1.0,90.2
20150501,9.8,20.2,8.9,14.0,0.0,82.1
20150502,12.3,23.6,8.6,16.8,0.0,61.5
20150503,18.5,21.0,10.0,15.7,0.0,62.2
20150504,10.1,19.8,9.0,14.4,0.0,83.2
20150505,13.1,25.3,12.5,19.1,0.0,48.1
20150506,18.8,21.0,5.1,11.8,3.4,56.5
20150507,6.6,22.4,6.5,16.1,3.5,33.4
20150508,16.7,25.8,14.6,19.9,0.0,25.9
20150509,18.7,26.9,17.3,21.2,0.0,30.2
20150510,19.0,26.9,13.7,19.7,0.0,37.6
20150511,14.7,22.5,11.1,16.9,0.0,60.9
20150512,11.2,16.2,10.9,14.1,0.0,80.3
20150513,13.2,19.9,11.6,15.3,0.0,83.1
20150514,14.2,22.5,10.6,16.2,0.0,85.0
20150515,15.6,22.0,13.5,16.3,0.0,80.7
20150516,14.3,24.1,13.1,17.9,0.0,73.1
20150517,18.3,27.3,18.0,21.4,0.0,60.7
20150518,18.9,25.3,16.6,19.8,0.0,65.6
20150519,17.3,27.0,14.9,18.5,0.0,82.0
20150520,16.3,23.4,14.2,19.3,0.0,57.2
20150521,15.2,25.1,12.5,19.0,0.0,36.5
20150522,16.1,28.7,16.1,22.3,0.0,27.9
20150523,20.0,29.4,15.7,23.0,0.0,32.3
20150524,22.9,29.8,20.1,24.2,0.0,38.1
20150525,28.3,33.7,25.1,28.1,0.0,34.2
20150526,25.6,31.8,19.3,25.8,0.0,35.4
20150527,25.9,25.9,17.5,21.9,0.0,60.6
20150528,19.8,25.1,14.7,20.4,0.0,38.4
20150529,20.3,26.4,12.9,20.2,0.0,36.0
20150530,20.1,30.4,18.0,23.5,0.0,32.5
20150531,21.5,25.7,16.3,20.5,0.0,47.6
20150601,19.1,27.7,16.3,21.9,0.0,40.5
20150602,20.9,27.7,15.5,20.0,0.0,52.7
20150603,18.4,30.6,18.3,23.3,0.0,47.6
20150604,20.6,30.9,19.7,24.6,0.0,48.3
20150605,23.4,24.3,15.1,19.6,0.0,74.5
20150606,15.7,23.8,14.1,17.3,5.0,93.7
20150607,16.3,17.5,15.6,16.7,54.0,99.5
20150608,16.5,21.3,15.0,17.8,78.0,86.0
20150609,15.8,19.6,14.6,16.5,0.0,90.1
20150610,15.1,20.1,13.9,15.6,1.2,93.0
20150611,14.8,17.7,13.5,15.3,1.5,90.6
20150612,13.7,20.7,10.5,16.0,0.0,84.6
20150613,13.1,27.8,12.0,19.4,0.0,75.2
20150614,18.1,26.8,14.9,20.2,1.0,75.4
20150615,15.9,22.7,14.1,17.7,11.3,89.0
20150616,15.9,20.5,14.4,16.9,10.5,88.4
20150617,14.4,24.6,14.2,19.0,12.0,85.3
20150618,18.7,26.7,17.5,21.2,2.2,75.4
20150619,18.5,26.7,18.0,21.5,1.5,80.9
20150620,22.2,29.7,18.6,24.2,1.5,65.0
20150621,24.6,25.3,16.0,20.6,1.0,78.9
20150622,16.8,24.5,14.0,19.3,1.0,76.3
20150623,14.5,23.6,13.8,18.2,0.0,85.5
20150624,16.8,24.3,15.0,19.6,0.0,83.4
20150625,16.0,28.3,15.4,20.9,0.0,83.2
20150626,19.7,24.2,17.7,20.7,2.2,88.4
20150627,19.1,27.2,19.0,22.3,2.0,87.1
20150628,20.6,24.1,19.0,20.4,2.0,92.8
20150629,19.3,24.3,18.7,20.9,3.5,96.4
20150630,20.2,29.6,18.7,23.1,4.5,82.8
20150701,22.1,25.1,20.0,22.9,0.0,76.6
20150702,22.3,28.9,18.0,24.0,0.0,58.7
20150703,19.3,30.8,19.3,24.1,0.0,65.1
20150704,20.9,30.0,20.1,24.6,0.0,62.3
20150705,25.0,29.7,19.3,24.6,0.0,70.6
20150706,19.3,26.7,19.0,22.7,0.0,84.7
20150707,21.9,24.3,19.4,21.4,0.0,77.5
20150708,19.6,23.2,17.9,19.9,3.9,89.8
20150709,18.9,23.7,17.4,20.1,1.7,85.9
20150710,17.4,20.6,17.3,18.6,8.4,98.4
20150711,20.5,21.7,18.4,20.1,85.7,98.4
20150712,18.4,24.1,17.8,21.2,107.5,89.0
20150713,23.3,27.7,19.6,24.0,0.0,71.2
20150714,19.7,25.2,18.4,21.4,0.0,86.6
20150715,19.0,24.7,18.7,21.5,1.2,92.7
20150716,20.5,23.5,19.9,21.5,2.0,96.7
20150717,21.0,27.3,20.2,23.0,0.0,89.7
20150718,21.5,30.3,21.2,24.5,0.0,82.4
20150719,22.6,28.7,21.4,24.0,1.4,87.5
20150720,22.6,23.8,21.7,22.9,25.5,99.9
20150721,22.9,30.8,21.0,24.8,8.9,89.1
20150722,25.8,33.1,23.3,29.2,10.5,62.2
20150723,28.3,34.6,25.3,28.9,0.0,67.4
20150724,25.7,33.1,25.0,27.8,0.0,77.8
20150725,28.3,32.9,25.3,29.1,0.0,73.2
20150726,29.2,29.3,24.1,25.6,3.5,96.3
20150727,24.7,31.5,24.2,26.5,4.5,89.2
20150728,27.9,32.7,24.7,28.5,2.9,77.1
20150729,28.5,33.4,25.2,29.5,3.0,66.9
20150730,28.8,33.5,27.1,30.0,0.0,63.5
20150731,30.1,33.7,28.4,30.5,0.0,65.1
20150801,28.6,33.6,25.6,29.3,0.0,69.0
20150802,27.6,32.9,24.2,28.3,0.0,72.2
20150803,24.7,29.9,23.2,26.4,0.0,88.8
20150804,24.0,28.1,22.3,25.0,0.0,96.2
20150805,24.7,30.3,23.0,26.3,0.0,90.9
20150806,23.0,29.3,21.4,25.1,2.5,90.5
20150807,25.1,31.0,23.2,25.9,53.3,87.5
20150808,23.8,34.0,23.4,27.7,3.7,82.1
20150809,24.8,32.3,24.4,27.3,1.5,84.1
20150810,24.4,29.9,23.3,26.2,0.0,91.1
20150811,24.2,26.7,23.7,24.6,1.0,99.3
20150812,25.4,32.3,23.6,26.6,5.9,93.0
20150813,24.4,27.8,23.6,25.2,6.0,95.9
20150814,24.4,28.2,22.7,25.3,0.0,94.9
20150815,25.2,25.8,22.8,24.8,66.7,99.7
20150816,22.9,27.9,22.2,25.1,1.9,86.4
20150817,25.1,30.8,21.1,25.4,1.5,76.5
20150818,21.9,25.4,18.9,21.3,0.0,84.2
20150819,19.3,28.1,18.7,22.9,0.0,88.7
20150820,20.9,26.2,19.3,22.8,0.0,91.9
20150821,21.5,29.5,19.5,24.2,0.0,90.8
20150822,23.3,29.9,22.0,24.9,0.0,91.9
20150823,22.1,29.1,19.3,24.3,0.0,72.3
20150824,19.8,26.3,19.3,22.6,0.0,76.0
20150825,19.5,27.4,18.2,22.1,7.9,86.4
20150826,20.5,27.8,18.7,23.0,8.0,87.3
20150827,21.3,25.0,18.5,21.6,1.5,92.2
20150828,19.0,29.0,18.3,22.9,1.5,87.2
20150829,21.2,29.1,19.6,23.3,0.0,72.4
20150830,22.8,28.6,17.2,22.7,0.0,68.1
20150831,21.6,28.2,17.8,22.7,0.0,69.1
20150901,19.1,27.0,17.7,22.3,0.0,81.5
20150902,21.0,27.9,18.9,23.0,0.0,75.4
20150903,20.7,20.8,18.8,19.9,20.4,99.3
20150904,20.0,23.3,19.9,21.4,27.6,100.0
20150905,21.5,27.4,21.4,23.4,4.9,98.0
20150906,22.6,27.1,21.7,23.8,19.0,95.9
20150907,22.9,30.3,22.9,26.0,2.2,84.8
20150908,26.5,30.0,23.7,26.4,2.5,70.5
