datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140503,9.9,15.7,7.4,10.8,3.1,72.6 
20140504,8.9,19.9,8.2,13.8,3.0,49.8 
20140505,9.7,25.2,6.8,16.4,0.0,55.9 
20140506,16.1,17.6,13.2,15.0,16.2,93.3 
20140507,14.7,24.5,12.7,17.3,21.5,77.3 
20140508,14.2,21.0,9.9,16.2,0.0,64.3 
20140509,9.9,23.1,6.4,14.7,0.0,60.6 
20140510,13.3,23.3,8.8,15.6,0.0,69.5 
20140511,11.7,23.5,10.5,15.6,0.0,64.5 
20140512,15.1,15.5,11.0,13.6,20.0,90.2 
20140513,15.2,19.0,13.2,15.5,1.1,86.2 
20140514,13.2,26.7,11.8,18.6,1.0,76.7 
20140515,17.1,30.1,13.8,21.7,0.0,72.4 
20140516,22.4,25.5,19.9,22.3,29.8,91.2 
20140517,23.2,26.4,19.6,22.6,10.9,91.9 
20140518,20.2,20.2,11.1,16.6,11.9,94.1 
20140519,11.2,22.6,10.7,16.3,13.0,63.0 
20140520,13.5,21.6,8.4,15.5,0.0,57.2 
20140521,11.8,19.2,7.0,13.2,0.0,73.6 
20140522,12.9,26.4,11.5,17.7,3.5,78.1 
20140523,16.0,24.9,11.9,17.7,7.0,66.7 
20140524,12.0,25.8,8.1,17.2,0.0,62.8 
20140525,14.4,27.7,10.5,18.9,0.0,56.8 
20140526,14.1,31.5,9.5,19.6,0.0,60.2 
20140527,16.7,25.9,13.8,19.3,0.0,66.4 
20140528,16.4,30.4,12.0,20.8,0.0,63.8 
20140529,18.9,29.4,17.1,21.8,2.3,71.1 
20140530,17.1,26.3,15.0,19.5,3.7,79.1 
20140531,15.0,28.8,12.1,19.9,4.0,68.0 
20140601,18.4,31.6,14.3,23.1,0.0,59.3 
20140602,20.2,31.8,14.4,23.1,0.0,49.1 
20140603,17.2,32.0,12.6,22.1,0.0,54.8 
20140604,17.1,28.9,15.2,21.8,0.0,60.9 
20140605,20.4,30.7,17.8,23.3,0.0,64.0 
20140606,20.6,30.4,16.5,23.4,0.0,64.1 
20140607,19.4,30.1,16.8,22.8,0.0,70.6 
20140608,18.9,28.1,16.7,21.3,0.0,72.6 
20140609,18.7,28.4,16.0,22.2,0.0,65.9 
20140610,19.3,25.0,17.8,20.5,0.0,64.0 
20140611,18.8,25.0,15.2,20.1,0.0,65.7 
20140612,18.3,28.4,15.5,20.9,0.0,66.5 
20140613,18.1,27.2,14.9,21.4,0.0,69.3 
20140614,20.9,26.1,17.9,20.9,0.0,68.7 
20140615,18.7,25.8,15.6,20.6,1.0,62.0 
20140616,17.5,29.9,13.5,21.4,1.0,57.9 
20140617,18.1,29.1,15.0,21.7,0.0,68.3 
20140618,19.8,32.7,17.8,24.2,0.0,65.5 
20140619,21.0,27.2,16.9,21.6,0.0,70.2 
20140620,20.3,29.6,17.2,22.4,0.0,70.2 
20140621,17.9,29.7,17.9,23.1,0.0,61.9 
20140622,19.9,33.9,16.0,24.7,0.0,50.9 
20140623,20.6,30.7,17.6,23.8,0.0,57.5 
20140624,21.3,32.9,18.7,25.4,0.0,62.4 
20140625,21.2,34.8,17.9,25.6,0.0,64.4 
20140626,24.1,25.1,18.4,21.7,74.9,89.4 
20140627,22.7,30.6,19.3,23.7,106.5,80.2 
20140628,22.2,25.8,19.1,22.2,16.6,90.8 
20140629,19.5,31.5,19.4,24.5,12.2,78.5 
20140630,21.9,29.8,21.1,24.1,1.1,86.2 
20140701,21.8,22.2,18.7,20.5,72.2,95.5 
20140702,19.9,26.2,19.2,21.9,27.9,92.9 
20140703,21.5,31.3,21.1,25.3,36.5,80.7 
20140704,22.8,32.1,22.1,27.0,0.0,72.7 
20140705,23.4,32.1,20.8,24.6,60.6,82.3 
20140706,20.8,28.1,18.9,22.6,83.5,74.5 
20140707,19.7,29.9,18.5,23.1,0.0,61.7 
20140708,19.2,27.6,15.2,21.3,0.0,65.7 
20140709,21.3,21.4,18.6,19.6,11.2,90.8 
20140710,19.5,28.7,19.2,23.5,17.0,86.5 
20140711,24.1,31.4,23.2,26.1,1.4,87.3 
20140712,24.4,31.6,23.3,27.0,2.0,81.8 
20140713,24.6,33.4,23.6,27.8,0.0,75.4 
20140714,24.8,34.3,23.5,28.3,0.0,71.8 
20140715,25.5,35.7,21.8,28.6,0.0,69.5 
20140716,25.0,35.4,22.5,28.9,0.0,67.4 
20140717,25.2,34.1,21.7,27.9,0.0,68.6 
20140718,24.0,35.7,21.1,28.0,0.0,70.1 
20140719,25.0,35.8,21.3,28.4,0.0,68.2 
20140720,24.8,35.8,21.5,28.7,0.0,69.5 
20140721,25.4,37.3,22.0,29.4,0.0,66.1 
20140722,24.7,37.9,21.9,30.0,0.0,63.8 
20140723,27.7,37.9,26.0,30.8,0.0,63.6 
20140724,27.4,38.7,24.0,30.8,0.0,67.2 
20140725,28.0,34.9,25.9,29.9,0.0,70.1 
20140726,27.3,35.9,23.6,29.8,0.0,70.0 
20140727,27.0,37.7,25.3,30.4,0.0,71.8 
20140728,26.7,36.5,25.0,28.8,1.5,80.9 
20140729,25.1,35.3,23.2,28.8,1.5,68.2 
20140730,26.0,37.9,22.9,29.4,0.0,66.2 
20140731,25.8,38.5,22.2,30.0,0.0,64.0 
20140801,25.8,40.6,23.5,31.6,0.0,63.0 
20140802,29.2,39.7,24.3,31.7,0.0,59.8 
20140803,28.0,39.4,26.1,31.8,0.0,62.7 
20140804,28.4,36.4,25.3,30.2,0.0,66.7 
20140805,26.1,34.6,25.3,28.6,0.0,77.6 
20140806,26.5,34.4,24.7,27.7,0.0,84.2 
20140807,25.0,36.2,23.3,29.3,0.0,72.5 
20140808,26.8,36.2,25.4,29.9,0.0,69.1 
20140809,26.5,34.4,24.4,28.0,1.5,81.4 
20140810,25.7,36.5,24.6,29.2,1.5,73.8 
20140811,26.2,35.8,23.4,28.4,0.0,70.4 
20140812,26.2,35.3,22.8,28.7,0.0,68.9 
20140813,26.1,37.2,24.2,29.9,0.0,73.8 
20140814,28.4,38.1,25.8,31.0,0.0,66.1 
20140815,27.6,39.1,24.4,30.6,0.0,65.0 
20140816,25.6,33.8,21.7,27.4,0.0,67.6 
20140817,21.7,31.4,17.8,24.6,0.0,55.3 
20140818,21.5,32.6,16.2,24.1,0.0,58.7 
20140819,20.7,33.5,18.3,25.6,0.0,62.2 
20140820,22.8,34.5,20.9,27.1,0.0,64.5 
20140821,26.4,28.9,22.4,25.2,0.0,76.5 
20140822,22.7,37.9,20.8,28.6,0.0,67.7 
20140823,28.5,32.6,25.0,28.2,0.0,67.5 
20140824,25.0,25.4,21.7,23.3,15.5,93.3 
20140825,21.7,26.7,20.9,23.3,19.5,83.7 
20140826,22.0,22.0,17.5,19.4,5.9,92.6 
20140827,17.7,22.0,17.4,19.8,66.6,97.5 
20140828,21.3,23.3,21.1,21.9,86.0,97.6 
20140829,21.3,30.2,21.3,25.3,9.7,84.6 
20140830,23.3,29.5,22.6,24.7,6.3,90.6 
20140831,23.0,28.1,19.1,23.1,6.1,85.9 
20140901,19.1,29.7,17.3,23.0,6.5,75.0 
20140902,19.7,29.6,16.3,22.7,0.0,72.1 
20140903,22.0,28.2,20.1,23.4,14.2,85.0 
20140904,20.1,28.8,19.6,23.0,3.1,78.7 
20140905,19.8,28.0,18.8,22.9,3.0,66.9 
20140906,18.8,26.9,16.2,21.5,0.0,81.9 
20140907,18.8,25.5,15.7,20.4,1.0,73.6 
20140908,15.9,27.8,11.1,19.1,0.0,67.5 
20140909,14.8,29.0,11.7,19.9,0.0,68.4 
20140910,18.1,28.2,13.5,20.4,0.0,65.9 
20140911,16.7,25.5,11.7,18.5,0.0,67.5 
20140912,17.0,28.3,12.9,20.1,0.0,70.2 
20140913,18.3,25.2,16.3,20.0,0.0,83.3 
20140914,18.3,25.4,16.2,20.4,1.4,86.7 
20140915,19.5,21.8,18.6,19.8,3.6,95.6 
20140916,19.5,25.4,19.1,21.0,4.5,89.6 
20140917,19.2,28.4,16.6,21.7,0.0,75.2 
20140918,16.6,27.3,13.9,20.0,0.0,73.0 
20140919,16.1,25.5,15.0,19.5,0.0,78.1 
20140920,18.1,18.5,16.1,17.3,9.4,95.3 
20140921,17.5,19.8,16.2,17.7,28.9,95.7 
20140922,17.8,25.5,12.3,19.4,35.5,74.2 
20140923,12.3,24.9,11.3,17.0,0.0,76.0 
20140924,12.2,22.9,9.5,15.6,0.0,67.9 
20140925,10.8,24.1,6.7,15.1,0.0,72.9 
20140926,13.2,22.5,11.7,16.2,0.0,72.3 
20140927,12.6,25.1,8.3,16.3,0.0,70.0 
20140928,12.5,20.9,9.0,14.3,0.0,81.3 
20140929,11.8,26.8,8.8,17.1,0.0,75.3 
20140930,14.5,24.5,10.6,16.0,0.0,68.7 
20141001,12.3,19.3,8.1,13.7,0.0,75.6 
20141002,11.7,22.0,6.2,13.5,0.0,75.8 
20141003,9.1,24.1,6.2,13.5,0.0,77.1 
20141004,9.9,25.4,8.0,16.4,0.0,71.9 
20141005,15.8,16.6,13.9,15.2,15.2,94.1 
20141006,14.5,20.5,13.6,16.3,35.0,91.9 
20141007,13.6,21.5,8.9,15.3,48.0,76.7 
20141008,9.1,20.8,4.8,11.7,0.0,71.7 
20141009,6.8,20.6,6.3,12.5,0.0,78.1 
20141010,13.5,15.7,6.5,12.7,0.0,66.5 
20141011,6.8,14.5,1.9,8.2,0.0,69.1 
20141012,4.6,18.0,1.0,8.8,0.0,71.3 
20141013,4.3,19.8,1.1,9.3,0.0,76.8 
20141014,6.2,20.0,3.0,10.8,0.0,75.3 
20141015,9.0,20.9,6.1,12.7,0.0,80.3 
20141016,9.8,19.3,8.0,12.4,0.0,82.4 
20141017,,,,,,
20141018,,,,,,
20141019,,,,,,
20141020,,,,,,
20141021,,,,,,
20141022,14.6,14.6,6.6,10.0,0.0,87.6 
20141023,6.6,16.6,3.9,8.4,2.5,91.3 
20141024,5.4,18.2,4.1,8.5,2.5,88.0 
20141025,5.2,19.9,2.9,8.6,0.0,82.4 
20141026,5.8,12.6,5.8,9.3,4.3,93.4 
20141027,8.5,11.9,3.6,8.1,2.0,70.5 
20141028,4.3,12.6,3.4,7.6,4.9,84.5 
20141029,4.8,12.3,2.0,6.8,7.0,78.7 
20141030,3.8,11.7,-2.3,6.0,0.0,68.7 
20141031,5.1,13.1,1.0,6.8,0.0,70.7 
20141101,1.0,15.5,-2.5,6.7,0.0,74.4 
20141102,2.1,18.5,-1.3,8.8,0.0,72.4 
20141103,3.0,19.4,1.0,9.9,0.0,71.3 
20141104,4.0,20.2,1.0,10.0,0.0,71.5 
20141105,5.3,18.8,1.0,9.1,0.0,75.9 
20141106,5.5,18.8,1.9,9.1,0.0,80.7 
20141107,8.5,13.9,8.3,10.8,2.0,93.8 
20141108,11.3,15.5,9.9,11.8,17.0,95.9 
20141109,11.8,14.8,7.5,11.2,35.0,79.3 
20141110,7.9,16.7,3.6,9.7,0.0,78.7 
20141111,3.4,10.3,1.0,6.4,0.0,87.3 
20141112,5.5,15.5,1.0,7.8,0.0,69.9 
20141113,2.9,15.9,1.0,7.0,0.0,78.1 
20141114,4.0,16.4,1.0,7.8,0.0,76.6 
20141115,2.5,15.0,-1.2,7.4,0.0,80.7 
20141116,3.0,14.6,1.8,7.0,0.0,82.0 
20141117,5.7,11.2,-1.5,5.6,0.0,72.9 
20141118,1.3,11.4,-1.7,4.9,0.0,73.1 
20141119,3.3,13.0,-1.4,6.4,0.0,73.6 
20141120,0.5,12.2,-3.6,4.1,0.0,64.2 
20141121,2.6,6.2,1.0,3.0,2.6,85.1 
20141122,0.3,7.0,-3.5,1.7,3.5,69.4 
20141123,-1.8,7.0,-6.5,-0.2,0.0,59.8 
20141124,-3.1,4.8,-3.1,1.1,8.1,85.2 
20141125,1.5,9.3,1.0,3.5,9.0,91.4 
20141126,-0.2,10.6,-1.6,3.6,0.0,90.6 
20141127,-0.8,9.7,-2.4,2.6,0.0,92.4 
20141128,2.9,11.4,-1.7,4.3,0.0,56.1 
20141129,-1.7,6.9,-3.8,1.6,0.0,74.3 
20141130,-0.4,8.9,-4.8,1.7,0.0,70.2 
20141201,-1.6,11.5,-2.7,2.6,0.0,73.6 
20141202,-1.9,10.9,-3.5,3.4,0.0,80.9 
20141203,6.2,11.9,4.8,8.0,7.9,94.2 
20141204,11.3,11.6,1.0,8.4,7.6,86.6 
20141205,,,,,,
20141206,-0.5,6.3,1.0,3.2,1.5,74.4 
20141207,0.2,-1.0,-9.2,-5.8,1.5,46.1 
20141208,-9.2,-3.5,-11.9,-7.9,0.0,56.8 
20141209,-8.2,-2.1,-13.1,-7.3,0.0,49.9 
20141210,-8.9,4.3,-12.1,-5.9,0.0,62.7 
20141211,-6.9,-1.0,-7.0,-4.0,0.0,75.0 
20141212,-3.3,3.2,-7.4,-3.0,0.0,64.0 
20141213,-7.3,2.3,-8.4,-4.1,0.0,75.8 
20141214,-5.9,1.2,-11.0,-6.7,0.0,66.4 
20141215,-8.6,2.8,-12.2,-5.9,0.0,71.0 
20141216,-6.8,2.1,-7.2,-3.5,0.0,77.3 
20141217,-2.4,5.6,-2.9,1.6,0.0,68.2 
20141218,-2.9,6.9,-6.9,-0.2,0.0,75.2 
20141219,2.3,8.9,-2.5,3.2,0.0,72.5 
20141220,-1.8,11.0,-4.4,0.6,0.0,70.2 
20141221,-4.3,8.0,-6.6,0.5,0.0,72.4 
20141222,1.4,12.7,-2.0,5.6,0.0,68.5 
20141223,4.2,7.9,-3.2,4.0,0.0,54.1 
20141224,-2.9,3.9,-8.6,-3.0,0.0,55.0 
20141225,-6.9,3.2,-9.5,-3.8,0.0,71.1 
20141226,-0.3,4.2,-4.2,0.1,0.0,49.0 
20141227,-4.2,-4.2,-11.3,-8.2,0.0,34.1 
20141228,-11.2,-5.4,-14.8,-10.4,0.0,47.4 
20141229,-12.5,-2.8,-13.2,-8.2,0.0,47.2 
20141230,-8.5,-1.0,-14.8,-8.3,0.0,55.2 
20141231,-11.4,-1.0,-15.5,-8.8,0.0,60.1 
20150101,-7.3,-1.0,-11.0,-5.3,0.0,70.9 
20150102,-6.1,1.1,-12.7,-7.2,0.0,60.4 
20150103,-8.7,3.5,-13.0,-5.9,0.0,58.0 
20150104,-8.4,4.4,-12.2,-5.4,0.0,68.2 
20150105,-3.7,2.8,-9.0,-3.5,0.0,58.8 
20150106,-8.8,3.1,-10.9,-5.3,0.0,58.2 
20150107,-7.5,3.0,-11.6,-4.9,0.0,68.1 
20150108,-6.0,1.7,-9.5,-5.1,0.0,57.3 
20150109,-7.3,1.9,-13.2,-7.0,0.0,50.6 
20150110,-6.9,3.8,-7.0,-3.5,0.0,65.5 
20150111,-3.6,6.8,-3.7,0.5,0.0,72.1 
20150112,-0.7,8.3,-3.1,3.4,0.0,64.0 
20150113,-3.2,7.3,-7.8,-0.6,0.0,69.0 
20150114,-3.5,4.8,-7.0,-2.6,0.0,85.1 
20150115,-2.7,1.8,-7.3,-2.3,0.0,73.5 
20150116,-7.3,-1.2,-12.7,-6.0,0.0,57.4 
20150117,-3.3,4.4,-4.8,-0.8,0.0,55.8 
20150118,-2.2,6.4,-10.0,-2.0,0.0,62.9 
20150119,-3.0,9.6,-5.0,0.5,0.0,69.0 
20150120,-0.6,1.9,-5.3,-1.1,0.0,54.8 
20150121,-5.3,4.3,-10.7,-2.6,0.0,61.6 
20150122,-0.8,7.1,-7.1,0.0,0.0,69.3 
20150123,-2.9,7.6,-5.6,0.4,0.0,62.8 
20150124,-3.5,5.9,-9.4,-1.3,0.0,47.8 
20150125,-3.8,3.8,-7.6,-2.5,0.0,50.0 
20150126,-4.5,3.1,-8.4,-3.9,0.0,43.7 
20150127,-7.9,4.9,-12.4,-3.6,0.0,63.1 
20150128,0.6,3.6,-5.4,1.2,0.0,58.8 
20150129,-5.2,7.7,-10.7,-2.3,0.0,51.7 
20150130,-1.4,8.9,-6.9,0.7,0.0,59.7 
20150131,1.5,1.7,-6.5,-1.9,0.0,55.8 
20150201,-6.4,2.9,-11.1,-4.4,0.0,60.5 
20150202,-5.3,7.8,-8.7,-1.3,0.0,73.4 
20150203,1.3,5.6,1.0,3.1,13.5,93.9 
20150204,2.6,4.5,-3.4,0.4,17.5,57.1 
20150205,-3.3,9.8,-6.7,0.3,0.0,64.8 
20150206,-1.9,9.4,-3.7,2.6,0.0,71.6 
20150207,5.2,5.2,-6.4,0.5,0.0,55.8 
20150208,-6.4,1.3,-9.0,-5.6,0.0,43.5 
20150209,-4.6,-1.0,-7.2,-4.3,0.0,38.9 
20150210,-6.2,-1.0,-9.9,-5.5,0.0,48.6 
20150211,-4.1,2.4,-7.2,-3.1,0.0,45.9 
20150212,-4.6,4.8,-7.5,-1.5,0.0,58.5 
20150213,-1.7,3.0,-6.7,-2.3,0.0,50.6 
20150214,-3.4,7.6,-7.3,-1.1,0.0,55.7 
20150215,-0.6,1.8,-1.8,-0.8,0.0,67.9 
20150216,-1.2,1.7,-4.7,-2.5,0.0,66.5 
20150217,-4.6,5.5,-9.5,-2.2,0.0,57.0 
20150218,-3.3,6.2,-8.3,-0.5,0.0,60.2 
20150219,1.6,1.8,1.0,1.4,7.1,90.9 
20150220,-0.2,4.3,-2.0,2.4,9.0,78.9 
20150221,-2.0,7.1,-4.6,0.1,0.0,80.4 
20150222,-2.4,9.8,-4.7,1.6,0.0,73.7 
20150223,-0.2,13.4,-3.4,4.2,0.0,67.5 
20150224,-0.1,12.6,-3.6,4.4,0.0,63.5 
20150225,1.5,10.2,1.0,5.2,0.0,70.3 
20150226,0.2,13.2,-4.5,4.1,0.0,57.5 
20150227,3.6,11.9,1.0,6.6,0.0,60.9 
20150228,3.6,13.3,-2.0,6.1,0.0,62.3 
20150301,3.1,14.4,-2.2,5.8,0.0,59.5 
20150302,0.7,14.4,-3.7,5.4,0.0,60.7 
20150303,2.7,15.5,-2.5,7.6,0.0,53.2 
20150304,6.9,15.3,1.5,7.9,0.0,58.5 
20150305,5.9,14.1,1.0,7.8,0.0,67.0 
20150306,6.5,13.8,2.2,7.4,0.0,67.4 
20150307,3.0,12.7,1.0,6.1,0.0,71.3 
20150308,2.4,14.0,-3.2,5.5,0.0,56.2 
20150309,0.1,15.3,-4.3,5.6,0.0,50.1 
20150310,4.4,14.4,1.7,7.5,0.0,48.1 
20150311,1.7,9.9,-2.1,4.8,0.0,77.6 
20150312,4.6,8.2,1.0,4.3,0.0,74.7 
20150313,-0.2,7.0,-1.5,3.6,0.0,44.4 
20150314,-0.1,10.6,-5.1,4.8,0.0,52.3 
20150315,6.5,11.9,1.0,5.0,3.2,77.0 
20150316,1.2,9.7,1.0,4.8,4.0,76.0 
20150317,3.0,12.3,-1.4,5.9,0.0,62.5 
20150318,0.9,14.1,-3.8,5.9,0.0,53.6 
20150319,4.3,18.3,-1.0,10.6,0.0,60.1 
20150320,6.9,15.3,2.0,8.2,10.8,83.3 
20150321,8.2,10.6,1.3,7.0,2.4,87.4 
20150322,1.3,8.8,-1.2,4.1,2.5,57.7 
20150323,2.0,8.6,-3.3,2.8,1.5,61.0 
20150324,1.0,9.8,-4.0,4.0,1.5,58.0 
20150325,0.9,13.1,-2.0,6.4,0.0,66.3 
20150326,1.7,18.1,1.0,10.2,0.0,60.5 
20150327,4.6,18.4,3.4,11.5,0.0,65.6 
20150328,9.7,14.7,6.1,9.7,0.0,59.4 
20150329,6.1,15.3,4.8,9.6,0.0,46.8 
20150330,6.7,9.6,1.3,4.6,1.6,78.0 
20150331,2.8,6.3,1.3,3.5,2.5,63.1 
20150401,1.5,9.9,-2.2,5.6,0.0,46.6 
20150402,3.0,12.4,-3.1,5.9,0.0,48.7 
20150403,3.7,13.8,-2.1,7.1,0.0,46.8 
20150404,3.8,16.4,-1.7,8.5,0.0,45.8 
20150405,6.7,16.3,3.0,9.3,0.0,51.2 
20150406,5.8,15.4,1.0,8.6,0.0,50.8 
20150407,9.0,20.5,6.4,12.9,0.0,45.4 
20150408,9.3,17.9,3.4,10.9,0.0,37.1 
20150409,7.1,13.7,3.0,8.1,11.0,54.4 
20150410,3.4,9.8,3.0,6.2,2.0,84.1 
20150411,6.8,14.6,1.7,7.4,2.0,75.3 
20150412,7.5,17.9,2.1,10.2,0.0,54.4 
20150413,5.9,18.9,1.2,10.3,0.0,47.7 
20150414,7.1,12.4,3.9,7.7,1.5,69.1 
20150415,6.6,18.4,1.0,10.5,1.5,46.6 
20150416,5.7,23.0,1.0,12.5,0.0,43.8 
20150417,9.2,23.6,4.6,14.4,0.0,47.0 
20150418,10.8,18.2,6.5,12.9,0.0,71.5 
20150419,12.3,16.4,9.1,12.1,0.0,73.4 
20150420,9.4,21.4,5.4,13.8,0.0,65.5 
20150421,14.2,21.3,12.7,15.5,0.0,74.8 
20150422,12.8,29.2,7.7,18.8,0.0,55.9 
20150423,16.2,24.8,12.2,18.9,0.0,61.6 
20150424,15.8,24.4,14.0,17.8,7.6,80.4 
20150425,15.8,16.0,9.8,13.2,5.5,86.1 
20150426,9.8,13.7,6.0,8.5,1.1,88.3 
20150427,5.9,19.6,1.7,10.8,1.0,63.2 
20150428,11.1,16.8,8.2,11.7,0.0,68.4 
20150429,8.2,16.0,6.0,11.0,0.0,78.5 
20150430,8.7,23.9,7.6,14.4,0.0,70.5 
20150501,12.0,22.9,9.6,15.3,0.0,58.0 
20150502,12.5,24.5,6.9,15.5,0.0,49.5 
20150503,10.0,28.1,5.5,16.8,0.0,48.1 
20150504,12.5,26.9,8.7,18.0,0.0,53.1 
20150505,14.2,27.9,9.7,18.4,0.0,42.4 
20150506,14.2,19.8,9.1,14.0,0.0,43.8 
20150507,9.1,22.4,4.0,13.8,0.0,45.6 
20150508,12.1,22.1,5.7,14.7,0.0,50.4 
20150509,13.1,23.1,9.6,16.1,0.0,45.1 
20150510,10.5,28.8,5.8,16.6,0.0,50.7 
20150511,15.0,28.8,9.6,19.2,0.0,49.9 
20150512,14.4,28.8,11.0,19.9,0.0,50.8 
20150513,16.7,26.1,12.2,18.4,0.0,55.6 
20150514,15.4,27.7,11.0,19.8,0.0,55.5 
20150515,15.9,29.2,14.0,20.8,0.0,58.3 
20150516,16.9,31.2,14.3,22.5,0.0,55.5 
20150517,20.2,28.0,15.3,22.2,0.0,55.4 
20150518,20.6,22.9,18.0,20.0,0.0,62.7 
20150519,18.8,21.9,17.4,19.2,2.4,82.6 
20150520,18.3,18.8,10.8,15.6,4.3,67.7 
20150521,10.8,24.1,7.6,16.2,4.5,55.3 
20150522,15.6,28.0,10.1,19.8,0.0,48.3 
20150523,15.1,30.5,11.7,21.5,0.0,53.0 
20150524,17.1,35.6,13.6,24.5,0.0,57.1 
20150525,22.8,31.3,17.0,24.2,0.0,52.8 
20150526,19.9,32.4,15.6,24.3,0.0,50.9 
20150527,22.1,22.8,14.6,18.2,5.8,85.4 
20150528,14.7,24.8,10.5,18.3,6.5,53.5 
20150529,16.7,27.9,11.2,20.2,0.0,50.2 
20150530,17.9,27.2,11.4,19.7,0.0,56.1 
20150531,16.8,25.5,15.1,20.3,0.0,53.1 
20150601,16.1,26.0,11.6,19.3,0.0,64.2 
20150602,17.7,29.9,13.9,22.2,0.0,54.5 
20150603,18.1,32.1,13.4,23.2,0.0,50.9 
20150604,22.0,31.5,16.2,24.1,0.0,57.2 
20150605,19.2,33.0,18.1,23.8,0.0,67.1 
20150606,22.1,28.1,18.1,22.1,9.0,79.3 
20150607,18.2,22.9,16.8,19.0,32.5,87.5 
20150608,18.1,30.0,15.0,22.2,39.0,68.2 
20150609,19.7,31.4,16.9,22.9,4.3,68.9 
20150610,16.9,24.4,15.7,19.4,1.4,74.0 
20150611,17.4,27.3,15.7,21.0,1.5,58.4 
20150612,18.4,29.6,14.6,22.0,0.0,63.2 
20150613,18.7,32.5,15.5,23.9,0.0,59.1 
20150614,21.4,30.0,18.2,23.1,0.0,63.5 
20150615,19.9,27.8,16.0,21.4,1.0,71.7 
20150616,16.0,30.7,14.7,21.6,1.0,68.2 
20150617,20.3,28.0,17.7,22.4,0.0,65.7 
20150618,20.0,26.4,17.1,21.0,8.3,80.2 
20150619,20.3,28.0,19.0,22.1,9.0,80.5 
20150620,19.7,30.8,18.2,23.5,0.0,71.9 
20150621,20.6,30.5,19.2,23.4,0.0,71.4 
20150622,20.4,31.6,17.4,24.2,0.0,55.4 
20150623,20.6,31.8,16.0,24.2,0.0,53.9 
20150624,21.8,32.6,18.6,25.0,0.0,57.7 
20150625,21.2,35.3,16.6,26.0,0.0,54.1 
20150626,23.6,26.6,19.1,23.2,2.2,71.0 
20150627,20.7,31.9,20.0,24.9,3.0,78.3 
20150628,24.0,30.7,21.9,25.3,0.0,75.1 
20150629,22.6,26.6,19.5,22.7,1.0,82.2 
20150630,22.0,29.7,20.6,24.2,1.0,78.1 
20150701,22.8,28.9,20.7,24.1,0.0,71.1 
20150702,20.7,30.7,17.4,23.9,0.0,67.4 
20150703,21.1,32.2,17.9,24.7,0.0,68.8 
20150704,21.8,33.5,18.8,25.8,0.0,63.1 
20150705,22.0,37.2,17.4,27.2,0.0,55.7 
20150706,24.1,35.1,18.7,27.3,0.0,54.9 
20150707,24.3,33.8,20.2,25.9,0.0,54.2 
20150708,21.9,29.7,19.1,23.7,0.0,60.7 
20150709,20.4,30.8,16.8,24.0,0.0,60.5 
20150710,21.3,26.8,18.7,21.4,6.0,75.5 
20150711,18.8,26.6,18.6,21.7,2.9,88.9 
20150712,20.2,29.6,19.1,23.6,3.5,76.3 
20150713,22.6,31.5,21.3,24.8,0.0,74.0 
20150714,22.2,33.1,20.3,26.2,0.0,70.6 
20150715,24.4,28.6,20.8,24.1,19.1,83.3 
20150716,20.9,32.9,20.4,25.3,30.5,77.9 
20150717,23.9,33.3,22.8,27.1,0.0,74.5 
20150718,25.3,32.8,22.9,26.9,0.0,74.5 
20150719,24.2,33.0,22.4,26.8,1.0,78.7 
20150720,25.9,28.9,23.7,25.9,3.6,84.4 
20150721,24.3,27.2,22.7,24.8,14.5,92.9 
20150722,24.6,33.2,24.3,27.4,17.5,80.3 
20150723,25.6,36.5,24.1,28.9,0.0,75.9 
20150724,26.9,29.9,25.1,26.9,0.0,85.9 
20150725,25.2,28.1,24.6,25.9,10.5,94.6 
20150726,25.5,28.3,25.0,26.1,10.8,94.4 
20150727,25.6,35.4,24.5,28.4,8.0,82.8 
20150728,26.4,28.3,25.0,26.3,6.1,93.6 
20150729,25.5,32.7,24.4,28.0,6.5,79.1 
20150730,25.0,33.5,24.2,28.6,0.0,78.6 
20150731,28.2,30.6,26.3,28.1,1.5,83.3 
20150801,26.3,35.1,25.6,29.0,1.5,79.7 
20150802,26.2,37.0,23.7,30.1,0.0,72.1 
20150803,27.6,38.6,24.8,30.1,8.4,76.0 
20150804,25.6,36.7,24.6,29.6,8.5,76.9 
20150805,26.4,39.3,24.0,30.7,0.0,72.9 
20150806,27.7,36.3,25.3,30.2,0.0,69.3 
20150807,27.6,34.3,22.7,27.5,14.9,81.3 
20150808,25.6,35.2,23.8,27.9,17.0,82.3 
20150809,24.0,37.0,23.8,28.8,0.0,78.4 
20150810,26.3,36.8,24.6,30.0,0.0,71.9 
20150811,27.5,30.4,23.2,26.0,0.0,76.1 
20150812,28.0,31.8,25.4,27.6,6.4,85.4 
20150813,25.4,37.0,23.9,29.7,12.5,77.8 
20150814,27.9,37.3,24.3,30.2,0.0,71.7 
20150815,27.5,27.5,22.9,25.1,13.3,89.4 
20150816,23.7,30.6,23.5,26.0,18.5,82.9 
20150817,24.1,30.3,20.6,24.8,29.8,84.8 
20150818,20.6,21.4,18.3,19.5,32.0,97.0 
20150819,20.4,34.3,18.3,25.4,0.0,73.6 
20150820,22.5,33.7,20.3,26.3,0.0,73.0 
