datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140705,23.6,31.8,21.9,25.3,0.0,82.7 
20140706,21.9,27.4,20.8,23.4,0.0,71.2 
20140707,20.8,29.6,19.2,23.2,0.0,62.6 
20140708,20.2,27.1,16.8,21.8,0.0,66.2 
20140709,22.1,22.5,19.0,20.3,14.9,91.2 
20140710,20.1,27.9,19.8,23.6,3.0,90.3 
20140711,24.0,31.8,23.2,26.7,3.0,85.8 
20140712,24.8,31.6,23.8,27.0,0.0,83.5 
20140713,25.2,33.3,24.2,27.5,0.0,79.5 
20140714,24.5,33.3,23.1,27.5,0.0,77.1 
20140715,24.7,35.5,22.2,27.9,0.0,75.3 
20140716,24.6,34.3,21.9,27.6,0.0,73.6 
20140717,23.7,32.8,21.2,26.6,0.0,77.0 
20140718,23.7,33.9,21.7,27.2,0.0,75.1 
20140719,23.4,34.4,21.3,27.2,0.0,74.1 
20140720,23.0,35.2,21.4,27.7,0.0,73.9 
20140721,24.3,36.8,22.2,28.6,0.0,67.5 
20140722,24.4,38.5,22.4,29.6,0.0,65.7 
20140723,26.9,37.6,25.5,29.9,0.0,68.5 
20140724,25.5,37.7,23.8,29.9,0.0,73.2 
20140725,28.3,34.2,25.4,29.1,0.0,74.8 
20140726,27.0,34.4,23.7,28.9,0.0,76.9 
20140727,26.8,35.6,25.0,29.3,0.0,78.4 
20140728,26.6,35.8,25.1,28.5,0.0,84.6 
20140729,25.7,34.8,23.6,29.5,0.0,66.6 
20140730,25.8,36.4,23.6,29.7,0.0,66.3 
20140731,27.2,37.5,23.5,30.1,0.0,65.4 
20140801,27.3,39.0,24.5,31.0,0.0,68.9 
20140802,27.5,39.7,24.9,31.1,0.0,66.8 
20140803,27.5,39.5,25.6,31.1,0.0,67.1 
20140804,28.4,35.5,25.6,29.5,0.0,72.7 
20140805,26.5,32.9,25.9,28.7,0.0,81.1 
20140806,27.5,35.3,26.1,28.4,3.7,85.0 
20140807,26.4,35.8,24.5,29.1,4.5,76.0 
20140808,26.4,35.4,25.3,29.3,0.0,73.6 
20140809,27.1,34.3,24.9,28.7,0.0,79.9 
20140810,26.8,36.4,24.9,29.6,0.0,74.8 
20140811,27.7,34.2,25.2,28.9,0.0,71.6 
20140812,25.4,34.3,24.3,29.1,0.0,70.4 
20140813,25.9,36.7,24.5,29.8,0.0,74.0 
20140814,27.4,37.8,25.4,30.8,0.0,67.3 
20140815,27.4,39.9,25.3,31.2,0.0,64.2 
20140816,27.4,33.6,23.0,28.4,0.0,65.9 
20140817,23.0,31.4,20.5,25.3,0.0,54.9 
20140818,22.4,32.8,17.7,24.4,0.0,58.3 
20140819,21.4,34.2,19.6,25.9,0.0,62.2 
20140820,23.5,33.6,21.5,27.3,0.0,69.1 
20140821,26.6,29.8,22.3,24.7,2.8,84.8 
20140822,22.4,36.9,21.3,28.9,3.0,69.8 
20140823,29.0,32.6,24.4,28.4,1.3,70.6 
20140824,26.6,26.8,21.8,24.0,14.1,92.6 
20140825,21.8,27.3,20.8,23.9,18.0,84.4 
20140826,21.9,22.5,18.3,20.0,3.5,91.4 
20140827,18.4,24.1,18.3,21.2,51.0,97.0 
20140828,22.7,26.7,22.1,23.4,56.4,97.0 
20140829,22.1,31.5,22.0,25.8,41.8,84.5 
20140830,24.5,29.4,23.5,25.3,10.0,92.5 
20140831,23.7,28.1,19.3,23.3,2.3,85.6 
20140901,19.3,29.6,17.8,23.3,2.5,78.3 
20140902,21.4,29.6,17.8,23.4,0.0,73.0 
20140903,22.7,28.2,21.1,23.6,8.9,88.2 
20140904,21.1,27.3,18.4,22.9,34.0,81.2 
20140905,18.9,27.7,16.5,21.9,0.0,73.2 
20140906,18.1,27.2,17.6,22.4,1.0,82.7 
20140907,19.8,24.7,15.3,19.9,4.4,77.5 
20140908,15.2,27.3,12.0,19.3,4.5,68.3 
20140909,15.7,28.3,13.2,20.0,0.0,71.9 
20140910,16.5,26.8,14.6,20.4,0.0,71.0 
20140911,16.5,24.8,13.3,19.0,0.0,69.0 
20140912,16.0,27.7,13.5,20.1,0.0,72.2 
20140913,18.9,25.9,18.1,20.9,0.0,82.8 
20140914,19.8,25.3,17.9,21.5,1.0,85.1 
20140915,20.3,23.0,19.9,20.8,2.3,94.2 
20140916,20.3,24.4,19.6,21.4,2.5,90.5 
20140917,20.0,27.4,16.5,21.4,0.0,78.4 
20140918,16.6,26.7,14.7,19.8,0.0,75.8 
20140919,16.6,26.1,15.4,20.1,0.0,76.5 
20140920,20.1,20.1,17.1,18.5,4.5,91.0 
20140921,18.6,20.7,16.9,18.4,29.0,94.2 
20140922,17.7,24.9,13.3,19.4,35.5,75.4 
20140923,13.6,23.9,12.8,17.7,0.0,75.7 
20140924,13.9,22.4,10.8,15.8,0.0,70.1 
20140925,11.7,23.4,8.5,15.6,0.0,72.4 
20140926,13.9,22.7,12.8,17.0,0.0,71.0 
20140927,13.1,23.7,10.4,16.8,0.0,68.9 
20140928,15.5,20.8,11.1,15.5,0.0,78.2 
20140929,13.3,26.3,11.4,17.8,0.0,75.5 
20140930,15.0,23.5,11.0,16.3,0.0,69.5 
20141001,10.9,19.0,9.9,13.8,1.4,79.9 
20141002,11.1,21.0,7.3,13.5,1.5,78.8 
20141003,10.1,24.0,8.4,15.2,0.0,75.2 
20141004,11.6,25.0,10.7,17.3,0.0,73.1 
20141005,18.2,18.5,14.7,16.5,22.7,90.0 
20141006,16.0,21.2,13.6,17.2,49.6,91.2 
20141007,13.9,21.1,9.6,15.4,67.0,78.8 
20141008,9.6,20.5,6.2,12.2,0.0,69.1 
20141009,7.6,19.3,7.4,13.2,0.0,77.1 
20141010,13.0,15.4,8.2,13.0,0.0,66.3 
20141011,8.2,14.4,3.1,8.8,0.0,67.1 
20141012,7.3,17.3,2.2,9.1,0.0,71.2 
20141013,6.0,19.3,3.4,10.4,0.0,73.6 
20141014,7.7,19.6,4.8,11.9,0.0,73.2 
20141015,10.4,21.7,7.3,13.4,0.0,81.3 
20141016,10.9,19.4,8.7,12.6,0.0,82.0 
20141017,9.3,19.3,5.2,10.8,0.0,73.7 
20141018,5.4,17.5,3.0,9.6,0.0,82.6 
20141019,8.6,18.9,4.7,11.3,0.0,72.3 
20141020,6.8,21.4,4.4,11.4,0.0,73.5 
20141021,6.7,20.8,3.9,11.0,0.0,72.1 
20141022,7.3,19.8,5.7,11.7,0.0,73.4 
20141023,7.9,17.2,6.0,10.3,1.5,89.5 
20141024,7.7,18.1,4.6,10.5,1.5,80.6 
20141025,7.0,20.9,4.5,11.4,0.0,71.5 
20141026,9.4,13.3,8.5,11.2,3.7,88.0 
20141027,8.6,11.8,5.1,8.5,7.0,70.9 
20141028,6.3,14.3,3.9,8.7,2.4,83.4 
20141029,5.0,13.0,3.5,7.6,3.0,78.9 
20141030,4.7,11.6,-1.5,6.0,0.0,69.4 
20141031,5.1,11.9,1.9,6.4,0.0,73.7 
20141101,1.8,15.0,1.0,8.1,0.0,72.7 
20141102,3.6,19.0,1.0,8.4,0.0,72.3 
20141103,5.1,19.6,2.4,9.7,0.0,72.6 
20141104,5.3,19.7,2.8,9.7,0.0,72.8 
20141105,5.8,18.2,3.0,9.7,0.0,79.4 
20141106,6.9,18.3,5.0,10.5,0.0,82.8 
20141107,10.1,15.9,9.7,12.3,1.5,90.1 
20141108,12.4,15.0,11.5,12.8,23.4,96.4 
20141109,12.1,14.9,7.1,11.6,58.5,79.8 
20141110,7.1,16.9,5.4,10.0,0.0,82.0 
20141111,5.4,12.4,3.6,8.1,0.0,85.3 
20141112,6.3,14.7,1.5,7.2,0.0,72.2 
20141113,3.3,16.1,1.1,6.8,0.0,77.0 
20141114,4.4,17.5,1.7,8.2,0.0,74.8 
20141115,4.8,16.1,1.7,7.9,0.0,75.6 
20141116,5.5,14.5,3.9,8.0,0.0,80.0 
20141117,5.5,11.5,-1.3,5.6,0.0,73.2 
20141118,1.4,11.2,1.0,7.1,0.0,69.2 
20141119,5.9,12.9,1.0,6.5,0.0,70.9 
20141120,2.0,12.6,-2.2,5.0,0.0,60.6 
20141121,3.1,6.6,1.0,4.4,2.1,85.2 
20141122,0.4,7.1,-3.8,2.4,3.0,70.3 
20141123,0.2,6.8,-5.1,0.6,0.0,59.4 
20141124,-0.7,5.9,1.0,3.6,3.3,78.0 
20141125,3.9,11.2,1.9,5.3,3.5,85.6 
20141126,1.9,12.3,1.0,6.2,0.0,82.2 
20141127,1.7,13.6,1.0,7.4,0.0,83.5 
20141128,5.5,10.6,1.0,5.0,0.0,52.4 
20141129,-0.6,9.3,-2.3,4.0,0.0,58.2 
20141130,0.5,9.3,-3.8,2.4,0.0,67.7 
20141201,-0.8,11.6,-1.1,5.2,0.0,67.5 
20141202,0.7,12.9,1.0,9.3,0.0,72.4 
20141203,10.4,13.7,8.4,11.5,17.5,91.2 
20141204,12.8,12.8,1.2,8.5,6.8,83.8 
20141205,,,,,,
20141206,-0.1,6.7,1.0,3.6,0.0,71.4 
20141207,0.2,-1.0,-9.3,-5.5,0.0,47.7 
20141208,-9.2,-4.1,-10.6,-7.3,0.0,52.2 
20141209,-7.4,-2.0,-13.0,-7.0,0.0,48.0 
20141210,-8.3,4.2,-10.4,-4.7,0.0,51.3 
20141211,-4.8,2.2,-5.3,-1.5,0.0,64.4 
20141212,-1.5,2.3,-6.6,-2.8,0.0,60.7 
20141213,-5.9,2.1,-7.4,-3.3,0.0,73.6 
20141214,-5.9,1.7,-10.3,-5.9,0.0,66.1 
20141215,-7.6,3.8,-10.2,-4.7,0.0,66.5 
20141216,-4.6,3.7,-5.3,-0.9,0.0,70.2 
20141217,-1.2,6.1,-2.6,2.4,0.0,68.2 
20141218,-2.6,7.6,-5.1,0.4,0.0,76.2 
20141219,0.4,11.1,-1.0,5.7,0.0,74.9 
20141220,0.5,11.3,-2.0,4.7,0.0,66.2 
20141221,-0.9,11.7,-2.8,4.4,0.0,62.1 
20141222,4.6,13.6,1.0,6.7,0.0,68.9 
20141223,5.1,8.5,-1.7,4.6,0.0,57.7 
20141224,-1.7,3.5,-6.9,-2.7,0.0,56.5 
20141225,-5.9,4.8,-7.0,-1.0,0.0,67.7 
20141226,1.9,3.8,-3.6,0.8,0.0,50.3 
20141227,-3.6,-3.6,-10.6,-7.9,0.0,36.1 
20141228,-10.6,-5.5,-12.4,-10.0,0.0,47.9 
20141229,-11.6,-2.8,-11.6,-6.7,0.0,43.2 
20141230,-7.4,-1.0,-13.4,-7.2,0.0,55.5 
20141231,-9.3,-1.0,-12.9,-7.2,0.0,61.3 
20150101,-4.0,-1.0,-8.8,-4.3,0.0,72.3 
20150102,-5.8,1.4,-10.4,-6.3,0.0,63.2 
20150103,-7.7,5.2,-11.6,-4.8,0.0,60.9 
20150104,-6.7,5.2,-9.2,-3.1,0.0,69.3 
20150105,-2.4,2.3,-7.9,-2.8,0.0,56.1 
20150106,-7.7,3.7,-8.8,-4.2,0.0,59.8 
20150107,-6.5,4.1,-8.5,-3.2,0.0,73.7 
20150108,-4.4,1.5,-8.0,-4.4,0.0,58.8 
20150109,-6.2,3.0,-11.4,-5.2,0.0,47.3 
20150110,-4.3,2.7,-4.4,-1.8,0.0,65.5 
20150111,-1.3,9.1,-1.5,3.9,0.0,70.1 
20150112,1.1,8.6,-2.1,3.6,0.0,63.4 
20150113,-2.2,9.5,-5.3,0.1,0.0,74.5 
20150114,-3.1,5.7,-3.6,-0.1,0.0,87.1 
20150115,0.1,2.7,-6.2,-1.1,0.0,73.3 
20150116,-6.2,-1.0,-10.9,-4.8,0.0,56.9 
20150117,-1.9,4.5,-5.3,-0.2,0.0,58.8 
20150118,-5.2,8.1,-7.7,-0.9,0.0,68.8 
20150119,-0.9,10.2,-2.7,2.6,0.0,70.7 
20150120,2.2,2.5,-4.1,-0.1,0.0,54.8 
20150121,-4.2,5.5,-8.6,-1.3,0.0,63.5 
20150122,-2.0,8.4,-5.0,0.6,0.0,75.4 
20150123,-2.2,7.5,-4.1,1.1,0.0,65.2 
20150124,-1.2,7.6,-7.6,-1.0,0.0,52.1 
20150125,-4.8,3.2,-6.8,-2.2,0.0,54.3 
20150126,-3.0,2.6,-7.0,-3.5,0.0,44.2 
20150127,-6.9,6.5,-9.7,-1.3,0.0,66.0 
20150128,1.8,3.8,-4.1,1.7,0.0,58.7 
20150129,-4.2,7.9,-8.5,-1.0,0.0,51.8 
20150130,-2.3,8.4,-5.0,1.6,0.0,65.0 
20150131,1.4,2.3,-5.0,-0.6,0.0,51.7 
20150201,-4.9,3.6,-9.2,-3.1,0.0,65.7 
20150202,-4.4,8.1,-6.2,0.8,0.0,74.6 
20150203,4.7,7.0,2.5,4.2,13.0,94.6 
20150204,2.9,5.2,-3.5,0.3,19.0,60.1 
20150205,-3.0,10.7,-5.3,2.0,0.0,56.0 
20150206,0.1,11.3,-1.9,6.0,0.0,66.5 
20150207,5.5,5.9,-6.3,0.3,0.0,59.6 
20150208,-6.4,1.3,-8.8,-5.1,0.0,43.6 
20150209,-3.1,-1.0,-6.7,-3.8,0.0,38.2 
20150210,-4.9,-1.0,-9.2,-4.7,0.0,44.7 
20150211,-3.0,2.7,-7.4,-3.2,0.0,51.9 
20150212,-5.3,5.3,-6.0,-0.5,0.0,58.6 
20150213,-1.3,3.1,-6.8,-1.8,0.0,51.7 
20150214,-2.9,1.8,-6.3,-4.3,0.0,63.7 
20150215,-0.9,2.3,-1.4,0.7,0.0,77.9 
20150216,-0.8,2.8,-5.2,-2.1,0.0,69.1 
20150217,-5.0,5.3,-9.0,-2.6,0.0,63.9 
20150218,-4.6,8.0,-6.9,0.6,0.0,63.9 
20150219,2.5,3.4,1.0,2.1,6.8,91.7 
20150220,-0.1,5.0,-1.6,2.5,8.5,81.5 
20150221,-1.7,8.2,-3.8,1.5,0.0,79.1 
20150222,-1.7,9.5,-3.5,2.8,0.0,74.3 
20150223,-0.6,14.3,-2.2,6.3,0.0,65.5 
20150224,1.0,13.1,-1.4,7.0,0.0,63.2 
20150225,1.3,11.0,-1.4,4.5,0.0,75.7 
20150226,-1.3,12.4,-3.7,4.0,0.0,63.0 
20150227,4.5,12.8,1.6,6.7,0.0,55.2 
20150228,3.8,13.4,-1.3,6.4,0.0,65.4 
20150301,1.2,13.1,-2.0,5.9,0.0,66.6 
20150302,1.1,15.1,-1.8,7.9,0.0,60.1 
20150303,4.1,16.8,1.0,9.7,0.0,55.2 
20150304,6.6,15.5,2.3,7.8,0.0,66.6 
20150305,3.1,14.1,1.0,7.1,0.0,74.2 
20150306,6.7,12.5,3.6,7.8,0.0,71.9 
20150307,4.9,13.2,1.0,6.4,0.0,75.2 
20150308,0.7,14.7,-2.6,5.9,0.0,60.6 
20150309,0.7,16.4,-2.7,7.5,0.0,46.0 
20150310,6.5,16.3,3.4,9.4,0.0,39.5 
20150311,3.6,11.1,1.0,6.1,1.5,80.0 
20150312,5.4,9.0,1.0,4.8,1.5,75.9 
20150313,0.7,7.8,-2.8,3.0,0.0,50.8 
20150314,-1.1,10.9,-4.1,4.6,0.0,56.8 
20150315,7.4,12.7,1.9,6.4,3.1,76.1 
20150316,2.4,9.7,1.0,5.3,4.5,77.7 
20150317,3.6,11.6,1.0,6.5,0.0,68.5 
20150318,0.4,14.9,-2.2,7.6,0.0,56.3 
20150319,4.5,19.0,1.0,10.1,0.0,60.7 
20150320,7.3,17.0,4.7,10.2,12.4,82.2 
20150321,10.0,11.7,1.7,7.8,2.9,88.2 
20150322,1.7,8.7,1.0,4.6,3.0,58.0 
20150323,3.3,9.9,-2.4,4.0,0.0,60.4 
20150324,0.1,10.7,-3.2,4.3,0.0,63.5 
20150325,0.6,14.2,1.0,8.8,0.0,66.3 
20150326,4.5,18.7,1.6,9.4,0.0,60.5 
20150327,6.7,18.5,4.5,11.3,0.0,69.9 
20150328,10.5,16.0,6.9,10.0,0.0,63.9 
20150329,7.4,16.6,5.1,9.8,0.0,51.7 
20150330,7.3,10.7,3.3,6.0,1.0,76.7 
20150331,4.3,7.9,1.0,4.6,1.0,59.8 
20150401,0.5,10.5,-2.6,5.0,0.0,53.5 
20150402,1.5,12.7,-1.9,6.3,0.0,54.1 
20150403,3.2,14.0,-1.2,8.0,0.0,53.6 
20150404,3.0,17.1,1.0,10.1,0.0,48.2 
20150405,7.8,16.4,2.7,9.4,0.0,52.6 
20150406,4.9,17.0,1.5,9.5,0.0,51.0 
20150407,11.5,21.4,6.4,13.7,0.0,41.0 
20150408,7.5,17.9,3.3,10.2,0.0,46.3 
20150409,7.0,14.7,4.5,9.4,12.3,53.4 
20150410,4.6,10.5,4.5,7.4,1.5,82.9 
20150411,6.9,15.8,3.3,8.7,1.5,76.2 
20150412,6.5,18.3,2.3,10.2,0.0,61.0 
20150413,6.2,19.1,2.9,11.2,0.0,48.0 
20150414,7.6,13.2,3.3,8.7,1.5,68.2 
20150415,3.3,19.3,1.0,10.4,1.5,56.6 
20150416,7.0,23.5,2.8,14.2,0.0,39.5 
20150417,11.0,24.1,5.7,14.6,0.0,48.9 
20150418,10.7,18.9,8.0,13.2,0.0,77.4 
20150419,13.0,18.0,10.3,13.7,0.0,73.6 
20150420,11.1,22.4,9.1,15.0,0.0,68.6 
20150421,15.0,21.9,12.2,15.6,0.0,80.2 
20150422,12.2,30.9,8.7,19.3,0.0,60.1 
20150423,16.2,25.6,13.5,19.4,0.0,66.5 
20150424,15.7,24.1,13.9,18.1,8.1,84.8 
20150425,14.3,17.0,9.0,14.2,2.3,88.9 
20150426,9.0,12.2,7.3,9.3,2.1,89.2 
20150427,7.6,19.6,2.7,11.4,2.5,67.3 
20150428,10.7,18.6,8.8,12.3,0.0,70.5 
20150429,8.9,16.6,6.8,12.1,0.0,76.5 
20150430,9.4,23.9,7.5,15.0,0.0,70.4 
20150501,11.0,21.6,8.2,14.4,0.0,69.1 
20150502,10.2,24.6,6.8,15.0,0.0,56.2 
20150503,10.3,28.1,6.4,16.8,0.0,50.4 
20150504,12.1,26.6,8.7,17.9,0.0,57.4 
20150505,13.9,27.5,10.1,18.3,0.0,48.6 
20150506,13.8,19.2,7.7,13.8,0.0,45.6 
20150507,8.5,21.7,4.5,13.7,0.0,51.9 
20150508,9.5,23.0,5.9,15.1,0.0,52.0 
20150509,13.2,22.7,9.7,16.1,0.0,52.3 
20150510,10.2,27.5,7.0,16.4,0.0,59.9 
20150511,12.4,27.9,9.5,18.2,0.0,57.3 
20150512,13.6,29.7,10.4,19.8,0.0,54.5 
20150513,15.5,27.2,13.0,18.7,0.0,56.8 
20150514,16.5,28.0,12.4,19.8,0.0,60.5 
20150515,15.7,29.2,13.4,20.5,0.0,65.2 
20150516,15.8,31.9,14.7,22.6,0.0,59.4 
20150517,19.7,28.1,15.7,22.1,0.0,64.2 
20150518,19.9,23.6,19.0,20.8,0.0,65.8 
20150519,20.0,23.0,17.3,19.8,7.0,89.0 
20150520,18.9,19.5,9.2,15.7,5.6,72.2 
20150521,9.6,24.2,7.8,16.3,6.0,63.9 
20150522,14.5,29.0,10.3,19.8,0.0,56.5 
20150523,15.9,31.2,12.3,21.5,0.0,57.1 
20150524,18.6,35.7,15.2,24.9,0.0,60.9 
20150525,21.5,31.7,17.0,24.0,0.0,59.9 
20150526,20.5,32.7,17.0,24.8,0.0,52.7 
20150527,23.4,24.0,15.7,19.1,2.7,86.4 
20150528,16.0,25.5,13.0,18.8,3.0,52.7 
20150529,15.1,28.0,11.5,19.7,0.0,57.7 
20150530,15.8,27.6,12.2,19.9,0.0,59.1 
20150531,18.1,25.1,15.1,19.7,0.0,61.6 
20150601,15.0,26.6,12.1,19.3,0.0,70.3 
20150602,16.8,28.4,13.1,21.7,0.0,55.6 
20150603,17.6,31.4,14.3,23.1,0.0,53.2 
20150604,20.6,30.8,16.0,23.2,0.0,62.5 
20150605,20.2,31.3,18.7,23.7,0.0,72.1 
20150606,21.5,28.6,18.1,22.5,7.9,82.0 
20150607,19.1,24.4,17.8,20.2,30.6,84.8 
20150608,20.3,30.2,15.2,22.0,36.5,72.8 
20150609,19.0,30.0,17.5,22.7,1.2,74.7 
20150610,17.9,24.8,16.4,19.9,6.1,77.6 
20150611,18.7,27.4,16.5,21.5,7.0,58.2 
20150612,16.6,27.0,14.5,21.1,0.0,71.4 
20150613,17.8,31.0,15.3,23.3,0.0,63.4 
20150614,20.9,29.4,18.1,22.7,0.0,70.2 
20150615,19.0,27.1,15.5,21.1,0.0,76.3 
20150616,17.8,29.4,15.1,21.9,0.0,70.1 
20150617,19.6,27.8,17.5,22.1,0.0,71.8 
20150618,18.9,26.3,17.4,21.6,7.0,80.8 
20150619,20.4,28.9,19.3,22.6,7.0,81.5 
20150620,20.7,29.9,18.6,23.4,0.0,77.4 
20150621,21.2,28.4,19.9,23.3,0.0,78.5 
20150622,22.2,32.1,19.9,24.9,0.0,58.4 
20150623,21.0,31.8,16.9,24.5,0.0,53.8 
20150624,20.3,32.2,18.8,24.7,0.0,59.6 
20150625,21.1,35.4,17.3,25.7,0.0,60.2 
20150626,22.6,27.9,19.1,23.8,2.1,72.8 
20150627,21.5,31.1,21.2,25.4,2.5,81.1 
20150628,24.1,30.2,21.5,24.8,1.5,80.9 
20150629,22.1,26.2,20.3,23.2,1.4,86.7 
20150630,21.5,28.9,20.7,24.5,1.5,81.3 
20150701,23.5,29.9,19.0,24.3,0.0,74.2 
20150702,19.0,31.2,18.1,24.0,0.0,73.8 
20150703,21.3,30.2,20.2,24.6,0.0,76.6 
20150704,21.0,32.8,18.2,24.3,0.0,73.0 
20150705,21.1,37.4,18.8,26.9,0.0,63.5 
20150706,23.1,35.4,20.2,28.1,0.0,54.4 
20150707,26.3,32.7,21.5,26.8,0.0,55.4 
20150708,23.6,30.2,21.1,25.0,0.0,58.2 
20150709,23.0,30.9,18.4,25.2,0.0,59.9 
20150710,23.3,26.8,20.1,22.7,4.6,74.2 
20150711,20.6,25.5,20.5,22.3,2.0,90.1 
20150712,20.9,29.2,20.3,24.1,2.0,78.2 
20150713,21.8,30.2,21.1,24.5,2.9,83.0 
20150714,23.0,34.0,20.9,26.2,3.0,75.6 
20150715,24.3,30.6,21.1,24.9,13.0,86.1 
20150716,21.1,33.0,20.6,25.4,19.0,81.6 
20150717,23.6,32.7,22.4,27.1,0.0,78.4 
20150718,24.9,32.9,23.7,27.6,0.0,75.5 
20150719,25.5,33.5,23.2,27.9,0.0,78.0 
20150720,27.1,30.5,24.6,27.1,2.7,82.9 
20150721,26.0,28.2,24.3,25.8,12.2,93.5 
20150722,25.3,34.2,24.8,27.8,15.0,84.1 
20150723,26.2,35.5,25.6,29.2,0.0,80.3 
20150724,26.9,30.2,25.5,27.2,0.0,90.6 
20150725,25.6,28.7,25.5,26.7,32.3,96.5 
20150726,26.6,29.2,25.7,26.8,16.0,96.6 
20150727,26.7,34.5,25.3,28.9,9.5,86.5 
20150728,27.6,28.6,25.2,26.4,20.0,96.2 
20150729,25.9,33.6,24.7,28.5,27.5,83.2 
20150730,26.8,34.1,24.8,29.0,0.0,83.4 
20150731,29.1,30.8,25.8,28.6,15.4,87.6 
20150801,27.5,34.9,26.5,29.1,1.5,85.1 
20150802,27.1,37.3,25.0,30.1,1.5,77.0 
20150803,27.1,38.4,24.0,29.5,0.0,81.2 
20150804,25.3,35.3,24.5,28.9,0.0,82.4 
20150805,25.7,38.5,24.5,30.6,0.0,78.7 
20150806,29.1,35.7,25.9,30.8,0.0,72.7 
20150807,28.8,34.5,24.2,28.3,3.9,83.3 
20150808,27.0,34.5,24.7,28.5,4.5,84.3 
20150809,25.0,41.1,24.4,28.8,0.0,81.3 
20150810,26.9,36.9,25.7,30.8,0.0,74.2 
20150811,28.2,29.1,25.8,27.0,0.0,77.4 
20150812,27.0,31.2,25.6,27.5,10.5,93.0 
20150813,26.3,36.5,25.0,30.0,20.5,81.6 
20150814,27.8,37.2,25.1,30.7,0.0,76.3 
20150815,29.2,29.2,24.4,26.0,17.6,90.9 
20150816,24.9,30.7,23.3,26.4,22.0,86.7 
20150817,23.5,30.0,21.2,24.8,22.6,90.9 
20150818,21.2,25.4,19.6,20.8,23.5,97.3 
20150819,21.1,34.1,19.6,26.1,0.0,76.8 
20150820,23.3,33.6,21.8,27.1,0.0,77.0 
20150821,24.5,32.6,21.9,27.3,0.0,77.0 
20150822,26.4,32.8,23.3,27.5,0.0,78.4 
20150823,23.3,31.7,21.5,26.2,0.0,72.7 
20150824,21.5,28.3,20.0,23.3,0.0,85.6 
20150825,20.0,32.5,18.7,24.5,0.0,76.7 
20150826,21.3,34.1,19.5,25.5,0.0,77.1 
20150827,24.2,28.8,22.1,24.4,10.7,88.1 
20150828,22.4,31.0,22.2,25.4,12.0,83.9 
20150829,22.8,27.2,21.0,23.5,0.0,88.0 
20150830,21.1,29.0,18.5,23.0,0.0,78.6 
20150831,20.0,29.5,17.5,23.0,0.0,80.5 
20150901,19.6,29.3,17.5,23.1,0.0,81.5 
20150902,21.1,30.2,19.2,24.2,0.0,78.5 
20150903,22.4,25.9,21.5,23.6,0.0,88.0 
20150904,23.2,29.5,21.2,23.4,59.8,92.9 
20150905,22.4,28.2,21.7,23.6,16.9,96.4 
20150906,22.6,29.7,22.3,25.9,24.0,90.6 
20150907,26.6,29.9,23.4,27.0,0.0,80.3 
20150908,23.9,29.7,22.9,25.4,0.0,89.1 
20150909,23.7,26.7,22.9,24.7,3.0,95.0 
20150910,25.0,30.9,23.4,25.9,6.1,92.4 
20150911,23.7,27.3,22.3,24.3,8.1,90.4 
20150912,23.2,23.2,18.7,21.7,9.0,83.6 
20150913,18.8,30.7,18.7,23.1,0.0,75.3 
20150914,20.3,26.2,19.4,22.5,1.5,89.2 
20150915,22.2,31.6,20.6,25.2,1.5,81.2 
20150916,23.0,32.3,18.9,24.8,0.0,71.6 
20150917,18.9,30.9,15.1,22.7,0.0,64.8 
20150918,20.9,28.1,13.6,21.6,0.0,67.3 
20150919,13.6,27.8,11.9,19.8,0.0,71.0 
20150920,16.8,24.6,15.3,19.8,0.0,76.6 
20150921,20.0,22.4,16.0,18.9,14.3,83.0 
20150922,16.2,18.4,15.7,16.9,21.7,93.2 
20150923,18.3,24.6,14.4,19.3,39.5,72.4 
20150924,14.3,27.7,12.4,18.8,0.0,78.3 
20150925,15.0,27.1,13.3,19.6,0.0,81.2 
20150926,18.2,27.1,16.9,21.2,0.0,82.1 
20150927,18.6,28.1,17.3,21.7,0.0,76.0 
20150928,20.6,30.6,18.9,23.7,0.0,79.4 
20150929,19.3,30.1,16.8,21.8,0.0,80.9 
20150930,17.1,31.1,14.8,21.5,0.0,77.6 
20151001,18.7,27.9,16.4,22.3,0.0,85.9 
20151002,21.4,23.4,20.9,21.8,15.3,95.6 
20151003,21.1,28.6,18.7,22.4,12.3,87.9 
20151004,18.7,29.7,16.7,22.4,13.5,85.7 
20151005,21.2,22.9,16.6,19.8,0.0,83.6 
20151006,16.6,23.3,14.5,18.2,0.0,71.6 
20151007,17.1,17.3,14.4,15.8,9.6,94.4 
20151008,14.5,21.6,9.2,15.7,14.5,75.6 
20151009,10.2,22.3,5.9,13.4,0.0,72.1 
20151010,10.6,20.9,9.9,14.5,0.0,81.1 
20151011,13.0,26.2,12.0,18.3,0.0,73.9 
20151012,17.3,24.4,14.2,18.6,0.0,63.7 
20151013,15.3,24.4,11.1,17.2,0.0,70.4 
20151014,14.7,17.4,8.3,12.7,0.0,72.0 
20151015,8.3,21.3,7.7,13.7,0.0,77.0 
20151016,10.7,22.3,10.4,17.3,0.0,67.5 
20151017,12.6,18.8,9.8,12.7,0.0,89.0 
20151018,11.6,22.6,10.8,16.0,0.0,80.4 
20151019,13.9,25.2,10.5,16.8,0.0,78.3 
20151020,13.1,24.0,10.3,15.2,0.0,84.7 
