datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140506,18.6,18.6,13.5,15.3,22.5,91.6 
20140507,15.7,24.6,13.7,17.9,28.0,71.8 
20140508,15.1,21.8,11.4,17.0,0.0,61.4 
20140509,11.4,21.1,8.6,14.6,0.0,58.6 
20140510,12.9,20.6,10.7,14.3,0.0,73.3 
20140511,10.8,21.9,10.0,15.0,0.0,68.9 
20140512,14.9,15.9,11.2,14.5,24.7,88.0 
20140513,15.5,17.9,11.4,14.3,1.6,88.1 
20140514,11.6,24.9,11.1,17.2,1.5,79.0 
20140515,18.0,29.0,15.3,22.5,0.0,63.6 
20140516,22.6,24.7,21.8,23.1,12.8,88.1 
20140517,22.4,24.3,19.1,21.6,13.5,93.5 
20140518,19.3,19.5,11.4,16.7,3.3,94.9 
20140519,11.5,22.8,11.2,16.5,3.5,63.6 
20140520,15.1,22.5,10.7,16.9,0.0,45.0 
20140521,15.4,20.5,11.2,15.0,0.0,59.8 
20140522,15.9,23.0,14.3,17.7,5.3,75.1 
20140523,15.9,21.2,12.0,16.4,9.5,72.9 
20140524,12.5,23.8,9.9,17.3,10.0,56.6 
20140525,17.1,25.5,12.8,19.2,0.0,48.2 
20140526,16.5,28.9,12.3,19.7,0.0,55.6 
20140527,18.2,23.7,14.9,18.7,0.0,61.9 
20140528,15.8,28.6,13.8,20.2,0.0,61.2 
20140529,18.4,26.1,17.1,20.8,3.0,72.7 
20140530,17.1,24.9,14.8,18.6,3.9,84.9 
20140531,14.8,25.3,13.2,18.3,4.0,72.7 
20140601,17.1,29.0,15.8,21.9,0.0,61.2 
20140602,18.6,28.5,16.0,22.2,0.0,51.9 
20140603,18.8,30.4,15.8,22.8,0.0,50.0 
20140604,20.8,26.3,17.5,21.6,0.0,59.9 
20140605,20.8,28.7,18.9,22.7,0.0,60.5 
20140606,20.7,27.5,17.1,21.7,0.0,68.2 
20140607,19.2,27.5,16.5,20.4,0.0,77.5 
20140608,18.0,24.6,17.2,20.4,0.0,74.4 
20140609,18.8,28.1,16.9,22.1,0.0,67.9 
20140610,19.0,25.1,16.7,20.6,0.0,65.5 
20140611,19.4,22.9,17.0,20.0,0.0,67.7 
20140612,18.9,25.0,16.8,20.3,0.0,70.3 
20140613,17.4,25.9,16.5,21.0,0.0,71.4 
20140614,21.1,25.2,18.6,21.2,0.0,69.8 
20140615,19.4,25.4,16.0,20.5,1.0,64.4 
20140616,18.4,28.4,14.8,20.9,1.0,60.2 
20140617,17.9,28.0,16.4,21.2,0.0,69.8 
20140618,19.4,29.9,18.8,23.3,0.0,65.0 
20140619,19.8,24.4,17.6,21.0,0.0,71.3 
20140620,19.7,26.6,17.7,21.0,0.0,76.2 
20140621,18.8,27.5,18.1,21.9,0.0,68.6 
20140622,20.0,31.4,17.6,23.9,0.0,55.2 
20140623,21.8,28.0,19.5,23.4,0.0,57.0 
20140624,21.0,31.0,19.7,24.2,0.0,68.8 
20140625,22.2,32.1,19.6,25.8,0.0,60.9 
20140626,24.6,24.6,18.7,21.9,67.9,87.6 
20140627,21.9,28.2,18.2,22.1,93.5,85.8 
20140628,22.2,25.7,21.1,22.6,1.0,90.2 
20140629,21.7,28.6,20.9,23.9,1.0,80.8 
20140630,21.7,28.6,20.8,24.0,0.0,81.9 
20140701,22.7,22.9,19.5,20.8,56.8,94.5 
20140702,20.1,27.4,19.5,22.4,23.6,92.5 
20140703,22.4,31.6,21.7,25.9,36.0,79.0 
20140704,24.3,30.3,22.7,25.8,0.0,77.2 
20140705,22.8,30.3,21.6,24.8,4.5,81.5 
20140706,21.6,27.1,20.6,23.2,5.0,70.4 
20140707,20.6,28.9,19.1,22.9,0.0,62.0 
20140708,20.5,27.1,16.7,21.6,0.0,64.8 
20140709,21.7,21.8,18.3,19.9,11.6,89.7 
20140710,19.6,27.4,19.3,23.6,2.0,86.9 
20140711,25.4,30.9,23.9,27.0,1.0,80.0 
20140712,25.9,30.0,24.6,26.9,1.0,80.9 
20140713,25.1,31.0,23.9,26.8,0.0,78.9 
20140714,25.0,31.6,23.3,27.0,0.0,75.9 
20140715,25.5,33.3,22.6,27.3,0.0,74.6 
20140716,24.6,33.1,22.4,27.4,0.0,70.7 
20140717,24.7,31.2,22.3,26.9,0.0,72.2 
20140718,25.2,32.8,22.8,27.2,0.0,71.5 
20140719,24.4,31.8,22.0,27.1,0.0,70.9 
20140720,24.5,34.0,22.2,27.8,0.0,69.1 
20140721,25.5,35.5,23.4,29.1,0.0,61.3 
20140722,26.6,37.0,23.7,29.8,0.0,60.1 
20140723,29.2,35.1,27.0,30.2,0.0,61.4 
20140724,27.0,35.9,24.6,29.5,0.0,70.2 
20140725,27.3,32.2,26.4,28.7,0.0,72.4 
20140726,26.6,33.4,24.8,28.5,0.0,74.9 
20140727,26.4,34.3,25.5,28.9,0.0,76.2 
20140728,26.0,34.4,24.9,27.6,12.3,85.0 
20140729,26.4,33.8,25.0,29.4,12.5,64.2 
20140730,26.8,35.6,24.5,29.8,0.0,61.5 
20140731,28.4,36.5,25.5,30.5,0.0,58.5 
20140801,28.3,37.4,25.5,31.1,0.0,64.5 
20140802,28.3,37.8,27.0,31.3,0.0,62.3 
20140803,29.1,38.0,27.4,31.0,0.0,63.8 
20140804,28.1,33.7,26.0,29.3,0.0,71.0 
20140805,26.0,32.7,25.6,28.2,0.0,81.1 
20140806,26.9,33.9,25.9,28.7,0.0,78.8 
20140807,26.7,34.9,25.4,29.2,0.0,71.5 
20140808,27.0,33.6,25.5,28.8,0.0,75.2 
20140809,26.9,31.5,25.3,28.0,0.0,82.1 
20140810,27.3,35.6,24.7,29.1,0.0,74.2 
20140811,27.0,34.0,24.8,28.7,0.0,68.1 
20140812,26.8,33.9,24.9,29.0,0.0,66.2 
20140813,26.7,37.2,25.2,30.0,0.0,68.3 
20140814,29.1,35.6,26.7,30.7,0.0,63.2 
20140815,28.6,38.0,26.7,30.9,0.0,62.7 
20140816,27.8,33.8,22.9,28.6,0.0,62.1 
20140817,22.9,31.5,20.2,25.3,0.0,52.5 
20140818,22.8,31.3,19.9,24.8,0.0,54.0 
20140819,24.1,32.3,21.5,26.2,0.0,58.0 
20140820,24.8,32.2,23.0,27.1,0.0,66.6 
20140821,26.6,28.5,22.2,24.8,4.1,80.8 
20140822,22.9,37.2,22.1,28.9,4.5,66.8 
20140823,28.7,32.3,24.3,28.1,1.8,68.2 
20140824,25.0,25.5,22.4,23.6,26.4,92.9 
20140825,22.8,26.4,21.8,23.6,31.0,83.3 
20140826,21.8,22.3,17.7,19.9,2.9,87.7 
20140827,17.8,24.1,17.7,20.7,32.7,96.4 
20140828,22.6,25.6,22.1,23.3,46.3,96.7 
20140829,23.3,29.2,23.3,25.7,67.0,82.2 
20140830,24.6,29.4,23.0,25.1,9.0,89.3 
20140831,23.2,27.3,20.4,23.1,1.8,82.1 
20140901,20.3,29.1,18.8,23.6,2.0,72.8 
20140902,21.6,29.5,18.5,23.3,0.0,68.3 
20140903,22.8,27.6,21.5,23.3,14.3,84.4 
20140904,21.4,26.7,20.1,22.9,27.0,77.5 
20140905,21.3,27.3,18.9,23.1,0.0,66.8 
20140906,20.5,26.8,19.4,22.7,3.8,78.3 
20140907,20.2,23.9,16.3,20.5,3.5,69.0 
20140908,18.0,26.9,14.5,20.7,3.5,58.4 
20140909,18.9,27.5,14.8,20.7,0.0,64.0 
20140910,17.9,26.6,16.8,21.2,0.0,61.2 
20140911,18.7,24.6,15.0,19.7,0.0,58.6 
20140912,17.7,27.1,15.0,20.9,0.0,62.1 
20140913,20.6,25.5,18.7,21.5,0.0,73.8 
20140914,20.8,24.3,18.7,21.3,1.0,80.4 
20140915,19.6,21.7,19.0,20.3,3.4,92.3 
20140916,20.7,24.1,19.8,21.1,2.0,88.3 
20140917,19.9,26.1,18.4,21.4,2.0,72.6 
20140918,19.3,26.6,16.1,20.4,0.0,69.9 
20140919,18.2,25.1,17.1,20.4,0.0,69.2 
20140920,19.2,19.5,16.6,18.0,4.2,88.4 
20140921,18.4,20.7,16.3,18.0,30.7,91.7 
20140922,18.2,25.3,15.9,20.1,38.0,68.2 
20140923,16.0,24.2,14.6,18.9,0.0,64.2 
20140924,18.0,21.6,13.3,17.1,0.0,58.6 
20140925,13.7,22.6,10.6,16.6,0.0,61.2 
20140926,16.8,22.5,14.1,17.7,0.0,61.7 
20140927,15.4,23.3,12.3,17.5,0.0,59.8 
20140928,16.0,20.8,13.4,16.5,0.0,67.8 
20140929,15.2,25.5,13.0,19.1,0.0,65.2 
20140930,16.8,20.9,13.7,17.0,0.0,62.8 
20141001,13.9,18.7,11.6,14.1,3.8,73.8 
20141002,11.8,20.2,9.1,14.4,6.5,71.3 
20141003,12.6,23.5,9.9,15.9,0.0,68.2 
20141004,13.7,24.6,12.1,18.1,0.0,63.9 
20141005,18.1,18.1,14.0,16.0,30.9,88.1 
20141006,15.8,21.1,15.5,17.1,76.6,88.9 
20141007,15.7,20.1,13.2,16.5,102.5,67.3 
20141008,13.2,20.4,8.3,14.1,0.0,51.4 
20141009,11.2,19.1,9.2,14.1,0.0,63.9 
20141010,15.5,15.6,9.3,13.2,0.0,60.5 
20141011,9.6,14.1,5.7,10.1,0.0,55.0 
20141012,8.6,17.1,5.0,10.4,0.0,58.3 
20141013,8.2,19.1,6.0,11.7,0.0,61.4 
20141014,9.8,18.7,6.7,12.6,0.0,64.3 
20141015,11.5,20.8,9.5,14.2,0.0,74.4 
20141016,12.8,19.1,8.8,13.5,0.0,73.2 
20141017,11.4,17.6,8.0,12.0,0.0,64.7 
20141018,8.6,17.4,5.5,10.2,0.0,76.5 
20141019,8.8,19.0,7.1,12.1,0.0,65.9 
20141020,10.1,20.3,6.4,12.4,0.0,65.0 
20141021,9.9,20.2,6.2,12.3,0.0,61.0 
20141022,9.5,18.9,7.9,12.9,0.0,60.1 
20141023,10.3,17.1,8.2,11.7,1.5,79.1 
20141024,10.3,17.7,7.8,12.3,1.5,71.5 
20141025,9.6,21.5,6.8,13.0,0.0,59.4 
20141026,11.8,13.6,8.5,12.1,4.7,74.9 
20141027,8.6,11.9,7.1,9.0,10.0,63.3 
20141028,7.0,14.6,6.0,9.4,4.3,74.4 
20141029,6.4,11.4,4.6,7.9,1.5,73.1 
20141030,4.7,10.9,1.1,5.9,1.5,58.9 
20141031,6.0,11.9,4.2,7.2,0.0,63.2 
20141101,4.5,15.3,1.8,7.7,0.0,64.0 
20141102,5.9,18.2,3.5,10.0,0.0,62.7 
20141103,8.1,18.4,4.1,10.6,0.0,68.3 
20141104,7.9,18.5,4.6,10.6,0.0,67.1 
20141105,8.5,17.6,5.9,10.5,0.0,76.8 
20141106,9.5,16.9,7.3,11.4,0.0,80.8 
20141107,10.9,15.1,10.0,12.4,1.4,84.1 
20141108,12.9,14.7,11.3,12.6,22.4,94.3 
20141109,11.7,14.6,9.4,11.8,51.5,75.6 
20141110,9.4,15.9,8.0,11.1,0.0,76.8 
20141111,8.2,11.6,5.5,8.4,0.0,81.4 
20141112,6.7,13.9,3.5,7.9,0.0,63.6 
20141113,5.8,14.1,3.0,8.0,0.0,67.4 
20141114,5.9,15.4,3.5,9.0,0.0,67.5 
20141115,7.3,15.3,4.0,9.3,0.0,65.9 
20141116,8.0,14.4,5.4,8.6,0.0,73.0 
20141117,5.4,9.7,1.0,5.6,0.0,60.6 
20141118,3.5,10.1,1.1,5.7,0.0,60.8 
20141119,6.6,12.4,3.1,7.3,0.0,61.8 
20141120,5.2,11.6,1.0,6.5,0.0,41.9 
20141121,6.3,7.4,1.6,4.7,2.1,75.8 
20141122,1.6,6.9,-1.8,3.3,3.0,52.8 
20141123,1.1,6.9,-3.1,2.0,0.0,40.7 
20141124,2.3,7.4,1.0,3.7,5.6,73.5 
20141125,3.4,10.9,3.0,5.7,6.0,79.7 
20141126,4.3,12.8,1.0,6.1,0.0,72.8 
20141127,4.5,12.5,2.0,7.2,0.0,77.3 
20141128,6.5,10.9,2.2,5.6,0.0,35.2 
20141129,2.3,8.1,1.0,4.9,0.0,46.1 
20141130,2.8,8.0,-1.2,3.8,0.0,56.9 
20141201,1.8,11.2,1.0,5.6,0.0,56.0 
20141202,4.1,13.5,2.2,8.1,0.0,61.7 
20141203,11.0,13.6,8.9,11.8,10.5,89.1 
20141204,12.0,12.0,1.0,7.8,7.0,82.0 
20141205,,,,,,
20141206,-0.7,7.0,-1.1,3.4,0.0,66.3 
20141207,-0.1,-1.0,-7.9,-5.6,0.0,48.5 
20141208,-7.6,-3.8,-10.2,-7.3,0.0,46.9 
20141209,-7.7,-2.3,-10.9,-6.7,0.0,37.3 
20141210,-6.3,4.0,-8.1,-3.6,0.0,34.8 
20141211,-2.2,2.2,-2.7,-0.8,0.0,48.4 
20141212,-0.4,1.6,-4.2,-1.8,0.0,48.9 
20141213,-3.8,2.3,-5.5,-2.7,0.0,69.0 
20141214,-4.5,-1.0,-7.7,-4.6,0.0,53.3 
20141215,-5.4,2.2,-8.3,-3.9,0.0,55.0 
20141216,-3.0,2.8,-3.5,-0.3,0.0,60.9 
20141217,0.8,6.0,1.0,2.9,0.0,63.0 
20141218,0.6,7.7,-1.9,3.1,0.0,63.0 
20141219,2.9,9.0,1.6,4.5,0.0,64.7 
20141220,2.3,10.5,1.0,4.6,0.0,49.7 
20141221,2.3,9.8,1.0,6.0,0.0,50.6 
20141222,5.4,10.5,2.4,5.9,0.0,62.2 
20141223,4.2,7.7,-2.2,3.9,0.0,53.0 
20141224,-2.2,2.5,-4.6,-2.4,0.0,44.6 
20141225,-3.6,3.2,-5.3,-0.8,0.0,55.8 
20141226,1.2,3.1,-4.5,0.0,0.0,46.9 
20141227,-4.5,-4.5,-11.0,-8.3,0.0,37.1 
20141228,-11.1,-6.4,-12.9,-10.1,0.0,46.2 
20141229,-8.6,-3.4,-9.6,-6.9,0.0,42.7 
20141230,-7.9,-2.2,-10.3,-6.7,0.0,45.5 
20141231,-8.2,-1.0,-12.0,-5.9,0.0,53.9 
20150101,-3.9,-1.0,-6.9,-3.9,0.0,65.5 
20150102,-5.3,-1.0,-8.4,-5.1,0.0,54.6 
20150103,-5.4,3.3,-8.7,-4.0,0.0,52.0 
20150104,-4.0,3.5,-7.1,-2.4,0.0,62.2 
20150105,-0.4,-1.0,-5.3,-2.9,0.0,50.9 
20150106,-5.3,1.8,-7.7,-4.0,0.0,52.5 
20150107,-4.1,3.3,-6.9,-2.9,0.0,67.4 
20150108,-2.5,-1.0,-6.3,-3.5,0.0,50.5 
20150109,-6.3,1.1,-9.8,-5.2,0.0,38.0 
20150110,-4.3,-1.0,-4.5,-3.0,0.0,64.3 
20150111,-1.5,6.4,-1.6,2.6,0.0,66.6 
20150112,1.7,7.1,1.0,3.2,0.0,62.8 
20150113,-0.7,6.6,-4.1,0.8,0.0,72.4 
20150114,-0.8,4.0,-2.8,0.2,0.0,82.1 
20150115,1.0,1.7,-6.4,-2.7,0.0,70.0 
20150116,-6.3,-1.2,-8.5,-5.1,0.0,52.0 
20150117,-3.4,3.8,-3.5,0.0,0.0,57.6 
20150118,-2.3,5.6,-5.6,0.1,0.0,61.1 
20150119,0.2,8.4,-1.4,3.6,0.0,63.2 
20150120,3.0,3.2,-4.5,-0.6,0.0,52.6 
20150121,-4.5,4.4,-6.9,-1.5,0.0,60.1 
20150122,-0.3,6.5,-1.9,2.4,0.0,70.4 
20150123,1.3,6.7,1.0,3.6,0.0,59.5 
20150124,-0.9,5.1,-4.7,-0.7,0.0,43.2 
20150125,-2.2,2.4,-4.5,-1.7,0.0,48.2 
20150126,-3.2,1.3,-5.8,-3.6,0.0,41.5 
20150127,-3.8,4.5,-7.4,-1.3,0.0,62.0 
20150128,1.8,3.2,-2.2,1.6,0.0,54.9 
20150129,-2.3,5.9,-5.9,-0.9,0.0,41.1 
20150130,-1.1,7.4,-3.0,1.4,0.0,62.3 
20150131,2.2,2.3,-5.1,-1.8,0.0,49.0 
20150201,-5.1,2.2,-7.1,-3.4,0.0,60.4 
20150202,-2.3,6.8,-3.3,1.4,0.0,66.2 
20150203,3.9,5.8,1.8,3.6,13.7,93.3 
20150204,1.8,3.2,-2.5,-0.2,18.5,49.5 
20150205,-2.4,9.2,-4.5,2.0,0.0,39.4 
20150206,2.0,10.4,1.0,6.1,0.0,56.6 
20150207,5.3,5.3,-7.1,-1.0,0.0,56.9 
20150208,-7.1,-1.0,-9.4,-5.6,0.0,42.1 
20150209,-4.8,-1.7,-7.1,-4.4,0.0,38.9 
20150210,-5.4,-1.2,-8.2,-4.7,0.0,39.4 
20150211,-4.2,1.1,-6.3,-3.7,0.0,45.6 
20150212,-3.5,4.5,-4.9,-1.3,0.0,54.4 
20150213,-1.1,2.0,-4.5,-1.9,0.0,38.5 
20150214,-2.3,4.2,-5.3,-1.1,0.0,40.4 
20150215,-1.4,-1.0,-1.9,-1.5,0.0,74.9 
20150216,-1.4,1.1,-4.2,-2.5,0.0,67.4 
20150217,-3.6,3.6,-6.9,-2.4,0.0,55.8 
20150218,-2.2,5.1,-5.5,0.1,0.0,58.3 
20150219,1.5,2.4,-1.1,1.3,7.2,88.9 
20150220,-0.8,4.4,1.0,2.6,9.0,77.3 
20150221,-0.9,7.1,-3.2,1.3,0.0,72.9 
20150222,-0.2,8.3,-2.7,2.1,0.0,69.2 
20150223,0.4,12.5,-1.2,7.8,0.0,54.5 
20150224,4.3,11.1,1.0,5.7,0.0,58.2 
20150225,0.1,8.3,1.0,3.5,0.0,75.3 
20150226,1.8,9.9,-2.2,4.3,0.0,57.1 
20150227,4.0,9.8,2.2,6.0,0.0,49.5 
20150228,4.1,11.4,1.0,5.2,0.0,62.2 
20150301,3.2,11.0,1.0,5.8,0.0,63.1 
20150302,2.6,13.1,1.0,7.7,0.0,55.9 
20150303,5.2,14.4,1.0,7.6,0.0,52.5 
20150304,6.0,12.4,3.2,6.9,0.0,66.9 
20150305,6.0,11.9,2.7,7.2,0.0,69.4 
20150306,6.6,12.1,2.5,6.9,0.0,70.6 
20150307,2.6,11.4,1.3,4.9,0.0,75.4 
20150308,2.0,12.0,1.0,6.0,0.0,54.8 
20150309,2.0,14.5,-1.4,7.7,0.0,42.4 
20150310,6.8,14.8,4.5,9.0,0.0,33.9 
20150311,4.5,9.2,1.9,4.8,1.8,77.2 
20150312,4.2,7.9,1.0,3.9,2.0,74.5 
20150313,0.6,7.0,1.0,4.3,0.0,45.2 
20150314,1.3,9.8,-2.0,5.1,0.0,53.7 
20150315,6.5,11.1,1.0,5.2,1.9,74.9 
20150316,1.9,8.5,1.2,4.4,2.0,73.8 
20150317,4.1,10.6,1.0,5.2,0.0,64.0 
20150318,3.5,12.6,1.0,6.8,0.0,47.7 
20150319,5.5,16.8,2.3,9.1,0.0,54.0 
20150320,7.9,15.6,5.7,9.8,12.6,78.6 
20150321,8.8,10.5,2.4,6.8,1.6,86.6 
20150322,2.4,7.6,1.0,3.8,1.5,53.1 
20150323,2.7,8.1,-1.2,4.2,0.0,53.4 
20150324,2.1,8.3,1.0,4.6,0.0,57.9 
20150325,2.2,12.5,1.4,6.3,0.0,60.8 
20150326,6.4,16.4,5.0,9.8,0.0,51.6 
20150327,9.9,15.9,7.8,11.7,0.0,66.6 
20150328,7.8,12.6,5.1,7.8,0.0,66.3 
20150329,5.9,13.2,4.9,8.3,0.0,50.8 
20150330,6.3,8.1,2.7,4.9,1.5,75.9 
20150331,3.8,6.6,2.9,4.0,2.0,57.9 
20150401,3.0,9.0,1.0,5.4,0.0,46.9 
20150402,3.2,10.4,1.0,5.9,0.0,50.7 
20150403,4.4,12.0,1.7,6.4,0.0,50.0 
20150404,4.6,14.8,1.5,8.0,0.0,47.6 
20150405,7.4,14.3,5.2,9.3,0.0,54.2 
20150406,5.3,14.5,3.5,9.1,0.0,44.8 
20150407,9.9,19.1,7.7,12.7,0.0,37.6 
20150408,9.1,15.7,5.8,10.2,0.0,41.8 
20150409,8.1,13.7,3.8,9.1,13.4,49.6 
20150410,3.9,9.2,3.7,6.4,1.5,81.6 
20150411,6.2,14.6,2.9,7.8,1.5,73.5 
20150412,7.2,16.4,4.3,9.9,0.0,56.2 
20150413,8.2,17.2,4.5,10.8,0.0,40.5 
20150414,8.7,12.4,5.9,8.6,0.0,59.4 
20150415,6.1,17.6,3.2,10.4,0.0,45.1 
20150416,8.9,21.4,5.4,14.0,0.0,31.3 
20150417,12.5,21.1,8.1,14.4,0.0,45.1 
20150418,11.1,16.7,9.8,12.7,0.0,73.9 
20150419,11.2,17.4,10.0,13.0,0.0,71.1 
20150420,11.1,19.5,9.7,14.0,0.0,65.9 
20150421,13.5,18.7,11.7,14.1,0.0,78.8 
20150422,12.2,28.2,9.3,17.8,0.0,58.6 
20150423,16.7,23.9,14.2,18.5,0.0,61.1 
20150424,15.3,22.1,14.0,16.9,9.6,80.8 
20150425,14.2,16.3,7.9,13.6,1.9,83.3 
20150426,8.0,11.3,6.7,8.3,2.0,85.7 
20150427,6.8,18.0,4.0,10.7,2.0,60.7 
20150428,10.5,16.2,9.1,11.8,0.0,62.1 
20150429,9.8,15.2,8.1,11.9,0.0,66.4 
20150430,10.6,21.0,8.6,14.3,0.0,65.1 
20150501,11.6,19.1,9.5,13.7,0.0,63.5 
20150502,12.0,23.4,8.5,15.2,0.0,48.4 
20150503,13.2,25.4,9.0,16.5,0.0,41.7 
20150504,13.7,24.8,10.7,17.5,0.0,50.7 
20150505,15.0,25.7,12.1,17.7,0.0,45.4 
20150506,12.6,18.4,9.6,13.1,0.0,42.1 
20150507,10.3,20.6,6.8,13.5,0.0,44.9 
20150508,12.3,21.1,9.2,14.7,0.0,46.9 
20150509,12.4,21.6,11.1,15.2,0.0,48.6 
20150510,11.8,24.3,8.7,16.0,0.0,53.8 
20150511,13.3,24.4,11.1,17.4,0.0,52.1 
20150512,14.9,27.1,11.5,19.1,0.0,47.2 
20150513,17.3,25.2,14.8,18.1,0.0,51.0 
20150514,15.1,25.8,13.2,18.7,0.0,56.6 
20150515,16.0,26.3,14.5,19.6,0.0,60.1 
20150516,16.5,29.0,15.2,21.9,0.0,54.0 
20150517,20.0,26.3,16.5,21.7,0.0,57.4 
20150518,21.8,22.7,17.5,19.9,0.0,64.4 
20150519,19.2,22.1,16.3,18.5,6.8,87.8 
20150520,19.1,19.3,11.6,15.3,1.0,67.8 
20150521,11.6,22.2,9.3,16.1,1.0,57.5 
20150522,14.3,25.6,11.3,18.6,0.0,50.9 
20150523,17.9,28.2,14.4,21.0,0.0,50.9 
20150524,20.5,32.6,16.9,24.3,0.0,55.5 
20150525,20.6,29.7,17.9,23.4,0.0,54.5 
20150526,22.1,30.9,19.1,24.7,0.0,45.7 
20150527,23.6,23.6,14.9,18.2,2.5,84.7 
20150528,16.1,24.0,13.5,18.6,3.0,48.1 
20150529,17.0,26.9,13.6,19.7,0.0,52.5 
20150530,17.1,25.9,14.1,19.8,0.0,54.8 
20150531,17.1,23.7,16.0,19.2,0.0,56.5 
20150601,16.0,24.3,13.4,18.5,0.0,68.0 
20150602,17.6,27.4,14.9,21.4,0.0,50.4 
20150603,19.1,29.1,16.2,22.9,0.0,48.1 
20150604,21.6,29.2,17.8,22.6,0.0,58.7 
20150605,18.6,27.4,17.5,21.6,0.0,74.4 
20150606,20.0,27.1,17.5,21.2,12.9,80.7 
20150607,18.3,23.8,17.1,19.6,28.3,84.0 
20150608,19.6,28.3,16.4,21.9,34.0,65.3 
20150609,20.0,27.7,17.2,21.9,4.0,70.8 
20150610,17.2,24.4,15.1,19.2,9.1,74.8 
20150611,18.1,26.2,16.6,20.9,10.5,55.7 
20150612,18.3,26.1,15.6,21.0,0.0,66.9 
20150613,19.8,29.5,16.1,22.9,0.0,59.8 
20150614,20.5,28.3,18.3,22.1,0.0,64.7 
20150615,19.3,25.3,16.8,21.1,0.0,73.0 
20150616,18.7,27.4,16.7,21.6,0.0,65.3 
20150617,18.9,26.1,17.6,21.1,0.0,70.4 
20150618,19.0,25.3,17.6,21.2,0.0,75.6 
20150619,20.9,27.0,19.3,22.1,0.0,76.3 
20150620,19.6,27.6,19.0,22.4,0.0,75.9 
20150621,20.2,27.1,19.8,22.4,0.0,76.8 
20150622,21.0,30.1,18.5,24.1,0.0,57.5 
20150623,23.1,31.1,18.9,24.4,0.0,48.0 
20150624,22.0,29.8,19.6,24.1,0.0,57.1 
20150625,21.4,32.5,18.7,25.3,0.0,57.1 
20150626,22.1,26.9,20.1,23.5,7.1,67.5 
20150627,20.5,29.2,20.5,24.2,9.0,79.2 
20150628,22.9,29.1,21.9,24.1,2.0,76.6 
20150629,22.2,25.3,19.9,22.7,1.5,84.0 
20150630,23.1,27.4,20.2,23.5,1.5,80.3 
20150701,22.7,28.2,20.3,23.3,0.0,73.7 
20150702,20.9,29.2,19.4,23.5,0.0,72.1 
20150703,21.9,29.3,20.1,24.1,0.0,74.6 
20150704,21.7,31.4,18.3,23.8,0.0,70.8 
20150705,22.5,35.1,19.9,26.4,0.0,60.2 
20150706,23.5,34.9,22.2,28.1,0.0,46.8 
20150707,25.7,31.4,22.3,26.2,0.0,53.2 
20150708,22.8,29.5,20.5,24.4,0.0,56.1 
20150709,22.1,29.9,19.5,24.6,0.0,56.2 
20150710,22.9,26.2,19.0,22.0,5.8,72.5 
20150711,19.6,25.2,19.5,21.8,1.0,85.8 
20150712,20.9,28.3,19.8,23.4,1.0,75.7 
20150713,22.3,27.7,21.0,23.7,0.0,79.5 
20150714,22.0,31.4,20.5,25.1,0.0,74.5 
20150715,23.4,28.7,20.8,23.9,41.6,85.0 
20150716,21.0,32.0,20.9,24.9,47.5,77.6 
20150717,24.1,31.2,22.6,26.2,0.0,75.5 
20150718,25.1,31.6,23.1,27.0,0.0,69.0 
20150719,25.0,32.9,23.6,27.5,0.0,72.4 
20150720,26.8,30.7,24.2,26.8,1.9,78.9 
20150721,25.4,27.3,23.5,24.9,6.9,92.9 
20150722,24.2,32.4,23.8,26.7,8.0,83.6 
20150723,25.4,33.7,25.1,28.1,0.0,78.1 
20150724,26.8,28.0,24.5,26.5,0.0,87.7 
20150725,26.7,26.8,25.1,25.9,18.1,94.4 
20150726,25.7,28.3,25.1,25.8,12.9,95.4 
20150727,25.5,32.5,24.3,27.9,3.5,84.8 
20150728,26.5,27.3,24.4,25.9,15.8,93.8 
20150729,25.6,31.7,24.7,27.9,24.5,79.9 
20150730,27.3,31.8,26.5,28.4,0.0,80.0 
20150731,27.7,29.2,25.6,27.3,15.2,88.8 
20150801,26.5,32.3,25.4,27.9,1.9,84.8 
20150802,26.3,35.5,24.4,29.1,2.0,74.8 
20150803,27.2,36.7,24.4,28.9,11.0,75.8 
20150804,26.5,33.9,24.6,29.0,11.5,72.8 
20150805,26.6,37.1,25.0,30.2,0.0,73.8 
20150806,27.8,35.8,27.3,30.6,0.0,65.7 
20150807,28.7,33.6,24.0,28.2,2.8,77.9 
20150808,27.7,33.3,24.3,27.7,13.4,81.9 
20150809,24.6,35.1,24.0,28.9,15.5,75.1 
20150810,27.7,36.4,26.0,30.3,0.0,69.9 
20150811,27.9,28.8,25.5,26.7,0.0,72.6 
20150812,25.4,29.6,24.5,26.8,21.7,90.2 
20150813,26.8,36.7,25.6,29.4,7.8,77.6 
20150814,27.0,35.6,25.7,29.7,1.0,75.4 
20150815,28.1,28.1,23.7,25.6,30.6,88.1 
20150816,24.4,29.7,23.8,25.9,38.0,83.0 
20150817,24.4,28.7,22.2,25.1,42.9,84.2 
20150818,22.7,24.4,20.5,21.5,47.0,93.7 
20150819,21.9,32.9,20.9,26.1,0.0,69.9 
20150820,24.6,32.5,22.5,27.1,0.0,68.8 
20150821,25.7,31.5,22.9,27.1,0.0,68.7 
20150822,26.2,30.7,23.8,26.6,0.0,74.4 
