datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140614,19.3,22.7,18.6,20.1,0.0, 
20140615,19.4,23.6,18.1,19.9,0.0, 
20140616,18.9,22.7,17.6,19.1,0.0, 
20140617,18.1,24.0,17.3,20.4,0.0, 
20140618,20.1,26.2,19.5,22.3,0.0, 
20140619,21.1,24.5,19.7,21.1,7.7, 
20140620,20.2,27.5,19.7,22.9,11.5, 
20140621,23.3,30.2,21.3,24.8,0.0, 
20140622,23.9,28.9,21.8,24.1,0.0, 
20140623,22.1,26.4,20.9,22.9,0.0, 
20140624,23.0,29.7,21.0,24.4,0.0, 
20140625,22.9,27.7,21.8,24.0,0.0, 
20140626,22.1,26.6,21.8,23.6,1.0, 
20140627,23.8,24.9,22.5,23.4,25.2, 
20140628,22.8,23.5,21.1,22.3,97.5, 
20140629,22.0,26.5,21.8,22.9,3.9, 
20140630,22.4,23.4,19.9,21.8,22.4, 
20140701,20.5,27.0,20.4,24.5,26.3, 
20140702,24.1,28.1,22.7,25.0,42.2, 
20140703,24.9,25.3,23.2,24.3,16.1, 
20140704,24.2,29.7,23.6,25.9,21.5, 
20140705,24.1,24.7,22.9,23.7,2.0, 
20140706,23.0,23.3,21.5,22.6,6.7, 
20140707,21.8,25.0,20.6,22.2,7.5, 
20140708,21.4,23.8,19.8,21.6,0.0, 
20140709,20.5,22.1,19.5,20.7,11.1, 
20140710,21.8,27.7,21.5,23.7,13.0, 
20140711,25.1,30.0,23.8,26.7,0.0, 
20140712,25.3,30.6,23.9,26.5,0.0, 
20140713,24.9,31.6,24.3,26.9,0.0, 
20140714,25.1,30.7,24.0,26.8,0.0, 
20140715,25.2,30.2,24.2,26.9,0.0, 
20140716,25.3,30.9,24.0,27.3,0.0, 
20140717,25.2,30.7,24.1,27.2,0.0, 
20140718,26.0,31.7,24.4,27.3,0.0, 
20140719,26.0,32.4,25.0,28.0,0.0, 
20140720,27.0,32.7,24.8,28.7,0.0, 
20140721,28.6,34.0,26.3,29.5,0.0, 
20140722,29.0,30.5,27.2,28.8,0.0, 
20140723,27.6,32.6,26.2,28.3,0.0, 
20140724,27.2,31.9,26.3,28.4,0.0, 
20140725,26.8,32.5,25.6,28.3,0.0, 
20140726,27.4,33.9,26.6,29.3,0.0, 
20140727,28.0,34.2,27.4,30.0,0.0, 
20140728,28.5,32.0,26.7,28.4,0.0, 
20140729,26.7,34.8,26.1,29.3,0.0, 
20140730,27.5,32.1,27.0,29.2,0.0, 
20140731,28.3,32.8,27.4,29.4,0.0, 
20140801,28.4,33.2,26.8,29.9,0.0, 
20140802,28.5,32.3,27.6,29.5,0.0, 
20140803,28.5,30.4,27.5,28.7,0.0, 
20140804,28.0,31.8,26.9,28.8,0.0, 
20140805,28.0,34.3,27.4,30.2,0.0, 
20140806,30.4,35.0,28.6,30.6,0.0, 
20140807,29.6,31.0,27.1,28.8,0.0, 
20140808,27.1,32.8,26.7,28.7,0.0, 
20140809,28.0,32.4,26.9,29.1,0.0, 
20140810,28.0,29.4,26.2,27.8,2.5, 
20140811,27.1,30.6,26.6,28.2,2.5, 
20140812,27.7,31.2,26.6,28.3,0.0, 
20140813,28.5,34.4,27.8,29.8,0.0, 
20140814,28.3,34.0,26.9,29.7,0.0, 
20140815,28.6,34.7,27.6,29.6,0.0, 
20140816,28.2,29.7,24.9,27.4,3.4, 
20140817,25.8,27.9,24.4,25.9,3.5, 
20140818,24.5,28.0,23.2,25.1,0.0, 
20140819,24.8,29.4,23.3,26.0,0.0, 
20140820,25.6,29.6,24.8,26.5,0.0, 
20140821,26.0,32.8,25.9,29.4,0.0, 
20140822,28.5,31.1,27.6,29.0,0.0, 
20140823,29.1,29.5,25.2,27.8,8.0, 
20140824,25.2,32.0,25.1,27.5,10.0, 
20140825,25.5,28.3,24.1,25.7,1.5, 
20140826,25.6,29.2,25.2,27.1,4.2, 
20140827,27.0,29.7,26.1,27.2,1.5, 
20140828,26.7,30.6,26.2,27.5,1.5, 
20140829,26.6,31.3,25.9,27.6,0.0, 
20140830,27.2,30.9,26.5,27.8,0.0, 
20140831,27.3,27.7,24.5,26.7,1.5, 
20140901,25.1,25.2,21.1,23.0,42.7, 
20140902,23.8,23.9,21.4,22.3,4.4, 
20140903,22.7,26.4,22.6,24.6,16.2, 
20140904,25.6,29.9,20.7,25.4,14.1, 
20140905,23.3,28.4,21.9,25.1,15.5, 
20140906,23.8,26.1,22.7,24.4,0.0, 
20140907,24.8,25.5,19.3,22.8,8.5, 
20140908,21.7,23.4,20.1,21.5,9.0, 
20140909,20.8,27.8,19.8,23.2,0.0, 
20140910,22.0,25.7,21.0,22.8,0.0, 
20140911,21.2,24.5,19.6,21.6,0.0, 
20140912,20.6,26.6,20.2,23.0,0.0, 
20140913,23.4,23.4,20.7,22.1,5.7, 
20140914,21.4,24.5,20.3,22.5,48.4, 
20140915,22.8,23.6,21.7,22.5,4.6, 
20140916,22.5,28.4,22.0,24.5,5.0, 
20140917,24.0,26.4,22.3,24.0,0.0, 
20140918,22.7,27.9,21.2,24.1,0.0, 
20140919,23.5,24.9,20.4,22.7,1.3, 
20140920,20.6,23.5,20.2,21.2,37.4, 
20140921,21.3,23.0,19.5,21.0,10.3, 
20140922,20.9,26.7,19.6,22.3,12.5, 
20140923,21.1,26.0,18.7,22.4,0.0, 
20140924,21.7,22.4,18.5,20.6,0.0, 
20140925,18.6,23.3,15.3,19.6,0.0, 
20140926,19.8,23.0,18.8,20.6,0.0, 
20140927,18.8,23.6,17.2,20.2,0.0, 
20140928,19.5,23.5,17.1,20.4,0.0, 
20140929,20.4,20.4,18.6,19.6,0.0, 
20140930,20.1,26.6,17.7,21.4,0.0, 
20141001,17.9,22.0,17.3,19.1,0.0, 
20141002,17.7,23.3,16.0,19.1,0.0, 
20141003,18.0,23.2,15.1,19.2,0.0, 
20141004,18.4,23.4,16.5,20.0,0.0, 
20141005,19.2,21.4,17.8,19.5,13.7, 
20141006,20.9,23.4,19.2,21.6,72.6, 
20141007,19.3,24.8,17.5,20.7,87.0, 
20141008,17.7,22.3,15.3,18.6,0.0, 
20141009,17.8,19.4,16.4,17.9,0.0, 
20141010,18.2,18.9,13.2,17.0,0.0, 
20141011,13.2,17.8,11.8,14.3,0.0, 
20141012,12.3,17.6,11.3,14.1,0.0, 
20141013,13.8,21.0,11.8,16.0,0.0, 
20141014,15.5,21.0,14.4,17.3,0.0, 
20141015,17.1,21.2,14.7,17.9,0.0, 
20141016,17.0,18.4,14.9,16.4,0.0, 
20141017,15.1,21.0,13.6,16.7,0.0, 
20141018,14.9,18.7,11.9,15.2,0.0, 
20141019,13.5,20.4,11.8,16.0,0.0, 
20141020,15.2,20.6,12.8,16.1,0.0, 
20141021,15.3,20.7,12.5,16.2,0.0, 
20141022,15.2,20.2,13.4,16.5,0.0, 
20141023,17.0,20.5,15.0,17.3,0.0, 
20141024,15.5,19.8,13.7,16.2,0.0, 
20141025,15.3,20.0,12.8,16.1,0.0, 
20141026,16.0,19.7,14.6,16.5,2.9, 
20141027,15.1,16.2,11.1,13.6,3.5, 
20141028,11.4,18.7,10.6,14.7,0.0, 
20141029,13.7,19.4,11.9,15.1,0.0, 
20141030,12.2,15.3,9.2,11.7,0.0, 
20141031,10.0,16.4,9.2,12.0,0.0, 
20141101,9.8,16.8,8.5,12.2,0.0, 
20141102,11.6,17.4,9.4,13.2,0.0, 
20141103,12.7,18.0,10.3,13.8,0.0, 
20141104,12.5,19.4,10.7,14.4,0.0, 
20141105,13.5,18.8,11.0,14.7,0.0, 
20141106,13.7,19.1,12.3,15.3,0.0, 
20141107,15.0,17.7,14.2,16.1,0.0, 
20141108,15.2,18.6,14.4,16.2,8.0, 
20141109,15.5,16.2,11.6,14.2,16.5, 
20141110,11.6,19.0,10.8,14.2,0.0, 
20141111,13.5,16.6,11.4,13.7,1.8, 
20141112,12.1,15.7,10.9,12.9,5.1, 
20141113,11.7,16.9,10.0,13.1,0.0, 
20141114,11.7,17.1,10.0,12.9,0.0, 
20141115,11.6,16.6,10.0,13.4,0.0, 
20141116,13.7,14.3,11.1,12.9,1.8, 
20141117,11.1,15.5,8.8,11.7,2.0, 
20141118,9.3,12.2,8.8,10.3,0.0, 
20141119,10.0,14.7,8.1,11.0,0.0, 
20141120,9.9,14.3,7.0,10.5,0.0, 
20141121,9.5,12.2,8.9,10.7,0.0, 
20141122,11.1,11.1,6.1,8.6,0.0, 
20141123,6.2,11.6,5.0,7.8,0.0, 
20141124,7.2,13.1,6.7,9.5,4.4, 
20141125,9.6,13.9,7.6,10.4,4.5, 
20141126,9.2,14.4,7.6,10.8,0.0, 
20141127,11.8,16.3,9.9,12.9,0.0, 
20141128,13.1,14.9,9.5,12.1,0.0, 
20141129,9.6,14.0,7.5,10.9,0.0, 
20141130,11.3,15.2,9.4,11.7,0.0, 
20141201,10.3,12.2,8.6,10.3,0.0, 
20141202,9.7,15.8,9.4,12.8,0.0, 
20141203,13.9,16.3,13.0,14.4,10.0, 
20141204,14.4,15.4,9.8,13.1,14.2, 
20141205,,,,,,
20141206,6.0,10.2,5.3,7.1,4.3, 
20141207,6.6,6.6,-2.4,2.0,4.5, 
20141208,-2.2,3.2,-2.6,-0.7,0.0, 
20141209,-1.2,4.8,-2.1,0.6,0.0, 
20141210,0.7,6.4,-1.0,4.7,0.0, 
20141211,4.4,6.9,4.3,5.7,0.0, 
20141212,5.2,6.1,1.3,3.5,0.0, 
20141213,1.4,7.3,1.0,3.9,0.0, 
20141214,2.2,5.5,1.0,2.8,0.0, 
20141215,1.2,7.4,1.0,4.7,0.0, 
20141216,4.2,6.2,3.3,4.8,1.0, 
20141217,5.4,8.9,4.8,6.7,1.0, 
20141218,5.8,9.6,3.5,6.5,0.0, 
20141219,6.7,12.6,5.2,8.8,0.0, 
20141220,10.4,11.3,8.5,9.8,0.0, 
20141221,9.1,14.8,7.9,10.8,0.0, 
20141222,9.8,14.5,7.4,10.7,0.0, 
20141223,10.1,11.5,4.4,8.4,2.3, 
20141224,4.5,7.1,1.0,3.8,2.5, 
20141225,2.6,6.8,1.0,4.6,0.0, 
20141226,6.0,9.8,3.5,6.8,0.0, 
20141227,3.6,3.6,-3.8,0.0,0.0, 
20141228,-3.7,1.0,-5.5,-3.8,0.0, 
20141229,-1.8,2.1,-3.9,-2.1,0.0, 
20141230,-1.7,3.3,-3.5,-0.6,0.0, 
20141231,0.6,6.5,1.0,3.4,0.0, 
20150101,0.5,4.6,1.0,2.4,0.0, 
20150102,0.9,5.3,-1.3,2.8,0.0, 
20150103,-0.2,7.3,1.0,4.5,0.0, 
20150104,2.6,5.7,1.0,3.5,0.0, 
20150105,4.5,8.5,2.4,5.3,0.0, 
20150106,2.4,7.6,1.0,3.8,0.0, 
20150107,2.7,7.4,1.0,3.7,0.0, 
20150108,3.6,6.7,1.0,3.7,0.0, 
20150109,-0.1,4.5,-2.9,1.6,0.0, 
20150110,3.5,7.9,2.5,4.3,0.0, 
20150111,3.3,7.8,1.0,4.7,0.0, 
20150112,7.1,10.0,4.6,6.6,1.0, 
20150113,5.1,9.5,3.3,5.9,1.0, 
20150114,4.4,9.7,2.0,5.3,0.0, 
20150115,4.3,7.7,1.0,4.8,0.0, 
20150116,0.4,4.2,-3.5,0.0,0.0, 
20150117,-0.5,6.3,1.0,4.1,0.0, 
20150118,2.6,9.5,1.2,4.6,0.0, 
20150119,4.2,8.3,2.1,5.3,0.0, 
20150120,5.9,6.8,1.0,5.2,0.0, 
20150121,0.3,7.5,-1.1,4.8,0.0, 
20150122,4.2,9.7,2.0,5.7,0.0, 
20150123,5.6,10.4,4.2,6.7,0.0, 
20150124,4.4,8.2,1.3,4.7,0.0, 
20150125,4.8,7.6,1.0,4.4,0.0, 
20150126,-0.1,4.8,-2.0,1.2,0.0, 
20150127,0.3,7.5,-1.4,4.0,0.0, 
20150128,2.6,9.0,1.7,5.1,0.0, 
20150129,1.7,7.6,1.0,4.5,0.0, 
20150130,3.7,10.0,3.6,6.3,0.0, 
20150131,7.6,7.8,-1.4,3.2,6.3, 
20150201,-1.5,4.1,-1.9,1.0,7.5, 
20150202,1.2,8.5,1.0,5.3,0.0, 
20150203,7.5,12.2,6.1,8.2,11.3, 
20150204,7.2,9.2,3.4,6.1,13.0, 
20150205,5.0,10.6,2.4,6.3,0.0, 
20150206,6.0,12.1,4.5,8.0,0.0, 
20150207,8.0,8.7,1.0,6.5,0.0, 
20150208,0.6,6.7,1.0,4.0,0.0, 
20150209,3.1,3.7,1.0,2.4,0.0, 
20150210,-0.1,6.4,-1.6,2.4,0.0, 
20150211,2.2,5.3,-1.4,2.2,0.0, 
20150212,1.1,7.0,1.0,4.9,0.0, 
20150213,4.8,8.2,1.8,4.8,0.0, 
20150214,2.9,7.7,1.4,4.2,0.0, 
20150215,4.4,7.7,3.8,5.3,0.0, 
20150216,4.2,4.8,1.0,2.9,0.0, 
20150217,0.4,7.7,-1.1,4.4,0.0, 
20150218,2.4,6.8,1.4,4.2,0.0, 
20150219,5.5,9.2,3.8,6.0,32.2, 
20150220,3.8,9.7,2.7,5.3,38.0, 
20150221,4.5,9.8,1.7,5.4,0.0, 
20150222,5.9,10.4,5.1,7.6,0.0, 
20150223,7.6,12.2,5.1,8.5,0.0, 
20150224,8.2,12.2,6.2,8.7,0.0, 
20150225,8.0,14.4,5.9,9.3,0.0, 
20150226,8.5,13.6,5.0,8.7,0.0, 
20150227,8.7,10.4,6.5,9.0,3.0, 
20150228,9.5,13.5,7.8,10.0,3.0, 
20150301,8.0,13.9,6.3,9.3,0.0, 
20150302,8.3,12.5,7.7,10.2,0.0, 
20150303,10.4,13.7,9.4,11.1,0.0, 
20150304,9.7,15.5,9.0,11.5,0.0, 
20150305,10.5,13.5,7.0,10.3,0.0, 
20150306,10.4,12.6,7.9,9.9,0.0, 
20150307,8.6,13.2,6.0,9.0,0.0, 
20150308,7.6,13.4,4.4,8.5,0.0, 
20150309,7.8,14.2,5.2,9.9,0.0, 
20150310,10.0,10.0,7.6,8.6,17.3, 
20150311,7.7,12.4,6.1,8.3,1.0, 
20150312,6.9,12.4,3.4,7.8,0.0, 
20150313,3.6,12.2,2.9,6.1,0.0, 
20150314,5.7,11.0,3.6,7.2,0.0, 
20150315,8.0,12.9,4.8,8.7,1.0, 
20150316,4.8,10.9,4.7,7.5,1.0, 
20150317,7.6,14.3,6.1,9.4,0.0, 
20150318,7.9,13.2,6.0,9.5,0.0, 
20150319,10.1,19.9,7.8,12.9,0.0, 
20150320,12.8,15.6,10.3,13.1,12.2, 
20150321,14.4,15.4,6.6,11.7,28.0, 
20150322,6.7,12.7,4.7,7.9,0.0, 
20150323,5.7,11.7,3.6,7.0,0.0, 
20150324,3.6,10.4,2.1,6.2,0.0, 
20150325,5.6,10.7,4.5,7.8,0.0, 
20150326,8.7,18.0,7.5,11.6,0.0, 
20150327,11.1,15.8,9.3,12.7,0.0, 
20150328,13.0,16.1,11.8,13.2,0.0, 
20150329,11.9,16.7,9.3,12.4,0.0, 
20150330,12.3,15.9,6.4,10.9,0.0, 
20150331,6.6,11.0,5.2,7.5,0.0, 
20150401,5.2,13.0,3.9,8.2,0.0, 
20150402,8.4,14.5,6.0,9.6,0.0, 
20150403,8.1,13.7,5.9,9.6,0.0, 
20150404,7.9,14.9,6.4,10.3,0.0, 
20150405,10.5,18.4,8.5,12.3,0.0, 
20150406,12.1,17.5,9.3,12.9,0.0, 
20150407,12.0,15.4,10.3,12.4,10.4, 
20150408,12.1,19.4,10.3,14.1,12.5, 
20150409,11.6,13.2,8.3,11.1,8.4, 
20150410,8.4,11.7,7.4,9.3,3.9, 
20150411,9.7,13.3,7.7,10.4,4.0, 
20150412,10.4,17.3,8.7,12.4,0.0, 
20150413,12.5,16.4,9.8,12.5,0.0, 
20150414,11.8,14.7,10.0,12.4,0.0, 
20150415,10.0,16.9,7.8,12.0,0.0, 
20150416,13.1,19.0,10.0,14.1,0.0, 
20150417,13.5,19.6,11.6,14.7,1.4, 
20150418,12.8,18.6,11.1,14.3,1.5, 
20150419,14.1,16.2,12.3,13.7,0.0, 
20150420,12.4,17.9,11.2,13.7,0.0, 
20150421,13.2,19.5,12.3,15.6,0.0, 
20150422,15.5,21.7,14.2,16.9,0.0, 
20150423,16.3,16.6,13.5,15.4,6.7, 
20150424,15.0,18.4,14.6,15.9,3.8, 
20150425,14.6,16.1,13.3,14.5,4.0, 
20150426,13.6,15.5,10.9,12.4,0.0, 
20150427,11.2,16.2,9.9,12.5,0.0, 
20150428,12.8,14.3,11.1,12.9,0.0, 
20150429,13.7,13.7,11.1,12.5,9.7, 
20150430,12.9,18.9,12.8,15.2,18.5, 
20150501,14.3,22.0,13.6,16.7,0.0, 
20150502,13.7,23.8,11.7,17.5,0.0, 
20150503,16.1,22.1,13.5,17.5,0.0, 
20150504,15.7,21.9,13.9,17.3,0.0, 
20150505,15.8,22.1,13.7,17.6,0.0, 
20150506,17.1,22.6,13.9,16.4,0.0, 
20150507,13.9,19.3,11.9,15.5,0.0, 
20150508,14.3,21.0,12.8,16.5,0.0, 
20150509,16.7,21.7,14.9,17.6,0.0, 
20150510,17.2,22.1,15.3,18.2,0.0, 
20150511,15.6,22.5,14.0,17.9,0.0, 
20150512,17.0,24.5,15.1,19.0,0.0, 
20150513,16.1,21.1,14.6,17.5,0.0, 
20150514,17.1,24.4,16.8,19.8,0.0, 
20150515,19.3,24.7,17.5,20.7,0.0, 
20150516,18.7,24.3,17.4,20.3,0.0, 
20150517,19.1,23.3,17.2,19.9,2.7, 
20150518,18.8,18.9,16.4,17.7,47.2, 
20150519,18.7,19.9,17.4,18.5,9.3, 
20150520,17.4,20.4,14.5,17.5,18.0, 
20150521,14.5,24.3,12.2,17.8,0.0, 
20150522,17.8,23.0,15.4,19.0,0.0, 
20150523,17.4,25.4,16.4,20.4,0.0, 
20150524,19.4,24.8,17.6,20.9,0.0, 
20150525,20.6,27.6,19.4,22.2,0.0, 
20150526,19.5,24.0,18.0,21.2,0.0, 
20150527,22.2,22.9,16.0,19.4,33.5, 
20150528,16.0,25.0,15.2,19.4,44.5, 
20150529,18.0,26.9,16.5,20.9,0.0, 
20150530,20.2,26.3,18.0,21.4,0.0, 
20150531,21.8,21.8,13.6,17.4,3.8, 
20150601,17.3,23.4,15.9,19.1,4.0, 
20150602,18.2,23.6,16.9,19.8,0.0, 
20150603,18.2,24.6,17.0,20.6,0.0, 
20150604,19.5,26.1,18.6,21.8,0.0, 
20150605,21.0,28.7,19.6,23.0,0.0, 
20150606,20.3,24.8,18.6,20.7,18.9, 
20150607,18.6,22.6,17.8,19.4,4.9, 
20150608,18.0,21.9,17.7,19.3,8.5, 
20150609,17.9,22.7,17.3,19.0,0.0, 
20150610,18.0,22.1,17.6,19.2,0.0, 
20150611,18.5,22.2,16.3,19.0,0.0, 
20150612,18.4,24.4,17.2,19.8,0.0, 
20150613,18.2,23.1,17.5,19.8,0.0, 
20150614,19.8,21.4,18.2,19.9,3.1, 
20150615,18.3,26.8,17.9,21.7,7.5, 
20150616,19.3,25.2,18.0,20.7,0.0, 
20150617,20.0,24.4,19.0,21.2,0.0, 
20150618,20.3,25.7,19.7,21.6,0.0, 
20150619,20.2,26.5,19.0,22.1,0.0, 
20150620,21.5,28.0,20.7,23.5,0.0, 
20150621,22.4,28.1,20.9,23.5,0.0, 
20150622,22.5,23.7,19.6,21.3,0.0, 
20150623,19.6,24.8,19.4,21.2,0.0, 
20150624,20.6,24.5,20.5,21.9,0.0, 
20150625,21.5,25.2,20.3,22.4,0.0, 
20150626,21.3,23.1,18.1,20.6,43.5, 
20150627,22.3,27.6,21.6,23.5,28.1, 
20150628,22.6,26.7,21.4,23.4,30.0, 
20150629,21.9,23.9,20.9,22.1,45.1, 
20150630,22.9,27.3,22.7,24.0,85.0, 
20150701,23.4,25.6,21.9,23.2,0.0, 
20150702,21.9,26.9,21.7,23.5,0.0, 
20150703,22.0,25.7,19.8,22.8,0.0, 
20150704,19.9,29.2,19.6,24.1,0.0, 
20150705,23.2,27.1,22.2,24.8,0.0, 
20150706,22.5,27.2,20.8,23.7,0.0, 
20150707,22.2,24.8,21.5,22.7,0.0, 
20150708,21.7,25.1,19.4,22.1,2.0, 
20150709,21.7,25.8,21.5,22.7,2.0, 
20150710,22.7,22.7,20.6,21.3,11.7, 
20150711,21.7,25.6,21.3,23.1,17.5, 
20150712,22.3,28.4,21.2,23.6,0.0, 
20150713,23.0,23.8,21.4,22.2,0.0, 
20150714,21.5,27.2,21.0,23.7,0.0, 
20150715,22.8,28.1,22.0,24.0,0.0, 
20150716,22.5,27.7,21.7,23.9,0.0, 
20150717,22.8,27.2,22.0,23.8,12.7, 
20150718,22.2,23.4,21.4,22.5,9.1, 
20150719,23.0,24.6,22.6,23.5,69.3, 
20150720,24.1,25.8,22.6,23.9,46.4, 
20150721,23.1,26.0,22.8,23.9,22.6, 
20150722,23.1,28.2,22.5,24.6,24.5, 
20150723,24.3,29.7,23.2,25.3,0.0, 
20150724,24.1,27.0,23.7,24.8,0.0, 
20150725,24.4,27.3,23.9,25.0,0.0, 
20150726,24.9,27.8,24.0,25.1,0.0, 
20150727,25.1,27.7,24.3,25.2,0.0, 
20150728,25.1,28.4,24.8,26.0,0.0, 
20150729,25.7,31.2,25.0,26.9,0.0, 
20150730,25.8,29.7,25.4,27.1,0.0, 
20150731,26.1,30.0,25.4,27.3,0.0, 
20150801,26.2,31.7,25.6,27.7,0.0, 
20150802,26.4,31.8,25.0,28.1,0.0, 
20150803,26.7,31.7,25.6,28.3,0.0, 
20150804,26.9,32.1,25.0,27.8,0.0, 
20150805,26.6,32.5,24.9,27.9,0.0, 
20150806,27.2,31.5,25.0,28.1,0.0, 
20150807,25.7,31.6,24.9,27.3,0.0, 
20150808,26.2,32.3,25.8,28.5,0.0, 
20150809,27.0,31.8,26.0,28.5,0.0, 
20150810,27.3,30.6,26.6,28.1,0.0, 
20150811,27.5,27.6,26.8,27.2,0.0, 
20150812,27.7,29.7,26.5,28.0,1.0, 
20150813,26.6,33.6,26.1,29.0,1.0, 
20150814,28.0,35.3,27.1,30.3,0.0, 
20150815,27.7,32.0,25.5,27.9,1.7, 
20150816,27.0,30.9,25.6,27.5,2.0, 
20150817,25.6,30.3,23.9,26.6,0.0, 
20150818,25.7,28.0,25.5,26.1,0.0, 
20150819,25.1,29.7,24.3,26.6,0.0, 
20150820,25.7,28.3,25.5,26.7,0.0, 
20150821,26.4,27.3,24.8,26.0,4.6, 
20150822,26.3,30.6,25.0,26.6,14.7, 
20150823,25.9,28.2,24.8,25.8,19.5, 
20150824,25.1,28.6,22.6,25.5,0.0, 
20150825,25.1,26.0,23.1,24.2,0.0, 
20150826,23.6,27.3,21.8,24.2,1.9, 
20150827,21.9,24.7,21.9,23.3,15.9, 
20150828,24.0,27.6,22.7,24.3,2.3, 
20150829,22.8,23.6,21.6,22.7,5.9, 
20150830,22.2,28.8,21.2,24.4,6.5, 
20150831,22.8,28.1,21.7,24.2,0.0, 
20150901,23.5,26.1,21.1,23.4,1.0, 
20150902,21.2,22.7,19.9,21.1,43.3, 
20150903,22.0,23.7,21.6,22.6,23.9, 
20150904,22.8,24.9,22.8,24.0,17.6, 
20150905,24.1,27.5,24.0,25.4,19.5, 
20150906,25.5,28.5,24.5,26.2,5.1, 
20150907,26.1,27.5,23.4,25.4,12.5, 
20150908,23.4,27.1,22.4,24.0,1.7, 
20150909,23.7,28.7,23.3,25.6,5.0, 
20150910,26.1,29.7,24.7,26.5,6.0, 
20150911,25.2,30.0,23.4,25.9,1.0, 
20150912,24.0,24.2,21.2,22.8,1.0, 
20150913,21.5,26.4,21.4,23.3,0.0, 
20150914,22.5,28.5,20.3,24.0,0.0, 
20150915,23.9,28.4,23.1,25.2,0.0, 
20150916,24.0,28.3,22.6,24.4,0.0, 
20150917,23.0,26.7,21.7,23.5,0.0, 
20150918,22.0,29.3,20.0,24.1,0.0, 
20150919,22.1,25.4,20.0,22.1,0.0, 
20150920,20.7,24.2,19.0,21.9,0.0, 
20150921,21.4,21.4,17.4,18.8,31.5, 
20150922,18.8,22.2,17.5,19.1,44.3, 
20150923,20.7,22.0,18.2,19.7,73.0, 
20150924,19.4,25.0,17.0,20.6,0.0, 
20150925,19.6,24.0,17.7,20.7,0.0, 
20150926,20.9,25.3,19.8,22.5,0.0, 
20150927,22.3,23.6,21.2,22.2,9.0, 
20150928,21.3,24.8,21.3,22.6,1.1, 
20150929,22.8,28.0,22.4,24.3,1.0, 
20150930,23.3,27.7,22.4,24.0,0.0, 
20151001,23.0,23.3,20.5,22.1,23.2, 
20151002,22.5,25.0,20.1,22.5,66.9, 
20151003,23.2,26.5,21.5,23.6,120.0, 
20151004,21.5,26.9,20.2,22.8,0.0, 
20151005,22.6,24.2,19.2,21.5,0.0, 
20151006,19.5,22.0,18.8,20.0,0.0, 
20151007,18.8,19.6,17.2,18.2,2.4, 
20151008,17.7,23.0,15.9,19.0,2.5, 
20151009,16.1,22.0,13.0,17.1,0.0, 
20151010,16.6,23.6,14.7,18.9,0.0, 
20151011,19.1,25.7,17.2,21.0,0.0, 
20151012,20.3,24.6,18.6,21.5,0.0, 
20151013,18.6,21.7,16.7,19.0,0.0, 
20151014,18.0,23.3,14.8,18.4,0.0, 
20151015,15.6,18.6,14.9,16.8,0.0, 
20151016,16.5,20.1,14.1,16.9,0.0, 
20151017,16.6,18.4,14.3,15.8,0.0, 
20151018,17.4,18.0,15.3,17.1,6.1, 
20151019,17.7,23.9,16.5,19.4,7.0, 
20151020,17.8,22.9,16.7,19.2,0.0, 
20151021,18.1,21.4,15.4,18.7,0.0, 
20151022,18.2,22.1,16.3,19.1,0.0, 
20151023,19.2,19.9,17.6,18.8,0.0, 
20151024,18.3,22.3,17.6,19.5,0.0, 
20151025,19.0,23.7,16.6,19.8,0.0, 
20151026,18.3,18.3,12.9,15.8,0.0, 
20151027,13.1,18.2,11.6,14.4,0.0, 
20151028,13.2,18.2,11.2,15.0,0.0, 
20151029,15.7,19.7,13.9,16.3,0.0, 
20151030,14.3,18.9,12.0,15.2,0.0, 
20151031,13.9,20.6,11.8,16.1,0.0, 
20151101,15.8,22.3,14.7,17.7,0.0, 
20151102,17.0,21.2,15.0,17.6,0.0, 
20151103,16.4,21.0,15.5,17.2,0.0, 
20151104,15.7,19.5,14.6,16.3,0.0, 
20151105,16.4,19.9,14.2,16.5,0.0, 
20151106,14.4,19.5,11.9,15.5,0.0, 
20151107,14.0,18.5,11.5,14.7,0.0, 
20151108,11.4,16.5,10.1,12.7,0.0, 
20151109,11.1,19.0,9.3,13.6,0.0, 
20151110,12.7,17.7,10.8,14.0,7.1, 
20151111,13.8,18.0,13.0,14.8,7.5, 
20151112,13.4,17.5,11.2,14.1,0.0, 
20151113,13.3,15.8,10.9,13.8,0.0, 
20151114,13.0,13.0,6.7,8.9,0.0, 
20151115,7.8,15.8,5.7,11.3,0.0, 
20151116,12.4,18.9,10.7,14.5,0.0, 
20151117,14.3,20.7,13.5,16.9,0.0, 
20151118,20.2,20.7,7.2,12.8,5.9, 
20151119,7.1,10.0,5.3,7.7,6.0, 
20151120,5.5,11.2,4.2,7.4,0.0, 
20151121,7.5,13.4,5.7,10.0,0.0, 
20151122,11.9,17.0,11.1,13.7,0.0, 
20151123,14.0,18.1,11.7,14.7,0.0, 
20151124,15.1,19.4,13.2,15.4,1.9, 
20151125,13.2,13.2,7.4,9.9,2.0, 
20151126,10.4,13.9,10.0,11.9,0.0, 
20151127,12.2,12.3,7.7,10.0,0.0, 
20151128,7.9,12.6,7.4,9.8,0.0, 
20151129,8.5,12.5,5.5,8.6,0.0, 
20151130,7.8,14.8,6.0,10.3,0.0, 
