datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140428,9.5,21.8,6.5,13.3,0.0,75.7
20140429,8.6,23.6,5.5,15.1,0.0,64.5
20140430,14.8,25.5,14.3,19.0,0.0,71.7
20140501,15.6,24.3,13.6,19.3,0.0,79.4
20140502,19.2,20.5,10.1,15.7,2.7,86.8
20140503,10.4,15.8,8.4,12.0,3.0,61.1
20140504,10.8,19.0,10.8,14.6,0.0,42.4
20140505,12.2,24.5,11.7,18.0,0.0,48.6
20140506,18.7,19.0,14.6,16.1,12.1,91.7
20140507,15.7,21.9,13.3,17.2,20.4,89.4
20140508,13.3,21.7,12.3,15.9,23.5,85.1
20140509,13.2,20.4,10.8,14.9,0.0,80.0
20140510,10.9,19.9,9.6,14.0,0.0,81.4
20140511,11.3,22.4,8.9,15.8,0.0,67.1
20140512,15.1,20.2,14.9,17.2,7.4,83.5
20140513,17.0,18.3,11.6,14.6,3.0,88.5
20140514,11.6,27.6,11.0,18.5,3.0,74.7
20140515,17.6,29.1,15.2,22.9,0.0,65.4
20140516,23.3,25.9,22.8,23.9,0.0,85.8
20140517,22.9,24.6,21.3,23.3,0.0,87.6
20140518,21.3,21.3,14.7,18.2,2.3,94.3
20140519,15.1,21.7,13.2,16.7,1.0,89.3
20140520,13.5,25.4,9.1,17.0,1.0,62.2
20140521,13.1,21.5,9.4,14.4,0.0,77.9
20140522,14.1,25.1,12.1,17.9,5.6,78.9
20140523,16.3,21.0,10.7,16.5,7.8,79.3
20140524,10.9,26.5,7.1,17.1,8.5,58.1
20140525,13.1,27.2,9.6,18.0,0.0,59.6
20140526,14.8,28.3,11.8,19.2,0.0,61.7
20140527,14.9,25.7,13.3,18.7,0.0,70.0
20140528,16.1,27.6,14.8,20.0,0.0,73.9
20140529,18.0,26.6,16.7,21.1,0.0,81.3
20140530,19.2,23.7,16.4,19.8,0.0,87.4
20140531,16.4,22.7,13.9,17.8,0.0,75.2
20140601,14.6,28.1,12.7,20.2,0.0,65.1
20140602,16.0,30.3,13.1,21.7,0.0,55.1
20140603,17.7,29.6,15.1,21.6,0.0,59.8
20140604,17.1,28.1,15.3,21.0,2.6,64.8
20140605,18.6,27.0,17.2,21.3,1.0,77.0
20140606,18.7,28.0,18.5,21.6,1.0,80.5
20140607,18.7,27.1,17.4,20.8,0.0,83.7
20140608,17.7,24.8,17.1,20.2,0.0,80.7
20140609,18.4,29.7,17.2,21.3,0.0,79.6
20140610,19.8,26.9,18.9,21.5,0.0,73.6
20140611,19.2,25.6,19.0,21.1,0.0,76.8
20140612,19.2,24.6,16.5,20.0,0.0,77.5
20140613,16.6,28.6,15.7,21.5,0.0,72.3
20140614,19.9,28.5,17.7,22.1,0.0,66.1
20140615,19.9,26.6,16.8,21.7,0.0,70.5
20140616,19.9,26.0,18.0,20.8,0.0,76.1
20140617,18.9,27.3,17.1,20.8,0.0,79.8
20140618,18.7,29.7,18.2,22.7,0.0,73.1
20140619,19.7,23.1,18.8,20.6,1.0,86.0
20140620,19.3,26.2,17.7,21.3,1.0,81.2
20140621,18.5,27.3,17.1,21.7,0.0,75.8
20140622,18.2,29.9,17.9,23.0,0.0,66.2
20140623,20.7,28.8,19.2,22.9,0.0,72.0
20140624,21.5,28.9,19.1,23.6,0.0,76.8
20140625,19.9,33.3,17.5,24.4,0.0,68.9
20140626,22.3,27.0,21.9,25.2,0.0,81.9
20140627,25.2,27.4,22.1,24.0,47.6,90.4
20140628,23.4,25.8,21.8,23.5,50.8,90.1
20140629,22.8,28.8,22.2,24.9,63.5,84.8
20140630,24.0,27.3,20.1,23.7,27.3,85.9
20140701,21.0,28.7,20.0,22.9,47.5,91.2
20140702,20.9,30.3,20.4,25.4,21.6,84.6
20140703,25.1,31.4,23.4,27.2,24.0,73.9
20140704,24.3,29.2,21.9,24.8,0.0,85.2
20140705,23.6,29.3,22.7,24.9,7.6,87.0
20140706,22.8,26.4,22.1,23.4,1.1,88.9
20140707,22.3,28.6,20.3,23.8,1.0,76.8
20140708,22.4,27.6,21.6,23.7,0.0,81.2
20140709,22.7,27.2,20.8,23.7,1.5,81.1
20140710,23.6,31.7,23.2,27.0,1.5,75.7
20140711,26.2,33.0,25.1,28.5,0.0,71.2
20140712,25.8,32.8,23.6,27.8,0.0,79.2
20140713,25.6,32.5,24.7,27.8,0.0,79.4
20140714,24.9,32.5,23.4,27.2,0.0,80.3
20140715,24.9,34.0,23.1,27.2,0.0,78.6
20140716,24.1,32.6,22.5,27.1,0.0,78.4
20140717,24.0,33.5,22.2,27.3,0.0,77.0
20140718,24.5,33.0,23.0,27.5,0.0,76.8
20140719,24.6,33.0,22.9,27.4,0.0,73.8
20140720,24.2,34.7,22.4,28.0,0.0,74.7
20140721,25.0,34.9,23.6,28.9,0.0,74.7
20140722,26.5,33.8,25.4,29.3,0.0,70.4
20140723,27.6,35.0,24.8,29.4,0.0,72.3
20140724,26.7,35.7,24.5,29.4,0.0,72.7
20140725,27.6,34.7,26.0,29.8,0.0,70.1
20140726,26.5,34.2,24.6,28.8,0.0,77.6
20140727,26.0,35.6,24.3,29.0,0.0,77.2
20140728,26.9,33.6,25.0,29.0,0.0,79.7
20140729,27.3,34.1,25.8,29.7,0.0,75.3
20140730,27.4,34.8,25.3,29.3,0.0,67.9
20140731,26.2,35.5,24.9,29.3,0.0,69.8
20140801,26.0,37.6,24.2,30.2,0.0,68.9
20140802,27.9,37.6,24.9,30.7,0.0,65.8
20140803,27.5,35.2,26.4,30.4,0.0,64.1
20140804,27.5,35.4,25.8,29.7,0.0,74.2
20140805,27.2,33.6,25.4,28.9,0.0,80.4
20140806,26.5,35.0,24.8,29.4,0.0,76.1
20140807,27.4,35.0,26.2,29.9,0.0,76.9
20140808,27.6,35.1,25.7,29.8,0.0,75.0
20140809,27.8,34.4,25.8,29.5,0.0,75.4
20140810,27.3,33.8,26.7,29.5,0.0,78.0
20140811,27.5,34.3,25.5,28.3,0.0,79.4
20140812,25.6,34.8,24.2,28.9,0.0,75.6
20140813,28.1,36.4,25.7,30.5,0.0,65.4
20140814,28.3,37.1,24.2,29.8,0.0,66.9
20140815,27.1,37.5,24.6,30.3,0.0,67.3
20140816,28.0,34.6,26.5,29.9,0.0,67.8
20140817,26.8,33.6,24.3,28.2,0.0,50.9
20140818,25.0,33.2,21.0,26.5,0.0,53.8
20140819,23.6,32.7,21.9,26.7,0.0,65.1
20140820,24.0,32.1,22.9,27.5,0.0,66.6
20140821,26.0,29.1,23.9,25.6,0.0,80.5
20140822,25.3,36.6,23.4,30.4,0.0,62.3
20140823,30.0,30.8,24.0,26.8,20.0,79.6
20140824,24.2,28.5,23.3,25.4,10.4,87.4
20140825,23.7,29.0,22.0,25.0,2.7,83.8
20140826,22.9,25.0,20.9,22.2,19.1,94.2
20140827,23.9,26.1,23.5,25.0,29.9,95.1
20140828,25.2,32.4,24.4,27.6,46.5,80.8
20140829,24.6,32.4,23.7,27.4,0.0,78.4
20140830,25.9,30.9,25.7,27.2,0.0,84.6
20140831,26.4,29.0,22.6,25.2,52.9,89.0
20140901,22.7,28.4,21.0,24.0,55.0,82.8
20140902,21.2,28.4,20.3,24.4,0.0,75.3
20140903,23.8,31.2,23.5,26.0,9.1,83.3
20140904,23.5,27.9,21.4,24.2,19.6,82.3
20140905,21.4,29.2,18.9,23.9,21.0,71.6
20140906,21.1,26.7,20.4,23.2,0.0,79.3
20140907,23.7,25.7,17.4,21.6,1.5,79.2
20140908,17.5,25.7,14.1,19.7,1.5,74.7
20140909,18.3,26.9,15.1,20.5,0.0,68.7
20140910,16.9,28.1,15.0,20.9,0.0,74.7
20140911,19.0,26.0,15.2,20.0,0.0,70.9
20140912,17.3,29.3,14.6,21.5,0.0,69.9
20140913,20.3,26.0,19.2,22.0,2.1,85.5
20140914,21.2,26.0,20.0,22.2,3.4,92.1
20140915,22.6,28.2,22.2,24.0,1.3,89.2
20140916,22.6,27.5,20.7,23.3,1.3,83.9
20140917,20.8,26.9,18.4,22.0,1.5,80.9
20140918,18.7,26.9,15.4,20.8,0.0,75.4
20140919,17.9,24.6,17.0,20.3,0.0,78.9
20140920,19.3,24.8,19.1,21.6,1.0,89.7
20140921,21.8,23.6,18.4,20.7,37.2,90.8
20140922,18.6,27.6,15.5,20.7,41.5,75.0
20140923,15.6,26.2,14.5,19.0,1.0,78.4
20140924,15.1,23.7,12.2,17.5,1.0,71.3
20140925,13.7,24.2,9.9,16.6,0.0,67.0
20140926,15.1,25.7,14.3,18.8,0.0,73.2
20140927,15.1,25.3,11.7,18.0,0.0,71.9
20140928,15.3,24.3,13.6,18.9,0.0,71.7
20140929,17.2,26.9,15.8,20.2,0.0,75.9
20140930,17.1,23.8,14.1,18.5,0.0,70.8
20141001,18.5,21.6,15.2,18.5,1.0,57.2
20141002,16.2,22.2,11.7,17.0,1.0,74.2
20141003,11.7,23.5,8.3,15.8,0.0,75.1
20141004,12.7,25.9,10.9,17.9,0.0,73.0
20141005,17.6,19.1,14.8,16.9,49.3,95.6
20141006,18.3,20.7,15.6,18.6,26.8,88.1
20141007,16.2,21.8,12.7,17.2,31.0,72.6
20141008,14.4,21.0,9.5,14.9,0.0,67.2
20141009,13.3,18.5,11.2,14.9,0.0,75.2
20141010,15.9,17.5,10.8,15.1,6.3,65.9
20141011,10.8,16.2,7.9,11.6,6.5,66.9
20141012,8.6,17.7,6.8,11.4,0.0,69.0
20141013,7.1,19.1,3.6,11.0,0.0,74.5
20141014,8.1,20.2,4.6,12.3,0.0,73.9
20141015,11.2,21.8,7.6,14.4,0.0,78.8
20141016,12.4,19.1,9.0,13.1,0.0,84.0
20141017,9.4,19.5,7.2,12.8,0.0,71.3
20141018,8.9,18.1,5.4,11.3,0.0,70.6
20141019,9.0,18.4,6.8,12.2,0.0,71.5
20141020,7.5,20.9,4.1,11.7,0.0,71.3
20141021,8.1,22.5,4.5,12.1,0.0,71.0
20141022,8.7,21.2,6.4,13.0,0.0,76.4
20141023,10.4,20.9,7.8,13.2,1.0,87.6
20141024,11.0,18.9,6.6,12.4,0.0,77.3
20141025,7.3,21.6,4.4,12.2,0.0,75.9
20141026,10.5,15.7,10.2,13.3,9.2,86.1
20141027,12.7,14.8,9.0,12.0,3.8,60.4
20141028,11.4,19.5,7.6,13.6,6.4,63.1
20141029,9.5,17.9,7.4,11.2,3.2,84.2
20141030,10.6,13.5,4.0,8.9,3.5,67.3
20141031,4.1,13.3,3.4,7.7,0.0,78.1
20141101,4.6,14.9,1.0,7.8,0.0,75.8
20141102,4.9,18.7,2.1,9.1,0.0,74.4
20141103,5.5,20.0,1.9,9.5,0.0,72.5
20141104,5.5,18.1,2.6,9.7,0.0,75.9
20141105,6.9,18.6,1.7,10.2,0.0,80.7
20141106,7.7,19.3,3.2,11.0,0.0,84.8
20141107,10.2,13.6,10.1,11.7,3.8,95.5
20141108,11.6,17.7,11.5,14.5,15.8,91.7
20141109,13.5,15.3,6.6,12.2,1.2,74.7
20141110,6.6,19.1,4.8,11.1,1.0,83.9
20141111,8.4,16.0,6.3,10.4,4.1,91.3
20141112,9.0,13.3,4.4,8.7,7.9,78.8
20141113,4.4,14.2,1.0,7.4,0.0,74.1
20141114,3.6,16.0,1.0,7.9,0.0,75.6
20141115,4.8,17.9,1.7,9.2,0.0,78.6
20141116,8.4,12.0,7.7,9.6,2.3,85.2
20141117,7.7,13.3,1.8,6.9,2.5,63.1
20141118,2.6,9.9,2.4,6.0,0.0,61.3
20141119,3.7,14.5,1.0,6.9,0.0,74.9
20141120,7.5,14.6,1.0,6.5,0.0,65.3
20141121,1.3,14.2,1.0,6.5,0.0,63.8
20141122,4.6,8.9,1.0,4.6,0.0,62.4
20141123,0.3,10.5,-1.8,5.3,0.0,61.2
20141124,1.1,14.1,1.0,7.9,4.7,74.4
20141125,4.8,13.9,1.5,6.7,5.0,85.0
20141126,2.3,16.6,-1.3,8.1,0.0,80.1
20141127,3.6,16.9,1.0,8.7,0.0,83.6
20141128,7.7,11.6,1.0,6.4,0.0,49.0
20141129,1.2,14.5,-1.4,7.4,0.0,46.6
20141130,5.4,13.3,1.0,5.7,0.0,65.1
20141201,3.1,12.4,1.6,5.9,0.0,69.4
20141202,2.2,19.3,1.4,11.4,0.0,68.3
20141203,15.2,18.2,13.3,15.1,7.5,92.6
20141204,13.4,13.4,5.7,9.8,15.6,77.9
20141205,,,,,,
20141206,-0.2,6.2,1.0,3.7,3.8,80.0
20141207,4.7,4.7,-6.7,-2.7,1.9,77.8
20141208,-6.6,-1.3,-7.2,-5.0,1.0,73.1
20141209,-6.1,-1.0,-8.3,-5.0,1.5,61.5
20141210,-5.4,4.1,-8.0,-2.8,1.5,40.2
20141211,-3.5,-1.0,-3.9,-1.9,0.0,78.5
20141212,-1.2,3.6,-1.6,1.1,0.0,77.4
20141213,-0.5,6.1,-1.5,2.9,0.0,65.4
20141214,1.7,3.1,-5.2,-1.1,0.0,67.4
20141215,-5.3,6.0,-7.3,-2.1,0.0,61.0
20141216,-1.7,5.6,-2.3,1.3,0.0,73.6
20141217,1.3,8.2,1.0,5.7,0.0,65.9
20141218,3.6,10.5,-1.2,5.6,0.0,61.1
20141219,3.3,13.1,2.0,7.3,0.0,73.4
20141220,6.3,12.3,2.2,7.2,0.0,72.6
20141221,3.4,11.1,-1.0,6.4,0.0,80.8
20141222,4.7,12.6,1.0,6.5,0.0,80.4
20141223,6.7,8.9,2.0,5.6,1.9,66.2
20141224,2.0,5.0,-3.9,0.6,2.0,62.5
20141225,-3.9,5.2,-5.1,0.2,0.0,64.6
20141226,1.4,4.6,1.0,2.3,0.0,62.5
20141227,-0.3,-1.0,-6.7,-4.0,0.0,61.8
20141228,-6.8,-3.5,-11.3,-7.5,8.2,87.3
20141229,-10.7,-1.1,-15.0,-6.3,1.2,83.8
20141230,-4.8,-1.5,-7.4,-5.0,2.0,79.2
20141231,-6.2,-1.0,-11.8,-6.0,0.0,75.5
20150101,-2.8,2.8,-3.5,-1.7,0.0,69.6
20150102,0.1,3.0,-3.6,-1.3,0.0,71.9
20150103,-2.8,3.3,-5.8,-2.1,0.0,72.5
20150104,-4.4,1.3,-8.0,-4.0,0.0,72.3
20150105,-0.1,2.8,-4.1,-0.2,0.0,69.8
20150106,-3.8,3.3,-5.8,-1.9,0.0,63.3
20150107,-3.0,4.2,-6.3,-1.4,0.0,77.7
20150108,-0.7,3.5,-3.2,-0.4,0.0,73.8
20150109,-1.7,-1.0,-6.2,-3.5,0.0,48.2
20150110,-3.3,4.5,-3.4,-0.3,0.0,65.0
20150111,-2.3,7.5,-4.4,1.4,0.0,76.8
20150112,2.8,7.8,1.0,3.7,3.3,84.7
20150113,3.6,6.2,-2.5,3.4,0.0,70.2
20150114,-1.8,6.7,-5.2,-0.1,0.0,82.1
20150115,-2.3,6.1,-2.6,0.7,0.0,78.3
20150116,-2.3,-1.0,-6.5,-3.5,0.0,63.2
20150117,-3.7,5.5,-3.8,1.0,0.0,64.5
20150118,0.2,8.1,-5.8,0.3,0.0,78.3
20150119,-2.2,8.0,-4.1,1.4,1.2,76.4
20150120,2.3,3.6,1.0,2.4,1.5,70.8
20150121,-0.1,6.7,-2.7,1.7,0.0,62.6
20150122,-2.1,8.8,-5.2,1.6,0.0,70.6
20150123,-0.9,8.4,-1.5,4.2,0.0,68.6
20150124,1.3,6.4,-5.8,0.1,0.0,55.0
20150125,-3.6,4.6,-5.8,-1.5,0.0,67.3
20150126,-0.9,1.2,-5.2,-2.1,0.0,57.0
20150127,-4.3,6.0,-8.9,-1.9,0.0,71.4
20150128,0.9,7.0,-2.1,3.4,0.0,60.4
20150129,-1.8,6.4,-6.9,-1.3,0.0,57.6
20150130,-4.1,8.9,-4.3,1.4,0.0,62.9
20150131,2.5,2.9,-1.7,0.1,6.9,81.2
20150201,-1.0,4.2,-4.2,-0.6,8.0,69.3
20150202,-3.6,8.6,-4.1,2.9,0.0,66.5
20150203,6.4,12.1,4.9,7.3,7.5,92.0
20150204,5.0,5.5,-1.5,3.0,12.5,54.5
20150205,-1.2,12.6,-5.0,3.4,0.0,57.7
20150206,2.4,14.4,1.0,7.6,0.0,69.0
20150207,3.8,5.1,-3.7,1.0,0.0,68.6
20150208,-3.8,-1.0,-6.3,-3.7,0.0,54.4
20150209,-2.1,-1.0,-3.9,-2.3,0.0,61.1
20150210,-3.6,-1.0,-6.3,-3.3,0.0,49.5
20150211,-1.6,1.8,-5.3,-1.7,0.0,63.2
20150212,-5.3,6.9,-8.0,-1.4,0.0,71.8
20150213,-0.2,4.3,-4.6,0.0,0.0,53.1
20150214,-1.9,4.8,-4.2,-0.6,0.0,50.4
20150215,-3.9,3.8,-4.9,0.5,0.0,67.4
20150216,1.3,1.5,-1.9,0.0,0.0,67.5
20150217,-1.0,3.5,-3.9,-0.1,0.0,61.5
20150218,-3.3,5.1,-5.6,0.0,0.0,65.1
20150219,0.7,4.2,-1.2,2.4,15.4,95.2
20150220,-1.2,5.8,-1.5,2.9,19.5,85.4
20150221,-0.3,7.0,-4.5,1.2,0.0,80.2
20150222,0.2,8.2,-1.9,2.9,0.0,76.8
20150223,2.2,13.2,-3.0,4.3,0.0,77.2
20150224,0.4,14.8,-2.4,6.0,0.0,72.0
20150225,1.7,9.8,-2.2,3.5,0.0,82.4
20150226,0.2,9.4,-4.4,3.7,0.0,66.7
20150227,2.6,13.8,2.1,6.0,0.0,64.6
20150228,5.6,11.9,1.0,5.2,0.0,72.2
20150301,0.8,12.0,1.0,4.9,0.0,74.4
20150302,0.6,15.0,-2.5,7.1,0.0,66.5
20150303,7.5,13.8,4.9,8.4,0.0,59.7
20150304,5.9,10.8,1.7,6.6,0.0,70.8
20150305,1.7,13.2,-2.2,6.6,0.0,73.1
20150306,6.6,14.6,4.5,8.0,0.0,69.0
20150307,5.0,8.9,1.1,5.2,0.0,73.6
20150308,0.5,13.2,-4.9,4.0,0.0,71.5
20150309,-0.2,16.6,-4.2,7.0,0.0,60.1
20150310,7.7,11.0,2.4,7.6,7.3,79.3
20150311,2.5,10.1,1.0,5.6,2.9,88.9
20150312,5.3,11.7,2.2,5.3,3.0,77.9
20150313,2.6,9.0,-1.8,4.9,0.0,49.4
20150314,-0.4,12.6,-3.0,5.4,0.0,61.9
20150315,5.8,12.6,4.3,7.5,0.0,72.0
20150316,4.6,11.1,1.7,6.0,0.0,65.3
20150317,1.8,11.5,1.0,6.1,0.0,68.5
20150318,1.0,14.0,-2.3,6.9,0.0,61.4
20150319,3.5,17.2,-1.0,9.6,0.0,74.2
20150320,6.0,16.1,4.1,11.3,7.9,76.7
20150321,14.5,14.5,4.0,7.9,10.4,84.5
20150322,4.1,5.8,1.5,4.0,0.0,60.3
20150323,1.5,9.9,-1.9,4.8,0.0,61.9
20150324,3.0,9.4,-3.0,4.2,0.0,55.2
20150325,0.3,13.5,1.0,9.0,0.0,64.9
20150326,5.5,18.7,4.1,10.4,0.0,71.2
20150327,9.5,18.3,8.8,13.0,0.0,66.5
20150328,10.8,14.9,5.5,8.7,0.0,73.4
20150329,5.5,15.6,1.9,8.9,0.0,55.2
20150330,8.1,10.9,3.2,6.6,2.2,70.7
20150331,5.5,8.2,4.1,5.8,2.5,40.7
20150401,4.4,11.1,3.1,7.2,0.0,49.6
20150402,6.5,11.0,1.0,6.6,0.0,52.5
20150403,3.4,13.3,-1.9,6.5,0.0,60.2
20150404,2.0,16.3,-1.7,9.4,0.0,62.5
20150405,6.8,15.2,3.3,9.7,0.0,65.0
20150406,3.2,21.1,1.0,12.8,0.0,52.9
20150407,12.1,15.0,6.3,11.4,2.4,86.5
20150408,6.2,17.8,1.6,9.5,2.5,59.7
20150409,8.5,17.8,6.1,10.3,21.6,68.0
20150410,8.1,9.1,5.1,7.1,4.8,87.1
20150411,6.4,13.3,3.5,8.1,4.9,78.4
20150412,6.5,16.1,1.0,8.7,0.0,70.3
20150413,5.0,18.5,3.0,10.0,0.0,61.6
20150414,7.4,14.0,4.8,9.4,1.4,77.5
20150415,6.4,16.7,1.1,9.3,0.0,56.6
20150416,4.7,23.4,2.0,12.7,0.0,46.7
20150417,11.3,21.7,9.3,13.9,0.0,61.2
20150418,9.3,21.6,7.9,14.5,0.0,72.3
20150419,13.3,19.8,13.0,14.4,0.0,87.7
20150420,13.3,22.3,10.0,15.8,0.0,69.8
20150421,12.6,21.6,10.0,15.1,0.0,77.0
20150422,13.3,25.3,10.1,16.9,0.0,75.4
20150423,15.6,19.0,13.8,16.3,2.5,79.4
20150424,17.2,21.0,13.4,16.4,2.7,87.8
20150425,13.6,16.5,10.3,13.3,1.8,91.6
20150426,10.3,10.5,8.5,9.2,3.7,85.7
20150427,8.6,17.6,6.3,11.6,0.0,71.1
20150428,10.6,18.9,9.6,12.7,2.3,74.7
20150429,11.7,12.0,10.6,11.4,24.2,90.6
20150430,11.6,18.4,9.0,12.9,33.8,86.3
20150501,9.1,17.5,7.9,11.6,0.0,84.4
20150502,8.1,20.7,3.9,12.4,0.0,68.2
20150503,9.1,23.2,5.8,14.5,0.0,65.9
20150504,9.8,25.4,6.7,16.0,0.0,58.0
20150505,12.8,26.2,8.5,16.7,0.0,60.1
20150506,12.2,15.9,7.6,12.3,0.0,55.2
20150507,8.3,21.2,3.2,11.8,0.0,58.7
20150508,6.9,21.2,4.3,13.2,0.0,48.6
20150509,10.6,20.9,8.6,14.0,0.0,51.6
20150510,9.1,23.7,6.1,14.8,0.0,55.1
20150511,12.5,22.8,7.8,15.6,0.0,56.4
20150512,12.5,25.3,10.4,17.5,0.0,56.2
20150513,13.0,24.8,11.3,15.8,0.0,62.9
20150514,18.1,27.6,14.1,19.9,0.0,72.2
20150515,16.8,28.1,14.1,20.1,0.0,70.8
20150516,16.8,30.0,14.9,21.4,0.0,65.6
20150517,17.3,27.5,15.1,20.4,4.5,72.1
20150518,17.7,22.4,15.8,19.0,21.6,83.2
20150519,20.2,22.3,18.5,20.5,1.4,84.0
20150520,18.8,19.5,11.5,16.0,2.1,72.0
20150521,11.8,23.2,7.9,16.0,2.2,65.7
20150522,13.5,27.7,11.0,19.0,0.0,64.2
20150523,15.8,27.7,15.6,21.0,0.0,65.5
20150524,17.4,29.0,17.4,22.2,0.0,61.0
20150525,18.5,29.1,15.3,21.7,0.0,63.0
20150526,19.6,29.2,17.6,22.7,1.0,59.5
20150527,20.1,20.1,11.7,17.4,22.9,93.6
20150528,13.8,21.0,11.3,16.2,29.6,70.3
20150529,11.5,25.4,9.5,17.5,0.0,75.3
20150530,14.6,27.9,12.1,19.2,0.0,63.5
20150531,16.8,23.1,13.1,17.1,1.6,74.9
20150601,14.0,24.9,12.0,18.0,1.7,72.7
20150602,14.6,26.3,11.6,19.1,0.0,62.4
20150603,14.9,28.8,12.1,20.2,0.0,62.4
20150604,17.1,28.7,14.0,21.0,0.0,69.0
20150605,17.9,26.1,16.6,20.3,0.0,84.9
20150606,18.2,27.5,16.7,20.6,12.1,85.7
20150607,18.1,22.0,17.2,18.9,4.1,94.5
20150608,19.0,24.0,17.1,19.9,4.5,87.6
20150609,18.0,25.5,16.7,20.1,0.0,85.3
20150610,17.7,22.2,17.3,19.2,0.0,83.4
20150611,17.8,22.8,16.0,18.8,0.0,81.7
20150612,16.2,24.7,14.8,19.1,0.0,81.5
20150613,16.5,26.8,14.3,20.0,0.0,77.4
20150614,17.6,22.2,16.8,18.9,0.0,88.2
20150615,16.8,23.5,14.6,19.2,0.0,80.3
20150616,18.6,24.3,15.6,19.6,0.0,79.5
20150617,16.0,25.7,14.8,20.0,0.0,78.6
20150618,17.7,27.0,17.6,21.6,0.0,78.3
20150619,20.0,27.2,18.3,21.7,0.0,80.4
20150620,19.0,27.4,16.7,21.5,0.0,82.2
20150621,19.4,25.9,17.5,21.2,0.0,81.8
20150622,18.7,26.7,17.5,21.5,0.0,83.4
20150623,20.6,27.0,18.8,22.3,0.0,77.6
20150624,18.7,28.0,17.7,22.4,0.0,77.7
20150625,19.7,31.7,17.2,23.2,0.0,73.2
20150626,20.6,23.3,18.7,20.9,10.2,90.8
20150627,21.3,27.2,20.8,23.1,15.0,90.5
20150628,21.1,26.0,19.3,22.4,0.0,87.8
20150629,20.7,22.8,20.3,21.4,25.1,97.8
20150630,21.2,27.7,20.5,23.1,40.1,88.1
20150701,22.6,26.5,21.0,22.8,2.9,92.6
20150702,22.0,28.7,19.7,23.8,3.9,78.7
20150703,19.8,29.5,19.1,24.3,0.0,75.5
20150704,20.1,30.2,18.5,24.4,0.0,74.0
20150705,21.0,33.2,19.3,26.2,0.0,69.0
20150706,21.6,34.5,19.3,26.9,0.0,62.0
20150707,21.5,31.5,19.6,25.6,6.3,69.5
20150708,21.1,28.0,19.7,23.9,1.4,74.5
20150709,21.2,28.3,19.8,24.1,0.2,75.0
20150710,22.2,22.4,20.2,21.3,11.2,93.0
20150711,20.3,24.5,19.7,22.1,0.3,86.0
20150712,20.7,28.5,18.7,23.6,0.0,77.5
20150713,21.7,28.3,20.6,24.5,0.0,76.0
20150714,21.5,29.6,21.0,25.3,0.0,77.0
20150715,22.2,30.2,20.7,25.4,0.0,78.0
20150716,22.5,30.6,20.5,25.6,0.0,75.0
20150717,22.3,32.2,21.3,26.8,2.0,71.0
20150718,23.8,28.3,19.7,24.0,29.9,83.0
20150719,23.0,28.6,22.6,25.6,1.8,84.5
20150720,25.1,26.8,21.1,24.0,44.4,90.5
20150721,22.5,30.1,22.7,26.4,17.0,84.0
20150722,25.5,32.7,23.7,28.2,0.0,80.0
20150723,26.2,32.4,25.3,28.9,0.0,77.5
20150724,25.8,30.5,25.2,27.9,0.3,84.5
20150725,26.0,31.6,25.7,28.6,1.4,86.0
20150726,26.6,30.0,25.8,27.9,10.5,87.5
20150727,26.2,28.5,25.2,26.9,12.0,94.5
20150728,26.3,30.5,24.3,27.4,5.1,85.5
20150729,24.4,32.2,23.8,28.0,0.0,80.0
20150730,26.2,32.1,25.7,28.9,0.0,79.5
20150731,27.5,32.2,26.2,29.2,0.0,80.0
20150801,26.2,33.3,24.3,28.8,0.0,78.5
20150802,25.5,33.9,23.2,27.8,0.0,81.6
20150803,25.7,34.5,23.7,28.4,0.0,81.7
20150804,26.6,34.4,23.7,28.1,0.0,79.8
20150805,25.5,33.2,23.3,27.9,0.0,83.0
20150806,26.3,34.9,24.3,28.9,0.0,80.7
20150807,26.7,32.9,24.8,28.2,0.0,82.8
20150808,25.9,32.5,24.8,27.6,12.8,88.8
20150809,26.5,33.9,24.7,28.6,0.0,82.6
20150810,25.7,34.4,24.3,29.2,0.0,72.6
20150811,27.6,29.3,26.3,27.6,0.0,72.1
20150812,26.7,30.1,26.1,27.6,27.9,92.4
20150813,26.7,33.5,25.5,28.6,42.6,83.2
20150814,26.2,31.7,25.2,27.9,0.0,87.4
20150815,26.2,30.9,24.9,27.1,0.0,87.2
20150816,26.0,29.3,22.8,26.0,2.2,87.3
20150817,23.0,30.9,22.5,26.2,2.2,85.5
20150818,23.8,25.2,20.7,22.1,0.0,97.4
20150819,22.1,29.6,19.5,24.5,0.0,82.9
20150820,23.3,32.5,21.0,26.0,0.0,82.6
20150821,25.0,30.5,24.0,26.4,8.3,89.9
20150822,24.8,30.6,24.0,26.4,73.0,87.7
20150823,24.0,29.0,21.1,25.2,85.3,83.3
20150824,21.1,28.9,17.7,23.2,0.0,81.8
20150825,20.5,26.2,19.7,22.2,0.0,88.2
20150826,20.5,31.0,18.8,24.4,0.0,77.0
20150827,23.6,24.1,20.8,22.6,29.6,96.3
20150828,22.7,26.7,21.3,23.7,36.6,92.3
20150829,21.6,26.2,20.7,22.6,0.0,92.5
20150830,21.6,27.6,18.7,22.9,0.0,81.5
20150831,19.8,28.5,19.2,22.5,0.0,83.9
20150901,19.7,25.6,17.7,21.5,0.0,88.2
