datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140421,11.9,29.6,7.5,18.1,0.0,50.5
20140422,12.9,23.6,8.3,14.5,0.0,49.3
20140423,10.9,11.0,7.4,8.6,35.2,94.4
20140424,8.1,13.4,3.3,9.5,3.2,70.5
20140425,3.3,22.8,1.0,12.8,3.5,53.2
20140426,6.0,22.8,2.4,12.3,0.0,53.5
20140427,7.8,22.1,4.6,12.8,0.0,63.2
20140428,8.7,25.7,5.0,14.0,0.0,60.9
20140429,8.0,25.1,3.5,13.9,0.0,55.1
20140430,9.6,26.8,6.9,15.8,0.0,61.7
20140501,12.0,25.7,9.3,17.8,0.0,67.1
20140502,16.3,16.5,9.8,14.5,10.3,89.1
20140503,9.9,14.9,4.2,8.7,2.1,72.4
20140504,5.0,20.4,4.4,11.7,4.5,56.1
20140505,8.8,23.5,4.5,14.4,0.0,51.8
20140506,13.1,16.4,11.6,13.6,12.5,95.5
20140507,12.2,22.6,10.9,15.0,18.0,79.6
20140508,11.3,17.0,7.7,12.2,0.0,69.9
20140509,8.5,18.1,6.3,11.1,0.0,63.9
20140510,6.4,22.7,5.2,12.7,0.0,69.2
20140511,9.6,23.9,6.1,14.8,0.0,59.2
20140512,14.7,15.0,11.4,13.3,12.2,91.7
20140513,14.7,22.5,13.0,17.0,2.0,77.3
20140514,13.1,26.0,12.3,17.9,2.0,73.2
20140515,14.8,29.4,12.6,20.0,0.0,68.1
20140516,17.8,20.6,16.4,18.4,4.8,95.7
20140517,20.1,24.1,19.9,21.6,7.5,95.9
20140518,21.8,22.0,8.7,15.9,45.7,92.4
20140519,8.7,21.3,6.8,13.1,49.5,64.3
20140520,7.4,20.8,4.7,12.9,0.0,50.0
20140521,7.2,19.7,3.6,10.7,0.0,69.0
20140522,11.7,23.1,9.0,15.6,2.9,75.5
20140523,14.2,24.1,9.9,17.2,10.6,63.1
20140524,9.8,25.6,7.4,16.1,11.5,63.4
20140525,12.4,27.5,8.9,17.5,0.0,59.4
20140526,12.4,30.0,9.4,19.1,0.0,56.7
20140527,14.3,26.0,12.2,18.7,0.0,62.8
20140528,14.5,29.5,11.3,20.0,0.0,64.0
20140529,17.3,27.0,16.4,20.6,2.4,70.3
20140530,16.6,26.2,12.4,18.1,3.9,78.6
20140531,12.4,27.0,10.5,17.2,0.0,68.7
20140601,13.3,30.0,10.3,19.9,0.0,65.5
20140602,16.7,31.4,13.7,21.3,0.0,64.9
20140603,15.1,30.1,11.3,19.9,0.0,58.1
20140604,14.4,28.4,11.6,19.2,0.0,68.1
20140605,18.3,27.7,16.0,20.7,1.5,71.5
20140606,16.5,30.3,13.6,21.5,1.5,68.0
20140607,17.7,31.3,14.9,22.4,0.0,68.0
20140608,18.5,28.2,15.0,21.7,0.0,66.5
20140609,18.7,25.5,15.2,20.0,0.0,61.2
20140610,17.8,22.8,16.1,18.6,0.0,60.2
20140611,16.6,20.4,15.5,17.4,0.0,63.2
20140612,15.6,25.7,14.5,19.1,0.0,58.3
20140613,16.4,26.0,14.7,19.9,0.0,67.1
20140614,18.0,25.6,16.1,19.7,0.0,65.0
20140615,16.9,23.2,12.3,17.5,0.0,61.9
20140616,12.7,28.3,10.2,18.5,0.0,59.2
20140617,14.7,28.6,12.0,19.6,0.0,68.0
20140618,17.5,31.5,15.1,23.0,0.0,59.9
20140619,18.5,26.3,15.6,20.6,0.0,70.1
20140620,17.2,28.9,14.4,20.9,0.0,66.0
20140621,16.8,29.5,14.2,21.1,0.0,59.1
20140622,15.7,32.7,12.1,22.2,0.0,52.2
20140623,18.1,31.0,16.4,22.1,0.0,54.8
20140624,19.7,32.0,15.8,23.7,0.0,61.2
20140625,18.5,32.3,15.2,23.5,0.0,59.6
20140626,21.4,24.2,18.6,20.6,41.2,93.0
20140627,23.4,28.4,20.5,24.1,75.0,75.3
20140628,20.6,26.3,18.4,21.2,16.7,88.2
20140629,18.5,29.2,18.5,22.7,23.5,78.6
20140630,19.3,28.4,18.9,23.1,0.0,77.0
20140701,22.5,22.6,19.5,20.6,50.8,95.2
20140702,19.7,24.5,19.0,20.9,35.2,95.9
20140703,20.7,29.8,19.7,23.5,3.8,85.1
20140704,22.4,30.8,20.6,24.8,16.5,75.4
20140705,21.8,27.2,20.1,22.8,1.2,81.9
20140706,20.1,25.1,18.0,20.8,1.0,66.5
20140707,18.6,24.4,14.2,19.4,0.0,58.9
20140708,14.2,25.2,12.2,18.7,0.0,64.8
20140709,18.0,19.4,17.6,18.5,14.2,85.5
20140710,18.1,26.5,17.7,21.5,2.5,89.7
20140711,21.7,28.6,20.9,24.2,1.8,90.9
20140712,23.2,29.0,21.8,25.2,2.5,84.8
20140713,22.0,30.9,20.7,24.9,0.0,80.2
20140714,21.3,32.2,20.2,25.5,0.0,76.8
20140715,22.2,34.0,20.1,25.8,0.0,74.5
20140716,22.0,34.1,20.4,25.9,0.0,74.7
20140717,22.1,33.0,19.9,25.5,0.0,74.0
20140718,21.4,32.7,19.9,25.2,0.0,76.0
20140719,21.7,33.5,19.7,25.5,0.0,75.0
20140720,21.6,34.3,19.8,26.4,0.0,73.1
20140721,23.4,35.2,21.0,27.1,0.0,72.0
20140722,22.6,36.2,20.7,27.7,0.0,69.2
20140723,24.8,34.8,23.6,28.0,0.0,72.2
20140724,24.9,36.4,23.0,28.9,0.0,70.4
20140725,25.2,34.5,23.8,28.3,0.0,72.0
20140726,24.6,35.1,22.8,28.0,0.0,73.7
20140727,24.7,36.8,22.8,28.9,0.0,70.0
20140728,25.9,34.9,23.5,28.4,0.0,70.4
20140729,23.6,32.7,22.4,26.9,0.0,66.1
20140730,25.4,34.7,22.1,27.9,0.0,63.2
20140731,22.2,36.6,20.7,28.0,0.0,63.0
20140801,24.6,39.3,22.1,29.7,0.0,61.6
20140802,25.4,38.8,22.3,29.4,0.0,59.5
20140803,25.7,38.4,23.4,30.0,0.0,62.3
20140804,26.1,35.9,23.8,29.0,0.0,67.4
20140805,24.9,34.7,23.4,28.2,0.0,69.5
20140806,25.8,33.1,23.1,26.9,0.0,76.6
20140807,23.2,34.8,22.7,27.7,0.0,68.7
20140808,26.0,36.4,24.0,28.1,0.0,71.3
20140809,24.1,32.9,22.9,26.1,24.3,85.5
20140810,24.9,32.7,22.1,25.8,8.9,86.6
20140811,22.2,33.0,20.6,25.8,20.0,74.1
20140812,22.3,32.7,20.8,26.2,0.0,73.7
20140813,25.1,34.3,23.4,27.9,0.0,75.8
20140814,24.9,36.6,22.6,27.5,52.4,76.0
20140815,22.7,36.0,22.0,27.5,55.5,71.7
20140816,23.5,28.7,16.4,23.6,0.0,72.3
20140817,16.4,28.2,14.5,21.0,0.0,65.2
20140818,16.4,29.9,14.0,21.1,0.0,66.5
20140819,18.3,31.7,16.6,23.1,0.0,68.6
20140820,20.5,31.6,18.0,24.2,0.0,68.8
20140821,25.8,27.1,21.4,24.1,0.0,72.3
20140822,21.8,35.5,19.8,26.8,0.0,64.1
20140823,27.7,30.8,23.6,27.2,0.0,62.9
20140824,25.5,27.7,20.4,23.8,30.4,91.0
20140825,20.5,26.7,20.3,22.7,40.0,78.2
20140826,20.3,21.4,17.0,19.1,5.3,91.5
20140827,17.8,24.3,17.7,20.7,28.9,95.7
20140828,22.0,22.6,20.0,21.0,27.1,95.9
20140829,21.6,28.6,21.6,24.6,2.1,83.2
20140830,21.8,28.5,21.3,23.8,5.1,92.2
20140831,22.7,27.2,18.5,22.4,46.2,86.1
20140901,18.8,28.0,15.6,21.0,48.5,75.3
20140902,15.6,28.5,13.8,20.6,0.0,72.4
20140903,20.8,24.9,18.9,21.5,33.5,90.0
20140904,18.9,27.4,18.7,21.5,22.1,77.5
20140905,19.2,26.5,14.8,20.4,23.0,65.5
20140906,15.1,24.7,13.1,18.7,0.0,84.6
20140907,18.8,24.6,13.9,19.5,2.9,75.3
20140908,14.0,26.3,12.8,18.1,3.0,72.0
20140909,15.1,26.9,11.8,18.2,0.0,66.2
20140910,14.9,24.4,11.3,17.1,0.0,70.6
20140911,11.2,24.6,9.4,16.1,0.0,69.0
20140912,12.7,25.8,11.6,17.8,0.0,73.6
20140913,16.1,24.6,14.9,18.0,0.0,82.6
20140914,15.5,24.7,15.1,18.9,1.0,83.4
20140915,18.3,22.0,18.0,19.6,3.9,93.8
20140916,19.7,24.3,17.7,20.1,6.5,88.7
20140917,17.8,26.3,13.9,19.8,0.0,78.7
20140918,14.5,25.3,13.3,18.0,0.0,75.7
20140919,15.3,26.6,13.7,18.8,0.0,74.5
20140920,16.8,19.3,15.8,17.0,18.6,92.8
20140921,16.6,19.4,16.3,17.3,28.0,94.2
20140922,16.9,24.7,10.4,18.0,35.0,76.1
20140923,10.5,24.2,9.9,15.0,0.0,76.4
20140924,10.4,21.2,8.1,13.2,0.0,73.5
20140925,8.1,22.6,5.9,12.9,0.0,71.8
20140926,10.7,20.6,9.0,14.2,0.0,75.0
20140927,9.0,22.8,7.1,12.9,0.0,75.7
20140928,7.8,18.8,6.4,12.7,0.0,79.1
20140929,10.8,25.1,9.3,16.1,0.0,73.1
20140930,14.5,25.0,9.8,15.9,0.0,63.2
20141001,11.9,18.4,7.0,12.6,0.0,60.4
20141002,9.0,20.1,5.5,11.2,0.0,77.7
20141003,7.3,22.4,5.7,12.4,0.0,75.6
20141004,9.5,24.7,8.2,15.5,0.0,69.0
20141005,13.5,16.9,13.0,15.1,18.7,91.5
20141006,15.2,21.8,13.6,17.3,12.0,79.3
20141007,14.1,22.6,9.0,15.4,17.0,80.5
20141008,9.0,19.3,5.1,10.7,0.0,72.9
20141009,5.9,20.0,5.2,11.3,0.0,72.7
20141010,10.5,16.4,4.8,11.5,1.0,66.4
20141011,4.9,13.9,1.0,6.6,1.0,66.9
20141012,2.1,16.1,1.0,8.0,0.0,70.8
20141013,3.2,18.7,1.6,8.6,0.0,71.6
20141014,5.0,18.1,3.8,9.4,0.0,74.1
20141015,6.6,19.6,3.5,10.1,0.0,75.2
20141016,6.8,18.1,5.3,10.4,0.0,78.1
20141017,7.0,17.8,4.8,10.0,0.0,73.9
20141018,5.1,16.3,3.7,8.5,2.2,79.8
20141019,6.7,18.8,2.5,9.0,2.5,73.8
20141020,4.0,19.7,1.0,8.3,0.0,72.5
20141021,3.7,19.8,1.0,8.6,0.0,68.8
20141022,4.4,19.5,2.2,9.7,0.0,68.0
20141023,7.0,12.3,2.7,7.4,1.5,86.3
20141024,7.4,17.1,3.9,8.7,1.5,81.1
20141025,3.9,20.3,2.1,8.6,0.0,71.8
20141026,4.6,10.2,4.4,7.8,6.3,88.7
20141027,7.7,11.7,1.3,7.3,8.0,54.5
20141028,2.2,9.0,1.0,5.7,10.0,80.0
20141029,2.3,12.5,1.0,7.0,14.5,67.8
20141030,4.7,11.0,-2.5,4.6,0.0,64.9
20141031,0.4,13.4,-1.8,6.0,0.0,66.8
20141101,-1.0,13.9,-3.4,3.9,0.0,69.8
20141102,0.1,17.5,-2.5,6.1,0.0,68.7
20141103,0.9,18.4,-2.0,7.8,0.0,70.1
20141104,1.5,18.9,-1.7,7.9,0.0,69.3
20141105,1.9,19.0,1.0,9.4,0.0,65.1
20141106,4.2,18.1,2.0,8.6,0.0,75.3
20141107,7.3,11.8,7.3,9.8,4.9,93.8
20141108,10.3,14.7,9.9,11.1,21.3,95.5
20141109,13.6,14.3,4.4,10.3,3.5,69.1
20141110,4.5,16.4,2.2,8.2,3.5,75.9
20141111,1.8,10.7,1.0,6.9,0.0,75.5
20141112,6.9,14.9,1.0,7.3,0.0,69.4
20141113,4.6,14.0,3.2,7.8,0.0,69.3
20141114,4.1,14.6,1.0,6.3,0.0,74.5
20141115,1.7,13.3,1.0,5.5,0.0,77.9
20141116,1.5,13.1,1.0,6.1,0.0,75.0
20141117,4.1,12.2,1.0,6.2,0.0,69.8
20141118,0.6,9.8,-1.4,4.2,0.0,66.4
20141119,2.1,11.4,-3.0,3.4,0.0,68.6
20141120,-1.4,10.7,-4.3,1.9,0.0,64.1
20141121,-1.5,5.5,-1.7,2.7,1.8,76.7
20141122,0.3,5.2,-4.2,0.3,2.0,63.7
20141123,-3.6,5.2,-7.6,-2.6,0.0,57.7
20141124,-4.7,1.3,-4.8,-2.1,6.0,77.6
20141125,0.4,6.1,-1.5,2.8,6.5,91.8
20141126,-1.5,9.7,-2.6,1.1,0.0,88.9
20141127,-2.6,8.9,-3.8,1.5,0.0,87.7
20141128,0.9,9.3,-3.3,2.9,0.0,75.0
20141129,-3.0,7.9,-4.8,0.7,0.0,63.5
20141130,-1.9,8.6,-5.7,-0.1,0.0,64.1
20141201,-3.2,9.6,-5.1,0.1,0.0,68.3
20141202,-3.2,11.1,-4.3,1.9,0.0,76.0
20141203,3.7,7.5,1.7,5.4,8.0,91.0
20141204,7.4,13.4,1.0,8.0,10.2,86.8
20141205,,,,,,
20141206,1.7,7.0,1.0,2.8,1.9,77.4
20141207,0.9,-1.0,-10.9,-6.1,2.0,30.1
20141208,-9.8,-3.9,-11.2,-8.6,0.0,33.5
20141209,-9.7,-2.5,-14.7,-8.6,0.0,46.9
20141210,-10.8,3.6,-13.3,-7.0,0.0,54.7
20141211,-6.3,-1.0,-6.4,-3.6,1.0,70.1
20141212,-4.6,-1.0,-10.2,-6.1,1.0,74.4
20141213,-9.8,-1.0,-11.6,-6.8,0.0,72.0
20141214,-9.6,-1.0,-14.7,-8.7,0.0,69.5
20141215,-11.1,1.9,-14.1,-7.5,0.0,65.7
20141216,-7.6,1.8,-8.0,-4.3,0.0,68.9
20141217,-4.5,4.6,-5.0,-1.1,0.0,64.1
20141218,-4.9,5.7,-9.1,-2.6,0.0,67.3
20141219,-2.4,8.5,-4.7,0.5,0.0,67.2
20141220,-4.5,8.1,-6.0,-2.0,0.0,70.0
20141221,-5.9,9.5,-6.8,-0.2,0.0,65.2
20141222,1.0,12.4,-3.3,2.8,0.0,71.6
20141223,1.5,8.3,-4.9,2.6,0.0,56.8
20141224,-4.6,2.7,-9.7,-5.5,0.0,55.6
20141225,-8.9,3.0,-11.3,-5.5,0.0,62.6
20141226,-2.3,5.0,-4.3,-0.1,0.0,48.0
20141227,-3.4,-3.4,-13.9,-8.1,0.0,19.8
20141228,-12.3,-5.6,-16.5,-12.2,0.0,41.2
20141229,-15.3,-4.0,-16.6,-10.9,0.0,43.5
20141230,-14.0,-1.4,-17.2,-10.7,0.0,53.7
20141231,-13.1,1.7,-16.3,-9.3,0.0,52.3
20150101,-11.5,-1.0,-15.0,-9.6,0.0,57.3
20150102,-10.2,-1.0,-15.4,-9.7,0.0,57.2
20150103,-12.3,1.3,-15.9,-9.8,0.0,56.9
20150104,-10.7,2.8,-14.2,-6.9,0.0,56.0
20150105,-5.2,2.8,-10.8,-5.6,0.0,58.9
20150106,-10.7,3.3,-12.1,-6.3,0.0,49.3
20150107,-9.7,2.6,-13.8,-7.6,0.0,56.0
20150108,-9.0,2.4,-13.1,-6.8,0.0,45.8
20150109,-7.1,-1.0,-15.3,-9.2,0.0,40.8
20150110,-10.3,2.6,-10.3,-4.6,0.0,47.3
20150111,-6.2,5.7,-11.1,-3.7,0.0,62.5
20150112,-2.0,7.6,-4.9,0.5,0.0,56.6
20150113,-5.0,8.1,-9.1,-2.8,0.0,67.5
20150114,-7.1,5.0,-10.7,-4.1,0.0,67.0
20150115,-5.7,2.1,-8.8,-3.0,0.0,55.8
20150116,-8.8,-1.0,-14.8,-8.3,0.0,47.9
20150117,-7.5,3.4,-9.0,-3.4,0.0,45.5
20150118,-9.0,5.5,-12.9,-5.6,0.0,52.7
20150119,-7.1,7.2,-8.3,-2.4,0.0,55.7
20150120,-3.1,4.2,-7.8,-1.8,0.0,44.2
20150121,-7.6,-1.0,-13.3,-7.4,0.0,52.8
20150122,-5.1,6.2,-10.7,-3.3,0.0,64.9
20150123,-7.3,8.4,-10.1,-3.0,0.0,58.2
20150124,-7.3,6.0,-11.9,-4.6,0.0,51.0
20150125,-8.1,3.4,-12.1,-5.3,0.0,42.7
20150126,-7.4,2.2,-14.4,-7.2,0.0,40.8
20150127,-10.5,3.8,-14.9,-6.6,0.0,47.3
20150128,-4.4,4.5,-8.8,-0.8,0.0,44.3
20150129,-7.8,6.6,-12.4,-4.8,0.0,47.4
20150130,-5.6,8.5,-8.6,-1.1,0.0,45.5
20150131,-2.2,2.7,-8.3,-1.6,0.0,52.1
20150201,-8.2,2.7,-14.3,-6.7,0.0,48.3
20150202,-7.2,6.5,-11.2,-3.4,0.0,63.7
20150203,-1.4,4.0,-1.4,1.4,11.5,90.7
20150204,4.2,4.3,-5.1,0.1,15.5,45.6
20150205,-5.1,7.2,-8.3,-1.9,0.0,57.4
20150206,-3.3,11.1,-5.5,1.5,0.0,63.6
20150207,2.1,4.6,-5.4,1.1,0.0,52.6
20150208,-5.4,1.6,-9.3,-5.2,0.0,35.0
20150209,-4.2,-1.0,-8.9,-4.4,0.0,31.3
20150210,-8.8,1.9,-12.1,-5.8,0.0,41.9
20150211,-1.9,1.4,-8.8,-4.5,0.0,34.3
20150212,-8.0,3.4,-10.6,-4.2,0.0,50.5
20150213,-5.2,3.2,-9.8,-4.2,0.0,43.9
20150214,-6.1,5.3,-8.2,-2.5,0.0,47.8
20150215,-3.7,3.8,-3.7,-0.6,0.0,61.8
20150216,-1.3,1.6,-7.5,-3.3,0.0,49.7
20150217,-7.5,4.0,-11.2,-4.9,0.0,56.4
20150218,-7.4,8.0,-11.0,-1.6,0.0,46.9
20150219,1.1,1.7,-1.1,1.1,6.0,82.4
20150220,0.9,2.7,1.0,1.7,7.5,62.8
20150221,-0.8,7.8,-5.7,-0.3,0.0,67.1
20150222,-3.3,11.2,-5.4,0.7,0.0,66.7
20150223,-1.9,10.6,-4.8,1.7,0.0,66.5
20150224,-3.0,12.7,-5.7,2.2,0.0,61.9
20150225,-1.6,12.2,-2.5,3.1,0.0,57.3
20150226,-2.5,11.6,-5.5,2.0,0.0,57.8
20150227,1.9,11.3,1.0,5.8,0.0,58.5
20150228,2.9,12.2,-2.8,4.6,0.0,59.1
20150301,-0.3,12.6,-4.3,3.0,0.0,58.8
20150302,-1.2,13.2,-4.2,3.8,0.0,51.6
20150303,0.9,15.0,-3.4,6.0,0.0,48.1
20150304,4.0,15.3,1.0,7.1,0.0,49.5
20150305,0.2,12.5,-3.1,5.2,0.0,60.6
20150306,4.1,12.7,1.0,6.5,0.0,61.3
20150307,2.3,10.9,-1.9,4.8,1.0,66.1
20150308,-1.7,17.7,-4.4,3.1,1.0,59.0
20150309,-1.6,14.1,-5.1,3.4,0.0,46.9
20150310,3.1,12.1,1.2,6.1,0.0,42.9
20150311,1.3,9.8,-3.2,4.0,0.0,65.6
20150312,4.6,7.6,-2.6,3.8,1.8,65.3
20150313,-1.2,6.9,-6.3,0.8,2.0,37.7
20150314,-3.3,8.1,-7.1,0.7,0.0,49.2
20150315,-0.7,11.3,-3.7,2.8,3.8,68.9
20150316,0.2,6.2,-2.3,2.0,5.5,82.5
20150317,0.7,10.6,-2.8,2.9,0.0,68.9
20150318,-2.0,13.1,-5.1,3.8,0.0,58.2
20150319,2.0,18.3,-2.0,8.2,0.0,54.2
20150320,3.6,17.2,1.0,8.3,10.3,70.3
20150321,7.7,13.5,1.0,8.6,5.2,71.3
20150322,1.0,8.7,-1.6,4.3,5.5,53.8
20150323,-1.6,7.4,-5.0,0.1,2.4,66.6
20150324,-2.1,9.0,-5.6,1.5,2.5,58.2
20150325,-1.9,11.8,-3.5,4.2,0.0,61.7
20150326,3.7,16.7,-1.2,8.6,0.0,55.8
20150327,2.0,18.8,1.0,10.9,0.0,55.4
20150328,10.2,15.2,2.8,8.1,0.0,66.7
20150329,7.6,15.9,3.9,9.2,0.0,36.6
20150330,7.2,9.3,1.0,4.7,5.1,73.3
20150331,1.1,2.9,-2.7,1.2,7.5,80.2
20150401,-2.6,9.1,-5.5,1.6,0.0,55.6
20150402,-1.0,11.0,-4.7,3.1,0.0,50.3
20150403,-0.2,12.8,-4.5,4.5,0.0,46.1
20150404,-0.1,16.4,-3.9,8.6,0.0,37.0
20150405,2.0,17.5,1.0,9.4,0.0,45.1
20150406,2.7,14.7,-1.3,8.3,0.0,47.3
20150407,7.1,20.1,4.1,10.5,0.0,55.9
20150408,4.6,18.9,1.0,9.2,0.0,38.7
20150409,4.7,14.3,1.0,6.5,9.1,46.6
20150410,1.0,9.2,1.0,5.5,5.8,74.8
20150411,2.3,12.9,1.0,7.2,6.0,71.3
20150412,4.6,17.8,1.0,9.0,0.0,55.3
20150413,3.8,17.7,1.0,10.0,0.0,45.8
20150414,6.0,10.3,1.5,5.8,1.0,67.8
20150415,1.5,18.9,-2.2,9.3,1.0,52.2
20150416,3.4,23.1,1.0,12.9,0.0,37.9
20150417,8.2,23.8,3.0,13.1,0.0,33.4
20150418,8.0,16.4,4.4,9.2,0.0,68.2
20150419,8.5,13.6,3.2,9.0,0.0,64.9
20150420,2.9,22.5,1.0,12.5,0.0,60.2
20150421,14.6,21.8,10.5,16.0,0.0,63.1
20150422,10.8,27.9,7.0,17.3,0.0,58.9
20150423,13.3,24.9,9.6,17.6,0.0,60.5
20150424,14.3,24.4,13.6,17.4,9.1,83.0
20150425,16.0,16.1,7.2,11.6,2.6,69.7
20150426,7.3,11.2,4.9,7.8,3.7,77.8
20150427,4.9,17.5,1.3,9.4,4.5,64.3
20150428,8.0,14.2,6.2,9.9,0.0,67.1
20150429,6.5,15.7,4.2,9.9,1.3,77.1
20150430,8.3,23.5,7.3,13.7,1.5,69.8
20150501,10.1,22.0,6.7,14.4,0.0,64.3
20150502,11.0,23.3,6.3,14.8,0.0,53.5
20150503,9.4,27.2,3.9,15.5,0.0,43.1
20150504,9.9,28.1,5.8,16.7,0.0,49.3
20150505,11.9,27.4,8.1,16.5,0.0,46.9
20150506,9.0,19.2,4.8,12.4,0.0,44.1
20150507,5.3,20.6,1.0,11.4,0.0,42.7
20150508,8.4,23.1,2.8,13.4,0.0,42.8
20150509,12.1,22.7,7.5,15.1,0.0,46.9
20150510,8.5,28.4,4.4,16.3,0.0,44.6
20150511,13.2,28.5,9.5,17.9,0.0,47.8
20150512,13.5,27.0,9.0,17.2,0.0,53.2
20150513,13.1,23.8,9.4,16.8,0.0,55.0
20150514,14.7,26.7,10.1,17.9,0.0,56.0
20150515,12.5,26.7,9.3,17.6,0.0,57.6
20150516,12.5,28.9,11.1,19.1,0.0,54.9
20150517,14.1,28.0,10.7,19.6,0.0,54.8
20150518,17.3,21.8,14.7,18.4,0.0,63.2
20150519,18.8,25.0,14.6,19.8,1.3,70.4
20150520,17.9,19.4,8.2,16.5,2.0,60.8
20150521,8.3,22.8,4.5,14.0,2.0,51.7
20150522,10.8,25.9,4.9,15.9,0.0,46.8
20150523,10.7,27.6,6.3,17.1,0.0,49.1
20150524,12.5,33.1,8.6,20.4,0.0,52.3
20150525,16.3,29.3,12.8,20.6,0.0,54.8
20150526,16.3,31.4,11.6,21.6,0.0,45.5
20150527,17.0,19.0,14.7,16.8,12.4,78.6
20150528,14.7,22.9,10.2,16.0,16.5,54.3
20150529,10.1,25.3,6.1,15.9,0.0,52.9
20150530,10.7,26.0,7.2,17.0,0.0,52.8
20150531,17.1,23.1,11.2,17.6,0.0,49.0
20150601,12.0,25.4,7.5,16.8,0.0,57.5
20150602,14.6,28.6,11.0,19.1,0.0,53.2
20150603,13.4,29.2,10.5,19.7,0.0,54.9
20150604,16.0,31.3,12.8,21.7,0.0,53.2
20150605,16.2,31.6,12.9,21.7,0.0,55.1
20150606,18.3,25.4,15.2,19.8,9.2,72.0
20150607,16.6,19.7,16.0,17.6,17.2,80.1
20150608,15.9,27.7,12.0,19.5,21.5,63.8
20150609,17.4,28.2,14.3,19.5,3.9,62.8
20150610,14.3,20.0,11.4,16.0,5.5,73.4
20150611,11.7,22.7,11.1,16.2,0.0,69.2
20150612,12.7,27.0,10.3,18.0,0.0,68.3
20150613,15.2,29.5,12.5,20.6,0.0,61.7
20150614,17.0,25.6,14.9,19.6,0.0,67.9
20150615,16.5,25.8,13.3,18.0,52.2,75.2
20150616,13.8,24.4,12.6,17.8,56.5,74.6
20150617,16.6,26.2,14.9,19.9,0.0,67.9
20150618,15.1,22.9,14.4,18.4,3.2,78.3
20150619,18.2,24.4,17.0,19.6,3.5,80.6
20150620,16.9,28.0,16.4,21.3,0.0,74.0
20150621,18.4,27.7,15.7,20.1,0.0,70.2
20150622,16.5,27.0,13.8,19.8,0.0,57.2
20150623,13.9,27.1,10.9,19.0,0.0,61.7
20150624,17.6,29.2,15.0,21.8,0.0,60.4
20150625,18.7,31.4,15.4,23.2,0.0,59.6
20150626,18.7,26.7,16.3,20.7,2.8,73.5
20150627,18.6,30.5,18.5,22.9,1.5,79.7
20150628,21.9,29.2,18.6,23.9,1.5,71.0
20150629,22.0,25.4,18.3,21.7,1.9,79.7
20150630,19.7,26.8,18.3,21.8,2.0,77.5
20150701,18.4,26.8,16.6,21.2,0.0,72.3
20150702,16.7,28.2,13.4,20.6,0.0,67.3
20150703,17.1,29.0,14.9,21.2,12.0,71.9
20150704,17.7,31.4,15.6,22.5,12.5,69.7
20150705,19.6,33.4,16.3,23.1,0.0,67.0
20150706,19.6,30.0,16.9,23.1,0.0,63.8
20150707,19.5,27.1,17.6,21.7,0.0,59.5
20150708,17.6,24.1,14.3,18.9,0.0,70.4
20150709,14.4,25.7,12.4,19.2,0.0,68.8
20150710,19.0,24.5,15.5,19.5,3.6,74.1
20150711,18.2,26.1,18.2,21.4,8.5,79.5
20150712,18.7,25.0,17.6,20.5,1.0,80.5
20150713,17.8,28.3,16.9,21.9,1.0,75.0
20150714,21.1,28.8,18.2,22.2,25.3,78.7
20150715,20.1,26.8,19.4,21.7,5.0,82.4
20150716,19.7,27.6,18.6,21.7,4.5,82.8
20150717,19.5,29.1,18.7,23.3,5.0,78.9
20150718,21.7,30.3,20.4,24.4,0.0,74.2
20150719,20.8,31.8,18.8,24.2,2.6,79.8
20150720,22.4,27.0,21.8,23.8,5.1,86.1
20150721,23.2,24.8,22.3,23.3,15.6,92.6
20150722,23.2,30.0,21.7,24.7,23.0,81.2
20150723,21.8,31.7,21.2,25.4,0.0,78.8
20150724,23.2,29.2,22.3,24.9,0.0,85.4
20150725,24.1,26.5,23.5,24.7,8.6,92.3
20150726,24.1,26.1,23.0,24.2,2.6,93.4
20150727,23.5,32.2,22.6,26.3,0.0,81.7
20150728,23.5,27.3,23.1,24.4,12.8,91.2
20150729,23.0,30.3,22.1,25.2,30.5,83.0
20150730,22.1,30.4,21.5,25.1,0.0,82.3
20150731,23.7,29.2,22.8,25.9,5.9,80.3
20150801,23.0,31.3,22.2,25.9,2.0,80.6
20150802,23.5,33.9,22.1,27.2,2.0,74.4
20150803,25.4,34.1,22.0,26.4,3.0,74.9
20150804,22.0,34.3,21.0,26.5,3.0,76.0
20150805,24.0,35.5,22.3,27.4,0.0,74.4
20150806,24.2,31.2,21.1,24.5,1.5,75.8
20150807,22.6,28.8,21.7,23.8,39.9,87.7
20150808,21.8,31.7,21.7,25.6,2.2,80.6
20150809,22.6,32.3,22.1,25.9,1.0,78.7
20150810,23.1,33.5,21.4,27.0,0.0,72.4
20150811,22.0,28.2,20.3,21.7,0.0,87.6
20150812,26.8,31.3,23.7,27.0,0.0,74.4
20150813,23.8,33.9,21.9,27.2,0.0,75.8
20150814,23.4,30.7,21.6,26.1,0.0,75.3
20150815,23.7,28.5,22.4,24.4,3.9,85.9
20150816,22.4,29.2,20.7,23.9,9.5,83.5
20150817,20.9,28.0,19.4,23.0,0.0,81.8
20150818,20.1,20.3,18.1,18.8,0.0,93.3
20150819,17.7,29.9,16.7,22.7,0.0,75.2
20150820,19.9,29.9,18.2,23.7,0.0,72.4
