datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140425,11.7,22.2,6.5,14.3,11.7,80.0
20140426,6.7,22.4,4.6,13.0,0.0,74.1
20140427,7.0,21.9,3.6,12.8,0.0,78.0
20140428,7.1,24.0,4.6,13.2,0.0,77.5
20140429,4.6,25.4,1.0,13.5,0.0,76.3
20140430,10.0,23.0,10.0,15.9,0.0,93.5
20140501,12.2,20.5,10.7,16.7,0.0,97.8
20140502,17.3,20.3,9.3,16.0,4.3,97.2
20140503,9.7,16.8,7.3,11.1,6.0,77.5
20140504,9.5,20.2,2.0,11.2,0.0,66.2
20140505,3.2,25.0,1.0,14.3,0.0,70.2
20140506,15.0,18.1,14.2,16.3,15.5,98.4
20140507,16.9,20.7,12.5,16.8,26.6,96.7
20140508,13.2,21.8,11.7,15.5,32.5,89.4
20140509,12.7,21.0,9.4,14.8,0.0,87.4
20140510,12.7,23.3,8.3,15.2,0.0,81.3
20140511,8.4,23.4,7.7,14.8,0.0,80.4
20140512,11.0,18.9,11.0,15.9,12.6,99.2
20140513,16.6,23.3,9.2,17.3,3.3,91.1
20140514,9.3,27.6,7.1,16.8,3.5,83.7
20140515,12.1,29.7,9.5,20.1,0.0,86.1
20140516,21.6,24.8,21.3,22.6,0.0,99.0
20140517,22.7,24.4,21.2,22.7,0.0,99.0
20140518,21.3,22.7,17.1,21.1,1.0,99.0
20140519,17.7,22.5,8.2,16.4,1.0,92.8
20140520,8.7,24.2,3.9,14.2,1.0,76.8
20140521,8.0,21.3,4.2,11.4,0.0,94.8
20140522,10.3,23.9,9.1,16.6,5.0,89.0
20140523,15.5,24.3,6.5,17.3,12.6,75.6
20140524,6.5,26.6,3.6,15.0,14.0,74.9
20140525,10.1,27.3,5.5,16.3,0.0,77.4
20140526,12.2,27.6,7.9,17.8,0.0,78.9
20140527,12.1,25.9,10.2,18.5,0.0,85.9
20140528,17.2,25.1,14.1,18.9,0.0,92.7
20140529,16.4,28.1,15.2,21.7,0.0,89.9
20140530,18.5,24.4,15.9,20.1,7.4,97.2
20140531,16.5,25.5,11.9,18.0,7.5,84.6
20140601,12.6,30.4,10.1,20.0,0.0,78.0
20140602,12.8,31.3,9.7,20.2,0.0,72.4
20140603,13.2,29.6,10.0,20.0,0.0,78.7
20140604,14.3,28.4,11.8,19.9,0.0,82.6
20140605,17.3,24.4,16.2,19.4,0.0,93.7
20140606,16.8,29.5,15.4,21.9,0.0,84.4
20140607,16.5,30.9,14.0,22.4,0.0,82.1
20140608,17.1,27.4,14.7,20.9,0.0,86.2
20140609,15.9,28.8,13.9,21.5,0.0,83.8
20140610,19.0,26.1,15.8,20.1,0.0,90.4
20140611,19.0,22.7,16.6,18.6,5.6,98.7
20140612,16.6,26.2,16.4,20.0,9.5,89.3
20140613,17.3,27.1,14.5,20.6,0.0,87.4
20140614,18.9,27.0,13.0,20.5,0.0,83.8
20140615,14.6,28.3,12.3,19.8,0.0,83.5
20140616,16.9,28.6,12.9,20.1,0.0,80.5
20140617,16.4,28.2,13.9,20.4,0.0,86.3
20140618,17.7,30.2,16.3,22.5,0.0,83.4
20140619,18.0,24.8,17.3,20.4,11.9,96.1
20140620,18.4,27.1,16.2,21.3,15.0,89.0
20140621,17.7,29.6,13.7,21.1,0.0,77.8
20140622,14.3,31.1,12.1,20.9,0.0,78.6
20140623,17.6,29.8,15.4,21.9,0.0,76.9
20140624,15.8,32.8,14.8,23.3,0.0,77.4
20140625,16.7,33.8,13.2,23.2,0.0,76.8
20140626,19.3,27.2,18.9,23.7,0.0,98.6
20140627,25.6,28.9,22.3,24.7,63.9,96.2
20140628,22.5,24.8,21.2,22.3,54.0,99.1
20140629,21.7,29.7,20.4,24.4,69.5,94.5
20140630,22.9,25.0,19.5,22.0,13.8,99.1
20140701,19.7,27.1,19.7,23.0,76.5,99.0
20140702,22.7,27.5,22.5,24.4,10.9,98.6
20140703,22.5,27.6,20.8,24.1,14.5,95.8
20140704,21.1,30.7,19.9,25.0,0.0,91.9
20140705,22.6,27.3,21.9,23.9,5.0,98.0
20140706,22.8,25.7,20.0,22.6,6.0,97.9
20140707,20.4,28.5,17.0,22.5,0.0,90.5
20140708,20.2,26.6,18.6,22.0,0.0,92.8
20140709,20.7,23.3,20.1,21.6,0.0,99.1
20140710,22.3,29.6,20.5,24.8,0.0,95.4
20140711,22.1,30.1,20.4,25.0,0.0,95.2
20140712,21.3,33.0,20.7,26.1,0.0,92.9
20140713,23.5,32.8,22.6,26.7,0.0,90.1
20140714,22.7,33.0,21.9,26.7,0.0,88.0
20140715,22.2,34.4,21.8,27.6,0.0,85.9
20140716,22.9,34.0,22.2,27.2,0.0,87.2
20140717,23.7,33.3,21.7,27.3,0.0,86.4
20140718,23.9,33.6,21.3,26.9,0.0,88.0
20140719,23.3,34.4,21.7,27.2,0.0,86.2
20140720,22.5,35.3,21.4,27.4,0.0,85.1
20140721,22.9,34.3,21.5,27.0,0.0,87.6
20140722,22.6,32.0,21.2,25.9,0.0,89.8
20140723,22.9,34.0,20.2,26.4,0.0,89.7
20140724,22.6,33.7,21.3,27.1,0.0,87.9
20140725,23.1,33.5,21.4,26.9,0.0,88.0
20140726,22.1,35.2,20.1,27.7,0.0,84.4
20140727,24.3,36.7,22.1,29.0,0.0,82.5
20140728,24.6,36.4,21.9,27.5,9.8,89.5
20140729,25.4,34.6,24.1,28.6,10.0,85.6
20140730,24.0,33.6,21.3,26.6,2.5,87.2
20140731,22.8,34.6,20.9,26.9,2.5,86.7
20140801,23.0,36.1,21.1,28.2,0.0,81.8
20140802,23.5,35.3,21.0,27.9,0.0,81.8
20140803,22.8,33.3,21.8,27.4,0.0,85.0
20140804,24.6,35.1,21.8,27.9,0.0,87.3
20140805,24.7,34.2,22.6,27.7,0.0,86.1
20140806,23.3,34.6,21.4,28.1,0.0,84.7
20140807,26.8,34.5,24.6,27.2,9.1,93.9
20140808,24.8,34.5,23.6,28.1,10.0,86.9
20140809,23.9,34.9,21.9,27.9,0.0,84.0
20140810,24.6,35.3,23.5,27.7,3.6,89.0
20140811,24.9,32.9,22.4,26.6,4.0,89.9
20140812,22.4,32.6,20.6,26.1,0.0,89.3
20140813,23.1,34.4,22.1,27.5,0.0,84.0
20140814,22.0,36.4,20.2,27.4,0.0,82.3
20140815,22.8,36.2,20.9,27.6,13.4,81.9
20140816,24.9,31.0,22.8,26.7,1.5,91.7
20140817,22.9,30.0,17.6,24.0,1.5,82.8
20140818,17.6,30.4,14.6,22.4,0.0,81.3
20140819,19.1,31.4,17.3,23.6,0.0,86.1
20140820,20.8,29.3,18.6,24.0,0.0,90.6
20140821,22.3,34.3,19.1,25.8,0.0,84.9
20140822,21.9,34.7,19.7,27.4,0.0,79.6
20140823,28.7,29.1,23.7,26.0,29.2,92.7
20140824,24.6,28.1,19.4,24.3,15.1,97.5
20140825,20.1,28.1,18.9,23.2,4.2,94.1
20140826,22.4,24.6,21.1,23.3,46.5,99.1
20140827,24.0,25.3,22.8,24.0,43.6,99.0
20140828,23.5,32.3,21.4,26.0,89.0,92.1
20140829,21.4,30.6,20.9,25.4,0.0,90.8
20140830,24.9,28.8,23.3,25.0,15.2,97.9
20140831,23.4,26.0,21.6,23.7,39.3,99.0
20140901,22.9,26.4,19.7,22.6,1.7,95.1
20140902,19.7,25.9,17.8,21.7,1.5,93.3
20140903,21.9,28.2,21.7,24.6,4.8,97.7
20140904,23.6,28.3,15.4,22.4,60.5,88.0
20140905,15.5,28.4,14.0,20.2,65.0,87.1
20140906,16.8,25.7,16.4,20.7,0.0,94.7
20140907,21.7,24.2,16.0,20.0,7.6,97.4
20140908,16.0,24.2,11.1,16.6,9.0,88.4
20140909,11.7,27.0,9.5,17.3,0.0,85.0
20140910,13.6,26.8,11.2,17.9,0.0,86.5
20140911,14.1,24.8,10.2,16.7,0.0,86.1
20140912,12.7,28.1,11.5,19.1,0.0,88.3
20140913,17.7,23.5,16.6,20.1,1.7,99.1
20140914,19.8,26.5,18.8,21.8,4.7,97.3
20140915,21.3,25.6,20.3,22.3,1.0,99.0
20140916,20.5,28.1,20.3,22.7,1.0,92.6
20140917,20.4,27.1,17.6,21.5,0.0,90.1
20140918,18.4,27.5,13.5,19.5,0.0,84.7
20140919,15.5,24.6,13.8,18.7,0.0,92.5
20140920,18.7,22.7,18.7,20.6,3.8,99.1
20140921,19.9,21.8,17.3,19.4,12.5,99.1
20140922,17.4,25.8,12.6,18.8,15.0,89.8
20140923,12.7,24.9,11.3,16.9,0.0,90.2
20140924,11.6,21.7,8.4,14.4,0.0,88.1
20140925,9.2,24.0,5.3,13.5,0.0,84.2
20140926,11.1,23.9,9.6,15.6,0.0,88.8
20140927,9.6,24.0,8.0,14.3,0.0,86.9
20140928,10.1,24.8,8.2,16.1,0.0,87.0
20140929,15.7,23.8,12.8,17.6,0.0,88.1
20140930,14.6,24.9,12.4,17.5,0.0,76.2
20141001,12.8,20.4,9.4,14.8,1.4,84.5
20141002,13.5,22.4,7.2,14.0,1.5,86.4
20141003,7.6,23.1,5.1,12.5,0.0,85.9
20141004,8.2,25.0,6.3,15.2,1.0,86.6
20141005,16.1,19.1,15.1,17.2,26.7,99.2
20141006,18.4,20.4,13.2,18.1,57.8,98.7
20141007,13.6,23.7,7.2,15.7,70.5,86.1
20141008,7.5,20.9,6.4,12.6,0.0,81.3
20141009,9.8,19.5,8.6,13.0,0.0,91.1
20141010,12.8,17.4,6.9,13.0,2.4,84.8
20141011,8.3,15.8,2.7,8.8,2.5,81.2
20141012,3.8,17.4,2.0,7.9,0.0,83.9
20141013,2.6,20.3,1.0,8.9,0.0,86.7
20141014,4.8,20.3,3.9,11.1,0.0,87.9
20141015,9.3,20.8,4.6,12.0,0.0,86.6
20141016,9.9,18.3,5.8,11.4,0.0,92.2
20141017,6.4,19.2,2.8,9.7,0.0,82.7
20141018,5.4,17.8,1.0,8.3,0.0,83.1
20141019,3.6,19.3,1.3,8.7,0.0,84.6
20141020,3.3,20.6,1.0,10.0,0.0,83.2
20141021,2.8,21.4,1.0,9.9,0.0,81.6
20141022,3.4,19.7,2.3,10.6,0.0,88.7
20141023,8.4,18.0,5.8,11.1,0.0,96.9
20141024,6.0,19.6,2.9,9.9,0.0,85.7
20141025,3.9,21.4,1.1,9.1,0.0,85.6
20141026,7.1,16.2,6.5,11.5,4.2,98.9
20141027,10.6,15.4,4.5,9.3,1.0,89.1
20141028,4.6,18.3,2.3,10.2,7.1,84.4
20141029,9.0,17.7,3.7,9.3,7.5,92.2
20141030,4.0,13.0,1.0,7.5,0.0,81.9
20141031,1.2,14.0,1.0,7.3,0.0,88.5
20141101,0.3,16.2,-2.0,6.6,0.0,81.1
20141102,0.1,18.6,-2.6,6.7,0.0,82.5
20141103,0.8,19.7,-2.4,8.1,0.0,79.9
20141104,1.8,19.5,-1.4,8.8,0.0,80.4
20141105,1.5,20.4,-1.0,10.5,0.0,79.9
20141106,2.7,20.2,1.0,9.6,0.0,85.6
20141107,4.7,18.0,4.6,11.5,2.9,95.3
20141108,11.9,17.4,11.5,14.2,13.9,98.6
20141109,13.1,15.2,3.3,10.6,1.1,90.8
20141110,4.6,17.7,2.6,7.8,1.0,92.0
20141111,4.0,15.9,4.0,8.9,2.8,97.1
20141112,9.8,14.2,1.8,8.7,6.0,86.6
20141113,2.0,15.4,1.0,7.4,0.0,85.5
20141114,1.6,15.9,-1.8,6.9,0.0,88.8
20141115,0.7,17.9,-1.1,9.4,0.0,88.2
20141116,5.1,11.3,3.8,7.7,1.8,96.6
20141117,5.8,14.4,1.0,7.1,2.0,76.8
20141118,0.8,10.4,-1.5,5.4,0.0,78.1
20141119,1.3,13.5,-1.5,7.0,0.0,84.4
20141120,2.3,14.3,-3.5,4.0,0.0,78.1
20141121,-2.2,13.5,-2.5,5.4,0.0,76.3
20141122,5.6,9.1,-3.6,4.4,0.0,65.5
20141123,-3.0,10.0,-5.7,0.1,0.0,81.0
20141124,-4.6,10.1,-4.6,5.0,7.1,97.1
20141125,3.9,13.1,1.0,5.6,7.5,93.9
20141126,0.9,15.7,1.0,8.1,0.0,89.9
20141127,0.4,16.0,-2.2,7.3,0.0,89.6
20141128,3.3,12.5,-3.4,4.4,0.0,79.0
20141129,-3.0,15.0,-4.8,4.1,0.0,71.1
20141130,1.9,13.7,-2.5,4.9,0.0,82.2
20141201,0.3,11.9,-1.5,4.9,0.0,80.7
20141202,-1.3,18.0,-2.4,8.6,0.0,85.2
20141203,12.3,17.3,11.6,14.1,7.3,99.3
20141204,13.4,14.1,5.4,10.6,11.6,89.9
20141205,,,,,,
20141206,1.3,5.3,1.0,3.1,4.2,89.8
20141207,3.8,3.8,-5.5,-1.8,4.5,66.7
20141208,-5.5,-1.0,-8.9,-4.8,0.0,68.2
20141209,-6.4,1.7,-8.3,-4.8,0.0,60.4
20141210,-7.4,7.2,-10.1,-3.8,0.0,61.5
20141211,-7.2,1.8,-7.7,-0.7,1.4,90.9
20141212,1.5,3.5,-6.1,-0.8,1.5,82.6
20141213,-6.1,6.1,-6.2,0.2,0.0,79.8
20141214,0.1,4.1,-7.4,-1.6,0.0,72.6
20141215,-7.1,7.3,-10.4,-3.8,0.0,75.0
20141216,-4.5,4.5,-5.2,-0.3,0.0,90.1
20141217,-1.0,8.2,-3.2,2.8,0.0,84.9
20141218,3.2,9.0,-5.1,0.6,0.0,82.7
20141219,-4.3,12.0,-5.5,2.4,0.0,91.0
20141220,4.1,11.4,-1.8,5.4,0.0,94.9
20141221,-1.5,16.3,-2.7,4.9,0.0,92.0
20141222,1.0,14.4,1.0,9.1,0.0,87.4
20141223,6.0,10.0,1.1,5.6,1.5,71.5
20141224,1.1,6.1,-6.8,-0.5,1.5,76.4
20141225,-6.2,6.7,-7.6,-0.3,0.0,74.6
20141226,1.8,7.6,1.0,3.3,0.0,61.1
20141227,-0.1,-1.0,-6.7,-3.9,0.0,47.1
20141228,-6.5,-1.5,-11.4,-6.3,0.0,70.8
20141229,-11.5,-1.0,-12.6,-7.2,0.0,76.4
20141230,-5.9,1.4,-8.6,-5.0,0.0,67.6
20141231,-5.2,3.4,-12.9,-5.5,0.0,66.0
20150101,-6.3,2.0,-7.7,-3.0,0.0,78.9
20150102,-1.3,3.5,-8.1,-3.1,0.0,81.3
20150103,-8.0,5.9,-9.9,-4.3,0.0,75.1
20150104,-7.9,4.4,-11.2,-3.9,0.0,73.4
20150105,0.4,6.5,-6.6,0.8,0.0,67.8
20150106,-6.6,5.6,-7.3,-2.5,0.0,60.5
20150107,-5.0,5.5,-8.1,-2.4,0.0,81.1
20150108,-3.1,4.3,-5.3,-1.3,0.0,74.7
20150109,-1.8,3.6,-6.9,-2.4,0.0,46.5
20150110,-3.2,6.1,-3.2,1.0,0.0,61.9
20150111,-2.5,9.8,-5.0,1.5,0.0,74.8
20150112,2.3,9.0,-2.4,3.3,2.4,90.3
20150113,-0.9,7.7,-5.7,-0.1,2.5,84.9
20150114,-5.0,9.0,-8.5,-1.2,0.0,81.6
20150115,-3.2,6.9,-3.5,0.3,0.0,85.5
20150116,-2.9,1.7,-8.8,-3.8,0.0,63.4
20150117,-4.0,5.7,-6.1,-0.4,0.0,74.2
20150118,-4.7,8.2,-8.0,-1.4,0.0,84.4
20150119,-4.8,11.0,-6.5,1.2,1.0,82.0
20150120,2.7,4.4,-2.3,1.8,1.0,75.2
20150121,-2.3,6.7,-5.6,-0.8,0.0,76.6
20150122,-5.2,8.6,-8.2,-0.9,0.0,80.7
20150123,-2.9,9.6,-3.8,2.0,0.0,77.0
20150124,-3.5,9.0,-8.4,-1.3,0.0,63.1
20150125,-6.6,5.1,-8.4,-2.3,0.0,74.3
20150126,-1.6,3.2,-8.2,-2.7,0.0,57.2
20150127,-6.8,6.8,-10.6,-3.1,0.0,75.1
20150128,-2.7,8.4,-3.0,2.9,0.0,67.2
20150129,-3.0,9.6,-9.4,-1.9,0.0,66.7
20150130,-7.0,11.3,-7.7,2.1,0.0,55.8
20150131,4.1,4.1,-4.6,-0.9,9.7,92.5
20150201,-3.3,2.6,-10.1,-3.9,12.0,87.0
20150202,-10.1,8.3,-12.5,-2.2,0.0,88.6
20150203,1.9,13.4,1.9,7.0,16.1,100.0
20150204,4.9,7.8,-2.5,3.8,23.0,55.9
20150205,-2.4,12.5,-7.3,1.7,0.0,71.6
20150206,-1.5,14.3,-4.4,4.3,0.0,81.2
20150207,0.2,5.8,-4.4,1.8,0.0,73.9
20150208,-4.4,4.6,-5.0,-1.6,0.0,43.1
20150209,-1.3,1.5,-4.3,-2.1,0.0,56.0
20150210,-3.6,3.9,-8.6,-2.0,0.0,45.3
20150211,-1.5,3.3,-6.6,-1.5,0.0,63.0
20150212,-6.4,7.2,-9.8,-2.0,0.0,74.3
20150213,-0.4,5.9,-5.5,0.3,0.0,63.7
20150214,-3.4,8.3,-5.8,0.3,0.0,51.0
20150215,-4.8,5.9,-6.1,1.3,0.0,66.8
20150216,2.0,2.4,-3.9,-0.6,0.0,71.6
20150217,-2.7,6.1,-5.7,-0.9,0.0,65.7
20150218,-5.7,7.5,-6.5,0.4,0.0,66.3
20150219,1.6,6.8,1.0,3.7,12.8,98.3
20150220,1.0,6.9,-3.1,2.5,16.5,86.1
20150221,-3.2,10.6,-4.9,2.2,0.0,78.6
20150222,-0.7,11.1,-2.8,4.3,0.0,74.0
20150223,-0.8,15.4,-4.8,4.0,0.0,74.0
20150224,-2.0,14.7,-4.9,4.1,0.0,78.4
20150225,-0.8,14.1,-3.2,5.2,0.0,68.1
20150226,-1.9,13.5,-5.5,3.2,0.0,64.1
20150227,0.9,11.7,1.0,5.7,1.1,89.8
20150228,5.9,13.7,1.0,7.1,1.5,76.9
20150301,-0.9,13.8,-4.8,4.1,0.0,69.4
20150302,-0.1,15.8,-4.7,6.2,0.0,72.4
20150303,6.2,14.1,3.1,8.9,0.0,70.8
20150304,6.7,15.0,1.0,8.0,0.0,70.4
20150305,-0.8,14.5,-4.1,6.5,0.0,73.4
20150306,6.5,15.3,1.0,8.4,0.0,74.1
20150307,2.3,11.6,-1.8,5.9,0.0,80.5
20150308,-1.7,15.9,-6.7,4.0,0.0,69.0
20150309,-1.6,16.3,-6.9,5.6,0.0,74.5
20150310,7.8,9.6,1.0,7.0,10.5,97.8
20150311,1.6,10.8,1.0,6.3,1.7,95.8
20150312,5.6,13.0,1.0,6.0,1.4,85.1
20150313,0.5,9.9,-3.8,3.1,1.5,60.8
20150314,-3.2,13.0,-6.6,2.8,0.0,68.9
20150315,-1.0,12.9,-2.8,5.6,0.0,79.4
20150316,3.1,12.8,1.0,6.1,0.0,72.6
20150317,0.5,13.8,-3.0,7.0,0.0,68.5
20150318,-2.9,14.9,-5.2,4.9,0.0,67.7
20150319,2.4,19.1,-3.5,8.7,0.0,71.9
20150320,4.7,16.4,1.2,9.4,20.2,87.5
20150321,16.1,16.6,3.3,8.8,35.0,92.7
20150322,3.2,10.2,1.0,4.4,0.0,69.8
20150323,1.7,10.7,-1.1,4.8,1.5,61.8
20150324,0.2,11.7,-6.1,2.7,1.5,69.7
20150325,-3.0,13.2,-4.3,4.1,0.0,80.5
20150326,-0.1,19.0,-2.8,7.0,0.0,76.9
20150327,1.4,21.0,1.0,12.9,0.0,69.6
20150328,12.5,20.6,5.3,12.3,0.0,65.1
20150329,6.1,19.0,1.0,10.5,0.0,63.3
20150330,8.3,12.7,3.0,7.3,1.0,76.5
20150331,4.2,9.5,1.0,5.3,1.0,47.7
20150401,2.6,12.1,-4.2,5.1,0.0,60.1
20150402,5.8,13.8,-2.1,7.1,0.0,56.5
20150403,-1.6,13.8,-6.6,4.3,0.0,56.5
20150404,-1.8,17.7,-5.6,6.0,0.0,62.0
20150405,1.8,18.8,-2.6,9.3,0.0,71.4
20150406,0.6,22.8,-3.3,12.0,0.0,57.9
20150407,7.3,14.3,4.6,10.6,11.7,95.9
20150408,10.4,20.1,4.9,12.0,13.5,66.0
20150409,8.8,16.1,4.0,8.9,15.2,82.4
20150410,7.4,9.5,5.8,7.4,4.2,98.0
20150411,7.6,14.3,2.3,8.3,4.5,82.1
20150412,6.1,18.1,1.0,9.6,0.0,67.9
20150413,1.7,18.4,-1.4,10.9,0.0,67.8
20150414,5.0,14.3,1.4,8.7,1.0,83.0
20150415,1.4,21.0,-2.0,10.5,1.0,63.4
20150416,2.1,23.5,-2.0,13.5,0.0,57.5
20150417,8.1,20.6,6.0,13.0,0.0,74.9
20150418,6.7,23.5,2.4,12.6,0.0,76.6
20150419,8.7,20.0,7.4,13.5,0.0,89.1
20150420,11.4,23.9,5.4,14.9,0.0,80.6
20150421,10.8,23.1,7.2,15.6,0.0,79.7
20150422,12.0,26.3,7.3,16.9,0.0,80.1
20150423,12.2,18.4,9.8,14.4,2.0,95.2
20150424,15.9,20.8,14.9,17.2,2.5,97.1
20150425,16.0,18.1,12.0,15.2,1.7,98.7
20150426,12.0,12.2,6.6,9.1,1.0,97.1
20150427,7.4,18.9,4.8,11.6,1.0,75.9
20150428,6.1,18.3,4.9,10.0,1.9,87.3
20150429,8.3,11.9,8.3,10.6,27.0,99.6
20150430,11.8,20.9,10.5,14.8,41.5,94.2
20150501,12.5,21.9,7.4,14.5,0.0,81.0
20150502,7.4,24.2,2.2,12.2,0.0,72.7
20150503,3.4,27.8,1.0,14.8,0.0,64.3
20150504,5.5,27.8,2.5,15.4,0.0,68.3
20150505,10.0,27.3,4.8,15.7,0.0,68.7
20150506,10.7,20.5,1.1,11.5,0.0,67.5
20150507,1.5,21.6,-1.9,11.6,0.0,64.3
20150508,2.1,21.8,-1.1,14.3,0.0,58.4
20150509,6.8,24.3,3.5,13.5,0.0,59.6
20150510,4.0,27.2,2.0,14.4,0.0,64.8
20150511,10.0,27.9,3.3,15.7,0.0,70.4
20150512,10.5,28.1,7.0,16.9,0.0,68.5
20150513,7.1,26.5,4.6,16.1,0.0,74.5
20150514,15.7,28.2,12.6,19.8,0.0,84.9
20150515,16.4,28.7,11.9,19.4,0.0,82.8
20150516,12.6,28.8,9.5,18.6,0.0,72.5
20150517,12.2,27.4,9.0,17.9,7.6,82.7
20150518,15.9,20.0,15.0,17.6,37.0,97.4
20150519,18.7,21.5,17.2,19.4,44.0,96.4
20150520,19.8,19.8,4.6,15.7,1.5,78.0
20150521,5.2,23.8,1.5,12.5,1.5,74.8
20150522,6.5,27.9,2.9,15.1,0.0,72.2
20150523,8.7,29.2,6.5,17.3,0.0,75.1
20150524,11.1,30.7,9.1,19.2,0.0,76.0
20150525,11.9,29.7,8.6,18.3,0.0,78.9
20150526,14.2,27.4,11.1,19.8,1.0,77.4
20150527,18.8,20.3,13.0,17.9,38.6,99.8
20150528,12.9,23.4,6.8,14.8,53.0,78.1
20150529,7.3,27.1,4.0,15.8,0.0,76.0
20150530,8.8,27.3,6.8,16.5,0.0,73.9
20150531,15.4,23.3,10.6,16.3,3.3,84.2
20150601,10.7,25.9,8.8,17.0,3.5,79.1
20150602,12.6,27.8,10.8,18.3,0.0,76.5
20150603,11.1,30.1,8.0,18.9,0.0,74.8
20150604,12.8,31.1,10.0,20.1,0.0,78.2
20150605,15.8,31.2,11.0,21.5,0.0,77.7
20150606,16.7,27.3,15.0,19.8,15.2,92.9
20150607,18.0,21.1,17.6,18.7,5.1,99.9
20150608,17.6,24.3,14.8,19.7,7.0,90.2
20150609,14.9,26.6,14.6,19.9,0.0,86.4
20150610,17.3,22.1,16.2,18.2,0.0,94.7
20150611,16.6,22.1,12.5,17.2,0.0,94.3
20150612,13.0,26.3,12.7,19.0,0.0,84.4
20150613,15.4,27.5,13.1,19.5,0.0,85.0
20150614,13.2,23.0,12.9,17.3,5.4,95.6
20150615,15.8,26.3,14.0,19.1,6.5,86.6
20150616,15.1,26.5,11.1,18.8,0.0,85.5
20150617,15.1,26.8,14.2,20.2,0.0,84.2
20150618,15.5,26.2,14.4,19.7,0.0,91.9
20150619,18.3,28.4,16.7,21.5,0.0,87.7
20150620,16.7,29.7,13.9,21.7,0.0,83.5
20150621,17.2,29.6,14.5,22.0,0.0,83.0
20150622,17.8,27.6,14.2,20.4,0.0,90.9
20150623,19.1,28.7,16.0,21.2,1.5,87.1
20150624,16.0,29.2,14.7,21.8,1.5,84.2
20150625,18.5,30.1,15.1,22.1,0.0,83.6
20150626,17.6,21.8,15.1,18.8,28.6,99.8
20150627,20.5,30.2,20.5,23.6,45.0,93.4
20150628,21.7,29.9,18.1,23.3,0.0,87.5
20150629,21.4,22.4,19.2,20.7,44.0,98.5
20150630,22.3,28.1,21.2,23.8,85.0,91.2
20150701,21.3,25.3,19.1,21.6,1.4,97.8
20150702,20.2,28.7,17.1,22.7,1.5,85.7
20150703,17.1,27.7,15.8,20.8,0.0,89.6
20150704,17.5,30.1,17.2,22.5,0.0,85.7
20150705,19.5,32.1,17.6,23.8,0.0,83.1
20150706,19.0,31.3,17.5,23.4,0.0,81.2
20150707,18.1,29.0,15.5,21.3,0.0,87.0
20150708,19.1,28.0,17.2,21.5,0.0,90.7
20150709,19.8,27.1,18.5,22.3,0.0,87.6
20150710,20.2,20.9,18.6,19.8,19.8,98.5
20150711,19.9,22.8,19.0,20.5,1.5,98.0
20150712,19.6,28.2,17.2,22.1,1.0,90.2
20150713,19.1,26.8,18.8,22.0,0.0,93.4
20150714,20.6,29.9,18.7,23.6,0.0,88.1
20150715,19.5,28.7,18.9,22.9,2.8,91.3
20150716,20.9,29.4,19.0,23.1,3.5,91.0
20150717,20.9,29.6,18.6,23.4,1.7,88.4
20150718,21.5,25.8,19.8,22.2,16.0,97.4
20150719,21.9,25.6,21.9,23.6,6.1,98.3
20150720,23.8,25.1,22.4,23.6,37.0,98.3
20150721,22.5,26.5,21.9,23.8,13.8,98.3
20150722,22.0,31.6,21.3,25.7,16.5,91.8
20150723,23.3,32.0,23.0,26.5,0.0,90.0
20150724,24.7,29.2,23.4,25.3,0.0,97.6
20150725,25.1,30.8,24.6,26.5,0.0,97.2
20150726,25.2,29.8,24.4,26.2,4.5,96.6
20150727,24.9,26.8,24.3,25.2,28.1,98.2
20150728,25.2,29.1,22.7,26.0,1.2,97.5
20150729,24.1,32.2,21.4,26.3,1.0,88.7
20150730,22.7,31.9,21.9,26.4,0.0,93.1
20150731,24.7,33.0,23.1,27.3,0.0,89.1
20150801,24.6,33.5,21.9,26.9,0.0,89.7
20150802,25.0,34.2,22.7,27.6,0.0,87.7
20150803,24.4,33.8,22.3,27.8,0.0,86.7
20150804,22.9,33.5,21.6,26.8,0.0,88.3
20150805,23.5,34.2,22.7,27.3,0.0,88.4
20150806,25.4,31.3,23.4,26.8,0.0,89.3
20150807,24.3,33.3,22.2,26.6,0.0,89.9
20150808,24.2,32.7,22.8,26.7,0.0,91.6
20150809,23.0,32.8,21.3,26.3,0.0,90.1
20150810,23.4,33.2,20.5,26.9,0.0,82.4
20150811,25.7,29.1,24.1,26.2,0.0,89.5
20150812,25.4,29.2,24.0,26.7,2.8,97.9
20150813,24.2,33.1,21.4,27.3,3.0,89.8
20150814,24.5,34.2,23.7,28.3,0.0,87.5
20150815,24.7,30.4,23.6,25.8,2.3,95.8
20150816,25.0,28.9,19.9,24.9,3.3,94.0
20150817,20.8,30.8,20.4,24.6,2.7,89.6
20150818,23.9,25.4,20.1,22.1,1.3,98.3
20150819,18.3,31.1,16.2,22.7,0.0,85.3
20150820,21.3,31.8,18.6,24.5,0.0,88.2
20150821,22.2,30.5,21.7,25.1,18.4,94.8
20150822,24.6,31.0,22.2,25.6,16.8,92.0
20150823,22.5,28.6,18.4,23.5,21.0,90.4
20150824,19.1,28.7,17.2,21.4,0.0,91.1
20150825,17.3,26.8,17.2,20.7,0.0,93.2
20150826,18.5,29.7,17.1,22.6,0.0,87.6
