datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20141031,2.6,16.1,1.5,6.7,0.0, 
20141101,2.0,17.1,1.0,8.9,0.0, 
20141102,2.2,19.9,1.0,10.4,0.0, 
20141103,3.5,20.1,1.0,9.0,0.0, 
20141104,4.5,20.0,1.0,8.9,0.0, 
20141105,3.9,22.0,1.1,9.1,0.0, 
20141106,5.3,20.3,2.1,9.8,0.0, 
20141107,7.5,18.2,7.5,12.8,2.1, 
20141108,12.8,18.2,12.7,15.5,14.8, 
20141109,13.4,16.8,4.3,11.6,27.0, 
20141110,4.3,18.5,2.6,8.7,0.0, 
20141111,5.4,16.2,5.0,9.8,3.5, 
20141112,11.2,15.9,3.6,9.6,1.5, 
20141113,3.6,16.0,1.0,7.4,1.5, 
20141114,2.6,16.5,1.0,8.2,0.0, 
20141115,2.4,18.8,1.0,9.3,0.0, 
20141116,7.8,12.7,6.5,9.3,3.9, 
20141117,8.0,15.2,1.2,6.3,4.5, 
20141118,1.6,10.2,1.0,6.2,0.0, 
20141119,3.4,14.2,1.0,6.6,0.0, 
20141120,2.5,15.3,-1.8,6.1,0.0, 
20141121,0.4,14.8,1.0,7.8,0.0, 
20141122,6.1,10.0,-1.1,5.8,0.0, 
20141123,-0.8,10.9,-3.0,2.7,0.0, 
20141124,-0.9,12.4,-1.1,7.7,6.3, 
20141125,4.9,13.3,1.1,7.0,6.5, 
20141126,1.1,16.8,1.0,9.0,0.0, 
20141127,2.6,16.8,2.0,7.5,0.0, 
20141128,7.4,13.3,-1.5,6.3,0.0, 
20141129,-1.5,14.9,-3.2,4.4,0.0, 
20141130,3.1,13.6,-1.1,6.3,0.0, 
20141201,1.9,14.3,1.0,5.8,0.0, 
20141202,0.7,19.0,1.0,13.9,0.0, 
20141203,15.7,19.4,13.2,15.7,8.5, 
20141204,13.5,13.9,6.6,10.8,12.0, 
20141205,,,,,,
20141206,2.3,6.5,1.6,3.6,5.1, 
20141207,4.7,4.7,-4.9,-0.9,5.5, 
20141208,-4.6,1.8,-7.4,-4.3,0.0, 
20141209,-5.0,2.7,-7.3,-3.9,0.0, 
20141210,-6.3,7.3,-8.6,-3.1,0.0, 
20141211,-5.3,2.6,-5.4,0.8,1.0, 
20141212,0.8,4.7,-4.9,0.1,1.0, 
20141213,-3.4,6.9,-3.7,1.6,0.0, 
20141214,0.4,4.8,-6.3,0.0,0.0, 
20141215,-6.3,7.2,-9.0,-2.8,0.0, 
20141216,-2.5,6.0,-3.6,1.0,0.0, 
20141217,-2.8,8.8,-2.8,3.3,0.0, 
20141218,3.0,9.8,-4.3,1.9,0.0, 
20141219,-2.9,12.9,-3.9,3.7,0.0, 
20141220,4.6,13.1,1.0,6.6,0.0, 
20141221,0.9,15.5,1.0,8.5,0.0, 
20141222,2.6,14.2,1.0,7.1,0.0, 
20141223,6.7,10.7,1.0,5.9,2.8, 
20141224,1.8,6.0,-4.9,-0.2,3.0, 
20141225,-4.9,6.2,-6.1,0.1,0.0, 
20141226,2.3,7.1,1.0,3.4,0.0, 
20141227,-0.1,-1.0,-5.2,-3.3,0.0, 
20141228,-4.9,-2.2,-11.2,-6.2,0.0, 
20141229,-11.0,-1.0,-12.1,-7.6,0.0, 
20141230,-5.2,-1.0,-10.3,-5.6,0.0, 
20141231,-5.3,2.3,-11.3,-5.6,0.0, 
20150101,-5.0,3.1,-5.2,-1.9,0.0, 
20150102,-0.2,4.2,-6.4,-1.6,0.0, 
20150103,-6.4,5.7,-8.3,-3.1,0.0, 
20150104,-6.4,2.7,-9.2,-4.2,0.0, 
20150105,0.2,6.0,-5.6,1.6,0.0, 
20150106,-5.5,6.0,-7.0,-1.3,0.0, 
20150107,-4.6,5.9,-7.1,-1.4,0.0, 
20150108,-2.4,4.7,-4.7,-0.5,0.0, 
20150109,-1.4,3.4,-6.9,-1.7,0.0, 
20150110,-1.6,5.9,-2.2,1.5,0.0, 
20150111,-2.2,10.1,-4.6,2.2,0.0, 
20150112,3.1,9.1,-1.4,3.6,1.9, 
20150113,-1.0,7.8,-4.4,0.4,2.0, 
20150114,-4.3,8.1,-7.5,-1.1,0.0, 
20150115,-2.6,7.3,-3.2,0.9,0.0, 
20150116,-2.4,2.4,-8.3,-3.3,0.0, 
20150117,-4.6,5.9,-6.5,-0.3,0.0, 
20150118,-3.8,8.4,-7.5,-0.6,0.0, 
20150119,-3.4,9.8,-6.3,1.2,0.0, 
20150120,3.0,4.5,-2.2,2.5,0.0, 
20150121,-2.2,6.7,-5.6,0.0,0.0, 
20150122,-1.9,9.5,-6.3,1.2,5.6, 
20150123,-0.4,10.1,-3.8,4.6,0.0, 
20150124,-3.8,9.5,-7.0,-0.6,0.0, 
20150125,-5.0,6.9,-6.4,-1.3,0.0, 
20150126,-0.5,3.8,-7.2,-1.8,0.0, 
20150127,-6.4,8.8,-9.4,-2.1,0.0, 
20150128,-2.1,9.4,-4.5,3.2,0.0, 
20150129,-4.5,9.6,-8.3,-1.1,0.0, 
20150130,-5.5,10.1,-5.6,2.5,0.0, 
20150131,4.0,4.0,-3.7,0.2,9.2, 
20150201,-3.4,5.7,-6.4,-1.2,12.0, 
20150202,-5.4,10.9,-7.5,1.5,0.0, 
20150203,6.1,13.5,5.0,8.1,9.1, 
20150204,5.2,8.5,-2.7,3.8,12.0, 
20150205,-1.6,14.0,-6.2,2.6,0.0, 
20150206,0.3,14.1,-2.6,6.0,0.0, 
20150207,1.8,7.1,-3.6,1.9,0.0, 
20150208,-3.7,4.9,-4.6,-1.5,0.0, 
20150209,-1.5,2.0,-4.1,-1.5,0.0, 
20150210,-3.5,4.2,-8.5,-2.2,0.0, 
20150211,-1.4,4.5,-5.8,-0.4,0.0, 
20150212,-5.8,10.5,-8.5,-0.8,0.0, 
20150213,0.3,7.2,-5.7,0.7,0.0, 
20150214,-3.2,8.4,-4.2,0.7,0.0, 
20150215,-3.9,6.5,-5.0,1.5,0.0, 
20150216,2.3,3.5,-3.9,0.3,0.0, 
20150217,-3.9,7.0,-5.4,-0.5,0.0, 
20150218,-4.4,6.4,-5.2,0.2,0.0, 
20150219,2.0,6.8,-1.9,4.1,15.1, 
20150220,-1.9,8.5,-2.3,3.2,19.5, 
20150221,-2.2,10.9,-3.9,2.6,0.0, 
20150222,-0.2,11.3,-2.3,4.4,0.0, 
20150223,1.1,16.3,-3.6,5.6,0.0, 
20150224,0.1,15.6,-3.4,5.3,0.0, 
20150225,1.6,14.0,-3.0,5.5,0.0, 
20150226,-0.6,14.0,-4.6,3.7,0.0, 
20150227,2.8,14.0,2.7,6.7,1.0, 
20150228,5.8,14.5,1.0,7.1,1.0, 
20150301,-0.6,14.4,-2.3,5.5,0.0, 
20150302,0.5,16.6,-2.8,6.9,0.0, 
20150303,7.5,15.6,4.8,9.4,0.0, 
20150304,5.8,15.2,1.0,8.0,0.0, 
20150305,0.7,14.2,-2.6,7.0,0.0, 
20150306,6.8,15.8,4.3,8.8,1.9, 
20150307,4.3,12.5,-1.3,6.5,2.0, 
20150308,-1.3,16.7,-5.4,3.8,0.0, 
20150309,-2.3,17.4,-5.4,6.3,1.5, 
20150310,8.6,11.0,2.0,8.3,12.3, 
20150311,2.0,11.3,1.0,6.2,4.8, 
20150312,5.4,13.6,1.0,6.4,6.0, 
20150313,0.7,10.7,-2.6,4.6,0.0, 
20150314,-1.2,14.0,-3.5,5.1,0.0, 
20150315,2.6,14.9,2.1,7.3,1.5, 
20150316,4.1,13.2,1.0,6.9,1.5, 
20150317,-0.4,15.0,-1.7,7.7,0.0, 
20150318,-0.8,15.1,-3.5,6.1,0.0, 
20150319,3.7,19.2,-2.1,9.2,0.0, 
20150320,4.8,17.4,3.0,10.6,6.0, 
20150321,16.3,16.3,3.4,8.7,12.5, 
20150322,3.6,10.4,1.0,4.9,0.0, 
20150323,0.5,12.0,-2.2,5.2,0.0, 
20150324,-1.8,11.9,-4.9,3.0,0.0, 
20150325,-1.5,14.4,-2.7,5.1,0.0, 
20150326,1.3,20.5,1.0,9.7,0.0, 
20150327,3.5,21.4,1.3,11.5,0.0, 
20150328,12.5,20.7,5.5,12.5,0.0, 
20150329,5.5,19.9,1.0,10.4,0.0, 
20150330,9.1,13.5,4.0,8.0,0.0, 
20150331,5.2,10.7,-1.2,6.2,0.0, 
20150401,-1.0,13.2,-1.4,7.5,0.0, 
20150402,7.1,15.4,1.0,8.0,0.0, 
20150403,-0.1,15.1,-4.1,5.8,0.0, 
20150404,-0.7,18.2,-3.5,7.2,0.0, 
20150405,4.6,18.3,1.0,9.6,0.0, 
20150406,2.6,23.7,-1.9,12.3,0.0, 
20150407,7.2,14.2,5.7,10.6,13.1, 
20150408,11.8,21.3,3.7,11.9,16.5, 
20150409,8.9,16.8,5.4,10.0,14.4, 
20150410,8.3,9.7,5.8,7.7,2.4, 
20150411,6.3,15.1,2.2,8.5,2.5, 
20150412,6.1,18.9,1.0,9.5,0.0, 
20150413,3.2,19.1,1.6,9.7,0.0, 
20150414,6.2,14.9,4.0,9.7,0.0, 
20150415,5.2,20.9,1.0,11.0,0.0, 
20150416,3.3,24.7,1.0,14.3,0.0, 
20150417,10.5,22.0,7.3,14.2,2.4, 
20150418,7.3,22.9,3.8,13.7,2.5, 
20150419,13.3,19.3,13.1,15.4,0.0, 
20150420,13.5,24.7,6.6,15.7,0.0, 
20150421,10.8,23.7,8.3,16.0,0.0, 
20150422,12.9,27.8,9.1,18.7,0.0, 
20150423,16.6,18.2,13.4,16.3,2.4, 
20150424,16.8,21.4,14.3,17.7,2.5, 
20150425,14.3,20.9,11.5,15.1,1.9, 
20150426,11.4,11.4,7.3,9.5,1.5, 
20150427,7.6,20.4,6.0,11.9,2.0, 
20150428,7.1,19.4,5.6,11.5,1.0, 
20150429,11.5,13.0,10.7,12.0,22.8, 
20150430,12.5,20.7,9.7,14.6,1.2, 
20150501,9.8,21.1,8.5,13.5,1.0, 
20150502,9.2,24.0,3.8,13.1,0.0, 
20150503,5.8,28.4,2.8,14.5,0.0, 
20150504,7.6,28.0,4.4,16.2,0.0, 
20150505,10.9,28.4,6.8,17.1,0.0, 
20150506,14.0,21.1,3.6,13.0,0.0, 
20150507,3.6,23.4,1.0,12.7,0.0, 
20150508,5.4,22.9,1.0,12.5,0.0, 
20150509,9.7,25.2,6.2,14.8,0.0, 
20150510,6.8,25.8,4.8,13.1,0.0, 
20150511,8.6,27.7,5.0,16.3,0.0, 
20150512,11.8,29.0,8.9,18.2,0.0, 
20150513,10.6,27.4,8.4,18.2,0.0, 
20150514,17.5,29.4,14.6,21.6,0.0, 
20150515,16.2,29.7,13.3,20.3,0.0, 
20150516,13.9,30.2,12.0,20.5,0.0, 
20150517,14.8,28.4,12.4,19.5,5.7, 
20150518,17.0,20.9,16.0,18.2,38.9, 
20150519,18.6,22.9,18.5,20.1,2.3, 
20150520,20.0,20.6,7.1,16.5,2.0, 
20150521,7.1,24.8,4.8,14.6,2.0, 
20150522,8.7,29.6,6.2,17.6,0.0, 
20150523,11.6,30.5,9.2,19.6,0.0, 
20150524,14.5,31.0,11.9,21.3,0.0, 
20150525,14.2,31.4,11.1,20.0,0.0, 
20150526,16.0,30.0,14.2,21.4,1.0, 
20150527,19.3,22.1,12.2,18.5,17.2, 
20150528,12.8,24.6,8.9,15.9,24.5, 
20150529,8.9,28.3,6.7,15.4,0.0, 
20150530,13.5,29.2,10.5,18.7,0.0, 
20150531,14.9,24.9,11.7,17.1,2.7, 
20150601,11.8,27.0,10.3,17.8,3.0, 
20150602,12.6,29.0,9.2,19.0,0.0, 
20150603,12.6,31.4,9.7,20.3,0.0, 
20150604,14.8,32.2,12.0,21.4,0.0, 
20150605,16.6,32.1,13.7,22.3,0.0, 
20150606,18.1,28.4,15.8,20.8,25.9, 
20150607,18.9,20.4,18.3,19.3,2.9, 
20150608,18.4,26.5,16.0,21.0,1.0, 
20150609,16.0,28.0,14.7,20.8,0.0, 
20150610,18.3,25.1,16.2,19.6,2.6, 
20150611,16.2,23.0,14.2,18.0,6.8, 
20150612,14.2,28.2,12.6,19.5,7.5, 
20150613,16.7,29.4,13.5,21.0,0.0, 
20150614,16.1,23.2,15.7,18.6,11.7, 
20150615,17.3,26.6,16.5,20.5,13.0, 
20150616,17.8,26.6,13.5,20.3,0.0, 
20150617,15.6,28.8,14.4,21.2,0.0, 
20150618,17.1,28.0,16.0,21.3,0.0, 
20150619,18.6,30.2,16.8,22.6,0.0, 
20150620,18.4,31.1,15.3,22.8,0.0, 
20150621,18.7,31.7,16.4,23.0,0.0, 
20150622,17.1,29.4,15.0,21.5,3.4, 
20150623,19.7,29.9,17.4,21.7,28.3, 
20150624,17.4,31.3,16.7,23.2,30.5, 
20150625,19.3,32.2,16.1,23.5,0.0, 
20150626,18.0,23.7,16.9,20.1,27.6, 
20150627,21.5,30.8,21.5,24.4,37.0, 
20150628,22.1,30.3,17.1,23.3,0.0, 
20150629,20.5,23.0,19.8,21.8,60.3, 
20150630,22.4,28.4,20.7,23.8,74.5, 
20150701,20.8,25.6,19.1,22.0,10.9, 
20150702,20.8,31.0,18.5,24.0,15.5, 
20150703,18.7,30.1,17.8,22.8,0.0, 
20150704,19.1,33.8,16.9,24.2,0.0, 
20150705,20.8,34.1,18.9,25.5,0.0, 
20150706,20.7,33.1,18.0,25.3,0.0, 
20150707,18.8,30.6,17.2,22.7,0.0, 
20150708,19.8,30.4,18.1,23.0,0.0, 
20150709,19.1,28.6,18.5,23.2,0.0, 
20150710,21.3,23.4,20.0,21.1,31.7, 
20150711,20.3,25.1,19.9,21.3,58.0, 
20150712,20.3,30.2,18.0,23.4,0.0, 
20150713,20.3,28.6,19.6,23.0,0.0, 
20150714,20.4,31.7,19.4,25.0,0.0, 
20150715,22.6,31.5,19.3,24.6,1.0, 
20150716,21.1,31.9,18.3,24.7,1.0, 
20150717,21.4,31.0,19.1,24.6,4.2, 
20150718,22.2,26.2,21.4,23.3,12.5, 
20150719,23.6,25.8,23.5,24.5,5.1, 
20150720,24.5,25.2,22.9,24.1,41.8, 
20150721,23.5,29.1,23.0,25.3,4.6, 
20150722,23.2,32.9,21.2,26.0,5.0, 
20150723,24.4,33.3,23.2,27.4,0.0, 
20150724,24.9,30.2,23.6,26.5,0.0, 
20150725,26.4,32.8,24.9,28.0,0.0, 
20150726,26.0,32.0,24.6,27.6,5.1, 
20150727,25.4,28.4,24.9,26.2,23.0, 
20150728,26.9,31.0,25.1,27.5,1.7, 
20150729,25.2,34.0,22.5,27.8,1.5, 
20150730,23.8,34.2,22.7,27.8,0.0, 
20150731,25.3,35.1,23.4,28.6,0.0, 
20150801,24.4,35.8,22.4,27.9,0.0, 
20150802,24.1,36.5,22.2,28.6,0.0, 
20150803,23.7,36.7,22.2,29.4,0.0, 
20150804,24.3,36.4,22.2,28.6,0.0, 
20150805,24.4,36.3,22.2,28.5,0.0, 
20150806,25.4,36.7,23.3,28.8,0.0, 
20150807,25.6,35.0,23.4,28.0,3.4, 
20150808,24.6,36.4,23.9,28.6,3.5, 
20150809,24.3,35.7,22.8,28.0,0.0, 
20150810,24.0,34.7,23.1,28.7,0.0, 
20150811,27.5,29.1,27.3,27.7,0.0, 
20150812,27.1,31.9,26.6,28.3,13.2, 
20150813,27.1,35.7,23.9,29.3,14.5, 
20150814,25.8,35.6,24.3,29.3,0.0, 
20150815,27.2,33.6,25.2,27.7,0.0, 
20150816,26.1,30.2,21.9,26.3,2.1, 
20150817,22.0,32.9,21.3,26.6,3.3, 
20150818,25.5,26.0,21.7,23.6,3.9, 
20150819,20.0,32.7,17.8,24.5,0.0, 
20150820,22.1,32.5,19.7,25.9,0.0, 
20150821,23.8,31.8,23.0,26.5,4.7, 
20150822,25.5,32.5,23.1,26.9,11.6, 
20150823,23.1,30.8,21.0,25.2,12.0, 
20150824,21.0,30.3,18.3,22.8,0.0, 
20150825,18.6,29.2,17.7,22.5,0.0, 
20150826,20.1,30.9,19.3,24.5,0.0, 
20150827,23.6,25.9,21.8,23.6,7.2, 
20150828,23.6,27.7,21.7,24.3,10.0, 
20150829,23.0,25.7,20.1,22.5,0.0, 
20150830,20.1,29.3,17.6,22.9,0.0, 
20150831,17.6,30.2,16.2,21.8,0.0, 
20150901,18.4,24.6,17.6,20.9,2.2, 
20150902,20.0,23.4,19.5,20.8,3.4, 
20150903,21.5,27.0,21.4,23.2,27.0, 
20150904,23.8,29.0,22.7,24.9,4.5, 
20150905,24.3,30.7,21.7,24.7,2.6, 
20150906,22.8,30.1,21.3,25.4,2.7, 
20150907,24.6,28.1,21.2,25.0,42.0, 
20150908,21.3,27.2,20.8,23.9,2.4, 
20150909,23.3,29.9,22.8,24.8,13.9, 
20150910,25.5,31.5,22.7,26.5,18.0, 
20150911,22.7,31.9,22.2,26.0,0.0, 
20150912,24.4,26.4,19.7,23.3,1.5, 
20150913,20.5,30.6,19.4,23.8,1.5, 
20150914,19.6,30.8,17.0,23.2,0.0, 
20150915,21.3,31.2,19.7,24.8,0.0, 
20150916,21.6,30.6,19.5,23.7,0.0, 
20150917,19.9,30.5,15.6,21.9,0.0, 
20150918,15.5,29.8,12.7,20.3,0.0, 
20150919,12.7,28.3,10.1,18.3,0.0, 
20150920,15.2,27.6,13.2,19.7,0.0, 
20150921,16.7,19.1,16.1,17.4,29.6, 
20150922,16.7,20.5,16.7,18.5,47.5, 
20150923,17.9,26.0,12.2,18.9,68.0, 
20150924,12.2,26.6,10.0,16.8,0.0, 
20150925,13.0,26.5,11.2,17.7,0.0, 
20150926,14.7,28.5,13.6,20.4,0.0, 
20150927,17.9,29.3,15.4,22.1,0.0, 
20150928,20.5,30.7,19.6,23.9,0.0, 
20150929,22.0,30.5,18.0,23.4,0.0, 
20150930,18.5,29.5,17.6,22.4,0.0, 
20151001,19.6,21.8,19.1,20.4,38.8, 
20151002,20.0,23.6,19.1,21.4,60.8, 
20151003,22.1,26.0,18.5,22.0,3.8, 
20151004,19.7,28.6,17.9,21.7,1.5, 
20151005,20.3,20.3,12.1,17.9,1.5, 
20151006,13.0,26.0,13.0,18.6,0.0, 
20151007,17.9,19.1,15.3,17.2,5.2, 
20151008,15.8,23.0,7.9,16.0,5.5, 
20151009,7.9,23.0,5.2,12.4,0.0, 
20151010,7.8,24.7,6.4,14.6,0.0, 
20151011,13.6,27.3,10.2,17.3,0.0, 
20151012,13.5,26.7,10.8,16.8,0.0, 
20151013,11.1,25.2,8.6,15.5,0.0, 
20151014,10.3,22.2,7.7,13.2,0.0, 
20151015,7.8,19.6,5.6,11.6,0.0, 
20151016,8.9,22.1,6.8,13.3,0.0, 
20151017,9.5,19.7,8.3,11.1,0.0, 
20151018,11.1,20.9,11.1,15.4,4.4, 
20151019,15.3,24.1,11.0,16.3,1.5, 
20151020,11.3,24.2,10.4,14.7,1.5, 
20151021,10.7,24.8,8.7,14.6,0.0, 
20151022,10.3,25.7,7.4,15.4,0.0, 
20151023,14.4,21.3,13.0,16.3,0.0, 
20151024,13.2,24.3,10.4,15.5,0.0, 
20151025,11.7,23.9,9.9,15.5,0.0, 
20151026,16.0,17.4,8.1,12.9,0.0, 
20151027,8.7,17.5,4.4,9.8,0.0, 
20151028,4.4,19.3,2.3,9.9,0.0, 
20151029,8.6,19.2,7.1,12.4,0.0, 
20151030,7.6,19.3,4.7,10.3,0.0, 
20151031,5.4,20.8,3.0,10.8,0.0, 
20151101,8.8,23.1,8.4,14.8,0.0, 
20151102,7.9,22.7,6.2,12.9,0.0, 
20151103,11.3,22.3,7.5,13.4,0.0, 
20151104,7.6,20.1,5.5,12.6,0.0, 
20151105,11.5,20.1,6.5,12.2,0.0, 
20151106,6.5,19.8,4.8,10.1,0.0, 
20151107,8.4,17.9,3.8,10.5,0.0, 
20151108,3.9,15.6,1.0,6.8,0.0, 
20151109,1.4,18.7,-1.0,10.6,0.0, 
20151110,3.0,17.4,1.4,9.1,4.1, 
20151111,9.3,19.3,6.7,12.3,4.5, 
20151112,6.7,18.8,3.2,9.5,0.0, 
20151113,4.2,16.1,1.8,9.0,1.5, 
20151114,9.2,9.5,-2.3,5.6,1.5, 
20151115,-2.2,17.2,-3.2,5.8,0.0, 
20151116,3.7,20.6,2.4,9.9,0.0, 
20151117,6.5,20.6,6.4,15.4,0.0, 
20151118,20.5,20.7,5.7,10.4,23.3, 
20151119,6.1,9.4,1.0,5.8,24.0, 
20151120,1.4,10.3,-2.4,3.3,0.0, 
20151121,-2.3,16.2,-4.1,5.2,0.0, 
20151122,6.5,19.6,3.5,10.8,0.0, 
20151123,6.6,20.5,3.6,11.8,0.0, 
20151124,12.5,21.1,10.7,14.6,0.0, 
20151125,10.7,10.7,1.0,5.7,0.0, 
20151126,0.2,13.4,1.0,9.6,0.0, 
20151127,7.8,10.2,3.9,7.7,0.0, 
20151128,3.9,12.3,-2.1,4.9,0.0, 
20151129,-0.1,10.5,-2.9,2.9,0.0, 
20151130,-2.6,14.8,-5.1,4.2,0.0,60.9 
20151201,5.7,6.7,5.2,5.9,16.7,95.6 
20151202,5.6,7.8,2.1,5.1,23.0,81.2 
20151203,3.7,8.3,-1.8,3.7,0.0,79.8 
20151204,-1.7,10.5,-2.6,2.5,0.0,87.8 
20151205,0.3,5.5,-2.3,1.2,0.0,74.1 
20151206,-1.7,2.6,-7.3,-3.4,0.0,63.0 
20151207,-7.3,7.9,-8.7,-0.9,0.0,71.0 
20151208,1.1,9.1,-3.4,2.6,0.0,78.9 
20151209,-3.4,11.6,-5.7,1.3,0.0,85.1 
20151210,-1.0,16.0,-1.2,7.7,0.0,88.2 
20151211,2.2,14.5,1.6,6.2,0.0,81.8 
20151212,3.2,7.4,-3.7,3.0,0.0,63.4 
20151213,-3.6,8.9,-5.9,-0.4,0.0,74.2 
20151214,-1.8,9.5,-2.0,4.5,0.0,69.3 
20151215,-1.9,14.5,-4.2,4.6,0.0,76.5 
20151216,6.9,15.8,2.2,8.3,0.0,74.9 
20151217,4.8,10.7,3.4,8.2,0.0,90.8 
20151218,7.6,7.6,1.1,4.7,0.0,72.8 
20151219,1.1,6.8,-3.1,1.6,0.0,68.9 
20151220,-3.1,5.9,-4.6,0.9,0.0,78.5 
20151221,-2.2,4.8,-4.4,-0.8,0.0,85.4 
20151222,-3.2,10.7,-3.3,3.4,0.0,78.0 
20151223,-2.3,10.0,-3.0,3.3,0.0,82.8 
20151224,,,,,,
20151225,-3.0,13.2,-5.0,3.3,0.0,65.3 
20151226,3.8,5.8,2.6,4.3,1.9,77.1 
20151227,2.8,5.8,-2.6,2.2,2.0,67.1 
20151228,-1.5,8.4,-6.2,-0.3,0.0,75.4 
20151229,-3.5,8.4,-3.9,4.1,7.0,83.3 
20151230,7.9,11.5,1.5,7.0,11.5,87.5 
20151231,1.5,1.5,-7.6,-3.2,0.0,61.2 
20160101,-7.6,4.6,-9.0,-2.6,0.0,75.7 
20160102,-4.3,7.9,-5.2,0.3,0.0,80.2 
20160103,0.1,8.3,-2.7,2.7,0.0,80.1 
20160104,-2.5,8.6,-4.7,0.5,0.0,84.0 
20160105,-2.4,10.2,-6.5,1.0,0.0,73.3 
20160106,2.5,9.8,2.5,7.0,4.7,84.2 
20160107,9.5,19.0,9.4,14.4,24.4,91.7 
20160108,10.5,10.5,3.7,5.2,3.0,82.5 
20160109,3.6,6.1,-2.4,3.4,3.0,73.5 
20160110,-2.4,8.2,-4.8,0.2,0.0,80.4 
20160111,-1.6,7.9,-3.6,2.0,0.0,74.3 
20160112,2.3,5.5,1.0,3.4,0.0,69.5 
20160113,2.8,5.6,-3.0,1.8,0.0,70.3 
20160114,-1.7,6.0,-3.3,1.3,0.0,70.4 
20160115,-2.9,4.8,-5.6,-1.1,0.0,76.3 
20160116,-3.0,6.9,-4.2,0.8,0.0,62.6 
20160117,0.1,7.2,-3.9,1.4,0.0,58.2 
20160118,-3.6,7.1,-6.2,-0.6,0.0,74.3 
20160119,-3.6,7.2,-3.8,0.9,0.0,86.3 
20160120,-2.0,8.4,-2.7,3.2,0.0,69.5 
20160121,-1.2,8.6,-6.8,-1.6,0.0,68.4 
20160122,0.7,6.3,1.0,4.5,7.2,86.2 
20160123,5.9,11.6,1.2,6.5,4.0,90.6 
20160124,1.2,12.1,-1.4,6.1,0.0,76.5 
20160125,2.5,10.1,1.4,5.1,0.0,84.0 
20160126,4.4,11.8,1.2,6.8,0.0,76.5 
20160127,10.0,10.1,3.6,5.8,9.0,94.0 
20160128,3.6,10.9,1.9,6.0,16.0,86.5 
20160129,6.0,8.9,4.5,6.1,0.0,86.9 
20160130,4.6,9.1,1.0,4.9,0.0,82.6 
20160131,0.1,7.9,-3.4,3.2,0.0,77.3 
20160201,,,,,,
20160202,-0.4,8.3,-3.0,1.8,0.0,81.0 
20160203,,,,,,
20160204,-5.0,7.8,-7.5,-1.2,0.0,70.7 
20160205,-2.4,1.4,-6.8,-3.0,0.0,61.3 
20160206,-5.4,2.5,-10.6,-4.5,0.0,55.2 
20160207,-2.4,5.6,-7.2,-0.3,0.0,55.6 
20160208,1.6,6.5,-4.3,1.9,0.0,68.9 
20160209,-4.1,7.4,-4.6,0.5,0.0,70.7 
20160210,-4.3,12.4,-4.9,2.4,0.0,77.2 
20160211,-2.2,14.1,-4.9,4.8,0.0,71.3 
20160212,8.9,12.9,8.2,10.3,8.7,91.8 
20160213,8.3,10.3,2.5,7.5,11.5,92.8 
20160214,2.7,18.5,2.7,7.5,0.0,79.3 
20160215,4.5,17.6,3.0,10.4,1.9,74.9 
20160216,7.7,7.7,-1.4,2.6,8.4,87.6 
20160217,-0.9,-1.0,-3.9,-2.2,2.9,86.1 
20160218,-3.1,5.0,-4.2,-0.2,4.0,70.6 
20160219,-4.0,11.0,-5.5,1.9,0.0,77.5 
20160220,1.2,14.2,-2.2,5.8,0.0,75.6 
20160221,1.4,16.9,-2.3,8.1,2.5,76.8 
20160222,8.3,11.1,2.4,7.3,4.0,69.3 
20160223,2.5,10.5,-3.2,2.9,0.0,70.0 
20160224,-1.6,16.0,-3.9,6.2,0.0,73.9 
20160225,9.6,16.7,9.5,13.1,2.4,92.0 
20160226,9.9,15.2,1.0,8.9,2.1,87.2 
20160227,0.6,13.2,-2.2,6.1,2.5,76.9 
20160228,4.4,8.4,3.6,6.6,2.0,78.7 
20160229,5.6,13.2,1.8,7.4,2.0,82.5 
20160301,1.8,11.3,1.0,5.8,0.0,88.1 
20160302,4.9,10.9,1.0,5.6,0.0,63.8 
20160303,-0.8,13.8,-2.0,6.5,0.0,75.9 
20160304,6.0,9.1,1.0,5.1,0.0,63.7 
20160305,0.1,8.8,-4.0,2.9,0.0,59.5 
20160306,-3.9,13.6,-7.1,2.5,0.0,62.2 
20160307,0.3,7.5,1.0,5.4,6.1,92.1 
20160308,5.6,17.8,2.7,8.7,10.0,77.8 
20160309,2.9,14.3,1.0,7.8,4.0,89.2 
20160310,9.2,9.2,3.6,6.6,6.6,89.2 
20160311,3.6,10.0,-2.3,4.8,8.5,58.3 
20160312,-2.0,16.5,-5.2,4.6,0.0,64.7 
20160313,0.6,15.4,1.0,7.4,0.0,62.6 
20160314,2.5,11.2,1.0,5.7,0.0,52.6 
20160315,6.7,13.3,1.0,7.0,0.0,60.5 
20160316,2.4,12.1,-3.1,4.6,0.0,55.4 
20160317,-0.9,17.9,-3.3,7.2,0.0,69.3 
20160318,7.1,20.5,1.9,10.9,0.0,61.0 
20160319,8.0,15.3,3.5,8.6,0.0,64.5 
20160320,6.0,16.6,1.0,8.5,0.0,47.3 
20160321,1.7,24.0,1.0,14.4,0.0,69.1 
20160322,8.7,22.5,2.9,13.3,0.0,64.2 
20160323,3.0,17.0,1.0,9.7,0.0,61.9 
20160324,4.1,20.0,-1.2,9.7,0.0,64.6 
20160325,3.8,20.9,1.0,12.5,0.0,59.3 
