datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140424,9.0,12.7,5.0,10.1,16.8,73.3
20140425,5.0,21.2,1.0,10.9,19.5,61.6
20140426,4.8,24.0,2.0,13.1,0.0,60.4
20140427,11.9,22.1,7.1,14.4,0.0,54.1
20140428,7.4,24.5,3.6,14.6,0.0,55.2
20140429,10.5,25.5,4.8,15.3,0.0,53.1
20140430,10.7,26.7,8.1,17.0,0.0,60.1
20140501,13.6,26.0,9.9,18.0,0.0,67.2
20140502,16.2,16.2,11.5,13.8,24.1,89.3
20140503,11.5,16.5,5.5,11.5,28.5,59.9
20140504,5.6,21.0,3.4,12.5,0.0,51.6
20140505,13.3,25.1,7.4,17.1,0.0,35.6
20140506,12.6,15.5,12.0,13.7,15.9,92.1
20140507,13.5,18.1,12.4,14.4,1.2,88.3
20140508,13.5,13.8,10.4,12.5,1.0,70.9
20140509,10.7,15.9,8.9,11.0,0.0,68.4
20140510,8.9,22.6,8.5,14.0,0.0,67.0
20140511,8.6,25.1,5.7,15.5,0.0,59.8
20140512,14.8,17.6,12.5,14.6,6.0,85.0
20140513,14.4,23.4,11.6,17.6,4.7,78.4
20140514,11.6,26.8,10.5,17.6,5.0,58.7
20140515,14.2,30.3,12.1,20.1,0.0,68.3
20140516,17.8,28.0,16.9,22.7,1.0,76.6
20140517,24.0,31.0,22.2,25.8,1.0,69.3
20140518,22.2,22.2,11.2,15.3,8.6,87.3
20140519,11.5,18.5,6.9,13.2,12.5,62.2
20140520,7.2,19.3,3.9,11.9,0.0,67.6
20140521,8.5,17.9,8.1,12.3,0.0,76.9
20140522,11.0,24.7,8.9,16.5,1.0,71.3
20140523,15.1,25.0,9.8,17.8,17.2,70.0
20140524,9.8,26.4,7.7,17.5,19.5,60.3
20140525,15.1,27.3,9.8,18.6,0.0,60.0
20140526,13.7,29.6,9.9,19.0,0.0,66.0
20140527,13.9,26.6,12.2,18.9,0.0,71.0
20140528,16.9,27.5,13.7,20.3,0.0,68.4
20140529,16.1,28.4,13.7,20.6,0.0,74.3
20140530,18.8,26.9,14.2,19.8,4.8,77.1
20140531,14.3,25.8,10.7,18.0,5.0,73.4
20140601,14.0,31.2,10.3,19.9,0.0,67.6
20140602,16.2,31.8,12.8,21.7,0.0,63.5
20140603,15.9,30.8,13.0,20.8,0.0,62.1
20140604,14.9,29.8,11.7,18.0,0.0,70.8
20140605,19.7,25.6,15.8,19.9,2.2,80.6
20140606,16.0,30.7,15.3,21.4,2.5,73.4
20140607,16.3,32.9,15.1,22.7,0.0,70.7
20140608,17.9,29.2,15.5,21.9,0.0,68.7
20140609,16.6,22.9,13.9,18.2,0.0,71.9
20140610,16.6,19.2,15.2,17.0,0.0,74.0
20140611,16.5,18.8,12.3,15.7,9.7,79.9
20140612,12.3,21.6,11.9,16.3,10.5,77.2
20140613,14.8,23.5,13.1,17.4,0.0,74.3
20140614,16.8,19.0,15.5,17.1,0.0,78.1
20140615,16.5,20.1,15.3,17.1,0.0,66.7
20140616,15.4,22.4,11.5,16.7,0.0,68.5
20140617,11.6,27.9,10.2,18.5,0.0,74.5
20140618,17.8,30.9,15.8,22.7,0.0,66.7
20140619,18.2,25.9,15.5,20.2,0.0,80.5
20140620,18.3,29.7,16.8,22.6,0.0,66.2
20140621,18.7,29.7,13.3,21.3,0.0,61.0
20140622,15.4,31.9,11.4,21.5,0.0,56.7
20140623,18.4,30.4,15.7,21.9,0.0,57.6
20140624,17.1,34.7,14.2,24.0,0.0,58.6
20140625,18.7,33.1,14.8,23.7,0.0,63.0
20140626,20.2,26.4,17.5,21.4,2.8,85.7
20140627,26.4,30.0,19.8,24.9,31.2,77.4
20140628,20.2,25.0,19.2,22.0,33.5,84.6
20140629,21.2,30.4,19.1,24.0,0.0,77.8
20140630,21.9,26.9,19.5,23.1,0.0,82.2
20140701,19.5,29.2,19.0,23.0,13.8,86.3
20140702,22.9,24.3,20.5,22.3,61.6,93.7
20140703,21.4,26.6,20.9,22.4,10.8,89.5
20140704,21.1,30.8,20.4,23.7,2.6,83.7
20140705,21.0,23.7,20.5,21.7,14.8,87.3
20140706,20.6,23.6,17.5,20.3,16.0,76.3
20140707,17.5,23.8,14.8,18.7,0.0,68.4
20140708,14.8,22.2,12.9,17.8,0.0,74.7
20140709,17.4,19.4,17.4,18.1,12.0,87.9
20140710,17.5,29.9,17.3,23.2,22.5,83.4
20140711,22.1,29.9,21.8,25.5,0.0,84.4
20140712,24.1,32.4,22.4,26.7,0.0,81.1
20140713,22.4,32.9,21.9,26.6,0.0,77.1
20140714,22.0,34.7,21.3,27.0,0.0,76.9
20140715,22.6,34.9,21.7,27.3,0.0,76.3
20140716,23.2,34.8,21.7,27.4,0.0,75.4
20140717,23.6,33.9,22.3,27.2,0.0,75.7
20140718,22.4,34.4,20.8,26.9,0.0,76.0
20140719,23.0,34.9,21.4,27.2,0.0,74.9
20140720,23.0,36.4,21.9,27.7,0.0,74.2
20140721,24.0,36.9,22.0,28.5,0.0,73.5
20140722,25.5,35.6,23.4,28.9,0.0,71.2
20140723,24.6,36.2,22.5,28.7,0.0,72.7
20140724,25.2,38.4,23.0,29.1,0.0,71.5
20140725,25.8,36.8,23.1,29.1,0.0,69.7
20140726,24.9,36.9,22.9,29.4,0.0,70.4
20140727,25.8,36.9,23.2,29.3,0.0,71.6
20140728,26.6,32.8,24.6,28.0,0.0,72.5
20140729,25.7,32.1,22.6,26.8,0.0,69.9
20140730,25.0,32.9,22.6,27.1,0.0,71.0
20140731,22.7,35.1,20.4,27.2,0.0,68.8
20140801,22.6,37.2,20.1,27.8,0.0,64.8
20140802,23.3,35.8,20.9,27.9,0.0,66.2
20140803,23.9,38.5,21.1,29.3,0.0,63.9
20140804,24.9,38.1,22.5,30.1,0.0,64.3
20140805,26.7,35.3,23.4,29.0,0.0,64.5
20140806,25.3,33.0,23.7,27.0,1.0,74.0
20140807,24.3,31.6,23.0,25.9,1.0,79.8
20140808,24.5,34.4,21.7,26.3,1.5,79.1
20140809,23.0,34.3,22.8,26.0,1.5,80.9
20140810,24.2,28.0,22.4,24.3,13.2,88.9
20140811,23.0,29.1,21.9,24.6,16.0,81.7
20140812,22.9,30.7,22.0,26.0,0.0,80.0
20140813,24.0,35.8,23.1,28.1,0.0,77.2
20140814,25.7,36.5,23.6,28.7,0.0,71.5
20140815,23.9,34.5,21.7,26.8,8.3,74.6
20140816,24.5,26.3,20.9,24.0,7.3,79.5
20140817,21.4,27.1,17.1,22.0,7.5,66.4
20140818,17.2,28.2,15.8,20.7,0.0,71.3
20140819,16.9,30.1,14.9,21.6,0.0,73.2
20140820,19.1,31.2,16.8,23.2,0.0,73.1
20140821,19.8,35.3,18.3,25.7,0.0,68.4
20140822,23.4,32.9,20.9,26.4,0.0,72.3
20140823,23.9,28.9,23.0,26.4,0.0,75.5
20140824,26.1,28.5,24.2,26.1,16.1,76.9
20140825,24.2,28.9,21.0,24.9,19.0,64.2
20140826,23.3,23.3,18.2,19.8,14.8,89.2
20140827,19.3,24.1,19.2,21.9,30.6,92.4
20140828,23.0,26.5,21.9,23.4,13.5,91.8
20140829,22.0,31.5,21.6,25.2,18.0,81.2
20140830,23.0,29.1,23.0,25.0,6.4,85.3
20140831,24.6,24.6,18.4,21.2,39.3,88.8
20140901,19.7,25.8,15.6,20.7,53.0,79.0
20140902,15.8,26.1,14.2,19.4,0.0,79.3
20140903,19.6,27.4,19.4,22.3,10.5,88.4
20140904,22.2,28.0,18.7,23.0,32.6,75.9
20140905,20.2,26.8,16.6,22.1,37.5,60.1
20140906,17.1,27.1,13.8,19.9,0.0,80.9
20140907,19.5,25.8,15.6,20.7,2.0,74.0
20140908,15.8,24.1,13.4,17.5,2.0,81.7
20140909,14.2,25.4,10.8,18.0,0.0,74.1
20140910,15.3,23.7,12.0,17.9,0.0,73.1
20140911,12.4,22.8,10.6,16.3,0.0,75.0
20140912,14.5,23.2,13.7,17.9,0.0,79.9
20140913,15.5,21.0,14.9,17.7,2.6,89.1
20140914,18.0,22.8,17.6,19.9,3.2,87.8
20140915,19.2,23.6,18.1,20.5,3.1,88.0
20140916,20.2,26.0,18.6,22.1,4.5,82.8
20140917,18.7,27.1,16.8,20.7,0.0,80.3
20140918,17.8,26.7,16.2,20.1,0.0,74.6
20140919,16.3,24.4,14.5,19.2,0.0,80.3
20140920,19.4,20.8,17.4,18.6,2.7,85.4
20140921,17.7,18.8,15.5,17.6,17.0,89.7
20140922,16.5,24.8,12.2,18.6,22.0,78.1
20140923,12.3,23.5,11.0,16.2,0.0,78.8
20140924,12.7,19.9,9.4,14.0,0.0,70.8
20140925,9.3,21.9,8.9,13.9,0.0,75.1
20140926,11.4,19.9,9.8,14.8,0.0,75.1
20140927,10.2,21.4,8.7,13.8,0.0,65.8
20140928,9.3,20.0,6.9,13.6,0.0,80.2
20140929,14.6,20.6,12.6,16.8,0.0,77.3
20140930,17.6,26.4,12.7,18.7,0.0,61.7
20141001,13.4,18.6,10.0,14.3,0.0,55.4
20141002,10.0,21.0,7.2,12.6,0.0,75.9
20141003,7.7,23.1,6.6,13.3,0.0,78.3
20141004,11.0,23.1,8.4,16.0,0.0,73.5
20141005,18.7,18.8,15.6,17.1,30.6,86.8
20141006,18.2,22.1,15.0,19.1,42.0,79.7
20141007,15.1,23.2,11.2,16.8,57.5,80.0
20141008,11.9,20.2,7.3,12.7,0.0,71.6
20141009,8.2,20.1,7.3,12.9,0.0,75.2
20141010,12.3,17.7,6.1,12.8,0.0,70.0
20141011,6.1,14.7,2.2,7.9,0.0,66.3
20141012,2.2,17.9,1.0,8.2,0.0,76.5
20141013,7.3,18.8,4.9,10.2,0.0,78.6
20141014,7.5,19.2,5.2,10.6,0.0,76.6
20141015,7.5,20.3,6.1,11.5,0.0,78.8
20141016,8.5,17.5,6.6,11.3,0.0,84.9
20141017,11.5,19.3,8.1,12.0,0.0,81.8
20141018,8.1,13.6,7.2,10.0,3.7,90.0
20141019,9.6,18.0,5.1,10.4,5.0,77.9
20141020,5.6,19.7,3.0,8.8,0.0,78.1
20141021,4.6,20.6,1.7,8.7,0.0,75.8
20141022,5.1,18.9,2.0,10.0,0.0,73.7
20141023,8.2,18.3,6.1,10.9,0.0,78.3
20141024,6.9,18.9,3.8,9.1,0.0,69.2
20141025,4.2,20.6,1.8,9.1,0.0,76.3
20141026,6.7,12.3,5.0,9.4,7.1,88.9
20141027,9.9,13.1,5.5,9.4,8.0,54.3
20141028,6.0,14.5,1.0,8.4,7.2,71.3
20141029,8.5,13.3,1.2,7.2,8.0,74.8
20141030,5.2,12.5,-1.5,6.2,0.0,68.3
20141031,-0.3,13.7,-1.7,6.5,0.0,75.0
20141101,-0.7,15.3,-2.1,5.3,0.0,72.8
20141102,0.3,17.8,-2.3,6.7,0.0,71.5
20141103,1.9,18.5,-2.2,7.3,0.0,71.0
20141104,1.0,19.2,-2.2,7.5,0.0,72.0
20141105,2.3,20.2,1.0,10.9,0.0,76.8
20141106,7.3,19.5,5.1,10.4,0.0,81.1
20141107,9.4,14.3,8.5,11.5,10.4,92.4
20141108,12.0,16.3,11.1,12.9,14.0,93.0
20141109,16.3,16.4,3.3,11.3,33.5,68.8
20141110,3.4,16.2,2.0,7.4,0.0,84.9
20141111,4.0,14.9,1.2,6.8,0.0,79.2
20141112,5.2,15.1,1.9,7.2,0.0,80.8
20141113,6.2,15.2,3.1,7.7,0.0,83.8
20141114,6.3,14.1,2.3,6.4,0.0,83.7
20141115,2.7,14.7,1.3,5.6,0.0,82.8
20141116,2.1,12.2,1.0,5.0,0.0,86.4
20141117,1.9,14.1,1.1,5.5,0.0,86.6
20141118,4.0,9.6,1.7,5.4,0.0,72.8
20141119,2.1,12.6,-1.9,4.8,0.0,69.5
20141120,1.4,12.4,-3.3,3.2,0.0,66.9
20141121,-2.5,12.7,-3.8,3.9,0.0,69.3
20141122,2.9,6.8,-3.3,2.2,0.0,61.9
20141123,-3.1,6.3,-7.4,-1.5,0.0,57.4
20141124,-4.2,1.7,-5.8,-1.3,1.9,80.1
20141125,1.4,8.2,-1.0,3.3,2.0,85.8
20141126,-0.6,14.1,-2.0,4.2,0.0,82.6
20141127,-1.8,13.3,-3.6,3.8,0.0,81.3
20141128,3.1,11.0,-2.7,3.7,0.0,68.7
20141129,-2.5,10.9,-4.8,2.0,0.0,66.7
20141130,-1.5,10.7,-4.4,2.1,0.0,63.9
20141201,-1.8,10.8,-3.1,2.5,0.0,67.2
20141202,0.3,15.0,-3.6,5.2,0.0,76.3
20141203,5.8,14.8,5.5,10.5,1.0,85.1
20141204,11.6,14.5,6.3,11.4,18.5,84.1
20141205,,,,,,
20141206,3.6,6.7,1.0,4.6,0.0,76.6
20141207,2.5,2.6,-7.6,-3.5,0.0,32.0
20141208,-7.5,-2.4,-11.9,-6.7,0.0,44.5
20141209,-7.2,-1.0,-12.6,-7.1,0.0,50.9
20141210,-9.2,5.9,-12.4,-5.3,0.0,68.9
20141211,-5.1,1.0,-6.4,-4.3,3.6,92.6
20141212,0.8,1.1,-9.2,-4.6,4.5,83.9
20141213,-8.8,2.0,-12.2,-6.6,0.0,78.4
20141214,-5.0,1.6,-11.9,-7.1,0.0,74.8
20141215,-10.0,3.0,-13.7,-6.5,0.0,72.3
20141216,-7.4,2.4,-8.1,-4.4,0.0,83.1
20141217,-3.3,6.1,-4.5,0.2,0.0,66.7
20141218,-2.5,5.8,-7.2,-1.2,0.0,70.9
20141219,-4.4,10.6,-5.4,3.2,0.0,65.1
20141220,-1.5,8.2,-4.4,0.3,0.0,75.3
20141221,-3.8,13.3,-6.0,2.1,0.0,74.5
20141222,0.8,12.3,-3.6,2.5,0.0,82.4
20141223,3.2,10.8,-3.1,4.8,1.0,62.3
20141224,-3.0,3.9,-8.2,-3.7,1.0,60.9
20141225,-8.1,2.6,-11.1,-4.9,0.0,73.4
20141226,-3.0,7.1,-3.9,0.7,0.0,54.7
20141227,0.2,-1.0,-10.5,-4.8,0.0,24.1
20141228,-10.6,-3.5,-13.7,-9.0,0.0,40.2
20141229,-10.0,-1.8,-11.4,-7.1,0.0,32.8
20141230,-8.0,-1.0,-14.0,-8.5,0.0,54.5
20141231,-10.0,4.5,-14.9,-7.8,0.0,59.8
20150101,-10.2,1.3,-12.3,-6.8,0.0,61.2
20150102,-4.4,2.7,-12.4,-5.3,0.0,49.6
20150103,-7.8,3.5,-13.7,-6.5,0.0,57.5
20150104,-9.2,4.4,-12.9,-4.6,0.0,54.4
20150105,-1.4,5.2,-9.1,-2.3,0.0,60.5
20150106,-8.2,4.8,-11.7,-5.7,0.0,59.5
20150107,-9.7,4.3,-13.4,-4.7,0.0,58.0
20150108,-3.7,4.2,-8.6,-2.5,0.0,44.1
20150109,-5.2,2.6,-13.9,-7.0,0.0,53.8
20150110,-9.1,5.4,-9.4,-1.4,0.0,46.7
20150111,-3.4,8.2,-9.9,-1.8,0.0,70.8
20150112,1.0,1.4,1.0,1.2,7.0,93.4
20150113,0.3,1.7,-1.4,0.0,8.5,92.1
20150114,-0.6,4.0,-3.5,-1.1,0.0,89.8
20150115,-3.3,4.5,-4.0,0.1,0.0,68.6
20150116,-4.0,-1.0,-10.1,-5.3,0.0,48.3
20150117,-4.8,4.2,-7.4,-2.5,0.0,62.7
20150118,-6.4,7.1,-11.0,-3.2,0.0,61.4
20150119,-4.7,8.7,-6.8,-1.1,0.0,60.5
20150120,-0.1,6.1,-4.2,0.7,0.0,45.1
20150121,-3.7,5.0,-6.7,-1.3,0.0,45.3
20150122,-0.8,7.8,-8.3,0.6,0.0,61.0
20150123,2.1,9.2,-6.3,1.0,0.0,56.4
20150124,-5.1,6.9,-9.1,-2.9,0.0,59.5
20150125,-7.1,4.5,-10.9,-3.6,0.0,52.0
20150126,-3.9,3.6,-12.2,-4.7,0.0,46.1
20150127,-8.3,4.6,-13.3,-4.6,0.0,52.7
20150128,0.6,6.4,-7.0,2.1,0.0,48.1
20150129,-6.5,7.8,-11.0,-3.4,0.0,56.5
20150130,-5.3,10.2,-6.9,1.4,0.0,45.0
20150131,2.8,3.7,-4.6,0.9,0.0,66.4
20150201,-4.4,3.6,-9.6,-3.1,0.0,42.9
20150202,-1.0,8.1,-8.9,-0.2,0.0,60.9
20150203,0.4,8.3,1.0,5.0,7.2,88.8
20150204,5.6,6.6,-4.0,2.5,9.0,48.9
20150205,-3.6,9.2,-7.4,-0.2,0.0,59.0
20150206,-2.4,12.5,-5.7,2.7,0.0,63.4
20150207,0.2,7.4,-4.6,2.8,0.0,58.4
20150208,-3.5,4.1,-7.4,-2.8,0.0,43.4
20150209,-4.1,2.3,-5.8,-2.7,0.0,41.2
20150210,-5.1,3.9,-8.7,-3.0,0.0,52.4
20150211,0.4,3.4,-6.8,-1.7,0.0,33.8
20150212,-6.6,4.7,-10.4,-3.4,0.0,58.7
20150213,-2.9,4.8,-8.3,-2.2,0.0,53.5
20150214,-5.4,5.0,-6.4,-1.8,0.0,67.7
20150215,-2.1,7.1,-2.1,1.7,0.0,62.0
20150216,1.3,3.4,-5.2,-0.5,0.0,50.8
20150217,-4.6,6.5,-10.5,-2.5,0.0,53.2
20150218,-5.0,9.0,-9.2,-0.5,0.0,50.2
20150219,2.2,4.3,1.0,2.9,13.2,88.9
20150220,1.5,5.5,-3.8,1.9,16.5,70.6
20150221,-3.7,9.5,-6.4,0.1,0.0,77.7
20150222,-2.7,12.3,-5.2,2.6,0.0,73.1
20150223,-0.9,10.1,-4.4,2.3,0.0,74.2
20150224,-2.1,13.6,-5.8,3.4,0.0,65.6
20150225,-0.3,13.7,-1.6,5.7,0.0,64.9
20150226,0.1,12.8,-3.4,4.1,0.0,70.4
20150227,3.4,13.0,1.6,6.4,0.0,67.3
20150228,5.2,13.5,1.0,6.4,0.0,73.2
20150301,2.3,13.8,-2.7,4.8,0.0,71.0
20150302,0.2,14.8,-3.5,5.6,0.0,71.6
20150303,3.1,15.3,-2.3,7.3,0.0,67.7
20150304,5.1,15.8,1.4,7.0,0.0,64.0
20150305,1.7,14.4,-2.8,7.0,0.0,63.1
20150306,6.5,15.8,3.6,8.8,0.0,56.0
20150307,6.8,10.9,1.0,6.3,0.0,67.9
20150308,0.3,14.1,-3.7,4.7,0.0,64.6
20150309,-0.7,15.7,-5.4,4.9,0.0,51.3
20150310,3.6,12.0,3.2,5.5,4.9,72.3
20150311,3.8,11.4,1.8,5.7,6.0,77.4
20150312,6.3,11.8,1.0,6.1,4.1,70.1
20150313,-0.1,7.5,-2.9,2.4,4.5,40.4
20150314,-1.2,10.1,-7.1,1.8,0.0,48.3
20150315,-0.9,11.8,-3.0,3.8,6.9,71.1
20150316,0.2,9.4,-1.8,4.3,14.0,78.9
20150317,0.5,11.6,-3.3,3.9,0.0,70.4
20150318,-0.7,13.6,-4.4,4.4,0.0,61.8
20150319,2.0,19.3,-1.9,9.6,0.0,58.0
20150320,4.8,18.8,1.3,9.4,3.6,71.7
20150321,8.5,13.7,4.5,10.3,2.4,74.7
20150322,4.6,10.6,1.0,5.7,2.5,60.6
20150323,-0.6,10.0,-3.5,1.7,0.0,70.0
20150324,-1.5,10.5,-5.3,3.1,0.0,59.0
20150325,4.3,14.3,-3.1,6.7,0.0,57.2
20150326,5.3,17.7,1.0,9.6,0.0,55.5
20150327,2.5,21.5,-1.3,14.5,0.0,45.2
20150328,12.3,12.9,2.7,7.5,0.0,77.5
20150329,3.0,16.9,1.0,7.5,0.0,70.3
20150330,7.2,11.5,2.1,6.4,6.6,73.9
20150331,2.1,6.5,-2.2,3.1,7.5,66.9
20150401,-2.2,9.8,-5.6,2.6,0.0,53.0
20150402,-1.0,12.9,-5.1,3.7,0.0,54.6
20150403,-0.1,13.9,-4.2,5.8,0.0,49.9
20150404,6.2,18.3,-2.0,10.0,0.0,33.3
20150405,10.9,18.9,3.5,11.3,0.0,36.4
20150406,5.2,19.4,-1.1,11.6,0.0,43.1
20150407,11.6,19.3,5.1,11.7,0.0,59.7
20150408,5.3,19.4,1.0,8.9,0.0,56.7
20150409,4.5,13.7,1.0,6.1,8.1,63.4
20150410,1.1,8.7,1.0,5.2,9.8,83.5
20150411,4.8,13.7,1.0,6.7,10.5,75.8
20150412,5.4,15.9,3.0,8.7,0.0,69.1
20150413,4.3,18.3,1.0,10.0,0.0,55.7
20150414,5.1,14.6,3.4,9.0,0.0,57.4
20150415,6.2,20.4,-1.4,11.5,0.0,47.6
20150416,6.4,22.7,1.0,13.2,0.0,42.3
20150417,8.4,24.6,5.7,14.5,0.0,39.9
20150418,8.2,23.0,3.9,14.2,0.0,57.3
20150419,14.2,14.4,3.1,9.5,0.0,66.0
20150420,3.3,22.9,1.0,13.2,0.0,64.3
20150421,11.0,21.7,9.4,14.8,0.0,71.4
20150422,9.6,22.6,6.7,14.1,0.0,71.6
20150423,8.7,24.8,7.3,15.4,3.1,71.9
20150424,14.1,21.4,13.9,16.7,8.4,88.4
20150425,15.9,17.0,8.6,12.7,1.4,68.5
20150426,8.6,10.6,6.8,8.5,4.5,82.0
20150427,7.0,17.4,2.1,9.1,5.5,70.2
20150428,6.5,15.5,5.6,9.5,0.0,73.6
20150429,5.8,14.7,4.3,9.0,18.3,89.0
20150430,10.8,19.8,10.0,13.6,25.0,84.3
20150501,11.1,23.0,9.3,15.0,0.0,71.8
20150502,9.5,23.7,7.5,14.8,0.0,64.0
20150503,8.6,27.2,4.0,14.7,0.0,60.5
20150504,9.9,28.3,6.1,16.3,0.0,61.2
20150505,12.0,27.6,8.8,17.5,0.0,54.2
20150506,11.1,16.4,4.6,10.4,0.0,67.9
20150507,4.6,21.0,1.0,11.7,0.0,54.3
20150508,7.0,22.2,2.2,13.9,0.0,45.6
20150509,14.7,24.2,8.0,16.4,0.0,42.9
20150510,7.6,27.6,3.6,15.5,0.0,53.2
20150511,12.4,29.0,6.5,17.1,0.0,50.9
20150512,11.3,24.9,8.2,16.1,0.0,55.5
20150513,8.9,26.1,6.7,15.9,0.0,62.9
20150514,15.1,27.6,11.1,18.9,0.0,65.3
20150515,15.1,27.8,11.9,19.1,0.0,65.8
20150516,15.0,29.5,11.2,19.4,0.0,61.1
20150517,15.0,28.2,10.6,19.2,0.0,60.3
20150518,20.1,20.1,14.5,16.8,11.4,81.6
20150519,16.1,22.6,13.4,18.3,6.1,82.4
20150520,17.4,19.8,8.6,16.8,7.0,68.6
20150521,9.2,24.0,4.2,14.9,0.0,56.3
20150522,10.3,26.5,6.0,16.6,0.0,54.1
20150523,10.7,28.7,6.8,17.8,0.0,58.5
20150524,12.0,32.3,8.5,20.5,0.0,63.1
20150525,16.9,31.1,13.1,21.8,0.0,62.3
20150526,16.5,32.3,12.6,22.1,0.0,52.6
20150527,16.1,20.3,14.3,17.2,16.5,88.6
20150528,16.7,22.5,10.6,16.7,23.0,66.1
20150529,10.6,26.7,6.5,17.2,0.0,59.7
20150530,12.3,26.9,7.1,18.0,0.0,56.4
20150531,19.2,24.5,11.4,18.3,0.0,58.9
20150601,11.8,25.1,7.7,16.9,0.0,70.3
20150602,12.6,28.8,9.8,18.5,0.0,66.4
20150603,12.7,30.8,10.3,20.1,0.0,65.9
20150604,15.8,33.0,12.5,22.2,0.0,64.9
20150605,16.5,32.7,12.6,21.8,0.0,66.6
20150606,17.5,30.2,15.8,22.4,8.5,70.3
20150607,17.3,19.3,15.6,17.9,20.7,85.6
20150608,16.3,25.2,13.4,18.9,24.5,80.6
20150609,13.5,21.9,12.1,16.3,0.0,80.3
20150610,13.6,22.2,12.2,16.5,0.0,74.5
20150611,13.4,22.8,9.9,15.7,0.0,80.6
20150612,12.0,25.4,10.8,17.4,0.0,78.9
20150613,12.9,29.7,10.4,19.4,0.0,69.6
20150614,15.5,23.7,13.2,17.8,0.0,80.2
20150615,15.9,26.7,13.2,18.7,23.9,80.7
20150616,15.0,24.0,14.3,18.0,34.0,83.2
20150617,16.4,27.2,15.2,20.1,0.0,75.3
20150618,15.4,26.4,13.9,19.8,0.0,79.8
20150619,18.5,27.4,16.3,21.1,0.0,81.2
20150620,16.4,30.5,14.9,21.8,0.0,77.0
20150621,19.2,29.6,16.3,21.7,1.0,77.0
20150622,16.7,24.7,12.6,18.6,1.0,77.8
20150623,12.7,25.5,10.9,17.6,0.0,77.8
20150624,14.6,27.3,13.4,19.5,0.0,79.4
20150625,16.2,30.4,13.4,21.3,0.0,75.9
20150626,15.8,25.3,13.4,18.8,7.3,89.4
20150627,19.9,26.9,19.9,21.8,20.5,96.7
20150628,20.3,26.5,19.4,21.9,29.0,88.8
20150629,20.0,23.7,19.4,20.7,4.9,95.0
20150630,20.0,27.1,19.1,22.3,11.5,87.5
20150701,19.3,25.5,16.9,21.5,0.0,85.9
20150702,17.3,28.3,16.2,21.2,0.0,78.1
20150703,17.5,27.9,15.2,20.7,0.0,85.9
20150704,18.9,30.7,16.9,22.4,0.0,80.0
20150705,18.7,31.2,16.0,22.9,0.0,75.8
20150706,16.9,29.5,14.5,22.1,0.0,70.4
20150707,20.9,25.0,18.2,21.2,0.0,71.1
20150708,18.3,22.1,16.0,19.4,0.0,80.9
20150709,16.2,23.5,14.8,19.6,0.0,80.6
20150710,19.4,21.7,15.8,19.5,5.6,87.7
20150711,20.3,26.2,20.3,22.6,1.9,92.4
20150712,20.9,26.9,17.5,21.9,1.0,85.0
20150713,17.7,28.4,17.2,21.9,1.0,84.8
20150714,19.7,28.6,18.5,22.6,0.0,79.8
20150715,18.7,26.4,18.5,21.1,0.0,91.4
20150716,20.1,27.5,18.9,22.2,0.0,84.5
20150717,19.9,29.6,17.2,22.7,0.0,84.8
20150718,21.3,28.5,20.4,23.4,4.8,86.4
20150719,20.4,28.9,20.3,24.0,5.0,88.7
20150720,22.2,25.0,22.2,23.9,24.7,92.9
20150721,23.5,26.3,22.4,24.2,25.9,92.1
20150722,24.7,31.1,21.9,26.4,34.0,80.3
20150723,22.0,33.2,20.9,26.1,0.0,84.7
20150724,23.4,29.8,22.4,25.5,0.0,89.6
20150725,23.5,26.8,23.0,24.9,11.4,97.5
20150726,25.3,31.3,24.0,26.9,12.5,88.1
20150727,24.9,31.1,23.2,26.4,3.0,90.5
20150728,24.4,31.2,23.7,26.0,3.0,91.1
20150729,23.9,32.1,23.1,27.0,0.0,83.1
20150730,24.6,32.4,23.9,27.6,0.0,80.7
20150731,27.7,32.8,24.2,28.2,0.0,78.2
20150801,24.8,33.1,23.3,27.7,0.0,80.2
20150802,23.6,35.7,22.0,27.7,0.0,80.3
20150803,24.1,33.9,22.3,27.9,0.0,77.9
20150804,22.9,34.5,21.4,27.2,0.0,83.9
20150805,24.3,35.2,21.6,27.4,0.0,78.1
20150806,22.1,29.8,19.4,24.3,12.8,86.5
20150807,23.4,31.5,23.0,25.9,15.5,89.3
20150808,23.4,33.6,22.5,26.0,15.6,88.4
20150809,22.9,34.0,22.4,26.9,16.5,86.0
20150810,24.4,31.4,22.8,26.2,0.0,83.7
20150811,23.3,26.9,23.1,24.7,0.0,88.9
20150812,25.1,33.9,24.2,28.0,0.0,83.3
20150813,24.1,33.3,23.1,27.6,0.0,79.5
20150814,24.8,31.0,22.6,26.4,0.0,82.2
20150815,24.4,27.3,23.9,25.4,6.8,95.4
20150816,24.8,29.9,22.1,25.6,11.5,84.7
20150817,22.2,31.8,20.4,25.5,0.0,76.0
20150818,22.9,24.9,19.9,21.9,0.0,94.5
20150819,19.7,28.6,18.8,23.2,0.0,81.6
20150820,22.1,29.3,19.6,23.5,0.0,78.5
20150821,19.9,31.7,19.4,24.5,1.0,84.2
20150822,23.7,29.0,20.5,24.0,44.6,92.8
20150823,20.7,28.0,17.5,22.3,55.0,85.9
20150824,17.7,25.2,16.9,20.4,0.0,88.1
20150825,17.5,28.6,17.4,21.2,0.0,83.0
