datadate,농산물 부류명,등급코드,등급명,조사단위(kg),시도별 구분,지역명,시장코드,시장명,가격(원)
20130428,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,6500.0
20130428,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,6000.0
20130428,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,5000.0
20130428,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,7000.0
20130428,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,6000.0
20130428,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,4500.0
20130428,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,5000.0
20130428,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,4000.0
20130428,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,6000.0
20130429,,,,,,,,,
20130430,,,,,,,,,
20130501,,,,,,,,,
20130502,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,6000.0
20130502,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,6500.0
20130502,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,6000.0
20130502,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,5000.0
20130502,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,7000.0
20130502,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,5000.0
20130502,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,4500.0
20130502,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,5000.0
20130502,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,4000.0
20130502,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,6000.0
20130503,,,,,,,,,
20130504,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,6000.0
20130504,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,6500.0
20130504,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,6000.0
20130504,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,4000.0
20130504,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,7000.0
20130504,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,5000.0
20130504,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,4500.0
20130504,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,5000.0
20130504,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,3000.0
20130504,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,6000.0
20130505,,,,,,,,,
20130506,,,,,,,,,
20130507,,,,,,,,,
20130508,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,6000.0
20130508,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,6500.0
20130508,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,6000.0
20130508,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,5000.0
20130508,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,6000.0
20130508,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,5000.0
20130508,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,4500.0
20130508,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,5000.0
20130508,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,4000.0
20130508,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,5000.0
20130509,,,,,,,,,
20130510,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,6000.0
20130510,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,6500.0
20130510,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,6000.0
20130510,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,5000.0
20130510,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,6000.0
20130510,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,5000.0
20130510,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,4500.0
20130510,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,5000.0
20130510,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,4000.0
20130510,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,5000.0
20130511,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,6000.0
20130511,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,6500.0
20130511,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,6000.0
20130511,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,5000.0
20130511,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,6000.0
20130511,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,5000.0
20130511,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,4500.0
20130511,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,5000.0
20130511,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,4000.0
20130511,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,5000.0
20130512,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,6000.0
20130512,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,6500.0
20130512,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,6000.0
20130512,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,5000.0
20130512,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,6000.0
20130512,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,5000.0
20130512,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,4500.0
20130512,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,5000.0
20130512,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,4000.0
20130512,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,5000.0
20130513,,,,,,,,,
20130514,,,,,,,,,
20130515,,,,,,,,,
20130516,,,,,,,,,
20130517,,,,,,,,,
20130518,,,,,,,,,
20130519,,,,,,,,,
20130520,,,,,,,,,
20130521,,,,,,,,,
20130522,,,,,,,,,
20130523,,,,,,,,,
20130524,,,,,,,,,
20130525,,,,,,,,,
20130526,,,,,,,,,
20130527,,,,,,,,,
20130528,,,,,,,,,
20130529,,,,,,,,,
20130530,,,,,,,,,
20130531,,,,,,,,,
20130601,,,,,,,,,
20130602,,,,,,,,,
20130603,,,,,,,,,
20130604,,,,,,,,,
20130605,,,,,,,,,
20130606,,,,,,,,,
20130607,,,,,,,,,
20130608,,,,,,,,,
20130609,,,,,,,,,
20130610,,,,,,,,,
20130611,,,,,,,,,
20130612,,,,,,,,,
20130613,,,,,,,,,
20130614,,,,,,,,,
20130615,,,,,,,,,
20130616,,,,,,,,,
20130617,,,,,,,,,
20130618,,,,,,,,,
20130619,,,,,,,,,
20130620,,,,,,,,,
20130621,,,,,,,,,
20130622,,,,,,,,,
20130623,,,,,,,,,
20130624,,,,,,,,,
20130625,,,,,,,,,
20130626,,,,,,,,,
20130627,,,,,,,,,
20130628,,,,,,,,,
20130629,,,,,,,,,
20130630,,,,,,,,,
20130701,,,,,,,,,
20130702,,,,,,,,,
20130703,,,,,,,,,
20130704,,,,,,,,,
20130705,,,,,,,,,
20130706,,,,,,,,,
20130707,,,,,,,,,
20130708,,,,,,,,,
20130709,,,,,,,,,
20130710,,,,,,,,,
20130711,,,,,,,,,
20130712,,,,,,,,,
20130713,,,,,,,,,
20130714,,,,,,,,,
20130715,,,,,,,,,
20130716,,,,,,,,,
20130717,,,,,,,,,
20130718,,,,,,,,,
20130719,,,,,,,,,
20130720,,,,,,,,,
20130721,,,,,,,,,
20130722,,,,,,,,,
20130723,,,,,,,,,
20130724,,,,,,,,,
20130725,,,,,,,,,
20130726,,,,,,,,,
20130727,,,,,,,,,
20130728,,,,,,,,,
20130729,,,,,,,,,
20130730,,,,,,,,,
20130731,,,,,,,,,
20130801,,,,,,,,,
20130802,,,,,,,,,
20130803,,,,,,,,,
20130804,,,,,,,,,
20130805,,,,,,,,,
20130806,,,,,,,,,
20130807,,,,,,,,,
20130808,,,,,,,,,
20130809,,,,,,,,,
20130810,,,,,,,,,
20130811,,,,,,,,,
20130812,,,,,,,,,
20130813,,,,,,,,,
20130814,,,,,,,,,
20130815,,,,,,,,,
20130816,,,,,,,,,
20130817,,,,,,,,,
20130818,,,,,,,,,
20130819,,,,,,,,,
20130820,,,,,,,,,
20130821,,,,,,,,,
20130822,,,,,,,,,
20130823,,,,,,,,,
20130824,,,,,,,,,
20130825,,,,,,,,,
20130826,,,,,,,,,
20130827,,,,,,,,,
20130828,,,,,,,,,
20130829,,,,,,,,,
20130830,,,,,,,,,
20130831,,,,,,,,,
20130901,,,,,,,,,
20130902,,,,,,,,,
20130903,,,,,,,,,
20130904,,,,,,,,,
20130905,,,,,,,,,
20130906,,,,,,,,,
20130907,,,,,,,,,
20130908,,,,,,,,,
20130909,,,,,,,,,
20130910,,,,,,,,,
20130911,,,,,,,,,
20130912,,,,,,,,,
20130913,,,,,,,,,
20130914,,,,,,,,,
20130915,,,,,,,,,
20130916,,,,,,,,,
20130917,,,,,,,,,
20130918,,,,,,,,,
20130919,,,,,,,,,
20130920,,,,,,,,,
20130921,,,,,,,,,
20130922,,,,,,,,,
20130923,,,,,,,,,
20130924,,,,,,,,,
20130925,,,,,,,,,
20130926,,,,,,,,,
20130927,,,,,,,,,
20130928,,,,,,,,,
20130929,,,,,,,,,
20130930,,,,,,,,,
20131001,,,,,,,,,
20131002,,,,,,,,,
20131003,,,,,,,,,
20131004,,,,,,,,,
20131005,,,,,,,,,
20131006,,,,,,,,,
20131007,,,,,,,,,
20131008,,,,,,,,,
20131009,,,,,,,,,
20131010,,,,,,,,,
20131011,,,,,,,,,
20131012,,,,,,,,,
20131013,,,,,,,,,
20131014,,,,,,,,,
20131015,,,,,,,,,
20131016,,,,,,,,,
20131017,,,,,,,,,
20131018,,,,,,,,,
20131019,,,,,,,,,
20131020,,,,,,,,,
20131021,,,,,,,,,
20131022,,,,,,,,,
20131023,,,,,,,,,
20131024,,,,,,,,,
20131025,,,,,,,,,
20131026,,,,,,,,,
20131027,,,,,,,,,
20131028,,,,,,,,,
20131029,,,,,,,,,
20131030,,,,,,,,,
20131031,,,,,,,,,
20131101,,,,,,,,,
20131102,,,,,,,,,
20131103,,,,,,,,,
20131104,,,,,,,,,
20131105,,,,,,,,,
20131106,,,,,,,,,
20131107,,,,,,,,,
20131108,,,,,,,,,
20131109,,,,,,,,,
20131110,,,,,,,,,
20131111,,,,,,,,,
20131112,,,,,,,,,
20131113,,,,,,,,,
20131114,,,,,,,,,
20131115,,,,,,,,,
20131116,,,,,,,,,
20131117,,,,,,,,,
20131118,,,,,,,,,
20131119,,,,,,,,,
20131120,,,,,,,,,
20131121,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,14000.0
20131121,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,15000.0
20131121,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,15000.0
20131121,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,15000.0
20131121,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,15000.0
20131121,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,12000.0
20131121,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,12000.0
20131121,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,12000.0
20131121,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,12000.0
20131121,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,12000.0
20131122,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,14000.0
20131122,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,15000.0
20131122,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,15000.0
20131122,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,16000.0
20131122,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,15000.0
20131122,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,11000.0
20131122,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,12000.0
20131122,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,12000.0
20131122,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,13000.0
20131122,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,12000.0
20131123,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,14000.0
20131123,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,15000.0
20131123,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,15000.0
20131123,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,15000.0
20131123,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,15000.0
20131123,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,11000.0
20131123,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,12000.0
20131123,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,12000.0
20131123,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,12000.0
20131123,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,12000.0
20131124,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,14000.0
20131124,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,15000.0
20131124,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,15000.0
20131124,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,15000.0
20131124,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,15000.0
20131124,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,11000.0
20131124,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,12000.0
20131124,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,12000.0
20131124,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,12000.0
20131124,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,12000.0
20131125,,,,,,,,,
20131126,,,,,,,,,
20131127,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,14000.0
20131127,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,14000.0
20131127,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,14000.0
20131127,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,14000.0
20131127,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,14000.0
20131127,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,11000.0
20131127,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,11000.0
20131127,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,11000.0
20131127,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,11000.0
20131127,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,11000.0
20131128,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,14000.0
20131128,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,14000.0
20131128,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,14000.0
20131128,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,14000.0
20131128,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,13000.0
20131128,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,11000.0
20131128,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,11000.0
20131128,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,11000.0
20131128,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,11000.0
20131128,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,11000.0
20131129,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,14000.0
20131129,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,14000.0
20131129,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,14000.0
20131129,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,14000.0
20131129,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,13000.0
20131129,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,11000.0
20131129,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,11000.0
20131129,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,11000.0
20131129,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,11000.0
20131129,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,11000.0
20131130,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,14000.0
20131130,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,14000.0
20131130,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,14000.0
20131130,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,14000.0
20131130,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,13000.0
20131130,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,11000.0
20131130,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,11000.0
20131130,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,11000.0
20131130,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,11000.0
20131130,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,11000.0
20131201,,,,,,,,,
20131202,,,,,,,,,
20131203,,,,,,,,,
20131204,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,13000.0
20131204,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,13000.0
20131204,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,13000.0
20131204,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,13000.0
20131204,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,13000.0
20131204,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,11000.0
20131204,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,10000.0
20131204,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,10000.0
20131204,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,10000.0
20131204,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,11000.0
20131205,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,12000.0
20131205,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,12000.0
20131205,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,13000.0
20131205,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,13000.0
20131205,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,13000.0
20131205,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,10000.0
20131205,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,9000.0
20131205,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,10000.0
20131205,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,10000.0
20131205,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,11000.0
20131206,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,11000.0
20131206,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,12000.0
20131206,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,13000.0
20131206,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,13000.0
20131206,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,13000.0
20131206,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,9000.0
20131206,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,9000.0
20131206,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,10000.0
20131206,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,10000.0
20131206,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,11000.0
20131207,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,11000.0
20131207,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,12000.0
20131207,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,13000.0
20131207,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,13000.0
20131207,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,13000.0
20131207,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,9000.0
20131207,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,9000.0
20131207,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,10000.0
20131207,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,10000.0
20131207,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,11000.0
20131208,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,11000.0
20131208,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,12000.0
20131208,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,13000.0
20131208,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,13000.0
20131208,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,13000.0
20131208,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,9000.0
20131208,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,9000.0
20131208,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,10000.0
20131208,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,10000.0
20131208,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,11000.0
20131209,,,,,,,,,
20131210,,,,,,,,,
20131211,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,12000.0
20131211,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,12000.0
20131211,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,13000.0
20131211,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,13000.0
20131211,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,13000.0
20131211,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,10000.0
20131211,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,9000.0
20131211,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,10000.0
20131211,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,10000.0
20131211,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,11000.0
20131212,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,12000.0
20131212,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,12000.0
20131212,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,13000.0
20131212,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,13000.0
20131212,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,13000.0
20131212,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,10000.0
20131212,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,9000.0
20131212,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,10000.0
20131212,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,10000.0
20131212,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,11000.0
20131213,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,12000.0
20131213,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,12000.0
20131213,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,13000.0
20131213,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,13000.0
20131213,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,13000.0
20131213,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,10000.0
20131213,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,9000.0
20131213,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,10000.0
20131213,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,10000.0
20131213,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,11000.0
20131214,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,14000.0
20131214,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,12000.0
20131214,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,13000.0
20131214,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,13000.0
20131214,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,13000.0
20131214,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,11000.0
20131214,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,9000.0
20131214,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,10000.0
20131214,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,10000.0
20131214,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,11000.0
20131215,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,15000.0
20131215,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,12000.0
20131215,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,13000.0
20131215,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,13000.0
20131215,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,13000.0
20131215,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,12000.0
20131215,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,9000.0
20131215,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,10000.0
20131215,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,10000.0
20131215,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,11000.0
20131216,,,,,,,,,
20131217,,,,,,,,,
20131218,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,15000.0
20131218,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,12000.0
20131218,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,13000.0
20131218,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,14000.0
20131218,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,13000.0
20131218,채소류,5.0,중품,1kg,1101.0,서울,110211.0,가락도매,12000.0
20131218,채소류,5.0,중품,1kg,2100.0,부산,210042.0,엄궁도매,9000.0
20131218,채소류,5.0,중품,1kg,2200.0,대구,220021.0,북부도매,10000.0
20131218,채소류,5.0,중품,1kg,2401.0,광주,240122.0,각화도매,11000.0
20131218,채소류,5.0,중품,1kg,2501.0,대전,250113.0,오정도매,11000.0
20131219,채소류,4.0,상품,1kg,1101.0,서울,110211.0,가락도매,14000.0
20131219,채소류,4.0,상품,1kg,2100.0,부산,210042.0,엄궁도매,12000.0
20131219,채소류,4.0,상품,1kg,2200.0,대구,220021.0,북부도매,13000.0
20131219,채소류,4.0,상품,1kg,2401.0,광주,240122.0,각화도매,14000.0
20131219,채소류,4.0,상품,1kg,2501.0,대전,250113.0,오정도매,13000.0
