datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140604,14.9,20.7,13.6,16.5,0.0, 
20140605,15.8,26.3,14.3,19.6,0.0, 
20140606,14.7,22.6,14.3,18.1,0.0, 
20140607,16.9,21.6,15.5,17.5,0.0, 
20140608,17.8,22.4,14.5,18.4,0.0, 
20140609,15.9,26.5,13.2,19.1,4.9, 
20140610,17.9,23.7,16.0,18.9,6.3, 
20140611,18.3,19.2,15.9,17.5,1.9, 
20140612,16.8,23.5,14.9,18.9,2.0, 
20140613,14.9,22.1,13.6,17.7,0.0, 
20140614,17.6,21.5,16.7,19.1,6.4, 
20140615,19.1,24.0,17.0,19.7,1.0, 
20140616,17.3,25.1,15.4,19.1,1.0, 
20140617,15.7,23.3,13.9,17.9,0.0, 
20140618,16.1,25.4,15.8,19.5,0.0, 
20140619,16.0,22.7,14.8,18.1,0.0, 
20140620,17.9,24.2,15.8,19.3,0.0, 
20140621,18.8,24.0,16.9,19.5,0.0, 
20140622,19.8,26.3,15.5,21.0,0.0, 
20140623,17.9,24.8,16.8,20.3,0.0, 
20140624,17.4,26.7,16.8,20.0,0.0, 
20140625,17.3,26.9,16.7,21.2,0.0, 
20140626,21.3,22.8,18.4,19.8,98.6, 
20140627,19.1,22.3,17.8,19.5,126.5, 
20140628,20.0,21.6,17.6,19.9,1.1, 
20140629,18.8,25.0,17.4,20.5,1.5, 
20140630,17.6,27.9,16.8,21.7,0.0, 
20140701,21.1,22.5,18.6,20.2,19.5, 
20140702,18.7,25.6,18.4,21.3,32.2, 
20140703,22.4,29.3,22.1,25.1,1.6, 
20140704,23.2,28.2,20.9,24.1,1.0, 
20140705,22.0,26.9,19.1,23.1,0.0, 
20140706,22.1,26.7,22.0,23.4,0.0, 
20140707,22.1,25.9,18.2,21.9,0.0, 
20140708,19.8,26.7,18.3,21.5,0.0, 
20140709,20.4,22.1,19.3,20.2,8.5, 
20140710,20.0,24.8,19.6,22.3,1.1, 
20140711,23.7,27.1,22.6,24.6,2.3, 
20140712,23.0,26.8,21.5,23.5,2.5, 
20140713,22.1,27.2,21.1,23.6,0.0, 
20140714,22.8,27.0,21.6,24.0,0.0, 
20140715,22.9,29.6,21.1,24.4,0.0, 
20140716,21.4,30.0,20.5,24.1,0.0, 
20140717,20.5,27.5,19.1,22.9,0.0, 
20140718,21.5,29.8,19.1,23.9,0.0, 
20140719,21.3,28.3,19.9,23.4,0.0, 
20140720,21.6,28.8,20.3,23.5,0.0, 
20140721,20.6,31.3,20.1,24.7,0.0, 
20140722,22.0,34.5,22.0,27.4,0.0, 
20140723,26.2,32.6,23.6,27.5,0.0, 
20140724,24.1,33.2,22.6,27.3,0.0, 
20140725,25.3,28.6,24.2,26.1,0.0, 
20140726,25.2,30.9,23.2,26.4,0.0, 
20140727,23.8,31.5,22.4,26.6,0.0, 
20140728,26.6,32.5,21.9,26.8,0.0, 
20140729,26.5,32.8,24.8,28.8,0.0, 
20140730,27.8,32.9,24.8,28.7,0.0, 
20140731,29.2,34.7,24.4,29.0,0.0, 
20140801,28.7,35.4,25.3,29.5,0.0, 
20140802,27.5,34.9,23.5,28.3,0.0, 
20140803,27.9,34.6,24.3,28.2,0.0, 
20140804,25.2,32.2,23.8,27.6,0.0, 
20140805,26.6,32.6,22.8,27.4,0.0, 
20140806,26.3,32.6,22.6,27.1,0.0, 
20140807,25.2,32.4,23.7,27.5,0.0, 
20140808,24.6,32.5,23.0,26.9,0.0, 
20140809,24.3,30.5,23.2,26.2,0.0, 
20140810,24.7,32.7,22.9,27.8,0.0, 
20140811,28.5,33.6,25.2,28.4,0.0, 
20140812,25.3,32.9,24.5,28.1,0.0, 
20140813,25.6,34.6,24.4,28.5,0.0, 
20140814,26.1,34.0,25.0,28.6,0.0, 
20140815,27.6,35.4,26.8,29.8,0.0, 
20140816,27.6,35.3,25.3,29.4,0.0, 
20140817,26.0,32.3,22.6,26.2,0.0, 
20140818,25.2,30.1,21.8,25.1,0.0, 
20140819,24.5,30.2,21.8,25.3,0.0, 
20140820,21.8,28.9,21.2,25.2,0.0, 
20140821,25.9,28.6,21.7,24.6,37.1, 
20140822,22.6,30.9,22.6,26.9,38.5, 
20140823,29.2,29.3,24.3,26.6,2.9, 
20140824,24.5,24.8,21.7,23.7,2.1, 
20140825,21.9,27.5,20.0,23.6,2.5, 
20140826,20.2,25.8,19.1,21.5,0.0, 
20140827,20.7,25.7,20.2,22.5,6.3, 
20140828,22.9,25.9,22.1,23.9,19.2, 
20140829,24.6,26.2,24.2,25.0,2.4, 
20140830,25.7,28.6,22.3,24.9,4.9, 
20140831,22.4,27.4,20.7,23.7,5.0, 
20140901,23.2,29.9,20.5,24.4,0.0, 
20140902,24.4,28.3,21.6,23.6,0.0, 
20140903,21.9,25.2,21.4,23.0,20.4, 
20140904,22.1,26.2,20.3,23.2,23.0, 
20140905,22.6,27.4,19.5,23.5,0.0, 
20140906,21.1,26.5,20.4,23.6,2.7, 
20140907,23.9,25.4,17.5,21.4,1.0, 
20140908,17.4,25.3,16.0,20.8,0.0, 
20140909,21.0,24.6,15.8,20.3,0.0, 
20140910,21.2,26.9,19.1,22.0,0.0, 
20140911,22.1,24.6,19.2,21.3,0.0, 
20140912,21.4,26.3,18.7,21.7,0.0, 
20140913,21.4,27.0,20.2,22.6,0.0, 
20140914,22.8,26.5,20.9,23.2,0.0, 
20140915,21.7,24.2,21.0,22.1,0.0, 
20140916,21.5,23.1,18.9,21.5,1.0, 
20140917,19.1,25.0,16.5,20.6,1.0, 
20140918,19.1,26.3,16.8,20.4,0.0, 
20140919,18.2,25.1,17.5,20.9,0.0, 
20140920,20.9,21.5,18.5,19.8,1.2, 
20140921,20.1,22.2,17.6,19.4,9.8, 
20140922,18.4,24.8,15.4,19.7,1.0, 
20140923,16.7,24.0,15.6,19.5,1.5, 
20140924,17.4,21.2,14.0,17.6,1.5, 
20140925,15.5,21.9,13.4,18.1,0.0, 
20140926,17.7,23.9,15.8,19.6,0.0, 
20140927,19.1,22.5,14.5,18.1,0.0, 
20140928,19.6,21.5,16.0,18.5,0.0, 
20140929,17.7,25.4,14.7,19.1,0.0, 
20140930,16.4,20.1,15.7,17.7,0.0, 
20141001,16.7,19.9,12.5,15.8,4.0, 
20141002,16.1,20.8,11.5,15.7,6.5, 
20141003,13.6,21.5,11.8,16.0,0.0, 
20141004,14.5,24.4,14.1,18.7,0.0, 
20141005,20.8,20.8,16.2,18.0,5.6, 
20141006,17.4,22.9,17.0,19.0,23.3, 
20141007,18.9,20.1,12.3,17.0,29.5, 
20141008,13.8,20.1,10.7,14.6,0.0, 
20141009,11.9,19.5,11.0,15.8,1.5, 
20141010,17.1,18.4,10.3,13.7,3.8, 
20141011,11.0,14.9,8.8,12.1,0.0, 
20141012,10.8,15.2,8.4,11.6,0.0, 
20141013,8.9,17.9,8.0,11.8,0.0, 
20141014,9.1,17.9,8.3,12.8,0.0, 
20141015,12.6,20.5,11.4,15.6,0.0, 
20141016,13.4,18.8,11.7,15.2,0.0, 
20141017,14.6,17.5,8.9,13.5,0.0, 
20141018,13.0,17.1,9.4,12.9,0.0, 
20141019,11.8,17.3,9.4,13.5,0.0, 
20141020,13.1,19.1,7.6,12.8,0.0, 
20141021,11.0,19.8,9.5,13.2,0.0, 
20141022,11.5,18.8,9.5,13.5,0.0, 
20141023,12.1,18.1,10.7,14.4,4.5, 
20141024,11.3,18.3,8.3,12.4,5.0, 
20141025,10.4,19.8,9.0,13.5,0.0, 
20141026,13.8,17.0,9.5,14.4,27.5, 
20141027,10.6,12.9,9.0,10.9,1.7, 
20141028,11.0,17.4,7.0,11.9,1.5, 
20141029,7.4,13.6,4.9,9.2,1.1, 
20141030,7.6,11.0,3.1,7.8,0.0, 
20141031,9.7,11.8,6.2,9.1,0.0, 
20141101,9.7,14.7,5.1,10.0,0.0, 
20141102,8.6,17.1,7.2,10.9,0.0, 
20141103,8.9,17.4,8.0,11.3,0.0, 
20141104,8.3,17.4,7.1,11.6,0.0, 
20141105,12.9,15.6,8.7,12.8,0.0, 
20141106,11.5,15.6,9.7,12.1,0.0, 
20141107,12.0,14.2,9.7,12.3,1.5, 
20141108,13.0,16.6,12.0,13.8,23.9, 
20141109,12.2,15.1,9.9,12.7,54.5, 
20141110,13.9,16.0,7.4,12.2,0.0, 
20141111,8.8,12.7,5.7,8.5,0.0, 
20141112,7.1,11.7,5.0,9.5,0.0, 
20141113,10.1,13.0,6.2,9.8,0.0, 
20141114,7.5,14.0,5.3,9.1,0.0, 
20141115,7.3,15.3,5.7,9.5,0.0, 
20141116,7.8,13.4,6.8,9.7,0.0, 
20141117,6.8,8.8,3.2,6.4,0.0, 
20141118,4.4,12.7,3.1,7.8,0.0, 
20141119,8.6,13.0,5.1,8.5,0.0, 
20141120,6.2,12.5,1.7,8.1,0.0, 
20141121,12.4,12.8,3.1,7.9,4.9, 
20141122,5.3,8.1,2.9,5.2,5.0, 
20141123,3.1,7.1,1.0,4.4,0.0, 
20141124,6.8,9.5,3.2,6.8,8.4, 
20141125,4.9,11.5,2.7,7.0,9.5, 
20141126,4.7,13.1,4.3,7.7,0.0, 
20141127,6.6,14.7,5.9,10.2,0.0, 
20141128,7.6,8.9,3.5,6.9,0.0, 
20141129,4.0,8.5,2.3,5.4,0.0, 
20141130,3.4,7.2,-1.3,3.9,0.0, 
20141201,4.3,11.2,2.9,6.3,0.0, 
20141202,4.7,13.1,3.5,9.4,0.0, 
20141203,12.0,14.3,10.1,12.3,3.4, 
20141204,10.1,10.4,2.0,7.4,4.8, 
20141205,,,,,,
20141206,3.1,6.3,1.0,3.9,0.0, 
20141207,-0.2,-1.0,-6.2,-4.7,0.0, 
20141208,-5.3,-3.2,-8.0,-5.6,0.0, 
20141209,-5.5,-1.4,-6.6,-4.0,0.0, 
20141210,-2.2,3.3,-3.7,-0.1,0.0, 
20141211,2.1,6.2,1.0,3.0,0.0, 
20141212,1.4,1.6,-3.4,-0.7,0.0, 
20141213,-1.7,4.2,-1.8,1.5,0.0, 
20141214,-1.8,-1.0,-5.7,-2.6,0.0, 
20141215,-2.3,3.1,-6.1,-1.4,0.0, 
20141216,-1.4,6.0,-1.7,2.9,2.0, 
20141217,6.1,7.6,1.0,4.6,2.0, 
20141218,0.2,9.2,-1.6,6.3,0.0, 
20141219,2.4,8.6,1.0,4.8,0.0, 
20141220,2.1,9.4,1.0,4.1,0.0, 
20141221,2.0,9.6,1.1,5.4,0.0, 
20141222,7.4,9.3,3.3,6.3,0.0, 
20141223,5.4,6.6,1.0,4.9,0.0, 
20141224,-0.7,1.7,-4.0,-1.5,0.0, 
20141225,-3.1,6.4,-3.1,3.5,0.0, 
20141226,5.4,5.4,-4.6,-0.4,0.0, 
20141227,-4.6,-4.6,-8.3,-7.0,0.0, 
20141228,-8.0,-4.2,-9.7,-7.2,0.0, 
20141229,-4.3,-2.1,-6.1,-4.8,0.0, 
20141230,-4.8,-3.4,-7.7,-5.7,0.0, 
20141231,-6.4,-1.0,-8.7,-5.0,0.0, 
20150101,-3.0,-1.0,-5.8,-2.6,0.0, 
20150102,-2.1,-1.0,-6.1,-3.9,0.0, 
20150103,-2.8,1.9,-5.8,-2.4,0.0, 
20150104,-2.7,4.5,-4.2,0.3,0.0, 
20150105,1.2,2.3,-3.6,-1.5,0.0, 
20150106,-2.6,2.7,-4.2,-1.8,0.0, 
20150107,-3.6,3.5,-4.2,-0.6,0.0, 
20150108,-2.0,1.2,-3.9,-2.5,0.0, 
20150109,-3.9,-1.0,-7.7,-4.2,0.0, 
20150110,-3.3,2.4,-3.3,-0.1,0.0, 
20150111,1.6,6.1,1.0,3.3,0.0, 
20150112,0.9,4.9,-1.9,2.5,0.0, 
20150113,-1.7,6.0,-3.2,2.1,0.0, 
20150114,0.1,5.1,-1.3,3.1,0.0, 
20150115,2.0,3.4,-4.9,-0.8,0.0, 
20150116,-4.8,1.7,-6.4,-3.5,0.0, 
20150117,1.4,4.4,-2.0,1.8,0.0, 
20150118,-1.5,5.2,-4.2,1.4,0.0, 
20150119,2.3,8.6,1.0,4.4,0.0, 
20150120,4.6,4.6,-2.4,0.2,0.0, 
20150121,-2.3,5.7,-4.7,1.0,0.0, 
20150122,1.3,7.3,-2.0,4.2,0.0, 
20150123,4.9,7.2,1.0,3.9,0.0, 
20150124,1.6,4.9,-2.4,1.6,0.0, 
20150125,-0.9,2.0,-2.7,-0.2,0.0, 
20150126,-1.4,1.6,-3.8,-2.1,0.0, 
20150127,-3.3,5.3,-5.5,1.1,0.0, 
20150128,4.9,5.4,1.0,3.2,0.0, 
20150129,-0.2,4.4,-4.7,-0.4,0.0, 
20150130,-1.4,6.1,-1.5,3.4,0.0, 
20150131,2.5,2.5,-3.5,-1.9,0.0, 
20150201,-2.7,4.0,-5.7,-0.6,0.0, 
20150202,0.6,7.1,1.0,4.7,0.0, 
20150203,4.0,6.6,1.7,4.0,11.2, 
20150204,1.8,3.1,-3.3,-0.5,14.5, 
20150205,-3.0,7.1,-3.0,2.8,0.0, 
20150206,1.2,9.0,1.0,4.7,0.0, 
20150207,3.8,3.8,-6.7,-2.3,0.0, 
20150208,-6.6,-3.4,-8.2,-6.0,0.0, 
20150209,-4.0,-2.5,-5.2,-4.1,0.0, 
20150210,-4.5,-2.7,-5.7,-4.1,0.0, 
20150211,-3.2,1.4,-6.0,-3.4,0.0, 
20150212,-3.7,3.0,-4.7,-0.6,0.0, 
20150213,-0.2,1.2,-3.1,-1.9,0.0, 
20150214,-2.6,-1.0,-5.2,-2.8,0.0, 
20150215,-1.4,2.5,-2.3,-0.8,1.0, 
20150216,-0.9,-1.0,-3.7,-2.0,1.0, 
20150217,-2.4,3.1,-6.1,-2.1,0.0, 
20150218,-1.5,4.4,-4.0,0.5,0.0, 
20150219,1.6,3.0,-1.1,1.8,5.3, 
20150220,0.1,5.4,1.0,2.6,6.0, 
20150221,1.1,6.4,-2.6,2.2,0.0, 
20150222,-0.4,8.9,-1.9,3.8,0.0, 
20150223,4.6,12.4,1.0,5.2,0.0, 
20150224,1.8,8.9,1.0,3.6,0.0, 
20150225,1.4,8.4,1.0,3.9,0.0, 
20150226,1.8,8.7,-1.6,5.4,0.0, 
20150227,6.1,11.2,2.6,6.0,0.0, 
20150228,5.5,10.0,2.5,5.8,0.0, 
20150301,5.4,11.3,1.0,5.7,0.0, 
20150302,2.6,10.7,1.0,5.7,0.0, 
20150303,3.7,11.4,1.0,7.2,0.0, 
20150304,8.3,12.4,5.9,8.4,0.0, 
20150305,6.0,8.4,2.1,5.0,0.0, 
20150306,3.8,9.8,2.5,6.0,0.0, 
20150307,5.7,9.5,3.2,5.5,0.0, 
20150308,3.9,10.0,-1.2,5.0,0.0, 
20150309,0.1,10.1,-1.3,5.8,0.0, 
20150310,5.9,13.6,5.5,8.4,0.0, 
20150311,6.2,7.9,2.6,4.5,5.9, 
20150312,3.6,7.3,1.8,4.2,7.0, 
20150313,2.8,7.7,1.0,4.2,0.0, 
20150314,1.5,7.9,-1.7,4.9,0.0, 
20150315,3.8,9.0,1.0,3.6,0.0, 
20150316,3.7,8.4,1.0,4.9,0.0, 
20150317,2.6,11.1,1.4,5.5,0.0, 
20150318,4.4,9.7,1.0,5.3,0.0, 
20150319,4.6,11.5,1.2,6.5,0.0, 
20150320,7.0,11.1,4.6,8.2,8.9, 
20150321,8.8,10.0,2.7,6.5,20.0, 
20150322,2.8,7.1,1.1,3.4,0.0, 
20150323,1.9,8.4,1.0,4.9,0.0, 
20150324,3.5,8.4,1.0,5.4,0.0, 
20150325,4.7,9.2,4.6,6.6,0.0, 
20150326,6.4,12.4,4.1,7.3,0.0, 
20150327,5.9,12.4,5.1,8.6,0.0, 
20150328,5.1,10.6,4.9,7.2,0.0, 
20150329,7.2,11.5,5.4,7.2,0.0, 
20150330,5.7,8.8,2.5,5.1,1.0, 
20150331,4.3,8.1,3.4,5.2,1.0, 
20150401,4.6,9.7,1.4,5.5,0.0, 
20150402,3.5,11.3,1.0,6.3,0.0, 
20150403,5.9,11.6,1.7,6.9,0.0, 
20150404,5.9,11.9,4.3,7.7,0.0, 
20150405,7.0,14.1,6.9,10.0,0.0, 
20150406,9.2,11.8,3.6,8.4,0.0, 
20150407,10.4,16.2,4.8,10.8,0.0, 
20150408,12.3,14.7,7.1,10.6,0.0, 
20150409,8.3,12.6,5.6,8.8,10.2,70.2 
20150410,5.7,9.7,4.7,6.5,2.8,89.8 
20150411,6.4,13.3,3.4,8.1,3.0,77.6 
20150412,8.3,15.0,4.9,9.7,0.0,56.7 
20150413,5.2,14.5,2.5,9.3,0.0,61.5 
20150414,9.9,11.9,6.7,9.0,0.0,67.3 
20150415,8.5,13.9,4.3,9.2,0.0,64.6 
20150416,8.1,18.5,4.4,10.8,0.0,56.4 
20150417,9.2,19.2,6.3,11.9,0.0,57.0 
20150418,10.3,12.7,6.3,10.3,0.0,92.7 
20150419,7.5,18.0,6.5,11.3,0.0,83.3 
20150420,10.2,15.8,9.6,12.0,1.0,85.9 
20150421,10.5,15.2,8.8,11.6,1.0,93.9 
20150422,8.7,22.6,6.6,13.2,0.0,78.0 
20150423,10.7,21.2,9.9,15.6,1.4,74.9 
20150424,14.2,21.0,9.6,15.4,1.4,84.8 
20150425,9.5,15.7,7.4,10.7,1.0,92.8 
20150426,7.5,9.8,7.3,8.4,1.0,91.1 
20150427,8.9,15.1,3.9,10.1,1.0,64.5 
20150428,11.5,16.8,6.9,11.5,0.0,64.5 
20150429,7.8,15.1,7.1,10.7,0.0,70.2 
20150430,8.9,19.9,8.4,13.6,0.0,61.1 
20150501,13.1,18.6,8.6,14.0,0.0,63.2 
20150502,15.6,21.6,8.5,15.9,0.0,39.4 
20150503,8.4,21.5,7.2,13.4,0.0,69.2 
20150504,14.8,22.4,8.6,14.6,0.0,63.9 
20150505,9.8,22.9,8.6,15.1,0.0,55.7 
20150506,13.0,17.1,10.8,12.7,0.0,40.6 
20150507,11.7,18.6,6.6,12.4,0.0,62.5 
20150508,13.5,17.2,9.3,13.2,0.0,70.6 
20150509,9.6,18.9,8.0,12.7,0.0,74.2 
20150510,9.9,21.4,7.4,13.7,0.0,66.2 
20150511,11.2,22.2,8.6,14.7,0.0,51.8 
20150512,11.2,21.8,9.4,15.1,0.0,48.9 
20150513,12.0,20.9,11.2,15.0,1.5,58.1 
20150514,11.4,23.2,9.9,15.6,1.5,75.9 
20150515,11.7,24.1,11.5,16.3,0.0,78.2 
20150516,12.1,26.4,11.6,17.9,0.0,71.9 
20150517,16.6,24.6,12.6,18.4,0.0,68.7 
20150518,15.7,22.7,14.5,18.4,3.8,76.9 
20150519,17.5,20.6,16.4,18.0,4.6,94.2 
20150520,19.0,19.2,12.2,14.8,3.5,74.7 
20150521,12.0,20.4,11.9,16.0,3.5,67.0 
20150522,14.9,19.6,13.2,16.7,0.0,67.5 
20150523,17.0,22.7,11.4,16.8,0.0,79.6 
20150524,15.7,25.9,14.7,19.2,0.0,73.6 
20150525,16.4,23.5,15.0,18.7,0.0,77.9 
20150526,16.5,25.4,16.1,20.3,0.0,66.9 
20150527,18.4,18.7,15.0,16.3,17.2,87.3 
20150528,16.7,21.6,13.7,17.5,21.0,58.7 
20150529,15.8,23.9,12.2,17.6,0.0,62.1 
20150530,13.9,21.2,12.3,17.4,0.0,67.8 
20150531,17.1,22.1,13.0,17.1,0.0,68.8 
20150601,15.5,19.5,12.1,15.5,0.0,86.9 
20150602,13.0,24.5,11.4,17.3,0.0,68.9 
20150603,14.2,24.6,13.0,18.2,0.0,72.4 
20150604,14.9,23.5,14.1,18.1,0.0,80.2 
20150605,17.5,22.0,16.0,17.7,0.0,90.4 
20150606,16.1,19.9,14.9,17.4,8.0,95.1 
20150607,17.8,22.9,16.0,18.6,31.8,86.3 
20150608,18.4,24.5,14.7,18.8,37.0,79.2 
20150609,17.8,23.0,15.1,18.6,0.0,85.2 
20150610,17.1,22.8,15.6,18.0,0.0,83.9 
20150611,16.7,23.5,14.5,18.7,0.0,69.3 
20150612,14.7,24.4,13.8,18.2,0.0,77.3 
20150613,14.6,24.7,13.3,18.5,0.0,75.5 
20150614,16.6,24.6,15.6,19.4,0.0,73.3 
20150615,17.5,22.9,17.1,20.4,0.0,73.6 
20150616,19.0,25.7,15.1,19.6,0.0,74.1 
20150617,15.3,22.3,15.2,18.3,0.0,86.9 
20150618,16.4,22.1,15.8,18.6,1.1,91.7 
20150619,18.4,24.4,17.4,19.8,1.5,89.0 
20150620,19.9,23.0,17.1,19.6,0.0,91.7 
20150621,17.9,25.2,16.5,19.7,0.0,88.4 
20150622,18.6,26.7,17.6,21.3,0.0,72.1 
20150623,21.2,28.3,16.8,22.5,0.0,57.3 
20150624,21.6,26.0,16.9,21.2,0.0,69.7 
20150625,18.4,28.5,16.2,21.2,0.0,74.6 
20150626,17.5,25.8,17.2,20.5,0.0,78.1 
20150627,19.5,28.0,18.4,22.0,0.0,85.0 
20150628,18.6,26.6,17.7,20.9,0.0,86.3 
20150629,19.0,25.6,18.3,20.9,1.9,90.4 
20150630,20.4,22.2,18.5,20.5,2.0,91.8 
20150701,19.6,26.7,17.9,21.5,0.0,83.3 
20150702,18.4,27.2,17.4,21.0,0.0,89.6 
20150703,17.5,24.0,16.9,20.3,0.0,90.1 
20150704,19.2,27.9,16.4,20.8,0.0,88.8 
20150705,18.1,27.7,17.1,21.8,0.0,79.5 
20150706,19.0,33.9,18.1,25.3,0.0,55.3 
20150707,24.0,29.2,21.6,25.4,0.0,60.3 
20150708,21.5,28.0,20.3,23.9,0.0,58.1 
20150709,20.7,29.2,18.6,23.3,0.0,64.2 
20150710,23.9,24.4,19.0,21.8,3.5,76.0 
20150711,19.1,22.4,19.0,20.5,5.2,88.5 
20150712,20.0,24.7,17.4,21.3,0.0,89.0 
20150713,21.8,25.9,19.9,21.7,1.0,91.4 
20150714,20.2,28.5,19.6,22.3,1.0,90.2 
20150715,20.1,25.2,19.6,21.9,0.0,92.5 
20150716,20.2,27.6,19.9,22.5,63.2,92.4 
20150717,19.8,27.2,19.1,22.4,66.0,88.0 
20150718,21.0,30.6,20.2,24.3,0.0,78.0 
20150719,21.9,31.4,20.2,25.4,0.0,80.1 
20150720,25.8,30.2,24.1,26.2,1.1,79.9 
20150721,24.2,28.1,21.3,24.2,4.9,93.2 
20150722,22.1,27.1,20.6,23.0,5.0,94.6 
20150723,21.5,28.0,21.5,23.9,0.0,94.5 
20150724,22.6,24.5,22.1,23.3,1.1,99.4 
20150725,24.3,24.3,22.1,23.2,10.0,99.9 
20150726,22.6,25.9,22.3,23.3,34.3,99.4 
20150727,22.9,29.5,22.6,24.9,42.5,95.2 
20150728,24.3,25.5,22.7,23.8,37.8,97.9 
20150729,25.0,25.3,23.3,24.2,43.0,93.7 
20150730,24.7,25.1,23.3,24.2,3.0,97.3 
20150731,24.4,25.0,22.5,24.0,65.7,98.5 
20150801,23.5,27.6,23.0,24.6,18.0,97.0 
20150802,23.8,31.1,23.1,26.2,19.0,88.2 
20150803,23.1,31.8,22.5,27.2,0.0,80.0 
20150804,23.5,31.4,22.8,26.3,0.0,80.9 
20150805,23.4,32.4,22.3,27.4,0.0,79.1 
20150806,27.7,33.1,25.7,29.0,0.0,76.0 
20150807,26.1,31.1,24.1,26.8,0.0,79.9 
20150808,24.1,30.0,24.0,26.1,0.0,90.8 
20150809,24.2,31.7,23.6,26.9,0.0,86.2 
20150810,24.6,34.7,24.2,29.1,0.0,77.3 
20150811,29.0,29.0,26.2,27.0,0.0,73.2 
20150812,24.6,27.5,24.0,25.5,18.3,94.7 
20150813,24.3,31.3,22.4,26.3,48.1,88.7 
20150814,24.9,33.0,24.7,27.9,52.0,82.5 
20150815,26.6,28.5,24.6,26.1,0.0,85.2 
20150816,24.6,28.1,24.2,25.6,0.0,85.6 
20150817,25.5,28.4,20.8,24.5,0.0,82.8 
20150818,21.0,25.3,20.5,21.8,0.0,92.3 
20150819,22.0,28.2,20.0,23.9,0.0,80.8 
20150820,24.1,31.2,22.2,26.0,0.0,77.1 
20150821,23.5,29.8,22.1,25.3,0.0,82.4 
20150822,22.1,29.2,21.8,25.1,0.0,82.4 
20150823,23.8,28.3,21.6,25.0,0.0,75.8 
20150824,23.0,26.4,20.2,23.2,0.0,81.0 
20150825,20.1,28.2,18.9,23.1,0.0,81.9 
20150826,21.2,29.5,20.3,24.0,0.0,84.5 
20150827,22.2,27.2,19.3,22.7,5.6,85.8 
20150828,23.1,28.0,21.3,24.6,6.0,82.6 
20150829,24.5,27.7,19.4,24.3,0.0,83.3 
20150830,19.4,26.4,19.0,22.3,0.0,75.2 
20150831,20.6,27.3,18.4,22.3,0.0,77.4 
20150901,20.6,26.4,18.1,22.5,0.0,76.2 
20150902,19.8,27.6,19.0,23.0,0.0,78.2 
20150903,22.2,27.4,21.0,23.7,1.5,85.4 
20150904,22.6,26.9,21.8,23.5,22.4,91.9 
20150905,24.2,25.0,21.6,23.1,53.4,95.6 
20150906,23.0,25.9,21.9,23.8,5.2,94.9 
20150907,24.6,27.7,22.2,24.6,7.5,88.0 
20150908,23.8,25.7,21.6,23.7,9.5,89.2 
20150909,21.9,26.9,21.6,24.2,0.0,89.5 
20150910,24.0,25.2,22.7,23.6,63.0,96.4 
20150911,22.8,27.7,21.2,24.1,1.4,84.7 
20150912,24.6,24.7,19.5,21.8,3.0,81.0 
20150913,20.2,26.5,19.2,22.2,4.0,76.0 
20150914,20.2,24.9,20.2,22.1,0.0,90.8 
20150915,22.3,26.3,21.1,23.3,0.0,84.3 
20150916,23.3,27.3,22.1,24.1,0.0,72.6 
20150917,22.2,27.4,16.9,22.5,0.0,66.1 
20150918,21.9,22.8,18.5,21.1,0.0,55.7 
20150919,18.6,22.9,14.7,19.8,0.0,53.8 
20150920,20.1,23.0,16.9,20.5,0.0,62.5 
20150921,21.6,22.9,18.5,20.6,0.0,69.3 
20150922,19.0,21.1,18.1,20.1,0.0,66.0 
20150923,19.9,22.6,15.3,19.5,0.0,61.3 
20150924,15.4,25.2,14.2,18.8,0.0,76.9 
20150925,18.0,24.0,15.4,19.4,0.0,84.2 
20150926,17.5,25.9,17.3,21.1,0.0,77.2 
20150927,19.8,25.6,18.9,21.7,0.0,78.6 
20150928,21.8,26.5,17.9,22.2,0.0,74.1 
20150929,17.8,25.7,16.9,21.0,0.0,75.9 
20150930,20.0,25.7,16.1,20.3,0.0,88.1 
20151001,16.6,25.7,15.8,20.6,0.0,86.9 
20151002,20.3,23.6,19.9,21.6,8.4,92.7 
20151003,20.9,28.3,19.2,23.4,14.5,76.8 
20151004,19.2,24.3,18.1,20.9,0.0,89.7 
20151005,19.2,20.1,15.7,18.4,0.0,77.1 
20151006,16.2,21.8,14.0,17.8,0.0,74.6 
20151007,17.3,18.4,12.4,15.5,11.5,93.6 
20151008,13.1,19.3,12.9,16.3,16.0,60.4 
20151009,14.4,20.0,9.8,14.3,0.0,63.2 
20151010,10.9,20.1,10.9,15.5,0.0,75.1 
20151011,15.8,21.7,15.7,18.9,0.0,75.9 
20151012,18.7,23.4,16.4,19.4,0.0,58.5 
20151013,16.7,21.6,14.6,17.3,0.0,65.6 
20151014,17.1,17.6,12.1,15.2,0.0,62.4 
20151015,12.2,19.6,8.1,13.6,0.0,69.3 
20151016,12.2,18.4,10.5,13.9,0.0,78.2 
20151017,12.7,19.3,12.1,14.8,0.0,71.8 
20151018,16.0,22.6,14.8,17.9,0.0,67.0 
20151019,15.5,21.5,12.2,16.1,0.0,81.2 
20151020,12.9,20.8,11.9,15.1,0.0,84.7 
20151021,13.3,20.9,13.1,16.9,0.0,78.4 
20151022,16.0,22.8,14.3,17.3,0.0,77.1 
20151023,15.2,19.7,14.7,17.4,0.0,74.1 
