datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140422,11.0,22.8,5.6,15.2,0.0,57.8
20140423,13.9,13.9,8.7,10.0,23.6,90.4
20140424,9.5,14.9,3.5,10.8,3.3,82.9
20140425,3.5,22.1,1.0,12.3,3.5,66.2
20140426,6.3,22.4,2.1,12.6,0.0,66.9
20140427,8.2,22.4,3.6,12.6,0.0,72.9
20140428,7.9,23.8,4.2,13.6,0.0,69.1
20140429,6.7,23.8,2.0,13.3,0.0,66.7
20140430,8.6,25.8,5.9,15.3,0.0,72.7
20140501,11.0,25.9,8.9,17.3,0.0,82.7
20140502,15.8,18.0,9.6,15.1,17.6,94.6
20140503,9.7,16.7,3.5,9.3,6.8,83.5
20140504,3.6,20.4,2.6,11.6,8.0,61.9
20140505,6.7,24.1,3.4,14.2,0.0,66.5
20140506,13.8,17.0,12.5,14.2,16.7,94.7
20140507,12.8,21.8,10.5,15.3,22.0,87.3
20140508,10.8,20.2,10.4,15.0,0.0,69.9
20140509,10.4,21.0,4.3,12.6,0.0,72.2
20140510,8.1,22.7,4.2,13.0,0.0,76.6
20140511,8.3,22.9,5.2,14.0,0.0,71.6
20140512,13.8,15.1,11.0,13.0,18.7,93.9
20140513,14.7,20.9,11.1,16.4,2.6,88.7
20140514,11.2,25.5,9.9,17.0,2.5,84.4
20140515,15.1,29.3,13.2,19.8,0.0,77.1
20140516,18.7,21.9,17.7,19.4,11.0,95.0
20140517,21.3,26.8,20.6,22.7,1.4,93.6
20140518,22.1,23.0,11.5,17.7,28.3,94.7
20140519,11.5,22.2,7.6,15.0,32.5,69.5
20140520,7.7,22.4,4.4,14.2,0.0,57.2
20140521,10.9,19.3,3.9,11.1,0.0,80.5
20140522,10.8,22.9,8.0,15.5,3.1,82.4
20140523,14.7,23.2,10.3,17.5,10.6,72.9
20140524,10.5,25.7,6.7,16.3,11.5,71.6
20140525,11.3,26.1,8.0,16.7,0.0,71.5
20140526,11.3,29.4,7.0,18.2,0.0,69.2
20140527,13.6,25.2,11.5,18.0,0.0,79.5
20140528,13.5,29.0,9.6,19.6,0.0,75.6
20140529,18.1,26.9,16.3,20.8,4.8,83.3
20140530,16.8,25.0,11.8,18.1,10.1,86.3
20140531,11.9,25.0,9.9,17.0,10.5,84.8
20140601,14.2,29.5,11.8,20.2,0.0,78.6
20140602,16.1,29.9,12.2,20.8,0.0,71.7
20140603,13.0,29.3,9.9,19.2,0.0,70.6
20140604,13.8,28.3,11.2,19.6,0.0,74.7
20140605,17.8,27.8,16.5,20.8,1.5,80.8
20140606,16.5,29.3,13.3,21.2,1.5,79.8
20140607,17.5,29.5,13.8,21.2,0.0,80.4
20140608,16.2,26.3,13.4,19.6,0.0,84.8
20140609,16.4,28.1,14.1,20.7,0.0,72.8
20140610,18.4,24.8,17.3,19.7,0.0,72.3
20140611,17.6,22.6,14.9,18.7,0.0,75.4
20140612,17.4,25.9,14.8,19.0,0.0,81.2
20140613,15.1,26.7,12.5,19.8,0.0,80.8
20140614,19.3,25.3,16.7,20.2,0.0,78.9
20140615,16.7,24.9,14.1,19.0,0.0,71.4
20140616,15.6,28.1,9.6,18.9,0.0,71.1
20140617,13.6,27.9,10.9,19.1,0.0,80.8
20140618,17.2,30.7,15.3,22.4,0.0,76.6
20140619,17.3,26.2,15.0,20.5,0.0,84.3
20140620,18.1,28.9,14.9,21.1,0.0,79.4
20140621,16.8,28.9,15.1,21.7,0.0,72.5
20140622,15.2,32.3,11.8,22.1,0.0,66.6
20140623,16.9,29.7,15.5,22.2,0.0,69.7
20140624,19.4,31.8,17.2,23.6,0.0,75.8
20140625,17.2,31.7,14.1,22.7,0.0,76.2
20140626,20.2,24.6,18.6,20.6,64.5,95.0
20140627,24.3,28.4,21.3,23.8,112.5,88.6
20140628,23.2,26.0,19.4,22.2,15.3,93.6
20140629,19.8,29.5,19.2,23.1,23.5,86.6
20140630,19.3,29.2,18.9,23.3,0.0,89.1
20140701,22.5,24.4,19.4,21.0,39.6,94.6
20140702,20.2,24.8,19.4,21.3,24.5,94.8
20140703,21.2,30.5,19.8,24.4,1.4,87.7
20140704,21.4,32.1,21.0,25.2,1.3,88.5
20140705,23.0,29.6,20.2,23.8,1.9,89.4
20140706,20.6,26.9,19.0,22.3,2.0,78.2
20140707,19.0,27.5,14.3,21.0,0.0,71.9
20140708,16.9,27.0,12.4,20.0,0.0,78.6
20140709,20.5,20.5,18.1,19.4,13.9,92.6
20140710,19.0,28.2,18.7,22.8,1.1,92.9
20140711,22.5,29.6,21.9,24.6,2.7,93.6
20140712,23.5,31.0,22.0,25.6,3.5,89.5
20140713,22.1,31.2,21.2,25.8,0.0,87.4
20140714,22.3,31.8,22.1,26.3,0.0,84.6
20140715,22.9,32.5,20.4,26.1,0.0,84.1
20140716,21.6,33.2,19.6,25.9,0.0,84.0
20140717,22.0,32.1,19.3,25.4,0.0,83.9
20140718,21.1,32.6,19.1,25.3,0.0,83.8
20140719,21.4,33.0,18.6,25.4,0.0,82.9
20140720,21.0,34.3,19.0,26.1,0.0,82.9
20140721,22.2,35.3,20.3,27.3,0.0,82.3
20140722,23.1,35.7,20.9,27.9,0.0,82.7
20140723,25.0,33.7,23.5,27.8,0.0,84.1
20140724,23.9,36.2,21.6,28.5,0.0,81.5
20140725,24.4,34.2,23.9,27.9,0.0,85.1
20140726,23.9,34.6,21.9,27.7,0.0,83.2
20140727,23.9,35.6,22.2,28.3,0.0,84.3
20140728,25.7,34.2,23.2,27.7,3.5,88.3
20140729,23.7,34.7,20.7,27.1,3.5,75.4
20140730,22.9,35.7,21.5,28.3,0.0,73.5
20140731,24.5,37.2,19.5,27.6,0.0,76.7
20140801,23.0,38.8,20.8,29.0,0.0,76.3
20140802,24.0,38.2,21.3,29.0,0.0,74.8
20140803,24.6,37.6,22.2,29.1,0.0,78.2
20140804,25.1,35.2,23.3,28.5,0.0,81.4
20140805,23.3,33.6,21.3,26.9,0.0,86.4
20140806,24.6,33.0,23.6,27.0,0.0,90.0
20140807,23.6,34.3,21.1,27.0,0.0,84.1
20140808,23.8,35.3,23.0,27.7,1.5,85.4
20140809,24.8,33.2,22.3,26.9,2.3,86.4
20140810,24.6,33.9,22.6,26.7,8.0,88.5
20140811,22.7,32.9,21.8,26.3,8.5,84.5
20140812,22.8,33.4,21.2,26.7,0.0,84.0
20140813,25.2,35.6,22.3,28.0,0.0,84.3
20140814,24.8,36.7,22.5,28.7,0.0,79.5
20140815,24.1,37.5,21.5,29.1,0.0,72.1
20140816,26.3,32.1,20.8,25.4,0.0,76.1
20140817,21.0,30.8,18.0,24.2,0.0,62.0
20140818,18.1,30.7,13.2,21.5,0.0,74.2
20140819,16.7,31.7,15.3,22.8,0.0,76.5
20140820,18.7,32.9,16.3,24.8,0.0,74.1
20140821,25.8,27.0,20.9,23.8,1.0,87.4
20140822,20.9,36.6,18.5,27.2,0.0,74.7
20140823,27.8,32.1,24.4,28.6,0.0,72.0
20140824,28.2,28.4,21.3,23.9,33.4,94.1
20140825,22.6,26.2,20.3,22.7,47.5,91.8
20140826,20.3,22.4,17.0,19.1,7.5,94.7
20140827,17.4,23.7,17.3,20.6,37.0,95.0
20140828,22.5,22.7,21.0,22.0,106.6,95.0
20140829,21.0,28.9,20.6,24.0,12.3,91.8
20140830,22.1,29.1,22.1,24.2,18.7,94.7
20140831,23.1,27.1,18.3,22.6,28.9,91.6
20140901,18.9,28.8,16.6,22.1,31.5,81.1
20140902,16.6,28.9,13.6,20.9,0.0,82.6
20140903,21.5,27.0,19.8,22.3,48.7,93.8
20140904,19.9,27.2,19.4,22.5,15.0,82.6
20140905,20.1,27.3,14.0,20.5,15.0,77.8
20140906,15.9,25.8,15.2,20.2,0.0,92.0
20140907,20.2,24.7,13.4,19.4,4.3,86.6
20140908,13.5,25.9,9.3,16.8,4.5,83.3
20140909,12.6,27.1,9.9,18.8,0.0,72.3
20140910,18.2,25.4,11.4,18.2,0.0,76.4
20140911,11.5,24.8,9.4,17.0,0.0,77.4
20140912,12.8,26.4,10.5,18.0,0.0,83.7
20140913,15.8,24.3,13.6,18.0,0.0,91.4
20140914,16.0,25.8,13.2,19.1,1.4,90.7
20140915,18.9,21.5,18.5,19.9,3.3,95.0
20140916,19.9,24.8,18.6,20.8,4.0,91.6
20140917,18.9,26.1,13.4,20.0,0.0,84.1
20140918,13.8,25.5,13.4,17.7,0.0,86.0
20140919,13.7,24.8,13.4,18.6,0.0,88.8
20140920,17.1,19.5,15.9,17.4,16.6,95.0
20140921,17.5,19.6,16.5,17.8,26.5,95.0
20140922,17.4,24.9,9.6,18.0,33.5,81.6
20140923,10.0,23.9,9.1,14.8,0.0,85.6
20140924,9.4,21.4,6.3,12.9,0.0,79.3
20140925,6.4,22.6,4.3,13.0,0.0,78.4
20140926,9.5,21.7,9.0,15.0,0.0,79.6
20140927,9.1,23.4,5.2,13.5,0.0,81.4
20140928,8.6,19.4,5.5,12.9,0.0,87.9
20140929,10.3,25.2,6.6,15.3,0.0,82.9
20140930,12.1,24.2,8.3,15.0,0.0,75.0
20141001,8.8,18.8,5.3,12.8,0.0,76.9
20141002,11.4,20.4,5.4,12.0,0.0,83.5
20141003,6.8,22.0,4.6,11.6,0.0,86.3
20141004,7.6,25.7,6.1,15.4,0.0,78.3
20141005,15.8,18.2,14.3,16.7,32.2,92.1
20141006,17.7,21.0,12.9,17.9,22.5,91.2
20141007,13.1,22.2,7.5,14.9,29.5,84.7
20141008,7.7,19.8,3.1,10.1,0.0,77.9
20141009,4.4,18.6,4.1,11.6,0.0,82.9
20141010,10.8,16.2,3.6,11.6,1.5,77.6
20141011,3.5,14.6,1.0,6.9,1.5,75.8
20141012,1.4,16.4,-1.4,8.3,0.0,80.0
20141013,2.4,19.5,1.0,10.2,0.0,82.7
20141014,3.8,18.7,2.0,9.1,0.0,83.6
20141015,6.5,19.9,3.0,10.0,0.0,86.6
20141016,5.8,17.7,4.9,9.7,0.0,90.8
20141017,5.4,18.4,1.4,8.3,0.0,84.4
20141018,1.6,13.6,1.0,8.2,5.4,91.7
20141019,5.3,18.2,3.0,9.0,7.0,86.2
20141020,3.3,19.9,1.2,7.6,0.0,83.3
20141021,1.7,19.8,1.0,8.5,0.0,80.0
20141022,3.4,19.6,1.0,9.3,0.0,80.3
20141023,6.6,16.2,1.6,7.8,0.0,92.5
20141024,6.5,17.0,2.8,8.7,0.0,87.6
20141025,2.9,20.2,1.7,8.5,0.0,84.4
20141026,4.6,12.0,4.2,8.4,7.6,94.3
20141027,7.5,12.8,1.0,7.7,10.5,73.5
20141028,1.5,10.6,1.0,6.5,13.0,92.4
20141029,1.9,12.9,1.0,6.6,15.5,78.7
20141030,5.1,10.8,-3.6,4.0,0.0,77.1
20141031,1.7,12.6,-1.1,6.2,0.0,78.5
20141101,-1.0,14.0,-4.1,3.8,0.0,81.2
20141102,-0.7,17.5,-3.6,5.3,0.0,80.2
20141103,-0.2,18.1,-3.0,6.2,0.0,79.2
20141104,-0.2,18.7,-3.0,6.6,0.0,79.2
20141105,1.1,18.4,-2.5,7.3,0.0,80.3
20141106,1.5,18.7,1.0,9.6,0.0,83.7
20141107,6.5,12.6,6.2,9.9,2.8,95.0
20141108,10.7,15.8,10.0,11.9,19.6,95.0
20141109,13.5,15.0,7.9,11.3,1.6,82.2
20141110,9.1,16.6,1.0,9.6,1.5,84.2
20141111,0.8,11.4,-2.0,6.5,0.0,86.3
20141112,5.9,14.5,-1.0,6.8,0.0,81.8
20141113,1.3,15.1,-1.2,7.3,0.0,84.8
20141114,3.4,16.1,1.0,7.1,0.0,84.2
20141115,0.4,14.6,-2.4,5.2,0.0,85.3
20141116,-0.1,14.5,1.0,8.0,0.0,82.8
20141117,7.0,12.2,-2.1,5.6,0.0,81.5
20141118,0.1,10.2,-2.7,3.2,0.0,80.7
20141119,1.0,12.2,-3.8,3.6,0.0,82.5
20141120,-0.9,11.8,-5.7,1.5,0.0,75.6
20141121,-2.1,5.9,-2.4,2.8,2.7,89.9
20141122,1.1,6.3,-4.9,0.7,3.5,76.9
20141123,-4.3,5.8,-8.3,-2.3,0.0,71.4
20141124,-5.0,2.1,-5.0,-0.3,7.5,91.7
20141125,1.0,9.1,-2.7,2.9,8.0,90.7
20141126,-2.0,11.5,-3.1,1.5,0.0,91.1
20141127,-2.5,9.3,-4.9,1.9,0.0,92.5
20141128,1.6,9.7,-4.8,3.0,0.0,79.0
20141129,-4.2,8.9,-5.5,0.7,0.0,74.6
20141130,-2.7,8.8,-6.7,-0.3,0.0,76.1
20141201,-3.5,10.1,-4.8,0.5,0.0,80.7
20141202,-4.2,13.5,-5.4,2.6,0.0,86.2
20141203,3.9,10.4,1.0,6.7,10.4,95.0
20141204,9.8,13.3,2.0,9.0,6.7,88.8
20141205,,,,,,
20141206,0.6,4.4,1.0,1.9,1.0,90.7
20141207,0.8,-1.0,-9.0,-5.7,1.0,41.7
20141208,-8.9,-3.6,-12.7,-8.4,0.0,58.9
20141209,-9.7,-2.5,-14.5,-8.8,0.0,62.5
20141210,-11.6,3.9,-13.9,-7.2,0.0,71.7
20141211,-8.4,-1.0,-8.4,-4.6,0.0,90.9
20141212,-3.6,1.7,-12.4,-5.5,0.0,81.2
20141213,-10.3,-1.0,-12.4,-7.3,1.0,87.3
20141214,-12.1,-1.0,-17.2,-10.3,1.0,81.2
20141215,-12.7,2.0,-15.5,-8.6,0.0,81.9
20141216,-8.4,1.6,-8.7,-4.8,0.0,86.9
20141217,0.1,5.1,-6.3,0.7,0.0,75.2
20141218,-6.0,5.9,-9.4,-2.1,0.0,85.7
20141219,-1.8,9.1,-3.8,2.0,0.0,82.6
20141220,-3.5,9.2,-5.9,-0.9,0.0,81.9
20141221,-6.1,10.6,-8.0,-0.2,0.0,82.0
20141222,0.5,12.1,-4.0,3.3,0.0,83.4
20141223,1.2,8.8,-4.6,3.3,0.0,65.6
20141224,-3.0,2.8,-10.1,-5.3,0.0,68.5
20141225,-9.7,3.9,-11.5,-5.0,0.0,77.8
20141226,-0.2,5.2,-3.3,1.0,0.0,54.5
20141227,-3.3,-3.3,-12.2,-7.7,0.0,26.1
20141228,-11.5,-5.9,-16.2,-11.7,0.0,56.0
20141229,-15.3,-2.6,-16.4,-9.5,0.0,51.1
20141230,-12.7,-1.4,-16.7,-10.2,0.0,67.8
20141231,-13.5,1.3,-18.0,-11.5,0.0,69.5
20150101,-11.0,-1.0,-13.3,-6.7,0.0,74.4
20150102,-9.7,-1.0,-15.5,-9.9,0.0,71.1
20150103,-12.3,1.6,-16.0,-9.4,0.0,69.7
20150104,-10.5,2.4,-14.6,-7.2,0.0,71.7
20150105,0.1,3.0,-12.3,-4.5,0.0,67.6
20150106,-11.5,3.1,-13.4,-7.0,0.0,66.2
20150107,-10.6,2.7,-14.1,-7.1,0.0,74.9
20150108,-9.1,2.1,-12.8,-6.1,0.0,57.7
20150109,-8.6,1.1,-16.3,-9.9,0.0,58.2
20150110,-9.8,2.9,-9.8,-4.1,0.0,63.5
20150111,-6.4,6.4,-9.2,-2.5,0.0,78.2
20150112,-1.7,8.3,-6.2,0.6,0.0,74.5
20150113,-5.7,7.6,-10.0,-3.4,0.0,81.3
20150114,-7.5,5.0,-11.8,-4.7,0.0,85.9
20150115,-6.0,2.3,-9.2,-2.3,0.0,75.3
20150116,-9.2,-1.2,-15.1,-7.9,0.0,65.5
20150117,-5.0,4.3,-9.3,-2.4,0.0,66.0
20150118,-8.6,6.2,-13.5,-5.1,0.0,65.9
20150119,-5.1,8.4,-8.3,-1.9,0.0,75.6
20150120,-2.7,3.3,-7.9,-0.9,0.0,55.8
20150121,-5.0,2.8,-13.5,-3.9,0.0,65.4
20150122,-0.8,6.8,-9.0,-0.8,0.0,73.8
20150123,-0.1,7.9,-8.0,-0.6,0.0,70.8
20150124,-7.6,6.1,-12.5,-4.6,0.0,61.7
20150125,-8.6,4.2,-11.9,-5.1,0.0,56.7
20150126,-9.6,2.6,-14.3,-7.2,0.0,55.3
20150127,-10.9,4.2,-15.3,-6.5,0.0,66.2
20150128,0.6,4.1,-9.3,0.1,1.5,65.3
20150129,-9.0,6.6,-13.4,-5.0,1.5,69.0
20150130,-5.9,8.4,-10.2,-2.1,0.0,71.0
20150131,-1.5,2.4,-9.9,-1.6,0.0,68.9
20150201,-9.8,2.4,-14.6,-7.1,0.0,65.2
20150202,-3.6,6.3,-10.9,-3.1,0.0,82.2
20150203,-1.2,6.0,-1.2,3.4,14.2,94.1
20150204,3.9,4.5,-4.8,0.4,21.0,62.3
20150205,-4.7,9.1,-8.0,-1.2,0.0,72.6
20150206,-3.7,10.0,-5.4,1.6,0.0,81.8
20150207,0.9,5.3,-5.9,1.2,0.0,61.0
20150208,-5.9,1.7,-9.6,-5.2,0.0,49.8
20150209,-3.4,-1.0,-9.2,-4.3,0.0,44.0
20150210,-9.1,2.2,-11.8,-5.6,0.0,56.4
20150211,-2.7,1.9,-10.0,-4.0,0.0,49.3
20150212,-7.3,3.8,-9.7,-3.6,0.0,69.4
20150213,-4.5,3.3,-9.9,-3.9,0.0,61.2
20150214,-5.7,7.3,-9.7,-2.5,0.0,66.5
20150215,-2.9,2.9,-2.9,-0.4,0.0,77.2
20150216,-1.2,1.6,-8.1,-2.6,0.0,67.0
20150217,-7.9,4.7,-11.1,-4.4,0.0,69.7
20150218,-6.9,6.9,-10.7,-1.9,0.0,66.0
20150219,0.9,2.3,-1.0,1.7,6.8,91.2
20150220,1.5,4.5,-2.5,1.8,8.5,85.4
20150221,-2.3,7.5,-5.8,-0.5,0.0,84.6
20150222,-3.8,10.1,-6.3,0.1,0.0,82.1
20150223,-2.4,12.6,-5.1,2.2,0.0,76.2
20150224,-3.3,12.9,-5.9,2.6,0.0,73.2
20150225,-1.6,11.6,-2.6,2.9,0.0,74.3
20150226,-2.7,13.8,-6.6,1.7,0.0,69.6
20150227,0.8,13.1,-1.4,6.1,0.0,76.0
20150228,2.0,12.0,-3.9,4.6,0.0,73.7
20150301,-0.8,12.8,-5.5,2.8,0.0,71.5
20150302,-2.5,14.7,-5.8,3.3,0.0,69.4
20150303,0.7,15.0,-4.8,4.9,0.0,66.2
20150304,2.8,15.8,-1.6,7.7,0.0,67.2
20150305,0.5,12.8,-3.7,5.1,0.0,76.2
20150306,4.7,13.1,-1.6,6.3,0.0,73.7
20150307,0.5,12.5,-1.7,6.6,0.0,76.4
20150308,-0.4,13.7,-5.9,3.2,0.0,67.3
20150309,-1.2,14.0,-6.5,3.0,0.0,61.7
20150310,0.5,13.3,-1.2,6.2,0.0,57.8
20150311,-0.9,9.6,-4.7,3.7,0.0,78.5
20150312,5.5,6.9,-2.9,4.1,1.0,86.0
20150313,-0.4,7.6,-6.7,0.4,1.0,59.5
20150314,-3.0,8.8,-7.7,1.4,1.0,64.8
20150315,2.5,11.8,-1.9,4.7,6.1,79.4
20150316,0.9,8.1,1.0,4.4,9.0,86.9
20150317,0.9,11.5,-3.2,3.9,0.0,73.4
20150318,-2.3,13.9,-6.1,3.8,0.0,66.2
20150319,2.0,17.9,-3.5,7.6,0.0,68.3
20150320,3.3,16.9,1.0,8.8,9.2,83.6
20150321,8.4,11.6,2.6,8.4,6.3,87.5
20150322,2.7,9.2,-2.3,3.7,7.5,62.8
20150323,-2.0,7.3,-6.0,0.3,3.9,83.7
20150324,-1.9,9.8,-6.2,2.0,4.0,70.3
20150325,-1.3,13.1,-3.9,4.2,0.0,78.3
20150326,-0.5,17.0,-2.6,7.4,0.0,68.8
20150327,0.9,19.1,1.0,13.0,0.0,67.8
20150328,10.9,16.0,4.4,10.4,0.0,62.2
20150329,6.2,16.0,3.1,8.8,0.0,53.1
20150330,7.1,9.9,1.9,4.8,2.6,84.0
20150331,2.0,5.5,-2.5,2.9,4.5,77.4
20150401,-2.3,9.8,-5.7,2.4,0.0,60.8
20150402,-2.8,11.7,-6.1,3.8,0.0,57.8
20150403,-1.0,13.4,-5.8,4.7,0.0,54.8
20150404,-0.8,17.3,-4.9,6.4,0.0,53.9
20150405,3.5,17.6,1.2,9.2,0.0,51.9
20150406,0.8,15.3,-2.7,8.7,0.0,54.6
20150407,9.3,20.8,3.6,11.6,0.0,52.7
20150408,3.7,18.3,1.0,9.9,0.0,45.3
20150409,4.0,14.5,1.0,6.9,15.1,61.7
20150410,3.9,9.3,3.7,6.6,3.8,84.6
20150411,5.0,14.4,1.5,6.8,6.0,81.8
20150412,5.1,18.0,1.5,9.2,0.0,65.2
20150413,2.2,18.3,-1.6,10.3,0.0,59.4
20150414,5.5,11.5,1.0,6.7,1.0,77.5
20150415,1.4,19.0,-3.4,8.9,1.0,58.2
20150416,2.1,21.9,-2.7,11.6,0.0,52.9
20150417,6.9,23.6,1.3,12.9,0.0,52.2
20150418,6.6,18.7,3.1,12.2,0.0,76.0
20150419,10.1,14.1,3.2,9.7,0.0,80.4
20150420,3.4,21.7,1.0,13.3,0.0,70.8
20150421,14.5,22.3,9.8,15.4,0.0,82.9
20150422,10.1,28.4,5.3,16.8,0.0,65.4
20150423,12.0,24.9,8.3,17.3,0.0,71.9
20150424,15.2,22.3,14.2,17.2,8.1,90.0
20150425,15.0,17.0,9.1,13.1,5.2,83.3
20150426,9.3,13.2,4.1,9.0,8.9,88.6
20150427,4.8,17.9,2.1,9.1,10.5,76.1
20150428,8.5,15.4,5.9,10.1,0.0,84.5
20150429,6.2,16.7,4.1,10.2,0.0,83.2
20150430,7.0,22.9,5.9,13.8,0.0,79.7
20150501,9.4,22.5,5.6,13.8,0.0,73.8
20150502,9.3,23.3,4.0,14.0,0.0,61.7
20150503,7.4,27.6,1.8,14.5,0.0,58.2
20150504,8.5,27.1,4.1,15.5,0.0,66.8
20150505,10.1,27.3,7.2,16.1,0.0,58.0
20150506,8.4,20.0,3.8,12.7,0.0,56.7
20150507,4.0,21.9,1.0,12.5,0.0,55.3
20150508,6.4,22.7,1.0,13.4,0.0,56.8
20150509,11.1,23.5,6.0,14.6,0.0,60.8
20150510,6.8,27.8,1.9,14.8,0.0,61.5
20150511,12.0,28.6,8.0,17.8,0.0,67.4
20150512,10.9,28.6,7.4,17.6,0.0,64.4
20150513,10.3,26.0,7.8,17.0,0.0,62.2
20150514,13.9,26.4,9.0,17.5,0.0,70.9
20150515,11.5,27.9,8.3,17.5,0.0,71.4
20150516,11.8,29.9,10.5,19.1,0.0,69.1
20150517,13.0,28.1,10.7,19.6,0.0,73.4
20150518,18.9,22.4,15.2,19.0,0.0,77.0
20150519,18.7,26.2,16.4,20.1,1.7,82.9
20150520,18.0,19.7,6.8,15.9,1.0,72.7
20150521,6.9,23.7,3.1,14.0,1.0,64.5
20150522,8.5,27.2,4.6,16.1,0.0,59.1
20150523,8.9,28.3,5.7,17.2,0.0,66.4
20150524,10.5,32.7,7.1,20.0,0.0,69.5
20150525,15.5,29.9,12.3,20.5,0.0,66.0
20150526,14.5,32.1,10.7,21.3,0.0,61.5
20150527,16.8,19.4,14.5,16.9,10.1,93.2
20150528,14.5,23.5,8.5,15.8,13.5,67.6
20150529,10.2,26.3,6.0,16.4,0.0,64.4
20150530,9.8,26.6,6.4,17.0,0.0,65.1
20150531,14.9,24.0,11.3,17.7,0.0,68.3
20150601,11.4,24.4,6.6,16.1,0.0,73.7
20150602,13.5,28.0,11.0,19.0,0.0,68.8
20150603,12.3,29.4,9.0,19.3,0.0,69.5
20150604,14.8,30.7,11.6,21.4,0.0,66.9
20150605,15.9,31.2,11.8,21.4,0.0,70.9
20150606,19.5,27.1,16.0,20.6,13.6,86.3
20150607,17.9,21.8,15.0,18.1,23.2,92.4
20150608,15.8,27.6,11.2,19.4,28.5,77.2
20150609,16.3,28.5,14.3,20.7,1.3,74.3
20150610,15.7,23.0,12.9,17.5,1.5,80.5
20150611,14.4,24.6,11.5,17.3,0.0,77.1
20150612,12.5,27.1,9.2,18.4,0.0,77.8
20150613,14.9,29.7,11.8,20.5,0.0,73.9
20150614,16.2,26.5,14.8,19.3,0.0,83.9
20150615,15.6,27.4,12.9,18.8,4.0,83.0
20150616,13.4,25.6,12.3,18.1,4.5,83.8
20150617,16.3,26.1,14.8,20.1,0.0,79.0
20150618,14.9,23.6,14.4,18.9,3.9,89.0
20150619,18.8,24.1,17.6,20.1,8.5,90.3
20150620,18.5,27.9,15.6,21.3,0.0,83.6
20150621,18.2,27.3,15.9,21.4,0.0,80.9
20150622,18.4,28.2,14.3,21.0,0.0,71.2
20150623,14.5,28.4,10.4,18.9,2.5,77.4
20150624,14.7,29.2,13.7,21.2,2.5,77.4
20150625,16.6,31.8,12.9,22.5,0.0,71.0
20150626,18.2,25.7,15.0,20.4,1.0,86.4
20150627,18.8,29.7,18.8,22.9,1.0,89.7
20150628,22.3,29.6,20.8,24.3,4.2,86.4
20150629,21.1,25.7,18.2,21.5,1.5,90.5
20150630,19.8,27.4,18.1,22.4,1.5,88.8
20150701,22.4,27.3,16.8,22.3,0.0,82.6
20150702,16.7,28.7,13.7,21.0,0.0,79.3
20150703,16.8,29.1,13.6,21.4,0.0,76.0
20150704,18.2,32.1,13.6,22.9,0.0,68.0
20150705,18.6,35.0,14.3,24.6,0.0,62.5
20150706,20.5,33.6,15.1,24.4,0.0,67.0
20150707,22.4,30.2,16.6,23.4,0.0,64.5
20150708,19.7,28.3,15.7,22.0,0.0,72.0
20150709,16.0,29.5,12.7,21.1,0.0,71.0
20150710,18.3,24.9,16.4,20.6,8.5,79.0
20150711,18.4,26.2,18.3,22.2,4.0,89.5
20150712,19.5,27.4,18.7,23.0,0.0,79.0
20150713,19.9,28.4,16.3,22.4,0.0,76.5
20150714,18.9,30.8,16.6,23.7,4.0,73.0
20150715,21.0,27.9,19.5,23.7,10.0,83.5
20150716,19.5,29.0,19.0,24.0,0.5,79.0
20150717,19.7,30.1,18.8,24.5,0.0,79.0
20150718,21.1,31.0,19.6,25.3,0.0,78.5
20150719,19.8,32.2,18.6,25.4,0.0,76.0
20150720,24.2,28.1,22.8,25.5,12.5,88.5
20150721,24.0,24.7,22.5,23.6,29.0,95.0
20150722,23.7,29.6,22.2,25.9,1.5,85.5
20150723,22.5,32.9,21.4,27.1,0.0,79.0
20150724,23.9,27.8,23.8,25.8,0.5,91.0
20150725,23.8,27.2,23.0,25.1,21.5,95.0
20150726,24.3,25.9,24.1,25.0,32.0,95.0
20150727,24.3,32.8,23.7,28.2,13.5,81.0
20150728,24.1,26.5,23.9,25.2,36.0,95.0
20150729,24.0,32.0,22.8,27.4,0.0,82.0
20150730,24.2,32.1,22.6,27.4,0.0,84.0
20150731,25.9,29.2,22.7,25.9,1.5,89.5
20150801,23.4,31.3,23.3,27.3,0.5,84.0
20150802,24.1,33.7,21.3,27.0,0.0,85.6
20150803,23.4,34.8,21.6,27.5,0.0,86.1
20150804,23.2,35.1,21.4,27.2,0.0,85.6
20150805,23.7,35.9,21.8,28.2,0.0,82.6
20150806,24.4,33.7,20.9,27.0,0.0,79.9
20150807,23.4,30.6,22.5,24.8,33.3,92.3
20150808,22.8,32.5,22.2,26.3,2.4,88.2
20150809,23.3,33.3,22.6,26.8,1.5,87.3
20150810,23.6,35.0,21.8,27.7,0.0,80.8
20150811,24.3,29.3,22.4,24.7,0.0,87.5
20150812,27.0,31.7,24.2,27.7,1.0,86.9
20150813,24.2,34.6,21.3,27.7,1.0,84.3
20150814,24.5,34.3,21.3,27.7,0.0,80.9
20150815,26.7,28.7,22.3,24.9,3.2,91.6
20150816,22.3,29.4,21.2,24.1,3.8,90.9
20150817,21.2,29.1,20.2,23.5,26.7,90.9
20150818,20.5,20.5,17.5,18.6,28.5,95.0
20150819,18.0,30.6,16.1,22.5,0.0,85.3
20150820,19.8,30.7,17.4,23.6,0.0,83.5
20150821,19.9,30.5,17.0,23.7,0.0,87.8
