datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140502,18.1,19.3,10.4,15.8,4.8,90.6
20140503,10.7,16.7,8.2,12.3,5.0,67.4
20140504,9.1,19.1,6.7,13.5,0.0,58.8
20140505,9.6,23.6,7.8,16.6,0.0,64.9
20140506,19.0,19.2,15.3,16.6,13.9,92.9
20140507,15.8,21.5,13.7,17.5,20.1,90.5
20140508,14.0,22.0,13.0,16.1,24.0,87.9
20140509,14.6,18.4,10.4,14.8,0.0,86.9
20140510,10.5,21.0,9.7,14.4,0.0,83.7
20140511,11.2,23.3,8.1,15.5,0.0,69.7
20140512,16.1,20.4,15.3,17.6,14.5,83.7
20140513,17.3,18.3,11.7,15.1,1.6,91.4
20140514,11.8,26.8,11.2,18.2,1.5,79.6
20140515,15.9,27.2,14.2,21.5,0.0,77.4
20140516,22.6,24.8,16.1,23.1,0.0,90.5
20140517,22.7,23.6,20.5,22.7,0.0,90.8
20140518,20.5,21.0,14.8,18.4,0.0,97.1
20140519,15.0,21.1,12.3,16.7,0.0,90.5
20140520,12.3,25.7,9.3,16.9,0.0,63.5
20140521,13.4,20.7,10.1,15.0,0.0,77.3
20140522,14.6,24.3,13.2,18.2,3.5,80.3
20140523,16.6,22.0,10.3,17.0,5.5,81.1
20140524,10.3,25.3,8.0,16.7,6.0,62.6
20140525,12.9,26.9,10.0,18.0,0.0,60.4
20140526,15.0,27.9,11.7,18.8,0.0,66.4
20140527,14.9,25.0,13.9,19.1,0.0,70.7
20140528,17.2,25.5,15.5,19.7,0.0,80.0
20140529,18.2,26.6,17.5,21.1,0.0,84.1
20140530,18.5,23.0,17.0,20.0,0.0,89.1
20140531,17.0,23.2,13.8,17.9,0.0,79.0
20140601,14.5,27.8,12.5,19.9,0.0,74.2
20140602,15.9,30.2,13.9,21.9,0.0,58.1
20140603,16.5,28.8,14.9,21.2,0.0,60.8
20140604,16.9,28.1,14.8,20.8,0.0,68.3
20140605,19.5,24.7,17.7,20.9,0.0,77.0
20140606,18.9,27.6,17.9,21.7,0.0,81.6
20140607,18.0,26.8,16.3,20.9,0.0,83.5
20140608,17.8,25.4,16.9,20.4,0.0,82.3
20140609,17.6,28.4,15.8,20.9,0.0,81.5
20140610,20.4,25.6,18.0,21.1,0.0,77.0
20140611,19.6,24.7,19.0,21.0,0.0,78.4
20140612,19.1,24.5,16.3,20.3,0.0,78.3
20140613,16.5,27.0,15.4,21.4,0.0,73.9
20140614,19.7,27.0,16.9,22.1,0.0,66.4
20140615,20.3,27.0,17.8,21.6,0.0,69.4
20140616,19.7,26.0,17.2,20.5,0.0,72.4
20140617,17.2,26.6,15.8,20.8,0.0,79.3
20140618,19.0,29.0,18.9,22.9,0.0,74.0
20140619,19.5,25.0,19.4,21.5,8.8,83.7
20140620,19.6,25.9,17.6,21.4,12.0,84.5
20140621,18.8,26.8,18.3,22.0,0.0,79.7
20140622,20.1,30.7,18.6,23.4,0.0,68.1
20140623,20.4,27.8,19.1,22.8,0.0,70.5
20140624,21.0,30.0,19.6,23.9,0.0,75.5
20140625,19.9,33.1,17.3,24.5,0.0,68.0
20140626,23.2,27.3,22.6,25.1,0.0,84.8
20140627,25.2,25.2,22.4,23.7,24.5,93.8
20140628,22.4,25.1,21.7,23.2,123.7,92.9
20140629,22.8,28.2,22.2,24.7,159.5,87.7
20140630,23.4,26.5,21.0,23.5,2.8,89.1
20140701,21.0,29.0,20.5,25.1,41.3,84.8
20140702,25.5,28.7,24.0,26.4,37.3,82.5
20140703,25.7,30.6,23.5,26.9,40.5,74.9
20140704,23.5,28.8,22.4,24.9,0.0,86.0
20140705,23.6,28.3,22.9,24.6,8.1,90.4
20140706,23.6,25.9,22.0,23.6,23.0,88.4
20140707,22.3,27.8,20.2,23.3,0.0,79.5
20140708,21.4,26.4,20.8,23.3,0.0,74.7
20140709,22.2,26.7,21.2,23.4,0.0,82.8
20140710,24.1,30.3,23.2,26.5,0.0,77.3
20140711,26.2,30.8,24.7,27.5,0.0,75.3
20140712,25.9,31.7,23.5,27.4,0.0,80.0
20140713,24.6,31.2,23.9,27.0,0.0,81.3
20140714,24.0,31.5,22.7,26.6,0.0,82.1
20140715,24.1,32.9,22.4,27.1,0.0,78.3
20140716,23.8,32.6,22.3,26.9,0.0,79.7
20140717,23.8,32.8,22.2,26.9,0.0,79.7
20140718,24.1,32.6,22.5,27.0,0.0,79.4
20140719,24.2,32.8,22.5,27.2,0.0,75.9
20140720,23.7,34.4,22.3,27.8,0.0,77.3
20140721,25.1,34.6,24.1,28.8,0.0,76.0
20140722,27.6,31.9,26.2,28.8,0.0,70.4
20140723,27.0,33.1,25.2,28.7,0.0,73.3
20140724,25.4,33.1,24.1,28.5,0.0,76.1
20140725,27.0,33.8,25.0,28.8,0.0,76.4
20140726,25.5,33.6,24.1,28.3,0.0,79.9
20140727,25.9,34.7,24.7,28.9,0.0,79.0
20140728,26.8,33.6,24.3,28.6,0.0,81.3
20140729,26.9,33.3,25.6,29.3,0.0,77.5
20140730,26.5,34.0,24.4,28.8,0.0,70.3
20140731,25.6,35.0,24.7,28.9,0.0,74.2
20140801,25.7,35.8,24.3,29.5,0.0,72.1
20140802,26.5,36.4,24.6,30.1,0.0,66.8
20140803,28.9,32.9,26.9,29.4,0.0,70.0
20140804,26.9,34.3,25.4,29.1,0.0,76.1
20140805,26.4,33.3,26.1,28.8,0.0,81.2
20140806,27.0,34.8,24.7,29.2,0.0,77.1
20140807,27.6,34.1,26.0,29.0,0.0,81.3
20140808,27.1,34.3,25.7,29.3,0.0,78.6
20140809,27.4,33.9,25.0,29.0,0.0,76.8
20140810,26.6,33.6,25.9,28.8,2.0,81.5
20140811,26.4,32.6,25.7,28.8,3.0,75.2
20140812,27.7,32.6,25.5,28.9,0.0,71.3
20140813,27.6,33.4,26.2,29.6,0.0,70.6
20140814,27.6,35.4,24.5,29.4,0.0,70.0
20140815,26.2,36.1,24.3,29.6,0.0,69.4
20140816,28.3,32.5,25.8,28.9,0.0,72.5
20140817,27.2,29.1,24.0,26.7,0.0,56.7
20140818,24.0,32.7,22.0,26.1,0.0,58.2
20140819,24.4,32.4,21.2,26.1,0.0,70.8
20140820,23.7,30.7,23.3,26.7,0.0,70.7
20140821,25.4,33.6,23.5,27.8,0.0,71.2
20140822,24.6,34.9,23.3,29.3,0.0,67.6
20140823,27.1,29.4,24.3,26.5,53.0,81.6
20140824,24.4,27.7,22.8,25.2,5.7,87.8
20140825,23.1,28.1,21.3,24.0,6.0,85.8
20140826,23.2,26.7,21.6,24.1,21.9,93.5
20140827,26.1,27.2,24.7,26.0,12.3,92.1
20140828,25.3,30.5,24.2,27.0,14.5,83.9
20140829,24.2,30.8,23.2,26.8,0.0,81.3
20140830,26.3,29.5,24.5,26.6,9.3,87.5
20140831,26.1,27.6,22.8,25.3,55.7,91.1
20140901,23.6,26.2,22.3,23.6,63.0,82.6
20140902,23.8,26.3,21.3,23.9,0.0,76.0
20140903,22.9,29.0,22.6,25.6,2.7,86.0
20140904,23.1,27.6,20.2,23.7,49.5,84.3
20140905,21.5,29.1,18.9,23.3,52.0,76.9
20140906,20.6,25.6,19.8,22.7,1.0,84.3
20140907,21.9,24.2,17.2,21.1,6.3,86.2
20140908,17.2,25.3,15.3,19.4,7.0,74.5
20140909,16.1,26.4,14.4,20.0,0.0,73.2
20140910,18.0,27.1,14.9,20.6,0.0,75.8
20140911,19.2,25.3,16.3,20.3,0.0,70.4
20140912,17.9,27.8,15.7,21.7,0.0,70.3
20140913,20.3,24.5,19.8,21.8,5.2,88.0
20140914,20.9,25.3,20.2,22.5,2.1,89.3
20140915,22.4,27.6,22.1,23.8,2.4,89.9
20140916,22.2,27.9,20.6,23.2,2.5,84.4
20140917,21.4,26.8,17.5,21.9,0.0,81.6
20140918,18.6,26.6,15.2,20.8,0.0,74.0
20140919,18.9,24.1,17.3,19.9,2.1,82.0
20140920,18.8,23.2,18.6,21.4,7.0,93.5
20140921,22.3,23.5,18.0,20.8,9.1,92.1
20140922,18.4,26.8,15.1,20.2,10.5,79.9
20140923,15.2,25.3,14.6,19.2,0.0,82.1
20140924,16.0,22.8,12.7,17.5,0.0,73.7
20140925,12.8,23.8,10.3,17.0,0.0,65.1
20140926,16.3,24.9,14.3,19.2,0.0,70.1
20140927,16.0,24.7,12.3,18.4,0.0,69.3
20140928,15.3,24.7,14.2,19.3,0.0,72.0
20140929,18.5,25.3,17.0,20.5,0.0,70.7
20140930,18.3,24.4,16.2,19.2,0.0,67.1
20141001,18.0,21.7,16.2,18.5,0.0,59.8
20141002,16.5,22.3,11.6,17.0,0.0,74.0
20141003,11.6,23.4,10.2,16.0,0.0,74.9
20141004,13.1,25.2,12.0,18.1,1.0,74.7
20141005,17.7,20.2,15.7,17.9,53.3,95.8
20141006,19.8,20.8,16.0,19.1,32.2,88.0
20141007,17.1,21.8,11.5,17.0,35.0,76.4
20141008,11.7,20.7,11.2,15.3,0.0,66.0
20141009,13.4,20.6,12.5,16.0,0.0,71.1
20141010,16.6,17.9,11.4,15.3,3.5,69.5
20141011,11.4,16.3,7.5,11.6,3.5,71.4
20141012,7.7,17.8,6.7,11.6,0.0,70.5
20141013,8.0,19.5,5.8,11.5,0.0,76.1
20141014,7.6,20.2,6.2,12.7,0.0,76.9
20141015,12.0,21.1,8.7,14.9,0.0,76.7
20141016,12.4,19.2,10.2,13.7,0.0,82.8
20141017,10.4,19.4,7.4,13.2,0.0,73.7
20141018,9.7,17.9,5.8,11.7,0.0,73.0
20141019,8.4,18.5,6.1,11.9,0.0,76.2
20141020,9.8,20.3,5.3,11.9,0.0,74.2
20141021,8.3,21.3,6.8,12.5,0.0,73.6
20141022,8.6,19.6,7.8,13.2,0.0,77.4
20141023,10.9,20.0,9.2,13.6,0.0,90.0
20141024,12.1,18.8,8.3,13.0,0.0,78.5
20141025,8.5,21.3,6.0,12.7,0.0,76.8
20141026,12.4,16.2,10.6,13.8,5.5,86.2
20141027,13.3,15.8,9.8,12.9,8.0,61.0
20141028,10.6,19.5,7.1,14.1,0.0,65.5
20141029,11.8,19.8,6.8,12.1,0.0,80.0
20141030,8.7,14.3,4.6,9.8,0.0,68.2
20141031,5.3,14.4,3.8,8.3,0.0,78.4
20141101,4.9,15.8,2.5,8.4,0.0,75.3
20141102,5.1,18.1,3.9,9.7,0.0,76.5
20141103,6.5,19.5,5.3,10.6,0.0,72.9
20141104,6.8,17.6,4.0,10.3,0.0,75.9
20141105,7.3,18.5,4.2,10.8,0.0,81.1
20141106,9.4,19.0,5.5,11.6,0.0,85.9
20141107,10.8,15.4,10.3,13.0,3.6,93.4
20141108,13.7,19.1,13.7,15.6,15.1,90.4
20141109,13.9,16.8,7.1,12.6,1.6,77.7
20141110,7.2,18.3,4.5,10.5,1.5,87.6
20141111,8.4,15.0,7.0,10.8,3.6,94.2
20141112,10.7,14.0,6.4,10.0,7.0,74.0
20141113,7.1,14.6,3.8,8.8,0.0,68.3
20141114,5.4,15.9,2.0,8.0,0.0,76.2
20141115,5.7,17.9,4.1,10.1,0.0,80.5
20141116,10.1,12.2,8.2,10.6,5.1,84.4
20141117,8.3,13.0,2.7,7.9,6.0,64.7
20141118,4.7,10.5,1.9,6.9,0.0,64.3
20141119,5.1,14.1,2.5,7.6,0.0,75.7
20141120,5.2,14.4,1.0,7.0,0.0,67.3
20141121,5.9,13.7,3.6,7.6,0.0,63.5
20141122,6.9,9.9,1.5,6.1,0.0,59.6
20141123,1.7,10.7,1.0,5.9,0.0,67.0
20141124,6.0,12.8,4.2,8.7,11.4,78.8
20141125,6.8,13.8,3.7,7.8,12.0,90.1
20141126,4.2,15.9,1.7,7.7,0.0,82.4
20141127,5.6,16.4,2.5,8.8,0.0,85.9
20141128,8.4,11.4,1.6,7.3,0.0,56.4
20141129,3.6,15.0,1.0,7.2,0.0,53.8
20141130,7.6,13.4,1.8,6.7,0.0,72.2
20141201,4.7,12.7,3.1,7.4,0.0,64.7
20141202,5.2,19.1,4.6,12.1,0.0,68.0
20141203,15.8,19.0,13.9,15.6,5.2,93.2
20141204,14.4,14.4,7.0,10.6,14.3,80.8
20141205,,,,,,
20141206,1.9,6.9,1.9,4.3,5.1,78.3
20141207,5.3,5.3,-4.5,-1.2,0.0,73.2
20141208,-4.3,-1.0,-5.0,-3.7,0.0,71.3
20141209,-3.5,-1.0,-5.1,-3.5,0.0,60.9
20141210,-3.6,5.9,-6.1,-0.9,0.0,44.8
20141211,-1.3,3.1,-1.7,1.7,0.0,74.9
20141212,0.7,4.8,1.0,2.4,0.0,69.8
20141213,1.0,7.5,1.0,3.6,0.0,66.4
20141214,3.0,4.7,-2.8,1.8,0.0,66.6
20141215,-2.1,7.1,-5.2,-0.2,0.0,64.4
20141216,-0.5,6.3,1.0,3.2,0.0,73.3
20141217,0.1,9.2,1.0,6.6,0.0,70.0
20141218,4.8,10.5,-1.4,5.2,0.0,69.3
20141219,1.3,13.1,1.0,7.2,0.0,79.4
20141220,7.8,12.8,5.8,8.5,0.0,81.9
20141221,6.7,14.9,3.5,7.9,0.0,82.1
20141222,5.1,13.6,2.1,7.5,0.0,83.5
20141223,7.4,9.6,3.0,6.4,1.9,70.5
20141224,3.1,5.8,-2.9,2.3,2.0,66.0
20141225,-2.6,6.1,-3.7,2.1,0.0,62.1
20141226,3.7,7.1,1.0,3.7,0.0,60.5
20141227,0.9,1.2,-4.1,-2.2,0.0,61.6
20141228,-1.9,-1.0,-6.9,-4.3,1.4,79.4
20141229,-6.3,-1.0,-8.4,-4.0,1.5,79.3
20141230,-2.1,-1.0,-4.3,-2.8,0.0,75.3
20141231,-3.2,2.7,-6.7,-2.4,0.0,65.4
20150101,-0.2,4.0,1.0,2.1,0.0,69.2
20150102,1.7,4.7,-2.1,1.9,0.0,69.1
20150103,-2.1,5.2,-3.6,0.0,0.0,68.8
20150104,-1.6,4.2,-5.7,-0.4,0.0,74.0
20150105,1.6,5.4,-3.3,2.0,0.0,68.6
20150106,-1.5,4.7,-3.0,1.0,0.0,60.4
20150107,-1.8,6.0,-4.6,0.7,0.0,74.9
20150108,0.5,5.3,-2.1,2.0,0.0,71.7
20150109,0.6,2.1,-4.1,-1.4,0.0,49.2
20150110,-0.2,5.4,-1.7,3.1,0.0,68.1
20150111,-1.0,8.9,-2.6,3.4,0.0,72.5
20150112,5.2,8.6,1.0,3.9,2.9,84.7
20150113,2.0,7.0,1.0,3.9,3.0,78.9
20150114,0.4,7.8,-2.6,2.8,0.0,80.8
20150115,-0.1,7.8,-1.2,4.2,0.0,78.0
20150116,-0.7,1.8,-3.7,-1.3,0.0,61.2
20150117,-1.5,6.6,-3.8,1.3,0.0,68.0
20150118,-0.4,8.1,-4.1,1.5,0.0,79.7
20150119,-1.1,7.6,-2.9,2.4,1.0,79.5
20150120,3.4,4.6,1.0,3.1,1.5,71.8
20150121,1.2,7.8,1.0,3.6,0.0,62.4
20150122,3.0,9.5,-4.0,3.2,0.0,72.3
20150123,2.4,9.7,1.0,4.8,0.0,70.5
20150124,2.2,7.5,-4.5,2.6,0.0,56.6
20150125,-0.4,6.3,-3.5,0.8,0.0,66.0
20150126,0.8,2.6,-3.1,0.7,0.0,60.1
20150127,-2.9,6.3,-6.9,-0.2,0.0,74.1
20150128,0.1,8.0,-1.5,4.5,0.0,65.3
20150129,-0.3,7.1,-4.6,0.4,0.0,60.2
20150130,-2.6,8.5,-2.6,3.8,0.0,62.1
20150131,4.5,4.7,1.0,2.8,8.4,82.2
20150201,0.4,4.7,-2.6,1.3,10.0,69.0
20150202,-2.5,9.3,-3.2,3.6,0.0,73.3
20150203,7.4,13.6,5.7,8.3,5.9,94.8
20150204,5.9,7.3,1.0,3.8,8.0,58.9
20150205,0.7,12.5,-3.2,4.4,0.0,59.1
20150206,3.9,13.8,1.9,7.0,0.0,64.9
20150207,4.8,6.1,-2.4,2.5,0.0,69.4
20150208,-2.3,2.5,-4.1,-2.2,0.0,53.9
20150209,-0.2,1.7,-2.9,-1.7,0.0,61.0
20150210,-1.9,3.0,-4.2,-1.9,0.0,50.0
20150211,-0.3,4.4,-2.6,1.5,0.0,63.0
20150212,-2.5,8.0,-5.2,0.8,0.0,65.3
20150213,1.4,6.3,-3.0,2.2,0.0,50.7
20150214,-0.7,5.9,-2.9,1.7,0.0,52.3
20150215,-2.1,5.2,-3.0,2.5,0.0,68.4
20150216,2.8,3.1,1.0,1.9,0.0,66.1
20150217,-0.2,4.8,-2.5,2.2,0.0,59.8
20150218,-1.5,5.8,-2.9,1.8,0.0,63.9
20150219,2.5,6.0,-1.1,3.8,13.9,94.2
20150220,-0.2,7.4,-1.0,3.8,17.5,82.6
20150221,0.8,8.7,1.0,4.4,0.0,72.9
20150222,0.9,8.7,1.0,4.7,0.0,73.8
20150223,0.8,14.2,1.0,6.3,0.0,71.8
20150224,2.1,14.6,1.0,6.9,0.0,69.8
20150225,3.0,10.8,-1.4,4.9,0.0,80.6
20150226,2.2,11.2,-1.4,5.9,0.0,65.5
20150227,3.7,12.3,3.5,6.8,1.0,72.5
20150228,5.9,12.8,1.9,6.5,1.0,75.1
20150301,4.3,13.2,1.8,6.0,0.0,76.4
20150302,2.7,15.2,1.0,7.9,0.0,66.8
20150303,8.0,14.0,5.7,8.7,0.0,70.7
20150304,6.7,11.8,2.5,7.2,0.0,77.1
20150305,3.5,13.4,1.0,7.7,0.0,78.0
20150306,6.9,14.8,5.2,8.6,1.0,75.9
20150307,5.6,9.1,1.0,5.9,0.0,76.0
20150308,1.0,13.1,-2.4,5.7,0.0,75.8
20150309,-0.1,16.3,-2.0,8.8,0.0,68.9
20150310,10.1,11.2,3.0,8.3,10.5,87.8
20150311,3.5,10.7,1.3,5.6,5.0,90.6
20150312,6.1,12.4,2.8,6.2,6.5,80.2
20150313,2.9,10.0,1.0,5.3,0.0,56.4
20150314,2.3,12.9,-1.9,6.7,0.0,68.5
20150315,6.4,12.6,4.3,8.0,0.0,72.4
20150316,5.3,11.2,2.7,6.5,0.0,66.2
20150317,2.6,12.9,1.0,6.4,0.0,72.7
20150318,2.5,14.2,1.0,8.6,0.0,61.1
20150319,4.3,17.3,1.0,9.0,0.0,78.7
20150320,6.1,16.7,5.3,11.7,8.8,81.8
20150321,14.0,14.0,4.5,8.3,12.0,88.0
20150322,4.6,7.5,2.5,4.7,0.0,63.7
20150323,2.8,10.2,1.0,5.1,0.0,61.6
20150324,3.2,10.2,-2.6,4.6,0.0,59.8
20150325,0.9,13.5,1.0,8.4,0.0,72.0
20150326,3.7,19.4,2.6,9.7,0.0,73.4
20150327,7.1,18.6,4.7,12.1,0.0,72.1
20150328,11.8,15.9,5.4,9.8,0.0,77.9
20150329,5.5,16.4,1.9,9.0,0.0,60.5
20150330,8.5,12.0,5.0,7.6,1.0,70.6
20150331,6.0,9.4,4.9,6.5,1.0,44.3
20150401,5.0,11.8,1.0,7.6,0.0,54.4
20150402,7.4,12.4,1.4,7.1,0.0,58.6
20150403,1.9,13.2,-1.3,6.9,0.0,59.2
20150404,1.8,15.7,1.0,9.6,0.0,67.7
20150405,7.6,15.9,3.5,9.6,0.0,71.8
20150406,4.2,21.2,1.0,11.2,0.0,59.1
20150407,10.3,13.6,8.3,11.4,14.5,96.2
20150408,8.3,18.3,2.6,10.4,19.5,65.7
20150409,8.7,15.5,5.7,9.7,31.7,72.6
20150410,8.5,10.1,6.1,7.9,3.5,89.8
20150411,6.7,13.5,3.5,8.7,3.5,82.1
20150412,7.3,17.0,2.9,9.5,0.0,73.7
20150413,5.4,18.1,4.4,10.4,0.0,61.0
20150414,8.3,14.0,6.4,10.2,0.0,78.9
20150415,7.7,17.1,1.9,9.8,0.0,61.1
20150416,5.8,22.4,3.1,13.0,0.0,53.7
20150417,12.1,20.2,8.8,14.1,0.0,69.4
20150418,9.0,20.5,6.5,13.8,0.0,76.2
20150419,14.6,20.1,13.4,15.2,0.0,85.5
20150420,13.7,22.7,9.9,15.4,0.0,71.5
20150421,12.2,22.6,9.9,15.6,0.0,78.7
20150422,12.7,26.0,11.0,17.8,0.0,74.0
20150423,15.8,18.0,14.5,16.5,2.8,78.9
20150424,17.1,19.9,13.4,16.8,3.0,89.8
20150425,13.4,17.2,10.6,13.8,1.8,94.7
20150426,10.7,10.8,8.6,9.6,1.3,90.2
20150427,9.1,18.1,8.4,12.1,1.5,77.2
20150428,8.8,18.1,8.3,12.5,1.0,70.5
20150429,12.6,13.2,11.1,12.3,24.7,88.1
20150430,12.6,17.9,10.0,13.5,37.0,90.7
20150501,10.2,17.0,8.5,11.9,0.0,88.1
20150502,8.7,21.1,7.2,13.5,0.0,69.1
20150503,9.0,24.5,5.9,14.4,0.0,68.3
20150504,10.5,25.2,8.1,16.3,0.0,62.7
20150505,12.0,25.9,9.4,16.9,0.0,62.0
20150506,13.1,16.9,7.9,12.8,0.0,59.2
20150507,9.8,21.0,3.8,12.2,0.0,58.5
20150508,7.7,21.2,4.8,13.4,0.0,55.3
20150509,11.7,21.6,8.6,14.6,0.0,48.8
20150510,9.0,23.2,7.2,15.0,0.0,53.1
20150511,12.4,23.0,7.2,15.6,0.0,59.7
20150512,13.1,25.9,10.3,17.7,0.0,57.3
20150513,13.6,26.9,10.3,18.0,0.0,62.6
20150514,19.2,27.0,15.3,20.3,0.0,72.7
20150515,16.4,27.2,14.8,20.3,0.0,71.7
20150516,17.1,29.3,15.5,21.1,0.0,66.5
20150517,16.8,26.5,16.0,20.1,5.1,72.5
20150518,16.7,21.5,16.2,18.7,33.5,84.4
20150519,19.6,21.7,18.2,19.9,3.3,86.6
20150520,18.1,18.5,10.4,15.8,2.0,73.6
20150521,10.9,22.7,7.4,15.3,2.0,68.5
20150522,11.3,26.6,9.5,17.7,0.0,68.4
20150523,14.5,26.7,13.1,19.5,0.0,73.3
20150524,16.0,28.3,15.0,21.1,0.0,68.8
20150525,16.8,27.7,14.7,20.6,0.0,73.2
20150526,19.6,27.7,17.0,21.5,0.0,67.2
20150527,20.4,20.5,14.0,18.1,19.3,91.0
20150528,15.1,20.9,11.6,16.3,26.0,71.6
20150529,11.8,25.0,9.7,17.6,0.0,76.2
20150530,15.3,26.6,13.3,18.8,0.0,68.2
20150531,18.1,22.1,14.0,17.1,1.4,75.3
20150601,14.3,24.4,12.5,17.9,1.5,75.6
20150602,14.3,26.9,12.7,19.1,0.0,64.9
20150603,15.2,29.1,12.3,20.2,0.0,63.4
20150604,16.4,28.7,14.2,21.0,0.0,67.4
20150605,17.6,27.5,15.8,20.6,0.0,82.2
20150606,17.8,26.0,16.8,20.5,22.8,86.4
20150607,18.6,20.8,17.2,18.9,4.2,94.3
20150608,18.9,24.2,16.8,19.8,4.5,86.8
20150609,17.9,25.7,16.2,20.3,0.0,80.0
20150610,18.2,22.6,16.5,19.4,0.0,80.2
20150611,18.4,22.8,16.0,19.1,0.0,77.3
20150612,16.1,24.6,15.4,19.3,0.0,80.3
20150613,16.7,26.8,14.9,20.2,0.0,80.6
20150614,17.6,22.3,17.2,19.4,1.9,87.7
20150615,18.6,23.6,14.6,19.3,2.0,81.9
20150616,18.5,23.6,16.3,20.0,0.0,77.7
20150617,16.3,26.2,15.4,20.3,0.0,75.9
20150618,17.6,26.3,17.1,21.0,0.0,81.0
20150619,19.9,27.1,17.6,21.4,0.0,81.1
20150620,18.5,27.7,17.0,21.8,0.0,78.8
20150621,19.3,24.9,17.0,20.2,0.0,84.6
20150622,18.2,26.7,16.9,21.2,0.0,82.2
20150623,19.5,26.1,18.8,21.8,0.0,81.4
20150624,19.4,27.8,18.5,22.4,0.0,78.7
20150625,19.4,29.9,17.5,22.9,0.0,77.6
20150626,21.3,23.0,18.5,21.0,16.1,87.5
20150627,21.6,27.6,20.9,23.2,21.0,90.3
20150628,20.9,26.9,18.3,22.3,0.0,85.8
20150629,20.7,23.8,20.3,21.4,54.8,96.5
20150630,21.5,26.0,20.8,22.7,99.0,88.7
20150701,20.9,24.1,19.7,21.7,10.1,95.7
20150702,21.5,27.2,20.2,22.9,10.5,84.3
20150703,20.6,27.6,18.9,22.2,0.0,84.7
20150704,19.5,27.9,18.4,23.1,0.0,79.7
20150705,20.9,31.3,19.5,24.6,0.0,74.5
20150706,21.6,31.5,20.0,24.8,0.0,71.1
20150707,20.5,28.3,18.8,22.5,0.0,80.4
20150708,20.8,27.6,19.3,22.9,0.0,74.4
20150709,20.7,26.0,20.0,22.5,0.0,81.1
20150710,21.4,22.0,19.8,21.0,10.7,91.5
20150711,20.5,23.2,19.3,21.3,14.0,89.3
20150712,20.5,27.2,18.8,22.5,0.0,82.7
20150713,20.5,26.8,19.9,22.7,0.0,84.2
20150714,21.3,28.5,20.5,23.9,0.0,83.9
20150715,21.9,28.8,20.2,23.7,0.0,84.6
20150716,21.9,29.4,20.2,23.9,1.4,83.1
20150717,21.5,29.5,20.7,24.4,3.1,78.5
20150718,22.0,26.2,21.1,23.2,14.1,90.5
20150719,23.4,26.4,23.2,24.6,3.2,88.9
20150720,24.6,25.3,21.8,23.7,34.9,93.7
20150721,22.9,27.6,22.2,24.5,5.5,92.5
20150722,24.9,29.7,22.5,25.5,6.0,92.2
20150723,25.1,29.8,24.1,26.6,0.0,84.6
20150724,26.0,29.6,25.3,26.7,0.0,86.0
20150725,26.0,29.9,25.6,27.1,2.0,87.3
20150726,26.5,29.5,25.9,27.2,6.5,86.2
20150727,26.6,27.4,24.8,26.4,15.8,93.4
20150728,26.9,29.9,25.7,27.4,21.5,83.7
20150729,26.1,31.4,24.2,27.6,0.0,79.4
20150730,26.5,31.2,26.0,28.1,0.0,80.8
20150731,27.2,32.0,24.7,28.4,0.0,78.8
20150801,26.0,32.9,23.9,27.6,0.0,81.5
20150802,24.2,34.0,23.1,27.5,0.0,80.2
20150803,25.0,34.4,23.4,28.6,0.0,77.5
20150804,25.5,33.9,23.9,27.9,0.0,77.5
20150805,25.5,34.0,23.6,27.7,0.0,79.7
20150806,25.5,33.5,24.3,28.0,4.0,83.1
20150807,25.3,32.3,23.6,27.4,4.0,82.6
20150808,24.5,32.0,24.5,28.0,0.0,81.9
20150809,25.8,33.1,24.8,28.5,0.0,76.6
20150810,26.2,32.2,25.3,28.6,0.0,70.2
20150811,27.4,29.5,26.9,27.4,0.0,73.0
20150812,26.8,29.5,26.4,27.6,15.6,89.1
20150813,27.1,32.5,25.1,28.4,19.5,81.9
20150814,25.8,30.4,24.4,27.4,0.0,87.9
20150815,26.1,30.3,25.3,27.2,0.0,86.8
20150816,25.8,28.3,22.9,25.5,1.8,87.6
20150817,23.1,29.8,21.8,25.7,2.0,85.0
20150818,24.7,26.1,20.8,23.1,0.0,91.2
20150819,21.2,30.0,19.2,24.4,0.0,82.2
20150820,23.0,30.6,21.6,26.0,0.0,79.7
20150821,23.8,30.3,23.5,26.6,6.1,85.7
20150822,26.1,30.4,24.2,26.6,5.1,85.9
20150823,24.4,28.9,21.6,25.2,6.0,82.0
20150824,21.7,28.6,18.6,22.9,0.0,83.9
20150825,20.4,28.0,19.5,22.8,0.0,83.0
20150826,21.1,28.8,20.2,24.1,0.0,76.5
20150827,23.1,24.7,21.3,23.0,9.6,94.9
20150828,23.3,27.3,21.5,23.8,1.1,89.7
20150829,21.8,24.6,20.2,22.2,1.0,91.5
20150830,20.8,27.0,18.6,22.6,0.0,79.8
20150831,18.8,27.9,17.9,22.1,0.0,84.4
20150901,19.9,24.5,18.6,20.9,1.4,89.6
20150902,20.1,22.6,19.9,21.0,1.7,90.4
20150903,21.2,25.6,21.1,23.0,4.7,93.2
20150904,23.3,27.5,22.3,24.4,12.8,92.1
20150905,23.4,28.6,21.0,23.6,49.1,92.8
20150906,23.0,28.6,21.7,25.2,2.9,87.3
20150907,24.6,27.4,21.9,24.6,20.3,88.4
