datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140429,8.8,19.3,7.8,12.2,0.0,77.3
20140430,10.9,21.5,10.9,16.9,0.0,87.3
20140501,17.0,22.0,15.8,18.4,0.0,89.3
20140502,17.9,20.1,8.9,14.2,0.0,94.1
20140503,9.4,14.8,7.1,11.2,0.0,70.4
20140504,10.5,18.2,9.6,13.6,0.0,58.1
20140505,12.6,22.0,11.6,16.6,0.0,68.2
20140506,15.4,17.6,14.0,15.5,22.3,97.0
20140507,17.1,25.0,12.3,18.2,28.0,74.9
20140508,12.3,23.9,11.1,17.7,0.0,71.6
20140509,14.4,20.6,10.6,14.9,0.0,63.7
20140510,11.9,17.0,8.2,12.0,0.0,88.9
20140511,10.0,20.5,9.4,13.6,0.0,79.4
20140512,14.0,15.4,11.0,13.9,28.0,93.2
20140513,12.7,16.8,9.6,12.9,44.5,94.6
20140514,9.6,22.2,9.5,15.5,0.0,84.4
20140515,16.7,26.6,15.1,21.2,0.0,70.6
20140516,22.6,23.7,18.6,20.8,0.0,96.0
20140517,19.1,21.2,16.0,19.2,8.2,100.0
20140518,15.9,18.4,13.9,15.8,2.5,96.6
20140519,15.3,22.6,11.9,17.2,2.5,71.2
20140520,16.2,21.4,12.8,17.6,0.0,42.5
20140521,15.6,19.3,11.3,14.8,0.0,63.6
20140522,12.7,21.4,12.2,16.3,5.3,86.9
20140523,15.1,19.4,9.9,15.1,5.3,79.3
20140524,10.4,21.1,10.1,15.5,5.5,73.2
20140525,13.8,23.5,12.4,18.0,0.0,54.0
20140526,14.5,27.4,12.2,19.8,0.0,57.1
20140527,15.8,21.4,13.1,17.3,0.0,61.4
20140528,14.5,26.8,11.7,19.4,0.0,66.6
20140529,16.5,23.9,16.1,19.4,1.0,86.0
20140530,18.1,24.3,12.5,18.4,1.0,91.9
20140531,12.6,24.0,11.9,18.4,0.0,72.4
20140601,20.3,28.8,14.5,21.4,0.0,58.9
20140602,17.2,29.1,13.7,20.7,0.0,54.3
20140603,16.5,30.4,14.3,21.7,0.0,54.5
20140604,16.2,25.9,15.8,19.7,0.0,81.1
20140605,18.4,27.5,15.7,21.8,0.0,64.4
20140606,18.1,25.0,17.1,20.2,0.0,85.6
20140607,17.2,27.0,16.1,19.6,0.0,87.0
20140608,16.4,23.4,16.3,19.6,0.0,86.7
20140609,16.4,28.6,14.8,20.9,4.1,83.0
20140610,18.5,24.4,16.9,19.8,3.0,80.8
20140611,18.7,22.7,16.5,19.3,3.0,80.4
20140612,16.5,24.9,15.5,19.4,0.0,82.8
20140613,15.9,24.1,15.2,19.5,0.0,86.7
20140614,19.8,25.6,17.9,20.9,3.4,86.9
20140615,18.3,26.2,17.5,21.4,4.0,72.5
20140616,20.0,26.3,16.2,20.4,0.0,69.5
20140617,16.2,26.4,14.9,19.6,0.0,80.9
20140618,17.9,29.3,16.3,21.9,0.0,71.1
20140619,17.5,23.3,16.1,19.4,0.0,81.6
20140620,18.4,26.6,17.9,21.2,0.0,84.6
20140621,19.2,26.9,17.9,21.3,0.0,83.2
20140622,18.4,29.0,17.7,22.6,0.0,68.7
20140623,21.4,26.0,19.6,22.1,0.0,78.0
20140624,20.2,26.1,19.1,22.1,0.0,87.1
20140625,20.1,32.1,18.4,24.7,0.0,70.7
20140626,22.9,23.5,20.0,21.6,69.8,96.2
20140627,20.0,24.2,18.3,20.4,102.5,96.8
20140628,21.1,23.4,20.4,21.4,1.2,100.0
20140629,20.7,26.5,18.9,21.9,1.5,94.4
20140630,18.9,28.9,18.4,23.5,0.0,89.8
20140701,22.2,23.5,20.1,21.2,44.8,98.6
20140702,20.7,27.6,20.2,22.9,14.7,97.7
20140703,23.3,31.6,22.3,26.6,15.6,84.5
20140704,23.9,29.1,21.4,24.6,0.0,89.3
20140705,22.9,29.1,22.6,24.9,0.0,91.4
20140706,23.9,27.1,22.8,24.6,0.0,76.7
20140707,22.7,28.9,19.9,23.7,0.0,68.1
20140708,22.8,27.1,19.1,22.7,0.0,75.1
20140709,21.0,22.2,20.0,20.8,3.9,97.2
20140710,22.1,28.0,21.9,25.1,1.5,88.9
20140711,25.5,30.3,24.0,26.8,0.0,86.5
20140712,24.9,29.2,24.3,25.8,0.0,92.8
20140713,24.5,29.5,23.9,25.6,0.0,92.1
20140714,24.0,29.2,23.8,25.8,0.0,90.4
20140715,24.1,31.0,22.3,26.2,0.0,86.6
20140716,22.7,31.7,21.0,25.9,0.0,81.1
20140717,22.7,31.4,22.1,25.8,0.0,88.1
20140718,23.6,31.9,21.2,26.2,0.0,83.7
20140719,22.9,31.3,21.4,26.1,0.0,80.3
20140720,23.1,33.2,21.1,26.6,0.0,76.8
20140721,23.0,35.2,21.1,27.6,0.0,70.8
20140722,24.7,36.6,23.0,29.2,0.0,68.7
20140723,29.1,34.5,25.5,29.2,0.0,72.5
20140724,26.2,33.8,24.6,28.9,0.0,77.9
20140725,27.4,31.8,26.5,28.4,0.0,84.3
20140726,26.9,31.7,25.8,28.0,0.0,88.0
20140727,25.8,34.2,25.1,28.2,0.0,87.4
20140728,26.0,34.9,24.5,28.8,0.0,85.4
20140729,28.9,35.4,25.9,30.8,0.0,65.9
20140730,29.3,36.6,26.9,30.8,0.0,61.4
20140731,28.0,37.3,27.1,31.0,0.0,62.4
20140801,29.0,36.9,25.0,31.2,0.0,67.0
20140802,26.5,36.8,26.1,30.7,0.0,67.8
20140803,28.8,35.5,26.5,30.6,0.0,70.0
20140804,27.4,33.2,26.2,29.3,0.0,78.6
20140805,26.9,33.4,25.7,28.8,0.0,86.1
20140806,26.9,34.2,25.9,29.0,0.0,84.6
20140807,27.4,34.9,25.3,29.2,0.0,80.4
20140808,26.2,35.0,25.0,29.0,0.0,81.6
20140809,26.3,32.5,25.0,28.3,0.0,88.0
20140810,26.8,34.1,24.3,28.9,0.0,80.1
20140811,27.1,33.2,25.6,28.9,0.0,77.6
20140812,28.2,34.5,25.8,29.4,1.0,74.6
20140813,25.8,35.6,25.3,30.0,1.0,76.6
20140814,27.7,36.7,25.8,30.4,0.0,68.7
20140815,28.6,36.0,25.6,30.3,0.0,72.0
20140816,27.4,37.0,25.8,30.5,0.0,64.8
20140817,26.5,33.1,22.8,27.4,0.0,50.8
20140818,24.3,32.2,21.3,25.7,0.0,55.0
20140819,22.7,30.8,21.3,25.6,0.0,71.0
20140820,23.4,31.3,22.8,26.8,0.0,74.8
20140821,26.6,31.2,22.5,25.1,18.3,88.5
20140822,24.2,35.6,23.9,29.0,19.5,72.7
20140823,29.4,30.7,24.3,28.0,6.2,76.5
20140824,24.5,26.7,22.0,24.1,4.7,93.1
20140825,21.9,27.9,19.5,23.6,5.5,88.4
20140826,19.8,23.5,19.1,21.4,3.2,89.8
20140827,20.4,26.9,20.1,22.8,36.0,98.0
20140828,23.6,26.2,23.5,24.8,4.8,99.6
20140829,24.6,28.1,24.5,25.7,0.0,94.4
20140830,25.4,30.1,23.6,25.8,2.0,95.5
20140831,23.7,27.6,19.4,22.5,1.6,91.6
20140901,20.2,30.0,18.7,24.7,0.0,74.8
20140902,23.6,29.4,20.1,24.5,0.0,70.9
20140903,23.5,27.9,21.9,24.1,8.9,92.5
20140904,22.0,26.3,19.4,23.2,13.5,86.0
20140905,20.6,28.0,18.4,23.2,0.0,78.4
20140906,20.5,28.3,19.8,23.7,0.0,88.0
20140907,22.0,23.9,16.2,20.3,1.0,78.7
20140908,16.7,26.0,14.8,20.5,1.0,69.6
20140909,19.3,25.4,16.3,21.1,0.0,68.2
20140910,17.0,27.4,16.4,22.1,0.0,66.0
20140911,21.0,24.7,17.2,21.0,0.0,61.6
20140912,19.8,27.3,15.6,21.3,0.0,68.2
20140913,20.4,27.3,19.0,22.5,0.0,81.3
20140914,21.4,25.3,18.6,22.0,2.3,87.5
20140915,21.3,23.0,20.1,21.5,1.5,96.1
20140916,21.3,23.2,19.6,21.2,1.5,94.4
20140917,20.0,26.1,16.5,20.9,0.0,79.7
20140918,17.1,26.7,15.6,20.5,0.0,75.8
20140919,17.8,24.1,17.6,21.0,0.0,76.6
20140920,21.1,22.2,17.8,20.0,2.0,86.5
20140921,19.3,22.5,17.8,19.3,24.1,96.8
20140922,17.9,26.0,16.5,20.4,29.5,76.5
20140923,17.8,24.6,15.4,19.3,1.0,75.6
20140924,17.0,21.9,13.3,17.2,1.0,68.8
20140925,13.4,23.0,13.0,18.2,0.0,59.9
20140926,18.7,24.0,16.0,19.4,0.0,62.3
20140927,17.4,23.8,14.5,19.1,0.0,61.3
20140928,18.7,22.1,15.4,18.5,0.0,68.1
20140929,17.2,26.1,12.5,19.6,0.0,72.6
20140930,17.4,20.5,15.4,18.2,0.0,64.8
20141001,16.0,19.5,10.7,15.0,6.3,80.3
20141002,14.8,21.2,10.8,15.4,7.5,77.0
20141003,11.8,23.1,10.7,16.7,0.0,68.5
20141004,14.6,24.8,12.4,19.4,0.0,64.8
20141005,19.8,19.8,15.6,17.3,8.0,88.9
20141006,17.0,22.2,15.9,18.0,61.1,92.5
20141007,17.6,20.6,11.6,16.3,80.5,71.2
20141008,11.7,20.8,9.7,15.0,0.0,60.0
20141009,12.9,20.6,10.6,15.7,0.0,64.7
20141010,16.9,18.3,8.2,13.6,4.0,62.3
20141011,8.5,14.9,7.9,11.5,4.0,60.9
20141012,8.6,16.6,6.5,11.0,0.0,66.2
20141013,8.0,19.1,5.7,12.2,0.0,66.4
20141014,10.4,18.8,7.6,13.1,0.0,71.5
20141015,12.1,21.1,10.0,14.8,0.0,84.6
20141016,13.1,19.6,10.7,15.2,0.0,66.4
20141017,11.3,18.2,8.5,12.8,0.0,64.1
20141018,9.6,17.1,7.3,12.4,1.0,72.2
20141019,12.7,18.4,10.4,13.7,1.0,63.5
20141020,13.1,20.4,7.5,13.7,0.0,67.1
20141021,9.9,20.5,8.0,13.2,0.0,71.7
20141022,10.7,19.2,8.8,13.1,0.0,75.7
20141023,10.5,19.4,9.3,13.7,0.0,86.0
20141024,9.3,18.9,7.4,12.3,0.0,74.9
20141025,9.1,21.0,7.2,13.7,0.0,66.8
20141026,13.6,16.1,10.5,14.0,4.8,79.6
20141027,11.1,13.3,8.4,11.1,1.0,58.1
20141028,11.1,18.4,6.7,12.6,1.9,66.7
20141029,7.0,13.7,4.7,9.2,2.0,75.0
20141030,6.8,12.0,2.4,7.3,0.0,67.7
20141031,7.3,12.6,5.2,8.5,0.0,73.2
20141101,5.7,15.4,3.0,8.9,0.0,73.7
20141102,6.9,19.0,5.7,11.1,0.0,77.6
20141103,12.2,18.7,6.1,11.6,0.0,80.1
20141104,8.5,17.7,6.0,11.4,0.0,78.1
20141105,8.1,17.1,6.9,11.3,0.0,88.0
20141106,10.1,16.7,7.8,12.1,0.0,90.3
20141107,12.0,15.8,11.4,13.1,0.0,89.1
20141108,12.3,16.8,11.6,13.7,16.7,99.2
20141109,12.2,14.8,8.1,11.8,30.5,80.7
20141110,8.5,16.6,7.2,11.6,0.0,86.5
20141111,7.2,11.7,5.6,8.5,0.0,85.1
20141112,6.0,13.2,5.5,9.1,0.0,65.3
20141113,6.9,14.3,3.5,8.3,0.0,67.2
20141114,5.3,15.7,3.0,9.2,0.0,72.0
20141115,6.3,16.5,4.7,9.7,0.0,74.1
20141116,7.8,14.3,5.8,9.1,0.0,80.6
20141117,6.5,11.7,3.0,6.6,0.0,59.2
20141118,3.6,10.6,2.3,6.1,0.0,77.2
20141119,7.1,14.0,4.0,8.1,0.0,72.6
20141120,4.0,12.7,1.1,7.1,0.0,56.0
20141121,10.5,10.5,1.4,6.6,3.9,83.6
20141122,1.4,8.2,1.0,4.6,4.0,56.9
20141123,3.3,8.3,-1.7,4.2,0.0,48.3
20141124,4.2,12.7,4.1,7.1,5.2,78.9
20141125,7.0,11.6,5.0,7.7,5.5,83.5
20141126,6.2,14.4,3.1,7.6,0.0,80.9
20141127,4.4,12.7,3.7,8.4,0.0,85.0
20141128,6.2,10.1,3.7,6.8,0.0,37.6
20141129,6.1,9.1,1.1,5.2,0.0,58.1
20141130,3.7,9.0,1.0,4.4,0.0,67.2
20141201,2.0,11.6,1.6,6.3,0.0,67.2
20141202,5.2,15.8,1.8,9.5,0.0,66.9
20141203,13.8,14.8,11.0,13.0,1.5,94.2
20141204,11.2,11.2,2.4,8.0,1.5,79.9
20141205,,,,,,
20141206,1.2,7.2,1.0,3.4,0.0,71.4
20141207,1.2,1.2,-4.8,-3.7,0.0,60.7
20141208,-3.6,-2.9,-7.2,-4.9,0.0,72.7
20141209,-4.1,-1.7,-8.5,-4.2,0.0,57.0
20141210,-5.1,3.7,-5.2,-0.3,0.0,47.2
20141211,1.5,4.3,1.0,2.1,0.0,53.0
20141212,-0.5,2.3,-3.3,-0.2,0.0,60.3
20141213,-2.3,5.3,-2.3,1.0,0.0,71.5
20141214,-1.4,1.8,-4.6,-2.4,0.0,65.9
20141215,-4.6,4.6,-6.7,-2.0,0.0,59.3
20141216,-3.1,3.1,-3.4,1.0,0.0,77.1
20141217,1.0,8.0,1.0,4.6,0.0,63.3
20141218,1.3,9.1,-1.4,5.3,0.0,68.4
20141219,2.8,10.7,1.8,5.6,0.0,76.2
20141220,2.8,10.2,1.0,5.0,0.0,54.1
20141221,1.5,10.6,-2.2,6.2,0.0,59.5
20141222,4.7,11.2,4.5,7.2,0.0,74.7
20141223,4.7,7.9,-1.4,4.8,0.0,58.0
20141224,-1.4,3.3,-3.7,-1.0,0.0,66.5
20141225,-3.5,4.7,-3.6,1.3,0.0,77.4
20141226,3.0,4.3,-3.2,0.6,0.0,57.3
20141227,-3.2,-3.2,-7.3,-5.8,0.0,51.2
20141228,-6.7,-4.0,-9.1,-7.0,0.0,68.2
20141229,-4.0,-1.7,-5.7,-3.7,0.0,58.6
20141230,-4.6,-1.1,-6.9,-4.3,0.0,61.4
20141231,-6.5,1.6,-9.9,-5.8,0.0,66.4
20150101,-1.2,-1.0,-2.7,-1.6,0.0,69.2
20150102,-2.0,-1.0,-5.4,-3.6,0.0,71.2
20150103,-5.2,3.5,-6.9,-2.2,0.0,65.7
20150104,-4.0,3.5,-5.4,-1.6,0.0,81.8
20150105,0.6,2.0,-4.9,-2.0,0.0,59.3
20150106,-4.3,2.5,-5.5,-2.2,0.0,65.6
20150107,-3.7,4.0,-4.4,-1.0,0.0,80.3
20150108,-1.7,1.1,-4.3,-2.5,0.0,58.5
20150109,-4.0,-1.0,-8.2,-4.1,0.0,47.1
20150110,-3.2,-1.0,-3.4,-2.2,0.0,80.0
20150111,-0.5,6.8,-1.0,4.1,0.0,76.7
20150112,2.3,7.7,1.0,3.4,0.0,75.6
20150113,-0.4,6.6,-3.2,1.9,0.0,78.3
20150114,0.1,6.6,-2.5,2.0,0.0,84.5
20150115,1.9,4.5,-5.0,-0.4,0.0,77.2
20150116,-4.8,-1.0,-7.1,-3.7,0.0,64.1
20150117,0.4,4.8,-2.4,1.5,0.0,66.4
20150118,-2.2,6.3,-3.8,1.0,0.0,79.9
20150119,1.7,8.5,1.1,4.1,0.0,76.3
20150120,4.4,4.4,-3.0,0.2,0.0,60.5
20150121,-2.6,6.2,-4.8,0.9,0.0,66.6
20150122,0.1,7.4,-1.8,3.5,0.0,76.7
20150123,0.7,7.6,1.0,4.4,0.0,68.9
20150124,0.9,6.4,-4.6,0.2,0.0,49.1
20150125,-2.6,2.7,-3.3,-1.0,0.0,56.4
20150126,-2.0,-1.0,-4.1,-2.5,0.0,53.9
20150127,-3.7,4.9,-6.4,0.0,0.0,71.0
20150128,4.8,5.1,-2.5,2.8,0.0,56.5
20150129,-2.2,5.8,-5.8,-0.6,0.0,56.3
20150130,-1.5,7.7,-3.1,2.1,0.0,76.8
20150131,2.8,2.9,-3.6,-1.1,0.0,54.6
20150201,-3.3,3.3,-3.8,-1.2,0.0,69.9
20150202,-3.2,7.6,-4.4,2.9,0.0,71.0
20150203,4.5,8.0,2.2,5.4,2.4,96.6
20150204,2.2,3.8,-3.2,0.0,2.5,53.3
20150205,-2.1,9.3,-3.4,2.7,0.0,56.4
20150206,3.5,11.4,1.0,5.6,0.0,77.8
20150207,4.2,4.2,-6.2,-1.5,0.0,63.3
20150208,-6.1,-2.7,-7.5,-5.2,0.0,59.0
20150209,-3.6,-2.1,-4.9,-3.6,0.0,50.1
20150210,-4.3,-1.1,-6.6,-3.9,0.0,49.7
20150211,-3.5,1.6,-6.0,-3.2,0.0,57.3
20150212,-4.1,4.6,-4.8,-0.9,0.0,65.8
20150213,-0.3,2.3,-3.8,-1.3,0.0,49.3
20150214,-2.3,3.8,-4.5,-1.4,0.0,47.6
20150215,-0.8,2.9,-2.2,-0.3,0.0,76.2
20150216,-0.2,1.0,-5.0,-2.5,0.0,68.3
20150217,-5.0,3.4,-6.8,-2.3,0.0,62.7
20150218,-3.5,4.9,-4.9,0.1,0.0,64.0
20150219,1.8,2.4,-1.0,1.6,0.0,95.4
20150220,-0.5,5.1,-1.3,2.4,0.0,82.3
20150221,-1.3,7.4,-2.4,2.7,0.0,74.2
20150222,-1.6,8.6,-3.0,2.3,0.0,73.3
20150223,0.2,13.7,-1.2,7.2,0.0,66.1
20150224,2.4,11.7,1.0,5.2,0.0,78.0
20150225,1.3,8.2,1.0,4.0,0.0,77.1
20150226,1.4,10.5,-2.9,4.4,0.0,54.5
20150227,4.0,11.5,1.0,5.8,0.0,51.3
20150228,4.2,11.0,2.2,5.3,0.0,70.1
20150301,2.3,11.3,-2.1,5.3,0.0,76.9
20150302,1.8,12.5,-3.2,4.9,0.0,74.4
20150303,2.0,13.8,-1.2,7.3,0.0,55.7
20150304,6.3,11.7,3.4,7.1,0.0,67.7
20150305,3.5,8.6,2.4,5.1,0.0,93.2
20150306,5.1,11.8,2.9,6.0,0.0,80.6
20150307,3.3,9.4,1.1,4.6,0.0,72.4
20150308,1.5,11.0,-2.0,4.4,0.0,73.8
20150309,0.6,13.1,-2.5,5.9,0.0,60.9
20150310,4.7,13.3,4.4,8.7,0.0,39.9
20150311,4.5,6.7,1.4,4.6,0.0,91.6
20150312,3.8,8.8,1.1,3.6,0.0,78.1
20150313,1.5,8.0,-1.6,4.2,0.0,53.3
20150314,0.5,9.4,-2.8,4.5,0.0,76.7
20150315,5.8,9.3,1.0,4.2,0.0,92.7
20150316,3.9,8.6,1.0,5.2,0.0,80.6
20150317,3.3,11.4,1.0,5.4,0.0,71.1
20150318,1.0,11.1,1.0,6.7,0.0,56.2
20150319,5.5,12.4,3.0,7.7,0.0,72.9
20150320,7.7,13.9,5.3,9.4,14.6,91.4
20150321,9.9,9.9,2.0,6.1,22.5,90.3
20150322,2.0,6.4,1.0,3.3,0.0,59.5
20150323,2.5,7.8,-1.3,4.5,0.0,71.6
20150324,2.0,8.3,-1.5,4.7,0.0,65.7
20150325,3.7,10.7,3.1,6.6,0.0,84.3
20150326,6.3,17.0,4.5,9.7,0.0,78.5
20150327,4.9,13.8,4.9,9.4,0.0,86.3
20150328,5.6,11.9,3.4,6.8,0.0,67.5
20150329,6.0,13.1,5.5,7.9,0.0,51.7
20150330,6.0,9.1,2.6,5.3,0.0,81.8
20150331,4.1,7.7,3.0,5.0,0.0,51.6
20150401,2.9,9.9,1.0,5.7,0.0,54.0
20150402,1.8,10.4,1.0,6.6,0.0,54.1
20150403,4.2,11.9,1.0,6.0,0.0,69.9
20150404,4.4,12.4,2.3,7.0,0.0,85.6
20150405,6.8,15.5,6.5,9.8,0.0,62.7
20150406,7.1,14.7,2.7,8.9,0.0,57.2
20150407,10.9,16.8,8.6,12.1,0.0,42.6
20150408,8.6,15.0,6.0,10.3,0.0,38.9
20150409,8.5,14.5,5.6,9.8,10.2,54.9
20150410,5.6,9.3,4.8,6.2,15.5,90.4
20150411,5.7,13.9,1.7,7.8,0.0,79.7
20150412,6.4,16.4,4.0,9.5,0.0,68.2
20150413,6.6,16.5,4.3,9.9,0.0,59.3
20150414,8.0,12.4,4.2,8.8,0.0,77.6
20150415,4.2,14.6,2.8,8.9,0.0,73.4
20150416,7.7,20.2,6.4,13.1,0.0,48.0
20150417,10.7,19.7,7.6,13.3,0.0,55.7
20150418,10.8,14.5,10.3,11.7,0.0,92.2
20150419,10.9,17.9,10.3,13.7,0.0,80.6
20150420,13.0,18.3,11.5,14.5,0.0,80.6
20150421,14.0,18.8,10.8,14.1,0.0,87.0
20150422,11.0,25.1,7.3,16.2,0.0,70.7
20150423,14.3,23.4,12.1,16.6,2.1,80.1
20150424,15.5,22.8,11.7,16.3,3.8,88.1
20150425,12.1,16.4,7.4,11.7,4.0,93.2
20150426,7.4,9.5,7.1,8.2,1.4,94.1
20150427,7.9,15.9,5.7,11.3,1.5,62.1
20150428,9.7,17.3,8.1,11.9,0.0,65.3
20150429,9.1,15.5,7.3,12.2,0.0,70.4
20150430,13.3,21.1,7.6,14.4,0.0,65.3
20150501,11.1,19.4,8.3,12.8,0.0,74.0
20150502,9.1,23.2,8.1,14.5,0.0,53.7
20150503,11.6,22.0,9.6,14.8,0.0,71.4
20150504,10.3,24.3,9.6,16.0,0.0,66.6
20150505,12.1,25.8,10.5,17.0,0.0,52.0
20150506,11.4,16.2,8.1,12.2,0.0,46.0
20150507,8.6,18.6,5.5,12.0,0.0,67.5
20150508,9.4,18.1,7.8,12.9,0.0,73.9
20150509,11.4,20.8,9.2,14.1,0.0,68.8
20150510,9.3,22.9,8.0,14.5,0.0,68.1
20150511,11.2,23.3,8.4,15.9,0.0,48.9
20150512,14.0,26.8,10.4,18.3,0.0,37.1
20150513,14.4,24.4,13.1,16.6,0.0,60.6
20150514,13.1,24.6,10.7,17.5,0.0,71.1
20150515,15.1,25.2,14.4,19.3,0.0,67.1
20150516,15.1,28.9,14.1,20.7,0.0,67.1
20150517,17.6,25.7,15.9,20.8,0.0,63.8
20150518,18.6,22.9,16.0,18.8,1.3,82.9
20150519,19.2,21.9,18.1,19.9,3.0,90.4
20150520,19.4,19.4,10.0,15.2,3.0,75.1
20150521,10.1,23.4,9.8,15.9,3.0,72.6
20150522,12.1,21.6,11.2,16.5,0.0,79.7
20150523,15.5,24.3,13.8,18.5,0.0,79.2
20150524,17.1,26.2,16.4,20.3,0.0,74.0
20150525,16.7,25.3,15.9,20.7,0.0,72.1
20150526,20.3,28.1,17.9,22.7,0.0,59.4
20150527,21.5,21.8,13.6,17.1,4.3,89.4
20150528,15.0,23.5,11.4,17.2,4.5,64.6
20150529,15.5,26.4,11.5,17.9,0.0,69.9
20150530,13.9,22.6,13.9,17.5,0.0,77.8
20150531,15.1,22.6,13.2,17.7,0.0,72.0
20150601,13.6,21.1,13.4,16.9,0.0,78.6
20150602,15.1,25.6,12.0,18.9,0.0,59.7
20150603,15.9,26.9,14.0,20.2,0.0,64.9
20150604,17.5,26.6,15.5,20.3,0.0,71.2
20150605,17.6,24.9,15.8,19.7,0.0,85.6
20150606,15.8,24.2,15.2,19.0,8.7,88.3
20150607,17.7,22.8,16.2,18.9,18.1,88.8
20150608,21.0,24.6,15.1,20.3,22.0,78.3
20150609,17.7,23.9,16.4,19.8,0.0,83.8
20150610,17.2,22.3,16.7,18.2,2.4,89.3
20150611,16.8,23.3,16.1,18.8,2.5,78.2
20150612,16.1,24.9,13.3,18.7,0.0,78.4
20150613,15.7,27.1,14.1,20.5,0.0,67.0
20150614,18.3,25.4,16.7,20.4,0.0,68.9
20150615,17.7,23.4,16.0,19.1,0.0,80.1
20150616,17.3,25.8,14.9,19.8,0.0,76.4
20150617,15.9,23.1,15.2,19.1,0.0,86.8
20150618,18.2,23.0,17.3,19.8,0.0,91.0
20150619,18.7,26.1,18.1,20.7,0.0,85.9
20150620,18.6,26.0,17.4,20.7,0.0,86.6
20150621,18.9,25.6,18.7,20.9,0.0,84.8
20150622,18.7,28.1,17.9,22.0,0.0,76.9
20150623,18.1,29.6,16.7,22.2,0.0,66.4
20150624,18.3,27.7,16.8,22.3,0.0,66.2
20150625,18.7,30.1,17.5,23.0,0.0,69.8
20150626,21.2,26.1,18.5,21.3,1.3,76.1
20150627,20.9,27.0,20.2,22.8,1.5,89.3
20150628,20.6,27.8,19.2,22.7,0.0,85.2
20150629,21.1,24.5,19.5,21.8,2.2,92.5
20150630,20.0,25.1,18.4,21.5,2.5,93.1
20150701,20.8,28.0,18.7,22.4,0.0,81.2
20150702,18.8,27.5,18.8,22.5,0.0,88.0
20150703,19.6,28.0,18.8,22.4,0.0,83.6
20150704,18.8,30.3,17.1,22.8,0.0,81.2
20150705,20.4,31.6,18.7,24.7,0.0,66.0
20150706,21.2,34.5,19.1,26.6,0.0,50.3
20150707,23.1,30.5,21.6,25.5,0.0,59.9
20150708,24.1,29.9,21.3,24.9,0.0,57.0
20150709,23.4,29.9,19.4,24.7,0.0,59.8
20150710,24.2,24.6,19.3,22.0,5.8,76.1
20150711,19.9,25.0,18.3,20.8,7.5,89.3
20150712,18.3,26.6,17.9,22.0,0.0,89.3
20150713,21.6,24.3,19.8,21.7,21.9,95.4
20150714,21.9,27.8,21.4,23.9,25.0,90.1
20150715,22.7,25.7,21.8,23.0,10.2,93.1
20150716,22.9,27.6,21.3,23.9,11.0,87.1
20150717,21.8,28.5,20.1,23.9,0.0,83.5
20150718,23.1,30.4,21.2,24.8,2.0,82.3
20150719,22.4,32.2,21.7,27.0,2.0,80.0
20150720,26.8,31.0,24.8,26.8,0.0,82.4
20150721,26.2,29.0,22.6,24.4,1.0,94.8
20150722,22.8,27.6,22.2,23.8,1.0,95.6
20150723,23.7,30.3,23.1,25.7,0.0,91.9
20150724,24.6,26.8,23.6,24.8,1.8,96.4
20150725,24.4,25.0,23.7,24.3,73.7,98.8
20150726,23.9,25.4,23.4,24.1,26.2,98.9
20150727,24.0,29.9,23.1,25.5,2.0,96.7
20150728,26.3,26.5,23.8,25.4,6.4,96.3
20150729,25.1,29.7,24.9,26.5,8.0,90.1
20150730,25.8,28.0,25.3,26.2,0.0,94.1
20150731,25.8,26.7,24.4,25.6,7.4,97.0
20150801,25.4,30.1,24.2,26.4,1.5,94.6
20150802,25.2,31.3,24.0,27.2,1.5,88.4
20150803,24.1,34.6,22.9,28.2,0.0,80.5
20150804,25.0,32.9,24.1,27.7,0.0,80.3
20150805,24.2,33.4,23.3,28.4,1.5,79.9
20150806,28.4,35.4,27.4,31.0,1.5,64.6
20150807,28.1,32.2,25.5,28.1,0.0,82.9
20150808,25.7,32.3,25.7,28.1,0.0,85.8
20150809,26.3,34.2,24.6,28.6,0.0,81.6
20150810,25.5,35.8,24.9,30.6,0.0,72.1
20150811,28.4,28.4,26.2,27.3,0.0,73.6
20150812,24.3,30.6,24.3,27.0,44.3,94.0
20150813,27.1,31.7,22.9,27.0,29.3,88.5
20150814,25.6,33.1,24.3,28.4,33.5,84.0
20150815,27.5,28.3,24.2,26.7,0.0,85.0
20150816,24.3,29.7,23.5,25.6,1.4,88.7
20150817,24.3,27.7,20.7,24.6,17.3,89.9
20150818,20.8,24.8,19.8,21.3,18.5,96.7
20150819,21.3,29.6,19.7,24.5,0.0,78.3
20150820,25.5,31.9,21.6,26.7,0.0,79.3
20150821,24.1,31.4,23.6,27.0,0.0,79.0
20150822,25.8,28.9,22.0,25.4,0.0,83.3
20150823,22.2,28.8,21.2,24.4,0.0,79.7
20150824,21.3,27.8,19.8,23.1,0.0,86.1
20150825,19.8,28.7,18.9,23.3,0.0,82.2
20150826,20.8,30.9,19.6,24.5,0.0,80.3
20150827,23.2,26.4,20.0,23.2,14.8,88.6
20150828,23.0,29.1,21.6,24.7,16.0,86.5
20150829,23.5,25.9,19.6,23.0,6.4,92.9
20150830,19.6,27.0,18.6,22.2,6.5,81.7
20150831,19.3,27.2,17.6,22.0,0.0,83.4
20150901,18.8,25.8,17.5,21.7,0.0,83.4
20150902,19.4,27.0,18.1,22.6,0.0,80.5
