datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140422,13.5,19.2,7.0,12.1,5.2,58.7
20140423,7.0,8.2,4.8,6.7,46.5,93.5
20140424,8.1,11.0,1.7,7.9,2.1,78.0
20140425,1.7,22.8,-1.3,12.2,2.0,62.9
20140426,6.2,23.8,2.4,12.9,0.0,59.0
20140427,9.1,20.8,6.7,13.4,0.0,59.5
20140428,8.1,24.9,4.9,14.3,0.0,62.4
20140429,9.0,24.7,4.1,14.7,0.0,55.6
20140430,12.9,25.6,10.0,17.4,0.0,61.2
20140501,12.8,26.0,9.1,17.1,0.0,72.4
20140502,15.3,16.1,5.9,10.9,6.9,88.9
20140503,6.0,14.2,4.1,7.6,1.8,85.3
20140504,4.2,20.8,3.4,11.9,2.0,60.9
20140505,11.8,22.4,8.2,16.0,0.0,51.0
20140506,14.6,17.3,10.5,13.8,11.8,91.4
20140507,10.6,25.9,10.5,15.6,16.0,76.4
20140508,13.6,14.1,8.9,11.9,0.0,74.0
20140509,8.9,16.3,6.1,10.7,0.0,72.0
20140510,6.2,22.9,5.9,13.7,0.0,68.9
20140511,10.5,23.5,7.0,15.5,0.0,64.4
20140512,14.5,14.6,10.2,12.8,13.6,91.7
20140513,14.0,22.6,13.0,16.9,21.0,84.4
20140514,13.0,25.6,11.6,17.7,0.0,79.7
20140515,15.1,29.6,13.5,20.7,0.0,69.8
20140516,19.3,22.2,17.5,20.2,17.8,96.1
20140517,22.0,22.1,12.6,19.2,43.7,98.5
20140518,12.6,12.7,9.1,11.0,14.6,87.4
20140519,9.1,21.2,6.5,13.2,16.0,66.1
20140520,6.5,19.3,4.1,11.8,0.0,66.8
20140521,6.8,21.3,3.3,10.2,0.0,82.3
20140522,10.2,23.8,8.8,15.2,2.5,83.3
20140523,14.0,23.4,11.2,16.9,6.6,67.4
20140524,11.2,25.2,8.4,16.8,7.0,63.8
20140525,13.6,26.6,9.5,17.9,0.0,64.4
20140526,12.1,29.7,8.7,18.9,0.0,66.6
20140527,14.9,26.4,13.2,18.8,0.0,71.5
20140528,13.3,29.3,9.7,19.3,0.0,69.7
20140529,16.3,26.4,15.5,20.4,1.0,74.7
20140530,17.3,26.9,13.2,19.4,1.0,71.9
20140531,13.2,27.4,10.2,18.3,0.0,66.5
20140601,13.3,30.9,10.4,20.5,0.0,67.9
20140602,16.7,31.3,13.4,21.9,0.0,66.0
20140603,16.8,29.9,11.7,20.5,0.0,60.3
20140604,14.0,28.2,11.2,19.8,0.0,66.9
20140605,18.7,28.8,16.1,22.0,0.0,63.3
20140606,16.6,30.3,13.4,21.8,0.0,71.1
20140607,18.7,30.7,14.9,22.5,0.0,71.7
20140608,18.6,27.4,15.6,21.1,0.0,73.9
20140609,18.6,23.9,16.2,19.8,0.0,69.5
20140610,17.4,22.1,16.3,18.2,0.0,70.7
20140611,16.7,20.5,15.0,17.2,0.0,72.1
20140612,15.0,26.2,13.3,18.3,1.4,68.4
20140613,14.6,25.0,12.4,17.8,2.0,80.7
20140614,16.5,20.1,14.9,17.4,0.0,83.5
20140615,16.9,21.4,13.0,16.9,1.0,75.4
20140616,13.1,27.8,9.9,18.6,1.0,71.5
20140617,15.0,26.4,12.2,19.5,0.0,77.4
20140618,17.0,30.8,14.3,22.2,0.0,70.5
20140619,17.4,28.1,14.4,20.7,0.0,72.8
20140620,18.4,30.1,16.7,22.4,0.0,66.4
20140621,18.5,29.6,15.7,22.0,0.0,63.4
20140622,16.5,32.8,12.8,22.6,0.0,58.9
20140623,18.8,30.6,16.0,22.7,0.0,61.4
20140624,19.0,33.6,16.7,24.6,0.0,63.2
20140625,20.9,33.2,16.7,24.6,0.0,62.5
20140626,21.9,23.3,17.7,20.4,25.8,95.0
20140627,22.1,26.8,20.0,22.4,1.2,86.7
20140628,21.1,28.3,17.5,21.9,20.4,86.6
20140629,17.9,28.8,17.8,22.1,22.5,85.8
20140630,18.8,29.2,17.7,22.3,0.0,88.8
20140701,21.9,22.0,19.9,20.6,44.7,99.8
20140702,19.9,23.1,19.2,20.8,30.3,99.6
20140703,21.1,28.6,20.5,23.4,8.5,93.0
20140704,21.1,30.8,19.9,24.0,34.6,85.4
20140705,20.4,21.8,19.3,20.3,20.7,90.9
20140706,19.3,22.9,17.0,19.6,21.0,77.7
20140707,17.0,21.4,14.4,17.4,0.0,74.6
20140708,14.6,24.0,13.2,17.6,0.0,73.9
20140709,16.3,18.4,16.1,17.2,8.9,90.5
20140710,16.8,24.1,16.5,19.9,15.9,95.3
20140711,21.3,26.3,19.6,22.4,22.1,98.6
20140712,23.2,30.0,22.5,25.5,28.5,87.3
20140713,22.5,30.3,21.7,25.2,0.0,86.3
20140714,22.6,31.4,22.2,25.8,0.0,83.7
20140715,22.8,32.4,21.6,25.7,0.0,82.7
20140716,22.1,32.9,19.9,25.9,0.0,81.0
20140717,22.6,31.6,20.3,25.4,0.0,80.6
20140718,21.3,32.2,19.5,25.1,0.0,80.6
20140719,21.5,33.1,19.4,25.5,0.0,79.7
20140720,21.6,33.3,19.5,25.8,0.0,81.7
20140721,22.6,34.8,20.9,26.6,0.0,80.4
20140722,22.1,35.8,20.0,26.8,0.0,75.0
20140723,23.2,33.7,22.5,27.0,0.0,82.0
20140724,24.3,35.5,23.1,28.3,0.0,79.2
20140725,24.5,32.8,23.6,27.5,0.0,81.2
20140726,24.7,33.7,23.2,27.8,0.0,80.8
20140727,24.3,35.8,23.4,28.8,0.0,78.7
20140728,25.9,35.0,24.0,28.3,0.0,78.8
20140729,24.5,31.7,22.4,27.0,0.0,73.2
20140730,24.9,33.3,22.0,27.3,0.0,72.8
20140731,22.5,37.2,20.0,27.3,0.0,73.8
20140801,23.8,39.4,21.7,29.5,0.0,69.6
20140802,26.0,37.8,22.6,29.5,0.0,71.8
20140803,26.7,37.5,23.3,29.7,0.0,74.5
20140804,27.7,36.2,25.3,29.9,0.0,71.8
20140805,25.3,35.6,24.2,28.5,0.0,74.1
20140806,26.1,31.8,23.7,26.9,0.0,80.5
20140807,23.7,35.6,22.9,27.5,0.0,76.1
20140808,24.8,33.3,23.0,27.3,0.0,79.3
20140809,25.0,31.0,22.9,25.4,10.5,91.1
20140810,23.0,32.4,21.3,26.2,12.0,81.2
20140811,21.3,34.1,19.5,26.2,0.0,74.9
20140812,24.7,34.8,20.3,27.0,0.0,75.6
20140813,24.4,34.4,23.7,27.7,2.5,82.9
20140814,24.6,36.2,23.9,28.6,0.0,76.1
20140815,24.0,36.1,21.7,27.4,0.0,77.1
20140816,25.0,28.3,19.3,24.0,0.0,74.3
20140817,19.5,29.4,14.8,21.8,0.0,67.0
20140818,16.9,31.5,14.4,22.0,0.0,71.3
20140819,19.7,32.2,17.5,24.0,0.0,72.1
20140820,22.6,32.9,17.7,24.7,0.0,73.1
20140821,22.5,28.3,19.8,24.1,1.4,79.6
20140822,19.8,37.1,19.2,26.7,1.5,70.4
20140823,24.3,29.8,21.8,25.6,0.0,76.0
20140824,24.3,24.5,21.0,23.0,30.7,98.1
20140825,21.0,28.2,19.5,23.1,51.0,82.8
20140826,19.6,30.6,18.1,22.2,0.0,80.6
20140827,20.0,22.8,18.3,20.3,42.4,96.7
20140828,20.5,27.9,18.6,21.9,19.0,91.9
20140829,20.8,22.4,19.4,20.4,72.4,99.3
20140830,20.2,28.5,20.2,24.0,9.3,89.6
20140831,22.2,29.2,18.3,22.9,9.0,82.8
20140901,18.2,27.5,16.2,20.8,0.0,80.1
20140902,17.5,28.3,14.5,20.6,0.0,76.6
20140903,19.3,22.9,18.9,20.3,15.3,91.3
20140904,19.1,27.5,17.2,21.3,7.5,84.1
20140905,17.3,26.9,15.4,20.6,0.0,72.0
20140906,17.0,26.9,14.6,20.0,3.0,85.3
20140907,19.3,24.3,13.0,19.5,2.0,80.8
20140908,12.9,25.8,10.9,16.9,2.0,78.9
20140909,13.4,26.2,11.0,17.7,0.0,75.7
20140910,14.4,23.9,11.3,17.1,0.0,79.1
20140911,11.3,23.9,9.7,16.4,0.0,75.5
20140912,14.6,25.2,10.9,17.7,0.0,78.9
20140913,16.2,25.6,14.1,18.0,0.0,87.1
20140914,15.9,25.6,15.8,19.8,0.0,84.0
20140915,18.5,23.3,17.6,20.0,0.0,92.8
20140916,19.4,23.7,19.1,20.6,0.0,89.6
20140917,19.4,26.6,14.2,20.2,0.0,77.5
20140918,14.3,25.7,13.3,17.8,0.0,81.2
20140919,14.2,26.9,12.5,18.4,1.2,82.0
20140920,16.9,17.3,15.9,16.6,14.6,96.5
20140921,16.4,18.2,16.2,16.9,16.2,98.1
20140922,16.4,24.5,11.3,18.0,21.0,79.6
20140923,11.4,22.2,9.7,14.5,0.0,83.5
20140924,11.6,21.9,7.5,13.6,0.0,73.7
20140925,7.5,22.3,6.7,13.2,0.0,78.4
20140926,12.6,21.2,8.8,15.0,0.0,74.2
20140927,8.8,22.4,7.2,13.5,0.0,78.3
20140928,9.2,18.4,7.7,12.4,0.0,88.2
20140929,11.3,24.8,11.0,16.2,0.0,79.8
20140930,12.6,23.8,8.8,15.1,0.0,76.3
20141001,8.8,18.5,6.5,11.7,0.0,72.2
20141002,8.9,19.3,5.4,11.3,0.0,82.6
20141003,7.8,22.5,6.2,12.3,0.0,82.5
20141004,8.6,23.7,8.1,14.2,0.0,82.5
20141005,12.6,15.8,11.9,13.6,13.9,96.7
20141006,13.9,17.7,13.0,15.2,36.9,94.6
20141007,13.5,21.5,8.4,14.9,54.5,84.3
20141008,8.4,19.3,3.9,10.0,0.0,79.4
20141009,5.9,19.5,5.1,10.9,0.0,83.9
20141010,10.2,14.8,4.5,10.5,2.9,77.5
20141011,4.5,13.6,1.0,6.0,3.0,76.6
20141012,1.9,16.5,1.0,7.6,0.0,80.6
20141013,3.3,18.9,2.6,8.7,0.0,80.8
20141014,4.8,18.5,3.9,9.4,0.0,78.6
20141015,5.5,18.7,3.8,9.4,0.0,86.5
20141016,6.0,19.2,5.9,10.5,0.0,82.6
20141017,6.4,19.2,5.3,10.8,0.0,82.6
20141018,8.8,14.2,6.3,10.0,0.0,84.3
20141019,8.0,18.5,2.4,8.8,0.0,79.0
20141020,4.0,20.5,3.2,8.9,0.0,77.8
20141021,3.5,20.6,1.3,8.3,0.0,76.0
20141022,4.1,19.7,2.0,9.1,0.0,75.5
20141023,5.2,13.3,3.1,8.2,2.5,90.0
20141024,8.8,17.3,4.3,9.8,2.5,82.8
20141025,4.2,20.4,3.8,8.4,0.0,83.9
20141026,4.7,11.3,4.6,8.3,3.9,94.1
20141027,8.1,11.0,2.7,6.9,5.0,62.7
20141028,2.8,8.0,1.1,4.7,10.8,86.9
20141029,1.8,11.3,1.0,5.7,15.5,73.0
20141030,3.5,11.3,-1.9,3.7,0.0,69.6
20141031,1.8,12.9,-2.4,5.4,0.0,73.2
20141101,-0.9,15.3,-2.7,5.1,0.0,76.4
20141102,0.1,18.7,-1.7,6.9,0.0,76.1
20141103,1.3,19.8,-1.2,8.3,0.0,74.0
20141104,1.4,20.3,-1.1,8.4,0.0,73.9
20141105,2.4,18.9,1.0,8.5,0.0,77.2
20141106,4.7,18.6,3.6,9.4,0.0,82.1
20141107,8.0,10.8,7.9,10.0,6.6,92.6
20141108,10.2,14.9,9.1,10.4,17.5,96.2
20141109,13.0,15.0,7.6,10.5,3.0,77.4
20141110,9.2,16.4,2.5,9.4,3.0,75.6
20141111,2.4,11.6,1.0,6.0,0.0,83.9
20141112,3.5,13.4,1.0,6.7,0.0,81.9
20141113,3.5,14.3,2.4,6.7,0.0,83.1
20141114,2.5,14.5,1.0,5.6,0.0,83.0
20141115,0.9,14.5,1.0,5.6,0.0,82.7
20141116,1.7,14.3,1.3,6.7,0.0,79.6
20141117,7.6,10.8,1.0,5.5,0.0,78.2
20141118,0.4,10.3,-2.1,3.8,0.0,71.4
20141119,0.9,11.2,-2.9,3.7,0.0,72.6
20141120,-0.7,11.3,-4.6,2.9,0.0,59.2
20141121,5.7,9.4,1.0,5.1,0.0,69.3
20141122,0.2,7.8,-4.1,0.5,0.0,61.7
20141123,-2.8,6.3,-6.6,-1.9,0.0,55.6
20141124,-3.3,-1.0,-3.3,-2.0,3.4,83.3
20141125,0.4,6.1,-1.3,3.0,3.5,92.2
20141126,-1.2,11.6,-1.4,4.1,0.0,89.3
20141127,-1.5,9.6,-2.1,3.6,0.0,88.1
20141128,2.2,10.7,-3.2,1.9,0.0,69.7
20141129,-3.2,7.7,-5.0,-0.1,0.0,68.5
20141130,-3.5,8.3,-6.3,-0.3,0.0,64.7
20141201,-1.6,10.6,-3.5,1.8,0.0,61.6
20141202,-3.5,8.8,-5.5,0.5,0.0,83.4
20141203,1.4,7.0,1.0,4.2,4.7,96.8
20141204,6.9,12.3,1.7,7.4,6.8,91.0
20141205,,,,,,
20141206,-0.1,5.9,1.0,2.7,1.5,80.5
20141207,-0.4,-1.0,-10.3,-6.5,1.5,38.7
20141208,-10.2,-2.9,-13.8,-9.4,0.0,48.8
20141209,-12.2,-2.8,-15.6,-9.7,0.0,57.4
20141210,-11.3,2.6,-14.2,-8.3,0.0,65.5
20141211,-9.2,-2.6,-9.4,-5.5,1.4,85.3
20141212,-4.8,1.1,-9.4,-6.0,1.5,81.2
20141213,-9.3,1.0,-10.5,-6.4,0.0,73.2
20141214,-10.2,-1.0,-14.5,-9.8,0.0,75.8
20141215,-11.7,2.7,-14.3,-7.5,0.0,70.8
20141216,-7.2,-1.0,-8.3,-4.9,0.0,80.6
20141217,0.4,5.0,-5.5,-0.5,0.0,69.1
20141218,-5.2,5.4,-7.8,-2.2,0.0,72.5
20141219,1.2,8.4,-4.5,2.7,0.0,64.4
20141220,-4.3,8.4,-7.4,-2.6,0.0,73.2
20141221,-5.9,9.0,-7.3,-0.8,0.0,72.4
20141222,3.3,11.8,-3.5,3.0,0.0,72.3
20141223,-0.1,9.3,-5.0,2.8,0.0,59.2
20141224,-4.9,2.4,-9.1,-5.3,0.0,57.6
20141225,-8.7,3.1,-10.3,-5.7,0.0,64.9
20141226,0.1,5.1,-4.8,-0.6,0.0,50.0
20141227,-4.5,-4.5,-13.7,-9.2,0.0,32.5
20141228,-13.7,-6.1,-17.6,-12.7,0.0,51.4
20141229,-13.2,-3.2,-15.5,-11.1,0.0,48.9
20141230,-12.5,-1.5,-16.8,-10.5,0.0,57.7
20141231,-13.1,1.7,-17.3,-10.6,0.0,62.1
20150101,-10.2,-1.0,-14.4,-8.3,0.0,60.2
20150102,-9.9,-1.0,-14.5,-8.9,0.0,60.3
20150103,-10.8,2.0,-15.4,-8.7,0.0,58.5
20150104,-10.0,2.9,-13.4,-6.7,0.0,61.2
20150105,-0.9,3.4,-10.7,-3.8,0.0,60.8
20150106,-10.5,3.5,-13.1,-7.0,0.0,59.6
20150107,-8.4,2.3,-12.6,-6.4,0.0,57.6
20150108,-5.9,2.1,-10.0,-5.6,0.0,47.0
20150109,-9.9,-1.0,-15.7,-9.3,0.0,54.3
20150110,-9.5,3.4,-9.9,-3.5,0.0,51.2
20150111,-5.2,5.2,-7.5,-3.1,0.0,71.3
20150112,-4.4,7.3,-5.6,-1.2,0.0,70.1
20150113,-5.6,8.4,-9.5,-3.1,0.0,74.0
20150114,-6.1,5.3,-9.9,-3.6,0.0,74.4
20150115,-1.9,1.8,-8.1,-2.8,0.0,65.3
20150116,-7.4,-1.4,-13.5,-7.9,0.0,56.0
20150117,-5.2,3.9,-7.8,-3.6,0.0,60.1
20150118,-6.2,5.7,-11.5,-4.1,0.0,53.3
20150119,-6.0,7.4,-8.1,-2.4,0.0,68.5
20150120,-1.6,2.8,-6.3,-1.5,0.0,53.3
20150121,-6.2,-1.7,-10.6,-5.2,0.0,65.9
20150122,-5.2,5.1,-9.8,-2.5,0.0,75.3
20150123,-2.7,7.8,-6.5,-0.6,0.0,62.0
20150124,-6.6,5.9,-11.4,-4.4,0.0,55.3
20150125,-7.3,3.6,-11.7,-5.4,0.0,49.7
20150126,-8.7,3.4,-14.0,-6.9,0.0,51.6
20150127,-9.4,3.4,-14.2,-6.8,0.0,56.3
20150128,0.4,4.6,-7.0,-0.1,0.0,55.5
20150129,-6.9,7.0,-12.5,-4.4,0.0,53.4
20150130,-5.0,7.3,-7.8,-1.2,0.0,52.8
20150131,-0.9,4.2,-6.4,-1.1,0.0,56.0
20150201,-6.5,2.5,-11.4,-5.3,0.0,46.9
20150202,-2.1,4.4,-8.1,-2.0,0.0,73.5
20150203,-1.2,2.5,-1.4,0.7,10.4,93.6
20150204,2.3,4.5,-4.5,-0.2,15.0,51.7
20150205,-4.5,7.8,-8.2,-1.5,0.0,60.6
20150206,-4.3,9.5,-6.6,1.2,0.0,70.1
20150207,4.2,4.2,-6.6,1.0,5.0,58.8
20150208,-6.4,-1.0,-10.1,-6.3,5.5,49.9
20150209,-6.4,-1.0,-9.5,-5.1,0.0,45.5
20150210,-9.4,-1.0,-13.3,-7.6,0.0,53.3
20150211,-3.0,2.5,-9.5,-4.3,0.0,42.4
20150212,-5.8,3.4,-9.2,-3.6,0.0,48.0
20150213,-5.0,3.3,-10.8,-5.0,0.0,50.2
20150214,-8.1,5.7,-10.6,-3.9,0.0,61.6
20150215,-4.5,-1.0,-4.5,-2.5,0.0,83.1
20150216,-2.0,1.8,-8.3,-4.1,0.0,67.8
20150217,-7.5,5.3,-11.0,-4.4,0.0,64.7
20150218,-5.9,6.7,-10.8,-3.0,0.0,63.1
20150219,0.3,1.6,-1.7,-0.2,4.1,91.6
20150220,0.6,4.4,-1.2,1.8,5.5,79.7
20150221,-1.2,7.7,-7.5,-0.9,0.0,78.9
20150222,-4.0,12.4,-6.6,0.7,0.0,76.7
20150223,-2.0,10.8,-5.3,1.3,0.0,74.2
20150224,-3.3,13.7,-6.2,2.4,0.0,65.9
20150225,-0.4,12.3,-2.9,3.5,0.0,60.7
20150226,-2.7,12.6,-6.5,1.6,0.0,66.1
20150227,-0.2,13.2,-1.3,7.2,0.0,58.3
20150228,2.8,13.2,-3.5,4.4,0.0,59.5
20150301,-1.1,13.4,-4.9,3.1,0.0,61.9
20150302,-1.8,15.3,-5.6,3.2,0.0,59.4
20150303,-0.7,17.2,-5.2,4.7,0.0,59.3
20150304,3.2,16.7,-1.0,7.7,0.0,58.7
20150305,2.6,12.5,-2.8,5.5,0.0,71.2
20150306,5.3,10.9,1.0,6.2,0.0,70.7
20150307,4.2,11.9,-1.8,4.6,1.9,77.6
20150308,-1.8,14.2,-4.8,3.2,2.0,65.2
20150309,-0.5,14.2,-5.3,3.5,0.0,49.8
20150310,1.3,11.1,1.0,6.4,0.0,60.9
20150311,-0.9,11.7,-4.2,3.5,0.0,72.5
20150312,1.8,5.7,-1.5,3.3,0.0,74.3
20150313,-1.4,7.7,-5.2,1.2,0.0,37.8
20150314,-2.9,8.6,-5.6,0.9,0.0,58.1
20150315,-0.1,10.1,-2.6,3.2,1.0,80.4
20150316,0.2,5.2,1.0,3.7,1.0,84.1
20150317,-0.1,11.3,-2.4,4.8,0.0,66.5
20150318,-0.3,13.4,-4.4,5.2,0.0,59.1
20150319,3.7,18.2,-2.2,8.4,0.0,55.0
20150320,4.6,16.2,1.1,8.1,7.2,75.5
20150321,8.0,12.0,1.0,8.0,7.8,82.9
20150322,-0.1,9.5,-1.7,4.7,8.5,61.7
20150323,-1.6,5.5,-4.5,0.2,3.4,73.9
20150324,-1.9,10.3,-4.6,2.4,3.5,60.1
20150325,-0.5,9.1,1.0,5.5,0.0,69.1
20150326,5.8,17.6,1.0,8.5,0.0,54.2
20150327,3.8,16.1,1.0,9.9,0.0,65.4
20150328,6.7,15.5,4.2,7.9,0.0,68.4
20150329,5.0,16.3,2.4,8.1,0.0,60.4
20150330,6.0,7.3,1.0,3.9,2.0,84.5
20150331,1.2,3.2,-2.1,1.7,3.0,87.0
20150401,-1.7,10.1,-4.4,2.5,0.0,58.3
20150402,-0.7,12.9,-5.0,3.9,0.0,52.6
20150403,1.2,14.0,-4.4,5.6,0.0,47.1
20150404,1.8,16.8,-2.2,9.4,0.0,42.3
20150405,8.1,19.1,5.2,10.5,0.0,39.2
20150406,5.4,14.0,1.1,6.8,3.5,55.7
20150407,4.3,19.6,3.5,9.4,4.0,68.7
20150408,6.6,18.3,2.2,9.6,0.0,39.6
20150409,2.2,14.8,-1.1,7.0,3.3,62.0
20150410,3.2,8.8,1.0,5.2,1.5,84.3
20150411,0.6,15.4,1.0,7.3,1.5,72.7
20150412,4.7,19.2,1.5,9.5,0.0,58.9
20150413,5.3,18.5,1.0,10.4,0.0,47.9
20150414,6.8,10.0,1.0,5.6,1.4,76.2
20150415,0.7,19.8,-1.2,11.8,1.5,57.3
20150416,5.7,22.1,1.0,12.7,0.0,40.2
20150417,5.9,24.2,1.0,12.7,0.0,43.1
20150418,9.8,15.5,7.1,11.6,0.0,69.8
20150419,7.1,17.9,4.7,10.4,0.0,62.8
20150420,4.7,22.1,1.0,12.4,0.0,68.0
20150421,11.9,22.0,11.6,15.9,0.0,73.2
20150422,11.7,27.2,7.6,16.4,0.0,69.8
20150423,11.7,27.1,8.3,17.9,0.0,65.3
20150424,16.2,26.0,13.3,17.6,5.0,80.6
20150425,14.5,14.6,5.7,9.9,7.0,77.2
20150426,5.6,8.4,3.6,6.2,4.1,87.2
20150427,3.6,19.0,1.0,9.3,4.5,69.9
20150428,7.9,14.2,5.5,10.1,0.0,72.6
20150429,5.5,16.7,3.5,9.7,0.0,77.7
20150430,5.7,23.8,2.8,13.0,0.0,70.2
20150501,11.0,24.9,6.5,15.3,0.0,63.2
20150502,11.3,25.2,5.5,15.6,0.0,53.5
20150503,10.3,28.2,3.8,15.9,0.0,47.1
20150504,10.8,28.6,5.8,17.0,0.0,50.6
20150505,12.6,27.8,7.6,17.5,0.0,45.3
20150506,14.9,19.4,4.4,13.4,0.0,36.9
20150507,4.4,22.4,1.0,13.5,0.0,46.8
20150508,10.1,24.0,4.0,14.7,0.0,45.4
20150509,13.2,24.4,9.4,16.2,0.0,50.1
20150510,9.9,29.4,4.6,16.4,0.0,50.4
20150511,12.4,29.9,7.6,17.1,0.0,58.5
20150512,10.0,23.7,7.0,15.3,0.0,73.6
20150513,11.1,22.4,9.7,15.6,0.0,74.0
20150514,14.1,27.2,9.4,17.7,0.0,61.7
20150515,11.3,27.9,8.0,17.1,0.0,62.2
20150516,12.0,30.1,9.9,19.3,0.0,62.4
20150517,13.8,28.0,10.5,19.4,0.0,68.7
20150518,17.4,24.7,15.3,19.8,0.0,70.9
20150519,16.2,24.2,13.1,18.4,4.8,89.2
20150520,18.1,20.6,9.7,16.7,3.0,70.5
20150521,10.1,23.6,7.9,15.8,3.0,51.6
20150522,11.2,26.3,7.1,17.1,0.0,50.7
20150523,11.7,28.9,6.8,18.1,0.0,56.5
20150524,12.4,33.4,8.5,20.6,0.0,61.1
20150525,17.1,28.9,13.7,20.6,0.0,64.1
20150526,14.6,30.6,10.7,21.0,0.0,55.1
20150527,17.6,18.6,15.0,16.9,4.3,90.1
20150528,15.1,24.7,8.0,16.7,6.0,58.2
20150529,13.0,26.9,7.5,17.6,0.0,52.1
20150530,13.7,25.4,7.7,17.8,0.0,57.8
20150531,17.9,24.7,14.1,18.9,0.0,54.3
20150601,14.1,25.7,9.3,17.6,0.0,64.9
20150602,15.2,29.4,10.9,19.9,0.0,60.3
20150603,15.7,29.8,11.5,20.5,0.0,62.2
20150604,15.8,31.6,13.8,22.3,0.0,57.9
20150605,17.2,32.4,13.5,22.7,0.0,61.7
20150606,18.8,25.7,15.4,19.7,3.2,83.5
20150607,16.5,19.1,12.8,16.9,25.0,92.3
20150608,13.1,27.1,12.4,18.2,29.5,76.9
20150609,15.2,27.2,13.8,17.6,8.8,83.9
20150610,14.0,18.7,11.7,15.4,12.5,85.8
20150611,11.8,22.3,9.4,14.9,0.0,83.8
20150612,11.8,29.0,10.9,18.8,0.0,72.4
20150613,14.9,29.5,12.0,20.5,0.0,73.6
20150614,16.6,27.5,13.7,19.8,0.0,75.1
20150615,16.1,26.7,12.8,18.2,23.2,83.7
20150616,14.9,26.5,14.2,19.1,25.5,77.6
20150617,16.8,26.6,15.5,20.5,0.0,73.6
20150618,16.3,19.3,16.1,17.3,7.0,92.9
20150619,17.2,24.4,16.5,19.2,2.5,92.7
20150620,16.5,28.2,15.9,21.2,2.5,82.9
20150621,18.5,27.7,14.3,19.2,1.4,86.5
20150622,14.3,26.5,11.3,18.6,1.5,73.2
20150623,13.3,27.5,10.7,19.0,0.0,72.7
20150624,18.8,30.7,14.5,21.9,0.0,72.3
20150625,18.3,31.8,15.7,23.0,0.0,73.3
20150626,18.2,28.6,15.4,22.1,0.0,78.5
20150627,20.5,32.8,18.1,24.3,0.0,72.9
20150628,21.6,31.2,18.5,23.4,1.0,79.6
20150629,20.2,28.1,17.8,21.2,2.4,87.8
20150630,18.8,28.8,16.9,22.2,2.5,82.6
20150701,19.9,28.4,18.3,22.5,0.0,75.7
20150702,18.6,29.9,16.0,22.0,0.0,71.8
20150703,17.1,30.8,14.9,22.2,0.0,73.5
20150704,17.9,33.1,15.1,23.6,0.0,68.1
20150705,20.6,34.8,15.8,24.2,0.0,71.7
20150706,22.6,30.7,19.0,24.7,0.0,68.7
20150707,20.9,25.8,17.8,21.6,0.0,70.6
20150708,17.8,22.7,15.2,19.5,0.0,79.6
20150709,15.8,25.6,14.4,19.6,0.0,77.4
20150710,19.2,20.7,17.8,18.9,3.3,82.2
20150711,17.8,23.0,17.8,20.0,6.2,87.5
20150712,18.1,26.1,17.1,20.3,6.5,88.4
20150713,18.6,29.4,17.4,22.7,0.0,79.6
20150714,20.1,28.3,16.9,22.6,0.0,79.9
20150715,19.9,27.3,19.5,22.0,9.1,86.1
20150716,19.5,28.1,18.6,21.9,11.0,87.7
20150717,18.6,28.2,18.0,22.7,0.0,86.2
20150718,21.0,32.3,19.7,25.0,0.0,80.2
20150719,22.2,32.9,19.3,24.9,7.0,86.0
20150720,22.4,27.8,21.6,24.6,1.0,85.3
20150721,24.5,24.7,21.9,23.1,6.5,98.3
20150722,22.6,30.5,22.1,25.3,11.5,86.4
20150723,23.7,32.6,21.8,25.9,0.0,87.5
20150724,24.2,28.5,23.7,25.4,0.0,93.0
20150725,24.9,28.5,23.6,25.6,2.1,94.8
20150726,24.5,25.6,23.2,24.3,43.1,99.7
20150727,23.8,32.6,23.2,26.5,64.0,89.2
20150728,24.8,26.6,23.7,24.5,12.4,99.7
20150729,24.1,28.9,24.0,25.4,22.0,91.6
20150730,25.1,29.8,24.7,26.3,0.0,86.4
20150731,26.8,27.7,23.0,24.8,13.8,96.3
20150801,24.0,31.4,22.6,25.6,11.2,91.5
20150802,24.1,32.7,22.7,26.7,12.5,86.5
20150803,23.5,34.8,22.5,27.8,0.0,80.8
20150804,22.9,33.9,21.1,26.8,0.0,82.8
20150805,23.9,35.1,22.5,28.1,0.0,79.9
20150806,26.2,33.1,21.6,26.4,0.0,77.1
20150807,24.6,24.7,21.6,23.1,55.2,97.9
20150808,22.0,31.8,21.5,25.2,67.0,88.4
20150809,22.4,32.3,21.6,26.0,0.0,88.1
20150810,23.8,32.4,23.1,26.9,0.0,83.0
20150811,23.2,27.3,20.1,21.6,0.0,97.4
20150812,25.4,29.1,23.2,25.3,5.7,94.8
20150813,24.2,33.1,23.6,27.1,18.0,85.3
20150814,23.9,31.9,21.5,26.2,0.0,82.8
20150815,25.1,25.5,21.3,23.3,12.3,94.6
20150816,21.4,28.9,20.7,23.6,5.9,92.1
20150817,23.2,27.4,20.7,23.7,6.5,85.0
20150818,20.8,21.0,18.3,19.4,0.0,98.7
20150819,18.5,30.1,18.1,22.8,0.0,83.7
20150820,19.5,31.1,17.8,23.5,0.0,81.3
20150821,20.6,29.0,18.6,22.9,1.0,90.4
