datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140608,18.7,26.7,18.3,21.5,0.0, 
20140609,18.7,29.5,17.1,23.0,0.0, 
20140610,20.5,26.0,18.2,21.7,1.0, 
20140611,20.7,24.0,17.6,21.0,1.0, 
20140612,20.7,26.5,18.0,21.5,0.0, 
20140613,18.3,27.2,16.3,21.8,0.0, 
20140614,21.2,25.7,19.7,22.2,0.0, 
20140615,20.6,26.1,17.0,21.6,3.4, 
20140616,19.7,28.8,15.7,21.8,3.5, 
20140617,18.5,28.6,16.3,21.7,0.0, 
20140618,19.8,30.8,18.9,24.0,0.0, 
20140619,20.6,25.1,17.6,21.7,0.0, 
20140620,20.0,28.0,18.5,22.3,0.0, 
20140621,19.5,29.1,19.4,23.1,0.0, 
20140622,19.8,32.9,17.9,24.6,0.0, 
20140623,21.2,29.6,19.2,24.0,0.0, 
20140624,21.9,32.3,20.8,25.3,0.0, 
20140625,22.0,32.9,19.8,26.4,0.0, 
20140626,25.2,25.3,19.9,22.7,52.3, 
20140627,22.9,29.0,19.1,23.1,72.0, 
20140628,23.1,26.4,21.9,23.8,1.4, 
20140629,22.8,29.9,21.9,25.1,2.0, 
20140630,22.3,29.5,21.3,24.7,3.5, 
20140701,23.3,23.6,20.6,21.8,60.7, 
20140702,21.1,29.2,20.6,23.5,23.8, 
20140703,23.4,32.4,23.0,27.1,39.5, 
20140704,25.8,31.7,23.4,26.9,0.0, 
20140705,23.5,31.8,23.2,26.2,0.0, 
20140706,23.5,28.5,21.8,24.6,0.0, 
20140707,21.8,29.3,20.5,24.3,0.0, 
20140708,21.7,27.8,17.8,22.8,0.0, 
20140709,23.1,23.1,19.5,21.1,11.6, 
20140710,20.6,28.2,20.4,24.6,18.0, 
20140711,26.3,31.8,24.8,27.9,1.5, 
20140712,26.1,31.0,24.7,27.8,1.5, 
20140713,25.4,32.0,24.9,28.0,0.0, 
20140714,25.7,32.8,24.1,28.2,0.0, 
20140715,25.9,34.5,23.4,28.3,0.0, 
20140716,25.5,34.7,23.2,28.6,0.0, 
20140717,25.2,33.2,22.6,27.8,0.0, 
20140718,25.4,34.3,22.6,28.0,0.0, 
20140719,24.6,33.8,22.4,28.1,0.0, 
20140720,25.2,35.2,22.8,28.8,0.0, 
20140721,26.0,37.1,23.3,29.6,0.0, 
20140722,26.0,37.8,23.0,30.5,0.0, 
20140723,28.8,36.6,27.2,30.6,0.0, 
20140724,,,,,,
20140725,,,,,,
20140726,,,,,,
20140727,,,,,,
20140728,,,,,,
20140729,,,,,,
20140730,,,,,,
20140731,,,,,,
20140801,,,,,,
20140802,,,,,,
20140803,,,,,,
20140804,,,,,,
20140805,,,,,,
20140806,,,,,,
20140807,,,,,,
20140808,,,,,,
20140809,33.2,33.3,27.1,29.4,0.0,79.9 
20140810,27.6,36.0,25.6,30.4,0.0,70.9 
20140811,28.1,35.2,26.0,29.9,0.0,65.3 
20140812,27.5,35.7,25.7,30.1,0.0,64.4 
20140813,27.2,37.6,25.4,30.7,0.0,69.6 
20140814,29.1,37.7,26.4,31.5,0.0,63.4 
20140815,28.9,39.6,26.8,31.9,2.0,63.2 
20140816,28.4,35.6,24.3,29.7,2.0,60.0 
20140817,24.3,32.5,21.3,26.5,0.0,48.9 
20140818,23.9,32.2,20.4,25.6,0.0,53.4 
20140819,23.2,34.2,20.1,26.6,0.0,61.4 
20140820,25.2,33.3,22.9,28.0,0.0,66.2 
20140821,27.6,29.4,23.2,25.7,3.7,80.3 
20140822,23.2,37.5,22.6,29.8,4.0,65.7 
20140823,29.9,33.5,26.1,29.4,1.6,65.4 
20140824,26.9,27.3,22.9,24.7,24.1,88.2 
20140825,23.2,28.3,20.4,24.5,28.5,81.4 
20140826,20.4,23.9,18.7,20.5,1.6,86.6 
20140827,18.7,25.0,18.6,21.8,33.1,96.3 
20140828,23.2,26.5,22.8,24.0,47.6,96.7 
20140829,23.5,31.2,23.5,26.7,75.0,80.4 
20140830,25.2,31.3,24.1,26.6,2.8,84.4 
20140831,24.2,28.7,20.6,24.0,3.8,81.9 
20140901,20.5,30.3,18.6,24.4,4.0,72.2 
20140902,22.7,30.5,18.8,24.3,0.0,66.9 
20140903,23.7,29.3,22.3,24.3,14.5,83.5 
20140904,22.5,28.9,20.1,23.9,25.0,77.1 
20140905,20.8,28.7,18.4,23.5,0.0,68.5 
20140906,19.7,28.4,18.8,23.3,0.0,78.2 
20140907,21.7,25.5,16.7,21.1,3.5,69.8 
20140908,16.6,28.2,12.6,20.3,3.5,65.7 
20140909,16.9,28.7,13.6,20.5,0.0,68.7 
20140910,18.7,27.9,15.7,21.8,0.0,62.2 
20140911,19.1,25.6,14.0,20.4,0.0,59.2 
20140912,19.2,27.4,14.9,21.4,0.0,65.2 
20140913,20.4,26.9,19.3,22.3,0.0,74.2 
20140914,21.7,25.8,19.2,22.5,0.0,78.6 
20140915,21.0,23.2,20.0,21.3,5.0,91.8 
20140916,21.0,25.4,20.0,22.0,5.5,89.1 
20140917,20.6,27.6,17.6,21.9,0.0,75.7 
20140918,17.7,27.7,15.2,20.6,0.0,73.7 
20140919,18.2,26.6,16.5,20.9,0.0,71.3 
20140920,20.4,20.7,17.4,19.0,5.2,87.3 
20140921,19.5,21.3,17.1,18.9,27.9,91.5 
20140922,17.6,26.5,14.1,20.4,34.0,72.3 
20140923,14.2,25.2,13.2,18.7,0.0,69.8 
20140924,16.7,22.8,11.0,16.7,0.0,65.6 
20140925,12.1,23.5,8.6,16.3,0.0,67.8 
20140926,15.4,23.4,14.3,18.4,0.0,62.2 
20140927,15.9,24.6,10.9,18.1,0.0,61.2 
20140928,16.5,20.9,12.7,16.8,0.0,70.2 
20140929,15.3,26.2,12.0,18.8,0.0,70.6 
20140930,16.2,22.2,11.5,16.8,0.0,67.1 
20141001,11.9,19.8,10.5,14.3,1.5,76.6 
20141002,11.4,21.5,7.5,14.1,2.0,76.4 
20141003,11.2,24.3,8.2,15.3,0.0,74.6 
20141004,12.0,25.6,10.3,17.8,0.0,70.5 
20141005,18.7,18.9,15.4,17.0,29.5,86.7 
20141006,16.8,22.3,15.3,17.8,71.3,88.1 
20141007,15.4,21.7,11.5,16.1,95.0,71.3 
20141008,12.1,20.6,6.1,13.0,0.0,67.1 
20141009,8.3,19.3,7.7,13.7,0.0,72.2 
20141010,15.9,16.3,8.0,13.5,3.0,62.9 
20141011,8.2,15.1,3.2,9.3,3.0,65.3 
20141012,6.3,17.7,2.2,9.3,0.0,70.4 
20141013,6.0,19.3,3.1,10.6,0.0,71.8 
20141014,7.8,19.4,4.6,11.7,0.0,73.8 
20141015,10.6,21.4,7.3,13.7,0.0,81.4 
20141016,11.3,19.8,8.2,12.8,0.0,80.0 
20141017,9.1,18.6,5.4,11.0,0.0,73.0 
20141018,5.4,18.4,2.8,9.6,2.4,82.9 
20141019,8.9,19.6,4.6,11.5,2.5,72.2 
20141020,7.8,20.9,3.9,11.2,0.0,73.7 
20141021,6.9,20.3,3.8,10.9,0.0,71.7 
20141022,7.1,19.6,5.6,11.8,0.0,72.8 
20141023,8.3,17.3,6.2,10.6,6.9,88.8 
20141024,8.8,19.1,4.7,11.0,7.0,80.7 
20141025,7.4,21.9,4.2,11.8,0.0,72.1 
20141026,8.8,14.4,8.7,11.9,5.4,81.1 
20141027,9.3,12.7,6.5,9.4,7.5,62.6 
20141028,6.7,16.1,5.4,9.4,6.2,78.5 
20141029,5.6,12.9,3.4,8.0,8.5,76.0 
20141030,3.6,11.7,-1.2,6.4,0.0,67.4 
20141031,5.7,12.5,1.8,7.0,0.0,69.7 
20141101,2.0,15.5,-1.2,8.3,0.0,72.4 
20141102,3.6,18.4,1.0,8.8,0.0,72.5 
20141103,5.8,18.9,1.5,9.4,0.0,75.1 
20141104,5.1,19.6,2.1,9.6,0.0,73.1 
20141105,6.9,18.0,2.7,9.5,0.0,81.9 
20141106,6.9,17.2,5.6,10.9,0.0,85.3 
20141107,10.5,16.4,9.9,12.9,1.0,85.9 
20141108,13.2,15.3,11.9,13.3,21.7,95.4 
20141109,12.3,16.1,8.7,12.5,49.5,74.8 
20141110,9.1,17.2,5.6,10.7,0.0,81.1 
20141111,5.7,11.9,2.7,7.4,0.0,86.1 
20141112,6.4,14.6,1.4,7.6,0.0,70.3 
20141113,3.6,15.0,1.0,7.3,0.0,75.2 
20141114,4.0,16.0,1.0,7.9,0.0,77.1 
20141115,5.5,16.0,1.6,7.8,0.0,76.4 
20141116,5.6,14.8,3.8,7.9,0.0,80.4 
20141117,5.3,10.4,-1.6,5.4,0.0,68.4 
20141118,1.8,11.5,1.0,7.1,0.0,70.2 
20141119,6.3,13.0,1.0,6.8,0.0,70.3 
20141120,3.5,12.6,-2.6,5.7,0.0,54.3 
20141121,5.6,8.1,1.0,4.9,2.5,81.4 
20141122,1.0,7.9,-3.3,2.9,3.5,60.3 
20141123,0.2,7.2,-5.8,0.9,0.0,52.6 
20141124,0.4,7.1,1.0,4.0,4.0,75.8 
20141125,3.6,10.7,2.7,5.9,4.5,83.5 
20141126,2.9,13.3,-1.1,6.7,0.0,80.3 
20141127,1.9,12.8,1.0,7.5,0.0,83.9 
20141128,5.9,11.5,1.0,5.2,0.0,42.2 
20141129,-0.2,8.4,-2.3,3.8,0.0,59.4 
20141130,1.0,8.8,-4.2,2.3,0.0,66.3 
20141201,-0.5,11.8,-1.4,5.7,0.0,69.2 
20141202,0.6,13.5,1.0,9.4,0.0,69.2 
20141203,11.1,13.5,8.8,12.0,6.7,91.5 
20141204,12.4,12.4,1.0,8.4,7.7,82.0 
20141205,,,,,,
20141206,-0.8,7.7,1.0,3.7,0.0,68.7 
20141207,0.1,-1.0,-8.9,-5.7,0.0,46.4 
20141208,-8.6,-3.6,-10.9,-7.5,0.0,46.7 
20141209,-8.1,-1.6,-13.2,-7.1,0.0,40.3 
20141210,-8.0,4.1,-10.8,-4.8,0.0,50.1 
20141211,-5.4,3.0,-5.5,-1.3,0.0,61.7 
20141212,-1.8,2.4,-6.4,-2.3,0.0,53.6 
20141213,-6.4,3.6,-6.7,-3.0,1.0,70.7 
20141214,-6.1,1.1,-10.5,-6.2,1.0,63.3 
20141215,-8.1,2.7,-11.3,-5.3,0.0,66.9 
20141216,-5.2,3.8,-5.5,-1.0,0.0,70.1 
20141217,-1.7,7.1,-1.9,2.9,0.0,67.4 
20141218,-0.9,8.4,-6.2,1.1,0.0,71.2 
20141219,1.5,10.0,-2.3,4.2,0.0,72.4 
20141220,-0.7,10.4,-2.6,2.6,0.0,65.6 
20141221,-2.2,10.0,-3.6,3.2,0.0,63.9 
20141222,3.9,11.7,1.0,5.7,0.0,69.6 
20141223,3.8,8.4,-3.4,3.9,0.0,54.7 
20141224,-3.3,3.2,-7.3,-3.1,0.0,52.4 
20141225,-6.5,3.8,-8.3,-2.1,0.0,67.6 
20141226,0.2,3.6,-4.5,-0.2,0.0,46.6 
20141227,-4.5,-4.5,-11.7,-8.5,0.0,35.0 
20141228,-11.6,-6.3,-14.1,-10.9,0.0,46.9 
20141229,-12.4,-3.1,-13.0,-7.6,0.0,44.3 
20141230,-8.7,-1.6,-14.2,-8.1,0.0,53.0 
20141231,-10.7,-1.0,-14.8,-8.2,0.0,64.6 
20150101,-4.9,-1.0,-10.3,-5.1,0.0,70.8 
20150102,-7.4,-1.0,-12.1,-7.3,0.0,61.9 
20150103,-8.4,3.3,-12.4,-5.7,0.0,59.7 
20150104,-6.9,3.7,-10.7,-4.3,0.0,71.0 
20150105,-2.7,1.7,-8.5,-3.8,0.0,55.6 
20150106,-8.1,2.7,-10.3,-5.1,0.0,60.0 
20150107,-7.6,3.4,-10.7,-4.3,0.0,72.2 
20150108,-4.0,1.1,-8.8,-5.5,0.0,56.8 
20150109,-7.0,1.0,-12.4,-6.6,0.0,44.0 
20150110,-5.3,-1.0,-5.4,-3.5,0.0,67.5 
20150111,-2.0,7.0,-2.1,2.0,0.0,71.9 
20150112,0.1,8.4,-2.8,4.0,0.0,64.6 
20150113,-2.5,7.4,-6.8,-0.8,0.0,73.9 
20150114,-3.3,4.7,-5.5,-1.4,0.0,84.9 
20150115,0.1,2.2,-7.3,-2.2,0.0,71.7 
20150116,-7.2,-1.0,-10.6,-5.5,0.0,54.9 
20150117,-3.3,4.7,-5.1,-0.5,0.0,60.2 
20150118,-4.4,6.7,-9.7,-1.8,0.0,66.8 
20150119,-1.3,9.0,-3.4,1.9,0.0,70.3 
20150120,0.8,2.3,-6.0,-0.9,0.0,52.9 
20150121,-5.9,5.3,-10.1,-2.3,0.0,64.5 
20150122,-0.7,7.6,-6.6,0.4,0.0,74.1 
20150123,-1.8,7.5,-6.1,0.5,0.0,63.4 
20150124,-1.5,6.4,-9.0,-1.7,0.0,49.4 
20150125,-3.7,2.9,-7.6,-2.8,0.0,52.1 
20150126,-3.8,1.9,-7.4,-3.7,0.0,41.6 
20150127,-7.2,5.3,-11.7,-2.6,0.0,68.5 
20150128,1.6,3.8,-3.3,1.7,0.0,53.2 
20150129,-3.2,6.3,-9.4,-2.1,0.0,49.9 
20150130,-2.9,8.2,-5.7,0.8,0.0,65.9 
20150131,1.6,1.6,-6.0,-1.9,0.0,48.1 
20150201,-5.9,3.0,-10.3,-3.8,0.0,65.2 
20150202,-3.8,6.8,-7.0,0.6,0.0,71.0 
20150203,4.5,6.2,2.2,3.8,14.7,94.9 
20150204,2.2,3.9,-4.1,-0.2,20.5,55.2 
20150205,-3.3,9.9,-6.3,1.2,0.0,57.7 
20150206,-0.4,10.4,-2.7,3.8,0.0,68.6 
20150207,5.1,5.4,-7.4,-0.7,0.0,56.6 
20150208,-7.4,-1.0,-9.5,-6.0,0.0,42.4 
20150209,-4.4,-1.0,-7.5,-4.4,0.0,37.9 
20150210,-5.8,-1.0,-9.9,-5.0,0.0,44.6 
20150211,-4.1,1.9,-8.2,-4.1,0.0,50.8 
20150212,-4.9,4.8,-6.9,-1.6,0.0,59.8 
20150213,-1.5,2.5,-7.2,-2.3,0.0,43.3 
20150214,-3.0,5.5,-7.3,-1.5,0.0,49.2 
20150215,-1.5,1.2,-1.7,-1.2,0.0,77.5 
20150216,-1.4,1.4,-5.1,-2.5,0.0,67.4 
20150217,-3.9,4.3,-9.4,-2.8,0.0,59.7 
20150218,-2.9,5.7,-8.0,-0.6,0.0,63.9 
20150219,1.8,3.1,-1.1,1.9,6.1,92.3 
20150220,-0.7,5.4,-2.1,2.4,8.0,78.7 
20150221,-2.1,7.6,-5.2,0.5,0.0,78.7 
20150222,-2.3,9.1,-4.6,1.5,0.0,74.9 
20150223,-0.4,13.8,-2.9,5.0,0.0,61.9 
20150224,1.6,12.4,-3.0,4.6,0.0,66.4 
20150225,0.8,10.0,1.0,3.8,0.0,78.2 
20150226,-0.1,11.3,-4.6,3.3,0.0,62.3 
20150227,3.7,11.6,1.0,6.1,0.0,54.5 
20150228,3.4,13.1,-2.0,5.2,0.0,64.9 
20150301,1.4,12.7,-2.4,5.0,0.0,67.2 
20150302,1.8,14.3,-2.7,6.1,0.0,60.8 
20150303,4.4,16.1,-2.0,8.1,0.0,55.7 
20150304,6.3,14.6,2.5,7.3,0.0,68.9 
20150305,3.8,13.2,1.0,7.3,0.0,75.1 
20150306,5.5,13.1,2.8,7.2,0.0,73.7 
20150307,3.0,13.1,1.6,5.6,0.0,77.0 
20150308,1.8,13.2,-3.0,5.4,0.0,61.6 
20150309,0.4,15.7,-4.0,6.2,0.0,48.3 
20150310,6.1,16.2,3.5,9.0,0.0,41.6 
20150311,3.9,10.5,1.0,5.6,3.6,80.0 
20150312,4.7,9.4,1.0,4.4,4.0,74.3 
20150313,0.3,8.1,-1.7,4.1,0.0,47.4 
20150314,-0.8,10.4,-3.9,4.8,0.0,58.3 
20150315,6.7,11.6,1.4,5.8,3.2,75.1 
20150316,2.4,9.8,1.0,5.0,4.0,75.4 
20150317,3.2,11.9,-1.0,6.2,0.0,67.6 
20150318,0.9,13.7,-3.1,6.7,0.0,55.6 
20150319,4.2,18.1,1.0,9.9,0.0,62.6 
20150320,7.1,16.6,3.9,9.4,11.1,84.2 
20150321,9.5,11.0,2.3,7.7,2.0,85.9 
20150322,2.3,8.1,1.0,4.8,2.0,54.4 
20150323,2.8,9.3,-2.3,4.0,0.0,57.2 
20150324,1.4,9.5,-2.4,4.1,0.0,61.1 
20150325,1.8,13.9,1.0,7.7,0.0,64.1 
20150326,4.3,17.5,2.0,9.1,0.0,61.0 
20150327,6.0,17.6,6.0,12.0,0.0,69.0 
20150328,8.0,14.6,4.9,8.8,0.0,66.5 
20150329,6.3,14.9,4.6,9.1,0.0,54.5 
20150330,6.9,9.7,3.4,5.7,2.0,76.1 
20150331,4.4,8.0,2.4,4.7,3.5,56.9 
20150401,2.4,10.4,-1.9,5.3,0.0,50.4 
20150402,1.3,11.9,-1.9,6.4,0.0,54.1 
20150403,3.3,13.8,-1.7,7.0,0.0,56.0 
20150404,4.0,16.4,1.0,9.7,0.0,54.0 
20150405,6.6,15.6,4.6,9.9,0.0,57.5 
20150406,5.1,15.5,1.3,9.0,0.0,52.2 
20150407,10.9,20.5,7.1,13.3,0.0,40.2 
20150408,8.6,17.5,4.2,10.5,0.0,44.6 
20150409,6.6,14.6,4.7,9.4,12.4,52.5 
20150410,4.8,10.3,4.6,7.2,2.0,81.1 
20150411,5.3,15.2,1.7,8.0,2.0,77.7 
20150412,6.5,17.7,2.2,9.9,0.0,63.5 
20150413,6.1,18.6,1.9,10.6,0.0,50.9 
20150414,8.0,13.3,5.6,8.8,0.0,64.0 
20150415,6.6,18.8,1.0,10.4,0.0,50.5 
20150416,8.2,23.0,2.2,13.6,0.0,42.9 
20150417,11.1,23.1,5.5,14.3,0.0,51.4 
20150418,10.7,17.8,7.5,12.8,0.0,78.3 
20150419,11.6,18.3,10.2,13.8,0.0,72.5 
20150420,11.8,20.8,9.2,14.7,0.0,70.2 
20150421,14.2,20.1,12.2,15.0,0.0,82.0 
20150422,12.2,29.4,8.5,18.5,0.0,62.3 
20150423,16.0,25.5,13.2,18.8,0.0,67.6 
20150424,15.3,24.1,14.0,18.0,12.1,83.9 
20150425,14.0,17.0,8.6,14.1,2.0,86.5 
20150426,8.6,11.6,7.7,9.1,2.0,85.2 
20150427,8.0,18.5,3.0,11.2,2.0,65.9 
20150428,10.9,17.2,8.7,12.4,0.0,67.3 
20150429,8.8,16.4,6.8,11.9,0.0,73.9 
20150430,9.4,23.2,7.5,14.7,0.0,68.9 
20150501,12.0,21.1,8.8,14.4,0.0,69.1 
20150502,12.1,25.5,7.4,15.4,0.0,55.8 
20150503,10.7,27.5,6.7,16.3,0.0,52.5 
20150504,13.1,27.2,8.8,17.6,0.0,59.7 
20150505,13.7,27.6,10.3,18.0,0.0,54.3 
20150506,13.2,19.6,9.0,14.0,0.0,43.4 
20150507,9.0,22.1,5.6,14.0,0.0,51.8 
20150508,11.8,22.4,6.7,15.0,0.0,56.5 
20150509,13.0,22.7,10.4,15.9,0.0,54.9 
20150510,10.7,26.2,6.7,16.0,0.0,60.6 
20150511,12.5,26.6,9.6,17.9,0.0,56.2 
20150512,14.0,28.9,10.5,19.6,0.0,55.3 
20150513,16.3,25.5,12.6,18.1,0.0,62.3 
20150514,15.7,27.5,12.8,19.6,0.0,61.9 
20150515,16.1,28.5,14.2,20.3,0.0,66.3 
20150516,16.8,31.1,14.8,22.5,0.0,60.3 
20150517,20.2,27.8,16.1,22.2,0.0,63.9 
20150518,22.5,23.8,18.5,21.0,0.0,66.2 
20150519,20.4,22.9,17.3,19.6,6.0,90.5 
20150520,19.9,20.1,11.7,16.4,8.5,70.3 
20150521,11.7,23.7,9.1,16.8,0.0,62.0 
20150522,13.8,27.5,10.1,19.2,0.0,57.8 
20150523,17.7,30.0,12.5,21.3,0.0,58.1 
20150524,17.6,33.2,14.1,23.6,0.0,62.5 
20150525,20.2,30.3,16.2,23.1,0.0,60.5 
20150526,20.1,31.6,16.4,23.9,0.0,54.9 
20150527,23.2,23.6,14.7,18.2,2.1,85.5 
20150528,15.6,24.6,12.3,18.4,2.5,52.2 
20150529,15.9,27.8,11.2,19.2,0.0,59.4 
20150530,15.3,26.2,11.1,18.9,0.0,63.3 
20150531,17.0,24.7,15.2,19.3,0.0,60.4 
20150601,15.1,24.7,12.3,18.2,0.0,72.8 
20150602,15.9,28.4,13.0,20.8,0.0,56.7 
20150603,17.7,29.5,13.6,22.1,0.0,56.9 
20150604,19.7,29.8,15.7,22.3,0.0,65.3 
20150605,18.7,28.4,17.7,21.9,1.0,76.9 
20150606,19.8,27.0,17.2,21.1,10.9,84.1 
20150607,18.6,24.6,17.2,19.9,25.1,84.2 
20150608,20.3,28.5,15.2,21.6,0.0,71.8 
20150609,18.9,27.7,17.2,21.8,4.1,75.7 
20150610,17.2,23.9,15.2,19.3,13.4,76.8 
20150611,18.3,27.2,17.0,20.9,15.5,57.9 
20150612,17.4,26.8,14.3,20.7,0.0,71.4 
20150613,17.9,29.6,14.8,22.4,0.0,66.2 
20150614,19.7,28.7,17.6,22.1,0.0,69.9 
20150615,18.8,27.4,15.8,21.2,0.0,75.5 
20150616,18.2,28.1,15.2,21.3,0.0,71.4 
20150617,18.6,26.8,17.3,21.4,0.0,74.0 
20150618,18.9,25.0,17.6,21.1,0.0,81.1 
20150619,20.3,26.7,18.7,21.8,0.0,81.1 
20150620,18.8,28.0,18.6,22.6,0.0,78.6 
20150621,20.1,28.0,19.9,22.6,0.0,79.2 
20150622,20.9,31.8,18.9,24.3,0.0,58.8 
20150623,22.2,30.6,18.1,24.4,0.0,50.8 
20150624,20.8,30.7,18.9,24.1,0.0,62.0 
20150625,20.1,33.2,17.1,24.7,0.0,62.8 
20150626,22.1,27.5,18.8,23.3,2.9,71.7 
20150627,20.5,29.6,20.4,24.5,3.5,82.0 
20150628,22.8,29.9,21.7,24.2,1.0,79.2 
20150629,21.8,25.4,19.6,22.7,1.0,86.2 
20150630,22.0,27.8,19.9,23.6,1.0,83.0 
20150701,22.7,28.3,19.5,23.4,0.0,75.9 
20150702,20.0,29.8,18.8,23.6,0.0,75.4 
20150703,20.9,29.3,19.4,23.9,0.0,78.3 
20150704,20.3,31.9,17.7,23.5,0.0,75.9 
20150705,21.2,35.3,18.0,26.0,0.0,63.8 
20150706,23.1,35.0,19.8,27.9,0.0,52.4 
20150707,25.9,31.9,21.7,26.5,0.0,54.4 
20150708,23.2,29.4,20.8,24.9,0.0,56.1 
20150709,22.7,30.3,19.3,24.9,0.0,57.0 
20150710,23.3,26.3,19.2,22.2,5.8,72.6 
20150711,19.8,24.9,19.6,21.8,1.0,86.4 
20150712,20.6,28.8,19.8,23.9,1.0,75.6 
20150713,22.2,27.8,20.7,23.6,0.0,82.9 
20150714,21.3,31.6,20.2,25.1,0.0,77.3 
20150715,22.9,27.7,21.8,24.1,5.8,86.3 
20150716,21.8,31.8,20.8,25.0,6.0,79.7 
20150717,23.7,31.2,22.5,26.3,0.0,77.6 
20150718,24.8,32.9,22.7,27.1,0.0,70.7 
20150719,24.4,33.3,23.1,27.6,0.0,75.4 
20150720,27.1,31.2,25.0,27.5,0.0,76.0 
20150721,26.8,28.3,23.8,25.2,7.8,92.8 
20150722,24.4,32.5,23.9,26.9,9.0,85.0 
20150723,24.8,34.2,24.4,28.4,0.0,79.0 
20150724,26.8,28.3,24.7,26.7,0.0,88.1 
20150725,26.2,26.9,25.2,25.9,18.0,96.4 
20150726,25.6,27.5,24.9,25.8,30.7,96.7 
20150727,25.5,33.9,24.4,27.8,10.0,88.3 
20150728,26.2,27.3,24.8,26.0,9.4,94.4 
20150729,25.8,32.3,24.8,28.0,15.5,80.8 
20150730,26.4,32.4,25.7,28.6,0.0,80.6 
20150731,27.6,30.0,25.1,27.4,7.1,88.9 
20150801,26.2,33.6,24.9,28.2,16.6,85.3 
20150802,26.0,35.8,24.3,29.2,17.0,76.7 
20150803,26.7,36.4,24.1,28.5,15.4,80.1 
20150804,24.7,35.7,23.7,28.7,17.0,77.7 
20150805,25.8,37.7,24.2,30.1,0.0,76.0 
20150806,28.3,36.3,26.7,31.0,0.0,66.4 
20150807,28.9,34.4,24.4,28.4,3.7,78.7 
20150808,26.6,33.8,25.0,28.1,4.0,82.4 
20150809,25.1,35.9,24.1,29.4,0.0,74.9 
20150810,26.8,36.6,24.9,30.5,0.0,70.6 
20150811,28.2,29.6,25.3,27.0,0.0,71.4 
20150812,25.6,29.1,24.7,26.9,22.3,89.8 
20150813,26.9,35.9,25.5,29.6,3.0,78.0 
20150814,26.8,36.4,25.2,29.9,2.5,76.0 
20150815,29.0,29.0,24.1,26.0,26.6,85.8 
20150816,24.2,30.5,23.8,26.1,32.5,82.1 
20150817,24.1,29.1,21.0,24.9,22.8,84.9 
20150818,21.0,23.8,19.5,20.4,24.5,96.3 
20150819,21.3,33.0,19.0,25.6,0.0,73.8 
20150820,23.5,32.3,21.1,26.7,0.0,72.2 
20150821,24.8,32.3,22.2,27.1,0.0,70.6 
20150822,25.8,31.4,23.7,26.9,0.0,74.4 
20150823,23.8,30.8,22.1,25.8,0.0,70.3 
20150824,22.1,26.8,19.9,23.3,0.0,80.1 
20150825,19.9,30.8,18.7,24.1,0.0,73.5 
20150826,21.6,32.4,19.2,25.3,0.0,72.4 
20150827,24.4,28.3,21.2,24.2,5.6,82.7 
20150828,23.3,30.8,22.1,25.5,6.5,78.2 
20150829,23.4,27.0,21.6,23.5,0.0,81.7 
20150830,21.7,27.7,18.9,22.8,0.0,75.1 
20150831,20.0,28.7,17.2,22.5,0.0,75.7 
20150901,19.5,27.9,16.3,22.5,0.0,76.9 
20150902,20.8,30.1,18.5,23.8,0.0,74.1 
20150903,22.6,26.1,20.8,23.2,0.0,81.9 
20150904,22.7,27.3,20.2,22.7,78.3,89.3 
20150905,21.8,28.0,21.3,22.8,58.9,95.2 
20150906,21.9,28.9,21.6,25.3,73.5,87.3 
20150907,26.1,30.4,22.7,26.6,0.0,76.2 
20150908,22.9,28.8,22.5,24.7,0.0,85.9 
20150909,22.9,26.9,22.2,24.0,2.1,89.9 
20150910,23.6,29.5,22.4,25.1,5.8,88.6 
20150911,22.4,26.3,21.7,23.8,16.7,87.3 
20150912,23.0,23.0,18.2,21.1,1.9,77.5 
20150913,18.3,29.6,17.7,22.7,2.0,70.0 
20150914,20.4,24.8,19.6,21.8,1.0,86.5 
20150915,21.7,31.2,19.8,24.3,1.0,79.3 
20150916,22.3,30.5,18.6,24.5,0.0,67.3 
20150917,18.6,29.4,14.5,22.2,0.0,60.4 
20150918,21.3,27.2,14.4,21.5,0.0,58.7 
20150919,15.0,27.2,10.8,19.0,0.0,65.4 
20150920,16.8,23.2,14.8,19.1,0.0,71.4 
20150921,19.0,22.1,15.4,18.4,7.8,77.1 
20150922,15.5,18.1,15.2,16.3,13.1,88.2 
20150923,17.9,23.8,14.3,18.9,21.0,66.1 
20150924,14.3,26.8,11.6,18.2,0.0,74.7 
20150925,14.2,27.1,11.8,19.0,0.0,77.2 
20150926,17.6,26.3,16.2,20.7,0.0,76.8 
20150927,18.6,28.4,16.7,21.6,0.0,70.0 
20150928,20.3,30.0,18.2,22.9,0.0,74.6 
20150929,18.9,29.5,15.5,20.9,0.0,78.0 
20150930,17.0,29.4,14.1,20.7,0.0,75.4 
20151001,17.8,27.2,15.6,21.3,0.0,82.0 
20151002,21.2,23.1,20.4,21.4,12.6,90.2 
20151003,20.4,28.3,18.8,22.5,11.5,81.1 
20151004,18.8,28.4,16.3,21.5,13.0,82.7 
20151005,19.6,22.7,15.7,19.4,0.0,76.4 
20151006,15.7,22.2,14.0,17.7,0.0,64.6 
20151007,16.8,16.8,13.2,14.8,13.6,91.2 
20151008,13.3,21.0,10.2,15.2,19.0,69.7 
