datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140426,8.3,22.6,4.3,13.1,0.0,71.8
20140427,8.1,23.5,5.7,13.7,0.0,75.0
20140428,9.3,24.1,5.7,13.3,0.0,71.3
20140429,6.5,26.4,2.8,14.3,0.0,63.7
20140430,10.2,27.5,10.2,19.2,0.0,75.9
20140501,18.4,27.3,13.7,20.6,0.0,80.6
20140502,18.6,25.7,9.1,16.7,22.5,89.7
20140503,9.3,17.1,7.6,11.6,24.5,73.9
20140504,7.9,20.2,6.6,13.9,0.0,57.9
20140505,13.8,26.8,12.0,19.4,0.0,44.8
20140506,19.4,19.4,14.4,16.1,10.1,94.4
20140507,15.8,22.5,12.2,17.0,9.9,90.7
20140508,12.2,23.4,11.2,16.8,12.0,71.4
20140509,13.8,23.4,6.7,15.3,0.0,68.0
20140510,11.7,23.3,9.9,15.2,0.0,77.1
20140511,10.4,24.9,10.1,16.1,0.0,65.8
20140512,14.5,19.5,12.5,15.5,18.3,90.9
20140513,16.6,22.0,10.9,16.5,4.5,88.3
20140514,11.1,28.3,10.9,18.5,4.5,81.1
20140515,15.7,30.7,13.1,22.4,0.0,76.8
20140516,23.5,28.4,23.5,25.2,3.0,84.5
20140517,24.8,29.7,23.5,25.6,2.0,83.5
20140518,23.5,23.5,16.2,19.8,4.5,96.3
20140519,16.5,24.9,13.0,18.3,5.5,73.7
20140520,12.9,24.9,6.5,16.4,0.0,59.4
20140521,10.6,22.1,7.7,14.8,0.0,77.3
20140522,13.7,26.3,11.2,18.2,6.0,81.3
20140523,16.5,25.4,11.0,18.6,18.3,72.8
20140524,12.3,27.2,8.3,18.0,20.0,63.4
20140525,12.8,28.9,7.8,18.7,0.0,62.7
20140526,14.9,31.4,10.3,20.9,0.0,66.6
20140527,17.5,28.4,13.6,19.9,0.0,70.0
20140528,15.2,31.5,13.0,20.9,0.0,72.3
20140529,18.6,28.7,15.0,20.6,0.0,84.3
20140530,20.0,26.2,15.3,20.8,0.0,87.9
20140531,15.3,27.7,12.6,19.3,0.0,77.3
20140601,15.0,32.5,12.7,22.0,0.0,70.1
20140602,17.0,32.3,12.9,22.6,0.0,65.0
20140603,17.4,32.2,13.8,22.6,0.0,62.0
20140604,18.6,29.2,15.3,21.9,0.0,67.2
20140605,19.5,29.5,16.9,22.6,0.0,73.1
20140606,19.0,30.4,16.5,22.6,0.0,79.4
20140607,19.6,30.6,16.7,22.4,0.0,81.9
20140608,19.0,27.9,16.5,21.0,0.0,83.9
20140609,17.6,30.7,16.0,21.5,1.2,83.2
20140610,18.9,27.5,16.5,21.9,1.5,73.9
20140611,20.4,26.0,17.3,20.0,6.9,84.5
20140612,18.0,25.5,16.1,20.1,19.4,87.1
20140613,16.1,29.5,14.6,21.2,20.5,81.9
20140614,20.2,28.9,18.6,23.1,0.0,76.8
20140615,20.7,27.9,17.2,22.5,0.0,64.9
20140616,18.4,29.3,13.5,21.2,0.0,72.8
20140617,18.4,30.0,15.3,21.4,0.0,82.1
20140618,19.2,30.6,17.2,23.4,0.0,76.3
20140619,20.2,23.9,16.7,19.9,3.4,89.7
20140620,19.0,29.0,17.7,22.1,4.0,84.3
20140621,17.7,29.7,15.8,22.3,0.0,77.8
20140622,17.6,31.5,16.4,23.2,0.0,71.6
20140623,20.8,30.3,17.5,22.9,0.0,71.1
20140624,20.0,32.5,19.1,24.3,0.0,76.6
20140625,19.1,33.6,16.8,25.0,0.0,70.9
20140626,21.0,27.8,20.0,24.9,2.3,86.8
20140627,24.0,30.1,22.2,24.8,69.0,90.3
20140628,23.5,26.0,22.4,24.5,2.3,89.1
20140629,22.5,29.9,20.6,24.3,3.0,90.0
20140630,23.2,28.8,21.2,24.7,0.0,86.0
20140701,21.3,27.9,19.6,21.5,67.6,97.4
20140702,20.7,28.7,20.1,23.1,29.6,96.6
20140703,22.7,31.5,21.6,25.6,43.5,85.7
20140704,23.3,31.5,21.9,25.8,0.0,86.6
20140705,23.5,32.4,22.7,25.6,4.7,88.1
20140706,23.5,25.8,20.5,22.5,24.8,90.9
20140707,20.8,29.9,18.2,23.9,29.5,73.0
20140708,22.1,28.7,18.7,23.1,0.0,76.7
20140709,21.7,24.6,19.4,21.4,20.7,94.2
20140710,24.4,33.1,22.4,27.5,22.0,80.0
20140711,26.9,34.4,23.0,28.3,0.0,82.9
20140712,25.4,33.5,23.5,27.9,0.0,84.1
20140713,25.7,33.0,24.2,28.1,0.0,84.3
20140714,25.6,33.9,24.3,28.0,0.0,82.5
20140715,24.7,34.9,22.8,28.6,0.0,77.2
20140716,25.1,34.9,21.7,27.9,0.0,78.1
20140717,25.1,34.7,22.8,28.2,0.0,77.3
20140718,24.3,34.3,22.4,28.2,0.0,79.6
20140719,24.7,35.4,22.9,28.6,0.0,80.7
20140720,25.1,35.9,22.7,29.0,0.0,80.7
20140721,26.1,37.1,23.6,30.0,0.0,78.7
20140722,26.5,37.1,24.5,30.1,1.0,76.4
20140723,27.1,36.3,23.2,29.6,1.0,76.3
20140724,27.0,37.5,24.7,30.5,0.0,76.6
20140725,27.0,34.4,25.4,29.8,0.0,79.7
20140726,26.0,36.1,24.3,29.5,0.0,79.8
20140727,25.5,37.1,24.0,30.0,0.0,79.3
20140728,27.2,37.1,23.3,29.2,22.3,86.0
20140729,25.7,35.8,24.5,29.9,23.0,76.4
20140730,25.7,35.2,24.6,29.6,0.0,73.5
20140731,25.5,37.5,22.8,30.0,0.0,73.4
20140801,27.2,38.8,23.5,31.4,0.0,71.2
20140802,28.9,38.9,25.3,31.7,0.0,72.1
20140803,27.9,37.9,24.3,31.1,0.0,71.0
20140804,29.2,36.1,24.6,29.7,0.0,78.0
20140805,25.9,35.0,24.5,29.0,0.0,82.5
20140806,26.0,37.1,24.6,29.7,0.0,81.7
20140807,27.4,36.5,25.8,30.3,0.0,81.6
20140808,28.1,36.7,26.5,30.3,0.0,79.1
20140809,26.5,35.8,24.1,29.4,0.0,80.3
20140810,27.2,36.9,25.9,30.5,0.0,79.7
20140811,28.1,36.0,25.8,30.0,0.0,76.2
20140812,25.8,35.8,23.2,28.6,12.8,83.2
20140813,25.6,38.0,24.1,30.4,13.0,78.3
20140814,27.9,37.2,24.6,31.1,0.0,75.0
20140815,27.2,38.3,23.9,30.5,12.5,73.9
20140816,25.3,36.5,24.2,28.6,13.0,78.2
20140817,26.1,33.0,22.5,27.4,0.0,57.2
20140818,23.2,32.4,17.1,24.7,0.0,68.9
20140819,22.1,33.4,20.0,26.4,0.0,72.2
20140820,23.7,35.0,21.6,28.2,0.0,71.7
20140821,26.0,31.8,23.6,26.8,0.0,78.5
20140822,23.6,38.9,21.9,30.1,0.0,71.2
20140823,30.8,31.1,24.8,28.3,5.1,77.0
20140824,25.0,26.4,23.1,24.6,30.2,94.4
20140825,23.1,29.3,22.2,24.6,34.0,84.4
20140826,22.2,23.8,19.1,20.6,40.6,95.9
20140827,22.4,25.9,21.7,23.6,30.0,98.3
20140828,25.2,31.8,23.7,27.6,0.0,88.4
20140829,23.7,32.8,23.2,27.4,0.0,83.9
20140830,25.4,28.9,23.9,25.9,26.7,95.7
20140831,24.2,25.9,18.8,22.4,86.8,95.1
20140901,21.2,31.2,20.1,24.7,108.5,80.3
20140902,20.4,29.0,17.0,23.0,0.0,85.5
20140903,22.5,31.1,22.1,25.0,15.9,92.3
20140904,23.5,30.1,18.3,24.0,16.0,84.4
20140905,18.3,29.2,17.4,23.0,16.5,78.8
20140906,21.8,27.7,19.9,23.8,2.3,79.0
20140907,19.9,26.1,16.7,21.4,3.7,85.1
20140908,16.6,27.4,12.0,19.2,4.0,78.1
20140909,15.7,28.6,12.9,20.2,0.0,79.1
20140910,16.3,27.9,14.2,20.8,0.0,74.9
20140911,19.1,25.3,12.3,19.1,0.0,75.3
20140912,14.5,28.7,12.4,20.4,0.0,79.7
20140913,19.4,25.8,18.2,20.8,0.0,91.3
20140914,19.6,24.6,18.7,21.4,4.4,94.2
20140915,21.4,25.9,20.9,22.7,4.5,94.0
20140916,21.7,26.3,19.9,22.6,0.0,90.6
20140917,20.1,28.2,16.9,21.8,0.0,83.3
20140918,16.9,28.8,14.1,20.3,0.0,81.6
20140919,16.7,25.7,15.7,20.2,0.0,82.3
20140920,19.6,24.7,18.6,21.0,0.0,90.5
20140921,20.2,21.6,18.0,19.3,19.8,97.7
20140922,18.7,27.5,14.5,20.4,25.5,82.0
20140923,14.6,26.1,13.0,18.2,0.0,82.6
20140924,13.4,24.0,10.4,15.9,0.0,78.1
20140925,10.5,24.7,7.3,15.7,0.0,76.3
20140926,17.7,24.8,13.0,18.1,0.0,75.5
20140927,14.2,25.2,9.3,16.8,0.0,78.2
20140928,13.1,21.3,10.8,16.2,0.0,86.5
20140929,14.4,27.0,11.2,19.0,0.0,76.8
20140930,15.8,25.9,10.8,17.2,0.0,75.8
20141001,12.8,19.3,11.2,14.9,2.3,81.7
20141002,11.2,22.9,8.3,14.6,2.5,82.2
20141003,10.6,23.9,6.5,14.3,0.0,80.2
20141004,10.2,27.1,8.9,17.9,0.0,73.1
20141005,17.9,18.8,15.1,17.1,26.0,96.8
20141006,17.8,21.7,15.5,17.7,23.7,95.5
20141007,15.6,23.8,9.9,16.4,29.0,85.2
20141008,9.9,21.0,7.6,12.7,0.0,82.3
20141009,8.4,21.1,7.7,14.4,0.0,75.7
20141010,17.0,18.4,6.3,13.9,0.0,72.4
20141011,6.4,16.7,4.2,9.7,0.0,75.3
20141012,5.6,17.5,2.7,9.3,0.0,79.0
20141013,5.6,19.7,2.2,10.0,0.0,81.5
20141014,7.5,20.0,3.9,11.3,0.0,80.6
20141015,9.7,21.2,5.5,12.8,0.0,86.6
20141016,10.4,17.9,7.9,11.0,0.0,92.4
20141017,7.9,19.9,5.3,11.1,0.0,79.1
20141018,6.4,17.8,3.1,10.0,0.0,78.0
20141019,6.7,19.0,4.1,10.3,0.0,80.2
20141020,6.2,20.9,2.6,10.4,0.0,80.8
20141021,6.7,20.7,2.5,10.3,0.0,78.5
20141022,6.2,20.5,5.1,11.6,0.0,79.9
20141023,8.9,19.6,6.0,11.3,1.0,91.6
20141024,7.8,18.9,4.0,11.0,1.0,84.2
20141025,6.8,22.0,3.2,11.2,0.0,80.0
20141026,11.0,15.0,9.5,12.2,17.1,92.8
20141027,9.2,15.6,4.6,9.5,20.5,79.4
20141028,5.4,18.5,5.2,11.0,7.8,81.4
20141029,6.8,14.7,4.3,8.2,1.1,91.1
20141030,4.5,12.0,1.0,5.2,1.0,87.5
20141031,2.4,14.2,1.8,6.5,0.0,83.4
20141101,2.3,15.4,-1.0,8.1,0.0,82.6
20141102,2.8,18.5,1.0,8.8,0.0,82.8
20141103,4.5,18.9,1.5,8.2,0.0,83.3
20141104,4.4,19.3,1.1,8.3,0.0,82.6
20141105,3.8,19.4,1.0,8.8,0.0,81.0
20141106,5.6,18.0,2.7,9.4,0.0,84.9
20141107,9.1,13.3,9.1,11.1,1.0,97.5
20141108,11.1,16.9,11.0,13.6,13.7,98.1
20141109,12.4,14.9,6.0,11.2,30.5,87.9
20141110,6.9,18.4,4.8,11.0,0.0,87.9
20141111,7.1,11.8,6.5,8.8,0.0,97.0
20141112,8.9,14.4,1.9,7.3,0.0,79.8
20141113,2.4,15.1,1.0,7.6,0.0,86.0
20141114,2.8,15.6,1.0,7.6,0.0,86.5
20141115,3.1,17.1,1.0,7.6,0.0,85.9
20141116,4.6,13.5,3.9,7.7,0.0,88.2
20141117,4.9,12.8,1.0,6.0,0.0,79.5
20141118,0.4,10.4,-1.2,5.1,0.0,80.5
20141119,1.0,14.1,1.0,6.7,0.0,79.1
20141120,5.8,13.3,-2.1,5.3,0.0,70.7
20141121,0.2,12.7,1.0,5.6,0.0,78.1
20141122,2.3,9.0,-3.0,2.4,0.0,76.1
20141123,-1.9,8.3,-4.6,0.7,0.0,73.5
20141124,-2.3,10.2,-2.3,4.8,6.0,88.6
20141125,3.4,11.9,1.2,5.5,6.5,92.6
20141126,1.3,14.2,-1.7,5.8,0.0,86.1
20141127,1.3,14.6,-1.4,7.5,0.0,91.4
20141128,5.3,10.0,-1.8,4.7,0.0,70.9
20141129,-1.4,9.6,-3.0,3.2,0.0,72.4
20141130,2.1,10.7,-1.0,5.2,0.0,75.6
20141201,-1.0,11.9,-1.2,6.0,0.0,84.4
20141202,-0.1,16.1,-2.0,7.1,0.0,84.5
20141203,7.9,16.0,6.7,11.9,8.6,97.9
20141204,13.0,13.0,2.1,9.3,15.5,92.5
20141205,,,,,,
20141206,-0.7,4.5,1.0,2.1,1.5,89.4
20141207,1.6,2.0,-7.6,-3.8,1.5,68.6
20141208,-7.4,-3.0,-8.7,-6.4,0.0,68.4
20141209,-8.2,-1.6,-10.8,-6.2,0.0,61.8
20141210,-8.3,3.6,-10.2,-4.7,0.0,62.3
20141211,-5.2,-1.0,-5.3,-2.3,1.0,83.0
20141212,-2.1,2.7,-7.1,-3.3,1.0,83.0
20141213,-6.2,5.3,-6.7,-1.3,0.0,83.0
20141214,-3.3,1.1,-7.5,-4.6,0.0,77.2
20141215,-7.4,2.7,-10.2,-4.8,0.0,75.8
20141216,-5.6,4.0,-5.8,-1.5,0.0,84.2
20141217,-1.1,7.7,-3.0,1.7,0.0,85.8
20141218,-2.1,8.7,-3.7,2.1,0.0,80.3
20141219,6.1,11.6,2.5,7.0,0.0,76.2
20141220,3.0,10.8,-2.8,3.4,0.0,82.2
20141221,-2.7,8.9,-4.1,2.6,0.0,84.6
20141222,1.1,12.6,-1.5,7.0,0.0,83.6
20141223,5.2,10.6,-3.8,4.9,0.0,68.4
20141224,-3.7,3.6,-6.9,-2.7,0.0,78.5
20141225,-5.6,4.4,-7.9,-3.6,0.0,83.8
20141226,0.3,5.2,-2.4,1.1,0.0,64.2
20141227,-2.3,-2.3,-10.9,-6.1,0.0,58.0
20141228,-10.7,-3.9,-11.9,-8.7,0.0,75.7
20141229,-11.9,-1.0,-13.2,-7.9,0.0,74.6
20141230,-8.9,-1.3,-12.2,-6.7,0.0,73.4
20141231,-7.9,-1.0,-13.0,-8.1,0.0,75.7
20150101,-4.9,-1.0,-7.5,-4.0,0.0,86.1
20150102,-7.4,2.0,-10.3,-5.8,0.0,84.1
20150103,-7.5,3.2,-10.8,-5.1,0.0,77.2
20150104,-7.4,3.5,-10.1,-4.3,0.0,78.9
20150105,-2.0,3.7,-8.4,-2.6,0.0,70.7
20150106,-8.2,3.7,-9.5,-4.4,0.0,70.7
20150107,-7.1,4.1,-10.0,-4.0,0.0,83.1
20150108,-4.4,3.3,-7.7,-3.2,0.0,73.4
20150109,-5.4,-1.0,-11.1,-6.5,0.0,59.8
20150110,-4.8,1.6,-6.6,-2.8,0.0,70.3
20150111,-6.4,7.3,-6.4,0.9,0.0,77.1
20150112,1.5,7.4,1.0,3.5,1.5,86.8
20150113,1.2,6.7,-4.9,0.0,1.5,83.7
20150114,-3.9,5.9,-7.1,-1.7,0.0,88.8
20150115,-2.5,5.8,-5.9,-0.8,0.0,85.0
20150116,-5.9,-1.0,-10.4,-6.1,0.0,71.0
20150117,-3.4,3.8,-5.6,-1.5,0.0,80.6
20150118,-5.3,6.4,-8.2,-1.8,0.0,84.4
20150119,-2.1,6.8,-4.2,1.1,0.0,79.8
20150120,1.4,4.9,-7.1,0.2,0.0,70.6
20150121,-6.4,5.7,-9.3,-2.3,0.0,78.2
20150122,-1.0,8.4,-5.9,0.8,0.0,78.9
20150123,-1.2,9.0,-5.2,1.0,0.0,80.2
20150124,-5.1,6.4,-8.5,-2.1,0.0,68.8
20150125,-5.2,4.7,-7.4,-3.0,0.0,72.9
20150126,-5.1,3.2,-9.4,-4.9,0.0,65.3
20150127,-7.2,5.2,-10.7,-3.3,0.0,76.0
20150128,1.4,7.2,-5.9,2.1,0.0,67.3
20150129,-5.8,6.5,-8.9,-2.9,0.0,69.4
20150130,-5.3,7.6,-7.9,-0.3,0.0,74.1
20150131,1.0,2.1,-7.2,-1.9,1.5,78.5
20150201,-7.3,3.0,-8.9,-4.2,1.5,83.7
20150202,-3.9,7.9,-5.9,0.7,0.0,78.8
20150203,3.2,9.2,1.6,4.7,14.7,97.9
20150204,1.5,5.8,-4.6,0.1,19.0,71.6
20150205,-2.5,11.7,-6.2,1.5,0.0,70.4
20150206,0.2,12.8,-3.3,4.1,0.0,80.9
20150207,5.4,7.1,-6.5,1.7,0.0,66.8
20150208,-6.3,1.5,-7.8,-4.8,0.0,54.3
20150209,-3.6,1.2,-6.3,-4.1,0.0,57.7
20150210,-6.2,-1.0,-7.4,-4.2,0.0,56.2
20150211,-2.7,3.9,-8.0,-3.3,0.0,64.5
20150212,-6.1,4.2,-8.2,-3.0,0.0,73.8
20150213,-0.8,4.6,-6.9,-1.5,0.0,62.8
20150214,-3.0,6.0,-4.8,-0.5,0.0,57.0
20150215,-1.9,4.7,-2.6,0.2,0.0,77.3
20150216,-1.0,2.5,-6.4,-1.8,0.0,73.2
20150217,-6.1,5.4,-9.0,-2.9,0.0,71.6
20150218,-5.2,6.3,-7.0,-0.9,0.0,70.6
20150219,1.6,3.8,-2.6,1.3,14.2,97.9
20150220,-2.0,6.7,-3.2,1.7,18.0,86.4
20150221,-3.1,7.7,-5.3,0.6,0.0,83.8
20150222,-1.2,9.7,-4.0,2.3,0.0,79.7
20150223,-2.3,15.2,-4.3,3.5,0.0,74.6
20150224,0.8,13.9,-4.0,4.4,0.0,77.8
20150225,1.0,11.3,-2.4,4.4,0.0,82.9
20150226,-1.9,11.9,-5.2,2.7,0.0,69.9
20150227,2.3,7.0,1.7,4.3,0.0,81.2
20150228,3.0,12.5,-2.8,4.8,0.0,82.1
20150301,-0.1,13.2,-2.1,4.7,0.0,78.3
20150302,-1.3,15.4,-4.7,4.3,0.0,72.3
20150303,3.9,15.3,-1.9,7.9,0.0,67.7
20150304,5.9,14.8,1.3,7.2,0.0,73.9
20150305,1.4,13.2,-1.6,6.1,0.0,79.2
20150306,5.4,15.6,1.9,7.7,0.0,66.3
20150307,2.1,12.5,1.0,5.5,0.0,83.3
20150308,0.9,14.4,-4.3,4.3,0.0,72.3
20150309,-0.6,16.5,-4.7,5.8,0.0,58.5
20150310,7.1,11.3,1.0,7.5,0.0,70.4
20150311,0.8,9.8,1.0,5.7,2.4,88.6
20150312,5.3,11.3,-3.2,4.5,2.5,87.7
20150313,-2.9,9.5,-4.5,2.1,0.0,64.4
20150314,-2.9,12.6,-5.3,4.2,0.0,61.9
20150315,6.7,12.8,1.7,6.4,2.9,78.2
20150316,2.6,11.3,1.0,5.1,3.0,77.3
20150317,2.9,14.0,-2.1,6.4,0.0,70.6
20150318,-0.4,14.9,-3.8,5.2,0.0,62.5
20150319,3.6,18.3,-1.9,8.8,0.0,65.4
20150320,4.0,18.1,2.5,10.1,12.9,81.2
20150321,14.1,14.5,1.7,7.9,22.0,90.5
20150322,2.4,10.2,-1.3,3.9,0.0,70.1
20150323,-1.1,10.3,-3.7,2.5,0.0,73.0
20150324,-1.4,9.9,-4.2,2.9,0.0,68.2
20150325,-0.1,14.5,-2.6,6.4,0.0,72.4
20150326,6.1,19.0,1.1,9.9,0.0,69.8
20150327,10.3,21.2,10.2,14.2,0.0,62.6
20150328,10.2,17.0,6.1,9.9,0.0,72.7
20150329,6.5,17.6,3.4,9.5,0.0,60.5
20150330,7.0,9.8,3.2,5.6,3.8,80.4
20150331,3.6,8.7,-1.5,4.7,4.0,57.9
20150401,-1.4,11.2,-3.4,4.1,0.0,61.8
20150402,3.2,13.0,-3.7,5.6,0.0,60.5
20150403,0.7,14.3,-3.3,6.0,0.0,60.4
20150404,0.8,16.9,-1.5,9.7,0.0,61.1
20150405,6.9,17.3,2.3,9.8,0.0,61.9
20150406,3.4,21.0,-1.3,12.1,0.0,57.8
20150407,10.4,20.7,4.1,13.0,0.0,59.6
20150408,4.7,19.7,1.0,10.5,0.0,57.1
20150409,6.4,17.5,4.7,10.0,14.2,65.4
20150410,4.6,10.2,3.9,6.8,4.8,87.1
20150411,4.8,16.0,1.0,8.1,5.0,80.9
20150412,6.9,17.9,2.0,9.2,0.0,71.0
20150413,3.9,19.1,1.3,9.7,0.0,61.2
20150414,5.7,15.2,3.6,8.9,0.0,77.3
20150415,3.6,18.6,-1.4,9.8,0.0,66.2
20150416,4.9,24.3,1.0,13.0,0.0,52.0
20150417,11.3,23.1,7.7,14.9,0.0,55.5
20150418,8.8,23.0,5.6,13.8,0.0,75.3
20150419,13.0,19.6,11.7,14.6,0.0,84.7
20150420,12.5,22.7,10.4,15.8,0.0,71.7
20150421,15.1,22.6,11.7,16.7,0.0,75.9
20150422,12.4,30.2,9.1,18.2,0.0,72.8
20150423,15.5,21.9,13.1,16.7,6.1,87.2
20150424,14.6,20.7,13.9,16.6,5.8,94.2
20150425,14.5,15.7,9.1,12.9,4.1,97.8
20150426,9.1,10.4,7.4,8.4,1.9,97.3
20150427,8.1,18.3,2.8,11.3,3.0,74.0
20150428,11.2,19.4,7.8,12.1,0.0,79.1
20150429,7.9,13.4,6.1,9.5,9.9,94.5
20150430,19.0,24.5,11.1,17.1,0.0,76.6
20150501,11.1,21.5,7.7,13.6,0.0,80.8
20150502,9.1,23.3,5.3,13.5,0.0,70.3
20150503,8.1,28.3,4.0,15.3,0.0,62.4
20150504,10.1,28.1,6.5,16.9,0.0,67.2
20150505,11.9,28.0,9.0,17.7,0.0,63.6
20150506,12.4,20.7,5.1,13.3,0.0,55.9
20150507,5.1,23.1,1.9,12.5,0.0,58.8
20150508,10.1,22.6,3.5,13.6,0.0,54.3
20150509,10.7,24.0,6.8,15.4,0.0,55.2
20150510,8.4,27.6,3.9,15.5,0.0,58.3
20150511,11.2,28.8,8.1,18.0,0.0,58.2
20150512,14.8,29.0,9.2,19.5,0.0,54.4
20150513,14.6,29.8,9.3,18.5,0.0,60.6
20150514,15.8,28.9,11.4,20.3,0.0,69.9
20150515,18.4,29.9,12.5,20.8,0.0,65.6
20150516,18.8,32.4,13.6,22.3,0.0,65.4
20150517,19.8,29.4,14.7,22.3,1.2,65.5
20150518,17.6,24.1,15.5,19.7,9.0,80.1
20150519,19.2,26.7,16.6,21.1,10.0,82.3
20150520,19.1,20.7,9.7,17.0,1.0,71.7
20150521,9.7,24.3,9.2,17.1,1.0,61.9
20150522,14.6,28.8,11.0,20.3,0.0,55.9
20150523,16.9,30.6,13.3,22.3,0.0,56.2
20150524,16.7,33.2,13.8,22.9,0.0,66.3
20150525,20.2,31.4,14.7,22.7,0.0,62.6
20150526,18.2,33.0,15.2,24.0,0.0,55.4
20150527,20.8,21.0,12.2,17.5,16.3,94.6
20150528,12.4,24.6,9.8,16.2,21.0,73.3
20150529,13.3,26.3,11.1,18.6,0.0,65.7
20150530,13.8,26.7,12.7,19.1,0.0,66.2
20150531,14.9,23.1,13.2,18.3,0.0,66.5
20150601,13.4,24.6,11.9,17.9,0.0,72.2
20150602,15.1,27.6,11.7,19.5,0.0,62.6
20150603,15.8,29.8,12.3,21.2,0.0,59.9
20150604,17.9,29.5,14.1,21.8,0.0,63.1
20150605,18.3,28.1,17.2,21.7,0.0,76.1
20150606,18.2,27.7,16.4,20.8,8.4,83.3
20150607,16.5,20.6,16.4,18.4,6.0,94.7
20150608,18.3,25.7,15.7,20.3,8.0,82.9
20150609,18.8,26.5,16.2,21.0,0.0,78.6
20150610,18.9,21.9,16.7,19.2,0.0,79.1
20150611,18.1,24.1,16.2,19.4,1.5,81.6
20150612,16.5,27.0,14.2,20.2,1.5,75.4
20150613,17.5,29.4,15.0,22.0,0.0,70.6
20150614,20.1,25.5,17.2,20.9,0.0,74.9
20150615,17.2,26.4,14.9,20.2,0.0,76.9
20150616,17.2,27.3,15.0,20.6,0.0,73.3
20150617,18.0,26.8,16.5,20.9,0.0,71.1
20150618,17.7,25.7,16.4,21.3,0.0,75.5
20150619,21.2,28.0,18.8,22.2,0.0,77.6
20150620,19.3,27.8,17.0,22.4,0.0,76.5
20150621,20.6,29.0,17.9,22.8,0.0,74.9
20150622,19.3,28.9,17.2,22.3,0.0,79.9
20150623,20.5,29.8,19.7,23.6,0.0,67.6
20150624,20.3,29.3,16.9,23.1,0.0,68.4
20150625,20.0,32.6,16.7,24.7,0.0,64.1
20150626,21.5,24.3,18.8,21.3,2.2,83.6
20150627,20.5,28.2,20.4,23.4,1.9,86.4
20150628,22.2,28.4,20.5,23.7,2.0,80.4
20150629,21.8,22.2,21.0,21.5,14.5,96.9
20150630,21.3,27.8,20.7,23.4,26.0,86.7
20150701,22.8,26.3,18.2,23.0,0.0,80.7
20150702,18.4,29.0,17.9,22.6,0.0,78.6
20150703,19.4,28.2,17.9,22.7,0.0,81.4
20150704,20.8,30.6,18.0,23.5,0.0,75.6
20150705,20.4,33.1,18.0,24.9,0.0,70.1
20150706,21.6,27.0,18.4,20.5,0.0,85.6
20150707,,,,,,
20150708,28.2,30.0,20.7,26.5,0.0,53.0
20150709,20.7,28.8,17.3,24.0,0.0,63.6
20150710,23.1,23.6,19.2,21.4,9.7,81.6
20150711,19.2,23.1,19.2,20.8,2.3,94.7
20150712,20.3,27.1,19.2,22.5,2.5,81.8
20150713,20.1,27.5,19.6,23.0,0.0,84.8
20150714,21.6,29.6,20.3,24.2,0.0,81.6
20150715,22.6,29.1,21.8,24.3,0.0,82.3
20150716,21.8,30.4,20.5,25.0,0.0,77.9
20150717,22.9,30.7,21.3,25.6,0.0,79.2
20150718,23.7,27.1,22.2,24.3,8.1,88.8
20150719,23.4,29.9,21.6,26.2,9.0,81.7
20150720,26.2,29.5,23.0,25.6,10.4,86.7
20150721,23.7,26.6,21.3,24.4,28.3,93.1
20150722,25.5,31.9,24.8,27.3,31.5,81.7
20150723,25.2,32.9,24.7,28.2,0.0,78.8
20150724,27.4,31.0,25.6,27.7,0.0,77.8
20150725,27.6,30.4,24.8,27.1,25.6,90.3
20150726,26.9,30.6,25.5,26.9,9.9,89.2
20150727,26.7,30.6,25.0,27.2,3.3,87.4
20150728,27.5,29.0,24.8,27.3,25.3,85.7
20150729,26.8,32.9,25.8,28.7,44.0,72.0
20150730,27.0,33.6,24.9,28.9,0.0,74.6
20150731,27.6,32.4,25.9,28.9,0.0,75.1
20150801,26.0,33.1,25.0,28.4,0.0,78.3
20150802,26.3,34.0,24.2,28.9,0.0,78.9
20150803,26.2,34.9,24.2,28.2,0.0,80.0
20150804,25.1,34.3,23.6,28.6,0.0,78.6
20150805,26.0,35.2,24.0,28.5,0.0,82.0
20150806,26.6,32.7,23.9,28.4,0.0,74.8
20150807,25.2,33.3,24.7,28.2,0.0,78.9
20150808,25.5,32.4,24.5,27.0,8.4,88.2
20150809,25.2,33.5,23.8,28.4,9.2,81.6
20150810,25.9,35.2,24.2,29.1,0.0,76.0
20150811,24.3,29.6,23.9,25.8,0.0,78.4
20150812,25.2,31.8,25.2,27.9,10.6,84.1
20150813,28.1,34.0,23.8,29.1,14.0,76.2
20150814,27.0,34.9,24.3,29.3,0.0,75.3
20150815,27.2,27.3,24.1,25.3,7.2,92.8
20150816,24.7,29.4,23.7,26.1,3.5,84.8
20150817,24.5,30.5,22.3,26.0,3.5,81.1
20150818,22.5,22.8,19.8,21.2,0.0,98.8
20150819,21.1,31.3,19.1,24.7,0.0,78.5
20150820,22.9,32.6,21.0,26.6,0.0,77.6
20150821,24.9,30.9,22.8,26.3,1.0,82.8
20150822,25.4,30.9,21.6,25.7,43.9,83.8
20150823,21.6,29.1,18.9,24.2,52.5,80.1
20150824,19.1,26.6,18.7,22.3,0.0,81.9
20150825,20.1,28.8,19.0,23.1,0.0,79.7
20150826,20.2,31.2,17.2,24.0,0.0,77.1
20150827,23.9,24.8,19.5,22.4,9.3,91.9
20150828,21.0,27.1,20.7,23.0,1.1,91.3
