datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140418,6.4,19.2,1.0,11.3,0.0,59.8
20140419,6.8,20.0,1.0,12.0,0.0,54.3
20140420,10.4,27.2,3.8,15.9,0.0,65.3
20140421,13.3,26.7,6.3,17.1,0.0,54.6
20140422,13.4,19.1,6.7,11.5,0.0,64.4
20140423,6.9,7.5,5.5,6.6,19.4,92.0
20140424,6.6,9.3,5.9,7.3,24.0,77.7
20140425,6.4,19.0,-1.3,11.3,0.0,53.1
20140426,5.0,19.6,1.0,11.7,0.0,60.8
20140427,11.6,19.0,4.9,11.7,0.0,67.1
20140428,7.5,21.3,3.5,12.6,0.0,67.5
20140429,8.7,22.5,2.2,13.1,0.0,63.5
20140430,11.6,23.1,6.1,14.7,0.0,70.9
20140501,11.7,24.2,7.8,16.0,0.0,80.3
20140502,14.4,14.8,7.1,12.1,10.3,97.7
20140503,7.1,11.7,1.5,5.6,7.1,91.6
20140504,2.2,17.7,2.1,9.6,9.5,67.7
20140505,8.5,20.2,6.8,14.7,0.0,55.3
20140506,14.0,15.0,10.4,12.5,14.0,95.7
20140507,10.5,22.0,9.1,14.0,20.0,82.2
20140508,12.1,12.2,7.7,10.2,0.0,83.8
20140509,7.7,14.9,3.9,8.6,0.0,83.3
20140510,3.9,18.9,3.7,11.3,0.0,78.5
20140511,8.6,21.3,5.0,13.2,0.0,71.8
20140512,12.4,13.8,9.1,11.7,13.6,96.5
20140513,13.2,19.9,13.1,15.9,1.5,85.0
20140514,13.8,24.4,12.4,17.3,1.5,81.5
20140515,13.2,27.9,11.7,18.8,0.0,78.3
20140516,16.8,20.6,15.1,18.1,5.8,98.4
20140517,20.6,21.1,17.5,20.0,18.5,99.0
20140518,17.7,18.0,7.7,12.8,61.1,97.7
20140519,8.2,18.0,5.3,11.6,68.0,73.1
20140520,5.6,17.8,3.2,11.9,0.0,59.0
20140521,11.6,19.8,5.9,12.0,0.0,66.2
20140522,10.1,21.4,7.7,13.9,2.1,84.9
20140523,12.4,20.9,8.4,15.3,11.5,73.5
20140524,9.1,22.2,5.5,14.5,12.5,76.5
20140525,10.8,24.8,7.5,16.0,0.0,70.2
20140526,10.6,27.3,7.4,17.5,0.0,71.1
20140527,12.7,24.1,10.3,16.9,0.0,79.0
20140528,12.7,26.7,9.4,18.0,0.0,77.4
20140529,15.3,23.6,14.5,18.4,0.0,88.3
20140530,14.5,22.1,10.9,16.2,8.3,88.4
20140531,11.1,23.6,8.1,15.3,11.0,79.6
20140601,11.0,27.5,8.3,18.3,0.0,79.6
20140602,15.2,28.1,11.5,19.8,0.0,76.7
20140603,13.7,27.1,9.3,18.2,0.0,72.5
20140604,12.7,26.5,9.4,17.7,0.0,78.6
20140605,16.4,25.2,13.8,18.7,1.5,83.2
20140606,14.3,28.9,11.0,19.7,1.5,82.1
20140607,16.3,29.6,13.7,20.7,0.0,80.0
20140608,16.5,27.0,12.8,19.4,0.0,83.0
20140609,15.0,22.5,12.9,17.1,0.0,84.1
20140610,15.1,19.7,13.8,15.7,0.0,86.0
20140611,14.1,19.1,12.6,14.9,0.0,84.9
20140612,12.6,24.3,11.9,16.5,0.0,81.0
20140613,14.7,22.4,12.7,16.6,2.0,91.8
20140614,14.2,22.8,13.5,17.0,2.0,89.8
20140615,14.5,20.9,10.9,15.1,0.0,83.0
20140616,12.1,26.5,8.1,17.1,0.0,76.8
20140617,13.4,26.3,9.8,18.0,0.0,81.8
20140618,15.7,28.9,12.8,20.7,0.0,78.2
20140619,16.3,24.6,13.1,18.5,0.0,87.6
20140620,15.8,26.4,12.8,19.6,0.0,79.2
20140621,18.8,26.4,13.7,20.0,0.0,70.9
20140622,14.0,30.5,10.4,20.8,0.0,64.8
20140623,17.1,27.7,14.1,20.4,0.0,73.1
20140624,17.9,29.6,14.2,22.3,0.0,73.3
20140625,18.1,30.7,13.6,22.0,0.0,77.8
20140626,19.2,23.3,15.5,18.7,46.6,98.8
20140627,22.6,24.9,18.5,21.3,1.9,93.9
20140628,18.7,24.6,16.4,19.7,17.1,96.3
20140629,16.8,26.6,16.7,20.5,30.0,92.5
20140630,16.7,26.7,15.6,20.7,0.0,93.7
20140701,19.9,21.1,17.5,19.0,48.2,99.0
20140702,18.4,23.1,17.5,19.5,28.2,98.7
20140703,19.5,28.8,19.4,22.5,1.8,93.9
20140704,20.8,27.5,18.7,23.0,5.6,92.6
20140705,19.9,23.6,18.6,20.1,2.0,96.0
20140706,18.8,20.9,15.7,18.1,2.0,88.8
20140707,15.7,20.7,12.0,16.4,0.0,83.5
20140708,12.1,24.5,10.1,16.4,0.0,87.9
20140709,15.1,17.8,14.8,16.4,9.9,98.6
20140710,15.7,24.0,15.6,19.6,5.3,98.8
20140711,20.3,25.5,20.2,22.3,14.5,98.9
20140712,21.8,26.2,21.2,23.7,17.5,96.1
20140713,23.6,28.3,20.0,24.0,0.0,93.1
20140714,20.4,29.3,19.8,24.0,0.0,90.0
20140715,19.8,30.1,19.1,24.2,0.0,89.0
20140716,20.1,30.9,19.2,24.3,0.0,87.1
20140717,20.4,30.1,18.8,23.9,0.0,88.0
20140718,20.1,30.6,18.6,23.8,0.0,87.2
20140719,20.1,31.5,18.4,23.8,0.0,87.3
20140720,19.8,32.1,18.1,24.2,0.0,87.2
20140721,20.5,33.3,18.3,25.0,0.0,85.6
20140722,21.3,34.3,18.6,25.8,0.0,82.1
20140723,22.2,32.9,21.2,25.8,0.0,90.8
20140724,22.9,34.5,21.3,26.7,0.0,87.3
20140725,23.2,31.5,21.8,25.8,0.0,92.3
20140726,23.0,32.7,21.6,26.5,0.0,87.7
20140727,22.8,34.7,21.0,26.5,0.0,89.1
20140728,23.6,31.4,21.7,25.7,0.0,90.4
20140729,23.8,28.6,21.8,24.6,0.0,88.8
20140730,22.1,31.2,19.5,25.1,0.0,89.2
20140731,20.2,34.5,17.9,25.7,0.0,84.2
20140801,22.7,36.1,20.5,27.3,0.0,81.6
20140802,22.8,36.1,19.6,26.9,0.0,80.7
20140803,22.9,36.1,20.3,27.9,0.0,82.1
20140804,25.2,32.5,22.6,27.0,0.0,87.4
20140805,24.9,31.0,23.3,26.3,0.0,88.8
20140806,23.5,26.8,20.8,23.9,1.0,97.1
20140807,20.7,32.8,20.4,25.2,1.0,90.1
20140808,22.6,33.0,21.8,24.9,1.0,92.2
20140809,21.9,29.5,21.7,23.9,4.9,97.0
20140810,22.7,31.0,19.0,24.0,1.0,93.2
20140811,19.4,30.7,18.1,23.5,1.0,89.4
20140812,20.0,31.2,18.0,24.3,0.0,87.7
20140813,23.0,32.4,21.1,25.9,0.0,90.8
20140814,22.8,35.2,21.0,25.7,0.0,88.6
20140815,21.3,34.4,20.3,25.8,0.0,86.4
20140816,21.8,24.5,17.5,21.4,2.5,89.1
20140817,18.0,25.7,14.6,20.1,2.5,78.0
20140818,14.5,29.0,11.7,19.5,0.0,80.5
20140819,16.3,30.2,15.3,21.3,0.0,85.1
20140820,18.2,30.1,15.8,22.3,0.0,83.4
20140821,23.1,25.2,19.0,22.2,0.0,90.2
20140822,19.0,33.7,16.6,24.3,0.0,83.7
20140823,23.2,26.9,21.8,24.4,1.0,90.0
20140824,23.4,24.7,19.7,22.3,43.1,98.9
20140825,19.8,26.3,18.4,21.1,60.5,92.3
20140826,18.5,21.3,15.3,17.5,4.0,98.3
20140827,16.6,23.4,16.6,19.7,57.0,99.0
20140828,20.2,24.7,16.5,19.5,16.9,98.4
20140829,19.7,23.9,19.6,21.3,6.4,99.0
20140830,20.0,25.1,20.0,22.2,50.5,98.2
20140831,21.2,25.3,16.8,20.5,22.8,93.5
20140901,17.2,24.4,15.3,18.9,24.5,90.4
20140902,16.4,26.9,12.0,19.1,0.0,86.2
20140903,18.7,23.6,17.3,19.9,43.4,98.9
20140904,17.4,24.2,17.1,19.8,18.0,87.6
20140905,17.1,23.3,16.1,19.4,18.5,80.1
20140906,18.3,22.3,13.8,18.4,0.0,94.8
20140907,18.4,21.6,12.8,17.7,3.3,88.5
20140908,13.3,24.0,10.6,15.9,3.5,84.5
20140909,12.0,23.9,8.7,15.7,0.0,84.4
20140910,13.8,21.0,9.9,15.3,0.0,87.5
20140911,9.9,21.0,8.3,14.2,0.0,86.1
20140912,11.4,23.0,10.2,15.9,0.0,90.5
20140913,14.0,22.8,13.0,16.1,0.0,95.4
20140914,14.2,21.3,13.8,17.1,1.0,96.3
20140915,16.8,19.7,16.0,17.9,3.5,99.0
20140916,18.2,22.3,15.7,18.3,5.0,96.6
20140917,15.9,23.5,12.6,17.8,0.0,88.6
20140918,12.8,23.8,11.0,16.0,0.0,88.1
20140919,13.8,23.7,12.1,16.5,1.4,91.0
20140920,15.1,17.1,14.2,15.4,20.5,98.7
20140921,15.2,17.2,14.8,15.6,26.0,99.0
20140922,15.0,21.2,8.8,15.8,32.5,86.8
20140923,8.9,20.5,8.0,12.4,0.0,89.7
20140924,11.0,18.3,5.9,11.3,0.0,83.8
20140925,5.9,18.8,3.6,10.9,0.0,85.0
20140926,10.0,17.4,8.5,13.0,0.0,85.9
20140927,8.8,19.3,5.5,11.4,0.0,84.9
20140928,6.8,17.2,4.2,10.8,0.0,93.2
20140929,9.8,22.1,8.2,13.8,0.0,88.8
20140930,11.8,22.6,7.1,13.6,0.0,78.1
20141001,9.6,14.0,6.1,10.5,0.0,76.7
20141002,8.8,17.1,4.5,9.1,0.0,90.3
20141003,5.5,20.3,4.1,10.6,0.0,87.3
20141004,7.8,20.6,5.1,13.0,0.0,87.2
20141005,12.4,15.1,12.2,14.3,13.1,96.8
20141006,14.5,18.0,11.4,15.2,22.3,97.4
20141007,11.7,19.5,7.4,13.7,33.0,88.5
20141008,7.8,16.9,3.3,8.7,0.0,83.7
20141009,4.1,17.9,3.0,9.2,0.0,77.8
20141010,9.1,13.0,3.6,9.1,2.0,68.3
20141011,3.6,10.7,-1.3,5.5,2.0,67.6
20141012,0.8,14.3,-2.0,6.0,0.0,72.5
20141013,1.7,16.3,1.0,9.1,0.0,74.1
20141014,3.6,16.0,1.2,7.4,0.0,72.6
20141015,4.8,16.9,1.7,8.5,0.0,75.7
20141016,5.1,17.1,3.6,8.7,0.0,77.4
20141017,6.9,15.1,4.6,8.1,0.0,81.5
20141018,5.3,13.5,3.6,7.3,0.0,80.4
20141019,7.5,15.7,1.7,8.1,0.0,67.8
20141020,2.1,17.7,1.0,9.5,0.0,68.2
20141021,2.1,17.8,-1.4,8.5,0.0,65.6
20141022,2.9,17.1,1.0,8.9,0.0,66.5
20141023,5.0,9.8,1.0,6.4,2.0,84.7
20141024,6.8,14.8,2.5,7.3,2.0,78.0
20141025,2.5,18.1,1.0,9.7,0.0,67.1
20141026,4.4,9.5,3.6,6.9,5.6,82.1
20141027,6.4,8.0,2.3,5.4,7.0,55.1
20141028,2.4,6.8,1.0,4.1,6.9,77.2
20141029,2.7,8.3,-1.3,4.8,10.5,67.9
20141030,2.9,8.1,-3.6,2.3,0.0,63.8
20141031,-1.0,10.1,-2.4,3.8,0.0,63.8
20141101,-2.5,12.4,-4.9,2.7,0.0,67.0
20141102,-1.3,15.4,-3.6,4.6,0.0,64.0
20141103,1.5,16.7,-2.7,6.1,0.0,63.2
20141104,0.8,17.4,-2.7,6.6,0.0,61.5
20141105,2.9,17.2,-1.5,8.6,0.0,65.4
20141106,4.7,14.8,1.3,7.5,0.0,77.4
20141107,6.8,10.4,6.2,8.5,6.0,89.4
20141108,8.5,13.7,8.1,9.7,18.0,91.7
20141109,12.0,12.0,6.8,8.5,5.8,72.5
20141110,7.0,12.6,1.0,7.8,6.5,69.1
20141111,1.1,10.3,-1.6,5.0,0.0,73.2
20141112,4.5,12.3,-1.0,6.0,0.0,76.0
20141113,2.2,12.2,1.1,5.3,0.0,75.4
20141114,2.5,11.0,-1.4,5.2,0.0,77.6
20141115,-0.1,11.7,1.0,6.6,0.0,77.6
20141116,-0.1,11.4,-1.6,6.1,0.0,72.0
20141117,6.3,10.6,-1.2,5.3,0.0,69.2
20141118,-0.2,8.6,-2.9,2.1,0.0,64.1
20141119,1.1,8.1,-4.2,2.3,0.0,64.8
20141120,2.3,8.7,-5.5,1.3,0.0,56.1
20141121,-0.2,6.0,-1.1,3.9,1.4,70.6
20141122,-1.1,2.1,-6.3,-2.2,1.5,60.9
20141123,-3.2,1.9,-9.2,-4.3,0.0,51.4
20141124,-6.0,-1.0,-6.7,-4.5,0.0,78.3
20141125,-0.5,5.4,-3.1,1.3,0.0,81.8
20141126,-2.7,10.0,-4.6,0.6,0.0,75.4
20141127,-2.6,7.8,-4.0,2.3,0.0,77.2
20141128,5.1,7.7,-3.7,2.0,0.0,56.9
20141129,-3.8,5.8,-6.2,-0.4,0.0,58.1
20141130,-2.1,6.7,-7.5,-1.3,0.0,53.8
20141201,-2.1,7.6,-4.0,0.1,0.0,56.8
20141202,-3.4,10.5,-6.1,0.9,0.0,73.3
20141203,1.4,11.4,1.0,6.4,2.9,88.8
20141204,10.1,10.7,1.0,7.8,2.4,80.2
20141205,,,,,,
20141206,-0.2,2.9,-1.9,0.5,1.0,78.6
20141207,-1.8,-1.8,-12.3,-8.5,1.0,36.3
20141208,-12.2,-6.8,-13.4,-10.9,0.0,36.4
20141209,-12.2,-3.9,-17.1,-10.8,0.0,51.0
20141210,-13.0,1.1,-16.0,-9.5,0.0,51.7
20141211,-9.3,-1.7,-9.3,-5.0,0.0,76.1
20141212,-5.0,-1.5,-12.8,-7.5,0.0,68.9
20141213,-11.9,-3.6,-14.4,-8.1,0.0,73.1
20141214,-10.9,-2.4,-17.9,-10.8,0.0,67.4
20141215,-14.1,-1.1,-17.7,-9.8,0.0,59.5
20141216,-8.6,-1.0,-10.3,-6.2,0.0,67.4
20141217,-0.8,1.1,-3.6,-1.8,0.0,59.1
20141218,-3.1,1.8,-9.7,-4.2,0.0,62.2
20141219,-0.8,5.1,-3.7,1.8,0.0,58.2
20141220,-3.2,5.6,-6.9,-2.2,0.0,60.2
20141221,-5.6,8.3,-8.1,-0.8,0.0,58.4
20141222,1.0,10.2,-2.3,3.6,0.0,62.1
20141223,0.5,5.2,-4.9,1.7,0.0,51.2
20141224,-3.5,-1.0,-11.2,-6.4,0.0,48.1
20141225,-11.3,-1.0,-14.4,-10.7,0.0,69.3
20141226,-0.2,2.0,-6.1,-2.0,0.0,44.4
20141227,-6.1,-6.1,-15.1,-10.7,0.0,24.6
20141228,-14.9,-8.2,-19.1,-14.5,0.0,46.6
20141229,-12.9,-7.6,-17.0,-12.0,0.0,37.8
20141230,-11.7,-2.4,-18.5,-11.4,0.0,50.9
20141231,-14.1,-1.0,-18.4,-11.3,0.0,49.4
20150101,-10.9,-3.5,-16.3,-9.6,0.0,57.6
20150102,-8.7,-2.3,-15.7,-9.3,0.0,54.2
20150103,-12.4,-1.0,-17.4,-10.0,0.0,51.0
20150104,-10.2,2.1,-14.8,-7.4,0.0,53.5
20150105,-2.1,-1.0,-11.9,-4.8,0.0,54.1
20150106,-11.7,1.5,-14.1,-8.2,0.0,51.9
20150107,-9.8,-1.0,-14.4,-7.4,0.0,51.3
20150108,-5.0,-1.9,-10.7,-6.1,0.0,40.4
20150109,-10.4,-2.0,-17.8,-10.0,0.0,44.2
20150110,-10.7,-1.0,-11.0,-5.6,0.0,47.9
20150111,-6.8,3.8,-11.5,-4.7,0.0,61.2
20150112,-3.2,5.4,-5.1,-1.1,0.0,61.1
20150113,-4.4,6.6,-9.7,-3.1,0.0,63.9
20150114,-6.2,3.7,-11.4,-4.3,0.0,65.4
20150115,-4.0,-1.1,-10.0,-3.5,0.0,62.5
20150116,-10.1,-4.2,-16.6,-9.8,0.0,53.3
20150117,-7.6,-1.0,-7.7,-4.3,0.0,54.1
20150118,-7.2,3.4,-13.8,-6.1,0.0,48.0
20150119,-6.8,4.0,-9.1,-3.5,0.0,60.3
20150120,-3.1,-1.0,-8.8,-3.4,0.0,48.3
20150121,-7.2,-1.2,-13.5,-5.8,0.0,59.0
20150122,-1.8,3.8,-10.3,-3.2,0.0,62.3
20150123,-1.7,4.2,-6.7,-0.2,0.0,50.9
20150124,-5.9,3.8,-12.6,-5.6,0.0,46.6
20150125,-7.2,-1.0,-12.7,-6.9,0.0,43.4
20150126,-9.5,-1.0,-15.9,-8.2,0.0,45.0
20150127,-9.9,3.1,-16.8,-7.6,0.0,50.9
20150128,-1.5,-1.0,-9.2,-2.7,0.0,51.4
20150129,-8.3,4.6,-14.9,-6.2,0.0,48.0
20150130,-5.7,5.8,-8.4,-2.0,0.0,43.5
20150131,-2.3,-1.0,-8.3,-3.1,0.0,51.7
20150201,-8.4,-1.3,-14.6,-6.7,0.0,44.8
20150202,-3.9,3.3,-8.1,-2.9,0.0,64.4
20150203,-2.6,5.2,-2.8,0.7,5.1,85.8
20150204,1.5,1.8,-5.8,-2.4,6.0,42.6
20150205,-5.8,4.5,-9.8,-3.1,0.0,53.1
20150206,-3.9,7.6,-6.4,0.6,0.0,62.6
20150207,2.2,3.1,-7.8,-1.0,0.0,57.8
20150208,-7.7,-1.0,-11.5,-6.8,0.0,45.5
20150209,-6.9,-2.8,-11.4,-6.6,0.0,38.4
20150210,-11.1,-1.0,-14.8,-8.5,0.0,50.9
20150211,-5.3,-1.3,-10.7,-5.6,0.0,36.7
20150212,-8.3,-1.0,-12.0,-6.5,0.0,49.4
20150213,-6.1,-1.0,-12.1,-6.4,0.0,46.1
20150214,-8.0,2.9,-11.4,-5.5,0.0,58.4
20150215,-4.9,-1.0,-5.0,-2.6,0.0,70.7
20150216,-3.5,-2.0,-9.2,-5.0,0.0,58.9
20150217,-7.1,1.0,-11.8,-6.4,0.0,56.9
20150218,-7.0,7.4,-12.7,-3.5,0.0,49.8
20150219,1.0,1.2,-2.2,-1.2,2.4,81.2
20150220,-1.0,-1.0,-2.6,-1.7,2.5,68.5
20150221,-2.3,5.6,-10.4,-2.7,0.0,69.8
20150222,-4.2,9.9,-8.9,0.1,0.0,64.3
20150223,-1.7,7.4,-4.5,1.3,0.0,60.3
20150224,-3.3,9.6,-6.8,1.1,0.0,59.4
20150225,-0.8,9.7,-2.8,2.3,0.0,52.9
20150226,-2.9,9.1,-6.5,0.7,0.0,59.4
20150227,1.0,9.1,-1.5,5.2,0.0,63.2
20150228,2.6,10.2,-3.5,3.7,0.0,56.4
20150301,-0.4,10.3,-4.9,2.3,0.0,56.2
20150302,-1.9,11.3,-5.7,2.6,0.0,52.8
20150303,-0.2,12.9,-4.6,4.1,0.0,52.7
20150304,2.9,13.3,1.0,7.2,0.0,50.1
20150305,2.1,10.8,-3.4,3.8,0.0,62.9
20150306,3.6,9.6,-1.6,4.6,0.0,63.3
20150307,1.6,7.5,-1.6,3.6,0.0,66.7
20150308,-1.2,13.2,-5.3,2.1,0.0,57.5
20150309,-1.1,11.8,-6.8,2.4,0.0,44.2
20150310,1.5,9.7,1.0,4.6,0.0,49.3
20150311,0.9,8.1,-4.1,2.5,0.0,67.2
20150312,2.8,4.4,-3.3,1.5,0.0,68.1
20150313,-3.2,4.0,-6.9,-1.5,0.0,39.7
20150314,-2.9,5.4,-8.5,-0.9,0.0,51.0
20150315,0.9,7.9,-2.2,2.7,4.5,65.9
20150316,-1.7,2.5,-4.8,-1.7,5.0,83.5
20150317,-1.9,6.9,-5.3,0.4,0.0,67.7
20150318,-2.6,11.4,-5.9,2.5,0.0,58.2
20150319,0.7,15.1,-2.8,6.8,0.0,55.1
20150320,2.9,16.3,1.0,8.6,3.5,70.0
20150321,6.2,9.3,1.0,6.9,1.9,78.6
20150322,-0.1,5.4,-2.3,1.2,2.0,57.4
20150323,-2.3,3.9,-6.4,-2.0,0.0,64.6
20150324,-2.1,6.6,-8.5,-0.6,1.3,57.3
20150325,-0.3,10.3,-3.0,4.1,0.0,61.3
20150326,3.2,13.8,-1.1,7.4,0.0,51.5
20150327,1.5,15.2,1.0,9.3,0.0,58.1
20150328,8.5,12.8,3.3,7.8,0.0,54.4
20150329,7.0,12.6,1.3,6.5,0.0,44.3
20150330,3.3,5.8,-1.4,2.8,5.9,78.0
20150331,-0.9,1.3,-5.5,-2.7,1.8,78.7
20150401,-5.4,5.8,-9.1,-1.3,2.5,55.7
20150402,-1.7,8.4,-6.2,1.6,0.0,49.6
20150403,1.0,10.2,-4.9,3.4,0.0,43.9
20150404,0.2,13.5,-3.5,6.0,0.0,38.0
20150405,4.3,14.9,2.9,7.6,0.0,41.2
20150406,3.9,11.8,-2.6,5.2,7.9,52.4
20150407,3.8,16.8,1.8,8.1,11.0,60.4
20150408,4.1,14.3,1.0,7.4,0.0,34.5
20150409,0.7,10.7,-2.3,4.7,7.5,55.2
20150410,1.2,6.7,1.0,3.4,4.4,75.4
20150411,0.2,11.0,-1.4,5.7,4.5,70.6
20150412,2.5,14.4,-1.7,7.5,0.0,55.7
20150413,2.2,14.8,-2.1,8.2,0.0,45.3
20150414,6.8,8.8,1.0,4.4,1.0,65.2
20150415,0.3,16.1,-3.4,7.6,1.0,48.2
20150416,4.1,19.3,-1.9,10.9,0.0,33.8
20150417,5.8,20.3,1.0,12.5,0.0,35.2
20150418,8.6,16.9,4.0,10.0,0.0,63.4
20150419,6.1,21.5,2.2,7.2,0.0,68.5
20150420,2.7,19.6,-1.9,12.1,0.0,64.8
20150421,12.2,19.4,9.8,14.2,0.0,71.6
20150422,10.3,25.2,6.3,14.9,0.0,69.9
20150423,11.6,24.3,7.2,16.0,0.0,68.7
20150424,12.5,23.7,11.9,15.7,8.3,83.3
20150425,12.6,12.8,4.9,8.3,4.2,74.4
20150426,5.2,8.6,3.5,5.4,1.8,78.2
20150427,4.0,15.2,1.0,9.3,2.0,59.8
20150428,6.2,10.9,4.2,7.8,0.0,73.8
20150429,4.9,14.3,1.9,7.9,1.4,80.2
20150430,6.3,21.8,3.9,11.8,1.5,72.4
20150501,9.4,20.4,4.9,12.9,0.0,66.6
20150502,10.3,20.8,4.6,13.4,0.0,58.2
20150503,8.4,24.6,2.2,14.5,0.0,45.7
20150504,10.4,26.4,4.0,15.9,0.0,52.3
20150505,11.5,25.0,6.3,15.8,0.0,49.7
20150506,11.9,15.9,2.3,10.4,0.0,54.8
20150507,2.2,18.8,-1.9,11.1,0.0,52.3
20150508,8.1,19.9,1.3,12.2,0.0,51.5
20150509,11.8,20.7,6.0,13.7,0.0,55.0
20150510,8.1,26.1,2.6,14.5,0.0,52.0
20150511,10.6,26.3,6.4,14.0,3.4,66.8
20150512,7.5,24.7,4.6,12.9,8.1,80.0
20150513,9.8,21.2,7.5,14.3,8.5,71.4
20150514,12.9,23.4,8.2,15.6,0.0,68.7
20150515,10.7,25.2,7.2,15.7,0.0,66.4
20150516,10.9,26.1,9.0,17.3,0.0,62.7
20150517,12.7,25.6,9.2,17.8,0.0,65.6
20150518,15.5,20.7,12.4,16.4,0.0,72.8
20150519,16.5,23.9,12.6,18.1,1.6,74.4
20150520,17.0,18.0,6.8,14.4,3.8,64.8
20150521,7.5,20.4,3.6,12.5,4.0,59.5
20150522,9.5,23.4,4.5,14.9,0.0,53.1
20150523,11.4,24.9,5.4,16.1,0.0,57.1
20150524,12.0,30.3,6.9,19.0,0.0,61.0
20150525,15.6,27.4,11.7,19.1,0.0,66.9
20150526,14.8,29.1,9.7,19.5,0.0,61.0
20150527,15.3,16.9,12.3,15.1,9.9,91.2
20150528,12.4,20.3,7.4,14.3,14.5,60.9
20150529,11.0,22.8,4.7,15.1,0.0,55.6
20150530,11.0,23.5,5.5,15.3,0.0,63.1
20150531,14.5,21.3,12.1,15.8,0.0,62.2
20150601,12.9,22.6,6.1,15.1,0.0,67.8
20150602,12.7,26.7,8.3,17.1,0.0,65.4
20150603,11.8,27.9,8.5,18.0,0.0,66.7
20150604,14.2,29.3,11.0,20.1,0.0,64.2
20150605,17.0,29.0,11.3,20.3,0.0,65.1
20150606,15.9,23.4,13.1,17.9,8.4,84.4
20150607,15.1,16.7,13.5,15.6,15.1,88.0
20150608,13.9,26.1,9.9,17.4,19.0,69.9
20150609,14.1,26.0,12.2,16.9,2.0,69.3
20150610,12.8,17.0,11.9,13.9,2.5,76.8
20150611,12.3,20.4,8.9,13.6,0.0,76.5
20150612,10.3,26.0,7.8,16.4,0.0,70.4
20150613,13.2,27.5,10.2,18.5,0.0,69.1
20150614,14.9,23.8,12.3,17.0,0.0,77.7
20150615,12.6,24.7,11.0,15.7,16.1,81.9
20150616,13.9,22.3,11.8,16.1,19.5,77.5
20150617,14.1,23.0,13.2,17.7,0.0,73.0
20150618,13.3,20.6,12.8,16.3,2.0,83.8
20150619,16.0,22.4,15.0,17.5,1.5,84.3
20150620,15.5,26.4,12.7,19.6,1.5,76.8
20150621,17.2,25.7,12.9,17.7,1.0,78.6
20150622,13.6,23.5,11.2,16.8,1.0,68.2
20150623,12.3,24.3,8.7,16.7,0.0,69.7
20150624,16.7,26.6,11.9,19.1,0.0,70.5
20150625,15.7,29.5,12.9,21.1,0.0,67.4
20150626,17.0,27.5,13.5,18.5,2.9,82.2
20150627,16.4,28.4,16.2,21.0,4.0,78.8
20150628,17.5,28.9,14.5,21.4,1.0,74.4
20150629,21.0,24.3,16.6,19.6,1.6,83.7
20150630,17.0,25.6,15.6,20.1,2.0,78.1
20150701,19.2,24.2,14.8,20.0,0.0,70.3
20150702,15.3,27.0,11.9,18.6,0.0,72.7
20150703,15.4,27.5,12.6,19.8,0.0,71.7
20150704,16.4,30.4,13.6,21.1,0.0,70.7
20150705,17.6,31.5,14.0,21.3,0.0,75.8
20150706,17.0,29.2,14.5,21.6,0.0,73.0
20150707,19.9,24.1,15.7,19.7,0.0,73.7
20150708,16.8,22.5,15.4,18.2,0.0,82.3
20150709,16.9,21.6,14.4,18.0,0.0,80.6
20150710,16.7,19.3,16.0,17.4,2.2,82.6
20150711,18.1,23.2,16.4,19.6,6.1,79.2
20150712,16.5,22.5,15.7,18.4,6.5,84.3
20150713,17.1,26.9,15.4,20.1,0.0,79.3
20150714,18.3,26.2,16.5,20.2,0.0,81.3
20150715,17.9,25.2,16.6,20.0,13.7,82.5
20150716,16.8,25.7,16.1,19.4,5.9,87.3
20150717,17.9,26.4,17.4,21.3,7.5,82.8
20150718,19.8,28.4,19.0,22.7,0.0,78.8
20150719,19.1,30.2,17.7,22.5,11.2,82.4
20150720,20.9,25.1,19.8,22.5,1.3,84.2
20150721,23.1,23.1,20.8,21.5,21.7,92.4
20150722,21.5,27.3,20.6,23.5,37.5,77.3
20150723,20.8,29.1,19.5,23.6,0.0,81.1
20150724,21.6,26.5,21.1,22.9,2.0,90.6
20150725,22.3,25.0,22.0,23.1,2.3,93.1
20150726,22.8,23.5,22.1,22.7,26.2,94.2
20150727,22.2,29.1,21.9,24.3,16.1,86.4
20150728,22.8,25.1,21.8,22.8,8.5,93.6
20150729,22.1,25.4,21.4,23.2,15.5,86.9
20150730,21.4,26.1,21.1,23.4,0.0,85.3
20150731,23.0,25.4,22.4,23.6,4.5,88.0
20150801,22.5,28.2,21.5,24.1,2.9,83.6
20150802,22.4,32.3,20.3,25.2,3.0,78.5
20150803,21.7,32.3,20.3,24.9,0.0,81.3
20150804,20.4,32.0,19.3,24.7,0.0,83.9
20150805,22.2,33.4,20.8,25.3,0.0,84.9
20150806,21.6,29.8,18.6,23.7,1.3,84.5
20150807,21.7,24.4,20.7,22.2,45.5,93.9
20150808,20.9,30.0,19.5,23.7,8.9,84.2
20150809,19.6,30.5,19.1,23.6,8.0,84.2
20150810,21.4,30.9,20.5,24.7,0.0,81.2
20150811,21.2,24.7,19.6,21.4,0.0,93.5
20150812,22.8,29.2,21.8,25.2,0.0,85.3
20150813,22.3,31.9,20.1,24.8,1.0,87.1
20150814,21.9,27.9,20.3,24.0,1.0,84.2
