datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140528,12.5,28.1,11.6,19.2,0.0, 
20140529,15.5,24.5,14.2,18.9,0.0, 
20140530,17.1,23.9,13.5,18.7,0.0, 
20140531,13.5,27.8,10.2,19.0,0.0, 
20140601,15.8,29.6,12.8,21.5,0.0, 
20140602,16.5,29.2,12.4,20.8,0.0, 
20140603,14.0,28.9,10.9,20.3,0.0, 
20140604,15.2,26.0,12.8,19.6,0.0, 
20140605,18.2,28.3,12.6,20.7,0.0, 
20140606,15.9,26.0,13.3,19.8,0.0, 
20140607,16.3,27.2,15.5,20.0,0.0, 
20140608,18.0,26.1,16.4,20.1,0.0, 
20140609,16.5,29.3,14.9,21.0,3.3, 
20140610,17.1,22.8,15.2,18.6,1.9, 
20140611,18.1,22.6,14.5,18.0,1.8, 
20140612,15.8,26.6,13.6,19.3,2.0, 
20140613,15.3,25.5,14.6,19.5,0.0, 
20140614,17.8,23.3,16.6,18.8,31.2, 
20140615,17.8,26.1,15.3,20.0,36.0, 
20140616,16.4,27.3,11.8,20.0,0.0, 
20140617,17.0,25.8,14.6,20.0,0.0, 
20140618,17.2,29.6,15.5,21.7,0.0, 
20140619,16.0,26.5,13.6,19.7,0.0, 
20140620,16.9,27.2,16.4,20.9,0.0, 
20140621,18.4,28.4,16.1,21.5,0.0, 
20140622,16.6,31.5,13.4,22.0,0.0, 
20140623,16.8,27.3,15.6,21.1,0.0, 
20140624,18.1,30.0,17.2,22.5,0.0, 
20140625,19.1,31.1,17.2,23.6,0.0, 
20140626,21.6,22.7,17.6,20.5,46.8, 
20140627,18.2,23.7,17.5,20.3,1.3, 
20140628,19.6,27.9,17.0,21.1,28.1, 
20140629,20.0,28.4,19.1,22.6,29.5, 
20140630,19.1,30.0,17.2,22.4,0.0, 
20140701,20.5,21.5,19.5,20.4,23.3, 
20140702,19.5,25.6,18.9,21.4,21.6, 
20140703,21.0,31.4,20.5,24.7,6.2, 
20140704,21.9,31.7,20.4,25.5,6.0, 
20140705,21.8,28.6,19.9,23.4,0.0, 
20140706,20.8,25.6,18.9,21.9,0.0, 
20140707,19.0,28.6,15.7,21.5,0.0, 
20140708,18.2,28.0,15.1,21.0,0.0, 
20140709,20.8,20.8,18.3,19.1,8.0, 
20140710,18.7,25.6,18.5,21.9,12.9, 
20140711,22.3,27.4,22.1,24.4,8.1, 
20140712,23.3,26.3,21.4,23.9,1.4, 
20140713,21.4,28.9,21.1,24.4,1.5, 
20140714,21.3,30.4,20.6,25.1,0.0, 
20140715,21.5,31.8,20.6,25.5,0.0, 
20140716,22.0,32.1,19.8,25.5,0.0, 
20140717,21.3,31.1,19.1,24.9,0.0, 
20140718,21.3,31.8,19.1,24.7,0.0, 
20140719,20.8,32.0,19.8,25.2,0.0, 
20140720,22.0,33.3,19.6,25.5,0.0, 
20140721,21.9,35.7,19.5,26.8,0.0, 
20140722,21.4,36.1,19.5,27.6,0.0, 
20140723,24.8,34.2,23.5,28.0,0.0, 
20140724,24.3,36.1,21.8,28.6,0.0, 
20140725,25.2,31.8,24.0,27.3,0.0, 
20140726,24.0,32.5,23.6,27.0,0.0, 
20140727,24.3,34.9,23.3,28.3,0.0, 
20140728,25.7,34.7,24.1,27.2,7.4, 
20140729,24.1,34.5,22.9,27.9,7.5, 
20140730,23.6,36.2,20.6,28.2,0.0, 
20140731,25.7,36.1,22.6,28.9,0.0, 
20140801,24.4,38.2,22.9,29.9,0.0, 
20140802,26.6,36.8,25.4,30.5,0.0, 
20140803,27.2,36.1,25.1,29.8,0.0, 
20140804,25.2,32.6,23.5,27.9,0.0, 
20140805,24.2,32.9,24.0,27.6,2.3, 
20140806,25.0,35.7,24.7,28.7,2.5, 
20140807,25.2,34.6,22.9,28.3,0.0, 
20140808,25.3,35.3,23.9,28.4,0.0, 
20140809,25.0,30.6,23.6,26.2,0.0, 
20140810,23.9,34.3,23.0,28.0,0.0, 
20140811,23.9,35.4,21.7,28.0,0.0, 
20140812,26.2,35.0,22.7,27.3,5.4, 
20140813,24.6,34.5,23.3,27.9,12.8, 
20140814,24.0,35.3,23.3,28.2,13.0, 
20140815,24.9,36.7,23.6,28.2,8.1, 
20140816,24.3,33.9,20.0,27.0,8.5, 
20140817,20.6,31.7,14.8,23.2,0.0, 
20140818,19.1,29.7,15.3,22.5,0.0, 
20140819,19.3,31.8,18.3,23.9,0.0, 
20140820,21.3,31.2,19.6,25.7,0.0, 
20140821,26.5,29.7,20.2,23.8,14.3, 
20140822,20.4,34.1,19.2,25.9,15.5, 
20140823,27.1,29.8,22.0,25.6,1.5, 
20140824,22.1,25.8,20.9,22.2,3.6, 
20140825,21.5,28.2,18.3,22.7,5.5, 
20140826,18.5,28.6,16.0,21.4,0.0, 
20140827,18.8,27.5,18.2,21.6,3.5, 
20140828,19.8,28.4,18.5,21.9,50.9, 
20140829,20.7,25.5,19.8,22.4,61.4, 
20140830,21.7,27.2,20.6,23.4,12.5, 
20140831,20.7,29.5,18.8,22.9,1.1, 
20140901,18.7,30.2,17.1,23.3,1.0, 
20140902,19.4,29.3,15.3,21.9,0.0, 
20140903,21.1,23.4,18.2,20.9,11.1, 
20140904,18.3,27.0,16.1,21.3,19.5, 
20140905,16.3,27.0,14.2,20.6,0.0, 
20140906,16.8,26.5,14.7,21.0,5.2, 
20140907,20.0,25.2,11.9,19.2,1.0, 
20140908,12.1,27.4,9.8,17.4,1.0, 
20140909,12.4,28.0,9.7,18.2,0.0, 
20140910,16.3,27.9,12.7,19.6,0.0, 
20140911,15.0,25.5,11.9,19.0,0.0, 
20140912,18.6,27.6,14.3,19.8,0.0, 
20140913,17.1,28.6,15.7,20.1,0.0, 
20140914,16.9,26.9,15.4,20.8,0.0, 
20140915,19.6,25.8,18.7,21.5,0.0, 
20140916,19.6,23.2,18.7,20.1,1.0, 
20140917,18.7,28.2,13.9,19.8,1.0, 
20140918,14.0,26.2,12.6,18.3,0.0, 
20140919,16.0,26.1,14.0,18.6,0.0, 
20140920,16.5,19.1,15.8,17.1,3.3, 
20140921,17.6,22.5,15.8,17.8,11.0, 
20140922,16.6,25.3,10.9,18.0,14.0, 
20140923,11.0,23.8,10.0,15.6,1.0, 
20140924,10.1,21.5,7.4,13.5,1.0, 
20140925,7.8,23.6,6.7,15.3,0.0, 
20140926,13.0,24.8,9.6,15.8,0.0, 
20140927,10.7,24.7,7.2,15.0,0.0, 
20140928,10.9,22.1,8.2,14.0,0.0, 
20140929,11.7,26.3,8.5,16.4,0.0, 
20140930,11.6,20.6,7.3,13.7,0.0, 
20141001,7.2,17.7,6.0,11.5,0.0, 
20141002,7.3,20.6,4.3,11.8,0.0, 
20141003,8.3,23.3,5.0,13.2,0.0, 
20141004,8.9,24.4,6.2,15.6,0.0, 
20141005,17.4,17.4,11.9,14.5,16.4, 
20141006,14.2,23.3,11.7,16.2,24.5, 
20141007,11.7,21.6,5.0,13.0,32.5, 
20141008,5.0,20.7,3.6,10.9,0.0, 
20141009,6.0,18.2,5.1,11.9,0.0, 
20141010,15.2,15.2,2.3,10.1,12.1, 
20141011,1.9,13.9,1.0,7.1,0.0, 
20141012,1.6,16.2,-1.1,8.9,0.0, 
20141013,3.0,18.6,1.0,8.3,0.0, 
20141014,3.6,19.5,1.0,9.3,0.0, 
20141015,6.2,20.1,5.3,11.1,0.0, 
20141016,6.2,19.9,4.2,10.3,0.0, 
20141017,5.5,17.7,1.2,8.1,0.0, 
20141018,3.2,17.4,3.1,9.1,0.0, 
20141019,6.0,19.2,1.4,9.2,0.0, 
20141020,4.2,20.1,1.0,8.3,0.0, 
20141021,4.1,19.7,1.0,8.9,0.0, 
20141022,4.7,19.1,2.9,9.5,0.0, 
20141023,4.2,16.7,3.3,8.8,5.4, 
20141024,5.1,17.6,2.0,8.7,5.5, 
20141025,4.4,21.0,1.5,9.7,0.0, 
20141026,5.9,14.4,5.5,9.8,8.9, 
20141027,5.6,11.0,1.0,6.1,11.5, 
20141028,0.2,11.7,1.0,6.1,7.4, 
20141029,1.0,11.6,-1.0,7.3,10.0, 
20141030,-0.7,10.4,-4.2,3.5,0.0, 
20141031,4.8,11.8,-2.5,5.1,0.0, 
20141101,-1.0,14.4,-3.5,4.4,0.0, 
20141102,0.8,18.1,-1.9,7.9,0.0, 
20141103,1.6,18.7,1.0,8.7,0.0, 
20141104,2.1,18.1,1.0,9.5,0.0, 
20141105,3.8,18.1,1.1,8.0,0.0, 
20141106,4.6,16.8,3.1,8.8,0.0, 
20141107,8.3,13.8,8.1,10.4,2.4, 
20141108,10.9,14.0,9.3,11.1,14.7, 
20141109,10.6,14.4,6.4,10.5,45.5, 
20141110,7.6,15.8,3.6,8.4,0.0, 
20141111,,,,,,
20141112,-0.3,13.7,-2.3,4.8,0.0, 
20141113,0.4,14.2,-2.3,5.4,0.0, 
20141114,0.5,15.3,-2.0,5.9,0.0, 
20141115,0.7,14.7,-1.9,6.0,0.0, 
20141116,0.9,12.8,-1.3,5.4,0.0, 
20141117,-1.4,8.2,-5.6,1.1,0.0, 
20141118,-2.7,9.9,-4.6,1.8,0.0, 
20141119,0.4,10.9,-4.4,2.4,0.0, 
20141120,-4.2,11.1,-6.6,2.8,1.9, 
20141121,4.7,6.3,-3.3,4.1,2.5, 
20141122,-3.3,6.1,-7.9,-1.0,0.0, 
20141123,-5.3,5.8,-9.5,-2.5,0.0, 
20141124,-2.0,4.5,-2.0,1.9,7.6, 
20141125,1.4,9.4,-3.5,2.2,8.0, 
20141126,-1.1,12.9,-3.3,2.5,0.0, 
20141127,-1.6,10.8,-1.9,4.7,0.0, 
20141128,-1.4,9.6,-4.5,0.4,0.0, 
20141129,-3.7,5.1,-5.3,-0.8,0.0, 
20141130,-5.2,7.0,-8.3,-2.2,0.0, 
20141201,-4.2,10.5,-5.3,0.8,0.0, 
20141202,-3.8,12.8,-5.2,2.9,0.0, 
20141203,5.6,11.9,5.1,8.0,3.1, 
20141204,8.6,8.7,-3.4,6.4,3.3, 
20141205,,,,,,
20141206,-2.7,5.5,-3.1,1.1,0.0, 
20141207,-3.1,-3.1,-13.1,-8.3,0.0, 
20141208,-13.1,-5.0,-14.8,-10.5,0.0, 
20141209,-11.5,-2.8,-17.4,-10.5,0.0, 
20141210,-12.9,3.6,-14.0,-7.0,0.0, 
20141211,-6.8,3.0,-7.0,-2.5,0.0, 
20141212,-5.6,1.5,-11.5,-7.4,0.0, 
20141213,-10.1,2.5,-11.0,-4.8,0.0, 
20141214,-10.7,-1.0,-14.4,-8.9,0.0, 
20141215,-12.1,1.9,-14.4,-7.6,0.0, 
20141216,-7.2,2.3,-8.0,-3.3,0.0, 
20141217,1.0,5.2,-8.1,-2.1,0.0, 
20141218,-8.0,6.8,-10.1,-2.4,0.0, 
20141219,-1.4,8.2,-6.1,-0.9,0.0, 
20141220,-6.1,8.9,-8.0,-2.1,0.0, 
20141221,-6.1,8.3,-6.8,0.9,0.0, 
20141222,2.7,10.7,-3.6,2.9,0.0, 
20141223,-1.3,7.1,-8.1,0.5,0.0, 
20141224,-8.0,2.8,-12.5,-7.7,0.0, 
20141225,-9.9,4.5,-10.1,-2.7,0.0, 
20141226,0.5,-1.0,-8.5,-4.4,0.0, 
20141227,-8.5,-7.4,-14.9,-10.9,0.0, 
20141228,-14.5,-6.3,-18.8,-13.7,0.0, 
20141229,-15.5,-3.6,-16.4,-10.2,0.0, 
20141230,-14.1,-1.5,-18.3,-11.4,0.0, 
20141231,-14.6,-1.0,-17.9,-10.3,0.0, 
20150101,-12.7,-1.0,-15.9,-8.9,0.0, 
20150102,-12.5,-1.0,-16.4,-9.6,0.0, 
20150103,-13.1,2.5,-16.3,-9.2,0.0, 
20150104,-10.6,2.6,-13.3,-6.7,0.0, 
20150105,-7.1,1.0,-12.6,-8.0,0.0, 
20150106,-12.3,1.8,-13.4,-8.1,0.0, 
20150107,-11.0,1.7,-14.1,-8.1,0.0, 
20150108,-7.3,-1.0,-13.3,-7.6,0.0, 
20150109,-12.2,-1.0,-15.9,-9.3,0.0, 
20150110,-9.1,3.0,-9.5,-4.2,0.0, 
20150111,-1.7,6.4,-5.6,-1.1,0.0, 
20150112,-3.7,6.8,-7.6,-0.7,0.0, 
20150113,-7.5,6.6,-10.8,-3.7,0.0, 
20150114,-6.4,5.0,-9.2,-3.5,0.0, 
20150115,-3.2,1.7,-12.1,-5.7,0.0, 
20150116,-12.0,-1.8,-16.1,-8.8,0.0, 
20150117,-4.2,3.5,-9.7,-4.0,0.0, 
20150118,-9.3,5.4,-12.8,-4.9,0.0, 
20150119,-5.3,7.4,-7.0,-1.3,0.0, 
20150120,-1.2,1.0,-10.5,-3.6,0.0, 
20150121,-9.9,3.6,-13.1,-5.9,0.0, 
20150122,-7.5,5.7,-10.5,-3.4,0.0, 
20150123,-5.8,6.6,-8.6,-2.5,0.0, 
20150124,-8.3,5.2,-12.6,-5.1,0.0, 
20150125,-8.3,1.9,-11.9,-6.8,0.0, 
20150126,-9.7,2.4,-12.8,-7.2,0.0, 
20150127,-10.8,3.2,-14.2,-5.5,0.0, 
20150128,1.3,3.5,-8.9,-0.9,0.0, 
20150129,-8.6,5.3,-12.7,-5.2,0.0, 
20150130,-6.1,5.6,-9.1,-2.3,0.0, 
20150131,-3.0,-1.0,-11.9,-4.1,0.0, 
20150201,-11.6,2.2,-14.7,-8.6,0.0, 
20150202,-7.9,5.8,-9.3,-1.4,0.0, 
20150203,1.0,2.8,1.0,2.0,11.0, 
20150204,-1.0,1.7,-8.1,-4.5,15.0, 
20150205,-7.3,8.2,-8.3,-1.0,0.0, 
20150206,-5.0,8.0,-6.1,1.6,0.0, 
20150207,3.8,3.8,-9.3,-2.8,0.0, 
20150208,-9.3,-2.2,-12.6,-8.1,0.0, 
20150209,-8.5,-1.8,-13.0,-7.1,0.0, 
20150210,-10.9,-2.8,-14.0,-7.7,0.0, 
20150211,-6.2,1.8,-13.4,-7.0,0.0, 
20150212,-8.8,3.4,-9.7,-3.7,0.0, 
20150213,-5.3,1.7,-12.2,-6.9,0.0, 
20150214,-7.8,4.2,-10.8,-4.1,0.0, 
20150215,-4.5,-1.0,-7.2,-3.2,1.0, 
20150216,-7.1,-1.0,-10.8,-5.8,1.0, 
20150217,-9.6,3.5,-13.7,-6.1,0.0, 
20150218,-8.1,3.9,-11.5,-4.2,0.0, 
20150219,-0.9,3.7,-3.1,-0.5,1.9, 
20150220,-2.4,3.9,-5.6,-0.5,2.0, 
20150221,-5.5,7.8,-8.4,-1.6,0.0, 
20150222,-5.0,11.7,-7.5,0.1,0.0, 
20150223,-2.3,14.2,-5.7,2.7,0.0, 
20150224,-3.1,11.8,-6.8,1.8,0.0, 
20150225,-2.8,10.1,-4.6,2.8,0.0, 
20150226,-4.7,11.4,-8.4,0.9,0.0, 
20150227,1.4,11.7,-1.0,7.2,0.0, 
20150228,-1.0,11.9,-5.0,2.5,0.0, 
20150301,-2.8,12.1,-5.8,2.5,0.0, 
20150302,-2.1,13.6,-5.9,3.4,0.0, 
20150303,-0.5,14.6,-5.1,4.6,0.0, 
20150304,2.6,15.0,-1.6,7.4,0.0, 
20150305,4.4,11.5,1.0,5.9,0.0, 
20150306,4.0,11.9,-1.1,5.4,0.0, 
20150307,-0.7,11.6,-3.1,4.8,0.0, 
20150308,-2.7,11.1,-6.9,1.6,0.0, 
20150309,-3.7,12.5,-7.3,2.4,0.0, 
20150310,1.5,14.3,1.0,6.6,0.0, 
20150311,1.1,9.2,-4.2,3.0,0.0, 
20150312,-1.0,7.8,-4.2,3.1,0.0, 
20150313,-4.2,7.8,-7.1,0.0,0.0, 
20150314,-4.7,9.0,-8.4,1.0,0.0, 
20150315,-0.4,10.3,-3.6,1.8,1.5, 
20150316,-1.1,8.0,-5.1,1.4,1.5, 
20150317,-2.4,11.1,-3.4,3.3,0.0, 
20150318,-1.8,12.6,-5.1,3.5,0.0, 
20150319,-0.2,14.4,-3.4,5.8,0.0, 
20150320,3.0,13.5,1.0,7.4,6.1, 
20150321,7.9,11.0,1.0,6.5,3.3, 
20150322,1.0,8.0,-4.8,1.7,3.5, 
20150323,-2.7,7.1,-6.3,0.5,1.0, 
20150324,-3.1,8.3,-6.8,1.3,1.0, 
20150325,-1.3,9.6,-1.4,5.9,0.0, 
20150326,6.4,17.5,1.8,8.9,0.0, 
20150327,1.9,13.9,1.3,9.1,0.0, 
20150328,7.3,12.8,1.6,7.6,0.0, 
20150329,6.7,13.5,3.1,7.6,0.0, 
20150330,3.7,8.3,2.0,3.7,3.1, 
20150331,2.3,8.1,-3.3,3.2,3.5, 
20150401,-3.2,10.1,-6.2,2.3,0.0, 
20150402,-2.3,12.5,-6.0,3.5,0.0, 
20150403,-1.3,12.8,-4.8,4.2,0.0, 
20150404,-0.5,13.7,-2.9,5.8,0.0, 
20150405,6.3,16.6,2.1,9.7,0.0, 
20150406,2.1,12.7,1.0,7.7,2.4, 
20150407,5.6,18.8,1.0,9.7,2.5, 
20150408,5.7,16.6,1.0,8.6,0.0, 
20150409,3.7,12.8,1.7,6.8,6.2, 
20150410,3.9,9.0,1.0,5.2,2.5, 
20150411,1.0,15.8,-1.6,8.2,3.0, 
20150412,3.4,17.0,1.0,9.9,0.0, 
20150413,3.6,16.2,1.0,9.2,0.0, 
20150414,4.5,14.2,1.0,6.9,2.0, 
20150415,0.5,16.4,-2.6,8.2,2.0, 
20150416,4.3,20.6,1.0,11.2,0.0, 
20150417,6.4,20.1,1.2,11.0,0.0, 
20150418,6.9,13.2,5.9,9.6,0.0, 
20150419,6.0,19.9,6.0,11.4,0.0, 
20150420,6.4,17.6,3.1,10.7,0.0, 
20150421,10.7,19.4,8.3,13.1,0.0, 
20150422,8.2,26.9,5.0,15.5,0.0, 
20150423,12.4,24.2,9.1,17.3,0.0, 
20150424,14.9,25.1,12.6,17.5,1.5, 
20150425,13.4,15.7,7.7,11.8,5.6, 
20150426,7.9,9.4,1.8,6.9,8.2, 
20150427,1.8,17.9,1.0,10.7,9.0, 
20150428,8.5,15.9,4.8,10.6,0.0, 
20150429,4.8,17.8,3.4,10.1,0.0, 
20150430,5.9,21.5,3.1,12.1,0.0, 
20150501,8.8,21.9,6.5,13.8,0.0, 
20150502,7.8,24.5,3.3,13.7,0.0, 
20150503,7.1,24.0,3.5,13.9,0.0, 
20150504,8.7,26.4,5.9,15.7,0.0, 
20150505,10.3,25.6,7.1,16.1,0.0, 
20150506,13.1,18.7,5.4,12.9,0.0, 
20150507,5.4,20.8,1.1,11.5,0.0, 
20150508,9.9,19.7,6.8,13.3,0.0, 
20150509,11.2,20.9,7.3,13.3,0.0, 
20150510,7.2,25.1,4.5,14.2,0.0, 
20150511,10.1,26.7,6.6,17.3,0.0, 
20150512,10.9,27.2,7.9,17.5,0.0, 
20150513,12.7,21.6,9.8,15.3,0.0, 
20150514,12.4,25.4,7.1,16.2,0.0, 
20150515,10.3,25.5,8.3,16.5,0.0, 
20150516,13.3,28.1,11.0,19.4,0.0, 
20150517,13.8,27.8,11.3,19.8,0.0, 
20150518,17.4,25.2,15.0,20.7,0.0, 
20150519,18.8,21.0,15.8,17.8,8.2, 
20150520,18.1,18.3,9.9,15.4,7.6, 
20150521,10.8,23.1,9.6,15.4,0.0, 
20150522,12.8,23.6,9.1,16.5,0.0, 
20150523,11.4,27.8,8.6,18.0,0.0, 
20150524,12.7,31.3,9.6,20.6,0.0, 
20150525,16.6,26.6,13.2,19.8,0.0, 
20150526,15.1,28.7,13.0,20.7,0.0, 
20150527,16.1,20.6,10.8,16.6,4.6, 
20150528,10.5,23.3,6.5,15.3,5.5, 
20150529,12.9,25.3,8.6,17.0,0.0, 
20150530,11.2,22.7,8.9,17.8,0.0, 
20150531,16.2,21.9,11.9,16.7,0.0, 
20150601,12.3,21.5,10.7,16.0,0.0, 
20150602,11.5,26.1,8.8,17.6,0.0, 
20150603,12.7,27.6,10.0,19.2,0.0, 
20150604,16.0,25.9,12.4,19.5,0.0, 
20150605,17.3,26.4,16.3,20.1,0.0, 
20150606,17.3,21.2,15.6,18.2,2.6, 
20150607,16.0,23.7,15.1,18.4,21.7, 
20150608,15.7,26.3,11.5,19.1,24.0, 
20150609,16.1,24.5,14.8,19.5,5.7, 
20150610,15.1,22.0,13.1,17.0,5.5, 
20150611,13.3,25.6,12.9,18.2,6.0, 
20150612,13.6,26.2,11.5,19.0,0.0, 
20150613,14.8,27.6,12.1,19.9,0.0, 
20150614,15.9,27.6,14.7,20.0,0.0, 
20150615,15.8,27.2,14.3,19.6,0.0, 
20150616,14.5,28.4,12.4,19.6,0.0, 
20150617,16.5,24.9,15.7,19.7,0.0, 
20150618,15.6,22.9,15.2,18.1,9.0, 
20150619,17.4,24.7,17.1,19.3,20.5, 
20150620,18.4,26.2,17.2,20.6,0.0, 
20150621,17.9,24.7,16.6,20.3,0.0, 
20150622,17.6,29.3,13.3,21.5,0.0, 
20150623,16.7,29.5,13.0,21.5,0.0, 
20150624,18.8,30.5,15.2,22.6,0.0, 
20150625,17.6,30.9,14.5,22.6,0.0, 
20150626,17.2,28.5,14.5,21.7,0.0, 
20150627,21.2,31.3,19.3,23.9,0.0, 
20150628,20.4,28.2,18.6,22.4,0.0, 
20150629,19.1,26.1,17.5,20.5,1.5, 
20150630,17.9,26.2,16.2,21.1,1.5, 
20150701,19.8,27.9,16.7,21.9,0.0, 
20150702,18.6,28.5,17.7,22.2,0.0, 
20150703,17.8,27.3,16.4,21.3,0.0, 
20150704,16.4,31.9,15.1,22.3,0.0, 
20150705,17.6,32.7,15.5,23.9,0.0, 
20150706,22.6,34.4,18.7,25.3,5.9, 
20150707,22.3,29.8,17.4,23.4,6.0, 
20150708,19.7,29.9,17.0,22.4,0.0, 
20150709,18.0,30.3,14.1,22.6,0.0, 
20150710,20.7,24.9,16.0,20.3,3.2, 
20150711,17.5,22.4,17.5,19.2,3.3, 
20150712,17.7,26.9,17.2,21.1,3.5, 
20150713,19.1,28.4,19.1,23.1,0.0, 
20150714,19.1,30.8,17.1,22.9,0.0, 
20150715,19.5,27.1,17.5,21.1,4.8, 
20150716,19.2,28.9,19.0,22.2,1.5, 
20150717,19.7,28.3,19.1,23.2,1.5, 
20150718,20.6,32.9,19.1,25.0,0.0, 
20150719,22.5,34.3,18.7,26.4,0.0, 
20150720,25.0,30.2,24.2,27.2,0.0, 
20150721,25.0,26.2,21.8,23.8,2.3, 
20150722,22.9,30.9,21.9,24.9,2.5, 
20150723,22.1,32.4,20.6,25.3,0.0, 
20150724,25.0,25.4,22.9,24.0,4.0, 
20150725,23.6,26.2,23.2,23.9,15.6, 
20150726,23.7,24.8,22.0,23.1,57.7, 
20150727,22.1,32.5,21.8,26.2,23.0, 
20150728,24.4,25.3,22.9,24.0,62.7, 
20150729,24.3,27.9,23.8,25.6,82.0, 
20150730,25.5,28.3,23.6,25.6,2.5, 
20150731,24.3,25.3,22.1,23.9,25.2, 
20150801,22.6,28.9,20.7,24.5,17.6, 
20150802,23.6,33.5,21.8,26.9,25.0, 
20150803,23.4,34.7,21.6,26.9,16.1, 
20150804,23.0,34.0,21.3,27.2,16.5, 
20150805,24.6,35.7,22.5,28.5,0.0, 
20150806,24.9,35.7,23.1,28.7,0.0, 
20150807,24.6,29.7,21.4,24.0,3.2, 
20150808,22.2,32.0,21.5,25.8,3.5, 
20150809,23.2,32.9,21.8,26.7,0.0, 
20150810,23.8,35.7,22.2,28.6,0.0, 
20150811,25.3,29.3,21.8,24.3,0.0, 
20150812,24.0,29.1,22.5,24.6,33.3, 
20150813,23.9,34.1,22.4,26.3,1.8, 
20150814,23.9,35.3,22.7,28.1,12.0, 
20150815,24.9,27.4,20.3,24.1,7.7, 
20150816,20.3,28.9,19.6,23.6,8.5, 
20150817,21.9,29.4,18.6,23.6,0.0, 
20150818,18.7,24.0,17.9,19.2,0.0, 
20150819,19.0,31.2,16.6,23.1,0.0, 
20150820,19.2,32.6,19.0,24.9,0.0, 
20150821,21.1,30.0,19.7,23.8,0.0, 
20150822,21.0,30.6,19.4,24.2,0.0, 
20150823,21.8,28.9,17.3,22.9,0.0, 
20150824,17.5,26.6,15.4,20.3,0.0, 
20150825,17.3,29.5,15.5,21.9,0.0, 
20150826,18.8,31.5,16.8,23.2,0.0, 
20150827,21.1,29.9,19.9,23.2,0.0, 
20150828,20.3,30.2,19.0,23.2,0.0, 
20150829,19.8,25.4,17.0,21.8,0.0, 
20150830,17.1,26.4,14.3,19.5,0.0, 
20150831,16.4,28.1,13.6,20.4,0.0, 
20150901,16.6,26.7,14.1,20.3,0.0, 
20150902,16.9,30.0,14.3,21.0,0.0, 
20150903,17.0,27.7,16.9,21.7,0.0, 
20150904,19.9,23.6,19.1,20.4,44.9, 
20150905,19.8,27.3,18.6,20.6,41.0, 
20150906,18.6,28.2,18.6,22.7,4.5, 
20150907,22.8,28.5,20.6,23.7,4.3, 
20150908,21.5,27.2,20.0,22.8,7.5, 
20150909,20.2,29.6,19.0,23.0,0.0, 
20150910,21.6,26.3,19.1,21.4,61.6, 
20150911,19.8,28.7,18.4,22.6,5.2, 
20150912,20.8,22.3,16.1,18.9,5.5, 
20150913,16.4,28.7,16.0,20.8,7.0, 
20150914,17.9,23.6,17.3,19.7,1.0, 
20150915,17.7,29.8,16.5,21.7,1.0, 
20150916,18.7,30.2,14.4,21.4,0.0, 
20150917,14.5,29.1,11.5,19.5,0.0, 
20150918,16.2,24.3,10.9,17.7,0.0, 
20150919,10.9,25.8,7.5,15.6,0.0, 
20150920,10.9,21.7,10.2,15.7,0.0, 
20150921,15.2,20.8,14.2,16.5,0.0, 
20150922,14.7,18.9,14.1,16.9,0.0, 
20150923,17.4,24.6,10.9,17.7,0.0, 
20150924,10.9,24.7,8.2,14.2,0.0, 
20150925,12.0,24.2,10.3,15.5,0.0, 
20150926,13.6,28.1,12.0,18.5,0.0, 
20150927,16.5,26.6,14.8,19.8,0.0, 
20150928,16.2,27.9,14.4,20.1,0.0, 
20150929,14.8,27.6,11.4,18.4,0.0, 
20150930,13.7,28.0,11.0,18.1,0.0, 
20151001,13.7,28.4,11.7,19.6,0.0, 
20151002,18.5,24.1,17.6,19.7,4.8, 
20151003,18.5,27.8,15.6,20.7,2.9, 
20151004,15.7,26.1,12.8,19.2,3.0, 
20151005,18.0,20.1,10.4,16.5,0.0, 
20151006,10.3,21.7,7.4,14.3,0.0, 
20151007,13.2,14.2,9.7,12.7,12.6, 
20151008,9.8,19.1,3.9,12.0,17.0, 
20151009,3.9,19.3,2.2,9.5,0.0, 
20151010,5.5,19.3,5.3,11.6,0.0, 
20151011,11.1,25.2,7.7,15.2,0.0, 
20151012,10.6,22.1,7.7,13.8,0.0, 
20151013,7.7,22.5,5.8,12.8,0.0, 
20151014,9.2,16.0,3.6,8.1,0.0, 
20151015,3.8,19.8,3.1,10.3,0.0, 
20151016,6.1,19.0,6.0,13.2,0.0, 
20151017,9.0,18.5,6.0,9.6,0.0, 
20151018,7.2,22.3,6.1,13.5,0.0, 
20151019,10.5,21.8,6.4,13.3,0.0, 
20151020,9.3,21.7,6.1,12.4,0.0, 
20151021,7.9,23.1,5.7,13.6,0.0, 
20151022,9.3,23.8,7.1,13.8,0.0, 
20151023,9.4,20.0,7.8,13.1,0.0, 
20151024,10.8,22.9,8.8,14.5,0.0, 
20151025,9.4,20.9,7.3,13.8,0.0, 
20151026,11.2,13.8,1.3,7.3,0.0, 
20151027,1.3,16.4,-1.2,8.7,0.0, 
20151028,3.9,16.6,2.6,9.9,6.1, 
20151029,10.6,16.9,2.0,9.7,8.0, 
20151030,2.1,15.9,1.0,9.4,0.0, 
20151031,4.7,18.2,4.4,11.8,0.0, 
20151101,9.9,19.6,6.8,11.8,0.0, 
20151102,4.0,16.6,1.3,8.4,0.0, 
