datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140505,10.8,23.4,6.4,15.8,0.0,55.6
20140506,17.4,18.6,15.9,17.2,23.8,89.1
20140507,17.4,22.4,14.4,17.6,27.2,84.5
20140508,14.4,21.5,13.4,16.8,31.5,62.9
20140509,14.5,19.8,9.2,14.7,0.0,61.7
20140510,13.9,22.6,13.1,17.0,0.0,62.0
20140511,13.3,23.3,10.8,17.1,0.0,59.3
20140512,15.6,20.8,15.1,17.6,5.6,75.6
20140513,17.6,27.3,16.1,21.0,9.5,66.1
20140514,16.2,27.6,14.4,20.7,10.0,60.5
20140515,18.7,27.6,15.2,21.5,0.0,70.7
20140516,21.5,22.0,20.8,21.4,1.2,92.3
20140517,20.9,24.1,20.8,21.6,2.9,92.6
20140518,20.9,27.9,16.0,22.2,3.5,84.6
20140519,16.0,21.4,14.9,17.5,4.0,64.0
20140520,15.4,23.8,13.9,18.4,0.0,37.1
20140521,14.7,22.2,10.3,16.0,0.0,63.7
20140522,16.4,24.7,13.4,19.1,4.7,68.0
20140523,16.3,27.2,16.1,20.9,17.6,55.9
20140524,17.3,29.3,11.8,21.1,19.5,42.7
20140525,17.4,28.4,14.5,21.3,0.0,43.3
20140526,18.1,28.1,13.5,21.2,0.0,53.5
20140527,18.6,26.1,16.1,20.9,0.0,66.4
20140528,20.2,21.0,18.4,19.7,7.9,85.5
20140529,18.5,27.2,18.5,22.1,9.0,76.6
20140530,20.2,27.7,19.4,23.0,0.0,72.9
20140531,20.0,26.2,18.1,21.5,0.0,50.8
20140601,18.0,31.3,14.9,22.8,0.0,57.3
20140602,19.6,31.6,16.7,24.1,0.0,56.3
20140603,21.0,29.6,17.6,23.2,0.0,58.3
20140604,20.3,29.0,17.2,23.0,0.0,59.6
20140605,22.3,25.6,18.8,21.1,3.7,77.8
20140606,19.4,29.8,17.2,23.1,4.5,71.2
20140607,21.0,30.4,18.2,24.3,0.0,72.1
20140608,21.6,31.1,19.7,25.3,0.0,61.9
20140609,23.6,29.0,20.0,24.1,0.0,61.9
20140610,21.9,23.3,17.9,21.0,1.4,68.2
20140611,20.2,21.6,16.8,18.8,8.5,85.9
20140612,18.7,25.1,18.5,20.9,11.0,80.2
20140613,20.0,25.4,19.3,21.3,0.0,73.8
20140614,19.7,26.8,18.4,22.3,0.0,63.5
20140615,20.0,27.5,16.9,21.7,0.0,59.7
20140616,19.0,26.5,15.1,20.7,0.0,59.5
20140617,18.2,28.5,15.5,21.8,0.0,67.6
20140618,21.1,29.6,18.7,23.8,0.0,65.7
20140619,22.4,26.9,20.6,22.3,6.2,80.8
20140620,20.6,29.5,19.0,24.5,13.5,64.8
20140621,24.0,32.3,20.7,26.2,0.0,44.9
20140622,23.0,31.8,21.0,25.5,0.0,47.4
20140623,22.2,29.9,21.3,24.9,0.0,56.0
20140624,22.5,35.1,20.6,27.3,0.0,52.0
20140625,24.4,32.4,20.3,26.1,0.0,55.6
20140626,22.3,26.7,21.6,24.1,0.0,82.9
20140627,25.0,28.7,23.7,25.4,17.7,83.7
20140628,24.3,24.4,21.0,23.0,119.8,96.4
20140629,22.9,29.5,22.2,24.7,147.0,91.6
20140630,24.0,24.1,20.7,22.5,38.0,96.7
20140701,21.0,28.7,20.4,24.7,50.9,93.3
20140702,24.5,28.8,23.6,25.7,27.5,93.3
20140703,24.4,27.0,24.1,25.5,9.3,85.9
20140704,24.6,33.0,22.5,27.9,11.5,77.6
20140705,25.8,27.8,23.6,25.1,10.9,94.0
20140706,24.0,25.0,22.4,23.6,14.5,84.0
20140707,22.5,28.1,18.5,23.5,0.0,72.0
20140708,21.9,26.8,20.4,22.9,0.0,70.9
20140709,22.1,22.1,20.9,21.5,3.0,92.0
20140710,21.6,31.0,20.9,25.6,3.5,86.5
20140711,24.6,31.6,23.5,27.4,0.0,83.6
20140712,25.6,32.2,24.5,27.8,0.0,85.3
20140713,25.7,33.1,23.8,28.4,0.0,83.4
20140714,25.9,33.9,24.4,29.0,0.0,80.5
20140715,26.4,34.2,25.4,29.7,0.0,78.1
20140716,27.2,34.5,24.7,29.4,0.0,76.4
20140717,26.6,33.4,24.5,28.9,0.0,78.9
20140718,26.7,34.2,24.5,29.1,0.0,77.3
20140719,27.0,35.1,24.4,29.9,0.0,74.3
20140720,27.7,36.4,24.9,30.5,0.0,71.4
20140721,27.9,36.1,25.4,30.5,0.0,69.2
20140722,28.0,33.3,26.8,29.7,0.0,72.3
20140723,27.1,34.1,25.3,29.3,0.0,76.2
20140724,27.8,33.8,25.4,29.4,0.0,74.9
20140725,27.4,35.1,25.8,30.2,0.0,69.8
20140726,28.7,36.4,26.1,31.3,0.0,63.3
20140727,29.3,37.4,27.4,31.4,1.0,68.7
20140728,29.4,34.3,26.4,29.1,24.4,83.2
20140729,26.6,37.6,25.6,31.0,27.5,70.7
20140730,29.1,35.6,26.7,30.6,0.0,65.6
20140731,28.6,36.0,25.5,30.6,0.0,67.5
20140801,28.3,36.7,25.5,31.2,0.0,66.4
20140802,29.3,36.8,26.1,31.4,0.0,64.1
20140803,29.2,33.7,27.9,30.1,0.0,72.3
20140804,28.4,33.8,27.0,30.3,0.0,78.7
20140805,29.9,37.8,28.2,32.1,0.0,64.8
20140806,30.2,36.8,28.3,31.5,0.0,68.8
20140807,28.9,34.2,27.5,29.9,0.0,79.3
20140808,27.7,35.5,26.9,29.9,0.0,81.6
20140809,28.3,34.7,27.6,30.3,0.0,83.1
20140810,28.7,34.1,26.5,29.0,2.0,86.1
20140811,27.3,33.1,25.8,28.9,2.0,76.9
20140812,27.8,33.8,26.4,29.5,0.0,72.6
20140813,28.3,34.6,27.3,30.5,0.0,72.2
20140814,27.3,36.9,25.1,30.5,0.0,72.3
20140815,29.1,37.8,25.9,30.5,20.7,73.9
20140816,26.2,31.3,25.4,28.0,23.0,82.4
20140817,26.0,31.1,23.7,26.9,0.0,58.7
20140818,23.7,31.2,20.7,25.8,0.0,62.6
20140819,24.5,31.5,21.4,26.3,0.0,70.0
20140820,23.8,30.3,21.7,26.0,0.0,77.3
20140821,24.9,33.7,23.0,28.1,0.0,75.1
20140822,26.5,35.4,25.5,30.2,0.0,68.0
20140823,30.1,30.1,25.2,27.5,9.8,87.0
20140824,25.2,32.1,23.7,27.4,6.7,82.5
20140825,23.7,29.1,21.9,25.7,1.8,82.2
20140826,24.5,29.4,23.9,26.4,27.5,95.4
20140827,25.9,28.4,24.3,26.0,19.0,97.4
20140828,24.7,32.3,24.2,27.4,32.0,88.7
20140829,24.9,31.5,23.7,27.4,4.3,86.3
20140830,25.8,30.8,24.9,27.1,28.4,92.0
20140831,25.0,26.7,22.8,24.7,27.1,97.8
20140901,24.0,25.1,21.4,23.4,44.7,90.8
20140902,23.5,24.6,21.6,22.8,2.7,81.3
20140903,22.1,25.6,22.0,24.0,22.5,98.8
20140904,25.4,31.3,20.2,25.4,55.4,75.8
20140905,20.3,30.9,18.0,24.1,62.5,71.3
20140906,21.9,26.8,20.0,23.3,0.0,83.7
20140907,23.4,26.7,19.6,22.5,6.9,84.9
20140908,21.1,25.3,17.1,20.8,7.5,67.4
20140909,17.3,29.6,15.1,22.3,0.0,60.9
20140910,20.5,28.6,16.6,22.5,0.0,56.7
20140911,18.6,26.6,15.1,21.3,0.0,55.8
20140912,20.5,29.3,17.0,23.2,0.0,67.0
20140913,23.1,24.3,20.8,22.3,18.3,83.2
20140914,20.8,25.8,20.3,22.9,16.9,83.8
20140915,23.7,24.1,21.9,23.0,4.1,90.6
20140916,22.5,29.4,20.9,24.9,6.0,76.0
20140917,23.9,29.1,22.0,24.5,0.0,66.6
20140918,21.9,30.9,18.6,24.4,0.0,56.8
20140919,21.8,25.9,18.8,22.1,1.6,73.1
20140920,20.3,24.5,20.2,21.7,10.9,86.2
20140921,20.7,23.7,19.4,20.8,16.0,85.6
20140922,19.8,28.9,16.6,21.9,19.0,67.2
20140923,19.3,27.7,14.5,21.3,0.0,60.7
20140924,20.6,23.0,15.3,19.8,0.0,49.8
20140925,17.5,25.6,11.6,19.2,0.0,47.7
20140926,16.2,24.6,15.2,20.0,0.0,55.2
20140927,15.4,26.5,11.7,19.1,0.0,56.7
20140928,16.8,25.7,13.1,19.8,0.0,61.3
20140929,20.6,22.8,17.4,20.0,0.0,64.8
20140930,18.8,27.8,17.0,21.3,0.0,48.7
20141001,17.2,22.8,12.9,17.9,0.0,53.4
20141002,15.6,24.1,12.4,18.2,0.0,56.0
20141003,15.9,26.0,12.5,18.6,0.0,54.6
20141004,14.6,25.7,12.0,19.0,0.0,62.2
20141005,19.4,22.7,17.4,19.7,23.2,89.3
20141006,21.1,24.2,18.5,21.5,104.1,81.5
20141007,18.4,26.2,16.2,20.7,127.5,61.6
20141008,16.9,24.7,14.8,18.2,0.0,48.5
20141009,16.2,20.4,13.2,16.9,0.0,64.3
20141010,15.9,18.6,12.5,15.8,0.0,62.4
20141011,12.8,17.7,8.5,13.4,0.0,43.8
20141012,11.0,20.0,6.9,12.7,0.0,53.8
20141013,9.5,22.6,7.1,13.9,0.0,61.2
20141014,11.0,22.2,9.3,15.5,0.0,65.9
20141015,14.9,23.0,11.1,17.0,0.0,51.6
20141016,14.8,19.4,11.7,15.4,0.0,63.1
20141017,12.0,21.6,9.5,15.5,0.0,52.0
20141018,13.8,19.8,11.1,14.9,0.0,43.5
20141019,12.0,22.0,9.1,15.0,0.0,52.3
20141020,11.4,22.2,7.6,14.1,0.0,56.2
20141021,10.5,22.6,7.1,13.9,0.0,57.8
20141022,10.4,22.1,8.5,14.8,0.0,63.0
20141023,15.1,21.2,11.2,15.4,0.0,69.6
20141024,12.4,21.7,9.1,15.1,0.0,55.4
20141025,12.4,22.9,8.3,14.5,0.0,59.5
20141026,12.3,17.6,12.2,14.7,2.4,72.7
20141027,13.9,16.2,8.6,12.4,2.5,55.2
20141028,9.8,20.5,5.0,12.6,1.0,63.8
20141029,11.3,20.0,7.0,12.8,1.0,65.1
20141030,10.0,15.1,6.2,10.3,0.0,52.6
20141031,8.8,16.6,6.9,11.0,0.0,52.6
20141101,8.9,18.8,7.4,11.5,0.0,43.4
20141102,8.2,19.5,4.6,11.0,0.0,53.6
20141103,6.7,20.7,4.0,11.0,0.0,55.5
20141104,8.0,21.4,4.9,12.0,0.0,55.4
20141105,7.9,22.0,5.6,12.5,0.0,56.4
20141106,9.1,22.2,6.7,13.2,0.0,61.7
20141107,10.7,19.1,10.5,14.8,1.0,71.3
20141108,13.8,17.4,13.5,15.4,14.5,86.4
20141109,14.7,17.3,7.9,13.7,23.5,62.0
20141110,7.9,21.3,6.2,12.3,0.0,66.7
20141111,9.9,18.2,7.3,11.7,2.2,76.5
20141112,11.3,17.1,10.8,12.7,1.5,61.9
20141113,10.8,18.5,5.9,12.3,1.5,52.7
20141114,11.7,18.6,5.9,11.4,0.0,62.3
20141115,7.5,19.4,4.7,11.0,0.0,66.4
20141116,9.6,13.5,9.3,11.4,1.9,71.4
20141117,10.2,18.0,8.1,11.5,2.0,42.3
20141118,9.3,12.4,6.6,9.6,0.0,29.8
20141119,8.7,15.9,3.7,9.2,0.0,48.8
20141120,5.3,16.2,3.8,8.6,0.0,46.6
20141121,4.0,12.9,3.7,8.7,0.0,48.6
20141122,9.3,11.4,1.9,7.3,0.0,38.1
20141123,2.0,11.9,-1.0,6.4,0.0,48.6
20141124,2.1,12.2,1.0,6.1,2.4,76.5
20141125,5.0,15.7,3.3,7.8,2.5,78.6
20141126,4.9,16.4,2.0,8.2,0.0,71.5
20141127,6.0,18.6,3.7,10.3,0.0,67.2
20141128,8.8,15.9,4.4,10.7,0.0,52.1
20141129,5.0,15.8,2.5,8.4,0.0,43.6
20141130,7.6,16.5,4.2,9.5,0.0,47.3
20141201,6.6,14.2,4.3,8.7,0.0,44.1
20141202,4.3,19.0,2.7,10.6,1.0,69.4
20141203,13.6,16.9,12.9,14.6,14.1,93.7
20141204,14.1,15.8,8.5,12.9,17.0,74.8
20141205,,,,,,
20141206,4.8,9.0,4.5,6.2,4.1,64.7
20141207,5.7,5.7,-3.3,0.7,4.5,45.6
20141208,-3.3,2.6,-4.6,-2.2,0.0,44.3
20141209,-2.4,4.0,-3.4,-0.5,0.0,33.4
20141210,-1.0,10.5,-4.4,1.6,0.0,26.5
20141211,-1.2,5.1,-1.6,3.5,1.0,66.8
20141212,4.0,6.3,1.0,3.0,1.0,48.6
20141213,0.1,8.1,-1.8,4.1,0.0,53.1
20141214,1.3,5.7,-1.5,2.3,0.0,47.8
20141215,-0.3,9.7,-4.5,2.0,0.0,39.9
20141216,-0.5,8.8,-1.1,3.6,1.5,77.8
20141217,0.3,9.5,1.1,6.4,1.5,71.5
20141218,5.0,11.3,-1.4,5.5,0.0,59.4
20141219,0.2,13.7,-1.2,8.4,0.0,70.5
20141220,7.0,12.9,3.4,7.8,0.0,83.0
20141221,3.5,17.9,1.7,7.7,0.0,87.3
20141222,6.7,16.9,3.9,9.7,0.0,78.1
20141223,8.9,12.1,3.4,8.2,2.4,58.6
20141224,3.5,7.9,1.0,3.8,2.5,48.9
20141225,1.3,7.8,-1.5,4.9,0.0,47.4
20141226,6.1,10.1,2.5,6.3,0.0,46.6
20141227,2.5,2.5,-5.1,-1.9,0.0,29.3
20141228,-5.0,-1.0,-6.8,-4.6,0.0,43.1
20141229,-4.6,2.0,-5.0,-2.9,0.0,37.5
20141230,-3.0,3.8,-4.3,-1.4,0.0,43.6
20141231,-0.6,8.1,-5.3,2.0,0.0,38.9
20150101,-0.3,4.7,1.0,2.7,0.0,59.6
20150102,0.2,4.9,-4.1,0.9,0.0,60.2
20150103,-0.6,8.3,-1.3,3.6,0.0,48.6
20150104,1.4,6.6,-4.0,2.1,0.0,39.5
20150105,4.7,9.4,1.6,5.1,0.0,35.9
20150106,1.7,9.1,1.0,4.2,0.0,28.2
20150107,1.5,7.5,1.0,4.0,0.0,41.4
20150108,2.7,7.3,1.0,3.3,0.0,50.6
20150109,-0.5,6.3,-3.7,0.9,0.0,37.5
20150110,1.5,8.1,1.0,4.1,0.0,40.4
20150111,2.5,10.9,1.0,5.0,0.0,54.0
20150112,6.3,10.3,3.7,6.1,1.4,74.3
20150113,4.4,11.7,1.0,6.0,1.5,55.8
20150114,4.2,11.5,-1.4,5.4,0.0,50.7
20150115,3.8,9.1,-1.5,4.6,0.0,57.7
20150116,-1.5,4.5,-4.9,-1.0,0.0,39.6
20150117,-1.0,6.8,-1.9,3.6,0.0,51.7
20150118,2.1,11.5,1.0,5.0,0.0,52.5
20150119,1.3,12.7,1.0,6.3,0.0,63.9
20150120,5.7,7.5,1.0,5.2,0.0,53.6
20150121,-0.6,9.2,-1.6,3.8,0.0,45.4
20150122,3.4,11.6,1.0,6.7,0.0,45.4
20150123,1.5,12.0,-1.2,6.3,0.0,55.8
20150124,3.4,11.2,1.0,5.7,0.0,33.1
20150125,3.7,7.6,1.0,3.8,0.0,47.6
20150126,-0.5,5.4,-3.1,0.5,0.0,38.3
20150127,-0.9,9.9,-3.3,3.2,0.0,41.0
20150128,1.5,10.0,1.0,5.0,0.0,46.3
20150129,1.1,9.2,-1.4,5.0,0.0,30.5
20150130,-1.3,12.0,-1.6,7.0,0.0,30.1
20150131,7.2,7.2,-1.9,2.3,8.3,58.1
20150201,-1.8,5.4,-3.1,0.5,10.0,52.1
20150202,-1.7,10.1,-4.5,3.0,0.0,66.7
20150203,6.3,11.2,5.0,7.5,10.1,89.2
20150204,7.2,10.3,2.0,5.9,11.5,37.9
20150205,1.9,12.6,-2.5,5.3,0.0,42.8
20150206,3.5,15.5,1.0,7.7,0.0,53.4
20150207,5.7,9.4,-1.0,6.0,0.0,58.5
20150208,-0.9,8.6,-1.9,2.0,0.0,26.0
20150209,2.0,4.2,-1.3,1.9,0.0,36.6
20150210,-1.3,7.6,-3.0,1.7,0.0,37.2
20150211,1.2,5.7,-2.3,1.5,0.0,40.5
20150212,0.1,9.1,-1.5,5.0,0.0,39.2
20150213,4.0,8.6,1.0,4.2,0.0,39.7
20150214,1.9,10.0,1.0,4.6,0.0,27.6
20150215,1.1,9.3,1.0,4.8,0.0,44.3
20150216,3.8,4.8,1.0,2.6,0.0,49.7
20150217,-0.9,8.9,-2.2,2.7,0.0,36.7
20150218,1.9,9.0,1.0,5.0,0.0,30.7
20150219,4.2,10.0,3.2,5.9,26.6,77.1
20150220,3.4,9.8,1.4,5.1,34.0,56.7
20150221,3.4,12.7,1.0,5.7,0.0,58.9
20150222,4.4,13.7,1.8,7.3,0.0,56.5
20150223,6.9,15.5,1.6,8.2,0.0,56.8
20150224,5.0,16.0,1.4,8.3,0.0,62.8
20150225,8.5,16.6,5.3,10.4,0.0,41.3
20150226,7.6,16.5,3.8,9.2,0.0,43.4
20150227,7.6,12.9,6.1,9.4,1.5,73.0
20150228,9.1,15.5,6.7,10.6,2.0,55.8
20150301,8.2,16.6,5.7,10.2,0.0,41.7
20150302,8.9,15.6,3.0,9.7,0.0,52.2
20150303,10.4,15.7,8.3,11.7,0.0,52.3
20150304,11.1,17.6,9.2,12.7,0.0,42.7
20150305,9.5,15.7,4.0,10.5,0.0,53.9
20150306,10.1,16.2,8.3,10.7,2.3,69.7
20150307,8.5,14.3,6.1,9.1,0.0,58.8
20150308,6.5,15.8,1.5,8.3,0.0,53.4
20150309,4.2,15.7,1.0,9.1,0.0,46.6
20150310,10.3,10.7,6.7,9.2,13.9,64.2
20150311,7.6,13.4,2.3,7.7,1.5,74.7
20150312,6.8,15.1,2.4,8.2,1.0,61.1
20150313,2.4,11.7,1.0,6.0,0.0,36.7
20150314,3.9,14.3,-1.0,8.2,0.0,47.0
20150315,4.9,14.2,1.8,6.5,1.6,62.9
20150316,4.0,13.3,4.0,7.9,2.0,58.0
20150317,5.0,16.0,3.9,9.6,0.0,44.5
20150318,8.0,15.4,2.1,9.1,0.0,50.5
20150319,9.0,21.6,3.6,13.4,0.0,45.6
20150320,14.3,17.2,7.9,12.6,16.6,73.2
20150321,15.4,16.2,5.5,12.1,32.0,72.1
20150322,5.5,13.7,4.0,7.3,0.0,51.3
20150323,4.8,12.8,2.6,6.3,0.0,41.6
20150324,3.0,14.1,1.0,7.0,0.0,43.7
20150325,4.0,13.4,1.8,7.4,0.0,59.2
20150326,6.9,21.1,2.8,11.6,0.0,57.4
20150327,8.2,20.2,4.8,12.8,0.0,58.3
20150328,13.6,19.3,10.9,14.6,0.0,69.6
20150329,10.9,19.3,6.9,13.1,0.0,72.9
20150330,11.2,16.9,5.3,10.7,0.0,58.0
20150331,5.5,11.5,4.1,7.0,0.0,40.9
20150401,4.1,13.7,1.0,7.9,0.0,43.2
20150402,5.3,16.2,2.1,9.0,0.0,42.6
20150403,6.4,16.8,1.8,9.5,0.0,31.8
20150404,6.9,21.0,4.5,12.4,0.0,32.2
20150405,10.2,21.1,4.2,13.4,0.0,49.3
20150406,12.2,21.7,6.9,14.1,0.0,37.2
20150407,11.5,17.6,8.3,12.1,4.0,81.7
20150408,12.5,22.5,7.4,15.1,4.5,57.1
20150409,13.7,16.8,7.6,11.3,7.7,65.4
20150410,7.7,11.6,7.6,9.6,2.3,83.6
20150411,9.5,14.6,6.1,10.6,2.5,73.1
20150412,9.4,19.6,5.5,12.9,0.0,53.0
20150413,11.1,19.1,6.5,12.6,0.0,49.9
20150414,10.4,16.1,9.1,12.2,0.0,60.6
20150415,9.4,23.2,6.3,14.1,0.0,41.1
20150416,12.8,22.4,6.3,15.0,0.0,40.6
20150417,13.1,22.4,11.3,15.7,0.0,66.3
20150418,11.3,24.3,7.7,15.9,0.0,69.2
20150419,15.6,19.0,11.4,14.7,0.0,76.7
20150420,13.0,21.7,9.6,15.3,0.0,71.0
20150421,13.0,25.8,10.8,18.0,0.0,71.1
20150422,17.8,25.1,13.1,19.0,0.0,69.2
20150423,16.3,19.5,14.1,16.1,8.5,85.9
20150424,15.4,21.8,15.4,18.3,1.5,93.8
20150425,17.6,18.3,13.1,15.9,2.3,97.8
20150426,13.1,15.1,10.2,12.0,4.0,78.8
20150427,10.2,19.0,7.4,12.9,0.0,69.3
20150428,11.4,19.1,8.4,12.8,1.4,72.2
20150429,12.6,13.9,10.9,12.7,27.8,90.9
20150430,13.4,22.1,13.2,16.3,45.5,87.9
20150501,14.1,24.2,13.1,18.1,0.0,63.1
20150502,14.1,26.0,11.4,18.4,0.0,43.4
20150503,12.9,26.9,8.9,17.8,0.0,49.9
20150504,12.8,27.2,9.9,18.9,0.0,55.0
20150505,15.7,27.9,11.6,19.6,0.0,57.7
20150506,16.1,24.1,12.8,17.4,0.0,46.0
20150507,12.9,22.4,8.6,15.6,0.0,43.8
20150508,11.6,24.0,9.9,17.5,0.0,33.6
20150509,17.0,25.4,13.4,19.3,0.0,33.6
20150510,17.3,26.8,13.7,19.7,0.0,42.3
20150511,15.6,27.3,11.4,19.5,0.0,55.6
20150512,16.1,28.3,13.6,20.6,0.0,49.7
20150513,15.9,24.8,12.0,18.6,0.0,66.1
20150514,17.8,27.3,17.2,21.7,0.0,74.6
20150515,19.7,28.3,16.7,22.0,0.0,69.4
20150516,18.7,29.1,15.4,21.8,0.0,63.5
20150517,18.7,28.1,15.5,21.3,5.2,71.2
20150518,18.6,19.4,17.0,18.3,43.2,94.3
20150519,18.9,20.7,17.6,19.4,7.8,96.3
20150520,20.3,21.9,13.1,18.2,15.5,67.7
20150521,13.0,26.1,8.6,18.2,0.0,48.2
20150522,13.8,27.5,10.0,19.0,0.0,62.8
20150523,16.5,31.8,12.9,22.1,0.0,61.9
20150524,19.1,32.9,15.1,23.4,0.0,61.1
20150525,19.9,30.6,15.7,23.4,0.0,58.0
20150526,21.1,27.7,17.6,22.4,0.0,71.6
20150527,21.1,22.0,16.8,20.0,65.9,94.7
20150528,16.7,26.2,14.7,19.0,90.0,56.2
20150529,15.0,30.0,11.7,21.3,0.0,49.6
20150530,19.3,29.8,15.7,22.7,0.0,42.3
20150531,20.8,22.2,14.1,17.9,2.8,76.5
20150601,16.0,25.8,14.6,19.9,3.0,68.0
20150602,18.2,26.6,15.2,21.2,0.0,72.7
20150603,18.5,29.5,14.9,22.4,0.0,67.7
20150604,19.6,29.8,16.0,23.2,0.0,72.4
20150605,22.2,31.8,18.9,25.5,0.0,61.2
20150606,22.5,26.9,18.3,22.2,11.2,83.0
20150607,18.3,22.8,17.9,19.9,8.0,94.2
20150608,19.0,23.9,18.5,20.7,9.5,85.7
20150609,18.5,25.6,16.5,20.7,0.0,80.9
20150610,19.0,23.7,17.0,19.8,0.0,79.4
20150611,19.1,24.2,15.9,19.1,0.0,84.0
20150612,19.1,27.0,17.6,21.3,0.0,76.9
20150613,19.7,26.6,18.3,21.6,0.0,79.4
20150614,18.8,24.1,17.8,20.0,4.7,87.4
20150615,18.2,28.2,16.6,22.0,6.5,74.0
20150616,18.6,27.3,16.5,21.9,0.0,72.3
20150617,20.7,26.6,19.3,22.6,0.0,78.9
20150618,21.1,27.8,19.3,22.6,1.0,79.5
20150619,20.7,29.7,18.2,23.6,1.0,80.5
20150620,22.0,30.2,19.4,25.0,0.0,74.6
20150621,23.4,29.4,20.1,25.1,0.0,71.2
20150622,23.1,26.6,19.5,22.9,2.2,81.2
20150623,19.8,27.0,18.7,22.0,2.0,81.0
20150624,18.8,27.5,18.7,23.0,2.0,79.7
20150625,22.1,28.9,19.2,24.2,0.0,78.9
20150626,22.0,22.8,18.2,20.3,59.4,96.6
20150627,22.9,30.2,22.1,25.2,14.5,92.6
20150628,24.0,29.3,20.9,24.7,15.5,85.2
20150629,22.7,22.8,20.2,21.5,52.0,97.7
20150630,22.0,29.5,21.4,25.4,99.0,86.0
20150701,24.1,26.7,21.6,24.5,0.0,86.7
20150702,23.3,31.5,20.6,25.6,0.0,75.0
20150703,23.1,29.3,21.3,24.3,0.0,77.2
20150704,22.2,32.0,20.0,25.8,0.0,76.3
20150705,24.1,32.4,21.8,26.4,0.0,76.0
20150706,23.4,31.6,19.9,25.8,0.0,74.2
20150707,22.4,29.5,20.7,24.7,0.0,67.8
20150708,22.7,28.9,20.1,23.9,0.0,71.3
20150709,25.8,27.8,23.4,25.6,0.0,66.0
20150710,23.4,23.6,20.0,22.1,11.3,87.4
20150711,21.9,26.9,21.6,23.7,14.5,83.4
20150712,22.1,29.7,19.9,24.9,0.0,73.8
20150713,23.7,26.7,21.9,23.3,1.9,90.6
20150714,22.5,30.0,20.9,24.9,2.0,82.0
20150715,23.6,28.7,21.0,24.8,0.0,83.3
20150716,23.5,29.5,21.3,25.1,0.0,81.6
20150717,23.6,30.2,21.2,25.3,4.0,79.5
20150718,23.0,25.0,21.4,23.0,22.8,96.3
20150719,23.0,24.7,22.9,23.8,31.9,98.9
20150720,23.7,25.4,23.2,24.1,87.8,99.0
20150721,23.2,29.2,23.2,25.0,8.5,97.3
20150722,23.7,31.1,23.5,26.5,9.0,93.9
20150723,25.8,32.1,25.0,27.5,0.0,90.3
20150724,25.4,28.3,24.9,26.3,0.0,94.6
20150725,25.9,28.8,25.1,26.4,0.0,97.5
20150726,25.9,30.5,25.3,27.1,0.0,95.0
20150727,26.3,28.4,25.6,26.6,11.7,98.2
20150728,26.2,30.3,25.8,27.4,2.5,93.4
20150729,25.9,32.7,25.4,28.4,2.5,86.9
20150730,26.8,32.2,25.6,28.6,0.0,89.7
20150731,27.3,32.9,25.9,29.0,0.0,87.9
20150801,26.5,33.1,24.7,28.8,0.0,84.8
20150802,27.2,34.5,25.3,29.9,0.0,81.3
20150803,27.6,35.6,25.7,30.2,0.0,77.8
20150804,27.6,35.6,25.4,29.8,0.0,78.0
20150805,27.1,36.3,25.3,29.8,0.0,78.5
20150806,28.0,33.0,25.5,29.3,0.0,76.5
20150807,26.9,34.3,25.9,28.9,0.0,81.6
20150808,26.8,34.2,25.7,29.6,0.0,77.8
20150809,27.5,34.4,25.7,29.6,0.0,76.9
20150810,27.4,35.3,25.0,29.8,0.0,72.5
20150811,28.5,29.2,27.4,27.9,0.0,77.7
20150812,26.6,30.4,26.2,28.1,4.5,90.4
20150813,26.9,35.5,25.3,29.8,5.5,80.9
20150814,28.4,36.4,26.5,31.1,0.0,73.3
20150815,28.5,31.7,25.4,28.2,4.7,83.6
20150816,27.5,31.9,25.1,28.1,6.5,76.2
20150817,25.7,32.3,22.2,27.2,0.0,79.2
20150818,26.5,28.1,25.3,26.0,0.0,86.9
20150819,24.3,32.3,21.6,26.7,0.0,71.3
20150820,25.4,32.4,23.2,27.7,0.0,75.5
20150821,27.0,30.1,25.4,26.9,2.0,84.7
20150822,26.2,32.8,25.3,27.7,35.2,85.2
20150823,26.2,30.9,23.0,26.2,42.0,75.0
20150824,23.0,29.5,19.4,24.6,0.0,75.0
20150825,22.1,29.0,20.9,24.3,0.0,78.7
20150826,22.8,30.1,20.8,24.9,0.0,75.9
20150827,24.0,24.6,21.7,23.2,13.8,95.6
20150828,23.8,28.3,22.2,24.7,18.5,91.7
20150829,22.2,24.3,20.7,22.7,1.0,94.7
20150830,20.7,30.3,18.4,23.9,1.0,73.7
20150831,20.6,30.6,18.8,23.8,0.0,75.0
20150901,22.3,26.0,19.4,22.1,1.7,87.5
20150902,19.7,23.5,19.4,20.8,15.3,96.9
20150903,21.4,26.2,21.4,23.1,13.3,96.0
20150904,23.3,27.0,22.9,24.5,5.8,96.6
20150905,24.0,30.7,23.9,26.4,6.0,88.2
20150906,24.5,30.7,23.0,26.6,4.3,86.3
20150907,25.0,27.2,22.5,25.6,24.3,91.3
20150908,22.5,28.8,22.0,25.0,30.0,91.1
20150909,24.6,32.1,23.4,26.2,6.1,90.2
20150910,25.2,31.0,23.7,26.8,17.5,85.8
20150911,24.9,31.0,24.2,26.7,0.0,86.3
20150912,24.6,25.2,21.0,22.9,2.0,82.1
