datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140505,16.9,28.3,14.8,21.1,0.0,30.3
20140506,19.8,19.9,14.7,16.7,9.0,88.6
20140507,14.7,16.0,13.7,14.7,11.8,94.1
20140508,14.3,14.7,12.6,13.8,12.8,88.2
20140509,12.7,12.7,11.9,12.3,0.0,77.5
20140510,11.9,21.7,11.1,16.4,0.0,70.8
20140511,16.5,26.9,14.3,20.6,0.0,52.5
20140512,20.2,21.1,17.4,19.1,2.7,69.0
20140513,18.2,26.0,16.2,19.0,2.4,85.9
20140514,16.5,29.6,15.8,22.5,2.5,61.4
20140515,22.4,31.1,20.8,24.9,0.0,58.6
20140516,25.3,27.5,24.3,25.8,0.0,77.4
20140517,26.0,32.6,15.9,26.8,0.0,72.0
20140518,15.9,15.9,12.0,13.8,3.9,91.7
20140519,12.9,16.2,12.9,14.3,5.7,78.7
20140520,13.4,16.5,12.8,14.4,0.0,83.7
20140521,14.2,15.5,14.1,14.7,0.0,86.2
20140522,14.8,23.8,11.9,17.4,0.0,81.1
20140523,18.2,23.1,14.8,18.5,18.2,82.9
20140524,14.8,29.6,13.3,22.0,21.2,49.1
20140525,23.7,29.8,19.4,24.5,0.0,40.3
20140526,22.2,22.5,16.7,19.8,0.0,73.3
20140527,16.7,25.0,15.8,20.1,0.0,78.8
20140528,22.2,22.2,17.4,19.5,0.0,82.8
20140529,17.5,26.8,16.7,22.0,0.0,80.2
20140530,22.9,23.7,19.8,21.4,6.4,87.0
20140531,20.0,22.4,17.3,20.0,6.5,76.1
20140601,18.2,28.7,17.0,22.9,0.0,63.4
20140602,21.9,31.7,20.0,26.3,0.0,57.5
20140603,25.2,32.5,22.1,27.0,0.0,49.3
20140604,24.5,29.8,21.2,25.7,0.0,60.5
20140605,25.4,25.8,20.6,23.1,0.0,71.7
20140606,20.6,27.9,18.8,23.0,0.0,75.1
20140607,22.2,32.4,21.3,26.3,0.0,64.7
20140608,24.8,30.4,19.4,23.9,0.0,68.9
20140609,19.4,20.9,18.1,19.1,0.0,80.7
20140610,18.2,19.6,16.8,18.0,0.0,83.3
20140611,17.9,18.2,16.2,17.1,10.8,82.6
20140612,16.5,19.8,15.3,17.7,12.2,70.2
20140613,17.5,20.5,17.2,18.8,0.0,75.3
20140614,19.0,22.0,18.2,19.6,0.0,76.5
20140615,18.7,19.9,17.9,18.7,0.0,73.3
20140616,17.8,20.7,17.1,18.3,0.0,69.1
20140617,17.1,24.9,14.4,19.9,0.0,73.7
20140618,20.5,30.7,20.0,25.1,0.0,62.7
20140619,23.9,26.2,21.2,24.0,1.4,72.8
20140620,21.3,26.7,19.7,23.0,1.4,72.3
20140621,23.1,29.7,20.5,24.4,0.0,60.9
20140622,21.7,29.6,19.6,25.1,0.0,52.0
20140623,24.4,32.6,22.7,26.7,0.0,44.9
20140624,25.6,34.6,23.1,28.4,0.0,46.7
20140625,24.8,34.3,23.2,27.5,0.0,57.0
20140626,25.6,29.2,23.9,26.9,0.0,71.2
20140627,28.9,31.0,22.2,26.9,42.5,81.3
20140628,26.3,26.3,20.7,23.7,12.5,88.8
20140629,23.3,31.3,19.9,26.0,14.1,79.5
20140630,25.1,27.0,21.7,24.3,8.1,87.1
20140701,21.7,29.8,19.4,24.6,21.1,87.6
20140702,25.6,26.3,21.5,24.5,4.3,94.5
20140703,21.5,23.2,19.9,21.5,12.0,100.0
20140704,20.2,30.2,20.1,23.5,13.1,91.9
20140705,21.4,21.5,19.9,20.8,14.6,99.4
20140706,19.9,20.1,17.8,19.2,13.1,99.7
20140707,17.9,20.3,17.6,18.8,21.8,84.9
20140708,18.1,20.1,17.8,18.9,0.0,81.6
20140709,18.7,19.4,18.2,18.9,3.6,96.5
20140710,18.8,29.0,18.6,22.2,4.5,93.3
20140711,22.9,25.5,21.5,23.0,0.0,93.5
20140712,22.8,35.1,22.6,29.4,0.0,73.4
20140713,29.0,35.1,27.2,30.7,0.0,70.0
20140714,28.8,36.3,27.3,31.5,0.0,67.5
20140715,29.8,37.1,27.3,31.4,0.0,69.3
20140716,30.3,37.2,27.6,32.4,0.0,65.3
20140717,31.0,36.5,27.9,32.1,0.0,63.3
20140718,30.4,35.0,26.6,30.3,0.0,71.7
20140719,26.6,36.1,26.4,31.0,0.0,70.3
20140720,29.8,36.4,27.1,31.8,0.0,63.4
20140721,30.4,35.1,27.8,31.6,0.0,64.4
20140722,29.7,37.2,27.7,32.1,0.0,59.7
20140723,30.0,37.1,28.0,31.1,0.0,62.3
20140724,28.0,35.2,27.6,30.9,0.0,67.0
20140725,28.3,35.4,27.7,31.9,0.0,64.9
20140726,31.7,35.8,29.0,32.3,0.0,63.3
20140727,29.0,31.8,27.6,29.1,0.0,84.3
20140728,27.7,31.1,27.0,28.5,0.0,81.1
20140729,27.2,29.7,25.1,27.4,1.0,79.5
20140730,25.6,30.1,25.6,27.2,1.0,84.7
20140731,26.4,29.8,25.9,27.5,0.0,81.6
20140801,26.4,30.5,24.7,27.9,0.0,79.2
20140802,27.8,30.2,25.6,28.4,0.0,79.3
20140803,27.7,36.2,25.6,31.0,0.0,66.7
20140804,30.8,39.4,28.9,34.0,0.0,51.5
20140805,32.6,37.0,29.3,32.1,0.0,61.7
20140806,29.3,31.5,27.6,29.5,0.0,76.1
20140807,27.5,29.3,25.9,27.6,0.0,74.9
20140808,26.8,29.6,25.3,27.5,0.0,72.3
20140809,27.2,30.5,26.4,27.9,1.3,74.5
20140810,27.1,27.1,24.5,25.5,15.7,89.2
20140811,25.8,29.3,24.9,27.3,4.5,78.2
20140812,26.7,29.3,26.7,27.7,2.1,82.6
20140813,27.2,34.2,26.1,30.3,2.1,75.7
20140814,29.8,35.8,27.3,31.1,0.0,64.5
20140815,29.3,31.1,25.6,28.0,11.4,81.9
20140816,26.2,28.1,24.8,26.0,16.8,80.9
20140817,25.3,27.5,23.9,25.6,23.3,61.6
20140818,23.9,27.1,22.1,24.9,0.0,57.3
20140819,22.1,29.0,19.5,24.6,0.0,67.4
20140820,24.4,30.3,22.1,25.9,0.0,71.7
20140821,24.4,35.5,22.9,29.1,0.0,61.0
20140822,29.9,32.4,26.9,29.4,0.0,73.5
20140823,28.3,28.9,25.9,27.3,3.5,85.8
20140824,27.4,34.0,26.9,30.1,7.1,66.3
20140825,27.7,31.0,24.5,26.4,2.2,69.1
20140826,25.3,25.3,19.9,21.7,50.1,87.9
20140827,22.3,26.4,22.3,24.4,23.4,88.7
20140828,24.9,25.4,22.9,23.9,27.5,88.2
20140829,23.3,33.6,23.2,27.9,0.0,71.1
20140830,27.2,32.7,25.6,29.0,0.0,71.6
20140831,27.7,27.7,22.5,24.9,6.4,81.2
20140901,23.4,25.8,21.8,23.5,7.2,78.8
20140902,21.8,24.7,19.9,22.4,0.0,75.6
20140903,21.9,27.8,21.3,24.8,3.1,81.6
20140904,26.2,29.9,21.0,24.7,8.5,76.0
20140905,23.3,30.6,21.4,25.6,9.2,51.8
20140906,23.5,29.0,20.5,24.7,0.0,57.8
20140907,24.0,26.3,21.5,23.6,3.1,67.6
20140908,21.7,24.6,19.3,21.6,3.3,65.9
20140909,20.1,24.5,19.5,21.5,0.0,72.7
20140910,20.7,23.8,20.7,22.1,0.0,63.9
20140911,20.8,23.7,20.2,21.7,0.0,64.2
20140912,21.7,23.0,20.5,21.6,0.0,74.0
20140913,21.2,22.9,21.0,21.9,1.2,80.8
20140914,21.9,22.5,21.3,22.1,31.6,94.7
20140915,21.3,24.1,20.4,22.0,4.4,89.9
20140916,22.1,28.2,21.8,24.1,4.3,81.7
20140917,23.0,27.8,21.6,23.5,0.0,77.4
20140918,21.6,28.6,19.2,23.3,0.0,79.6
20140919,21.6,25.0,19.9,22.1,9.2,79.7
20140920,21.2,21.7,19.3,20.5,13.4,92.9
20140921,20.6,21.3,18.8,20.1,25.0,92.9
20140922,19.4,27.4,18.5,22.3,40.9,70.2
20140923,19.9,27.3,17.1,22.1,0.0,63.2
20140924,20.5,21.9,15.9,19.3,0.0,61.1
20140925,15.9,22.2,13.5,18.7,0.0,67.1
20140926,21.1,21.5,17.8,20.4,0.0,65.2
20140927,17.9,22.2,17.0,19.2,0.0,66.7
20140928,17.3,21.0,14.8,18.3,0.0,73.4
20140929,18.9,20.7,18.2,19.1,4.5,82.9
20140930,18.2,23.4,16.4,19.8,5.6,76.7
20141001,16.5,20.7,15.4,17.6,0.0,51.0
20141002,16.8,23.8,13.6,18.3,0.0,64.8
20141003,15.6,22.2,12.4,17.6,0.0,69.5
20141004,16.0,23.6,14.4,19.5,0.0,73.7
20141005,20.7,20.7,18.7,19.3,37.8,96.3
20141006,19.8,23.2,19.3,21.2,133.1,89.3
20141007,19.4,26.3,17.0,21.1,179.4,69.6
20141008,18.2,20.6,13.8,17.1,0.0,55.0
20141009,14.7,20.6,12.9,16.6,0.0,68.5
20141010,16.8,19.5,12.2,16.6,0.0,63.7
20141011,12.2,17.4,10.2,13.2,0.0,46.2
20141012,10.4,17.1,7.6,12.9,0.0,62.1
20141013,12.5,20.0,11.4,15.4,0.0,67.9
20141014,13.3,21.9,11.0,16.3,0.0,66.7
20141015,15.4,20.7,13.0,16.6,0.0,62.7
20141016,14.5,18.8,12.5,15.8,0.0,73.6
20141017,15.1,19.8,12.5,15.5,0.0,79.6
20141018,13.0,18.0,10.3,13.4,1.9,78.4
20141019,11.9,18.3,11.9,15.0,3.0,66.6
20141020,12.4,19.6,9.2,13.8,0.0,63.0
20141021,11.1,19.8,9.0,14.1,0.0,62.5
20141022,11.9,20.9,10.5,15.7,0.0,72.8
20141023,16.1,22.4,14.4,17.4,0.0,66.2
20141024,14.7,20.2,10.6,15.0,0.0,63.6
20141025,12.1,19.9,9.4,14.5,0.0,70.0
20141026,12.8,17.2,12.0,14.0,1.6,82.9
20141027,13.2,16.3,9.3,12.9,1.6,49.3
20141028,9.3,18.4,7.2,12.7,0.0,56.0
20141029,13.1,17.2,8.4,12.4,0.0,61.4
20141030,10.2,15.4,6.4,10.3,0.0,49.0
20141031,8.2,15.0,6.0,10.2,0.0,60.3
20141101,7.6,15.8,4.8,10.2,0.0,62.7
20141102,8.4,19.0,6.2,11.8,0.0,56.2
20141103,9.7,21.1,7.1,13.0,0.0,57.8
20141104,10.5,21.6,8.5,13.5,0.0,53.7
20141105,10.0,17.9,8.0,13.2,0.0,71.9
20141106,13.1,18.2,10.2,14.3,0.0,82.4
20141107,14.4,17.5,13.2,15.5,0.0,86.7
20141108,14.7,18.3,14.0,15.1,8.5,97.1
20141109,17.8,17.9,11.5,15.0,17.3,62.5
20141110,11.6,19.4,8.1,13.4,0.0,65.8
20141111,11.5,18.8,8.6,12.9,0.0,66.6
20141112,12.4,14.8,10.8,12.5,0.0,74.0
20141113,11.4,15.4,10.5,12.9,0.0,74.1
20141114,10.5,15.1,7.6,11.2,0.0,77.9
20141115,9.4,15.8,6.9,11.2,0.0,73.5
20141116,9.6,15.1,7.7,11.1,0.0,70.8
20141117,9.5,15.0,7.6,11.0,0.0,75.4
20141118,9.4,11.5,8.0,9.6,0.0,46.2
20141119,8.9,14.5,5.9,9.9,0.0,45.9
20141120,8.0,13.3,5.1,9.3,0.0,44.6
20141121,7.0,14.2,4.8,9.6,0.0,45.6
20141122,9.7,9.8,3.9,7.2,0.0,42.0
20141123,4.0,9.4,1.7,4.8,0.0,35.9
20141124,1.9,7.7,1.0,4.4,0.0,51.9
20141125,3.7,13.0,2.1,7.1,0.0,72.0
20141126,6.6,16.6,4.4,9.3,0.0,61.3
20141127,8.7,18.2,5.9,11.1,0.0,61.0
20141128,10.1,13.5,5.9,9.7,0.0,63.0
20141129,5.9,13.8,3.4,8.5,0.0,46.8
20141130,8.5,15.0,4.9,9.3,0.0,45.3
20141201,5.5,12.6,5.2,8.5,0.0,55.2
20141202,6.6,16.0,4.9,10.4,0.0,73.6
20141203,12.3,19.7,12.3,15.4,1.9,87.5
20141204,15.2,16.8,8.9,13.9,16.8,87.8
20141205,,,,,,
20141206,6.6,9.6,4.5,7.1,3.9,77.9
20141207,4.6,4.7,-3.9,-0.1,4.2,36.0
20141208,-3.9,-1.0,-6.1,-4.0,0.0,38.2
20141209,-3.5,3.5,-6.0,-2.2,0.0,35.3
20141210,-2.5,7.9,-4.2,1.7,0.0,50.0
20141211,4.0,6.7,2.1,4.5,2.4,81.5
20141212,2.3,5.2,1.0,2.7,2.9,58.6
20141213,-0.5,6.6,-1.8,2.4,0.0,49.5
20141214,-0.1,6.0,-3.3,0.6,0.0,44.7
20141215,-1.0,7.8,-3.3,1.8,0.0,36.1
20141216,2.4,4.6,1.3,2.5,0.0,59.4
20141217,2.1,8.7,1.5,4.3,0.0,56.9
20141218,2.4,9.2,1.2,4.4,0.0,53.5
20141219,3.7,13.3,2.5,7.6,0.0,53.6
20141220,6.6,11.5,3.4,7.4,0.0,51.2
20141221,3.3,15.7,2.2,8.1,0.0,63.9
20141222,8.3,13.4,5.3,9.4,0.0,65.5
20141223,9.6,13.2,3.8,8.9,1.8,56.4
20141224,3.8,7.1,1.0,3.6,1.8,37.3
20141225,0.4,5.9,-1.1,4.1,0.0,42.3
20141226,4.2,9.9,3.3,6.0,0.0,44.1
20141227,3.3,3.3,-6.5,-1.2,0.0,23.0
20141228,-6.5,-1.0,-8.3,-5.4,0.0,33.8
20141229,-5.4,1.2,-6.8,-4.4,0.0,30.5
20141230,-4.2,3.7,-6.5,-2.4,0.0,38.0
20141231,-1.5,8.6,-3.4,1.9,0.0,30.1
20150101,0.7,4.2,-2.2,0.3,0.0,46.0
20150102,-1.5,6.5,-3.4,0.6,0.0,39.4
20150103,-0.5,6.7,-3.0,1.4,0.0,31.8
20150104,0.3,9.5,1.0,5.7,0.0,28.3
20150105,3.2,9.3,1.0,4.7,0.0,40.0
20150106,0.4,9.0,1.0,5.0,0.0,31.9
20150107,1.0,7.3,1.0,4.5,0.0,34.2
20150108,2.5,6.8,-1.4,3.2,0.0,36.9
20150109,-1.3,5.6,-4.0,0.5,0.0,38.0
20150110,1.2,8.3,1.2,3.8,0.0,34.5
20150111,1.6,10.1,1.0,6.2,0.0,62.3
20150112,6.2,6.3,4.7,5.3,9.8,91.2
20150113,4.7,10.9,2.8,5.9,12.2,70.6
20150114,3.2,11.4,1.0,5.4,0.0,53.1
20150115,4.4,8.4,1.0,4.7,0.0,51.1
20150116,-0.8,5.1,-5.1,-1.0,0.0,38.1
20150117,-1.7,6.7,-1.8,3.0,0.0,50.7
20150118,1.5,10.6,1.0,6.0,0.0,38.9
20150119,4.0,12.7,3.1,7.1,0.0,38.9
20150120,7.8,8.7,1.0,5.7,0.0,40.9
20150121,-0.7,8.1,-2.8,2.3,0.0,39.7
20150122,2.5,10.6,1.0,5.3,0.0,49.0
20150123,4.9,11.2,2.3,6.2,0.0,42.6
20150124,3.6,10.4,1.0,5.3,0.0,33.6
20150125,3.8,7.3,1.0,3.6,0.0,27.3
20150126,0.3,5.7,-2.7,1.3,0.0,29.9
20150127,-0.5,9.6,-2.8,3.0,0.0,31.4
20150128,3.0,9.3,1.2,4.4,0.0,39.1
20150129,1.2,11.0,-1.4,5.4,0.0,47.7
20150130,3.8,13.5,2.4,7.4,0.0,31.1
20150131,7.7,7.7,-1.2,4.1,4.8,66.8
20150201,-1.3,5.8,-4.0,0.5,5.5,45.3
20150202,0.5,9.8,1.0,6.5,0.0,51.8
20150203,5.9,15.6,5.2,9.0,0.0,81.4
20150204,9.4,9.7,3.1,6.2,0.0,33.1
20150205,3.3,12.9,1.0,6.8,0.0,32.5
20150206,6.8,15.6,3.0,9.0,0.0,36.2
20150207,8.4,10.9,1.0,7.3,0.0,46.2
20150208,0.2,6.0,-2.4,1.6,0.0,44.6
20150209,1.9,4.9,1.0,2.4,0.0,31.8
20150210,0.4,4.9,-1.0,3.1,0.0,55.7
20150211,2.9,7.0,1.0,3.5,0.0,32.1
20150212,0.3,7.8,-1.5,3.6,0.0,37.8
20150213,3.6,7.9,1.0,4.2,0.0,33.8
20150214,2.4,4.4,1.4,2.7,1.0,72.9
20150215,1.7,11.0,1.2,4.7,1.0,66.5
20150216,3.8,6.0,1.0,3.2,0.0,47.7
20150217,-0.6,8.8,-3.1,2.7,0.0,38.7
20150218,2.3,10.6,1.0,6.8,0.0,35.9
20150219,8.1,8.1,3.6,5.8,15.9,84.7
20150220,3.8,8.8,2.1,4.8,19.3,60.1
20150221,2.7,9.6,1.0,5.7,0.0,66.1
20150222,5.0,13.3,2.4,7.2,0.0,63.1
20150223,6.9,11.1,5.0,7.9,0.0,64.4
20150224,5.0,16.2,1.0,8.3,0.0,54.0
20150225,6.9,14.5,6.7,9.8,0.0,58.6
20150226,8.7,14.8,4.9,9.3,0.0,58.8
20150227,8.9,13.0,8.0,10.3,0.0,64.2
20150228,10.2,13.4,6.1,9.4,0.0,74.6
20150301,8.1,13.3,3.3,8.8,0.0,62.4
20150302,7.2,12.8,3.8,8.8,0.0,66.8
20150303,8.8,13.4,6.4,10.1,0.0,65.3
20150304,10.4,13.7,7.9,10.9,0.0,61.9
20150305,7.9,17.2,5.5,11.6,0.0,48.0
20150306,12.4,15.0,9.0,11.4,0.0,61.4
20150307,9.5,10.9,5.1,8.1,3.0,74.7
20150308,7.1,16.8,3.0,9.5,3.8,63.0
20150309,8.8,18.8,5.6,12.3,0.0,45.5
20150310,12.4,12.4,7.3,9.9,8.8,76.8
20150311,7.6,15.3,4.5,9.7,12.4,62.9
20150312,9.3,15.9,2.5,9.5,0.0,56.3
20150313,2.5,9.8,1.0,5.7,0.0,35.1
20150314,4.6,13.1,1.7,7.3,0.0,29.8
20150315,7.8,14.7,4.2,8.2,1.4,53.6
20150316,4.5,13.5,3.9,8.1,1.4,52.3
20150317,7.0,12.9,4.6,8.5,0.0,51.0
20150318,5.3,17.0,3.7,10.6,0.0,48.8
20150319,12.0,20.6,8.9,14.5,0.0,37.3
20150320,14.1,20.3,11.9,15.6,2.8,51.2
20150321,13.8,19.6,8.2,15.5,4.1,64.4
20150322,8.2,12.0,5.2,8.4,0.0,58.1
20150323,6.6,13.3,3.9,6.9,0.0,44.6
20150324,3.8,13.8,1.4,7.4,0.0,40.0
20150325,7.1,16.9,4.4,10.6,0.0,39.2
20150326,10.7,20.6,7.9,13.1,0.0,50.8
20150327,10.4,24.1,7.2,16.2,0.0,35.5
20150328,12.4,12.5,9.2,10.6,0.0,80.3
20150329,10.2,16.0,8.9,11.8,0.0,73.7
20150330,10.3,14.8,5.9,10.5,4.7,66.2
20150331,5.9,11.2,4.7,7.2,4.8,47.5
20150401,4.6,12.6,2.2,7.0,0.0,37.5
20150402,5.8,14.8,3.0,8.3,0.0,42.9
20150403,7.2,15.9,3.9,10.2,0.0,36.9
20150404,9.9,21.0,6.7,13.9,0.0,24.9
20150405,14.6,22.7,11.6,16.1,0.0,34.2
20150406,11.6,20.5,9.2,14.2,0.0,48.6
20150407,11.8,14.7,10.7,12.6,0.0,71.3
20150408,10.7,21.2,8.3,12.4,0.0,55.5
20150409,9.9,14.8,5.8,9.8,8.0,62.3
20150410,7.4,9.6,6.9,8.5,17.0,87.5
20150411,7.9,12.7,5.4,9.6,18.6,67.9
20150412,9.3,16.8,7.5,12.1,0.0,61.4
20150413,10.5,20.5,7.6,14.4,0.0,45.7
20150414,13.7,17.6,11.0,14.2,0.0,43.0
20150415,11.0,19.1,6.8,13.2,0.0,43.0
20150416,14.6,26.0,11.6,18.6,0.0,26.7
20150417,17.8,25.6,14.2,19.4,0.0,31.7
20150418,17.4,27.0,15.0,20.4,0.0,44.7
20150419,19.6,19.7,9.6,12.7,0.0,67.9
20150420,9.6,20.7,7.5,14.5,0.0,65.5
20150421,16.4,23.7,14.4,17.4,0.0,72.1
20150422,14.4,17.9,12.5,14.9,0.0,85.8
20150423,12.9,22.1,11.2,16.1,1.0,76.4
20150424,15.4,20.4,14.9,16.9,6.6,93.7
20150425,15.6,15.6,10.6,13.5,7.1,79.0
20150426,10.6,12.0,8.2,10.1,3.5,92.5
20150427,8.2,15.6,6.9,11.7,6.3,64.8
20150428,11.3,18.9,10.3,13.5,0.0,60.6
20150429,11.2,13.4,9.5,11.7,28.8,87.1
20150430,12.4,17.6,12.4,14.4,45.9,89.0
20150501,14.2,24.8,13.0,18.0,0.0,67.3
20150502,15.8,26.2,13.1,19.1,0.0,53.7
20150503,17.6,19.9,14.4,17.3,0.0,62.7
20150504,14.4,20.2,13.3,17.0,0.0,76.7
20150505,15.8,29.6,14.6,22.3,0.0,45.0
20150506,21.6,21.6,11.5,15.3,0.0,59.7
20150507,11.5,21.4,8.4,15.4,0.0,51.2
20150508,15.3,25.2,13.4,19.3,0.0,26.2
20150509,18.7,26.2,16.0,21.0,0.0,26.5
20150510,18.8,24.9,15.0,19.7,0.0,39.8
20150511,15.5,26.9,14.1,20.1,0.0,47.8
20150512,16.5,20.2,12.4,16.6,0.0,79.0
20150513,14.8,18.9,13.9,16.8,0.0,77.9
20150514,18.6,25.3,17.6,20.3,0.0,73.0
20150515,20.6,26.5,18.8,22.4,0.0,60.8
20150516,21.1,28.2,18.2,23.1,0.0,51.7
20150517,21.8,27.4,17.6,22.6,0.0,56.3
20150518,20.0,20.2,16.7,18.2,7.5,88.3
20150519,17.4,23.3,16.7,19.5,8.4,85.3
20150520,20.5,23.7,14.6,20.4,0.0,60.3
20150521,15.2,26.2,12.7,19.8,0.0,33.9
20150522,18.8,29.6,14.5,22.5,0.0,31.0
20150523,21.6,31.4,18.6,25.0,0.0,34.2
20150524,22.4,35.1,20.1,26.9,0.0,38.0
20150525,26.4,32.9,24.0,28.5,0.0,32.2
20150526,25.5,33.4,22.1,27.2,0.0,31.8
20150527,23.5,24.0,20.4,22.4,2.9,70.4
20150528,20.4,23.9,16.2,19.7,5.5,53.2
20150529,19.0,29.9,14.8,22.8,0.0,37.7
20150530,21.6,31.2,18.7,24.7,0.0,28.9
20150531,22.6,26.6,17.0,21.8,0.0,46.0
20150601,20.2,28.2,17.0,22.4,0.0,46.0
20150602,20.7,29.1,17.9,23.6,0.0,47.0
20150603,21.6,29.8,18.8,24.8,0.0,48.1
20150604,24.3,32.4,22.1,26.6,0.0,51.5
20150605,24.6,24.6,17.3,21.5,0.0,75.0
20150606,17.5,29.7,17.2,22.2,5.1,71.9
20150607,17.4,18.7,15.8,17.6,33.0,94.3
20150608,18.0,21.1,16.8,18.6,38.2,83.2
20150609,17.2,18.7,16.8,17.6,0.0,81.8
20150610,17.4,20.2,16.8,18.2,0.0,80.0
20150611,16.9,20.4,15.5,17.8,0.0,78.1
20150612,17.5,20.8,15.5,18.5,0.0,74.9
20150613,17.4,25.7,14.6,20.5,0.0,71.7
20150614,19.6,23.1,17.8,20.1,2.9,78.9
20150615,17.8,23.6,17.0,19.7,6.0,83.2
20150616,17.6,21.7,16.6,19.1,8.5,80.4
20150617,18.8,27.6,17.9,22.4,0.0,69.9
20150618,22.7,29.9,21.0,24.5,0.0,63.6
20150619,23.7,29.8,21.9,24.6,0.0,67.0
20150620,22.7,30.8,21.2,25.9,0.0,64.6
20150621,26.2,26.9,19.5,23.6,0.0,73.7
20150622,19.6,22.8,18.9,20.6,0.0,73.3
20150623,19.2,22.0,17.9,19.7,2.8,80.9
20150624,19.3,23.7,18.4,21.1,2.9,76.3
20150625,19.9,27.0,18.7,22.9,0.0,73.5
20150626,20.7,23.7,18.5,20.9,22.6,89.4
20150627,21.9,26.9,21.0,23.2,21.7,95.6
20150628,21.0,23.4,20.8,21.7,26.1,91.0
20150629,21.8,22.3,20.8,21.6,18.4,91.9
20150630,21.3,29.3,21.2,25.4,42.6,78.2
20150701,24.6,26.9,22.5,24.9,0.0,74.6
20150702,22.5,31.3,19.9,25.8,0.0,63.0
20150703,24.7,28.8,21.5,24.8,0.0,68.7
20150704,23.3,30.3,21.2,25.3,0.0,70.1
20150705,23.6,28.1,22.3,24.5,0.0,78.6
20150706,22.5,24.9,21.3,23.0,0.0,86.8
20150707,22.4,23.9,21.4,22.5,0.0,79.1
20150708,21.6,23.3,20.9,21.9,0.0,82.3
20150709,21.3,23.5,21.0,21.9,0.0,81.1
20150710,21.5,22.4,20.5,21.2,16.3,93.3
20150711,22.3,28.0,22.1,24.1,3.0,88.8
20150712,22.1,27.0,20.9,23.8,3.0,83.2
20150713,23.5,28.1,22.5,24.8,0.0,74.1
20150714,22.6,25.8,21.3,23.2,0.0,85.4
20150715,21.9,25.2,20.8,23.1,0.0,85.7
20150716,23.0,25.8,22.6,23.8,0.0,85.0
20150717,22.9,26.7,22.1,24.1,0.0,81.2
20150718,23.7,27.6,22.3,24.3,5.2,85.0
20150719,24.5,27.0,23.5,25.2,5.7,86.9
20150720,26.2,26.4,24.0,25.0,34.7,93.1
20150721,25.4,30.6,25.2,27.4,58.4,78.6
20150722,26.5,33.8,25.0,29.3,0.0,69.5
20150723,28.7,35.0,27.2,30.5,0.0,70.1
20150724,29.2,33.0,26.9,29.5,0.0,70.3
20150725,27.5,31.1,26.9,28.4,0.0,80.8
20150726,27.9,33.4,27.2,29.9,0.0,73.8
20150727,28.5,33.0,27.4,29.9,0.0,74.9
20150728,28.3,34.6,27.9,30.5,0.0,68.6
20150729,28.4,35.1,27.1,30.3,0.0,67.5
20150730,28.7,35.7,26.9,31.1,0.0,64.9
20150731,29.1,36.5,28.3,32.0,0.0,63.4
20150801,29.8,36.1,28.1,31.8,0.0,65.4
20150802,29.9,33.8,25.4,29.3,0.0,75.8
20150803,25.4,28.8,24.2,26.6,0.0,89.8
20150804,25.4,34.1,24.9,28.8,0.0,78.9
20150805,26.1,29.7,24.6,27.0,0.0,91.4
20150806,26.4,27.2,23.0,25.8,33.0,92.4
20150807,25.2,34.8,25.0,29.5,60.1,74.7
20150808,28.8,35.7,26.7,29.9,0.0,73.5
20150809,28.0,33.6,26.0,29.4,0.0,78.1
20150810,27.3,29.0,25.3,27.2,0.0,90.4
20150811,26.4,26.8,26.0,26.3,1.9,96.8
20150812,27.6,35.3,27.1,30.7,2.0,74.0
20150813,29.3,30.0,26.7,28.1,0.0,85.2
20150814,26.7,29.0,26.0,27.3,2.8,88.6
20150815,26.0,26.9,25.9,26.5,12.0,94.9
20150816,26.5,32.8,25.4,29.0,23.0,72.2
20150817,27.4,34.9,24.8,29.4,0.0,60.6
20150818,27.8,27.8,26.6,27.1,0.0,75.5
20150819,25.9,28.6,24.3,26.4,7.0,84.6
20150820,24.3,28.1,23.6,25.9,6.8,84.6
20150821,24.5,27.6,24.4,25.6,9.5,92.7
20150822,25.3,28.5,24.0,25.6,40.8,92.7
20150823,25.6,30.6,24.1,26.6,52.7,69.7
20150824,24.1,27.2,21.9,24.6,0.0,70.9
20150825,23.1,30.1,21.5,25.3,0.0,73.1
20150826,23.6,28.9,21.3,25.2,0.0,74.8
20150827,24.7,24.7,21.6,23.1,8.8,91.2
20150828,22.4,26.6,22.0,23.9,2.3,87.8
20150829,24.1,25.3,22.7,23.9,2.3,83.9
20150830,23.0,30.3,21.1,25.2,0.0,66.2
20150831,22.6,29.5,21.0,25.1,0.0,61.1
20150901,23.6,26.6,21.5,23.5,0.0,77.8
20150902,21.5,22.9,20.4,21.7,1.8,87.4
20150903,20.3,23.5,20.2,22.0,21.6,96.8
20150904,22.9,25.0,22.5,23.8,28.2,94.4
20150905,23.9,29.3,23.0,25.7,8.1,91.1
20150906,25.6,28.9,24.8,26.5,8.3,90.5
20150907,26.5,30.1,25.7,27.8,2.7,79.4
20150908,25.8,30.4,24.6,27.2,2.8,76.4
20150909,26.1,30.8,25.1,26.8,0.0,81.1
20150910,25.0,31.4,24.0,26.8,0.0,82.1
20150911,24.0,24.8,22.8,23.8,0.0,87.9
20150912,22.8,24.0,21.5,22.9,0.0,74.0
