datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140525,13.7,26.5,9.1,17.1,0.0, 
20140526,11.2,28.7,8.8,18.5,0.0, 
20140527,16.2,25.2,11.9,18.6,0.0, 
20140528,11.8,28.3,8.6,18.5,0.0, 
20140529,15.8,26.3,14.4,19.9,0.0, 
20140530,16.9,25.1,13.5,19.2,0.0, 
20140531,13.7,27.7,9.9,18.2,0.0, 
20140601,14.6,30.2,12.0,20.6,0.0, 
20140602,16.2,30.3,12.5,20.7,0.0, 
20140603,14.2,28.9,10.1,19.3,0.0, 
20140604,14.9,26.2,12.1,17.4,0.0, 
20140605,17.2,28.2,11.6,20.0,0.0, 
20140606,15.4,28.8,12.1,20.2,0.0, 
20140607,15.7,29.2,12.6,20.0,0.0, 
20140608,16.4,26.9,15.8,20.1,0.0, 
20140609,18.2,25.6,14.6,19.5,0.0, 
20140610,16.7,20.5,14.8,17.1,0.0, 
20140611,16.6,21.1,14.0,17.4,0.0, 
20140612,14.4,26.6,12.2,18.4,0.0, 
20140613,16.4,22.9,13.9,18.4,0.0, 
20140614,16.5,21.1,15.6,17.5,7.3, 
20140615,16.4,20.6,12.5,16.6,10.0, 
20140616,12.7,25.8,9.6,17.7,0.0, 
20140617,15.1,26.2,13.0,19.1,0.0, 
20140618,15.8,29.6,13.5,20.9,0.0, 
20140619,15.5,26.2,12.7,19.8,0.0, 
20140620,19.2,28.0,15.3,20.7,0.0, 
20140621,18.4,28.3,15.6,21.2,0.0, 
20140622,16.0,31.3,12.1,21.5,0.0, 
20140623,16.6,28.6,14.0,20.7,0.0, 
20140624,17.4,31.6,16.0,23.3,0.0, 
20140625,19.8,31.9,16.2,23.5,0.0, 
20140626,20.9,23.2,18.2,20.1,28.8, 
20140627,22.2,24.1,19.2,21.2,56.0, 
20140628,19.3,27.3,16.9,20.9,11.4, 
20140629,17.2,28.9,16.7,22.2,12.0, 
20140630,19.1,27.1,16.6,21.5,10.9, 
20140701,20.0,21.9,19.2,20.7,20.1, 
20140702,20.6,22.6,19.3,21.0,11.3, 
20140703,21.2,30.8,20.6,23.8,4.6, 
20140704,20.9,31.7,20.0,24.5,61.9, 
20140705,20.7,21.2,18.2,20.0,20.5, 
20140706,18.8,23.3,16.1,19.4,2.6, 
20140707,16.2,21.8,13.7,17.8,2.5, 
20140708,13.7,24.2,11.2,17.5,0.0, 
20140709,16.6,20.4,15.5,17.8,8.7, 
20140710,18.0,23.5,17.1,19.9,32.1, 
20140711,21.0,26.2,18.6,21.9,29.4, 
20140712,22.5,29.7,22.0,25.0,1.2, 
20140713,23.8,28.8,22.2,25.0,1.0, 
20140714,22.3,30.8,21.7,25.5,0.0, 
20140715,23.8,30.8,19.6,24.9,0.0, 
20140716,21.4,31.8,18.7,24.9,0.0, 
20140717,20.5,30.8,18.0,24.1,0.0, 
20140718,20.6,32.0,18.0,24.4,0.0, 
20140719,20.0,32.0,17.7,24.1,0.0, 
20140720,20.6,32.7,18.2,24.6,0.0, 
20140721,21.0,34.6,18.1,25.3,0.0, 
20140722,20.6,35.7,18.2,25.9,0.0, 
20140723,22.1,33.4,21.6,26.6,0.0, 
20140724,23.6,34.4,22.1,27.6,0.0, 
20140725,24.1,33.4,23.7,27.2,0.0, 
20140726,25.1,31.2,23.6,26.7,0.0, 
20140727,23.7,34.8,23.2,28.3,0.0, 
20140728,25.4,35.8,23.7,28.0,5.4, 
20140729,25.9,32.1,22.9,27.0,5.5, 
20140730,24.2,33.8,21.5,27.1,0.0, 
20140731,22.9,35.4,20.5,27.1,0.0, 
20140801,22.9,37.9,20.9,28.9,0.0, 
20140802,26.3,36.4,23.4,28.8,1.0, 
20140803,25.4,36.5,24.0,29.4,1.0, 
20140804,26.0,34.3,24.4,28.4,0.0, 
20140805,27.0,34.4,25.2,28.5,0.0, 
20140806,26.8,32.2,23.6,27.3,0.0, 
20140807,23.7,32.9,22.8,26.7,0.0, 
20140808,24.3,32.0,22.8,26.5,0.0, 
20140809,24.6,29.6,22.5,25.1,5.7, 
20140810,22.4,33.1,20.9,25.7,6.0, 
20140811,22.4,34.0,19.3,26.3,0.0, 
20140812,25.7,33.0,21.8,26.8,0.0, 
20140813,23.7,32.8,23.4,26.6,23.9, 
20140814,23.5,33.6,22.3,27.0,25.0, 
20140815,23.8,34.5,22.1,26.5,19.5, 
20140816,24.2,28.7,19.5,24.6,20.0, 
20140817,19.6,27.7,15.1,21.2,0.0, 
20140818,16.8,28.3,14.2,20.6,0.0, 
20140819,18.2,29.4,17.0,22.4,0.0, 
20140820,20.8,29.8,19.5,25.1,0.0, 
20140821,25.1,28.4,18.1,23.8,1.5, 
20140822,18.1,32.7,16.1,23.6,1.5, 
20140823,22.0,27.3,20.6,23.6,3.4, 
20140824,21.6,23.3,19.7,21.3,12.1, 
20140825,20.4,29.1,18.9,23.0,20.0, 
20140826,19.2,29.8,15.6,22.1,0.0, 
20140827,18.9,27.6,18.4,22.6,0.0, 
20140828,19.2,28.9,17.3,22.1,11.9, 
20140829,20.3,21.4,19.0,20.3,172.3, 
20140830,21.1,29.4,21.0,23.9,2.4, 
20140831,21.0,28.2,18.0,22.5,1.0, 
20140901,18.0,27.7,15.4,21.2,0.0, 
20140902,17.4,27.2,13.3,20.2,0.0, 
20140903,19.1,21.8,17.9,19.9,7.1, 
20140904,19.2,26.7,17.6,20.9,12.5, 
20140905,18.7,26.9,14.4,20.5,0.0, 
20140906,14.5,25.9,10.5,18.7,0.0, 
20140907,21.1,24.0,11.0,19.1,1.0, 
20140908,11.0,25.3,8.0,15.7,1.0, 
20140909,11.7,26.1,9.3,16.8,0.0, 
20140910,13.4,23.8,11.5,17.5,0.0, 
20140911,13.4,23.9,8.7,16.0,0.0, 
20140912,14.2,24.6,10.9,17.2,0.0, 
20140913,14.1,26.0,13.1,18.2,0.0, 
20140914,15.3,26.0,13.4,19.5,0.0, 
20140915,20.5,25.2,17.9,21.2,0.0, 
20140916,18.7,23.0,18.6,20.3,0.0, 
20140917,19.1,26.5,11.6,19.1,0.0, 
20140918,11.7,26.0,11.1,17.0,0.0, 
20140919,13.1,27.1,10.2,17.3,0.0, 
20140920,15.7,18.5,15.4,16.8,3.2, 
20140921,17.2,18.5,15.8,16.9,22.5, 
20140922,16.2,24.3,10.5,17.8,29.0, 
20140923,10.6,22.2,8.0,13.9,0.0, 
20140924,11.7,20.0,6.4,12.3,0.0, 
20140925,6.3,21.5,4.3,12.3,0.0, 
20140926,9.6,21.1,8.6,14.2,0.0, 
20140927,8.6,21.4,6.9,13.1,0.0, 
20140928,8.4,20.2,5.9,12.2,0.0, 
20140929,9.9,23.6,7.3,14.6,0.0, 
20140930,12.1,19.9,8.4,13.8,0.0, 
20141001,11.1,16.9,7.0,12.0,0.0, 
20141002,7.0,18.8,3.2,10.2,0.0, 
20141003,6.2,21.9,3.5,11.3,0.0, 
20141004,7.6,23.3,5.3,14.1,0.0, 
20141005,14.1,16.3,12.6,14.8,5.6, 
20141006,14.1,18.7,11.6,15.2,24.2, 
20141007,11.8,20.1,4.1,12.4,33.0, 
20141008,4.1,18.2,2.2,8.7,0.0, 
20141009,4.7,18.7,3.1,10.4,0.0, 
20141010,12.0,13.9,2.6,9.7,5.6, 
20141011,4.1,11.6,-1.0,6.4,6.0, 
20141012,0.5,15.4,-1.8,7.2,0.0, 
20141013,2.2,17.6,1.0,8.8,0.0, 
20141014,3.1,17.6,1.0,9.2,0.0, 
20141015,5.6,18.7,2.8,9.3,0.0, 
20141016,4.2,18.3,2.8,8.7,0.0, 
20141017,4.0,16.3,3.2,9.4,0.0, 
20141018,5.9,12.0,3.3,7.6,2.6, 
20141019,3.7,18.4,1.0,8.4,3.0, 
20141020,2.7,19.4,1.0,9.3,0.0, 
20141021,2.4,19.2,1.0,9.2,0.0, 
20141022,3.6,19.2,2.4,9.1,0.0, 
20141023,3.5,15.2,1.6,7.5,5.6, 
20141024,5.7,17.0,1.0,7.8,7.0, 
20141025,3.1,20.4,1.0,9.6,0.0, 
20141026,5.3,11.5,4.8,8.6,9.1, 
20141027,5.6,9.7,2.6,6.0,18.5, 
20141028,2.6,8.6,1.0,4.6,6.7, 
20141029,-0.3,10.1,-2.6,3.9,8.5, 
20141030,-0.9,9.7,-5.0,2.2,0.0, 
20141031,2.7,11.1,-4.1,3.0,0.0, 
20141101,-2.0,14.4,-4.6,3.5,0.0, 
20141102,-0.6,17.7,-3.2,5.7,0.0, 
20141103,1.1,18.2,-2.5,7.1,0.0, 
20141104,0.9,18.6,-2.4,7.4,0.0, 
20141105,2.8,18.2,1.0,8.1,0.0, 
20141106,4.0,16.1,2.2,8.6,0.0, 
20141107,8.2,10.2,7.8,9.3,8.7, 
20141108,8.9,12.3,8.3,9.8,13.1, 
20141109,11.3,13.9,8.3,10.3,4.6, 
20141110,9.6,14.7,1.0,8.9,5.0, 
20141111,0.5,9.5,-1.8,4.6,0.0, 
20141112,-1.0,13.0,-3.5,4.0,0.0, 
20141113,1.5,13.0,1.0,6.0,0.0, 
20141114,1.2,13.5,-1.2,7.4,0.0, 
20141115,-0.6,14.1,-2.5,4.7,0.0, 
20141116,1.3,11.8,1.0,6.0,0.0, 
20141117,0.9,8.7,-1.8,3.8,0.0, 
20141118,-1.6,9.1,-4.4,0.9,0.0, 
20141119,-2.1,9.7,-4.1,1.8,0.0, 
20141120,-3.2,10.8,-6.6,1.9,0.0, 
20141121,3.6,6.2,-4.0,3.6,0.0, 
20141122,-3.8,4.9,-7.6,-1.9,0.0, 
20141123,-3.8,3.8,-10.2,-3.7,0.0, 
20141124,-2.9,1.8,-3.0,0.7,2.9, 
20141125,0.5,4.6,-3.3,1.3,3.0, 
20141126,-1.0,10.9,-2.6,5.0,0.0, 
20141127,-2.0,10.4,-2.4,5.4,0.0, 
20141128,-1.9,8.4,-5.1,-0.7,0.0, 
20141129,-4.8,4.5,-6.3,-2.0,0.0, 
20141130,-5.4,5.8,-8.6,-2.9,0.0, 
20141201,-5.3,9.2,-5.6,-0.1,0.0, 
20141202,-4.8,9.7,-5.9,1.4,0.0, 
20141203,1.8,11.4,1.8,7.9,1.9, 
20141204,8.6,8.8,-3.0,6.1,2.9, 
20141205,,,,,,
20141206,-2.3,6.2,-3.6,1.3,0.0, 
20141207,-3.7,-3.7,-13.0,-9.4,0.0, 
20141208,-12.3,-6.4,-14.3,-11.1,0.0, 
20141209,-12.9,-4.4,-18.8,-11.7,0.0, 
20141210,-13.4,1.7,-15.9,-9.3,0.0, 
20141211,-9.8,-1.0,-10.1,-5.9,0.0, 
20141212,-7.5,-1.0,-12.6,-8.2,0.0, 
20141213,-12.1,-1.0,-12.7,-6.4,0.0, 
20141214,-12.2,-1.8,-16.7,-10.6,0.0, 
20141215,-14.3,1.8,-16.6,-9.5,0.0, 
20141216,-7.9,-1.0,-8.4,-3.4,0.0, 
20141217,-1.1,2.8,-7.6,-1.6,0.0, 
20141218,-6.8,5.1,-12.0,-3.8,0.0, 
20141219,-0.7,7.3,-7.5,1.7,0.0, 
20141220,-7.0,7.6,-10.1,-3.9,0.0, 
20141221,-7.4,9.5,-8.5,0.7,0.0, 
20141222,2.6,11.0,-5.4,2.3,0.0, 
20141223,-1.1,6.5,-6.7,-0.3,0.0, 
20141224,-6.1,-1.0,-13.7,-9.0,0.0, 
20141225,-11.8,3.9,-12.8,-4.4,0.0, 
20141226,0.7,1.3,-9.1,-4.6,0.0, 
20141227,-9.1,-8.5,-15.3,-12.1,0.0, 
20141228,-15.2,-8.5,-20.2,-14.0,0.0, 
20141229,-11.8,-5.1,-14.5,-10.2,0.0, 
20141230,-12.9,-3.3,-19.2,-12.8,0.0, 
20141231,-16.1,-1.0,-19.1,-11.4,0.0, 
20150101,-13.5,-2.4,-16.8,-10.4,0.0, 
20150102,-11.5,-1.3,-18.1,-10.3,0.0, 
20150103,-13.7,-1.0,-18.0,-11.3,0.0, 
20150104,-11.4,1.4,-14.9,-9.5,0.0, 
20150105,-1.8,-1.0,-14.4,-7.1,0.0, 
20150106,-13.7,1.7,-15.4,-10.4,0.0, 
20150107,-12.7,1.0,-15.9,-9.4,0.0, 
20150108,-6.0,-1.0,-14.9,-7.5,0.0, 
20150109,-13.8,-3.0,-18.6,-11.5,0.0, 
20150110,-11.1,2.2,-11.4,-5.3,0.0, 
20150111,-2.7,4.6,-6.6,-2.2,0.0, 
20150112,-5.3,6.1,-8.3,-1.9,0.0, 
20150113,-7.7,7.0,-11.2,-4.3,0.0, 
20150114,-7.7,1.6,-11.2,-5.4,0.0, 
20150115,-2.7,-1.0,-12.7,-4.1,0.0, 
20150116,-12.8,-3.7,-17.9,-9.9,0.0, 
20150117,-5.1,2.5,-7.6,-2.9,0.0, 
20150118,-7.1,3.7,-14.0,-6.0,0.0, 
20150119,-8.7,3.0,-9.7,-3.8,0.0, 
20150120,-1.5,-1.0,-7.9,-3.5,0.0, 
20150121,-7.8,3.5,-14.7,-6.0,0.0, 
20150122,-6.4,6.4,-12.7,-3.5,0.0, 
20150123,-3.9,5.8,-8.3,-1.0,0.0, 
20150124,-7.8,4.2,-14.4,-6.3,0.0, 
20150125,-9.9,1.5,-14.4,-9.2,0.0, 
20150126,-12.2,-1.0,-17.0,-10.1,0.0, 
20150127,-11.1,3.5,-16.5,-8.6,0.0, 
20150128,0.6,2.6,-11.0,-2.3,0.0, 
20150129,-10.9,4.6,-15.1,-6.4,0.0, 
20150130,-7.6,5.4,-11.5,-3.1,0.0, 
20150131,-2.4,-1.0,-12.3,-3.7,0.0, 
20150201,-12.1,1.5,-16.7,-7.9,0.0, 
20150202,-2.6,2.4,-8.4,-1.9,0.0, 
20150203,1.6,2.4,1.0,1.7,7.9, 
20150204,1.2,1.5,-8.0,-3.4,10.5, 
20150205,-7.8,7.0,-9.5,-2.2,0.0, 
20150206,-5.3,8.6,-7.4,0.7,0.0, 
20150207,2.0,2.7,-10.2,-2.9,0.0, 
20150208,-10.2,-2.1,-14.0,-9.1,0.0, 
20150209,-10.7,-3.1,-14.9,-9.2,0.0, 
20150210,-13.8,-2.2,-16.2,-8.6,0.0, 
20150211,-6.0,-1.0,-14.1,-7.7,0.0, 
20150212,-10.4,1.6,-13.7,-8.4,0.0, 
20150213,-8.2,-1.0,-14.2,-8.7,0.0, 
20150214,-11.3,4.2,-13.4,-6.1,0.0, 
20150215,-6.0,-1.0,-6.2,-3.7,0.0, 
20150216,-5.3,-1.0,-8.7,-4.7,0.0, 
20150217,-8.8,2.6,-14.6,-6.8,0.0, 
20150218,-8.3,5.1,-13.1,-5.2,0.0, 
20150219,-1.0,2.0,-3.0,-1.7,2.1, 
20150220,-0.4,2.6,-1.8,-0.1,2.5, 
20150221,-1.6,7.2,-8.7,-1.9,0.0, 
20150222,-5.9,11.3,-8.8,0.1,0.0, 
20150223,-3.0,11.5,-6.1,1.6,0.0, 
20150224,-4.5,12.2,-7.8,1.1,0.0, 
20150225,-2.5,9.9,-5.7,0.6,0.0, 
20150226,-4.9,10.9,-9.2,-0.3,0.0, 
20150227,-1.8,11.8,-2.3,4.5,0.0, 
20150228,-0.4,11.1,-5.6,1.8,0.0, 
20150301,-3.1,11.5,-7.0,1.3,0.0, 
20150302,-3.3,13.6,-6.8,2.6,0.0, 
20150303,-1.5,14.6,-6.7,3.5,0.0, 
20150304,1.4,15.4,-2.3,7.1,0.0, 
20150305,0.3,11.3,-3.9,3.5,0.0, 
20150306,0.7,10.3,-2.9,3.7,0.0, 
20150307,1.8,11.9,-3.1,4.7,0.0, 
20150308,-3.0,12.7,-7.3,1.7,0.0, 
20150309,-3.9,11.4,-7.9,1.2,0.0, 
20150310,-1.2,12.2,-2.7,5.0,0.0, 
20150311,-2.1,11.1,-5.8,2.0,0.0, 
20150312,2.4,5.8,-2.5,2.3,0.0, 
20150313,-2.2,6.9,-6.1,0.7,0.0, 
20150314,-4.2,7.3,-9.3,-0.5,0.0, 
20150315,0.4,6.5,-3.5,1.4,0.0, 
20150316,-1.0,7.4,-6.9,0.3,0.0, 
20150317,0.4,10.2,-3.0,4.0,0.0, 
20150318,-2.1,13.0,-6.7,3.2,0.0, 
20150319,0.1,17.3,-4.2,6.2,0.0, 
20150320,2.3,15.3,-1.0,8.2,5.6, 
20150321,7.2,10.6,1.0,5.9,5.1, 
20150322,0.8,7.3,-5.2,1.0,5.5, 
20150323,-1.9,5.9,-7.1,-0.9,0.0, 
20150324,-0.8,9.4,-7.3,1.1,0.0, 
20150325,-0.5,7.6,1.0,3.8,0.0, 
20150326,2.3,15.9,1.0,7.9,0.0, 
20150327,1.0,14.7,-1.0,10.1,0.0, 
20150328,8.1,13.1,4.2,7.9,0.0, 
20150329,6.2,13.8,1.0,7.4,0.0, 
20150330,5.6,7.5,1.0,3.4,1.4, 
20150331,0.2,4.6,-3.2,1.9,2.5, 
20150401,-3.1,8.9,-7.1,1.0,0.0, 
20150402,-3.1,10.8,-7.1,2.0,0.0, 
20150403,-1.5,13.5,-6.1,4.0,0.0, 
20150404,0.6,16.5,-4.4,6.8,0.0, 
20150405,8.1,16.9,6.0,10.2,0.0, 
20150406,6.8,10.4,1.0,5.8,4.0, 
20150407,0.6,17.7,-1.6,9.0,4.5, 
20150408,4.5,16.2,-1.6,7.8,0.0, 
20150409,0.7,14.1,1.0,8.4,3.7, 
20150410,2.3,7.6,1.0,4.8,2.4, 
20150411,-0.6,14.5,-2.5,6.4,3.0, 
20150412,4.2,17.8,1.0,9.9,0.0, 
20150413,3.1,17.0,-1.7,9.4,0.0, 
20150414,6.2,9.7,-1.1,5.9,2.5, 
20150415,-1.0,18.5,-3.3,7.4,3.0, 
20150416,4.6,21.1,-1.0,11.8,0.0, 
20150417,4.0,22.9,1.0,13.0,0.0, 
20150418,6.7,13.2,4.4,8.9,0.0, 
20150419,5.7,18.4,3.8,10.2,0.0, 
20150420,4.9,19.3,1.0,10.6,0.0, 
20150421,11.2,22.5,8.6,14.5,0.0, 
20150422,8.7,27.5,4.2,15.9,0.0, 
20150423,12.6,26.0,7.9,17.4,0.0, 
20150424,15.1,27.6,13.0,18.8,0.0, 
20150425,13.9,14.2,5.2,9.6,10.9, 
20150426,5.1,8.4,1.0,5.5,1.1, 
20150427,1.0,17.3,-1.5,10.4,1.0, 
20150428,9.7,15.0,4.6,9.9,0.0, 
20150429,4.7,17.1,2.5,9.5,0.0, 
20150430,5.5,21.4,2.5,12.2,0.0, 
20150501,9.8,23.4,7.1,14.7,0.0, 
20150502,8.0,25.0,3.2,14.2,0.0, 
20150503,7.2,27.5,2.5,14.8,0.0, 
20150504,9.0,27.9,5.3,16.2,0.0, 
20150505,11.0,26.9,7.5,17.3,0.0, 
20150506,14.2,18.5,3.8,11.1,0.0, 
20150507,4.0,22.0,1.0,12.9,0.0, 
20150508,7.2,23.4,2.2,13.3,0.0, 
20150509,12.6,23.8,6.5,15.0,0.0, 
20150510,8.3,27.7,3.9,15.5,0.0, 
20150511,11.8,28.6,7.4,16.9,0.0, 
20150512,10.0,26.3,7.1,16.6,0.0, 
20150513,12.4,21.2,8.9,14.6,0.0, 
20150514,12.5,25.8,8.0,16.1,0.0, 
20150515,10.4,27.1,6.5,16.5,0.0, 
20150516,11.6,29.2,9.7,18.6,0.0, 
20150517,11.9,27.3,8.8,18.7,0.0, 
20150518,16.7,26.7,15.4,21.5,0.0, 
20150519,19.8,21.0,17.9,19.0,6.2, 
20150520,18.2,20.4,7.6,15.6,6.7, 
20150521,7.8,22.6,4.8,13.8,7.5, 
20150522,8.6,25.9,4.8,15.5,0.0, 
20150523,10.4,28.2,6.5,16.9,0.0, 
20150524,11.7,32.9,8.5,20.0,0.0, 
20150525,16.1,29.0,12.4,19.9,0.0, 
20150526,13.0,30.0,9.7,19.7,0.0, 
20150527,14.7,18.8,12.4,16.4,3.7, 
20150528,12.4,23.7,6.9,15.6,5.0, 
20150529,10.2,26.8,6.4,16.6,0.0, 
20150530,12.4,26.0,6.5,16.7,0.0, 
20150531,16.9,23.7,11.9,17.9,0.0, 
20150601,12.1,25.7,7.7,16.7,0.0, 
20150602,12.9,27.3,10.9,18.4,0.0, 
20150603,12.7,28.6,8.9,18.9,0.0, 
20150604,15.5,29.4,12.7,20.4,0.0, 
20150605,15.7,29.8,15.6,21.4,0.0, 
20150606,16.9,24.5,14.6,18.6,9.0, 
20150607,15.8,20.6,12.0,16.8,18.5, 
20150608,12.1,26.1,8.7,17.1,21.0, 
20150609,15.9,24.5,13.5,17.5,5.5, 
20150610,13.9,19.8,10.0,15.8,11.0, 
20150611,10.2,22.2,7.9,15.1,0.0, 
20150612,11.3,27.9,9.3,18.1,0.0, 
20150613,14.8,28.2,11.9,19.8,0.0, 
20150614,15.3,26.9,13.8,19.3,0.0, 
20150615,16.7,26.3,12.2,17.3,17.4, 
20150616,14.0,26.1,12.4,18.3,19.0, 
20150617,16.3,26.5,14.6,20.1,0.0, 
20150618,17.6,17.6,14.0,16.2,15.2, 
20150619,16.7,23.3,16.7,19.2,17.0, 
20150620,18.6,27.4,16.4,21.0,18.0, 
20150621,17.2,25.6,13.8,19.3,1.0, 
20150622,13.8,27.0,11.0,18.8,1.0, 
20150623,14.8,28.1,12.0,19.8,0.0, 
20150624,17.3,29.4,14.0,21.1,1.9, 
20150625,17.5,30.2,14.7,21.8,0.0, 
20150626,17.2,28.0,14.9,21.9,0.0, 
20150627,23.7,31.7,18.6,24.5,0.0, 
20150628,19.8,28.8,16.7,22.5,5.0, 
20150629,20.8,24.7,16.9,20.1,1.4, 
20150630,17.1,28.4,15.4,21.5,1.5, 
20150701,19.4,28.3,16.5,21.7,0.0, 
20150702,16.6,28.8,15.5,21.3,0.0, 
20150703,17.2,29.7,14.4,22.1,0.0,0.0 
20150704,17.8,31.8,14.7,23.2,0.0,0.0 
20150705,18.2,33.9,14.8,24.4,2.5,0.0 
20150706,19.2,30.3,18.3,24.3,0.0,0.0 
20150707,18.4,26.4,17.3,21.9,0.0,0.0 
20150708,18.8,25.2,16.6,20.9,0.0,0.0 
20150709,17.8,27.4,14.7,21.0,0.0,0.0 
20150710,18.8,21.2,17.5,19.4,5.5,0.0 
20150711,17.7,21.4,16.7,19.0,3.5,0.0 
20150712,16.7,27.0,16.6,21.8,0.5,0.0 
20150713,19.6,28.5,18.4,23.4,6.0,0.0 
20150714,20.4,29.0,17.5,23.2,9.0,0.0 
20150715,19.4,27.4,17.7,22.5,8.5,0.0 
20150716,18.5,27.5,17.6,22.6,0.5,0.0 
20150717,19.3,27.4,18.4,22.9,0.5,0.0 
20150718,20.0,31.2,17.9,24.5,0.0,0.0 
20150719,20.0,33.3,18.3,25.8,0.0,0.0 
20150720,24.3,28.7,22.9,25.8,0.5,0.0 
20150721,23.9,24.6,22.0,23.3,12.0,0.0 
20150722,23.6,30.5,22.5,26.5,0.0,0.0 
20150723,24.6,30.9,20.3,25.6,0.0,0.0 
20150724,24.7,28.4,23.6,26.0,1.0,0.0 
20150725,24.2,31.6,23.2,27.4,37.0,0.0 
20150726,24.2,24.4,21.6,23.0,83.5,0.0 
20150727,22.1,31.1,20.5,25.8,0.0,0.0 
20150728,24.0,25.0,23.0,24.0,45.0,0.0 
20150729,24.2,29.1,23.9,26.5,0.0,0.0 
20150730,25.7,27.5,23.9,25.7,9.0,0.0 
20150731,24.2,28.1,22.9,25.5,21.5,0.0 
20150801,23.1,30.4,22.6,26.5,2.0,0.0 
20150802,24.2,31.5,22.5,26.2,2.0, 
20150803,22.9,33.3,20.7,26.5,14.6, 
20150804,21.2,33.4,20.0,25.8,15.5, 
20150805,23.1,33.7,20.9,26.8,0.0, 
20150806,24.8,33.8,21.8,27.4,0.0, 
20150807,23.9,25.0,21.5,22.9,36.5, 
20150808,21.6,31.9,20.7,25.2,48.0, 
20150809,22.7,32.7,21.4,26.0,0.0, 
20150810,23.2,32.8,21.2,26.6,0.0, 
20150811,24.1,29.5,20.6,23.2,0.0, 
20150812,27.5,27.6,22.7,24.4,24.4, 
20150813,23.9,32.6,23.3,26.8,43.0, 
20150814,23.8,32.0,21.5,26.6,0.0, 
20150815,26.2,26.2,20.4,22.7,12.4, 
20150816,20.4,28.7,20.1,22.8,6.7, 
20150817,22.8,28.6,18.8,23.2,1.0, 
20150818,19.3,23.2,15.9,18.5,1.0, 
20150819,17.6,29.4,16.0,21.6,0.0, 
20150820,18.5,31.0,16.8,23.0,0.0, 
20150821,19.7,26.4,18.7,21.9,1.0, 
20150822,19.4,30.5,17.4,22.6,1.0, 
20150823,19.8,28.7,15.7,21.2,0.0, 
20150824,16.8,27.4,14.8,19.8,0.0, 
20150825,16.8,28.8,15.1,21.2,0.0, 
20150826,18.5,28.3,16.4,21.9,0.0, 
20150827,19.7,29.0,19.2,22.6,0.0, 
20150828,19.6,29.9,17.4,22.2,0.0, 
20150829,17.7,24.1,15.9,19.9,23.8, 
20150830,18.7,25.7,16.3,19.7,25.0, 
20150831,16.4,26.7,14.6,19.4,0.0, 
20150901,14.6,25.7,12.1,18.4,0.0, 
20150902,14.5,27.6,12.4,19.0,0.0, 
20150903,16.4,26.2,16.0,21.1,0.0, 
20150904,20.5,21.3,18.7,20.3,17.3, 
20150905,19.8,26.5,19.5,21.4,21.2, 
20150906,21.5,27.7,18.9,22.8,38.0, 
20150907,22.4,28.0,20.9,24.2,12.1, 
20150908,20.9,27.4,19.9,23.1,19.0, 
20150909,20.0,28.6,19.4,23.0,0.0, 
20150910,22.0,23.1,18.3,20.4,26.9, 
20150911,18.4,24.8,16.5,20.3,7.8, 
20150912,16.7,21.5,16.5,18.9,8.0, 
20150913,17.9,26.6,13.6,19.4,0.0, 
20150914,17.6,20.5,16.4,18.8,0.0, 
20150915,17.3,26.0,16.2,20.6,0.0, 
20150916,15.9,27.3,11.8,18.9,0.0, 
20150917,12.4,26.4,9.7,17.1,0.0, 
20150918,15.0,24.6,9.1,16.7,0.0, 
20150919,9.2,24.4,6.7,13.6,0.0, 
20150920,9.9,21.2,9.9,15.1,0.0, 
20150921,13.4,19.8,11.7,15.3,0.0, 
20150922,16.5,18.2,14.0,16.6,0.0, 
20150923,15.9,22.6,9.3,16.0,0.0, 
20150924,9.3,25.2,6.7,14.5,0.0, 
20150925,11.3,25.4,8.4,15.6,0.0, 
20150926,12.1,26.3,11.3,17.4,0.0, 
20150927,15.0,25.3,13.5,18.1,0.0, 
20150928,15.3,27.3,13.6,19.0,0.0, 
20150929,13.8,27.3,10.8,16.8,0.0, 
20150930,11.2,27.7,8.7,16.7,0.0, 
20151001,12.1,27.0,9.9,17.8,0.0, 
20151002,16.6,23.6,15.0,19.0,6.7, 
20151003,19.6,21.9,14.7,19.0,9.6, 
20151004,14.8,26.0,12.3,18.2,11.0, 
20151005,17.6,18.4,8.8,14.9,2.0, 
20151006,10.2,19.6,6.1,12.8,2.0, 
20151007,12.7,14.3,11.4,12.6,8.0, 
20151008,12.1,18.6,3.7,12.1,11.0, 
20151009,4.0,18.2,1.0,8.4,0.0, 
20151010,5.0,17.3,4.2,10.2,0.0, 
20151011,10.9,23.2,6.8,14.3,0.0, 
20151012,11.5,18.0,10.4,14.2,0.0, 
20151013,13.0,20.4,8.1,13.9,0.0, 
20151014,8.1,18.3,5.6,10.8,0.0, 
20151015,9.7,17.5,4.3,10.9,0.0, 
20151016,4.5,18.8,1.6,9.2,0.0, 
20151017,7.6,18.8,5.6,9.1,0.0, 
20151018,8.3,20.8,6.6,12.9,0.0, 
20151019,9.1,21.1,6.0,12.3,0.0, 
20151020,7.4,21.5,5.2,11.4,0.0, 
20151021,7.3,22.7,4.4,12.0,0.0, 
20151022,7.9,22.3,6.4,13.2,0.0, 
20151023,9.6,19.1,7.2,12.8,0.0, 
20151024,11.6,20.1,10.0,14.1,0.0, 
20151025,10.6,21.9,7.0,13.9,0.0, 
