datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140427,10.0,21.6,7.5,14.1,0.0,64.4
20140428,10.4,21.9,8.6,14.3,0.0,60.3
20140429,9.7,22.7,7.8,14.9,0.0,53.2
20140430,12.4,24.2,11.5,17.8,0.0,73.0
20140501,17.1,23.0,16.9,19.7,0.0,85.1
20140502,18.1,19.2,9.6,15.8,3.7,94.2
20140503,9.6,16.6,6.2,11.6,5.9,68.8
20140504,10.9,19.8,9.0,14.3,6.0,50.4
20140505,11.7,24.3,10.0,17.4,0.0,56.7
20140506,18.4,18.6,14.3,15.7,21.4,92.9
20140507,14.2,25.1,13.2,17.9,28.5,74.7
20140508,14.0,21.4,12.0,17.0,0.0,64.5
20140509,12.1,21.0,8.3,14.8,0.0,61.0
20140510,12.6,21.6,9.5,15.0,0.0,74.9
20140511,11.3,21.6,11.2,15.7,0.0,70.4
20140512,14.9,16.1,10.9,13.9,26.1,89.4
20140513,15.6,19.8,11.6,15.4,43.0,89.4
20140514,11.6,24.0,10.9,16.9,0.0,84.4
20140515,16.0,28.9,13.7,21.8,0.0,69.7
20140516,22.4,23.6,21.0,22.4,19.3,94.3
20140517,22.6,24.1,18.9,21.2,41.7,95.0
20140518,19.6,19.6,12.0,16.7,3.4,91.5
20140519,12.2,23.4,9.5,16.9,3.5,61.5
20140520,13.0,22.2,9.8,16.2,0.0,49.6
20140521,14.3,20.8,9.5,14.3,0.0,62.2
20140522,15.2,22.9,14.1,17.4,6.4,84.6
20140523,15.6,22.6,11.1,17.1,9.5,67.7
20140524,11.2,24.2,9.2,17.2,10.0,59.7
20140525,14.6,26.1,11.9,18.6,0.0,58.2
20140526,15.0,28.8,12.9,20.4,0.0,60.7
20140527,17.2,24.5,14.9,19.2,0.0,63.7
20140528,15.6,28.8,13.9,20.9,0.0,64.1
20140529,18.1,25.5,16.8,20.4,2.9,80.9
20140530,17.6,25.5,14.0,19.0,3.5,83.5
20140531,14.1,26.2,12.6,19.7,0.0,70.8
20140601,18.3,30.4,15.8,22.8,0.0,61.0
20140602,18.0,30.1,15.1,22.1,0.0,54.7
20140603,17.0,30.0,14.8,22.3,0.0,50.1
20140604,18.7,27.8,16.4,21.7,0.0,56.8
20140605,21.0,28.7,16.8,22.9,0.0,64.8
20140606,19.0,28.0,16.7,22.1,0.0,74.6
20140607,18.5,28.6,15.9,21.3,0.0,77.7
20140608,18.8,26.0,16.9,21.1,0.0,78.3
20140609,18.8,28.4,17.8,22.4,1.0,76.6
20140610,18.7,24.4,16.7,20.5,1.0,74.5
20140611,20.3,22.8,16.9,19.7,1.1,76.6
20140612,17.0,26.4,15.7,20.2,3.4,76.6
20140613,17.4,26.8,16.4,21.1,3.5,77.5
20140614,19.4,24.7,18.3,21.0,6.3,82.4
20140615,21.0,25.9,16.8,21.3,6.5,66.8
20140616,17.3,27.5,15.1,21.3,0.0,65.1
20140617,19.6,27.2,16.6,21.6,0.0,79.8
20140618,20.0,30.2,18.7,23.8,0.0,67.1
20140619,19.2,27.5,16.6,21.5,0.0,74.5
20140620,19.0,28.9,17.9,22.3,0.0,76.4
20140621,19.6,29.3,17.2,23.1,0.0,66.6
20140622,19.2,32.2,16.0,24.0,0.0,53.8
20140623,20.7,29.9,19.4,23.5,0.0,59.2
20140624,19.9,32.7,17.9,24.3,0.0,69.7
20140625,20.8,33.0,19.2,25.6,0.0,68.7
20140626,25.2,25.2,18.8,21.9,56.8,89.1
20140627,20.6,25.8,19.0,22.1,91.0,89.8
20140628,21.4,26.7,19.3,22.7,4.6,91.6
20140629,21.2,28.6,20.9,23.8,5.0,87.2
20140630,21.2,28.5,20.2,23.8,1.0,90.1
20140701,22.0,22.9,20.6,21.5,52.7,95.0
20140702,20.8,25.4,20.1,22.3,46.6,95.0
20140703,22.6,31.8,21.9,26.3,91.0,84.0
20140704,24.3,31.2,22.6,26.4,0.0,82.4
20140705,23.2,29.7,21.8,24.5,3.0,88.4
20140706,22.9,26.5,21.4,23.5,3.0,72.0
20140707,21.4,27.9,18.9,23.1,0.0,64.7
20140708,19.8,26.7,17.4,22.0,0.0,67.4
20140709,22.9,23.1,19.5,20.6,6.1,90.2
20140710,20.5,26.2,20.5,23.2,9.8,94.2
20140711,24.0,29.6,23.8,26.2,1.8,90.3
20140712,24.4,29.0,23.6,26.1,2.0,91.4
20140713,23.6,30.6,22.8,26.1,0.0,88.7
20140714,23.9,31.6,22.8,26.6,0.0,85.9
20140715,23.8,32.7,22.4,27.0,0.0,82.7
20140716,24.8,33.1,22.6,27.5,0.0,76.3
20140717,24.0,32.0,21.5,26.6,0.0,80.1
20140718,23.8,32.9,21.8,27.0,0.0,74.9
20140719,23.7,32.6,21.2,27.3,0.0,78.5
20140720,24.8,33.8,23.0,27.9,0.0,75.7
20140721,24.9,36.2,23.1,28.9,0.0,69.0
20140722,25.2,36.3,24.1,30.0,0.0,65.0
20140723,27.8,34.3,27.0,30.1,0.0,67.1
20140724,27.6,34.9,25.2,30.0,0.0,77.1
20140725,28.0,33.1,26.0,28.4,0.0,83.8
20140726,26.5,32.5,25.3,28.7,0.0,84.3
20140727,27.0,34.6,26.0,29.8,0.0,82.6
20140728,28.0,35.2,25.9,28.4,7.9,89.2
20140729,26.3,35.1,24.5,29.9,8.0,66.2
20140730,28.8,35.1,25.3,30.4,0.0,65.8
20140731,28.2,36.4,25.9,30.9,0.0,65.4
20140801,28.8,38.7,26.2,32.2,0.0,69.0
20140802,30.2,36.7,27.4,32.1,0.0,70.2
20140803,29.7,37.9,27.7,32.0,0.0,68.4
20140804,28.9,35.3,27.0,30.3,0.0,71.3
20140805,27.1,33.8,26.8,29.3,0.0,84.5
20140806,28.0,34.0,25.7,29.3,5.4,86.7
20140807,28.1,34.3,26.0,29.6,5.5,79.3
20140808,26.9,35.9,25.7,30.2,0.0,74.8
20140809,27.7,31.2,25.8,27.9,6.3,90.4
20140810,25.9,35.0,24.7,29.7,7.0,75.3
20140811,28.1,33.9,25.5,29.6,0.0,72.2
20140812,28.1,34.2,25.0,29.6,0.0,73.0
20140813,27.5,33.7,24.8,29.3,1.5,80.7
20140814,28.1,34.5,26.3,30.1,1.5,75.9
20140815,27.8,37.4,26.2,30.8,0.0,72.3
20140816,28.6,34.4,24.0,29.4,0.0,62.8
20140817,24.0,31.2,20.9,26.0,0.0,48.7
20140818,24.2,30.8,19.7,25.4,0.0,55.0
20140819,23.4,31.9,21.9,26.6,0.0,62.6
20140820,25.0,32.2,23.8,27.9,0.0,71.2
20140821,27.8,29.8,22.7,25.8,7.5,83.3
20140822,23.2,34.9,22.5,29.1,8.0,70.7
20140823,29.5,31.5,24.3,28.0,2.7,77.1
20140824,24.5,25.1,21.8,23.6,7.5,95.0
20140825,22.1,28.4,20.3,24.2,11.0,85.0
20140826,20.3,28.1,19.0,21.4,1.9,86.8
20140827,19.1,24.1,19.1,21.6,21.3,95.0
20140828,22.5,24.5,22.0,23.2,59.2,95.0
20140829,22.4,29.2,22.4,25.2,11.5,91.6
20140830,24.3,28.7,23.7,25.5,2.4,88.7
20140831,24.3,29.6,20.8,24.2,2.5,83.2
20140901,20.9,29.4,19.7,24.5,0.0,74.4
20140902,23.1,28.3,19.4,23.9,0.0,71.9
20140903,23.5,27.2,20.7,23.4,31.9,89.4
20140904,20.7,27.5,19.6,23.0,41.0,77.3
20140905,19.9,28.3,18.7,23.4,0.0,74.6
20140906,21.0,28.0,19.2,23.1,1.1,87.1
20140907,19.9,25.7,17.3,21.4,5.5,68.4
20140908,17.6,25.8,14.4,20.3,5.5,65.6
20140909,18.4,25.9,14.6,20.3,0.0,69.0
20140910,19.9,26.2,16.9,21.4,0.0,67.5
20140911,19.6,24.2,14.6,19.9,0.0,68.7
20140912,20.2,25.8,15.1,20.6,0.0,71.9
20140913,19.9,25.6,18.9,21.6,0.0,83.2
20140914,20.9,25.1,18.5,21.9,0.0,85.7
20140915,20.6,23.9,19.7,21.4,1.0,93.6
20140916,20.9,24.0,19.9,21.5,1.5,91.6
20140917,19.9,26.3,17.0,21.2,1.5,79.1
20140918,17.5,25.9,15.9,20.7,0.0,74.2
20140919,19.2,25.2,17.4,20.4,0.0,78.5
20140920,18.5,20.2,17.4,18.2,6.1,92.1
20140921,18.0,20.7,17.3,18.5,17.4,94.7
20140922,17.6,25.6,15.1,19.5,3.6,75.1
20140923,15.2,23.6,14.2,18.1,3.5,71.3
20140924,15.0,21.2,12.9,16.6,0.0,62.1
20140925,13.1,21.6,10.0,16.0,0.0,67.5
20140926,15.0,22.0,14.4,17.5,0.0,68.4
20140927,14.9,22.3,12.5,17.1,0.0,66.1
20140928,14.1,20.3,12.5,16.0,0.0,76.0
20140929,16.4,24.1,12.7,18.0,0.0,76.3
20140930,16.4,21.4,13.8,17.2,0.0,67.0
20141001,14.3,18.9,12.4,15.5,0.0,59.9
20141002,12.4,20.1,9.6,14.6,0.0,74.5
20141003,12.8,21.7,10.3,15.6,0.0,75.5
20141004,13.7,23.5,11.6,17.6,0.0,74.4
20141005,16.6,18.2,15.3,16.4,23.0,90.6
20141006,16.2,20.7,14.8,17.1,54.4,93.1
20141007,15.1,20.5,11.3,16.0,74.0,68.8
20141008,11.3,19.3,8.2,13.2,0.0,63.4
20141009,10.7,18.3,9.5,14.0,0.0,72.7
20141010,16.9,17.1,8.2,13.1,4.5,64.5
20141011,8.1,14.8,6.0,10.0,4.5,60.0
20141012,8.0,14.9,4.8,10.0,0.0,68.0
20141013,8.1,16.9,5.7,10.9,0.0,76.5
20141014,9.0,17.6,6.8,12.0,0.0,74.3
20141015,11.2,19.5,10.1,14.4,0.0,83.4
20141016,12.4,18.6,9.2,13.5,0.0,71.7
20141017,10.8,17.0,7.8,11.4,0.0,69.7
20141018,7.8,16.8,6.5,11.3,0.0,77.1
20141019,9.3,17.7,6.6,11.6,0.0,71.0
20141020,9.7,18.3,6.8,11.7,0.0,72.1
20141021,9.3,18.0,6.2,11.6,0.0,68.1
20141022,9.7,18.9,7.8,12.5,0.0,68.7
20141023,10.2,17.1,9.0,11.7,4.9,90.4
20141024,10.0,17.3,7.4,11.5,5.0,81.5
20141025,9.0,18.9,7.1,12.3,0.0,70.8
20141026,12.4,14.9,8.0,12.4,8.6,83.7
20141027,8.2,12.0,4.9,8.8,13.0,63.3
20141028,5.4,13.5,4.8,8.7,4.2,86.0
20141029,4.9,11.9,3.8,7.7,4.5,71.2
20141030,5.2,10.1,1.0,6.4,0.0,59.3
20141031,8.3,10.6,2.8,6.8,0.0,70.5
20141101,4.8,13.4,2.0,7.3,0.0,68.5
20141102,6.7,15.9,3.6,9.0,0.0,75.0
20141103,7.3,17.0,4.8,10.1,0.0,71.3
20141104,7.5,16.9,5.2,10.5,0.0,69.1
20141105,8.9,16.3,6.8,10.9,0.0,81.1
20141106,9.2,16.1,7.7,11.6,0.0,87.1
20141107,11.7,15.8,10.8,13.1,1.9,90.3
20141108,12.7,15.3,11.2,12.8,24.8,95.0
20141109,12.2,14.8,9.7,12.3,86.0,79.4
20141110,10.5,16.0,8.5,11.2,0.0,80.5
20141111,8.3,11.4,5.3,8.5,0.0,83.7
20141112,5.3,12.7,3.0,7.3,0.0,69.4
20141113,5.8,13.2,3.7,7.9,0.0,70.3
20141114,6.2,14.0,4.8,8.6,0.0,76.3
20141115,6.9,14.7,4.3,9.0,0.0,73.1
20141116,7.1,14.1,5.4,9.4,0.0,75.9
20141117,5.4,10.4,1.0,5.9,0.0,61.5
20141118,3.0,10.7,1.3,6.1,0.0,58.0
20141119,6.1,11.5,2.8,6.6,0.0,68.3
20141120,3.2,11.3,1.0,7.0,0.0,46.2
20141121,8.6,9.1,1.6,6.2,2.9,80.4
20141122,2.0,6.4,-1.6,3.5,3.0,43.4
20141123,0.7,5.9,-3.3,1.4,0.0,40.4
20141124,2.3,4.7,1.0,3.2,6.8,77.9
20141125,3.4,10.1,1.6,5.3,7.5,87.2
20141126,3.0,11.3,1.2,5.4,0.0,85.5
20141127,4.2,13.4,2.5,7.2,0.0,79.3
20141128,5.3,9.1,1.7,5.0,0.0,35.2
20141129,2.0,7.6,1.0,4.1,0.0,48.4
20141130,1.7,7.9,-1.5,3.1,0.0,61.1
20141201,1.8,10.2,1.0,4.9,0.0,58.4
20141202,2.5,12.4,1.9,7.8,0.0,63.0
20141203,11.6,14.4,9.9,12.5,10.1,86.7
20141204,12.2,12.2,1.0,8.0,7.5,79.6
20141205,,,,,,
20141206,0.3,6.6,1.0,3.8,0.0,59.8
20141207,-0.1,-1.1,-9.2,-6.6,0.0,41.7
20141208,-9.2,-5.2,-12.2,-8.5,0.0,40.3
20141209,-9.6,-3.2,-13.3,-7.6,0.0,33.5
20141210,-6.2,1.6,-9.1,-4.6,0.0,42.4
20141211,-2.4,3.6,-2.6,0.7,0.0,50.1
20141212,-0.2,-1.0,-5.5,-2.7,0.0,48.5
20141213,-2.4,2.1,-6.9,-2.4,1.9,66.0
20141214,-6.8,-1.0,-9.7,-5.5,2.0,58.9
20141215,-7.2,2.3,-9.5,-4.6,0.0,61.6
20141216,-3.0,2.7,-3.3,-0.1,0.0,69.7
20141217,0.7,5.4,-1.6,2.6,0.0,68.4
20141218,-1.3,7.2,-3.0,2.4,0.0,65.1
20141219,5.0,7.5,1.0,3.7,0.0,72.6
20141220,0.7,8.2,1.0,4.1,0.0,54.6
20141221,0.9,10.2,1.0,6.7,0.0,52.1
20141222,6.0,10.7,1.9,6.5,0.0,57.7
20141223,3.7,6.8,-2.4,3.8,0.0,48.5
20141224,-2.5,1.5,-6.1,-3.1,0.0,44.3
20141225,-4.5,3.9,-5.0,-0.4,0.0,63.0
20141226,1.7,3.1,-6.4,-0.8,0.0,46.9
20141227,-6.4,-6.4,-13.8,-10.1,0.0,29.9
20141228,-13.8,-8.8,-16.8,-12.7,0.0,39.1
20141229,-9.4,-4.2,-11.1,-8.0,0.0,32.4
20141230,-9.1,-3.1,-12.2,-8.4,0.0,44.0
20141231,-10.1,-1.0,-12.7,-7.4,0.0,51.0
20150101,-5.9,-1.1,-9.9,-5.1,0.0,60.2
20150102,-5.9,-1.0,-9.9,-5.6,0.0,51.8
20150103,-6.7,1.2,-10.7,-5.8,0.0,47.2
20150104,-5.3,3.3,-7.7,-2.7,0.0,63.8
20150105,1.2,1.2,-6.8,-2.9,0.0,47.2
20150106,-6.7,1.6,-7.8,-4.5,0.0,45.6
20150107,-5.3,2.9,-7.2,-2.8,0.0,56.8
20150108,-3.1,-1.0,-6.5,-4.0,0.0,39.7
20150109,-6.5,-1.0,-12.1,-6.2,0.0,38.0
20150110,-4.2,2.7,-4.4,-1.2,0.0,52.8
20150111,0.1,5.9,1.0,3.4,0.0,72.0
20150112,0.9,7.0,-1.2,3.3,0.0,57.5
20150113,-1.0,6.3,-3.2,0.9,0.0,62.7
20150114,-0.4,5.1,-2.4,1.1,0.0,83.4
20150115,2.5,3.2,-6.8,-0.6,0.0,66.7
20150116,-6.6,-2.4,-11.7,-5.7,0.0,49.2
20150117,-2.9,3.5,-3.5,-0.3,0.0,56.7
20150118,-2.5,5.2,-5.6,-0.7,0.0,52.5
20150119,0.3,7.8,-1.5,4.3,0.0,73.7
20150120,4.0,4.5,-4.9,-0.3,0.0,45.8
20150121,-4.9,4.6,-7.9,-1.3,0.0,61.3
20150122,-0.7,6.7,-3.2,2.1,0.0,68.9
20150123,3.2,6.7,-1.4,3.9,0.0,58.6
20150124,-1.1,4.7,-5.6,-0.8,0.0,39.4
20150125,-2.4,2.2,-4.1,-1.1,0.0,38.6
20150126,-2.9,-1.0,-6.2,-3.6,0.0,36.1
20150127,-4.1,4.2,-7.8,-1.1,0.0,57.7
20150128,2.3,3.5,-2.6,2.1,0.0,50.1
20150129,-2.7,4.8,-6.2,-1.1,0.0,40.9
20150130,-1.3,6.5,-2.8,1.7,0.0,62.3
20150131,2.9,3.1,-5.3,-1.5,0.0,35.6
20150201,-5.2,2.5,-8.2,-2.8,0.0,53.6
20150202,-2.6,6.1,-3.9,1.7,0.0,65.5
20150203,4.7,5.3,2.2,3.8,18.7,93.2
20150204,2.4,2.8,-3.5,0.0,27.4,45.8
20150205,-3.5,9.1,-3.8,2.0,0.0,44.3
20150206,0.9,9.8,1.0,7.1,0.0,62.0
20150207,6.2,6.3,-8.1,-0.7,0.0,54.8
20150208,-8.1,-1.7,-10.6,-6.1,0.0,36.6
20150209,-4.7,-2.2,-7.9,-4.8,0.0,34.5
20150210,-6.2,-1.1,-10.5,-5.0,0.0,38.8
20150211,-3.5,1.1,-8.0,-4.5,0.0,41.3
20150212,-4.3,3.0,-5.2,-0.6,0.0,42.5
20150213,-1.5,1.6,-6.2,-2.5,0.0,33.0
20150214,-2.9,4.1,-6.3,-2.3,0.0,35.8
20150215,-0.1,1.4,-2.1,-0.3,1.0,76.7
20150216,-1.3,-1.0,-3.9,-2.5,1.0,64.5
20150217,-3.6,3.3,-8.1,-2.6,0.0,53.3
20150218,-2.6,5.5,-5.5,0.1,0.0,52.7
20150219,2.4,3.3,1.0,2.0,4.5,89.3
20150220,0.7,4.7,1.0,2.5,6.0,77.9
20150221,-0.6,7.3,-2.9,2.1,0.0,71.8
20150222,-0.4,9.1,-1.9,3.6,0.0,67.1
20150223,1.9,12.0,1.0,6.7,0.0,55.4
20150224,3.9,12.5,1.0,6.0,0.0,52.5
20150225,1.5,8.9,1.0,4.8,0.0,66.3
20150226,1.1,10.0,-1.8,5.6,0.0,42.5
20150227,5.5,12.9,3.4,7.5,0.0,45.0
20150228,4.2,11.7,1.0,6.1,0.0,50.1
20150301,2.8,12.1,1.0,6.3,0.0,51.1
20150302,3.3,13.4,1.0,7.2,0.0,50.5
20150303,5.7,14.9,2.2,8.8,0.0,42.8
20150304,7.9,14.7,4.2,9.3,0.0,54.0
20150305,5.6,13.2,2.6,7.4,0.0,75.5
20150306,6.8,11.5,4.5,8.0,0.0,63.4
20150307,5.8,12.2,2.2,6.9,0.0,64.7
20150308,3.4,12.4,1.0,6.2,0.0,46.5
20150309,0.7,13.5,-1.2,8.9,0.0,37.5
20150310,7.2,14.7,5.5,10.0,0.0,31.7
20150311,5.8,10.7,2.4,6.5,0.0,71.6
20150312,4.7,8.6,1.1,4.6,0.0,65.1
20150313,1.4,8.2,1.0,4.5,0.0,41.6
20150314,0.7,9.9,-1.9,5.3,0.0,51.5
20150315,6.9,11.5,1.0,4.9,4.7,77.9
20150316,2.1,9.5,1.0,4.4,0.0,78.5
20150317,2.2,11.0,1.2,5.5,0.0,68.4
20150318,2.1,13.8,1.0,7.6,0.0,53.2
20150319,4.8,16.6,2.8,9.3,0.0,57.6
20150320,7.5,16.3,5.9,9.9,11.1,86.1
20150321,9.5,12.4,2.8,8.3,3.8,83.2
20150322,2.8,7.6,1.0,4.5,4.0,46.8
20150323,3.3,8.1,-1.1,4.7,2.9,54.1
20150324,2.1,10.0,-1.3,5.3,3.0,55.9
20150325,3.0,13.0,2.1,7.1,0.0,66.0
20150326,4.7,16.4,4.5,10.3,0.0,61.2
20150327,7.4,17.6,7.0,12.3,0.0,70.2
20150328,9.0,14.5,5.9,9.9,0.0,59.3
20150329,8.0,14.3,6.2,9.5,0.0,38.7
20150330,7.7,10.0,3.5,5.7,2.7,81.1
20150331,4.7,8.0,2.7,4.9,3.5,55.5
20150401,2.9,10.7,1.0,6.5,0.0,46.6
20150402,3.7,11.9,1.0,6.7,0.0,45.3
20150403,4.4,13.7,1.5,7.1,0.0,50.7
20150404,4.1,16.1,1.7,8.9,0.0,50.8
20150405,7.7,16.7,7.0,11.1,0.0,53.6
20150406,8.8,13.0,4.2,9.5,0.0,44.9
20150407,10.0,18.6,5.0,12.3,0.0,49.5
20150408,10.3,16.6,6.8,11.6,0.0,29.4
20150409,8.3,14.5,4.7,9.9,10.4,48.4
20150410,4.8,9.9,4.7,6.8,4.0,90.0
20150411,5.2,16.2,3.6,9.0,5.0,70.8
20150412,6.7,18.0,3.6,10.4,0.0,57.4
20150413,7.2,17.7,4.3,11.1,0.0,41.1
20150414,8.7,13.4,7.3,9.7,1.5,54.8
20150415,8.4,18.7,4.0,11.2,1.5,38.3
20150416,8.1,22.1,5.6,13.9,0.0,35.4
20150417,11.1,22.2,8.3,14.8,0.0,43.5
20150418,10.6,18.4,9.4,12.8,0.0,81.7
20150419,9.5,18.2,9.3,13.3,0.0,71.4
20150420,12.3,19.3,8.2,13.9,0.0,75.5
20150421,13.3,19.3,10.8,14.5,0.0,87.9
20150422,10.8,26.4,9.7,18.0,0.0,64.2
20150423,15.6,25.2,14.2,19.5,0.0,64.3
20150424,16.2,24.6,14.6,18.1,7.9,84.3
20150425,14.7,16.8,9.5,13.7,7.7,88.4
20150426,9.7,10.1,5.6,8.6,2.3,93.4
20150427,5.7,17.9,3.9,11.2,3.0,64.6
20150428,12.1,16.0,8.5,12.3,0.0,63.8
20150429,8.5,16.3,8.1,11.9,0.0,73.7
20150430,10.1,22.2,8.4,14.8,0.0,67.5
20150501,11.7,21.9,9.1,15.4,0.0,63.5
20150502,13.9,24.5,10.0,16.6,0.0,37.4
20150503,10.9,26.4,8.5,16.5,0.0,46.7
20150504,12.3,26.9,9.7,17.9,0.0,54.9
20150505,14.4,27.0,11.7,18.5,0.0,42.7
20150506,15.7,19.2,10.5,14.4,0.0,34.3
20150507,10.6,22.0,6.6,14.5,0.0,41.1
20150508,12.1,22.0,9.0,15.4,0.0,53.1
20150509,12.7,22.5,10.2,15.6,0.0,53.0
20150510,10.2,26.2,8.1,16.6,0.0,56.9
20150511,14.0,27.5,10.6,18.7,0.0,48.4
20150512,14.6,27.3,12.7,19.8,0.0,47.8
20150513,16.4,22.6,14.1,17.8,0.0,55.4
20150514,14.6,26.7,12.0,18.9,0.0,59.7
20150515,16.0,27.7,13.3,19.6,0.0,61.4
20150516,16.5,29.8,15.3,22.1,0.0,59.0
20150517,18.7,27.0,16.2,22.0,0.0,59.7
20150518,20.5,24.3,16.9,21.4,0.0,61.0
20150519,21.2,21.2,17.0,19.0,12.5,92.6
20150520,19.6,19.8,10.7,16.4,4.5,70.8
20150521,10.6,23.7,9.9,16.6,4.5,63.0
20150522,12.7,27.0,10.8,18.9,0.0,56.9
20150523,16.9,28.7,12.9,20.3,0.0,56.4
20150524,16.8,32.3,15.0,23.2,0.0,61.6
20150525,18.8,28.6,16.7,22.0,0.0,62.7
20150526,19.5,31.0,17.0,23.3,0.0,50.4
20150527,20.0,20.5,15.1,17.8,4.9,88.3
20150528,15.2,25.1,10.6,18.0,6.0,54.3
20150529,13.5,26.8,11.3,19.0,0.0,60.4
20150530,15.1,25.9,12.6,19.2,0.0,53.8
20150531,17.9,24.6,15.0,19.1,0.0,56.1
20150601,15.1,23.3,12.0,17.6,0.0,74.6
20150602,14.5,27.7,13.1,20.3,0.0,55.7
20150603,16.6,28.4,15.0,22.0,0.0,52.5
20150604,19.1,29.4,16.0,22.0,0.0,63.4
20150605,18.7,30.2,16.9,22.5,0.0,75.1
20150606,18.9,24.7,17.0,20.6,4.8,88.6
20150607,17.7,23.1,17.0,19.3,44.0,87.3
20150608,17.3,27.5,14.5,20.9,52.5,72.6
20150609,18.6,25.5,17.2,21.4,0.0,78.8
20150610,17.1,21.7,15.6,18.3,4.1,82.7
20150611,18.1,25.1,15.0,19.6,4.5,65.6
20150612,16.4,26.5,14.4,20.4,0.0,75.7
20150613,16.7,29.0,15.0,22.1,0.0,63.9
20150614,19.9,27.9,17.8,22.2,0.0,66.2
20150615,19.7,27.1,16.4,21.3,0.0,76.3
20150616,16.5,27.6,15.2,20.9,0.0,71.4
20150617,18.0,26.7,16.8,20.8,0.0,72.3
20150618,17.4,25.0,16.1,19.6,11.0,87.8
20150619,18.2,25.1,17.8,21.0,13.5,88.4
20150620,20.4,27.3,19.0,22.2,0.0,83.4
20150621,19.0,25.9,19.0,22.0,0.0,85.1
20150622,20.4,29.4,16.1,23.2,0.0,58.2
20150623,21.3,29.6,17.2,23.7,0.0,54.3
20150624,20.8,31.0,18.7,24.1,0.0,60.8
20150625,19.5,31.8,16.8,24.4,0.0,62.6
20150626,21.7,28.0,19.7,24.1,0.0,65.9
20150627,23.3,31.1,21.5,24.8,0.0,84.1
20150628,22.9,28.0,20.7,23.8,0.0,83.4
20150629,21.2,26.9,19.1,21.9,1.9,87.6
20150630,22.7,28.5,19.8,23.4,2.0,86.9
20150701,21.4,28.6,19.0,23.0,0.0,77.8
20150702,20.0,30.8,18.2,23.3,0.0,75.9
20150703,19.9,27.2,18.4,23.1,0.0,79.3
20150704,19.5,32.7,17.8,24.3,0.0,66.6
20150705,20.5,34.7,18.9,26.5,0.0,61.2
20150706,25.6,34.8,22.2,28.7,0.0,52.9
20150707,25.7,30.6,22.8,26.2,0.0,53.7
20150708,23.0,29.5,20.2,24.4,0.0,55.5
20150709,22.6,29.5,18.1,24.5,0.0,59.0
20150710,23.2,26.3,19.0,22.1,6.4,72.0
20150711,19.2,24.8,19.1,21.1,5.8,90.7
20150712,20.4,28.6,19.2,23.1,6.0,82.9
20150713,20.8,28.9,20.3,23.7,0.0,84.5
20150714,20.7,30.3,19.3,24.4,0.0,80.9
20150715,21.9,26.9,20.1,23.1,1.4,91.0
20150716,22.0,27.7,21.4,23.7,2.0,90.7
20150717,22.0,29.0,21.1,25.1,2.0,85.2
20150718,23.7,31.9,22.2,26.2,14.8,81.8
20150719,23.2,33.6,21.7,27.0,15.0,81.2
20150720,26.9,30.4,24.7,27.4,0.0,81.8
20150721,27.3,28.3,23.7,25.0,13.1,92.6
20150722,23.7,30.9,22.9,26.3,16.0,88.2
20150723,23.5,32.2,22.8,27.2,0.0,86.8
20150724,26.1,27.0,24.6,25.5,1.6,95.0
20150725,25.3,27.3,24.9,25.7,4.9,95.0
20150726,25.5,27.2,23.8,25.1,64.0,95.0
20150727,24.9,32.8,24.7,27.6,9.8,89.7
20150728,27.3,27.3,24.7,25.7,11.5,95.0
20150729,26.0,31.3,24.8,27.4,17.5,89.0
20150730,26.7,32.0,25.8,28.0,0.0,90.3
20150731,26.9,27.2,23.5,25.6,36.3,95.0
20150801,25.0,30.8,23.1,26.3,56.1,92.8
20150802,25.9,33.6,23.4,28.0,62.0,86.3
20150803,26.1,34.8,23.0,28.1,6.0,86.9
20150804,23.4,33.8,23.3,27.4,8.5,88.0
20150805,25.7,35.1,24.7,29.4,0.0,82.3
20150806,27.5,35.4,26.3,30.4,0.0,73.0
20150807,28.7,29.9,23.0,25.7,8.8,90.8
20150808,24.8,33.2,23.8,27.7,10.0,86.8
20150809,26.4,33.5,24.1,28.4,0.0,84.7
20150810,25.8,34.9,24.7,29.6,0.0,79.1
20150811,29.0,29.9,24.7,26.6,0.0,79.6
20150812,24.4,28.1,23.9,25.8,27.7,95.0
20150813,25.6,33.0,24.4,27.9,5.2,89.7
20150814,26.2,34.1,25.1,29.2,4.0,82.0
20150815,28.5,28.7,24.6,27.3,0.0,80.9
20150816,25.2,25.3,24.1,24.7,0.0,89.8
20150817,24.2,28.5,20.7,24.8,0.0,89.8
20150818,20.7,24.5,20.2,21.6,0.0,94.7
20150819,21.3,30.9,19.8,24.6,0.0,79.6
20150820,22.7,31.1,21.1,25.9,0.0,80.9
20150821,23.9,30.9,23.0,26.0,0.0,82.6
20150822,23.4,31.3,22.5,26.0,0.0,79.7
20150823,24.0,29.9,21.5,25.2,0.0,73.7
20150824,22.3,26.4,19.8,22.4,0.0,83.5
20150825,20.3,28.3,18.9,23.4,0.0,83.4
20150826,21.6,29.7,20.2,24.6,0.0,82.2
20150827,24.2,27.6,21.0,24.1,3.3,87.5
20150828,23.3,29.4,22.0,24.8,3.5,85.0
20150829,22.0,25.5,18.6,22.2,48.7,93.3
20150830,19.3,27.3,18.0,22.0,54.0,79.9
