datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140428,6.1,27.2,5.1,18.1,0.0,45.9
20140429,20.7,27.5,19.2,22.7,0.0,30.1
20140430,21.0,28.0,11.4,20.0,0.0,49.9
20140501,11.4,18.6,8.8,13.2,6.7,89.1
20140502,13.0,13.1,5.7,9.9,7.9,97.0
20140503,5.8,15.7,4.8,9.7,19.5,73.3
20140504,11.9,22.4,10.5,16.2,0.0,35.7
20140505,16.6,26.0,16.3,21.1,0.0,36.7
20140506,20.2,20.9,11.6,14.8,4.2,90.6
20140507,11.9,18.8,11.1,13.6,4.0,94.5
20140508,12.5,12.6,7.9,9.4,22.1,97.0
20140509,8.3,9.6,6.3,8.3,1.2,96.7
20140510,6.4,24.3,4.0,19.2,1.0,50.4
20140511,18.3,26.6,15.0,19.8,0.0,45.9
20140512,15.8,19.6,11.2,13.7,8.5,82.1
20140513,13.1,22.2,12.4,16.5,11.0,88.9
20140514,16.6,28.4,13.0,21.2,0.0,62.8
20140515,16.0,28.6,15.5,23.0,0.0,59.2
20140516,19.0,26.4,19.0,22.2,9.5,93.2
20140517,21.7,22.4,11.2,17.5,19.2,97.0
20140518,12.1,12.4,8.2,9.8,16.5,97.0
20140519,8.3,18.3,6.2,11.5,20.5,83.6
20140520,7.1,17.2,5.7,11.6,0.0,83.4
20140521,7.8,17.1,6.4,10.6,0.0,91.2
20140522,9.8,19.3,8.1,13.9,1.0,92.2
20140523,14.1,22.5,10.7,16.3,1.5,74.2
20140524,14.3,27.3,13.4,22.6,1.5,36.8
20140525,22.2,28.7,13.0,21.7,0.0,49.1
20140526,13.1,21.6,10.7,15.9,0.0,86.5
20140527,13.5,18.1,12.1,14.5,0.0,96.5
20140528,12.6,20.5,11.3,15.7,0.0,92.0
20140529,15.2,19.1,14.9,16.3,0.0,96.5
20140530,15.9,21.9,14.6,16.7,0.0,95.4
20140531,14.7,26.9,11.4,18.9,0.0,70.0
20140601,15.7,28.9,15.3,22.2,0.0,67.0
20140602,16.9,33.3,16.6,25.7,0.0,54.3
20140603,24.8,32.8,17.1,25.6,0.0,41.2
20140604,21.5,29.8,15.1,21.2,0.0,61.2
20140605,19.2,29.1,18.3,23.2,0.0,57.6
20140606,20.2,30.0,18.9,24.2,0.0,62.2
20140607,23.8,31.1,18.6,25.0,0.0,58.1
20140608,26.6,27.2,17.1,22.7,0.0,67.5
20140609,18.6,18.7,15.0,16.2,4.2,97.0
20140610,15.3,16.3,14.4,15.1,9.2,97.0
20140611,14.4,15.9,13.3,14.5,4.4,96.9
20140612,13.4,20.3,11.8,15.4,5.5,87.1
20140613,14.7,18.2,12.6,15.4,0.0,94.1
20140614,15.8,16.9,14.8,15.7,2.8,97.0
20140615,15.2,17.2,12.1,15.2,3.6,95.4
20140616,12.0,18.8,11.1,15.1,4.0,87.7
20140617,12.4,24.6,12.0,18.2,0.0,90.3
20140618,17.0,26.0,13.9,20.1,0.0,87.4
20140619,16.9,25.1,15.0,20.6,0.0,86.3
20140620,22.2,30.0,16.5,22.7,0.0,72.2
20140621,16.5,28.9,14.7,21.1,0.0,68.6
20140622,22.2,32.3,18.5,25.2,0.0,48.5
20140623,19.7,32.7,19.0,26.6,0.0,48.8
20140624,27.3,34.7,24.1,28.6,0.0,46.9
20140625,27.6,28.4,19.7,24.2,0.0,77.7
20140626,19.9,19.9,17.8,19.1,13.7,97.0
20140627,18.0,30.4,17.6,23.1,26.5,83.4
20140628,21.9,28.2,17.7,22.6,11.9,88.1
20140629,17.7,28.0,16.9,22.3,13.0,88.9
20140630,19.3,26.5,18.5,21.8,0.0,94.1
20140701,20.7,21.4,19.4,20.3,36.5,97.0
20140702,19.5,23.5,19.3,20.9,7.3,97.0
20140703,20.8,29.3,20.5,23.7,14.0,94.1
20140704,21.6,24.1,19.5,21.5,10.3,97.0
20140705,19.5,19.8,18.2,19.0,27.9,97.0
20140706,18.3,18.4,15.5,17.1,77.5,97.0
20140707,15.6,18.1,14.2,15.6,8.2,96.2
20140708,14.5,18.6,13.6,15.8,8.5,93.1
20140709,15.2,18.7,15.0,16.7,8.2,97.0
20140710,16.9,19.1,16.5,17.7,9.0,97.0
20140711,17.6,20.0,17.4,18.5,17.0,97.0
20140712,18.3,31.8,18.2,24.2,24.0,94.8
20140713,22.5,32.8,21.2,26.3,0.0,84.8
20140714,21.3,33.7,20.3,26.2,0.0,84.2
20140715,22.0,32.7,21.8,26.8,0.0,83.2
20140716,22.8,34.8,21.3,28.3,0.0,73.9
20140717,22.8,33.8,19.9,27.2,0.0,75.8
20140718,24.0,30.1,19.4,24.9,0.0,89.2
20140719,21.7,33.5,19.1,26.2,0.0,84.4
20140720,23.1,34.6,19.3,26.9,0.0,78.5
20140721,22.9,34.3,19.6,27.1,0.0,78.9
20140722,22.7,36.3,19.4,27.8,0.0,73.8
20140723,24.6,34.4,23.9,28.3,0.0,82.6
20140724,24.7,34.1,23.2,28.4,0.0,87.0
20140725,25.7,33.8,24.1,28.2,0.0,91.7
20140726,25.1,34.6,24.6,29.0,0.0,83.1
20140727,25.2,34.1,23.7,28.2,0.0,88.0
20140728,25.5,31.3,25.0,27.2,0.0,95.0
20140729,25.7,28.7,24.6,26.1,0.0,94.5
20140730,24.8,26.2,22.1,24.2,7.5,96.9
20140731,22.1,30.9,20.8,25.5,9.0,92.9
20140801,23.7,33.7,22.0,27.4,0.0,89.5
20140802,23.8,29.8,22.5,26.1,0.0,95.4
20140803,24.6,33.0,23.0,27.6,0.0,91.9
20140804,26.0,37.7,26.0,32.4,0.0,68.0
20140805,30.7,37.8,25.3,30.8,5.9,71.7
20140806,25.5,25.8,22.6,24.0,194.7,97.0
20140807,22.7,26.2,22.1,24.0,2.6,97.0
20140808,23.4,26.9,23.0,24.5,1.5,97.0
20140809,23.3,26.3,22.8,24.0,7.5,97.0
20140810,23.0,25.7,22.5,23.4,7.6,97.0
20140811,22.5,28.2,21.8,24.5,8.5,95.6
20140812,22.8,28.5,20.6,24.0,0.0,95.9
20140813,22.6,27.8,22.5,25.1,3.5,97.0
20140814,24.3,32.5,23.5,26.9,3.5,93.0
20140815,23.7,30.6,22.4,26.1,2.7,96.1
20140816,25.4,25.4,17.9,22.6,22.6,94.6
20140817,17.9,25.2,16.6,20.4,28.5,91.1
20140818,19.5,27.6,15.7,21.1,0.0,87.1
20140819,18.8,26.7,18.0,21.8,0.0,93.9
20140820,20.0,27.1,17.6,22.1,0.0,93.0
20140821,20.8,29.0,20.3,24.5,0.0,86.3
20140822,20.6,29.8,19.3,24.1,0.0,86.2
20140823,20.8,25.5,20.3,23.2,7.6,97.0
20140824,24.1,24.6,19.6,23.0,63.4,97.0
20140825,19.7,25.6,18.4,21.5,103.0,96.3
20140826,19.6,29.6,16.2,22.2,0.0,88.1
20140827,21.0,27.0,18.8,22.2,4.5,93.8
20140828,18.9,25.1,17.0,20.8,11.2,95.6
20140829,20.4,26.9,19.3,21.0,92.2,94.8
20140830,26.5,28.3,21.0,24.5,139.0,92.2
20140831,21.4,27.7,19.2,22.7,0.0,90.0
20140901,19.7,25.1,17.9,20.5,3.2,92.8
20140902,18.8,23.7,14.3,18.9,3.5,91.6
20140903,17.8,22.1,17.2,19.6,9.1,97.0
20140904,19.4,25.7,19.3,21.6,5.4,91.4
20140905,22.1,28.2,19.1,24.0,5.5,54.7
20140906,19.6,28.8,15.5,22.1,0.0,76.5
20140907,23.2,26.7,14.9,21.3,0.0,76.3
20140908,15.2,24.9,13.4,18.1,0.0,79.1
20140909,13.9,24.7,12.9,17.8,3.7,88.0
20140910,16.9,21.4,12.4,16.8,85.3,91.6
20140911,12.4,22.0,11.4,16.2,95.5,90.8
20140912,14.3,20.0,13.3,16.6,0.0,95.7
20140913,14.6,23.3,14.3,17.7,0.0,95.1
20140914,15.8,22.6,14.6,18.8,0.0,96.8
20140915,18.5,22.0,17.2,19.6,0.0,97.0
20140916,18.8,23.3,17.9,20.1,0.0,96.9
20140917,19.1,24.8,14.4,19.6,0.0,86.9
20140918,14.4,24.9,13.9,18.3,0.0,90.8
20140919,15.8,24.0,13.6,18.7,0.0,92.9
20140920,18.1,18.1,16.4,17.1,14.0,97.0
20140921,17.1,17.7,14.9,16.8,19.3,97.0
20140922,14.9,25.4,14.4,18.6,29.0,80.9
20140923,17.8,23.6,13.0,16.7,0.0,80.6
20140924,13.4,23.3,10.1,15.3,0.0,77.1
20140925,10.8,20.0,9.8,14.4,1.2,90.1
20140926,14.4,20.0,12.3,15.2,1.0,88.6
20140927,12.3,20.8,10.9,14.9,1.0,87.1
20140928,10.9,18.9,9.9,14.2,0.0,92.5
20140929,12.5,21.9,10.6,15.9,0.0,89.9
20140930,13.1,22.4,11.8,16.6,0.0,81.9
20141001,14.6,19.1,11.7,15.5,0.0,51.2
20141002,12.1,20.8,8.1,14.0,0.0,80.3
20141003,12.8,22.4,8.5,14.6,0.0,76.5
20141004,10.4,20.1,9.4,14.2,4.4,95.2
20141005,14.8,15.9,13.7,14.5,21.5,97.0
20141006,14.4,16.7,14.0,15.5,64.3,97.0
20141007,14.4,23.3,12.4,16.7,105.5,84.3
20141008,13.5,20.1,9.2,13.8,0.0,61.1
20141009,12.5,19.9,8.2,14.1,0.0,76.4
20141010,12.0,17.6,9.6,13.2,0.0,64.7
20141011,9.8,14.7,8.4,10.8,0.0,45.1
20141012,9.3,16.1,3.9,9.6,0.0,76.2
20141013,6.4,18.1,4.8,10.5,0.0,85.2
20141014,7.4,20.1,5.2,11.7,0.0,75.8
20141015,11.7,21.7,9.4,13.7,0.0,78.6
20141016,9.8,18.1,7.7,12.1,0.0,90.7
20141017,9.9,12.0,9.8,10.9,12.5,97.0
20141018,10.6,10.9,8.2,9.8,95.7,97.0
20141019,8.6,17.2,5.7,10.2,123.5,87.9
20141020,5.9,18.8,5.1,10.2,0.0,86.6
20141021,6.2,18.9,5.5,10.6,0.0,86.1
20141022,7.4,19.1,6.2,11.5,0.0,87.4
20141023,7.6,18.4,5.7,11.5,0.0,80.4
20141024,10.0,18.3,6.2,11.4,0.0,72.4
20141025,6.2,20.5,4.6,10.8,0.0,77.3
20141026,8.2,17.9,7.8,12.7,1.0,74.2
20141027,10.0,12.9,6.8,9.3,1.0,47.8
20141028,7.1,12.9,3.6,7.6,6.6,74.6
20141029,7.2,12.5,1.9,7.8,10.0,52.7
20141030,5.5,12.0,-1.1,7.4,0.0,63.0
20141031,7.9,11.9,1.0,6.5,0.0,70.7
20141101,3.8,15.1,1.0,6.3,0.0,78.3
20141102,3.4,18.1,2.9,8.3,0.0,79.0
20141103,5.5,19.1,3.1,9.2,0.0,75.6
20141104,5.2,20.2,3.1,9.3,0.0,76.1
20141105,5.8,15.8,5.1,10.1,0.0,93.0
20141106,10.7,15.2,7.5,11.5,2.2,94.2
20141107,11.5,11.6,9.7,10.6,96.1,97.0
20141108,9.9,16.8,9.8,10.3,17.7,97.0
20141109,16.7,17.4,8.6,13.0,2.7,65.5
20141110,10.7,17.1,5.9,11.6,2.5,66.0
20141111,7.2,14.0,4.1,8.4,0.0,83.1
20141112,5.2,10.8,2.2,6.6,2.1,91.2
20141113,7.2,10.6,5.0,7.6,1.4,96.6
20141114,4.9,10.1,3.5,6.8,1.5,96.4
20141115,3.9,14.4,2.4,6.8,1.5,89.7
20141116,5.1,13.7,5.0,9.3,0.0,80.4
20141117,8.0,10.8,1.9,6.4,0.0,89.7
20141118,6.2,11.7,4.7,8.5,0.0,35.2
20141119,8.4,12.3,1.0,6.1,0.0,66.5
20141120,1.3,12.6,1.2,7.1,0.0,43.6
20141121,9.5,11.0,4.8,7.5,0.0,56.8
20141122,5.7,7.2,1.0,3.9,0.0,30.9
20141123,0.9,7.1,-4.1,0.6,0.0,44.6
20141124,-0.6,5.9,-1.2,3.0,2.0,81.9
20141125,3.4,10.6,1.4,6.8,2.0,63.6
20141126,8.0,13.3,1.1,5.9,0.0,72.0
20141127,1.8,15.5,1.0,9.3,0.0,56.9
20141128,8.0,10.0,1.0,4.8,0.0,48.1
20141129,0.4,9.8,1.0,6.2,0.0,55.2
20141130,-0.4,8.5,-3.0,2.3,0.0,58.7
20141201,5.3,10.0,1.0,5.0,0.0,65.4
20141202,0.6,12.4,-1.3,7.2,0.0,76.1
20141203,6.5,12.1,4.6,8.4,4.0,91.6
20141204,8.6,11.1,2.7,8.6,5.8,94.5
20141205,,,,,,
20141206,1.1,7.0,1.0,3.1,1.5,85.7
20141207,1.3,1.4,-7.4,-4.5,1.5,24.8
20141208,-7.3,-2.7,-8.3,-6.0,0.0,19.7
20141209,-6.4,-1.0,-11.8,-6.5,0.0,39.9
20141210,-6.5,3.1,-9.1,-4.7,0.0,60.9
20141211,-5.4,1.0,-5.7,-2.9,1.0,86.8
20141212,-2.4,2.8,-6.7,-3.3,1.0,79.3
20141213,-1.5,2.5,-4.2,-1.3,0.0,53.5
20141214,-4.0,1.9,-8.5,-4.9,0.0,69.5
20141215,-7.7,5.4,-8.5,-3.5,0.0,61.7
20141216,-0.6,6.7,-1.0,3.6,0.0,60.9
20141217,2.7,5.9,-1.1,3.6,0.0,41.3
20141218,1.6,6.9,-1.9,3.4,0.0,34.8
20141219,5.4,9.2,1.0,6.2,0.0,37.0
20141220,0.7,8.7,-2.4,1.5,0.0,57.0
20141221,-2.3,10.5,-2.9,2.7,0.0,73.1
20141222,1.5,11.4,1.0,4.7,0.0,78.1
20141223,2.4,10.2,-1.1,4.4,0.0,57.6
20141224,-0.6,4.4,-3.6,0.8,0.0,22.4
20141225,0.1,4.9,-1.6,2.7,0.0,51.1
20141226,4.3,6.5,-2.6,2.8,0.0,34.9
20141227,-0.8,-1.0,-9.1,-5.4,0.0,11.3
20141228,-9.1,-1.0,-11.2,-6.4,0.0,23.3
20141229,-5.7,-1.0,-8.4,-5.3,0.0,19.1
20141230,-5.3,1.0,-11.3,-6.8,0.0,42.4
20141231,-9.0,4.3,-10.2,-5.4,0.0,44.3
20150101,-0.5,2.0,-5.0,-1.7,0.0,22.0
20150102,-2.9,4.2,-8.6,-2.6,0.0,25.3
20150103,-0.2,4.0,-8.8,-3.4,0.0,33.0
20150104,-3.9,6.1,-6.5,0.5,0.0,40.2
20150105,2.1,3.6,-5.3,-0.6,0.0,41.6
20150106,-5.3,5.3,-6.2,-2.3,0.0,64.6
20150107,-4.2,5.7,-4.6,1.3,0.0,24.0
20150108,0.5,3.4,-5.7,-0.6,0.0,20.0
20150109,-5.5,3.6,-10.4,-4.3,0.0,30.0
20150110,-0.3,6.1,1.0,3.8,0.0,19.8
20150111,2.0,6.0,-3.9,-0.1,0.0,60.1
20150112,-1.7,5.9,-2.5,1.4,0.0,86.1
20150113,-2.4,8.0,-4.5,-0.1,0.0,79.9
20150114,1.2,8.3,-4.7,0.8,0.0,62.1
20150115,1.4,4.2,-4.2,1.5,0.0,42.9
20150116,-4.1,1.7,-10.2,-4.1,0.0,37.3
20150117,-1.0,6.0,-1.2,2.9,0.0,35.1
20150118,1.5,8.4,-5.0,1.0,0.0,35.5
20150119,-2.0,8.2,-3.4,2.4,0.0,46.9
20150120,5.2,5.5,-2.0,3.1,0.0,29.3
20150121,-0.8,4.1,-2.5,1.4,0.0,36.8
20150122,2.6,8.8,-3.6,3.4,0.0,35.4
20150123,4.2,9.1,-2.8,4.5,0.0,31.3
20150124,-2.7,5.7,-6.6,-2.0,0.0,48.8
20150125,-4.8,4.6,-7.1,-2.3,0.0,44.4
20150126,-3.8,4.8,-7.1,-2.4,0.0,36.9
20150127,-1.5,10.3,-6.6,0.8,0.0,31.1
20150128,2.6,5.4,-3.1,2.9,0.0,37.1
20150129,-3.2,7.2,-5.9,-0.8,0.0,47.6
20150130,-0.7,11.4,-1.3,7.3,0.0,20.9
20150131,6.7,6.7,-6.3,0.8,3.9,65.0
20150201,-6.1,3.6,-7.7,-1.3,4.5,45.5
20150202,1.0,7.1,-1.6,3.1,0.0,51.6
20150203,1.6,6.0,1.6,3.1,9.1,92.1
20150204,5.5,5.9,-2.5,3.2,13.0,33.1
20150205,-2.5,8.3,-4.7,1.1,0.0,58.8
20150206,-0.5,10.2,-2.4,2.9,0.0,76.3
20150207,2.9,4.0,-4.9,0.2,10.4,80.1
20150208,-5.0,-1.0,-9.0,-5.4,12.0,62.5
20150209,-4.3,1.7,-6.1,-3.3,0.0,50.7
20150210,-5.9,1.0,-8.8,-5.1,0.0,69.0
20150211,-2.7,3.4,-4.6,-0.7,0.0,33.4
20150212,-2.5,4.6,-4.5,-0.7,0.0,41.9
20150213,-1.7,3.6,-6.7,-2.9,0.0,51.2
20150214,-5.7,-1.0,-6.0,-3.6,0.0,84.9
20150215,-3.8,6.1,-3.8,0.8,0.0,72.5
20150216,-0.1,3.7,-3.6,-0.6,0.0,47.8
20150217,-2.0,8.0,-4.0,1.8,0.0,32.5
20150218,2.7,8.2,-3.3,3.4,0.0,44.9
20150219,2.2,3.2,1.0,1.8,3.6,92.6
20150220,2.4,6.0,1.0,2.8,4.0,60.2
20150221,-0.1,8.7,-3.1,1.8,0.0,76.5
20150222,-1.8,9.5,-3.6,3.0,0.0,73.2
20150223,-1.0,9.1,-2.0,3.3,0.0,73.2
20150224,-2.1,15.1,-3.0,6.7,0.0,47.5
20150225,9.1,9.7,1.0,6.5,0.0,54.9
20150226,0.4,9.3,-2.2,4.1,0.0,69.7
20150227,0.5,9.7,1.0,4.9,0.0,83.7
20150228,3.9,10.6,-1.0,5.5,0.0,71.9
20150301,-0.1,12.7,-1.0,7.6,0.0,65.1
20150302,-0.2,12.8,-1.0,7.0,0.0,66.8
20150303,3.1,13.6,-1.3,7.5,0.0,67.4
20150304,3.4,12.2,1.7,6.1,0.0,87.2
20150305,1.8,15.2,1.0,9.6,0.0,62.3
20150306,7.6,12.7,1.0,7.0,29.4,70.2
20150307,2.4,6.5,1.0,3.3,7.5,93.6
20150308,-0.6,13.3,-1.7,6.0,8.0,69.3
20150309,6.0,15.6,1.3,8.4,0.0,34.7
20150310,5.3,10.6,1.9,6.3,0.0,65.9
20150311,1.8,13.4,-1.6,7.0,0.0,63.6
20150312,7.1,10.8,1.2,6.4,0.0,47.3
20150313,1.3,8.3,1.0,5.0,0.0,23.1
20150314,3.3,10.1,1.0,5.3,0.0,31.1
20150315,2.9,9.8,1.0,3.9,3.4,80.5
20150316,1.6,9.4,-1.2,6.0,4.5,70.0
20150317,4.8,11.7,1.0,5.8,0.0,59.2
20150318,0.9,16.3,1.0,12.2,0.0,42.2
20150319,12.3,21.0,11.4,16.1,0.0,30.4
20150320,16.7,20.4,9.1,15.3,7.0,51.5
20150321,9.1,15.9,4.8,10.3,7.5,69.8
20150322,5.7,9.5,1.0,4.6,8.0,67.5
20150323,-0.1,8.5,-1.8,4.6,0.0,49.1
20150324,2.9,11.4,-2.2,6.4,0.0,33.1
20150325,5.9,13.3,4.9,9.8,0.0,48.0
20150326,11.6,18.1,7.0,11.9,0.0,41.6
20150327,9.8,18.3,5.4,11.5,3.0,63.6
20150328,5.4,5.6,2.2,4.3,10.1,95.2
20150329,3.8,9.5,2.3,5.6,11.5,85.8
20150330,3.9,12.0,3.3,6.1,1.0,73.1
20150331,3.9,9.0,3.3,5.1,1.0,53.4
20150401,3.6,10.3,1.7,5.6,0.0,35.9
20150402,5.3,10.9,1.0,5.8,0.0,40.8
20150403,2.0,14.9,1.0,9.7,0.0,35.9
20150404,10.0,18.1,8.6,13.6,0.0,21.0
20150405,13.5,19.0,5.7,12.1,0.0,39.4
20150406,8.8,15.7,4.3,9.6,5.2,54.2
20150407,5.7,13.9,2.7,8.5,6.0,73.2
20150408,5.2,14.1,2.7,8.2,0.0,52.8
20150409,3.4,13.7,1.1,7.1,6.1,62.1
20150410,2.9,5.3,1.0,3.4,13.3,97.0
20150411,1.8,13.7,1.0,8.0,20.5,83.7
20150412,3.9,16.9,3.0,9.8,0.0,70.5
20150413,13.1,19.4,8.9,14.1,0.0,30.6
20150414,13.3,13.5,5.8,10.8,2.5,55.6
20150415,6.0,20.7,1.0,12.1,2.5,47.6
20150416,15.8,23.2,14.9,18.7,0.0,16.0
20150417,17.8,26.2,12.5,19.4,0.0,18.9
20150418,15.5,21.7,10.7,17.1,0.0,46.7
20150419,11.8,13.1,3.9,9.2,0.0,71.5
20150420,4.1,19.1,2.7,12.1,0.0,71.1
20150421,17.0,17.7,8.7,14.1,0.0,79.2
20150422,9.1,18.1,6.8,12.1,0.0,91.8
20150423,9.9,24.0,8.7,16.5,0.0,82.2
20150424,17.2,23.8,11.1,17.1,2.1,87.5
20150425,11.0,12.2,5.8,9.1,5.7,91.5
20150426,6.4,7.0,5.7,6.3,29.1,97.0
20150427,5.7,17.7,2.2,9.9,41.0,76.1
20150428,8.0,17.0,6.7,12.0,0.0,70.9
20150429,6.9,15.9,5.3,10.4,0.0,86.3
20150430,6.8,17.4,4.7,11.0,0.0,90.0
20150501,9.2,23.2,7.4,14.7,0.0,76.0
20150502,10.9,26.1,7.8,17.9,0.0,50.1
20150503,15.1,21.1,8.1,14.4,0.0,78.0
20150504,10.0,21.8,8.2,15.0,0.0,88.9
20150505,14.2,29.5,10.6,19.1,0.0,47.0
20150506,13.6,15.7,6.6,12.0,0.0,47.4
20150507,6.8,23.6,6.3,16.3,0.0,31.9
20150508,16.4,24.8,15.4,20.1,0.0,25.0
20150509,19.1,26.8,18.0,21.7,0.0,25.2
20150510,20.5,27.3,12.9,20.6,0.0,38.5
20150511,12.9,26.1,10.6,17.9,0.0,63.3
20150512,11.2,14.5,10.3,12.9,0.0,96.0
20150513,12.1,17.1,11.9,14.1,0.0,94.5
20150514,13.4,22.4,11.8,16.5,0.0,87.1
20150515,12.8,23.1,10.0,16.1,0.0,86.3
20150516,12.3,26.3,11.8,18.7,0.0,80.9
20150517,14.8,27.9,13.0,20.5,0.0,72.7
20150518,17.9,26.2,15.4,19.7,0.0,81.2
20150519,15.4,22.9,13.6,17.6,0.0,93.2
20150520,16.0,23.4,15.0,18.6,1.0,60.5
20150521,16.3,25.3,10.3,19.0,1.0,36.0
20150522,18.8,28.2,16.5,22.7,0.0,25.2
20150523,22.0,30.6,14.3,24.5,0.0,29.1
20150524,24.2,31.1,15.5,25.7,0.0,38.4
20150525,28.4,32.6,23.4,29.0,0.0,24.6
20150526,24.0,33.5,19.7,25.3,0.0,35.3
20150527,21.0,25.1,15.9,20.5,1.6,76.3
20150528,19.3,27.1,15.6,21.3,2.0,32.1
20150529,17.7,29.2,13.7,21.4,0.0,33.5
20150530,20.1,29.6,16.1,23.6,0.0,30.1
20150531,20.9,26.7,17.6,21.3,0.0,41.4
20150601,18.9,28.9,15.7,22.7,0.0,35.1
20150602,17.8,28.8,13.7,21.2,0.0,43.4
20150603,17.4,32.8,15.2,23.3,0.0,55.9
20150604,19.1,32.1,17.8,23.7,0.0,57.0
20150605,23.1,24.3,15.7,19.6,0.0,86.0
20150606,15.7,21.7,15.2,18.0,3.4,95.8
20150607,16.7,16.9,14.8,16.4,61.4,97.0
20150608,15.1,21.1,13.1,16.7,81.0,92.8
20150609,16.0,17.1,14.3,15.7,4.2,96.5
20150610,14.5,16.6,13.6,14.6,3.4,97.0
20150611,13.6,17.4,11.4,14.6,1.3,96.6
20150612,11.4,21.1,9.5,15.4,1.5,90.4
20150613,13.2,26.3,11.9,19.2,0.0,87.8
20150614,16.3,26.9,15.1,19.6,0.0,85.6
20150615,15.7,20.6,14.1,17.0,7.2,96.3
20150616,16.3,18.4,14.4,16.2,14.7,96.9
20150617,14.7,23.4,13.9,18.0,17.0,93.1
20150618,15.3,25.7,15.3,19.1,2.7,88.8
20150619,17.4,27.7,17.1,22.5,3.8,79.3
20150620,22.6,30.3,16.8,24.4,4.0,72.8
20150621,21.8,23.7,15.4,18.5,6.2,94.8
20150622,15.4,25.1,12.2,18.4,6.5,83.9
20150623,14.1,24.8,13.0,18.9,0.0,88.8
20150624,16.9,25.1,13.6,19.5,0.0,87.8
20150625,16.2,26.5,14.8,20.8,0.0,91.2
20150626,18.3,28.1,16.2,21.6,0.0,93.4
20150627,20.1,28.2,19.3,22.6,0.0,92.9
20150628,19.9,21.2,18.5,19.7,1.5,97.0
20150629,18.5,26.1,18.5,20.7,4.5,95.7
20150630,18.5,29.9,16.7,23.2,5.0,83.9
20150701,20.6,28.6,18.1,22.1,0.0,91.6
20150702,19.5,30.4,17.4,23.1,0.0,72.8
20150703,17.7,30.6,17.7,23.9,0.0,75.9
20150704,21.1,31.6,18.1,24.7,0.0,70.1
20150705,24.1,28.6,18.6,24.2,0.0,85.0
20150706,22.0,24.4,21.0,22.1,0.0,96.3
20150707,21.0,21.5,18.1,19.9,1.0,94.3
20150708,18.2,20.7,17.2,18.6,8.3,97.0
20150709,17.7,23.1,17.6,19.2,1.0,95.3
20150710,18.1,19.7,17.4,18.3,8.0,96.8
20150711,19.4,19.6,17.4,18.8,149.4,97.0
20150712,17.5,27.8,16.7,21.5,196.0,87.1
20150713,22.8,28.6,18.9,23.4,0.0,82.4
20150714,19.4,20.8,18.2,19.5,14.1,97.0
20150715,19.1,23.5,18.9,20.5,19.0,97.0
20150716,19.6,21.6,18.0,19.8,7.0,97.0
20150717,24.7,25.0,20.2,22.1,10.0,97.0
20150718,20.4,30.3,19.6,23.9,0.0,89.9
20150719,21.0,29.1,19.5,24.1,0.0,93.4
20150720,22.5,22.9,21.8,22.3,18.7,97.0
20150721,21.8,25.9,21.3,22.7,6.4,97.0
20150722,22.2,32.8,21.9,29.1,7.5,69.3
20150723,29.0,33.5,24.3,28.9,0.0,75.6
20150724,24.4,31.7,23.7,26.6,0.0,93.8
20150725,25.1,33.1,23.4,28.1,0.0,89.8
20150726,25.8,25.9,22.6,24.1,34.0,97.0
20150727,22.6,30.3,21.7,25.2,45.5,96.0
20150728,23.5,28.1,23.2,25.0,2.6,96.7
20150729,26.5,30.8,24.5,26.9,3.0,92.3
20150730,25.5,33.2,24.9,28.3,0.0,84.0
20150731,29.3,31.9,26.1,28.3,1.0,86.3
20150801,29.4,33.2,23.3,28.4,2.5,80.3
20150802,28.7,33.8,24.0,28.8,2.5,81.1
20150803,24.0,30.6,22.7,26.3,0.0,95.8
20150804,24.0,30.4,22.4,25.9,0.0,96.4
20150805,24.0,32.6,22.8,27.0,0.0,90.2
20150806,24.0,29.7,20.6,25.0,0.0,94.8
20150807,24.0,27.4,21.6,24.3,87.5,96.1
20150808,21.8,33.4,21.3,26.5,104.5,88.1
20150809,24.2,33.6,22.7,26.9,0.0,89.8
20150810,23.8,26.8,22.5,24.7,1.0,97.0
20150811,22.4,24.5,21.9,22.8,1.0,97.0
20150812,24.4,27.5,24.1,25.2,5.1,97.0
20150813,24.1,28.2,23.0,24.6,6.0,97.0
20150814,23.1,27.7,23.1,24.8,0.0,97.0
20150815,24.6,24.6,21.4,22.8,133.8,97.0
20150816,21.7,29.8,20.4,24.2,3.9,93.5
20150817,22.0,29.7,18.9,24.5,0.0,87.8
20150818,18.8,26.0,17.5,19.8,0.0,89.7
20150819,19.6,27.5,17.9,22.1,0.0,93.1
20150820,19.8,27.3,18.8,22.7,0.0,94.0
20150821,20.8,28.0,19.1,22.5,1.0,95.3
20150822,21.0,29.8,18.5,23.7,1.0,87.9
20150823,24.8,29.4,18.2,23.7,0.0,77.6
20150824,21.9,27.2,18.9,22.5,0.0,87.6
20150825,18.9,27.0,17.4,21.3,10.2,94.1
20150826,19.2,27.3,17.5,21.8,1.6,95.1
20150827,20.3,26.5,18.7,21.8,1.5,94.1
20150828,19.0,27.6,18.7,22.2,0.0,93.7
20150829,19.2,25.4,17.2,20.6,0.0,94.5
20150830,19.7,27.6,16.7,22.6,0.0,72.2
20150831,22.8,28.5,17.2,22.5,0.0,76.0
20150901,17.2,28.1,15.3,21.0,0.0,87.4
