datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140523,7.7,8.0,7.6,7.7,6.0, 
20140524,7.7,16.1,7.3,11.5,6.0, 
20140525,10.3,21.1,9.0,14.0,0.0, 
20140526,13.6,20.7,12.7,16.0,0.0, 
20140527,14.1,19.3,10.9,14.1,0.0, 
20140528,11.6,20.0,10.9,13.9,0.0, 
20140529,14.9,19.2,11.3,15.0,0.0, 
20140530,11.0,18.0,10.1,12.7,0.0, 
20140531,9.6,18.2,8.3,13.5,0.0, 
20140601,14.3,22.3,13.4,17.7,0.0, 
20140602,16.6,24.0,14.9,18.5,0.0, 
20140603,15.4,21.9,13.5,16.8,0.0, 
20140604,14.2,19.0,12.7,15.1,0.0, 
20140605,14.6,20.9,11.8,15.6,0.0, 
20140606,13.8,23.1,12.8,16.4,0.0, 
20140607,16.3,22.2,15.3,17.6,0.0, 
20140608,15.4,20.0,11.4,14.3,0.0, 
20140609,11.3,11.5,9.0,10.2,6.0, 
20140610,9.0,9.4,8.6,9.0,13.5, 
20140611,8.6,8.8,7.3,7.9,7.4, 
20140612,5.7,13.3,5.7,10.5,0.0, 
20140613,11.1,15.5,9.6,11.2,0.0, 
20140614,10.6,12.3,8.7,10.1,4.4, 
20140615,8.7,9.4,6.7,8.4,5.2, 
20140616,6.7,14.3,6.3,8.6,9.0, 
20140617,12.8,16.0,11.9,13.7,0.0, 
20140618,14.4,19.5,14.2,16.0,0.0, 
20140619,15.8,18.5,13.2,15.5,0.0, 
20140620,12.0,15.1,11.4,12.4,0.0, 
20140621,11.6,20.0,9.9,15.2,0.0, 
20140622,13.3,22.6,13.3,16.6,0.0, 
20140623,14.4,21.5,14.0,16.3,0.0, 
20140624,15.9,23.8,15.9,22.4,0.0, 
20140625,16.8,24.6,16.1,19.7,0.0, 
20140626,19.4,19.8,13.3,15.7,7.4, 
20140627,17.0,19.1,15.0,16.5,2.8, 
20140628,15.3,21.4,13.3,16.5,14.5, 
20140629,13.9,20.7,13.3,15.7,14.5, 
20140630,16.5,21.5,15.4,17.4,5.5, 
20140701,17.1,17.7,15.7,16.9,47.4, 
20140702,16.5,16.5,14.3,15.2,7.9, 
20140703,17.7,22.8,16.8,18.7,1.0, 
20140704,16.3,18.5,16.3,17.0,4.0, 
20140705,,,,,,
20140706,12.2,12.3,9.0,11.5,16.2, 
20140707,9.0,9.9,7.4,8.7,9.3, 
20140708,6.9,10.8,6.0,8.8,0.0, 
20140709,10.3,14.8,10.2,11.8,6.7, 
20140710,13.8,18.7,13.7,17.2,27.9, 
20140711,18.7,19.3,17.6,18.6,35.3, 
20140712,19.2,21.4,18.5,19.4,64.0, 
20140713,18.2,21.4,17.8,18.7,0.0, 
20140714,18.2,23.0,17.0,17.9,0.0, 
20140715,18.2,23.4,16.6,18.0,0.0, 
20140716,18.3,24.5,17.6,19.4,0.0, 
20140717,18.5,23.3,17.0,19.5,0.0, 
20140718,17.7,24.6,17.0,20.8,0.0, 
20140719,18.5,25.7,18.3,21.6,0.0, 
20140720,19.4,25.4,19.3,22.6,0.0, 
20140721,20.1,26.9,19.9,22.0,0.0, 
20140722,24.0,24.0,24.0,24.0,0.0, 
20140723,21.8,21.8,21.8,21.8,0.0, 
20140724,,,,,,
20140725,20.8,21.0,20.3,20.7,0.0, 
20140726,,,,,,
20140727,20.0,20.0,20.0,20.0,0.0, 
20140728,20.2,20.9,19.7,20.2,0.0, 
20140729,18.5,19.1,17.7,18.6,0.0, 
20140730,20.4,22.4,17.7,20.1,10.5, 
20140731,18.0,24.7,17.4,19.3,10.5, 
20140801,22.7,26.7,22.6,25.1,0.0, 
20140802,21.7,26.1,20.9,22.6,0.0, 
20140803,23.6,27.5,22.4,24.5,0.0, 
20140804,21.5,25.5,20.3,21.6,0.0, 
20140805,19.5,26.2,19.2,20.6,0.0, 
20140806,20.8,20.8,19.2,20.5,14.2, 
20140807,19.2,24.1,18.9,21.6,3.0, 
20140808,20.2,23.2,20.2,22.3,0.0, 
20140809,19.5,20.3,19.5,19.9,0.0, 
20140810,19.0,20.1,17.3,18.4,7.2, 
20140811,17.3,18.8,15.9,17.1,7.5, 
20140812,,,,,,
20140813,19.4,20.2,19.4,19.7,4.2, 
20140814,20.8,25.9,20.8,23.7,0.0, 
20140815,22.4,23.7,18.8,20.8,0.0, 
20140816,18.8,19.5,12.7,17.6,53.3, 
20140817,12.0,13.6,12.0,12.9,0.0, 
20140818,12.7,15.3,12.2,12.9,0.0, 
20140819,17.5,19.3,17.5,18.1,0.0, 
20140820,16.6,18.5,16.6,17.1,0.0, 
20140821,18.5,19.8,16.0,17.5,2.3, 
20140822,19.9,22.9,16.8,19.6,0.0, 
20140823,18.2,19.0,18.1,18.5,3.0, 
20140824,18.9,19.5,18.9,19.2,124.0, 
20140825,14.9,19.0,14.6,16.1,0.0, 
20140826,14.1,23.0,13.3,18.9,0.0, 
20140827,16.0,21.5,16.0,19.0,0.0, 
20140828,20.5,21.5,20.0,20.9,0.0, 
20140829,15.5,16.0,15.5,15.8,222.5, 
20140830,19.7,21.4,16.1,18.1,1.0, 
20140831,16.1,21.4,13.4,16.5,1.4, 
20140901,13.6,13.7,12.5,13.0,0.0, 
20140902,11.1,16.7,10.1,13.3,0.0, 
20140903,15.8,17.6,14.4,15.9,19.1, 
20140904,14.4,18.7,14.0,15.3,1.5, 
20140905,14.0,15.3,14.0,14.9,0.0, 
20140906,11.0,15.3,10.7,12.2,0.0, 
20140907,13.1,16.2,11.9,13.6,1.0, 
20140908,14.7,14.7,14.6,14.6,0.0, 
20140909,,,,,,
20140910,10.2,10.2,9.9,10.1,56.0, 
20140911,8.2,9.2,7.7,8.4,0.0, 
20140912,8.8,12.0,8.7,10.5,0.0, 
20140913,14.0,17.7,14.0,15.6,0.0, 
20140914,14.5,15.3,12.8,13.9,0.0, 
20140915,13.4,18.9,13.2,15.2,0.0, 
20140916,14.5,15.8,13.1,13.9,0.0, 
20140917,13.8,18.3,10.9,14.3,0.0, 
20140918,12.3,18.5,11.7,14.6,0.0, 
20140919,12.5,17.9,12.5,14.8,0.0, 
20140920,13.6,13.6,10.7,12.3,2.6, 
20140921,10.4,12.3,10.4,11.8,48.7, 
20140922,11.1,14.7,10.5,11.6,0.0, 
20140923,8.8,9.9,8.7,9.4,0.0, 
20140924,,,,,,
20140925,6.3,7.0,6.3,6.7,0.0, 
20140926,,,,,,
20140927,6.7,8.1,6.3,7.0,0.0, 
20140928,6.3,10.5,6.3,9.7,0.0, 
20140929,9.0,15.6,8.4,10.6,0.0, 
20140930,10.5,15.0,9.1,11.4,0.0, 
20141001,2.1,6.9,1.9,4.8,0.0, 
20141002,4.8,11.0,4.0,7.0,0.0, 
20141003,6.8,13.7,6.8,10.2,0.0, 
20141004,9.6,12.0,7.0,9.2,1.0, 
20141005,9.1,9.6,8.7,9.3,1.0, 
20141006,8.7,10.3,8.7,9.6,33.6, 
20141007,9.6,13.3,5.3,9.7,0.0, 
20141008,3.6,11.3,3.1,6.9,0.0, 
20141009,5.4,12.3,5.1,8.0,0.0, 
20141010,7.0,7.1,-1.7,4.5,4.2, 
20141011,-1.7,2.9,-2.8,-0.9,4.5, 
20141012,-0.8,9.2,1.0,5.2,0.0, 
20141013,4.9,8.7,3.3,5.1,0.0, 
20141014,5.2,10.0,3.5,5.5,0.0, 
20141015,4.2,11.2,3.4,6.3,0.0, 
20141016,5.6,9.4,4.1,5.4,0.0, 
20141017,4.5,5.0,2.5,3.7,1.5, 
20141018,2.1,2.7,2.1,2.4,90.7, 
20141019,1.8,9.4,1.8,6.1,1.0, 
20141020,5.8,11.9,5.3,6.7,1.0, 
20141021,6.7,8.3,6.0,7.0,0.0, 
20141022,8.0,11.3,6.5,8.2,0.0, 
20141023,7.6,7.7,2.7,4.8,0.0, 
20141024,3.1,8.8,1.0,3.9,0.0, 
20141025,5.9,12.3,4.7,7.2,0.0, 
20141026,7.9,8.2,5.1,6.3,0.0, 
20141027,-0.2,-1.0,-2.9,-2.0,1.0, 
20141028,-3.6,-1.0,-4.1,-3.0,1.0, 
20141029,-5.0,-1.0,-5.6,-2.5,1.3, 
20141030,-5.8,-1.0,-7.1,-3.8,0.0, 
20141031,-3.9,3.9,-5.7,-1.6,0.0, 
20141101,1.5,4.4,1.0,2.3,0.0, 
20141102,3.6,6.0,3.3,4.8,0.0, 
20141103,4.8,6.7,4.3,5.0,0.0, 
20141104,,,,,,
20141105,6.2,6.2,6.0,6.1,0.0, 
20141106,4.0,4.1,3.7,3.8,0.0, 
20141107,,,,,,
20141108,,,,,,
20141109,,,,,,
20141110,,,,,,
20141111,-1.2,-1.2,-1.5,-1.3,0.0, 
20141112,-1.2,-1.0,-1.8,-1.3,0.0, 
20141113,,,,,,
20141114,,,,,,
20141115,,,,,,
20141116,,,,,,
20141117,,,,,,
20141118,,,,,,
20141119,,,,,,
20141120,-1.4,-1.4,-1.4,-1.4,0.0, 
20141121,,,,,,
20141122,-9.7,-7.2,-9.7,-8.5,0.0, 
20141123,-9.6,-4.7,-12.1,-9.2,0.0, 
20141124,-4.9,-2.2,-4.9,-3.4,0.0, 
20141125,-3.1,-1.9,-4.9,-3.4,0.0, 
20141126,-2.7,1.5,-3.3,-2.7,5.5, 
20141127,-0.6,1.2,-2.0,-0.8,5.5, 
20141128,-3.9,-1.0,-5.8,-3.9,0.0, 
20141129,-3.6,-2.4,-5.6,-4.3,0.0, 
20141130,-6.9,-3.1,-7.2,-5.3,0.0, 
20141201,-4.1,-3.4,-5.2,-4.1,0.0, 
20141202,,,,,,
20141203,5.7,7.4,5.7,6.4,0.0, 
20141204,,,,,,
20141205,,,,,,
20141206,,,,,,
20141207,,,,,,
20141208,,,,,,
20141209,,,,,,
20141210,,,,,,
20141211,,,,,,
20141212,,,,,,
20141213,,,,,,
20141214,,,,,,
20141215,,,,,,
20141216,,,,,,
20141217,,,,,,
20141218,,,,,,
20141219,,,,,,
20141220,,,,,,
20141221,,,,,,
20141222,,,,,,
20141223,,,,,,
20141224,,,,,,
20141225,,,,,,
20141226,,,,,,
20141227,,,,,,
20141228,,,,,,
20141229,,,,,,
20141230,,,,,,
20141231,,,,,,
20150101,,,,,,
20150102,,,,,,
20150103,,,,,,
20150104,,,,,,
20150105,,,,,,
20150106,,,,,,
20150107,,,,,,
20150108,,,,,,
20150109,,,,,,
20150110,,,,,,
20150111,,,,,,
20150112,,,,,,
20150113,,,,,,
20150114,-4.7,-2.6,-8.0,-5.2,0.0, 
20150115,-7.9,-7.9,-15.7,-10.6,0.0, 
20150116,-15.3,-11.4,-17.5,-14.0,0.0, 
20150117,-12.6,-6.2,-12.7,-10.3,0.0, 
20150118,-10.2,-4.8,-11.3,-8.0,2.5, 
20150119,-7.6,-4.2,-8.5,-6.5,0.0, 
20150120,-6.1,-6.1,-13.9,-9.6,0.0, 
20150121,-13.9,-7.5,-15.2,-11.3,0.0, 
20150122,-10.0,-4.4,-11.2,-7.9,0.0, 
20150123,-7.7,-2.9,-8.8,-7.0,0.0, 
20150124,-8.6,-3.8,-10.4,-7.5,0.0, 
20150125,-7.7,-7.1,-12.6,-10.1,0.0, 
20150126,-12.6,-6.0,-14.9,-10.8,0.0, 
20150127,-7.0,-4.2,-9.0,-6.6,0.0, 
20150128,-8.5,-6.7,-10.8,-8.4,0.0, 
20150129,-10.4,-1.8,-10.4,-5.7,0.0, 
20150130,-6.3,-1.0,-7.4,-4.9,0.0, 
20150131,-5.6,-5.3,-13.5,-8.3,0.0, 
20150201,-13.4,-8.4,-16.2,-12.2,0.0, 
20150202,-10.4,-3.9,-11.3,-7.7,0.0, 
20150203,-3.9,-1.0,-4.9,-2.5,9.8, 
20150204,-4.7,-4.7,-12.7,-9.6,13.0, 
20150205,-10.4,-3.1,-10.7,-6.7,0.0, 
20150206,-4.3,-1.0,-5.1,-3.4,0.0, 
20150207,-2.5,-2.4,-16.6,-8.4,6.2, 
20150208,-16.6,-7.3,-16.8,-12.2,6.5, 
20150209,-12.2,-7.9,-16.5,-12.7,0.0, 
20150210,-12.5,-6.2,-13.9,-10.7,0.0, 
20150211,-11.4,-8.3,-15.2,-11.9,0.0, 
20150212,-12.8,-6.6,-14.0,-11.0,0.0, 
20150213,-11.3,-7.6,-13.5,-11.6,0.0, 
20150214,-12.5,-7.5,-13.1,-10.2,0.0, 
20150215,-7.6,-7.5,-12.4,-8.8,0.0, 
20150216,-12.4,-8.3,-14.9,-12.1,0.0, 
20150217,-12.8,-5.2,-14.5,-10.1,0.0, 
20150218,-10.0,2.7,-10.2,-3.7,0.0, 
20150219,-3.1,-1.9,-7.4,-4.4,3.5, 
20150220,-7.4,-5.7,-9.0,-7.9,4.0, 
20150221,-8.3,-1.0,-8.3,-4.6,0.0, 
20150222,-1.7,3.2,-4.2,-0.4,0.0, 
20150223,-1.4,1.4,-5.0,-2.7,0.0, 
20150224,-0.8,3.4,-2.9,-0.6,0.0, 
20150225,-2.9,2.2,-4.7,-2.9,0.0, 
20150226,-4.2,3.1,-6.1,-2.4,0.0, 
20150227,-3.1,2.7,-4.1,-1.6,0.0, 
20150228,-2.0,3.4,-4.3,-1.5,0.0, 
20150301,-2.7,4.5,-4.4,-1.1,0.0, 
20150302,-1.4,5.3,-2.7,0.8,0.0, 
20150303,-0.1,6.4,-1.5,2.7,0.0, 
20150304,-0.1,5.1,-1.4,1.6,0.0, 
20150305,0.9,3.9,-2.8,0.8,0.0, 
20150306,-0.6,2.4,-3.3,-1.6,8.1, 
20150307,-3.1,-1.0,-4.9,-3.2,12.2, 
20150308,-2.7,3.2,-3.5,-0.9,14.5, 
20150309,-1.5,2.7,-2.1,0.2,0.0, 
20150310,0.7,3.4,-4.7,-1.2,0.0, 
20150311,-3.6,2.5,-4.5,-1.5,0.0, 
20150312,-4.5,-3.7,-10.4,-5.4,0.0, 
20150313,-10.4,-3.1,-11.4,-7.8,0.0, 
20150314,-8.5,-1.0,-9.7,-6.3,0.0, 
20150315,-5.6,-1.0,-6.5,-4.8,2.7, 
20150316,-6.4,-2.3,-7.3,-5.0,1.4, 
20150317,-5.0,1.6,-6.9,-4.1,1.5, 
20150318,-3.0,4.1,-4.4,-0.3,0.0, 
20150319,0.7,8.7,1.0,5.4,0.0, 
20150320,4.5,9.5,1.9,5.3,5.1, 
20150321,1.9,2.7,-6.3,0.0,5.7, 
20150322,-6.2,-1.0,-7.3,-5.3,6.0, 
20150323,-7.0,-3.8,-8.2,-6.5,1.0, 
20150324,-7.8,-1.0,-9.3,-6.0,1.0, 
20150325,-6.1,-1.0,-6.7,-3.2,0.0, 
20150326,-1.3,6.8,-2.4,1.6,0.0, 
20150327,2.3,5.2,-1.1,2.5,2.0, 
20150328,-0.1,-1.0,-4.0,-2.5,5.8, 
20150329,-2.4,-1.0,-5.1,-3.1,6.5, 
20150330,-3.3,-2.0,-6.7,-3.8,2.4, 
20150331,-6.6,-4.5,-8.4,-6.2,2.5, 
20150401,-8.3,-1.1,-9.9,-5.9,0.0, 
20150402,-5.8,2.3,-7.1,-3.8,0.0, 
20150403,-3.4,4.0,-5.2,-1.4,0.0, 
20150404,-2.6,6.9,-3.4,0.5,0.0, 
20150405,0.6,8.6,-1.7,3.5,0.0, 
20150406,0.5,4.5,-1.6,1.2,0.0, 
20150407,0.3,7.6,1.0,4.3,0.0, 
20150408,2.9,4.8,1.0,2.5,0.0, 
20150409,1.7,5.4,-2.9,0.7,6.2, 
20150410,-2.9,-1.0,-3.9,-2.7,17.9, 
20150411,-4.0,4.2,-4.0,0.1,26.0, 
20150412,1.0,9.4,1.0,4.4,0.0, 
20150413,2.4,8.4,1.0,4.2,0.0, 
20150414,1.8,1.9,-3.0,-0.8,0.0, 
20150415,-2.2,9.7,-3.1,3.6,0.0, 
20150416,3.7,11.4,3.1,6.7,0.0, 
20150417,6.0,14.9,5.4,9.1,0.0, 
20150418,6.6,7.1,2.9,5.2,0.0, 
20150419,2.9,8.5,-1.9,3.8,0.0, 
20150420,5.5,13.5,3.1,7.3,0.0, 
20150421,5.0,15.6,4.9,9.0,0.0, 
20150422,7.6,15.3,5.8,10.9,0.0, 
20150423,13.0,21.0,10.2,14.5,0.0, 
20150424,11.6,18.5,3.9,12.0,1.0, 
20150425,4.0,4.0,-1.3,1.4,11.6, 
20150426,-1.1,-1.0,-2.1,-1.4,23.3, 
20150427,-1.6,7.8,-2.7,2.4,33.0, 
20150428,4.1,6.3,1.0,3.1,0.0, 
20150429,2.1,8.5,1.8,4.6,0.0, 
20150430,5.9,12.9,4.7,8.6,0.0, 
20150501,7.7,15.6,5.2,9.3,0.0, 
20150502,6.3,16.6,3.8,10.0,0.0, 
20150503,8.3,20.4,6.8,13.3,0.0, 
20150504,12.3,21.6,11.3,15.5,0.0, 
20150505,14.0,19.9,9.1,14.4,0.0, 
20150506,9.2,9.2,1.0,5.1,0.0, 
20150507,4.0,14.1,3.1,7.8,0.0, 
20150508,5.0,15.3,3.6,8.8,0.0, 
20150509,7.1,17.3,6.1,10.8,0.0, 
20150510,9.3,19.8,8.6,14.2,0.0, 
20150511,13.9,21.3,11.1,15.7,0.0, 
20150512,12.2,18.1,6.0,11.1,0.0, 
20150513,13.6,16.0,8.5,12.4,0.0, 
20150514,8.5,19.2,7.1,12.2,0.0, 
20150515,11.7,21.0,11.0,14.8,0.0, 
20150516,12.4,21.9,10.4,15.3,0.0, 
20150517,13.3,21.7,11.8,15.9,1.5, 
20150518,14.9,19.4,12.6,15.4,0.0, 
20150519,13.3,18.9,11.7,14.4,8.5, 
20150520,13.4,13.4,4.0,9.1,8.9, 
20150521,4.2,14.3,2.8,7.9,10.5, 
20150522,7.2,17.2,5.9,11.1,0.0, 
20150523,10.0,20.5,9.2,14.8,0.0, 
20150524,14.7,24.9,13.5,19.0,0.0, 
20150525,18.2,20.1,14.6,17.4,0.0, 
20150526,15.5,21.4,13.7,16.9,0.0, 
20150527,13.8,14.0,7.5,11.8,9.4, 
20150528,7.4,16.1,4.3,9.7,14.0, 
20150529,8.3,17.4,6.8,11.8,0.0, 
20150530,11.0,16.7,9.3,12.7,0.0, 
20150531,9.6,16.0,6.6,10.5,0.0, 
20150601,7.6,16.5,5.7,11.0,0.0, 
20150602,12.5,21.4,10.2,15.2,0.0, 
20150603,12.7,20.7,12.1,16.1,0.0, 
20150604,15.7,22.3,13.3,16.9,0.0, 
20150605,13.4,23.0,11.8,17.3,0.0, 
20150606,16.6,21.4,10.6,16.1,10.8, 
20150607,10.6,11.2,8.2,10.5,99.3, 
20150608,9.2,19.6,8.1,14.8,142.5, 
20150609,12.8,18.5,7.7,11.9,6.6, 
20150610,8.3,8.6,6.2,7.7,13.9, 
20150611,6.4,12.8,6.2,8.9,3.5, 
20150612,9.6,19.2,9.1,13.4,4.0, 
20150613,12.7,21.4,11.8,15.6,0.0, 
20150614,14.4,19.8,12.8,15.2,0.0, 
20150615,12.8,15.7,10.0,11.6,4.1, 
20150616,10.0,16.5,8.4,11.2,8.2, 
20150617,12.6,18.9,10.9,14.0,9.0, 
20150618,12.3,15.1,11.3,12.0,4.8, 
20150619,12.3,18.6,12.3,13.9,13.8, 
20150620,12.7,22.1,11.6,16.7,15.0, 
20150621,14.6,16.1,8.3,12.1,2.4, 
20150622,9.5,16.0,8.4,12.1,2.5, 
20150623,10.1,18.0,10.1,13.1,0.0, 
20150624,10.9,19.6,10.9,15.6,0.0, 
20150625,15.4,22.6,14.1,17.6,0.0, 
20150626,16.9,22.7,16.2,18.5,0.0, 
20150627,16.4,22.0,13.9,17.9,0.0, 
20150628,16.6,21.8,13.3,17.3,2.5, 
20150629,16.8,19.7,13.3,15.4,18.5, 
20150630,14.5,20.4,14.0,15.9,19.5, 
20150701,14.0,19.1,12.7,15.2,0.0, 
20150702,12.9,20.4,11.6,15.2,0.0, 
20150703,14.8,21.6,13.9,17.8,0.5,0.0 
20150704,15.6,24.3,13.4,18.9,0.0,0.0 
20150705,17.1,25.4,16.6,21.0,0.0,0.0 
20150706,17.5,17.8,14.3,16.1,2.5,0.0 
20150707,14.7,14.6,10.1,12.3,11.0,0.0 
20150708,11.1,13.1,11.0,12.1,18.5,0.0 
20150709,11.7,13.2,10.8,12.0,7.5,0.0 
20150710,11.6,14.0,10.2,12.1,37.0,0.0 
20150711,13.9,13.9,11.9,12.9,122.5,0.0 
20150712,12.2,17.5,12.2,14.8,0.5,0.0 
20150713,14.3,18.8,13.5,16.1,0.0,0.0 
20150714,14.8,16.3,13.7,15.0,2.5,526.0 
20150715,14.4,16.6,14.3,15.5,21.5,0.0 
20150716,14.6,17.1,13.8,15.5,4.5,0.0 
20150717,14.2,21.5,14.1,17.8,0.0,0.0 
20150718,16.5,22.8,15.4,19.1,0.0,0.0 
20150719,18.2,24.0,17.4,20.7,0.0,0.0 
20150720,18.5,19.1,17.1,18.1,20.5,0.0 
20150721,17.8,19.7,17.7,18.7,28.5,0.0 
20150722,18.0,22.4,16.9,19.6,0.0,0.0 
20150723,18.8,23.7,17.5,20.6,0.0,0.0 
20150724,20.0,22.9,18.6,20.8,0.0,0.0 
20150725,19.6,24.7,18.9,21.8,3.5,0.0 
20150726,20.5,20.5,18.4,19.4,151.5,0.0 
20150727,18.6,25.2,18.5,21.9,0.0,0.0 
20150728,20.2,20.4,19.0,19.7,13.0,0.0 
20150729,19.2,19.7,18.6,19.1,1.5,0.0 
20150730,18.7,20.7,18.3,19.5,3.5,0.0 
20150731,20.7,20.7,18.4,19.5,26.0,0.0 
20150801,19.2,22.9,18.0,20.4,0.5,0.0 
20150802,18.8,26.1,18.1,21.2,0.0, 
20150803,21.2,26.0,20.0,22.7,0.0, 
20150804,21.5,27.3,20.0,22.4,0.0, 
20150805,22.0,27.2,19.7,22.3,0.0, 
20150806,19.9,22.7,17.0,19.6,0.0, 
20150807,17.8,19.7,15.2,18.7,185.6, 
20150808,18.3,23.3,18.3,19.8,231.5, 
20150809,18.6,24.7,18.0,20.4,1.5, 
20150810,20.1,21.3,17.7,19.7,1.4, 
20150811,17.8,19.0,17.5,18.1,1.5, 
20150812,19.3,22.0,19.0,20.1,8.6, 
20150813,20.6,24.2,18.8,20.7,24.0, 
20150814,18.9,19.7,17.9,18.9,2.9, 
20150815,18.2,18.3,15.8,17.3,54.4, 
20150816,15.9,19.2,15.6,17.3,6.3, 
20150817,16.6,19.5,14.4,16.5,7.0, 
20150818,14.5,14.5,12.4,13.2,0.0, 
20150819,15.4,20.3,14.5,16.7,0.0, 
20150820,15.1,20.5,14.4,16.5,0.0, 
20150821,15.7,20.4,15.7,17.5,0.0, 
20150822,15.8,22.9,14.8,17.7,0.0, 
20150823,15.2,19.8,12.8,15.6,0.0, 
20150824,13.7,19.1,12.9,15.1,0.0, 
20150825,13.7,21.1,13.5,15.6,3.3, 
20150826,14.7,21.7,13.9,16.9,3.5, 
20150827,17.0,20.3,16.0,17.2,1.0, 
20150828,16.0,21.5,14.2,17.2,1.0, 
20150829,14.2,16.2,13.0,14.2,1.0, 
20150830,13.1,16.4,10.9,13.1,1.0, 
20150831,12.4,19.3,10.8,14.0,0.0, 
20150901,13.4,20.7,13.1,15.5,0.0, 
20150902,13.0,21.5,12.6,16.0,0.0, 
20150903,14.9,17.0,13.8,14.7,2.8, 
20150904,14.4,17.1,13.7,15.7,18.7, 
20150905,17.0,22.2,15.2,17.5,9.8, 
20150906,17.4,22.2,16.7,18.2,1.9, 
20150907,17.6,22.6,16.1,18.4,20.1, 
20150908,16.2,17.5,15.2,16.1,28.0, 
20150909,16.0,21.6,15.7,17.7,1.0, 
20150910,18.1,18.3,14.2,16.0,23.0, 
20150911,14.2,14.5,11.4,13.3,27.3, 
20150912,12.5,14.2,9.5,11.0,4.2, 
20150913,10.0,17.0,8.9,12.9,4.5, 
20150914,14.4,16.7,13.7,14.7,0.0, 
20150915,14.4,14.6,11.7,13.0,15.2, 
20150916,12.5,18.1,11.3,14.1,20.0, 
20150917,11.3,18.2,9.4,13.0,0.0, 
20150918,12.8,18.3,8.5,12.2,0.0, 
20150919,8.8,15.7,8.2,11.1,0.0, 
20150920,11.6,12.9,9.2,11.0,0.0, 
20150921,10.2,12.9,8.2,10.9,0.0, 
20150922,8.4,9.9,7.0,8.3,47.5, 
20150923,7.3,12.6,5.6,8.7,10.7, 
20150924,9.6,17.0,8.6,12.2,11.5, 
20150925,11.9,17.8,11.4,13.9,0.0, 
20150926,13.5,20.8,12.1,16.3,0.0, 
20150927,15.4,20.0,13.5,16.0,0.0, 
20150928,15.4,20.0,12.9,15.6,0.0, 
20150929,13.1,20.0,12.3,15.5,0.0, 
20150930,16.5,21.7,15.2,18.1,0.0, 
20151001,15.4,20.3,13.9,16.3,0.0, 
20151002,15.0,17.2,14.1,15.1,16.5, 
20151003,14.2,14.5,10.6,12.8,105.9, 
20151004,12.1,18.6,11.5,14.2,129.5, 
20151005,14.0,14.0,4.0,7.8,17.8, 
20151006,4.1,9.6,3.5,5.8,27.5, 
20151007,7.5,8.3,6.4,7.6,5.9, 
20151008,6.4,10.4,2.4,6.2,10.0, 
20151009,2.5,12.7,1.9,7.0,0.0, 
20151010,8.9,13.3,8.7,10.7,0.0, 
20151011,11.8,13.6,8.1,10.0,0.0, 
20151012,8.5,9.3,4.3,6.1,1.0, 
20151013,4.4,10.2,3.9,6.3,1.0, 
20151014,7.4,12.3,2.9,6.3,2.4, 
20151015,3.0,7.4,2.1,3.7,3.6, 
20151016,4.2,11.7,3.0,6.4,4.0, 
20151017,8.7,10.9,5.9,7.8,0.0, 
20151018,5.8,8.6,5.4,7.3,1.0, 
20151019,6.6,12.1,5.2,7.7,1.0, 
20151020,7.4,13.6,6.4,8.8,0.0, 
20151021,8.0,14.6,7.9,10.5,0.0, 
20151022,8.1,11.4,6.3,8.4,0.0, 
20151023,6.6,9.4,4.9,7.5,0.0, 
20151024,8.0,8.5,6.3,7.7,8.8, 
20151025,6.8,11.3,4.6,7.5,11.0, 
20151026,6.6,6.6,1.0,3.5,0.0, 
20151027,-0.1,6.7,-1.9,2.7,0.0, 
20151028,2.1,8.4,1.1,3.7,0.0, 
20151029,4.3,6.6,1.0,3.3,0.0, 
20151030,0.8,7.6,1.0,3.5,0.0, 
20151031,2.8,8.9,2.5,5.5,0.0, 
20151101,6.1,12.2,3.7,7.7,0.0, 
20151102,9.4,10.3,5.8,7.8,0.0, 
20151103,6.2,7.8,2.2,4.4,27.9, 
20151104,2.5,8.9,1.3,4.5,34.0, 
20151105,4.3,8.3,2.3,4.6,0.0, 
20151106,3.2,10.9,1.6,5.3,0.0, 
20151107,1.7,7.0,1.0,2.6,0.0, 
20151108,0.8,5.4,1.0,3.0,0.0, 
20151109,2.1,7.6,1.0,3.0,0.0, 
20151110,3.8,6.9,1.5,4.2,0.0, 
20151111,2.5,5.5,1.0,2.6,0.0, 
20151112,1.2,8.7,1.0,3.6,0.0, 
20151113,1.8,6.1,-6.0,2.1,2.4, 
20151114,-6.0,-6.0,-12.3,-8.8,2.5, 
20151115,-8.2,1.2,-8.2,-3.5,0.0, 
20151116,1.1,4.8,1.0,2.2,0.0, 
20151117,2.6,6.7,1.0,3.5,7.3, 
20151118,6.4,6.4,-10.3,-2.8,17.4, 
20151119,-10.2,-7.4,-13.0,-10.3,18.5, 
20151120,-11.1,-2.7,-11.7,-6.1,0.0, 
20151121,-4.1,3.1,-4.2,-0.3,0.0, 
20151122,1.4,8.4,1.3,5.0,0.0, 
20151123,5.8,11.0,3.5,7.1,0.0, 
20151124,8.2,8.6,1.6,5.5,1.0, 
20151125,1.8,1.8,-4.1,-2.6,15.8, 
20151126,-3.8,-1.0,-4.5,-2.6,19.5, 
20151127,-1.2,1.1,-4.6,-2.7,1.4, 
20151128,-3.6,-3.0,-5.0,-4.1,10.1, 
