datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140422,10.2,21.0,8.0,13.9,1.0,86.5
20140423,14.4,14.4,9.7,11.1,21.4,95.6
20140424,9.7,11.9,8.7,10.3,7.8,91.7
20140425,11.1,21.7,3.8,12.4,9.0,61.0
20140426,5.4,22.8,1.4,12.1,0.0,64.1
20140427,7.4,22.0,2.7,12.5,0.0,67.3
20140428,7.9,22.9,3.3,12.3,0.0,65.7
20140429,4.1,24.9,1.0,13.7,0.0,59.9
20140430,10.7,25.5,9.6,17.9,0.0,70.3
20140501,17.6,26.0,12.9,19.0,0.0,76.6
20140502,16.2,21.1,8.7,15.2,28.1,89.5
20140503,8.7,14.6,7.1,10.0,33.5,66.8
20140504,7.7,19.4,5.8,12.1,0.0,49.1
20140505,7.0,24.8,4.8,16.1,0.0,46.2
20140506,16.7,17.2,12.9,14.9,17.1,93.4
20140507,14.6,19.8,9.9,15.2,15.7,90.7
20140508,10.3,20.3,8.6,13.8,18.5,76.6
20140509,8.8,21.5,3.5,12.5,0.0,71.1
20140510,8.8,22.5,4.3,13.5,0.0,73.7
20140511,7.7,22.9,3.3,13.6,0.0,65.0
20140512,11.5,18.4,11.2,14.8,9.4,87.1
20140513,15.8,21.3,10.3,16.3,6.7,82.4
20140514,10.5,27.1,9.4,16.9,7.0,77.0
20140515,13.3,28.9,10.4,19.9,0.0,76.5
20140516,21.8,25.0,20.2,23.6,1.0,79.7
20140517,23.3,27.3,22.7,24.4,1.0,75.3
20140518,22.8,22.9,16.5,20.3,3.8,90.8
20140519,16.6,20.4,8.4,15.9,4.0,70.7
20140520,8.9,22.2,3.0,13.7,0.0,59.7
20140521,9.7,19.2,4.6,11.2,0.0,85.7
20140522,10.9,24.0,8.7,16.0,5.5,81.7
20140523,15.8,23.3,8.6,16.9,20.2,68.5
20140524,8.8,24.9,6.1,15.1,22.5,70.6
20140525,9.8,25.2,5.4,15.7,0.0,68.1
20140526,11.4,29.3,7.3,18.4,0.0,68.9
20140527,14.4,27.2,11.4,18.1,0.0,73.1
20140528,13.5,28.1,11.7,19.5,0.0,72.7
20140529,14.7,27.9,12.3,20.1,0.0,77.6
20140530,18.5,25.0,14.0,20.0,0.0,79.7
20140531,14.3,25.3,10.2,17.8,0.0,70.3
20140601,13.1,29.7,9.7,19.6,0.0,66.7
20140602,14.4,30.3,9.1,19.8,0.0,62.6
20140603,14.0,30.4,9.5,19.7,0.0,60.8
20140604,15.0,27.2,11.6,19.7,0.0,65.7
20140605,17.7,26.6,15.0,20.1,0.0,72.6
20140606,17.8,29.3,13.7,21.3,0.0,74.0
20140607,16.9,29.5,14.9,21.9,0.0,77.3
20140608,19.8,27.5,14.1,21.1,0.0,72.4
20140609,15.9,27.7,13.2,20.5,0.0,72.6
20140610,17.9,24.8,14.0,19.7,0.0,67.0
20140611,17.2,20.5,14.6,16.9,3.6,89.3
20140612,15.9,24.1,13.3,18.1,10.3,85.2
20140613,13.5,27.1,13.0,19.6,11.0,79.2
20140614,17.9,27.6,14.9,20.6,0.0,73.2
20140615,15.1,24.8,11.6,18.5,0.0,69.9
20140616,13.9,28.4,9.7,18.8,0.0,69.9
20140617,16.0,29.1,12.6,20.3,0.0,75.3
20140618,17.8,29.5,14.5,21.9,0.0,70.8
20140619,17.5,21.5,14.7,18.1,2.8,92.2
20140620,16.7,27.2,16.0,20.7,3.5,78.6
20140621,16.3,28.4,13.1,20.0,0.0,72.2
20140622,14.5,30.7,11.1,20.9,0.0,65.9
20140623,18.1,29.0,14.1,21.1,0.0,63.5
20140624,14.9,32.6,12.5,22.5,0.0,69.2
20140625,17.8,33.9,12.6,23.5,0.0,61.6
20140626,18.2,26.3,17.0,22.6,2.9,86.6
20140627,23.8,30.2,20.5,24.3,94.9,82.1
20140628,21.1,24.5,20.5,22.1,3.6,88.3
20140629,21.4,29.5,17.1,22.9,2.0,84.6
20140630,20.9,27.2,18.7,22.1,1.1,88.6
20140701,18.7,23.9,18.6,20.5,44.8,95.5
20140702,19.8,24.6,19.1,21.2,22.5,97.3
20140703,21.3,27.6,20.6,23.5,0.0,85.3
20140704,22.3,29.8,20.3,24.8,0.0,78.9
20140705,21.7,29.2,20.8,23.5,5.9,86.6
20140706,21.7,21.8,17.8,20.6,1.5,87.7
20140707,18.0,27.4,14.6,20.9,2.0,75.1
20140708,19.7,25.6,16.0,20.2,0.0,74.4
20140709,18.9,20.3,17.4,19.0,3.5,94.2
20140710,19.8,29.7,18.5,24.4,5.0,80.3
20140711,23.3,32.8,20.6,25.6,0.0,81.4
20140712,22.3,32.2,21.0,26.0,0.0,80.8
20140713,23.6,32.2,22.4,26.6,0.0,79.2
20140714,22.9,32.1,21.6,26.1,0.0,79.7
20140715,21.8,34.0,20.6,26.5,0.0,76.9
20140716,22.3,33.0,19.6,26.5,0.0,74.2
20140717,23.3,32.3,20.7,26.2,0.0,75.5
20140718,22.3,32.8,20.3,26.1,0.0,79.2
20140719,23.3,33.1,20.8,26.6,0.0,79.0
20140720,22.5,35.1,20.8,26.9,0.0,78.6
20140721,23.0,36.1,20.8,27.2,27.3,79.8
20140722,23.6,33.1,22.2,27.1,29.5,79.7
20140723,23.8,34.7,20.2,26.7,0.0,76.2
20140724,23.6,35.3,21.7,28.1,0.0,75.9
20140725,25.5,33.6,22.9,27.5,0.0,78.8
20140726,24.5,34.4,22.1,27.8,0.0,76.9
20140727,24.1,35.7,21.6,28.0,0.0,74.9
20140728,25.4,35.4,23.3,27.2,23.4,84.3
20140729,24.0,33.7,22.3,27.5,25.0,73.0
20140730,26.4,32.0,21.7,26.9,0.0,73.3
20140731,21.8,34.0,19.6,26.0,0.0,76.8
20140801,22.1,37.2,18.9,27.4,0.0,71.9
20140802,23.5,36.6,20.4,27.7,0.0,73.1
20140803,23.2,35.5,20.4,27.7,0.0,73.3
20140804,23.5,33.8,20.9,27.0,0.0,77.1
20140805,23.4,33.0,20.9,26.6,0.0,78.9
20140806,23.6,34.9,21.5,27.3,0.0,78.1
20140807,24.3,33.9,22.5,26.6,37.4,84.7
20140808,24.0,33.4,23.2,27.2,39.5,82.2
20140809,23.3,33.6,21.3,27.1,0.0,76.1
20140810,24.4,33.3,23.5,27.1,1.5,82.0
20140811,23.7,31.6,21.8,26.1,1.5,79.2
20140812,21.8,31.8,19.8,25.6,0.0,82.1
20140813,23.2,35.4,21.1,26.6,4.0,83.5
20140814,23.7,36.4,21.5,27.8,4.0,76.3
20140815,23.1,36.4,20.2,27.5,0.0,73.5
20140816,24.5,33.5,21.8,25.8,2.0,78.5
20140817,21.8,30.0,15.8,23.3,2.0,66.2
20140818,16.5,30.9,13.1,21.5,0.0,70.2
20140819,17.0,33.4,15.0,23.7,0.0,69.9
20140820,21.5,33.3,18.3,25.4,0.0,70.6
20140821,24.3,33.2,20.5,26.3,0.0,65.9
20140822,20.8,35.4,18.6,27.2,0.0,69.9
20140823,28.6,29.1,23.8,26.0,5.4,77.5
20140824,24.0,25.0,21.2,23.6,49.5,88.2
20140825,22.9,27.4,19.3,23.0,59.0,81.0
20140826,21.1,21.2,17.5,19.1,52.2,97.1
20140827,19.0,24.1,18.8,22.0,66.3,97.8
20140828,22.3,28.7,22.1,24.4,8.8,90.8
20140829,22.6,30.5,20.1,25.2,9.5,80.7
20140830,24.7,26.8,22.7,24.1,37.9,91.8
20140831,22.9,23.5,17.7,20.8,75.1,96.0
20140901,19.4,28.4,16.0,22.1,0.0,80.4
20140902,16.0,26.1,14.1,20.1,1.0,85.8
20140903,20.2,29.1,19.8,23.3,11.8,88.6
20140904,22.7,27.6,16.0,22.3,42.3,80.1
20140905,16.1,26.4,14.2,19.9,45.0,78.8
20140906,17.0,26.3,16.1,20.4,0.0,82.4
20140907,20.5,24.1,15.0,20.1,3.5,77.1
20140908,15.1,24.7,10.2,16.7,3.5,78.8
20140909,12.3,26.1,9.7,17.0,0.0,75.6
20140910,12.5,25.4,10.7,17.2,0.0,76.2
20140911,11.6,22.6,9.5,15.7,0.0,79.1
20140912,11.6,27.1,9.3,17.7,0.0,82.1
20140913,16.5,22.4,15.6,18.5,0.0,91.5
20140914,17.2,23.6,17.0,20.0,3.0,90.8
20140915,19.9,24.0,19.2,20.8,5.0,93.7
20140916,19.8,25.3,18.5,20.5,2.0,93.2
20140917,18.7,26.5,13.9,19.8,2.0,83.8
20140918,14.2,26.5,11.6,17.7,0.0,78.1
20140919,13.3,24.6,12.4,17.8,0.0,79.6
20140920,17.6,20.5,17.0,18.4,1.7,94.5
20140921,17.6,19.3,17.1,17.9,20.4,96.9
20140922,17.3,25.0,11.7,18.1,24.5,81.7
20140923,11.7,24.6,10.8,16.2,0.0,84.0
20140924,10.9,21.2,7.3,13.2,0.0,79.9
20140925,7.3,23.0,4.3,12.9,0.0,77.4
20140926,10.4,22.5,8.8,14.8,0.0,80.8
20140927,9.4,23.1,6.2,13.9,0.0,79.9
20140928,10.3,21.1,6.9,14.1,0.0,86.1
20140929,13.9,23.9,10.3,16.9,0.0,79.2
20140930,14.7,24.1,10.8,16.3,0.0,69.2
20141001,12.3,17.0,9.7,13.2,2.3,76.8
20141002,10.4,20.3,5.5,12.0,3.5,82.0
20141003,6.7,22.1,4.8,11.7,0.0,82.0
20141004,7.2,24.0,5.2,15.2,0.0,73.6
20141005,14.6,17.3,13.6,16.0,32.9,95.8
20141006,16.9,19.5,13.3,16.9,37.3,90.7
20141007,13.4,22.1,8.4,15.3,47.5,80.4
20141008,8.4,19.4,5.4,11.0,0.0,78.8
20141009,7.6,18.9,5.6,11.1,0.0,84.2
20141010,10.8,17.2,4.2,11.8,2.4,72.8
20141011,4.4,14.4,2.2,7.4,0.0,73.9
20141012,2.8,16.2,1.0,7.7,0.0,77.8
20141013,2.2,18.9,1.0,9.0,0.0,82.0
20141014,5.0,19.6,2.7,9.8,0.0,79.2
20141015,7.7,19.3,3.3,10.5,0.0,82.8
20141016,7.1,16.3,4.7,9.9,0.0,83.5
20141017,4.9,18.4,2.9,8.9,0.0,78.8
20141018,3.4,18.0,1.0,8.7,3.1,78.8
20141019,5.5,17.6,2.2,8.0,3.5,83.6
20141020,3.4,19.9,1.0,8.3,0.0,78.1
20141021,3.2,21.1,1.0,9.4,0.0,77.4
20141022,3.8,19.7,2.5,10.0,0.0,78.9
20141023,7.3,18.4,3.9,10.3,0.0,84.1
20141024,5.3,19.4,2.7,9.0,0.0,79.3
20141025,3.9,21.0,1.0,9.0,0.0,77.3
20141026,4.6,14.2,4.4,9.6,0.0,93.1
20141027,9.0,12.9,2.9,8.5,0.0,68.9
20141028,4.2,16.4,1.7,8.7,20.6,78.7
20141029,6.5,12.4,1.9,7.2,1.2,85.4
20141030,7.0,11.1,-1.3,5.9,1.0,77.3
20141031,-0.4,13.1,-1.4,5.9,0.0,81.8
20141101,-0.5,14.8,-2.4,5.6,0.0,78.5
20141102,-0.6,17.6,-2.7,6.2,0.0,74.2
20141103,0.6,19.5,-2.3,7.3,0.0,74.4
20141104,1.3,18.5,-1.6,8.4,0.0,72.6
20141105,1.0,20.1,-2.0,9.5,0.0,73.5
20141106,2.4,20.1,1.0,9.9,0.0,76.6
20141107,6.6,13.3,6.3,9.9,1.2,93.5
20141108,10.0,17.0,10.0,13.1,17.0,93.0
20141109,12.0,12.1,4.1,10.2,4.8,79.8
20141110,4.5,17.1,3.3,8.9,5.0,86.6
20141111,3.7,13.1,3.7,8.0,1.0,92.4
20141112,8.0,13.8,1.0,7.2,1.0,73.1
20141113,1.5,14.9,-1.9,6.5,0.0,82.1
20141114,1.8,15.5,-1.6,7.1,0.0,83.9
20141115,1.2,16.4,-1.2,7.7,0.0,82.8
20141116,2.4,11.6,1.8,5.9,0.0,88.7
20141117,6.1,13.7,-2.0,6.1,0.0,67.4
20141118,-1.6,9.9,-3.0,3.1,0.0,69.1
20141119,-0.4,13.2,-1.6,6.8,0.0,71.8
20141120,6.8,12.7,-4.0,3.8,0.0,64.5
20141121,-2.7,12.2,-3.2,3.3,0.0,72.6
20141122,2.6,7.9,-4.3,1.6,0.0,61.3
20141123,-3.9,8.2,-6.9,-0.7,0.0,69.6
20141124,-3.6,8.1,-4.9,2.6,8.3,92.5
20141125,4.3,10.8,-1.1,5.7,9.0,90.0
20141126,-1.1,15.7,-4.0,3.5,0.0,83.9
20141127,-1.4,14.5,-3.4,4.8,0.0,87.6
20141128,4.8,9.7,-4.0,3.0,0.0,66.8
20141129,-3.7,11.5,-5.5,2.6,0.0,67.9
20141130,3.9,11.8,-2.7,5.1,0.0,63.7
20141201,-2.2,10.4,-3.0,2.2,0.0,76.9
20141202,-2.2,16.3,-4.1,4.6,0.0,82.6
20141203,5.1,17.6,4.8,11.0,8.5,95.8
20141204,12.5,13.3,3.0,9.6,12.3,83.0
20141205,,,,,,
20141206,-0.6,3.2,1.0,1.6,0.0,81.6
20141207,1.3,1.4,-8.6,-4.5,0.0,53.9
20141208,-8.5,-2.0,-10.5,-7.0,0.0,60.6
20141209,-7.2,-1.0,-12.9,-7.6,0.0,54.6
20141210,-10.4,4.6,-12.3,-6.0,0.0,55.9
20141211,-7.9,-1.0,-8.2,-4.0,1.0,84.0
20141212,-0.1,2.0,-10.6,-4.4,1.0,73.0
20141213,-10.4,3.6,-11.5,-3.4,0.0,77.6
20141214,-2.8,2.4,-10.3,-4.7,0.0,67.4
20141215,-10.3,5.5,-13.2,-5.5,0.0,67.8
20141216,-6.6,5.3,-7.3,-0.7,0.0,79.6
20141217,2.2,6.2,1.0,3.0,0.0,69.7
20141218,-1.5,7.0,-5.2,-0.6,0.0,79.2
20141219,-1.9,10.8,-2.3,6.4,0.0,68.5
20141220,0.1,10.9,-4.5,3.3,0.0,83.2
20141221,-3.9,12.0,-6.1,2.5,0.0,83.1
20141222,0.5,13.3,-3.0,4.6,0.0,81.0
20141223,4.3,9.3,-3.0,4.8,0.0,57.3
20141224,-2.9,4.4,-9.3,-3.5,0.0,65.6
20141225,-7.1,4.6,-10.2,-3.0,0.0,76.3
20141226,-0.6,5.4,-2.5,2.4,0.0,52.2
20141227,-2.5,-2.5,-10.6,-6.3,0.0,40.3
20141228,-10.1,-4.1,-14.3,-9.1,0.0,61.0
20141229,-13.8,-2.4,-14.8,-7.7,0.0,60.7
20141230,-6.3,1.2,-12.4,-7.3,0.0,58.0
20141231,-10.0,3.5,-15.6,-8.1,0.0,61.0
20150101,-8.2,-1.0,-8.6,-3.9,0.0,71.2
20150102,-4.3,1.9,-11.9,-6.0,0.0,72.5
20150103,-9.9,4.2,-14.2,-6.6,0.0,67.1
20150104,-9.7,3.4,-12.9,-5.3,0.0,68.2
20150105,-3.8,5.2,-10.0,-2.1,0.0,64.0
20150106,-9.2,5.4,-11.0,-5.2,0.0,58.7
20150107,-8.7,3.6,-12.5,-5.3,0.0,74.1
20150108,-5.1,2.4,-9.2,-3.7,0.0,64.5
20150109,-5.6,2.8,-12.9,-5.9,0.0,48.4
20150110,-5.6,2.4,-7.7,-3.1,0.0,62.0
20150111,-7.6,7.6,-8.3,0.1,0.0,70.6
20150112,0.7,7.5,1.0,4.0,1.4,83.5
20150113,0.4,8.1,-6.1,0.2,0.0,79.5
20150114,-5.1,6.8,-9.5,-2.8,0.0,82.3
20150115,-4.3,4.8,-6.6,-1.2,0.0,77.1
20150116,-6.5,-1.0,-12.4,-6.8,0.0,65.2
20150117,-6.1,1.5,-7.2,-3.9,0.0,79.3
20150118,-6.9,7.3,-9.6,-2.4,0.0,77.8
20150119,-3.9,8.6,-5.5,0.7,1.0,68.8
20150120,0.6,3.6,-6.0,0.1,1.0,60.9
20150121,-5.4,4.4,-10.8,-2.5,0.0,67.2
20150122,1.0,7.0,-6.6,0.9,0.0,69.0
20150123,-3.3,7.5,-6.8,0.1,0.0,76.0
20150124,-4.9,7.7,-11.2,-3.4,0.0,60.1
20150125,-7.8,3.2,-10.6,-4.2,0.0,62.0
20150126,-5.2,2.2,-10.6,-4.9,0.0,49.2
20150127,-10.2,5.9,-13.7,-5.1,0.0,66.4
20150128,0.4,5.7,-7.0,1.7,1.0,59.0
20150129,-6.1,9.1,-11.9,-3.1,1.0,63.4
20150130,-6.3,9.4,-8.3,0.0,0.0,56.4
20150131,0.9,1.0,-9.9,-3.9,1.7,77.4
20150201,-9.9,1.2,-13.7,-8.3,0.0,81.0
20150202,-8.8,7.1,-11.8,-2.9,0.0,79.9
20150203,1.4,12.0,1.4,7.0,0.0,92.8
20150204,3.5,5.7,-4.0,0.9,0.0,52.4
20150205,-3.6,11.9,-7.5,0.5,0.0,66.1
20150206,-2.0,13.4,-5.6,3.3,0.0,73.3
20150207,2.4,6.6,-6.8,1.6,0.0,58.6
20150208,-6.8,2.8,-8.7,-4.1,0.0,43.2
20150209,-2.9,-1.0,-6.0,-3.9,0.0,42.2
20150210,-5.9,2.6,-8.6,-3.6,0.0,43.7
20150211,-2.7,2.4,-8.2,-3.8,0.0,52.9
20150212,-8.5,4.8,-10.8,-3.8,0.0,68.3
20150213,-0.2,4.1,-8.5,-1.8,0.0,48.8
20150214,-2.9,7.2,-5.0,-0.8,0.0,45.9
20150215,-3.6,3.6,-4.1,-0.3,0.0,62.9
20150216,-0.3,1.7,-6.9,-2.7,0.0,65.3
20150217,-6.7,5.3,-10.5,-3.7,0.0,63.1
20150218,-7.0,8.0,-8.5,-1.1,0.0,62.3
20150219,1.0,5.6,-2.9,2.1,17.3,96.0
20150220,-2.8,4.7,-4.3,0.4,22.5,82.8
20150221,-4.3,8.3,-7.4,-0.4,0.0,76.3
20150222,-2.1,10.3,-5.3,1.9,0.0,68.3
20150223,-2.5,13.6,-6.2,2.2,0.0,69.7
20150224,-2.7,13.5,-6.4,3.1,0.0,71.1
20150225,-0.2,12.6,-4.4,4.8,0.0,71.2
20150226,-1.5,11.9,-7.0,1.9,0.0,61.3
20150227,-0.3,8.9,1.0,4.9,0.0,72.6
20150228,2.5,12.4,-4.2,4.3,0.0,70.5
20150301,-0.6,12.6,-5.8,2.8,0.0,65.8
20150302,-2.0,14.6,-6.1,4.1,0.0,59.8
20150303,3.1,13.9,-3.1,6.5,0.0,59.5
20150304,5.1,14.9,-1.2,7.3,0.0,62.8
20150305,-1.1,13.7,-4.3,4.7,0.0,69.8
20150306,4.7,15.3,2.3,7.7,0.0,58.7
20150307,5.7,10.6,-2.8,5.2,0.0,71.9
20150308,-2.4,15.1,-5.1,3.4,0.0,65.8
20150309,-2.3,16.9,-6.7,5.1,0.0,50.3
20150310,6.3,8.9,-1.0,5.8,5.4,81.6
20150311,-0.6,9.4,-1.0,5.9,2.9,86.0
20150312,4.9,9.7,-1.7,4.9,4.8,75.1
20150313,-1.6,7.6,-6.3,1.4,5.5,55.2
20150314,-2.4,11.0,-7.2,2.5,0.0,54.8
20150315,5.1,10.6,1.0,5.2,8.6,69.0
20150316,1.1,10.9,1.0,5.0,17.5,67.4
20150317,1.2,12.3,-1.4,6.5,0.0,62.9
20150318,-0.8,15.3,-5.2,4.6,0.0,60.3
20150319,2.1,18.1,-3.3,8.1,0.0,63.4
20150320,3.3,17.2,1.0,8.9,14.6,75.1
20150321,14.3,15.8,1.6,8.0,1.5,85.2
20150322,1.6,9.2,-2.4,4.4,1.5,59.4
20150323,-2.5,8.4,-6.0,1.1,4.8,67.3
20150324,-0.7,9.1,-6.3,1.4,5.0,63.1
20150325,-3.2,13.0,-5.4,3.9,0.0,71.4
20150326,0.6,18.0,-2.6,7.7,0.0,66.8
20150327,2.0,21.2,1.0,13.5,0.0,50.2
20150328,11.4,18.1,1.8,10.7,0.0,59.5
20150329,8.2,16.7,1.8,9.8,0.0,45.6
20150330,8.7,9.6,1.6,5.1,4.7,73.6
20150331,2.0,7.3,-1.6,3.3,1.0,51.7
20150401,-1.2,9.5,-3.7,3.0,1.0,56.9
20150402,1.4,11.4,-5.2,4.5,0.0,56.4
20150403,1.2,12.6,-6.3,4.1,0.0,48.9
20150404,-0.9,15.8,-5.1,5.7,0.0,52.4
20150405,2.5,17.8,1.4,8.8,0.0,50.4
20150406,2.4,20.5,-3.1,10.4,0.0,46.8
20150407,8.3,19.7,4.7,12.7,1.8,53.4
20150408,5.1,18.6,-1.2,10.8,0.0,52.2
20150409,5.6,16.1,4.3,8.7,18.2,61.1
20150410,4.4,8.0,2.9,5.5,7.1,87.6
20150411,5.2,13.6,1.3,7.6,0.0,73.8
20150412,6.3,16.2,1.0,9.0,0.0,65.4
20150413,2.3,17.8,-1.0,11.0,0.0,57.7
20150414,3.2,13.0,2.1,7.5,2.9,71.2
20150415,2.9,18.9,-1.9,9.0,3.0,62.0
20150416,2.1,21.9,-2.1,12.4,0.0,50.0
20150417,8.0,22.6,5.1,13.2,0.0,52.4
20150418,6.1,21.8,3.1,12.4,0.0,67.9
20150419,10.8,19.8,9.2,13.5,0.0,74.6
20150420,10.5,22.4,6.1,14.4,0.0,67.8
20150421,12.5,21.7,10.1,15.5,0.0,71.6
20150422,10.8,28.2,6.2,17.4,0.0,68.1
20150423,14.6,20.9,11.2,15.3,7.5,84.4
20150424,13.6,18.4,13.5,15.5,3.0,92.2
20150425,14.4,17.0,10.4,14.1,3.5,94.0
20150426,10.4,10.4,6.5,8.1,2.1,88.8
20150427,6.8,16.9,4.2,10.2,5.5,68.0
20150428,9.5,15.7,5.2,10.8,0.0,74.8
20150429,5.6,10.3,3.3,8.0,25.3,96.1
20150430,9.7,22.1,9.6,14.0,34.5,85.0
20150501,11.3,20.3,6.6,13.7,0.0,76.7
20150502,6.5,22.0,4.7,12.4,0.0,67.7
20150503,5.1,26.9,1.7,14.1,0.0,56.2
20150504,7.2,26.7,3.4,15.2,0.0,61.2
20150505,10.1,25.9,6.7,16.1,0.0,59.7
20150506,9.9,19.6,3.1,12.0,0.0,52.5
20150507,4.3,20.7,1.0,12.3,0.0,51.0
20150508,5.0,21.0,1.0,12.0,0.0,46.9
20150509,7.7,23.0,3.7,13.5,0.0,49.6
20150510,6.0,27.3,1.8,14.8,0.0,54.1
20150511,11.3,27.4,6.2,16.6,0.0,60.3
20150512,10.4,28.1,7.3,16.0,2.0,72.1
20150513,10.3,26.6,5.6,16.1,2.0,62.2
20150514,14.3,26.5,9.5,18.4,0.0,65.5
20150515,14.8,27.8,11.3,19.2,0.0,66.1
20150516,12.6,28.9,10.5,19.9,0.0,65.8
20150517,18.8,26.7,12.0,19.8,1.5,65.4
20150518,15.7,21.7,13.7,17.4,23.4,82.7
20150519,16.7,22.7,14.9,18.4,1.8,87.5
20150520,15.9,18.1,6.1,14.8,1.9,70.5
20150521,6.5,22.0,4.0,14.0,2.0,61.3
20150522,13.3,25.6,5.3,16.0,0.0,58.7
20150523,9.0,27.7,7.2,17.2,0.0,63.7
20150524,10.1,30.6,7.2,18.9,0.0,69.9
20150525,13.7,28.7,10.8,19.1,0.0,67.4
20150526,14.4,30.9,10.6,20.7,0.0,55.4
20150527,19.1,19.9,12.2,16.8,30.9,91.5
20150528,12.3,20.3,8.2,14.0,41.5,73.0
20150529,8.7,26.1,5.8,16.2,0.0,64.5
20150530,8.7,25.4,6.3,16.0,0.0,61.8
20150531,14.0,22.5,9.8,16.2,0.0,71.5
20150601,10.5,24.2,7.2,15.9,0.0,72.9
20150602,13.1,27.1,8.6,17.9,0.0,66.6
20150603,12.2,29.5,8.9,19.1,0.0,69.5
20150604,15.3,30.0,11.3,20.5,0.0,66.4
20150605,14.3,30.1,11.9,20.5,0.0,72.2
20150606,15.4,27.7,13.8,19.6,15.0,81.7
20150607,14.8,18.6,14.7,16.5,8.4,95.5
20150608,15.9,26.6,14.1,19.1,3.9,82.1
20150609,16.1,26.4,15.1,19.2,6.2,83.0
20150610,16.5,19.9,13.4,16.3,3.5,88.4
20150611,15.2,24.0,13.1,17.5,2.5,81.1
20150612,13.7,26.0,12.9,18.6,2.5,76.7
20150613,14.9,28.2,11.7,20.1,0.0,73.8
20150614,19.0,23.7,14.0,18.5,0.0,83.1
20150615,14.3,24.7,12.0,18.0,0.0,81.0
20150616,14.0,26.6,11.4,18.8,0.0,75.5
20150617,14.4,25.6,12.9,19.2,0.0,72.8
20150618,14.3,24.0,13.0,18.5,0.0,83.7
20150619,18.0,26.2,15.6,20.3,0.0,80.4
20150620,16.2,28.7,15.3,21.6,0.0,78.0
20150621,20.0,28.5,15.3,21.4,0.0,74.8
20150622,16.5,27.2,16.3,20.4,38.8,81.8
20150623,16.5,27.5,14.8,19.9,48.0,76.4
20150624,15.1,28.4,13.2,20.4,0.0,76.5
20150625,16.9,30.7,12.8,21.9,0.0,71.3
20150626,18.2,21.2,15.2,18.0,10.2,94.2
20150627,18.7,27.7,18.7,22.3,5.2,88.9
20150628,21.8,29.5,20.0,23.3,5.5,79.3
20150629,21.2,21.2,18.9,19.8,28.7,96.8
20150630,19.7,27.7,19.5,22.4,57.5,85.1
20150701,20.3,25.7,15.5,21.0,0.0,86.5
20150702,15.5,27.7,14.9,20.9,0.0,76.3
20150703,15.2,27.8,12.4,19.5,0.0,83.5
20150704,17.1,30.5,14.5,21.7,0.0,76.2
20150705,17.8,32.0,15.3,22.7,0.0,75.5
20150706,17.0,31.1,14.0,21.8,0.0,71.3
20150707,15.7,28.6,14.0,20.6,2.8,76.6
20150708,16.3,28.2,14.5,20.6,3.0,75.9
20150709,16.2,26.4,13.6,20.3,0.0,75.6
20150710,18.3,21.8,17.4,19.2,15.7,85.5
20150711,18.8,22.6,18.2,19.8,2.5,92.9
20150712,18.2,26.1,17.2,21.1,4.9,81.3
20150713,17.4,28.0,16.9,21.3,0.0,83.4
20150714,19.4,28.3,18.0,22.6,3.5,82.8
20150715,18.9,27.8,17.5,21.6,8.4,87.7
20150716,19.9,28.3,18.3,22.7,6.2,83.6
20150717,20.0,29.6,19.3,23.4,6.5,83.8
20150718,21.3,27.4,19.2,22.8,7.7,89.5
20150719,21.5,27.2,20.9,23.7,9.5,88.6
20150720,24.2,26.0,21.6,23.5,16.1,91.7
20150721,21.7,25.2,20.9,22.7,53.1,95.2
20150722,22.0,31.0,22.0,25.6,69.0,83.0
20150723,23.8,31.4,22.2,25.9,0.0,83.9
20150724,23.4,28.1,23.4,25.3,0.0,82.6
20150725,23.7,28.5,23.2,25.4,56.0,91.2
20150726,26.3,28.6,23.6,25.6,9.0,85.7
20150727,23.7,28.2,22.9,25.4,5.3,89.2
20150728,24.8,27.2,22.4,25.6,8.4,84.8
20150729,22.5,31.7,21.0,26.0,4.0,76.7
20150730,21.4,31.6,21.2,27.2,0.0,74.3
20150731,26.8,31.5,23.0,27.3,0.0,76.3
20150801,23.1,32.9,21.7,26.6,0.0,81.1
20150802,23.1,34.2,21.0,27.2,0.0,79.7
20150803,24.2,34.0,22.9,27.3,0.0,82.9
20150804,23.1,33.7,21.7,26.9,0.0,81.7
20150805,24.1,34.1,22.9,27.2,0.0,84.0
20150806,24.2,29.8,19.9,25.5,0.0,78.8
20150807,23.8,31.6,22.3,25.8,2.9,84.6
20150808,23.6,31.3,22.7,25.0,6.6,90.0
20150809,22.8,32.7,21.9,26.6,7.0,82.8
20150810,23.2,33.4,20.9,26.3,0.0,80.4
20150811,21.2,28.8,20.6,22.4,0.0,89.4
20150812,27.4,30.8,23.1,26.9,0.0,79.3
20150813,24.1,34.1,20.4,27.4,0.0,78.0
20150814,24.1,33.4,21.1,27.2,0.0,77.1
20150815,24.9,27.0,22.5,24.2,5.6,88.6
20150816,23.0,27.9,19.4,23.8,3.0,86.9
20150817,19.9,28.7,18.6,23.5,5.0,83.6
20150818,20.7,22.7,18.4,19.3,5.0,99.1
20150819,17.5,30.9,15.6,22.1,0.0,79.7
20150820,19.1,31.4,17.3,23.6,0.0,81.6
20150821,20.2,29.6,18.8,23.7,42.3,86.8
20150822,23.0,30.0,19.0,24.5,40.1,83.8
