datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140425,6.7,23.8,1.8,13.0,0.0,47.8
20140426,9.4,22.9,6.0,14.2,0.0,52.2
20140427,8.7,23.4,6.7,14.4,0.0,54.0
20140428,10.3,22.4,7.9,14.5,0.0,52.5
20140429,8.0,23.4,5.3,14.4,0.0,49.6
20140430,10.2,25.5,9.5,17.9,0.0,60.1
20140501,16.2,24.2,16.2,19.9,0.0,72.1
20140502,17.2,20.2,9.3,15.9,2.4,83.6
20140503,9.3,16.7,4.8,11.7,4.0,56.7
20140504,10.5,19.4,9.9,14.5,0.0,40.7
20140505,10.3,24.7,7.5,17.3,0.0,48.1
20140506,18.9,19.6,13.6,15.9,19.4,84.3
20140507,13.8,27.0,12.4,18.2,25.5,65.1
20140508,13.1,22.3,11.2,17.1,0.0,54.0
20140509,11.3,22.3,6.0,14.6,0.0,53.8
20140510,11.4,22.4,8.1,14.9,0.0,64.7
20140511,11.7,23.1,11.5,16.0,0.0,57.2
20140512,15.4,15.9,10.9,13.8,23.0,83.4
20140513,15.6,20.5,12.0,15.7,38.5,79.0
20140514,12.0,25.4,10.9,17.4,0.0,72.7
20140515,15.3,30.1,12.2,21.8,0.0,61.5
20140516,22.0,23.4,20.8,22.2,17.8,89.0
20140517,22.4,25.1,19.2,21.4,32.5,91.9
20140518,19.6,19.6,11.3,16.7,2.9,84.5
20140519,11.3,25.0,9.0,16.8,3.0,53.5
20140520,12.0,23.8,7.5,15.3,0.0,50.7
20140521,9.1,21.5,6.2,12.9,0.0,62.7
20140522,12.7,24.1,12.3,17.2,5.8,76.4
20140523,15.5,24.3,12.1,17.7,6.7,57.5
20140524,12.1,24.9,7.6,17.4,7.0,49.9
20140525,15.8,26.6,10.0,18.5,0.0,50.9
20140526,12.8,30.1,9.9,19.8,0.0,56.4
20140527,15.6,25.8,14.2,19.6,0.0,50.5
20140528,14.2,30.1,11.6,21.0,0.0,55.2
20140529,19.1,26.3,17.2,20.9,2.0,66.6
20140530,17.2,26.2,14.6,19.6,2.5,72.0
20140531,14.6,28.0,12.3,20.2,0.0,62.3
20140601,17.0,31.0,13.9,22.9,0.0,54.0
20140602,19.0,30.8,13.6,22.4,0.0,47.0
20140603,15.7,31.3,12.2,22.0,0.0,46.2
20140604,16.6,27.9,14.6,21.3,0.0,51.5
20140605,20.2,30.1,16.3,23.3,0.0,54.1
20140606,18.1,29.0,15.6,22.4,0.0,61.8
20140607,18.0,29.4,15.2,21.5,0.0,68.5
20140608,18.2,27.7,16.1,21.4,0.0,64.4
20140609,18.4,29.9,16.6,22.8,0.0,66.3
20140610,19.3,25.8,16.5,21.0,1.0,61.2
20140611,20.4,24.6,16.0,20.1,1.0,61.7
20140612,17.5,27.3,15.8,21.0,3.4,65.4
20140613,16.7,27.6,15.4,21.5,3.5,63.8
20140614,19.2,26.7,18.4,21.6,3.0,67.1
20140615,21.1,26.8,16.6,21.8,3.0,52.8
20140616,17.1,29.0,13.6,21.5,0.0,55.0
20140617,18.6,28.4,15.6,21.8,0.0,66.8
20140618,19.4,31.2,17.9,24.1,0.0,58.6
20140619,18.2,28.0,15.6,21.5,0.0,61.8
20140620,18.5,30.2,17.5,22.6,0.0,62.8
20140621,19.2,30.2,17.5,23.6,0.0,56.0
20140622,18.9,33.3,14.8,23.9,0.0,48.2
20140623,20.3,30.4,18.1,23.8,0.0,50.1
20140624,21.1,33.6,18.6,25.1,0.0,59.6
20140625,21.3,33.6,18.6,25.9,0.0,60.1
20140626,25.7,25.9,19.0,22.2,50.9,85.4
20140627,20.7,26.9,18.8,22.4,77.0,79.8
20140628,21.8,27.7,19.5,23.1,4.6,83.4
20140629,21.4,30.0,21.1,24.6,5.5,76.6
20140630,21.2,30.1,19.8,24.4,0.0,78.7
20140701,21.8,22.5,20.7,21.6,45.7,94.4
20140702,21.0,26.6,20.1,22.4,39.7,95.6
20140703,22.7,33.7,21.8,27.0,80.5,74.1
20140704,23.6,31.8,22.5,26.8,0.0,69.7
20140705,23.5,31.7,22.3,25.0,4.6,75.1
20140706,22.8,28.5,21.3,23.8,9.0,58.1
20140707,21.4,29.2,19.4,23.7,0.0,50.5
20140708,20.9,28.3,17.4,22.5,0.0,53.1
20140709,23.2,23.2,19.8,20.8,4.8,80.0
20140710,20.3,27.2,20.3,23.7,5.4,86.4
20140711,24.1,31.7,23.8,26.8,1.8,80.4
20140712,24.8,31.1,23.8,26.9,2.0,79.7
20140713,23.8,32.1,22.8,26.7,0.0,77.6
20140714,24.1,33.2,23.5,27.6,0.0,71.0
20140715,23.9,34.1,21.9,27.7,0.0,69.9
20140716,24.3,34.3,21.7,28.0,0.0,64.8
20140717,23.7,34.1,20.9,27.1,0.0,66.8
20140718,23.1,33.8,20.9,27.4,0.0,64.4
20140719,23.4,34.2,20.8,27.5,0.0,66.6
20140720,24.0,34.7,21.9,28.3,0.0,65.0
20140721,24.0,37.1,21.6,28.9,0.0,59.6
20140722,24.1,37.7,21.9,29.9,0.0,57.8
20140723,27.9,35.9,26.6,30.4,0.0,57.5
20140724,27.2,36.6,24.2,30.5,0.0,63.4
20140725,28.2,34.0,26.8,29.9,0.0,64.1
20140726,27.2,33.9,25.3,29.4,0.0,68.6
20140727,26.6,35.7,25.5,30.3,0.0,68.4
20140728,27.8,36.2,25.7,28.9,6.4,79.8
20140729,26.5,36.7,23.9,30.4,6.5,59.3
20140730,28.6,37.1,24.2,30.9,0.0,53.8
20140731,28.7,37.7,24.6,31.2,0.0,55.3
20140801,28.2,39.9,25.4,32.5,0.0,59.1
20140802,30.2,39.0,26.9,32.5,0.0,57.4
20140803,29.5,39.0,27.4,32.1,0.0,58.4
20140804,27.9,36.5,26.3,30.9,0.0,59.3
20140805,27.3,35.3,26.7,29.7,0.0,70.4
20140806,28.3,35.5,25.4,29.8,28.8,74.2
20140807,27.5,35.3,25.3,29.8,29.5,68.3
20140808,26.6,35.7,25.4,30.2,0.0,66.0
20140809,26.8,32.5,25.5,28.1,2.9,81.0
20140810,25.7,35.8,24.6,29.7,3.5,69.2
20140811,27.1,35.6,24.4,29.8,0.0,61.9
20140812,28.4,35.0,25.0,30.1,0.0,58.8
20140813,29.3,35.4,24.8,29.7,4.0,70.8
20140814,27.3,36.6,25.7,30.5,4.0,63.7
20140815,27.3,37.9,25.9,30.9,0.0,62.9
20140816,27.5,34.9,23.1,29.4,0.0,54.5
20140817,23.2,32.7,20.5,26.3,0.0,41.3
20140818,23.6,31.5,18.7,25.1,0.0,49.4
20140819,22.1,33.2,20.3,26.3,0.0,57.0
20140820,24.7,32.4,23.0,28.0,0.0,59.4
20140821,28.0,30.8,22.4,26.0,7.7,73.3
20140822,22.4,36.9,21.3,29.5,8.0,62.6
20140823,29.9,32.3,24.7,28.5,2.9,63.5
20140824,25.5,25.8,22.4,24.0,7.0,89.5
20140825,22.5,29.6,20.3,24.6,9.5,74.3
20140826,20.3,28.7,17.9,21.3,2.3,79.8
20140827,19.3,24.5,19.2,21.8,19.1,95.8
20140828,22.8,25.3,22.1,23.4,59.5,97.4
20140829,22.3,30.4,22.3,25.5,10.1,84.5
20140830,24.0,30.0,24.0,26.1,4.9,79.0
20140831,24.9,29.4,20.2,24.4,1.5,74.5
20140901,20.2,30.8,18.7,24.2,1.5,67.6
20140902,22.7,30.0,18.4,24.4,0.0,57.0
20140903,24.1,28.2,21.0,23.7,17.7,78.8
20140904,21.0,29.0,19.2,23.6,22.5,68.4
20140905,19.4,28.8,17.5,23.5,0.0,61.9
20140906,20.1,29.4,18.5,23.2,0.0,75.5
20140907,20.3,26.1,15.5,21.4,9.9,60.4
20140908,15.6,27.8,12.3,19.8,10.0,60.9
20140909,16.0,28.3,12.2,20.0,0.0,63.4
20140910,18.6,28.1,14.6,21.3,0.0,59.1
20140911,17.1,25.8,13.2,19.7,0.0,60.8
20140912,19.7,28.1,14.0,20.9,0.0,59.6
20140913,18.3,27.3,17.6,21.6,0.0,72.8
20140914,19.5,25.9,17.9,21.9,0.0,74.8
20140915,21.0,24.4,19.9,21.7,1.2,85.1
20140916,21.0,24.8,20.2,21.9,1.0,84.6
20140917,20.6,28.0,16.3,21.7,1.0,69.3
20140918,16.3,27.0,14.3,20.3,0.0,66.9
20140919,18.2,26.0,16.5,20.3,0.0,68.7
20140920,19.7,19.9,17.4,18.1,7.2,87.3
20140921,18.1,21.5,17.1,18.8,14.5,88.0
20140922,18.3,26.3,13.2,19.9,2.1,67.9
20140923,13.3,25.7,12.3,18.5,2.0,62.0
20140924,14.9,22.4,10.3,16.5,0.0,54.6
20140925,12.0,23.7,7.5,13.6,0.0,72.3
20140926,13.4,24.4,11.9,17.3,0.0,60.8
20140927,11.9,24.7,9.4,16.3,0.0,64.7
20140928,12.2,22.4,10.7,15.6,0.0,68.4
20140929,14.0,26.7,10.8,17.9,0.0,68.8
20140930,14.6,22.9,11.7,16.8,0.0,59.6
20141001,14.8,20.7,11.0,15.9,0.0,48.8
20141002,11.1,21.9,7.4,14.1,0.0,66.6
20141003,10.0,24.3,7.9,15.0,0.0,68.6
20141004,10.6,25.7,9.4,17.0,0.0,68.2
20141005,15.3,16.6,14.4,15.7,16.5,87.3
20141006,16.7,23.3,13.7,18.1,65.3,80.8
20141007,13.7,22.8,8.8,15.7,65.5,61.6
20141008,8.7,21.2,5.6,12.4,0.0,60.4
20141009,7.6,19.9,6.7,13.3,0.0,67.4
20141010,14.9,16.8,6.2,13.0,2.5,53.2
20141011,6.2,15.6,3.3,9.2,2.5,55.5
20141012,5.6,17.6,2.1,9.1,0.0,64.1
20141013,5.2,19.8,2.8,10.2,0.0,68.8
20141014,6.1,20.0,3.8,11.3,0.0,67.6
20141015,9.6,21.7,7.5,13.7,0.0,74.4
20141016,9.7,20.6,7.0,12.7,0.0,68.2
20141017,8.9,19.0,4.6,10.6,0.0,66.6
20141018,4.8,18.9,3.2,10.2,0.0,70.7
20141019,7.2,19.9,3.6,11.0,0.0,65.1
20141020,6.7,21.3,3.7,10.9,0.0,67.7
20141021,6.0,20.9,3.2,10.5,0.0,65.9
20141022,6.3,20.6,4.9,11.3,0.0,66.1
20141023,6.9,17.0,5.6,10.6,4.9,83.6
20141024,8.7,19.1,4.5,10.9,5.0,72.9
20141025,6.3,21.2,4.0,11.3,0.0,68.4
20141026,8.3,15.4,8.3,11.8,9.1,75.0
20141027,9.7,12.9,3.7,9.4,11.5,45.3
20141028,4.2,15.1,2.4,8.3,4.1,73.2
20141029,3.5,12.8,1.8,7.0,4.5,64.0
20141030,3.9,12.2,-1.4,6.8,0.0,54.0
20141031,6.2,12.3,1.3,6.5,0.0,62.4
20141101,2.1,15.6,-1.0,8.5,0.0,64.0
20141102,2.7,18.6,1.0,8.5,0.0,69.0
20141103,4.7,19.7,1.4,8.9,0.0,68.0
20141104,3.9,19.4,1.5,9.3,0.0,61.6
20141105,6.1,18.3,3.5,9.8,0.0,72.7
20141106,6.4,17.5,4.8,10.5,0.0,78.4
20141107,10.4,16.4,10.4,12.9,1.5,80.2
20141108,12.7,15.3,10.9,12.6,20.2,91.8
20141109,12.3,16.5,8.0,12.2,68.0,64.7
20141110,8.6,18.0,5.9,11.0,0.0,70.0
20141111,6.5,11.4,3.3,7.3,0.0,76.6
20141112,3.2,14.6,1.0,7.3,0.0,62.8
20141113,3.2,15.1,1.0,6.7,0.0,67.1
20141114,2.9,16.0,1.0,7.1,0.0,69.3
20141115,3.5,16.2,1.0,7.5,0.0,68.9
20141116,4.4,14.4,3.7,8.2,0.0,67.4
20141117,4.7,11.5,-1.5,5.4,0.0,55.1
20141118,1.1,12.0,-1.4,6.7,0.0,53.8
20141119,4.5,12.6,1.0,6.1,0.0,64.0
20141120,0.6,12.2,-3.2,5.5,0.0,44.6
20141121,8.4,9.0,1.0,5.8,2.4,70.5
20141122,-0.1,7.3,-3.6,2.7,2.5,39.5
20141123,0.1,6.8,-5.5,0.6,0.0,40.4
20141124,-0.4,4.3,1.0,2.7,5.3,72.8
20141125,2.2,10.3,1.0,5.2,5.5,78.8
20141126,0.7,12.6,-1.1,6.2,0.0,78.2
20141127,1.3,12.8,1.0,8.5,0.0,72.3
20141128,3.5,10.7,-1.0,5.2,0.0,34.3
20141129,-0.4,7.2,-2.3,2.8,0.0,49.0
20141130,-0.6,9.1,-4.7,2.1,0.0,54.2
20141201,-0.8,12.0,-2.1,4.7,0.0,55.4
20141202,-1.0,12.8,-2.0,5.9,0.0,63.6
20141203,9.8,13.4,7.2,11.4,8.4,84.8
20141204,11.9,11.9,1.0,8.2,5.6,72.4
20141205,,,,,,
20141206,-0.5,7.6,1.0,4.0,0.0,50.1
20141207,-0.6,-1.0,-8.9,-6.4,0.0,34.6
20141208,-8.7,-3.8,-10.8,-7.8,0.0,33.8
20141209,-9.2,-2.0,-12.7,-7.3,0.0,31.7
20141210,-8.0,3.1,-10.7,-4.7,0.0,41.2
20141211,-5.3,3.0,-5.4,-1.2,0.0,49.4
20141212,-1.8,1.9,-6.4,-2.6,0.0,43.7
20141213,-3.2,3.6,-7.4,-2.6,1.0,55.8
20141214,-7.1,-1.0,-10.8,-6.8,1.0,54.5
20141215,-8.7,2.9,-11.1,-5.0,0.0,58.4
20141216,-4.9,2.6,-5.4,-1.5,0.0,62.1
20141217,0.4,6.6,-3.1,2.3,0.0,54.0
20141218,-2.5,8.1,-6.1,0.2,0.0,61.9
20141219,1.0,9.5,-2.8,4.3,0.0,56.5
20141220,-2.5,9.8,-4.0,0.7,0.0,57.3
20141221,-3.4,10.7,-4.2,3.2,0.0,52.9
20141222,3.8,12.3,-1.3,6.1,0.0,52.1
20141223,2.9,7.7,-3.3,3.3,0.0,41.2
20141224,-3.0,2.8,-7.0,-3.7,0.0,42.3
20141225,-6.8,3.9,-7.7,-1.8,0.0,58.4
20141226,1.0,2.2,-6.5,-0.8,0.0,36.7
20141227,-6.5,-6.4,-12.0,-9.2,0.0,24.5
20141228,-12.0,-7.0,-13.6,-11.0,0.0,33.1
20141229,-9.2,-3.0,-9.8,-7.3,0.0,25.7
20141230,-9.2,-1.4,-12.9,-8.3,0.0,42.1
20141231,-11.3,-1.0,-14.3,-9.0,0.0,51.4
20150101,-7.6,-1.0,-11.4,-6.1,0.0,56.5
20150102,-6.9,-1.0,-11.6,-7.0,0.0,47.1
20150103,-8.9,3.0,-12.1,-6.1,0.0,45.8
20150104,-7.4,3.5,-10.5,-4.2,0.0,61.2
20150105,-1.8,-1.0,-8.6,-4.2,0.0,41.2
20150106,-8.5,2.8,-9.5,-5.0,0.0,43.0
20150107,-7.8,3.8,-10.4,-4.3,0.0,54.4
20150108,-5.3,-1.0,-8.4,-5.4,0.0,37.7
20150109,-6.8,-1.0,-12.2,-6.8,0.0,33.5
20150110,-5.2,2.9,-5.3,-2.0,0.0,46.3
20150111,-1.0,7.0,-2.1,2.1,0.0,60.6
20150112,-1.5,8.0,-3.9,2.2,0.0,54.3
20150113,-3.9,7.8,-7.3,-1.1,0.0,59.5
20150114,-3.5,4.8,-6.1,-1.3,0.0,73.8
20150115,0.2,2.7,-6.8,-1.7,0.0,56.0
20150116,-6.7,-1.4,-11.5,-5.6,0.0,42.2
20150117,-3.4,4.5,-5.2,-1.0,0.0,48.0
20150118,-5.1,6.4,-8.7,-2.0,0.0,51.3
20150119,-2.1,8.6,-3.7,1.5,0.0,64.3
20150120,2.8,4.1,-5.3,-0.6,0.0,36.6
20150121,-5.3,4.1,-9.7,-2.3,0.0,53.8
20150122,-2.1,7.2,-6.9,-0.3,0.0,65.4
20150123,-1.4,7.7,-4.1,1.3,0.0,52.5
20150124,-3.2,6.6,-8.4,-1.9,0.0,37.9
20150125,-4.6,3.0,-5.9,-2.2,0.0,35.9
20150126,-3.3,1.7,-6.4,-3.6,0.0,29.3
20150127,-5.6,4.7,-11.0,-2.2,0.0,53.2
20150128,1.8,4.1,-4.9,1.8,0.0,39.1
20150129,-4.3,6.3,-9.2,-2.0,0.0,37.9
20150130,-3.3,7.1,-5.8,0.5,0.0,54.6
20150131,0.4,2.1,-5.6,-2.0,0.0,28.9
20150201,-5.4,3.2,-10.2,-3.8,0.0,50.4
20150202,-4.2,6.7,-7.3,0.1,0.0,62.6
20150203,3.7,5.4,1.4,3.2,15.1,87.1
20150204,2.2,3.7,-4.7,-0.5,22.0,38.5
20150205,-4.6,9.4,-6.8,0.4,0.0,48.0
20150206,-2.5,10.2,-3.7,3.3,0.0,59.8
20150207,6.0,6.0,-7.8,-1.0,0.0,45.3
20150208,-7.8,-1.0,-9.7,-5.9,0.0,30.5
20150209,-4.9,-1.8,-7.8,-4.9,0.0,27.5
20150210,-6.2,-1.4,-11.0,-5.3,0.0,34.3
20150211,-4.0,1.7,-8.4,-3.9,0.0,36.7
20150212,-5.4,3.8,-6.6,-1.2,0.0,36.8
20150213,-2.3,2.3,-7.3,-2.8,0.0,30.5
20150214,-3.6,5.4,-7.8,-1.8,0.0,31.9
20150215,-2.0,-1.0,-2.7,-1.7,0.0,63.0
20150216,-1.9,1.2,-4.6,-2.7,0.0,51.8
20150217,-4.0,4.4,-9.7,-2.8,0.0,47.5
20150218,-3.9,5.4,-7.7,-1.1,0.0,51.8
20150219,1.4,3.4,1.0,2.0,3.6,78.1
20150220,-0.5,4.3,-2.8,2.0,4.0,64.6
20150221,-2.6,8.7,-5.3,0.8,0.0,65.8
20150222,-2.5,10.5,-4.7,2.6,0.0,60.0
20150223,-0.3,13.8,-3.2,4.6,0.0,53.2
20150224,-0.4,13.1,-3.5,4.5,0.0,51.0
20150225,0.8,10.2,-1.1,5.7,0.0,58.4
20150226,-0.6,11.7,-4.6,3.8,0.0,40.9
20150227,4.7,13.4,1.6,6.8,0.0,40.1
20150228,2.9,12.9,-2.2,5.5,0.0,45.5
20150301,1.0,13.4,-2.6,5.7,0.0,47.8
20150302,0.5,14.1,-3.0,6.2,0.0,48.4
20150303,3.1,16.4,-2.3,8.3,0.0,42.1
20150304,6.4,15.6,2.3,8.7,0.0,47.8
20150305,5.4,13.0,3.8,7.7,0.0,62.6
20150306,5.5,11.8,2.9,7.3,0.0,56.6
20150307,3.8,12.8,1.0,7.1,0.0,57.5
20150308,1.6,13.5,-3.3,5.4,0.0,45.7
20150309,-1.2,15.0,-4.5,5.0,0.0,35.2
20150310,4.6,15.1,2.8,9.0,0.0,29.3
20150311,3.0,10.6,1.0,6.4,0.0,62.5
20150312,4.5,8.3,1.0,4.4,0.0,55.3
20150313,1.1,8.8,1.0,4.1,0.0,32.0
20150314,-0.3,10.1,-4.6,4.1,0.0,46.1
20150315,6.7,11.7,1.0,5.7,4.9,67.8
20150316,0.9,9.8,1.0,5.1,7.0,68.0
20150317,1.2,12.2,-1.1,7.3,0.0,59.2
20150318,0.8,13.8,-2.7,6.4,0.0,48.9
20150319,3.2,17.6,1.0,10.2,0.0,52.2
20150320,6.5,16.2,3.1,9.0,9.4,80.1
20150321,9.1,12.3,2.4,8.0,4.7,74.4
20150322,2.4,8.5,1.0,4.7,5.0,37.0
20150323,2.6,8.5,-3.0,3.5,1.9,45.3
20150324,1.2,9.5,-3.4,3.8,2.0,47.0
20150325,2.1,13.0,1.0,6.8,0.0,54.5
20150326,3.2,17.7,3.1,10.7,0.0,47.9
20150327,7.0,17.3,7.0,11.8,0.0,57.4
20150328,8.9,15.8,4.7,9.6,0.0,49.6
20150329,7.6,15.4,5.8,9.4,0.0,31.1
20150330,7.4,9.1,3.0,5.3,1.5,67.2
20150331,4.1,8.5,2.7,4.6,2.5,44.2
20150401,2.8,11.1,-2.3,5.2,0.0,37.9
20150402,2.1,12.6,-1.6,7.2,0.0,39.4
20150403,3.1,13.7,-1.1,7.7,0.0,43.0
20150404,4.1,16.3,1.0,9.0,0.0,42.6
20150405,7.2,17.4,5.9,10.8,0.0,44.6
20150406,6.6,12.7,2.2,8.6,0.0,40.7
20150407,9.8,19.7,2.9,12.3,0.0,40.6
20150408,8.9,17.4,4.5,10.8,0.0,26.7
20150409,7.0,15.0,4.3,9.2,8.0,41.3
20150410,4.4,10.4,3.8,6.6,2.9,77.5
20150411,3.8,16.2,1.4,8.4,3.5,62.9
20150412,6.2,18.3,1.8,10.2,0.0,49.0
20150413,8.7,18.1,2.2,10.8,0.0,36.9
20150414,7.7,13.5,5.1,9.4,1.0,44.5
20150415,7.9,18.6,1.0,10.3,1.0,34.4
20150416,6.2,23.1,2.3,13.1,0.0,35.2
20150417,9.5,22.8,5.0,14.0,0.0,40.1
20150418,9.8,18.1,6.5,12.0,0.0,71.3
20150419,9.2,20.0,7.5,13.1,0.0,61.9
20150420,10.4,20.0,5.7,13.4,0.0,65.4
20150421,13.1,20.4,10.3,14.7,0.0,75.5
20150422,10.3,28.6,7.3,17.8,0.0,57.1
20150423,16.2,26.1,12.0,19.1,0.0,54.1
20150424,16.4,25.8,14.5,18.7,7.5,69.5
20150425,15.7,16.9,8.9,13.4,5.7,78.2
20150426,8.9,10.3,4.9,8.3,2.1,85.2
20150427,5.0,18.9,1.5,10.7,2.5,59.0
20150428,10.4,17.9,6.6,11.2,0.0,56.6
20150429,6.7,17.6,5.8,11.1,0.0,65.3
20150430,7.4,23.2,5.3,14.1,0.0,60.9
20150501,10.7,22.8,7.8,15.0,0.0,54.3
20150502,11.9,25.5,6.6,15.7,0.0,35.4
20150503,10.3,27.0,5.4,16.1,0.0,42.7
20150504,11.4,28.1,7.8,17.7,0.0,48.5
20150505,13.3,27.7,8.6,18.2,0.0,39.0
20150506,15.7,19.7,8.5,14.1,0.0,29.6
20150507,8.9,22.1,3.5,13.5,0.0,40.1
20150508,10.2,22.8,7.1,14.9,0.0,47.1
20150509,12.6,22.9,9.1,15.9,0.0,43.8
20150510,9.1,27.2,5.6,16.2,0.0,50.7
20150511,12.8,28.0,8.4,18.4,0.0,45.3
20150512,13.1,28.6,9.9,19.4,0.0,44.2
20150513,14.5,23.3,11.4,17.1,0.0,51.0
20150514,14.0,27.4,9.9,18.5,0.0,53.5
20150515,14.1,28.4,11.5,19.4,0.0,53.8
20150516,14.9,30.7,13.9,22.0,0.0,51.7
20150517,17.5,27.9,14.0,21.6,0.0,53.3
20150518,19.9,25.5,16.7,21.5,0.0,49.8
20150519,21.1,21.4,17.0,19.2,9.0,88.5
20150520,19.8,19.9,11.4,16.7,3.0,60.5
20150521,11.4,24.0,9.7,16.7,3.0,53.2
20150522,13.5,27.6,10.7,19.6,0.0,46.1
20150523,18.1,29.8,10.7,20.3,0.0,48.3
20150524,14.6,33.6,11.9,22.7,0.0,54.8
20150525,18.3,29.6,15.8,22.4,0.0,53.0
20150526,18.3,31.1,14.1,22.9,0.0,46.5
20150527,19.3,21.7,14.3,17.8,3.9,81.3
20150528,13.8,24.7,8.4,17.6,5.0,51.0
20150529,15.8,26.7,10.1,18.8,0.0,58.0
20150530,13.9,25.9,10.4,18.6,0.0,57.5
20150531,17.3,23.8,14.9,18.9,0.0,55.4
20150601,14.9,23.9,11.6,17.6,0.0,69.9
20150602,13.4,27.7,10.7,19.5,0.0,55.5
20150603,15.3,28.8,12.4,21.2,0.0,55.4
20150604,18.5,29.0,14.0,21.4,0.0,63.3
20150605,18.1,30.2,17.7,22.3,0.0,69.6
20150606,19.1,24.9,16.3,20.3,6.6,82.3
20150607,17.9,24.5,16.8,19.4,46.2,83.0
20150608,17.6,27.5,13.4,20.5,55.0,70.8
20150609,17.9,26.3,17.4,21.3,0.0,71.1
20150610,17.3,23.2,15.5,18.5,7.2,77.1
20150611,17.5,25.0,14.4,19.5,8.0,61.0
20150612,15.5,26.2,13.3,19.8,0.0,72.0
20150613,15.9,28.8,13.2,21.4,0.0,63.9
20150614,18.8,27.6,16.6,21.6,0.0,64.5
20150615,18.4,27.2,15.4,20.9,0.0,73.1
20150616,15.6,27.2,13.6,20.3,0.0,69.9
20150617,17.1,26.2,16.7,21.0,0.0,67.0
20150618,17.9,25.3,16.0,19.8,12.8,82.2
20150619,18.6,24.6,18.1,21.0,15.0,82.5
20150620,20.3,27.4,18.5,22.1,0.0,76.6
20150621,18.6,26.6,18.1,21.8,0.0,77.0
20150622,20.0,29.7,15.0,22.8,0.0,56.8
20150623,19.4,29.3,14.8,21.9,1.5,64.3
20150624,17.6,29.9,16.9,23.1,1.5,63.7
20150625,18.2,31.9,15.4,23.6,0.0,62.4
20150626,20.8,28.6,17.2,23.3,0.0,67.7
20150627,23.6,30.4,21.4,24.7,0.0,75.9
20150628,23.1,28.8,20.9,23.9,0.0,75.8
20150629,22.0,26.3,18.9,21.9,1.9,83.0
20150630,20.3,28.1,18.9,23.0,2.0,81.5
20150701,22.0,28.3,19.4,23.1,0.0,71.1
20150702,20.7,29.1,19.5,23.5,0.0,70.6
20150703,19.5,27.2,17.8,22.7,0.0,74.5
20150704,18.8,31.5,16.4,23.5,0.0,66.7
20150705,19.3,34.4,17.0,25.9,0.0,59.4
20150706,25.6,34.4,20.6,28.1,0.0,52.5
20150707,25.4,31.6,20.6,25.8,0.0,53.0
20150708,22.2,29.7,20.0,23.9,0.0,55.4
20150709,20.3,29.7,16.4,23.8,0.0,58.8
20150710,22.7,26.7,18.6,21.9,6.6,70.0
20150711,19.1,25.1,19.1,21.2,5.7,85.6
20150712,20.0,28.3,19.0,23.1,6.0,74.8
20150713,20.8,28.7,20.0,23.7,0.0,77.5
20150714,20.3,30.9,18.7,24.4,0.0,73.9
20150715,21.3,26.5,19.8,22.7,6.1,86.9
20150716,21.6,28.7,21.1,23.9,8.0,84.7
20150717,21.7,29.5,20.6,25.0,0.0,79.2
20150718,23.6,32.6,21.6,26.5,0.0,71.7
20150719,23.0,33.4,20.5,26.6,0.0,74.7
20150720,26.8,30.6,24.6,27.5,1.0,71.4
20150721,26.1,28.4,23.4,24.9,12.0,90.1
20150722,24.4,31.3,23.4,26.6,15.0,79.6
20150723,23.4,32.3,22.6,27.2,0.0,79.6
20150724,26.3,27.0,24.6,25.5,2.9,92.6
20150725,24.9,27.7,24.7,25.6,6.0,95.9
20150726,25.3,28.5,24.4,25.2,53.4,95.5
20150727,24.7,33.3,24.6,27.8,8.3,84.0
20150728,27.4,27.5,24.7,25.9,18.1,92.2
20150729,25.7,31.5,24.9,27.6,25.5,79.6
20150730,27.1,30.8,25.9,27.9,0.0,80.0
20150731,27.6,27.6,23.5,26.0,38.7,91.7
20150801,25.3,31.2,22.8,26.5,46.7,88.5
20150802,25.1,33.5,22.9,28.0,53.5,79.5
20150803,25.6,35.4,23.6,30.3,1.9,72.6
20150804,30.7,34.2,25.1,30.0,0.0,73.9
20150805,25.2,35.9,23.9,29.5,0.0,76.7
20150806,27.0,36.4,25.2,30.3,0.0,69.2
20150807,28.3,31.8,23.3,26.5,7.9,84.3
20150808,26.2,33.7,23.9,28.1,9.0,79.8
20150809,26.4,34.2,24.4,28.8,0.0,76.7
20150810,25.6,35.4,24.3,30.1,0.0,71.8
20150811,29.5,30.0,24.1,26.7,0.0,70.2
20150812,25.8,29.0,24.6,26.4,27.8,91.8
20150813,25.8,34.3,25.2,28.5,5.0,84.0
20150814,26.8,34.8,24.7,29.5,3.5,75.9
20150815,28.4,28.4,23.9,25.6,22.7,86.6
20150816,23.9,30.2,23.0,25.7,29.0,82.9
20150817,24.6,27.8,20.6,24.9,5.4,84.1
20150818,21.0,24.7,19.5,21.3,5.5,95.1
20150819,20.6,31.2,18.7,24.5,0.0,75.8
20150820,21.6,31.7,20.1,25.6,0.0,77.3
20150821,22.8,32.0,22.1,25.9,0.0,77.7
20150822,24.1,31.0,22.4,26.1,0.0,76.6
20150823,24.4,29.9,21.7,25.5,0.0,69.3
20150824,21.8,27.4,18.7,22.3,0.0,78.7
20150825,19.4,29.5,17.9,23.3,0.0,78.5
20150826,20.5,30.6,19.0,24.6,0.0,77.2
