datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140425,4.7,19.4,1.0,10.1,9.5,67.0
20140426,4.4,23.7,1.3,12.4,0.0,66.1
20140427,10.8,21.7,6.9,13.8,0.0,61.3
20140428,7.0,25.6,3.6,14.2,0.0,60.1
20140429,11.7,26.2,3.5,14.9,0.0,56.4
20140430,9.5,26.5,9.1,18.0,0.0,59.8
20140501,12.8,25.4,9.6,17.4,0.0,80.3
20140502,16.1,16.8,11.4,14.0,10.0,93.1
20140503,11.4,18.0,5.4,12.0,2.1,64.5
20140504,5.4,21.2,2.6,12.5,2.5,54.0
20140505,10.1,25.8,4.0,15.8,0.0,48.6
20140506,12.3,16.2,12.3,14.4,14.3,95.0
20140507,14.0,16.9,12.5,14.1,4.4,94.4
20140508,13.5,13.6,10.0,12.2,6.0,82.1
20140509,10.1,14.7,9.0,10.5,0.0,79.5
20140510,9.4,22.6,8.3,13.6,0.0,76.2
20140511,8.5,25.0,6.0,15.4,0.0,64.5
20140512,13.9,18.0,12.0,14.9,4.0,90.3
20140513,14.5,24.0,11.8,17.5,5.2,85.0
20140514,11.8,27.3,9.0,17.3,5.5,77.0
20140515,13.7,30.0,11.9,20.4,0.0,69.4
20140516,18.2,27.5,17.6,22.8,0.0,86.3
20140517,23.4,31.5,20.9,26.0,0.0,77.4
20140518,23.4,23.4,10.5,16.5,8.8,95.5
20140519,10.7,16.9,6.4,12.2,12.5,77.2
20140520,6.4,16.7,4.6,11.1,0.0,81.6
20140521,12.1,16.0,9.7,12.1,0.0,88.7
20140522,10.0,24.4,7.1,15.7,0.0,78.8
20140523,15.3,25.0,9.4,17.2,16.4,77.7
20140524,9.3,26.8,7.0,17.1,18.5,64.5
20140525,16.1,28.2,9.4,18.6,0.0,64.3
20140526,13.2,29.7,9.0,18.6,0.0,72.4
20140527,13.6,26.9,11.3,18.7,0.0,79.6
20140528,17.2,26.5,13.3,20.2,0.0,74.0
20140529,15.8,28.0,13.4,20.6,0.0,82.8
20140530,19.5,25.4,16.3,20.3,2.0,85.8
20140531,16.4,24.5,11.7,18.2,2.0,77.8
20140601,13.7,30.0,10.2,19.6,0.0,70.8
20140602,14.8,31.8,12.0,21.5,0.0,69.1
20140603,15.6,30.6,12.2,20.7,0.0,65.0
20140604,15.5,30.2,11.6,20.9,0.0,70.7
20140605,19.9,24.7,14.9,20.0,1.0,84.8
20140606,15.0,30.1,13.2,20.8,1.0,79.3
20140607,17.4,33.1,13.9,22.9,0.0,74.0
20140608,19.7,29.8,15.7,21.8,0.0,72.5
20140609,15.8,21.2,14.5,17.5,0.0,82.4
20140610,16.0,17.8,14.9,16.1,0.0,88.7
20140611,16.1,17.7,12.5,15.4,10.0,89.3
20140612,12.5,21.7,11.9,16.0,0.0,81.6
20140613,15.2,22.6,12.7,17.3,0.0,83.2
20140614,16.9,19.6,16.2,17.3,0.0,84.3
20140615,16.2,18.9,14.8,16.5,0.0,79.1
20140616,15.2,20.2,10.6,15.9,0.0,79.6
20140617,10.6,27.8,8.4,18.2,0.0,76.8
20140618,16.8,30.4,15.3,22.4,0.0,72.6
20140619,18.6,26.1,15.6,19.9,2.0,91.9
20140620,17.6,28.3,15.8,21.2,2.5,78.2
20140621,16.5,30.0,13.0,20.9,0.0,68.2
20140622,15.3,31.2,12.0,21.2,0.0,65.0
20140623,18.0,30.5,16.1,21.9,0.0,65.2
20140624,17.8,34.0,14.7,23.9,0.0,64.3
20140625,18.1,32.6,14.6,23.9,0.0,66.1
20140626,19.8,26.7,16.9,22.2,2.2,92.7
20140627,26.6,29.7,19.7,24.1,36.3,87.0
20140628,20.4,24.0,19.4,21.3,43.5,93.9
20140629,21.2,30.3,18.5,24.0,0.0,83.9
20140630,22.3,25.9,18.9,22.3,0.0,90.9
20140701,19.0,28.2,18.8,23.0,18.0,92.3
20140702,22.8,25.1,20.9,22.9,49.9,96.5
20140703,21.8,25.1,21.4,22.4,13.2,95.5
20140704,21.8,30.4,20.7,23.5,11.3,90.3
20140705,21.1,23.9,20.2,21.4,18.2,94.2
20140706,20.3,20.6,16.3,19.0,2.7,96.4
20140707,16.4,22.7,16.2,18.3,4.0,80.7
20140708,16.4,20.7,15.3,18.0,0.0,84.5
20140709,18.0,19.4,17.5,18.3,4.6,94.4
20140710,17.6,29.6,17.4,23.2,6.0,89.4
20140711,22.0,29.8,20.7,25.5,0.0,88.6
20140712,23.7,32.4,21.7,26.3,0.0,85.2
20140713,22.2,32.6,21.6,26.4,0.0,83.4
20140714,22.2,34.5,21.1,26.8,0.0,80.6
20140715,22.6,34.5,20.8,26.9,0.0,80.1
20140716,22.7,35.0,20.6,27.3,0.0,80.8
20140717,24.0,33.8,21.9,26.9,0.0,81.9
20140718,22.4,34.0,20.3,26.6,0.0,81.1
20140719,23.2,35.0,21.1,27.0,0.0,79.4
20140720,22.5,35.9,20.3,27.6,0.0,77.2
20140721,25.3,36.6,21.6,28.7,0.0,79.0
20140722,26.1,36.0,23.1,28.8,0.0,79.1
20140723,24.2,35.5,22.4,28.3,0.0,80.4
20140724,25.2,35.4,23.0,28.3,0.0,83.1
20140725,25.0,35.6,22.7,28.4,0.0,80.4
20140726,25.7,36.4,22.9,29.0,0.0,78.3
20140727,26.6,35.8,23.3,28.7,0.0,81.1
20140728,26.4,32.2,23.4,27.2,0.0,83.3
20140729,24.4,33.1,21.4,26.3,0.0,79.7
20140730,24.0,30.6,22.1,25.7,1.5,86.9
20140731,22.2,33.1,19.7,26.0,1.5,79.6
20140801,21.5,35.6,19.2,26.9,0.0,73.1
20140802,22.7,35.2,19.9,27.0,0.0,75.1
20140803,22.5,37.3,20.1,28.4,0.0,72.4
20140804,25.5,37.7,22.3,29.5,0.0,72.8
20140805,25.8,35.4,22.9,29.0,0.0,71.6
20140806,25.7,32.6,23.2,26.8,4.3,83.7
20140807,24.5,30.5,22.9,25.1,5.0,90.0
20140808,23.7,32.4,21.8,25.6,5.2,87.3
20140809,23.1,34.0,22.0,26.0,5.5,86.4
20140810,24.4,25.6,22.5,23.8,11.6,96.1
20140811,23.2,27.3,21.7,23.8,1.5,93.5
20140812,22.5,30.6,21.9,25.3,1.5,91.0
20140813,23.6,34.4,21.9,27.5,0.0,85.1
20140814,25.1,35.6,22.6,28.0,0.0,78.6
20140815,22.9,33.2,20.8,25.9,4.5,85.5
20140816,23.9,27.3,21.2,23.8,6.6,88.6
20140817,21.9,25.4,16.3,21.6,10.0,77.0
20140818,16.3,26.7,15.0,20.0,0.0,80.3
20140819,15.9,29.4,14.3,20.9,0.0,81.4
20140820,17.9,30.3,16.4,22.8,0.0,82.7
20140821,20.8,35.9,16.8,26.2,0.0,71.5
20140822,24.8,32.1,22.8,27.5,0.0,76.6
20140823,26.8,27.7,25.2,26.0,5.6,89.3
20140824,25.4,30.3,20.9,26.2,12.5,84.6
20140825,21.0,30.3,20.5,24.1,15.0,80.6
20140826,22.2,22.6,17.8,19.4,20.1,96.8
20140827,19.0,25.0,18.9,21.8,12.6,97.0
20140828,22.4,28.2,21.5,23.6,3.6,94.1
20140829,21.8,31.6,21.4,25.2,4.0,86.2
20140830,23.1,30.7,22.7,25.0,1.9,92.9
20140831,23.6,23.7,18.2,21.1,17.7,95.9
20140901,18.6,25.1,17.8,20.9,25.5,85.3
20140902,19.8,24.8,15.2,20.0,0.0,85.8
20140903,20.6,28.5,20.0,23.0,2.7,93.4
20140904,24.0,28.1,18.0,22.4,30.0,86.5
20140905,18.7,26.9,16.1,21.1,35.0,75.1
20140906,16.7,26.9,14.7,20.1,0.0,86.7
20140907,18.3,26.4,15.8,20.2,1.0,85.6
20140908,15.8,22.4,12.6,16.9,1.0,89.6
20140909,12.6,25.1,11.3,17.6,0.0,84.0
20140910,17.9,22.9,13.7,17.8,1.0,83.2
20140911,13.8,21.6,12.3,17.3,1.0,79.2
20140912,18.2,22.5,14.3,18.4,0.0,85.4
20140913,15.2,21.3,14.5,17.7,0.0,95.3
20140914,18.5,21.6,18.4,20.2,8.2,95.6
20140915,19.8,23.3,18.7,20.8,1.2,93.5
20140916,20.2,27.2,17.6,21.4,1.5,92.2
20140917,17.7,26.8,16.0,20.3,0.0,86.9
20140918,16.0,26.4,14.6,19.4,0.0,84.9
20140919,16.7,24.2,14.3,19.2,0.0,88.2
20140920,18.9,19.8,17.5,18.5,4.6,94.6
20140921,17.6,19.7,17.0,18.0,16.6,96.2
20140922,17.0,25.0,12.3,18.5,23.0,83.9
20140923,12.4,25.7,10.4,16.4,0.0,84.0
20140924,13.0,19.6,9.3,14.1,0.0,85.0
20140925,9.3,21.3,7.4,13.1,0.0,84.3
20140926,10.4,19.4,9.4,14.0,0.0,85.2
20140927,9.5,21.5,8.0,12.9,0.0,85.0
20140928,8.5,19.2,6.7,12.9,0.0,90.0
20140929,13.7,20.0,13.1,15.9,1.9,92.5
20140930,16.1,25.4,13.3,18.0,2.5,74.9
20141001,13.2,18.5,9.1,13.9,0.0,67.9
20141002,13.4,21.5,7.4,13.1,0.0,82.0
20141003,7.5,22.9,5.0,12.7,0.0,83.4
20141004,9.1,21.3,8.3,15.1,0.0,84.8
20141005,18.3,19.2,16.0,17.9,25.3,94.8
20141006,18.7,20.8,16.0,19.0,107.9,93.0
20141007,16.0,23.6,11.5,16.3,155.0,86.1
20141008,11.6,19.9,7.4,12.8,0.0,76.8
20141009,9.2,19.3,7.8,12.7,0.0,86.1
20141010,12.1,18.0,7.0,12.8,0.0,76.3
20141011,7.0,15.1,2.9,8.5,0.0,70.1
20141012,3.1,17.9,1.0,9.4,0.0,81.1
20141013,6.0,18.1,5.6,9.8,0.0,87.1
20141014,6.1,19.5,4.7,10.7,0.0,81.6
20141015,8.3,19.9,5.9,11.7,0.0,81.7
20141016,7.6,16.7,5.7,10.5,0.0,91.7
20141017,9.1,19.0,8.3,11.7,0.0,88.1
20141018,9.2,12.6,7.9,10.1,6.7,95.9
20141019,9.6,18.1,4.9,10.4,11.0,84.2
20141020,4.9,19.6,2.9,8.8,0.0,81.3
20141021,3.9,20.6,1.2,8.9,0.0,80.0
20141022,4.6,20.0,2.8,10.2,0.0,82.0
20141023,9.4,19.3,7.1,11.5,0.0,84.1
20141024,7.0,19.3,3.7,9.4,0.0,80.2
20141025,3.7,20.5,1.5,9.2,0.0,79.3
20141026,5.6,15.3,4.8,9.9,2.0,94.5
20141027,10.2,13.9,5.0,9.3,2.0,63.8
20141028,6.0,15.8,1.0,8.7,2.2,76.7
20141029,7.9,14.6,2.1,7.4,2.5,84.5
20141030,6.8,12.4,1.0,6.3,0.0,72.3
20141031,0.3,13.5,-2.1,5.3,0.0,79.5
20141101,-0.3,15.0,-2.9,5.0,0.0,73.9
20141102,-0.1,17.9,-2.5,6.5,0.0,74.3
20141103,1.4,18.9,-1.6,8.0,0.0,72.2
20141104,1.2,19.1,-2.0,8.3,0.0,73.4
20141105,2.1,19.6,1.0,11.4,0.0,82.3
20141106,5.8,19.0,5.1,10.5,0.0,86.6
20141107,8.4,14.9,6.9,10.9,1.3,97.0
20141108,11.8,18.2,11.2,14.0,7.5,96.0
20141109,16.5,16.5,4.3,11.4,20.0,76.9
20141110,4.2,17.0,2.1,8.2,0.0,85.1
20141111,4.2,15.5,1.8,7.4,0.0,83.1
20141112,6.4,14.8,3.6,8.0,0.0,83.6
20141113,7.2,14.0,4.1,8.2,0.0,85.3
20141114,5.2,13.5,2.2,6.6,0.0,88.3
20141115,2.5,14.8,1.0,6.3,0.0,87.1
20141116,1.3,12.6,1.0,6.1,0.0,89.3
20141117,1.6,14.3,1.0,7.3,0.0,88.4
20141118,3.7,9.7,2.2,5.3,0.0,74.8
20141119,2.4,12.7,-2.3,5.3,0.0,74.3
20141120,2.4,12.6,-2.8,4.2,0.0,69.0
20141121,-1.9,12.5,-3.5,3.6,0.0,76.8
20141122,2.8,7.3,-2.7,2.8,0.0,65.5
20141123,-2.4,6.5,-6.6,-1.1,0.0,60.1
20141124,-5.2,3.4,-5.9,-0.9,1.5,83.0
20141125,1.6,10.0,-1.3,4.2,1.5,87.2
20141126,-1.5,14.8,-3.8,3.2,0.0,84.6
20141127,-1.2,14.4,-3.8,4.3,0.0,82.7
20141128,2.5,10.8,-2.7,4.4,0.0,74.0
20141129,-2.8,11.6,-5.1,2.8,0.0,65.5
20141130,3.1,11.6,-3.5,3.7,0.0,65.3
20141201,-1.7,11.2,-2.5,3.1,0.0,73.8
20141202,-1.0,14.6,-3.5,4.2,0.0,85.0
20141203,5.4,18.0,5.4,10.9,1.0,92.8
20141204,12.2,15.1,5.4,11.4,14.3,88.3
20141205,,,,,,
20141206,3.6,6.5,1.9,4.1,2.0,87.6
20141207,2.6,2.6,-7.4,-3.5,2.0,41.6
20141208,-7.3,-1.7,-10.4,-6.3,0.0,44.7
20141209,-6.8,-1.0,-12.1,-7.5,0.0,52.4
20141210,-9.7,6.0,-12.5,-5.4,0.0,70.5
20141211,-5.5,1.1,-6.1,-4.0,1.4,93.4
20141212,1.1,1.1,-9.4,-4.3,1.5,87.1
20141213,-9.4,3.2,-12.2,-5.5,0.0,81.3
20141214,-4.6,1.3,-11.8,-7.1,0.0,76.6
20141215,-9.9,3.9,-13.4,-6.2,0.0,73.6
20141216,-6.8,2.1,-7.5,-4.3,0.0,85.3
20141217,-3.0,6.2,-3.7,1.3,0.0,66.8
20141218,-1.4,6.3,-4.2,0.3,0.0,70.0
20141219,-1.7,10.4,-3.6,3.2,0.0,72.9
20141220,-0.9,8.7,-4.9,1.3,0.0,77.9
20141221,-4.7,14.2,-6.8,1.7,0.0,81.5
20141222,-0.3,12.1,-3.4,2.8,0.0,86.0
20141223,3.4,10.5,-1.7,5.2,1.5,64.0
20141224,-2.0,4.0,-7.9,-3.3,1.5,60.9
20141225,-7.7,3.1,-10.4,-4.4,0.0,72.9
20141226,-2.8,7.1,-2.8,0.8,0.0,59.1
20141227,0.2,-1.0,-10.0,-4.7,0.0,23.7
20141228,-9.9,-3.5,-13.4,-9.2,0.0,42.4
20141229,-13.2,-1.7,-13.7,-7.7,0.0,38.2
20141230,-8.4,-1.1,-12.5,-7.6,0.0,54.1
20141231,-9.0,4.1,-14.2,-6.8,0.0,57.9
20150101,-8.0,1.8,-10.0,-5.7,0.0,62.4
20150102,-5.3,2.8,-12.2,-4.3,0.0,52.0
20150103,-5.4,3.7,-12.6,-5.6,0.0,52.6
20150104,-8.3,5.8,-12.3,-3.8,0.0,52.9
20150105,-1.2,5.9,-8.5,-0.6,0.0,56.1
20150106,-8.4,4.6,-10.8,-5.4,0.0,58.2
20150107,-8.8,4.7,-12.4,-4.3,0.0,56.4
20150108,-1.1,4.1,-6.0,-1.0,0.0,41.5
20150109,-4.9,1.7,-12.2,-6.9,0.0,54.3
20150110,-8.2,5.5,-8.2,-0.6,0.0,44.2
20150111,-3.1,8.5,-8.6,-1.1,0.0,75.7
20150112,0.1,1.6,1.0,1.2,5.0,95.7
20150113,0.4,1.5,-1.3,0.8,7.5,95.6
20150114,-1.1,4.7,-3.6,-1.1,0.0,93.2
20150115,-2.1,5.1,-3.9,0.3,0.0,73.0
20150116,-4.0,-1.0,-9.6,-5.5,0.0,50.2
20150117,-4.7,4.0,-5.3,-1.0,0.0,62.2
20150118,-4.9,6.9,-9.6,-2.4,0.0,64.2
20150119,-4.0,9.1,-5.8,0.3,0.0,65.9
20150120,1.2,5.9,-3.6,2.0,0.0,45.5
20150121,-3.6,5.4,-7.0,-1.0,0.0,48.1
20150122,0.6,8.2,-6.3,1.6,0.0,62.0
20150123,1.5,8.7,-4.4,3.4,0.0,56.8
20150124,-3.8,7.3,-8.8,-2.4,0.0,60.1
20150125,-6.0,4.9,-9.5,-3.3,0.0,56.1
20150126,-4.4,2.9,-11.0,-4.9,0.0,50.1
20150127,-8.3,6.0,-13.1,-4.7,0.0,54.8
20150128,0.7,6.9,-5.8,2.2,0.0,50.4
20150129,-5.7,8.5,-10.5,-2.7,0.0,59.1
20150130,-4.4,10.1,-5.5,1.6,0.0,48.1
20150131,3.6,4.4,-8.5,-0.1,1.0,78.4
20150201,-8.0,3.3,-12.1,-4.8,1.0,64.8
20150202,-1.6,8.6,-7.1,0.4,0.0,66.6
20150203,0.7,8.2,1.0,5.4,4.1,92.7
20150204,5.7,6.9,-3.7,2.6,5.0,48.9
20150205,-3.6,9.8,-7.8,-0.3,0.0,58.9
20150206,-2.5,13.5,-5.8,3.0,0.0,63.2
20150207,0.6,7.2,-4.5,2.8,0.0,63.4
20150208,-4.4,4.1,-6.8,-2.3,0.0,49.6
20150209,-2.8,2.5,-5.4,-2.2,0.0,43.4
20150210,-2.9,2.9,-7.7,-2.8,0.0,45.4
20150211,0.2,3.6,-6.5,-1.6,0.0,35.2
20150212,-6.5,4.5,-10.1,-3.2,0.0,58.9
20150213,-1.8,4.7,-7.5,-1.7,0.0,54.8
20150214,-4.7,3.6,-5.1,-1.5,0.0,72.4
20150215,-3.3,8.1,-3.3,1.4,0.0,69.0
20150216,1.1,3.3,-5.6,-0.8,0.0,56.1
20150217,-4.6,6.5,-7.7,-1.6,0.0,49.4
20150218,-5.0,10.3,-8.2,0.2,0.0,49.2
20150219,2.9,4.7,1.0,3.0,11.4,91.7
20150220,1.3,6.3,-3.6,2.1,15.5,75.6
20150221,-3.5,9.7,-6.1,0.5,0.0,80.8
20150222,-1.6,12.4,-4.1,3.3,0.0,74.8
20150223,-1.2,11.0,-4.0,2.0,0.0,78.6
20150224,-2.3,13.9,-5.7,3.2,0.0,69.6
20150225,-0.5,13.8,-1.0,7.1,0.0,67.9
20150226,0.2,13.0,-4.6,4.2,0.0,70.4
20150227,4.9,12.1,1.9,6.3,0.0,74.7
20150228,4.8,13.2,1.0,6.9,0.0,77.4
20150301,3.3,13.2,-3.4,4.8,0.0,72.2
20150302,0.4,13.8,-2.4,5.2,0.0,78.1
20150303,2.8,15.0,-2.0,7.1,0.0,71.2
20150304,5.5,14.1,1.0,6.8,0.0,72.2
20150305,0.9,15.0,-2.8,7.1,0.0,65.2
20150306,6.9,15.2,4.5,8.9,0.0,60.3
20150307,6.6,10.8,1.0,5.6,4.9,79.0
20150308,0.8,14.2,-2.6,5.3,5.0,68.6
20150309,-0.9,16.6,-4.6,5.5,0.0,56.0
20150310,4.8,11.0,3.9,5.8,5.4,80.1
20150311,4.2,13.1,1.0,5.9,7.5,80.2
20150312,6.5,13.1,1.0,6.7,1.8,72.5
20150313,-0.6,8.1,-3.4,2.5,2.0,43.5
20150314,-1.9,10.2,-6.4,1.9,0.0,49.8
20150315,-0.1,11.8,-2.3,3.9,2.0,74.2
20150316,1.0,10.3,-1.0,4.6,2.5,75.8
20150317,1.2,11.9,-3.1,4.5,0.0,68.3
20150318,-0.8,14.4,-4.0,5.2,0.0,61.2
20150319,3.2,18.9,-1.8,9.6,0.0,56.2
20150320,5.0,19.3,1.0,9.6,2.1,73.5
20150321,9.8,14.2,4.0,10.9,3.0,78.3
20150322,3.8,11.0,1.0,4.9,0.0,60.8
20150323,1.5,10.7,-1.5,4.2,0.0,64.9
20150324,-1.3,10.7,-5.4,3.1,0.0,61.0
20150325,4.1,14.9,-2.3,6.9,0.0,57.2
20150326,4.4,18.0,1.0,9.4,0.0,57.1
20150327,2.8,22.4,1.0,14.8,0.0,46.2
20150328,11.9,13.2,3.3,7.9,0.0,81.5
20150329,3.9,17.1,1.0,8.2,0.0,71.8
20150330,8.1,11.6,2.5,7.1,6.2,75.5
20150331,2.5,7.4,-1.2,4.0,6.5,65.6
20150401,0.8,10.2,-3.5,4.0,0.0,48.3
20150402,-0.7,13.1,-4.8,4.0,0.0,57.9
20150403,1.3,13.9,-3.6,6.4,0.0,52.6
20150404,4.0,18.5,-2.5,9.6,0.0,36.2
20150405,9.3,19.1,1.0,10.5,0.0,45.4
20150406,6.1,20.5,1.0,11.5,0.0,40.5
20150407,8.0,17.9,5.2,11.0,0.0,64.4
20150408,5.2,19.6,1.0,9.0,0.0,58.9
20150409,4.4,12.9,1.0,6.5,14.8,69.8
20150410,2.9,8.0,1.7,5.4,14.4,88.6
20150411,4.6,13.4,1.0,7.2,16.0,82.3
20150412,5.5,15.9,2.0,8.3,0.0,69.3
20150413,3.7,18.2,1.0,10.8,0.0,63.0
20150414,7.8,15.3,4.6,9.4,0.0,63.0
20150415,5.2,20.3,-1.1,11.3,0.0,51.7
20150416,6.2,23.4,1.0,13.3,0.0,45.9
20150417,9.3,24.4,6.1,14.9,0.0,44.3
20150418,12.3,23.3,5.1,14.8,0.0,60.4
20150419,15.7,16.9,4.5,9.8,0.0,70.6
20150420,4.6,23.2,1.0,13.1,0.0,67.5
20150421,10.4,20.4,10.2,15.2,0.0,75.9
20150422,10.2,21.5,6.4,13.6,0.0,77.6
20150423,8.9,24.2,6.5,15.0,1.6,76.2
20150424,13.9,21.1,13.6,16.3,7.3,92.4
20150425,14.8,18.2,8.9,12.7,1.1,77.7
20150426,9.2,10.1,6.1,8.5,3.7,92.8
20150427,6.1,16.4,2.8,9.0,4.5,74.0
20150428,6.3,15.5,5.3,9.4,0.0,80.8
20150429,5.4,13.0,3.8,8.5,14.9,96.0
20150430,10.5,18.6,9.2,13.1,21.0,89.8
20150501,9.4,22.6,8.4,13.9,0.0,77.4
20150502,8.8,23.9,5.9,14.3,0.0,66.1
20150503,8.8,26.8,3.8,14.7,0.0,63.4
20150504,9.7,28.0,5.5,16.2,0.0,67.1
20150505,11.7,27.8,8.5,17.6,0.0,57.8
20150506,12.6,16.5,5.4,10.8,0.0,71.4
20150507,5.5,22.3,1.8,10.9,0.0,61.3
20150508,6.2,23.2,2.5,13.6,0.0,49.0
20150509,13.2,24.4,7.9,16.2,0.0,45.0
20150510,7.9,27.5,3.3,15.2,0.0,54.0
20150511,9.9,28.4,5.7,16.8,0.0,53.0
20150512,10.4,23.8,6.4,15.0,0.0,63.5
20150513,9.2,25.5,5.6,15.9,0.0,68.1
20150514,16.0,27.5,12.4,19.2,0.0,74.3
20150515,16.1,26.4,11.8,19.1,0.0,72.1
20150516,14.4,29.4,11.1,19.7,0.0,65.8
20150517,15.8,28.7,9.7,19.1,0.0,64.1
20150518,20.1,20.3,14.7,16.8,8.9,87.8
20150519,15.6,23.2,12.9,18.0,2.0,87.8
20150520,18.9,20.3,8.2,16.9,2.0,73.1
20150521,8.5,24.0,4.3,14.8,0.0,56.2
20150522,9.4,27.1,6.0,16.9,0.0,52.2
20150523,10.8,28.7,7.0,18.0,0.0,57.6
20150524,12.0,33.0,8.4,20.7,0.0,63.5
20150525,16.1,30.9,12.7,21.7,0.0,58.5
20150526,16.0,32.4,13.1,22.2,0.0,48.7
20150527,16.8,20.7,16.2,18.6,13.5,86.3
20150528,16.5,22.3,11.0,16.3,19.0,68.8
20150529,13.1,27.2,6.8,17.7,0.0,55.9
20150530,12.3,27.5,7.6,18.4,0.0,54.4
20150531,16.5,24.4,12.9,18.0,0.0,64.2
20150601,12.9,25.1,8.7,17.1,0.0,69.2
20150602,12.2,28.8,9.4,18.9,0.0,62.5
20150603,13.1,30.9,9.4,20.5,0.0,62.3
20150604,16.9,33.4,12.9,22.5,0.0,63.8
20150605,16.5,32.4,13.3,22.3,0.0,63.5
20150606,17.5,30.8,16.1,22.6,8.3,70.5
20150607,17.5,19.1,15.0,17.6,16.5,93.1
20150608,15.1,24.4,12.5,18.4,18.0,80.2
20150609,12.5,19.5,11.9,15.7,0.0,84.4
20150610,15.5,21.2,11.1,15.6,0.0,83.5
20150611,11.3,21.5,8.6,14.9,0.0,83.9
20150612,11.6,24.4,10.3,17.0,0.0,78.8
20150613,11.6,28.8,8.6,19.1,0.0,68.7
20150614,15.8,23.3,12.7,17.6,0.0,84.4
20150615,15.8,26.6,13.5,18.6,31.3,82.0
20150616,14.1,23.5,13.3,17.3,40.5,86.8
20150617,16.7,27.3,15.0,19.9,0.0,79.3
20150618,15.3,27.2,13.4,19.6,0.0,80.5
20150619,17.5,27.1,16.3,20.8,0.0,83.4
20150620,16.3,31.1,14.2,21.8,0.0,77.2
20150621,19.0,29.2,16.3,21.1,7.4,83.1
20150622,16.7,23.8,12.7,18.1,13.5,82.2
20150623,12.7,24.1,10.5,17.0,0.0,82.6
20150624,16.4,26.0,13.9,19.1,0.0,81.2
20150625,15.6,29.2,12.7,20.6,0.0,76.2
20150626,15.4,24.8,12.4,18.6,17.7,91.7
20150627,20.7,26.2,19.4,22.0,23.5,95.1
20150628,19.4,25.7,18.4,21.1,1.2,93.4
20150629,20.3,22.3,19.6,20.6,13.2,96.7
20150630,19.9,27.3,19.2,22.6,38.5,87.9
20150701,19.2,25.2,16.2,20.8,0.0,90.2
20150702,16.2,28.4,14.1,20.8,0.0,80.9
20150703,17.4,27.1,14.6,20.9,0.0,76.0
20150704,18.1,30.3,15.8,23.1,0.0,71.5
20150705,17.7,30.3,15.3,22.8,0.0,72.0
20150706,16.0,27.7,14.2,20.9,0.0,71.5
20150707,20.7,23.8,18.4,21.1,0.0,77.0
20150708,19.4,22.6,17.6,20.1,0.5,86.0
20150709,19.3,23.7,17.5,20.6,0.0,83.0
20150710,18.0,21.6,17.6,19.6,29.5,90.0
20150711,21.2,24.9,20.4,22.6,3.5,92.5
20150712,20.6,26.6,17.6,22.1,0.5,78.5
20150713,17.6,27.5,16.7,22.1,0.0,78.0
20150714,18.9,27.3,18.1,22.7,0.0,79.0
20150715,19.4,25.3,18.7,22.0,0.0,85.5
20150716,20.3,27.0,18.8,22.9,0.0,83.5
20150717,21.0,27.9,16.8,22.4,0.0,81.0
20150718,21.5,27.7,20.2,23.9,4.0,83.0
20150719,21.3,27.1,20.1,23.6,0.0,89.0
20150720,,,,,,
20150721,23.5,26.1,22.3,24.2,14.0,94.0
20150722,22.8,30.6,21.6,26.1,0.0,82.0
20150723,23.5,32.5,21.4,26.9,0.0,78.0
20150724,23.6,29.0,22.3,25.6,0.0,87.0
20150725,23.5,28.0,22.6,25.3,7.5,93.5
20150726,24.3,31.2,22.5,26.9,0.0,84.0
20150727,24.3,30.1,23.0,26.6,1.0,87.5
20150728,24.2,31.3,23.1,27.2,1.5,82.5
20150729,23.2,32.7,21.8,27.2,0.0,76.5
20150730,23.6,32.7,21.9,27.3,0.0,78.5
20150731,23.6,33.5,22.4,27.9,0.0,77.0
20150801,24.8,33.5,22.9,28.2,0.0,76.5
20150802,22.9,34.6,21.5,27.4,0.0,81.3
20150803,23.8,33.7,21.3,27.4,0.0,80.5
20150804,22.1,34.7,20.8,26.8,0.0,85.1
20150805,23.9,34.7,20.9,26.5,0.0,80.5
20150806,24.3,28.5,18.9,23.7,26.2,91.6
20150807,24.1,31.8,22.8,26.0,3.6,89.9
20150808,23.5,33.7,22.2,25.9,1.0,89.7
20150809,23.5,33.9,23.1,27.1,1.0,86.4
20150810,23.7,31.0,21.8,26.0,0.0,85.3
20150811,25.7,26.5,24.9,25.7,0.0,91.3
20150812,26.2,33.6,23.1,28.2,0.0,83.3
20150813,23.2,33.0,21.3,26.8,0.0,83.6
20150814,25.4,30.3,23.8,26.9,1.0,85.7
20150815,24.3,26.5,24.1,25.2,16.9,96.9
20150816,24.5,30.7,22.9,25.6,36.0,89.0
20150817,24.7,32.4,19.7,25.3,0.0,79.2
20150818,21.4,25.3,20.4,21.7,0.0,94.7
20150819,18.7,28.7,18.1,22.9,0.0,87.8
20150820,23.8,28.5,20.3,23.7,0.0,82.2
20150821,20.3,29.4,20.2,23.7,0.0,93.2
20150822,23.1,28.6,20.0,23.7,34.3,94.9
20150823,20.2,27.7,18.3,22.2,43.5,88.7
20150824,18.3,25.4,15.8,20.1,0.0,89.9
20150825,17.4,28.1,16.5,21.2,0.0,84.6
20150826,17.4,29.3,15.4,21.8,0.0,84.7
20150827,20.1,21.8,19.0,20.2,14.0,97.0
